职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
亚马逊美工/电商视觉设计师,深圳,深圳市亿徕尔科技有限公司,大专,3-5年,"电商设计,3D MAX,PS,亚马逊,美工,视觉设计",1-1.5万,岗位职责：1、负责亚马逊产品主图、A+页面、场景图、信息图等视觉设计，符合平台规则及转化率优化要求；2、使用 3D建模软件（如Blender、3ds Max、C4D等） 完成产品建模、渲染及场景搭建，提升视觉效果；3、结合产品卖点设计高点击率的广告图、站外推广素材（社交媒体/Banner等）；4、优化店铺整体视觉风格，确保品牌调性统一，符合目标市场审美偏好（如欧美/日韩等）；跟踪亚马逊及竞品视觉趋...,家具/家居/家电,http://jobs.zhaopin.com/CC257557530J40799096305.htm,100-299人,2025-09-17 09:39:30
平面设计师（跨境电商,深圳,深圳市美龄美科技有限公司,本科,3-5年,"PS,AI,跨境电商",1-1.5万,岗位职责：1、 负责公司产品图片的拍摄和处理；2、 根据产品特性，用用户思维突出产品的卖点，构图优美；3、 高效、高质量处理产品美化；4、 配合销售运营工作，设计促销主题，活动广告等；5、 配合公司产品包装设计；6、 美化公司店铺页面。任职要求：1、 设计专业背景，掌握摄影基本技能；2、 精通PS/CORE/AI等设计软件，能对图片进行抠图和美化；3、 有电商公司美工经验和广告公司设计经验优先；4...,贸易/进出口,http://jobs.zhaopin.com/CCL1231800730J40829107908.htm,20-99人,2025-08-28 00:12:02
ux交互设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Axure,UI设计,交互体验设计,设计师,美工,设计经理",1-1.5万,"Axure（必须），其他加分；项目经验：至少有1-3个完整的产品交互设计输出，优先B端产品，C端经验的也可以考虑，其中了解常见的用户调研工具能力加分（不做强要求，如用户画像、用户旅程等）；做过先进工具类产品体验设计的，如AI,AIGC的（也不限制）其他能力：具备一定的沟通表达能力、推动力，责任心。",互联网,http://jobs.zhaopin.com/CC000544460J40747317016.htm,10000人以上,2025-08-22 11:07:40
平面设计师,深圳,深圳市易检车服科技有限公司,本科,3-5年,"视觉设计,品牌设计,户外广告设计,设计师,PS,C4D,AI,工业设计",1-1.5万,"工作职责：1. 负责官方网站，展会等线上线下平台的图片营销设计工作。2. 负责官方社媒（Facebook, Linkedln, Ins等 ）各大社媒图片等宣传素材的制作和优化。3. 制作节日活动，广告等设计图，获得更高的转化率。3. 负责产品图、场景图、产品手册的精修，调色，排版，以达到更优质的视觉呈现。4. 配合海外推广和销售团队要求对图片进行定期优化更新。岗位核心要求：1. 2年以上视觉设计经...",汽车后市场,http://jobs.zhaopin.com/CCL1303075740J40413522403.htm,100-299人,2025-08-06 17:55:46
平面设计网站美工,深圳,深圳爱梦绮商务有限公司,大专,经验不限,"手绘,美工,包装设计",8000-15000元,"岗位职责：1.负责网站、logo、海报等平面设计工作2.负责包装设计，印刷排版，校对等事宜3.负责产品的拍摄与图片的后期处理4.会手绘任职要求：1、可接受设计水平优秀的应届毕业生2、会手绘者优先 (请带作品面试)3、精通相关设计软件4、极强的独立创作能力和良好的团队合作精神,勤奋、敬业，对工作认真、负责6、美术及相关专业专科以上学历 工作时间：双休，8小时8:00/9:00-12:00，13:30...",互联网,http://jobs.zhaopin.com/CZ681187480J00094369605.htm,20-99人,2025-06-05 00:09:20
ui/ux交互设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"交互设计,界面设计,客户端,Axure",1.1-1.5万,1. 负责产品的交互设计工作；参与产品规划构思和创意过程，配合产品设计完成交互原型及实现；2. 根据需求和用户研究的结果，善于利用各种工具完成界面的信息架构、流程设计和原型设计；3. 通过流程图、界面/产品原型等方法，对设计创意进行有效的交流；4. 参与进行产品可用性测试和评估，根据评估结果提出界面交互行为和功能的改进方案，持续优化产品的用户体验。任职要求：1、强逻辑思维能力，熟练掌握业务需求分析...,互联网,http://jobs.zhaopin.com/CC000544460J40566427516.htm,10000人以上,2025-07-31 10:19:45
精品平面设计师（双休）,深圳,深圳市普勒森科技有限公司,大专,1-3年,"亚马逊精品,平面设计",8000-14000元·13薪,"岗位职责： 1.负责公司亚马逊精品业务相关7图,A+等图片设计； 2.负责公告公司相关产品包装物料等设计； 3.负责公司相关产品图片及海报宣传页面等设计； 4.负责公司各类品牌宣传页，广告创意，网页等相关设计； 5.配合站外部门设计相关营销海报，banner等设计； 6.负责公司产品图片精修美化等设计； 7.运用Midjourney,SD等视觉AI工具产生符合品牌需求的质量图片/视频，提升视觉质量...",电子商务,http://jobs.zhaopin.com/CC310684230J40854976212.htm,20-99人,2026-01-09 00:44:41
运营视觉设计,深圳,河南汇融国际猎头有限公司,本科,3-5年,方案设计,1.2-1.4万·13薪,一、岗位职责：1）负责荣耀内容分发业务相关的运营设计工作，包括但不限于内容运营视觉设计、活动运营设计、创新设计等；2）熟悉并了解用户全生命周期的增长手段，结合新增、留存、流失等环节搭建高效的体验链路；3）具有前瞻性的视觉运营表达能力，在平衡业务目标和用户体验的前提下，用创新的设计手段产出方案；4）具备数据洞察能力和用户调研能力，对于业务数据和用户反馈保持较高敏感度，挖掘产品运营设计机会点，提升转化...,人力资源服务,http://jobs.zhaopin.com/CCL1460175390J40914907015.htm,10000人以上,2026-01-07 13:52:13
UI/UX设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"交互设计,移动端,网页端,客户端,UI,UX",1.2-1.5万,1、负责移动以端及桌面应用GUI视觉设计；2、根据产品需求按时交付相应设计，保证交付件质量；3、输出界面标注，切图，配合开发工作；4、跟进开发进度及质量，检视实现效果，对落地质量负责；岗位要求：1、统招本科以上学历，美术，设计或相关专业；2、工作经验2年以上，有成功案例(有桌面、移动端多平台案例者更佳)；3、对交互设计有一定经验和见解，对互联网产品可用性有深入的认识；4、熟悉使用MAC以及相关设计...,互联网,http://jobs.zhaopin.com/CC000544460J40551833116.htm,10000人以上,2025-02-15 10:27:25
平面设计,深圳,深圳瀚合公关顾问有限公司,本科,3-5年,"VI设计,广告设计,排版设计,PS,AI",1-1.4万,岗位职责：1. 独立完成会议类视觉体系设计，包括但不限于主视觉设计。2. 负责展会类视觉延展设计，确保设计风格与品牌形象一致。3. 设计线下活动类视觉，包括但不限于活动主视觉及相关设计工作。4. 熟练使用C4D或Blender等平面设计软件，有相关设计案例者优先。5. 能够独立完成各项设计任务，包括创意设计、制作设计稿等。任职要求：1. 具有较高审美设计能力，对美术设计有浓厚兴趣。2. 熟悉线下活...,广告/营销,http://jobs.zhaopin.com/CCL1422439650J40779013307.htm,20-99人,2026-01-07 00:05:22
平面设计师,深圳,洛阳市极道体育培训有限公司安乐分公司,大专,1年以下,PS,1-1.4万,岗位内容：1. 根据公司品牌定位和市场需求，进行平面设计、VI设计、海报设计、产品包装设计等相关工作；2. 设计并制作企业形象宣传资料，包括公司画册、产品样本、宣传册、广告海报、DM单页、PPT、视频等；3. 参与网站界面设计、微信公众号运营和活动策划，提高公司品牌知名度。任职要求：1. 大专及以上学历，平面设计或相关专业毕业，有3年以上品牌设计经验；2. 熟练使用Ai、Ps、Id等设计软件，可以...,培训/辅导服务,http://jobs.zhaopin.com/CCL1315299700J40866121603.htm,100-299人,2025-12-25 22:59:21
设计,深圳,北京联合永道软件股份有限公司,学历不限,经验不限,电商设计,7000-14000元,1、负责项目相关活动海报、物料banner、弹窗、微动效等视觉设计工作；2、负责营销及专题H5设计等，对色彩有深刻的把握能力、能够独立完成页面切图，并配合开发完成静态页面；3、能独立完成宣传册、折页等，掌握平面设计规范；4、其他临时安排工作。,计算机软件,http://jobs.zhaopin.com/CC143220690J40975924304.htm,500-999人,2025-12-24 10:53:17
平面设计师,深圳,昊宇视觉科技(深圳)有限公司,大专,3-5年,"平面设计,视觉设计,PS,AI,CDR",7000-14000元,岗位职责1、视觉内容制作：根据项目创意方案，完成项目的平面设计工作，包括海报、展板、界面设计、宣传物料等，确保输出成果符合客户需求、创意标准与项目进度要求。2、质量自查与优化：对自身输出的平面设计作品进行自查，修正版式布局、色彩搭配、字体使用等问题；根据审核反馈，及时优化调整设计稿，保障交付质量。3、项目协作配合：与项目经理对接，准确理解项目平面设计需求与核心创意；与三维设计师、后期制作人员协作，...,广告/营销,http://jobs.zhaopin.com/CCL1501292200J40850324312.htm,20-99人,2025-12-19 00:01:01
平面设计岗,深圳,深业商业管理(深圳)有限公司,本科,经验不限,"VI设计,商业推广",7000-14000元,深业商业管理有限公司下属企业（项目）平面设计岗一、资格条件1.本科及以上学历，平面设计等相关专业；2.广告专业公司或大中型企业平面设计、品牌推广经验，具有商业地产广告全案创意设计经验尤佳（可接受应届生）；3.具备较强的计划、组织、协调、沟通能力，具有责任心，能独立完成工作；4.思维活跃，潮流触觉敏锐，有美术手绘功底；5.熟练掌握Photoshop/ CoreIDRAW /Al等设计专业软件以及 W...,咨询服务,http://jobs.zhaopin.com/CC477989680J40833377105.htm,100-299人,2025-12-17 10:37:14
电商美工/设计师|品牌电商方向|五险一金+双休,深圳,柯赛标识,本科,3-5年,"亚马逊,阿里巴巴国际站,独立站,PS,AI,PR",7000-14000元,【公司优势】1. 20+年制造型企业，工贸一体：产品稳定、素材真实。2. 电商与品牌并行发展：不仅做主图，也参与品牌视觉与内容建设。3. 设计被尊重：设计师参与前期策划，不是简单接需求“改图”。4. 节奏明确、少内耗：目标清晰、沟通直接，设计效率高。5. 团队年轻：90/00后为主，氛围友好 【岗位职责】1. 负责电商平台视觉设计：主图、详情页、Banner、专题页、活动页等。2. 配合电商运营完...,广告/营销,http://jobs.zhaopin.com/CC145828210J40974032104.htm,500-999人,2025-12-16 09:42:53
产品体验设计,深圳,深圳市润迅数智科技有限公司,大专,1-3年,"交互设计,动画动效设计,移动端,网页端",1-1.4万·13薪,岗位职责：1. 全链路UI设计：参与腾讯金融的产品体验设计工作，负责Web、移动端界面设计，结合业务需求输出设计方案，把控视觉还原度，对最终的产品体验负责2. 运营视觉设计：负责产品运营活动相关物料的创意设计，输出具有情感温度的运营物料，结合用户行为数据优化视觉转化策略，提升用户参与度3. 设计系统建设：参与建立运营素材模板与组件库，推动设计资产标准化管理，提升设计质量和效率4. 知识分享共建：积...,IT服务,http://jobs.zhaopin.com/CCL1346707290J40863329703.htm,100-299人,2025-12-15 00:00:01
设计师（TCL外包）,深圳,顶尖传诚,本科,3-5年,"官网与页面设计,产品详情页设计",1.3-1.4万,岗位职责：1、官网与页面设计：负责TCL拉美地区电商官方网站的整体视觉维护、特定页面（如首页、品类页、活动专题页）的设计与迭代优化。2、产品详情页设计：为主要家电产品（TV、空冰洗、移动设备等）设计高转化率的电商详情页面，准确呈现产品卖点与功能。3、营销活动视觉支持：根据营销节点与活动需求，快速完成对应的广告图、Banner、社交媒体图片等营销物料的设计。4、设计规范执行：严格遵守品牌视觉规范与电...,计算机软件,http://jobs.zhaopin.com/CC271678330J40829608014.htm,100-299人,2025-12-11 11:42:49
平面设计/助理+朝九晚五+双休,深圳,深圳市聚留科技有限公司,本科,经验不限,五险一金,9000-14000元·13薪,岗位内容：1. 协助设计师完成各类平面设计、产品设计和展示设计等任务；2. 对制作出的视觉效果进行调整、修改与优化；3. 与其他部门合作，协助开发团队提供所需的设计支持。任职要求：3. 熟悉常用的设计原理和风格，有敏锐的审美观和优秀的设计能力；4. 能快速理解项目需求并准确表达设计意图，高效完成任务；5. 沟通协调能力强，对团队配合与协作有一定的了解。,互联网,http://jobs.zhaopin.com/CCL1473555980J40862779603.htm,500-999人,2025-12-10 17:37:41
H80396岗ucd和3d建模（ucd东莞上班 另外一个是深圳）,深圳,武汉佰钧成技术有限责任公司,本科,3-5年,"交互设计,B端,PS,Axure,Sketch",9000-14000元,应聘者为设计或艺术类专业背景，有3年以上的2B类产品设计工作经验，熟练掌握AXURE、PS、Sketch等交互和平面设计工具，具有一定的3D建模能力者优先（加分项），对业界主流的设计规范有比较熟悉的了解和掌握，具备一定的前端基础。具有华为企业和运营商类产品设计经验者优化。东莞上班，沟通表达良好，认可外包文化接受加班,计算机软件,http://jobs.zhaopin.com/CC364485720J40831447305.htm,1000-9999人,2025-12-08 15:44:41
AIGC设计师（金融B端）,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"交互设计,客户端,AI,AIGC",9000-14000元,某银行外包辛苦发我【PDF简历+PDF作品集（有AIGC作品）】岗位职责1、负责UI界面的视觉呈现与交互流程测试验证，参与产品界面质量标准的讨论及定义，输出高保真界面作为测试验收依据。2、辅助优化产品交互信息架构与任务流程的可测试性，从用户体验角度提出流程优化建议。3、参与产品测试过程中的设计评审，负责视觉实现效果的走查验证，配合开发团队提升界面交互的实现质量。4、参与制定产品界面测试规范，沉淀视...,互联网,http://jobs.zhaopin.com/CC000544460J40778607816.htm,10000人以上,2025-12-04 11:38:08
电商美工设计师,深圳,神舟电脑,本科,1-3年,"淘宝,京东,天猫,3C数码,PS",9000-14000元,岗位职责：1.能够独立完成天猫/京东等平台店铺装修、首页/详情页设计、活动海报、产品精修；2.根据产品特性与运营需求，制作高转化主图、详情页、促销活动图；3.精修产品图片，制作符合店铺风格的图文内容；4.完成公司年会、发布会等其他UI设计需求。任职要求：1.本科及以上学历，2年以上天猫、京东或拼多多平台美工实战经验，熟悉店铺装修后台，有工业品、3C数码类目经验优先；2.有良好的沟通能力、学习能力和...,IT服务,http://jobs.zhaopin.com/CC145988650J40940844204.htm,1000-9999人,2025-12-02 00:00:06
品牌设计,深圳,深圳市天域文化传媒有限公司,大专,3-5年,"广告设计,AI,品牌设计,标志设计,展板设计,画册设计",9000-14000元,岗位职责：1、负责平面视觉设计部分，包含平面设计、展览展示的平面设计、VI设计等；2、理解项目需求，与空间设计师等进行创意讨论；3、完成相关延展设计；4、跟进项目落地情况，指导制作工艺；5、项目需要的其他设计。 任职资格：1、设计及相关专业毕业，大专以上学历；2、对设计有浓厚兴趣，思维活跃；3、对材质、工艺有一定的了解；4、具有良好的交集沟通与协调能力，能承受较大工作压力；5、熟练使用平面绘图软件...,互联网,http://jobs.zhaopin.com/CC575836630J40102459212.htm,1000-9999人,2025-11-27 15:46:35
平面视觉设计师,深圳,零重力飞机工业(合肥)有限公司,本科,5-10年,包装设计,7000-14000元·14薪,岗位职责： 1.负责品牌相关物料的设计和制作，根据需求把控整体视觉风格和创意设计方案，包括但不限于宣传册、办公用品、伴手礼等； 2.配合新媒体传播，进行相关平面设计，包括但不限于海报、长图、线下活动展板等； 3.协助市场活动策划，完成邀请函、展板等活动物料设计。 任职要求： 1.本科及以上学历，美术、平面设计、艺术设计等相关专业； 2.有五年以上平面设计经验，有广告公司或科技类公司平面设计经验者优...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1443361050J40797087401.htm,100-299人,2025-11-18 18:10:24
美工设计师,深圳,港大青年科创(深圳)有限公司,本科,经验不限,"3C数码,PS,AI,3D MAX",7000-14000元,一、职位职责平面与数字设计负责公司网站、移动应用界面视觉设计，打造符合品牌调性的用户体验。设计制作营销海报、宣传物料，支持市场推广活动。制作高质量商务 PPT，助力商务洽谈与产品展示。负责产品手册、技术白皮书等专业文档的视觉呈现设计。工业设计参与传感器及相关硬件产品的外观设计与优化。设计产品包装，兼顾美观性与运输、陈列需求。协助完成产品渲染图、爆炸图等技术展示素材制作。配合工程团队完成 CMF（颜...,社团/组织/社会保障,http://jobs.zhaopin.com/CCL1498740140J40964280504.htm,20人以下,2025-11-12 23:41:57
UI，UX（深圳坂田上班，线上面试）,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"交互设计,Axure,PS,UI,UX,交互设计师",9000-14000元,【招聘UX，招聘UI 学历要求本科可查，3年以上经验。工业设计、美术、设计等专业优先，有HW/大厂项目经验优先，B端优先，交互设计/视觉设计】岗位职责：1. 负责进行用户体验（UX）和用户界面（UI）的设计与开发工作。2. 参与产品的整体设计思路，确保产品功能与用户需求一致。3. 负责产品的交互设计，确保产品的用户操作流程顺畅。4. 负责产品的视觉设计，提升产品的外观和用户的视觉体验。5. 需要根...,互联网,http://jobs.zhaopin.com/CC000544460J40771343616.htm,10000人以上,2025-11-11 11:54:41
电商美工,深圳,深圳长广科技有限公司,大专,3-5年,"亚马逊,汽配",1-1.4万,岗位职责：1、负责产品的拍摄及产品照片的美化处理；2、负责各推广渠道的banner /LOGO 设计，以及产品详情页设计及优化，活动，专题页面设计；3、配合运营或推广，优化页面陈列布局，海报，广告图片，合理分流，提升店铺页面点击和转化率；4、对店铺整体美化设计，改进优化不断进行提升；5、负责展会宣传海报，彩页，包装等设计。任职要求：1、大专以上学历，设计相关专业毕业；2、至少有3年从业经验，有较强...,汽车零部件,http://jobs.zhaopin.com/CC669435720J40512284411.htm,100-299人,2025-11-04 10:17:13
创意设计岗,深圳,深圳市东部文化发展有限公司,本科,3-5年,"PS、AI、CDR、ID,各类活动的创意设计,广告业务的创意策划与设计执行",9000-14000元,一、岗位职责：（一）负责公司各类活动的创意设计，包括主题视觉、氛围布置及宣传物料，贴合活动调性与文化内涵；（二）承担平面设计全业务输出，涵盖宣传海报、文创包装、广告画面等，保证风格统一且有传播力；（三）负责公司广告业务的创意策划与设计执行，提供从核心创意到视觉落地的完整方案；（四）参与文创产品开发设计，挖掘文化元素，完成产品形态、外观及包装设计；（五）负责公司各城市书房及自营门店的空间设计与视觉规...,文化艺术/娱乐,http://jobs.zhaopin.com/CC853111460J40773356007.htm,100-299人,2025-08-29 11:07:42
电商美工设计,深圳,深圳市森崎工业科技有限公司,本科,1-3年,"淘宝,天猫,1688,日化,PS,AI,CDR",7000-14000元,岗位内容：1. 利用Photoshop、Illustrator等设计软件完成平面设计、海报宣传设计、包装设计等美工相关工作。2. 负责制定视觉风格方案，参与产品形象策划和设计提案，推动项目的成功落地。3. 与其他部门沟通协调，保证设计成果符合公司品牌形象及市场需求。任职要求：1. 熟练掌握Photoshop、Illustrator等设计软件。2. 具备较高的审美水平和设计思维，能够独立完成设计方案...,通用设备制造,http://jobs.zhaopin.com/CCL1200449380J40750344601.htm,20-99人,2025-06-30 11:26:08
品牌平面设计,深圳,深圳市君诺市场推广有限公司,大专,3-5年,"VI设计,包装设计,PS,AI",9000-13000元·13薪,工作内容1、负责公司品牌运营设计，业务推广设计、活动运营设计、移动端APP公众号、小程式等页面设计。2、负责商业化广告业务线上和线下的推广、活动运营设计banner、H5、图示、介面排版等的视觉设计。3 、负责公司网页设计，懂得用figma。4、参与业务方案创意讨论并支持公司线下活动的主视觉、行销活动内容行销物料的设计和制作。5、优化视觉设计规范，主导设定产品整体风格，完成高保真视觉效果的设计。我...,投资/融资,http://jobs.zhaopin.com/CCL1502450360J40898309502.htm,100-299人,2026-01-09 15:50:33
技术美术,深圳,上海微创软件股份有限公司,大专,经验不限,"渲染设计,Shader,Lua",1-1.3万,岗位职责：1.素材生产围绕抖音特效的自研引擎制作道具包。 2.协助提供工具（引擎素材生产工具），开发支持，以及效果指导等 3.维护已上线需求，进行需求BUG的修护能力要求：1. 熟悉脚本的开发，包括Lua、JavaScript等； 2年经验左右2.了解渲染管线和Shader的编写逻辑，能对Shader进行修改，或者自行编写简单的Shader； 3.熟悉unity引擎 4.了解传统的编辑软件，例如A...,IT服务,http://jobs.zhaopin.com/CC000638920J40718930314.htm,10000人以上,2026-01-05 09:55:35
平面设计师,深圳,深圳市智造先行科技有限公司,本科,1-3年,排版设计,1-1.3万·13薪,一、岗位职责1. 负责分析目标市场（特别是欧美）的消费者偏好趋势，包括商品外观、色彩及设计风格。2. 参与公司产品与品牌的视觉企划，协助完成产品拍摄方案制定及现场执行。3. 负责产品图片的精修、调色及后期处理，并能运用AI工具辅助提升效率与效果（主要应用于眼镜等时尚产品）。4. 独立完成各类平面与数字媒体广告素材的设计与制作，确保设计符合品牌调性与市场需求。5. 具备独立进行网站架设与网页设计的能...,贸易/进出口,http://jobs.zhaopin.com/CCL1487012110J40975781604.htm,20人以下,2025-12-23 21:18:07
产品体验设计师（AICG+IA）+双休,深圳,深圳市润迅数智科技有限公司,本科,1-3年,"AICG,AI,Figma",8000-13000元,岗位职责：1. 全链路UI设计：参与腾讯金融的产品体验设计工作，负责Web、移动端界面设计，结合业务需求输出设计方案，把控视觉还原度，对最终的产品体验负责2. 运营视觉设计：负责产品运营活动相关物料的创意设计，输出具有情感温度的运营物料，结合用户行为数据优化视觉转化策略，提升用户参与度3. 设计系统建设：参与建立运营素材模板与组件库，推动设计资产标准化管理，提升设计质量和效率4. 知识分享共建：积...,IT服务,http://jobs.zhaopin.com/CCL1346707290J40863340003.htm,100-299人,2025-12-13 00:00:03
资深平面设计师,深圳,深圳市形意智能科技有限公司,大专,3-5年,"方案设计,广告设计,包装设计",1-1.3万,主要职责：宣传资料设计：负责公司的宣传资料、广告宣传品的平面设计与制作，包括海报、宣传册、展会物料等。 品牌形象设计：根据公司品牌定位，进行品牌形象的规划与设计，确保设计作品符合品牌要求。 项目协作：与其他部门、策划人员充分沟通，分析市场需求，理解设计意图，创作符合要求的平面方案。 视觉设计：负责公司网站、产品包装、产品画册等的视觉设计，确保设计在不同平台上的呈现效果良好。 市场研究：进行与设计相...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1222412880J40856813112.htm,20-99人,2025-12-09 17:38:04
大型商场物料设计主管,深圳,深圳平安金融中心建设发展有限公司福田分公司,本科,3-5年,平面设计,8000-13000元·14薪,1、根据相关部门推广需求与活动信息，设计活动平面广告、宣传画、媒体宣传所需平面内容等;2、参与项目相关物料设计优化及相关微信、会刊的设计工作;3、开展项目VI系统的设计管理和日常维护工作;4、负责印刷、喷绘和其他零散制作的品质监督;负责设计物料的使用和保管;5、维护与拓展供方渠道;协助供方采购工作，完成合同谈判和签署;监督供方设计执行，保证设计作品符合推广活动需求。任职要求：1、学历:本科及以上学...,房地产开发,http://jobs.zhaopin.com/CCL1469513590J40736659109.htm,100-299人,2025-12-02 14:15:51
ux交互设计师,深圳,软通动力信息技术(集团)股份有限公司,本科,经验不限,"UI设计,动效设计,交互体验设计,美工,设计师助理,PS,Web端,B端,有华为/大厂项目经验优先",9000-13000元,岗位内容：1. 利用多种设计工具（如Sketch、Adobe XD、Figma等）进行交互设计；2. 进行用户研究，把握用户需求，确保界面设计符合用户习惯；3. 合作开发和测试团队，把控每个阶段的执行进度，确保最终完成产品符合设计标准。任职要求：1. 熟悉主流平台的设计规范和实现方式，有较强的UI视觉设计能力，能够完整呈现设计思路；2. 具备较强的推敲及解答能力，并能够跨团队合作；3. 高效的工作...,互联网,http://jobs.zhaopin.com/CC000544460J40776095016.htm,10000人以上,2025-11-25 10:21:26
