职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
运动控制算法工程师,深圳,大族数控,硕士,5-10年,"运动控制算法,机器避障,运动规划,动力控制,C/C++",2.5-5万,岗位职责：1、负责精密运动控制系统的设计、开发和测试。包括但不限于运动控制算法、电机控制、传感器集成等；2、与跨职能团队合作，包括光机电设计、软件开发、产品管理等：3、参与系统级的性能评估和优化，确保系统满足性能和可靠性要求；4、编写技术文档，包括设计规范、测试报告、用户手册等：5、对新的技术趋势和行业标准保持关注，以便在项目中应用最新的技术和方法。任职要求：1、本科及以上学历（博士优先），电气工...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40775098702.htm,1000-9999人,2025-10-16 00:37:03
大语言模型方向科研人员,深圳,人工智能与数字经济广东省实验室(深圳),博士,经验不限,"PyTorch,文本分析,语义分析,文本分类,文本挖掘,AGENT,知识记忆,LLM,昇腾",2.6-5万·15薪,岗位职责:参与端侧大语言模型、大模型推理时计算研发工作，包括但不限于：1.研究端侧大语言模型针对端侧场景的重点能力增强，包括知识记忆和运用、逻辑与数理推理、指令理解与规划决策、代码和工具使用等方面的能力。2.开展复杂环境下端侧大模型轻量化知识迁移与持续学习研发工作。3.聚焦大模型推理的强化学习算法优化研发，基于预训练流程优化的模型推理能力增强，基于知识蒸馏的推理增强，任务难度自适应的推理研发。任职...,人工智能,http://jobs.zhaopin.com/CCL1392292510J40958083604.htm,20-99人,2025-10-12 13:41:43
嵌入式软件算法高级工程师（能源管理控制盒/工业物联网网关方向）,深圳,TCL实业控股股份有限公司,本科,5-10年,"光伏户储,海外项目经验,英语工作语言",3-5万·13薪,岗位职责：1.主导开发能源管理控制盒、备电盒的嵌入式固件，实现光伏、储能、电网、负载（包含充电桩和热泵）的能量流实时监控与控制策略（削峰填谷、自发自用、备电模式、经济性储热充电等），开发能源调度实时算法；2.负责嵌入式产品功能需求分析和设计工作，主导嵌入式智能屏应用程序开发，确保其⾼效运⾏和稳定性，优化产品的实时性能，确保系统在实时应用场景中的高效和可靠运行3.编写和维护优化相关的技术文档，包括详...,通用设备制造,http://jobs.zhaopin.com/CC830981590J40813953205.htm,10000人以上,2025-09-19 10:04:33
机器人运动控制算法工程师,深圳,四川天链机器人股份有限公司,硕士,3-5年,"视觉图像算法,运动规划,动力控制,路径规划,机器避障,PyTorch,卡尔曼滤波,C/C++,Python,Java",2.5-5万·13薪,岗位内容：1. 开发和实现机器人算法和控制策略。2. 设计和实验基于传感器反馈的运动控制算法。3. 与硬件/软件开发团队紧密协作，优化系统性能和稳定性。4. 研究机器人启发式规划、路径规划和调度算法。任职要求：1. 计算机科学、机械工程、应用数学或相关领域的博士学位。2. 3年以上算法设计和开发经验。3. 熟悉机器人运动学、动力学、传感器和控制技术。4. 精通各种语言编程和运控操作系统。,机器人,http://jobs.zhaopin.com/CC514394020J40712613110.htm,100-299人,2025-09-16 15:42:28
高级计算机视觉算法工程师（多模态大模型）,深圳,进迭时空(杭州)科技有限公司,本科,3-5年,机器人,2.5-5万,岗位职责1. 主导泛机器人的多模态融合算法设计，实现环境感知、交互控制等核心功能；2. 负责构建VLM/VLA体系能力，完成软件栈搭建；3. 开展跨模块沟通，主导相关智能功能系统方案的设计、研发与交付； 岗位要求1. 硕士及以上学历，具备计算机科学、信息工程、电子工程、机器人学等相关专业背景；2. 对深度学习、计算机图形学、计算机视觉等领域的有深入认识，并了解各个算法的条件和瓶颈；3. 有模型优化...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1378359190J40778305607.htm,100-299人,2025-07-29 17:34:06
具身智能机器人算法工程师,深圳,深圳高新奇战略新兴产业园区管理有限公司,本科,3-5年,"导航算法,机器人算法,导航定位,路径规划",3.5-5万,岗位职责：1. 负责具身智能机器人算法的设计、开发与优化；2. 参与机器人系统的整体架构设计，确保算法的稳定性和效率；3. 与团队合作，共同解决技术难题，提升产品性能。任职要求：1. 对具身智能机器人领域有浓厚兴趣，有具身智能机器人算法实战经验；2. 掌握空中导航、路径规划、视觉识别等算法，能解决机器人研发算法问题；3. 具有创新思维，能够在算法和系统设计中提出新的想法和解决方案。上班时间：9:0...,互联网,http://jobs.zhaopin.com/CC535372920J40788079512.htm,20-99人,2025-07-07 09:27:47
控制算法工程师（机器人）G03487,深圳,深圳市雨禾伟业实业有限公司,硕士,1-3年,"导航算法,智能驾驶,运动控制",2.5-5万,职责1. 负责产品执行器性能摸底和验收，组织开展机器人动力学相关标定实验；2. 负责整机控制算法调试，包括控制方案设计、仿真验证、控制器参数整定等；3. 负责控制相关测试问题的修复以及控制性能的优化迭代；4. 负责新技术的预研和技术难点的攻关。要求1. 自动化、车辆工程、计算机、电子信息工程、机械工程等硕士及以上学历，具有1年以上的运动控制领域内的工程开发经验；2. 扎实的控制理论基础，熟悉掌握经...,玩具/礼品,http://jobs.zhaopin.com/CC320689630J40747811901.htm,1000-9999人,2025-06-20 18:07:40
精密运动控制工程师,深圳,深圳市新凯来技术有限公司,本科,3-5年,"机器人算法,运动控制算法,运动规划,动力控制,卡尔曼滤波",2.5-5万·15薪,岗位职责1、负责精密设备运动控制方案设计，基于系统规格需求及应用场景，快速完成运控架构设计、实现及应用；2、负责运动轨迹规划、系统辨识、扰动补偿与控制器参数整定，达成高实时、高精度的性能指标；3、利用时频域信号分析、处理和优化理论，结合多物理场优化设计方法，优化高速高精运动系统的各项性能指标。 岗位要求1、控制工程，控制科学，自动化，机电一体，机器人，电气自动化等相关专业；2、拥有3年以上相关研发...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40844380915.htm,1000-9999人,2025-05-14 15:55:33
UWB工程师（CPD方向/钥匙）,深圳,深圳市豪恩科技集团股份有限公司,本科,3-5年,"数字钥匙,CPD,呼吸检测",2.5-5万,需求岗位：算法、软件、硬件、天线、射频、系统等岗位岗位职责：1、负责UWB项目的CPD应用解决方案分析和设计，特别是应用层客户体验的算法优化，保证产品在各种环境下都能有稳定、可靠的优异性能；2、负责UWB项目CPD的应用/相关产品功能定义、输出需求设计文档；3、负责UWB项目Demo演示开发以及应用优化，提高响应速度和增强抗干扰能力；4、负责产品线团队的搭建及管理；5、针对客户项目提供算法方面的技...,电子设备制造,http://jobs.zhaopin.com/CC354764110J40737270412.htm,1000-9999人,2025-04-23 08:45:40
高级算法工程师（图像声呐/多波束方向）,深圳,云南保利天同水下装备科技有限公司,硕士,10年以上,信号处理,3-5万,一、算法工程师（图像声呐/多波束方向）职责描述：1、负责相控阵多波束声呐的算法研究，包括信号预处理、波束形成、波束数据处理；任职要求：1. 研究生及以上学历；2. 具有阵列信号处理相关专业知识，熟悉多种波束形成方法、匹配滤波算法、宽带信号处理方法等；3. 具备雷达或声呐阵列信号处理经验者优先；4. 对算法研究工作有兴趣，能够独立解决问题，具有良好的团队合作能力。常驻工作地点：昆明,专用设备制造,http://jobs.zhaopin.com/CCL1245768670J40216394808.htm,300-499人,2025-04-08 10:05:51
控制算法工程师,深圳,深圳市新凯来技术有限公司,本科,无经验,"机器学习,深度学习,图像算法,机器视觉,TensorFlow,PyTorch,Python,C++,控制算法",2.5-5万·14薪,岗位职责：1.面向产品化，负责控制系统架构设计和解决方案设计，负责控制算法的设计、开发和优化改进，负责控制系统功能定义与指标分解。岗位要求：1、计算机、统计、自动化、控制、电子、通信、应用数学等专业；2、掌握 python、matlab，能够使用仿真工具进行全链路仿真和数据分析；3、掌握图像处理算法和图像分析相关理论，了解基于机器学习或深度学习的算法开发；或者了解并掌握主流控制算法 PID/LQR...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40685097715.htm,1000-9999人,2025-05-12 15:10:42
推荐算法工程师,深圳,元征科技,本科,3-5年,"搜索引擎技术,算法基础,自然语言处理,深度学习算法,机器学习算法",3-5万,工作职责1、基于大数据、用户标签，制定推荐算法模型，为用户提供各种精准推荐和决策分析；2、负责公司智慧营销相关算法落地，根据历史数据和市场需求，制定动态价格算法，销售预测，收入利润预测等；3、与产品、运营等团队设计和制定算法策略，持续跟踪用户反馈，不断提高产品性能、用户体验和业务效果。任职资格1、计算机、人工智能或相关专业本科及以上学历； 2、具备优秀的编码能力，熟悉至少一种主流深度学习框架（te...,云计算/大数据,http://jobs.zhaopin.com/CC120341230J40761319905.htm,500-999人,2025-04-02 15:32:25
高级算法工程师,深圳,深圳依可医疗科技有限公司,硕士,5-10年,"软件研发,医疗设备研发,二类医疗器械,有源医疗器械,无源医疗器械,植入医疗器械",2.5-5万·13薪,岗位职责：1、基于DSP或多核SoC进行软件设计、开发、维护及系统调优；2、负责信号的调制/解调，降噪滤波，特征抽取；信号的生物模型创建；3、理解并实现算法功能需求，开展集成测试，协助系统测试；4、编写、维护开发文档，设计测试用例。任职要求：1、硕士及以上学历，医学工程、通信、电子信息、自动控制等相关专业，本科及其以上学历，3年以上的软件开发工作经验；2、熟练使用Matlab，C/C++或Pyth...,医疗设备/器械,http://jobs.zhaopin.com/CC825410390J40249933502.htm,20-99人,2024-06-03 11:50:27
销售工程师、人力资源总监、运控算法工程师、流场分析工程师、热设计工程师、AI算法工程师、光学算法工程师、光学工程师,深圳,深圳稳顶聚芯技术有限公司,硕士,经验不限,"研发,设计,结构设计,制图设计,电气设备,精密设备,装配设备,热处理工艺,装配工艺",2.5-4.5万,岗位学历人数专业岗位需求销售工程师硕士及以上5物理、光学、微电子等相关专业【岗位职责】：1、负责所在区域的客户市场、产品推广及销售策略，深入了解客户组织架构及决策模式，建立良好的客户关系；2、学习并掌握产品知识以及客户产品需求，能够独立进行客户拜访并推广产品，组织协调公司各部门达成产品的成功销售；3、通过对客户市场及公司策略的把控，制定并完成年度销售策略及计划。【岗位要求】：1、微电子、物理、光学...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1468680360J40897229908.htm,20-99人,2026-01-06 15:41:17
深度学习算法工程师,深圳,深圳市普渡科技股份有限公司,硕士,5-10年,"Python,C++,TensorFlow",2.5-4.5万,工作职责1.负责研发基于视觉传感器的物体检测与追踪、关键点检测、语义分割等算法；2.负责研发基于深度学习的机器人轨迹预测、行人意图推断等算法；3.负责研发深度学习模型量化和加速、分布式训练等基础技术；4.负责与嵌入式工程师协作，针对产品平台进行算法优化和部署。任职资格1.计算机科学、信息工程、电子工程、机器人等专业硕士及以上学历；2.5年以上同岗位经验，具备扎实的编程能力，熟练使用C++/Pyth...,互联网,http://jobs.zhaopin.com/CCL1318355140J40819249203.htm,500-999人,2026-01-06 01:04:46
逆变器软件算法工程师（储能/光伏）,深圳,合肥乾芯科技有限公司,本科,5-10年,"储能逆变器,算法控制",2.3-4.5万·14薪,职位描述1. 负责公司产品产品软件方面例程开发、调试、优化升级等；2. 负责/参与软件控制算法和软件开发；3.负责电源、或逆变器等方向的解决方案开发；4.协助解决市场应用方面的软件问题，参与技术支持工作。任职要求：1.电子/电控/自动化等相关专业本科以上学历；2.五年以上UPS、逆变器、充电桩、DC/DC等电源类产品的控制软件开发经验，从事过新能源相关电源产品控制软件开发、OBC优先；3.熟悉各类...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1319830900J40741539106.htm,20-99人,2025-12-15 13:37:02
强化学习算法工程师,深圳,广东瑞德智能科技股份有限公司,硕士,1-3年,"机器视觉,图像算法,C++",3-4.5万·13薪,"岗位职责：1、负责将强化学习（RL）应用于机器人的运动控制，如步态自适应学习、高难度动作生成等；2、在先进的物理仿真环境（如Isaac Gym, RaiSim）中，设计和训练用于机器人控制的RL模型；3、研究和解决Sim-to-Real（从仿真到现实）的迁移问题，确保在仿真中训练的策略能成功部署到真实机器狗上；4、将大型语言模型（LLM）或视觉语言模型（VLM）与机器人控制相结合，探索“指令->行...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC627576020J40903303408.htm,1000-9999人,2025-11-28 14:33:14
高级无人机SLAM算法工程师,深圳,智洋创新科技股份有限公司,硕士,3-5年,民用无人机,2.5-4.5万,职责：1、负责移动机器人感知定位相关传感器的选型与评估，开展基于视觉、激光等多源传感器的同时定位与建图（SLAM）算法研发，实现高精度定位信息获取与稠密三维环境重建；2、设计并实现多传感器融合定位方案，融合包括RTK/GPS、IMU、视觉、激光、轮速计等数据，提升移动机器人在复杂环境下的定位精度与鲁棒性；3、负责多传感器融合定位算法的研发、实现与调试，重点突破视觉SLAM、激光SLAM及其融合架构...,人工智能,http://jobs.zhaopin.com/CC324628210J40966275804.htm,500-999人,2025-11-26 00:28:22
高级电控算法工程师（技术管理） (MJ000217),深圳,维海德,本科,5-10年,"电机控制,电控算法,传动",3-4.5万,岗位职责：1.制定电机控制系统整体方案（电机选型、控制架构、算法策略）；2.承担核心传动产品结构、电机算法的研究与攻坚工作，解决最复杂的技术难题，为团队提供技术标杆；3.设计电机安装结构和传动系统、优化机械结构以降低噪音和振动，解决机电一体化集成问题；4.开发电机控制上层应用接口，开发电机控制上层应用接口；5.负责传动科部门管理与运营，以及其他临时工作。任职要求：1.本科及以上学历，信号处理、电子...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC532198730J40734018506.htm,500-999人,2025-11-24 14:20:08
机器人软件系统工程师,深圳,广东瑞德智能科技股份有限公司,本科,1-3年,"视觉图像算法,机器人算法,运动控制算法",3-4.5万·13薪,岗位职责：1、负责机器狗整体软件系统的架构设计、开发与维护；2、基于ROS/ROS2框架，开发高性能、高可靠性的机器人中间件、通信模块和核心服务；3、负责机器人硬件（传感器、电机驱动器等）的驱动程序开发、集成与调试；5、构建和维护机器人的自动化测试、持续集成（CI/CD）和部署流程；6、优化软件系统性能，包括实时性、CPU/内存占用、通信延迟等，保证整个系统的稳定运行。岗位要求：1、计算机科学、软...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC627576020J40903303808.htm,1000-9999人,2025-11-28 14:32:41
高级软件工程师-人形机器人,深圳,广东天机智能系统有限公司,本科,3-5年,,2.5-4.5万,任职要求：1、统招本科及以上学历，三年以上机器人控制系统开发经验，有人形机器人、协作机器人或类似复杂运动控制系统的实际项目经验。2、扎实的 Linux 开发能力：熟练进行Linux环境下的开发、编译、调试和部署。熟悉CMake/Makefile编译工具链。3、熟练掌握机器人运动学，动力学等基础知识；能进行机器人正逆运动学求解、DH参数辨识、动力学参数辨识等工作。4、熟悉ROS2框架，掌握常用工具（...,机器人,http://jobs.zhaopin.com/CC334452030J40967667404.htm,100-299人,2025-11-19 10:45:04
算法工程师,深圳,深圳市新凯来技术有限公司,硕士,3-5年,"图像算法,Python,C++,C语言",2.5-4.5万·15薪,岗位职责1、负责光学算法、热相关算法、位置测量算法、误差控制算法、测校算法、故障诊断算法的设计，完成数学建模、算法设计、系统仿真、算法开发和系统调试；2、构建高性能算法库，结合算法和CPU/GPU特点开展定制优化，发挥硬件算力极致；3、负责业务数据体系搭建，包括数据埋点、数据采集、数据同步、数据库快速写入等；4、端到端项目交付，包括算法需求澄清、算法总体方案设计、代码编写调试、自验证、问题跟踪、版...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40899303115.htm,1000-9999人,2025-10-30 10:11:33
高级运动控制工程师,深圳,大族数控,本科,3-5年,"图像算法,控制算法,控制,闭环控制",2.7-4.5万,偏向运动控制算法应用，控制器算法开发的不一致1、负责精密运动控制系统的设计、开发和测试，包括但不限于运动控制算法、电机控制、传感器集成等；2、与跨职能团队合作，包括光机电设计、软件开发、产品管理等：3、参与系统级的性能评估和优化，确保系统满足性能和可靠性要求；4、编写技术文档，包括设计规范、测试报告、用户手册等：5、对新的技术趋势和行业标准保持关注，以便在项目中应用最新的技术和方法。任职要求：1、...,电气机械/电力设备,http://jobs.zhaopin.com/CC334402310J40820077702.htm,1000-9999人,2025-09-12 15:47:00
机器人算法工程师,深圳,深圳市跨时代智能有限公司,本科,经验不限,"导航算法,机器人算法,运动控制算法,视频算法",2.5-4.5万,岗位职责：- 负责机器人运动控制、路径规划及感知算法的开发与优化；- 设计和实现传感器数据处理及融合算法（如视觉、IMU、力觉传感器等）；- 开发数据采集系统、参与 AI 模型评估与验证；- 配合硬件团队完成机器人整体系统的调试和性能优化；- 研究并应用机器学习、深度学习等方法提升机器人智能化水平；- 撰写技术文档，参与技术方案评审与团队知识分享。任职要求：- 计算机、自动化、机器人、电子信息或相...,机器人,http://jobs.zhaopin.com/CCL1507776760J40754789916.htm,20人以下,2025-09-08 17:49:59
算法技术工程师,深圳,深圳市新凯来技术有限公司,本科,无经验,"Python,光学,C++",2.5-4.5万·14薪,岗位职责1、负责光学算法、热相关算法、位置测量算法、误差控制算法、测校算法、故障诊断算法的设计，完成数学建模、算法设计、系统仿真、算法开发和系统调试；2、构建高性能算法库，结合算法和CPU/GPU特点开展定制优化，发挥硬件算力极致；3、负责业务数据体系搭建，包括数据埋点、数据采集、数据同步、数据库快速写入等；4、端到端项目交付，包括算法需求澄清、算法总体方案设计、代码编写调试、自验证、问题跟踪、版...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40874256915.htm,1000-9999人,2025-10-30 10:09:09
图像（电子数据）司法鉴定人,深圳,广东龙城司法鉴定所,本科,5-10年,"图像识别产品,人脸识别产品,智慧交通",2000元/天,图像（电子数据）司法鉴定鉴定人。岗位要求： 1、计算机、自动化、电子信息、物理学相关专业本科及以上学历； 2.五年以上相关图像行业工作经验； 3..良好的沟通能力和团队协作精神。,网络/信息安全,http://jobs.zhaopin.com/CCL1491942540J40746074306.htm,20-99人,2026-01-09 00:19:02
java/Python/C/C++/JS/AI算法/软件测试,深圳,外企德科数字技术有限公司,本科,经验不限,"深度学习,机器学习,图像算法,VGGNet",2-4万·14薪,1、本科及以上学历；2、熟悉Java，C/C++，Python等任意一种后端开发技术；3、编写概要设计能力要强；4、沟通表达能力较好，逻辑思维清晰；5、资深导师专业带教，六险一金，法定节假日福利，内部知识论坛；6、薪资架构：薪资薪资+绩效工资+年终奖，周末加班双倍。岗位要求岗位要求 1、计算机、软件、通信等相关专业，统招本科及以上学历； 2、基础扎实，熟悉掌握但不限于Python/JAVA/C++...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837670005.htm,10000人以上,2026-01-11 00:27:06
ISP（图像信号处理）算法工程师,深圳,大连恒馨科技有限公司,硕士,1-3年,"Xcode,Python,MATLAB/PERL/RUBY",2.5-4万·13薪,"Job Description, Roles & Responsibilities： MS in CE/EE/Imaging/Physics or other engineering/scientific majors 3+ years of professional experience with at least 1 year in the Image sensing Industry Exp...",计算机软件,http://jobs.zhaopin.com/CC852820150J40979379104.htm,20-99人,2026-01-10 10:56:25
AI中高级算法工程师,深圳,深圳某通信上市公司,硕士,1-3年,"图像算法,机器视觉,自然语言处理",2-4万·14薪,岗位职责1) 算法研究与创新:跟踪AI领域最新技术（如大模型、生成式AI、多模态等），探索其在业务场景中的应用潜力。设计并优化核心算法（如深度学习、强化学习、图神经网络等），提升模型精度与效率。2) 模型开发与部署：使用TensorFlow、PyTorch等框架开发高性能模型，支持端侧（移动端/嵌入式）与云端部署。优化模型推理速度与资源占用，适配大规模数据场景下的分布式训练。3) 数据处理与分析：...,互联网,http://jobs.zhaopin.com/CCL1318355140J40837442903.htm,500-999人,2026-01-10 01:06:30
java/Python/C/C++/JS/AI算法/软件测试,深圳,外企德科数字技术有限公司,本科,经验不限,"C++,Java,五险一金,全程线上面试,Python",2-4万·14薪,1、本科及以上学历毕业生（25届毕业生），学信网可查，毕业证与学位证齐全。；2、熟悉Java，C/C++，Python等任意一种后端开发技术；3、编写概要设计能力要强；4、沟通表达能力较好，逻辑思维清晰；5、资深导师专业带教，五险一金，法定节假日福利，内部知识论坛；6、薪资架构：薪资薪资+绩效工资+年终奖，周末加班双倍。岗位要求1、计算机、软件、通信等相关专业，统招本科及以上学历；2、基础扎实，熟...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836813105.htm,10000人以上,2026-01-11 00:27:03
画质IQ调试工程师,深圳,深圳市辰松科技有限公司,本科,1-3年,"图像识别产品,智能硬件,C++,C语言",2-4万,"工作职责1、负责摄像头模组的画质调优，包括色彩还原、降噪锐化、影调曲线等图像参数调节；2、综合运用ai方法，针对多场景（人像、夜景、逆光、运动等）优化成像表现，包括ae, awb, af等参数调节；3、设计和开发产线画质标定工具，优化产线效率；4、调研和跟进用户偏好和产品画质问题。学历要求：本科及以上学历，计算机、自动化、电子工程、物理和数学等相关专业技术要求：1、了解图像处理算法；2、能使用c/...",计算机硬件,http://jobs.zhaopin.com/CCL1341471130J40915292315.htm,20-99人,2026-01-09 10:20:14
数字算法高级研发工程师（算法和硬件）,深圳,中兴通讯股份有限公司,本科,5-10年,,2.2-4万,1、负责新能源/储能数控算法设计；2、负责绝缘检测、拉弧检测等算法建模和方案实现；3、牵头开展AI深度学习技术的研究，增强模型的泛化能力和算法的通用性；4、牵头新技术或标准攻关或预研。1、有算法模型构建经验，熟悉智能预测性维护、故障诊断与预测、智能控制等领域；（*）2、精通FPGA开发，精通傅里叶分析、小波变换、CNN等算法；（*）3、有光伏、储能产品有弧光分析经验的优先；（*）4、自动化、电气工...,互联网,http://jobs.zhaopin.com/CCL1318355140J40641820703.htm,500-999人,2026-01-10 01:05:27
算法工程师,深圳,外企德科数字技术有限公司,本科,经验不限,"深度学习,机器学习,图像算法,机器视觉,自然语言处理,通信算法,Python,Java,C++",2-4万·15薪,软件/算法/AI等各类方向都有，欢迎详聊。 1、负责产品/平台的软件需求分析、架构设计、代码开发、单元测试、集成测试、静态检查、本地构成、测试环境搭建、问题定位、资料开发等工作。负责相关系统/模块的代码看护及重构，持续优化提升代码质量; 2、负责面向各类场景的机器学习算法、数据挖掘深度学习、NLP等算法的研究和设计 3、负责AI领域的软件工程化和产品开发;负责AI算法及系统的设计和实现，包括但不限...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40726159905.htm,10000人以上,2026-01-11 00:24:26
电机控制算法工程师,深圳,菲亚兰德,本科,3-5年,电机控制算法,2.5-4万·13薪,一、岗位职责1、负责轮毂电机、减速电机、BLDC、PMSM 等控制算法开发，包含仿真、数据分析、实现、验证；2、基本了解电机控制理论和自动控制原理，掌握方波驱动、SVPWM、FOC 开关霍尔、FOC 无感驱动技术原理等相关算法；3、懂得对 BLDC 有感、无感程序做出死区补偿、窄脉冲抑制、相位延迟补偿、负载扰动抑制、转子温度补偿、谐波注入控制、电机参数辨识和谐波抑制控制等技术的实现；4、负责电机的...,智能硬件,http://jobs.zhaopin.com/CC136425280J40663579309.htm,1000-9999人,2026-01-08 16:06:57
算法-只要26年毕业的应届生,深圳,南方新华,硕士,经验不限,算法,2-4万·14薪,岗位职责1. 参与系统控制算法从架构级到方案级的分析与设计，包括系统辨识、模型建立、算法优化、控制策略开发、实时控制实现、鲁棒性分析等；2. 参与产品开发全流程，从立项、竞品分析到方案设计、测试验证等环节，确保控制算法的有效性，满足产品核心指标；3. 与机械、硬件、嵌入式和测试团队等跨领域团队合作，集成并优化系统，提升产品性能及稳定性；4. 编写设计开发过程中的技术文件；5. 解决在产品测试、生产...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40819767211.htm,100-299人,2026-01-08 15:30:45
大模型研发负责人,深圳,深圳市人工智能行业协会,硕士,5-10年,"大模型算法,RLHF,DPO,PPO,机器视觉,自然语言处理",2-4万,关键职责1. 企业级大模型应用研发与优化- 探索和应用最新的模型压缩、量化、蒸馏技术，并主导设计企业级大模型的开发及应用落地2. 场景化算法设计- 深度研究和拆解货拉拉业务，构建端到端的AI智能体系统，实现复杂任务自动化，特别是在客服、营销场景3. 数据工程与飞轮建设- 设计高质量训练数据的合成和标注方案- 建立线上数据收集和模型迭代的飞轮机制- 构建多模态数据处理能力（文本、语音、图像）能力要求...,社团/组织/社会保障,http://jobs.zhaopin.com/CC555057480J40819418101.htm,20-99人,2026-01-08 13:52:17
雷达数据处理算法工程师,深圳,河南承方人力资源服务有限公司,本科,3-5年,雷达算法,2-4万·13薪,岗位职责：1. 负麦汽车雷达多目标轨迹跟踪、预测算法的开发与调试:2. 负麦解决汽车雷达实际应用中的多目标跟踪问题;3. 负麦汽车雷达大量路试数据的后处理，优化目标跟踪算法；4. 负责汽车雷达多目标轨迹跟踪算法的相关技术文档撰写;5. 协助汽车雷达测试、数据采集及分析；6. 协助汽车雷达多目标轨迹跟踪算法的嵌入式软件实现。任职要求：1. 学历要求:电子、信号处理、计算机等相关专业，本科及以上学历;...,人力资源服务,http://jobs.zhaopin.com/CCL1484302980J40825609314.htm,100-299人,2026-01-08 09:25:49
算法工程师（应届985硕士/博士）,深圳,南方新华,硕士,经验不限,"Python,MATLAB,算法,控制",2.5-4万·14薪,岗位职责1. 参与系统控制算法从架构级到方案级的分析与设计，包括系统辨识、模型建立、算法优化、控制策略开发、实时控制实现、鲁棒性分析等；2. 参与产品开发全流程，从立项、竞品分析到方案设计、测试验证等环节，确保控制算法的有效性，满足产品核心指标；3. 与机械、硬件、嵌入式和测试团队等跨领域团队合作，集成并优化系统，提升产品性能及稳定性；4. 编写设计开发过程中的技术文件；5. 解决在产品测试、生产...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40819759611.htm,100-299人,2026-01-08 15:19:02
多模态算法工程师,深圳,光启技术股份有限公司,硕士,1-3年,"多模态算法,ALIGN,自然语言处理,PyTorch,TensorFlow,OpenCV,Python",2.6-4万,岗位职责： 1. 负责目标检测、跟踪等计算机视觉算法的研究与开发 2. 负责多模态大模型的优化和落地，涵盖视觉-语言理解、决策规划等场景 3. 探索具身智能领域前沿多模态大模型算法，掌握最新的科技趋势；推动多模态大模型在业务场景的机器人应用落地。 任职要求： 1. 计算机科学、人工智能、统计学、数据科学、控制工程等相关专业，硕士及以上学历。2. 有较强的编程能力，精通python/C++等主流编程...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC526342880J40745991706.htm,1000-9999人,2026-01-07 14:47:32
信号处理算法工程师,深圳,河南承方人力资源服务有限公司,硕士,3-5年,雷达算法,2-4万,岗位职责1、负责毫米波雷达的信号处理算法方案设计与仿真;2、负责和参与项目中外场试验与测试数据的采集、处理、分析与问题排查;3、负麦对民用毫米波雷达领域前沿算法技术的调研与仿真开发;4、配合软件工程师共同完成嵌入式代码编写:5、整理编写、整理与算法相关的设计文档、试验报告等:任职要求1、电子信息、雷达、信号处理相关专业硕士及以上学历，3年以上相关工作经验;2、掌握常见的雷达信号处理算法，包括:FM...,人力资源服务,http://jobs.zhaopin.com/CCL1484302980J40825608614.htm,100-299人,2026-01-08 09:25:42
算法工程师-应届,深圳,南方新华,硕士,经验不限,,2.5-4万·14薪,岗位职责 1. 参与系统控制算法从架构级到方案级的分析与设计，包括系统辨识、模型建立、算法优化、控制策略开发、实时控制实现、鲁棒性分析等； 2. 参与产品开发全流程，从立项、竞品分析到方案设计、测试验证等环节，确保控制算法的有效性，满足产品核心指标； 3. 与机械、硬件、嵌入式和测试团队等跨领域团队合作，集成并优化系统，提升产品性能及稳定性； 4. 编写设计开发过程中的技术文件； 5. 解决在产品...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40819628011.htm,100-299人,2026-01-08 15:11:01
大模型Agent算法工程师,深圳,光启技术股份有限公司,硕士,1-3年,"大模型算法,GPT,自然语言处理,机器视觉,搜索/推荐算法,PyTorch,TensorFlow,OpenCV,Python",2.6-4万,base深圳或顺德岗位职责： 1. 基于大模型技术（如Qwen、DeepSeek、GPT、LLAMA等），主导Agent、RAG（Retrieval- Augmented Generation）及知识库系统的架构设计与开发，推动AI产品在业务场景中的高效落地 2. 负责大模型Agent的全流程工作，包括但不限数据处理、模型训练、优化和部署 3. 集成和部署AI模型服务API，确保高性能和可扩展性 ...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC526342880J40745991106.htm,1000-9999人,2026-01-07 14:46:40
