职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
嵌入式软件开发,杭州,正泰仪表,本科,5-10年,"C语言,ARM处理器,Python,用电采集终端APP,go语言,融合终端,698协议",15000-30000,岗位职责 1. 负责嵌入式软件需求分析、架构设计、代码开发、调试及维护，主导模块化设计； 2. 基于MCU/ARM/DSP等平台开发，熟悉Linux开发； 3. 开发国南网及地方电力公司终端产品，开拓终端南网产品线，推动南网下一代台区智能终端技术研发工作；4. 配合硬件团队完成硬件电路调试，解决软硬件协同问题； 5. 编写开发文档（需求说明书、设计文档、测试用例），支持产品量产及认证； 6. 参与...,物联网,http://jobs.zhaopin.com/CC141033300J40088421709.htm,1000-9999人,2026-01-08 00:32:21,15000.0,30000.0,12.0
AI语音算法工程师,杭州,软通动力信息技术(集团)股份有限公司,本科,3-5年,"语音处理,语音信号处理,语音增强,Python,C++",20000-30000,岗位职责：1、负责语音算法（语音增强、语音识别、语音唤醒等其中一个方向或者多个方向的）技术研发和落地2、主导语音算法对应业务的优化以及相关需求算法的开发3、负责语音算法相关的训练数据、测试数据、算法结果的度量4、负责需求相关的工具开发岗位要求：1、本科及以上学历，计算机科学与技术、通信功臣、信号处理、人工智能、统计学等相关专业2、熟悉Python，能使用python进行仿真算法实现以及工具实现3、...,互联网,http://jobs.zhaopin.com/CC000544460J40770108316.htm,10000人以上,2026-01-05 01:43:27,20000.0,30000.0,12.0
24/25无经验可投+双休+带教Java/Python/C++/C,杭州,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,JS",15000-30000,岗位职责：1、负责服务端需求的开发、维护、测试，高质量完成需求交付；对代码持续进行重构与优化，提升性能可靠性和可维护性；2、服务端自动化防护网构建，持续维护自动化用例，保障版本交付质量稳定；3、突破关键技术难点或课题方向，包括但不限于如AI、大数据、图数据库等领域的关键算法研究及运用，支撑团队业务关键竞争力处于前沿。职位要求：1、熟练掌握java/c++/python/GO/PHP，如Spring...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837230305.htm,10000人以上,2026-01-12 00:27:05,15000.0,30000.0,12.0
算法工程师,杭州,河南源达智能科技有限公司,本科,3-5年,"图像识别产品,CUDA,PCL,Open3D,OpenCV,C++,Python,工业视觉,立体视觉,三角测量",15000-30000,A方向一：（3D 视觉方向）岗位职责：- 负责结构光、立体视觉等标定算法和3D重建算法的实现与优化；- 开发 3D 点云的滤波、法线估计、配准、拼接、分割、测量等算法；- 负责 3D 算法在 GPU 上的 CUDA 加速与性能优化；- 参与 3D 点云与 2D 图像融合检测方案的设计与实现；- 协助算法工程师与软件工程师进行系统集成与性能调优。任职要求：- 计算机、电子工程、自动化、数学等相关专业...,仪器仪表制造,http://jobs.zhaopin.com/CCL1510236690J40859947912.htm,100-299人,2026-01-05 01:33:46,15000.0,30000.0,12.0
资深AI工程师（双休、年终奖）—杭州深度原理,杭州,杭州市人才市场开发有限公司,本科,3-5年,"Python,Java,C++",25000-30000,"深度原理 (Deep Principle)，成立于 2024 年，是一家全球领先的 AI forChemistry/Materials 科技创新公司，致力于通过人工智能技术加速材料化学创新。公司核心旨在融合人工智能(AI)，量子化学(Quantum Chemistry)和高通量实验(HTE)技术, 通过生成式 AI 和第一性原理计算在化学反应中的应用，形成多级、多精度的工作流程，颠覆传统“自上而下...",互联网,http://jobs.zhaopin.com/CCL1318355140J40855182203.htm,500-999人,2026-01-05 01:06:42,25000.0,30000.0,13.0
c/c++/java/python开发/测试（双休不限经验）,杭州,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",17000-30000,1、统招本科及以上学历；接受无经验2、熟悉Java/C/C++/Python等其中一种主流开发语言（愿意学习的话先确定意向后可提供视频资料）3、有较强的学习能力、良好的团队协作能力、良好的沟通表达能力。福利待遇：1.有竞争力的薪资，根据个人面试情况核定。薪资框架10K-40K2.年终奖：个人绩效越高，年终奖越多3.六险一金，入职即缴纳。4.免费班车，免费夜宵，健身房。部门亮点：1、大平台，机会多。...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836936005.htm,10000人以上,2026-01-12 00:27:04,17000.0,30000.0,12.0
算法工程师（3D 视觉方向）,杭州,河南源达智能科技有限公司,本科,3-5年,"图像识别产品,CUDA,PCL,Open3D,OpenCV,C++,Python,工业视觉,立体视觉,三角测量",20000-30000,岗位职责：- 负责结构光、立体视觉等标定算法和3D重建算法的实现与优化；- 开发 3D 点云的滤波、法线估计、配准、拼接、分割、测量等算法；- 负责 3D 算法在 GPU 上的 CUDA 加速与性能优化；- 参与 3D 点云与 2D 图像融合检测方案的设计与实现；- 协助算法工程师与软件工程师进行系统集成与性能调优。 任职要求：- 计算机、电子工程、自动化、数学等相关专业 硕士及以上（优秀者可放宽...,仪器仪表制造,http://jobs.zhaopin.com/CCL1510236690J40858087912.htm,100-299人,2026-01-05 01:33:41,20000.0,30000.0,12.0
对日嵌入式(C/C++),杭州,杭州优灿科技有限公司,学历不限,经验不限,"C语言,Python,嵌入式开发,图形图像处理,Linux开发,图像识别,日语,对日,嵌入式",15000-30000,"1. 嵌入式软件开发经验2年以上，掌握C/C++其中一种开发语言2. 具备较强的软件设计能力, 负责完整的嵌入式产品需求分析, 软件设计, 开发实现及调试交付3.有对日项目经验，日语N2及以上4. 有较强的学习能力和沟通能力5. 有汽车项目相关经验优先",计算机软件,http://jobs.zhaopin.com/CC272317030J40852927313.htm,500-999人,2025-12-31 14:47:42,15000.0,30000.0,12.0
Java/ Web/ C开发/ 测试/算法/数据开发,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,JavaScript,C,Spring,Hibernate,MySQL,PostgreSQL",16000-30000,Java开发工程师岗位职责：1、基于云系统，采用微服务架构，负责aPaaS平台子系统（模块）方案设计，核心代码开发，DT测试设计和用例开发，保证版本高质量交付和运行2、持续看护所负责子系统（模块）代码，不断开展重构优化，确保代码质量满足可用，可靠，安全等可信要求；3、负责子系统（模块）的DevOps能力提升，持续提升运维能力.C++开发工程师岗位职责：1、 负责自动驾驶网络 C/C++后端云服务业...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836785205.htm,10000人以上,2026-01-12 00:27:03,16000.0,30000.0,16.0
AI研发工程师,杭州,浙江深大智能科技有限公司,本科,5-10年,"深度学习,Python,Java",20000-30000,岗位职责 1、负责AI能力中台的核心技术研发，包括大模型应用开发、向量检索系统构建等 2、基于主流大模型框架，设计并实现智能化应用解决方案 3、 运用AI应用构建平台，快速搭建和优化AI产品原型 4、负责向量数据库的架构设计、性能优化和运维管理 5、参与AI产品的全生命周期开发，从需求分析到上线部署，确保项目高质量交付 6、持续跟踪AI领域前沿技术，推动技术创新和团队技术能力提升 任职要求 基础要...,互联网,http://jobs.zhaopin.com/CC149102910J40812955814.htm,500-999人,2025-12-31 10:37:32,20000.0,30000.0,12.0
算法工程师（CGM）,杭州,艾康生物技术（杭州）有限公司,本科,5-10年,"多模态算法,Python,C++,CGM,知识图谱,机器学习",20000-30000,岗位职责：1. 开发及优化用于连续血糖监测设备的核心算法，包括信号处理、数据校准和建模。2. 研究和实现实时血糖预测算法及低血糖/高血糖预警机制。3. 分析生理、环境变量对血糖监测精度的影响，持续改进算法性能。4. 参与从传感器原始信号到血糖浓度计算的完整流程。5. 与产品和临床团队合作，确保算法在实际应用场景中的可行性。6. 支持算法在嵌入式设备或其他平台上的部署和测试。任职要求：1.计算机科学...,医疗设备/器械,http://jobs.zhaopin.com/CC000636860J40834620612.htm,1000-9999人,2025-12-31 00:04:41,20000.0,30000.0,12.0
世界500强-不限语音-全额五险一金-16薪+三餐补贴+开发岗位,杭州,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,图形图像处理,机器人开发",21000-30000,岗位要求:统招本科及以上学历一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功底:2.具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术;二、软件测试工程师:1.热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底;2.有web开发或测试经验、自动化开发...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836292205.htm,10000人以上,2026-01-12 00:27:01,21000.0,30000.0,14.0
Python研发（AI方向）,杭州,浙江深大智能科技有限公司,本科,5-10年,Python,20000-30000,岗位职责1、负责AI能力中台的核心技术研发，包括大模型应用开发、向量检索系统构建等 2、基于主流大模型框架，设计并实现智能化应用解决方案3、 运用AI应用构建平台，快速搭建和优化AI产品原型 4、负责向量数据库的架构设计、性能优化和运维管理 5、参与AI产品的全生命周期开发，从需求分析到上线部署，确保项目高质量交付 6、持续跟踪AI领域前沿技术，推动技术创新和团队技术能力提升 任职要求 基础要求 ...,互联网,http://jobs.zhaopin.com/CC149102910J40834111314.htm,500-999人,2025-12-30 18:44:12,20000.0,30000.0,12.0
数据管理部-大模型应用开发岗(J11513),杭州,浙江民泰商业银行,本科,1-3年,"数据挖掘,数据建模",15000-30000,岗位职责:1、构建和优化提示词，充分挖掘大模型能力，高效、精准解决实际问题；2、开发和优化Query理解、召回、相关性排序等技术，提升信息检索的效率和准确性，提升RAG的效果；3、利用主流的智能体框架，增强大模型的推理反思能力，解决复杂业务问题；4、参与制定和实施大模型应用的评估方案，结合人工评估和自动化评估，确保可靠性和稳定性；5、完成领导交办的其他工作。任职要求:1.本科及以上学历，计算机科学...,银行,http://jobs.zhaopin.com/CC147146980J40763346610.htm,1000-9999人,2025-12-30 01:28:50,15000.0,30000.0,12.0
软件开发/测试工程师（接受应届/无经验/多语言）,杭州,外企德科数字技术有限公司,学历不限,经验不限,"Java,Python,C/C++",15000-30000,岗位要求:1、统招本科及以上学历，双证齐全(学信网可查）2、掌据C/C++/Java/python/Go/JS一种或多种编程语言，热爱编程3、掌握常用的数据结构、数据算法岗位优势：①大厂市场丰厚且稳定的薪酬福利收入(根据面试能力评价等定级定薪)②个人编程能力的快速学习提升(导师6个月带教)③行业前沿的技术框架(不用担心未来如果换工作技术框架不适用)④行业前沿的产品研发项目管理流程、编码规范培训、纯...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40835558905.htm,10000人以上,2026-01-12 00:26:58,15000.0,30000.0,14.0
测试开发工程师（大厂正编）,杭州,智联猎头,本科,1-3年,"Java,Python,Shell,Golang,SQL,Windows",16000-30000,工作职责﻿1. 负责大型or偏技术型项目测试、实施，包括制定测试计划，分配测试资源，构建测试环境等全流程测试保证； 2. 保证被测APP的质量，并对测试流程进行整体把控； 3. 对测试工具和测试方式进行优化，包括不仅限于开发新的测试工具、平台，维护原测试工具和测试平台，提升测试效率； 4. 对现有测试方案进行改进，提升测试质量；包括不仅限于测试流程改进、测试创新、新的测试方式引入等；任职要求﻿1....,互联网,http://jobs.zhaopin.com/CCL1318355140J40866529903.htm,10000人以上,2025-12-29 11:13:46,16000.0,30000.0,12.0
高级后端开发工程师/数据优化方向,杭州,郑州诺云网络科技有限公司,本科,5-10年,"Sql,GoLang,PHP,Laravel,ThinkPHP,电商经验,营销系统",17000-30000,"岗位职责1、负责电商直播平台核心后台系统的性能优化工作，包括但不限于：大列表复杂SQL查询、接口响应;大数据量导出2、深度参与订单、用户、资产、营销、会员积分等高数据量业务模块：梳理业务逻辑,重构代码,优化数据模型与查询路径3、设计并逐步落地：查询性能优化方案、历史数据治理方案、分库分表/冷热数据/离线计算方案4、使用PostgreSQL + Flink 等工具，对复杂统计、报表、导出场景进行专项...",计算机软件,http://jobs.zhaopin.com/CC437057480J40816589601.htm,100-299人,2025-12-26 01:02:05,17000.0,30000.0,12.0
软件开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"C++,Python,Spring,MySQL,周末双休 带薪年假,六险一金 通勤班车",15000-30000,岗位职责：1、负责研发领域的IT产品的系统技术方案的设计、开发工作；2、参与高质量的设计和编码，承担重点、难点的技术攻坚；3、参与产品开发过程中的技术攻关及解决运行中出现的技术问题；4、积极解决产品在实现过程中的技术难题，应用前沿技术提升产品的核心竞争力，如分布式系统、性能调优、可靠性、数据库等。岗位要求：1、本科及以上学历，计算机相关专业优先，具有双证（即毕业证、学位证）；2、熟练掌握Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40833191805.htm,10000人以上,2026-01-12 00:26:48,15000.0,30000.0,14.0
【2026届校招】生信分析科学家(J10147),杭州,杭州景杰生物科技股份有限公司,博士,经验不限,"蛋白质组学,表观组学,甲基化组学,R语言,Java,Python,Perl,Shell,SQL",25000-30000,岗位职责:1、生信分析方案制定、售前推广、落实科研项目生信分析；2、根据研究目标制定个性化分析方案和技术路线，负责公司重大项目科学服务跟踪管理与落地执行；3、进行生物信息分析方法学的深入探索，拓展组学数据库并应用；4、持续关注领域前沿进展，将最新方法转化为实际生产力（如专利申报、论文发表）；5、组织内部培训，普及生信技能并培养团队成员的分析能力；6、完成上级交代的其他任务。任职要求:1、生物信息学...,生物工程,http://jobs.zhaopin.com/CC408452810J40948738804.htm,500-999人,2025-12-23 00:00:01,25000.0,30000.0,15.0
智能Agent架构师,杭州,浙江方顶数融科技有限公司,硕士,1-3年,"Python,平台架构",15000-30000,【岗位概述】 负责设计和优化AI Agent系统的认知工作流、工具集成及上下文管理，将大型语言模型（LLM）转化为可靠的“问题解决伙 伴”。岗位聚焦于银行普惠金融场景，如“顶智”平台的产品迭代、公文智能处理助手、晨夕会智能管理系统和贷款利率智能定价 系统的AI增强。 【工作职责 】 1. 思考工作流设计（Cognitive Workflow Design）：定义Agent的规划、推理、反思流程，确...,人工智能,http://jobs.zhaopin.com/CCL1316152500J40893793108.htm,20人以下,2025-12-22 01:18:40,15000.0,30000.0,12.0
java/C/C++/python后端开发,杭州,外企德科数字技术有限公司,本科,1-3年,"Python,C++",15000-30000,北京、上海、杭州、苏州、南京、西安、武汉、深圳、东莞均有岗位，此JD为其中一个岗位的JD，后端开发各种语言都有需求，因为部门比较多，但是boss岗位数量有限制，所以很多岗位没有上，其他岗位可以细聊；岗位职责：1、负责创新项目系统设计与研发工作；2、负责相关子系统及业务流程的优化重构，研发过程优化工作；3、负责项目重点、难点的技术攻坚；4、负责后端系统核心代码编写和按时交付，保证交付质量和负责版本维...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831719405.htm,10000人以上,2026-01-12 00:26:41,15000.0,30000.0,14.0
高级后端开发工程师,杭州,浙江数新网络有限公司,本科,3-5年,"JavaScript,Python,Spring",15000-30000,岗位职责：1、参与公司自主研发的大数据开发治理平台产品的设计、开发、优化及升级工作；2、负责项目的技术方案制定与提交，调研与比较不同技术方案的优缺点，并根据实际条件选择合理的技术方案；3、高质量完成项目的研发工作，组织项目组进行代码review；4、发现项目组研发过程中出现的问题，并予以优化、解决，以提升研发效率和研发质量；任职要求：1、计算机或软件工程相关专业本科及以上学历，3年及以上开发经验；...,云计算/大数据,http://jobs.zhaopin.com/CCL1271464290J40825572208.htm,100-299人,2025-12-16 16:54:20,15000.0,30000.0,12.0
算法工程师,杭州,浙江智联管养科技有限公司,本科,5-10年,"图像算法,C++,Python,大模型算法",20000-30000,岗位职责（JD）:1. 负责道路病害、交安设施识别算法的研发与优化工作，提示识别效果；2. 参与图像处理算法的设计、实现与测试，确保算法性能达标；3. 与团队紧密合作，共同解决技术难题，推动项目进展；4. 关注业界动态，学习并引入最新的图像处理技术。岗位要求：1、计算机、电子信息工程统招本科及以上学历（学信网可查），具有5年及以上相关工作经验；2. 熟悉Python或C++编程语言，具备良好的编程...,计算机软件,http://jobs.zhaopin.com/CCL1513569090J40814255501.htm,20-99人,2025-12-15 08:41:46,20000.0,30000.0,12.0
java中高级工程师（15-40k/14-16薪/双休/加班费）接受迎接无经验投递,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C#,C++,Java",15000-30000,全国研究院均有岗位(开发、测试、算法、数据分析等)Java/Python/C/C++/JS会一种语言即可，挂的是通用岗位JD，接受无经验同学，欢迎投递!可转正编，月薪16k-35k+双休+六险一金+正编年终奖；导师一对一帮带，参与核心产品研发岗位要求:统招本科及以上学历一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40829991205.htm,10000人以上,2026-01-12 00:26:35,15000.0,30000.0,14.0
ai图像算法工程师,杭州,清瑶智能科技(杭州)有限公司,本科,3-5年,"图像识别产品,OpenCV,Python,Java,数据清洗",20000-30000,薪资待遇：除固定薪资外，优秀者有一定股份【岗位职责】1. 金融、保险领域数据采集、清洗、标注管线构建；2. 将计算机视觉中的检测、分割等算法应用于图片篡改检测、金融保险材料识别等任务中；3. 垂直任务Benchmark、评测管线构建和日常评测；4. 参与多模态大模型的训练，将各应用场景融合进入多模态大模型中。【岗位要求】1. 1-5年深度学习算法相关工作经验；2. 有一定计算机视觉算法经验，熟悉检...,人工智能,http://jobs.zhaopin.com/CC857303330J40816449807.htm,100-299人,2025-12-13 00:00:02,20000.0,30000.0,13.0
伺服控制软件工程师,杭州,烟台睿创微纳技术股份有限公司,本科,5-10年,"Python,C++,C语言",20000-30000,"工作职责:1)负责光电系统中伺服控制系统的规划、设计、开发、调试和优化工作；2)负责伺服系统方案设计、硬件选型、风险评估与问题解决工作；3)负责伺服控制算法的研究与实现，编写和维护相关控制软件；4)负责伺服控制系统的性能及可靠性测试，参与高精度传动部件设计、寿命测试及环境可靠性测试；任职资格:1)本科及以上学历,5年以上伺服驱动开发与算法开发相关经验，熟悉光电设备（如云台、球台）优先；2)具备扎实...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC200206520J40784284914.htm,1000-9999人,2025-12-10 16:08:22,20000.0,30000.0,12.0
软件开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"自动化测试,性能测试,功能测试,Java,C++,Python",15000-30000,岗位情况： 1.统招本科及以上，无经验要求，但是需要会相关技能（用对应的语言写代码）； 2.掌握Java、C/C++、Python、JS等其中的至少1种主流编程语言； 3.对数据结构和算法有一定了解（笔试考）； 4.对接的是全产品线的需求，所以业务方向多样； 5.先统一笔试后匹配部门面试； 6.薪资构成：底薪+绩效+年终，薪资根据面试表现定； 7.全流程线上面试，拿到Offer再线下报道，可异地面...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40827694905.htm,10000人以上,2026-01-12 00:26:26,15000.0,30000.0,14.0
蚂蚁-Java开发工程师,杭州,广州欢创信息咨询有限公司,本科,1-3年,"JavaScript,Python,MySQL,技术经验,OI,统招本科",15000-30000,职位描述：1. 参与新能源行业资产评级与定价场景的产品及平台的开发工作，包括系统设计、数据链路、应用开发等，开发面向B类客户的业务应用系统等；2. 为行业客户提供新能源行业资产的价值评估体系，建设资产驾驶舱、指标体系、标签体系、画像体系、定价策略等业务服务系统，提升客户使用体验；3. 通过数据和AI能力实现对客业务增值。职位要求：1. 统招本科 2年以上Java开发经验，有扎实的Java基础：熟悉...,人力资源服务,http://jobs.zhaopin.com/CC531289680J40815053409.htm,100-299人,2025-12-05 17:26:45,15000.0,30000.0,15.0
C/C++软件开发,杭州,陕西慧云联达企业管理咨询有限公司,本科,经验不限,"Java,Python,C语言",15000-30000,岗位职责：1.设计、开发、维护高质量的C/C++应用程序。2.根据项目进度要求，完成子系统和模块开发、单元测试和系统联调。3.优化现有代码库以提高性能和稳定性。任职要求：1.熟悉掌握但不限于C++/C/Python/Go等编程语言中的一种或数种，具备扎实的编程基础；2.具有良好的算法和数据结构基础， 熟练使用常见的开发工具；3.具备较强的沟通协调能力和团队合作精神、有扎实的计算机科学/软件工程背景...,人力资源服务,http://jobs.zhaopin.com/CCL1445845820J40830399405.htm,10000人以上,2025-12-03 10:46:06,15000.0,30000.0,14.0
软件开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++,Spring",15000-30000,工作内容:1.负责研发领域IT系统技术方案的设计，开发等工作;2.负责项目开发过程中的技术攻关及解决运行中出现的技术问题;3.负责产品核心模块的代码编写和测试;4.负责产品疑难问题的分析和定位。岗位要求:1.统招学历学位证，毕业证，学信网可查;2.热爱编程，基础扎实，熟悉掌握但不限于JAVA/Python/JS/HTML/GO/C/C++/C#等编程语言中的一种或数种，有良好的编程习惯;3.具备独...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40827237405.htm,10000人以上,2026-01-12 00:26:24,15000.0,30000.0,12.0
蚂蚁-数据研发工程师,杭州,广州欢创信息咨询有限公司,本科,3-5年,"Hadoop,Java,Python,Spark,Storm,Yarn,数据库开发,数据建模,ETL,计算机及相关专业,数据采集",15000-30000,职位描述：1、负责新能源资产数据体系和解决方案建设，沉淀新能源行业优质数据资产，为业务构建稳定、可持续和安全的数据底座，整体保障业务数据支持与数据稳定性。2、负责业务领域核心数据体系的规划设计。在数据技术上，能结合业界技术探索数据服务的增量。在数据化运营和数据能力产品化上，制定数据技术和服务的策略。包括标签体系、指标体系、资产定价评估策略以及实时数据体系的建设等；3、规划设计数据服务工具，提升数据...,人力资源服务,http://jobs.zhaopin.com/CC531289680J40815748009.htm,100-299人,2025-12-05 17:23:57,15000.0,30000.0,15.0
全栈开发工程师/架构师 web,杭州,杭州新传实业有限公司,本科,5-10年,"前端开发,后端开发,架构开发,Python,Java,Vue,JavaScript,MySQL,CSS,HTML",15000-30000,【岗位职责】1. 负责Web系统的前后台开发；2. 维护及优化网站前端页面执行性能和加载性能，优化前端代码规范；3. 编写高质量代码，根据部门需求，负责公司各产品易用性改进、界面技术优化和WEB应用性能优化；4. 研究最新的前端技术并将新技术调研成果应用于前端开发工作中5. 负责投研数据自动采集；【任职要求】1. 本科及以上学历，计算机科学与技术、软件工程等相关专业；2. 有3到5年以上开发经验，...,证券/期货,http://jobs.zhaopin.com/CC834705830J40807018801.htm,20-99人,2025-11-18 00:00:01,15000.0,30000.0,12.0
Java/C/C++/Python/前端/测试（接受应届）,杭州,外企德科数字技术有限公司,本科,经验不限,"C++,Python,Spring",15000-30000,【业务介绍】围绕鲲鹏、昇腾生态，负责算力系统基础组件及平台研发，为多样性计算及大集群构建统一的基础软件，包括统一运行时、内存子系统、IO子系统、通信子系统、编译器编程语言、调度器、加速库、分布式中间件等，对上使能应用层充分发挥极致算力。应用场景包括通用计算领域（如HPC、分布式存储、大数据、虚拟化、数据库等）、AI计算领域（大模型、搜索推荐、检索等）应用加速。打造面向多样算力的统一编程框架、调试调...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40824219905.htm,10000人以上,2026-01-12 00:26:12,15000.0,30000.0,14.0
AI/算法工程师,杭州,盛威新创技术(杭州)有限责任公司,本科,3-5年,"机器学习,深度学习,图像算法,Python,C#,C++,PyTorch,Django,.NET MAUI,英语",15000-30000,岗位职责：1、设计并开发用于数据分析的人工智能驱动软件、应用程序和工具。2、构建并维护数据管道（ETL/ELT），开发/部署机器学习和深度学习模型。3、进行数据分析，生成见解，并展示研究结果以支持业务决策。4、使用现代框架和技术（如Next.js、React.js、Node.js、Python、C#.Net、VisionPro）开发可扩展、响应式的Web应用程序和后端服务/API。5、必要时提出项...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1490717250J40816848813.htm,20-99人,2025-11-11 09:42:43,15000.0,30000.0,12.0
高级通信算法工程师,杭州,东方通信,博士,经验不限,"Python,MATLAB,调制解调技术,载波同步",18000-30000,岗位职责：1、深入优化当前使用的调制技术，并提出创新性的算法解决方案；2、使用MATLAB、Python或C++等工具进行通信系统物理层链路级仿真，对提出的算法进行建模、性能评估和优化（包括BER、BLER、SER、频谱效率等指标）；3、解决实际系统中的关键问题，如相位噪声补偿、频偏估计与同步、信道估计与均衡、信号检测（如MIMO检测）、干扰消除等；4、与团队其他成员密切合作，协助指导工程师，并参...,运营商/增值服务,http://jobs.zhaopin.com/CC000537240J40776002209.htm,1000-9999人,2025-11-10 15:14:29,18000.0,30000.0,12.0
java/c++/python后端开发/软件测试,杭州,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",16000-30000,全国均有岗位(开发、测试、算法、嵌入式等)岗位要求:一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功底:2.具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术;二、软件测试工程师:1.热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底;2.有web开...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40824112305.htm,10000人以上,2026-01-12 00:26:11,16000.0,30000.0,14.0
Java/Python/Go/Rust软件开发工程师,杭州,智联猎头,本科,1-3年,"JavaScript,Python",15000-30000,岗位职责：1、熟悉java/python/go/rusU/shel编程语言开发，掌握常见的数据结构、算法，熟悉常用设计模式;2、熟悉Springcloud、Springboot、Mybatis等开发框架及常用的软件架构模式;熟悉常见的设计模式3、熟悉产品级敏捷/Devlops开发模式、集成构建、版本交付等4、具备较强的需求理解能力、代码实现能力和问题分析能力;5、熟悉电信相关领域业务知识者优先;基...,互联网,http://jobs.zhaopin.com/CCL1318355140J40854234503.htm,10000人以上,2025-11-07 16:57:37,15000.0,30000.0,14.0
高级架构师,杭州,杭州奥能电源设备有限公司,本科,5-10年,"Java,Python,平台架构,THINGSBOARD",20000-30000,"岗位职责：1、根据产品的发展战略和产品路线图，设计技术骨架，使其能满足当前的业务需求和未来的发展;2、领导和协调产品/项目中的技术活动（分析、设计和实施等）,推动主要的技术决策并最终表达为系统架构，确定系统架构，并促使其架构设计的文档化，应包括需求、设计、实施和部署的“视图”;3、制定开发规范，搭建核心架构，负责设计软件架构关键构件接口，澄清关键技术，提升团队技术水平。4、负责业务系统的开发、实现...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC184587010J40793794911.htm,100-299人,2025-10-14 10:38:08,20000.0,30000.0,13.0
软件开发/测试/算法 java、c/c++、python、js（可接24/25应届无经验）,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C",15000-30000,职位描述岗位需求1、业务方向（后续面试会选业务部门）：智能汽车（自动驾驶、智能座舱、融合感知、车云、车载网络等）、新能源（光伏、电动、充电桩等）、云&AI/高性能计算、5G、芯片、光通信&应用（光纤、车载光）、路由交换机等。2、具备良好的计算机、软件工程领域知识，熟悉软件系统设计、开发、测试等研发领域的流程、工程方法和工具；3、良好的学习能力、团队协作性好，沟通协调能力强；4、有研发工具模块设计、...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40823987205.htm,10000人以上,2026-01-12 00:26:11,15000.0,30000.0,14.0
全栈开发工程师,杭州,浙江方大通信有限公司,本科,3-5年,"Python,Java,前端开发,后端开发,架构开发",20000-30000,【岗位职责】1、领导参与制定技术标准，支撑的技术实现和稳定运行，保证技术稳定性和先进性，编写相应的技术规划文档，完善并沉淀企业技术方案；2、根据市场需求，配合销售进行需求文档撰写，确保需求准确落地；3、负责第三方团队管理与协调，并最终对整体输出质量负责。【任职要求】1、热爱技术，精通Java、Python、Vue等主流开发技术栈，具备良好的数据结构和工程算法基础，熟悉软件设计模式，追求高标准的工程...,IT服务,http://jobs.zhaopin.com/CC134723630J40830680903.htm,1000-9999人,2025-10-13 08:56:20,20000.0,30000.0,12.0
