职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
机电技术总监,杭州,浙江爱科乐环保有限公司,本科,5-10年,,20000-30000,岗位职责：1.技术战略与规划管理：牵头制定公司电子工业制造设备安装、电子工业环境、电子系统、建筑智能化等领域的技术发展战略与中长期规划，为公司承接电子智能化项目提供技术战略支撑。2.重大项目技术统筹：作为核心技术负责人，统筹电子设备安装工程或电子系统工程及建筑智能化工程的技术工作，主导项目技术方案设计、评审与优化，确保方案符合国家规范、行业标准及客户需求，保障项目技术层面顺利推进。3.工程业绩落地...,环保,http://jobs.zhaopin.com/CC464147120J40846885603.htm,20-99人,2025-10-15 10:40:22,20000.0,30000.0,12.0
电子工程中级工程师,杭州,广东美的制冷设备有限公司,本科,3-5年,,,"岗位职责1. 根据研发部门提供的测试需求和技术规范，独立设计、开发并调试用于关节模组（含电机、驱动器、编码器）的电子测试工装、烧录治具和功能测试平台。2. 负责相关测试架的电路设计和外包制作跟进。3. 编写工装治具的控制程序（如使用Python, LabVIEW, C/C++等）和操作界面，实现自动化测试、数据采集和结果判断。4. 负责所有电子测试工装的日常维护、校准、故障诊断和维修，确保生产设备...",电子设备制造,http://jobs.zhaopin.com/CC270219410J40793991711.htm,10000人以上,2025-10-14 16:36:21,,,
指挥控制系统工程师,杭州,烟台奇创智能软件技术有限公司,本科,经验不限,"算法,设计,总线设计",20000-30000,工作职责：1、制定指控系统技术路线图，指控系统架构设计（如分布式架构、多域感知决策等）；2、负责产品和项目的需求调研、需求分析工作；3、负责指挥控制系统方案论证，形成解决方案；4、负责指挥、智能控制系统总体架构与功能模块设计（功能、软件、算法等）；5、完成项目开发及交付。任职要求：1、精通指挥与控制系统架构（指挥/控制/通信/计算机/情报/监视/侦察）；2、具有从事指挥控制领域相关项目经历，参与指...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1493038520J40802237814.htm,300-499人,2025-09-12 13:21:59,20000.0,30000.0,12.0
电气工程师（杭州）,杭州,迈得医疗工业设备股份有限公司,本科,3-5年,"PLC设计,非标设备,自动化设备",15000-30000,职责描述：1、开发与设计产品；2、参与开发设计方案的评审；3、及时输出电器件清单，电路图、程序等技术资料；4、现场调试电气设备，分析处理现场故障；5、完成上级交办的其它任务。任职要求：1、电气行业3年以上工作经验，2年以上PLC编程经验；2、有非标设备电气开发经验，熟练PLC、上位机、传感器、视觉技术；3、能独立开发技术含量高的电子产品、熟悉相应的电路图软件、掌握多种质量管理体系理论知识、熟练操作...,专用设备制造,http://jobs.zhaopin.com/CC546871520J40784304007.htm,500-999人,2025-08-18 09:13:34,15000.0,30000.0,12.0
led照明电子工程师,杭州,杭州宇中高虹照明电器有限公司,学历不限,5-10年,,15000-30000,岗位职责：1. ﻿﻿负责产品电子、电气部分的设计开发，按计划完成符合要求和质量标准的产品；2. ﻿﻿负责完成原理图设计、PCB设计、BOM表、设计说明等设计文档的编写；3. ﻿﻿测试或协助测试开发的硬件设备，元器件评估及选型承认与测试规范；4. ﻿﻿指导电子产品生产的相关设备操作（回流焊接工艺、波峰焊工艺、侵焊工艺、手工焊接工艺）；5. ﻿﻿分析产品设计中出现的问题并提出解决方案予以改善，以避免量...,耐用消费品,http://jobs.zhaopin.com/CC478139510J40759689811.htm,1000-9999人,2025-07-19 08:35:51,15000.0,30000.0,12.0
电控软件工程师,杭州,杭州象限科技有限公司,本科,3-5年,"研发,软件研发,CAN/LIN协议,NXP平台软件",15000-30000,岗位职责：1.针对现有程序APP层面进行完善与添加，如增加sensor控制、尤其是MR（SIN COS 信号的处理与标定）；以及4Q控制、高频注入软件的控制移植等。2.熟悉现有NXP（S12和S32）平台软件，操作环境以及12V与48V平台软件的兼容性；完成代码的unit test，并制定与输出符合客户需求的代码资料（如软件设计需求书，软件设计规格书和软件验证测试计划及报告）3.熟悉国产峰岹芯片的...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC621558820J40669246706.htm,1000-9999人,2025-05-24 13:35:19,15000.0,30000.0,12.0
工业自动化工程师,杭州,浙江汇力药业有限公司,本科,3-5年,"设计,测试,安装/调试,自动化设计,电气设计,PLC设计,自控系统,SCADA系统,DCS系统,电气设备,工控设备,机械设备",15000-30000,岗位职责：1、负责自动化生产完整解决方案的制定和落地实施。包括电、仪系统整体设计，项目方案、阶段性计划的制定与实施；2、负责公司电气控制，仪表系统检查，包括后期维护、保养。3、为机械设计等提供相关方面建议。4、负责设备电气部分的调式、预验收。5、解决生产、调试及使用过程中的电气控制方面的问题，努力提高设备稳定性。6、熟悉工厂安全标准和规范，能够制定并实施安全管理计划。任职要求：1、大专以上学历，电...,贸易/进出口,http://jobs.zhaopin.com/CCL1242487800J40756677407.htm,20-99人,2025-05-23 09:31:17,15000.0,30000.0,12.0
资深电气工程师,杭州,浙江瓦格自动化科技有限公司,大专,5-10年,"电气自动化设计,PLC程序设计,伺服系统,控制系统,自控系统,PLC系统,C语言,控制柜",20000-30000,工作职责：1、有同行业5年工作经验；2、精通C语言优先，精通运动算法优先；3、精通PLC，运动控制器，codesys等编程；4、能独立进行电气原理图图纸设计优先；5、浙江省内短期出差。 职位需求：专科以上学历，自动化、机电一体化、电气工程等相关专业。 职位福利：五险一金、绩效奖金、加班补助、全勤奖、项目奖金、大牛带队、公费差旅、无需坐班,仪器仪表制造,http://jobs.zhaopin.com/CC846162090J40347244802.htm,100-299人,2024-05-28 00:11:56,20000.0,30000.0,15.0
高级电气工程师（非标行业）,杭州,杭州聚贤自动化科技有限公司,本科,5-10年,"西门子,三菱,设计,熟悉机器人",15000-28000,岗位职责：项目前期参与：1.协助完成参与新产品、新项目前期的可行性分析；电气设计：1.负责项目电气及配电原理图设计，设计柜内接线图，如PLC输入、输出点图纸等，熟悉EPLAN者优先；2.电气元件的选型，根据元器件供货周期，确定采购计划，对周期长元器件下单；3.负责项目的电气程序编写、调试以及各种文档的编写，包含设备说明书等；4.发现、反馈、解决在项目实施过程中出现的问题并修改；机械设计配合1.参与...,工业自动化,http://jobs.zhaopin.com/CCL1247951770J40866301815.htm,20-99人,2026-01-07 08:26:15,15000.0,28000.0,13.0
高级PLC电气工程师,杭州,杭州环峪数智科技有限公司,本科,3-5年,"PLC设计,汇川,西门子,三菱,电气设备",20000-28000,一、岗位职责1.控制系统设计与开发：主导设备电气系统架构设计，包括PLC编程、运动控制（伺服/步进）、传感器网络及工业通信协议集成。负责喷墨控制系统、色彩校准系统及高精度传动系统的电气自动化方案开发与优化。协同机械团队完成光机电一体化调试，确保机械与电气系统的同步性与稳定性。 2.生产技术支持与故障处理 提供电气装配、调试及现场安装的技术支持，解决自动化控制、信号干扰等复杂问题。 分析设...,工业自动化,http://jobs.zhaopin.com/CCL1494736080J40737817716.htm,20-99人,2025-11-28 00:00:02,20000.0,28000.0,12.0
电气工程师,杭州,杭州中亚机械股份有限公司,本科,3-5年,"设计,自动化设计,电路设计,控制柜,电机,控制器",15000-28000,岗位职责:1、主要是非标自动化设备的电气原理设计；2、电气硬件设计；3、对主要需求指标进行电气设计和相关元器件选型；4、与相关设计人员密切沟通、配合、协调，确保机电接口等的设计准确性；5、设计实现单元模块，完成从原理设计到装配、调试的相关过程； 任职要求： 1、熟悉机电一体化设计原理，掌握相关设计软件的使用，Pro_E/AutoCAD； 2、熟悉非标自动化，掌握自动化控制相关原理，熟悉电子电气技术...,专用设备制造,http://jobs.zhaopin.com/CC130665130J40811181109.htm,1000-9999人,2025-11-18 16:32:56,15000.0,28000.0,12.0
储能电气工程师,杭州,浙江利星能实业发展有限公司,本科,3-5年,设计,15000-28000,岗位职责：1.负责储能系统的高低压电气方案设计，包括配电系统、控制回路及线束方案，绘制电气原理图、接线图及3D布线图；2.主导核心电气部件选型及接口设计，确保系统集成性能达标；3.编制技术协议、产品说明书、验收标准等文档，确保符合国标、UL、IEC等标准；4.协助解决现场安装调试中的电气故障，提供施工指导及售后技术支持；5.与系统集成工程师、结构工程师协作，优化可制造性及成本控制。任职要求：1.本...,新能源,http://jobs.zhaopin.com/CCL1484987100J40776607911.htm,500-999人,2025-08-28 08:48:09,15000.0,28000.0,14.0
自动化编程及工程师,杭州,杭州盛株科技有限公司,中专/中技,经验不限,"数控编程,机电一体化",14000-28000,岗位职责：能独立开发自动化产品，负责对项目过程把控，关键模块分析及研发，试验策划及执行。 任职要求：1、大专及以上学历，电气自动化等相关专业；2、有非标自动化设备编程调试工作经验优先；。3、根据项目具体需求，能够独立设计技术方案及现场实施方案4、精通并系统掌握电气自动化专业知识和相关标准，如电子电路，自动化原理，电工技术，PLC技术等。5、熟悉基恩士、松下、台达PLC等编写，上位机触摸屏编写；6、...,仪器仪表制造,http://jobs.zhaopin.com/CC415701010J40386675505.htm,20-99人,2025-06-11 09:55:33,14000.0,28000.0,12.0
高级电子工程师,杭州,浙江科泰电气有限公司,本科,3-5年,电子,13000-26000,工作职责:1、新产品设计承担项目中的智能电子产品方案设计，配合项目组推进项目达成目标2、新产品质量制定智能电子产品3、新产品试制、小批量试产跟踪智能新产品样品试制、指导新品小批量试产，分析试制过程的信息并解决质量问题4、QVE分析现有产品结构、性能、成本，不断优化产品成本5、产品质量维护解决生产现场产品技术质量问题任职资格:1、研发管理能力2、能独立分析电子电路原理3、熟悉智能电子产品的相关标准及...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC494978620J40144482802.htm,500-999人,2026-01-07 00:00:01,13000.0,26000.0,12.0
自动化机械工程师,杭州,上海煜志科技有限公司,本科,3-5年,"非标设备,设计,机械设计",13000-26000,岗位职责：1、负责机械设备自动化单元的概念设计及方案制定；2、关键部件的评估选型，关键自动化方案的深入分析与论证；3、新项目的详细设计，包括机械3D、2D设计和BOM表的制定；4、根据客户或其他部门的要求进行机械设计修改和设计改进；5、新设计设备的装配调试技术支持及故障解决；6、控制自动化设备开发成本，不断优化结构设计，改善设备造价；7、总结产品研发经验，持续改进产品性能；8、为公司销售与售后服务...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1281586930J40716124602.htm,20-99人,2025-12-26 10:12:38,13000.0,26000.0,13.0
资深电气工程师,杭州,浙江德源智能制造科技股份有限公司,本科,5-10年,"电机,st语言",13000-26000,岗位职责：1. 方案设计与程序开发：负责非标自动化设备及产线的电气系统规划、电气原理图设计（EPLAN）、PLC（以三菱/西门子为主）程序开发，以及机器人、视觉系统的应用集成。2. 核心技术攻坚：主导设备通信网络（EtherCAT/Profinet/以太网） 的搭建与调试，解决多轴伺服运动控制等复杂技术问题。3. 数字化赋能：为实现产线数字化，负责设计并实施设备数据（如状态、产量、OEE）的采集方...,工业自动化,http://jobs.zhaopin.com/CCL1491320840J40902543908.htm,100-299人,2025-12-02 00:00:05,13000.0,26000.0,13.0
电气研发工程师（26届校招）,杭州,杭州沃镭智能科技股份有限公司,硕士,无经验,"自动化测试,C#,labview,测试设备研发,汽车电子电控,电气原理设计,CAN",13000-26000,【岗位职责】：1、 对智能驾驶汽车控制单元进行功能分析，分析系统的测试方案和测试用例；2、 对汽车控制单元的仪器系统装备进行设计与研发；3、 对汽车控制单元的仪器方案编写测试算法、模型构建、动态仿真计算，基于C#等语言；4、 对汽车控制单元的硬件电路进行功能与缺陷分析，分析测试系统产生测试数据与产品数据的一致性。 【任职要求】： 1、硕士学历，电子信息、自动化、测控、机械工程、机械电子、车辆工程等...,工业自动化,http://jobs.zhaopin.com/CC346054610J40716653906.htm,1000-9999人,2025-10-23 13:53:21,13000.0,26000.0,14.0
高级电机工程师,杭州,杭州力夫机电制造有限公司,本科,5-10年,"AutoCAD,Solidworks,机电一体化,CAD,SolidWorks",15000-25000,岗位职责:1、负责电机电磁设计、制图；2、负责各种产品设计技术文件的编写；3、追踪样机制造，对出现的问题及时配合解决；4、配合项目组按时完成分配的设计和试验任务；5、协助解决产品生产过程中出现的其它问题。 任职资格:1、大学本科及以上学历，电机与电器类相关专业，5年以上电机（有刷/无刷）设计经验；2、电机本体结构设计及磁路设计；3、熟悉电机相关材料特性及相关标准；4、熟练操作CAD二维制图软件，熟...,仪器仪表制造,http://jobs.zhaopin.com/CC449049628J00413481603.htm,500-999人,2026-01-12 00:16:23,15000.0,25000.0,13.0
cnc系统应用工程师,杭州,英诺威讯智能科技(杭州)有限公司,硕士,3-5年,"PLC设计,技术支持,测试,汇川,倍福,三菱,数控系统,金属切削",18000-25000,岗位要求：1、主要负责数控系统的应用、调试、优化及技术支持等工作。2、熟悉数控系统的PLC编程、伺服驱动调试、优化及数控功能的调试。3、负责系统宏程序、固定循环的编写及测试，以及系统功能测试文档的撰写和整理。4、配合开发团队、产品经理及销售，沟通协调协作分析产品需求，定义产品功能。5、收集用户应用需求，并进行整理和反馈，按照市场及用户需求提出优化和开发系统功能的场景及方向。6、项目方案设计、技术可...,人工智能,http://jobs.zhaopin.com/CC436252180J40793070412.htm,20-99人,2026-01-12 00:04:01,18000.0,25000.0,12.0
注册电气工程师（发输变电）,杭州,中国核工业二四建设有限公司,本科,10年以上,,15000-25000,"任职要求：1.大学本科及以上学历，电力系统及自动化等相关专业；2.具有10年以上电气相关工作经验，持有注册电气工程师（发输变电）证书或高级职称；3.熟练使用CAD及其他建筑设备设计相关软件和办公软件，熟练掌握变电一次、二次设计，有光伏发电及储能电气设计经验,能独立解决专业领域内技术问题；4.专业基础知识扎实，熟悉本专业各项规范、规程，对专业知识有较强的钻研精神。作为专业负责人（或设总）主持10MW...",房地产开发,http://jobs.zhaopin.com/CC492060920J40710023112.htm,1000-9999人,2026-01-12 00:00:02,15000.0,25000.0,12.0
电气主管工程师,杭州,杭州金龙光电股份有限公司,本科,3-5年,,19000-25000,设备部经理岗位职责：1、负责设备维护工作，建立并培训设备维护团队，协调该团队与公司其他部门的各项工作；2、根据公司战略规划，协助确立公司产品的技术路线、生产工艺、设备选型、精通plc；3、负责公司产品生产设备的核算、选型、安装、调试、验收等偏软件开发；4、负责公司生产设备的维护、规范操作文件编制、故障问题解决，确保设备安全、稳定、高效的工作；5、负责建立设备易损件库存管理及设备年度、季度、月度及日...,电子设备制造,http://jobs.zhaopin.com/CCL1481622110J40619617406.htm,100-299人,2026-01-09 01:14:13,19000.0,25000.0,12.0
驻外光伏运维工程师,杭州,华东勘测设计研究院,大专,经验不限,"电力运维,发电工程",15000-25000,岗位描述：负责公司生产设施或关键基础设施中高低压电气系统的日常运行、预防性维护、故障诊断与应急抢修，确保电力供应安全、稳定、连续。通过规范化运维管理，提升设备可靠性，降低非计划停机风险，支持整体运营效率。主要职责：负责变电站、低压配电室、UPS、柴油发电机、变压器、开关柜、电机控制中心（MCC）等电气设备的巡检、操作与状态监测；执行预防性维护计划（PM），包括绝缘测试、继电保护校验、热成像检测、蓄...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC154887610J40820250107.htm,1000-9999人,2026-01-08 01:20:02,15000.0,25000.0,12.0
自动化电气工程师,杭州,上海盘毂动力科技股份有限公司,大专,5-10年,"汇川,三菱,运动控制,变频器",15000-25000,岗位职责：Base地点杭州萧山区1.能独立完成非标设备的电气设计：包括EPLANP8电气图纸绘制、电气部件选型等；2.熟练使用电气设计软件系列；3.熟练三菱或汇川，多轴复杂控制；4.能配合公司项目要求，进行现场设备的调试、维护等；职位要求：1.电气自动化相关专业相关行业优先；2.3年以上非标设备电气工作经历，三菱/汇川3.项目落地经验4.有独立解决问题的能力；,汽车研发/制造,http://jobs.zhaopin.com/CC490055230J40808618207.htm,100-299人,2026-01-04 11:34:55,15000.0,25000.0,14.0
电气维修工程师（汽车行业）,杭州,四川科航人力资源服务有限公司,大专,5-10年,"电气设备,机械设备,工业机器人,PLC编程",13000-25000,"1.PLC编程与逻辑控制能力:熟练使用西门子TIA Portal(针对S7-1200/1500)或三菱、罗克韦尔等主流PLC编程软件，能独立编写装配线核心控制程序--包括工件定位、螺栓拧紧、压装(如轴承压装)、泄漏测试等工序的连锁逻辑，以及故障报警(如缺件、压装力超标)程序，可通过PLC诊断缓,冲区快速定位程序漏洞。2.伺服/先讲驱动调试能力:掌握装配线常用驱动设备,(如西门子V90同服、松下先进...",人力资源服务,http://jobs.zhaopin.com/CC818536060J40905130008.htm,500-999人,2026-01-04 10:49:19,13000.0,25000.0,14.0
驻外电力运维工程师,杭州,华东勘测设计研究院,大专,经验不限,"电力运维,发电工程",15000-25000,岗位描述：负责公司生产设施或关键基础设施中高低压电气系统的日常运行、预防性维护、故障诊断与应急抢修，确保电力供应安全、稳定、连续。通过规范化运维管理，提升设备可靠性，降低非计划停机风险，支持整体运营效率。主要职责：负责变电站、低压配电室、UPS、柴油发电机、变压器、开关柜、电机控制中心（MCC）等电气设备的巡检、操作与状态监测；执行预防性维护计划（PM），包括绝缘测试、继电保护校验、热成像检测、蓄...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC154887610J40815440607.htm,1000-9999人,2026-01-04 01:17:39,15000.0,25000.0,12.0
电气及自动化工程师,杭州,浙江亿邦通信科技股份有限公司,本科,5-10年,,18000-25000,岗位职责：1、 对公司非标设备项目设计、编程、调试、服务等工作。 2 、负责产品设备系统改进及问题分析，提出改进建议。3 、审核技术文档（包括但不限于：原理图、用户手册、特殊工艺要求等）。4 、配合完成设备自动化调试，完成设备生产运行工作。5 、全面掌握人机界面、PLC、变频器、交流伺服、运动控制产品、上位机控制软件、传感器等产品。 6 、全面掌握机器人编程及优化更优。 7 、推动解决自动化现场生...,运营商/增值服务,http://jobs.zhaopin.com/CC352905910J40823917309.htm,300-499人,2025-12-31 11:24:23,18000.0,25000.0,12.0
电气设计工程师,杭州,江西辉荣电力工程有限公司,本科,5-10年,,15000-25000,要求：1、在电力、化工等工业行业从事电气专业设计工作5年以上；2、有110kv及以上设计经验；3、身心健康。工作内容：派驻杭州某电力设计院进行电气专业施工图设计,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC302000080J40550473016.htm,100-299人,2025-12-30 01:46:12,15000.0,25000.0,12.0
无人机航电与电气工程师,杭州,正曜智控(杭州)科技有限公司,本科,1-3年,飞机部件设计,14000-25000,职责描述：1. 主导航电系统（通信、导航、飞控、显示）的总体方案设计，定义设备接口关系；2. 设计全机供电网络，优化线束布局；3. 完成传感器、舵机、导航设备、电源模块等机载硬件的选型，编写外协技术要求文件；4. 主导航电与电气系统的地面集成测试、飞行试验，解决电磁兼容性（EMC）问题；5. 支持型号合格取证；6. 输出原理图、布线图、接口控制文件（ICD）、试验报告等；7. 与飞控、结构、地面站...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1481485140J40666441613.htm,20-99人,2025-12-26 01:34:23,14000.0,25000.0,14.0
电气安装工程师,杭州,赛伯乐投资集团有限公司杭州分公司,本科,1-3年,"安装/调试,维修/保养",17000-25000,岗位内容： 1. 负责电气系统和设备的设计、测试、验证和维护工作。2. 根据市场需求或客户要求，制定电气方面的产品开发计划和需求分析。3. 参与协调各部门间的工作，满足公司的业务目标。4. 解决现场所涉及的电气问题和提供售后技术支持。任职要求： 1. 电气工程或相关专业背景，有相关工作经验者优先。2. 熟悉电气原理图设计软件，如Protel、OrCAD等。3. 熟悉多种数字信号处理、嵌入式软件开发...,投资/融资,http://jobs.zhaopin.com/CC420368080J40781858416.htm,20-99人,2025-12-18 09:53:22,17000.0,25000.0,12.0
电控工程师（厨房电器方向）,杭州,智家伴(杭州)科技有限公司,本科,5-10年,"设计,安装/调试,WiFi",15000-25000,岗位职责:1、负责厨房电器产品电控系统方案设计、制定，参与项目策划；2、负责产品硬件设计、芯片、传感器等选型，驱动程序的开发及软、硬件调试；3、负责整机调试、测试和性能优化提升，解决电磁兼容性(EMC) 干扰、时序同步等问题；4、负责产品样机试制、协助量产问题的分析、跟进及解决；5、负责编写开发文档及其维护。任职要求:1、本科及以上学历，计算机、电子工程、自动化等相关专业；2、5年以上家电行业电器...,人工智能,http://jobs.zhaopin.com/CCL1501847160J40817505107.htm,20-99人,2025-12-17 08:56:51,15000.0,25000.0,12.0
电机控制算法工程师,杭州,江西沃德尔科技有限公司,本科,3-5年,STM32,15000-25000,岗位职责:1、伺服驱动器软件开发：负责伺服驱动器嵌入式软件设计，包括架构设计、模块编写、代码测试等工作，确保软件功能的可靠性和稳定性，使伺服驱动器能够精确控制电机的运转。2、控制算法设计与优化：主导伺服电机控制算法的设计与开发，如磁场定向控制（FOC）、PID控制、矢量控制、三环控制（位置/速度/电流）等，以提高电机的控制精度、动态响应速度和稳定性；研究和应用先进控制算法，如自适应控制、鲁棒控制、...,汽车零部件,http://jobs.zhaopin.com/CCL1326441730J40819882309.htm,1000-9999人,2025-12-16 13:44:51,15000.0,25000.0,13.0
电气工程师,杭州,杭州意博科技有限公司,本科,3-5年,"设计,PLC设计,控制柜,西门子",15000-25000,工作职责负责完成所承担设计任务的电气原理图，电气控制柜布置图及接线图，电气控制程序编写调试等相关工作；参与设计项目的电气件选型；根据项目要求完成主要部件选型（pci卡、PLC扩展模块、电机、线缆等）；参与产品市场调研、技术研究、项目论证支持及研发计划制定；参与完成相关技术文件的编制；对机械传动有一定认知，独立完成调试工作；参与完成与甲方的技术对接及技术协议的会签；负责设计新产品或老产品升级改造等电...,计算机软件,http://jobs.zhaopin.com/CC815409790J40804604401.htm,20-99人,2025-12-15 08:31:56,15000.0,25000.0,12.0
SHVC Secondary Engineer / 二次工程师,杭州,西门子能源有限公司,本科,3-5年,,15000-25000,"A Snapshot of Your DayAs an R&D Engineer at Siemens Energy, your day will be filled with exciting challenges and opportunities to innovate. You will work on developing future generations of high-volta...",新能源,http://jobs.zhaopin.com/CCL1227683150J40859552303.htm,1000-9999人,2025-12-05 16:33:00,15000.0,25000.0,12.0
储能电气工程师,杭州,杭州度能新能源有限公司,本科,1-3年,设计,15000-25000,岗位职责：1、负责工商业储能柜系统总体电气方案设计与原理图绘制；2、负责Pack、BMS、EMS、高压箱、消防等子系统选型；3、负责储能系统电气相关技术文件的编制，包括技术协议、操作规范、产品说明书、验收标准等； 4、负责制定样件阶段产品测试验证方案，并输出测试总结报告； 5、负责现场问题的解决及技术支持，现场进行施工指导、接线指导。 任职要求： 1、本科以上学历，电气相关专业； 2、3年以上电气...,新能源,http://jobs.zhaopin.com/CCL1468704190J40501613816.htm,20-99人,2025-12-05 10:37:53,15000.0,25000.0,14.0
解决方案工程师（电气）,杭州,长沙顶域人力资源有限公司,本科,3-5年,储能产品,20000-25000,1、给业务开发端提供技术支持，技术培训等；技术方案的制作，技术对接；能够对接设计院、EPC单位，完善技术方案和场站建设方案需求；2、完成内部团队的完成技术交流和技术文案，对外产品资料的编写、修改及完善，PPT宣传资料等；3、负责组织相关资源评估目标电站的综合性能，分析、构建电站建设需求，并能够推动电站的迭代；4、根据国标技术规范，制定合适的技术方案；5、竞品动态跟踪，掌握目标行业动态，输出可行性产...,人力资源服务,http://jobs.zhaopin.com/CC283809030J40812081701.htm,20-99人,2025-12-04 18:22:17,20000.0,25000.0,14.0
