职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
产品经理JD,杭州,杭州高谱成像技术有限公司,本科,3-5年,"华南大区,华东大区,国内市场,华北大区",1.5-3万·13薪,一、职责描述1. 市场洞察：负责光谱类产品的市场调研，深度分析行业趋势、客户痛点及竞品动态，输出市场分析报告，为产品战略规划提供依据。2.产品规划：结合市场需求，提出新产品开发计划、制定产品规划路线图，参与新产品立项论证，推动产品从0到1的商业化落地。3.产品运营：跟踪产品上市后的市场表现，收集反馈信息，建立迭代机制，推动产品优化与升级。4. 市场赋能：联动市场推广岗位，完成产品营销物料（产品彩页...,人工智能,http://jobs.zhaopin.com/CC887878130J40745107606.htm,20-99人,2026-01-04 10:34:39
董事长助理,杭州,东方鸿鹄(杭州)科技有限公司,大专,5-10年,,1.5-3万,岗位职责1、日常事务处理：协助董事长处理日常工作，包括行程安排、会议组织、文件管理等，确保董事长的工作高效有序进行； 2、信息与数据分析：定期收集和整理公司各项业务、项目等相关信息，进行分析并提供决策支持； 3、跨部门协调：负责公司内部各部门的沟通与协调，推动各项工作的顺利进行，特别是在重要项目上整合资源； 4、客户关系维护：协助董事长进行客户关系管理，外部会议协助； 5、会议记录与跟进：陪同董事...,快速消费品,http://jobs.zhaopin.com/CCL1411763750J40867314903.htm,100-299人,2026-01-04 10:08:52
产品经理,杭州,宁波通商银行股份有限公司,本科,1-3年,"金融业,投融资业务,银行业,产品管理",1.5-3万,一、岗位职责：1.负责公司银行部产品管理和营销推进（包括但不限于基础资产业务、存款理财产品、票据产品、国际业务、投行业务等）；2.负责制定各项重点产品的推动计划，落实指标分解，开展相关产品的数据统计和分析，对经营单位和营销人员的业务情况进行评价；3.负责组织开展产品培训、宣导工作，协同一线营销人员开展客户营销，总结推广优秀案例和经验；4.参与产品创新和完善，收集同业信息，及时与一线营销人员、评审人...,银行,http://jobs.zhaopin.com/CC470210310J40106568002.htm,1000-9999人,2026-01-04 00:05:41
产品经理（具体薪资面议）,杭州,安徽芯塔电子科技有限公司,本科,3-5年,,1.5-3万,岗位职责1.评估功率器件新产品（MOSFET、IGBT等）的设计参数和可靠性，统筹研发团队，解决由设计、封装和测试等引入的问题；对产品的市场应用情况进行跟进；2.对公司产品（二极管、MOSFET、功率模块等）功能和性能验证阶段提供可测试方案，制定测试及评估计划并实施；3.做好市场调研、竞品分析，能预测市场发展趋势，定期或不定期为公司提供有价值信息及开拓新业务新项目的建设性建议。任职资格：1. 微电...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1291663860J40888684115.htm,20-99人,2025-12-31 00:46:41
B端网易面销/周末休/saas产品,杭州,广州欢创信息咨询有限公司,大专,1-3年,"企业客户,面销/陌拜,地推销售,B端,SAAS,外贸TOB",1.7-3万,【背靠网易品牌+成熟产品力，市场认可度高、商机充足】 【工作内容】 1. 负责网易外贸通产品的线下面对面销售，通过直接拜访、客户洽谈等方式，制定并执行销售计划，完成业绩目标； 2. 主动进行线下客户开发，通过商务拜访、行业展会、客户沙龙、转介绍及商圈陌拜等多种线下渠道，开拓新客户并建立深度信任关系； 【岗位福利】1. 无责底薪5000元 + 餐补450元 + 绩效奖金0-5000元 + 阶梯提成1...,人力资源服务,http://jobs.zhaopin.com/CC531289680J40823629409.htm,10000人以上,2025-12-30 11:07:35
供应链金融产品经理,杭州,宁波通商银行股份有限公司,本科,1-3年,"法律咨询,金融",1.5-3万,岗位职责 1.负责协助经营团队做好供应链金融业务客户营销、供应链项目的产品方案设计等客户服务； 2.负责搜集分行所在市场信息和客户需求，以及供应链金融业务方案的市场调研与规划、方案设计与整合； 3.负责根据总行供应链金融业务发展战略制定分行相关政策；做好供应链金融业务细分行业研究及项目分析，掌握业务发展动向，为业务决策提供参考； 4.负责对供应链业务部门的业务指导和人员培训； 5.完成上级领导交办...,银行,http://jobs.zhaopin.com/CC470210310J40402862102.htm,1000-9999人,2026-01-04 00:04:01
产品经理,杭州,浙江天青环保科技有限公司,本科,3-5年,"功能产品,策略产品,硬件产品,数据产品,需求产品,B端产品,物联网,智能硬件",1.5-3万·13薪,1.负责产品的需求发现和分析，产品功能设计及平台开发； 2.持续挖掘用户需求进行产品创新，合理规划产品发展与功能规划，协调推动产品功能实施； 3.关注运营数据、用户调研与反馈等，持续优化产品； 4.规划管理产品开发进度，推动产品的技术实现，把控产品开发实施质量和效率； 5.对产品的长期发展战略提出建设性意见，进行相关市场调查，为公司决策层提供相应依据； 6.负责为产品的生产、检验、市场、销售和售后...,环保,http://jobs.zhaopin.com/CC568407080J40547589107.htm,20-99人,2025-12-30 00:17:00
高光谱智能硬件产品经理,杭州,杭州高谱成像技术有限公司,本科,经验不限,"人工智能产品,智能硬件产品,B端产品,需求分析,项目管理,使用场景分析,产品/版本迭代",1.5-3万,岗位定位高光谱智能检测仪器产品经理负责统筹高光谱检测设备从产品定义、技术规划到市场落地的全生命周期管理工作，围绕生命科学、工业检测、农业监测、医学影像等应用场景，推动光谱硬件、算法模型与智能化系统的深度融合，确保产品在技术先进性、工程可实现性与市场竞争力之间取得平衡。主要岗位职责产品规划与路线设计基于行业发展趋势、技术演进路径及客户应用需求，制定高光谱智能检测仪器的中长期产品规划与技术路线图。明确...,人工智能,http://jobs.zhaopin.com/CC887878130J40744276606.htm,20-99人,2025-12-29 13:39:53
董事长助理,杭州,信实物流集团有限公司,本科,3-5年,"人力资源管理,经营管控,市场管理,投融资管理,供应链管理",1.5-3万,岗位职责：1、协助董事长进行战略规划和重大决策，提供专业意见和建议。2、撰写和审核各类重要文件，如工作报告、会议纪要、发言稿等，确保文笔流畅、逻辑严谨。3、负责董事长的日程安排和行程管理，确保时间利用高效合理。4、处理董事长的日常事务，包括接洽来访客人、安排会议和活动等。5、业务管理和运营支持，参与公司业务流程的优化和改进，提出提升效率和降低成本的建议。6、开拓新的市场机会，寻找并评估潜在的客户和...,货运/物流/仓储,http://jobs.zhaopin.com/CC870290730J00427879002.htm,20-99人,2025-12-24 15:55:43
泵产品经理(A172986),杭州,利欧集团,本科,3-5年,"水泵,IPD",2-3万,"职位描述：1、负责产品规划：开展市场洞察（宏观政策研究、用户需求分析调研、竞对分析、市场分析）,确定目标市场、目标客户和产品定位,制定出产品组合策略和发展路标规划。2、负责需求管理：主导市场和客户需求管理,开展需求收集、分析、分发、实现和验证全流程管控,提升客户满意度。3、负责产品立项：围绕需求开展市场分析,识别机会和风险、客户需求和痛点、竞争优劣势等,项针对发现的机会点进行下一步的痛点识别/SW...",通用设备制造,http://jobs.zhaopin.com/CC149861610J40813733905.htm,10000人以上,2025-12-24 14:06:30
产品总监,杭州,平湖市米麦智能科技有限公司,大专,5-10年,,2-3万,1、根据公司年度战略计划，领导公司的产品规划、推动产品策略的执行2、通过与研发、销售部门的合作，结合市场趋势、客户需求、竞品对标及生活方式的研究，输出所负责产品的年度与中长期产品开发计划；3、负责根据年度产品系列产品的规划，管理团队进行产品设计并组织进行产品评审会议；4、负责公司产品部及各产品设计部的管理工作，负责辅导、培训、共创等方式，确保产品设计团队的能力提升；5、负责时刻了解及跟进产品实现情...,电子商务,http://jobs.zhaopin.com/CC824798540J40831712214.htm,100-299人,2025-12-19 15:23:19
临床助理项目经理,杭州,明慧医药(杭州)有限公司,硕士,3-5年,"临床项目管理,临床试验",1.8-3万,职责描述：1、在临床运营负责人的指导下，根据公司的安排，负责公司某一个或者多个临床试验的的实施，主要包括：（1）制定预算、项目进度计划、风险计划及其他项目计划；（2）完成供应商采购，包括CRO、中心实验室、SMO、保险及其他必须的供应商；（3）协助医学团队，参与到中心文档的制定（比如方案/知情同意书/研究者手册）；（4）根据项目的不同实施阶段，制定具体的进度计划/质量计划/费用计划并督促不同的项目...,医药制造,http://jobs.zhaopin.com/CCL1200494780J40829665014.htm,100-299人,2025-12-11 10:52:17
产品企划设计专家,杭州,顾家家居,本科,5-10年,"产品设计,经理",1.9-3万·15薪,1、产品线规划 ：根据产品线战略与规划，负责制定新品开发计划，明确产品规划2、产品、材料企划 ：负责内销对应产品线功能沙发产品企划、新材料企划3、需求调研 ：市场洞察，用户需求分析并形成三级需求库4、项目跟进协调 ：统筹跟进各开发项目，并协调解决过程中产生的问题，确保产品成功；5、上市跟进 ：协助产品包装推广以及上市后产品表现反馈跟进,装饰装修,http://jobs.zhaopin.com/CC204356520J40953316804.htm,10000人以上,2025-12-10 16:33:12
高级产品经理bases杭州or厦门(J10122),杭州,厦门星纵物联科技有限公司,本科,3-5年,"暖通,恒温器,HVAC",2.5-3万·15薪,工作职责:1、产品规划：能够独立统筹和管理负责产品线规划工作、产品竞争力分析、以及Roadmap管理。2、产品调研：准确识别和挖掘产品的细分市场、市场体量、市场开拓策略，能够对产品战略起到重要指导作用，同时能够对立项决策起决定作用。3、市场调研：具有较强的市场以及行业洞察与敏感度，构建调研的目的和框架，根据调研框架的要求，获4、取准确的信息（含市场定义、区域分析、市场结构、市场驱动力、关键玩家分析...,IT服务,http://jobs.zhaopin.com/CCL1235720690J40905256308.htm,500-999人,2025-12-09 10:10:04
水利水电信息化系统产品经理,杭州,北京筑龙英才咨询服务有限公司,硕士,3-5年,"水利水电信息化,数字孪生产品设计",2-3万,一、职位职责1、需求分析与产品设计深入水利工程现场（如流域、水库、灌区、抽蓄电站等）调研业务需求，解读水利水电工程前期设计成果，开展用户座谈及资料收集工作，抽象水利水电工程建设、工程运行管理用户痛点，输出业务流程模型、需求规格说明书、产品原型设计图；主导需求设计、产品设计成果的需求沟通和汇报工作，基于设计图、PPT等与用户沟通汇报设计思路和成果；配合方案团队完成系列产品业务流程、应用体系的梳理，输...,人力资源服务,http://jobs.zhaopin.com/CC200899510J40861938603.htm,500-999人,2025-12-08 08:58:11
营销部长（智能制造产品业务）,杭州,双环传动,本科,10年以上,营销管理,2-3万,岗位职责：1、负责公司业务与产品的市场策略、销售策略、价格策略；2、组织策划品牌、产品的推广活动；3、带领团队，开展离散制造企业的智能制造商机的挖掘与拓展，业务讲解，客户关系维护；4、组织与客户、技术部门交流，针对企业智能制造诉求，组织制定项目方案及方案沟通，促成项目签约；5、负责公司日常的销售人员管理，制定并执行公司销售制度、销售流程、销售考核；对销售目标完成负责；6、完负责销售及项目实施过程中...,汽车研发/制造,http://jobs.zhaopin.com/CC200006520J40601353206.htm,1000-9999人,2025-12-03 19:20:08
互联网金融产品经理,杭州,杭州浙理融网络科技有限公司,大专,经验不限,"信贷中介,含销售性质,非金融机构",1.8-3万,岗位职责： 1 .受理平台 客户申请需求； 2.了解和分析客户情况，制定方案； 3.进行客户的邀约、谈判、签约，手续的办理； 4.进行存量客户的跟进 以及维护； 5.拒绝陌电，客户全部为主动申请，公司保证客户数量及质量。 任职资格： 1.年龄要求:18周岁-30周岁； 2.学历要求：大专及以上学历（优秀者可放开） 3.良好的沟通以及执行能力； 4.工作积极主动，有责任心，有上进心。 薪酬福利： 1...,银行,http://jobs.zhaopin.com/CCL1417693890J40293898613.htm,100-299人,2025-12-03 09:04:22
化学农药-产品经理（上市公司）(J10185),杭州,新农股份,本科,5-10年,"市场调研与产品规划,产品开发和创新,产品策划与生命周期管理,市场推广与支持",2-3万·14薪,岗位职责:一、市场调研与产品规划：1、根据公司中长期市场规划，制定分管产品中长期规划及年度目标市场推进计划，确保公司战略及年度销售目标实现2、负责收集市场信息二、产品开发和创新：协助负责人制定公司年度产品开发需求计划三、产品策划与生命周期管理：1、负责市场与竞品分析，通过复盘营销及生命周期，制定新策略2、统筹责任产品目标及费用分解到作物的跟进管理，进行季月分析并提供策略3、负责分管产品上市策划方案...,化工,http://jobs.zhaopin.com/CC141881230J40815554809.htm,1000-9999人,2025-12-02 11:31:39
产品经理（X光检测设备方向）,杭州,中科盈德(杭州)科技有限公司,本科,5-10年,硬件产品,2-3万·14薪,中子检测设备产品经理岗位职责：1、产品规划与战略（1）负责中子检测设备产品线的整体规划和战略制定；（2）分析市场需求，确定产品发展方向和路径；（3）制定产品roadmap，明确产品迭代计划和关键里程碑。2、产品开发管理（1）协调研发团队，推进产品从概念到落地的全流程；（2）定义产品需求和技术规格；（3）组织产品需求评审和技术评审会议；（4）跟踪产品开发进度，解决开发过程中的关键问题。3、市场与销售...,专用设备制造,http://jobs.zhaopin.com/CCL1493979820J40800363911.htm,500-999人,2025-12-02 11:00:14
跨境电商产品经理,杭州,江苏东成机电工具有限公司,大专,1-3年,直播产品,1.5-3万·14薪,1、专科以上学历；2、2年以上跨境产品经理经验，有完整产品开发周期管理经验，五金工具行业者优先；3、有五金工具行业资源、市场推广、产品推广经验者尤佳；4、有了解跨境电商平台或有过运营经验优先；5、具备能力：熟练使用OFFICE基础软件，市场洞察力、项目执行力，商务谈判能力、数据分析能力,电气机械/电力设备,http://jobs.zhaopin.com/CC272849980J40810322901.htm,1000-9999人,2025-11-28 08:13:01
硬件产品经理（系统服务器）,杭州,浙江晶日科技股份有限公司,本科,1-3年,"智慧城市产品,物联网产品",1.5-3万,岗位职责：1、产品功能模组选型：负责智能终端产品组件选型（高清监控模组、毫米波雷达模组、激光雷达模组、人脸识别算法网关等），包含产品组件选型推荐、产品组件供应商推荐、产品组件价格分析、产品各组件接口要求、产品组件验证规范设计；2、产品场景需求预研：研究市场行业趋势、分析用户需求，输出产品应用场景功能需求预研方案，包含应用场景分析、用户需求分析、产品功能需求分析，产品功能应用示意；3、产品功能规划设...,电气机械/电力设备,http://jobs.zhaopin.com/CC192303010J40906539115.htm,500-999人,2025-11-27 11:59:06
产品经理（中子技术检测方向）,杭州,中科盈德(杭州)科技有限公司,本科,3-5年,硬件产品,1.8-3万·14薪,岗位职责：1、产品规划与战略（1）负责中子检测设备产品线的整体规划和战略制定；（2）分析市场需求，确定产品发展方向和路径；（3）制定产品roadmap，明确产品迭代计划和关键里程碑。2、产品开发管理（1）协调研发团队，推进产品从概念到落地的全流程；（2）定义产品需求和技术规格；（3）组织产品需求评审和技术评审会议；（4）跟踪产品开发进度，解决开发过程中的关键问题。3、市场与销售支持（1）与市场和销...,专用设备制造,http://jobs.zhaopin.com/CCL1493979820J40811151811.htm,500-999人,2025-12-02 10:57:06
总经理助理,杭州,绍兴蓝若谷房地产开发有限公司,本科,3-5年,"行政管理,集团公司,英语",2-3万,职责描述：1、负责督办各类工作任务的落实工作；2、协助进行重大商务谈判；3、具有出色的文字组织能力，编写公司用PPT稿件、宣传资料等；4、会议组织，会议纪要拟写，会中布置的重点工作落实情况跟进；5、项目提交的审批文件审批；6、领导行程安排及跟进；7、完成总经理交代的其他重点工作。任职要求：1、30岁及以下，身高164以上，形象良好；2、本科及以上学历，英语良好，熟悉法律法规，担任过集团高管的秘书工...,房地产开发,http://jobs.zhaopin.com/CCL1389332440J40960204504.htm,100-299人,2025-11-26 11:02:30
产品营销经理,杭州,河南巴巴胡品牌管理有限公司,大专,3-5年,小红书,2-3万,1、产品：品类规划、产品规划、新品上市管理、客户洞察、竞品分析等；2、推广：产品推广策略与计划、促销策略、媒体投放策略等；3、媒介：媒介管理、种草、跨界合作、品牌营销事件策划、落地与执行。任职要求：1、本科及以上学历，6年以上工作经验；2、具备整合营销，数字营销，媒介投放等经验，并具备优秀的统筹和策略能力；3、操盘过爆款种草及破圈传播经验。,电子商务,http://jobs.zhaopin.com/CCL1485672270J40901278108.htm,300-499人,2025-11-19 11:05:01
硬件产品经理（激光投影产品）,杭州,浙江晶日科技股份有限公司,本科,1-3年,"激光动态投影产品,动态投影光,智能投影产品",1.5-3万,岗位职责：1、产品功能模组选型：输出激光投影产品组件选型方案（动态投影光机），包含产品组件选型推荐、产品组件供应商推荐、产品组件价格分析、产品各组件接口要求、产品组件验证规范设计；2、产品场景需求预研：研究市场行业趋势、分析用户需求，输出产品应用场景功能需求预研方案，包含应用场景分析、用户需求分析、产品功能需求分析，产品功能应用示意；3、产品功能规划设计：规划产品主要功能点，输出产品功能规划设计方...,电气机械/电力设备,http://jobs.zhaopin.com/CC192303010J40904434615.htm,500-999人,2025-11-19 10:22:30
半导体产品经理,杭州,安徽大鹏半导体有限公司,本科,3-5年,,2-3万,工作内容：1、负责MOS/肖特基等二极管产品线的运营；2、负责与供应链对接规划产品系列；3、负责规格匹配，销售端的技术支持；4、对销售进行产品参数性能的培训。任职要求：1、本科及以上学历，电子类或相关专业；2、2-3年 MOS 、二极管相关工作经验；3、熟悉MOS、二极管相关工作原理；4、有应用经验优先。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1464483340J40856710103.htm,100-299人,2025-11-17 11:29:33
外企-14薪部门助理,杭州,中美联泰大都会人寿保险有限公司宁波中心支公司,大专,1-3年,"接待事务,固定资产管理,采购事务",1.8-3万·14薪,岗位职责:1. 协助部门领导完成日常管理和运营工作，保证办公室效率。2. 参与部门项目规划与实施，跟踪项目进展。3. 支持团队成员，提升团队工作效率和质量。任职要求：1. 具备良好的沟通能力和团队协作精神，能够有效协调各方面工作。2. 有责任心，能够独立完成领导分配的各项工作。3. 适应能力强，能在工作环境中快速应对变化。,保险,http://jobs.zhaopin.com/CC510061780J40842576013.htm,100-299人,2025-11-17 10:46:58
硬件产品经理（智能传感器）,杭州,浙江晶日科技股份有限公司,本科,1-3年,"路面凝冰监测激光,智能环境治理产品,智能井盖产品,污水验毒用传感器,非水中接触式水质",1.5-3万,岗位职责：1、产品功能模组选型：输出智能传感器类产品组件选型方案(路面凝冰监测激光传感器、非水中接触式水质传感器、污水验毒用传感器），包含产品组件选型推荐、产品组件供应商推荐、产品组件价格分析、产品各组件接口要求、产品组件验证规范设计；2、产品场景需求预研：研究市场行业趋势、分析用户需求，输出产品应用场景功能需求预研方案，包含应用场景分析、用户需求分析、产品功能需求分析，产品功能应用示意；3、产品...,电气机械/电力设备,http://jobs.zhaopin.com/CC192303010J40904434015.htm,500-999人,2025-11-19 10:21:11
高级产品经理,杭州,浙江诺特健康科技股份有限公司,本科,5-10年,,2-3万,一、岗位职责1、深入医疗健康垂直领域，进行市场调研、竞品分析和用户研究，精准识别医生、患者、医院管理者等用户的核心痛点和需求。跟踪国内外医疗健康政策、法规及技术发展趋势，为产品战略规划提供输入。2、负责产品的中长期愿景和路线图制定，并有效拆解为可执行的版本迭代计划。撰写详尽的产品需求文档、用户故事和原型设计，清晰定义产品功能、业务流程、交互逻辑及性能要求。主导产品设计评审，与UI/UX设计师紧密合...,卫生服务,http://jobs.zhaopin.com/CC212514210J40860255502.htm,500-999人,2025-11-17 09:36:27
机器人-IT产品经理-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,5-10年,,2-3万,职位描述：1、熟悉企业B端产品，过往经历中，有某一企业B端领域产品工作经验；2、具备完成0-1产品的分析设计能力：能够胜任从需求收集、分析、产品方案设计（包含原型设计、PRD文档输出）、开发、测试、验收、上线等全产品生命周期的各项产品工作；3、具备项目管理能力，可以有条不紊的管理产品全生命周期的各项工作，并能够协调团队按时交付高质量产品；4、熟悉敏捷开发。 任职资格：1、硕士及以上学历，5年以上产...,人工智能,http://jobs.zhaopin.com/CC120975580J40621253715.htm,10000人以上,2025-11-13 16:24:12
产品经理,杭州,上海杰艾企业管理咨询有限公司,本科,5-10年,"硬件产品,英文",1.6-3万·16薪,工作职责：1. 负责洞察中国咖啡机市场及用户需求，转化为具有本土竞争力的产品功能和解决方案2. 和德国总部协作，负责咖啡机产品的整体规划与迭代升级，制定产品路线3. 跟踪及分析竞争对手产品，形成对对标与优化建议4. 支持国内本土产品开发和供应商选择任职要求：1. 对咖啡产品具有资深的产业理解和工艺理解2. 具备良好的英语沟通能力和写作能力3. 本科学历，工业设计，机械工程，市场营销等相关专业,咨询服务,http://jobs.zhaopin.com/CC701127020J40808532507.htm,500-999人,2025-11-12 11:16:06
产品总监,杭州,达源(济南)企业管理有限公司,本科,3-5年,,2-3万,一、任职要求：1.具备同行业（连锁百货）经验；2.有产品品类体系规划和搭建经验；3.能够建立产品数据分析、计划管理体系；4.团队管理经验丰富，能够推动部门职能建设。 二、薪资及福利：孝道基金、司龄奖励、节假日福利、不定时研学、五险。 三、上班时间及休假：8:00-17:00，周末双休，节假日休。工作地点：杭州。前期要接受来济南总部学习和工作半年。,咨询服务,http://jobs.zhaopin.com/CCL1338505250J40806899209.htm,20-99人,2025-11-07 17:30:37
产品经理（环保产品）,杭州,杭州绿洁科技股份有限公司,本科,3-5年,,1.5-3万,一、岗位职责：1、负责产品（水质/大气在线监测）设计规划、用户调研分析，产品管理和项目推进；2、负责智慧环保项目相关建设方案、解决方案、分析报告等技术方案的编写；3、负责智慧环保综合服务平台相关产品的业务层面的技术统筹协调，包括产品架构、功能结构、产品原型、业务逻辑等内容；4、负责与合作单位的项目接洽、技术交流等工作；5、负责收集梳理行业相关产品技术资料；6、负责组织、参与公司的项目及行业的需求调...,环保,http://jobs.zhaopin.com/CC337751430J40806729107.htm,500-999人,2025-11-05 15:39:38
智能硬件-产品经理-光纤方向-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.8-3万,职位描述：1）开拓市场，聚焦传感产品，对传感产品和市场做端到端的管理，对产品的商业成功负责；2）负责传感新产品新市场的开拓，建立标杆项目样板点，提升产品竞争力；3）配合国内业务中心做好市场营销活动和客用户的拜访。 任职资格：1）本科及以上学历，计算机、电子或通信类理工科相关专业；2）了解音频与传感产品知识、性能与市场行情，了解相关主流产品技术性能和竞争状况；3）掌握市场调研、营销策划相关知识和技能...,人工智能,http://jobs.zhaopin.com/CC120975580J40467128315.htm,10000人以上,2025-11-04 13:58:51
销售副总裁助理,杭州,浙江亿道铁信建设有限公司,大专,5-10年,,2-3万,岗位职责：1、制定并推动公司销售战略的实施，确保销售目标的达成；2、领导销售团队，优化销售流程，提升团队绩效；3、建立并维护重要客户关系，拓展新市场和新客户；4、分析市场趋势及竞争对手动态，调整销售策略；5、协调内部资源，确保销售流程与产品、市场、物流等部门的高效协作。任职要求：1、具备丰富的快消品经验，能够带领团队实现业绩增长；2、出色的领导力和团队建设能力，能够激发团队潜力；3、优秀的商务谈判...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1277620850J40963085504.htm,20-99人,2025-10-31 18:07:54
数据产品经理,杭州,浙江深大智能科技有限公司,本科,5-10年,TO B,2-3万,【岗位职责】：1、负责文旅行业目的地S2b2C一体化运营平台的数字化运营工具集规划，参与数据中台产品方案设计；2、负责各大景区、文旅集团数据分析平台、商业智能产品体系的产品规划和产品方案设计；3、根据市场及用户反馈，搜集、管理、分析需求，完成对业务场景的准确定义，构思并策划产品方案，输出产品原型和PRD；4、跟进研发过程，推动产品实现；5、参与产品上线前的验收，对产品整体质量负责；6、产品上线后，...,互联网,http://jobs.zhaopin.com/CC149102910J40816306414.htm,500-999人,2025-10-30 18:06:39
公共照明产品经理,杭州,罗莱迪思,本科,3-5年,硬件产品,2-3万·13薪,岗位职责:1、负责产品功能的定义、规划和设计，根据产品生命周期协调研发、生产、运营等相关部门推动相应产品的开发；2、搜集市场新需求和竞品资料，进行需求分析、竞品分析，并研究产品发展趋势；3、结合市场与竞品情况进行产品价格策略与开发成本目标制定，定期与不定期进行成本分析与优化，持续提升产品价格优势；4、执行新品上市计划，通过对销售人员的培训和客户拜访等进行产品的深度推广；5、根据市场脉动与时事进行新...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC266600710J40321836008.htm,500-999人,2025-10-28 18:51:06
总经理助理,杭州,浙江亿邦通信科技股份有限公司,硕士,5-10年,英语,1.5-3万,岗位职责：1.协助总经理制定公司储能业务的战略发展方向与产品规划，主导户用储能及工商业储能产品的研发立项与技术方案评审。2.全面负责储能项目从需求分析、研发设计到量产落地的全过程管理与推进，确保项目目标达成。3.作为关键技术桥梁，深度对接杭州研发团队，负责技术方案、需求传递与进度驱动，确保研发输出符合澳洲市场标准与客户需求。4.主导解决项目开发中的重大技术难题，组织技术评审与攻关，并对项目整体技术...,运营商/增值服务,http://jobs.zhaopin.com/CC352905910J40648567109.htm,300-499人,2025-10-27 17:14:44
运营助理岗,杭州,中美联泰大都会人寿保险有限公司宁波中心支公司,大专,1-3年,"活动运营,商家运营,数据运营",1.8-3万·13薪,岗位职责:1. 负责部门的日常管理工作，确保部门运作高效顺畅。2. 领导团队完成公司交付的任务，并保证任务按时高质量完成。3. 促进团队成员之间的协作，优化团队结构和工作流程。任职要求：1. 具备出色的沟通能力，能够有效地与团队和客户进行交流。2. 拥有团队合作精神，能够在团队环境中迅速适应并贡献力量。3. 具备持续学习和改进的能力，能够不断提升个人和团队的工作效率。,保险,http://jobs.zhaopin.com/CC510061780J40836553013.htm,100-299人,2025-10-26 13:18:29
科仪与感知方案部-产品市场经理-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.8-3万,职位描述：1、负责产品市场洞察及需求收集，主要工作包括基于对市场、行业形势、竞品、客用户需求以及产品技术发展趋势等的洞察，输出产品需求调研结果及产品市场策略，并向研发部门提供产品设计和规划的参考意见，推动产品完善与快速迭代；2、负责对应行业的新产品的业务样板落地，制定对应细分行业的市场营销及推广计划3、构建产品行业销售渠道和通路，提升产品的行业产品影响力，协同销售团队达成产品的销售业绩。4、负责产...,人工智能,http://jobs.zhaopin.com/CC120975580J40780660015.htm,10000人以上,2025-10-17 15:27:35
券商柜台产品经理,杭州,浙江亿邦通信科技股份有限公司,本科,1-3年,香港券商,2-3万,岗位职责：1. 负责香港券商柜台系统的设计，包括但不限于：报表、风控、对账、清结算、公司行动等功能；2. 负责与 RO 团队、港交所、第三方柜台服务商团队的沟通，协调系统上线及后续迭代；3. 负责独立完成柜台系统产品的需求文档撰写和原型输出。任职要求：1. 985、211 学校毕业或海外名校毕业，计算机、金融、财会、经济学等专业优先；2. 2 年以上产品经理工作经验，1年以上券商系统或财务系统设计...,运营商/增值服务,http://jobs.zhaopin.com/CC352905910J40800498009.htm,300-499人,2025-10-21 15:43:10
产品工艺中级工程师,杭州,广东美的制冷设备有限公司,本科,3-5年,,面议,岗位职责1、负责主导无框电机量产产品的生产工艺持续优化与改进，提升产品直通率与生产效率，降低生产成本。2、针对量产过程中的质量异常和工艺问题，进行根本原因分析并推动实施纠正与预防措施。3、参与新产品导入过程，协助完成工艺可行性评估、生产线布局与试产支持工作。4、协同研发在新产品开发阶段提供可制造性设计反馈，确保产品顺利转入量产。5、编写和更新工艺文件、作业指导书，并组织相关培训，确保生产工艺的规范...,电子设备制造,http://jobs.zhaopin.com/CC270219410J40794014511.htm,10000人以上,2025-10-14 17:19:09
高级产品经理 (MJ000125),杭州,杭州先为达生物科技股份有限公司,硕士,5-10年,"内分泌科,处方药,生物药",2-3万·14薪,岗位职责： 1、负责制定产品（GLP-1创新药）市场策略，包括上市前准备、商业化推广及生命周期拓展；2、负责分析GLP-1类药物市场竞争格局，结合公司管线优势制定差异化定位策略；3、负责持续构建患者需求与产品差异点的匹配，打造高度差异话的慢病品牌；4、掌握行业竞品特性，动态追踪价格趋势，支持医保/药经等工作；5、负责建立产品生命周期管理指标体系，监控销售额/市场份额/医生处方行为等关键指标；6、负...,医药制造,http://jobs.zhaopin.com/CCL1476339070J40823689703.htm,100-299人,2025-10-12 00:01:22
董事长助理,杭州,内蒙古宇翼环保科技开发有限责任公司,本科,3-5年,"行政管理,商务管理,销售管理",1.5-3万,此岗位工作地点：内蒙古鄂尔多斯市、呼和浩特、北京，随行董事长一、岗位职责1、战略辅助与决策支持：深度参与公司战略制定，梳理行业趋势、竞争格局等关键信息，形成结构化分析报告；跟踪战略落地进度，预警执行偏差，为董事长调整决策提供数据与逻辑支撑。2、全局事务统筹协调：横向联动各业务板块、职能部门，纵向衔接总部与项目部，推动跨部门 / 跨层级重大项目落地；协调解决全局级资源冲突，确保公司整体运营节奏与战略...,环保,http://jobs.zhaopin.com/CC344628620J40943127204.htm,100-299人,2025-10-10 20:48:05
