职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
质量岗,杭州,南方新华,大专,5-10年,"QA,QE",1.8-2.2万·14薪,主要职责与交付成果作为公司与国内压缩机OEM合作伙伴之间的主要质量对接人。监督日常生产过程，确保符合批准的产品设计和质量标准。执行在线检验、最终产品审核及流程巡检，验证各阶段质量。主导并协调质量问题（内部、客户或供应商引发）的解决活动。支持并验证纠正与预防措施（CAPA）的实施。开展过程及产品审核，确保符合控制计划、规格及图纸要求。与OEM工程师协作，维护设计完整性，确保生产产品符合工程设计意图。...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40811555011.htm,100-299人,2025-12-03 14:19:28
Java/C/C++/python/GO/web/测试,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,JavaScript,C++,Spring,Oracle,MySQL",1.2-2.4万,岗位内容：1. 参与产品设计、开发和维护工作；2. 解决各种技术难题，保证代码的可靠性、高效性和安全性。3. 与其他团队成员协作工作，提高团队整体技术水平。4. 了解业内前沿技术和趋势，提出新的技术解决方案。招聘要求：1、至少熟悉一种编程语言（C、C++、Java、Python、JS等）；2、对常见数据库如MySQL、Oracle等有一定的了解和应用经验。3、具有扎实的编程基础和良好的面向对象编程...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40599939105.htm,10000人以上,2026-01-12 00:24:19
鸿蒙测试,杭州,深圳市法本信息技术股份有限公司,本科,1-3年,软件测试,1.5-2.2万,测试（7）：2 年以上测试经验，沟通能力良好，能独立进行业务功能验收和反馈，并推动相关问题解决,计算机软件,http://jobs.zhaopin.com/CC385622410J40736851106.htm,1000-9999人,2025-11-29 20:28:10
DQE工程师,杭州,杭州利嘉城电气有限公司,大专,5-10年,"全面质量管理体系,照明行业,灯具行业",1.5-2.2万,岗位职责：1.筹制定设计质量控制计划，监督管控新产品开发流程执行情况。参与新产品开发前期的设计风险评估和品质管控，跟进各阶段品质异常问题改善及验证改善效果，直至结案。2.负责编制新产品质量标准（SIP)、质量控制计划(QCP)，组织对质量人员进行质量标准培训。3.制定QTP，DVT和PVT试产样品全功能和可靠性实验，跟踪QTP测试项目的实施及测试结果。4.参与DVT和PVT新产品试产，统计试产异常...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC431943630J40809187807.htm,500-999人,2025-11-14 10:03:44
软件测试,杭州,凌纪元(深圳)科技有限公司杭州分公司,本科,1-3年,"渗透测试,性能测试,Java,Python,Postman",1.5-2.2万·13薪,1、2年以上软件测试经验，有AI行业和大模型评测经验优先2、熟练掌握Python编程语言，具备良好的代码编写和调试能力。3、熟悉Docker、Kubernetes（k8s）和Jenkins等工具，能够独立搭建和维护测试环境。4、熟悉TensorFlow和PyTorch深度学习框架，了解Transformer架构及其在大模型中的应用。5、熟悉NumPy、Pandas等Python数据处理库，具备大规...,人工智能,http://jobs.zhaopin.com/CCL1508459310J40772842411.htm,20-99人,2025-08-27 16:09:45
质量经理,杭州,嘉兴市安尼拓电气有限公司,学历不限,1-3年,质量管理体系标准,1.5-2.2万,1.负责部门的质量优化工作给予数据支持，负责跨部门等事项的推进； 2.负责制作各类统计报表，密切关注部门的数据报表情况；3.积极发现各部门和业务线上的亮点和问题，撰写相关数据分析报告，用数据为部门决策提供支持；4.利用数据定期对产品质量做度量和分析，及时发现问题，并监督纠正预防措施的执行情况；5.主动提出数据需求，用于质量审核.质量体系评估，确保改善措施的有效落地；6.用数据有效识别产品质量问题，...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1269770470J40289996710.htm,20-99人,2025-03-21 10:50:47
智慧存储-内存测试算法工程师-存储方向-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.2-2.2万,职位描述：1、负责公司内存条DIMM(DDR4/DDR5为主)颗粒筛选测试算法Pattern的开发。2、配合硬件工程师完成相关内存颗粒测试工装的开发、调试、验证工作。3、针对DRAM颗粒的特性进行分析。4、持续深入研究颗粒筛选算法的相关论文，从理论分析算法的有效性和可行性。 任职资格：1、本科及以上学历，电子电气、计算机类相关专业。对于DDR颗粒筛选Pattern算法熟悉的，优先考虑。2、精通C语...,人工智能,http://jobs.zhaopin.com/CC120975580J40749101115.htm,10000人以上,2025-02-23 16:33:04
硬件工程师（硬件测试/硬件开发）,杭州,软通动力信息技术(集团)股份有限公司,本科,1-3年,"PCB设计,单板开发,芯片开发,芯片设计",1.2-2.1万,1、本科以上计算机、通信、电子类相关专业人员；2、有较好硬件基础，会画小电路板电路图，熟练使用测试仪器（示波器、可编程电源、万用表等），有6个月以上的实际硬件电路板开发经验，有python编程经验的优先考虑；3、对于优秀的应届毕业时，如果是通信、电子信息类专业，在学校有电子设计或者电路板相关的设计经验的也可以考虑；3、过来主要负责海思存储芯片硬件测试项目组内的电路板测试工作；,互联网,http://jobs.zhaopin.com/CC000544460J40362182116.htm,10000人以上,2024-07-02 01:33:53
软件开发工程师（Java/C++/Python/前端/测试等）,杭州,外企德科数字技术有限公司,本科,经验不限,"Java,Python",1.2-2万·14薪,岗位职责：1、负责软件开发工作。2、负责管理自身项目和需求的优先级、按时高质量交付；根据工作安排高效、高质地完成代码编写，确保符合规范的前端代码规范。3、对应用最终效果负责，最终实现极致软件体验。岗位要求：1、大学本科及以上学历。2、熟练掌握C/C++、Java、Scala、Python、go，JS 等开发语言一种或多种3、强烈的责任心、良好的沟通、推动能力和服务意识。4、较强的沟通表达能力和推动...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836993005.htm,10000人以上,2026-01-12 00:27:04
品保经理,杭州,浙江欧伦电气股份有限公司,大专,3-5年,家电,1.6-2万,岗位职责： 1、进料检验工作的技术指导，进料检验规范的修订与维护； 2、厂商品质状况统计及评比，物料品质异常资料的收集整理，产线异常的收集汇总。 3、组织建立物料品质履历，提出产品质量改进方案并跟踪至闭环； 4、异常较多的供应商进行约谈；要求供应商分析不良原因、制定改善对策、并及时对供应商进行辅导工作，对供应商及自制车间生产流程和产品质量的评估和帮扶，来料品质检验标准的双向沟通。 岗位要求： 1、...,工业自动化,http://jobs.zhaopin.com/CCL1453044610J40979399904.htm,1000-9999人,2026-01-10 14:27:40
自动化测试开发工程师,杭州,紫光未来科技(杭州)有限公司,本科,5-10年,"测试开发,FCT测试,AutoCAD,Solidworks,PLC",1.5-2万,岗位职责:.1、负责测试工装&治具的设计、开发及制作。2、测试方案策划，制定硬件测试方案和明确测试方法/资源、识别可测性需求(DFT)和潜在风险评估分析。3、装备测试仪器、元器件选型，电气原理图设计。4、参与测试装备软硬件联合调试，不良分析与功能指标验证，BUG问题定位。5、编写测试装备设计，生产、维护的相关文档。6、生产测试现场问题的技术支持与维护、调试。岗位要求：1、专科及以上学历，仪器仪表、...,通信/网络设备,http://jobs.zhaopin.com/CC883210900J40832779310.htm,300-499人,2026-01-09 17:53:43
软件测试工程师,杭州,温州坚强无人机科技有限公司,大专,3-5年,"系统测试,功能测试,自动化测试",1.5-2万·13薪,1. 编写、执行测试用例，确保软件质量。2. 跟踪、管理缺陷，确保缺陷得到修复。3. 参与需求评审、设计评审，提前发现潜在问题。4. 编写测试报告，总结测试成果。5. 与开发团队紧密合作，共同推进项目进度。感兴趣联系我，欢迎加入我们的团队！,人工智能,http://jobs.zhaopin.com/CCL1516178470J40897868802.htm,20人以下,2026-01-09 08:15:25
安规认证工程师（测试认证-杭州）,杭州,麦格米特,本科,3-5年,安规认证,1.2-2万,"岗位职责:1）协助研发进行常规的安规测试整改；2）完成内部安规实验室测试报告的编写；3）依据安规标准和技术要求,完成产品的预测试及评估,并出具评估报告；4）配合国内/国外认证机构安规工程师配合,完成项目的安规目击/委外测试；5）配合研发,PCB,结构,工艺工程师,解决产品设计遇到的安规问题；6）完成产品询价/报价；7）协助CCC,CQC,UL,PSE等工厂检查；8）完成安规关键部件的资料审核工作；...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC154405010J40829141905.htm,1000-9999人,2026-01-09 01:13:10
Labview软件工程师,杭州,紫光未来科技(杭州)有限公司,本科,5-10年,"labview,自动化测试",1.5-2万,岗位职责：1、负责整个项目测试方案策划及测试软件开发，调试。2、熟悉示波器、电源、电子负载、测是仪表等各种仪器仪表。3、能够使用 AD 或 Elan等软件绘制电气原理图。4、熟悉 Jakyi8软件开发自动测试，及标准化ATE测试平台搭建和维护产品。5、试制过程装备测试技术支持。6、优化测试框架和流程，开发新测试方法、引进新测试手段，提升测试效率。岗位要求:。1、专科及以上学历，仪器仪表、计算机、通...,通信/网络设备,http://jobs.zhaopin.com/CC883210900J40832772210.htm,300-499人,2026-01-09 17:36:49
全屋定制工厂品质经理,杭州,千年舟新材科技集团股份有限公司,大专,5-10年,"QC,QA,QE,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）,全面质量管理体系",1.5-2万,岗位职责1、负责企业质量方针、质量目标贯彻落实，改善企业质量管理工作。2、负责各质量管理制度的制定与实施，以及企业各种质量管理活动执行与推动，促进内部体系的保持和持续改进。3、负责建立和完善各类全屋定制品质保证体系，健全品质管理网络。4、配合上级领导做好质量体系管理工作，为企业产品提供质量保证。5、组织和协调企业产品的认证工作，负责对原材料供应商的评估。6、负责进料、成品质量标准和检验规程的制定与...,家具制造,http://jobs.zhaopin.com/CC145246520J40808110414.htm,1000-9999人,2026-01-07 09:17:55
软件测试工程师,杭州,杰克科技股份有限公司,本科,5-10年,"功能测试,系统测试,性能测试,Python,C++",1.5-2万·14薪,岗位职责1、负责嵌入式软件（智能硬件、物联网设备等）从研发到量产阶段的功能、性能及稳定性测试。 2、设计测试用例，执行测试并记录缺陷，推动问题解决，输出测试报告。 3、运用 C/C++、Python 编写测试脚本，提升测试效率。 4、测试单片机外设、通信协议及上位机软件，保障软硬件交互稳定。 任职要求1、本科及以上学历，计算机、电子信息等相关专业。 2、熟悉 C/C++/Python，掌握 STM...,金属制品业,http://jobs.zhaopin.com/CC133087640J40914592615.htm,1000-9999人,2026-01-06 12:41:14
数采产品线销售工程师（DAQ/测试测量方向）,杭州,杭州兆华电子股份有限公司,本科,5-10年,"院校客户,政府客户,KA大客户,DAQ",1-2万,【不限常驻地】岗位职责：1、负责数采产品线（DAQ）在目标区域/行业的销售拓展，完成年度销售目标与回款目标。2、开发并维护工业客户与渠道资源：包括终端客户（工厂/实验室/研究所等）与集成商/代理商。3、进行需求挖掘与方案销售：围绕客户测试任务（振动/应变/力/温度/电压/电流等）输出配置方案、选型建议与技术交流。4、协同产品/研发/售前/交付团队，推动样机测试、试点项目、标杆客户建设与行业打法沉淀...,仪器仪表制造,http://jobs.zhaopin.com/CC651807820J40914268615.htm,300-499人,2026-01-05 11:48:16
高级自动化测试工程师 （管理岗位）,杭州,石家庄银方软件科技有限公司,本科,3-5年,"自动化测试,PLAYWRIGHT /JS框架,口语流利,Selenium,TypeScript,web端测试,Server端测试",1.3-2万,岗位职责： 1.Playwright / JS 框架技术的设计、实现、优化与部署。 2.指导组内员工日常自动化测试工作，并对组内工作制定计划，以及审核员工工作质量。 3.AI test code 部署及应用，Playwright录制完成的脚本转成可应用的代码。 4.大规模持续集成 CI /CD 5.执行测试负责人设定的路线图；提供速度/质量指标和风险升级。 必备条件： 1.在CI中使用大型Play...,计算机软件,http://jobs.zhaopin.com/CC624816120J40782954116.htm,100-299人,2026-01-05 00:03:20
软件测试工程师,杭州,深圳致瓴科技有限公司,本科,3-5年,"Python,功能测试,自动化测试,性能测试,Postman",1.5-2万·14薪,软件测试开发工程师（海外家用安防产品方向）岗位职责 1.负责海外家用安防产品（涵盖家用 IPC、NVR 等设备相关软件）的测试工作，包括需求分析、测试计划制定、测试用例设计与执行，确保产品质量符合海外市场标准及用户需求。 2.独立搭建自动化产品测试环境，利用AI工具设计并执行接口自动化测试方案，提升测试效率与测试覆盖率，减少重复人工测试成本。 3.精准定位并记录测试过程中发现的软件缺陷，跟踪缺陷修...,互联网,http://jobs.zhaopin.com/CCL1311376460J40771991516.htm,100-299人,2026-01-04 16:01:45
自动化测试,杭州,佛山汉宸创盛科技有限公司,本科,1-3年,,1.3-2万,岗位内容：1. 负责自动化测试流程设计、测试用例编写和执行，确保软件产品质量。2. 搭建测试环境并运行测试，及时发现并解决软件缺陷。3. 分析测试数据和测试报告，定期撰写测试文档。任职要求：1. 有2年以上前端或后端自动化测试经验，熟悉HTTP协议和API测试。2. 对移动端APP自动化测试有一定了解，能够使用Appium等工具开展测试工作。3. 具备良好的问题解决能力和团队协作能力。,互联网,http://jobs.zhaopin.com/CCL1500732930J40844026912.htm,100-299人,2026-01-02 17:08:58
硬件测试工程师（测试认证-杭州）,杭州,麦格米特,本科,3-5年,"EMC测试,信号测试,电源测试",1.1-2万,岗位职责:1、根据研发项目需求，完成产品测试方案设计;2、根据需求设计测试平台；3、完成硬件电路及整机测试；4、持续改善和提高测试平台、完成电池及储能产品的测试规范及测试用例。 任职要求:1、3年以上工作经验，电子、自动化、测控技术等相关专业，本科及以上学历；2、熟悉电源类产品的工作原理、硬件架构和通讯协议;3、扎实的模拟、数字电路基础；4、熟悉PLC等工业控制相关电路及原理；5、有良好的团队合作...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC154405010J40822597305.htm,1000-9999人,2025-12-30 17:24:42
银行自动化测试工程师,杭州,北京易才博普奥管理顾问有限公司,大专,5-10年,"SQL,Oracle,MySQL,SQLServer,接口自动化测试,测试开发,Jmeter",1.5-2万,"1、六年以上软件测试经验2、熟悉java开发,掌握web技术，熟悉mysql等数据库,了解elasticsearch与kafka3、 了解jmeter工具,熟练操作linux4、熟练功能测试，能够独立完成需求分解，测试案例编写和执行。有性能测试，接口测试工作经验5、具备较强的质量意识，优秀的分析能力，逻辑思维能力，学习能力6、具备积极主动的工作态度，强烈的责任心，良好的团队协作能力，能够承受一定的...",咨询服务,http://jobs.zhaopin.com/CC227750710J40744307606.htm,20-99人,2025-12-29 14:44:38
软件测试工程师-杭州,杭州,迪普科技,本科,1-3年,"网络协议,软件测试",1.2-2万,岗位职责: 1、从事网络（路由器、交换机、防火墙、上网行为管理等）产品的测试工作； 2、主要负责网络（路由器、交换机、防火墙、上网行为管理等）产品的测试方案、测试用例设计、测试执行以及自动化测试等日常保障产品质量工作； 3、后续对外局点的组网方案设计，开局支持指导，远程故障定位。 任职要求: 1、通信、电子、网络、计算机及相关专业本科及本科以上学历； 2、具备扎实的网络技术知识，熟悉OSI七层网络...,通信/网络设备,http://jobs.zhaopin.com/CC237981413J00316444706.htm,1000-9999人,2025-12-28 00:31:02
硬件测试工程师,杭州,紫光华智,本科,3-5年,,1.4-2万·14薪,岗位职责1、负责服务器部件（CPU/内存/硬盘/板卡）类的测试及器件引入兼容性测试评估。2、处理CPU/内存/硬盘/板卡等物料引入过程中兼容性评估，与供应商对接沟通确认。3、处理CPU/内存/硬盘/板卡等物料日常测试过程中问题。4、编写测试脚本，升级硬盘固件，并指导产线工程师操作，解决升级过程中问题。岗位要求：1、了解基础网络知识，能根据CPU/内存/硬盘/板卡等物料测试需求搭建测试系统和环境。2...,IT服务,http://jobs.zhaopin.com/CC710438980J40744000606.htm,500-999人,2025-12-26 17:39:57
硬件测试工程师,杭州,烟台奇创智能软件技术有限公司,本科,经验不限,"万用表,示波器",1-2万,岗位职责 1、参与前期设计评审，设计测试方案与用例，开展相关的硬件功能、性能、可靠性测试，确保产品质量符合设计要求与行业标准；2、负责无人机相关单板测试、整机功能测试、替代料验证等，输出测试报告，跟踪缺陷整改；3、负责跟进试产与量产的单板测试情况，与研发工程师制定测试方案并执行；4、学习行业法规和标准，辅助研发设计；5、运用先进的测试技术与工具，评估硬件产品设计的风险点，协同研发团队在产品开发早期...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1493038520J40832472014.htm,300-499人,2025-12-23 16:21:52
代码审计+渗透测试,杭州,绵阳奇安优服科技有限公司,大专,3-5年,"Java,内网渗透,代码审计",1.5-2万,岗位职责:1. 对网络攻击及安全事件进行跟踪，提供应急响应支撑2. 授权对指定站点进行按需渗透测试3. 跟踪安全漏洞、补丁信息，提出解决方案4.对源代码进行审计任职资格:1. 精通常见 web、系统安全漏洞原理、利用方式以及对解决方案有较深入理解2. 精通 web 攻击方法，能独立进行安全漏洞的分析和研究3. 熟悉攻击流程，掌握入侵思路4. 具备代码审计能力，掌握PHP/JAVA其中任意一种5. ...,网络/信息安全,http://jobs.zhaopin.com/CCL1289846580J40505048106.htm,300-499人,2025-12-20 01:14:13
系统软件测试工程师,杭州,杭州博拓生物科技股份有限公司,本科,3-5年,"功能测试,系统测试,性能测试",1-2万·14薪,岗位职责：1、负责医疗检测仪器产品软件的系统级测试工作，包括但不限于功能测试、性能测试和安全性测试；2、设计测试计划、编写测试用例，执行测试并跟踪缺陷直至解决；3、与开发团队紧密合作，确保软件质量，提升用户体验；4、参与自动化测试框架的建设和优化，提高测试效率和覆盖度。任职要求：1、计算机相关专业本科及以上学历，具备扎实的软件开发或测试基础；2、熟悉软件测试流程和方法，有实际的医疗检测仪器产品软件...,医药制造,http://jobs.zhaopin.com/CC402085610J40833837705.htm,500-999人,2025-12-19 15:28:27
交换机硬件测试工程师,杭州,新华三,本科,无经验,"示波器,万用表,安规测试,可靠性测试,整机测试,信号测试,电磁兼容测试,交换机测试",1-2万·14薪,岗位说明：1，交换机新产品研发阶段的测试工作；2，完成新产品的信号测试、功能测试、可靠性测试、环境测试、安规测试、EMC测试等工作；3，制定测试计划，设计测试用例，分析测试数据，编写测试报告；4，与软硬件工程师协同合作，参与需求和设计评审，提出改进意见。任职要求：1，电子、通信、计算机相关专业本科及以上学历；2，通信行业或电子产品1年左右硬件开发/测试工作经验，有过以太网交换机产品工作经验者优先；...,通信/网络设备,http://jobs.zhaopin.com/CC146908420J40278583612.htm,10000人以上,2025-12-09 16:09:09
质量经理,杭州,人本集团上海轴承有限公司,本科,5-10年,轴承同行业经验,1.8-2万,产品是轴承1、负责公司过程质量管理的策划、监督、评审和协调工作；2、负责制订年度质量提升计划，提出改善方案并督促实施；3、负责来料、过程、成品入库和出库的检验和控制的质量分析与跟踪； 4、负责本部门人员的培训及绩效考核工作；配合做好员工(质检人员及质量方面)培训及考评；5、负责不合格的评审决议，针对质量问题组织制订纠正、预防和改进措施，并跟踪验证；6、负责定期对质量数据进行分析、诊断，持续对公司质...,贸易/进出口,http://jobs.zhaopin.com/CC143255210J40815341707.htm,10000人以上,2025-12-08 13:23:16
品质主管/经理,杭州,杭州利嘉城电气有限公司,大专,5-10年,"QC,QA,QE,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）,全面质量管理体系",1.5-2万,岗位要求：1、制定产品质量检验标准，总结生产中所碰到的实际问题并提出解决办法；2、根据客户需求，确定生产过程中的关键质量控制点，制定产品过程控制标准，确保产品质量的可追溯性；3、依据公司技术标准、操作文件，编制产品过程控制标准，对产品生产全过程组织进行监督检查；4、定时向公司反馈工厂产品信息、统计流程、总结产品质量问题，并推动相关部门及时解决；5、重大品质专项问题改善推动完成；6、主动针对产品出现...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC431943630J40777683307.htm,500-999人,2025-12-05 13:45:36
家电测试工程师（实验室管理）,杭州,智家伴(杭州)科技有限公司,大专,3-5年,"硬件测试,性能测试,安全测试",1-2万,职位描述主要职责1. 负责厨电新产品的整机性能、可靠性及寿命实验，独立规划并执行系统化的测试方案，为设计提供可靠的数据支撑。2. 能够独立的制定相应的测试方案，并协助工程师完成性能、功能测试；3.与外部机构对接，完成相关认证以及外部供应商测试的对接。4. 构建和完善实验规范与数据库，输出详细的测试报告。5 协同设计与质量团队，对测试中发现的问题进行根本原因分析，推动设计迭代与问题闭环，助力提升产品...,人工智能,http://jobs.zhaopin.com/CCL1501847160J40814346107.htm,20-99人,2025-12-04 09:38:26
汽车电子测试装备研发工程师,杭州,杭州沃镭智能科技股份有限公司,硕士,无经验,"自动化测试,性能测试,功能测试,C#,labview,测试设备研发,汽车电子电控,电气原理设计,CAN",1.3-2万·14薪,【岗位职责】：1、 对智能驾驶汽车控制单元进行功能分析，分析系统的测试方案和测试用例；2、 对汽车控制单元的仪器系统装备进行设计与研发；3、 对汽车控制单元的仪器方案编写测试算法、模型构建、动态仿真计算，基于C#等语言；4、 对汽车控制单元的硬件电路进行功能与缺陷分析，分析测试系统产生测试数据与产品数据的一致性。 【任职要求】： 1、硕士学历，电子信息、自动化、测控、机械工程、机械电子、车辆工程等...,工业自动化,http://jobs.zhaopin.com/CC346054610J40712634306.htm,1000-9999人,2025-12-04 09:20:05
质量工程师,杭州,杭州宏华软件有限公司,本科,3-5年,QC,1-2万·14薪,1.2年以上相关行业工作经验，5年以上质量工作经验；2.熟悉质量体系标准、质量管理及流程、产品生产、工艺相关流程等、善于分析与运用统计技术（如QC七大工具及SPC、8D报告等）解决质量问题，并具备较强的改善能力。,专用设备制造,http://jobs.zhaopin.com/CC465614180J40768235714.htm,300-499人,2025-12-03 10:19:35
售后质量工程师（泵马达）,杭州,三一集团有限公司,本科,1-3年,售后质量（泵马达）,1.5-2万·14薪,售后质量工程师的核心工作是闭环管理客户反馈的质量问题，推动全链路质量改进，具体可分为6大核心模块，兼顾问题解决、流程优化与风险防控： 1. 客户质量问题对接与响应 - 接收客户投诉（如产品故障、性能不达标、尺寸偏差等），记录关键信息（问题现象、批次、数量、使用场景），快速响应客户需求（48小时内初步反馈）。- 协调内外部资源（生产、研发、采购），提供临时解决方案（如换货、维修、技术指导），降低客户...,专用设备制造,http://jobs.zhaopin.com/CC134218700J40825167910.htm,10000人以上,2025-12-03 08:34:07
材料工程师2-舜宇创新研究院（测试）(J10345),杭州,浙江大学杭州国际科创中心,本科,3-5年,材料检测,1.6-2万,岗位职责:1. 制定光学胶测试方案、测试设备设计与定制、费用预算及设备维护2. 负责相关测试项目测试用例开发和能力建设，参与技术文件评审，并开展测试验证3. 性能测试与数据分析，主导胶水力学性能、粘弹性、耐候性、光学系统效率等关键指标测试，编制标准化测试报告4. 建立材料性能数据库，定期输出和维护更新测试分析报告，辅助材料性能开发。任职要求:1. 本科及以上学历，具有三年以上胶黏剂材料研发和测试评...,学术/科研,http://jobs.zhaopin.com/CCL1242292110J40967809804.htm,500-999人,2025-11-19 16:03:57
质量部经理,杭州,浙江至美环境科技有限公司,本科,5-10年,"国军标质量管理体系,环境管理体系,全面质量管理体系",1.5-2万,岗位职责： 负责公司质量管理工作。 任职要求： 1、理工或质量管理类相关专业本科及以上学历；2、5年以上装备制造行业质量管理及团队管理工作经验，具有ISO及GJB质量管理体系管理与运行经验；3、具备优秀的团队管理能力和沟通协调能力，执行力和责任心强。,环保,http://jobs.zhaopin.com/CC216889710J40809830609.htm,100-299人,2025-11-14 10:49:46
半导体质量工程师,杭州,杭州宏华软件有限公司,本科,3-5年,,1.2-2万·14薪,1. 成品出货质量管理：1）.质量监控： - 执行成品质量检验（按既定标准） - 维护检测仪器校准记录 - 发起纠正措施并反馈质量问题 2）体系完善 - 参与制定全产品线质量流程 - 在设计评审中提出质量体系需求 2.来料质量管理：供应商管理- 监控来料质量并维护记录 - 主导供应商质量问题调查（协同工程团队） - 对接供应商质量整改 3. 质量体系维护参：与内审/外审活动；持续更新法规与技术标准...,专用设备制造,http://jobs.zhaopin.com/CC465614180J40793253414.htm,300-499人,2025-11-11 12:08:10
研发质量工程师,杭州,杭州长川科技股份有限公司,本科,5-10年,研发质量,1.5-2万·14薪,职位描述1. 根据公司经营方针、公司质量方针及质量目标，制定事业部质量目标，分解落实各部门质量目标，辅导拆解质量目标，组织研发部门策划质量目标达成策略，开展对BU负责的全面质量管理工作，从客户机会点、需求规划、产品开发、销售推广、库存处理、产品切换等维度，推动并监督PDT团队有效运营；2.负责项目开发前期质量策划工作，引导团队进行风险识别，对各项目硬件、软件开发进行多维度质量度量，识别薄弱项，组织...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC300003880J40854964403.htm,1000-9999人,2025-11-11 10:04:02
新产品质量主管,杭州,纳晶科技股份有限公司,本科,3-5年,"前期质量管理,新产品质量管理,失效分析",1-2万,岗位职责：1、参与新产品开发过程（DFMA），制定和改进新产品开发过程中的品质管控流程，建立相应的测试标准；2、负责新品开发期间，建立并追踪问题清单，组织协调相关部门人员共同解决问题，完成失效分析，提出解决方案，追踪问题处理进展，确保问题闭环；3、根据客户质量标准和客户要求，协同工厂制定出货检验标准并满足客户要求，保证出货检验有效实施；4、建立和监控新产品过程中的品质数据和绩效指标，负责相关指标的...,化工,http://jobs.zhaopin.com/CC203171520J40811817503.htm,100-299人,2025-11-10 10:41:52
ATE测试开发工程师,杭州,杭州士兰微电子股份有限公司,本科,1-3年,"测试,测试开发,ATE测试",1.2-2万,1、 参与产品的可测试性设计需求提交；2、 负责新品从研发走向量产的测试开发和导入工作，保证设计和生产的有效衔接；3、 负责集成电路新品测试方案开发（包括测试程序、测试卡的开发和调试）；4、 负责新品转批量和已量产产品的技术支持、生产保障；5、 负责产品合格率提升和测试效率提升相关工作；6、 负责测试相关的制造流程、软件的改进；7、 负责量产产品异常批次及客户反馈品的失效分析；8、 支持产品质量相...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC133971970J40246802703.htm,500-999人,2025-11-03 15:14:37
研发质量工程师,杭州,杭州长川科技股份有限公司,本科,5-10年,研发质量,1.2-2万·14薪,1. 根据公司经营方针、公司质量方针及质量目标，制定事业部质量目标，分解落实各部门质量目标，辅导拆解质量目标，组织研发部门策划质量目标达成策略，开展对BU负责的全面质量管理工作，从客户机会点、需求规划、产品开发、销售推广、库存处理、产品切换等维度，推动并监督PDT团队有效运营；2.负责项目开发前期质量策划工作，引导团队进行风险识别，对各项目硬件、软件开发进行多维度质量度量，识别薄弱项，组织项目团队...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC300003880J40777774103.htm,1000-9999人,2025-10-30 11:29:35
品质工程师,杭州,杭州中科绿能科技有限公司,本科,3-5年,"QC,QA,QE,制程检验（IPQC）,成品检验（FQC）,出货检验（OQC）,全面质量管理体系",1.2-2万,岗位职责：1、负责主导公司新能源ISO9001、ISO14001、ISO45001、TS16949等管理体系的策划、推行、维护、改进，以及各管理体系贯彻执行过程中的监督管理等；2、负责主导组织实施公司内部的体系、过程和产品审核，并跟踪纠正改善；3、负责协助管理者代表策划及实现管理评审活动；4、负责组织管理体系文件的编制、修订及培训、优化；5、负责供应商的过程质量体系审核和过程质量的改善与监督；6、...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1504801780J40801698801.htm,20-99人,2025-10-29 19:14:04
食品品控主管,杭州,北京市味尚食品有限公司,本科,3-5年,"QA,GMP",1.5-2万,工作内容：1.负责现场GMP管理，跟踪生产过程检验和最终产品检验等。2.负责在生产过程中的抽检、不合格品、不合格项的处理工作，分析质量问题，确定根本原因并提出改进措施。3.车间现场6S管理，设计和实施质量控制计划，确保产品符合质量标准和客户要求。4.协助制定技术规范和标准，确保生产过程符合行业要求和安全标准。5.解决质量问题和投诉，并提供相应的解决方案。,快速消费品,http://jobs.zhaopin.com/CC300954310J40758659110.htm,20-99人,2025-10-28 16:25:12
质量高级经理,杭州,杭州巨星科技股份有限公司,大专,10年以上,全面质量管理体系,1-2万·13薪,岗位职责：1、负责质量管理制度、体系的建立及优化，质量改进与提升推动、客诉及重大质量事故的调查与改善等； 2、负责新产品试产问题汇总及改善跟进、PTA测试；原材料、成品SIP、质量计划等文件制定，质量异常分析与改善跟进等；3、负责原材料进料检验、异常反馈、供应商改善跟进检验； 4、负责产品的首件检查、过程巡检及成品入库检验； 5、负责各零部件检验SIP的制定、物料质量异常处理及改善跟进、供应商评审...,贸易/进出口,http://jobs.zhaopin.com/CC237987010J40848618203.htm,1000-9999人,2025-10-20 16:51:26
