职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电气工程师,杭州,浙江超威动力能源有限公司,本科,3-5年,电气工程师,1.5-2.5万,岗位职责： 1.对售前储能/光伏项目技术支持进行必要配合及技术方案制定、评审； 2.根据储能/光伏项目输入与产品规划，负责系统层面的一次拓扑、包括储能变流器（PCS）、逆变器、EMS、电池簇、汇流柜、配电柜、变压器等核心电气设备的选型与参数匹配，结合项目容量、应用场景、光照条件等确定技术路线； 3.负责根据项目输入信息，参与项目可行性研究，支撑项目可行性研究与投资决策，技术协议评审及签订； 4.负...,新能源,http://jobs.zhaopin.com/CC425387920J40801866011.htm,10000人以上,2025-11-04 17:09:16
电子工程师（X射线源方向）,杭州,中科盈德(杭州)科技有限公司,本科,1-3年,,1.3-2.5万,岗位职责： 1.负责X射线源系统设计与开发2.对应不同封装形式的射线管任职要求： 1.本科及以上，有2年以上相关经验，电子工程相关专业背景2.有电源系统开发经验3.熟悉不同封装形式的射线管特性4.具备良好的问题解决能力和团队协作精神,专用设备制造,http://jobs.zhaopin.com/CCL1493979820J40798844011.htm,500-999人,2025-10-27 13:51:46
海康汽车电子-FAE工程师-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,5-10年,,1.5-2.5万,职位描述：1、 为客户提供汽车电子产品现场实施和技术支持服务，提高客户满意度；2、 配合销售和技术团队，为客户提供汽车电子产品的现场调试和维保服务；3、及时反馈现场服务信息，在技术团队的指导下，快速解决客户使用汽车电子产品时的问题；4、根据客户需求为客户提供相应的产品技术参数、产品性能、产品操作等方面的培训和支持工作。 任职资格：1、 自动化、电子、电气、计算机等相关专业本科或以上学历；2、 熟悉...,人工智能,http://jobs.zhaopin.com/CC120975580J40884133215.htm,10000人以上,2025-10-24 13:39:38
硬件工程师-杭州,杭州,杭州长川科技股份有限公司,本科,5-10年,"数字芯片,原理图",1.8-2.5万·15薪,岗位职责：1、负责数字芯片测试板、老化板的需求分析、硬件测试方案设计；2、负责硬件测试方案关键元器件选型及验证；3、负责硬件测试方案的调试验证；4、负责客户端异常产品板的问题定位及整改；5、负责参与layout评审，对layout图纸提出修改意见；任职资格：1、通信工程，电子信息相关专业，5年以上工作经验；2、有IT类服务器，通信类交换机经验优先，具备扎实的硬件电路知识，有独立开发复杂硬件电路能力...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC300003880J40848993403.htm,1000-9999人,2025-10-21 17:06:07
高级mcu开发工程师,杭州,山东华元工程科技有限公司,本科,5-10年,STM32单片机,1.6-2.5万,岗位职责：1. 负责公司产品与方案技术开发过程中的信号采集与控制方面的工作，包括MCU产品的开发与验证、软件和硬件系统开发，并及时解决相关技术问题；2. 解决产品应用过程中的技术需求，包括软件软件、硬件、测试等方面。3. 公司及领导交办的其他工作。任职要求：1. 本科或以上学历，通信类、电子类相关专业，3-5年或以上意法stm32系列mcu的开发或技术支持工作经验；2. 具备扎实的单片机编程基础，...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1254727220J40799111207.htm,500-999人,2025-10-21 10:25:48
Hardware Engineer,杭州,ABB,学历不限,经验不限,,面议,"Reporting to:R&D Team LeadRun What Runs the WorldAt ABB, we help important industries outrun - leaner and cleaner.Every person here makes that happen. By rethinking, rewiring, and improving, we combin...",仪器仪表制造,http://jobs.zhaopin.com/CC000018800J40838721002.htm,10000人以上,2025-10-15 09:32:14
ONU硬件开发工程师,杭州,杭州万隆通讯技术有限公司,本科,3-5年,ONU硬件开发工程师,1.5-2.5万,负责ONU硬件的研发设计、调试及优化；参与ONU硬件架构设计，完成电路原理图和PCB设计；开展硬件调试、测试和性能优化，确保产品的稳定性和可靠性；与软件团队协作，优化硬件与软件的配合，解决开发过程中的技术问题；编写相关技术文档，包括设计文档、测试报告、使用手册等；参与新产品的方案设计、样机制作及量产导入。任职要求：电子工程、电气工程、通信工程或相关专业本科及以上学历；3年以上ONU硬件开发工作经验...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1230935370J40683018307.htm,300-499人,2025-10-14 15:24:53
MCU应用工程师,杭州,山东华元工程科技有限公司,本科,3-5年,"STM32单片机,MCU开发",1.6-2.5万,岗位职责：1. 负责公司产品与方案技术开发过程中的信号采集与控制方面的工作，包括MCU产品的开发与验证、软件和硬件系统开发，并及时解决相关技术问题；2. 解决产品应用过程中的技术需求，包括软件软件、硬件、测试等方面。3. 公司及领导交办的其他工作。任职要求：1. 本科或以上学历，通信类、电子类相关专业，3-5年或以上意法stm32系列mcu的开发或技术支持工作经验；2. 具备扎实的单片机编程基础，...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1254727220J40798839007.htm,500-999人,2025-10-21 10:25:44
机器人-硬件工程师-模电方向-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,1-3年,,1.5-2.5万,职位描述：1、负责硬件详细设计及实现，包含原理图设计、PCB layout、硬件调试，根据项目需要配合软件工程师进行产品的功能调试；2、跟踪硬件产品的生产过程，包括产品打样与量产阶段；3、相关硬件设计文档的编写归档； 任职资格：1. 教育背景：• 本科及以上学历，电子工程、通信工程、自动化等相关专业。2. 工作经验：• 3年以上硬件开发经验，有成功量产项目经验。• 有图像相关产品设计经验优先。3....,人工智能,http://jobs.zhaopin.com/CC120975580J40713346515.htm,10000人以上,2025-10-13 10:28:08
功率器件研发经理,杭州,合肥森思功率半导体有限公司,博士,经验不限,"元器件设计,元器件仿真,元器件工艺,元器件测试,晶体管,三极管,二极管",1.6-2.5万,微电子专业硕士以上学历，能熟练使用器件仿真软件 sentaurus 熟悉半导体器件物理，熟练使用各种CAD工具 结合理论解决器件各种失效和参数不匹配的问题，能熟悉掌握器件失效分析能力，善于总结归纳各家技术，具有sic器件设计经验优先,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1444438180J40722765306.htm,20-99人,2025-10-09 14:44:52
资深硬件工程师,杭州,滨江兄弟信息技术(杭州)有限公司,本科,5-10年,"设计,ARM研发,FPGA研发,EMC设计,日语",1.5-2.5万·14薪,【工作内容】-负责打印机、标签机、缝纫机等产品的硬件设计。 -负责项目管理和团队管理相关工作。【任职资格】-本科及以上学历，电子相关专业。-日语N2及以上水平。-熟悉对日开发流程。-8年以上相关工作经验。-熟悉模拟电路、数字电路等相关知识。-熟悉MCU的液晶/电机/充电/存储器控制/有线网/无线网/蓝牙等模块。-有汽车电子，智能家电，打印机/标签机等产品的电子设计经验优先。,计算机软件,http://jobs.zhaopin.com/CC335923910J40836635703.htm,300-499人,2025-09-29 00:02:20
汽车电子--硬件设计工程师,杭州,杭州海康威视数字技术股份有限公司,本科,1-3年,,1.5-2.5万,"职位描述：1.负责进行汽车电子产品硬件开发，满足功能，性能，成本，质量等多维度的需求，实现产品硬件竞争力;2.负责解决特别突出技术问题，重点技术质量问题等专项活动;3.负责公司内部多环节多节点的电路设计约束，设计改善。 任职资格：1.通信/机械/电子等相关专业本科及以上学历,具有电子相关行业工作2年及以上经验;2.具有高频信号/音视频/4G/WIFI/GPS/雷达/功放等相关开发经验,对行业技术生...",人工智能,http://jobs.zhaopin.com/CC120975580J40029131115.htm,10000人以上,2025-09-26 16:47:02
高级硬件开发工程师,杭州,智家伴(杭州)科技有限公司,本科,5-10年,"单片机,WIFI OR 蓝牙模块",1.5-2.5万,职位描述方案与设计：负责智能厨房电器产品的硬件系统方案设计、核心器件选型（含WIFI模块）、成本控制。电路设计：独立完成原理图设计、PCB Layout检查指导及电路仿真分析。研发对接：负责与ODM/OEM厂家进行技术对接，主导硬件方案的评审与实现。调试测试：完成硬件单板调试、功能与性能测试验证，并解决相关问题。资料输出：负责生成生产BOM及硬件相关技术文档，支持产品顺利量产。任职要求学历专业：本...,人工智能,http://jobs.zhaopin.com/CCL1501847160J40796992907.htm,20-99人,2025-09-25 12:56:03
电气工程师,杭州,上海盘毂动力科技股份有限公司,本科,5-10年,,1.3-2.5万·14薪,1、了解非标设备电控方案，根据项目需求提供电气设计架构及方案，并完成详细设计，完成电气选型和采购清单下发2、熟悉eplan或cad绘制电气图纸3、有5年以上相关经验，对传感器，步进电机，伺服电机，变频器等有应用经验4、了解网口和串口通讯知识5、熟悉三菱和汇川中大型PLC，使用ST和LD编程完成项目，完成过20轴以上的自动化项目，熟悉2轴，3轴插补和凸轮类的运动控制6、具备独立工作和解决问题的能力，...,汽车研发/制造,http://jobs.zhaopin.com/CC490055230J40794451207.htm,100-299人,2025-09-17 14:42:24
海康机器人-硬件工程师-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,1-3年,,1.5-2.5万,职位描述：1.负责机器人的硬件系统设计，包括传感器选型、驱动器设计、嵌入式系统主板设计等。 2.负责硬件单板的电路原理图绘制，跟进PCB设计及生产测试调试； 3.配合软件和算法完成机器人运动控制、环境感知或多模态交互的硬件实现与调试； 任职资格：1、本科及以上学历，机器人工程、自动化、机电一体化、电子工程等相关专业，3年以上机器人/智能硬件开发经验。 2、熟悉MOS管驱动电路，有驱动电路设计经验的...,人工智能,http://jobs.zhaopin.com/CC120975580J40798591315.htm,10000人以上,2025-09-24 10:36:19
低压电气工程师,杭州,杭州时代电动科技有限公司,本科,5-10年,三电系统,1.8-2.5万,岗位职责：1.负责整车低压原理图、低压线束、数模设计、低压系统调试；2.负责低压系统设计方案及系统匹配计算；3.负责低压系统零部件选型匹配；4.负责低压系统3D数模/2D图纸/BOM等技术数据。任职资格：1.统招本科以上学历，车辆工程等相关专业；2.5年以上行业经验或者独立负责3个以上项目或客车、商用车低压系统设计经验；3.具备独立系统设计能力；4.熟练掌握二维及三维等工具。5.前期杭州培训学习，...,汽车研发/制造,http://jobs.zhaopin.com/CCL1242235940J40569333811.htm,100-299人,2025-09-10 09:15:18
高级电气工程师,杭州,安徽双益科技系统工程股份有限公司,本科,5-10年,"电气设计,电气自动化设计,PLC程序设计,自动化系统,PLC系统,自控系统,Eplan,西门子PLC",1.5-2.5万,"岗位职责：1、负责设备设计、编程、调试等一系列电气工作，并排查、解决客户现场各类电气问题；2、熟练绘制电气原理图和布局图；4、熟练掌握PLC应用，负责常用传感器、电气元件、气动元件的选型应用；5、参照公司既有一般难度设备实现同类设备的电气设计和改进；6、完成领导交办的其他任务。 任职要求：1、熟悉西门子或者AB的PLC,有PROFIBUS/PROFINET或者DEVICENET总线调试经验者优先；...",工业自动化,http://jobs.zhaopin.com/CC337085020J40367540613.htm,20-99人,2025-08-25 14:07:06
汽车电子-图像调试工程师-无-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1、结合产品需求及应用场景，负责图像效果的调优；2、根据车厂的特殊化要求，实现图像版本的定制；3、新sensor、ISP的评估和选型，输出评估选型报告；4、负责图像策略的移植、优化、创造，保证图像质量。5、图像检测算法的实现，保证出厂产品的图像一致性。 任职资格：1、数学、计算机、信号处理、图像处理及信息类专业（光电方向优先），本科及以上学历；2、熟悉Linux操作系统，熟练掌握C/C+...,人工智能,http://jobs.zhaopin.com/CC120975580J40777459215.htm,10000人以上,2025-09-08 15:22:55
硬件工程师（服务器交换机路由器）,杭州,紫光未来科技(杭州)有限公司,本科,5-10年,设计,1.5-2.5万·13薪,岗位职责1) 根据用户要求，完成整机硬件方案设计，并对关键技术进行试验验证；2) 负责板卡的器件选型及原理图设计，独立或协助完成 PCB 设计，并投产加工；3) 负责整机或板卡调试、测试、优化等工作，并对设计质量负责；完成整机产品的功能性能测试、试验验证等工作，产品BOM归档；4) 负责产品BOM转换、归档，元器件替代可行性评估；5) 及时编写各种文档和标准化资料；6) 完成主管分配的其他各项工作...,通信/网络设备,http://jobs.zhaopin.com/CC883210900J40777175610.htm,300-499人,2025-08-18 14:43:53
系统设计师（硬件）,杭州,杭州士兰微电子股份有限公司,本科,3-5年,"设计,硬件测试",1.5-2.5万,工作内容及职责描述：1.硬件平台设计与开发：负责ATE测试硬件（Load Board、Probe Card等）的方案设计、选型及验证，确保符合量产需求；开发芯片原型机或测试治具，优化信号完整性和电源完整性。2.测试系统开发与调试；编写测试程序及自动化脚本，配合软件团队完成系统联调；分析测试数据，定位硬件或信号异常问题，提供改进方案。3.量产支持与优：支持NPI（新产品导入）流程，解决量产中的低良率...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC133971970J40782073203.htm,500-999人,2025-08-13 14:52:29
移动与交通-硬件设计工程师-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1、手持产品需求分解；产品堆叠评估；新技术、新器件的导入评估及设计实现；2、项目硬件详细设计及原理图设计，物料选型，整合输出原理图及BOM；3、PCB layout布局布线指导及审查；审核测试计划制定及测试实现；4、生产及测试过程中问题解决及关键问题主导攻关；5、配合生产/装备/PCB/天线/射频/物料/结构/质量/软件/采购解决相关问题。 任职资格：1、统招本科及以上学历，5年以上工作...,人工智能,http://jobs.zhaopin.com/CC120975580J40884559715.htm,10000人以上,2025-09-02 14:01:33
传感器件研发工程师,杭州,浙江驰拓科技有限公司,硕士,3-5年,,1.4-2.5万·15薪,岗位职责：1、负责拟定磁电阻传感器新技术、新器件、新工艺的设计，对相关技术进行评估，参与薄膜开发、器件设计、测试分析等工作，指导生产过程；2、负责相关部门、客户、供应商进行沟通和合作，时刻关注新技术、新工艺、新产品的研发进展；3、指导并参与研发案例的实施、分析与诊断工作。任职要求：1、熟悉磁电阻传感器（AMR、GMR、TMR）工作原理、器件结构磁调制技术原理；2、精通xMR器件的薄膜工艺开发、结构...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC840719420J40876788915.htm,300-499人,2025-08-13 08:33:15
硬件开发工程师,杭州,中国船舶集团有限公司第七一五研究所,硕士,经验不限,"设计,PCB设计,ARM研发,DSP研发",1.8-2.5万,一、岗位职责：1 负责产品、设备有关功能模块电路板的设计、修改与调试。2 积极配合完成分机总体调试工作和整机联调。3完成分机电路板的技术文件的编制工作。5定期按要求完成文件图纸纸质资料和电子料归档工作。任职资格：1、电子科学与技术、电子信息、控制工程与科学、测控仪器与技术等专业，硕士研究生学历；2、具有较扎实的电子技术基础和较强的动手能力，能熟练使用C语言，并具备独立分析和解决问题的能力。3、熟悉...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC165194910J40602284210.htm,1000-9999人,2025-08-10 00:26:20
