职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
机器人算法工程师(J39477),杭州,海信集团,本科,3-5年,"机器人算法,运动控制算法,机器避障,引导制导",面议,岗位职责:1、前沿算法研究与探索跟踪机器人领域国际前沿算法技术动态（如强化学习在机器人决策中的应用、多模态感知融合算法），定期输出技术调研报告，为公司算法研发战略提供依据。开展创新性算法研究项目，针对机器人在动态环境适应性、复杂任务执行等方面的技术瓶颈，提出解决方案并进行技术攻关，每年实现 1 项核心算法突破或申请专利。参与行业技术交流活动，与高校、科研机构建立合作关系，引入外部先进算法理念与资源...,电子设备制造,http://jobs.zhaopin.com/CC132067430J40822982503.htm,10000人以上,2025-08-08 14:31:15
AI算法工程师-水处理,杭州,杭州英普环境技术股份有限公司,本科,3-5年,"深度学习,Python,C++,C#",2-4万,1、与项目经理配合，完成项目前期咨询工作; 2、负责公司智慧水务平台产品相关人工智能算法与模型的研发选代工作。 3、负责研究无人值守场景下的人工智能算法应用研究，场景包括工艺优化、计算机视觉等。 4、负责公司人工智能创新研究与技术管理，新技术研究与产品相关验证等工作。 任职要求: 1、本科及以上学历，计算机及相关专业本科三年以上工作经验; 2、优秀的编程能力 python/C++; 3、熟悉深度学...,环保,http://jobs.zhaopin.com/CC439390180J40787374714.htm,100-299人,2025-08-06 09:00:15
人工智能应用开发负责人,杭州,双环传动,硕士,3-5年,,2.5-4万,1. AI技术赋能- 应用AI工具优化齿轮设计流程（如参数优化设计、材料匹配、寿命预测等），提升设计效率与精度。 - 应用AI赋能机器视觉/深度学习的齿轮缺陷检测系统（裂纹、齿形误差等）。 - 构建AI模型预测齿轮性能（疲劳强度、噪音、传动效率等），替代部分物理测试。 - 建立智能测试数据分析平台，实现测试结果自动诊断与工艺反馈优化。 - 探索AI驱动的创新设计方法。2. 技术研究与落地 - 跟踪...,汽车研发/制造,http://jobs.zhaopin.com/CC200006520J40652367506.htm,1000-9999人,2025-08-01 15:07:49
时空与海洋大模型高级技术专家-杜震洪团队(J10238),杭州,浙江大学杭州国际科创中心,硕士,3-5年,Python,2-4万,岗位职责:1. 负责大语言模型技术生态的搭建与优化，包括模型架构设计、参数调整等，以提升模型性能和效率。2. 主导语料制备工作，包括语料的收集、清洗、标注和管理，确保语料的质量和多样性，为模型训练提供有力支持。3. 深度参与Agent训练过程，运用先进的训练算法和策略，提升Agent的智能水平和任务完成能力。4. 构建和优化Agent网络架构，实现Agent之间的高效协同和信息共享，提高系统的整体...,学术/科研,http://jobs.zhaopin.com/CCL1242292110J40937321404.htm,500-999人,2025-07-30 15:43:17
大模型应用开发工程师,杭州,中天控股集团有限公司,本科,3-5年,"PyTorch,TensorFlow,Python",2.5-4万,【岗位职责】1、负责大语言模型（LLM）及相关AI技术的应用开发，包括但不限于：1）模型微调（Fine-tuning）、提示工程（Prompt Engineering）、检索增强生成（RAG）等技术的落地应用。2）开发基于大模型的智能应用，如智能问答、代码生成、知识管理、AI Agent等。2、优化大模型推理性能，提升响应速度、降低成本，并解决实际业务场景中的技术难题。3、结合业务需求，设计并实现...,工程施工,http://jobs.zhaopin.com/CC196351710J40835088915.htm,10000人以上,2025-06-27 08:43:00
机器人软件算法工程师,杭州,内蒙古求实智能科技有限公司,硕士,经验不限,"机器人算法,运动控制算法,视觉图像算法,导航算法",2-4万,招聘单位：浙江大学-求实智能机器人联合研究中心职责描述：(1) 负责机器人调试、调度软件开发、维护，完成模块开发、测试，优化代码结构，提高代码执行效率；(2) 负责机械臂轨迹规划、插值、运动学、柔顺控制等基础算法开发；配合电气机械进行机械人测试，定位问题；开发机器人遥操作动作同步与刚柔耦合相关算法；(3) 负责基于动捕的遥操作系统算法开发，包括运动解算、轨迹插值滤波等；配合电气机械进行双臂机器人遥...,机器人,http://jobs.zhaopin.com/CCL1483849090J40729557509.htm,20-99人,2025-05-25 11:32:28
视觉算法工程师（深度学习）,杭州,易思维,本科,3-5年,"机器视觉,OpenCV,C++,Python,GPU",2-4万·14薪,工作职责1.在视觉类产品开发项目中负责视觉算法开发、测试、验证、优化等工作；2.参与视觉类产品开发全流程工作，协助技术经理完成需求沟通与确认、方案设计及技术路;3.参与汽车/轨道交通的检测量产品的算法开发设计工作；任职资格1.本科及以上学历，仪器、电子、电气自动化、机械、遥感、模式识别、计算机、数学等专业毕业；2.有工业视觉落地经验，丰富的深度学习方向开发经验；缺陷检测、异物检测最优3.目标检测优...,人工智能,http://jobs.zhaopin.com/CC622090030J40669044810.htm,500-999人,2025-03-10 09:17:54
java/Python/C/C++/JS/AI算法/软件测试,杭州,外企德科数字技术有限公司,本科,经验不限,"C++,Java,五险一金,全程线上面试,Python",1.8-3.5万·14薪,1、本科及以上学历毕业生（25届毕业生），学信网可查，毕业证与学位证齐全。；2、熟悉Java，C/C++，Python等任意一种后端开发技术；3、编写概要设计能力要强；4、沟通表达能力较好，逻辑思维清晰；5、资深导师专业带教，五险一金，法定节假日福利，内部知识论坛；6、薪资架构：薪资薪资+绩效工资+年终奖，周末加班双倍。岗位要求1、计算机、软件、通信等相关专业，统招本科及以上学历；2、基础扎实，熟...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836820005.htm,10000人以上,2026-01-12 00:27:03
ai训练工程师,杭州,杭州寰马智能科技有限公司,本科,3-5年,,2.5-3.5万,岗位职责:1、负责模型训练的数据准备，挑选，参与数据标定标准制定，数据处理工具开发。2、负责模型训练方案的制定和模型训练，包括对型训练过程中出现的问题进行排查分析，3、负责模型训练完成后的效果验证，模型效果分析，对模型效果优化提出关键性举措，并对模型进行性能优化。4、负责模型包生产，功能一致性验证，相关成果物，文档的整理和输出。5、参与自动化训练、测试平台的功能设计和验证任职要求:1、有责任心，工...,人工智能,http://jobs.zhaopin.com/CCL1516501740J40837471905.htm,20人以下,2026-01-08 10:16:04
算法工程师,杭州,杭州戈尔基科技有限公司,硕士,5-10年,"机器视觉,自然语言处理,MATLAB,大模型算法,深度学习,机器学习,Python,PyTorch,Transformer,LSTM",2-3.5万,一、岗位职责：1. 负责核心软件产品（桌面客户端、小程序、移动APP）的架构设计、开发与迭代维护。2. 实现C/S或B/S架构下的高性能客户端/小程序开发，保障多端协同与数据同步稳定。3. 配合算法团队，完成数据处理与分析模块的接口封装与系统集成。4. 开发友好、专业的用户界面与交互流程，实现复杂数据的可视化展示。5. 负责服务端与客户端之间的通信架构设计，保证系统扩展性与安全性。二、任职要求：【...,人工智能,http://jobs.zhaopin.com/CCL1482180340J40912095604.htm,20-99人,2026-01-07 16:21:01
NLP/CV/语音/深度学习/算法岗（接受应届+考研失败）,杭州,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C++,C语言,主题模型,PyTorch",1.8-3.5万·16薪,岗位职责描述:1、根据业务场景，负责AIGC、多模态、预训练模型NLP、OCR、AIOPS等AI算法和模型研究和调优，支撑AI应用运行2、协助及独立完成机器学习/深度学习算法编码，完成数据清洗，特征提取工作。包括对文本分类及目标检测、图像识别进行采集、整理、清洗、标注及审核。3、按时保质完成上级安排工作任职要求:1、本科及以上学历，精通python等各种编程语言（语言不限制），具有python等各...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814866205.htm,10000人以上,2026-01-12 00:25:39
大模型算法工程师,杭州,杭州寰马智能科技有限公司,本科,3-5年,"大模型算法,Python",2.5-3.5万,岗位职责:1、负责模型训练的数据准备，挑选，参与数据标定标准制定，数据处理工具开发。2、负责模型训练方案的制定和模型训练，包括对型训练过程中出现的问题进行排查分析，3、负责模型训练完成后的效果验证，模型效果分析，对模型效果优化提出关键性举措，并对模型进行性能优化。4、负责模型包生产，功能一致性验证，相关成果物，文档的整理和输出。5、参与自动化训练、测试平台的功能设计和验证任职要求:1、有责任心，工...,人工智能,http://jobs.zhaopin.com/CCL1516501740J40837463705.htm,20人以下,2026-01-08 10:01:24
AI语音算法,杭州,软通动力信息技术(集团)股份有限公司,本科,1-3年,"Python,语音增强,语音试别,语音唤醒",2-3.5万,岗位职责1、负责语音算法（语音增强、语音识别、语音唤醒等其中一个方向或者多个方向的）技术研发和落地 2、主导语音算法对应业务的优化以及相关需求算法的开发 3、负责语音算法相关的训练数据、测试数据、算法结果的度量 4、负责需求相关的工具开发 职位要求 1、本科及以上学历，计算机科学与技术、通信功臣、信号处理、人工智能、统计学等相关专业 2、熟悉Python，能使用python进行仿真算法实现以及工具...,互联网,http://jobs.zhaopin.com/CC000544460J40782182116.htm,10000人以上,2026-01-06 01:45:41
NLP/CV/语音/深度学习/算法岗（接受应届+考研失败）,杭州,外企德科数字技术有限公司,本科,经验不限,"大模型算法,多模态算法,机器学习,自然语言处理,机器视觉,Python,C++,Java,搜索/推荐算法,线性回归,数据结构",1.8-3.5万·16薪,岗位职责描述:1、根据业务场景，负责AIGC、多模态、预训练模型NLP、OCR、AIOPS等AI算法和模型研究和调优，支撑AI应用运行2、协助及独立完成机器学习/深度学习算法编码，完成数据清洗，特征提取工作。包括对文本分类及目标检测、图像识别进行采集、整理、清洗、标注及审核。3、按时保质完成上级安排工作任职要求:1、本科及以上学历，精通python等各种编程语言（语言不限制），具有python等各...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40777544105.htm,10000人以上,2026-01-12 00:24:26
算法工程师,杭州,上海坤匙科技集团有限公司,本科,5-10年,"图像算法,机器视觉,PyTorch,TensorFlow,Python",2-3.5万,职位描述：1、参与负责工业领域2D/3D图像处理、缺陷检测识别相关AI算法的开发和优化2、深入理解工业场景，将传统CV和深度学习相结合的算法研究和应用；3、参与负责机器视觉的前瞻性工作，如样本不足情况下的无监督、监督异常检测算法的研究及应用； 任职要求：1、本科及以上学历，计算机、模式识别、电子工程等其它和图形图像算法相关专业；2、熟练掌握主流AI训练框架PyTorch或TensorFlow；3、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1311187700J40864666503.htm,20-99人,2025-12-29 14:24:21
导航规划控制算法工程师,杭州,越甲灵动(深圳)科技有限公司,本科,3-5年,"深度学习,机器学习,强化学习 ,C++,导航算法,ROS2",2-3.5万,（一）职责描述： 1. 负责设计机器人规划控制算法，包括跟随全局路径以及过程中对动态障碍物进行避障的实时规控算法设计； 2. 负责多传感器融合的定位与障碍物感知算法开发，对算法进行优化提高机器人的定位与障碍物感知的鲁棒性； 3. 负责了解当前主流基于深度神经网络的规划控制算法； 4. 负责机器人自主导航系统设计，将各模块算法集成到一个自主避 障导航框架中，满足导航系统的实时性以及鲁棒性要求。 （二...,机器人,http://jobs.zhaopin.com/CCL1506311590J40790195907.htm,20-99人,2025-12-26 10:36:53
全国有岗位（开发、测试、算法、数据分析等,杭州,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.9-3.5万·16薪,岗位： C/C++，java，JS，python、Go等通用软件开发工程师，软件测试工程师（ 社招模式），各产品线各类语言开发岗位开放，只要你懂一门语言，就有合适的岗位! 工作稳定，工作内容相同（pl无差异分配任务）管理:面试、绩效评定、均由 管理层进行，满一年即有名额转正，转 的要求透明，量化，达到要求即可（机考：提供复习资料，每个环节 TIPS 辅导，通过率高！！-直达面试！！！全程流程随时跟...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40632910805.htm,10000人以上,2026-01-12 00:24:20
机器臂控制算法工程师,杭州,知来具身智能科技(苏州)有限公司,本科,1-3年,"运动控制算法,引导制导,运动规划,C/C++,Python,工业机器人,人形机器人,PID,ROS,MOVEIT",2-3.5万,岗位职责：1、负责6轴机械臂的运动控制算法开发与优化，包括轨迹规划、运动学/动力学建模、关节控制等；2、实现机械臂的路径规划（如笛卡尔空间/关节空间轨迹生成）、插补算法（直线/圆弧/样条）及平滑过渡控制；3、参与机械臂底层控制器（如ROS2 Control、EtherCAT主站）的集成与调试；4、开发并验证位置控制、力/位混合控制、阻抗控制等基础控制策略；5、配合感知、规划团队，实现视觉伺服（Ey...,人工智能,http://jobs.zhaopin.com/CCL1492934150J40741831406.htm,20-99人,2025-12-25 16:58:28
高光谱算法工程师,杭州,杭州高谱成像技术有限公司,硕士,经验不限,"深度学习,机器学习,图像算法,机器视觉,知识图谱,搜索/推荐算法,TensorFlow,PyTorch,C++",1.8-3.5万,工作职责：1、负责高光谱数据的算法挖掘、处理和分析，开发高效、准确的算法模型。2、构建和优化光谱大模型，解决高光谱数据处理中的复杂问题。3、参与高光谱数据的特征提取、分类、目标检测等算法的研究与实现。4、与软件架构师、软件开发工程师合作，将算法集成到公司产品中。5、跟踪学术界和工业界的最新进展，将前沿技术应用到实际项目中。6、编写技术文档，确保算法的可理解性和可复用性。岗位要求：1、熟练掌握C++...,人工智能,http://jobs.zhaopin.com/CC887878130J40636385306.htm,20-99人,2025-12-24 11:47:18
算法工程师,杭州,浙江兆晟科技股份有限公司,本科,3-5年,"深度学习,机器学习,图像算法,随机森林,K-means算法,逻辑回归,知识图谱,通信算法,自然语言处理,Transformer,DNN,LSTM,Caffe,HALCON,PyTorch,C++,C#,Python",2-3.5万·14薪,岗位职责：1、基于深度学习的图像算法研发；2、图像检测与识别，ai-isp等方面算法设计与实现。岗位要求：1.计算机/自动化/电子信息等相关专业本科以上学历，985院校毕业优先；2.了解图像处理的基本算法与一般性能优化的方法；3.掌握机器学习/深度学习的基本理论，了解主流的图像检测与识别，ai-isp等方面算法。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC450443110J40708101111.htm,100-299人,2025-12-17 11:34:07
模型算法工程师【20-35K，双休，社保】,杭州,上海邦芒人力资源有限公司,硕士,3-5年,"深度学习,Python,Java",2-3.5万,"一、岗位职责1、开发风控评分模型和用户画像等产品,结合公司技术优势,为银行、消费金融等客户提供模型类产品;2、优化提升特征建模流程工具,持续提升模型效果、特征开发和建模效率;3、基于各类型风控工具构建解决方案,在与客户的深度合作过程中为客户提供解决方案,解决各类客户的痛点、难点;4、客户现场联合建模工作支持。二、岗位要求1、985/211毕业，数学/物理/计算机其他理工科或金融专业硕士或以上学历,...",人力资源服务,http://jobs.zhaopin.com/CC558031420J40910642915.htm,100-299人,2025-12-16 15:53:11
高级机器视觉算法工程师,杭州,中安吉泰机器人,硕士,5-10年,"机器人,图像识别产品,智能运载设备,Qt,OpenCV,Python,C++,C语言",2-3.5万,1.岗位职责：1)负责为公司检测机器人系统设计并开发基于机器视觉的缺陷检测算法和功能，包括图像采集、预处理、缺陷识别、定位与测量。2)研究并实现火电锅炉水冷壁检测机器人中对裂纹、氧化、腐蚀等缺陷的自动识别算法，提高检测精度与效率。3)开发风电塔筒焊缝检测机器人领域的焊缝图像分析算法，包括焊缝缺陷自动识别（如气孔、夹渣、未熔合等）与尺寸测量。4)参与传感器选型（如工业相机、红外热成像仪等），制定图像...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC324761930J40719743309.htm,100-299人,2025-12-02 00:05:01
机器人算法工程师,杭州,赛伯乐投资集团有限公司杭州分公司,本科,经验不限,"视觉图像算法,机器人算法,运动控制算法",1.8-3.5万,岗位内容：1. 开发和优化机器人运动控制和规划算法。2. 带领团队从事机器人算法开发，推进项目进度。3. 解决机器人运动中的各种问题，并进行根本性的创新。4. 基于机器学习和神经网络等技术，设计实现智能机器人。任职要求：1. 本科及以上学历，计算机科学、机械工程、数学或相关专业。2. 扎实的算法和编程能力，熟悉C++/Python编程语言和ROS操作系统。3. 热爱机器人领域，对机器人运动学、动力...,投资/融资,http://jobs.zhaopin.com/CC420368080J40773780016.htm,20-99人,2025-11-15 00:00:02
高级传统算法工程师（视觉量测方向）,杭州,杭州光研科技有限公司,本科,3-5年,"图像识别产品,PyTorch,Python,C++,C#,CANNY,STEGER算法,TensorRT",2-3.5万,职位概述我们招募一名专注于高精度机器视觉量测算法的工程师，负责研发面向工业检测、半导体量测等领域的亚像素级测量算法。您将深入光学成像系统与图像处理技术的结合，通过优化边缘检测、特征匹配及误差补偿算法，实现微米级（μm）甚至纳米级（nm）的测量精度，推动自动化检测设备的性能突破。核心职责1. 高精度视觉算法开发（60%）研发基于亚像素边缘检测（如Canny/Zernike矩/Steger算法）的尺寸...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1434020380J40963556404.htm,20-99人,2025-11-03 15:25:47
海康机器人-运动控制算法工程师-工控-杭州,杭州,杭州海康威视数字技术股份有限公司,硕士,3-5年,,2.5-3.5万,职位描述：1、 负责控制端运动控制架构设计，路径规划算法开发2、 负责算法的仿真和测试，搭建自动化测试平台，确保算法的性能和稳定性3、 负责运控开发过程中的各类设计成果物审核校对 任职资格：1、 硕士及以上学历，3年以上控制端运动控制算法开发经验2、 熟悉PLCopen/IEC61131规范3、 精通PID、自适应控制等算法，可熟练使用MATLAB进行仿真4、 熟悉EtherCAT/CANopen...,人工智能,http://jobs.zhaopin.com/CC120975580J40863377715.htm,10000人以上,2025-07-15 14:15:56
大模型算法【网安/实验室】(004262),杭州,安恒信息,硕士,1-3年,"深度学习,大模型算法,机器学习,自然语言处理,PyTorch,TensorFlow,Python",1.8-3.5万,岗位职责:1. 模型微调与优化：负责大语言模型（LLM）以及其他小模型等在安全领域的微调、优化和应用落地，提升模型在具体业务场景中的表现。2. 安全业务支持：探索并实现NLP技术和大模型在安全业务中的应用，如威胁检测、异常行为识别、日志分析等，以提高系统的安全性与智能化水平。3. 模型研究与开发：深入研究大模型的架构设计、预训练方法、高效微调技术以及模型评估与迭代策略，推动模型性能的持续提升。4....,计算机软件,http://jobs.zhaopin.com/CC209879310J40768938407.htm,1000-9999人,2025-06-27 13:12:57
Java/ Web/ C开发/ 测试/算法/数据开发,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,JavaScript,C,Spring,Hibernate,MySQL,PostgreSQL",1.6-3万·16薪,Java开发工程师岗位职责：1、基于云系统，采用微服务架构，负责aPaaS平台子系统（模块）方案设计，核心代码开发，DT测试设计和用例开发，保证版本高质量交付和运行2、持续看护所负责子系统（模块）代码，不断开展重构优化，确保代码质量满足可用，可靠，安全等可信要求；3、负责子系统（模块）的DevOps能力提升，持续提升运维能力.C++开发工程师岗位职责：1、 负责自动驾驶网络 C/C++后端云服务业...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836785205.htm,10000人以上,2026-01-12 00:27:03
机器人-算法工程师-集群调度-杭州,杭州,杭州海康威视数字技术股份有限公司,硕士,1-3年,,2.4-3.2万,职位描述：岗位职责1、负责多类型移动机器人智能集群调度及路径协调规划算法的设计、开发；2、负责智能集群调度及路径协调规划相关前沿技术的探索，实现算法迭代优化，提高系统效率；3、与业务团队密切沟通，对现场问题抽象建模并设计解决方案，推进算法落地及优化。 任职资格：1、硕士及以上学历，博士优先；计算机、数学、运筹学、自动化、工业工程、机器学习等相关专业；2、有扎实的编程基础，熟练掌握C/C++，至少掌...,人工智能,http://jobs.zhaopin.com/CC120975580J40842424015.htm,10000人以上,2025-05-08 13:59:28
3D视觉算法工程师(A201086),杭州,桂林凯文彼德科技有限公司,本科,1-3年,"3D激光传感器,结构光,智慧医疗",1.8-3万,"职位描述：1.根据需求设计结构光(激光)重建系统；2.负责光学评估、相机标定、三维重建相关算法开发与优化。职位要求：1.本科以上学历，自动化、计算机、数学、物理相关专业,熟悉C/C++，有良好的编码习惯和技术文档编写能力；2.熟悉光学设计、相机标定、结构光编解码、点云重建、点云处理算法的一个或多个方向，包括不限于单目标定、多目标定、摄影测量、编解码、三角测量、点云配准、点云滤波等，有3D激光传感器...",医疗设备/器械,http://jobs.zhaopin.com/CCL1361815700J40818461407.htm,20-99人,2026-01-11 01:18:01
AI大模型算法工程师,杭州,外企德科数字技术有限公司,本科,1-3年,多模态算法,1.5-3万·14薪,"15-16薪因为部门比较多，但是boss岗位数量有限制，所以很多岗位没有上，其他岗位可以细聊；岗位职责:1.负责公司多种场景大模型核心算法研发(包括不限于文本,视频,图片,音频等);2.负责大规模训练加速,压缩、蒸馏、微调等技术方案;3.参与大模型研发全流程的工作,包括但不限于:系统方案设计,数据处理,算法模型设计,模型开发、训练、部署、调试、评测、业务联合调试;4.负责大语言模型的持续调优,应用...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831711805.htm,10000人以上,2026-01-12 00:26:41
算法工程师（LLM/智能体方向）,杭州,浙江深佳科技有限公司,本科,3-5年,"知识图谱,自然语言处理",2-3万,一. 岗位职责1.负责业务场景的智能体（Agent）方案设计与快速落地（工具调用/多轮对话/工作流编排）。2. 搭建与优化 RAG 知识库检索链路（分段、召回、重排、引用与效果提升）。3. 主导小样本微调/对齐（LoRA/QLoRA/SFT），推进数据构建、训练、上线与迭代。4.建立评测与线上监控体系，定位并解决幻觉、召回不准、工具失败等问题。5.指导算法小组协作交付，与产品/研发/业务高效联动。...,咨询服务,http://jobs.zhaopin.com/CCL1352394540J40832763010.htm,20-99人,2026-01-09 17:03:11
AI算法工程师,杭州,杭州亮通网络工程有限公司,本科,经验不限,"大模型算法,GPT,DEEPSEEK",2-3万·14薪,岗位职责： 1、架构设计：负责智算测试与适配优化平台的整体技术架构设计，确保系统能够兼容昇腾 (Ascend 910B) 、百度昆仑芯、阿里PPU等异构芯片架构。 任职要求： 1.主流GPU架构精通：深入理解 GPU/NPU 硬件架构，熟悉通用芯片及国内主流 AI 芯片架构（如昇腾 (Ascend 910B) 、百度昆仑芯、阿里PPU等）； 2.底层通信协议： 具备分布式训练或多卡推理场景下的集合...,通信/网络设备,http://jobs.zhaopin.com/CC217540210J40979156404.htm,100-299人,2026-01-09 10:27:32
开发岗 算法岗（不限语言，接受无经验）,杭州,外企德科数字技术有限公司,本科,经验不限,"深度学习,机器学习,图像算法",1.5-3万·16薪,【核心项目开发】Java python JS C++ C Go C#/测试，均有岗位在招聘【福利待遇】1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+加班餐补+加班打车报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历，专业优秀者可放宽2、热爱编程，基础扎实，熟悉掌握 测试/Java/python/JS...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40830856905.htm,10000人以上,2026-01-12 00:26:38
算法工程师（外包岗位）,杭州,杭州翔基云创信息技术有限公司,本科,5-10年,"深度学习,机器学习,大模型算法",1.5-3万,首先介绍下自己，我是个很懒的boss，喜欢员工自行管理，假如你有期望找到一份没有职场纽带关系，又有下午茶日常各种福利，只要一个电话愿望即可实现。假日礼品、生日红包、定期团建，定期下午茶，团队自营经费，餐补、交通补、住房补、加班补、出差补等 法定带薪假、额外全薪病假 每半年考核职级，调薪，年终奖、企业年金 、有食堂，就全靠同行衬托活着。岗位职责：1、参与公司智能风控系统设计和功能开发；2、解决开发过...,IT服务,http://jobs.zhaopin.com/CCL1371173010J40837634205.htm,100-299人,2026-01-08 16:44:28
算法工程师（202607SJSF0001）,杭州,河北鹰眼智能科技集团有限公司,硕士,3-5年,"深度学习,机器学习,图像算法,机器视觉",1.5-3万,岗位职责：1、负责基于OpenCV的视觉算法开发、移植和封装工作，满足多平台下的算法调用；2、负责主流深度学习模型搭建、训练、部署、调参以及训练样本的获取和标注；3、可进行基于Halcon、Vision pro、VM等算法开发工具进行功能的实现；4、负责项目方案中的算法实框架实现、细节以及相关支持案例的撰写；5、熟悉开源框架、对国际先进开源算法有一定的积累和敏感度、善于根据开源算法进行适配和调优，...,人工智能,http://jobs.zhaopin.com/CC834928100J40785798616.htm,100-299人,2026-01-07 11:40:50
软件开发/测试/算法 java、c/c++、python、js（可接24/25应届无经验）,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C",1.5-3万·14薪,职位描述岗位需求1、业务方向（后续面试会选业务部门）：智能汽车（自动驾驶、智能座舱、融合感知、车云、车载网络等）、新能源（光伏、电动、充电桩等）、云&AI/高性能计算、5G、芯片、光通信&应用（光纤、车载光）、路由交换机等。2、具备良好的计算机、软件工程领域知识，熟悉软件系统设计、开发、测试等研发领域的流程、工程方法和工具；3、良好的学习能力、团队协作性好，沟通协调能力强；4、有研发工具模块设计、...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40823987205.htm,10000人以上,2026-01-12 00:26:11
【2026届校招】视觉算法工程师(J10508),杭州,易思维,硕士,经验不限,"智能硬件,图像识别产品",2-3万·14薪,岗位职责:【深度学习、缺陷检测、2D/2.5D/3D视觉、结构光、高精度三维测量等方向】1.在机器视觉类产品开发项目中负责图像算法开发、测试、验证、优化等工作。 2.参与机器视觉类产品开发全流程工作，项目落地实施与持续技术支持。任职要求:1.硕士及以上学历，仪器、电子、电气自动化、机械、遥感、数学等专业毕业；2.具有编程基础和数学功底，具有视觉整系统开发经验者优先；3.具有良好的学习能力、逻辑思维...,人工智能,http://jobs.zhaopin.com/CC622090030J40826941010.htm,500-999人,2026-01-07 01:28:28
AIGC培训教师,杭州,活水数脉云智科技(杭州)有限公司,本科,3-5年,"课程策划,课程教授,项目实训",1.5-3万,一、岗位亮点与浙江工商大学、浙江传媒学院联合教学项目二、岗位职责（工作内容）负责教授学生和实训学员掌握 AI+新媒体运营实战技能，包括但不限于：AIGC 文案生成（ChatGPT / DeepSeek / Claude 等）； AI 图像设计（Midjourney / Stable Diffusion / SDXL / MJ）； AI 视频创作（Runway / Pika / Kling / He...,云计算/大数据,http://jobs.zhaopin.com/CCL1503000320J40901571408.htm,20-99人,2026-01-07 01:20:28
c++算法工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"大模型算法,多模态算法",1.5-3万·14薪,岗位内容：1. 设计和实现高效的算法，解决现有系统存在的问题。2. 利用数学、统计学和机器学习等相关领域的知识，分析海量数据并进行建模。3. 优化算法实现，并保证代码的可扩展性和可维护性。4. 开发和维护算法服务，并与其他团队密切合作。任职要求：1. 具备扎实的计算机科学基础和深入的算法理论知识。2. 熟悉至少一种编程语言（如C++、Python）和常用的开发工具（如Git）。3. 至少有一年以上...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40820942205.htm,10000人以上,2026-01-12 00:25:59
算法工程师,杭州,金华市蓝海光电技术有限公司,硕士,经验不限,"C++,感知算法",2-3万·14薪,岗位职责:1. 激光雷达精度优化 设计精度校准算法（温度漂移补偿、距离非线性校正、安装误差标定）。 开发自动化测试工装系统，实现数据采集、精度评估与误差分析算法。2. 原始数据处理 实现固态面阵激光雷达的原始数据实时处理： 信号寻峰（高斯拟合、阈值检测）。 噪声过滤（小波变换、自适应滤波）。 光学畸变校正（镜头畸变建模、像素级补偿）。 3. 点云感知算法 研发基于点云的目标检测与跟踪算法（如聚类分...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC528978220J40318423302.htm,100-299人,2026-01-06 11:11:25
AI算法工程师（图像、语音）(J10060),杭州,杭州国芯微电子股份有限公司,硕士,无经验,"图像算法,深度学习,机器学习",1.5-3万·14薪,岗位职责: 负责基于深度学习的图像或者语音算法开发，涉及图像检测、图像识别、图像画质增强、语音识别、语音多麦降噪增强等。 任职要求: 1.硕士及以上学历，计算机电子或通信等相关专业； 2.熟练掌握C/C++、Python、Matlab等主流编程语言； 3.具有扎实的人工智能、机器学习、信号处理等基础知识，有项目经验者优先。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC000561770J40635738301.htm,300-499人,2026-01-05 17:38:09
c++/python/java/c/算法/测试,杭州,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.5-3万·14薪,主要负责相关部门的python/java/c/c++开发工作（会python/java/c/c++任意一种语言即可，算法/大数据等相关岗位均有）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814871005.htm,10000人以上,2026-01-12 00:25:39
