职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
嵌入式软件工程师,杭州,无锡坦程物联网股份有限公司,本科,5-10年,毫米波雷达,1.6-2.8万,岗位职责：1. 负责产品的基础软件需求开发和架构设计以及需求文档的编制； 2. 负责整体底层软件（bootloader、芯片驱动、通讯、诊断、应用层协议）集成，开发，调试和配置； 3. 负责 Bootloader 软件的开发和移植； 4. 支持雷达算法开发工程师的开发，提供底层软件平台与应用算法的接口；5.部门安排的其他工作。任职资格：1. 熟练掌握 C/C++编程，具有丰富的驱动软件调试经验、嵌...,智能硬件,http://jobs.zhaopin.com/CC422775780J40545660707.htm,20-99人,2025-10-27 00:07:41
C/C++/Java/Python/JS软件开发/算法/数据,杭州,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C语言",1.7-3万·15薪,岗位选择： 软件开发、软件测试、嵌入式开发、算法、运维、数据分析等（工作地点可选北京、上海、深圳、东莞、杭州、南京、武汉、成都、西安、长沙、苏州、济南、广州等） 岗位要求： 1、统招本科及以上学历（学信网可查），985/211/双一流大学优先；计算机、通信相关专业优先，非相关专业有相关工作经验也可以。 2、热爱编程，基础扎实，熟悉JAVA/C++/C/Python/JS/HTML/GO等编程语言中...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40616278605.htm,10000人以上,2026-01-12 00:24:19
嵌入式软件工程师（杭州）,杭州,威胜集团,本科,3-5年,,1.4-2.8万·15薪,"岗位职责：1.负责海外电能表、海外集中器，通信路由器，通信模块类的产品软件设计、开发与维护；2.独立完成产品软件开发，从需求分析，详细设计，编码实现，到配合集成和测试、指导量产，参与产品开发全过程；3.完成其它与软件相关的文件归档、市场支持、技术支持等工作。任职要求：1.计算机科学与技术,网络工程，电子，通信等相关专业，本科及以上学历，3年以上工作经验；2.理论基础扎实，精通C语言，熟悉Linux...",仪器仪表制造,http://jobs.zhaopin.com/CC133319430J40539649207.htm,1000-9999人,2025-03-26 11:09:55
嵌入式软件工程师-光电自主感知通信创新工坊(J10401),杭州,浙江大学杭州国际科创中心,本科,3-5年,"C语言,C++",2.2-2.7万,岗位职责: 1.负责嵌入式系统软件的模块设计、编码、调试与优化，包括但不限于传感器数据处理、控制逻辑、通信协议实现等； 2.负责上位机软件（基于C++/Qt等框架）的设计与开发，实现与嵌入式设备的通信、数据监控、参数配置等功能； 3.设计与实现上位机与下位机之间的通信协议（如串口、CAN、TCP/UDP、USB等），确保通信的稳定性和实时性； 4.与硬件团队协作，参与系统方案评审、接口定义及调试，...,学术/科研,http://jobs.zhaopin.com/CCL1242292110J40975724104.htm,500-999人,2025-12-24 14:35:59
java/c++/C/Python/前端开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,,1.5-3万·14薪,岗位职责：负责云服务云端软件研发工具的后端公共基础服务建设或者业务开发岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用JAVA，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；4、具有大规模高并发云服务设计和开发经验优先；5、有微服务、容器相关开发经验优先...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40614956405.htm,10000人以上,2026-01-12 00:24:19
嵌入式软件开发工程师,杭州,顾家家居,本科,5-10年,"32位单片机,无刷电机,有刷电机,ECU",1.5-2.7万·15薪,岗位职责：1、智能家居中央控制器软件开发。2、蓝牙\WIFI\NFC无线通信功能开发。3、LED灯光PWM波控制、音频播放，USB通信功能开发。4、8bit/32bit单片机（C51、ST32、GD32、N32等）功能开发。5、USART、I2C、SPI通信功能开发。6、有刷、无刷电机等感性负载驱动方案设计。7、通风、加热、按摩、音响等设备的控制方案设计。8、依据业务需求，编制软件开发流程图。9、...,装饰装修,http://jobs.zhaopin.com/CC204356520J40969360004.htm,10000人以上,2025-12-02 14:28:15
java软件开发工程师（双休 浅加班）,杭州,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,"Java,C++,Python",1.3-2.6万·14薪,双休 年终奖 六险一金 周末双倍加班费核心亮点终端核心业务！深耕手机、平板、穿戴设备等场景，技术落地场景丰富南京核心研发团队，扁平化管理，技术氛围浓厚，拒绝无效内耗有竞争力薪资 + 完善福利，3-5 年经验专属成长通道，助力突破职业瓶颈你将负责参与终端业务后端系统的 Java 架构设计、开发与优化处理高并发、高可用场景下的技术难题，保障系统稳定运行配合产品、测试团队推进功能迭代，主导核心模块落地我...,咨询服务,http://jobs.zhaopin.com/CC453635220J40868660903.htm,10000人以上,2026-01-08 16:29:49
Java/Python/C/C++/数开/测试/算法/前端岗,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C,Java,通信/物联网/自动化,嵌入式",1.5-3万·14薪,Java/C/C++/Python/嵌入式/驱动开发/前端/测试/算法/数据开发等 均有岗位！不卡地域，不卡部门，面试成绩通用~ 地域：北京/上海/深圳/杭州/成都/西安/东莞/南京/武汉等地域，根据个人意愿选择； 亮点：年轻团队，核心业务，根据技术能力定级定薪无固定上限，入职即交五险一金，享有年终14-16薪，项目奖金等，享受带薪年假病假等福利，长期稳定晋升发展~ 能力要求： 1.熟悉Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40603130105.htm,10000人以上,2026-01-12 00:24:19
后端研发工程师,杭州,浙江中通文博服务有限公司,本科,3-5年,JavaScript,2.3-2.6万,本岗位为浙江广电新媒体有限公司外包岗，介意者慎投~岗位职责：1、参与 IPTV 业务系统需求分析与架构设计，主导核心产品模块的开发落地。2、持续优化业务系统功能，攻克开发与维护过程中的关键技术难题。3、负责 IPTV 现有系统的升级迭代、日常运维及技术支持工作。4、紧跟公司战略方向，探索高价值技术解决方案与创新产品形态。5、负责IPTV实验室新产品的探索与研发工作，推动技术创新落地。任职资格：1、...,人力资源服务,http://jobs.zhaopin.com/CC456117420J40834443305.htm,20-99人,2026-01-06 16:41:33
Java资深开发工程师,杭州,成都松祥科技有限公司,本科,5-10年,"JavaScript,MySQL",1.7-2.6万,一、岗位职责- 负责SaaS及智能体相关核心模块的Java开发、编码实现，确保代码质量与交付效率。- 基于Spring Cloud技术栈进行微服务架构的设计、开发与优化，保障服务高可用、高并发性能。- 负责MySQL数据库的设计、SQL编写、性能调优及数据安全相关工作。- 遵循vibe coding开发规范，参与团队技术研讨，解决开发过程中的复杂技术问题。- 配合产品及测试团队，完成需求确认、功能...,互联网,http://jobs.zhaopin.com/CCL1348731720J40815414511.htm,20-99人,2025-12-18 13:54:06
Java/C/C++/JS/python/测试/运维开发/数据（接受24届无经验、考研断档）,杭州,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",1.7-3万·14薪,业务简介：●Car Bu：问界智能车、智能驾驶、驾驶座舱、车载软件●终端：华为手机、PC、平板、可穿戴产品、智慧办公等产品研发●数存：华为数据存储部门主要着力于数据存储技术研发，业务排名国内第一。发展快，技术前沿。●数字能源：部门业务涵盖了光伏发电、智能锂电池、电车机电系统、超速充电桩、模块电池、网络配电数据中心（国家新基建重点项目）、能源云等方向。是现在发展最快的行业之一。●华为云：华为云计算部...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40600151005.htm,10000人以上,2026-01-12 00:24:19
嵌入式软件－WIFI,杭州,马鞍山隆西科技有限公司,本科,3-5年,WiFi,1.8-2.6万·14薪,工作职责1、 负责WIFI驱动调优、路由及复杂业务整体方案设计与核心功能开发2、 负责视频监控领域无线相关疑难问题定位解决3、 负责视频流媒体数据无线传输性能优化4、 负责WIFI核心业务，如配网、组网等，设计、开发和维护5、能持续优化产品无线性能，包括低功耗性能、抗干扰能力，出流速度等任职资格1、本科及以上学历，精通无线通信技术，熟悉wifi、nb、蓝牙模块软件开发；2、有良好的软件风格及代码管...,计算机硬件,http://jobs.zhaopin.com/CCL1503675550J40813501311.htm,500-999人,2025-12-10 14:18:17
嵌入式软件工程师,杭州,杭州休普电子技术有限公司,本科,5-10年,"32位单片机,C语言,C++",1.3-2.6万,1、本科及以上学历，电子信息工程等相关专业毕业，电子知识基础扎实，5年以上电子研发工程师岗位经验。2、熟悉多种嵌入式系统、单片机等，有完好的项目经验，掌握使用C语言编写嵌入式程序，有优秀的编程风格与编程习惯3、熟悉模拟电路的相关知识，熟练使用运放、滤波等电子电路4、熟练掌握EDA软件的使用，如Altium Designer等5、有动手能力，具有焊接制作样机，测试等经验6、做事逻辑性强，擅长研究，有...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC150999810J40804319607.htm,100-299人,2025-10-28 09:15:27
软件研发人员（可招25届）,杭州,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C",1.4-2.8万·14薪,岗位内容：1. 负责应用程序的设计与开发，包括需求分析，系统设计，编码/测试等环节。2. 研究新技术，不断提升开发效率和程序性能。3. 改进现有系统，优化系统资源，提高系统稳定性和可靠性。4. 参与团队内部培训、交流与分享会议，促进整个团队技术水平的提升。任职要求：1.熟悉Java / C/C++/Python/JS，其中一门主流编程语言。2.具有较强的学习能力，问题解决能力和团队协作能力。Tip...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40827708005.htm,10000人以上,2026-01-12 00:26:26
音频与传感-嵌入式软件开发-APP-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.6-2.6万,职位描述：1、负责基于Linus/RTOS等嵌入式软件系统的开发与优化；2、负责嵌入式系统内部数据流开发与优化；3、负责音频类算法的集成开发与优化；4、负责编写软件设计文档，参与需求分析和讨论；5、负责对编码进行调试和验证，设计测试用例 任职资格：1、本科及以上学历，信息、通信、自动化、计算机等相关专业优先；2、可熟练使用C/C++语言，具备良好的编程风格；3、良好的沟通能力及问题分析和表达能力；...,人工智能,http://jobs.zhaopin.com/CC120975580J40898018815.htm,10000人以上,2025-10-24 13:48:36
Java开发工程师,杭州,浙江深大智能科技有限公司,本科,5-10年,,1.9-2.6万,【至少需要一轮现场面试】岗位职责：1.参与完成中小型项目的系统分析、设计，能够主导完成系统架构设计，并负责核心业务功能与底层基础功能的架构设计、代码编写。2.能够在团队中主导code review任务，确保相关代码的有效性和正确性，并能够通过code review提出相关性能以及稳定性等方面相关建议。3.参与建设通用、灵活、智能的业务支撑平台的开发与设计，支撑上层多场景的复杂业务。职位要求:1.统...,互联网,http://jobs.zhaopin.com/CC149102910J40750959514.htm,500-999人,2025-09-24 14:48:09
软件开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"C++,Python,Spring,Hibernate,Struts,Java,MySQL,PostgreSQL,Oracle",1.4-2.8万·14薪,岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用java/c/c++/python/js其中一种语言，可接受转语言，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；任职要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2. 软件基础扎实，熟悉掌握但是不限于Java/Js/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40821492305.htm,10000人以上,2026-01-12 00:26:02
java,杭州,湖北睿昕智科技有限公司,本科,3-5年,"Java,SQL,微服务架构,MySQL,PostgreSQL,NoSQL,Spring,JavaScript,C,C++",1.3-2.6万·14薪,您将负责参与软件项目的开发、维护和优化工作。您将与团队成员紧密合作，确保项目的顺利进行，并按时交付高质量的软件产品。**主要职责：**1. 参与软件项目的需求分析，制定技术方案，并进行代码编写和测试。2. 负责模块的设计和实现，确保代码的可读性、可维护性和可扩展性。3. 协助解决项目中的技术难题，参与代码评审，提高代码质量和性能。4. 参与数据库设计，优化数据库访问性能，确保数据的安全性和一致性。...,计算机软件,http://jobs.zhaopin.com/CCL1482187000J40614277211.htm,100-299人,2025-02-13 11:30:40
高级java开发工程师/架构师,杭州,上海积煜信息科技有限公司,本科,1-3年,"Java,网络编程,WEB开发,CSS,JavaScript,Spring,MySQL,PostgreSQL,Oracle,Ehcache,Struts,Python",2-2.5万,岗位内容：1. 负责Java应用程序的设计与开发，包括需求分析、系统设计、编码和测试等环节。2. 研究新技术，不断提升开发效率和程序性能。3. 改进现有系统、优化系统资源，提高系统稳定性和可靠性。4. 参与团队内部培训、交流与分享会议，促进整个团队技术水平的提升。任职要求：1. 熟悉Java语言，熟练掌握Spring框架及相关开源技术。2. 具备扎实的计算机基础，熟悉数据结构、算法和网络编程等知识...,计算机软件,http://jobs.zhaopin.com/CCL1344644140J40979138904.htm,300-499人,2026-01-09 09:53:02
测试/前端/后端开发工程师Java/C/C++/Python,杭州,外企德科数字技术有限公司,本科,经验不限,"JavaScript,C,Java,Python,后端开发,前端开发",1.5-2.8万·14薪,岗位要求 1、本科及以上学历; 24/25届可投2、掌握C++/Java/Go/Web(Vue、React、js前端开发、前端框架...)/python/H5一种或多种编程语言，有良好的编程习惯、热爱编程; 3、对基本数据结构和算法有一定了解，熟悉Linux、 Android、iOS、Windows其中一种或多种系统知识; 4、具备良好的解决问题能力、善于沟通、乐于合作; 5、熟练使用ldea/M...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40815796105.htm,10000人以上,2026-01-12 00:25:41
嵌入式软件工程师,杭州,杭州光研科技有限公司,本科,3-5年,"C++,C#,ST,图像采集,图像处理,驱动开发",1.5-2.5万,岗位职责：1、核心架构设计，主导晶圆缺陷检测系统的软件架构设计与优化，基于C#/RUST语言构建高稳定性、低延迟的工业级应用框架132、使用C++/C#/RUST等语言实现检测算法与硬件的深度集成，优化图像采集、处理及分析流程3、针对半导体视觉应用场景（如纳米级缺陷识别），设计高性能计算模块（CUDA加速/Rust安全接口）4、AI模型部署与优化，负责深度学习模型（TensorRT/ONNX）在检...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1434020380J40969324004.htm,20-99人,2026-01-07 14:51:43
海康机器人-嵌入式软件开发工程师-驱动-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,"职位描述：1. 负责移植、搭建嵌入式系统，优化产品性能和功耗；2. 负责板级Bring-up调试，包含内核和外设驱动开发与维护；3. 负责编写BSP设计文档和开发文档，设计单元测试和集成测试用例；4. 负责工业以太网协议的开发与维护；5. 负责产品系统级问题定位和分析等工作。 任职资格：1. 本科及以上学历，计算机/电子信息等相关专业2年以上相关经验,专业基础扎实；2. 熟悉U-Boot移植，Li...",人工智能,http://jobs.zhaopin.com/CC120975580J40914926015.htm,10000人以上,2026-01-07 14:39:42
Java/c/c++/python/js软件开发工程师,杭州,外企德科数字技术有限公司,本科,经验不限,"MySQL,Redis,SQLServer,Spring,Hibernate,Mybatis,JavaScript,C,C++",1.4-2.8万·14薪,JAVA 岗位：岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用JAVA，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；4、具有大规模高并发云服务设计和开发经验优先；5、有微服务、容器相关开发经验优先。任职要求：1、扎实的编程能力；熟悉计算机的基础理论；...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40794115705.htm,10000人以上,2026-01-12 00:24:41
Java开发工程师,杭州,杭州拓维云途科技有限公司,本科,5-10年,"Spring,Python,MySQL",1.5-2.5万·13薪,"任职要求: 1.计算机或相关专业本科以上学历; 2.6年及其以上Java开发经验,相关互联网项目经验,能够独立完成项目开发及现有项目二次开发; 3.精通Java多线程开发和线程池使用,熟练掌握分布式,缓存,消息队列MQ,搜索等技术体系; 4.熟悉分布式后端服务开发流程和规范,熟练掌握Spring、Mybatis等框架,熟悉Dubbo、SpringBoot等开发框架; 5.掌握Redis,Elast...",计算机软件,http://jobs.zhaopin.com/CCL1516463730J40914696015.htm,20-99人,2026-01-06 16:50:26
WY-嵌入式开发工程师（DSP）-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1、基于多核SoC、DSP进行软件设计、开发、维护及系统调优；2、理解、移植、调优图像和音视频处理相关算法；3、与相关同事沟通协作，理解并实现业务功能需求；4、编写、维护开发文档，设计测试用例。 任职资格：1、本科以上学历，信息、通信、自动化、计算机等相关专业；2、熟练使用C/C++语言，具备良好的编程风格；3、具有DSP或其它嵌入式系统上的开发经验，掌握视频、音频、图像处理基础知识；4...,人工智能,http://jobs.zhaopin.com/CC120975580J40303908115.htm,10000人以上,2026-01-05 17:14:47
java/c/C++/测试,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,C++",1.4-2.8万,"1、大学本科及以上学历。 2、JAVA/Android/C++/Web/H5语言基础扎实。 3、强烈的责任心、良好的沟通、推动能力和服务意识。 4、较强的沟通表达能力和推动能力,具备良好的逻辑思维能力和同理心，能深刻理解用户诉求 5、计算机/通信/数学相关专业，3年以上软件项目开发的工作经验； 更多OD项目详情可以登录FA官网主页进行了解： https://www.fescoadecco.com/...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40659095705.htm,10000人以上,2026-01-12 00:24:20
BMS软件工程师（杭州）,杭州,北京永生鼎立信息技术有限公司,大专,1-3年,"BMS,Autosar,UDS诊断",1.5-2.5万,1、熟悉BMS高压电池应用层开发，对电池诊断、高压保护策略、国标快慢充策略等有2年以上开发经验。2、熟练使用Simulink进行建模，具备2年以上建模经验。3、熟悉AUTOSAR BSW配置和软件集成工作。4、熟悉UDS诊断、OBD诊断，CAN通信，并能够进行相关配置工作。5、具备芯片驱动层开发经验，熟悉NXP S32K或英飞凌TC234LP芯片或MC33771芯片。,计算机软件,http://jobs.zhaopin.com/CC597878020J40743273106.htm,100-299人,2026-01-04 11:38:22
海康微影-应用软件开发工程师-Java-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1.负责平台的模块设计、开发和交付；2.编写技术设计文档；3.负责编码、单元测试，实现模块功能。 任职资格：1.全日制本科及以上学历，3年以上开发经验；2.具有良好的面向对象分析与设计能力，熟悉设计模式，有丰富的设计经验 ；3.精通Java语言，熟悉J2EE体系，熟悉Spring、Spring Boot、Mybatis等框架 ；4.熟悉MySQL、PostgreSQL、Redis等数据库...,人工智能,http://jobs.zhaopin.com/CC120975580J40914012315.htm,10000人以上,2026-01-04 14:23:19
C++/C/Java/python/GO/JS/算法,杭州,外企德科数字技术有限公司,本科,经验不限,"Python,Java,C语言,Web开发,嵌入式开发",1.4-2.8万·15薪,1、承担系统模块级的软件代码编写，单元测试，静态检查，本地构建等工作；1、熟练掌握汇编/C/C++、java、ptyhon等一种主流开发语言优先，对CPU、操作系统、Linux驱动有一定的了解，有AI、并行化、嵌入式软件开发经验者优先；,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40650026405.htm,10000人以上,2026-01-12 00:24:20
