职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新媒体内容主播,成都,龙湖集团,大专,1-3年,"房产类,抖音,快手,小红书",1.2-2.2万,岗位名称：【龙湖新媒体内容主播】公司介绍：龙湖集团1993年创建于重庆，发展于全国。2009年，龙湖集团控股有限公司（股份代码：00960）于香港联交所主板上市，2021年被纳入恒生指数成份股，连续14年位列《福布斯》全球企业2000强，多年入选《财富》世界500强。岗位职责：1、具备鲜明的个人风格，通过短视频直播等平台建立品牌形象，吸引精准流量，对各个楼盘项目进行宣传推广；2、熟悉房地产政策、市...,房地产开发,http://jobs.zhaopin.com/CC375739230J40729737311.htm,10000人以上,2026-01-11 00:35:02
区域新媒体传播岗,成都,北京三快在线科技有限公司,本科,1-3年,,面议,公司事务平台负责构建公司的公共战略体系，助力业务可持续发展及公司对外影响力的提升。通过内外部风险管理，确保公司合规发展；通过深耕公共战略，推动内外良好沟通，连接公司发展与社会期待，助力业务高质量发展；通过管理社会责任议题、公益投入等，助力公司创造更多社会价值；同时为公司提供行政、采购等基础服务。我们坚持“懂业务、拿结果，勇担当、善协同，不唯上、只唯真”的工作理念，期待具有公共战略素养、了解公司治理...,互联网,http://jobs.zhaopin.com/CC383625320J40751026409.htm,10000人以上,2026-01-11 08:43:56
市场销售运营专员,成都,成都溪水边互联网科技有限公司,学历不限,经验不限,"销售运营,活动运营,品牌运营,自媒体运营,新媒体运营,社群运营,用户运营",1-2万,【诚聘英才】成都溪水边互联网科技有限公司 - 市场销售推广引流专员 公司简介： 成都溪水边互联网科技有限公司，是一家充满活力与创新精神的互联网科技企业。我们致力于在快速发展的数字浪潮中，如溪水般坚韧、灵动，不断探索新的边界。我们重视每一位员工的成长，提供开放、包容的平台，让智慧与激情在这里交汇，共同创造非凡价值。 招聘岗位： 市场销售推广引流专员 我们寻找这样的你： · 积极进取，对市场营销工作充...,广告/营销,http://jobs.zhaopin.com/CCL1474650540J40814207410.htm,20-99人,2026-01-11 01:25:13
龙湖新媒体内容主播,成都,龙湖集团,大专,1-3年,"房产,抖音,快手,小红书",1.8-2.2万,岗位名称：【龙湖新媒体内容主播】公司介绍：龙湖集团1993年创建于重庆，发展于全国。2009年，龙湖集团控股有限公司（股份代码：00960）于香港联交所主板上市，2021年被纳入恒生指数成份股，连续14年位列《福布斯》全球企业2000强，多年入选《财富》世界500强。岗位职责：1、具备鲜明的个人风格，通过短视频直播等平台建立品牌形象，吸引精准流量，对各个楼盘项目进行宣传推广；2、熟悉房地产政策、市...,房地产开发,http://jobs.zhaopin.com/CC375739230J40729735411.htm,10000人以上,2026-01-11 00:19:20
品牌新媒体运营经理,成都,四川蜀泰知宇教育咨询有限公司,本科,3-5年,品牌推广,1.2-2万,新媒体运营（留学领域·AI工具赋能） 薪资：10k-15k 岗位概述 招聘精通多平台运营、深谙留学行业引流逻辑，擅长用Coze/Dify/N8N等AI工具搭建自动化工作流的新媒体人才。负责公司及代理授权账号全链路运营，以内容创意+数据驱动+流程自动化，精准触达留学家庭，提升品牌影响力与转化效能。 核心职责 1. 负责抖音/快手/小红书等账号日常内容策划、创作、发布及互动，适配各平台算法与规则，搭建...,学校/学历教育,http://jobs.zhaopin.com/CCL1238488850J40908829108.htm,20人以下,2026-01-09 06:50:40
市场运营经理,成都,四川唯伴生命科技有限公司,本科,3-5年,"新媒体运营,短视频运营,销售运营,用户运营,品牌运营",1-2万,岗位职责：1、负责公司市场运营体系的整体规划，制定年度、季度市场战略、品牌定位及运营目标；2、制定运营策略，实现用户获取、激活、留存与转化的持续优化；3、主导品牌形象建设、维护与升级，制定并执行品牌传播计划，提升品牌知名度与美誉度；4、构建用户运营体系，通过数据分析、用户分层与精细化运营，提升用户活跃度、忠诚度与口碑；5、策划并执行线上线下整合营销活动，管理包括数字营销、内容营销、公关合作、渠道推...,互联网,http://jobs.zhaopin.com/CCL1504604860J40858423912.htm,20-99人,2026-01-09 01:34:02
新媒体内容主播（新津/五险一金),成都,龙湖集团,大专,无经验,,1.2-2万,岗位名称：【龙湖新媒体内容主播】公司介绍：龙湖集团1993年创建于重庆，发展于全国。2009年，龙湖集团控股有限公司（股份代码：00960）于香港联交所主板上市，2021年被纳入恒生指数成份股，连续14年位列《福布斯》全球企业2000强，多年入选《财富》世界500强。岗位职责：1、具备鲜明的个人风格，通过短视频直播等平台建立品牌形象，吸引精准流量，对各个楼盘项目进行宣传推广；2、熟悉房地产政策、市...,房地产开发,http://jobs.zhaopin.com/CC375739230J40738743111.htm,10000人以上,2026-01-11 00:50:20
运营总监,成都,成都云界教育咨询有限公司,本科,5-10年,"新媒体运营,直播运营,社群运营",1-2万,"成立品牌运营中心，统筹运营云界推广营销相关事宜，包括短视频平台、公众号、小红书图文等新媒体运营推广，引流拓客。统一视觉形象系统的开发输出,同时着力打造围绕公司主营，根据目标用户画像产生精准自媒体内容，分属性和会员/粉丝高频浏览时段进行计划目标网络投放。【岗位内容】：1、开发和执行公司运营策略，确保实现商业目标2.、负责品牌的整体规划和市场推广，提高品牌知名度和渠道覆盖率3、管理和支持团队成员，提升...",培训/辅导服务,http://jobs.zhaopin.com/CC607598720J40786281314.htm,100-299人,2026-01-09 00:29:42
直播运营负责人,成都,成都市李记果之缘商贸有限责任公司,大专,1-3年,"抖音,电商类",1.2-2万,负责直播业务整体运营，制定运营策略，搭建标准化直播运营服务体系，迭代符合公司发展战略的直播模式，对直播策划，运营质量，效率，GMV等关键指标负责。对水果有一定的了解，能准确传达产品特点。具备良好的语言表达能力和镜头表现力，能配合主播自然带动直播节奏负责平台出镜直播带货，展示产品，与粉丝互动，活跃气氛，挖掘卖点，创造购物需求，引导直播间用户促成下单，解答直播间问题。《直播产品》:主要是榴莲水果生鲜类...,零售/批发,http://jobs.zhaopin.com/CCL1501710500J40835805514.htm,100-299人,2026-01-08 10:56:59
星耀生（龙湖营销渠道管培生）,成都,龙湖集团,本科,无经验,"社群运营,短视频运营,房地产/建筑",1.2-2万,岗位名称：星耀生（龙湖营销渠道管培生）公司介绍：龙湖集团1993年创建于重庆，发展于全国。2009年，龙湖集团控股有限公司（股份代码：00960）于香港联交所主板上市，2021年被纳入恒生指数成份股，连续14年位列《福布斯》全球企业2000强，多年入选《财富》世界500强。岗位职责（销售性质岗位，地产新房获客邀约）：1、通过线上新媒体平台、垂直类平台做客户挖掘并邀约到访促成成交；2、整合内外部资源...,房地产开发,http://jobs.zhaopin.com/CC375739230J40719934111.htm,10000人以上,2026-01-11 00:42:01
松下净水-直播运营,成都,成都市愉悦微服科技有限公司,本科,1-3年,"抖音,天猫,京东,电商类",1.2-2万,1、负责制定抖音直播的运营规划及落地实施2、对传统电商和新媒体平台的流量分发机制有研究，熟悉不同渠道的直播模式差异3、定期分析竞对和市场数据，及时通过数据指导经营，实现业务增长4、策划组织并参与各平台活动，维护平台间的良好合作关系任职资格1、本科以上学历（有优先成功案例可酌情降低）2、2-3年以上工作经验3、有传统电商或新媒体平台的成功案例4、具备良好的用户思维和市场洞察能力5、具备良好的团队管理...,零售/批发,http://jobs.zhaopin.com/CC483544880J40910470208.htm,100-299人,2026-01-07 14:27:12
市场投放（硬件方向）,成都,超有爱公司,本科,经验不限,"新媒体运营,用户运营,活动运营,国内市场",1-2万,【岗位职责】1、对GMV和利润指标负责。有出色的内容能力，了解不同渠道的特性，能够围绕全年不同的潮汐节点对产品做不同维度的营销推广，有能力带领团队落地推广计划。2、有足够的数据分析能力与深度用户洞察能力，有能力厘清市场动作与产品营收增量的动作关系，了解各场域的种草、拔草、购买心智在不同平台间的流量闭环。3、摸索新的投放、市场渠道和玩法，能在不同种草、投放场域找到适合品牌和产品营收增长的策略。【任职...,互联网,http://jobs.zhaopin.com/CC484321320J40817431801.htm,300-499人,2026-01-07 01:02:21
新媒体内容主播（邛崃/高薪）,成都,龙湖集团,大专,1-3年,,1.2-2万,岗位名称：【龙湖新媒体内容主播】公司介绍：龙湖集团1993年创建于重庆，发展于全国。2009年，龙湖集团控股有限公司（股份代码：00960）于香港联交所主板上市，2021年被纳入恒生指数成份股，连续14年位列《福布斯》全球企业2000强，多年入选《财富》世界500强。岗位职责：1、具备鲜明的个人风格，通过短视频直播等平台建立品牌形象，吸引精准流量，对各个楼盘项目进行宣传推广；2、熟悉房地产政策、市...,房地产开发,http://jobs.zhaopin.com/CC375739230J40736430111.htm,10000人以上,2026-01-11 00:34:01
新媒体主播/券商主播,成都,华安证券股份有限公司成都东大路证券营业部,本科,经验不限,金融财经,1-2万,岗位职责：1. 负责营业部的新媒体平台的内容制作与直播；2. 担任投资顾问角色，提供专业投资建议。 岗位要求：1. 本科以上学历优先考虑，持有投顾资格，有经验优先考虑；2. 熟悉证券市场及新媒体运营；3.形象气质佳。,证券/期货,http://jobs.zhaopin.com/CCL1492906450J40831949710.htm,20人以下,2026-01-07 00:00:02
房地产新媒体运营,成都,四川世外乡村集团有限公司,大专,5-10年,"短视频平台,微信视频号,抖音,旅游类,内容运营,短视频运营,活动运营",1-2万,【必备房地产新媒体运营管理经验】岗位职责：1、负责短视频平台（如抖音、小红书、微信视频号等）的整体运营和推广，建立新媒体网络营销模式；2、制定新媒体矩阵发展路线和营销策划，热点借势，提升用户粘性，增长粉丝数量；3、负责自媒体内容搭建，策划具有传播力优质内容（拍摄合格的素材，选题，剪辑，以及引流动作），时刻关注行业动态；4、负责搜集市场与行业资讯，分析竞争对手数据。 任职要求： 1、对获取客资的链路...,房地产开发,http://jobs.zhaopin.com/CC454278130J40745768106.htm,1000-9999人,2026-01-06 16:33:16
新媒体内容主播（邛崃）,成都,龙湖集团,大专,1-3年,"房产类,汽车类,美妆类",1.2-2万,岗位名称：【龙湖新媒体内容主播】公司介绍：龙湖集团1993年创建于重庆，发展于全国。2009年，龙湖集团控股有限公司（股份代码：00960）于香港联交所主板上市，2021年被纳入恒生指数成份股，连续14年位列《福布斯》全球企业2000强，多年入选《财富》世界500强。岗位职责：1、具备鲜明的个人风格，通过短视频直播等平台建立品牌形象，吸引精准流量，对各个楼盘项目进行宣传推广；2、熟悉房地产政策、市...,房地产开发,http://jobs.zhaopin.com/CC375739230J40736429311.htm,10000人以上,2026-01-11 00:28:03
高级短视频编导,成都,犀重新能源汽车有限公司,大专,3-5年,短视频,1-2万,【岗位职责】1.内容体系策划：负责汽车类内容的选题策划、脚本撰写、拍摄指导及后期沟通，聚焦产品卖点、参数对比、应用工况、生产制造、客户采访、亮点展示等核心场景，输出有干货、有网感的视频内容（短视频为主，含长视频/直播脚本策划）。2.爆款逻辑落地：结合新能源重卡热点、车主痛点（如“电池寿命”“用车成本”等），运用悬念、实测、对比、剧情化等手法设计内容，提升完播率、互动率及产品种草转化，实现账号健康涨...,汽车研发/制造,http://jobs.zhaopin.com/CCL1486804690J40978410804.htm,1000-9999人,2026-01-06 14:49:38
短视频编导,成都,四川御芝美数字科技有限公司,大专,3-5年,"短视频,医美,医疗,抖音,小红书,IP",1.1-2万,岗位职责:1.医生 IP 打造:负责医生 IP、企业号等 账号打造(抖音、小红书)，包含IP 人设打造、视频创意、内容编剧、情节构思、文案输出;2.内容创作与管理:完成从选题策划到脚本撰写、成片审核直至最终发布的全流程工作。确保内容高质量且符合品牌调性。3.账号运营:对IP 账号进行数据分析、调整运营动作。强化IP 影响力、提升公域流量转化。岗位要求:1.大专及以上学历，专业不限，有丰富的IP从0...,新媒体,http://jobs.zhaopin.com/CCL1496214180J40744203706.htm,20-99人,2026-01-06 11:27:02
龙湖地产新媒体主播,成都,龙湖集团,大专,1-3年,,1.2-2万,岗位名称：【龙湖新媒体内容主播】公司介绍：龙湖集团1993年创建于重庆，发展于全国。2009年，龙湖集团控股有限公司（股份代码：00960）于香港联交所主板上市，2021年被纳入恒生指数成份股，连续14年位列《福布斯》全球企业2000强，多年入选《财富》世界500强。岗位职责：1、具备鲜明的个人风格，通过短视频直播等平台建立品牌形象，吸引精准流量，对各个楼盘项目进行宣传推广；2、熟悉房地产政策、市...,房地产开发,http://jobs.zhaopin.com/CC375739230J40737724911.htm,10000人以上,2026-01-11 00:10:40
新媒体营销负责人,成都,四川聚仁创新科技集团有限公司,大专,3-5年,"矩阵营销,策划热点事件,线下门店,直播,线上推广,引流",1-2万,【岗位职责】： 1、了解市场终端运营管理模式，最好两年以上家居及建材企业市场营销经验； 2、整理分析线下门店（九牧卫浴直营店）业务形态和线下直播各参与方需求，搭建线下门店经营与线上直播融合的业务模式； 3、协助主动营销不断探索研究新媒体营销模式及课程开发，总结提炼成可复制可推广的点将模式产品； 4、带动营销和门店团队一起玩儿新媒体，配合活动节奏利用新媒体引流，最后直播辅助活动落地； 5、负责门店直...,零售/批发,http://jobs.zhaopin.com/CCL1364739410J40389314503.htm,300-499人,2026-01-05 16:55:40
市场运营总监,成都,兰州雪顿生物乳业有限公司,大专,3-5年,"新媒体运营,活动运营,品牌运营,线下运营",1-2万,岗位职责：1、根据公司战略制定年度市场策略和计划，提升公司品牌形象，推动销售目标的完成；2、参与拟定公司年度、季度和月度的整合营销活动计划，包括但不限于新品上市的营销活动，公关传播，事件/节日营销等；3、统筹负责与跟进品牌整合营销项目的落地执行，包含内容营销、媒介传播（如小红书等）以及公关活动等，并与营销团队通力协作确保项目按计划落地；4、与销售团队协作分析市场、竞争和资源等，有效支持整体营销的推...,快速消费品,http://jobs.zhaopin.com/CC341557010J40815142505.htm,300-499人,2026-01-05 01:12:15
短视频编导,成都,格尔木烈焰旅游服务有限公司,学历不限,1-3年,"短视频编导,广告类,短视频,做户外旅行越野账号",1-2万,了解 行业 有工作经验， 有创作能力 ，能拍摄剪辑 主要口播打造个人Ip,旅游服务,http://jobs.zhaopin.com/CCL1480167860J40818945507.htm,20人以下,2026-01-04 21:04:25
抖音电商经理,成都,成都喵喵汪汪科技有限公司,本科,5-10年,"抖音,电商类,美妆类,数码类,数码,短视频,直播",1-2万,岗位职责一、战略制定与规划1.制定并执行兴趣电商平台年度/季度/月度运营战略、增长目标及预算规划。2.深度洞察平台趋势、用户行为及竞品动态，持续优化运营策略。二、素材爆款打造：1.主导账号及千川内容策略，确保内容高质量、高频率输出。2.深度挖掘用户痛点与兴趣点，策划并监制具备病毒式传播潜力的爆款短视频内容。3.对内容效果进行深度数据分析，持续优化内容方向与形式。三、直播电商运营：1.制定并优化品牌...,消费电子产品,http://jobs.zhaopin.com/CCL1490887290J40820597607.htm,300-499人,2026-01-04 15:01:06
新媒体运营总监,成都,成都海思朗图健康科技有限公司,大专,5-10年,"新媒体运营,产品运营,销售运营",1.1-2万,岗位职责：1、全面负责公司新媒体账号的战略规划、内容运营与团队管理，提升品牌影响力与用户增长；2、制定KPI考核机制，优化工作流程，提升团队效率与执行力；3、主导新媒体渠道的商业变现，拓展并维护品牌客户资源，独立完成招商方案策划、谈判与落地执行，达成年度招商目标；4、策划并统筹线上线下整合营销活动，提升用户活跃度与转化率；任职要求：1、5年以上新媒体管理经验，熟悉网络媒体传播特点，在互联网平台有一...,医疗设备/器械,http://jobs.zhaopin.com/CCL1469897390J40801405109.htm,20人以下,2025-12-26 15:22:16
新媒体销售,成都,成都明升共创房地产经纪有限公司,学历不限,经验不限,"个人客户,五险",1-2万,工作内容：1.负责网上销售，具备一定的网感，需要外出拍摄工作时间：早九晚七中午休息一个小时四十分钟（不加班）工资：无责底薪3500+20%-30%提成福利：不定时旅游+五险+奖金+超长年假工作要求：需要性格外向，不怯镜头，年龄18岁以上,房地产中介,http://jobs.zhaopin.com/CCL1432296390J40781755208.htm,20-99人,2025-12-26 13:59:26
新媒体房产经纪人(10-30K）,成都,成都海纳千川房地产经纪有限公司,学历不限,经验不限,"住宅房产,商业房产,办公房产,新房,二手房,别墅,面销/陌拜	,电话销售,网络销售",1-2万,成都海纳千川是一家房产自媒体品牌公司，通过孵化【房产】专家类IP，在抖音直播间分享购房知识，解答粉丝提问，从而协助粉丝在线下成功置业，买对房。公司分配客户 公司分配客户 成交周期短，时间相对自由、公司40%以上的员工月入5w+职位描述1、接手公司优质主播的留资客户（至少每月100-200组）的后续工作，按照公司服务标准为客户提供专业置业方案；2、熟悉各大楼盘，能做到精准的推荐，维护客户促进交易;3...,房地产开发,http://jobs.zhaopin.com/CCL1466148560J40973355804.htm,100-299人,2025-12-26 09:04:57
房产主播/房产直播官/新媒体经纪人,成都,贝壳找房(北京)科技有限公司,大专,经验不限,主播经纪人,1-2万,【岗位职责】：1. 短视频内容创作与出镜：负责公司账号的直播或者短视频出镜（包括但不限于抖音、视频号、小红书等）；2. 直播运营与粉丝互动：按照公司要求，确定直播/短视频流程、初编直播/短视频脚本，配合出镜；讲解房产卖点、引导留资，增加粉丝的粘性以及粉丝数；3. 账号运营与数据分析：配合团队复盘数据，不断反馈调整，优化短视频/直播内容、流程、提高用户参与度；4 市场热点跟进：积极学习和研究行业知识...,互联网,http://jobs.zhaopin.com/CC300255130J40912728415.htm,10000人以上,2025-12-25 22:17:43
产品运营与营销推广,成都,言灵无界信息咨询(北京)有限公司,本科,5-10年,"新媒体运营,品牌运营,网络运营,渠道运营",1.2-2万,职位描述 1、负责公司产品业务线设计，通过海内外各主流社媒平台进行产品推广与获客 2、制定和执行社交媒体营销计划，包括内容创作、设计优化、以及效果跟踪。 3、利用各主流推广平台的玩法与规则进行数字化营销，提高在线可见性和用户参与度。 5、分析市场趋势，对竞争对手的社媒策略进行评估，并据此调整自身的运营策略。 6、跨部门合作，确保营销活动和公司整体战略及其他市场活动的一致性。 7、监测并报告主流平台...,咨询服务,http://jobs.zhaopin.com/CC481983130J40705055215.htm,100-299人,2025-12-23 01:42:57
千川素材编导,成都,云南绿A生物,大专,1-3年,"短视频,口服美容类",1.2-2万,任职要求1.经验：大专学历及以上，1年以上抖音编导经验，需提供过往爆款案例2.创作能力：熟练创作千川脚本，能精准提炼产品卖点。根据用户画像，匹配合适的视角、卖点、画面、文案。3.制作能力（不需要亲自制作，但需要懂）：拍摄技巧，灯光，布景，后期。根据素材风格，匹配合适的BGM。4.洞察力：能抓热点、及时跟进同行或跨行业的新玩法。5.沟通能力：能和同事有效沟通，高标准完成素材。6.具备优质素材迭代能力...,医药制造,http://jobs.zhaopin.com/CC135729190J40813263801.htm,100-299人,2025-12-23 00:06:01
内容运营（小红书）,成都,四川俞晟家居有限公司,本科,3-5年,"视频类,文本类,小红书,家居类",1.2-2万,岗位职责：1、负责小红书平台的整体运营，包括账号、内容、博主运营，打造符合品牌调性的优质内容；2、负责KOC/KOL达人整体运营，整合达人资源，跟踪达人发稿情况销售数据，分析转化效果，提高ROI；4、制定专属的小红书爆款运营策略，结合平台热点、算法规则优化内容，提升笔记曝光量、互动率（点赞 / 收藏 / 评论）及品牌转化效果；4、通过小红书引流至私域（微信/企业微信），设计转化路径提升私域成交率，...,家具制造,http://jobs.zhaopin.com/CCL1509923350J40856115003.htm,500-999人,2025-12-22 14:16:32
图书销售 新媒体电商运营,成都,四川矩创世家出版传媒股份有限公司成都分公司,大专,1-3年,网络销售,1-2万,避免浪费彼此的时间，无发行经验者勿扰，谢谢。 申明：为保护求职者权益，本公司平台上发布的工作内容 ，薪资构成，上班时间等全部和公司真实情况一致。 【我们是做什么的】： 我们是一家图书出版公司，公司主营图书出版发行。 【工作时间】： 1、早上09: 00-12: 20——下午2: 00-7: 00 2、周末大小周休息。 3、所有法定节假日正常带薪休全假。 4、超长春节年假：20--25天（带薪，新老...,新闻/出版,http://jobs.zhaopin.com/CCL1495997160J40850341413.htm,100-299人,2025-12-18 15:33:44
内容营销副经理,成都,吉香居食品股份有限公司,本科,5-10年,,1.2-2万,岗位职责：1.根据品牌年度规划，融合节日营销、社会热点、产品周期制定年度、季度、月度内容营销日历；2.根据品牌调性、产品卖点，开展用户画像、竞品内容矩阵、行业趋势分析，挖掘品牌差异化内容切入点，从而搭建品牌自媒体内容矩阵；3.主导产出宣传片、深度图文、短视频等新媒体内容，并对接媒介渠道进行分发，对分发效果负责；4.管理摄影、剪辑团队，确保内容团队稳定，内容产出高效、出彩。岗位要求：1.35岁以下，...,快速消费品,http://jobs.zhaopin.com/CC157770010J40742753810.htm,1000-9999人,2025-12-16 14:00:47
高级短视频编导,成都,犀重新能源汽车有限公司,本科,3-5年,短视频,1-2万,【岗位职责】1.内容体系策划：负责汽车类内容的选题策划、脚本撰写、拍摄指导及后期沟通，聚焦产品卖点、参数对比、应用工况、生产制造、客户采访、亮点展示等核心场景，输出有干货、有网感的视频内容（短视频为主，含长视频/直播脚本策划）。2.爆款逻辑落地：结合新能源重卡热点、车主痛点（如“电池寿命”“用车成本”等），运用悬念、实测、对比、剧情化等手法设计内容，提升完播率、互动率及产品种草转化，实现账号健康涨...,汽车研发/制造,http://jobs.zhaopin.com/CCL1486804690J40967230304.htm,1000-9999人,2025-12-15 15:31:32
直播运营,成都,成都大展顺途汽车销售服务有限公司,大专,经验不限,"汽车类,直播",1-2万,1. 全职汽车直播运营，负责直播投流，主播管理及培训等。有直播运营经验优先。2. 整理并深刻理解产品特点，结合用户需求，输出直播话术。3. 能够敏锐的把握直播间流量，结合付费流和自然流，稳定直播间流量，把控线索成本。4. 针对每日直播数据进行复盘，提升主播个人产出能力。任职要求：1. 大专以上学历，热爱直播行业，热爱生活、有经验者优先；2. 对流量敏感，精通直播付费流逻辑，严控成本；3. 良好的亲...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1513581380J40849306113.htm,20-99人,2025-12-12 18:00:40
新媒体运营专员,成都,四川巴蜀印象食品有限公司,大专,1-3年,"电商运营,短视频运营,短视频平台",1-2万,1-3年，大专，底薪5-6k，综合薪资14-28k岗位基本要求：一，大专以上学历，有强烈的个人展现力。二，性格活跃，语言表达能力强，抗压能力强。三，愿意做一枚美食领域的博主岗位工作内容：一，创作新媒体内容二，为餐饮火锅门店推荐产品。薪酬待遇：综合薪资：12-25k，无责底薪5180-6180+提成（2-5%）一，开放式的谈，可以根据个人要求，灵活定制薪酬二，基础工资+岗位工资+绩效工资+提成+年终...,快速消费品,http://jobs.zhaopin.com/CC609869130J40848859813.htm,100-299人,2025-12-12 10:05:32
运营总监（茶叶检测）,成都,重庆东渝中能实业有限公司,本科,5-10年,"电商运营,新媒体运营,销售运营,toC",1-2万,岗位职责：1、负责公司私域体系0-1搭建与日常运营。2、制定私域年度/季度运营策略与销售目标，统筹产品上架、内容策划、活动推广、用户分层与复购提升。3、主导私域用户增长与转化路径设计，打造从认知到忠诚的闭环运营体系。4、管理私域客服体系，建立标准化响应机制与用户关怀方案，提升客户满意度与复购率。5、负责数据分析与复盘，跟踪关键指标（如留存率、转化率、客单价、复购率），提出优化策略并推动执行。6、协...,医疗设备/器械,http://jobs.zhaopin.com/CC559198180J40829701714.htm,100-299人,2025-12-11 11:37:42
新媒体运营经理(J11546),成都,成都市全友家私销售有限公司,大专,3-5年,家装类,1.1-2万,岗位职责:1. 通过研发新零售获客模式，提升终端销售业绩；2. 负责开发能力提升课程，确保团队技能不断提高；3. 组织和实施终端新媒体培训，提升团队对新媒体运营的理解和实践；4. 打造标杆门店，提供到店的全面支持与培训。任职要求:1. 具有丰富的新媒体运营和团队管理经验；2. 对新零售获客模式有深刻理解，能够有效地应用于实际运营中；3. 能够独立设计并实施培训课程，提升团队专业技能；4. 有较强的...,耐用消费品,http://jobs.zhaopin.com/CC349356610J40857688612.htm,1000-9999人,2025-12-09 14:59:02
汽车行业直播运营总监,成都,成都瑞马特汽车贸易有限公司,大专,1-3年,"内容运营,新媒体运营,toC",1.5-2万,岗位职责：1. 制定并执行公司新媒体平台的整体直播运营策略，提升品牌影响力和用户粘性；2. 指导并协调团队进行内容创作、活动策划及执行，确保内容质量和发布时效；3. 分析新媒体运营数据，优化推广效果，提出改进方案并推动实施；4. 跟踪行业动态，把握市场趋势，为公司提供创新运营思路及方向。任职要求：1. 拥有丰富的媒体直播运营经验，熟悉各大新媒体平台的运作机制；2. 具备出色的团队领导能力，能够激励...,汽车4S店/经销商,http://jobs.zhaopin.com/CC688628420J40970726204.htm,300-499人,2025-12-03 09:35:30
自媒体运营主管,成都,四川元创堂健康管理有限公司,学历不限,3-5年,"医疗类,电商运营,品牌运营,短视频运营,自媒体运营,抖音运营,美团运营",1-2万,岗位内容：1. 执行公司新媒体（美团，抖音，小红书等）的推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体...,,http://jobs.zhaopin.com/CCL1513368160J40902425108.htm,,2025-11-26 00:00:01
小白号妇科生殖负责人,成都,成都双楠医院,大专,3-5年,,1-2万,岗位职责:1.战略统筹:依据医院战略，制定新媒体中长期发展规划与年度目标，统筹抖音、小红书、快手，视频号，等全平台矩阵搭建，明确品牌曝光、用户增长、就诊转化等核心指标及落地路径。2.内容管控:主导医疗内容体系建设，围绕医院优势、妇科/生殖打造等方向策划内容，统筹选题、创作、审核全流程，确保内容符合《医疗广告法》等法规要求，兼具专业性与传播力。3.团队管理:搭建并管理新媒体团队(内容、运营等)，负责...,卫生服务,http://jobs.zhaopin.com/CC468916710J40969213104.htm,500-999人,2025-11-25 17:57:19
新媒体运营总监,成都,成都瑞马特汽车贸易有限公司,大专,1-3年,内容运营,1.5-2万,岗位职责：1. 制定并执行公司新媒体平台的整体直播运营策略，提升品牌影响力和用户粘性；2. 指导并协调团队进行内容创作、活动策划及执行，确保内容质量和发布时效；3. 分析新媒体运营数据，优化推广效果，提出改进方案并推动实施；4. 跟踪行业动态，把握市场趋势，为公司提供创新运营思路及方向。任职要求：1. 拥有丰富的媒体直播运营经验，熟悉各大新媒体平台的运作机制；2. 具备出色的团队领导能力，能够激励...,汽车4S店/经销商,http://jobs.zhaopin.com/CC688628420J40970470404.htm,300-499人,2025-12-02 11:14:48
新媒体运营经理,成都,成都创智公关策划有限公司,本科,3-5年,"短视频平台,图文平台,微信公众号,抖音,微信视频号,小红书,知乎,内容运营,短视频运营,品牌运营",1.5-2万,岗位职责：1.负责基于公司组织战略制定部门内容运营策略包括不限于内容管理、账号定位、传播机制；2.负责明确部门年度、季度、月度工作目标、工作计划；3.负责拓展公司媒体渠道，提升公司品牌影响力；4.负责公司内部核心项目的协同，确保目标达成；5.负责渠道营销等产品对应客户交付内容的及时性，提升客户满意度；6.负责内容运营中心预算管理，确保部门预算合理情况下成本控制。任职要求：1.本科以上学历，3年以上...,广告/营销,http://jobs.zhaopin.com/CC384209410J40807585901.htm,20-99人,2025-11-18 14:14:48
直播运营经理,成都,四川省百世兴食品产业有限公司,大专,3-5年,"抖音,电商类,休闲食品",1.5-2万·13薪,岗位职责： 1.管理直播团队（主播），优化主播话术、排品策略及试吃展示技巧，提升直播转化效率。 2.制定直播流量策略（自然流 + 付费千川流），结合食品消费时段与人群偏好优化投放，提升引流效率；实时监控直播数据并指导现场优化。 3.主导每场直播复盘，沉淀高转化玩法，持续优化直播 “人、货、场” 匹配度。 4.负责抖音平台直播销售目标的推进落地，确保直播销售目标和利润目标达成。 5.分析行业直播趋势...,快速消费品,http://jobs.zhaopin.com/CC120857670J40809019909.htm,100-299人,2025-11-18 10:40:26
