职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
ai产品经理,成都,永洪科技,本科,3-5年,"大模型,智能问答,智能客服,智能问数,AIGC,NLP",16000-26000,岗位职责：1、负责公司BI可视化产品的整体规划、设计与迭代，构建数据分析与展示体系；2、深入理解业务需求，设计高效、易用的可视化分析界面和交互体验；3、深入理解可视化分析的数据计算逻辑，设计逻辑合理的分析计算功能；4、结合AI技术（如智能分析、自然语言查询、自动图表生成等），推动BI产品的智能化升级；5、与数据团队、算法团队、前后端研发紧密协作，确保产品从概念到上线的全流程高质量交付；6、持续关注...,计算机软件,http://jobs.zhaopin.com/CC466596620J40970834604.htm,300-499人,2025-12-12 01:11:26,16000.0,26000.0,12.0
机审模型运营专家,成都,字节跳动,本科,经验不限,,13000-26000,岗位职责：1、负责内容质量策略的编制及迭代；2、通过算法模型、工具等自动化产品运营手段不断优化迭代相关产品；3、根据行业大模型需求，设计和构建合适的模型，进行实验和测试，并不断优化模型的性能和效果。任职要求：1、本科及以上学历，有2年以上内容质量、风控、安全相关行业经验优先；2、业务理解能力强，从业务角度理清需求，推动模型优化；3、有强的沟通协调能力，作为项目负责人承担产品风险治理的工作，协调推进...,互联网,http://jobs.zhaopin.com/CC469217510J40683131801.htm,10000人以上,2025-12-01 13:51:37,13000.0,26000.0,12.0
AI产品设计师,成都,华润雪花,本科,经验不限,"需求分析,产品设计,产品优化,资源整合,人力资源",20000-25000,【工作职责】1.聚焦人力资源领域，负责AI产品需求分析、设计与优化，输出精准方案并迭代升级，确保贴合业务场景。2.联动技术团队，明确需求与标准，跟进开发全流程，保障功能落地。3.洞察AI技术趋势及人力资源领域创新方向，提供前瞻性产品策略，推动技术转化为业务增长力。4.熟练运用主流AI效率工具提升效能，主导产品全生命周期管理，以数据驱动效果提升，达成业务目标。【任职条件】1.本科及以上学历，3年以上...,快速消费品,http://jobs.zhaopin.com/CC133030060J40742582906.htm,10000人以上,2026-01-10 01:17:19,20000.0,25000.0,13.0
TPM客户项目工程师（电芯产品经理）,成都,宁德新能源科技有限公司,本科,3-5年,"项目管理,电芯产品经理",15000-25000,1、为客户提供产品方案，把产品从最初概念设计转化到生产；2、管理项目的整个开发进程，能独立面对客户并帮助客户系统地解决问题；3、协助处理客户投诉，并推动内部改善的落实状况；4、统筹协调内部资源，确保项目按计划进行；5、制定产品规格书，跟进项目进度。任职要求:1、本科及以上学历，化学、材料、机械等理工科专业优先；2、本科3年 ，硕士1年及以上产品经验，如项目管理、产品设计开发、产品量产管理、品质改善...,新能源,http://jobs.zhaopin.com/CC231726610J40811243214.htm,10000人以上,2026-01-09 01:38:55,15000.0,25000.0,18.0
健康险产品经理,成都,好医生(四川)保险经纪有限公司,本科,3-5年,健康保险,20000-25000,工作内容及职责：1.根据公司战略和市场分析，制定健康险产品的市场推广及产品策略；2.深入理解客户需求，优化产品设计并推动其落地实施；3.参与健康险产品的研发、平台建设和运营工作，确保产品合规性及用户体验；4.热爱产品研发工作，具备与之相适应的数据敏感度及对业务数据的分析能力；5.协调跨部门合作，包括前端开发团队、后端运营团队及市场团队等；6..完成公司业务目标及 KPI考核；7完成领导交办的其他事...,保险,http://jobs.zhaopin.com/CCL1427459950J40799682303.htm,500-999人,2026-01-09 01:04:59,20000.0,25000.0,12.0
机器人产品经理,成都,成都人形机器人创新中心有限公司,硕士,5-10年,"硬件产品,软件产品,智能硬件产品,理工科优先",15000-25000,岗位职责：1. 负责机器人整机和核心零部件产品的需求定义；2. 跟进开发过程，协助项目经理把控需求完成质量；3. 调研市场需求，掌握行业前沿技术和竞品信息；4. 洞察前瞻技术、产品和市场，打造有差异化的产品，寻找增量市场；5. 协助开发团队，攻关核心技术问题；6. 协助市场团队，推动产品商业化。 岗位要求：1.硕士以上学历，机械工程及自动化，电子电气工程，人工智能等相关专业；2. 五年以上智能硬件...,人工智能,http://jobs.zhaopin.com/CCL1482801620J40819406101.htm,100-299人,2026-01-08 13:19:17,15000.0,25000.0,13.0
区域产品经理,成都,远大医药,本科,5-10年,泌尿外科,15000-25000,【产品领域：眼科】 1、用于治疗干眼症的全球首创创新产品:目前全球首款且唯-一款获批治疗轻，中、重度干眼的无防腐剂、多剂量、无包装鼻喷雾剂 2、促进眼表天然泪液分泌，具有直接促泌、快速起效、长期稳定、有效抗炎四大核心优势。 岗位内容： 1. 负责区域内产品的市场推广活动2. 定期进行市场调查和研究，了解市场需求和动态；3. 制定和执行医药产品的市场营销计划，跟进和监督执行效果；4. 组织和参与各种...,医药制造,http://jobs.zhaopin.com/CC120101230J40834347305.htm,10000人以上,2026-01-08 01:16:28,15000.0,25000.0,12.0
家具产品研发总监,成都,成都居里亚家居有限公司,大专,5-10年,,15000-25000,【岗位职责】：1、整合国内外全案、全屋定制、橱柜产品系统流行趋势，以此推动全案定制板块产品系统性研发设计；2、研究用户产品使用行为逻辑，做模块化研发设计，实现信息化数据化管理；3、产品手册及产品数据管理与编辑，产品系统培训；4、产品工艺系统数据管理与培训，信息化系统对接；5、终端SI上样产品标准化管控与对接。 【岗位要求】： 1、大专及以上学历，3-5个亿体量建材家居行业经验，5年以上定制产品研发...,家具制造,http://jobs.zhaopin.com/CC436579980J40837398503.htm,300-499人,2026-01-08 01:06:25,15000.0,25000.0,12.0
AI 产品经理,成都,成都阿加犀智能科技有限公司,本科,5-10年,"机器视觉,大模型,智能语音,智能家居,智能机器人",15000-25000,职位描述：- 负责面向不同场景的端侧 AI 解决方案及产品的设计、规划及交付落地；- 负责市场分析，竞品调研，以及产品立项；- 深入客户现场进行积极沟通，分析客户需求，并对客户预期进行有效管理；- 负责与其他团队协作，推进产品开发迭代；任职要求： - 本科及以上学历，计算机或相关专业；- 5年以上AI解决方案开发或产品管理经验；- 有 AI 解决方案或智能硬件产品相关经验优先； - 熟悉视觉AI，...,人工智能,http://jobs.zhaopin.com/CCL1352323920J40650811703.htm,100-299人,2026-01-08 01:05:12,15000.0,25000.0,14.0
产品与技术规划 (MJ003966),成都,徐工集团,本科,3-5年,研发,17000-25000,一、岗位职责1.负责市场调研、分析和总结隧道、水利、矿山等工程领域施工装备需求；2.负责隧道、水利、矿山等领域施工装备产品与技术规划，承担关键技术攻关与装备研发；3.负责隧道、水利、矿山等工程领域场景化施工技术研究，制定场景化施工解决方案；4.负责隧道、水利、矿山等领域装备示范应用，配合销售部门进行市场技术支持，拉动产品推广升级。二、任职要求1.学历: 本科及以上学历，专业: 工程机械类相关专业；...,电气机械/电力设备,http://jobs.zhaopin.com/CC120076170J40867313412.htm,10000人以上,2026-01-07 18:28:26,17000.0,25000.0,12.0
总经理助理（工业软件行业）,成都,南方新华,硕士,5-10年,"商务管理,集团公司,上市公司",18000-25000,岗位职责：1、行政事务：协助总经理处理日常工作，安排日程，提醒重要事项，确保总经理的工作高效进行。2、会议组织：负责筹备总经理相关会议，包括会议通知、汇报材料准备、会议记录及会议纪要的整理汇编。3、材料撰写：起草和校对总经理报告、规划及其他文件等，确保材料的准确性和规范性。4、协调沟通：协助总经理进行各个团队、上级或合作单位之间的信息传达、工作宣导，促进信息流通，确保各项工作的顺利推进。5、其他任...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40819280811.htm,100-299人,2026-01-06 16:59:03,18000.0,25000.0,12.0
财富管理师-产品（销售）方向,成都,华鑫证券有限责任公司成都交子大道证券营业部,本科,1-3年,"个人客户,基金营销,基金募集,机构客户,公募基金,私募基金,FOF基金,理财基金",15000-25000,岗位职责： 1、熟练应用资产配置理念，开发、服务高净值客户、机构理财客户； 2、利用华鑫金融科技、产品，助客户重点配置华鑫量化产品（含资管、私募、公募，业绩优良，奖励丰厚）。 任职要求： 1、本科以上学历，具备证券从业资格、基金从业资格； 2、具备2年以上信托、保险、银行、券商、私募直销等产品销售和渠道开发经验者优先； 3、有丰富的高净值客户资源人士优先。 补充说明： 1、财富师相当于投顾岗； 2...,证券/期货,http://jobs.zhaopin.com/CC644626620J40233955102.htm,1000-9999人,2026-01-06 14:55:26,15000.0,25000.0,12.0
产品经理,成都,成都万创科技股份有限公司,本科,3-5年,B端产品,15000-25000,岗位内容:1. 配合公司战略，负责公司系统软件产品定义，系统软件特性的定义，以及系统软件的产品方案落地。熟悉操作系统，系统软件功能及特性。2.根据市场反馈信息，持续改进公司系统软件产品。3 能够站在客户，使用者的角度上，深度挖掘客户的需求，并提出合适的解决方案。能够整合公司已有技术实力形成行业的解决方案。4. 能够进行行业调研，从行业需求出发迸发产品的提议和定义。撰写高质量的需求文档，能够和研发流...,物联网,http://jobs.zhaopin.com/CC121015010J40820806607.htm,300-499人,2026-01-05 10:56:21,15000.0,25000.0,12.0
产品经理（大健康）,成都,四川协力制药股份有限公司,本科,5-10年,"大健康,保健品,动保",15000-25000,各业务线产品负责人，业务线有：大健康/制剂/动保，精通一项即可。1、负责指定产品线的市场调研、竞争格局分析及客户需求洞察，撰写新产品立项的可行性分析报告；2、参与制定所负责产品的生命周期战略，包括市场定位、目标客户群及中长期发展规划；3、为产品上市后设定清晰的业务目标（如销量、市场份额、利润率），并持续追踪完成情况；4、作为核心项目协调人，负责推动新产品开发、老产品工艺优化、降成本（VAVE）等项...,医药制造,http://jobs.zhaopin.com/CC120981450J40823015205.htm,500-999人,2026-01-05 01:12:41,15000.0,25000.0,12.0
产品技术岗,成都,达州银行股份有限公司,本科,3-5年,"银行业,产品技术",15000-25000,岗位职责：1、了解数字金融创新产品，了解市场上其他竞品及趋势;产品整体策划，搜罗行业内外新鲜产品、功能，结合自身产品输出产品建议:2、根据行内需求，开展相应行业生态圈/金融科技系统建设工作、开展相关细分政策研究和市场调研，发掘数字化平台建设需求。包括需求收集、分析、撰写、配合研发、迭代、测试和运维等工作:3、团队沟通:与业务人员、设计、研发等其他角色能进行针对项目的良好沟通4、通过数据驱动产品的优...,互联网,http://jobs.zhaopin.com/CCL1318355140J40243298503.htm,500-999人,2026-01-05 01:04:29,15000.0,25000.0,12.0
交换机产品经理,成都,成都万创科技股份有限公司,本科,3-5年,"软件产品,硬件产品",15000-25000,岗位职责:1、参与制定公司路由器、工业网关、可管理交换机等数通产品规划、负责产品设计和项目执行及产品的生命周期管理;2、为客户提供数通产品网络技术解决和实施方案; 负责响应并引导用户需求，输出需求文档和原型设计;3、协调团队内外部相关资源，带领团队完成产品的体验优化工作;4、跟踪并分析产品的相关运营数据以及用户反馈，根据分析结论优化产品;5、关注行业和竞品动态，以产品负责人心态推动产品的向前发展。...,物联网,http://jobs.zhaopin.com/CC121015010J40820802207.htm,300-499人,2026-01-05 10:50:50,15000.0,25000.0,12.0
农业肥料产品研发主管,成都,成都天杰有机农业发展有限公司,博士,1年以下,"植物营养方向,肥料产品研发",20000-25000,工作地点：德阳什邡市岗位职责：1、负责公司产品的研发、更新、迭代，主导植物营养、土壤修复等产品技术开发与研究计划； 2、负责公司产品的科研立项及产品的整体推进实施，及时协调相关人员进行配方优化和生测效果验证，加快各种新产品的上市进程； 3、负责公司开发的新产品、新技术对相关人员的培训和指导，关注新上市产品的运用效果和市场反馈；4、与市场、技术相关人员保持良好的沟通，随时关注市场动向，作物生长及用户...,农/林/牧/渔,http://jobs.zhaopin.com/CC320166910J40742005906.htm,100-299人,2026-01-05 00:00:01,20000.0,25000.0,15.0
高级软件产品经理(巡检GIS),成都,四川智服人力资源有限公司,本科,5-10年,"B端产品,地图导航产品,智能机器人",18000-25000,岗位职责：1、负责巡检GIS平台产品需求收集、分析、规划、设计及落地；2、负责产品功能设计、原型输出、PRD撰写、方案编写、迭代优化、功能验收；3、熟悉市面主流GIS平台功能，能够通过市场分析、用户洞察和竞品分析等方法挖掘产品的功能特性，能够形成高价值、差异化的创新功能；4、负责与软件项目经理、算法团队、技术组长、嵌入式团队讨论确定产品实施方案，确保系统的易使用性、高可靠性、高扩展性、低耦合性；5...,人力资源服务,http://jobs.zhaopin.com/CC854626770J40874798502.htm,10000人以上,2026-01-04 17:12:22,18000.0,25000.0,12.0
系统软件产品经理,成都,成都万创科技股份有限公司,本科,3-5年,"系统软件产品,英语,产品经理",16000-25000,1. 配合公司战略，负责公司系统软件产品定义，系统软件特性的定义，以及系统软件的产品方案落地。熟悉操作系统，系统软件功能及特性。2.根据市场反馈信息，持续改进公司系统软件产品。3 能够站在客户，使用者的角度上，深度挖掘客户的需求，并提出合适的解决方案。能够整合公司已有技术实力形成行业的解决方案。4. 能够进行行业调研，从行业需求出发迸发产品的提议和定义。撰写高质量的需求文档，能够和研发流畅的评审产...,物联网,http://jobs.zhaopin.com/CC121015010J40820764007.htm,300-499人,2026-01-05 09:43:51,16000.0,25000.0,12.0
产品结构工程师,成都,四川中塑高分子材料有限公司,本科,3-5年,,15000-25000,岗位职责：1、负责新产品结构方案设计，根据产品定义和需求进行结构可行性分析，制定项目结构的进展计划，保证新产品结构的合理性、可靠性、新颖性；2、负责结构设计库的建设；3、负责模具、样品跟踪、试产跟踪和量产跟踪，并进行设计优化；4、协助设计新产品装配和测试工装，以及老产品的结构优化。 任职要求： 1.3年以上结构设计经验； 2.精通UG/PROE/CROE/SW等设计工具； 3.有塑胶件结构设计经验...,橡胶和塑料制品,http://jobs.zhaopin.com/CC200696230J40898579208.htm,100-299人,2026-01-04 09:42:05,15000.0,25000.0,12.0
多模态大模型数据评测专家-大模型数据服务中心,成都,字节跳动,本科,经验不限,,15000-25000,岗位职责：1、深入理解业务场景、市场动态和大模型技术趋势，牵引数据团队和产品/算法团队的深度融合；2、配合产品与算法侧，进行数据标注/评测支持，推动大模型训练数据样本集标注、模型迭代、产品效果评估等，共同推进业务目标达成；3、依据多模态大模型发展阶段，以专家视角制定评测维度、场景覆盖与策略方法论，确保评估体系能够准确反映模型问题与能力变化；4、与算法、策略、交付团队深度合作，通过数据驱动的方式提升...,互联网,http://jobs.zhaopin.com/CC469217510J40817896801.htm,10000人以上,2025-12-31 17:44:13,15000.0,25000.0,12.0
理科 AI 产品经理（K12 教育 / AI 方向）,成都,成都交大电子有限责任公司,本科,1-3年,"大模型,知识图谱",15000-25000,公司亮点我们是专注中小学教育数字化的科技公司，和西南顶尖名校深度合作，不玩虚概念，真把 AI 技术用到课堂里，帮老师减负、学生提分，和教育专家、技术大牛一起做有意义的事！一、您要做的工作：1、设计理科类智能教学产品：比如帮老师智能备课、给学生个性化推题讲题、诊断薄弱知识点、搭建理科核心模型、模拟物理 / 化学 / 生物实验；2、用 AI 技术做实用功能：开发 “学科助教”“学习小帮手”，让数学、理...,科学技术推广,http://jobs.zhaopin.com/CC120854810J40744471006.htm,100-299人,2025-12-30 11:09:31,15000.0,25000.0,12.0
产品总监,成都,上海多软信息科技有限公司,大专,10年以上,"软件产品,PMS系统,商业化产品,B端,移动端,PC端,c端,支付产品,SAAS系统",15000-25000,岗位要求：1、负责产品的需求发现和分析，产品功能设计、UI设计等；2、持续挖掘用户需求进行产品创新，合理规划产品发展与功能规划，协调推动产品功能实施；3、关注竞争对手的状况、紧跟同质产品的变化、对市场变化反应敏锐；4、负责产品界面和交互全局和细节设计，有开发文档制作能力；5、规划管理项目进度，推动项目的技术实现，把控项目实施质量和效率；6、有5年以上的软件产品、或互联网产品的开发经验；有10年以上...,IT服务,http://jobs.zhaopin.com/CC276707610J40850704403.htm,20-99人,2025-12-30 01:06:58,15000.0,25000.0,12.0
智能硬件产品经理,成都,成都阿加犀智能科技有限公司,本科,5-10年,"移动端产品,智能硬件,物联网,智能硬件产品",15000-25000,岗位职责：- 负责智能终端产品系统的规范及功能定义，包括算力芯片选型，PCBA接口规格，BSP适配，以及操作系统功能- 能够独立跟进项目的各个环节，从功能设计、研发测试一直到项目上线和上线总结 - 跟踪智能终端、机器人等行业动向，规划公司未来终端产品系统平台演进路线，定义产品发展方向 - 紧跟端侧 AI 技术发展趋势，建立与生态伙伴的技术合作，丰富公司产品能力 - 支持项目经理、其他技术团队对本领...,人工智能,http://jobs.zhaopin.com/CCL1352323920J40866591903.htm,100-299人,2025-12-29 14:55:20,15000.0,25000.0,14.0
法拍助理+高额提成,成都,四川安家助拍信息技术有限公司,学历不限,无经验,网络销售,15000-25000,我们是一家专做法拍房咨询和辅助拍卖的服务机构，业务涵盖住宅，公寓，商铺，酒店，写字楼，厂房，土地一系列等法拍产品的资产处置。【我们不刷kpi，简历合适且了解清楚再来面试】都是出来打工的，真诚一点！！ 岗位急招 招满即停 ~~~ 【公司优势】 公司提供精准客资、在售房源多、成交价格低、签单周期快 【薪资待遇】底薪3000+(30%—60%)提成＋各种奖金+社保，接受小白 !!! 在职员工月月1000...,房地产中介,http://jobs.zhaopin.com/CCL1487721400J40707429209.htm,20-99人,2025-12-29 10:46:57,15000.0,25000.0,13.0
AI产品经理,成都,虹信软件,本科,5-10年,,15000-25000,岗位职责:1.产品规划，深入研究AI相关技术趋势、市场动态与指标平台相关用户需求，制定具有前瞻性和竞争力的数据智能产品战略与规划，明确产品定位、目标市场及发展路径；2.产品设计，负责数据智能产品的需求分析、设计和迭代，转化为可落地的产品需求文档（PRD）、原型、交互说明，确保需求清晰传达。推动平台化、标准化能力建设，提升产品可扩展性和复用性；3.协调研发、测试、设计等资源，推动产品版本迭代，跟踪产...,计算机软件,http://jobs.zhaopin.com/CC217114520J40830198610.htm,500-999人,2025-12-27 01:28:16,15000.0,25000.0,12.0
产品总监,成都,四川弘和数智科技集团有限公司,本科,5-10年,"AI产品,软件产品,硬件产品,大模型产品,NLP产品",20000-25000,岗位描述：（熟悉人工智能产品优先）1、 据集团业务目标草拟产品技术目标，经公司审批后协助总经理组织引导技术产品中心进行目标分解，制定技术产品管理标准，确定产品方案管理平台使用规则，设计和编制售前、产品团队管理制度和管理流程并组织实施到位；2、 针对产品项目特征组织团队商定技术开发组织方式和对外合作方式（自主开发、合作开发、外包开发），对所属团队安排、部署公司自有产品和外包项目开发目标、开发周期、测...,人工智能,http://jobs.zhaopin.com/CCL1495601750J40809540601.htm,100-299人,2025-12-27 01:02:14,20000.0,25000.0,12.0
erp软件产品经理,成都,成都智千里科技有限公司,本科,5-10年,"ERP系统,MES系统,B端产品",16000-25000,岗位内容：1. 制定和执行Saas软件产品的整体规划和管理，确保产品符合公司战略和客户需求2. 积极参与市场调研和用户需求收集，推动产品更新和迭代，提高市场竞争力3. 协调产品开发团队的工作，管理产品需求和进度，保证按时完成并达到质量标准4. 负责产品日常运营和维护，协调和解决产品相关问题任职要求：1. 熟练掌握B端产品规划、设计、项目管理等相关知识和技能。具备输出高质量原型、PRD文档等完整性、...,人工智能,http://jobs.zhaopin.com/CCL1502030740J40833045414.htm,100-299人,2025-12-26 10:28:40,16000.0,25000.0,12.0
