职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
音频编码工程师/高级音频算法,成都,成都水月雨科技有限公司,硕士,3-5年,"机器学习,多模态算法,C++,C#,Python,Keras",25000-35000,岗位职责1、深入研究音频编码领域的前沿算法和技术趋势，评估其性能潜力和应用价值。2、主导设计、原型实现和性能优化创新的音频编解码算法及核心工具。3、负责定义和设计高性能、高效率、可扩展的音频编解码系统架构。4、负责向技术领导层、管理层及执行团队清晰阐述技术愿景、战略规划、项目进展和成果价值。5、提供技术指导和支持，解决产品开发中遇到的复杂音频编解码技术难题。6、与知识产权团队紧密协作，识别创新点，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC510713180J40745139909.htm,100-299人,2025-12-26 00:13:22,25000.0,35000.0,12.0
物理层算法工程师,成都,成都中科微信息技术研究院有限公司,本科,5-10年,,25000-35000,任职要求：1、本科及以上学历，6年以上LTE/5G/DVB L1 DSP开发经验，具有扎实的电路、通信系统、信号处理基础；2、熟悉物理层相关标准协议和链路算法，具备快速解决DSP和物理层相关问题的能力；3、具有较强的动手能力，熟悉常用仪器仪表，如信号源、频谱仪、示波器等；4、了解嵌入式系统软件及开发环境，能够独立完成基于嵌入式系统的软件开发工作；5、具有CEVA DSP开发或L1算法仿真设计或者L...,通信/网络设备,http://jobs.zhaopin.com/CC827205630J40833172405.htm,300-499人,2025-12-20 01:14:01,25000.0,35000.0,12.0
AI算法部署工程师,成都,振芯科技,硕士,1-3年,"图像算法,C++",25000-35000,岗位职责：1.调研、分析重点用户应用方案，了解其发展趋势及需求，形成调研报告；2.为客户提供一线的远程或现场技术支持，收集反馈意见，输出对芯片迭代升级建议的反馈报告；3.负责将各种AI模型转换到目标SOC平台的移植、部署、优化工作；4.根据自研SOC芯片进行算子开发与适配工作，分析端侧AI算法应用的各种延迟、存储、带宽瓶颈，归纳现有问题并提出优化方案；5.参与AI部署工具链的开发与维护。任职资格：...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC665384420J40879367308.htm,500-999人,2025-12-11 00:36:01,25000.0,35000.0,12.0
C++ 测向算法工程师（干涉仪 / GPU 加速方向）,成都,成都华力创通科技有限公司,硕士,3-5年,,20000-35000,岗位职责1.测向算法研发与实现负责干涉仪测向、比幅测向、比相测向等核心算法的理论研究、C++ 建模与工程化实现，包括初测、精测及解模糊算法的设计与优化。基于 CUDA 技术实现测向算法的GPU 加速解算，提升大规模数据处理的实时性与效率。2.系统集成与仪器控制参与测向系统的仪器控制模块开发，实现硬件设备（如接收机、天线阵）的通信与控制逻辑，保障信号采集与测向流程的闭环。对接 FPGA、嵌入式系统或...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC684223420J40901081815.htm,500-999人,2025-12-10 14:07:17,20000.0,35000.0,12.0
运筹优化算法工程师,成都,鲜生活冷链物流有限公司,本科,1-3年,"深度学习,调度,运筹优化",20000-35000,一、岗位职责：1 核心算法研发与落地：主导冷链全链路算法模型的设计、搭建与迭代，聚焦智能调度、路径规划等，实现算法对业务的深度赋能。2 业务问题建模与解决：通过数据分析与算法建模形成可落地的优化方案3 算法工程化全流程管理：参与算法从设计、开发、测试到上线监控的全生命周期管理，将机器学习、时间序列分析等模型转化为生产级应用，保障算法在高并发场景下的稳定性与准确性，同时建立模型效果追踪机制，根据业务...,货运/物流/仓储,http://jobs.zhaopin.com/CC486350930J40828628914.htm,1000-9999人,2025-12-08 18:31:00,20000.0,35000.0,12.0
算法工程师--语音前端信号处理方向,成都,成都启英泰伦科技有限公司,硕士,1-3年,"语音增强,语音信号处理,3A,多麦阵",18000-35000,岗位职责：1.跟踪语音信号处理前沿技术，调研并复现最新算法。包括语音增强算法（单麦及麦克风阵列语音增强算法）、3A算法（AEC/ANC/AGC）、多麦阵算法、盲源分离、动态范围压缩算法、EQ均衡器、声音检测算法、声源定位算法等其中的一种或多种，并协同嵌入式开发团队完成算法到芯片的落地实现；2.针对低功耗芯片，设计低算力、低延迟场景的语音信号处理算法；3.参与现有算法调优，提升语音识别性能；4.支持...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC422340680J40969111304.htm,20-99人,2025-11-25 14:29:44,18000.0,35000.0,14.0
AI 算法工程师,成都,成都蓝星智探科技有限公司,硕士,经验不限,"深度学习,图像算法,多模态算法",19000-35000,职位描述作为核心研发成员，您将负责智能模型与 AI 系统的设计、优化与落地实施，推动人工智能在矿业与地质等实际业务场景中的应用。该岗位聚焦于模型应用与平台化建设，强调跨学科协作与工程落地能力。 主要职责1.负责智能模型的研发与应用，提升系统在不同业务场景下的识别、分析与预测能力。2.建立和维护高质量的数据体系，参与数据收集、整理与建模过程。3.推动 AI 系统的工程化落地，与后端开发团队协作，构建...,人工智能,http://jobs.zhaopin.com/CCL1512290600J40836300802.htm,20-99人,2025-10-18 00:00:01,19000.0,35000.0,13.0
相控阵算法工程师,成都,振芯科技,本科,3-5年,"MATLAB,FPGA,DBF",25000-35000,岗位职责：1、负责相控阵需求分析和指标分解，模拟阵、数模混合阵、全数字阵等方案设计论证；2、负责不同形态阵列波束仿真分析，波控和波束系数等参数计算；3、负责自适应阵列信号处理算法等设计、实现与仿真；4、负责FPGA实现波束合成以及阵列抗干扰信号处理算法，负责代码编写调试维护等；5、负责产品开发各个阶段相关的技术评审和文档编写；6、负责和参与项目实验以及调试工作、数据采集、处理、分析与问题排查；7、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC665384420J40819390908.htm,500-999人,2025-08-01 00:45:01,25000.0,35000.0,13.0
机器学习工程师（AI大模型）,成都,英特工程仿真技术(大连)有限公司,硕士,1-3年,"CNN,Transformer,TensorFlow,PyTorch,Python,C++,工业软件",20000-35000,岗位职责：1. 基于有限元网格开发场级预测AI模型，实现通用物理场的快速高保真求解；2. 基于AI算法进行有限元网格剖分；3. 通用AI平台开发。 能力要求：1. 计算机及相关的工科专业硕士及以上学历；2. 熟练掌握数据处理与特征工程，具备机器学习（如线性回归、随机森林）及深度学习（如CNN、Transformer）框架的应用能力，能够独立完成算法设计与优化；3. 熟练使用 Python、C++ ...,计算机软件,http://jobs.zhaopin.com/CC204304420J40708094316.htm,100-299人,2025-05-07 10:53:47,20000.0,35000.0,13.0
算法工程师,成都,成都世纪科园电子有限公司,硕士,3-5年,,19000-35000,任职要求：学历：硕士及优秀本科；专业：电子、信号处理、信息与通信工程等相关专业；经验：具备4年以上信号与信息处理、算法设计开发等相关经历，有通信、雷达及对抗相关设计及实现经验优先。1）精通Verilog HDL硬件描述语言，熟练使用FPGA进行编程应用；具备良好的数字信号处理算法建模能力，并能熟练运用Matlab或其它仿真软件；精通信号调制解调以及相关算法的实现；精通各种高速接口的使用：如PCIE...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC878914130J40720770102.htm,100-299人,2025-03-28 15:10:13,19000.0,35000.0,14.0
项目经理（算法方向）,成都,成都瀚辰光翼生物工程有限公司,硕士,3-5年,,20000-35000,岗位职责：1、负责开发、训练和优化计算机视觉模型，确保完成目标检测、实例分割、关键点检测等关键项目任务，达成项目目标；2、引领技术创新与应用，研究和探索最新的深度学习算法和模型（如CNN、Transformer、YOLO、SAM、ResNet等），并将其有效整合至实际工程项目中，提升项目技术水平和竞争力；3、系统优化与团队协作，协同技术团队优化计算机视觉系统和工具，确保系统准确性和效率的提升，同时...,医疗设备/器械,http://jobs.zhaopin.com/CC890127420J40788979015.htm,100-299人,2025-03-19 16:07:26,20000.0,35000.0,12.0
CAE求解器算法工程师（结构/固体力学）,成都,英特工程仿真技术(大连)有限公司,硕士,3-5年,"求解器,有限元数值仿真,C++,光滑粒子流体动力学(SPH),FORTRAN",25000-35000,岗位职责： 1.固体力学有限元数值仿真程序设计与研发、结构动力学模块(显式和隐式)的优化、光滑粒子流体动力学(SPH)等无网格法研发； 2.研发领域涉及内容包括板壳、梁等固体有限元单元技术、材料非线性、几何非线性、接触、高速冲击\侵彻\碰撞\爆炸、固体温度场、以及结构与其它物理场间的耦合问题。 任职要求： 1.硕士及以上学历，计算机/机械/材料/力学相关专业，3年以上相关工作经验，博士学位优先； ...,计算机软件,http://jobs.zhaopin.com/CC204304420J40690033816.htm,100-299人,2025-04-18 13:57:00,25000.0,35000.0,13.0
算法工程师-技术经理,成都,新希望集团,本科,5-10年,,25000-35000,工作内容:1、负责持续对公司在功能农业在供应链、研发加工和检测技术生态体系进行架构升级和打磨，引领团队打造有质变的业务与技术解决方案;2、指导技术团队进行系统设计与开发、参与核心核心模块的架构设计及技术攻关；3、围绕成本、效率、体验不断优化，不断打磨业务和技术产品基座，通过多种手段提升研发体系自身效能;4、技术先锋，引领团队沉淀知识产权和专利，努力突破现有技术难题建立壁垒，打造行业影响力;5、对 ...,农/林/牧/渔,http://jobs.zhaopin.com/CC121082640J40723887810.htm,10000人以上,2025-03-11 17:18:23,25000.0,35000.0,12.0
LLM/大模型算法工程师,成都,成都人形机器人创新中心有限公司,硕士,3-5年,"大模型算法,自然语言处理,机器视觉,PyTorch",18000-35000,岗位职责：1、参与机器人中大模型的训练和应用，包括LLM或VLM多模态大模型的数据构建、训练、评测及部署工作；2、负责将大模型应用到机器人的感知、决策和控制中，完成机器人交互、抓取等功能业务；3、使用大模型完成机器人决策规划、任务编排等任务。任职要求：1、人工智能、计算机视觉、自然语言处理等相关领域的硕士及以上学历；2、精通Python，具有良好的深度学习基础，熟悉TensorFlow、PyTor...,人工智能,http://jobs.zhaopin.com/CCL1482801620J40697877501.htm,100-299人,2025-02-10 14:43:35,18000.0,35000.0,12.0
开发/算法岗（大厂/不限制语言）,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C语言",16000-30000,职位详情:Java/python/JS/C++/C/测试/算法，均有岗位在招聘算法岗位方向如下：a)机器学习方向；b)自然语言处理/语音语义方向；c)运筹优化方向；d)推荐搜索方向；e)Al平台/性能优化方向：【岗位要求】1，计算机，软件，通信等相关专业本科及以上学历，专业优秀者可放宽；2，热爱编程，基础扎实，熟悉掌握Java/python/ JS/C++/C/GO等编程语言，有良好的编程习惯：3...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836070705.htm,10000人以上,2026-01-11 00:27:01,16000.0,30000.0,15.0
Ai大模型工程师,成都,佳缘科技股份有限公司,本科,5-10年,,15000-30000,岗位职责：1）医疗大模型研发与优化负责医疗领域大模型（如电子病历理解、医学知识问答、辅助诊断）的架构设计、预训练、微调及效果优化；探索大模型在医疗场景下的轻量化、私有化部署方案，提升模型推理效率与资源利用率。2）医疗数据深度处理构建医疗领域高质量预训练语料库，设计针对医学文本（病历、文献、指南）的清洗、标注、增强方案；开发医疗术语标准化、实体关系抽取、多模态数据（文本+影像）融合等专项模型。3）医...,网络/信息安全,http://jobs.zhaopin.com/CC255597910J40789521613.htm,300-499人,2026-01-11 00:15:23,15000.0,30000.0,12.0
惯性导航系统设计师,成都,四川图林科技有限责任公司,硕士,3-5年,"导航算法,卡尔曼滤波,滤波算法",20000-30000,岗位职责：1. 负责高精度激光惯导或光纤惯导的研制；2. 设计惯性导航系统，精通纯捷联惯性、惯性/卫星组合导航算法；3. 开发和优化系统标校算法，确保算法成功试飞；4. 按照国军标体系编制相关文档。岗位要求：1. 熟悉军品研制流程，具备长期的军品研制经验；2. 具有高精度激光惯导或光纤惯导研制经验；3. 精通纯惯性、惯性/卫星组合导航算法，有算法成功试飞经验者优先；4. 具备国军标体系下的文档编制...,仪器仪表制造,http://jobs.zhaopin.com/CC146708850J40881436904.htm,20-99人,2026-01-11 00:01:20,20000.0,30000.0,13.0
软件开发/测试/算法工程师（实名制线上面+全国地点可协调）,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C/C++,软件测试",15000-30000,岗位要求：1、熟练掌握Java，C/C++，Python等主流编程语言之一，熟悉Linux或Android平台开发流程和IDE工具；2、掌握常用数据结构与算法，具备良好的分析解决问题能力，能独立承担任务并具有研发进度把控能力，有产品落地特性交付经验优先；3、有高性能、多并发、AI、容器等相关开发经验者优先；4、有分布式集群、虚拟化技术、超融合、存储等领域开发经验者优先； 岗位职责： 1、完成从客户...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40830583705.htm,10000人以上,2026-01-11 00:26:38,15000.0,30000.0,15.0
视觉算法研发岗,成都,歌尔股份,硕士,3-5年,"图像识别产品,Qt,C++,机器人,视觉算法",15000-30000,岗位职责1、负责有关图像处理（图像滤波、二值化、色彩空间转换、图像增强等），图像分割与重构，视觉算法（特征提取、目标检测和测量、跟踪、自动对准定位技术等），模式识别（向量机SVM、随机森林等），深度学习（深度学习算法，如卷积神经网络CNN、循环神经网络RNN）等计算机视觉技术的研究和应用；2、跟踪相关领域前沿技术动向； 3、参与算法相关文档编写，及算法研发相关的其他工作； 4、参与机器人视觉感知，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40746011806.htm,10000人以上,2026-01-10 01:17:30,15000.0,30000.0,12.0
slam算法工程师,成都,成都锦发边缘智能科技有限公司,硕士,3-5年,"传感器融合,Python,C/C++,导航算法,定位算法,路径规划,机器避障,导航定位,自动驾驶,智能机器人",15000-30000,岗位职责1．开发基于Lidar/Camera/IMU/GNSS等多传感器融合的标定、定位、建图算法；2．开发基于Lidar/Camera的高程图、地形重建、环境感知算法；3．开发基于四足/人形机器人的全局规划器、局部规划器算法；4．负责机器人自主导航、巡检功能调试及落地应用；5．输出方案设计、模块和版本发布等相关文档；6．持续优化产品标准化程度与可服务性，提升项目交付效率和稳定性；任职要求1．重点...,人工智能,http://jobs.zhaopin.com/CCL1492725380J40837677805.htm,20-99人,2026-01-10 01:15:10,15000.0,30000.0,12.0
c++/python/java/c/算法/测试,成都,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",15000-30000,主要负责相关部门的python/java/c/c++开发工作（会python/java/c/c++任意一种语言即可，算法/大数据等相关岗位均有）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814871305.htm,10000人以上,2026-01-11 00:25:38,15000.0,30000.0,14.0
搜索引擎解决方案（远程办公）,成都,成都迈思信息技术有限公司,学历不限,1-3年,"Java,C语言,自然语言处理,深度学习算法,Boosting,CNN,DNN",20000-30000,1、搜索引擎优化＋Java（C++或者Python)，自然语言处理（NLP）算法，懂技术的实施顾问2、需要使用过Algolia或者类似的搜索引擎产品，比如Elasticsearch，Meilisearch，OpenSearch等3、SAAS搜索引擎配置及搜索结果优化,计算机软件,http://jobs.zhaopin.com/CC153170410J40898316402.htm,1000-9999人,2026-01-09 16:12:53,20000.0,30000.0,12.0
AI大模型工程师,成都,佳缘科技股份有限公司,硕士,3-5年,"PyTorch,TensorFlow",15000-30000,岗位职责：1、医疗大模型研发与优化：负责医疗领域大模型（如电子病历理解、医学知识问答、辅助诊断）的架构设计、预训练、微调及效果优化；探索大模型在医疗场景下的轻量化、私有化部署方案，提升模型推理效率与资源利用率。2、医疗数据深度处理：构建医疗领域高质量预训练语料库，设计针对医学文本（病历、文献、指南）的清洗、标注、增强方案；开发医疗术语标准化、实体关系抽取、多模态数据（文本+影像）融合等专项模型。3...,网络/信息安全,http://jobs.zhaopin.com/CC255597910J40778203313.htm,300-499人,2026-01-09 14:47:47,15000.0,30000.0,12.0
C/C++/Java/Python/JS软件开发/算法/数据,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C语言",17000-30000,岗位选择： 软件开发、软件测试、嵌入式开发、算法、运维、数据分析等（工作地点可选北京、上海、深圳、东莞、杭州、南京、武汉、成都、西安、长沙、苏州、济南、广州等） 岗位要求： 1、统招本科及以上学历（学信网可查），985/211/双一流大学优先；计算机、通信相关专业优先，非相关专业有相关工作经验也可以。 2、热爱编程，基础扎实，熟悉JAVA/C++/C/Python/JS/HTML/GO等编程语言中...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40616279105.htm,10000人以上,2026-01-11 00:24:24,17000.0,30000.0,15.0
机器人算法工程师（VLA/RL）,成都,四川长虹电子控股集团有限公司,硕士,3-5年,"视觉图像算法,视频算法,导航算法",,职位描述：1. 负责研发具身智能算法研发，基于VLA、强化学习等AI技术在机器人操作场景中的应用；2. 协同多模态大模型、模仿/强化学习等算法在仿真环境的预研、优化和验证，实现算法模型Sim2Real的 few-shot迁移；3. 熟悉目标检测、语义分割、三维重建等计算机视觉算法，并将其应用于VLA算法优化中；4. 关注机器人仿真与人工智能领域的最新技术动态，结合业务场景将前沿技术应用于实际开发中...,电子设备制造,http://jobs.zhaopin.com/CC285896080J40906907408.htm,10000人以上,2026-01-09 01:21:32,,,
制导控制设计,成都,四川星际荣耀防务科技有限责任公司,本科,1-3年,,15000-30000,岗位职责：1.负责导航系统方案论证工作；2.负责导航系统设计工作;3.负责惯性仪表的精度分配和设计;4.负责开展静、动态试验、转台试验等试验工作，开展导航系统飞行试验结果分析，优化设计工作，开展惯性仪表的标定、测试、补偿试验;5.相关报告的编写工作。岗位要求:1.飞行器设计、导航制导领域专业本科及以上学历;2.具备导航系统、仪器仪表测试等专业知识;3.熟练掌握组合导航、动力学建模、算法设计与分析方...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1499431170J40796156907.htm,20-99人,2026-01-09 01:18:09,15000.0,30000.0,12.0
Java/Python/C/C++/数开/测试/算法/前端岗,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C,Java,通信/物联网/自动化,嵌入式",15000-30000,Java/C/C++/Python/嵌入式/驱动开发/前端/测试/算法/数据开发等 均有岗位！不卡地域，不卡部门，面试成绩通用~ 地域：北京/上海/深圳/杭州/成都/西安/东莞/南京/武汉等地域，根据个人意愿选择； 亮点：年轻团队，核心业务，根据技术能力定级定薪无固定上限，入职即交五险一金，享有年终14-16薪，项目奖金等，享受带薪年假病假等福利，长期稳定晋升发展~ 能力要求： 1.熟悉Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40603130305.htm,10000人以上,2026-01-11 00:24:23,15000.0,30000.0,14.0
感知算法工程师,成都,歌尔股份,硕士,3-5年,"机器学习,机器视觉,C++,自动驾驶项目,机器人项目",15000-30000,岗位职责1、负责面向机器人场景的3D环境感知算法研发，包括障碍物的检测、分类、位姿估计与多目标跟踪（MOT）；2、设计并实现多传感器（Camera、LiDAR、Radar、IMU等）时空对齐与前/后融合感知系统，提升环境理解的鲁棒性与精度；3、推进先进感知模型（如BEV感知、Occupancy Network、多模态Transformer等）的开发、训练、量化与端侧部署；4、与系统、控制、AI团队...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40746010106.htm,10000人以上,2026-01-07 15:35:54,15000.0,30000.0,12.0
导航算法工程师,成都,四川凌空天行科技有限公司,本科,经验不限,导航算法,20000-30000,岗位职责1.负责组合导航算法开发及维护，导航精度评估 ；2.负责组合导航跑车试验及数据分析；3.负责组合导航多源数据融合开发；4.负责惯组传感器器件标定。任职资格：1.本科及以上学历，具备导航相关工作经验者优先；2.具备良好的组合导航原理、对准原理认知及实践能力；3.熟练使用MATLAB、C等编程语言及相关软件。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1478047390J40902365115.htm,100-299人,2026-01-07 01:42:22,20000.0,30000.0,12.0
Java/C++/python/c/算法岗位,成都,外企德科数字技术有限公司,本科,经验不限,,15000-30000,岗位内容：1. 负责应用程序的设计与开发，包括需求分析、系统设计、编码和测试等环节。2. 研究新技术，不断提升开发效率和程序性能。3. 改进现有系统、优化系统资源，提高系统稳定性和可靠性。4. 参与团队内部培训、交流与分享会议，促进整个团队技术水平的提升。任职要求：1. 熟悉任何一种开发语言。2. 具备扎实的计算机基础，熟悉数据结构、算法和网络编程等知识点。3. 具备初步的Web开发经验，熟悉HT...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813301905.htm,10000人以上,2026-01-10 00:27:16,15000.0,30000.0,12.0
AI工程师,成都,华为技术有限公司,本科,无经验,"机器学习,深度学习,图像算法",,岗位职责：1、通信研发：从事全球领先的5.5G基站产品通信核心软件研发工作，采用先进的软件设计开发模式，接触最前沿的下一代无线通信产品和软件技术，成为通信软件研发技术专家。2、感知研发：从事全球领先的5.5G基站感知技术的核心软件研发工作，通过AI技术解决感知中遇到的技术难题（点云类聚/跟踪、特征匹配、目标感知识别等），成为通感一体化专家。3、负责5.5G软件迭代过程中相关工具链开发，通过工具链开...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40778951314.htm,10000人以上,2026-01-07 01:38:07,,,
机器人VLN算法工程师,成都,四川长虹电子控股集团有限公司,硕士,3-5年,"视觉图像算法,视频算法,导航算法,PyTorch,C/C++,Python",,职位描述：1. 负责基于视觉语言导航VLN算法研发。2. 负责VLN算法与机器人其它接口开发，真机部署与验证。3. 负责算法的落地和优化提升，解决复杂场景下的动态路径规划与语义理解问题。4. 构建传统规划与强化学习方法结合进行导航的能力，提升动态变化环境下，导航算法的鲁棒性。职位要求：1. 硕士及以上学历，计算机/人工智能/机器人/自动化/电子信息等相关专业，熟练掌握计算机视觉和机器学习相关的理论...,电子设备制造,http://jobs.zhaopin.com/CC285896080J40906909108.htm,10000人以上,2026-01-07 01:20:46,,,
算法工程师/JAVA开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"C/C++,Python",15000-30000,1. 算法研究与开发：深入理解汽车智能化场景（如自动驾驶、智能座舱交互、车辆控制、车联网、大数据分析等）的业务需求和技术挑战。负责特定领域算法模型的设计、选型、原型开发与验证（例如：计算机视觉、深度学习、机器学习、强化学习、SLAM、传感器融合、路径规划、决策控制、语音识别/NLP、信号处理、优化算法、预测算法等）。针对车载场景的特殊性（实时性、低功耗、高可靠性、复杂环境适应性）进行算法的创新性改...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831323205.htm,10000人以上,2026-01-09 01:13:20,15000.0,30000.0,14.0
电力专业算法工程师/研究员(J10586),成都,清华四川能源互联网研究院,硕士,经验不限,"多模态算法,大模型算法,数据处理",18000-30000,岗位职责:一、岗位描述聚焦人工智能在电力系统应用交叉技术领域，负责参与研究方向规划、科研项目实施、技术创新与成果转化，参与组织产研团队建设。二、工作内容1.研究方向规划结合行业动态与技术前沿，参与制定电力系统人工智能领域前瞻性研究方向与计划，聚焦电网公司调度协同优化、设备健康管理、运维检修智能化等重点领域的AI应用技术研究；2.项目研究作为负责人或核心成员承担研究所重点项目研究与实施，负责或参与项...,矿产/采掘,http://jobs.zhaopin.com/CC336758630J40745800106.htm,100-299人,2026-01-06 16:40:07,18000.0,30000.0,12.0
规划控制算法工程师（机械臂）,成都,成都人形机器人创新中心有限公司,硕士,1-3年,"运动控制,规划控制,PID控制,MPC,MOVEIT,LQR,DRAKE",15000-30000,岗位职责： 1.负责机械臂运动控制功能的开发； 2.负责柔顺控制算法的开发与测试； 3.负责拖动示教功能的开发与测试； 4.负责研发资料的整理及归档。 任职资格： 1、电气、自动化、机电一体化、机械工程等相关专业硕士、博士及优秀本科生； 2、熟练掌握机器人运动学，具有机器人运动学理论基础； 3、熟练掌握Moveit框架及运动控制相关理论； 4、熟悉柔顺控制如阻抗控制、导纳控制和力位混合控制； 5、...,人工智能,http://jobs.zhaopin.com/CCL1482801620J40781829101.htm,100-299人,2026-01-06 13:13:43,15000.0,30000.0,13.0
ai算法工程师,成都,成都万创科技股份有限公司,本科,3-5年,"大模型算法,知识图谱,搜索/推荐算法,PyTorch,TensorFlow,YOLO,RAG",18000-30000,岗位职责 ：1、算法研发与优化：聚焦大语言模型、智能体（Agent）、数字原生等前沿AI技术，结合网管解决方案、工业通信解决方案业务场景，开展算法设计、开发与优化，支撑传统通信网络向智能网络转型。2、技术融合落地：深化通信与AI技术融合，将AI算法应用于网络自动化、故障诊断、流量预测等场景，探索技术创新点与商业价值结合点，推动算法从概念原型走向实际业务应用。3、技术难题攻坚：协助负责人构建AI创新...,物联网,http://jobs.zhaopin.com/CC121015010J40820804207.htm,300-499人,2026-01-05 10:52:49,18000.0,30000.0,12.0
导航算法岗,成都,电科航电,本科,3-5年,"导航算法,卡尔曼滤波,GPS,导航系统,GLONASS",18000-30000,岗位职责：负责导航算法研制工作，具体工作：1、负责卫星导航设备算法设计与仿真；2、负责卫星导航设备软件需求分解和设计文档编写；3、分析导航设备的标准，并将标准转换为软件需求；4、负责卫星导航设备算法的编码，调试和性能调优；5、支撑软件测试、构型管理、质量管理、适航审定。任职资格：1、硕士以及上学历，有2年及以上导航算法工作经验；2、精通机载北斗卫星导航系统导航模式算法，熟悉GPS、GLONASS、...,通信/网络设备,http://jobs.zhaopin.com/CC287247110J40260656215.htm,1000-9999人,2026-01-05 09:28:44,18000.0,30000.0,12.0
规划控制算法工程师（足式机器人）,成都,成都人形机器人创新中心有限公司,硕士,1-3年,"规控算法,MPC,LQR,NMPC,PID控制",15000-30000,岗位职责： 1. 负责足式机器人控制系统的建模； 2、负责足式机器人控制器的开发与测试； 3、负责机器人行走控制系统的改进与优化； 任职资格： 1、计算机、自动化、机电一体化、机械工程等相关专业硕士、博士及优秀本科生； 2、熟练掌握MPC/NMPC等控制器的开发流程，掌握优化者优先； 3、熟练掌握机器人建模过程，有机器人动力学建模经验者优先； 4、有强化学习、模仿学习等足式机器人开发经验者优先考虑...,人工智能,http://jobs.zhaopin.com/CCL1482801620J40781823401.htm,100-299人,2026-01-06 13:13:34,15000.0,30000.0,13.0
视觉算法工程师,成都,中科光智(重庆)科技有限公司,本科,3-5年,"HALCON,OpenCV",15000-30000,岗位职责：1、负责贴片机视觉引导相关算法的设计、开发与优化。2、基于 OpenCV、Halcon 等视觉库，完成图像处理流程搭建，如图像预处理（滤波、增强、分割）、特征提取、模板匹配等模块开发。3、参与贴片机视觉系统的调试与迭代，解决实际生产中出现的视觉识别偏差、误判等问题，保障设备稳定运行。4、编写算法开发文档、测试报告及技术手册，沉淀视觉算法相关技术成果，助力团队技术能力提升。 任职要求1、本...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1445472690J40768245016.htm,100-299人,2026-01-05 01:43:21,15000.0,30000.0,12.0
算法工程师(基础仪器方向),成都,极致汇仪,本科,3-5年,"MATLAB,Python,数学,算法研究,C语言",15000-30000,【岗位职责】 1、负责矢量网络分析仪相关算法研究和开发工作，确保产品在测试效率、测试能力、稳定性、精度等方面的竞争力。提高仪器测量精度通过校准算法实现，即对仪器进行数学建模，然后想办法将模型中的误差补偿掉。这些误差包括线性误差、非线性误差等。测试能力提高是通过算法对原始测量数据进行分析，提取不同的特征参数以满足不同的应用场景。例如频域时域转换、数字解调等。 2、和其他领域密切协作，高质量达成产品的...,仪器仪表制造,http://jobs.zhaopin.com/CC608618420J40427511110.htm,100-299人,2026-01-04 16:23:05,15000.0,30000.0,12.0
视觉算法工程师（无人机 无人车 机器人）,成都,四川智服人力资源有限公司,本科,5-10年,"图像识别产品,机器人,人脸识别产品,Python,C++,PyTorch,TensorFlow,MXNet",20000-30000,岗位职责：1、负责图像识别、深度学习相关算法模型训练与优化；2、指导、参与图像分类、目标检测、图像分割等算法实现和优化；3、理解、挖掘业务需求，提取应用场景，制定相应的算法解决方案；4、负责算法模型在服务器和终端设备上部署、性能优化及其他相关工作；5、负责前沿AI技术的研究，技术点挖掘、技术预研及项目的技术攻关；6、协同AI相关项目，客户技术需求对接，方案论证，助力AI产品的落地与使用。7、负责算...,人力资源服务,http://jobs.zhaopin.com/CC854626770J40894735402.htm,10000人以上,2026-01-04 13:59:46,20000.0,30000.0,12.0
