职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
感知算法工程师,成都,歌尔股份,硕士,3-5年,"感知算法,机器人",2-3.5万·14薪,岗位职责：1、负责面向机器人场景的3D环境感知算法研发，包括障碍物的检测、分类、位姿估计与多目标跟踪（MOT）；2、设计并实现多传感器（Camera、LiDAR、Radar、IMU等）时空对齐与前/后融合感知系统，提升环境理解的鲁棒性与精度；3、推进先进感知模型（如BEV感知、Occupancy Network、多模态Transformer等）的开发、训练、量化与端侧部署；4、与系统、控制、AI团...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40744779506.htm,10000人以上,2025-12-31 13:26:39
音频编码工程师/高级音频算法,成都,成都水月雨科技有限公司,硕士,3-5年,"机器学习,多模态算法,C++,C#,Python,Keras",2.5-3.5万,岗位职责1、深入研究音频编码领域的前沿算法和技术趋势，评估其性能潜力和应用价值。2、主导设计、原型实现和性能优化创新的音频编解码算法及核心工具。3、负责定义和设计高性能、高效率、可扩展的音频编解码系统架构。4、负责向技术领导层、管理层及执行团队清晰阐述技术愿景、战略规划、项目进展和成果价值。5、提供技术指导和支持，解决产品开发中遇到的复杂音频编解码技术难题。6、与知识产权团队紧密协作，识别创新点，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC510713180J40745139909.htm,100-299人,2025-12-26 00:13:22
研发总监/副总监,成都,佑赛科技,硕士,3-5年,"压缩空气储能,储能系统,非补燃式系统",2.5-3.5万,岗位职责： 1、负责部门压储工艺的研发工作，主导技术创新与工艺优化，提升研发技术水平和产品竞争力；2、统筹公司研发管理工作，制定研发战略规划和年度研发计划，确保与公司整体战略目标一致；3、全面把控研发项目进度、成本与质量，建立并完善研发管理体系，推动研发工作高效、规范运行；4、组织压储技术方向的前瞻性研究，主导关键技术攻关，确保公司在压储领域的持续创新能力；5、为公司经营计划的实现提供技术支持和决...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC415887220J40910388815.htm,300-499人,2025-12-15 15:45:58
AI算法部署工程师,成都,振芯科技,硕士,1-3年,"图像算法,C++",2.5-3.5万,岗位职责：1.调研、分析重点用户应用方案，了解其发展趋势及需求，形成调研报告；2.为客户提供一线的远程或现场技术支持，收集反馈意见，输出对芯片迭代升级建议的反馈报告；3.负责将各种AI模型转换到目标SOC平台的移植、部署、优化工作；4.根据自研SOC芯片进行算子开发与适配工作，分析端侧AI算法应用的各种延迟、存储、带宽瓶颈，归纳现有问题并提出优化方案；5.参与AI部署工具链的开发与维护。任职资格：...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC665384420J40879367308.htm,500-999人,2025-12-11 00:36:01
C++ 测向算法工程师（干涉仪 / GPU 加速方向）,成都,成都华力创通科技有限公司,硕士,3-5年,,2-3.5万,岗位职责1.测向算法研发与实现负责干涉仪测向、比幅测向、比相测向等核心算法的理论研究、C++ 建模与工程化实现，包括初测、精测及解模糊算法的设计与优化。基于 CUDA 技术实现测向算法的GPU 加速解算，提升大规模数据处理的实时性与效率。2.系统集成与仪器控制参与测向系统的仪器控制模块开发，实现硬件设备（如接收机、天线阵）的通信与控制逻辑，保障信号采集与测向流程的闭环。对接 FPGA、嵌入式系统或...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC684223420J40901081815.htm,500-999人,2025-12-10 14:07:17
运筹优化算法工程师,成都,鲜生活冷链物流有限公司,本科,1-3年,"深度学习,调度,运筹优化",2-3.5万,一、岗位职责：1 核心算法研发与落地：主导冷链全链路算法模型的设计、搭建与迭代，聚焦智能调度、路径规划等，实现算法对业务的深度赋能。2 业务问题建模与解决：通过数据分析与算法建模形成可落地的优化方案3 算法工程化全流程管理：参与算法从设计、开发、测试到上线监控的全生命周期管理，将机器学习、时间序列分析等模型转化为生产级应用，保障算法在高并发场景下的稳定性与准确性，同时建立模型效果追踪机制，根据业务...,货运/物流/仓储,http://jobs.zhaopin.com/CC486350930J40828628914.htm,1000-9999人,2025-12-08 18:31:00
高级C++跨平台研发工程师,成都,谷英人才,本科,3-5年,"C#,Python",2.5-3.5万,岗位职责1. 负责 CAE 软件在 Windows、Linux 等操作系统上的适配、维护与性能优化，确保多平台版本功能一致、运行稳定；2. 负责 CAE 软件在 x86_64、ARM 等硬件架构上的移植与适配工作，分析并解决因架构、编译器等差异引发的编译及运行时问题；3. 与算法研发、测试等团队协作，定位和解决跨平台、多架构环境下的功能、性能及稳定性问题，保障产品质量与交付效率。任职资格1. 计算...,咨询服务,http://jobs.zhaopin.com/CC438861510J40847153913.htm,100-299人,2025-12-04 12:02:03
高级c++跨平台研发工程师,成都,四川中久数创科技有限公司,本科,3-5年,C语言,2.5-3.5万,岗位职责：1. 负责 CAE 软件在 Windows、Linux 等操作系统上的适配、维护与性能优化，确保多平台版本功能一致、运行稳定；2. 负责 CAE 软件在 x86_64、ARM 等硬件架构上的移植与适配工作，分析并解决因架构、编译器等差异引发的编译及运行时问题；3. 与算法研发、测试等团队协作，定位和解决跨平台、多架构环境下的功能、性能及稳定性问题，保障产品质量与交付效率。任职资格：1. ...,计算机软件,http://jobs.zhaopin.com/CCL1487355790J40810503111.htm,100-299人,2025-11-28 16:40:03
C++量化系统开发工程师,成都,四川君逸数码科技股份有限公司,本科,3-5年,"C++,Rust,系统开发,交易系统开发,券商开发",2.5-3.5万,注：此岗位为我公司上海子公司，上海兀隼科技有限公司人员招聘，后续工作地址为上海！！！岗位职责：1.参与低延迟交易系统核心模块开发，包括订单路由、行情接收、交易执行引擎等，基于 C++ 11+/RUST 实现高并发、低延迟的代码编写与优化；2.负责 T0 交易策略的技术落地，配合量化团队完成策略回测、实盘部署，解决策略执行中的性能瓶颈（如纳秒级延迟优化、内存管理优化）；3.参与跨市场交易接口适配（如...,计算机软件,http://jobs.zhaopin.com/CC341563180J40809605811.htm,100-299人,2025-11-26 16:43:07
算法工程师--语音前端信号处理方向,成都,成都启英泰伦科技有限公司,硕士,1-3年,"语音增强,语音信号处理,3A,多麦阵",1.8-3.5万·14薪,岗位职责：1.跟踪语音信号处理前沿技术，调研并复现最新算法。包括语音增强算法（单麦及麦克风阵列语音增强算法）、3A算法（AEC/ANC/AGC）、多麦阵算法、盲源分离、动态范围压缩算法、EQ均衡器、声音检测算法、声源定位算法等其中的一种或多种，并协同嵌入式开发团队完成算法到芯片的落地实现；2.针对低功耗芯片，设计低算力、低延迟场景的语音信号处理算法；3.参与现有算法调优，提升语音识别性能；4.支持...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC422340680J40969111304.htm,20-99人,2025-11-25 14:29:44
软件工程师,成都,上海穹窿科技有限公司,本科,3-5年,"C#,C语言",2-3.5万·13薪,岗位职责：1、负责公司核心产品（桌面端/嵌入式端）的软件设计、开发、测试与维护工作。2、使用 Qt 框架和 C++ 语言，高效地实现复杂的图形用户界面（GUI）和业务逻辑。3、参与需求分析和技术方案设计，编写相关技术文档。4、进行代码审查，确保代码质量、性能、稳定性和可维护性。5、定位并解决开发和生产环境中的技术问题与性能瓶颈。6、与其他团队成员紧密协作，保证项目顺利交付。7、领导安排的其他工作。...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1319805290J40819849013.htm,100-299人,2025-11-13 11:07:01
AI 算法工程师,成都,成都蓝星智探科技有限公司,硕士,经验不限,"深度学习,图像算法,多模态算法",1.9-3.5万·13薪,职位描述作为核心研发成员，您将负责智能模型与 AI 系统的设计、优化与落地实施，推动人工智能在矿业与地质等实际业务场景中的应用。该岗位聚焦于模型应用与平台化建设，强调跨学科协作与工程落地能力。 主要职责1.负责智能模型的研发与应用，提升系统在不同业务场景下的识别、分析与预测能力。2.建立和维护高质量的数据体系，参与数据收集、整理与建模过程。3.推动 AI 系统的工程化落地，与后端开发团队协作，构建...,人工智能,http://jobs.zhaopin.com/CCL1512290600J40836300802.htm,20-99人,2025-10-18 00:00:01
软件平台技术专家,成都,成都鼎桥通信技术有限公司,本科,5-10年,"Go,微服务架构,全栈开发",2.5-3.5万,岗位职责：1、负责软件平台竞争力根据业务需求制定软件平台技术方案，包括系统架构设计，技术选型及规范制定2、技术攻关及平台性能优化通过深入研究，提高软件平台的运行效率和响应速度，解决项目中的技术难题及协调外部资源快速定位并处理问题3、团队协作与管理组建技术团队，做好人员管理，促进团队成员的技术交流和知识分享，提升团队整体技术实力4、行业动态跟踪关注产品技术趋势，分析竞争对手技术动态，推动技术创新任职...,通信/网络设备,http://jobs.zhaopin.com/CC451015510J40790256307.htm,1000-9999人,2025-09-03 15:37:45
相控阵算法工程师,成都,振芯科技,本科,3-5年,"MATLAB,FPGA,DBF",2.5-3.5万·13薪,岗位职责：1、负责相控阵需求分析和指标分解，模拟阵、数模混合阵、全数字阵等方案设计论证；2、负责不同形态阵列波束仿真分析，波控和波束系数等参数计算；3、负责自适应阵列信号处理算法等设计、实现与仿真；4、负责FPGA实现波束合成以及阵列抗干扰信号处理算法，负责代码编写调试维护等；5、负责产品开发各个阶段相关的技术评审和文档编写；6、负责和参与项目实验以及调试工作、数据采集、处理、分析与问题排查；7、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC665384420J40819390908.htm,500-999人,2025-08-01 00:45:01
机器学习工程师（AI大模型）,成都,英特工程仿真技术(大连)有限公司,硕士,1-3年,"CNN,Transformer,TensorFlow,PyTorch,Python,C++,工业软件",2-3.5万·13薪,岗位职责：1. 基于有限元网格开发场级预测AI模型，实现通用物理场的快速高保真求解；2. 基于AI算法进行有限元网格剖分；3. 通用AI平台开发。 能力要求：1. 计算机及相关的工科专业硕士及以上学历；2. 熟练掌握数据处理与特征工程，具备机器学习（如线性回归、随机森林）及深度学习（如CNN、Transformer）框架的应用能力，能够独立完成算法设计与优化；3. 熟练使用 Python、C++ ...,计算机软件,http://jobs.zhaopin.com/CC204304420J40708094316.htm,100-299人,2025-05-07 10:53:47
算法工程师,成都,成都世纪科园电子有限公司,硕士,3-5年,,1.9-3.5万·14薪,任职要求：学历：硕士及优秀本科；专业：电子、信号处理、信息与通信工程等相关专业；经验：具备4年以上信号与信息处理、算法设计开发等相关经历，有通信、雷达及对抗相关设计及实现经验优先。1）精通Verilog HDL硬件描述语言，熟练使用FPGA进行编程应用；具备良好的数字信号处理算法建模能力，并能熟练运用Matlab或其它仿真软件；精通信号调制解调以及相关算法的实现；精通各种高速接口的使用：如PCIE...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC878914130J40720770102.htm,100-299人,2025-03-28 15:10:13
算法工程师-技术经理,成都,新希望集团,本科,5-10年,,2.5-3.5万,工作内容:1、负责持续对公司在功能农业在供应链、研发加工和检测技术生态体系进行架构升级和打磨，引领团队打造有质变的业务与技术解决方案;2、指导技术团队进行系统设计与开发、参与核心核心模块的架构设计及技术攻关；3、围绕成本、效率、体验不断优化，不断打磨业务和技术产品基座，通过多种手段提升研发体系自身效能;4、技术先锋，引领团队沉淀知识产权和专利，努力突破现有技术难题建立壁垒，打造行业影响力;5、对 ...,农/林/牧/渔,http://jobs.zhaopin.com/CC121082640J40723887810.htm,10000人以上,2025-03-11 17:18:23
CAE求解器算法工程师（结构/固体力学）,成都,英特工程仿真技术(大连)有限公司,硕士,3-5年,"求解器,有限元数值仿真,C++,光滑粒子流体动力学(SPH),FORTRAN",2.5-3.5万·13薪,岗位职责： 1.固体力学有限元数值仿真程序设计与研发、结构动力学模块(显式和隐式)的优化、光滑粒子流体动力学(SPH)等无网格法研发； 2.研发领域涉及内容包括板壳、梁等固体有限元单元技术、材料非线性、几何非线性、接触、高速冲击\侵彻\碰撞\爆炸、固体温度场、以及结构与其它物理场间的耦合问题。 任职要求： 1.硕士及以上学历，计算机/机械/材料/力学相关专业，3年以上相关工作经验，博士学位优先； ...,计算机软件,http://jobs.zhaopin.com/CC204304420J40690033816.htm,100-299人,2025-04-18 13:57:00
LLM/大模型算法工程师,成都,成都人形机器人创新中心有限公司,硕士,3-5年,"大模型算法,自然语言处理,机器视觉,PyTorch",1.8-3.5万,岗位职责：1、参与机器人中大模型的训练和应用，包括LLM或VLM多模态大模型的数据构建、训练、评测及部署工作；2、负责将大模型应用到机器人的感知、决策和控制中，完成机器人交互、抓取等功能业务；3、使用大模型完成机器人决策规划、任务编排等任务。任职要求：1、人工智能、计算机视觉、自然语言处理等相关领域的硕士及以上学历；2、精通Python，具有良好的深度学习基础，熟悉TensorFlow、PyTor...,人工智能,http://jobs.zhaopin.com/CCL1482801620J40697877501.htm,100-299人,2025-02-10 14:43:35
应届/考研考公失利均可,成都,外企德科数字技术有限公司,本科,经验不限,,1.5-3万·14薪,[C/C++/JAVA/Python/SQL/web/Android/IOS/ Flutter/GO/大数据/AI/开发/运维/测试均有岗位需求] PS:北京，上海，南京，杭州，深圳，东莞，成都，西安，武汉，长沙均有需求开放[岗位要求]1、本科及以上学历;2、掌握C++/Java/Go/Web(Vue、React、js前端开发、前端框架...)/python/H5一种或多种编程语言，有良好的编程习...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837885205.htm,10000人以上,2026-01-11 00:27:07
Ai大模型工程师,成都,佳缘科技股份有限公司,本科,5-10年,,1.5-3万,岗位职责：1）医疗大模型研发与优化负责医疗领域大模型（如电子病历理解、医学知识问答、辅助诊断）的架构设计、预训练、微调及效果优化；探索大模型在医疗场景下的轻量化、私有化部署方案，提升模型推理效率与资源利用率。2）医疗数据深度处理构建医疗领域高质量预训练语料库，设计针对医学文本（病历、文献、指南）的清洗、标注、增强方案；开发医疗术语标准化、实体关系抽取、多模态数据（文本+影像）融合等专项模型。3）医...,网络/信息安全,http://jobs.zhaopin.com/CC255597910J40789521613.htm,300-499人,2026-01-11 00:15:23
技术总监,成都,四川赛康智能科技股份有限公司,硕士,10年以上,"全栈开发,电力行业",2-3万,岗位职责： 1、参与公司战略，理解战略，规划产品方向，设计产品，决策技术路线； 2、深入理解公司或客户需求，钻研技术，攻克技术难题； 3、计划项目，合理分工，跟踪进度，完成公司项目交付； 4、深耕电力行业检测技术领域，前瞻性研发电力行业无损检测技术； 5、根据公司产品发展，合理规划人员需求，完成研究院搭建工作； 6、日常项目管理、人员管理等工作。 任职要求： 1、硕士研究生及以上，10年及以上工作...,计算机软件,http://jobs.zhaopin.com/CC271371530J40398088311.htm,100-299人,2026-01-11 00:07:21
应届生/考研考公失败均可,成都,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,Web开发,嵌入式开发,QT开发,Qt,TensorFlow,PyTorch",1.5-3万·14薪,[C/C++/JAVA/Python/SQL/web/Android/IOS/ Flutter/GO/大数据/AI/开发/运维/测试均有岗位需求] PS:北京，上海，南京，杭州，深圳，东莞，成都，西安，武汉，长沙均有需求开放[岗位要求]1、本科及以上学历;2、掌握C++/Java/Go/Web(Vue、React、js前端开发、前端框架...)/python/H5一种或多种编程语言，有良好的编程习...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836523805.htm,10000人以上,2026-01-11 00:27:02
C++计算机视觉开发工程师,成都,德康集团,本科,5-10年,"图形图像处理,图像识别",1.5-3万,岗位职责:一、职位概述期待经验丰富的C++计算机视觉开发工程师加入。核心职责是将前沿算法转化为稳定、高性能、可部署的智能系统。该系统旨在实现猪只体尺、体重、背膘等指标的精准、实时、非接触式测量，以解决了解动物行为学优先智慧养殖行业的核心痛点。二、岗位信息岗位名称：C++计算机视觉开发工程师工作地点：总部（四川成都）任职要求：1.优化算法与实现 -优化基于2D/3D视觉的猪只检测与分割算法 -优化姿...,农/林/牧/渔,http://jobs.zhaopin.com/CC651740820J40868386012.htm,10000人以上,2026-01-10 15:26:07
视觉算法研发岗,成都,歌尔股份,硕士,3-5年,"图像识别产品,Qt,C++,机器人,视觉算法",1.5-3万,岗位职责1、负责有关图像处理（图像滤波、二值化、色彩空间转换、图像增强等），图像分割与重构，视觉算法（特征提取、目标检测和测量、跟踪、自动对准定位技术等），模式识别（向量机SVM、随机森林等），深度学习（深度学习算法，如卷积神经网络CNN、循环神经网络RNN）等计算机视觉技术的研究和应用；2、跟踪相关领域前沿技术动向； 3、参与算法相关文档编写，及算法研发相关的其他工作； 4、参与机器人视觉感知，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40746011806.htm,10000人以上,2026-01-10 01:17:30
开发/算法岗（大厂/不限制语言）,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C语言",1.6-3万·15薪,职位详情:Java/python/JS/C++/C/测试/算法，均有岗位在招聘算法岗位方向如下：a)机器学习方向；b)自然语言处理/语音语义方向；c)运筹优化方向；d)推荐搜索方向；e)Al平台/性能优化方向：【岗位要求】1，计算机，软件，通信等相关专业本科及以上学历，专业优秀者可放宽；2，热爱编程，基础扎实，熟悉掌握Java/python/ JS/C++/C/GO等编程语言，有良好的编程习惯：3...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836070705.htm,10000人以上,2026-01-11 00:27:01
搜索引擎解决方案（远程办公）,成都,成都迈思信息技术有限公司,学历不限,1-3年,"Java,C语言,自然语言处理,深度学习算法,Boosting,CNN,DNN",2-3万,1、搜索引擎优化＋Java（C++或者Python)，自然语言处理（NLP）算法，懂技术的实施顾问2、需要使用过Algolia或者类似的搜索引擎产品，比如Elasticsearch，Meilisearch，OpenSearch等3、SAAS搜索引擎配置及搜索结果优化,计算机软件,http://jobs.zhaopin.com/CC153170410J40898316402.htm,1000-9999人,2026-01-09 16:12:53
浏览器开发工程师,成都,成都卓影科技股份有限公司,大专,3-5年,"CHROMIUM,WebView,BLINK",1.5-3万,"工作内容.1.浏览器性能优化及功能完善；2.裁剪内核并提供高性能稳定版本于各个产品运用；3.对新版浏览器的探索及其技术演练；4.现有浏览器内核对接IPTV业务中的兼容性完善和日常bug修复。任职要求：1.具有良好的C++技术功底；2.熟悉chromium整 体框架,对blink渲染流水线有一定的了解；3.熟悉webview, blink, cc, net, v8的-一个或多个；4.熟悉W3C规范，...",计算机软件,http://jobs.zhaopin.com/CC541840820J40288920016.htm,300-499人,2026-01-09 15:05:41
软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"自动化测试,性能测试,功能测试,Java,C++,Python",1.5-3万·14薪,岗位情况： 1.统招本科及以上，无经验要求，但是需要会相关技能（用对应的语言写代码）； 2.掌握Java、C/C++、Python、JS等其中的至少1种主流编程语言； 3.对数据结构和算法有一定了解（笔试考）； 4.对接的是全产品线的需求，所以业务方向多样； 5.先统一笔试后匹配部门面试； 6.薪资构成：底薪+绩效+年终，薪资根据面试表现定； 7.全流程线上面试，拿到Offer再线下报道，可异地面...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40827693005.htm,10000人以上,2026-01-11 00:26:25
AI大模型工程师,成都,佳缘科技股份有限公司,硕士,3-5年,"PyTorch,TensorFlow",1.5-3万,岗位职责：1、医疗大模型研发与优化：负责医疗领域大模型（如电子病历理解、医学知识问答、辅助诊断）的架构设计、预训练、微调及效果优化；探索大模型在医疗场景下的轻量化、私有化部署方案，提升模型推理效率与资源利用率。2、医疗数据深度处理：构建医疗领域高质量预训练语料库，设计针对医学文本（病历、文献、指南）的清洗、标注、增强方案；开发医疗术语标准化、实体关系抽取、多模态数据（文本+影像）融合等专项模型。3...,网络/信息安全,http://jobs.zhaopin.com/CC255597910J40778203313.htm,300-499人,2026-01-09 14:47:47
C/C++开发工程师（浏览器）,成都,成都卓影科技股份有限公司,大专,3-5年,"WEBKIT,BLINK,CHROMIUM,浏览器内核,WEB引擎",1.5-3万,"工作内容.1.浏览器性能优化及功能完善；2.裁剪内核并提供高性能稳定版本于各个产品运用；3.对新版浏览器的探索及其技术演练；4.现有浏览器内核对接IPTV业务中的兼容性完善和日常bug修复。任职要求：1.具有良好的C++技术功底；2.熟悉chromium整 体框架,对blink渲染流水线有一定的了解；3.熟悉webview, blink, cc, net, v8的-一个或多个；4.熟悉W3C规范，...",计算机软件,http://jobs.zhaopin.com/CC541840827J00545143403.htm,300-499人,2026-01-09 11:29:47
c++/python/java/c/算法/测试,成都,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.5-3万·14薪,主要负责相关部门的python/java/c/c++开发工作（会python/java/c/c++任意一种语言即可，算法/大数据等相关岗位均有）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814871305.htm,10000人以上,2026-01-11 00:25:38
智能硬件技术总监,成都,成都为辰信息科技有限公司,本科,5-10年,,2-3万,岗位职责：1. 根据公司战略进行硬件技术战略规划，主导公司产品硬件技术路线，包括平台架构选型、技术演进；技术风险管理，评估供应链风险、专利壁垒；指导技术标准建设，开发规范，行业标准认证；2. 硬件研发体系管理，支撑研发项目与商业项目交付的内部管理（项目按时交付），成本控制优化（毛利率达标），质量管控（首版成功率），资源调配（设备利用率）；3. 跨部门协同，支撑产品线协同产品定义，联合采购部进行供应...,计算机软件,http://jobs.zhaopin.com/CC621746880J40896140302.htm,100-299人,2026-01-08 13:36:22
感知算法工程师,成都,歌尔股份,硕士,3-5年,"机器学习,机器视觉,C++,自动驾驶项目,机器人项目",1.5-3万,岗位职责1、负责面向机器人场景的3D环境感知算法研发，包括障碍物的检测、分类、位姿估计与多目标跟踪（MOT）；2、设计并实现多传感器（Camera、LiDAR、Radar、IMU等）时空对齐与前/后融合感知系统，提升环境理解的鲁棒性与精度；3、推进先进感知模型（如BEV感知、Occupancy Network、多模态Transformer等）的开发、训练、量化与端侧部署；4、与系统、控制、AI团队...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC132726540J40746010106.htm,10000人以上,2026-01-07 15:35:54
软件开发&测试&AI,成都,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,图形图像处理,机器人开发,3D图形处理,图像识别,嵌入式开发,OpenCV",1.6-3万·15薪,产研方向多、接受无经验转方向、欢迎沟通base全国均可入职全额五险一金、合同4年1签、试用期不打折、加班周末双倍、节假日三倍、常规双休、入职资深导师1对1带6个月 、全流程线上面试在职也能协调下班后面 欢迎沟通------------------------------------------------------------------岗位职责:1、负责产品/平台的软件需求分析、架构设计、代码...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813332005.htm,10000人以上,2026-01-11 00:25:33
qt高级研发工程师,成都,成都安则优科技有限公司,本科,5-10年,QT,2-3万,职位职责：1.负责团队发展所需技术路线研究、验证、落地。2.负责软件架构设计、概要设计、详细设计、技术攻关、核心编码、单元测试、集成测试等，确保产出物符合相关规范。3.负责团队工作开展所需工具链的部署、使用、维护及疑难问题解决等。4.负责跨模块、跨项目联试联调，解决软件全生命周期中各项问题解决。 5.负责指导中级、初级软件开发工程师工作开展，沉淀工作过程中显性和隐形知识并形成可分享内容。6.负责软...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC856099870J40370739103.htm,20-99人,2026-01-07 09:44:48
AI工程师,成都,华为技术有限公司,本科,无经验,"机器学习,深度学习,图像算法",面议,岗位职责：1、通信研发：从事全球领先的5.5G基站产品通信核心软件研发工作，采用先进的软件设计开发模式，接触最前沿的下一代无线通信产品和软件技术，成为通信软件研发技术专家。2、感知研发：从事全球领先的5.5G基站感知技术的核心软件研发工作，通过AI技术解决感知中遇到的技术难题（点云类聚/跟踪、特征匹配、目标感知识别等），成为通感一体化专家。3、负责5.5G软件迭代过程中相关工具链开发，通过工具链开...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40778951314.htm,10000人以上,2026-01-07 01:38:07
java/c++/python后端开发/软件测试,成都,外企德科数字技术有限公司,本科,经验不限,"Java,C语言,Python",1.5-3万·16薪,全国均有岗位(开发、测试、算法、嵌入式等)岗位要求:一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功底:2.具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术;二、软件测试工程师:1.热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底;2.有web开...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40811700305.htm,10000人以上,2026-01-11 00:25:28
电力专业算法工程师/研究员(J10586),成都,清华四川能源互联网研究院,硕士,经验不限,"多模态算法,大模型算法,数据处理",1.8-3万,岗位职责:一、岗位描述聚焦人工智能在电力系统应用交叉技术领域，负责参与研究方向规划、科研项目实施、技术创新与成果转化，参与组织产研团队建设。二、工作内容1.研究方向规划结合行业动态与技术前沿，参与制定电力系统人工智能领域前瞻性研究方向与计划，聚焦电网公司调度协同优化、设备健康管理、运维检修智能化等重点领域的AI应用技术研究；2.项目研究作为负责人或核心成员承担研究所重点项目研究与实施，负责或参与项...,矿产/采掘,http://jobs.zhaopin.com/CC336758630J40745800106.htm,100-299人,2026-01-06 16:40:07
QT工程师,成都,洛基精微(成都)工业技术有限公司,本科,3-5年,"C++,Qt,Redis",1.5-3万,岗位职责：1、使用C++和QT框架开发高质量、高性能的桌面应用程序。2、参与软件的整个开发生命周期，包括设计、编码、测试和维护。3、与团队成员合作、确保软件架构和设计符合最佳实践和标准。4、持续优化现有代码，提高系统性能和稳定性，5、解决技术难题，为团队提供创新的技术解决方案。6、熟悉ROS2(Robot Operating System 2)，能够开发和集成机器人操作系统的应用程序。7、熟悉Re...,机器人,http://jobs.zhaopin.com/CCL1479736820J40909945908.htm,20-99人,2026-01-05 13:48:43
软件开发工程师-C++,成都,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,嵌入式开发",1.5-3万,【岗位内容】1. 设计、开发和维护高质量的C++应用程序；2. 实现并优化算法和数据结构；3. 负责软件系统的性能优化和调试；4. 参与项目需求分析和技术选型。【任职要求】1. 熟悉C++编程语言，具备扎实的编程基础；2. 具有良好的算法和数据结构基础；3. 熟练使用常见的开发工具，如VS、Eclipse等；4. 具备较强的沟通协调能力和团队合作精神；5. 有扎实的计算机科学/软件工程背景。6. ...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40795506205.htm,10000人以上,2026-01-11 00:24:43
ai算法工程师,成都,成都万创科技股份有限公司,本科,3-5年,"大模型算法,知识图谱,搜索/推荐算法,PyTorch,TensorFlow,YOLO,RAG",1.8-3万,岗位职责 ：1、算法研发与优化：聚焦大语言模型、智能体（Agent）、数字原生等前沿AI技术，结合网管解决方案、工业通信解决方案业务场景，开展算法设计、开发与优化，支撑传统通信网络向智能网络转型。2、技术融合落地：深化通信与AI技术融合，将AI算法应用于网络自动化、故障诊断、流量预测等场景，探索技术创新点与商业价值结合点，推动算法从概念原型走向实际业务应用。3、技术难题攻坚：协助负责人构建AI创新...,物联网,http://jobs.zhaopin.com/CC121015010J40820804207.htm,300-499人,2026-01-05 10:52:49
视觉算法工程师,成都,中科光智(重庆)科技有限公司,本科,3-5年,"HALCON,OpenCV",1.5-3万,岗位职责：1、负责贴片机视觉引导相关算法的设计、开发与优化。2、基于 OpenCV、Halcon 等视觉库，完成图像处理流程搭建，如图像预处理（滤波、增强、分割）、特征提取、模板匹配等模块开发。3、参与贴片机视觉系统的调试与迭代，解决实际生产中出现的视觉识别偏差、误判等问题，保障设备稳定运行。4、编写算法开发文档、测试报告及技术手册，沉淀视觉算法相关技术成果，助力团队技术能力提升。 任职要求1、本...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1445472690J40768245016.htm,100-299人,2026-01-05 01:43:21
