职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
技术研发经理（电子类）,成都,成都派斯光学有限公司,本科,5-10年,"嵌入式硬件开发,嵌入式软件开发",1.8-2.3万,岗位职责：1、带领电子团队开展产品开发工作。2、负责立项评审、新品开发。3、负责对竞品进行分析，及时了解竞品的性能和竞争对手的技术动态，对关键技术进行论证。4、负责为项目、营销提供技术支持。 任职要求： 1、本科及以上学历，电子、测控等专业，英语CET4及以上； 2、有4年以及以上电子传感器等行业研发部管理经验者优先，行业经验5-8年； 3、精通电子线路设计、嵌入式硬件设计等专业知识，了解品质五大...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC216732610J40786150312.htm,500-999人,2026-01-08 08:13:32
技术部长,成都,四川渝拓橡塑工程有限公司,本科,3-5年,技术管理,1.5-2.3万,（一）岗位职责： 1)负责技术部组织与团队构建与管理。 2)技术部的工作流程、管理制度和体系的搭建、完善和标准化。 3)负责技术部的工作管理，对各模块、岗位工作进行专业指导。 4)统筹公司产品（含职能设备）开发和ODM、OEM产品项目的管理。 5)负责产品开发设计，产品工艺设计及改进，为公司其它部门的工作提供相关支持和服务。 6)主导技术创新、引进与消化、改善和不断提高技术、质量水平，保证技术和质...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC348738010J40666572302.htm,100-299人,2025-11-18 17:12:30
数据治理顾问,成都,北京三维天地科技股份有限公司,本科,5-10年,"数据治理,数据建模,数据仓库,DAMA",1.1-2.2万,工作职责1、参与数据治理项目规划设计、形成专项解决方案2、负责数据治理相关制度设计与搭建，推动体系落地执行3、推进数据资产定义、盘点、维护工作。4、负责或参与数据仓库/数据湖的建设，包括采集、清洗、建模、ETL、数据开发。5、负责或参与数据指标体系的定义、设计、维护。6、负责或参与推动数据标准、质量、安全等领域的规划与设计。7、负责或参与数据产品的设计与应用落地。,计算机软件,http://jobs.zhaopin.com/CC000573220J40829961913.htm,1000-9999人,2026-01-06 01:35:54
SAP ABAP开发工程师(J17541),成都,新希望乳业股份有限公司,本科,5-10年,"SAP,SAP系统开发工程师,C++",1.8-2.2万,岗位职责:1、需求分析与设计：① 与业务分析师和用户沟通，理解业务需求，转化为技术解决方案。② 设计ABAP程序、报表、接口和增强功能，确保符合SAP最佳实践。2、开发与测试：① 编写高效、可维护的ABAP代码，包括事务码、表单、函数模块和增强点。② 执行单元测试、集成测试和用户验收测试，确保代码质量。③ 调试和优化现有程序，提升系统性能。3、系统集成与维护：① 开发和管理SAP与外部系统（如数据...,快速消费品,http://jobs.zhaopin.com/CC366254420J40828981714.htm,10000人以上,2025-12-09 15:27:25
大数据开发工程师,成都,软通动力信息技术(集团)股份有限公司,大专,5-10年,"Java,Python,Shell,Hadoop,Flink,Spark,大数据迁移,NiFi,华为数据湖",1.6-2.2万,短期项目，需要出差主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开发经验，熟悉大数据相关技术栈。2、精通 Hadoop、Spark、...,互联网,http://jobs.zhaopin.com/CC000544460J40771495816.htm,10000人以上,2025-12-02 16:38:00
架构师,成都,四川能信科技股份有限公司,本科,5-10年,"Java,SpringBoot,Mybatis,Dubbo,微服务架构,MVVM,ReactNative,MVC,Vue,React,Angular",1.8-2.2万,"岗位职责:1. 负责产品或项目架构设计、性能优化以及核心开发工作。2. 具备较强的逻辑思维能力以及表达能力。3. 攻克各产品遇到的重大技术难题。4. 有较强的研究分析能力和有敏锐的技术洞察力,并具有较强的综合分析能力5. 发现和解决存在的技术问题，保证系统的性能和稳定性。6. 能根据不同的业务场景使用不用的技术框架或组件找到最优解方案。任职资格:1. 本科8年以上JAVA开发工作经验，具备互联网高...",计算机软件,http://jobs.zhaopin.com/CC412829710J40800350913.htm,100-299人,2025-07-28 15:54:50
高级开发工程师,成都,成都酉辰科技有限公司,本科,5-10年,,1.5-2.2万,工作职责：1、 负责系统整体及框架设计，具备关键技术、重要模块等研发及技术识别选型分析能力2、 负责系统关键技术的质量把控，解决系统研发中的关键问题和技术难题3、 负责研发项目的总体设计及工作计划管控，识别处理技术问题4、 参与业务系统或项目的需求分析、概要设计、详细设计等工作，负责技术设计审核5、 与产品经理合作，领会业务系统或项目核心内容，理解产品设计思路，并提供具体技术实现的支撑6、优化负责...,计算机软件,http://jobs.zhaopin.com/CC381365010J40691745605.htm,20-99人,2025-05-21 11:40:05
研发部长（壳体、热旋）,成都,四川百益人力资源管理有限公司,本科,5-10年,,1.8-2.1万,1、 根据公司总体战略，制定并实施公司中长期技术发展规划和年度研发计划。2、 全面负责所有在研项目的生命周期管理，确保项目在预算内按时、保质完成。3、 组织新技术、新工艺、新材料的研发和引进，提升公司的核心技术。4、 控制项目研发成本，提高资源利用效率，对研发投入产出负责。专业技能 1、熟练使用CAD软件（如SolidWorks、Creo、UG、CATIA）完成设计；2、熟练运用CAE工具（如AN...,人力资源服务,http://jobs.zhaopin.com/CC377251710J40858505903.htm,500-999人,2025-11-24 15:01:58
高级研发主管,成都,四川能信科技股份有限公司,本科,5-10年,"Java,微服务架构,SOA架构,云原生,SAAS,Paas,DAAS,系统分析师证书,信息系统管理师",1.7-2.1万,岗位职责:1. 负责公司技术规范制定以及研发流程标准化管理与提升。2. 负责公司研发体系建设(包括但不限于团队建设、人才培养、中长期技术战略规划等)3. 负责公司研发全生命周期管理(需求-研发/开发-测试-运维-监控等)。4. 根据公司项目研发计划，制定或指导下属人员制定产品研发的技术可行性分析、具体立项资料、设计输入资料以及开发方案。5. 为公司各项目提供技术支持与合规管理。6. 负责研发人员任...,计算机软件,http://jobs.zhaopin.com/CC412829710J40800355313.htm,100-299人,2025-07-28 15:55:39
软件架构师,成都,成都爱维译科技有限公司,本科,10年以上,"Java,JavaScript,SQL,HTML,微服务架构,分布式技术,MVC开发,Vue,SpringBoot,文档编写",1.5-2万,职位描述： 1.系统设计 （1） 根据产品（项目）解决方案、需求文档，负责技术选型，制定产品（项目）架构方案；（2） 负责产品（项目）的系统分析、架构设计与系统设计；（3） 搭建通用技术架构，形成标准化软件产品框架、技术规范；（4）搭建和维护前后端基础框架和通用型组件，并对此进行优化和扩展。 2.技术开发（1） 根据软件需求规格说明及UI设计，编写软件设计说明等文档；（2） 严格按照公司软件开发规...,计算机软件,http://jobs.zhaopin.com/CC529124530J40964035804.htm,20-99人,2026-01-10 00:43:00
BI数据工程师（宠物行业）,成都,成都厉害宠物服务有限公司,本科,3-5年,,1.5-2万,岗位职责：1.数据管道构建：从各业务系统（门店POS、会员系统、电商平台、美团/大众点评、医疗SaaS等）抽取、清洗、整合数据。2.负责宠物业务核心数据指标的梳理与埋点设计（如：新客获取、用户活跃度、复购率、客单价、宠物生命周期价值等）。3.构建和维护公司级数据仓库、BI报表和自助分析平台，确保数据的准确、及时和易用性。4.数据可视化与报告： 设计并开发面向管理层及业务部门的可视化数据看板（如销售...,居民服务,http://jobs.zhaopin.com/CCL1338897660J40815634801.htm,300-499人,2026-01-09 01:02:14
大数据开发工程师,成都,南京翰华通信技术服务有限公司,大专,3-5年,"数据治理,数据架构,数据挖掘,MRS,DWS,Oracle",1-2万,要求：有华为HCIE-Big Data1、3-5年以上大数据开发或技术支持经验；2、熟悉大数据MRS/FusionIsnght各组件架构和技术原理，熟悉dws、dgc等各组件架构和技术原理；3、有大数据组件二次开发、性能调优等技术支持方面的能力和经验，能対重点问题&难题攻关并跟踪闭环；4、具备较强的业务理解和业务抽象能力，根据业务需求能设计出对应大数据场景方案（批处理、流式处理、组件组合等）；5、...,运营商/增值服务,http://jobs.zhaopin.com/CC811284130J40978517304.htm,500-999人,2026-01-07 09:12:42
Java 用友BIP开发,成都,上海骅众信息技术有限公司,本科,5-10年,,1.5-2万,1. 8年以上Java开发经验，具备良好的项目管理能力。2. 有使用低代码平台开发的经验，能够高效完成开发任务。3. 有用友相关工作经验者优先，能够熟练处理电商、采购、CRM等领域的开发工作。4. 对Java开发技术有深入理解，能够独立解决技术问题。岗位职责：1. 在项目现场进⾏办公，负责Java开发工作。2. 进行基于标准产品的二次开发，确保开发质量和进度。3. 使用低代码平台进行开发，提高开发...,人工智能,http://jobs.zhaopin.com/CCL1268601760J40825311509.htm,100-299人,2026-01-06 16:24:50
BI数据工程师,成都,成都厉害宠物服务有限公司,本科,5-10年,"报表开发,数据仓库,数据可视化,数据清洗,Power BI",1.5-2万,岗位职责：1.数据管道构建：从各业务系统（门店POS、会员系统、电商平台、美团/大众点评、医疗SaaS等）抽取、清洗、整合数据。2.负责宠物业务核心数据指标的梳理与埋点设计（如：新客获取、用户活跃度、复购率、客单价、宠物生命周期价值等）。3.构建和维护公司级数据仓库、BI报表和自助分析平台，确保数据的准确、及时和易用性。4.数据可视化与报告： 设计并开发面向管理层及业务部门的可视化数据看板（如销售...,居民服务,http://jobs.zhaopin.com/CCL1338897660J40804000301.htm,300-499人,2026-01-06 01:01:18
数据工程师,成都,四川友华科技集团有限公司,本科,3-5年,"数据治理,数据开发,算法经验",1.5-2万·13薪,一、岗位职责：1、建立统一的数据采集、存储和处理框架，负责数据资产建设和治理全过程；2、负责图片、视频、点云、文本、时序数据的抽取、清洗、存储和管理；3、配合AI算法开发人员，为模型训练和应用开发提供高质量数据支持；4、从数据的角度对CV模型、大语言模型、多模态大模型和预测模型进行性能优化。二、任职要求1、985、211院校计算机、软件工程、大数据相关专业本科及以上学历，能够独立解决技术难题，快速...,专用设备制造,http://jobs.zhaopin.com/CC540547520J40596961703.htm,1000-9999人,2025-12-23 13:45:39
Ai架构师,成都,成都永力为智能科技有限公司,本科,10年以上,,1.5-2万,"核心职责：1.设计 Agent 系统的整体技术架构（推理、记忆、工具使用等）。2.技术选型（框架、模型、基础设施）。3.解决系统性的技术难题，保证高性能和高可靠性。技能要求：1.深厚的软件架构能力。2.精通 AI Agent 技术栈（LangChain, LlamaIndex, AutoGen 等）。3.对大语言模型有深刻理解。其他要求：1.有中大型项目从0-1独立主导完成的经验，从前期项目团队搭...",智能硬件,http://jobs.zhaopin.com/CCL1502429580J40842772913.htm,100-299人,2025-11-17 17:00:21
技术研发部部长,成都,成都金山化学试剂有限公司,本科,5-10年,,1-2万,岗位职责：1、负责组织和领导公司的新产品开发、技术创新工作，完成公司研发工作年度、月度计划目标；2、编制公司研发计划，并组织实施；3、确保公司新产品新技术的国内领先水平，满足市场需求；4、根据公司产品规划和技术开发计划，领导、计划组织技术部们的新技术、新工艺项目攻关和新产品研发工作，确保公司产品集研发计划的顺利完成；5、负责收集、整理编制公司的产品发展规划及产品研发方向的相关资料。岗位要求：1、本...,化工,http://jobs.zhaopin.com/CC283949610J40826970613.htm,100-299人,2025-11-13 11:08:11
系统架构师（S成都）,成都,四川中锐信息技术有限公司,硕士,3-5年,Java,1-2万,"工作职责：1、负责软件项目的总体设计，关键技术决策于攻关，管理非功能需求（可维护性、性能、复用性、可靠性、有效性和可测试性等评估），负责对整个软件架构、关键构件、接口的设计，指导软件模式设计与代码实现及集成测试支持；2、解决项目的关键技术问题、性能问题等；3、对部门员工进行技术培训；4、完成领导交办的其他事项；任职要求:1、具备“高级后端开发工程师""能力；2、具备中大型项目的系统分析与设计能力，参...",计算机软件,http://jobs.zhaopin.com/CC246642510J40854073502.htm,100-299人,2025-11-07 16:03:06
架构师,成都,微诺时代(北京)科技股份有限公司,本科,5-10年,"Java,微服务架构,MVP,MVC,SpringBoot,SpringCloud,SpringMVC,Vue",1.5-2万,岗位职责：1、参与产品研发各阶段活动，保证架构设计能够满足产品需要;2、分析产品需求，设计匹配架构方案，包括技术决策、选型、架构到风险评估，并负责验证架构设计的符合性;3、深入理解公司产品能力和最佳场景，并参与核心模块的设计和新产品落地等工作，以及技术预研与攻关；4、跟踪业界流行的先进技术，参与部门软件技术演进路线的制定和决策;5、优秀的逻辑思维能力，思路清晰，熟悉业务抽象和数据模型设计，具有很强...,IT服务,http://jobs.zhaopin.com/CC413840710J40691654216.htm,20-99人,2025-10-30 00:04:40
高级后端开发架构师,成都,四川省信达恒创科技有限责任公司,本科,5-10年,"Java,微服务架构,Spring,Dubbo,SQL,消息队列,Python",1.5-2万,"1、统招本科学历，5年以上后端开发经验，至少2年以上大型分布式系统架构设计经验。2、精通Java语言及其生态。3、深刻理解微服务架构（如Spring Cloud, Dubbo, gRPC等）并有实战经验。4、精通数据库原理，熟练掌握MySQL/PostgreSQL等关系型数据库，具备丰富的SQL优化和数据库分库分表经验。5、精通Redis/Memcached等缓存技术，了解MongoDB/Cass...",IT服务,http://jobs.zhaopin.com/CCL1486688620J40767952016.htm,20人以下,2025-10-23 15:59:10
研发经理,成都,成都森和电子科技有限公司,本科,5-10年,,1-2万,学历：本科或以上学历专业：计算机科学、软件工程、电子工程或相关领域的工程学位经验/经历：1、需要5年以上相关领域的工作经验，其中包括至少2年的团队管理经验。 2、对软件开发和硬件开发流程有深入的了解和经验。 3、熟悉项目管理原理和方法，有项目管理经验优先。 4、对新技术和行业趋势有持续关注和学习的习惯，保持技术领先优势。知识和技能：1、扎实的技术背景和专业知识，能够理解和解决技术问题；2、强大的问...,通信/网络设备,http://jobs.zhaopin.com/CC890065100J40799454401.htm,20-99人,2025-10-23 09:47:29
虚拟仿真软件开发管理岗位,成都,四川复朴信息技术有限公司,本科,5-10年,"C#,C语言,嵌入式软件开发,计算机软件及相关专业本科以上学历,电子/计算机/通信 专业,软件工程 专业,新能源材料类 专业,机械类/智能制造 专业",1.6-2万,一、岗位职责1．负责项目项目系统分析，软件实现、性能优化，满足项目需求。2．负责工程师人员招聘、技能培训、绩效评估、工作评价。3．制定项目开发计划文档，量化任务，并合理分配相应人员4．负责分解任务、跟踪项目进度，协调项目组成员之间的合作。保证产品开发目标和部门工作目标的实现5．设计制作过程中，确保产品有新颖性、创造性、规范性。体现产品特点和优势。6．负责部门制度建设、运营管理、团队建设。7．编写项...,计算机软件,http://jobs.zhaopin.com/CCL1426683600J40705889011.htm,20-99人,2025-09-18 09:06:11
研发项目经理,成都,四川术科医疗器材有限公司,本科,3-5年,,1.5-2万,1、搜集和关注专业领域内的技术信息，负责制定详细的项目计划（包括时间、成本、质量、风险），并主导执行、监控和闭环；2、识别、评估和管理项目风险，制定应急预案，主导解决项目进程中的技术问题，确保项目顺利推进；3、协调内外部资源，有效管理项目预算和资源，控制成本，提高投入产出比；4、根据公司产品规划和项目的要求、主持产品开发立项，组织立项评审，跟踪项目进度；5、负责产品研发，包括产品设计、性能评估、工...,医疗设备/器械,http://jobs.zhaopin.com/CC415510880J40712042306.htm,20-99人,2025-09-03 18:13:19
凌皓数据维护开发工程师及助理,成都,成都凌皓科技有限公司,本科,3-5年,"数据治理,数据架构,数据库开发",1.4-2万,岗位内容：1. 设计、开发和维护数据仓库以及相关的 ETL 流程。2. 对数据进行清洗、提取和转换，确保数据质量和可靠性。3. 编写 SQL 查询、存储过程和触发器等数据库操作脚本。4. 协调与数据分析师、应用程序开发人员和其他团队成员合作完成项目。任职要求：1. 有扎实的 SQL 开发经验和良好的数据库设计能力。2. 精通至少一种 ETL 工具和至少一种流行的商业智能工具。3. 熟悉数据仓库和数...,计算机软件,http://jobs.zhaopin.com/CCL1503473970J40764772301.htm,20-99人,2025-08-29 16:13:24
大数据研发工程师(004430),成都,中国移动,本科,5-10年,"数据治理,数据架构,数据挖掘,Sql,Java,Python,Hadoop,Flink",面议,岗位职责:1、负责大数据平台相关系统或模块的详细设计、代码编写以及测试；2、负责大数据平台相关组件功能、性能优化设计和实施落地工作；3、负责代码走查验收，确保代码质量，负责性能优化与重构；4、负责大数据平台的业务监控、应急响应、技术攻关等，跟进并处理系统问题及故障解决跟踪优化，不断提升平台服务质量；5、组织并协调供应商与合作伙伴完成功能交付，并负责交付功能的质量把关与验收。 任职要求:1、熟练掌握...,运营商/增值服务,http://jobs.zhaopin.com/CC000413680J40759417213.htm,10000人以上,2025-05-23 11:47:42
产品研发经理,成都,成都智安周界科技有限公司,大专,3-5年,"C语言,嵌入式硬件开发,嵌入式软件开发,单片机开发,ARM开发",1.1-2万,需要有3年以上软件与硬件研发经验，对STM32单片机要非常熟悉，有3个以上成熟产品研发经验。有较好的模电与数电基础。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC646743180J40682635607.htm,20-99人,2025-03-07 00:13:21
数据开发工程师,成都,海思科医药,本科,5-10年,"Sql,数据仓库",1.4-1.9万·13薪,岗位职责:1、负责对接数据产品需求，开发可视化报表，包括PC端、移动端需求；2、负责相关数据仓库的数据建模，数据采集、清洗、转换等任务开发；3、负责线上相关可视化报表、数仓模型、数仓任务等数据运维、调优等工作；4、负责数据平台报表系统的运维工作，协调报表平台供应商支撑运维；5、建设完善流向直连管理体系，推动流向直连的标准化管理；6、建设流向直连数字化管理体系，推动流向直连的数字化、精细化管理；7、...,医药制造,http://jobs.zhaopin.com/CC472494920J40835788414.htm,1000-9999人,2026-01-08 10:27:09
技术部长,成都,成都市瑞驰精工机械制造有限责任公司,本科,5-10年,,1-1.9万,1、负责公司内部技术工艺编制、审批和管理工作；2、负责组织新产品开发（军民）项目的工艺编制、工艺评审、首件鉴定和 样、批产件技术跟踪、服务、指导的工作；3、负责新老产品工艺优化、成本减低的工作；4、负责对技术员、生产部员工、质检员进行技能培训等相关工作；5、参与解决现场的质量问题；6、负责完成内外部技术沟通和交流工作；7、负责完成技术部二、三方质量审核资料编制、校对和批准工作；8、负责完成下属人员...,金属制品业,http://jobs.zhaopin.com/CC303842110J40721071702.htm,100-299人,2025-04-15 00:17:01
研发项目经理（研发端）,成都,成都人形机器人创新中心有限公司,硕士,3-5年,"研发项目管理,产品全生命周期管理,智能硬件行业,机器人行业,PMP证书",1.2-1.8万·13薪,岗位职责：1.负责机器人产品从概念设计到产品发布的全生命周期的项目管理工作，包括项目管理的十大知识领域，尤其对进度、质量、成本铁三角指标进行管理;2.负责项目路线图(Roadmap)及项目WBS 计划制定、评审和发布，监控整个计划的执行，识别项目执行风险并及时采取措施解决，确保项目顺利实施;3.与职能部门充分沟通和协调，及时解决项目开发过程中出现的问题和风险，保证项目按时按质交付;4.负责研发项目...,人工智能,http://jobs.zhaopin.com/CCL1482801620J40819546701.htm,100-299人,2026-01-08 17:53:37
研发Leader,成都,楷码信息,本科,5-10年,"Java,CI/CD",1.2-1.8万,岗位职责：1、负责系统架构设计与关键模块开发，主导技术选型与性能优化；2、推动 CI/CD、自动化部署及容器化实施，提升交付质量与效率；3、主导项目需求分析、方案设计与开发计划制定；4、参与数仓及数据平台建设，负责数据采集、处理与应用落地；5、负责开发小组的任务分配、代码审核与成员培养；6、跨部门协调沟通，确保项目按计划交付；7、推动工程规范与技术创新，建设高效研发体系。任职要求：1、 统招本科及...,计算机软件,http://jobs.zhaopin.com/CC241426510J40835233802.htm,100-299人,2025-12-22 00:30:22
数据开发（现场面试，长期项目）,成都,成都迈思信息技术有限公司,本科,5-10年,"数仓开发,ETL开发",1.5-1.8万,职位描述1.负责对接数据产品需求，进行PC端、移动端等多终端可视化报表开发，并参与报表开发规范建设。2.负责数据仓库的数据建模（维度建模、三范式建模等），以及数据采集、清洗、融合等ETL任务开发，参与数仓开发规范建设。3.负责驾驶舱、报表、数仓模型及相关任务的日常运维、性能监控与调优工作，定期进行系统巡检并输出运维报告。4.负责担保、租赁等核心业务指标开发，理解业务流程。5.负责全量与增量数据采集...,计算机软件,http://jobs.zhaopin.com/CC153170410J40871727002.htm,1000-9999人,2025-12-02 10:03:13
数据开发工程师（数据湖）,成都,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,"数据湖,Sql,Python,Hadoop,Spark,Flink",1.3-1.8万,岗位职责：负责大数据平台数据湖的日常运维、监控与故障排查，保障系统稳定性；设计、开发和优化数据湖ETL流程，支持PB级数据的高效存储与处理；管理数据湖元数据、权限控制与生命周期，确保数据安全与合规；优化数据平台性能，包括资源调度、存储成本控制及查询效率提升；协同其他团队，提供可靠的数据接入与计算服务。任职要求：本科及以上学历，计算机相关专业；了解Hadoop/Spark/Hive/Flink等生态...,咨询服务,http://jobs.zhaopin.com/CC453635220J40854613403.htm,10000人以上,2025-11-10 11:19:56
大数据开发工程师,成都,成都橙子商旅科技有限公司,本科,经验不限,"Spark,Flink,Scala,数据建模,数据仓库,数据架构,旅游大数据",1.4-1.8万,【工作内容】1、负责数据清洗、ETL 任务，编写高效脚本处理结构化数据。2、优化离线 / 实时数据处理流程，提升任务执行效率。3、开发分布式计算程序（如 Spark/Flink），处理海量数据。4、设计数据接口，支持业务方数据需求。5、会分布式爬虫技术。【岗位要求】1、精通 Spark，熟悉 Flink 者优先；2、熟练掌握 Scala/Java/Python 至少一种开发语言；3、必须具备供应链...,互联网,http://jobs.zhaopin.com/CCL1493418580J40806580710.htm,20-99人,2025-09-25 11:50:11
项目技术经理,成都,成都昊宇航空设备制造有限公司,本科,3-5年,,1-1.8万,1、负责项目总体方案制定、策划及分解、执行层面；2、对接客户、协助市场部解答技术方面的问题；3、负责技术参数选型、报价工作4、负责整个订单项目关于技术层面的闭环工作；5、精通航空航天类军品制造工艺，有丰富的车铣复杂零件制造工艺及编程经验；6、参与非标设备设计制造项目，具备非标设备独立设计能力及制造工艺工序编写能力7、本科及以上学历，机械类、飞行制造相关专业,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1299048110J40703288108.htm,20-99人,2025-09-23 09:11:18
数据开发（监管报送方向）,成都,长亮科技,本科,5-10年,"数据库开发,监管报送,Sql",1.2-1.8万,熟悉银行业务及处理流程，包括不限于存贷业务、支付业务、资金业务等;熟悉银行数据仓库、数据集市架构及相关数据处理流程，包括不限于监管集市等，熟悉常用的ETL工具，具备使用该工具独立完成复杂ETL数据开发的能力;熟悉ORACLE数据库，具备使用ORACLESQL独立完成复杂的业务逻辑处理的设计、编码、调优的能力;熟悉Linux操作系统，熟练使用shell等脚本语言熟悉java、python中至少一种开...,计算机软件,http://jobs.zhaopin.com/CC120564550J40914177504.htm,1000-9999人,2025-07-02 10:27:25
技术研发经理,成都,成都英萨传感技术研究有限公司,本科,3-5年,研发经理,1-1.8万,岗位职责：1.根据公司既定目标与战略方案制定部门工作计划；2.组织优化工艺方法，以持续提质降本增效；3.负责对本部门人员的考核、评价，优化部门人员结构、技能以达成部门绩效；4.带领团队负责对产品工艺的建立及改善；5.部门流程拥有者，控制流程，对技术类文件、流程性文件签字审核，以符合IATF16949体系规范；6.协同其它部门经理，快速解决发生的问题；7.负责部门5S管理。任职要求：1、男女不限，电...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC538462730J40400109614.htm,20-99人,2025-05-19 14:43:12
数据开发（成都农商行+全额公积金）,成都,深圳市睿服科技有限公司,本科,5-10年,"数据仓库,数据库开发,数据中台开发,Sql,Scala,Shell,Spark,Hadoop,Flink",1.5-1.7万,1.具有6年以上数据仓库、数据集市、数据类系统开发维护经验； 2.熟悉银行业务，具有4年以上银行或金融机构数据系统开发、设计等经验； 3.担任过银行业务系统或数据类系统开发建设项目经理或技术经理优先；担任过银行数据仓库总体设计和模型规划的技术负责人优先； 4.专业技能突出的，以上要求中的年限可酌情适当放宽。,IT服务,http://jobs.zhaopin.com/CC603465980J40761354509.htm,1000-9999人,2025-07-28 16:46:02
系统需求架构工程师,成都,湖北电行科技有限公司,本科,1-3年,"汽车电子,嵌入式技术",1.1-1.6万,岗位内容:1.负责项目软件需求和架构澄清及文档化发布，统筹疑难技术问题处理；2.作为与客户的主要技术接口之一；3.负责变更的澄清和评估，导入变更后，对应更新需求和架构。4. 需求架构澄清过程中，需要主动推动并拉齐关联件。岗位需求;1. 汽车电子/嵌入式工作经验两年以上2. 主导过实际项目的软件架构设计，或多个关键模块的详细设计3. 良好的沟通能力，抗压能力，主动性4. 扎实的基本功，熟悉Linux...,新能源汽车,http://jobs.zhaopin.com/CCL1297472490J40785935416.htm,20-99人,2026-01-07 13:58:52
高级数据开发岗 1.55W--1.6W,成都,天玑云(四川)人才服务有限公司,本科,5-10年,"SQL,Java,Informatica,MySQL,数仓开发,报表开发,数据开发,一表通,BI",1.5-1.6万,乐商银行-高级数据开发岗 1.55W--1.6W工作内容（1）负责需求分析，进行数据模型设计、ETL 开发、统计汇总、分析模型开发及数据挖掘工作，并完成分析结果的可视化展示。（2）完成相应数据开发作业的测试工作，保证投产任务顺利完成。（3）保证大数据建设、分析、应用项目顺利实施，根据项目需要提供相关技术支持服务。（4）负责处理行内基础数据集市架构设计、集市搭建、ETL开发等。（5）可以解决行内ET...,专业技术服务,http://jobs.zhaopin.com/CC442621330J40853201813.htm,500-999人,2026-01-04 10:49:26
数据开发工程师,成都,深圳市睿服科技有限公司,本科,3-5年,"Hadoop,数据仓库,Sql",1.2-1.7万,1.大学本科以上计算机相关专业; 2.金融数据类工作经验2年及以上; 3.了解银行主要业务; 4.熟练使用Linux 常用命令，熟练编写Shell脚本;.熟练使用帆软或思迈特B1; 5..熟悉ORACLE、达梦或Gbase等数据库，熟悉存储过 6.程开发，并具备SQL优化经验; 7.具有较强的责任心和沟通能力，能充分理解业务需求，能自主完成需求口径的确认和开发测试工作; 8.熟悉hadoop大数据...,IT服务,http://jobs.zhaopin.com/CC603465980J40535487809.htm,1000-9999人,2025-07-28 14:26:41
云数据库工程师（中高）,成都,成都山康技术服务有限公司,大专,3-5年,"Python,MySQL,RDS或GAUSSDB,云数据库,HCIP,HCIE",1-1.6万,"1.数据库设计与架构：负责数据库系统的架构设计、建模及优化工作，包括关系型数据库（如MySQL, PostgreSQL）和非关系型数据库（如MongoDB, Redis）。2.数据库管理：执行数据库安装、配置、备份、恢复、升级以及日常维护任务，保证数据库系统的稳定运行。3.性能调优：进行数据库性能监控与分析，制定并实施性能调优方案，解决数据库层面的性能瓶颈问题。4.安全防护：落实数据库安全策略，包...",网络/信息安全,http://jobs.zhaopin.com/CCL1258186750J40828595110.htm,1000-9999人,2025-12-18 13:27:33
数据治理开发工程师,成都,北京易才博普奥管理顾问有限公司,大专,3-5年,"数据治理,Sql,Java",1.1-1.6万,1.本科以上学历，计算机相关专业，3年以上工作经验2. 精通数据治理框架，具备丰富的数据处理经验。3.熟悉SQL及数据处理工具，能够处理复杂的数据结构。4.熟悉DAMA知识体系，具备优秀的数据架构、数据建模经验。5.具有政府类项目数据治理经验者优先。6.有java开发经验,咨询服务,http://jobs.zhaopin.com/CC227750710J40737538706.htm,500-999人,2025-12-03 11:03:53
大数据开发工程师,成都,成都迈思信息技术有限公司,本科,3-5年,"ETL,数据库开发,Sql,Java",1.2-1.6万,1、根据系统迭代计划，参与业务需求转化为开发设计，并完成相应的编码工作； 2、参与内控项目数据清洗、大规模实时/离线大数据处理平台的开发工作，保障数据处理效率及稳定性；1、本科以上学历，计算机、数据、统计学相关专业； 2、5年以上大数据领域工作经验，3年以上Hadoop/Spark/Flink项目经验； 3、深入理解MapReduce、HDFS、Hbase、Hive、Flink等技术原理，掌握关系...,计算机软件,http://jobs.zhaopin.com/CC153170410J40771229202.htm,1000-9999人,2025-11-20 15:37:17
