职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
Java/c++/前端/测试开发工程师（接受应届，导师带教）,成都,外企德科数字技术有限公司,本科,经验不限,"主流开发语言任意一种即可,MySQL,Redis,周末双休 全额五险一金,通勤班车 带薪年假,双证齐全（即毕业证、学位证）",1.5-3万·14薪,岗位职责：1、负责AI训练推理加速/搜索推荐/计算机视觉/大库检索、大数据机器学习、分布式系统等其中一个方向的代码开发及测试工作；2；负责软件模块需求分析、系核心模块代码编写，完成概要设计文档、详细设计文档。3、积极主动的与项目相关人员沟通交流，持续改善产品体验。业务技能要求：1、熟练掌握常用数据结构。2、熟悉计算机组成原理、操作系统、网络等。岗位要求：1、本科及以上学历，理工科相关专业者优先；2...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40788514905.htm,10000人以上,2026-01-11 00:24:32
车载部件应用开发+13薪,成都,四川蓉城蕾茗科技有限公司,本科,1-3年,"C语言,车载部件应用开发,13薪",2-3万·13薪,岗位职责：1、参与车厂差异化通信矩阵、网络管理、诊断、加载等协议功能开发，完成相应需求开发，并在原有工具基础上进行迭代优化;2、参与产品开发、调测全流程配套工具链开发，熟悉AUTOSAR相关协议栈，能熟练掌握相关功能的参数配置;3、保证开发质量，完成基本接口的相关测试，提升工具软件质量、使用效率;4、熟悉车载行业OBC、MCU部件的相关功能，具备OBC功能开发或电机功能开发，有标定相关的工作经验优...,互联网,http://jobs.zhaopin.com/CCL1244220070J40827446712.htm,1000-9999人,2025-09-26 13:46:04
嵌入式工程师,成都,成都中科微信息技术研究院有限公司,硕士,3-5年,,1.5-3万,岗位职责：1、负责雷达或者通信相关板块的系统调试、驱动调试、接口调试。2、负责雷达或者通信相关业务管控代码实现。3、负责雷达或者通信相关算法的移植与实现如（分选、识别等）。任职要求：1、自动化、电子信息、通信等相关专业，硕士以上学历；2、3年以上嵌入式软件开发经验，熟悉C/C++编程语言，熟练多进程，多线程等编程。3、熟悉嵌入式操作系统如（freertos 、linux、VxWorks等）及其应用...,通信/网络设备,http://jobs.zhaopin.com/CC827205630J40815585405.htm,300-499人,2025-09-25 16:04:40
软件开发通用岗位【零经验+考研失败】,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python",1.5-3万,社招岗位 不考虑在校生岗位要求:】1、热爱编程，基础扎实，熟练掌握但不限于C/C++，JAVA，python，GO等编程语言中的一种或几种。2、熟悉Linux操作系统，对常见的数据结构和算法有一定的了解。3、具备独立工作能力和解决问题的能力，善于沟通，乐于合作，热衷新技术，善于总结分享。目前在招聘的岗位：AI软件开发、通用软件开发、应用软件开发、编译器与编程语言开发、大数据开发、数据库开发 【岗位...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40720198605.htm,10000人以上,2026-01-11 00:24:26
可线上面试 车载部件应用开发（AUTOSAR）+13薪,成都,四川蓉城蕾茗科技有限公司,本科,1-3年,"C语言,Autosar",2-3万·13薪,岗位职责：1、参与车厂差异化通信矩阵、网络管理、诊断、加载等协议功能开发，完成相应需求开发，并在原有工具基础上进行迭代优化;2、参与产品开发、调测全流程配套工具链开发，熟悉AUTOSAR相关协议栈，能熟练掌握相关功能的参数配置;3、保证开发质量，完成基本接口的相关测试，提升工具软件质量、使用效率;4、熟悉车载行业OBC、MCU部件的相关功能，具备OBC功能开发或电机功能开发，有标定相关的工作经验优...,互联网,http://jobs.zhaopin.com/CCL1244220070J40829449312.htm,1000-9999人,2025-09-26 13:45:29
嵌入式软件开发,成都,四川星际荣耀防务科技有限责任公司,本科,1-3年,"嵌入式软件开发,DPS,BIOS,uCOS",1.5-3万,岗位职责：1. 按照规范的软件开发流程完成项目需求分析、概要设计、详细设计、编码以及测试等相关工作，参与部门的项目及业务技术评审；2. 负责相应产品的软件维护优化工作，定位并解决客户在使用过程中出现的软件问题；3. 与硬件设计人员协作完成公司硬件产品开发及产品化工作。岗位要求：1. 计算机、自动化、电子、通讯及相关专业，本科及以上学历，一年以上嵌入式软件项目经验；2. 熟悉STM32或DSP系列芯...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1499431170J40796137607.htm,20-99人,2025-09-22 17:28:03
JAVA/ Python/C/C++/GO/数据开发/测试,成都,外企德科数字技术有限公司,本科,无经验,"软件测试,功能测试,自动化测试,Javascript,Python,C,Postman,JIRA,禅道",1.5-3万·14薪,岗位职责:1、负责研发领域IT产品的系统技术方案的设计、开发工作;2、参与产品开发过程中的技术攻关及解决运行中出现的技术问题;3、参与产品核心模块的代码编写;4、参与产品疑难问题的分析和定位。任职要求:1、本科及以上学历优先，计算机相关专业优先，具备双证;2、熟练掌握任意一门开发语言;3、理解能力强，有进取心，对技术感兴趣，有较强的学习能力，能够快速接受和掌握新技术。岗位特点:1.薪酬丰厚，15-...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40706068905.htm,10000人以上,2026-01-11 00:24:26
嵌入式软件工程师,成都,四川赛狄信息技术股份公司,本科,5-10年,"嵌入式软件开发,DSP开发,单片机开发,C++,C语言",1.5-3万,工作地点：成都、西安均有岗位 职位描述： 1、负责软件需求分解、设计、验证； 2、负责项目集成、联调工作； 3、负责设备驱动程序代码的编写和调试；软件模块及应用程序的编写； 4、编写相关设计文档、调测试过程文档、使用文档说明； 5、为用户开发和生产提供相应的技术支持。 任职资格： 1、计算机或电子类相关专业，本科或本科以上学历； 2、本科3年以上，硕士2年以上的软件设计经验； 3、通过国家英语四级...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC204142010J40580968414.htm,100-299人,2025-09-22 16:44:00
软件开发工程师,成都,蓬托森思(成都)科技有限公司,硕士,1-3年,,1.5-3万,岗位职责：1. 负责嵌入式软件产品的开发、测试、优化和升级；2. 根据项目需求，进行软件架构设计和模块划分；3. 编写高质量的代码，确保软件性能、稳定性和可靠性；4. 负责解决软件开发过程中遇到的问题，提高软件开发效率；5. 跟踪行业技术动态，研究新技术在嵌入式系统中的应用；6. 参与项目的文档编写和维护，包括需求分析、设计说明、测试报告等；7. 与团队成员保持良好的沟通，共同完成项目目标。任职要...,IT服务,http://jobs.zhaopin.com/CCL1464116030J40946510404.htm,20-99人,2025-09-22 10:00:00
JAVA/C/C++/Python/go/web开发工程师 全国岗14薪，全额社保公积金 应届生/考研/考公失败可投,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++,Spring,MySQL",1.5-3万·14薪,"【岗位职责】线上面试，有题库刷题，试用期全薪不打折 1、参与项目需求分析，搭建系统框架和核心模块的设计； 2、根据项目进度完成代码开发任务； 3、对代码进行维护、改进与完善，以满足新需求； 4、参与数据仓库需求分析、程序优化； 5、在项目开发过程中，与团队共享、研讨相关工作和培训经验； 【岗位要求】 熟练掌握任意一门语言即可,前端后端等均有坑哦 入职即安排高资历师傅一带一带教，再也不用担心会不会啦...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40689620605.htm,10000人以上,2026-01-11 00:24:25
嵌入式Linux应用开发工程师,成都,超有爱公司,本科,5-10年,"C++,C语言",1.5-3万,岗位职责1、负责彩屏单词机产品的嵌入式Linux的方案管理；2、负责应用层功能开发，包括但不限于单词学习逻辑、UI交互、外设驱动适配（屏幕、按键、传感器等）；3、参与产品迭代讨论，需求分析，并给出专业的可行性建议和问题预警；4、优化系统性能与资源占用，实现低功耗、高响应性的用户体验；6、及时响应并修复用户端的Bug反馈；7、编写技术文档，输出开发规范，协助建立自主软件能力体系；8、负责与硬件厂商沟...,互联网,http://jobs.zhaopin.com/CC484321320J40786471801.htm,300-499人,2025-09-12 10:29:59
嵌入式软件工程师,成都,成都人形机器人创新中心有限公司,硕士,3-5年,"机械设计制造,嵌入式/单片机开发,电气/自动化,RTOS,STM32开发",1.5-3万·13薪,岗位职责1. 无刷电机（BLDC）、永磁同步电机（PMSM）控制程序的开发；2. 机电控制系统开发，嵌入式软件开发，相关传感器、结构等的开发；3. 电机相关可靠性测试、研发及生产用测试台、治具等的开发；任职要求1. 硕士及以上学历，自动控制、机电等专业背景；2. 2年以上机电相关产品（小型车辆、小型飞行器、机械臂等）工作经验；3. 熟悉经典控制原理并且能够实践，熟悉嵌入式控制系统开发，熟悉STM3...,人工智能,http://jobs.zhaopin.com/CCL1482801620J40781879801.htm,100-299人,2025-09-03 11:39:43
软件开发工程师（Java/C++/C测试/python/JS/）,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C",1.5-3万·14薪,工作岗位： 1.负责产品软件设计和交付，包括软件开发、大规模并行化软件设计、多线程多任务的动态调度，动态内存管理等软件关键技术研究； 2.负责软件研发及商用过程中的功能、性能、可靠性等问题的定位解决； 3.负责软件新技术的预研和产品实现，提升产品优势； 4.对外洞察学术界、工业界新方向，通过机器学习、Tensor、大数据等行业新技术的探索，研究在通信、产品化的应用，持续创新，孵化新技术，为产品创造...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40667080905.htm,10000人以上,2026-01-11 00:24:25
嵌入式软件工程师,成都,智明达,本科,1-3年,"ARM处理器,C语言,C++,BSP驱动,底层驱动开发",1.6-3万,岗位职责：1、根据部门的相关制度及流程，确认客户软件需求；2、负责对公司产品进行软件设计与审核、测试、联试等相关工作；3、负责提供项目的软件技术支持；4、负责按时、保质完成相关项目软件开发工作；5、上级交办的其他工作。任职资格：1、本科以上学历，通信、电子、自动化、计算机或相关专业；2、熟悉PowerPC、DSP、ARM系列CPU，有底层驱动开发经验；3、 精通C和C++语言，有嵌入式实时操作系统...,计算机硬件,http://jobs.zhaopin.com/CC121061710J40764653405.htm,500-999人,2025-09-01 09:58:51
嵌入式软件开发工程师,成都,北京飞讯数码科技有限公司,本科,5-10年,,1.5-3万,工作职责：1.负责相关的嵌入式软件、仿真运行环境开发；2.负责操作系统内核、调试代理、驱动等相关组件的开发维护；3.负责编写项目相关的技术文档。任职要求：1.计算机/通信/电子信息技术/软件工程等相关专业，本科及以上学历；2.熟悉操作系统基本原理（ucos、rt-thread等RTOS实时操作系统相关知识）；3.熟练掌握C/C++编程语言和gcc工具链编译原理；4.熟悉POWERPC、ARM处理器...,IT服务,http://jobs.zhaopin.com/CC153684310J40938677404.htm,300-499人,2025-08-26 13:33:40
java/c++/C/Python/前端开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",1.5-3万·14薪,岗位职责：负责云服务云端软件研发工具的后端公共基础服务建设或者业务开发岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用JAVA，掌握Spring相关生态开源框架，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；4、具有大规模高并发云服务设计和开发经验优先；5、有微服务、容器相关开发经验优先...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40614950605.htm,10000人以上,2026-01-11 00:24:24
嵌入式系统工程师,成都,四川遂宁市利普芯微电子有限公司,本科,3-5年,"单片机,STM32,C语言,Keil,电机控制,嵌入式软件开发,单片机开发",1.5-3万·13薪,"职位描述岗位职麦:1. 上位机开发: QT(优先)、C#2. 嵌入式软件开发3. 复杂光机电设备研发与测试。任职要求:1. 本科及以上学历(985/211/双一流大学)，计算机，电子电气、自动化控制、通信工程类专业毕业;2. 三年以上工作经验；3. 熟悉嵌入式软件开发；4. 熟悉上位机开发,有中大型上位机开发经验者优先 ;5. 较强的系统架构思维能力;6. 善于沟通，良好的文档撰写能力何团队合作精...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC890141250J40504289113.htm,1000-9999人,2025-08-20 09:44:22
嵌入式研发工程师,成都,成都西加云杉科技有限公司,本科,3-5年,C语言,1.8-3万,工作职责1.在无线路由器上开发相关特性，包括应用模块开发，模块移植等； 2.完成路由器产品化相关开发、维护工作； 3.编写技术文档，并对有关人员进行培训。任职要求：1、本科及以上学历，3年以上Linux C开发经验；2、熟练掌握网络编程、多线程编程、进程间通信机制及锁机制；3、精通TCP/IP等主要网络协议；4、熟练使用shell脚本，熟悉python语言；5、具有多核开发经验，熟悉应用层协议；6...,运营商/增值服务,http://jobs.zhaopin.com/CC487775020J40665639515.htm,100-299人,2025-06-27 15:06:06
C/C++/Java/Python/JS软件开发/算法/数据,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C语言",1.7-3万·15薪,岗位选择： 软件开发、软件测试、嵌入式开发、算法、运维、数据分析等（工作地点可选北京、上海、深圳、东莞、杭州、南京、武汉、成都、西安、长沙、苏州、济南、广州等） 岗位要求： 1、统招本科及以上学历（学信网可查），985/211/双一流大学优先；计算机、通信相关专业优先，非相关专业有相关工作经验也可以。 2、热爱编程，基础扎实，熟悉JAVA/C++/C/Python/JS/HTML/GO等编程语言中...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40616279105.htm,10000人以上,2026-01-11 00:24:24
python、Java高级开发工程师,成都,四川沧笙踏歌科技有限公司,本科,3-5年,"机器视觉,Java",1.5-3万,1、本科及以上学历，硕土及博士优先，计算机科学与技术、电子工程、通信、物联网、自动化、统计学、数学、物理学等相关专业；2、对常用机器学习算法有深入理解，能够为业务设计相应的模型和策略，并推动落地;3、开发和维护用于训练、评估和部署AI模型的工具和平台；4、参与构建和管理CI/CD（持续集成/持续部署）流水线，自动化软件发布流程；5、为AI应用提供技术支持，解决上线后的故障和问题；6、研究和引入新的...,互联网,http://jobs.zhaopin.com/CC646665230J40710522109.htm,100-299人,2025-06-24 00:05:22
嵌入式软件工程师(J10027),成都,炬芯科技股份有限公司,本科,3-5年,"32位单片机,C++,C语言",1.5-3万·13薪,岗位职责:1、负责公司蓝牙协议栈相关的软件设计、开发、优化以及维护工作；2、协助完成产品与项目开发，分析、定位并解决问题；3、负责解决客户蓝牙相关的底层问题；4、负责输出技术文档等。任职要求:有丰富的 C/C++语言经验；有嵌入式软件相关工作经验；有蓝牙软件开发经验优先；有一定的英语沟通能力，能阅读各种英文文档。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC266619030J40742419311.htm,300-499人,2025-06-03 09:57:14
Java/Python/C/C++/数开/测试/算法/前端岗,成都,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C,Java,通信/物联网/自动化,嵌入式",1.5-3万·14薪,Java/C/C++/Python/嵌入式/驱动开发/前端/测试/算法/数据开发等 均有岗位！不卡地域，不卡部门，面试成绩通用~ 地域：北京/上海/深圳/杭州/成都/西安/东莞/南京/武汉等地域，根据个人意愿选择； 亮点：年轻团队，核心业务，根据技术能力定级定薪无固定上限，入职即交五险一金，享有年终14-16薪，项目奖金等，享受带薪年假病假等福利，长期稳定晋升发展~ 能力要求： 1.熟悉Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40603130305.htm,10000人以上,2026-01-11 00:24:23
bms软件工程师,成都,成都华储卡电新能源科技有限公司,本科,1-3年,"PCB设计,嵌入式软件开发,嵌入式硬件开发,单片机开发,电路设计,BMS",1.5-3万,岗位职责： 1、负责项目电池管理系统BMS系统底层驱动、策略、SOC等算法的研究，代码编写与验证，并持续优化和改进。 2、负责项目电池管理系统BMS项目嵌入式软件系统的开发。 3、负责并完成相关设计文档，测试规程文档，实验报告等技术文件的编制。 4、负责软件调试，产品测试。 任职资格： 1、大学本科及以上学历，计算机、电子、通信、自动化等相关专业毕业。 2、具有从事锂电池储能BMS软件研发2年以上...,电子设备制造,http://jobs.zhaopin.com/CCL1461800940J40466915008.htm,20-99人,2025-05-27 12:01:25
高级嵌入式软件工程师,成都,四川英杰新能源有限公司,本科,5-10年,"32位单片机,C语言,C++",1.5-3万,工作职责1.负责基于GD32/STM32单片机设计和开发充电桩/储能产品软件；2.负责修复产品软件BUG；3.负责编写软件设计文档，参与代码评审；岗位职责4.完成软件开发任务包括文档、代码、调试、技术支持等，以及工作进度汇报；5.参与建设技术/平台和软件CBB，凝练软件研发核心技术，产出软件技术成果；6.参与软件学科技术难题攻关，为公司产品和质量要求匹配软件能力；7.对所涉及的产品软件部分的质量、...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1471622510J40529186806.htm,300-499人,2025-05-26 11:23:24
Java/C++/python/c/算法岗位,成都,外企德科数字技术有限公司,本科,经验不限,,1.5-3万,岗位内容：1. 负责应用程序的设计与开发，包括需求分析、系统设计、编码和测试等环节。2. 研究新技术，不断提升开发效率和程序性能。3. 改进现有系统、优化系统资源，提高系统稳定性和可靠性。4. 参与团队内部培训、交流与分享会议，促进整个团队技术水平的提升。任职要求：1. 熟悉任何一种开发语言。2. 具备扎实的计算机基础，熟悉数据结构、算法和网络编程等知识点。3. 具备初步的Web开发经验，熟悉HT...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813301905.htm,10000人以上,2026-01-10 00:27:16
嵌入式软件开发工程师,成都,四川星际荣耀防务科技有限责任公司,本科,5-10年,Python,1.5-3万,岗位职责：1. 按照规范的软件开发流程完成项目需求分析、概要设计、详细设计、编码以及测试等相关工作，参与部门的项目及业务技术评审；2. 负责相应产品的软件维护优化工作，定位并解决客户在使用过程中出现的软件问题；3. 与硬件设计人员协作完成公司硬件产品开发及产品化工作。岗位要求：1. 计算机、自动化、电子、通讯及相关专业，本科及以上学历，一年以上嵌入式软件项目经验；2. 熟悉STM32或DSP系列芯...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1499431170J40728669607.htm,20-99人,2025-04-24 19:17:45
嵌入式软件工程师（BSP）,成都,四川英杰新能源有限公司,本科,5-10年,"32位单片机,DSP,PIC单片机,C语言,C++",1.5-3万,"【工作职责】1.负责嵌入式Linux系统的Bring UP、驱动移植、调试、系统裁剪及优化； 2.负责设计、开发、维护基于Linux的HAL层\Framework层软件，为上层应用提供统一、稳定的接口； 3.负责解决BSP和HAL层的BUG,必要时支援应用层软件开发； 4.负责编写BSP及HAL层的软件设计文档，参与代码评审；【任职资格】1、电子、通信、自动化、物联网、计算机相关专业，本科及以上学...",电气机械/电力设备,http://jobs.zhaopin.com/CCL1471622510J40677323706.htm,300-499人,2025-05-26 11:22:21
算法工程师/JAVA开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"C/C++,Python",1.5-3万·14薪,1. 算法研究与开发：深入理解汽车智能化场景（如自动驾驶、智能座舱交互、车辆控制、车联网、大数据分析等）的业务需求和技术挑战。负责特定领域算法模型的设计、选型、原型开发与验证（例如：计算机视觉、深度学习、机器学习、强化学习、SLAM、传感器融合、路径规划、决策控制、语音识别/NLP、信号处理、优化算法、预测算法等）。针对车载场景的特殊性（实时性、低功耗、高可靠性、复杂环境适应性）进行算法的创新性改...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831323205.htm,10000人以上,2026-01-09 01:13:20
高级Java后端工程师,成都,成都鼎桥通信技术有限公司,本科,5-10年,"Spring,Mybatis,Hibernate,Python,MySQL,Java",1.8-3万,【主要职责】 1、主导前后端软件设计、开发、自测、部署、维护、重构和文档编写； 2、参与软件设计评审，框架开发、技术选型，CodeReview等活动。 【岗位要求】 1、本科以上学历，5年以上后端软件开发工作经验； 2、精通Java 编程，熟悉UML设计建模，架构设计、熟悉常见设计模式； 3、熟练掌握Spring、Spring Boot、Spring Cloud、MyBatis等后端框架； 3、精...,通信/网络设备,http://jobs.zhaopin.com/CC451015510J40594868307.htm,1000-9999人,2025-04-08 13:26:56
赴日软件工程师,成都,阳光软件株式会社,大专,经验不限,"后端开发,SpringBoot,SpringMVC,SpringCloud,Java,DB2",1.5-3万·13薪,公司名称：SUNNYSOFT阳光软件株式会社直招岗位：赴日软件工程师工作地点：东京、池袋、山梨县岗位要求：1、日语5级以上，能够进行日常会话，能正确理解设计书内容，有过1年以上对日开发经验或有日语能力等级以上资格证书者优先录用；2、有以下任何一门开发语言有1年以上开发经验、或计算机专业毕业、或日语一计算机专业毕业即可：JAVA，.NET，C#，C++/C，SAP，PHP，COBOL，IOS，And...,计算机软件,http://jobs.zhaopin.com/CC814253860J00067410309.htm,100-299人,2025-03-26 08:37:40
通用类软件开发工程师【全额六险一金】,成都,外企德科数字技术有限公司,本科,经验不限,"Java,MySQL,Redis",1.4-2.8万·14薪,Java开发工程师岗位职责：1、基于云系统，采用微服务架构，负责aPaaS平台子系统（模块）方案设计，核心代码开发，DT测试设计和用例开发，保证版本高质量交付和运行2、持续看护所负责子系统（模块）代码，不断开展重构优化，确保代码质量满足可用，可靠，安全等可信要求；3、负责子系统（模块）的DevOps能力提升，持续提升运维能力.C++开发工程师岗位职责：1、 负责自动驾驶网络 C/C++后端云服务业...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836786105.htm,10000人以上,2026-01-11 00:27:03
嵌入式软件开发工程师,成都,成都力诚科技有限公司,本科,3-5年,,1.5-2.8万·13薪,岗位职责：1、配合项目负责人完成整体项目评估、嵌入式系统模块评估与器件选型；2、负责通信、信号处理等平台下嵌入式系统软件及接口模块驱动功能实现；3、负责实现片间通信接口及业务功能实现；4、负责项目及产品相关嵌入式软件模块进度及风险把控；5、负责相关技术文档编制；6、及时沟通上报项目开发过程状态及问题，协调问题解决和项目推进；任职要求：1、良好的职业化素养，较强的团队合作意识、沟通能力和敬业精神；2...,计算机软件,http://jobs.zhaopin.com/CCL1281762790J40810561602.htm,20-99人,2026-01-09 00:00:01
Java开发工程师-成都,成都,江苏鑫玉安传感技术有限公司,本科,3-5年,,1.7-2.8万,1、负责兴业银行软件产品的技术架构设计；2、负责兴业银行软件产品的需求分析、代码编写和单元测试工作，确保功能稳定、性能优异，保证研发工作高质量完成； 3、负责对兴业银行软件产品提供技术支持服务； 4、负责对兴业银行软件产品的技术架构进行改进和优化，提升用户体验。任职要求1、熟悉J2EE规范、熟悉常用的设计模式，熟悉Java及Web的开发和应用，熟悉Java多线程。熟练掌握Spring/Spring...,计算机软件,http://jobs.zhaopin.com/CCL1285062370J40745147906.htm,20人以下,2026-01-04 11:59:49
软件研发人员（可招25届）,成都,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C",1.4-2.8万·14薪,岗位内容：1. 负责应用程序的设计与开发，包括需求分析，系统设计，编码/测试等环节。2. 研究新技术，不断提升开发效率和程序性能。3. 改进现有系统，优化系统资源，提高系统稳定性和可靠性。4. 参与团队内部培训、交流与分享会议，促进整个团队技术水平的提升。任职要求：1.熟悉Java / C/C++/Python/JS，其中一门主流编程语言。2.具有较强的学习能力，问题解决能力和团队协作能力。Tip...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40827707905.htm,10000人以上,2026-01-11 00:26:25
Java工程师,成都,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,,1.6-2.8万,岗位职责：1. 负责公司产品的开发与维护2. 参与软件需求分析与设计3. 完成编码、测试、上线等软件开发工作岗位要求：1. 熟悉Java语言及相关开发技术2. 具备良好的编码习惯和团队协作能力3. 有一定的项目开发经验者优先,互联网,http://jobs.zhaopin.com/CC427775130J40909510315.htm,500-999人,2025-12-10 16:52:47
嵌入式软件开发工程师 （飞控、导航）,成都,成都尚澧科技有限公司,本科,经验不限,"飞控,导航",1.4-2.8万·13薪,岗位职责1、负责制导控制产品嵌入式系统软件开发，底层驱动编写，算法实现，飞行控制软件接口标准化；2、与硬件、系统开发人员保持良好沟通，能快速理解各方需求，配合完成各项工作；3、按照要求完成相关开发文档的整理与编写；4、负责配合系统半实物仿真和测试工作；4、对其他部门提供相关软件的技术支持。 任职要求1、本科及以上学历，电子、自动化、计算机相关专业，有软件设计调试工作经验这优先；2、精通C语言软件开...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1282262330J40729663906.htm,20-99人,2025-10-29 23:24:24
软件开发工程师,成都,外企德科数字技术有限公司,本科,经验不限,"C++,Python,Spring,Hibernate,Struts,Java,MySQL,PostgreSQL,Oracle",1.4-2.8万·14薪,岗位要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2、熟练使用java/c/c++/python/js其中一种语言，可接受转语言，熟悉MySql、MQ、Redis、SpringCloud等，熟悉事务、缓存、消息、负载均衡等；3、熟悉Linux开发环境；任职要求：1、扎实的编程能力，熟悉算法和数据结构；熟悉计算机的基础理论；2. 软件基础扎实，熟悉掌握但是不限于Java/Js/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40821492405.htm,10000人以上,2026-01-11 00:26:02
嵌入式软件工程师,成都,成都九洲迪飞科技有限责任公司,本科,1-3年,"8位单片机,32位单片机",1.8-2.8万,工作职责：1.根据系统或产品要求，编写DSP/ARM/单片机方案；2.负责总体方案中DSP/ARM/单片机部分的方案设计，自行进行算法仿真或者根据系统仿真算法进行DSP/ARM/单片机实现；3.负责产品联试及系统联试工作；4.撰写设计文档和相关技术资料。任职要求：1.基本条件：遵纪守法、品行端正、身体健康，性格开朗，具备良好的沟通协调能力、团队合作精神、敬业精神；2.学历及专业：本科及以上，理学、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC130436810J40962054504.htm,300-499人,2025-10-28 09:54:58
android嵌入式开发工程师,成都,软通动力信息技术(集团)股份有限公司,大专,5-10年,,2-2.7万,主要职能:工作职责负责Android嵌入式设备的系统级定制开发，如Root权限获取、ROM深度定制，多屏异显和投屏协同等;负责座舱系统的安卓framework相关开发工作;优化系统性能与稳定性等负责座舱系统SoC底软(BSP)相关开发工作负责linux内核的裁剪和开发工作，内核驱动开发负责智能座舱各个子系统的设计和开发工作，主要包括:视觉子系统、音频子系统，数据传输子系统和显示子系统任职要求:本科...,互联网,http://jobs.zhaopin.com/CC000544460J40776522116.htm,10000人以上,2025-11-26 15:18:44
测试/前端/后端开发工程师Java/C/C++/Python,成都,外企德科数字技术有限公司,本科,经验不限,"JavaScript,C,Java,Python,后端开发,前端开发",1.5-2.8万·14薪,岗位要求 1、本科及以上学历; 24/25届可投2、掌握C++/Java/Go/Web(Vue、React、js前端开发、前端框架...)/python/H5一种或多种编程语言，有良好的编程习惯、热爱编程; 3、对基本数据结构和算法有一定了解，熟悉Linux、 Android、iOS、Windows其中一种或多种系统知识; 4、具备良好的解决问题能力、善于沟通、乐于合作; 5、熟练使用ldea/M...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40815796205.htm,10000人以上,2026-01-11 00:25:41
嵌入式软件工程师（开阔的行业赛道/近地铁）,成都,四川红岸基地智能科技有限公司,本科,经验不限,"ARM处理器,MCU,SPI,C++,C语言",1.3-2.6万,高薪诚聘：嵌入式软件工程师人才，工资上限根据面聊结果定，公司业务很多，欢迎有能力也愿意干的您加入我们！ 岗位职责： 1、负责公司智能设备的嵌入式系统开发，包括硬件选型、系统软件架构设计、软件开发和调试、功能模块开发与优化；2、参与硬件驱动开发、控制算法实现及软硬件联调，保障产品稳定性和性能达标；3、编写技术文档（设计文档、调试日志、用户手册等），配合测试团队完成产品验证；4、支持产品量产及售后服务...,专用设备制造,http://jobs.zhaopin.com/CC579572430J40961427204.htm,20-99人,2025-12-10 00:14:01
资深嵌入式软件工程师,成都,四川思创激光科技有限公司,本科,5-10年,"C语言,32位单片机,ARM处理器",1.8-2.6万·13薪,岗位职责：1、 按期完成新产品的嵌入式软件的设计；2、 完成嵌入式软件的验证，确保其功能、可靠性达到预期要求；3、 负责设备操控协议，控制功能相关文档的编写与设计；4、 处理生产过程中的嵌入式软件异常，处理客户产品的嵌入式软件问题；5、上级安排的其它工作。 任职资格：1、 统招本科及以上学历，电子、计算机、控制、光电、自动化、机电工程等对口专业；2、 5年以上软件研发经验，熟悉常用的工业通信接口，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC525667530J40665938303.htm,300-499人,2025-10-10 13:12:50
