职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
产品经理,成都,四川博睿智云数字科技有限公司,本科,3-5年,智能机器人,1-2万,岗位职责：1、负责公司畜禽养殖智能装备及软件等产品的设计规划与迭代更新，持续提升产品的智能化与数字化水平。2、负责公司产品研发重点项目的实施、推进与管理，确保项目按期交付。3、负责产品运营支持，提供技术文档撰写、客户演示及培训等支持；跟踪产品使用情况，制定优化改进方案。4、跟踪国内外畜禽智能养殖技术，负责产品研发质量管理体系建设、技术储备库建立等工作。任职要求：1、统招本科及以上学历，机械与电子工...,人工智能,http://jobs.zhaopin.com/CCL1510193500J40818748301.htm,20-99人,2026-01-09 16:46:46
区域市场经理,成都,南京康友医疗科技有限公司,本科,3-5年,"国内市场,西南大区,血管介入,肿瘤消融,跟台",1-2万,负责：肿瘤消融与血管介入耗材领域产品。岗位要求：1.本科及以上学历，医药领域3年以上工作经验；2.良好的沟通能力和培训能力，敏捷的学习能力，必须具备较高级别的AI工具使用能力；3.适应出差，支持手术跟台；4.良好的团队合作精神、自驱力及客户服务意识；年终另计,医疗设备/器械,http://jobs.zhaopin.com/CC179039210J40915284515.htm,100-299人,2026-01-09 09:03:46
产品经理,成都,迪康药业,本科,3-5年,otc,1.2-2万,岗位职责:1、对所负责产品及竞品进行市场洞察与分析，细分并确定目标市场和产品市场定位，制定产品推广策略；2、制定产品年度推广计划，为产品推广策略配置落地的项目及活动，负责开展产品推广策略、项目、产品知识的内外部培训，跟进培训效果，不断优化内容；3、通过对产品与竞品的动态分析、市场及客户洞察，深挖产品差异化卖点，并将产品卖点、推广点转化成适用于业务团队及客户能理解、易使用的语言、话术；4、根据不同事...,医药制造,http://jobs.zhaopin.com/CC120997570J40787636805.htm,1000-9999人,2026-01-09 01:11:08
产品经理,成都,四川星海数创科技有限公司,本科,3-5年,软件产品,1.2-2万,【岗位要求】 1、需求挖掘与定义：深度对接政府业主，主动沟通，在需求模糊或不明确的初期，运用专业方法进行梳理、分析、澄清和确认。精准把握业主的核心诉求与业务痛点，区分“表面需求”与“本质需求”。 2、产品规划与设计：基于清晰的业务需求，结合对国家政策、行业法规及技术标准的深入研究，完成产品的整体规划、功能设计和原型输出。主导撰写产品需求文档、业务流程图、线框图等，确保开发团队对需求理解一致。 3、...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC226582510J40729710806.htm,100-299人,2026-01-09 00:16:03
数学/英语/语文/化学/生物学科教研产品经理（中学老师转型方向）,成都,成都交大电子有限责任公司,本科,1-3年,"中学教育,教学,K12工作经验",1-2万,【岗位定位】本岗位面向211/985 院校教育类专业出身、具备中学一线教学经验的教师，旨在招募兼具扎实学科教研功底与教学实践经验的人才，将中学教学一线的真实需求转化为优质的教育产品，搭建 “教研” 与 “产品” 的核心桥梁，推动教育产品的创新与迭代。【岗位职责】 1、教研产品规划：基于中学新课标要求与一线教学痛点，牵头规划学科教研产品（如同步教辅、题库系统、备课工具等）的功能架构与内容体系，制定产...,科学技术推广,http://jobs.zhaopin.com/CC120854810J40746256806.htm,100-299人,2026-01-08 14:26:31
产品经理,成都,中自科技股份有限公司,本科,5-10年,"产品经理,微电网",1-2万,岗位职责： 1、根据项目要求和云发展趋势，负责对新产品进行前期设计，包括需求分析、原型设计、PRD输出等工作； 2、参与产品开发方案设计，协助开发团队理解和掌握需求和开发方案； 3、推动产品立项开发，参与整体开发流程，确保产品上市时效和功能完整性； 4、协调产品上线前的产品文档整理，系统培训，产品推广，市场宣传等配合工作； 5、与客户进行技术、需求交流并提供解决方案，协助云平台系统的业务推广等。 ...,新能源,http://jobs.zhaopin.com/CC191726110J40835735114.htm,500-999人,2026-01-08 10:31:54
月入1-2万 正式工 白班 质检部长/质量管理部长/生产部长,成都,成都汇聚优财人力资源有限公司,高中,3-5年,生产品质管理,1-2万,月入1-2万 正式工，入职五险一金#长白班+包吃岗位:技术部部长，质量管理部部长，生产部长，质检部部长要求：必须是机械加工行业3年以上的 年龄 45以内以上岗位薪资大概在1万多，但是具体的薪资需要面谈，觉得自己符合的直接投递简历,人力资源服务,http://jobs.zhaopin.com/CCL1310280500J40910403408.htm,100-299人,2026-01-07 11:04:56
产品经理（车联网/云平台）,成都,犀重新能源汽车有限公司,本科,5-10年,"人机交互设计,汽车软件开发,智能座舱设计,商用车,新能源车",1-2万,岗位职责：1. 负责云平台、电控及域控的原型、流程和交互设计，包含PC端、小程序、APP，以及数据可视化等；2. 深入了解业务的不同场景，结合业务节奏，进行产品调研、策划、迭代，并编写完整的产品需求文档；3. 掌握数据分析方法，从数据中发现问题，并不断迭代解决问题，提升产品的通用性、易用性、稳定性；4. 与设计、研发密切配合，推进产品进度，达成既定目标。任职要求：1. 本科及以上学历，5年以上产品...,汽车研发/制造,http://jobs.zhaopin.com/CCL1486804690J40966779604.htm,1000-9999人,2026-01-07 01:09:50
学术专员,成都,杭州中美华东制药有限公司,硕士,3-5年,"学术推广,学术经理,产品经理,MLS,区域推广,RPM",面议,岗位职责：1、根据总部市场部产品策略，结合本省政策，针对性制定符合本省各大区情况的配套学术项目并执行落地；2、负责部分学术专家网络的建设和维护，通过学术推广使其为产品的舆论声音做出正向引导；3、负责产品的资料库的建设与更新；定期完成公司内部人员的产品及相关医学知识培训和考核；主导、策划、执行、协调学术活动；负责对客户、商务部的日常学术支持；4、与其他职能部门密切合作完成跨部门工作：包括但不仅限于区...,医药制造,http://jobs.zhaopin.com/CC198426920J40354724810.htm,10000人以上,2026-01-07 00:00:03
产品经理,成都,中科基创(成都)新材料科技有限公司,硕士,1-3年,"动植物营养,饲料添加剂,动物科学",1-2万·13薪,岗位职责：1、市场规划2、市场运营方案策划3、客户开发以及为客户提供饲料、饲料原料与畜牧养殖相关问题解决方案任职要求：1、动物科学、动物营养、畜牧养殖2、硕士及以上学历3、有良好的英语沟通能力4、涉及国内外出差5、有1-3年饲料添加剂或功能性饲料原材市场开发经验者优先职位福利：绩效奖金、弹性工作、餐补、通讯补助、周末双休、出差补贴、鼓励内部创新,学术/科研,http://jobs.zhaopin.com/CCL1346589430J40853840113.htm,20-99人,2026-01-06 14:51:35
高级产品经理,成都,智元九(成都)科技有限公司,本科,3-5年,,1-2万,【职位描述】 作为高级产品经理，您将是连接全球市场、客户与成都研发中心的关键桥梁。您将负责领导AIoT平台及特定行业应用软件的产品全生命周期管理，从战略规划到功能落地，确保我们的产品在东南亚市场保持领先竞争力，并实现商业成功。 【主要职责】 具备一定海外项目经验 市场与用户洞察：深入调研东南亚目标市场，理解当地客户（如制造商、市政单位、开发商）的痛点、业务流程和潜在需求，收集并分析竞争对手动态。 ...,计算机软件,http://jobs.zhaopin.com/CCL1487437320J40853757413.htm,20-99人,2026-01-06 10:50:53
产品经理,成都,神州数码（中国）有限公司,本科,3-5年,"软件产品,管理系统,IPD,PLM,ALM",1.5-2万,工作地：成都/重庆/武汉（任一均可）岗位职责：1. 深入研究用户需求，撰写精准PRD和原型图，定义产品目标与规划方向。2. 制定产品Roadmap，规划版本迭代，推动产品从0到1落地及优化现有产品。3. 整合多部门资源，高效管理项目进度，解决关键冲突，确保产品按时高质量上线。4. 跟踪上线后数据表现，捕捉用户需求变化，用数据驱动产品迭代与体验提升。5. 梳理产品经验，沉淀方法论与实践，输出复盘报告...,IT服务,http://jobs.zhaopin.com/CC000067670J40866581103.htm,1000-9999人,2026-01-06 10:26:02
AIOT产品经理-农产品交易方向,成都,鲜生活冷链物流有限公司,本科,3-5年,"推荐,NLP,大模型,AIGC",1.5-2万,一、核心职责 1、 产业洞察与产品规划 1）深入鲜活农产品贸易场景（如大宗批发、产地直销、B2B配送），理解经纪人、农户、采购商、物流方等多角色痛点。 2）规划AIOT产品矩阵（如智能溯源终端、AI品检设备、环境监测传感器、冷链监控设备）与平台数据产品的融合路线图。 3）分析农业传感器、低功耗广域网、边缘计算在产地场景的应用可行性，制定符合成本与效益平衡的技术方案。 2、AIOT解决方案设计与落地...,货运/物流/仓储,http://jobs.zhaopin.com/CC486350930J40829010514.htm,1000-9999人,2026-01-06 01:39:34
文科 AI 产品经理（K12 教育 / AI 方向）,成都,成都交大电子有限责任公司,本科,1-3年,"大模型,知识图谱",1-2万,公司亮点 我们是专注中小学教育数字化的科技公司，和西南顶尖名校深度合作，不玩虚概念，真把 AI 技术用到课堂里，帮老师减负、学生提分，和教育专家、技术大牛一起做有意义的事！一、您要做的工作：设计文科类智能教学产品：比如帮学生改作文、分析课文 / 文献、模拟历史场景、梳理知识点体系，还能训练思辨能力； 用 AI 技术做实用功能：开发 “学科导师”“虚拟历史人物对话”“多维度打分系统”，让语文、政史地...,科学技术推广,http://jobs.zhaopin.com/CC120854810J40744469406.htm,100-299人,2026-01-06 01:16:00
高级产品经理,成都,中金汇通数据管理有限公司,本科,5-10年,"软件产品,AI产品,电商产品,金融系统",1.3-2万,岗位职责：1、负责收集、分析、挖掘、引导用户需求，识别用户真实需求，进行需求整理、分析、设计，形成合格的产品方案；2、有一定的开放及创新意识，不断提升产品质量和服务能力。任职要求：1、重点高校本科或研究生毕业，5年以上工作经验，计算机科学与技术、软件工程、人工智能、大数据、应用数学等计算机相关专业；2、熟悉使用办公软件及原型设计工具（Axure、Visio、xmind）等 ；3、具备较好的语言表达...,计算机软件,http://jobs.zhaopin.com/CC439366630J40745532006.htm,100-299人,2026-01-05 16:41:44
产品经理（测试与测量产品方向）,成都,成都华兴汇明科技有限公司,本科,3-5年,"需求分析,项目管理,产品/版本迭代,射频微波,技术方案编写和策划",1.5-2万·14薪,一、岗位职责1、负责对接用户的技术需求，并根据需求编写技术方案/投标方案，协调方案输出所需资源、成本预算、风险把控；2、负责测试产品的总体设计与任务分解，协调资源完成项目的研发、设计、生产等工作；3、负责软件和硬件的集成调试，组织和协调研制问题处理，进度汇报以及经验总结；4、熟悉公司业务领域和产品，对外展示公司能力；5、负责用户手册等相关文档的编写以及内外技术培训。二、任职要求1、本科及以上学历，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC546548530J40975562604.htm,100-299人,2026-01-05 13:49:39
ai产品经理,成都,软通动力信息技术(集团)股份有限公司,大专,5-10年,AI经验,1.5-2万,产品经理，岗位要求：1、大专学历；2、五年以上产品经验，有ToB项目对接经验；3、熟悉客服领域、有智能对话产品经验或其他AI类产品经验者优先；4、以结果为导向，具备较强的产品规划能力，能够捕捉业务痛点，识别真实需求；5、突出的沟通协调能力、自驱力、执行能力及团队合作精神，能承受较大的工作压力。岗位职责：1、负责智能客服建设项目，与业务侧明确建设目标，制定规划及考核指标，并推动其达成2、快速学习和掌...,互联网,http://jobs.zhaopin.com/CC000544460J40747326516.htm,10000人以上,2026-01-05 01:42:34
脑机接口产品线总监,成都,翔宇医疗,本科,3-5年,"硬件产品,脑机接口",1-2万,岗位职责：1、负责制定并执行公司的营销策略，推动脑机接口产品的市场推广；2、建立并维护与医疗行业的合作关系，拓展销售渠道；3、定期组织市场调研，收集竞品信息，分析市场需求，为公司产品开发提供决策支持；4、负责营销团队的管理与培训，提升团队整体业务水平。岗位要求：1、本科及以上学历，医学、生物工程或相关专业背景优先；2、拥有5年以上医疗器械行业销售经验，其中至少3年需在脑机接口或神经科学领域工作；3...,医疗设备/器械,http://jobs.zhaopin.com/CC381255110J40786399707.htm,500-999人,2026-01-05 01:17:09
产品经理（ToG、双休）,成都,科锐尔人力资源服务(苏州)有限公司,本科,5-10年,"硬件产品,软件产品,智慧服务,智慧城市",1-2万·15薪,1. 熟悉政务行业，结合公司优势和产品，根据项目可能性、行业发展趋势、用户需求，完成面向G（政府）端产品设计、产品定义、产品规划、产品功能的概念设计与原型展示，对数字化产品的需求设计、产品交付、产品迭代负责，保障用户体验；2. 向开发和测试团队解释业务需求和业务流程，驱动产品研发，跟踪研发进度、跟踪测试和缺陷修复、版本管理、评审发布、产品上线、成果验收等相关工作，确保开发过程中需求的把控，对产品交...,咨询服务,http://jobs.zhaopin.com/CC453635220J40867404903.htm,10000人以上,2026-01-04 14:46:35
高级产品经理,成都,成都国卫信安信息技术有限公司,本科,5-10年,PC端产品,1.6-2万·13薪,一、岗位职责1、与客户进行深度沟通，全面、准确地理解其业务需求，并转化为详细的产品需求文档。2、基于业务需求，进行技术选型和架构设计，包括功能规划、界面设计、交互设计等。在设计过程中，需要充分考虑到用户体验和产品的易用性，确保产品能够满足客户的实际需求。3、负责团队人员管理工作，解决技术疑难问题，形成良好的产品研发氛围，提升团队整体技术水平。4、跟踪并梳理项目进度，明确团队的工作目标，进行任务划分...,互联网,http://jobs.zhaopin.com/CC643671620J40788367407.htm,100-299人,2025-12-31 00:27:44
产品经理,成都,成都市全友家私销售有限公司,大专,3-5年,"软床,床垫",1-2万,岗位职责： 1.负责软床和床垫产品线全生命周期管理，年推出3-5款新品 2.主导市场调研，收集100+客户反馈优化产品设计 3.协调研发、生产部门，控制产品开发周期4.制定产品营销策略，达成年度销售目标1.2亿元 任职要求： 1.3年以上家居行业产品经理经验，熟悉软床和床垫品类 2.主导过至少2个成功上市的家居产品项目 3.具备市场分析能力，熟练使用SPSS等数据分析工具 4.本科及以上学历，工业...,耐用消费品,http://jobs.zhaopin.com/CC349356610J40863986112.htm,1000-9999人,2025-12-27 10:23:13
数据产品经理,成都,四川杏林医药连锁有限责任公司,本科,5-10年,,1.2-2万,岗位职责一、数据产品规划与体系建设1、基于公司业务战略和经营目标，规划整体数据产品体系，明确数据在经营、销售、运营等核心环节中的价值定位与落地路径；2、能从业务角度判断“哪些场景适合用数据”，设计数据驱动业务增长的应用策略，推动数据应用、AI应用的方案落地和正向反馈；3、与业务团队共同定义数据应用目标，梳理从数据采集、治理、服务到AI应用的逻辑链路，制定数据/AI产品路线图和阶段性目标；4、建立数...,医药批发/零售,http://jobs.zhaopin.com/CC166866410J40888412902.htm,1000-9999人,2025-12-24 17:30:33
超声产品主管,成都,威高集团,本科,1-3年,影像科,1.5-2万,职责：1、产品的推广：包括协助宣传资料、推广方案的制作、产品上市发布、负责区域销售目标的设定和跟踪等。2、产品的业绩达成：对所负责区域的超声产品销售目标负责，为销售人员提供销售支持。3、临床支持：配合客户的临床试用、装机培训、产品和学术交流等，为客户提供临床支持。4、竞品分析：熟悉掌握行业内厂家和竞品的情况，进行产品的差异化分析，梳理卖点，争取客户的认可和支持，达成产品的销售转化。5、产品培训：对...,医药制造,http://jobs.zhaopin.com/CC000616790J40908248608.htm,10000人以上,2025-12-24 16:00:22
硬件产品经理,成都,四川汇众慧科电科技有限公司,大专,3-5年,"智能硬件产品,中台产品,需求分析,项目管理,产品/版本迭代,制定优先级,Axure,MindManager,使用场景分析",1.5-2万,负责公司产品（音频、预警广播、无纸化等）从市场调研、定义、开发到上市的全生命周期管理。深度洞察用户需求与市场趋势，规划产品路线图，并作为核心协调人驱动跨部门协作，确保产品在预算内按时上市，并达成预期的市场占有率与利润目标。 一、 主要职责与工作任务 1、市场与用户洞察 ①负责目标市场（国内外）的行业趋势、竞品动态及用户需求调研分析。 ②建立并维护用户画像、使用场景模型，输出《产品需求分析报告》。 ...,电子设备制造,http://jobs.zhaopin.com/CCL1510940220J40862098512.htm,20-99人,2025-12-24 10:06:25
软件产品总监/高级产品经理,成都,成都清华高科信息技术有限公司,本科,5-10年,"软件产品,CRM系统,策略产品,财务系统",1.5-2万·13薪,寻有创业精神的长期事业合伙人，具备系统的商业化思维和变革推动能力，优秀者薪酬期权可谈。 1. 制定公司产品策略和规划，以保持竞争优势。 2. 跟进并分析市场需求和趋势，确定新产品开发方向。 3. 领导和管理跨部门的产品团队，确保产品按时交付，并符合质量标准。 4. 负责产品推广和推广策略，以满足公司营收目标。 任职要求： 1. 有自己的软件产品、客户资源、软件产品创业经验优先考虑。2. 五年或以上...,IT服务,http://jobs.zhaopin.com/CC120928470J40735223816.htm,100-299人,2025-12-24 01:43:41
产品策划师（定制）(J11428),成都,明珠家具股份有限公司,本科,3-5年,"定价策略产品,广告策略产品",1.2-2万,岗位职责: 1、根据市场调研与用户调研，结合公司生产体系，提出家具全屋产品规划方案； 2、负责定制产品开发项目经理推进，与产品设计、技术工程师、采购等推动概念产品升级、打样、评审等环节，保障方案产品在节点内完成； 3、负责全屋定制产品生命周期管理。 任职要求: 1、大专及以上学历，4年以上实业类买手或产品经理工作背景； 2、具有产品策划与管理背景，了解家具、家电、建材行业发展态势； 3、有较强的用...,耐用消费品,http://jobs.zhaopin.com/CC642308220J40946164004.htm,1000-9999人,2025-12-22 01:07:57
3C产品采销总监,成都,成都龙翔通讯有限责任公司,大专,3-5年,数据产品,1.2-2万,一、岗位职责1、负责市场调研与选品：定期分析手机及数码产品市场趋势，筛选品牌方产品，制定采购清单，同步输出品类融合初步方向；2、负责供应商谈判与管理：主导与品牌方及供应商的价格谈判、合同签订及关系维护，确保采购成本优化和供应稳定性；3、负责ODM 产品开发与包装设计：负责手机配件的定制设计、打样、测试及委托代工厂生产，同步主导配套包装设计、监控产品及包装的质量与交货期；4、负责产品品类融合与定价管...,运营商/增值服务,http://jobs.zhaopin.com/CC120852150J40952464404.htm,1000-9999人,2025-12-18 01:09:04
产品经理（国资云）,成都,四川省天府云数据科技有限责任公司,本科,3-5年,"云计算架构,云计算运维",1.5-2万,（人才储备）岗位职责：1. 对接政府、国企、科技企业客户，深入挖掘其数字化需求，将其转化为标准化的云产品需求，规划并完善国资云、政务云平台的产品体系； 2. 聚焦典型政企应用场景，开展调研与分析，依托云平台能力，完成系统原型设计、功能规划及POC（概念验证）验证工作； 3. 持续跟踪IaaS、PaaS、SaaS领域市场与技术发展趋势，建立产品生态合作机制，管理合作伙伴关系，构建联合产品与服务体系；...,通信/网络设备,http://jobs.zhaopin.com/CCL1308460930J40854122412.htm,20-99人,2025-12-17 10:27:07
低空经济行业产品经理（成都）,成都,四川通发电信股份有限公司,本科,3-5年,,1.4-2万,岗位职责：1. 协助部门领导进行相关领域产品布局及拓展；2. 负责为客户提供相关行业的咨询服务，包括顶层设计、信息化规划、项目建议书、初步设计方案、项目咨询方案等。3. 负责分析研究行业产品形态，整合生态资源，与自研产品形成集成方案。4. 负责行业产品跟踪分析，研究行业产品特性以及演进思路，为产品发展方向提供参考依据。5. 能灵敏捕捉到客户需求，并分析需求本质，善于挖掘客户痛点，能引导客户，把控项...,运营商/增值服务,http://jobs.zhaopin.com/CC120055420J40769015907.htm,500-999人,2025-12-16 11:17:29
产品经理,成都,成都格登特科技有限公司,本科,3-5年,"正畸,口腔",1.5-2万,岗位职责： 1、制定产品策略（产品，价格，渠道，推广促销活等)； 2、新产品的上市计划； 3、产品推广资料的制定（单页/PPT/视频/品牌宣传物资等）； 4、产品内部及外部培训； 5、学术会议、活动组织，KOL沟通维护； 5、市场活动规划和预算的制定与管理； 6、完成上级交代的其他工作。 任职要求： 1、本科及以上学历，口腔医学、市场营销学专业优先； 2、3年以上市场部工作经验，2年以上口腔隐形矫...,医疗设备/器械,http://jobs.zhaopin.com/CCL1237281450J40628363601.htm,20-99人,2025-12-15 09:19:50
学术推广,成都,杭州中美华东制药有限公司,硕士,3-5年,"学术推广,产品经理,医学经理,学术经理,产品推广,MLS",面议,招聘岗位：学术推广工作地点：成都一、市场分析与策略支持1. 调研分析：负责区域内产品及竞品数据的收集、整理与分析，定期输出市场诊断报告，协助总监发现问题并提出解决方案。 2. 策略制定：基于总部产品策略，协助总监制定符合本区域市场需求的推广计划，并动态调整方案。二、项目设计及管理1. 项目设计：制定年度/季度活动计划，搭建合规推广平台，根据客户及市场需求，独立设计包装相应的学术活动2. 执行及管理...,医药制造,http://jobs.zhaopin.com/CC198426920J40776361410.htm,10000人以上,2025-12-14 00:03:01
市场经理,成都,成都芯翼科技有限公司,本科,5-10年,,1.3-2万·15薪,岗位职责：1、实施市场调研工作，提出新市场、新产品的开发建议和实施方案；2、协助销售部进行重点客户的公关，推广公司的重点型号产品；3、负责收集样品使用报告、竞争对手等信息，分析竞品和提出改进意见；对新的研发项目进行充分的调研论证；4、深入了解项目信息和客户需求，夯实客户关系，拓展公司产品线、向客户其他部门和上下游延伸；5、负责开拓新用户、新市场，打造成功案例，引领销售快速跟进；6、和友商、关联企业...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1225731080J40599234903.htm,20-99人,2025-12-12 10:11:42
招软体家具产品经理,成都,成都天盈美家信息技术有限公司,大专,5-10年,"软体,结构,家具产品经理,家具软体,成品家具",1-2万,岗位职责：1、负责家具产品的创意设计及开发，确保符合市场需求及品牌调性。2、负责产品专业系统建设（产品研发法相、开发后期、升级换代等），通过竞品调研、数据分析进行产品设计优化。3、负责材料、工艺、结构、市场报价等环节，与供应链及生产工厂紧密配合，确保设计方案可落地，并能保障高质量交付。4、负责产品视觉表达，包括概念渲染、效果图、包装设计等，使得产品更具市场吸引力。5、与品牌市场团队协作，确保产品设...,互联网,http://jobs.zhaopin.com/CC868714840J40825043310.htm,300-499人,2025-12-10 17:37:56
医疗器械产品经理,成都,北京集思鸣智科技有限公司,硕士,3-5年,,1.2-2万,岗位职责：•负责医疗器械产品的全流程管理，包括立项、研发进度控制、生产工艺优化及项目预算管理；•制定产品战略规划，推动研发体系优化，协同解决研发过程中的关键技术问题；•协调跨内外部部门合作（内部如公司市场、研发、生产等部门，外部如医院临床、科室等），挖掘产品需求，支持市场准入及注册检验；•根据产品线建立及维护专家资源，负责组织对相关医院及专家进行拜访，加速临床试验研究进程，提高临床研究质量，并为产...,学术/科研,http://jobs.zhaopin.com/CC695214680J40828591614.htm,20-99人,2025-12-08 16:55:43
创伤-骨科医疗器械产品经理,成都,瑞鹤医疗,本科,3-5年,"骨科,公立医院,骨科医疗器械,骨科高值耗材",1.5-2万,1、结合公司市场销售与产品推广战略，制定年度、半年度、季度的学术会议计划；2、收集整理临床、经销商、销售代表的培训需求；3、按照产品线培训计划，配合产品培训工作的实施，并对结果进行测评；4、配合一线销售完成新产品跟台的工作。并积极收集问题；5、参与内部新产品开发前的市场调研工作；6、阶段性提出新产品改进的优化建议；7、完成上级领导安排的其他相关工作。任职资格：1、本科及以上学历，具备医学知识，有一...,医疗设备/器械,http://jobs.zhaopin.com/CC174921720J40816112309.htm,500-999人,2025-12-03 16:02:43
产品经理（变电）,成都,唐源电气,本科,3-5年,"硬件产品,变电所智能巡检系统",1.2-2万,岗位职责：1.担任项目技术负责人，完成需求调研及产品设计工作；2.负责供电智能运维相关产品的选型工作；3.负责产品推广、售前支持等工作；4.负责技术方案、技术规格书编写。任职要求：1.本科及以上学历，电气工程、计算机相关专业，了解变电相关业务；2.拥有国家电网、大铁/地铁变电所在线监测、电力自动化监控、变电所智能巡检系统相关项目2年及以上工作经验；3.熟悉104、IEC 61850等相关通讯协议的...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC463536710J40709849616.htm,300-499人,2025-12-03 10:46:12
仓储物流业务需求分析顾问,成都,原子猫科技(北京)有限公司,本科,5-10年,"物资,仓储,运输,转运,需求分析,产品经理,供应链",1.2-2万,短期项目 项目周期一年 1、本科及以上学历，5年以上大型工程物资供应链产品经验。2、精通工程物资供应链仓储业务，具备非标品大宗物资（如水泥、钢筋、粉煤灰等建筑材料）转运、仓储系统设计经验。3、丰富的文档编写能力，擅于协助用户供应链数字化的规划和制度建设，具有大宗物资转运、仓储及管理经验。4、优秀的产品全局观，产品创新能力，敏锐的行业及用户需求洞察能力，提出具有创造性的解决思路和方案。5、具备5年以...,科学技术推广,http://jobs.zhaopin.com/CC710945930J40811515101.htm,20-99人,2025-12-03 10:28:48
产品经理（诊所业务）,成都,久远银海,本科,5-10年,"软件产品,AI产品,智慧服务,ERP系统,CRM系统,MES系统",1.5-2万,【岗位职责】1、业务规划与产品设计：协同诊所业务团队，提供诊所业务路径和规划方案，将用户需求转化为高品质的产品设计和解决方案，并有效推进落地实施。2、产品体验优化：对诊所业务全链路产品体验负责，包括诊所流程、进销存管理、连锁管理、医保管理、相关增值服务引入、服务内转化承接、患者管理、用户随访、药品集采等全流程优化，使用数据洞察及用户洞察的方法分析用户需求及问题，持续提升用户使用体验和粘性。3、市场...,计算机软件,http://jobs.zhaopin.com/CC120934830J40737483906.htm,1000-9999人,2025-12-03 09:23:42
