职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电力市场数据分析师,深圳,深圳安锐能源技术有限公司,本科,3-5年,电力市场,8000-15000元·13薪,岗位职责： 电力市场数据分析 1、每天根据企业工厂写字楼等用电大户的历史电量，进行第二天的24小时用电量进行预估，365天，每天滚动预测。周末节假日可以提前预测。 岗位要求： 1、学历：本科， 2、专业：应用统计学、应用数学 、金融数学、电气或电力、能源动力， 3、有从事统计、数据分析工作经验2-5年 4、有电力市场交易或者电力行业经历者优先考虑。 上班时间： 1、周一到周五：9:00-18:00...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1500449770J40716890101.htm,20人以下,2025-11-02 22:47:40
运营数据分析专员,深圳,深圳市瀛策企业管理咨询有限公司,本科,3-5年,,1.2-1.5万,岗位职责：1. 负责运营数据的收集、整合与存储，确保数据准确性和完整性2. 维护数据库，设计数据提取流程3. 运用统计学方法分析用户行为、趋势及运营效果4. 构建数据模型，输出优化建议5. 制作日报/周报/月报，通过图表、仪表盘等形式呈现分析结果6. 定期撰写专项分析报告，为管理层决策提供数据支持7. 监控关键指标异常，诊断业务问题并推动解决方案岗位要求：1. 本科及以上学历，统计学、数学、计算机...,培训/辅导服务,http://jobs.zhaopin.com/CC277916510J40835798312.htm,20-99人,2025-10-11 14:14:42
运营业务分析主管（周末双休）,深圳,深圳远见蔚来教育科技有限公司,本科,经验不限,,1.2-1.5万,岗位职责：1、管理业务分析团队，对接客户需求，深入洞察运营业务，能够形成业务分析思路，带领团队输出高质量材料，面向客户汇报；2、负责公文撰写和审核，确保材料内容格式规范、重点突出、数据准确和条理清晰；3、负责材料收集整理、研究分析，总结经验教训与培训赋能，不断提升团队写作质量。 任职要求：1、有公文写作经验，思维敏捷，具备任务统筹管理经验；2、有责任心，能够吃苦耐劳，不畏困难；3、有工作总结、讲话...,培训/辅导服务,http://jobs.zhaopin.com/CC828333500J40785073013.htm,20-99人,2025-08-20 08:53:36
产品经理（教育、数据分析行业）,深圳,深圳雅学科技有限公司,本科,1-3年,软件产品,8000-15000元,职位职责：1.负责教育行业相关网站的需求调研、功能设计及原型开发，结合用户反馈与市场趋势优化产品逻辑；2.积极沟通，主动对接设计、技术等岗位，将需求转化为研发团队可落地的任务，并及时沟通，确保工作的高效推进；3.结合用户需求和项目组同事的意见，设计产品原型图，进行原型评审，推动核心功能迭代；4.基于用户行为数据（如访问路径、搜索关键词）优化产品功能，提升转化率与用户黏性；5.定期输出竞品分析报告，...,互联网,http://jobs.zhaopin.com/CC887303310J40742343407.htm,20-99人,2025-08-13 13:48:31
海外宏观研究员,深圳,五矿期货有限公司,硕士,经验不限,"经济研究,政策研究,期货研究,期货从业资格证",1-1.5万·20薪,工作职责1、从事海外宏观研究与分析，撰写研究报告；2、收集所负责领域的相关信息，建立和维护信息数据库；3、开展套保、套利研究，为客户提供交易咨询服务和风险管理方案；4、深入产业链，具有敏锐的洞察力，能基于研究提供交易策略；5、配合业务部门进行路演及培训，开发服务产业客户；6、完成领导交办的其他工作。任职要求1、硕士及以上学历，金融、经济、数学及其他相关专业；2、对海外宏观领域感兴趣，有相关研究工作...,证券/期货,http://jobs.zhaopin.com/CC146062180J40773985514.htm,300-499人,2025-07-04 14:31:16
营销数据治理与分析助理 （车企优先，大厂外包,深圳,外企德科数字技术有限公司,大专,3-5年,,9000-14000元,岗位职责1、依托公司数字化平台，洞察分析数据生产和营销效果并持续改进；同时协助例行分析数据与业务的适配度，识别差距和原因，并跟踪闭环，帮助业务成功。2、支持例行数据安全合规检查，坚持执行规范，持续守护Marketing营销活动的安全合规。3、掌握各种数据分析工具，制作运营报表，持续监控数据，能够结合业务和数据，形成较好的数据分析方案，分析后指导运营和提升效率质量。岗位要求：1、本科及以上或同等学力...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40835508105.htm,10000人以上,2026-01-11 00:26:58
生物数据分析,深圳,品镀研康(北京)生物科技有限公司,大专,经验不限,"微生物工程,C#,Python,SQL",7000-14000元·13薪,岗位内容：1. 负责开发和维护高效、可靠的生物信息学数据处理系统；2. 对基因组测序数据进行分析，发现品种间的差异，并进行生信数据挖掘；3. 针对生物医学领域的研究和应用需求，设计并实现创新的生物算法和模型；4. 撰写技术报告。任职要求：1. 具有专科及以上学历；2. 具有编程能力，精通至少一种编程语言，如Python、Perl等；3. 具有出色的沟通和团队协作能力，积极进取并具备较强的自我学习能...,生物工程,http://jobs.zhaopin.com/CCL1448369570J40715425601.htm,100-299人,2026-01-09 14:06:02
数据分析,深圳,深圳奇澳人工智能科技有限公司,本科,经验不限,量化分析,7000-14000元·13薪,公司簡介：CiaoAi，自2020年成立以來，我們一直致力於為中東、歐洲等地區的投資、量化、互聯網及Web3領域的企業提供頂尖的人工智慧系統SaaS與機器人服務。公司由來自人大、北大等頂尖學府的精英團隊創立，營造了一個積極向上、拒絕內卷的工作環境，氛圍和諧且充滿活力。職位亮點：國際化團隊： 與全球客戶緊密合作，拓寬國際視野。專業成長： 提供系統培訓，助力無經驗者快速成長。工作內容：市場分析： 運用...,人工智能,http://jobs.zhaopin.com/CCL1356505180J40670881909.htm,20-99人,2026-01-09 01:22:45
分析师（校招）,深圳,中证鹏元资信评估股份有限公司,硕士,无经验,"企业研究,证券研究,银行研究,保险研究,投融资研究,信用研究,证券从业资格证,经济研究",1.1-1.4万·15薪,在综合判断阁下的简历后，可能会将阁下的简历推荐至细分分析师职位：工商评级分析师、金融机构分析师、结构融资分析师。岗位职责： 1、评级分析：对不同类别信用债主体开展现场尽职调查，进行企业信用风险分析，撰写信用评级报告； 2、撰写研究报告：持续跟踪相关区域及行业信用风险，撰写信用风险研究报告和行业（专题）研究报告； 3、投资者交流：利用研究成果，参与对投资者、地方政府等机构交流路演活动； 4、模型开发...,证券/期货,http://jobs.zhaopin.com/CC135580940J40453969412.htm,300-499人,2026-01-09 00:04:20
研究组负责人岗（非银行金融-保险方向）,深圳,招商证券股份有限公司,硕士,1-3年,,7000-14000元,岗位职责:工作部门：研究发展中心—研究部工作岗位：研究组负责人岗（非银行金融-保险方向）工作地点：深圳/上海/北京岗位职责：1.带领团队为公司相关业务体系及客户提供研究服务；2.协助实施研发中心的发展战略和工作计划；3.承担与行业相关的公司战略发展课题研究，并对外承接监管部门、行业自律组织等委托研究任务等。 任职要求:1.国内外院校金融、经济或研究领域相关工科专业硕士研究生及以上学历；2.具有两年...,证券/期货,http://jobs.zhaopin.com/CC138931020J40862433103.htm,1000-9999人,2025-12-18 01:07:02
数据分析大数据分析助理,深圳,深圳市毅恒教育科技有限公司,本科,经验不限,Java,7000-14000元·13薪,岗位职责：1、负责收集、整理和分析各类业务数据，确保数据的准确性和时效性；2、运用统计软件对数据进行处理，生成各类报表，为决策提供支持；3、监控数据质量，及时发现并解决数据异常问题；4、参与数据系统的优化工作，提升数据处理效率和准确性；5、协助团队完成其他与数据统计相关的任务。任职要求：1、熟悉数据统计和分析方法，具备基本的数据处理能力；2、熟练使用Excel、SPSS、R或Python等统计软件...,在线教育,http://jobs.zhaopin.com/CCL1334330790J40797717510.htm,20-99人,2025-12-09 11:01:48
数据分析师,深圳,深圳雅学科技有限公司,本科,1-3年,"Python,Sql,数据治理",1-1.4万,职位描述公司正在寻找教育领域和IT领域数据分析师，有无工作经验皆可。岗位职责对公司现有数据进行整理分析，提高搭建网上平台效率。任职要求学历：双一流大学本科数学专业或者物理专业。工作时间每周5天，每天8小时。上午8:00-12:00，下午13:00-17:00。福利待遇1. 五险一金：为员工购买社会保险（养老、医疗、生育、失业、工伤）及住房公积金。2. 带薪假期：依法律规定享有国家法定节假日、年休假...,互联网,http://jobs.zhaopin.com/CC887303310J40724957307.htm,20-99人,2025-12-06 00:50:02
数据运营助理,深圳,深圳奇澳人工智能科技有限公司,大专,经验不限,金融数据分析,7000-14000元·13薪,公司簡介：CiaoAI，自2020年成立以來，我們一直致力於為中東、歐洲等地區的投資、量化、互聯網及Web3領域的企業提供頂尖的人工智慧系統SaaS與機器人服務。公司由來自人大、北大等頂尖學府的精英團隊創立，營造了一個積極向上、拒絕內卷的工作環境，氛圍和諧且充滿活力。職位名稱：數據運營專員 🌍 國際化團隊：與全球客戶緊密合作，拓寬國際視野。 📊 數據驅動：參與公司核心業務數據建設，發揮實際影響...,人工智能,http://jobs.zhaopin.com/CCL1356505180J40725892309.htm,20-99人,2025-11-10 14:27:27
研究员岗,深圳,招商证券股份有限公司,硕士,1-3年,,7000-14000元,工作部门：招商期货—金融研究部工作岗位：研究员岗工作地点：深圳岗位职责：1、研究市场运行规律，开发金融衍生品和大类资产量化策略；2、开展私募策略配置研究，完善现有研究框架；3、进行金融产品研究、尽调、筛选，跟踪管理人动向，动态维护基金池； 4、开展基本面量化、商品指数等领域研究；5、关注AI和量化研究领域的新技术、新工具，承担创新性成果转化；6、完成部门交办的其他工作。 任职要求:1、国内外院校硕...,证券/期货,http://jobs.zhaopin.com/CC138931020J40853408703.htm,1000-9999人,2025-11-05 13:54:57
数据运营,深圳,华润江中制药集团有限责任公司,本科,1-3年,"电商数据运营,销售数据运营",7000-14000元,【岗位职责】1、负责建立并维护公司线上数据资产管理与监测分析体系，实现数据的有效沉淀与规范管理。2、协助系统监测线上行业、本品及竞品动态，进行分析研判，输出深度洞察报告，支持业务决策。3、协助传统电商、兴趣电商、新零售等线上消费者购买、流量、转化、人群画像的数据分析研究，挖掘增长机会，推动业务优化。4、协助跟踪评估营销策略与投放效果，完成定期复盘，提供优化建议。5、协助推进线上数字化项目（如BI系...,医药制造,http://jobs.zhaopin.com/CC867072780J40758078816.htm,1000-9999人,2025-09-29 00:17:24
数据分析师/助理（接受无经验）周末双休,深圳,邯郸市丛台区圣誉文化传媒有限公司,本科,经验不限,,9000-13000元·13薪,岗位内容：1. 进行金融市场的数据分析，包括但不限于股票、汇率、期货等方面的数据挖掘和分析。2. 利用金融模型进行量化交易策略的研究与实践。3. 开发程序自动化完成各类数据处理工作。任职要求：1. 熟悉Python或R等数据挖掘语言，熟悉SQL及常用数据库操作。2. 具备扎实的统计学、金融学理论知识，并且能够将其应用到实际数据分析中。3. 有量化交易经验或相关项目经验者优先。,互联网,http://jobs.zhaopin.com/CCL1267255920J40818960807.htm,500-999人,2026-01-10 16:55:11
销售推动岗,深圳,亚太财险,本科,1-3年,销售推动,7000-13000元,岗位职责：1. 负责分公司整体销售业绩追踪；2. 负责分公司销售荣誉体系搭建；3. 负责分公司销售培训；4. 负责分公司销售竞赛方案制定及组织；5. 负责分公司销售数据库整理；6. 负责三级机构、渠道的日常对接（包括不局限于：数据通报、会议管理、活动量管理等）；7. 协助部门领导完成销售分析工作；8. 完成部门领导交办的其他工作。 任职要求 1.本科及以上学历，有1-3年相关岗位工作经验 ； 2....,保险,http://jobs.zhaopin.com/CC308724380J40966653804.htm,1000-9999人,2026-01-07 11:41:26
BI,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,Python,数据治理,数据挖掘,数据采集,报表开发,Power BI,Kettle,Informatica,DataStage,Oracle",8000-13000元,1）有华为ETL经验优先。3年经验本科理工科专业2）会Orcale，GaussDB。3）有华为财经类开发经验。4）沟通能力良好。5）能定位简单的性能优化,互联网,http://jobs.zhaopin.com/CC000544460J40782233716.htm,10000人以上,2025-12-19 15:47:35
金融数据分析师/助理（接受无经验）周末双休,深圳,邯郸市丛台区圣誉文化传媒有限公司,本科,经验不限,,9000-13000元·13薪,岗位内容：1. 进行金融市场的数据分析，包括但不限于股票、汇率、期货等方面的数据挖掘和分析。2. 利用金融模型进行量化交易策略的研究与实践。3. 开发程序自动化完成各类数据处理工作。任职要求：1. 熟悉Python或R等数据挖掘语言，熟悉SQL及常用数据库操作。2. 具备扎实的统计学、金融学理论知识，并且能够将其应用到实际数据分析中。3. 有量化交易经验或相关项目经验者优先。,互联网,http://jobs.zhaopin.com/CCL1267255920J40817956907.htm,500-999人,2026-01-10 16:55:11
大数据分析师,深圳,深圳市毅恒教育科技有限公司,本科,经验不限,"数据挖掘,Sql",8000-13000元·13薪,我们正在寻找一位资深数据分析师，负责为公司提供数据驱动的决策支持。工作内容： 数据收集、清洗和整合； 利用数据分析工具进行数据可视化； 根据业务需求进行深入的数据挖掘和分析； 为团队提供数据支持和建议。岗位要求： 本科及以上学历，统计学、数学、经济学等相关专业优先； 熟练掌握Excel、R、Python等数据分析工具； 良好的逻辑思维能力和沟通能力； 对数据敏感，具备较强的分析能力。,在线教育,http://jobs.zhaopin.com/CCL1334330790J40782951010.htm,20-99人,2025-12-09 11:01:54
运营工程师（社区运营/数据分析/项目管理经验方向（3选1））,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"社群搭建经验,科技,社区平台,数据分析,项目管理",9000-13000元,【岗位职责】1.支撑区域级的边缘基础设施需求受理及分析；2.支撑区域级的边缘基础设施容量管理，并能结合客户需求及历史资源消耗，准确规划资源容量，发布需求预测和资源供应计划；3.支撑开展区域级的边缘基础设施资源运营，保障资源上线服务；运营资源安全，协助资源异常，跟进问题解决；4.支撑开展领域级数字化需求分析及原型设计、数字化解决方案设计与落地，持续提升运营效率；【需承担以下职责】1.负责相关业务模块...,互联网,http://jobs.zhaopin.com/CC000544460J40781278016.htm,10000人以上,2025-12-16 14:21:55
销售/人效数据分析,深圳,跨越速运,大专,1-3年,"销售数据分析,人效分析,经营分析,绩效分析,业务分析,销售分析,HRBP",8000-13000元,职位描述 1.负责收集全网销售各区域薪酬绩效数据，发现异常并输出分析报告； 2.管控销售部门绩效实施情况，发现异常及时调整； 3.根据各区域人均效能、新人留存率等，结合业务场景进行分析调整； 岗位要求： 1、统招大专以上学历，有数据分析或薪酬核算等相关工作经验； 2、熟练使用EXCEL、PPT等软件进行数据分析汇报； 3、沟通表达能力强，有一定的抗压力以及自驱力； 【上班时间】 9:00-18:3...,货运/物流/仓储,http://jobs.zhaopin.com/CC574811320J40490017011.htm,10000人以上,2025-11-25 17:48:45
数据分析【五险一金&周末双休】,深圳,北京万古恒信科技有限公司,大专,1-3年,"数据治理,数据仓库,Sql,Python,BI工具,Tableau",1-1.3万,岗位职责1.负责商家供给方向的需求调研、对标分析、用户访谈以及badcase数据分析。2.协助完成产品功能的迭代和优化，通过数据分析和用户反馈提升产品的用户体验和市场竞争力。3.完成数据标注，准召校验，算法模型评估等工作。岗位基本需求1.具备良好的英文读写能力，能够进行跨境业务的沟通和合作。2.做事踏实靠谱，具有强执行力。3.能够主动和精准地表达想法，论证观点，并能够落地执行。4.乐于观察和思考，...,企业服务,http://jobs.zhaopin.com/CC206322610J40863153002.htm,10000人以上,2025-11-20 13:25:26
数据运营（华为-长期项目）,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"行业数据分析,经营数据分析,FineBI",8000-13000元,接受：沟通能力好，脑子灵活(接受211/985应届生，数据相关专业)1、负责华为终端产品的用户数据运营工作，通过分析用户画像及用户用机行为，挖掘用户用机痛点，给需求部门提供解决方案；2、梳理业务逻辑和指标体系，深入产研团队完成专项数据分析及相关研究；3、对日常核心指标进行监控，能从数据变化中，快速定位问题，与其他团队配合，提升报表开发效率及质量岗位要求：1、具备数据分析能力，能熟练使用数据分析方法...,互联网,http://jobs.zhaopin.com/CC000544460J40777486116.htm,10000人以上,2025-12-01 11:31:51
培训数据运营【集团招聘】,深圳,跨越速运,大专,经验不限,"销售数据运营,经营数据分析,数据监控,策略运营",8000-13000元,工作职责1、负责公司各培训中心数据的监控、收集、整理与分析，支持业务决策；2、负责对数据进行可视化展示，提升数据使用效率；3、参与数据模型的搭建与优化，提升数据分析的准确性与实用性；4、定期输出数据分析报告，为管理层提供数据支撑；5、负责对各培训中心专职讲师的规范要求进行稽查及异常管控；6、负责按公司规定审核各项资料。 岗位要求： 1、统招大专以上学历，有数据分析、经营改善等相关工作经验； 2、熟...,货运/物流/仓储,http://jobs.zhaopin.com/CC574811320J40804009311.htm,10000人以上,2025-11-18 13:15:06
财富顾问（深圳分公司）,深圳,国投证券股份有限公司,本科,1-3年,"股票市场,债券市场,基金市场",1-1.3万,岗位职责:1、负责中高净值个人或机构客户拓展与维护，持续扩大客户群体及资产规模；2、围绕客户需求提供多元化的财富管理服务，完成金融产品等相关业务的销售任务及各类业务指标；3、负责后续业务跟进与服务并进行二次开发等；4、挖掘交叉销售业务机会，提升综合效益。 任职要求:1、本科及以上学历，金融专业优先；2、有证券、银行、信托等相关行业工作经验者优先；3、一般证券业务从业资格、基金从业资格、证券投资咨询...,证券/期货,http://jobs.zhaopin.com/CC144101460J40428849805.htm,1000-9999人,2025-11-14 14:49:51
数据分析师（固定资产投资方向）,深圳,深圳市前海数据服务有限公司,本科,1-3年,"Python,Sql,统计学",9000-13000元,一、岗位主要职责1、纳统业务咨询与指导（1）为辖区内有固定资产投资项目的企业、相关部门提供入库纳统、固投报数等纳统业务咨询服务，确保其准确理解和执行相关统计要求。（2）定期到项目现场开展纳统指导培训，帮助项目单位熟悉统计流程和规则，提升其纳统工作的规范性和准确性。（3）及时关注各类固投统计规则的调整情况，并迅速传达至项目单位，指导其做好相应的调整和应对工作。2、数据分析与挖潜（1）熟悉固定资产投资...,云计算/大数据,http://jobs.zhaopin.com/CC707536820J40739279216.htm,100-299人,2025-11-11 00:00:02
财务BP (数据分析方向）,深圳,深圳市唯特偶新材料股份有限公司,本科,3-5年,"金蝶,BI,SPSS",8000-13000元,岗位职责：(一)数据体系战略构建1、主导搭建公司级数据分析平台，深度整合ERP.CRM及MES系统数据，构建标准化、一体化的数据管理体系。2、设计全流程自动化报表体系，精准对接采购、销售、财务等核心部门的业务需求，通过可视化、动态化报表呈现。(二)深度业务分析赋能1、定期输出高质量的销售经营分析报告，围绕销售人员业绩、预算达成、利润、回款等关键指标展开深度剖析，为绩效管理与资源配置提供数据依据。2...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC325761810J40795005001.htm,500-999人,2025-10-09 15:02:07
游戏数据分析,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"游戏数据分析,SQL,hive,报表开发",9000-13000元,岗位职责: 1.负责分析游戏活跃和商业化效果评估及问题定位，找到解决方案，持续监控改进效果 2.负责输出游戏运营的分析报告，以及竞品分析和监控 3.负责游戏的数据化运营体系建设 岗位要求： 1.至少1年的大数据库开发经验，包括数据报表开发、大数据计算优化等 2熟练使用hive SOL 3.有数据分析经验，游戏商业化、活跃等运营和分析经验的优先 4.工作细致、责任心强，具有优秀的沟通能力和团队合作精...,互联网,http://jobs.zhaopin.com/CC000544460J40464207716.htm,10000人以上,2025-01-02 15:13:16
6k-1w报表开发工程师数据开发,深圳,宿州飞鑫文化传媒有限公司,学历不限,经验不限,"SQL,MySQL,报表开发,数据清洗,数据可视化,FineBI,FINEDATALINK,FineReport",6000-12000元,注意！此岗位需要来安徽省宿州市上班！待遇保底6000-10000元招报表开发工程师职位描述1.项目设计：参与项目经理组织的需求调研、需求分析会议。2.项目开发：基于模板应用开发需求，使用finereport、finebi等帆软产品，完成模板应用搭建开发工作，包含但不限于报表、大屏、移动端等；3.项目测试：具备自测能力4.项目交付：具备一定实施部署能力，保持项目文档的完整、连续和可追溯性。任职资格1...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1348710510J40744633106.htm,500-999人,2026-01-11 00:38:21
