职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
软件工程师(数据模型方向),深圳,四川九洲光电科技股份有限公司,本科,3-5年,"Python,数据治理,数据仓库,数据建模",1.5-2万·15薪,"岗位职责：1.需求驱动技术选型：深入理解业务痛点，快速判断大模型（API/开源）是否适用，并选择最优技术路径（Prompt工程/微调/RAG/Agent框架）； 2.端到端应用交付：独立或主导完成从原型验证(POC)→最小可行产品(MVP)→生产级部署的全流程，对交付时效和效果负责； 3.高效果+低成本工程实现：设计并开发高效的Prompt策略、微调方案（LoRA,P-Tuning v2等）及RA...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC153475510J40853627303.htm,500-999人,2025-12-25 15:12:27
大数据开发工程师（Flink调优/Nifi/迁移/熟悉华为云平台）,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,"华为云,Java,Python,Hadoop,Flink,Spark,NiFi,迁移",1.3-2.2万,主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开发经验，熟悉大数据相关技术栈。2、精通 Hadoop、Spark、Flink、hive等大数据处理框架。能够独立完成f...,互联网,http://jobs.zhaopin.com/CC000544460J40778009116.htm,10000人以上,2025-12-02 16:43:20
0382A9-客户大数据应用团队数据挖掘岗,深圳,中国平安财产保险股份有限公司,本科,1-3年,,1.5-2万,工作职责要求：1、个人客户基础数据建设及治理，统筹人货场标签体系/合规等；2、个人客户漏斗指标体系建设，聚焦自助、加购、留存场景，搭建相关指标体系建设；3、搭建个人客户核心模型，如5A客户分层模型、非车线素实时模型、产品信好模型、通道信好模型等；4、结合业务场景进行人货场策略分析、精准推荐及流量分发；5、领导交办的其他工作。任职资格：1、有保险数据精算、大型互联网平台数据等相关工作优先；数学、精算...,保险,http://jobs.zhaopin.com/CC000594610J40871732602.htm,10000人以上,2025-12-11 17:28:37
软件工程师(数据治理方向),深圳,四川九洲光电科技股份有限公司,本科,3-5年,"数据治理,Python,Hadoop,Spark,数据挖掘",1.5-2万·15薪,岗位职责：1.组织编制数据标准、质量检核规则、安全分级分类及脱敏规范； 2.设计并推动数据权限、脱敏、加密等安全策略，完成数据合规与风险评估； 3.与产品、开发、业务共创数据应用场景，形成可落地的数据产品或分析模型； 4.负责数据治理专项的项目管理：范围、计划、资源 、风险、验收；建立量化指标体系评估治理成效等。 任职要求：1.本科及以上学历，计算机相关专业； 2.年龄40周岁及以下； 3.精通P...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC153475510J40853628803.htm,500-999人,2025-12-25 15:12:23
大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,"Java,Python,Shell,Hadoop,Flink,Spark,大数据迁移,NiFi,华为数据湖",1.6-2.2万,短期项目，需要出差 主要职责： 1、负责大数据搬迁和系统集成。 2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。 3、处理海量数据，进行实时和批处理分析，支持业务需求。 4、负责Nifi作业的迁移和调测。 5、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。 任职资格： 1、5年大数据开发经验，熟悉大数据相关技术栈。 2、精通 Hado...,互联网,http://jobs.zhaopin.com/CC000544460J40771496016.htm,10000人以上,2025-11-27 16:40:17
数据工程师,深圳,像束科技(深圳)有限公司,本科,3-5年,"数据处理,数据分析,数据建模",1.5-2万,岗位职责 1、负责智能硬件场景下相关数据的全生命周期管理，包括数据采集、清洗、存储与预处理，确保数据质量符合后续算法训练与业务应用需求； 2、参与数据模型的设计与优化，针对动态场景数据特性（如实时性、多源性），构建高效的数据处理流水线，提升数据流转效率； 3、协同算法、硬件团队完成多模态运动数据（如传感信号、时序动作数据）的融合处理，解决数据时空同步、噪声过滤、异常值检测等技术问题； 4、跟踪数据...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1474726100J40726277806.htm,20-99人,2025-10-31 17:54:14
大数据开发工程师,深圳,上海钦诚信息科技有限公司,本科,5-10年,"Sql,Java,Python",1.2-2万,岗位内容：1. 参与设计、实现和维护数据管道和 ETL 流程。2. 进行数据处理和分析，确保数据质量和完整性。3. 支持用户在数据仓库中制定与需求相符的报表或 Dashboard。4. 协助其他团队成员处理数据相关问题并解决疑难杂症。任职要求：1. 熟悉至少一种主流数据库（如 Oracle/MYSQL/SQL Server/PostgreSQL）及 SQL 语言。2. 了解基础的数据结构和算法，具...,计算机软件,http://jobs.zhaopin.com/CCL1482331700J40750922911.htm,1000-9999人,2025-09-15 09:45:32
高级大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,数据治理,1.4-2.2万,国内入职，base海外（印尼、泰国），有补贴，短期项目，可以接受的欢迎投递~主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，具备数据追溯并定位出问题能力。6、参与方案调研，能够做详细的方案设计，负责分配、管理开发任...,互联网,http://jobs.zhaopin.com/CC000544460J40769714016.htm,10000人以上,2025-10-29 17:58:26
数据库开发工程师,深圳,深圳市元道通信技术有限公司,本科,3-5年,数据库,1-2万,岗位职责：1. 负责数据库内核的需求设计文档、编码、单元测试等研发工作； 2. 负责为技术支持人员提供答疑和研发级的技术支持； 3. 负责数据核内核新技术和新功能的预研和原型工作； 4. 负责数据核相关课题的调研和开发。 任职要求： 1. 2年以上研发经验； 2. 熟悉掌握linux下C/C++编程，熟悉进程间通信，内存管理，网络通信，GIT等； 3. 具备数据库基础原理知识，至少熟悉一种目前市场...,计算机软件,http://jobs.zhaopin.com/CC324085310J40786470405.htm,100-299人,2025-06-18 17:49:22
WMS仓储管理系统软件工程师,深圳,深圳市广之超货架实业发展有限公司,本科,3-5年,"Java,Python,ODPS sql,数仓开发,数据建模,数据采集,数据调研,ETL开发,数据清洗,数据治理,数据运维",1.2-2万,一、WMS软件工程师的核心职责1. 系统设计与开发 根据企业仓储需求，开发WMS系统的核心功能模块，如入库、出库、库存盘点、货位管理、批次追踪、波次计划等。 优化仓储业务流程逻辑，提升系统效率和准确性（例如路径优化、库存周转率提升）。2. 需求分析与方案落地 与业务部门（如仓储、物流、采购）协作，分析仓储管理痛点（如库存积压、拣货效率低），转化为系统功能需求。 设计可扩展的解决方案，支持多仓库、多...,货运/物流/仓储,http://jobs.zhaopin.com/CC518720320J40717926316.htm,100-299人,2025-05-29 20:25:27
大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,1-3年,"数据架构,数据库开发,ETL,Java,Python,C++,Hadoop,Spark,MaxCompute",1.5-2万,岗位要求：10名1、统招本科，理工类专业；熟悉大数据理论知识，熟悉大数据ETL的开发流程2、熟悉计算机相关基础知识、了解软件工程等相关知识 33、具备一定的数据洞察力、严谨的逻辑思维能力，善于分析、归纳、解决问题，了解数据分层理论，并能量化数据建模。岗位职责1、熟悉linux，熟练使用java开发语言；2、熟悉大数据套件，熟悉flink/spark流批引擎的任务开发，熟悉HDFS/对象存储，熟悉h...,互联网,http://jobs.zhaopin.com/CC000544460J40772096616.htm,10000人以上,2025-12-31 17:17:17
数据开发,深圳,博彦科技承德有限公司,本科,1-3年,Python,1.5-2万,工作内容：1、负责内部数据生产工作，编写大数据作业脚本，高质量完成数据需求。2、迭代及维护数据采集、清洗、转换和加载流程，提高数据生产效率。3、参与湖仓建设，监控系统性能，进行系统优化。岗位要求：1、计算机相关专业本科及以上学历，1年以上Python开发经验及湖仓工作经验。2、熟练掌握Python语言，了解Python的常用框架和库；熟悉shell语言。3、了解大数据生态，如mapreduce、s...,IT服务,http://jobs.zhaopin.com/CC637366030J40651430106.htm,1000-9999人,2025-03-11 14:39:38
数据开发,深圳,深圳市睿服科技有限公司,本科,3-5年,"数据治理,数据架构,Sql,Java,Vue",1.4-1.9万,线上笔试+线上面试岗位职责：负责数据管控平台，数据安全运营平台，数据模型管理平台，数据治理门户等平台的开发以及维护工作。也负责日常安排的对接用户提交的数据治理相关需求落地，如协助答疑协助用户使用平台，配置数据质量监控规则，配置元数据采集等。任职要求：1.计算机相关专业本科及以上学历；3年以上开发经验；有过数据治理相关工作经验背景的优先;2.熟悉mysql、sqlserver、oracle等数据库，...,IT服务,http://jobs.zhaopin.com/CC603465980J40700042109.htm,1000-9999人,2025-03-19 13:43:01
EI大数据工程师（华为云，出差，长期项目）,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,Python,C++,Hadoop,Flink,Spark,数据治理,数据中台开发,华为云,华为云MODELARTS方向",1-2万,【工作职责】1、负责华为云大数据和AI相关云服务现网运维体系建设，进行高可用性架构设计，容灾演练及自动化恢复能力建设，看护服务SLA。2、负责华为云大数据和AI相关云服务现网运维指标体系建设，完善云服务监控能力，持续提升问题发现和定界能力。 3、负责华为云大数据和AI相关云服务现网变更实施，日常运维巡检，监控，告警处理等。【任职要求】学历要求：本科及以上学历，计算机、通信、软件工程等相关专业。语言...,互联网,http://jobs.zhaopin.com/CC000544460J40780481316.htm,10000人以上,2025-12-12 10:32:48
大数据开发工程师,深圳,深圳市法本信息技术股份有限公司,本科,3-5年,"Hadoop,Spark,Kafka,ETL,数据库开发,数据中台开发,Sql,香港,港资,中国银行",1.4-1.8万,"岗位要求1.统招大专学历，三年以上工作经验，熟悉大数据平台，熟悉数据开发全流程；2.熟悉多种数据源的采集方式；3.熟悉sqoop,hive,mapreduce,spark,flink等组件；4.熟悉etc过程，实际工作中使用过airflow,kettle,Azkaban,DolphinScheduler等其中一个调度工具，有多种异构数据源同步经验；6.精通sql，熟悉oracle、mysql等关系...",计算机软件,http://jobs.zhaopin.com/CC385622410J40256823006.htm,1000-9999人,2026-01-07 16:58:13
大数据开发工程师,深圳,中电金信软件有限公司,大专,3-5年,"Java,Python,Scala,Flink,Spark",1.2-1.8万,岗位内容：1. 负责设计、开发和维护大型数据处理系统。2. 制定和执行数据编码、测试和部署策略。3. 维护现有的数据集成并对其进行优化。4. 跟踪新技术和趋势，推动公司数据技术发展方向。任职要求：1. 至少三年以上数据领域相关的工作经验。2. 熟悉至少一种主流编程语言（如 Python/Java/Scala），有扎实的编码能力。3. 精通 flink spark4. 熟悉云计算平台和容器化技术，并...,计算机软件,http://jobs.zhaopin.com/CC443657520J40825068509.htm,10000人以上,2026-01-05 21:55:49
大数据工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据治理,数据架构,Java,Python,Kafka,Spark,数据建模",1.7-2万,有数据治理经验，要求接受出差4年以上工作经验,互联网,http://jobs.zhaopin.com/CC000544460J40504608216.htm,10000人以上,2025-12-02 16:38:16
金蝶软件开发,深圳,建滔集團有限公司,本科,3-5年,"数据建模,数据库开发",1.2-1.8万,1．熟悉金蝶苍穹开发，有实际金蝶苍穹项目开发经验，具备中级证书更佳；2．具备金蝶云产品的生产制造、供应链、存货成本、财务领域基本知识；3．有Spring、Mybatis、SpringBoot、SpringCloud等框架的相关开发经验；4．熟练使用MySQL、Oracle等关系数据库，具备sql优化经验，熟悉Redis使用；5. 熟练使用消息队列，主要是RocketMQ；6．良好的java语言功底...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC872505120J40821569109.htm,10000人以上,2025-12-25 08:17:43
bi开发及实施工程师,深圳,永洪科技,本科,3-5年,"SQL,报表开发,数据清洗,数据可视化,数据仓库,数据治理,Power BI,FineBI,永洪BI,Smartbi,QuickBI",1.3-1.8万,BI工程师岗位职责：1、了解并实施公司BI产品工作(包括部署安装调试、咨询解答、产品培训、现场技术指导)。2、与客户进行技术交流并编写技术方案，了解客户业务分析场景，并提供相应的解决方案和技术建议。3、收集客户提出的关于产品改造、优化的需求，并反馈给产品部和研发部一起评审，跟进并把控开发进度。4、协助研发部门排查定位产品在客户现场使用过程中遇到的问题，并做好问题解决进度跟踪。任职要求：1、有至少一...,计算机软件,http://jobs.zhaopin.com/CC466596620J40953838604.htm,300-499人,2025-09-19 19:12:56
大数据开发工程师（海外出差）,深圳,软通动力信息技术(集团)股份有限公司,大专,5-10年,"数据库开发,Spark,Hadoop,Flink,Java,Sql,Scala,大数据迁移,云,英语",1.3-2万,主要职责：1、负责大数据搬迁和系统集成。2、利用云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开发经验，熟悉大数据相关技术栈。2、精通 Hadoop、Spark、Flink、hive等大数据处理框架。能够独立完成fin...,互联网,http://jobs.zhaopin.com/CC000544460J40776671716.htm,10000人以上,2025-11-27 10:23:48
大数据开发工程师,深圳,上海钦诚信息科技有限公司,本科,3-5年,"Hadoop,银行",1.3-1.8万,岗位职责： 1、与业务需求部门进行有效沟通，进行需求分析设计；2、负责数据类项目开发及运维；3、负责搭建基于HADOOP大数据平台环境进行管理工作； 4、负责实时大数据应用需求开发；5、负责大数据平台公共/基础功能封装与实现；任职要求： 1、 全日制本科及以上学历，计算机相关专业，有较好的英文阅读能力，懂粤语优先；2、3年以上银行大数据开发经验；（硬性要求）3、有大数据实时数据处理项目经验优先；4...,计算机软件,http://jobs.zhaopin.com/CCL1482331700J40757885311.htm,1000-9999人,2025-07-15 10:30:25
深圳-Power BI 数据分析师,深圳,敏捷艾科,本科,3-5年,Power BI,1.1-1.8万·13薪,岗位职责：1. 参与公司数据项目，了解客户的业务分析场景、收集业务需求，并梳理成清晰的分析逻辑，与客户保持顺畅的沟通。2. 运用数据分析工具Power BI制作可视化报表，能够熟练运动PowerBI的各功能组件，如数据建模、可视化，熟练掌握DAX函数。3. 与数据库团队配合，保证项目上线后报表数据的准确性。4. 进行项目的知识转移，在项目交付阶段对客户进行项目的分享和培训。任职要求:1. 三年以上...,互联网,http://jobs.zhaopin.com/CC550049530J40742349601.htm,100-299人,2025-06-05 14:16:14
大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"数据库开发,Flink",1.3-2万,关键字：大数据迁移、Hadoop、Spark、Nifi、CDM、华为数据湖、数据仓库主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开...,互联网,http://jobs.zhaopin.com/CC000544460J40773732116.htm,10000人以上,2025-11-14 09:52:00
数据开发工程师,深圳,紫金支点,本科,5-10年,"Sql,Oracle,TDH",1.6-1.7万,"1，精通Oracle,TDH数据库，精通SQL,hiveSQL,PL/SQL开发及性能调优，能编写高效率的SQL语句或存储过程；2，熟悉银行数据集市，数据中台，大数据平台的应用架构，设计模式，具备相关理论知识；3，须有银行数据仓库建模，数据集市报表开发经验5年及以上，熟练掌握报表BI工具开发；4，掌握部分银行业务知识，有主动学习，总结业务知识的意识；5，有较强的逻辑思考能力和学习能力，能够吃苦，接...",计算机软件,http://jobs.zhaopin.com/CC134171900J40812405911.htm,1000-9999人,2026-01-11 00:01:41
数据开发（证券项目/ETL/datax/kettle）,深圳,深圳华云信息系统科技股份有限公司,本科,3-5年,"Scala,Kettle,DataX,数据开发,数仓开发,Spark,Flink,数据中台",1.5-1.7万,证券公司外包岗位。岗位IE职责：主要负责资讯数据采集、清洗、加工等ETL任务的开发与运维工作，并保障数据服务高可用。具体如下：1. 参与资讯数据需求评审、方案设计、开发测试工作；2. 保障数据质量、解决日常工作中的数据问题、解答数据使用方数据问题等工作；3. 参与数据服务日常运行维护与问题排查；任职要求：1. 计算机相关专业本科及以上学历；3年以上开发经验；2. 熟悉mysql、sqlserver...,计算机软件,http://jobs.zhaopin.com/CC258672210J40700852316.htm,1000-9999人,2026-01-09 01:44:18
大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据治理,报表开发",1.2-1.8万,1、具备大数据或数据库3年工作经验2、熟悉掌握至少一样主流数据库技术oracle/sql server /mysql ，并具备一定数据库规划设计能力3、熟悉hadoop生态圈技术，熟悉基础组件原理和使用并具有相关二次开发经验；4、熟悉掌握java、linux、shell编辑能力5、具备组件调优能力、源码能力经验优先；,互联网,http://jobs.zhaopin.com/CC000544460J40477290816.htm,10000人以上,2025-11-07 10:07:23
大数据开发工程师,深圳,中电金信软件有限公司,本科,3-5年,"数据治理,ETL,Java,Python,Hadoop,Flink,Kafka,有 TOB 客户交付经验,有推荐系统背景",1-1.7万,负责火山引擎推荐项目客户交付，协助处理项目制客户需求负责火山引警推荐项目维护工作，解决处理离线数据流中出现的问题参与数据链路治理工作，提升任务稳定性职位要求1、熟悉一个大数据领域的开源框架Hadoop/Hive/Flink/Spark/Kafka;2、熟悉 Java/Scala/Pvthon等编程语言:3、善于沟通，对业务敏感，能快速理解业务背景，具备优秀的技术与业务结合能力4、有 tob客户交付...,计算机软件,http://jobs.zhaopin.com/CC443657520J40824546309.htm,10000人以上,2026-01-04 14:47:30
ETL开发（远程面试 反馈快）,深圳,深圳建广数字科技有限公司青岛分公司,大专,5-10年,"Python,perl,SQL,Kettle,MySQL,数据开发,数仓开发",1.2-1.7万,岗位要求： 1、熟悉大数据平台SQL语言、函数、性能周优; 2、能理解SAP ABAF语言，具备将SAP ABAP代码转换成SQL代码的能力； 3、熟练使用ETL工具或大数据处理框架; 4、五年及以上大数据平台开发经验; 5、具备数仓建模能力，能根据业务需求转换为数仓模型； 项目型，周期到26年4月底，学历不限，远程面试。,计算机软件,http://jobs.zhaopin.com/CCL1320891960J40792489311.htm,20人以下,2026-01-03 01:30:09
大数据开发工程师（出差）,深圳,软通动力信息技术(集团)股份有限公司,本科,10年以上,"数据建模,数据架构,数据治理,Shell",1.7-1.8万,8-10年工作经验的，懂模型设计的大数据开发,互联网,http://jobs.zhaopin.com/CC000544460J40759891816.htm,10000人以上,2025-09-23 17:20:14
Java开发工程师,深圳,深圳市紫川软件有限公司,本科,3-5年,"Spring,微服务框架,Mybatis,Oracle,海量数据处理经验,Hadoop",1-1.7万,1、统招本科及以上学历，计算机相关专业，3年以上Java项目经验； 2、Java基础扎实，熟悉常用开源框架（Spring/Mybatis）； 3、对微服务框架有一定了解，熟悉SpringCloud开发； 4、熟悉oracle等数据库经验，对数据库原理有较深入理解，能够定位和解决数据库性能问题； 5、有一定海量数据处理经验，了解Hadoop、HBase、Kafka、Hive、Spark/Flink等...,计算机软件,http://jobs.zhaopin.com/CC143806550J40771223514.htm,500-999人,2025-11-11 09:09:26
帆软报表,深圳,深圳建广数字科技有限公司青岛分公司,大专,5-10年,"Power BI,FineBI",1.5-1.7万,1.熟悉帆软BI以及报表及驾驶舱开发优先2.了解ETL开发工具3.有帆软BI&REPORT开发驾驶舱经验优先,计算机软件,http://jobs.zhaopin.com/CCL1320891960J40779610511.htm,20人以下,2025-11-26 10:58:18
大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"Scala,数据库开发,NLP,向量数据库",1.4-1.8万,岗位职责：1. 负责对硬件领域的知识文档进行结构化解析、清洗和存储2. 输出详细设计文档、自测用例岗位要求：1. 熟练掌握Python/SQL，熟悉常用数据处理框架2. 有NLP项目经验，熟悉正则表达式、OCR工具等3. 了解硬件基础概念，能快速理解Datasheet的技术术语4. 熟悉LLM、向量数据库5. 熟悉硬件开发流程6. 熟练使用Linux作为开发环境，掌握Shell/Python脚本自...,互联网,http://jobs.zhaopin.com/CC000544460J40757163816.htm,10000人以上,2025-09-15 17:13:09
数据治理工程师,深圳,上海钦诚信息科技有限公司,本科,1-3年,数据治理,1.4-1.7万,岗位要求： 1、 本科及以上学历，计算机相关专业，粤语口语可以沟通，有良好的英文读写能力； 2、具备数据管理经验，熟悉企业级数据目录、数据血缘等工具的使用；有数据治理实际项目经验(数据目录、血缘分析、数据质量分析等) + 报表开发能力； 3、参与数据质量监控工作，定期检查数据问题并协助推动整改，形成相关报告； 4、支持数据资产梳理，配合团队完成数据血缘分析、数据目录更新等工作； 5、协助组织数据治...,计算机软件,http://jobs.zhaopin.com/CCL1482331700J40770697511.htm,1000-9999人,2025-08-14 13:45:30
BI,深圳,深圳建广数字科技有限公司青岛分公司,本科,5-10年,FineBI,1.5-1.7万,1.必备技能： 精通帆软FineReport：具有2年及以上FineReport开发经验，能熟练处理各种中国式复杂报表。 精通帆软FineBI：具有1年及以上FineBI实战经验，能独立完成数据准备、仪表板设计和发布。 精通权限控制：深刻理解并具备实际配置帆软平台权限（尤其是行级、列级数据权限）的成功经验。 熟练掌握SQL，能够进行复杂查询、性能优化，并理解数据库基本原理。 2.优先考虑： 拥有帆...,计算机软件,http://jobs.zhaopin.com/CCL1320891960J40806333011.htm,20人以下,2025-11-17 19:04:28
ETL开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Java,Python,SQL,Oracle,GaussDB,MySQL,DB2",1-1.7万,1）有ETL经验优先。3年经验本科理工科专业2）会Orcale，GaussDB。3）有HW财经类开发经验。4）沟通能力良好。5）能定位简单的性能优化,互联网,http://jobs.zhaopin.com/CC000544460J40782753616.htm,10000人以上,2026-01-06 01:45:43
ETL数据开发工程师(13薪）,深圳,中软国际,本科,3-5年,"ETL开发,数据库开发,数据仓储",面议,岗位内容：1. 完成ETL（Extract-Transform-Load）流程的开发和实施，确保数据质量和准确性；2. 与其他部门合作，支持数据报表和分析需求；3. 实现标准化数据管理流程，包括数据字典、元数据、数据仓库等；4. 进行数据质量检验和监控，定期维护和升级ETL系统。任职要求：1. 熟悉ETL技术和工具，能够完成常见的数据转换和处理任务；2. 掌握SQL语言和至少一种关系型数据库；3....,计算机软件,http://jobs.zhaopin.com/CC508620120J40866841512.htm,10000人以上,2026-01-09 01:34:31
ETL开发,深圳,深圳建广数字科技有限公司青岛分公司,大专,5-10年,Kettle,1.4-1.6万,1、熟练Hadoop平台分布式计算平台开发，1年以上hadoop使用经验，有大数据应用系统开发经验2、熟练ETL工具的使用和开发3、熟练hive，SQL/HQL，有较好的SQL性能调优经验,计算机软件,http://jobs.zhaopin.com/CCL1320891960J40782744511.htm,20人以下,2026-01-10 01:32:30
BI工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"Python,Java,SQL,永洪BI,Oracle,MySQL,DB2,GAUSSDB,ETL,LTS,Power BI",1.4-1.7万,1、熟练掌握包括oracle，mysql，DB2等至少二种主流数据库，3-5年数据开发经验，2、有较强的SQL编程能力和良好的涉及与编程习惯，熟悉进行表、视图存储过程、函数的涉及编写；具备一定的SQL调优能力3、熟悉传统数据仓库概念和设计，具备ETL开发经验，有数据抽取，转换，清洗的能力4、熟悉java.python语音优先5、熟悉gaussDB，了解LTS， adms，有华为经验的优先6、了解T...,互联网,http://jobs.zhaopin.com/CC000544460J40482471616.htm,10000人以上,2025-11-13 16:20:56
中级评分模型开发师,深圳,中国四达国际经济技术合作公司上海分公司,本科,3-5年,"机器学习,深度学习,决策树,时间序列模型,Python,回归算法,分类算法,SQL,R语言,Java,MySQL",1.5-1.6万,职位:中级分析师/中级评分模型开发师主要岗位职责：1、负责进行数据挖掘分析、已有产品验证，产品设计、产品研发，应用分析，包括信用类、反欺诈类和营销类。2、基于内外各类数据，挖掘并整合数据特征，能运用决策树、逻辑回归、随机森林、xgboost、神经网络等机器学习算法进行数据产品研发和建设。3、评估数据和数据产品的有效性，并参与持续监控与优化迭代。4、市场推广应用设计及售前支持。岗位要求：1、统招本科...,咨询服务,http://jobs.zhaopin.com/CC000197910J40836082505.htm,100-299人,2025-12-30 15:53:14
大数据开发工程师（深圳）,深圳,深圳华云信息系统科技股份有限公司,本科,3-5年,"数据建模,Hadoop,Hbase,Sql,Flink,STARROCKS,DORIS,ETL,数据治理,Java,Python,hive",1-1.6万,岗位职责：1. 负责数据任务开发，熟悉Hadoop/Spark基础组件(HDFS/YARN/MapReduce)的核心功能。2. 精通复杂的HiveSQL任务，并能优化Hive SQL执行效率(分区裁剪、谓词下推)。3. 熟练开发Spark批处理任务，理解RDD/DataFrame执行原理，能优化Shuffle、内存配置。4. 熟练构建星型/雪花模型，根据业务场景设计数据模型。5. 使用ETL工具...,计算机软件,http://jobs.zhaopin.com/CC258672210J40758658016.htm,1000-9999人,2025-12-17 09:48:06
数据开发工程师_制造业_AI智能助手项目_双休_线上面试反馈快,深圳,软通动力信息技术(集团)股份有限公司,本科,3-5年,"数据中台开发,数据处理,NLP,Python,Shell,Sql,DATASHEET,向量数据库,LLM,正则表达式,OCR工具,自动化运维",1.2-1.7万,岗位说明：1、这边岗位均是外包，当前有启云方外包项目，2轮线上面试，不用机考，面试流程简洁。2、学历要求：教育部官网可验证本科或更高学历。任职要求：1. 熟练掌握Python/SQL，熟悉常用数据处理框架。2. 有NLP项目经验，熟悉正则表达式、OCR工具等。3. 了解硬件基础概念，能快速理解Datasheet的技术术语。4. 熟悉LLM、向量数据库。5. 熟练使用Linux作为开发环境，掌握Sh...,互联网,http://jobs.zhaopin.com/CC000544460J40733955016.htm,10000人以上,2025-07-19 17:01:02
大数据开发（稳定）,深圳,深圳市法本信息技术股份有限公司,大专,3-5年,"数据治理,数据架构,Java,Hadoop,Flink,Kafka",1.3-1.6万,"【岗位职责】1.基于Flink/Spark构建统一的流数据平台，支撑数据集成，实时应用开发;2负责数据采集和实时计算平台的设计、开发、维护与优化;3.负责实时指标计算的数据建模、架构设计与开发;4.参与大数据应用规划，为数据产品、挖掘团队提供应用指导。任职要求 【任职要求】1.统招本科及其以上学历,学信网可查，计算机相关专业;2.精通Java/Scala语言，如并发编程和JVM等，追求高标准的工程...",计算机软件,http://jobs.zhaopin.com/CC385622410J40674170106.htm,1000-9999人,2025-12-04 12:33:24
BI报表开发工程师（深圳）,深圳,华苏科技,本科,5-10年,报表开发,1.4-1.6万,岗位职责：1. 参与人力领域AI业务需求的技术解读，结合业务场景提供专业的AI技术可行性分析，为产品规划提供技术支撑。2. 主导AI技术方案制定，包括模型选型、算法设计、数据处理方案规划，针对智能化人才画像、人才选育用留、薪酬福利核算、员工服务等场景设计高效的技术架构。3. 负责AI模型的开发、训练、调优与部署，确保模型在人力业务场景中的准确性、稳定性和高效性。4. 推动AI技术方案的落地实施，指...,通信/网络设备,http://jobs.zhaopin.com/CC666898020J40854317702.htm,1000-9999人,2025-11-07 18:12:38
大数据开发工程师,深圳,软通动力信息技术(集团)股份有限公司,大专,3-5年,"Sql,Hadoop,Flink,Spark,大数据项目",1.3-1.6万,任职要求：1 ，有过大数据项目开发经验，做过软交2，熟练掌握数据处理工具和编程语言，如Python、Java等。3，最好做过spark，fink，会使用python语言4，具有良好的团队合作意识和沟通能力，能够高效协作完成项目目标。,互联网,http://jobs.zhaopin.com/CC000544460J40770986616.htm,10000人以上,2025-11-03 17:23:09
大数据开发工程师,深圳,上海钦诚信息科技有限公司,本科,3-5年,"数据治理,数据挖掘,数据仓库,Java,Python,Flink,Hadoop,Kafka,粤语,银行",1.1-1.6万,港资银行项目 长期稳定 周末双休 六险一金岗位要求：1、实时大数据开发2、Java、hadoop、Flink、hive3、银行/金融经验，3年以上经验4、统招本科，粤语能听懂,计算机软件,http://jobs.zhaopin.com/CCL1482331700J40760353111.htm,1000-9999人,2025-07-21 13:16:18
