职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
嵌入式软件工程师（安卓方向）,深圳,广东盈通智联数字技术有限公司,本科,3-5年,"充电桩,OCPP",1.5-2.5万·13薪,一、岗位职责l 1.基于 RK3568 平台和安卓系统，主导直流充电桩的软件开发与优化工作，保障产品性能稳定。l 2.负责安卓系统中视频播放功能的开发、维护及性能优化，确保播放效果流畅可靠。l 3.开展安卓驱动开发工作，熟练处理硬件与系统的适配问题，推动软硬件协同兼容。l 4.深入研究 OCPP2.0.1 协议，完成充电桩与运营管理平台的数据交互开发，保障通信顺畅。l 5.参与充电桩整体架构设计与...,新能源,http://jobs.zhaopin.com/CCL1481559660J40809089707.htm,100-299人,2025-11-13 18:50:23
flutter开发工程师【自研/物联网】,深圳,深圳市泰比特物联技术有限公司,本科,3-5年,Flutter,1.5-2.5万,岗位职责：1、负责基于Flutter技术体系的移动应用开发；2、负责参与产品/项目需求分析，配合UI/UE设计师完成产品页面设计及交互设计，能够根据设计稿完成页面布局和UI组件开发；3、配合后端工程师完成API接口调试、接入、联调等工作；4、持续对产品基础框架、业务模块和用户体验进行迭代和优化。岗位要求：1、2年以上futter开发经验，至少有1个App完整开发上线的案例；2、具备熟练使用Dart...,智能硬件,http://jobs.zhaopin.com/CCL1486824300J40859133508.htm,300-499人,2025-11-12 13:47:47
Android Camera驱动开发高级工程师(J13509),深圳,深圳市广和通无线股份有限公司,本科,3-5年,Java,1.5-2.5万·15薪,"岗位职责:1、负责车载中控相关产品的驱动、HAL开发及维护；2、分析解决系统稳定性问题和性能优化； 3、负责参与项目软件需求分析、技术选型、硬件接口评估；4、负责相应开发模块的技术文档编写；5、负责车载中控相关新技术,新趋势的研究,持续优化现有产品技术任职要求:1、通信、电子、计算机或相关专业，本科及以上学历；2、3年以上Android平台Camera驱动，HAL，多媒体调试经验，有高通或展锐平台...",运营商/增值服务,http://jobs.zhaopin.com/CC133904260J40765341616.htm,1000-9999人,2025-11-06 17:45:09
Android Framework 开发工程师,深圳,恒宝股份,本科,3-5年,"智能POS,ANDROID系统功能开发,ANDROID系统的稳定性优化",1.8-2.5万,岗位职责： 1、负责Android系统功能开发，智能POS产品功能开发； 2、负责Android framework层深度定制和兼容； 3、负责Android系统的稳定性优化； 4. 与上层软件开发人员共同制定Framework与上层软件接口 任职资格： 1、本科及以上学历，计算机及相关专业； 2、具备扎实的C/C++、Java编程基础； 3、3年以上Android平台开发经验； 4、熟悉Andr...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC120810350J40799888210.htm,1000-9999人,2025-10-11 00:00:01
软件应用开发工程师,深圳,深圳市台电实业有限公司,本科,3-5年,"Framework,物联网项目,Java,Kotlin,C++",1.5-2.5万,岗位职责：1. 负责基于 Android 平台的应用开发与优化，重点在文档处理与协作系统；2. 开发和优化 PDF、Word、Excel 等文档的打开、渲染与批注功能；3. 实现多终端（Pad/PC/大屏）文档的实时协作、批注与同步；4. 优化应用性能，包括启动速度、内存占用、复杂文档的渲染速度；5. 与 UI/UX 团队协作，提升用户体验。任职要求：1. 本科及以上学历，计算机/软件工程相关专业...,电子设备制造,http://jobs.zhaopin.com/CC152995510J40843857703.htm,300-499人,2025-09-30 17:22:26
Android/安卓开发工程师（flutter经验）,深圳,深圳市富视康智能股份有限公司,本科,3-5年,Flutter,1.5-2.5万,岗位职责： 1. 负责Android平台客户端的架构设计、开发和性能优化； 2. 使用Java进行原生功能开发，确保代码质量和可维护性； 3. 与产品/设计团队协作，实现高质量用户交互体验 ； 4. 解决Android系统兼容性问题和性能瓶颈； 5. 参与Flutter跨平台模块的开发和维护 。 任职要求： 1. 3年以上Android原生开发经验，精通Java语言 ；2. 深入理解Android...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC133904060J40755095416.htm,100-299人,2025-09-09 15:12:07
高级驱动开发工程师,深圳,杭州国文科技有限公司,本科,3-5年,"Linux,Android",1.3-2.5万,岗位职责：负责Linux/Android系统底层驱动的开发、调试与维护；* 参与硬件平台适配、系统移植及性能优化工作；* 解决驱动层与内核层的技术难题，保障系统稳定性和兼容性；* 编写技术文档，协同硬件、应用团队完成产品开发；* 跟踪行业技术动态，推动驱动领域的技术创新。任职要求：学历：计算机、电子工程、通信等相关专业本科及以上；经验：3年以上Linux/Android驱动开发经验，熟悉国内主流S...,消费电子产品,http://jobs.zhaopin.com/CC379898510J40769358110.htm,20-99人,2025-09-02 09:02:14
系统工程师,深圳,深圳市台电实业有限公司,本科,3-5年,"音视频编解码,音视频系统,MySQL,Android",1.5-2.5万,岗位职责：1. 负责基于 Android 系统的底层定制和优化（如启动流程、Framework 层、HAL、驱动适配）；2. 参与定制化设备的系统裁剪、性能优化和功耗优化；3. 针对 RK3399、RK3576 等嵌入式平台进行系统移植、硬件接口驱动调试；4. 优化系统启动速度、内存占用和多媒体播放体验；5. 协助研发团队完成底层问题定位和性能瓶颈分析。任职要求：1. 本科及以上学历，计算机/电子...,电子设备制造,http://jobs.zhaopin.com/CC152995510J40843854803.htm,300-499人,2025-09-30 17:14:43
android安卓开发工程师,深圳,深圳市富视康智能股份有限公司,本科,3-5年,"Flutter,多线程,Java,Android Studio,SDK",1.5-2.5万,岗位职责： 1. 负责Android平台客户端的架构设计、开发和性能优化； 2. 使用Java进行原生功能开发，确保代码质量和可维护性； 3. 与产品/设计团队协作，实现高质量用户交互体验 ； 4. 解决Android系统兼容性问题和性能瓶颈； 5. 参与Flutter跨平台模块的开发和维护 。 任职要求： 1. 3年以上Android原生开发经验，精通Java语言 ；2. 深入理解Android...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC133904060J40725051116.htm,100-299人,2025-08-26 17:19:21
原生APP开发工程师（自研）,深圳,深圳市博研微科技有限公司,本科,5-10年,"电商项目,C端项目,Kotlin,Java",1.8-2.5万·14薪,原生APP开发工程师（Android开发工程师）1、双平台技术先锋：作为自研团队的核心力量，你将全面负责Android及iOS平台的设计、开发和维护工作。凭借卓越的技术实力，打造流畅、高效的用户体验，确保应用在不同设备上均能稳定运行，成为双平台技术领域的佼佼者。2、技术升级引领者：依据业务需求，你将熟练运用Android应用开发框架，展现出色的应用类软件开发设计能力。你将主导技术升级与产品迭代，以...,计算机软件,http://jobs.zhaopin.com/CCL1284485020J40770517905.htm,20-99人,2025-08-13 17:41:59
软件应用工程师,深圳,深圳市台电实业有限公司,本科,3-5年,Java,1.5-2.5万,岗位职责：1、负责基于 Android 平台的应用开发与优化，重点在文档处理与协作系统；2、开发和优化 PDF、Word、Excel 等文档的打开、渲染与批注功能；3、实现多终端（Pad/PC/大屏）文档的实时协作、批注与同步；4、优化应用性能，包括启动速度、内存占用、复杂文档的渲染速度；5、与 UI/UX 团队协作，提升用户体验。任职要求：1、本科及以上学历，计算机/软件工程相关专业；2、3 年...,电子设备制造,http://jobs.zhaopin.com/CC152995510J40843675603.htm,300-499人,2025-09-29 17:54:46
安卓原生开发,深圳,四川加蜜科技有限公司,本科,3-5年,"深度定制 AOSP,“指纹手机”项目,“多开工具”",1.5-2.5万,深圳，可居家办公。项目进度需及时跟经理对接沟通。 🧩 工作职责： 负责 Android 平台上“指纹手机”项目的底层开发与功能实现，包括多开隔离、防检测、指纹环境伪装、虚拟定位、代理网络等模块； 深度定制 AOSP 或基于现有 ROM 实现系统级行为拦截、应用克隆、数据沙箱等能力； 设计并实现多账户运行机制，确保每个账户独立、隔离、安全； 与产品和测试团队密切协作，推动功能上线、性能优化与兼容性...,计算机软件,http://jobs.zhaopin.com/CCL1508596830J40939580704.htm,20-99人,2025-08-12 16:22:32
中级安卓开发工程师（自研）,深圳,深圳市博研微科技有限公司,本科,5-10年,"多线程,Flutter,Kotlin,SDK,电商项目,c端",1.8-2.5万·14薪,原生APP开发工程师（Android开发工程师）1、双平台技术先锋：作为自研团队的核心力量，你将全面负责Android及iOS平台的设计、开发和维护工作。凭借卓越的技术实力，打造流畅、高效的用户体验，确保应用在不同设备上均能稳定运行，成为双平台技术领域的佼佼者。2、技术升级引领者：依据业务需求，你将熟练运用Android应用开发框架，展现出色的应用类软件开发设计能力。你将主导技术升级与产品迭代，以...,计算机软件,http://jobs.zhaopin.com/CCL1284485020J40770519805.htm,20-99人,2025-08-13 17:41:47
安卓系统开发工程师（MTK/展锐）,深圳,慧为智能,本科,3-5年,"MTK,FRAMEWORK层,展锐平台,Framework,Java,C++",1.4-2.5万,岗位职责： 1.参与Android Framework层的功能定制化开发与优化； 2.分析和解决Framework层相关问题，包括Bug修复、功能扩展和性能优化； 3.调用和维护Framework中的核心服务（如AMS、WMS、PMS等），协助完成系统服务的开发与维护； 4.与驱动层工程师协作，配合完成软硬件联调，并参与硬件平台适配工作； 5.协助完成Android系统版本升级，参与Framewo...,计算机硬件,http://jobs.zhaopin.com/CC300420130J40937262704.htm,100-299人,2025-07-30 14:31:54
android安卓开发工程师,深圳,深圳市普达思科技有限公司,本科,3-5年,"车载项目,Framework,C++,Java",1.5-2.5万·14薪,岗位职责：1.参与基于Android系统的软件架构方案设计和优化；2.负责安卓Framework开发，调试和验证；3.负责编写软件详细设计文件；4.负责系统分析和解决日常系统框架等的技术问题；5.系统稳定性和性能优化。任职要求：1、本科及以上学历，4年及以上Android框架层开发经验；2、熟练掌握C++语言，熟悉Android平台的应用设计规范、具有良好的编程习惯和代码规范意识； 3、熟悉And...,电子设备制造,http://jobs.zhaopin.com/CC495757820J40742427613.htm,20-99人,2025-07-24 10:47:58
android开发工程师,深圳,重庆市本手科技有限公司,大专,3-5年,"金融项目,Flutter,多线程,Android,APP架构设计",2-2.5万,岗位职责：1.负责金融业务Android平台的客户端应用研发工作；2.参与App架构设计，可以独立承担模块设计，并主导项目；3.依据项目进度与需求完成软件功能实现；4.代码维护，Bug修改，性能优化； 岗位要求： 1.专科及以上学历，计算机相关专业； 2.3年以上Android平台应用开发经验； 3.独立负责过Android客户端产品的关键核心模块设计工作； 4.深入理解Android的消息机制、...,互联网,http://jobs.zhaopin.com/CCL1431882190J40761104710.htm,100-299人,2025-07-17 09:36:03
安卓系统开发工程师（电容笔）,深圳,慧为智能,本科,3-5年,"手写笔,输入子系统,安卓设备手写笔输入优化",1.5-2.5万,安卓系统开发工程师（电容笔）*有手写笔系统系统应用方向经验的薪酬可谈岗位职责： 1.参与Android Framework层的功能定制化开发与优化； 2.分析和解决Framework层相关问题，包括Bug修复、功能扩展和性能优化； 3.调用和维护Framework中的核心服务（如AMS、WMS、PMS等），协助完成系统服务的开发与维护； 4.与驱动层工程师协作，配合完成软硬件联调，并参与硬件平台适...,计算机硬件,http://jobs.zhaopin.com/CC300420130J40936735904.htm,100-299人,2025-07-29 10:29:43
原生安卓前端开发工程师(疗愈类APP）,深圳,深圳华章智慧文化传播有限公司,本科,5-10年,"原生‌KOTLIN实际开发经验,前端VUE和REACT的实际经验",1.5-2.5万,该岗位1、需要8年以上经验，其中3年及以上原生Kotlin实际开发经验和2年以上前端vue和react的实际经验。2、加分项：全栈开发经验。一、薪酬与福利1、薪资open底薪+绩效，综合薪资15-25K。2、入职购买五险一金。3、法定节假日正常休息。4、带薪年假。5、旅游/团建。二、作息时间1、上班时间9:00-6:00，中午休息1.5个小时2、法定节假日正常休息3、单双休三、办公地址深圳市南山区...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1486652000J40769640812.htm,20-99人,2025-07-08 09:34:31
Android应用工程师,深圳,重庆市本手科技有限公司,本科,5-10年,"APP,Java,Flutter,SDK,Android Studio,Kotlin,HTTP",2.3-2.5万,1.负责Android平台的客户端应用研发工作； 2.参与App架构设计，可以独立承担架构设计，并主导重要模块开发； 3.参与App性能优化； 4.跟进行业内最新技术动向，并进行相关技术预研及攻关； 5.定期进行团队技术分享； 6.负责帐号，会员，积分等业务的开发。 岗位职责： 1.负责Android平台的客户端应用研发工作； 2.参与App架构设计，可以独立承担架构设计，并主导重要模块开发； 3...,互联网,http://jobs.zhaopin.com/CCL1431882190J40543485410.htm,100-299人,2025-07-16 18:12:48
资深系统工程师,深圳,元征科技,本科,5-10年,"嵌入式技术,Android",1.6-2.5万,工作职责1. 主导系统架构设计：负责定义、规划并主导部门核心产品或平台的整体系统架构，专注于嵌入式硬件与安卓系统的集成。深入理解嵌入式硬件及底层软件，了解安卓架构。设计优化软硬件接口、通信协议，解决跨平台问题。分析需求，识别挑战，提出创新、可扩展、高可靠解决方案。制定部门技术路线图和系统规格书。2. 技术预研创新：追踪行业前沿技术，如新处理器、安卓特性、物联网协议、AI加速、安全，评估应用价值，主...,云计算/大数据,http://jobs.zhaopin.com/CC120341230J40785392405.htm,500-999人,2025-06-16 09:15:52
Android驱动工程师,深圳,深圳市阿龙电子有限公司,本科,1-3年,,1.5-2.5万,"1）精通C语言、C++2）本科电子或计算机等相关专业3）熟悉linux环境的应用编程,对嵌入式系统的硬件原理有一定了解，具有良好的英文文档阅读能力4）Android 手机 平板 驱动相关工作5年以上5）主要负责内核驱动调试和设备驱动开发6）有MTK\UNISOC\Allwinner\Rockchip平台开发经验优先，会用Camara调试工具优先员工一经录用，享有以下待遇：1、上班时间：大小周轮休制...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC245053010J40744547113.htm,1000-9999人,2025-05-14 10:49:21
鸿蒙开发工程师,深圳,软通动力信息技术(集团)股份有限公司,本科,5-10年,"安卓开发,iOS,鸿蒙",1.2-2.4万,统招本科，5年以上工作经验有前端开发经验熟悉 TypeScript或JavaScript，有移动端（IOS或安卓）性能调优经验。,互联网,http://jobs.zhaopin.com/CC000544460J40786769916.htm,10000人以上,2026-01-10 22:07:39
安卓开发工程师（深圳，远程面试，双休稳定）,深圳,深圳市法本信息技术股份有限公司,本科,3-5年,"直播视频项目,Flutter,Java,Kotlin,React Native",1.4-2.4万,职位描述 1、高质量的独立完成Insta360 App 用户增长相关需求的分析、开发、调试等工作； 2、负责 ReactNative 或者 Flutter 跨平台 App 开发，满足产品的迭代需求，同时能提高研发效率； 3、负责并参与系统开发的整体流程，包括架构、概要设计、编码、CodeReview； 4、关注跨平台技术发展，并推动团队的技术研究和创新。职位要求 1、计算机或相关专业本科及以上学历...,计算机软件,http://jobs.zhaopin.com/CC385622410J40746491406.htm,1000-9999人,2026-01-09 11:08:10
