职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
无人机-高级软件产品经理,深圳,北京三快在线科技有限公司,本科,5-10年,,面议,为了更好地提升城市即时配送的效率与体验，2017年，美团启动了无人机配送服务的探索，通过科技创新推动履约工具变革，加快建设空地协同的本地即时配送网络。在过去的六年里，美团无人机完成了飞行器、自动化机场及智能调度系统的研发工作，实现了研发设计、生产制造、运营运维全链条布局，达成了城市复杂场景物流无人机高频次、高密度、多天时、多天侯运行。2023年7月，美团无人机在上海发布了自主研发的第四代无人机，跟...,互联网,http://jobs.zhaopin.com/CC383625320J40797068309.htm,10000人以上,2026-01-11 08:30:13
信创产品规划设计岗,深圳,信创产品规划设计岗,硕士,5-10年,信创产品,6-9万,1、根据市场需求和信创技术发展趋势、行业竞争分析情况开展信创服务能力规划和产品设计等工作，负责产品相关文档的输出；2、负责跟踪并参与信创领域相关规范标准的制定、并根据客户需求主导地方/企业信创规范标准制定；3、负责信创关键技术研究以及相关专利/论文的编写和发表，并负责关键技术的产品转化工作；4、负责IT新技术跟踪以及信创产业市场研究等工作，定期输出相关研究报告；5、负责行业信创技术解决方案设计工作...,互联网,http://jobs.zhaopin.com/CCL1318355140J40776067803.htm,500-999人,2026-01-06 01:04:37
物流消费者体验运营-TikTok Shop,深圳,字节跳动,本科,5-10年,,4-8万,岗位职责：1、对接美国区域国际电商物流业务，深入了解消费者的物流体验痛点，建立以优化物流体验为核心的解决方案，协同运营、产品和相关治理团队，推动方案的落地，并持续推动相关业务目标的达成；2、深入了解海外市场和业务阶段，协同业务和合作伙伴，不断创新业务模式和产品方案，通过提升物流能力，提升用户转化、以及提升消费者的物流体验；3、深入分析相关数据，持续挖掘消费者体验痛点和机会，通过数据拆解、指标提升，...,互联网,http://jobs.zhaopin.com/CC469217510J40785857501.htm,10000人以上,2025-12-29 14:45:48
Keeta-效果广告渠道经理（Performance Marketing Manager）,深圳,北京三快在线科技有限公司,本科,1-3年,,面议,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40746346909.htm,10000人以上,2026-01-11 08:47:26
产品专家（家庭业务/电视端）,深圳,某大厂旗下控股子公司,本科,10年以上,"软件产品,智慧服务,智慧家庭,家庭电视产品,TV端,用户体验,产品专家",5.5-9万·15薪,工作职责：1、负责互联网电视业务的产品规划、设计、实施及运营优化工作，确保产品满足市场需求和业务发展目标，同时结合运营服务，对现有产品模式进行拓展和突破。2、深入挖掘用户需求，结合互联网电视运营特点，持续优化产品设计，提升用户体验，推动产品和业务的共同成长。3、独立完成市场调研、竞品分析、用户需求分析等工作，制定产品策略，并输出详细的产品规划和原型设计，以实现产品模式的创新和突破。4、负责制定产品...,互联网,http://jobs.zhaopin.com/CCL1318355140J40670685603.htm,500-999人,2026-01-04 01:04:34
销售运营总监,深圳,长治市世纪景源房地产开发有限公司,本科,5-10年,"toB,总监",5-8万,1、制定可落地的销售目标与策略：基于公司战略拆解销量、回款指标，结合大宗商品“大额长单、周期长”特性，设计适配的渠道与客户覆盖方案并跟踪达成结果；2、搭建销售流程、考核机制、培训体系等标准化运营体系（梳理询价-报价-合同-物流-结算全流程 SOP），建立合规风控（如价格波动应对、履约担保）和 CRM 管理机制，优化人效；3、统筹销售数据复盘，搭建销售数据体系（客单价、回款周期、转化率等），通过数据...,贸易/进出口,http://jobs.zhaopin.com/CC464951110J40807563407.htm,1000-9999人,2025-11-08 09:59:11
国内K12培训业务总监,深圳,启德教育集团,本科,5-10年,"toC,销售运营,产品运营,K12,初中,高中",4-7万,岗位描述1. 根据公司战略，制定K12事业部年度/季度业务目标、销售策略与落地路径，对收入、利润、续费率、退费率等核心指标负责。2. 统筹全国/大区市场、咨询、教学、教务、校区五大模块，搭建标准化运营体系（SOP、质检、绩效、预算），实现复制扩张。3. 带领区域校长、销售总监、教学总监完成新开校区0→1爬坡及老校区1→N增长，确保校区月度、季度、年度业绩达成。4. 监控招生漏斗与转化数据，快速迭代...,咨询服务,http://jobs.zhaopin.com/CC184747420J40813044511.htm,1000-9999人,2025-12-12 00:14:41
跨境物流B段采购Leader-TikTok Shop,深圳,字节跳动,本科,10年以上,,4-7万,岗位职责：1、在指定范围内执行日常采购活动，推动沟通计划的制定并监督其实施，制定实施策略、职责分配和时间安排；2、能够向关键领导层和管理层有效展示并传达有说服力的商业案例和商品策略；具备数字化招标（RFP）、报价（RFQ）、信息征集（RFI）标准和流程的专业知识；3、能够深入分析市场，确保价格低于或符合市场水平，并识别供应商能力差异与企业发展愿景的匹配程度；能够根据成本、质量标准和交付目标管理多家...,互联网,http://jobs.zhaopin.com/CC469217510J40782652301.htm,10000人以上,2025-11-21 11:58:32
Keeta-搜索产品负责人,深圳,北京三快在线科技有限公司,本科,3-5年,,面议,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40803609009.htm,10000人以上,2026-01-11 10:04:33
产品经理（营养添加方向）,深圳,陈克明食品股份有限公司,本科,3-5年,,4-6.5万,【岗位职责】1.战略规划：参与公司健康食品战略规划，主导营养强化与功能性添加产品线的年度经营计划制定与落地。2.产品设计与开发：负责营养导向产品开发全流程，基于消费者画像与购买决策研究，提炼产品卖点，独立完成核心单品从设计、研发到量产的工作。3.供应链管理：根据营养健康产品开发需求推进供应链产能建设，确保产品生产资源有效匹配与稳定供应。4.产品上市：制定有针对性的产品上市与终端推广策略，策划创新品...,快速消费品,http://jobs.zhaopin.com/CC226645520J40834676105.htm,1000-9999人,2025-12-23 15:01:43
FBT行业运营专家-TikTok Shop,深圳,字节跳动,本科,5-10年,,4-7万,岗位职责：1、精准筛选并与目标商家建联，清晰阐述FBT的优势与价值、解决潜在障碍、打消顾虑，成功说服商家加入FBT；2、深度参与商家日常运营，包括但不限于日常问询、月度总结、库存规划、协助入仓、解决账单问题等，有效指导商家解决问题；3、持续总结商家反馈、输出商家洞察，做好根因分析，从而找出商家需求与当前业务/产品能力的差距，提出高质量的产品/业务解决方案需求、推动实现；4、通过与商家建立、维系互信...,互联网,http://jobs.zhaopin.com/CC469217510J40756690601.htm,10000人以上,2025-10-23 18:11:00
Keeta-用增产品（用户触达方向）,深圳,北京三快在线科技有限公司,本科,1-3年,,面议,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40821372109.htm,10000人以上,2026-01-11 10:02:43
产品经理(Product Manager),深圳,雅特力科技(重庆)有限公司,本科,5-10年,"市场调研,产品规划,需求分析",3-6万·13薪,猎头勿扰工作职责 1. 从用户的角度出发，规划产品蓝图(Roadmap)，为实现产品愿景努力。 2. 拟定公司在产品应用及技术发展的中长期策略方向并协助执行 3. 协助有关技术授权，技术外购和策略联盟的评估 4. 新产品开发提案及新产品量产导入计划 5. 管控产品生命周期，包括产品开发、上市、升级和停产计划 6. 收集市场信息，为产品定义和市场决策提供资料 7. 产品应用市场调研，竞争对手分析以及...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC457700130J40952588704.htm,100-299人,2025-12-25 00:04:40
印尼物流运营专家-TikTok Shop,深圳,字节跳动,本科,5-10年,,4.5-6.5万,岗位职责：1、推动在印度尼西亚的物流业务部署，与当地物流行业主要参与者建立合作关系；2、开展市场和行业研究，制定运营计划以解决问题，并在必要时规避市场或政策变化带来的风险；3、管理日常运营，跟踪绩效指标和团队改进情况；4、确保程序和规定得到执行，不断提高运营效率、服务质量和消费者满意度等关键指标；5、与相关合作方（当地和区域团队）合作，推出新服务并实施相关物流解决方案。任职要求：1、本科或以上学历...,互联网,http://jobs.zhaopin.com/CC469217510J40757783601.htm,10000人以上,2025-11-24 12:29:02
Keeta-商家产品（门店交易方向）,深圳,北京三快在线科技有限公司,本科,3-5年,,面议,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40737379409.htm,10000人以上,2026-01-11 10:01:26
灵巧手产品经理,深圳,比亚迪股份有限公司,硕士,5-10年,"灵巧手,关节模组",3-6万,岗位职责：1、负责灵巧手产品的系统架构设计，并输出各零部件的设计指标；2、负责灵巧手结构部分的方案设计及零部件选型，完成机械结构设计、动静力学仿真、选型计算及校核，输出详细设计说明书，完成2D图纸及下单BOM，跟进样机的生产与制造，提出机械结构相关的测试需求，评估零部件开模方案。全面负责产品开发到量产，其全生命周期内的机械结构技术问题；3、协助产品经理评估开发周期、生产制造周期、技术风险等，制定高...,汽车研发/制造,http://jobs.zhaopin.com/CC132962990J40879826102.htm,10000人以上,2025-12-12 17:52:31
平台物流商家解决方案经理-TikTok Shop,深圳,字节跳动,本科,5-10年,,3-6万,岗位职责：1、制定并实施物流策略，以提高服务效率、提升美区TikTok Shop店铺卖家的物流体验；2、与跨职能团队协作，包括产品和开发团队，以改善系统能力，并确保物流线上产品流程和客户需求的对齐；3、监控和分析物流操作的关键绩效指标（KPI），识别改进领域，提出完整的解决方案，并执行落地；4、关注行业趋势、法规及最佳实践，推动现有业务模式的持续升级。任职要求：1、5年以上跨境电商及海外本地电商物...,互联网,http://jobs.zhaopin.com/CC469217510J40818819001.htm,10000人以上,2026-01-06 14:29:03
电商运营总监,深圳,深圳数言互联网科技有限公司,大专,5-10年,"电商运营,产品运营,数据运营,消费品",3.5-6万,1.负责过线上电商类平台等渠道的整体规划、营销、推广、客户关系管理等经营性工作；2.能根据公司战略，历史数据情况、平台的特性、洞察规划制定品类，为品类和单品的收入和净利率负责；3.通过本品牌和行业竞品数据分析，深度洞察品类发展机会点和问题点，输出品类发展建议和可落地策略，沉淀可复用的销售方法；4.根据历史销售情况和未来计划，进行周期性单品销售预估调整和下单把控；5.相关平台营销工具研究，优化店铺及...,互联网,http://jobs.zhaopin.com/CC887333250J40821259605.htm,20-99人,2025-12-10 15:36:46
运营总监,深圳,珍爱网,本科,3-5年,"新媒体运营,用户运营,产品运营",4-6万,一、核心岗位职责 1. 战略规划与落地：结合市场趋势与公司战略，制定婚恋业务年度运营规划、盈利模式及增长目标，推动战略从规划到执行的闭环落地。2. 全渠道运营管理：统筹线上线下运营体系，线上负责新媒体矩阵（抖音、小红书等）内容策划、用户拉新与留存优化；线下主导门店体验升级、主题相亲活动（潮玩、高端圈层等）策划执行，实现双线协同引流 。3. 服务体系搭建：设计并优化会员服务流程，制定高端会员匹配策略...,互联网,http://jobs.zhaopin.com/CC158632610J40895280308.htm,1000-9999人,2025-10-23 17:36:29
东南亚快递网络规划专家-TikTok Shop,深圳,字节跳动,本科,5-10年,,4-6万,岗位职责：1、快递产能分析评估1）推动服务商在快递核心节点（区域分拣中心、中转场、末端网点/驿站/自提柜）的选址、投建、产能等做科学布局规划，输出“分拣中心+中转场+末端网点”快递网络架构方案，保障运力及产能；2）结合快递业务特性，联合服务商设计干线运输路由与末端配送路径，明确运力模式，及日常及大促的运力需求；3）与服务商联合制定快递网络资源配置标准（如分拣中心自动化设备容量、中转场装卸货位数量、...,互联网,http://jobs.zhaopin.com/CC469217510J40804505401.htm,10000人以上,2025-12-31 15:54:29
总经办经理,深圳,深圳鼎华伟业商贸有限公司,大专,3-5年,"门店运营,电商运营,京东,淘宝,拼多多,新媒体运营,抖音,快手,微信公众号,toB,toC",3-6万,一、形象好气质佳，懂公关技巧，对酒不反感，可以适量酒量。从事过进口酒水、高端食品饮料、高档酒店会所行业持有驾照者优先考虑。 二、工作经验 具备3年以上中大型企业或5年以上相关企业综合管理工作、企业管理、行政管理工作经验，有同等职位工作经验者优先。三、知识技能 具备全面的管理知识，熟悉财务、人力资源、市场等相关专业知识。 熟悉企业经营管理、公共关系、法律事务等知识基础，熟悉国家相关劳动行政法律法规。...,烟草/酒业,http://jobs.zhaopin.com/CCL1494155750J40687676511.htm,100-299人,2025-03-12 00:59:21
产品经理,深圳,广东锐博软件科技有限公司,本科,5-10年,,3-5.5万,经验类目：运动裤子、运动外套、运动T恤岗位职责： 1、制定品类规划：负责年度及季度品类系列规划，深度结合品牌定位、电商运营策略、市场反馈数据和全球流行趋势，精准把握目标产品风格与消费者偏好，推动产品从概念到市场的高效转化，提升品牌影响力与销售业绩； 2、主导市场调研与用户洞察： 主导产品开发前期市场调研与用户洞察，通过电商平台分析、社交媒体监测、竞品研究等多维度数据，提炼目标人群消费行为特征与需求...,互联网,http://jobs.zhaopin.com/CCL1244440600J40909853108.htm,500-999人,2026-01-05 09:17:57
产品经理-海外业务,深圳,深圳市丰宜科技有限公司,本科,5-10年,"软件产品,硬件产品,ERP系统,CRM系统,财务系统",3.5-5.5万·13薪,岗位职责:1、深入调研目标海外及港澳市场的用户行为、文化习惯、法律法规及竞争格局；2、制定海外及港澳地区产品的中长期路线图（Roadmap），明确优先级，确保与公司全球化战略对齐；3、主导产品功能从概念、设计、开发到上线的全过程，撰写清晰的PRD（产品需求文档）和原型；4、负责产品本地化适配，包括但不限于语言、支付、内容、合规（如GDPR、CCPA等）及网络性能优化；5、通过用户访谈、数据分析和市...,新零售,http://jobs.zhaopin.com/CC832675960J40864429703.htm,1000-9999人,2025-12-17 17:55:09
用户运营经理(J10074),深圳,重庆麦一科技有限公司,本科,3-5年,"C端用户,会员体系搭建经验,用研项目经验,用户增长,平台策略,会员体系,社群运营",3-5.5万,岗位职责: 1. 整合用户数据，搭建CRM系统与运营工具，形成用户数据运营基础，标签体系，整合全渠道用户运营； 2. 制定并执行用户运营策略，全面负责用户全生命周期管理，包括用户拉新、留存、促活、转化等工作，以提升用户规模、活跃度和忠诚度； 3. 策划并组织各类用户运营活动，如线上线下互动活动、会员活动等，提升用户参与度和品牌影响力；管理和维护用户关系，及时处理用户投诉和建议，提高用户满意度； 4...,电子商务,http://jobs.zhaopin.com/CC883272980J40817674708.htm,300-499人,2025-08-12 09:36:28
私域运营总监,深圳,深圳云长文化科技有限公司,本科,3-5年,"数据运营,新媒体运营,产品运营",3-5万,岗位职责：一、0-1搭建并持续优化回流私域流量池（企微、社群、公众号、小程序等），对GMV、复购、“用户生命周期价值负责；二、制定并落地“拉新-留存-促活-转化-裂变”全链路SOP，形成可复制的运营闭环；三、基于数据（ROI、转化率、客单价、留存率等）不断迭代用户分层、内容、活动与产品机制；四、跨部门整合商品、市场、销售、客服等资源，实现公域引流+私域承接的一体化增长；五、团队管理与梯队建设：制定...,电子商务,http://jobs.zhaopin.com/CCL1214716020J40862870712.htm,500-999人,2025-12-24 11:00:55
海外产品线负责人+薪资可谈+期权激励,深圳,湖南中康基石医疗科技有限公司,本科,3-5年,"硬件产品,c端,用户洞察,产品规划",2.5-5万,岗位职责：1、产品战略规划1.1）结合公司战略，制定产品长期规划，明确方向与定位，确保与公司战略契合。1.2）定期评估战略执行，根据市场、技术及业务调整优化，保障产品竞争力。2、产品规划与设计2.1）开展市场分析、技术追踪及用户研究，洞察需求与痛点，输出产品规划与定义。2.2）主导产品线规划落地，负责老产品维护优化，对产品经营结果负责。2.3）参与设计环节，协同团队打造符合需求与趋势的创新产品方案...,医疗设备/器械,http://jobs.zhaopin.com/CCL1487887940J40911857215.htm,100-299人,2025-12-22 17:55:23
运营经理,深圳,苏州人瑞普惠人力资源服务有限公司,本科,5-10年,,3-5万,1、负责APP的平台运营，包含产品运营、用户运营、数据运营等工作，制定总体运营策略和落地，提升规模、用户活跃和收入；2、跨部门协同，推动体系内各业务协作，通过联合运营达成业务目标；3、洞察、关注、分析行业趋势及优秀增长案例，总结沉淀经验，探索新的增长方向；4、对关键业务运营指标负责。职位要求：1、5年以上互联网金融、工具平台等相关app的产品运营、商业化运营工作经验；2、本科及以上学历，具有良好的...,互联网,http://jobs.zhaopin.com/CC427775130J40911334515.htm,20-99人,2025-12-19 14:07:01
资深IP操盘手（获客方向）,深圳,深圳华章智慧文化传播有限公司,大专,5-10年,"心理学赛道,IP从0-1打造,全域矩阵获客",3-5万,一、薪资底薪（15-25k）+绩效+提成，综合30-50k二、作息9:00-6:00，午休1.5h，单休（每周日休息一天）岗位职责负责心理学赛道头部IP心泉在新媒体全域平台从0-1全流程操盘，包括IP定位、选题、拍摄、剪辑及发布，对IP的相关数据结果负责，比如粉丝量、播放量及获客。职位要求一、5年以上IP成功打造经验，其中3年以上知识付费类型IP打造经验，精通ip新媒体全域矩阵运营及获客。二、精通...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1486652000J40855525912.htm,20-99人,2025-12-03 11:18:42
产品经理（充电桩）,深圳,四川科航人力资源服务有限公司,本科,3-5年,海外充电桩 SAAS 运维平台,3.5-5万,一、岗位职责产品规划与策略:1、负责海外充电桩 Saas 运维平台的整体产品规划。需求分析:1、与海外客户、运维团队、市场、解决方案及客服等部门沟通，收集、分析、梳理和提炼业务需求，编櫓多.写详尽的产品 PRD、业务流程图，并转化成原型设计。项目落地:1、主导海外运维 SaaS 平台产品从概念到上线的全过程，协调设计、研发、测试等团队，确保项目按时高质量交付。2、主持海外运维平台产品评审会，明确验...,人力资源服务,http://jobs.zhaopin.com/CC818536060J40903652208.htm,500-999人,2025-12-01 14:44:39
产品经理（5G）(J13532),深圳,深圳市广和通无线股份有限公司,本科,5-10年,通信产品,3-5万,岗位职责:1. 经营指标：承担所负责的5G无线通信模组（产品应用：FWA、IOT等）的经营指标，包括收入和利润，端到端运作管理并驱动跨部门协作；2. 产品规划与定义：基于市场洞察与芯片技术趋势，制定产品路线图，完成产品定义、原型设计等，高通平台蜂窝经验从优；3. 成本与定价管理：管理所负责产品的成本，制定产品授权价，保证产品价格竞争力与产品利润；4. 芯片战略与合作：负责与芯片原厂建立并维护长期、...,运营商/增值服务,http://jobs.zhaopin.com/CC133904260J40767684916.htm,1000-9999人,2025-10-31 09:20:11
用戶增長營運（SaaS｜海外市場）,深圳,深圳奇澳人工智能科技有限公司,本科,1-3年,"SaaS产品,C端用户,B端用户",2.5-5万·13薪,📌 職稱：用戶增長營運（Web3 SaaS｜海外市場）地點：遠端工作 / 彈性辦公類型：全職產業類別：SaaS、Web3、DeFi、交易工具🌍 公司簡介我们是一家面向全球市場的 Web3 SaaS 新創團隊，專注於提供高效安全的量化MM系統、项目管理工具與流動性解決方案。客戶涵蓋互联网公司項、技術開發者，已成功服務多個鏈上協議與初創團隊。我們正在尋找一位 用戶增長營運專員，主導產品在海外市場的...,人工智能,http://jobs.zhaopin.com/CCL1356505180J40762618909.htm,20-99人,2025-10-22 11:21:45
海外产品经理(海外充电桩运维平台方向),深圳,四川科航人力资源服务有限公司,本科,经验不限,"软件产品,海外充电桩 SAAS 运维平台,英语",2.8-5万,一、岗位职责产品规划与策略:1、负责海外充电桩 Saas 运维平台的整体产品规划。需求分析:1、与海外客户、运维团队、市场、解决方案及客服等部门沟通，收集、分析、梳理和提炼业务需求，编櫓多.写详尽的产品 PRD、业务流程图，并转化成原型设计。项目落地:1、主导海外运维 SaaS 平台产品从概念到上线的全过程，协调设计、研发、测试等团队，确保项目按时高质量交付。2、主持海外运维平台产品评审会，明确验...,人力资源服务,http://jobs.zhaopin.com/CC818536060J40903636408.htm,500-999人,2025-12-01 14:12:33
高级产品经理（分布式能源管理方向）,深圳,TCL实业控股股份有限公司,本科,5-10年,"光伏储能,海外项目经验,英语工作语言",3-5万·13薪,岗位职责 1. 主导分布式能源管理解决方案设计（HEMS&IEMS），集成光伏/储能/充电桩/智能电表制冷系统等多能源设备，针对不同场景需求，定义整体解决方案（包含能源管理控制器、APP、能源管理平台web）的业务交互逻辑，工作流设计，控制逻辑等工作，实现方案从0到1的落地。 2. 主导能源管理控制器（hub）的功能定义，设计端云协同的控制策略，撰写详细技术方案及产品需求文档（PRD），输出给固件...,通用设备制造,http://jobs.zhaopin.com/CC830981590J40813927705.htm,10000人以上,2025-09-19 09:49:05
产品经理/产品结构开发工程师,深圳,深圳市深艺隆科技有限公司,本科,3-5年,"电商产品,商业化产品",3-5万,岗位内容：1. 确定产品方向和目标，根据市场和用户需求设计产品规划和路线图。2. 撰写产品需求文档并督促并支持研发团队完成产品开发，确保产品质量和按时交付。3. 分析产品运营数据，反馈用户使用情况及市场变化，为产品优化提出建议。任职要求：1. 有一定的互联网行业从业经验；2. 具备3年以上产品经理相关工作经验，并有成功案例经验；3. 出色的项目管理和组织协调能力；4. 较强的数据分析和创新思维，擅...,互联网,http://jobs.zhaopin.com/CC241569730J40752193801.htm,20-99人,2025-07-04 16:53:00
高薪诚聘运营经理 / 合伙人,深圳,深圳构思技术服务有限公司,学历不限,1-3年,"电商运营,直播运营,亚马逊,阿里巴巴国际站,TIK TOK",3-5万,岗位职责 全面负责公司线上线下运营体系搭建，制定年度运营策略及GMV目标； 主导电商平台（亚马逊/TIkTOK等）的运营管理； 优化供应链效率，控制成本并提升产品动销率； 组建并管理运营团队，建立标准化流程；合伙人权益 深度参与公司战略规划，享有业务板块决策权； 根据业绩贡献分配股权/分红； 优秀合伙人可晋升为联合创始人。任职要求 2年以上食品/快消品行业运营经验，有0-1品牌打造案例优先； 精通...,生物工程,http://jobs.zhaopin.com/CCL1482192730J40727809216.htm,20-99人,2025-06-30 18:21:59
成本管理专家（国际物流价格）-国际电商,深圳,字节跳动,本科,5-10年,,2.5-5万,岗位职责：1、收集和整合行行业及商家需求，基于本地市场、行业调研，完成端到端的物流解决方案设计，项目进度的推进和项目的GTM上线；2、负责商家运营，持续优化商家发货流程、揽收质量和日常问题解决，提高商家体验和满意度；3、支持平台大促相关准备工作，协同内外部团队，帮助商家备货和物流产能储备，确保大促成功。任职要求：1、本科及以上学历，具备3年以上国际物流运营工作经验，供应链物流运营商家体验领域或相关...,互联网,http://jobs.zhaopin.com/CC469217510J40738022701.htm,10000人以上,2025-05-23 14:29:14
新媒体运营发展中心负责人,深圳,广州中升凌志汽车销售服务有限公司,大专,5-10年,,4-5万,中升集团（港股代码：0881.HK）是中国领先的豪华汽车经销商集团，覆盖全国25省、运营超400家4S店，代理雷克萨斯、奔驰、宝马等20+豪华品牌，2023年营收突破2000亿元。岗位使命负责整体运营【雷克萨斯用户发展中心】构建雷克萨斯数字化用户运营生态，打造行业级新媒体营销标杆，赋能全国经销店实现品效合一增长。核心职责1. 战略统筹o 制定新媒体矩阵全域运营策略，建立内容生产-流量投放-数据监测...,汽车研发/制造,http://jobs.zhaopin.com/CC137034020J40719638810.htm,100-299人,2025-02-28 17:07:53
Keeta-用户交易产品经理,深圳,北京三快在线科技有限公司,本科,1-3年,,面议,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40821378209.htm,10000人以上,2026-01-11 10:04:55
BG运营总监(J13207),深圳,深圳市广和通无线股份有限公司,本科,5-10年,"产品运营,数据运营,硬件产品,toB,变革意识,沟通协调能力,团队意识",3.5-4.5万·15薪,岗位职责: 1、战略管理： a)根据公司战略，运用DSTE方法论，组织制定BG战略及下属各BU战略； b)组织各BU制定中长期产品及市场规划，客户规划及核心竞争力规划； 2、预算管理：根据年度战略规划，组织制定BG及下属各BU年度全预算； 3、组织绩效管理： a)组织制定各部门年度组织绩效目标； b)对各部门组织绩效目标进展实施监控，及时预警风险并制定相应措施，确保年度目标的达成； 4、运营管理：...,运营商/增值服务,http://jobs.zhaopin.com/CC133904260J40736999116.htm,1000-9999人,2026-01-05 16:13:09
产品经理运营,深圳,某世界五百强央企银行,本科,3-5年,"用户增长,活动策划,联名卡",2.5-4.5万,岗位职责：1、负责规划设计联名信用卡产品的申卡、用卡产品流程，及时迭代产品功能提升用户体验；2、负责联名卡信用卡产品活动运营，分析产品数据表现，持续优化活动方案，提升信用卡获客转化率，对获客指标负责；3、负责信用卡产品/活动的同业调研，敏锐识别用户需求，提出产品的优化方案；4、协调内外部资源，管理并推进项目落地；5、完成上级领导布置的其他相关工作。任职要求：1、工作背景、经验、年限：3年以上工作经...,互联网,http://jobs.zhaopin.com/CCL1318355140J40831175003.htm,500-999人,2025-12-30 01:06:10
干线运营专家-TikTok Shop,深圳,字节跳动,本科,5-10年,,2.5-4.5万,岗位职责：1、负责跨境空运干线物流履约流程SOP制定和干线物流商管理；2、负责线路时效、成本及体验相关指标，搭建运营体系，跟踪日常运营数据，跟进日常运营事项（排舱、交接、异常处理、舱位调整、对帐），协调物流商资源确保各项运营指标平稳持续提升；3、根据业务不同阶段的履约问题，能推动相关部门对物流履约问题进行专项优化，协同各相关部门提升跨境物流履约体验；4、跨部门沟通协调，在运营过程中积极提出流程及产...,互联网,http://jobs.zhaopin.com/CC469217510J40815324901.htm,10000人以上,2025-12-29 14:46:24
高级产品经理,深圳,厦门雅迅智联科技股份有限公司,本科,5-10年,"硬件产品,汽车电子",2.5-4.5万·13薪,岗位职责：1、负责汽车电子产品相关的产品规划和定义；2、负责制定各类产品营销包，主导客户需求分析技术方案设计与交流、产品报价、推动项目定点；3、负责完成研制项目产品功能从需求定义到实施落地的完整过程，主导产品需求析、业务框架设计、产品优化迭代，对产品结果负责，协同项目、研发等各种资源保证产品按时保质落地实施；4、负责控制器类平台产品市场调研、竞争对手分析，持续完善产品竞争战略和产品路线图。任职资格...,物联网,http://jobs.zhaopin.com/CC138128960J40721140216.htm,1000-9999人,2025-12-22 20:16:13
产品经理,深圳,江苏源弘膜材料研究院有限公司,本科,5-10年,电动出行,3.5-4.5万·15薪,"产品经理（海外电动车）工作职责:1.产品线规划：基于市场需求和用户研究，负责产品线整体规划,主导产品规格定义、功能配置设计、差异化卖点提炼，构建区域本地化核心差异化竞争力。2.市场洞察：聚焦目标海外市场,开展本地化用户调研与竞品分折,捕捉区域政策、消费趋势及出行场景痛点,输出精准的需求分析报告与产品机会点，讲用户研究转化成竞争力卖点。3.产品协同及上市：与总部协同,推动本地化产品需求导入,量产及上...",新能源,http://jobs.zhaopin.com/CCL1408069660J40834405705.htm,20-99人,2025-12-22 14:18:23
