职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
平面设计师,武汉,武汉林凤家居装饰有限公司,大专,1-3年,"广告设计,包装设计,PS",,1、负责公司各类宣传、装饰的创意设计及日常平面制作工作2、负责每月活动宣导系统的制作与维护工作3、负责室内外灯箱、橱窗、展板设计与制作工作4、配合活动策划主管，作好公司大型活动的包装及制作工作5、及时关注行业发展潮流，根据公司具体情况进行不断吸收与优化6、对既定的企划、设计案的实施进度和效果负责7、完成公司安排的各项工作任务能力要求：1、熟悉设计方案后期执行的实施和控制2、具有扎实的美术基础，思维...,装饰装修,http://jobs.zhaopin.com/CCL1471206490J40721800306.htm,1000-9999人,2026-01-10 15:26:49,,,
手绘插画师,武汉,力趣菲特贸易(青岛)有限公司,本科,经验不限,"视觉设计,Flash设计,美工,设计师,写实风格,卡通风格,简约风格",,岗位内容：1. 创作各种类型的插画，包括但不限于概念设计、角色设计、场景设计等。2. 理解客户需求，与团队沟通协作，确保插画符合预期风格和要求。3. 使用插图软件如Adobe Illustrator、Photoshop和其他相关工具来完成插画。任职要求：1. 本科及以上学历，艺术类相关专业毕业，对色彩感觉敏锐。2. 精通Adobe Illustrator、Photoshop等插图软件。3. 具备较...,贸易/进出口,http://jobs.zhaopin.com/CCL1503884060J40867960212.htm,20-99人,2026-01-09 07:43:06,,,
期刊美编,武汉,武汉经典文化传媒集团有限公司,本科,1-3年,"图书美编,期刊美编,方正",,任职要求：1.思维开阔，有良好的美学修养和美术素养，善于将抽象的文字表达转化为直观、美观、风格独特的平面设计作品，具有创新能力；2.熟练掌握期刊行业专用的方正飞腾软件，对图片图形具有快速鉴赏和处理能力；（不会方正飞腾但学习能力快，能迅速上手的也考虑）3.具有3年以上报刊杂志美编或平面设计工作经验；4.具备较高的文化修养，能够理解和把握文章的主旨，独立完成报刊杂志编排者优先；5.具备一定的编辑素质；...,广播/影视,http://jobs.zhaopin.com/CC201294410J40809619614.htm,20-99人,2026-01-09 01:38:50,,,
平面设计,武汉,湖北万维科技发展有限责任公司,大专,1-3年,"PS,AI,CorelDraw",,岗位职责：1、根据产品需求，对产品的整体美术风格、交互设计、界面结构、操作流程等做出设计；2、负责项目中各种交互界面、图标、按钮、H5等相关元素的设计与制作；3、负责软件界面的美术设计、创意、制作和APP规范制定工作；在充分理解产品交互文档基础上，进行界面UI设计，把握整体风格设计，处理元素设计细节；4、根据各种相关软件的用户群，提出构思新颖、有高度吸引力的创意设计。任职资格：1、大专及以上学历，...,计算机软件,http://jobs.zhaopin.com/CC214063610J40910648815.htm,100-299人,2026-01-07 00:27:23,,,
图文排版设计,武汉,武汉博绘图文设计有限公司,学历不限,3-5年,"性格好，友好与人交流,图书排版,方正,PS,CDR,AI,AutoCAD",,武汉博绘图文设计有限公司，目前需招聘图文排版和印后人员各1名，要求热爱这份工作，为人善良热情，有工作经验，年龄在40岁往上。图文排版要求:熟练掌握方正排版，cdr，ps，ai，word等软件应用，具备一定审美能力。印后设备操作要求:掌握切纸机及胶装机等印后设备的应用，做事认真灵活。薪资面谈。,计算机软件,http://jobs.zhaopin.com/CC387328910J40720434616.htm,20人以下,2026-01-05 01:42:21,,,
排版美编,武汉,湖北智慧万羽文化传媒有限公司,学历不限,经验不限,图书美编,,福利待遇： 包住宿工作餐 法定节假日休息 节日祝福 单位团建 聚餐 带薪培训 五险职位要求：1、参与图书构思方案的创编、规划和设计图书等出版物的封面和版面2、组织美术稿件，包括对稿件进行组织，加工审核3、对于装帧与插图，进行吻合原著风格及版式要求的设计、修改或编排，组稿等4、核对封面、版面和插图，并最终定稿5、在设计中与文字编辑合作完成整体编辑任务，保证编辑质量6、拟出图书装帧设计的成熟方案任职要...,广播/影视,http://jobs.zhaopin.com/CC863333020J00364392007.htm,20-99人,2026-01-04 01:10:06,,,
跨境电商平台美工,武汉,武汉欣宸智能制造有限公司,大专,经验不限,"阿里巴巴国际站,PS,AI,CDR",,岗位职责：1. 负责跨境电商平台的修图和P图工作2. 熟练操作文档和表格3. 对产品图片进行美化处理，提升视觉效果岗位要求：1. 大专及以上学历2. 熟练掌握美工相关软件3. 具备一定的英语读写能力,专用设备制造,http://jobs.zhaopin.com/CCL1352776790J40907994908.htm,100-299人,2025-12-23 13:52:12,,,
平面设计师,武汉,武汉林凤家居装饰有限公司,大专,3-5年,"包装设计,排版设计,方案设计,平面设计",,岗位职责：1. 负责公司各类宣传、装饰的创意设计及日常平面制作工作；2. 活动时宣导系统的制作与维护；3. 室内外灯箱、橱窗、展板设计与制作工作；4. 负责公司大型活动的包装及制作工作，配合执行策划方案，作好活动的平面设计工作；5. 及时关注行业发展潮流，根据公司具体情况进行不断吸收与优化；6. 对既定的企划、设计案的实施进度和效果负责；7. 对设计内容的校对工作负责；8. 完成部门经理临时交办的...,装饰装修,http://jobs.zhaopin.com/CCL1471206490J40645184206.htm,1000-9999人,2025-12-23 11:12:06,,,
平面设计师/美工,武汉,武汉市海盛洁科技有限公司,大专,无经验,"VI设计,广告设计,包装设计,PS,AI,CDR,设计师,美工",,网页设计、平面设计、UI、美工岗位职责1、负责公司平面和网页设计工作，包括网页设计、平面广告、宣传册、海报等2、根据广告创意内容，进行文字、色彩、图片、图案的设计与排版3、对公司及客户网站界面进行设计修改，协助进行网站更新及维护工作4、负责公司及客户广告宣传等美术设计制作等5、线上店铺的装修及排版任职条件1、有相关专业者，或1年工作经验即可，美术，平面设计，广告相关专业。抠图，修图，基本功扎实。2...,家政服务,http://jobs.zhaopin.com/CCL1503972360J40969722904.htm,20-99人,2025-12-16 20:21:26,,,
编辑排版,武汉,武汉市顺达来科技有限公司,本科,经验不限,图书排版,,岗位职责：主要负责稿件录入审读及校对工作。 岗位要求：1.具有较强的学科专业知识和文字处理能力及键入速度。 2.掌握基本的编校知识，熟悉编校流程，具备一定的编排水平。 3.能配编辑、市场等其他部门的工作。 4.具备良好的协作能力、沟通能力，做事认真、责任心强、踏实肯干者优先。,新闻/出版,http://jobs.zhaopin.com/CCL1350669500J40837223713.htm,20人以下,2025-11-28 00:01:22,,,
数据排版专员,武汉,传神语联,大专,经验不限,数据排版,,岗位职责1、负责对应领域所有排版任务的对接、处理及安排，包括整体质量的把控；2、提供译前转排、译后排版、数据录入等排版服务。任职资格1、能熟练操作word、Excel、PPT、AutoCAD、AI、PS、ABBYY等软件2、有3年及以上翻译公司排版工作经验，对PDF与Word、Excel、PPT之间相互转换工作较为熟练3、较强的责任心，工作认真细致，有良好的服务心态4、能适应高强度的工作节奏,互联网,http://jobs.zhaopin.com/CC517032020J40901507408.htm,500-999人,2025-11-20 09:48:26,,,
平面设计师,武汉,武汉必火音乐文化有限公司,本科,1-3年,"VI设计,方案设计,广告设计,PS,AE,AI",,岗位要求：平面设计/艺术设计等相关专业优秀的专业基础 良好的审美意识岗位职责：负责公司艺人、音乐项目的平面物料设计，人像修图配合艺人宣传节点(如综艺播出、新歌发布等)，参与物料设计与修改配合团队完成简单的视觉优化工作，（如修改Banner尺寸，确保符合各平台发布规范，公司艺人PPT优化调整）加分项：字体设计能力优秀者优先,新媒体,http://jobs.zhaopin.com/CCL1499352640J40900048008.htm,20-99人,2025-11-14 17:22:20,,,
闪电仓美工,武汉,武汉今日华泰文化办公用品有限责任公司,大专,1-3年,"京东,淘宝,天猫",,岗位职责：1.按平台规范（如尺寸、背景、构图）制作商品主图，突出商品核心卖点2.针对闪电仓“短决策、快履约”特性，简化详情页内容，重点呈现 “规格参数（如重量、保质期）、使用场景、售后保障等；3.设计首页 banner、社群推广海报、朋友圈裂变图等，突出 “限时”“低价”“稀缺性”，增强用户紧迫感。4.制作统一风格的折扣标签、贴纸设计、品类标签等；5.活动视觉复盘：配合运营团队分析视觉素材的转化效...,办公用品/设备,http://jobs.zhaopin.com/CC337378210J40851342202.htm,100-299人,2025-11-04 09:50:40,,,
平面设计,武汉,湖北和祥汇实业有限责任公司,本科,1-3年,"包装设计,排版设计,电商设计,PS,AI,CAD",,岗位职责：1.负责公司品牌视觉形象的设计与维护，包括LOGO、VI系统、宣传物料等；2.独立完成线上线下宣传素材的设计，如海报、画册、社交媒体配图等；3.配合市场、产品等部门完成活动推广相关的视觉设计工作；4.参与创意构思，提供符合品牌调性的设计建议；5.管理设计素材归档，确保文件规范可追溯。任职要求：1.本科及以上学历，平面设计、视觉传达或相关专业优先；2.熟练掌握Photoshop、Illus...,快速消费品,http://jobs.zhaopin.com/CC868586010J40817009110.htm,20-99人,2025-10-31 16:04:41,,,
试卷排版,武汉,武汉牌洲湾广告科技有限公司,学历不限,1-3年,图书排版,,岗位职责:1.负责试卷的排版工作，确保试卷的整洁和专业性2.根据要求进行试卷的编辑和修改，保证信息的准确性3.与团队成员合作，确保试卷的及时交付任职要求:1.具备良好的沟通能力，能够与客户和团队成员有效交流2.能够按时完成工作任务，保证工作质量3.具备团队合作精神，能够积极融入团队，共同完成工作任务,广告/营销,http://jobs.zhaopin.com/CC295960030J40890957608.htm,100-299人,2025-10-14 14:45:59,,,
平面设计,武汉,亦品空间设计(武汉)有限公司,大专,3-5年,品牌设计,,技能要求： 品牌设计 1、 学历要求：美术设计类、广告学及相关专业，大专以上学历； 2、 经验要求：有1年以上从事设计经验，具有较好的色彩、造型感觉；有品牌设计经验，熟悉设计流程。 3、 熟练掌,装饰装修,http://jobs.zhaopin.com/CC558974020J40022210314.htm,20-99人,2025-10-13 14:58:10,,,
美工,武汉,广州纽克曼热能设备制造有限公司,大专,1-3年,PS,,公司是做蒸汽发生器的，属于工业机械设备 岗位职责： 1、负责公司产品的图片制作及美化 2、负责广告图设计、网站详情页设计、画册、销售资料设计 岗位要求： 1、大专以上学历，35岁以下，有1年以上相关经验优先 2、能熟练快速的抠图、修图，熟练PS工具 3、理解能力强、美感好 职位福利： 1、上班时间：8：30-12：00 ，13：30-18：00，法定节假日 2、公司环境好，氛围好，丰富的下午茶、聚...,专用设备制造,http://jobs.zhaopin.com/CCL1311271140J40649867407.htm,20-99人,2025-10-11 17:28:14,,,
设计美工,武汉,武汉优能信息技术有限公司,学历不限,1-3年,平面设计,,"我们公司是做陶瓷上图案打印设备的，设计美工主要负责的工作有 1.对手绘作品的照片进行修复，将其点阵图变成矢量图 2.产品样品图片客户图片的PS图片处理制作工作 3.其他图片处理设计相关工作 任职要求： 1. 美术、平面设计或相关专业，有较强的手绘功底； 2. 熟练操作photoshop,AI,CorelDRAW等常用图像设计软件； 待遇： 试用期后社保五险+全勤奖+餐补+年终奖等等 工作时间：8:...",计算机硬件,http://jobs.zhaopin.com/CC209584211J00677047205.htm,20-99人,2025-08-28 14:37:49,,,
平面设计师,武汉,朗美药业(武汉)有限公司,大专,1-3年,"PS,AI,CDR,包装设计",,岗位职责： 1、各类广告设计的工作，设计制作如标志、版面、构图、包装、画册等工作； 2、负责公司的形象设计，产品宣传的设计； 3、负责产品包装样盒设计，能独立完成设计工作； 岗位要求：1、精通 Photoshop，Dreamweaver，Flash 等图形软件，优秀的审美能力，独特 的创意，有较强的平面设计创意能力 ；2、应届毕生生亦可,医药批发/零售,http://jobs.zhaopin.com/CCL1389619210J40802378703.htm,20-99人,2025-07-25 09:23:40,,,
平面设计师,武汉,武汉励合广告策划有限公司,大专,1-3年,"AI,PS",,岗位职责：1.设计经验丰富，熟悉平面设计要素，拥有出色平面视觉传达及控制能力，有较高的审美观能力；2.准确理解创意设计需求，配合项目负责人保质保量完成相关的客户项目设计工作；3.设计包括但不仅限于PC端、移动端、线下项目等平面设计；4.按部门负责人要求参与日常相关创意工作的开展。任职条件：1.设计相关专业，大专及以上学历，2年以上相关工作经验（应届毕业生如能力较强也可考虑）；2.优秀的创意能力和平...,广告/营销,http://jobs.zhaopin.com/CCL1420693600J40796192605.htm,20-99人,2025-07-23 10:48:36,,,
平面设计,武汉,资六堂电子商务(武汉)有限公司,大专,1-3年,"广告设计,包装设计,插画,标志设计,电商美工,海报设计,VI设计,动效设计",,岗位职责：1. 负责品牌及产品的平面设计工作，包括海报、宣传册、包装设计等。2. 设计线上（社交媒体、电商平台）及线下（活动物料、广告牌）的视觉内容。3. 参与品牌视觉系统建设，优化品牌配色、字体、图标等视觉元素。4. 支持市场活动，设计活动相关的H5页面、长图文、动态图等物料。5. 与文案、运营等部门协作，确保设计与传播目标一致。6. 根据用户反馈和数据表现，优化设计内容，提升吸引力和转化率。7...,快速消费品,http://jobs.zhaopin.com/CC827660390J00314725508.htm,20-99人,2025-06-24 16:18:24,,,
电商美工【兼职】,武汉,武汉宏诚天极科技有限公司,大专,1-3年,"亚马逊,亚马逊美工,PS",,【岗位职责】 1．负责公司亚马逊上的主图及副图排版设计，和运营沟通图片制作，完成运营给的作图要求； 2．修图包括不限于：白底图＋场景图＋模特佩戴图＋创意图＋尺寸图＋细节图＋功能图。 【任职要求】 1．熟练使用 Photoshop 、 CorelDRAW 等设计软件； 2.对图片有独立思考的把控能力，根据不同设计诉求制作不同图片； 3．具有较强的审美和平面创意设计能力，扎实的美术功底和独特的视觉表现...,人工智能,http://jobs.zhaopin.com/CCL1340054950J40686851406.htm,20-99人,2025-06-24 16:13:18,,,
平面设计师,武汉,亦品空间设计(武汉)有限公司,本科,1-3年,品牌设计,,1、 学历要求：美术设计类、广告学及相关专业，大专以上学历； 2、 经验要求：有1年以上从事设计经验，具有较好的色彩、造型感觉；有品牌设计经验，熟悉设计流程。 3、 熟练掌握Adobe illustrator，Photoshop 等设计软件(不能熟练运用这两种软件的勿投)。 4、 较强的设计管理能力和沟通能力，熟练掌握平面设计的各种技能，对设计有一定的创意及深度的理解； 5、 对文案及策略有较强理...,装饰装修,http://jobs.zhaopin.com/CC558974022J90250053000.htm,20-99人,2025-03-20 00:00:08,,,
设计实习生,武汉,金诺亚规划设计院(武汉)有限公司,硕士,无经验,"实习生,管培生",,"素质要求： 1.- 985或211院校研究生及以上学历，应届毕业生或毕业一年内人员； 2.- 专业方向包括建筑、风景园林、规划等相关领域； 培养路径：以""企业未来领导者""为目标，作为核心人才梯队重点培养对象，通过实习、轮岗等方式全面了解各部门运作，最终有机会晋升至公司管理层。 职位福利：五险一金、股票期权、定期体检、节日福利、绩效奖金、免费停车、员工餐补",建筑设计,http://jobs.zhaopin.com/CCL1344809070J40697407509.htm,100-299人,2025-12-01 16:19:30,,,
初级平面设计师,武汉,武汉市速销宝广告用品有限公司,学历不限,1-3年,"视觉设计,图案设计",,职位描述岗位职责：1、负责公司定制产品的设计（套版、个性定制、雕刻设计），并与客户沟通确认设计效果；2、公司企划类工作承接；任职要求：1、1-3年平面设计工作经验，有广告公司任职经验者尤佳（视觉传达专业、美术专业，其他设计专业毕业者可放低工作经验要求）；2、熟练使用PS或AI软件；3、有较强的沟通能力及执行力；4、具备较好的服务心态及责任意识；5、20-40岁。福利待遇：1、作息时间：8:30~1...,互联网,http://jobs.zhaopin.com/CC409822210J40326225914.htm,20-99人,2026-01-08 00:14:23,,,
平面设计师,武汉,国墅(武汉)装饰设计有限公司,大专,1-3年,"广告设计,排版设计,电商设计,AI,PS",,工作职责：1、 负责线上推广的活动页面+专题页，设计+优化（PC端+移动端）；2、 负责线上推广各渠道的宣传素材的设计（banner图、广告图、节日时令图、营销战报图等）；3、 负责官网及自媒体平台运营所需相关图片的制作，修改+优化；4、 负责公司内部文化倡导物料的设计、及制作对接。5、 负责线下各市场活动物料设计及制作对接；6、 负责关注设计作品上线推广效果，并根据前端推广效果数据不断对设计作品...,装饰装修,http://jobs.zhaopin.com/CCL1477453730J40594888813.htm,20-99人,2025-12-18 00:17:01,,,
市场助理（设计）,武汉,万达商业管理集团有限公司武汉分公司,本科,1-3年,"PS,AI,CAD",,岗位内容：1. 完成各类平面设计、产品设计和展示设计等任务；2. 对制作出的视觉效果进行调整、修改与优化；3. 与其他部门合作，协助开发团队提供所需的设计支持。任职要求：1. 具备相关平面设计、UI设计或工业设计专业背景；2. 熟悉Photoshop、Illustrator等主流设计软件，熟练操作Sketch、Figma、Axure等辅助设计工具；3. 熟悉常用的设计原理和风格，有敏锐的审美观和优...,物业管理,http://jobs.zhaopin.com/CC611279030J40855108915.htm,500-999人,2025-12-04 09:42:03,,,
平面设计,武汉,武汉大方工业设计有限公司,大专,无经验,"PS,AI,CDR,广告设计",,岗位职责：1、协助企业形象宣传、平面设计、图片处理，活动视觉、公司品牌的设计与策划等工作，包括但不限于 VI、SI 形象建设和完善，品牌文化的梳理及建设，并制定策划方案。 2、产品图片的处理制作，公司相关的提案及汇报PPT;3、理解客户设计要求，按时按质完成设计方案、平面图等工作，并协调客户意见对设计方案进行修改。 岗位要求：1、设计类专业毕业，大专及以上学历（广告公司/设计公司)。2、熟练掌握P...,贸易/进出口,http://jobs.zhaopin.com/CC568380730J40801865212.htm,20-99人,2025-09-30 16:11:06,,,
美图美工,武汉,武汉力莱建设工程有限公司,学历不限,3-5年,"PS,CDR,AE",,岗位职责：1. 负责修图、修字等资料的编辑和整理工作岗位要求：1. 3-5年相关工作经验2. 学历不限,工程施工,http://jobs.zhaopin.com/CCL1284290600J40879025502.htm,20-99人,2025-12-11 14:28:15,,,
兼职平面设计师,武汉,武汉星海康同舒适环境科技有限公司,学历不限,经验不限,"兼职,设计师,视觉设计",,工作模式：每周到公司办公 1-2 次，其余时间可居家办公工作时间：到岗时段为 9:00-17:00岗位职责：1、根据公司业务需求，负责官网、小程序的图片创意设计与视觉美化；2、结合平台风格输出符合用户体验的视觉优化方案，提升页面美观度与吸引力；3、配合运营团队完成日常图片素材的更新与调整。岗位要求：1、熟练掌握 PS、AI 等设计软件，具备扎实的平面设计功底；2、有网站、小程序视觉设计经验者优先；...,环保,http://jobs.zhaopin.com/CCL1319456100J40785795016.htm,20-99人,2026-01-07 09:51:20,,,
译前译后排版,武汉,传神语联,本科,经验不限,"AI,ID,CAD",,需要有翻译领域排版经验，直接上手处理项目要求：擅长以下类型的翻译排版处理AI、CAD、ID等图纸类译前/译后PDF译前PPT译后需要试排版，测试通过即可接单，现稿,互联网,http://jobs.zhaopin.com/CC517032020J40908381208.htm,500-999人,2026-01-06 01:20:36,,,
淘宝美工,武汉,武汉市如水网络科技有限公司,学历不限,经验不限,"淘宝,PS,服装",,岗位职责：（异地勿扰）可接受实习生/兼职1、 根据项目产品的风格特点，负责网店整体形象设计更新；2、负责首页广告图片的制作，宝贝详情页的设计和排版，配合文案作成有美感、吸引力的页面；3、店铺促销期间的设计排版及促销宣传版面，配合运营做好活动推广图、直通车、钻展等广告图片；4、 配合店铺销售活动，修改产品页面，定期更新店铺主页；5、负责货品的拍摄（包含照片及视频），后期处理及其他相关美术设计工作。岗...,服装/纺织/皮革,http://jobs.zhaopin.com/CCL1283007830J40221144915.htm,20-99人,2025-09-20 12:24:52,,,
PPT设计师兼职,武汉,陕西艺创优客信息技术有限公司,学历不限,1-3年,"设计师,兼职,画册设计,PS,支持远程办公,动效设计,图案设计,设计师助理",,1、根据给的文案内容做一些教师用的PPT。2、根据页数结账，做完一单客户满意就结账。3、要懂抠图和网上找素材。4、小白勿扰，小白勿扰。5、想要兼职的带上做过的PPT截图一起发过来。6、做的课件有PPT、希沃、focusky、flash课件形式的。7、做的课件要适合给中小学、幼儿园学生观看，所以不要太商业化的课件。8、会做PPT视频的优先,广告/营销,http://jobs.zhaopin.com/CCL1462119740J40621531307.htm,20人以下,2025-09-10 00:00:02,,,
亚马逊详情页兼职不坐班,武汉,成都市智创领航商贸有限公司,学历不限,经验不限,"亚马逊,速卖通,阿里巴巴国际站,PS",,Aigc视频创作师兼职不坐班1.熟悉 AIGC工具（MJ/SD/Runway/可灵等），2.能独立完成创意策划、分镜拆解、生成制作、合成剪辑，输出视频作品；3.根据项目需求完成视频制作任务，确保视频质量及效果4.按项目结算，每个视频定稿确认交付结算该项目费用要求：1.项目承接前请确认是否能做，能接就做，按约定时间交付，请勿推脱或各种理由浪费彼此时间2.承接项目请勿失联（作息时间请提前告知，双方愉快...,电子商务,http://jobs.zhaopin.com/CCL1484356380J40943762704.htm,20-99人,2025-12-03 15:00:27,,,
公众号排版,武汉,武汉晶禾数字影像技术有限公司,本科,3-5年,"新媒体排版,PS,AI",,工作内容：负责微信公众号文章的排版设计，确保内容美观、易读；根据文章内容进行图片处理、设计制作，提升视觉效果；协助完成其他融媒体项目内的平面设计相关工作。职位要求熟练使用微信公众号排版工具（如秀米、135编辑器等）；具备良好的图片处理能力，熟练使用 Photoshop 等设计软件；拥有平面设计技能和审美能力，对排版设计有独到见解；工作认真细致，责任心强，能够按时高质量完成任务；有微信公众号排版经验...,广告/营销,http://jobs.zhaopin.com/CC190442920J40727729410.htm,20人以下,2025-08-15 08:43:25,,,
淘宝美工建模渲然师,武汉,武汉纸墨包装有限公司,大专,3-5年,"PS,C4D,网页设计,全职,建模渲染设计师",,"1.工作内容：淘宝美工图片要求及流程熟悉,能单独完全淘宝美工工作. 2.任职要求:基本功底强,专业知识过硬,科班出身,会做静物产品的建模,及产品场景的建模及渲染.色彩能力强,审美能力强,有实际印刷工艺的经验, 3.责任感强,执行力强. 4.能熟悉操作ps/c4d等相关软件.职位福利：包吃、包住、房补、五险一金、全勤奖、弹性工作、住房补贴上班时间9:00-6:00",电子商务,http://jobs.zhaopin.com/CCL1220797620J40307901413.htm,20-99人,2025-05-16 09:37:41,,,
美工（双休）,武汉,广州凛志科技有限公司,学历不限,经验不限,"淘宝,天猫,京东",,岗位内容：1. 协助公司设计并维护品牌形象的各类媒体素材，如海报、宣传册、电子邮件、微信公众号等。2. 根据市场需求和公司产品特性，设计各类营销推广活动，并提供完善而有效的广告创意设计。3. 参与产品开发过程中的形象设计，确保设计风格符合产品定位并且取得用户的认可。任职要求：1、不会可以培养，要有上进心，勤奋注重长远发展的上进青年；2、热爱直播工作，性格开朗福利:五险一金+双休+包吃住年龄18—3...,电子商务,http://jobs.zhaopin.com/CCL1509785430J40770061309.htm,20人以下,2025-08-19 18:16:27,,,
平面设计,武汉,武汉大正高科生物医药有限公司,大专,1-3年,"CDR,AI,摄影培训,电商美工,界面设计,广告设计",,岗位职责：1、能够熟练使用PS，CDR、AI等相关平面设计软件；2、有一定创意及及策划能力；3、至少一年以上平面设计相关工作经验；4、能够独立完成公司产品及宣传资料的设计（海报、折页、展架、电商详情页、视频编辑、公众号维护等）；5、具备良好的工作态度，责任心强，愿意跟公司一起成长进步任职要求：1、视觉传达、平面设计、广告设计、3D软件等美术专业大专以上学历；2、医药、保健品行业、化妆品、广告公司相...,医疗设备/器械,http://jobs.zhaopin.com/CC265760418J00467006902.htm,20-99人,2025-11-05 16:03:17,,,
电商美工,武汉,赛百年医疗科技(武汉)有限公司,学历不限,3-5年,"淘宝,天猫,京东,医疗器械",,岗位职责：1、负责公司淘宝等店铺风格及商品展示设计，首页广告图片制作及美化、店铺整体布局、活动广告和相关图片的制作；banner，主图，车图，详情等制作2、负责网页的设计、页面的美化、各种活动及专题页面的制作；3、负责对新产品进行排版、优化店内宝贝描述、美化产品图片及商品的上下架；4、负责定期更新促销图片和页面、配合店铺销售活动、优化修改产品页面及定期更新店铺主页；完成上级领导安排的其他图片美化工...,医疗设备/器械,http://jobs.zhaopin.com/CCL1284112800J40493229216.htm,20-99人,2025-09-09 18:54:25,,,
天猫淘宝美工,武汉,武汉纸墨包装有限公司,大专,3-5年,"淘宝,天猫,拼多多,3C数码,小家电,PS,C4D,视觉设计",,1. 负责天猫淘宝店铺的整体视觉设计与美化，包括首页、详情页、活动页等；2. 根据产品特点和营销策略，设计吸引人的宣传海报和广告图；3. 对店铺内的图片进行精修和处理，确保图片质量符合公司标准；4. 跟踪分析店铺数据，根据数据反馈优化设计方案，提升用户购买转化率；5. 与运营团队紧密合作，参与制定并执行店铺的促销活动和营销方案；6. 关注行业动态和竞品分析，不断优化和创新店铺设计风格。任职要求1....,电子商务,http://jobs.zhaopin.com/CCL1220797620J40730866613.htm,20-99人,2025-02-06 10:20:24,,,
电商美工,武汉,武汉大正高科生物医药有限公司,大专,1-3年,"淘宝,天猫,京东,食品,母婴用品",,岗位职责：1. 负责公司电商平台的产品图片设计、处理和优化。2. 制作商品详情页、活动页面、推广海报等视觉元素。3. 维护公司品牌形象，确保设计风格的一致性。4. 跟踪分析页面数据，优化设计效果，提升用户体验。岗位要求：1、美术、设计、视觉传达等相关专业大专及以上学历，一年以上电商美工或平面设计工作经验。2、具备一定的美术功底，熟练掌握Photoshop、Illustrator等设计软件。3. 具...,医疗设备/器械,http://jobs.zhaopin.com/CC265760410J40774755916.htm,20-99人,2025-11-19 12:19:47,,,
