职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
电话催收客服+有经验保底1.5W+直接入,武汉,武汉万诺信用管理有限责任公司,学历不限,经验不限,"M12+,电话催收,网络催收,电话客服,M3催收,M4催收,地铁口,交社保,无责底薪5000-10000",,M4-M12+（逾期12个月以上），各种条线、可自己选择【薪资福利】：这边入职交五险新人业绩回款3万保底10000回款4万，保底12000回款6万，保底15000长账龄：提成（7%一16%）两万起提、每一万一个门槛;短账龄：分批次提点+排名激励（300-800）＋每月特设激励（300-800）地铁直达通勤方便：地铁4号线中南路世纪广场B座7楼701因公司发展战略，大量招聘电话客服岗(非金融贷款、外...,银行,http://jobs.zhaopin.com/CCL1228018830J40862593602.htm,300-499人,2026-01-10 16:42:18,,,
销售客服,武汉,太平人寿保险有限公司湖北分公司(服拓部),大专,经验不限,,,岗位职责：1、为系统内客户提供保全、理赔、保单责任解读、续期提醒等服务2、针对客户的保单情况给出专业保障分析，提出适配的保障建议3、对客户投保资料进行初审，协助客户处理投保流程，完成保单销售4、邀约客户参与公司服务权益发布，新产品推广，高端养老参观等活动任职要求：1、25-45岁，大专学历及以上，有销售经验或客服经验者优先2、较强的服务意识，学习能力和沟通能力福利待遇：1、薪资8000-16000...,保险,http://jobs.zhaopin.com/CCL1474314620J40670194210.htm,500-999人,2026-01-09 15:19:07,,,
提醒客服(六险二金)正式编直签,武汉,沈阳菲特沃克人力资源服务有限公司,大专,经验不限,"售前客服,电话客服,网络客服",,1.通过官⽅，提醒账单到期，按时还款，不带销售性质2.引导客⼾及时，正确的缴纳逾期应还⽋款，以维护良好的个⼈征信。并登记与客⼾的沟通情任职资格：1.年龄20-35周岁2.全⽇制⼤专及以上学历3.⼝⻮清晰，普通话流利，具备较强的学习能⼒和优秀的沟通能⼒4.积极上进，思维敏捷，具备良好的应变能⼒和⼀定抗压能⼒5.有强烈的进取⼼与⻓远的职业规划6.征信良好，⽆逾期等不良记录7.曾在平安任职有再⼊司时间限...,人力资源服务,http://jobs.zhaopin.com/CC251293280J40854596413.htm,300-499人,2026-01-09 15:17:08,,,
银行客服（法定全休+六险一金）客户助理,武汉,招商信诺健康管理有限责任公司,学历不限,经验不限,"电话销售,五险一金,法定节假日休,年终奖金,团建福利,高提成",,招商信诺公司直招！！！入职签本公司的劳动合同，不是第三方；（岗位职责）信用卡中心客服热线外呼或者自拨接听，为大额消费后的优质信用卡客户办理（账单分期）或现金分期【二选一做】，是征信良好的信用卡客户，出单快，银行官方电话外呼，不用办卡，不是催收，不用自己手机；1，线上完成全部流程、下班就是下班，下班了想干啥就干啥！2，每月28号发当月工资，（比如8号入职，月底28号左右就会发第一笔工资，签招商信诺劳...,银行,http://jobs.zhaopin.com/CC548920730J40910813908.htm,500-999人,2026-01-09 09:43:02,,,
月入8000高薪客服+六险一金+年轻化团队,武汉,湖南淡远律师事务所,大专,经验不限,电话客服,,"岗位职责】1、我们律所提供精准的客户资源，负责熟悉客户的资料并进行电话沟通；专业、规范地通过电话、短信等方式提醒告知逾期客户然后协商还款方案；2、通过电话与客户进行有效沟通，了解客户需求, 寻找销售机会并完成业绩；3、定期与客户进行沟通。【福利待遇】1、薪资：无责底薪+高额提成+现金奖励+工龄工资，综合到手10000+/月；2、福利：节日物资、生日会、员工团建活动、带薪年假、年度旅游、年度体检等，...",法律服务,http://jobs.zhaopin.com/CC325202230J40897842502.htm,500-999人,2026-01-08 18:39:09,,,
【急招】后台客服+最低5000不封顶+五险一金,武汉,金慧科技,中专/中技,经验不限,"全白班,企业内部客服,氛围好,五险一金周末法定休",,工作与生活分开，下班后，工作别来沾边！ 集团公司内部招聘！ 每月18日定时发薪! 缴纳五险一金！ 工作内容：负责用户账单确认分期服务，办公室在线作业不用外出，欢迎在线沟通。 新人均新6000+，转正均薪8000+ 办公室纯坐班，接受无经验，入职有岗前培训，培训正常计薪； 节假日休息+带薪年假零食下午茶+生日福利+节日福利 没架子好说话的招聘一枚，欢迎打扰！,互联网,http://jobs.zhaopin.com/CC612833320J40627847501.htm,10000人以上,2026-01-08 10:03:55,,,
稳定7500！铁！饭！碗！可以做到退休的客服岗,武汉,招商信诺健康管理有限责任公司,学历不限,无经验,"电话客服,网络客服,全白班",,4000+奖金+提成综合薪资7000-10000，不定时团建烤肉火锅，不外出，下午茶!!!信用卡中心热线外呼或者自拨接听，节假日带薪资休假，晋升空间大工作内容轻松，不复杂有人带，压力小下午茶，零食，团建，生日会，团体活动，年终奖!!啥啥都有优势一，发展前景好，晋升空间大，团队多为90、00后，年轻化优势二，不压工资，当月月底发薪不用担心没有经验，接受小白，岗前带薪培训,银行,http://jobs.zhaopin.com/CC548920730J40895245908.htm,500-999人,2026-01-08 13:36:58,,,
需本科 银行本部 8200+,武汉,泰盈科技集团股份有限公司武汉分公司,大专,经验不限,"早九晚六,双休,五险一金",,工作内容：办理银行内部业务，工作简练容易上手，在线登记办理，需本科学历，不限经验，不限专业上班时间：朝九晚六，固定双休，法定节假日正常放假薪资待遇：转正后综合年薪12万左右，节日补贴、生日补贴、交通补贴、就餐补贴、奖金等；提供住宿，空调洗衣机热水器都有，宿舍离公司通勤十分钟左右入职就买五险一金，可入编制岗位有限，先到者，优先安排哦~招满为止~~,电子商务,http://jobs.zhaopin.com/CC839338260J40813672910.htm,10000人以上,2026-01-07 09:48:20,,,
售后服务经理,武汉,中国人寿保险股份有限公司武汉市分公司,大专,经验不限,"电话客服,网络客服",,工作职责：1、公司下发的老客户资源（主要针对没有客户经理或客户经理已离职的这种国寿vip老客户）前期与客户电话取得联系，告知客户公司最近举办的vip客户服务活动（健康体检／国内旅游／户外采摘／节假日礼品等等），协助客户成功参与公司活动。2、对公司vip老客户进行电话回访和保单体检，理赔，帮助客户手机端修改保单资料等服务。任职要求：大专及以上学历，25-45岁服务态度好，具备抗压能力及目标感；沟通表...,保险,http://jobs.zhaopin.com/CC346447810J40859842715.htm,1000-9999人,2026-01-06 22:45:21,,,
邮政后台案件管理岗 无销售 接受小白9k,武汉,河南银河商务信息咨询有限公司,大专,经验不限,"电话客服,全白班",,全国40多家公司，在职员工10000+，非贷款非销售，大平台，好发展，入职签合同，企业正编【新人前面3个月均薪8100!!】 【新人前面3个月均薪8100!!】 【新人前面3个月均薪8100!!】 带薪培训，入职第一天就开始正常算工资的哦缴纳五险，每年各种奖金拿到手软！ 每个月18号发薪 【不销售 不销售 不销售】! 真的不销售【不销售 不销售 不销售】! 真的不销售岗位职责:纯文职岗位，简单上手...,银行,http://jobs.zhaopin.com/CC253156230J40978148304.htm,1000-9999人,2026-01-05 16:02:46,,,
【催收客服】五险一金 月薪过万,武汉,金慧科技,学历不限,经验不限,"电话催收,网络催收,M1催收,M0催收,五险一金",10000-16000,工作内容:1，负责处理不良资产，客户都是抖音月付来的，都是M1逾期1个月内的，基本是打一个还一个，工作轻松。2，电话，信息提醒督促，使用公司官方热线不涉及个人电话上班时间:早九晚七，中午午休一个半小时，月休六天，法定节假日休息。薪酬福利:保底5000，绩效和提成取高发放，根据目前公司实际，均薪在9000-13000，努力干10000左右，认真努力干17000，业绩突出员工月薪轻松过万缴纳五险一金，...,互联网,http://jobs.zhaopin.com/CC612833320J40816817801.htm,10000人以上,2026-01-04 15:27:53,10000.0,16000.0,12.0
上班地铁直达～售后服务专员～五星办公环境,武汉,中国人寿保险股份有限公司武汉市分公司,大专,经验不限,,,公司介绍：中国人寿成立于1949年，为副部级央企，中央金融企业，公司总部位于北京市西城区，经营范围包括保险、投资和银行三大板块，旗下拥有多家子公司和分支机构，业务范围遍布全国及全球多个国家和地区。已连续20多年入选《财富》全球500强企业，是中国最大的金融保险公司。工作内容：1、对已经购买过产品的VIP客户进行电话通知和传达工作（电话通知客户健康体检/国内旅游/户外采摘/节假日礼品领取等）协助客户...,保险,http://jobs.zhaopin.com/CC346447810J40882529215.htm,1000-9999人,2026-01-06 21:53:44,,,
互联网短险财险企微客服（均薪8000+/双休/平台稳定）,武汉,泰康在线,大专,经验不限,"销售,财产险,寿险,医疗险",,公司介绍：加入泰康在线，与我们共筑健康未来在这个时代，我们都是追梦人，为了理想，为了生活，不断前行。泰康在线，作为互联网健康保障的领航者，我们不仅提供专业的保险服务，更是致力于为每一位员工打造一个实现自我价值的舞台。我们在这里，真诚地邀请你加入我们的团队。无论你是资深的行业专家，还是充满活力的新鲜血液，泰康在线都期待你的加入。我们相信，每一位员工的成长与进步，都是公司发展的基石。在泰康在线，我们不...,互联网,http://jobs.zhaopin.com/CC219857230J40804787701.htm,500-999人,2026-01-03 00:01:20,,,
急招！！！客服/用户关怀 就近安排门店 五险一金 高薪聘！！！,武汉,运城才通汽车销售有限公司,学历不限,经验不限,"汽车客诉处理,汽车维修",,门店就近分配，就近分配新能源汽车品牌，城市多家门店可选！！资深大厂，实力背景可靠，发展前景透明售后客服 维修技师 服务接待 钣金 喷漆,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1464152580J40906528008.htm,20-99人,2025-12-31 01:21:31,,,
客户服务经理,武汉,中国人寿保险股份有限公司武汉市分公司,大专,经验不限,管理经验,,岗位要求:1、能跟上公司培训的节奏，提高自己的专业技能2、早上8:50——11:00能正常出勤。3、能服务好公司给的每一个客户资源，并利用自己的专业帮客户和客户家人做好风险管理以及财富管理。4、能管理好团队，跟着公司的培训学习管理知识。5、能根据团队的工作进度提前规划好周目标，月目标，季度任务，并能带领团队积极努力完成。任职资格：1、22-55周岁，大专及以上学历，优秀者可放宽条件；2、有过管理经...,保险,http://jobs.zhaopin.com/CC346447810J40748982015.htm,1000-9999人,2026-01-04 10:46:25,,,
月入8K+（国企双休包吃）办公室客服,武汉,上海吾道信息科技有限公司,中专/中技,经验不限,"销售,续保,保险内勤,电话销售,网络销售,车险销售,办公室客服,客服专员",,岗位职责：不用外出，公司提供车险到期需要续保客户名单，联系车主续签第二年车险业务；（本岗位属于办公室内勤，续保老客户，业务好做，提成高，央企单位，福利好）岗位要求：（1）20-35岁，有销售经验可以放宽至中专；（2）普通话流利，表达清晰，具有良好的沟通能力与团队意识；（3）性格开朗，有事业心、进取心、自我驱动力及抗压能力；薪酬待遇1、薪资构成：底薪3000+提成+免费早中餐，员工工资平均在7000...,咨询服务,http://jobs.zhaopin.com/CC888287950J40886492815.htm,1000-9999人,2025-12-28 14:16:43,,,
M1纯提醒客服 均薪8000+五险一金,武汉,金慧科技,学历不限,经验不限,"全白班,接受无经验",10000-16000,工作内容:1，负责处理不良资产，客户都是抖音月付来的，都是M1逾期1个月内的，基本是打一个还一个，工作轻松。2，电话，信息提醒督促，使用公司官方热线不涉及个人电话上班时间:早九晚七，中午午休一个半小时，月休六天，法定节假日休息。薪酬福利:保底5000，绩效和提成取高发放，根据目前公司实际，均薪在9000-13000，努力干10000左右，认真努力干17000，业绩突出员工月薪轻松过万缴纳五险一金，...,互联网,http://jobs.zhaopin.com/CC612833320J40791208201.htm,10000人以上,2025-12-25 16:11:57,10000.0,16000.0,12.0
售后客服经理,武汉,中国人寿保险股份有限公司武汉市分公司,大专,经验不限,,,售后客服经理 岗位职责:1、进行老客户回访，包括公司福利品领取通知等，负责公司客户保单核对，变更，入档等手续办理；2、负责通知客户参加公司的活动，保障客户的利益；3、负责客户保全，资料变更，手机号变更，地址变更；4、负责客户理赔办理，资料收集，核实；5、负责会员客户保单年检；对于加入我们公司的员工晋升渠道都是公开公正的，免费提供培训学习的机会，助力员工提升自己，更好地服务客户。薪资福利1，责任津贴...,保险,http://jobs.zhaopin.com/CC346447810J40813054815.htm,1000-9999人,2025-12-31 09:14:06,,,
（国企双休包吃）办公室客服月入8K+,武汉,上海吾道信息科技有限公司,学历不限,经验不限,"客服专员,销售专员,车险销售",,岗位职责：不用外出，公司提供车险到期需要续保客户名单，联系车主续签第二年车险业务；（本岗位属于办公室内勤，续保老客户，业务好做，提成高，央企单位，福利好）岗位要求：（1）中专高中学历，20-35岁，（2）普通话流利，表达清晰，具有良好的沟通能力与团队意识；（3）性格开朗，有事业心、进取心、自我驱动力及抗压能力；薪酬待遇1、薪资构成：底薪3000+提成+免费早中餐，员工工资平均在7000-16000...,咨询服务,http://jobs.zhaopin.com/CC888287950J40886490515.htm,1000-9999人,2025-12-28 14:16:42,,,
邀约客服专员（双休/无压力）,武汉,顶呱呱,大专,经验不限,接听客服,,岗位职责：1、公司提供客户名单，联系客户做简单的资源意向初筛，无需销售，只负责客户初筛；2、筛选初步意向客户，转到专业的销售团队对接即可；3、按需与合作客户沟通，建立良好的客户关系；4、完成领导交办的其他事项；任职资格：1、大专及以上学历，优秀可放宽学历；2、沟通表达流畅，不排斥打电话；3、有一定的学习能力，有较强的服务意识；福利待遇：1、完善的薪酬标准，底薪+奖金，综合收入5-10，客服也能月入...,咨询服务,http://jobs.zhaopin.com/CC455413880J40528367905.htm,1000-9999人,2025-12-24 16:08:02,,,
M7-M12银行逾期提醒客服保底15000,武汉,武汉万诺信用管理有限责任公司,学历不限,1-3年,"电话催收,电话客服",11000-16000,小白也能上万！ 上班第1天就有工资拿！不收手机！【工作内容】：1、通过电话、短信等途径告知客户已逾期，引导客户正常还款；2、办公室坐班，全职工作；3、非销售，提供精准客户，线上客服。【岗位要求】：1、具有基本的的文字沟通表达能力2、年龄26-40岁(能力突出者，年龄可放宽)，接受应届毕业生；3、有客服、销售，催收经验均可，小白也可以；4、有丰富经验的主管一对一，80%新人上线2天即可开单；5、熟悉...,银行,http://jobs.zhaopin.com/CCL1228018830J40887886502.htm,300-499人,2025-12-24 09:24:10,11000.0,16000.0,12.0
午休2h（国企双休包吃）办公室客服,武汉,上海吾道信息科技有限公司,中专/中技,经验不限,"售后客服,车险销售,办公室客服,客服专员,电话客服",,岗位职责：不用外出，公司提供车险到期需要续保客户名单，联系车主续签第二年车险业务；（本岗位属于办公室内勤，续保老客户，业务好做，提成高，央企单位，福利好）岗位要求：（1）20-35岁，有销售经验可以放宽至中专；（2）普通话流利，表达清晰，具有良好的沟通能力与团队意识；（3）性格开朗，有事业心、进取心、自我驱动力及抗压能力；薪酬待遇1、薪资构成：底薪3000+提成+免费早中餐，员工工资平均在7000...,咨询服务,http://jobs.zhaopin.com/CC888287950J40886494015.htm,1000-9999人,2025-12-28 14:16:40,,,
晋升空间大！月入8k+网络客服,武汉,武汉汇弘企业管理有限公司,中专/中技,经验不限,"全白班,售前客服,VIP客服",,接受26届实习，异地支持线上面试，超额邀约奖金3000-5000，综合薪资6-14K三个月上调一次底薪，实习期薪资不打折哦~二、休息时间1、朝九晚六点半，周末固定双休，法定节假日休息哦~有更多的时间出去嗨!2、超长带薪年假，休息好才能整装待发，努力赚钱，好好见见世界三、福利1、入职配备工作电脑2、内部员工免费学习课程3、入职5+1的福利待遇都有哦~4、丰富下午茶、生日会等各类活动，致力于让每人小伙...,咨询服务,http://jobs.zhaopin.com/CC810699990J40584659911.htm,100-299人,2025-12-23 14:25:22,,,
急招！！！ 维修技师 钣金 喷漆 客服 服务 五险一金 就近安排！！！,武汉,运城才通汽车销售有限公司,学历不限,经验不限,"汽车机修,汽车喷漆,汽车钣金维修,特种作业操作证 （低压电工）,客服 服务",,门店就近分配，就近分配 新能源汽车品牌，城市多家门店可选！！ 资深大厂，实力背景可靠，发展前景透明 售后客服 维修技师 服务接待 钣金 喷漆,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1464152580J40906529808.htm,20-99人,2025-12-15 18:04:13,,,
商家服务产品/周末双休,武汉,深圳南区人瑞人力资源服务有限公司,高中,经验不限,"投诉客服,VIP客服,售后客服,全白班",,1、产品类型：针对入驻商家的产品2、在线时长：在线时长到6以上3、有效通时：280-300分钟以上4、拨次：每天300-500个，纯电销，当天新单分配80-100条左右，都是热度比较高的客户入驻30天内的，新单是自动接线，历史数据手动拨打，整体节奏是短频快，需要坐的住的人员5、薪酬区间：除基础薪酬外，每个月有额外的激励方案一档综合薪资：15-20k二档综合薪资：10-15k三档综合薪资：8-10k...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40807857601.htm,500-999人,2025-12-15 13:06:49,,,
无责底薪5720+电话销售+五险,武汉,武汉市桀创商务咨询有限公司,学历不限,经验不限,,,薪资详情薪资范围：15000-30000元/月底薪：5000至5500+500（房补）+话补220元/月社保类型：五险提成方式：按回款提成奖金补贴；高温补贴，话补，年终奖，绩效奖金，全勤奖，工龄奖金工作内容：公司不放款不催收，只审核客户资质，为客户量身定制贷款方案，匹配对应银行产品帮助客户在银行货款；以上工作都有专业人士指导培训，小白也易上手。优势：1、客户资源来自互联网实时精准（不用求客户，看脸...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1470663160J40815569307.htm,20-99人,2025-12-09 09:56:00,,,
电话客服专员月休6天 提供住宿 五险一金,武汉,湖南潇湘人力资源服务有限公司,学历不限,经验不限,"电话客服,VIP客服,售后客服",,入职提供住宿 接受无经验 工作内容:主要是后台电话客服岗位 工作简单好做 前期有带薪培训 没过过也能做的好 唯一要求就是能稳定 薪资福利:新人薪资7000-10000 老人10000-13000入职五险 节假日休息 上班时间：9:00-19:00 线上处理 不外出 办公环境好 每周下午茶 免费团建,人力资源服务,http://jobs.zhaopin.com/CC419440410J40779017816.htm,100-299人,2025-12-05 15:22:30,,,
无责5000 提醒客服 法定休 白班,武汉,金慧科技,中专/中技,经验不限,"全白班,不销售,五险一金,法定节假日休息",,【工作内容】负责处理电商平台月付来的（M1）轻松。【上班时间】早九晚七，月休六天，法定节假日休息。【薪酬福利】保底5000，绩效和提成取高发放，均薪8000-12000区间，根据目前公司实际薪资水平，均薪在9000左右，业绩突出员工月薪轻松过万。缴纳五险一金，每月18日发薪资，享其他节假日福利等。有兴趣可以详聊，很好说话的！,互联网,http://jobs.zhaopin.com/CC612833320J40791255001.htm,10000人以上,2025-12-05 10:11:27,,,
高薪M1、10-20K,武汉,上海项猎企业管理有限公司,学历不限,经验不限,"售前客服,全白班",,岗位福利：1、底薪+绩效（入职首月保底收入5600+），绩效范围10k-1.4W打打酱油6000-8000跺跺小脚8000-10000伸伸小手10000-15000张牙舞爪15000+2、入职缴纳五险一金3、生日会、下午茶、节假日福利，各种福利应有尽有岗位职责：M1账单提醒回收，甲方内部业务，非外包，首次沟通任职要求：年龄18-40周岁，有赚钱的欲望,咨询服务,http://jobs.zhaopin.com/CCL1272301660J40847358013.htm,1000-9999人,2025-12-05 09:08:02,,,
售后主管,武汉,太平人寿保险有限公司湖北分公司(续保部),学历不限,经验不限,"理赔,寿险,医疗险",,【岗位职责】1、组织发展：负责小组人员的招募和培训衔接2、团队管理：负责小组工作规划、日常管理和活动组织安排等3、业务达成：制定小组阶段性销售目标及策略，推动业务发展【待遇支持】1、薪资：额外的阶梯式底薪津贴➕销售业务 业务员职级平均年薪 10w-15w2、同业引进的财补政策3、1+1人力上岗，享受年度12万的财务补助4、筹备期2个月额外享受筹备津贴+筹备期无责任底薪5、定向支持丰富优质孤儿单资源...,保险,http://jobs.zhaopin.com/CCL1500100290J40956347504.htm,500-999人,2025-11-27 17:17:38,,,
面试必过 面完不想走的岗位 月入8000＋,武汉,阳光信通,学历不限,经验不限,电话客服,,我们公司不需要外出，岗位描述写的都是真实的团队年轻化，90后00后，缺你一个有趣的你～岗位职责: 银行分期客服工作时间：早九晚七，午休1.5小时，单双休，法休，五险一金70%稳定月入过万，勤奋的20000+，上不封顶！岗位福利: 员工享受带薪年假，不定时团建，公司提供各项知识和技能培训以及人才晋升渠道！,专业技术服务,http://jobs.zhaopin.com/CC503241220J40813438109.htm,1000-9999人,2025-11-25 13:48:58,,,
电话客服专员,武汉,江苏鼎璋资产管理有限公司,学历不限,经验不限,电话客服,,职位描述：1.通过电话与客户进行有效沟通了解客户需求，寻找沟通机会并完成销售业绩2.维护客户的关系，挖掘客户的潜力3.负责跟进客户信息，并进行跟踪、开发及管理4.按时完成领导安排的其他工作事项职位要求：1.口齿清晰，普通话流利，语音富有感染力2.对销售工作有较高的热情3.具备较强的学习能力和优秀的沟通能力4.性格坚韧，思维敏捷，具备良好的应变能力和承压能力5.有敏锐的市场洞察力，有强烈的事业心、责...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1504116190J40969068304.htm,20-99人,2025-11-25 11:49:32,,,
银行外呼客服 双休（五险一金）,武汉,长沙拓银电子科技有限公司,学历不限,经验不限,"电话客服,售前客服,全白班",,工作内容：与银行优质持卡客户联系，外呼介绍分期业务，提供专属增值服务。划重点：不跑外纯电话销售 资源不需要自己找 ，工作简单轻松待遇：1.五险一金：享受国家五险一金待遇2.薪资：无责底薪+提成+各种奖金=月薪11000-28000上不封顶3.时间：周休2天（周日固定，其他排休）4.年龄18-40周岁5.带薪培训 节假日福利6.征信良好 无涉案,银行,http://jobs.zhaopin.com/CC508714520J40707086310.htm,1000-9999人,2025-11-24 13:59:35,,,
邀约专员/无责6000双休（包住宿）,武汉,武汉众益天成信息咨询有限公司,学历不限,经验不限,全白班,,职位详情正常工作制强过进厂胜过保安 5A级写字楼办公！梦中情岗 简单轻松好上手，周末休，节假日正常放，不加班哦～【薪资待遇】无责6000＋提成45%+五险一金！综合薪资最低8000+【员工福利】团建聚餐，每周下午茶，员工旅游，带薪年假，节日福利，生日福利。【上班时间】8:30-18:00 午休两个小时 节假日正常休 不加班~【岗位要求】年龄18-38，性别不限，学历不限，入职一对一带。,咨询服务,http://jobs.zhaopin.com/CCL1501126400J40735171106.htm,20-99人,2025-11-21 13:06:21,,,
【双休】建行电话客服,武汉,长沙拓银电子科技有限公司,学历不限,1-3年,,,一、职位内容:以建行内部客服身份致电客户办理信用卡的分期业务二、福利待遇:1.稳定薪资体系(底薪+提成)综合9k-1.5万，上不封顶3.国行标准办公环境，工作氛围好4.银行提供精准客源，不用自己找客户5.完善的岗前培训，晋升空间大三、任职要求:1.普通话标准，流畅2.经验不限，18-38周岁3.工作态度积极，有上进心!,银行,http://jobs.zhaopin.com/CC508714520J40715221710.htm,1000-9999人,2025-11-20 17:05:44,,,
轻松赚钱 电话客服 超高福利！,武汉,武汉睿腾商务咨询有限公司,学历不限,经验不限,"朝九晚六,五险一金",,想赚钱的来！!！均薪2W-5W！接受无经验！经理帮忙谈单，业绩都算你的！ 有意向的投简历！！新人一周内100％开单！!（这不是考核要求，不要有压力！公司实力嘎嘎好，不用担心挣不到钱！)「工作内容」1、公司分配各大平台引流而来的精准客户，主动申请的！!！不用拨打号码段，不用大海捞针，更不用看客户的脸色（100％意向客户）2、上手容易，小白可做，入职一对一的带薪培训，团队氛围轻松 工作时间：周一到周五...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1492311420J40809838407.htm,20-99人,2025-11-20 15:04:59,,,
外呼客服专员,武汉,江苏鼎璋资产管理有限公司,中专/中技,经验不限,"电话客服,全白班",,职位描述：1.通过电话与客户进行有效沟通了解客户需求，寻找沟通机会并完成销售业绩2.维护客户的关系，挖掘客户的潜力3.负责跟进客户信息，并进行跟踪、开发及管理4.按时完成领导安排的其他工作事项职位要求：1.口齿清晰，普通话流利，语音富有感染力2.对销售工作有较高的热情3.具备较强的学习能力和优秀的沟通能力4.性格坚韧，思维敏捷，具备良好的应变能力和承压能力5.有敏锐的市场洞察力，有强烈的事业心、责...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1504116190J40955667004.htm,20-99人,2025-11-25 11:42:48,,,
诉前客服+高薪+福利+年轻化团队,武汉,湖南淡远律师事务所,大专,经验不限,电话客服,,岗位职责：1.公司提供客户资源，无需外出，无需自己开发。2.通过电话与客户进行沟通，了解客户需求，完成业绩。3.维护客户，定期与客户进行沟通，建立良好关系。4.无责任底薪+高提成；5.一天八小时工作制，节假日正常休息；6.根据个人业绩，月度、 季、 年终、 都有相应奖金；任职要求：1、大专及以上学历，经验不限，专业不限；2、年龄在18-35岁之间；3、具有团队合作意识和客户服务意识；4、严格遵守律...,法律服务,http://jobs.zhaopin.com/CC325202230J40858320302.htm,500-999人,2025-11-13 16:46:45,,,
客服经理-互联网大平台,武汉,北京三快在线科技有限公司,大专,5-10年,"投诉客服,电话客服,客服管理,呼叫中心",,岗位职责：1.负责制定并执行风险客诉交付团队的服务策略和流程，保障达成业务目标（风险、质量和效率等）；2.负责管理交付团队，对团队人员进行绩效考核评估，确保团队成员能够胜任各自的工作职责；3.负责人员培养，通过指标分析、复盘和业务辅导等持续提升人员的处置能力，包括风险意识和危机应对能力、沟通谈判能力、发现并解决问题的能力、跨部门协同能力等；4.负责妥善处置一二线客服升级的高危风险客诉问题，及时响应...,互联网,http://jobs.zhaopin.com/CC383625320J40809553509.htm,10000人以上,2025-11-13 15:16:46,,,
呼叫中心客服专员（朝九晚六+高收入）,武汉,江苏鼎璋资产管理有限公司,中专/中技,无经验,"电话客服,售后客服,全白班",,岗位职责：1.利用电话和短信等形式与客户进行沟通，帮助、指引、解答客户遇到产品的各种问题。2.详细记录每次沟通的情况，包括沟通时间、沟通内容等。3.就沟通工作中发现的问题和操作经验，提出操作流程的优化建议。任职要求：1.普通话标准流利，有较好的沟通技巧和说服能力。2.具备基本的电脑运用知识。3.有呼叫中心或电话客服相关工作经验者优先考虑。,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1504116190J40955860004.htm,20-99人,2025-11-25 11:42:19,,,
新店直招！！！服务/客服/保险事故/备件/技术主管 五险一金 高薪聘！！,武汉,运城才通汽车销售有限公司,学历不限,经验不限,"汽车客诉处理,汽车维修,汽车保养",,门店就近分配，就近分配 新能源汽车品牌，城市多家门店可选！！ 资深大厂，实力背景可靠，发展前景透明 售前售后皆可咨询 高底薪（面试通过可谈） 高提成+入职缴纳五险一金+节日福利等（薪资稳定有保障） 各岗位需要有同岗位经验！！！,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1464152580J40899465608.htm,20-99人,2025-11-11 17:14:53,,,
高级客服经理,武汉,北京三快在线科技有限公司,本科,3-5年,"客服经理,客服总监",,岗位职责:1、管理团队，并在团队运营中，发现并不断完善相关流程/机制，保障团队稳定、高效运转；2、持续培养提升员工的服务意识、风险&危机意识、跨部门协同能力、良好的沟通谈判能力、发现并解决问题的能力等；3、做到坚持以客户为中心，快速解决客户问题（避免风险），提升客户满意度；4、能发现流程及产品不足，有效解决，并做到持续改善；5、建立完整人才培养体系；6、不断学习和探索，学习、借鉴、并超越业内同岗位...,互联网,http://jobs.zhaopin.com/CC383625320J40644327109.htm,10000人以上,2025-11-12 10:36:09,,,
8000+ 不内卷/到点下班 五险一金,武汉,金慧科技,学历不限,经验不限,"全白班,周末法定节假日休息,五险一金",,公司直招非中介，接受小白，应届生，带薪培训~主要负责公司后台数据处理和登记，工作简单，详情可以详谈了解。上班时间：固定白班，到点走，周末和法定节假日休息。薪资福利：无经验小白最低无责保底4500/5000起，均薪9000+，享受法定假日。福利待遇：1.入职带薪培训2.试用期缴纳五险一金3.享受各种带薪法定假日，年假，病假，孕产假，婚假等。4.晋升机会多到点准时下班，氛围轻松，无经验的宝也完全适应合...,互联网,http://jobs.zhaopin.com/CC612833320J40803255101.htm,10000人以上,2025-11-03 11:17:27,,,
武汉分公司理赔客服部负责人,武汉,长江财产保险,本科,5-10年,"财产险,理赔",,岗位职责1.根据公司整体发展规划，组织搭建公司统一的理赔服务体系。2.制定并组织落实理赔客服的相关规章制度，建立理赔及客服实务标准，不断优化理赔客服工作流程，制定理赔工作目标、业务发展计划及理赔政策。3.搭建统一的理赔质量管理体系，确保理赔工作的合规高效，组织实施客户服务水平的评价和监督，确保向公司客户提供高品质服务。4.负责分支机构理赔队伍的统一管理，指导、监督、检查分支机构理赔客服工作的开展。...,保险,http://jobs.zhaopin.com/CC424390010J40729726706.htm,100-299人,2025-10-30 10:47:13,,,
