职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
量产工艺工程师-base济宁,武汉,宁德时代新能源科技股份有限公司,本科,1-3年,"装配工艺,热处理工艺,总装工艺,新品导入（NPI）,工艺改良,FMEA,6σ,SPC",10000-15000,岗位职责： 1.做为量产的责任人，统筹并主导量产产品的技术问题解决，良率及效率提升，降低制造成本； 2.负责新工艺、新材料、新建拉线、新设备在量产阶段的可制造性验证； 3.工艺优化 4.负责量产相关文件（如BOM，CP，SOW等）的更新维护； 5.识别生产过程中可能的失效模式并输出有效的控制方法，制定过程产品规格； 6.参与客户审核，提升客户满意度。 岗位要求：1、本科及以上学历，电化学、自动化、...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40976419004.htm,10000人以上,2026-01-09 01:10:27,10000.0,15000.0,16.0
工艺工程师,武汉,浙江精工集成科技股份有限公司,大专,5-10年,,10000-15000,岗位职责：1、贯彻落实各项制度、流程，做好监督、考核，实现科学管理。2、负责各项工艺规程及操作规程并宣贯、检查落实、考核现场执行情况。3、现场工艺巡检，对生产过程中的异常问题问题排查与解决，并联系技术科合作进行改进。4、保证生产计划的完成以及产品质量的合格。5、不断总结分析工艺管理过程中的各项要素，联合技术科不断进行工艺的优化。6、检查、落实安全生产各项管理制度，同时做好个人安全防护工作。7、加强...,专用设备制造,http://jobs.zhaopin.com/CC140468910J40970693404.htm,1000-9999人,2026-01-09 01:10:10,10000.0,15000.0,12.0
涂装工艺工程师（岚图汽车）,武汉,正以工业技术(上海)有限公司,大专,5-10年,"工艺工程师,涂装工艺,设备运维,设备管理",10000-15000,1.具备整车生产工厂涂袁设备维护管理经验，电气专业; 2.熟悉涂装车间相关设备的原理，对三菱PLC和变频器、ABB机器人操作维护保养经验优先; 3.对ABB喷涂系统、涂交系统和工业视觉控制有丰富维护经验。,工程技术与设计服务,http://jobs.zhaopin.com/CC642500530J40971340704.htm,20-99人,2026-01-09 11:13:21,10000.0,15000.0,12.0
ME工程师,武汉,武汉华工正源光子技术有限公司,大专,3-5年,"光器件,COB,COC",,职位描述：1、处理日常生产中出现的各种异常/不良，给出临时解决措施和长期改善措施，对重大问题需要作出书面分析，及时向产品工程师反馈产品生产状况；2、对产品在线批退和成品批退，进行及时分析并给出改善方案；对生产不良品进行总结、分析并给出解决措施；3、根据实际生产过程，修改、完善各种作业文件和标准，并报产品工程师审批；4、协助产品工程师完成新产品、新工艺导入工作，收集原始生产数据，并汇报给产品工程师；...,通信/网络设备,http://jobs.zhaopin.com/CC121124230J40856254704.htm,1000-9999人,2026-01-09 01:07:53,,,
工艺工程师(J11017),武汉,中信科移动通信技术股份有限公司,本科,经验不限,工艺设计,10000-15000,岗位职责:1、负责参与设计方案评审，从可制造性、可测试性和制造成本角度评审研发提供的设计方案，提出改进建议，避免设计缺陷流入量产阶段。2、负责试产导入，主导新产品的试产，协调物料、生产线、测试设备等资源，确保试产目标达成。3、负责输出产品的标准文件及导入流程优化。任职要求:1、统招本科及以上学历；通信工程、电子科学与技术、电子信息工程、机械设计及自动化、机械工程、工业设计等相关专业；2、基本业务技...,通信/网络设备,http://jobs.zhaopin.com/CCL1342116160J40962991704.htm,1000-9999人,2026-01-08 14:08:56,10000.0,15000.0,13.0
涂装工艺工程师,武汉,正以工业技术(上海)有限公司,大专,5-10年,"工艺工程师,涂装工艺,设备管理,设备运维",10000-15000,1.具备整车生产工厂涂袁设备维护管理经验，电气专业;2.熟悉涂装车间相关设备的原理，对三菱PLC和变频器、ABB机器人操作维护保养经验优先;3.对ABB喷涂系统、涂交系统和工业视觉控制有丰富维护经验。,工程技术与设计服务,http://jobs.zhaopin.com/CC642500530J40948157104.htm,20-99人,2026-01-09 11:11:51,10000.0,15000.0,12.0
激光应用工艺经理,武汉,武汉华日精密激光股份有限公司,硕士,3-5年,"激光设计,激光工艺,激光切割,激光打标",10000-15000,岗位职责要求1.超快微纳激光子系统方案设计： 主导超快激光精密设备的方案设计，根据市场需求，规划激光解决方选型（激光器、振镜、运动平台等）、光学路径设计及集成可行性分析。2.激光应用解决方案集成与调试： 负责激光子系统的集成、组装指导、工艺调试及性能测试，确保子系统产品达到设计指标和工艺要求，解决集成过程中的技术问题。3.激光应用工艺开发与优化： 负责超快微纳加工工艺的研究、开发、参数优化及工艺验...,仪器仪表制造,http://jobs.zhaopin.com/CC481663530J40914794215.htm,100-299人,2026-01-07 09:22:16,10000.0,15000.0,14.0
NPI工程师,武汉,武汉海微科技股份有限公司,本科,3-5年,"新产品导入,TR编写",10000-15000,【岗位职责】 1、参与前期过程相关TR编写，设计评审，参与并预估可生产性（新工艺，新技术，工厂环境，仪器设备），在生产的角度提出可制造性问题； 2、新产品立项后，主动收集跟治具有关的信息，确定治具方案，编制设备及治具清单，推动产品硬件、软件和测试人员定版测试项，跟进生产所需工装治具的开发进度，主持验收及交付工作； 3、根据设计规范及工厂实际能力，参与识别产品设计风险点，对新产品生产工艺评估、制订工...,汽车研发/制造,http://jobs.zhaopin.com/CC493776220J40379226616.htm,1000-9999人,2026-01-07 01:43:25,10000.0,15000.0,12.0
总装工艺工程师,武汉,正以工业技术(上海)有限公司,大专,5-10年,总装工艺,10000-15000,1.负责汽车总装技术相关工作2.工艺文件编制3.现场实物问题分析解决4.整车工艺BOP搭建，熟悉TC系统 岗位要求： 1.具备总装专业技术知识 2.具备3-6年以上总装工作经验,工程技术与设计服务,http://jobs.zhaopin.com/CC642500530J40979176804.htm,20-99人,2026-01-09 11:08:49,10000.0,15000.0,12.0
鞋类技术专家,武汉,武汉乐薇电子商务有限公司,学历不限,5-10年,"鞋具,打样工艺,工艺设计,工艺改良,技术支持",10000-15000,岗位职责：1、参与产品开发评审，负责对接设计、开发、打样等环节，对鞋类产品结构、材料、工艺资料进行技术评估与可行性确认；2、指导各阶段样品试做（大中小试、试穿试刀等），识别风险点，确认工艺与结构方案，评估其批量转产可行性；3、协助制定与优化工艺流程，对技术异常进行分析改善，确保样品打样及量产一致性；4、参与港人部门、开发管理组的打样及工厂量产可行性评估，输出评审意见；5、汇总并输出产品的技术评审记...,互联网,http://jobs.zhaopin.com/CC413115810J40761072811.htm,100-299人,2026-01-06 11:04:46,10000.0,15000.0,15.0
线束工艺高级工程师,武汉,金亭汽车线束(苏州)有限公司,本科,5-10年,汽车线束,10000-15000,工作内容- 通过实施改进措施，助力工厂实现关键运营目标；- 组织并协调及时、准确地实施工程变更通知（ECN）以及各类工艺文件的编制工作；- 可熟练运用四大原则（ECRS）、持续改进工具（PDCA）、线平衡（LE）改善以及物料节约（MU）实现部门目标；- 根据生产波动情况调整工艺方法，并更新标准化作业指导书（SOS）；- 依照公司要求设计生产现场的工艺流程及场地布局；- 研究标准生产时间，平衡操作员...,汽车研发/制造,http://jobs.zhaopin.com/CC846047410J40914398415.htm,1000-9999人,2026-01-05 16:41:14,10000.0,15000.0,13.0
总装工艺工程师（SE）,武汉,正以工业技术(上海)有限公司,大专,5-10年,总装工艺,10000-15000,1.负责汽车总装技术相关工作2.工艺文件编制3.现场实物问题分析解决4.整车工艺BOP搭建，熟悉TC系统 岗位要求：1.具备总装专业技术知识 2.具备3-6年以上总装工作经验,工程技术与设计服务,http://jobs.zhaopin.com/CC642500530J40950842204.htm,20-99人,2026-01-09 11:02:35,10000.0,15000.0,12.0
压制工艺工程师,武汉,武汉凡谷,大专,5-10年,"陶瓷粉末压制,海力精密粉末成型",10000-15000,一、 大专以上学历，机械或模具相关专业优先二、 从事陶瓷粉末压制5年以上经验三、 熟悉东田、海力精密粉末成型机模具安装及调机，实际操作使用过大吨位300及500吨以上粉末成型机以及模具安装四、 对陶瓷造粒粉料性能及制粉工艺有一定认识和了解五、 熟练使用办公应用软件及二维三维制图软件，熟悉新产品试制技术文件编写等能进行研发实验设计及数据分析改进，对产品生产进行持续优化改进,通信/网络设备,http://jobs.zhaopin.com/CC121125720J40836795305.htm,1000-9999人,2026-01-05 15:10:41,10000.0,15000.0,12.0
避雷器工艺工程师（武汉）,武汉,沃尔核材,本科,1-3年,"成型工艺,注塑工艺,硅橡胶,PA66,仿真设计,新品导入（NPI）,工艺设计",,岗位职责： 1、氧化锌避雷器产品及绝缘防护制品的生产工艺的改善及升级，包含工艺文件的更新。 2、氧化锌避雷器新材料、新产品的开发及生产工艺的验证以及实施。 3、生产现场异常问题的跟踪解决。 4、生产工艺过程的监督与改善，对存在的质量隐患制定纠正及预防措施。 5、工装工具模具设计、选用、改进。 6、产品图纸、文件管理、生产作业指导书编制。 任职要求： 1、本科及以上学历，高分子材料、材料成型及控制、...,金属制品业,http://jobs.zhaopin.com/CC133235580J40843654903.htm,1000-9999人,2026-01-05 11:34:51,,,
冲压工艺工程师,武汉,正以工业技术(上海)有限公司,本科,5-10年,冲压工艺,11000-15000,冲压件SE分析，工艺会签及模具会签，SE进度进度管控 1.具备冲压工艺专业知识 2.6年以上相关工作经验，在主机厂做过2个以上项目 3.具备良好的问题解决能力和团队协作能,工程技术与设计服务,http://jobs.zhaopin.com/CC642500530J40936416004.htm,20-99人,2026-01-09 01:08:36,11000.0,15000.0,12.0
SMT研发工艺工程师,武汉,武汉凡谷,本科,5-10年,"SMT工艺工程师,Gerber,SMT设备,AOI设备,贴片机,回流焊",,"一、 负责新产品SMT工艺开发设计，生产线相关设备（贴片机，回流炉，AOI检测设备等）的日常检查、调试，维修及保养，确保设备正常运行。二、 熟悉SMT日常生产异常分析及机故处理，解决SMT生产过程中的各种设备及工艺异常并提供解决方案，保障SMT正常生产,协助研发部门进行新产品试产和调试，确保产品顺利量产。三、 熟悉SMT钢网和焊接夹具设计， SOP编制，对PCB设计、炉温设置、钢网开孔、物料可焊性...",通信/网络设备,http://jobs.zhaopin.com/CC121125720J40836766305.htm,1000-9999人,2026-01-05 14:10:57,,,
工艺工程师（武汉）(J11411),武汉,中创新航科技集团股份有限公司,本科,1-3年,"六西格玛,8D",,岗位职责: 1、负责持续提升制造过程质量保证能力，全面达成内外部质量目标； 2、负责组织工艺技术问题的分析和处理，保障生产稳定运行； 3、负责工艺技术的改进和优化，持续提升产线良率； 4、负责为生产部门提供产品工艺相关专业知识和技能培训，支持生产部门培训技术工人； 5、负责工艺、工业工程管理体系的建立、落实及优化； 6、负责梳理创新成果，及时提交发明提案，并协同知识产权部完成专利申请等成果保护工作...,新能源,http://jobs.zhaopin.com/CC335036180J40696658212.htm,10000人以上,2026-01-05 11:26:55,,,
焊装工艺工程师,武汉,正以工业技术(上海)有限公司,大专,3-5年,"焊接作业,技术支持",10000-15000,1.新车型车身试制计划的编制与按计划管控实施；2.新车型白车身软模试制软模零件、模、夹、检开发计划管控，软模零件、铝挤出、压铸、铝机加工等零件开发管控；3.新车型白车身软模试制模、夹、检等工装设计评审，4.新车型白车身软模试制焊点、二保焊、铝弧焊、SPR、FDS、开闭件包边、涂胶质量、扭矩等整车车身强度管控，开闭件装配DTS实施管控； 1、熟悉焊装设备电气控制原理和生产线电气控制方案，熟悉智能制造...,工程技术与设计服务,http://jobs.zhaopin.com/CC642500530J40933111504.htm,20-99人,2026-01-08 01:09:40,10000.0,15000.0,12.0
总装工艺工程师,武汉,武汉维尔笛工程技术有限公司,大专,3-5年,"总装设计,工艺设计,总装工艺",10000-15000,职责描述：1、提出制造对产品约束需求；2、负责新车型装配SE及维修便利性数据分析工作；3、负责装配工艺方案制定及工艺文件、体系文件编制，量产工艺审核；4、负责新车型项目试生产过程中的工艺验证及问题推进解决工作；5、负责装配工具，工装选型，优化工作；6、负责装配维修SE标准规范的建立及实施任职要求：1、3年及以上总装工艺工作经验，完整整车总装工艺项目经历至少1个，总装新车SE工艺相关工作项目经历至少...,工程技术与设计服务,http://jobs.zhaopin.com/CC485144180J40523474508.htm,20-99人,2026-01-04 09:04:26,10000.0,15000.0,12.0
pack工艺工程师,武汉,湖北拓普电力有限公司,大专,3-5年,PACK工艺,10000-15000,一、岗位职责 1、负责电池 PACK 工艺规划、产线工艺路线设计； 2、负责开发和验证新的电池制造工艺，分析工艺失效模式，持续进产品品质和性能、提升工序能力，提升生产和设备效能； 3、负责工艺流程、工艺操作规程等工艺文件的编制和更新； 4、负责 PACK 工艺文件与标准参数制定及修订，改善作业方法以及新产品、新工艺的分析与跟进； 5、负责新设备、新工装夹具进行工艺验证； 6、分析 PACK 生产过...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC121109470J40437462605.htm,100-299人,2025-12-31 10:46:38,10000.0,15000.0,12.0
喷粉工艺工程师,武汉,武汉海微科技股份有限公司,大专,3-5年,"工艺工程师,涂装工艺",11000-15000,岗位内容：1. 熟练掌握各类涂装工艺和操作流程，负责喷漆、研磨、打磨、抛光等部件处理工作。2. 对涂料、溶剂、底漆等材料有较深入的理解和运用经验，确保喷涂效果符合技术要求和标准。3. 维护、保养和调整喷涂设备，解决常见故障并进行日常维护保养工作。4. 严格遵守安全操作规程，确保工作环境安全、卫生、整洁。任职要求：1. 具有机械加工、涂装或相关专业背景，具备3年以上相关工作经验。2. 具备扎实的涂装...,汽车研发/制造,http://jobs.zhaopin.com/CC493776220J40781016316.htm,1000-9999人,2025-12-30 01:48:30,11000.0,15000.0,12.0
组装工艺工程师,武汉,上海外服(武汉)人力资源服务有限公司,本科,3-5年,安装/调试,,岗位要求1. 对样机的组装所需工具、工装进行设计与制作，样机工艺编制、生产过程控制卡、技术标准。 2. 负责工艺类相关文件编辑，包含PFMEA（过程失效模式分析），模块验收工艺标准，测试标准等文件，并负责技术文档的归档和管理，确保其完整性和可追溯性。3. 参与产品项目研发各阶段技术讨论、评审工作，从工艺的角度提出可制造性建议，推动 “可制造性” 设计落地4. 主导生产文件的输出，培训生产线员工，确...,咨询服务,http://jobs.zhaopin.com/CC656465420J40807982301.htm,300-499人,2025-12-29 10:06:14,,,
冲压工艺工程师,武汉,武汉桐创汽车科技有限责任公司,大专,1-3年,"冲压工艺,CATIA",10000-15000,1、负责对冲压SE工程进行策划，制定SE工程保证计划；2、负责新车型及改款车型设计过程中冲压SE分析，编制可行性分析报告；3、负责对于冲压存在的SE问题进行识别，与其余工艺及研发人员沟通冲压SE问题的解决措施；4、对设计过程中存在的冲压工艺问题提出更改意见；5、参与冲压工艺方案规划设计；6、会签冲压工艺文件；7、会签新开发产品焊装关键工序清单和关键工序作业指导书。岗位要求：1、熟悉汽车冲压工艺，熟...,汽车研发/制造,http://jobs.zhaopin.com/CC848768900J40303149116.htm,100-299人,2025-12-29 01:43:56,10000.0,15000.0,12.0
