职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
亚马逊运营,重庆,重庆索途光学眼镜有限公司,大专,1-3年,"精品运营,Amazon,跨境店铺运营,小语种,大小周",,职责：1.负责Amazon精品店铺日常运营，listing优化，处理订单以及确保账号状况安全；2.负责FBA发货计划，跟进货物的物流和库存情况，确保供货稳定；3.熟悉亚马逊广告，擅长运用工具对投放的关键词进行分析和优化，及时监控广告效果，定期分析报告，指定优化策略；4.具备良好的数据分析能力，能够分析自身、市场及竞争对手状况，做出销售策略；要求：1、专业不限，本科及以上学历，有亚马逊平台运营经验，...,金属制品业,http://jobs.zhaopin.com/CC826046940J40407296014.htm,100-299人,2025-11-11 00:00:01,,,
电商运营专员岗位职责,重庆,重庆合禄建设有限公司,大专,3-5年,"淘宝/天猫,京东,拼多多",,一、商品管理与上架优化1.负责商品信息整理与录入，包括标题撰写、详情页描述、关键词优化、主图/附图上传等，确保信息准确且符合平台规范；2.根据市场趋势与销售数据，协助选品或提出商品优化建议（如套餐组合、定价调整等）；3.定期监控商品库存状态，及时反馈缺货/滞销风险，协同供应链部门完成上下架操作。二、店铺日常运营与视觉优化1.维护店铺页面健康度，包括分类导航、促销 banner、活动专区等模块的更新...,装饰装修,http://jobs.zhaopin.com/CC642662680J40690948006.htm,20-99人,2025-07-06 18:29:58,,,
应届实习生（免费住宿+无责底薪）,重庆,丰诺(重庆)企业管理咨询有限公司,大专,无经验,"无责底薪,接受无经验,节假日正常休",,招全职长期(实习生要求转正，提供实习证明和三方协议)，没有专业限制和经验要求，应届往届都可以。不用担心无经验，都是从小白做起，有主管一对一带。入职不收取任何费用哦，公司都是00后，氛围好，很轻松【工作内容】:前期有主管带着学习基层ETC业务流程，对接客户需求，后期转正负责团队管理。发展方向:实习生-主管-高管-副经理-经理【薪资福利】:1，月收入6000-10000，(1-3个月试用期无责任底薪3...,人力资源服务,http://jobs.zhaopin.com/CCL1418603650J40745865811.htm,100-299人,2025-06-28 11:01:24,,,
电商运营专员,重庆,重庆朗固商贸有限公司,大专,1-3年,"京东,抖音小店,淘宝/天猫,主管,经理",,岗位内容：1. 制定并执行电商平台销售、营销策略，提升店铺整体运营水平和销售质量；2. 监测电商平台指标，研究数据报表，提出改善建议；3. 参与品牌宣传、产品推广及活动策划等相关工作；4. 搭建并管理好电商平台店铺及其他在线渠道。任职要求： 1. 了解电商流程，熟知电商各种推广方式；2. 具有一定的电商图文操作和编辑经验，熟练使用PS等图片编辑软件；3. 具备互联网思维和较强的数据分析能力；4. ...,零售/批发,http://jobs.zhaopin.com/CC551494320J40722354006.htm,20-99人,2026-01-11 08:30:21,,,
网络运营专员+双休,重庆,重庆德合益供应链科技有限公司,大专,经验不限,,,岗位内容：1. 负责公司网站、微信公众号、APP等网络渠道运营管理及日常维护；2. 根据公司市场策略，制定并实施相应的网络营销计划，提升品牌知名度和用户黏性；3. 分析关键指标和数据，制定整改措施，提高网站/APP访问量、浏览量、转化率等；4. 协调相关部门，及时解决网站/APP运营中出现的问题。任职要求：1. 专科及以上学历，互联网、计算机等相关专业优先；2. 对互联网行业有较大的兴趣，有意愿长...,计算机软件,http://jobs.zhaopin.com/CC432293710J40833663705.htm,20-99人,2026-01-11 01:12:34,,,
网格运营专员,重庆,重庆思途元景科技有限公司,大专,1-3年,销售运营,,2023年4月份成立的最新的事业部招聘综合网格员1、任职要求:25-45岁，专科及以上学历（学信网可查）性格开朗，有较强的执行力，乐于沟通交流。2、工作时间:周一到周五，朝9:00晚6:00，周末双休，法定节假日正常休息3、岗位待遇:底薪4300+800～10000津贴+高额提成+绩效奖金。五险一金。工作内容：我们是线上+线下对接的新模式，线上有一批专业的服务运营专员经营维护这些老客户，服务过程中...,培训/辅导服务,http://jobs.zhaopin.com/CCL1491677200J40848536613.htm,300-499人,2026-01-10 01:40:20,,,
业务运营专员,重庆,重庆贝玖思科技有限公司,大专,经验不限,"运营专员,整体运营",,可全职 可实习硬性条件：学历大专及以上，年龄18-25岁一、首先：公司直聘，公司发展前景大，免费提供培训、有意者，可直接预约面试，我司不会亏待任何一位人才；其次公司每年有2-3次的调薪晋升机会，表现优秀者有机会晋升。一经录用公司提供系统化的带薪培训。(本职位同时也对优秀的应/往届毕业生开放)。二、你最关心的薪资:1、无责任底薪3800元/月+200---2000活动奖金+福利奖金=收入6000元-...,新零售,http://jobs.zhaopin.com/CCL1472753650J40819000501.htm,100-299人,2026-01-09 10:53:31,,,
商城运营专员,重庆,重庆美芙泰生物科技有限公司,本科,3-5年,小程序商城,,一、岗位职责1.线上商城全域运营：全面负责公司线上商城的日常运营与管理，包括商品上架下架、库存管理、营销活动策划（如优惠券、会员活动等）、订单处理及数据分析，持续提升商城销售业绩与用户体验，以及分销系统数据信息处理。2.品牌数字化宣传：主导品牌在官方网站、百度百科及各大新媒体平台的曝光与形象建设，负责日常内容（如品牌日签）的策划、制作与发布，确保品牌信息准确、传播及时。3.技术协同与系统优化：作为...,医美/健康服务,http://jobs.zhaopin.com/CCL1493625530J40826114409.htm,20-99人,2026-01-09 10:11:54,,,
线上养老运营专员周末双休）,重庆,四川天轶健康管理有限公司,大专,1-3年,"销售运营,市场运营,用户运营,内容运营,平台运营,网站运营,会员运营,产品运营",,一、岗位职责 1. 深度掌握公司居家服务产品（含长护险、居家护理、护工），每日搜集竞对价格、促销及政策变化。 2. 通过天鹅到家、58到家、美团、小红书、本地宝妈群、抖音等线上平台，以及医院、社区居委会等线下场景，挖掘潜在客户，建立线索池。 3. 用微信/电话/视频/上门四种方式与客户沟通需求，现场或线上演示服务方案，谈判价格，达成签约。 4. 负责合同签订、定金/尾款催收、系统下单、派单老师对接...,医美/健康服务,http://jobs.zhaopin.com/CCL1414712600J40910359908.htm,100-299人,2026-01-09 09:36:01,,,
中国高速ETC运营（包住+提供实习证明）,重庆,重庆贝玖思科技有限公司,大专,经验不限,,,可全职 可实习硬性条件：学历大专及以上，年龄18-25岁一、首先：公司直聘，公司发展前景大，免费提供培训、有意者，可直接预约面试，我司不会亏待任何一位人才；其次公司每年有2-3次的调薪晋升机会，表现优秀者有机会晋升。一经录用公司提供系统化的带薪培训。(本职位同时也对优秀的应/往届毕业生开放)。二、你最关心的薪资:1、无责任底薪3800元/月+200---2000活动奖金+福利奖金=收入6000元-...,新零售,http://jobs.zhaopin.com/CCL1472753650J40818505301.htm,100-299人,2026-01-09 10:53:13,,,
医药电商运营,重庆,重庆源禾医药有限公司,大专,3-5年,"医药电商,摇钱树,聚宝盆",,主要职责1. 平台日常运营：· 负责公司B端电商平台的运营管理，包括商品上下架、价格维护、库存同步、页面装修与优化。· 确保产品信息准确、完整、符合平台规范及药监法规要求。2. 活动策划与执行：· 策划并执行线上营销活动，吸引客户下单，提升销售额和客单价。3. 数据分析与优化：· 每日监控并分析平台核心数据。· 基于数据洞察，诊断运营问题，提出并实施优化方案，驱动业务增长。4. 跨部门协同：· 与...,医药批发/零售,http://jobs.zhaopin.com/CCL1509594790J40781156910.htm,20-99人,2026-01-08 17:34:18,,,
闲鱼运营+双休+五险,重庆,重庆典名科技有限公司,大专,1-3年,"店铺运营,闲鱼运营,运营,必须要有闲鱼运营经验",,"闲鱼运营：我们不招""小白""！只要熟玩闲鱼的运营老手，能独立搞定店铺日常维护、平台流量玩法，还能通过优化提升商品转化，电商集群经验就是我们要找的人岗位职责1.负责闲鱼店铺的日常运营，包括商品上下架、标题优化、详情页调整及库存管理，确保店铺正常运转。2.研究各平台流量规则(闲鱼曝光机制)，制定引流策略，提升店铺访客量与浏览量。3.跟踪店铺销售数据，分析用户消费习惯，优化商品定价、促销活动方案，提升转化...",互联网,http://jobs.zhaopin.com/CC595428520J40978853704.htm,300-499人,2026-01-08 09:48:33,,,
互联网运营,重庆,重庆菩提心科技有限公司,本科,1-3年,"网站运营,平台运营",,岗位职责：1.策划、执行在线推广活动，收集推广反馈数据，不断改进推广效果2.定期对平台数据进行统计和分析，及时调整销售和营销推广策略，提升客户的转化率3.能够根据平台的发展动态及市场情况，及时做出相应的调整，会优选产品，开发新产品，做市场拓展4.需要对平台的商家客户做定期的维护5.完成公司安排的其他工作任务6.了解和搜集相关游戏关于平台的各种动态、信息及规则变化7.熟悉B2B网站的运营模式优先任职...,互联网,http://jobs.zhaopin.com/CC536656630J40633669916.htm,20-99人,2026-01-08 01:42:36,,,
线上运营专员,重庆,重庆凤梧商贸有限公司,大专,1-3年,"淘宝/天猫,京东,线上店铺商城",,负责运营公司线上平台的运营和管理，和几个线上平台等站点的运营推广工作，包括商品选品，活动促销方案，客户维护售后等，提升品牌知名度、增加用户流量和促进销售转化为目标。1、负责线上电商平台，社交媒体等线上平台日常运营，包括内容更新，维护，功能优化等。2、监测平台数据，如流量，转化率，用胡活跃等，通过数据深入分析，制定运营策略和优化方案。3、制定营销策略，包括产品介绍，媒体推文等，通过社群，搜索引擎优化...,零售/批发,http://jobs.zhaopin.com/CC224560320J40761559816.htm,1000-9999人,2026-01-06 14:10:40,,,
合作共建运营专员,重庆,成都迪安医学检验所有限公司,本科,1-3年,"IVD,ICL,区检",,岗位职责 1、试剂管理：负责运营项目的试剂全流程管理，包括入库、订单处理、出库及库存周转率监控，确保试剂供应的连续性和成本控制。 2、设备管理：保障设备平稳运行，负责设备维修、维保、校准等日常管理工作，及时联系工程师解决设备问题。 3、降本增效：根据项目实际情况，制定并实施降本增效方案，推动方案落地执行并取得实际成效。 4、增值服务：具备检验医学专业知识，熟悉科室运营流程，能够独立完成文件撰写、质...,卫生服务,http://jobs.zhaopin.com/CC406978930J40883447602.htm,100-299人,2026-01-06 09:17:03,,,
餐饮商家运营,重庆,他山石企业管理咨询(重庆)有限公司,大专,经验不限,,,运营专员（餐饮全案代运营项目）一、职位亮点 1. 参与多个热门餐饮品牌线上代运营，积累真实实战经验； 2. 成熟代运营方法论支持，流程清晰、成长路径明确。二、岗位职责你将作为项目推进者，负责餐饮商家从启动到效果落地的全周期线上运营执行工作：1. 项目启动：参与客户沟通，梳理定位与卖点，设计产品体系，协助制定运营方案；2. 策略制定：基于品牌定位及不同线上平台的属性，制定品牌线上运营策略；3. 上线...,广告/营销,http://jobs.zhaopin.com/CCL1483314680J40775208902.htm,20-99人,2026-01-06 01:02:41,,,
营运项目专员【双休】,重庆,重庆堡食空间餐饮管理有限公司,大专,3-5年,,,岗位职责：1、负责所跟进营运专项（如来客数/客单价、产品运营、新店运营、归0开业、打猎团餐等）的落地执行与过程跟踪，协助推动项目按计划执行。2、负责日常营运数据监控、报表整理与基础分析，及时反馈活动指标达成情况及异常波动。3、协助与区域负责人、门店沟通，收集执行问题、优秀案例，并参与提炼可复制的经验与方法。4、在指导下开展门店营运诊断，协助制定并跟进单店业绩提升计划，辅导落后门店改善。5、支持项目...,餐饮服务,http://jobs.zhaopin.com/CCL1431023430J40914425715.htm,500-999人,2026-01-05 18:00:37,,,
售后服务人员,重庆,中国人寿保险股份有限公司重庆市渝北区支公司鱼嘴营销服务部,大专,经验不限,"助理,周末双休,行政,运营",,工作内容：线上帮客户完善资料理赔资料收集岗位要求：1.大专学历及以上，25~45岁2.普通话流利，表达能力强3.具有良好的学习态度，三观正上班时间：8:30--17:30，周末双休，,保险,http://jobs.zhaopin.com/CC853742250J40510876314.htm,10000人以上,2026-01-05 11:32:36,,,
加盟商运营专员（大学城）,重庆,南方新华,本科,1-3年,"销售业务支持,渠道支持,运营监督,渠道会议/培训",,岗位职责：1. 合作伙伴的初步沟通、加盟流程对接及加盟商的全生命周期运维管理。2. 负责合作伙伴的日常运营，监督政策执行，通过关键指标分析给予赋能辅助。3. 制定合作伙伴培训计划，组织赋能活动，统筹物料及知识库管理。4. 合作伙伴的日常问题处理及信息管理。任职要求：1. 本科及以上学历，1-3年渠道运营或招商加盟运营经验，；2. 熟悉招商加盟项目全流程管理，精通体系搭建与加盟商运营；3. 具备较强...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40811372311.htm,100-299人,2026-01-05 11:32:26,,,
电商运营,重庆,重庆市李遇酒业有限责任公司,本科,5-10年,"淘宝/天猫,京东,拼多多",,1.广告投放：在各大电商平台制定并执行广告投放策略，合理分配预算，达成 ROI 目标。每日监控点击率、转化率等数据，优化广告创意、出价与定向，利用新政策和功能拓展投放渠道。2.店铺运营：负责电商平台（如抖音、天猫、京东、拼多多等）店铺的日常运营与维护，包括商品上架、下架、信息优化、页面装修等。3.平台合作：作为平台投放或运营代理，维护与平台的合作关系，解读政策变化。为客户定制平台入驻、店铺运营、广...,烟草/酒业,http://jobs.zhaopin.com/CCL1483467050J40816937211.htm,20-99人,2026-01-05 09:09:37,,,
电商运营专员,重庆,重庆英思顿网络科技有限公司,大专,3-5年,"淘宝/天猫,京东,拼多多",,负责平台（美团/饿了么）店铺日常运营管理1. 负责商品上、下架，界面及列表优化，维护商品基本动态属性、规格、货品单位等2. 及时解决门店问题点，如商品上架、下架、修改、售后等。3. 熟悉商家端系统，完成新品表/竞价表商品折扣、商品爆品。4. 负责平台各类促销活动（如满减、折扣、秒杀等）的报名/策划及执行5. 定期分析店铺运营数据（如活动流量、转化率、客单价、复购率等）及竞品店铺策略并根据数据反馈优...,电子商务,http://jobs.zhaopin.com/CCL1486125550J40852221613.htm,500-999人,2026-01-04 09:14:35,,,
运营实习生,重庆,重庆玖二柒互联网科技有限公司,学历不限,经验不限,产品运营,,薪资待遇：1，综合薪资8-10K试用期无责底薪5000+500补助+奖金转正无责底薪5500+绩效+奖金=8000到10000（能力决定你的工资）岗位职责：1、公司内部储备运营管理人才，针对无经验者前三个月在市场管理(020)-人事管理-团队运营管理岗位综合性学习加实践，有主管一对一带领，以团队的形式共同成长。2、接触品牌推广，营销策划，APP推广，政策普及，拓客引流等相关工作;3、采用ABC定岗...,企业服务,http://jobs.zhaopin.com/CCL1494212630J40927685904.htm,20-99人,2026-01-03 09:07:53,,,
京东运营专员,重庆,重庆英思顿网络科技有限公司,大专,3-5年,"京东,拼多多,淘宝/天猫,助理,店长",,平台京东平台店铺日常运营管理1. 负责商品上、下架，界面及列表优化，维护商品基本动态属性、规格、货品单位等2. 及时解决门店问题点，如商品上架、下架、修改、售后等。3. 熟悉商家端系统，完成新品表/竞价表商品折扣、商品爆品。4. 负责平台各类促销活动（如满减、折扣、秒杀等）的报名/策划及执行5. 定期分析店铺运营数据（如活动流量、转化率、客单价、复购率等）及竞品店铺策略并根据数据反馈优化商品结构、...,电子商务,http://jobs.zhaopin.com/CCL1486125550J40852651413.htm,500-999人,2026-01-04 09:14:19,,,
区域运营专员,重庆,希尔安药业,大专,1-3年,"产品运营,用户运营,社群运营,药品",,基础工作:1、定期为所负责区域业务团队输出自研电商平台政策、节奏、目标；2、协助拟定平台下游客户新开，复购等政策，为活跃客户数，复购率负责；3、根据公司各产品需求制定推广策略，致力于该品种客户数或者销售额的增加;4、洞悉下游客户核心需求，结合公司各品种特性、各市场情况、各终端业务员数量、拟定方法提升客户粘性；5、接受事业部的指令并执行。岗位要求:1、大专以上学历，2年以上电商、B2B、B2C行业类...,医药制造,http://jobs.zhaopin.com/CC120364230J40695732312.htm,1000-9999人,2025-12-30 11:41:02,,,
亚马逊商家运营专员,重庆,五五海淘(上海)科技股份有限公司,本科,1-3年,"亚马逊商家运营,英语",,岗位职责：1.客户入驻：帮助新客户熟悉产品，了解联盟营销，确保平台使用顺畅、推广执行高效。2.客户赋能：针对不同类型客户提供差异化支持——提供培训、文档以及成功案例，加强沟通频次与数据复盘，提升客户的使用能力和推广效果，提升服务深度与客户满意度，对客户的业绩负责。3.客户关系管理：主动监测客户平台使用情况，品牌推广情况，佣金结算情况等，及时识别潜在风险并提出可行解决方案。4.知识沉淀：推动客户成功...,互联网,http://jobs.zhaopin.com/CC402903430J40780203707.htm,100-299人,2025-12-30 01:18:43,,,
电商运营助理,重庆,重庆硅宁科技有限公司,本科,1-3年,"执行力强,不抱怨,有独立思考能力,淘宝/天猫,抖音小店,拼多多,助理,店长",,我们正在寻找一位电商公司运营助理或企业合伙人，负责协助管理公司及淘宝天猫店铺运营相关工作，在上班时间内能偶尔兼小学生的课程辅导。工作内容：包括制定运营策略、管理产品上线、优化店铺形象、分析销售数据等。岗位要求：1. 本科及以上学历，有电商运营或家教工作经验；2. 精通电商平台操作，熟悉电商市场趋势；3. 良好的数据分析能力，能制定有效的运营策略；4. 优秀的沟通能力，有一定管理能力带领团队紧密合作...,互联网,http://jobs.zhaopin.com/CCL1302243240J40861011303.htm,20-99人,2025-12-29 17:56:38,,,
亚马逊运营专员/助理,重庆,重庆芮齐贸易有限公司,大专,1-3年,"亚马逊,精品运营,海外推广,数据运营,英语",,"岗位职责：1.店铺日常管理： 负责亚马逊账户的日常维护，包括产品上架、Listing优化（标题、五点描述、产品描述、关键词、A+页面等）、价格调整、库存监控等，确保店铺健康运营。2.营销推广策划： 制定并执行站内营销策略，包括广告活动（Sponsored Products, Brands, Display）的创建、优化与数据分析，有效控制ACOS，提升广告ROI。3.站外引流与品牌建设： 协助开展...",互联网,http://jobs.zhaopin.com/CC524989220J40852250213.htm,100-299人,2025-12-27 14:49:48,,,
