职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
抖音小红书运营（双休+五险）,重庆,重庆市卓然名创广告设计有限公司,大专,1-3年,抖音,,首卓然名创是一个乙方咨询服务类型的广告公司，目前在行业发展第六年，主营商业策划、文案策划、品牌策划，活动策划、ppt设计，平面设计，品牌全案设计，vi设计，logo设计，空间设计等多项业务，帮助中小微企业做平面视觉包装、方案策划以及推广宣传。福利待遇：1.入职缴纳五险。试用期3个月，试用期工资不折扣；2、每年两次调薪机会，年底1-3个月年终奖；3、工资=基础底薪（6-7K）+200全勤（全员都有）...,广告/营销,http://jobs.zhaopin.com/CCL1298597550J40830747605.htm,20人以下,2025-12-04 14:38:26,,,
新媒体编辑,重庆,重庆前壹进会计师事务所(普通合伙),本科,经验不限,"新媒体,文字编辑,策划编辑,版权编辑",,1. 负责内容选题策划和执行。2. 独立完成内容的撰写和编辑。3. 与作者进行沟通和反馈。4. 确保内容质量和时效性。5. 持续跟踪和优化内容效果。感兴趣联系我，欢迎加入我们的团队！,咨询服务,http://jobs.zhaopin.com/CCL1504034910J40763076902.htm,20-99人,2025-12-04 11:39:15,,,
抖音运营专员,重庆,重庆小猴帮忙信息技术有限公司,大专,1-3年,"抖音,摄影,剪辑,IP打造",,一、岗位职责1、核心负责抖音IP账号打造，聚焦人设塑造，提升账号影响力；2、精通抖音平台运营规则与流量逻辑，独立制定差异化内容策略，精准拆解爆款视频底层逻辑，高效配合团队完成内容拍摄、制作及发布全流程3、敏锐洞察行业热点与爆款趋势，通过“模仿-优化-创新”模式打造优质内容，助力视频曝光量与传播力突破；二、任职要求1、熟悉抖音短视频平台运营规则，具备拍摄与剪辑能力；2、了解IP账号运营逻辑，有相关I...,企业服务,http://jobs.zhaopin.com/CCL1493420970J40853462912.htm,20-99人,2025-12-04 09:51:25,,,
新媒体运营主管,重庆,重庆易选校科技有限公司,大专,1-3年,"团队管理经验,短视频平台,图文平台,小红书,抖音,教育类,内容运营,短视频运营",,【公司介绍】 易选校是国内首家定位于学历提升，职业技能咨询服务的互联网第一平台。 易选校是一家以解决学员择校难，让学员选适合自己，靠谱专业学校更容易，打通学校培训信息透明化的互联网平台，平台收录全国近1000多家培训学校，根据学员的需求配置了专门的客服人员为您分析和推荐，解决了学员盲目选择学校，信息不对称的情况，同时为厂家、学校、学员提供平台。在未来的5年易选校立足于总部重庆，会在全国30个省开设...,IT服务,http://jobs.zhaopin.com/CCL1396252080J40633985412.htm,20-99人,2025-12-01 17:41:38,,,
《自动化与仪器仪表》责任编辑,重庆,重庆科技发展战略研究院有限责任公司,硕士,经验不限,"自动化技术,电气工程与自动化,机械设计制造,出版专业技术人员职业资格证书（初级）,英语6级及以上水平",,岗位职责：负责期刊稿件的初审、编辑加工、校对等工作，确保稿件内容符合学术规范和期刊出版要求；与作者、审稿专家保持沟通，及时反馈稿件处理意见，协调审稿进度；关注行业动态和学术前沿，收集相关领域研究成果，为期刊内容优化提供建议；编辑部日常工作中各项数据统计和报表汇总；编辑部相关工作文档的整理、撰写、汇总、PPT制作、项目文书撰写；协助完成相关会议的组织及会务工作；完成领导交办的其他事务。任职要求：具备...,学术/科研,http://jobs.zhaopin.com/CC233002830J40823635310.htm,20-99人,2025-11-26 08:18:51,,,
短视频运营,重庆,重庆小猴帮忙信息技术有限公司,大专,经验不限,"抖音,代运营,矩阵,IP打造",,岗位职责一、短视频运营1、负责抖音短视频的内容策划、脚本撰写、拍摄、剪辑与发布。2、跟踪热话题，策划爆款选题，提升账号曝光量、粉丝增长及互动率。3、分析平台算法规则，优化视频发布策略，提升账号权重及流量分发效率。二、数据分析与复盘1、每日监控店铺与短视频数据，如浏览量、访客数、转化率、销售额、粉丝增长数等;定期输出营数据报告，如粉丝画像、流量趋势、转化效果等，根据数据变化调整运营策略2、关注竞品动...,企业服务,http://jobs.zhaopin.com/CCL1493420970J40836824612.htm,20-99人,2025-11-26 18:11:39,,,
直播运营主管,重庆,重庆中鑫珠宝首饰有限公司,大专,1-3年,"天猫,京东,小红书,电商类",,工作内容：1、负责公司各个电商渠道直播项目的运营管理（主渠道为天猫+京东），直播营销活动的策划，产品选择，直播流程管控和直播间管理，实时跟进直播状态，发现问题及时沟通解决；2、针对产品自身特点以及市场状况，同天猫运营共同制定直播产品运营规划、布局并实施；3、把握直播产品的整体运营，制定提升用户量、活跃度直播方案；4、通过数据分析不断优化直播，优化直播购物体验，提高用户粘度；5、建立主播培训标准，提...,互联网,http://jobs.zhaopin.com/CC318122610J40710160110.htm,100-299人,2025-11-25 16:43:33,,,
《激光杂志》责任编辑,重庆,重庆科技发展战略研究院有限责任公司,硕士,3-5年,"出版专业技术人员职业资格证书（初级）,关注行业动态和学术前沿,英语6级及以上水平,光学信息科学工程,应用物理学（光学方向）,材料科学与工程（光学材料方向）",,岗位职责：负责期刊稿件的初审、编辑加工、校对等工作，确保稿件内容符合学术规范和期刊出版要求；与作者、审稿专家保持沟通，及时反馈稿件处理意见，协调审稿进度；关注行业动态和学术前沿，收集相关领域研究成果，为期刊内容优化提供建议；编辑部日常工作中各项数据统计和报表汇总；编辑部相关工作文档的整理、撰写、汇总、PPT制作、项目文书撰写；协助完成相关会议的组织及会务工作；完成领导交办的其他事务。任职要求：具备...,学术/科研,http://jobs.zhaopin.com/CC233002830J40823634910.htm,20-99人,2025-11-26 08:15:38,,,
抖音编导,重庆,重庆乐速文化传媒有限公司,大专,1-3年,短视频,,工作内容：为我们成熟的账号/直播间，创作高传播量高转化力的视频，内容形式不限；公司优势：头部白酒电商运营公司，各大内容/电商平台KA级客户，多次上榜；自有品牌，自有供应链，稳定项目，成熟账号；现因业务扩大，诚心招聘优秀的内容型人才！可以在主流平台提前搜“厚臣草台香”了解我们岗位优势：1，只要是好内容，无上限预算支持，长期能拿到提成；2、老板带头干，不限制内容形式，专业拍剪辑团队帮你落地创意；3、全...,新媒体,http://jobs.zhaopin.com/CCL1455287360J40788241907.htm,300-499人,2025-11-25 15:47:48,,,
策划/文案/短视频内容创作,重庆,重庆青桃文化传媒有限公司,大专,3-5年,"能写口播文案的就行,对不同项目能深入解读,文笔/口头表达流畅,广告类,招商类,口播类",,一、岗位要求1、有地产/商业策划经验/2、泛猎较广/跨行业经验/营销思维3、有短视频流量/获客内容创作经验4、会脚本/文案好5、清楚短视频爆款逻辑二、其他说明1、工作地址：重庆创意公园，双轻轨，交通便利2、作息时间：朝九晚六、休大小周3、薪资待遇：基本工资+提成,新媒体,http://jobs.zhaopin.com/CCL1507787210J40806681511.htm,20人以下,2025-11-18 23:35:53,,,
新媒体运营主管,重庆,重庆隆发皮革制品有限责任公司,大专,3-5年,"短视频平台,抖音",10000-12000,工作职责1. 内容战略规划负责搭建品牌内容账号矩阵，了解不同平台规则，并明确各平台的内容传播方向和目的。制定短视频内容营销战略，明确品牌定位和受众，结合产品特性制定差异化内容，增强品牌在行业领域的影响力。2. 创意与制作管理主导短视频（剧情、产品、招商类）创意策划，全程监督制作流程，及时响应热点，协调编导、摄影、剪辑等资源，确保内容质量与效率。3. 运营与推广制定抖音、视频号等内容分发计划，优化算...,服装/纺织/皮革,http://jobs.zhaopin.com/CC328075010J40799948511.htm,300-499人,2025-11-15 11:12:36,10000.0,12000.0,12.0
运营经理,重庆,神州能源集团股份有限公司,本科,3-5年,"短视频平台,抖音,微信视频号",,1. 负责新媒体IP顶层设计，制定品牌人设、内容定位及抖音、微信等核心平台运营策略。 2. 领导拍摄剪辑团队，策划短视频、直播等爆款内容，建立高效内容工作流，把控内容质量。 3. 撰写审核脚本、推文等文案，统筹直播执行与平台日常运营，维护社群氛围。 4. 分析运营数据，输出报告，优化策略。 5. 联动市场销售，转化IP影响力为品牌资产与业务线索。 任职要求：1. 本科及以上学历，营销、新传等相关专...,石油/石化,http://jobs.zhaopin.com/CC554955620J40805561411.htm,100-299人,2025-11-14 14:56:21,,,
新媒体运营负责人,重庆,闻康集团(重庆)科技有限公司,大专,5-10年,"短视频平台,图文平台,抖音,微信视频号,医疗类,短视频运营",,岗位职责：1.账号体系搭建：统筹官方蓝 V 账号 0-1 建设（抖音/视频号/快手/小红书等），搭建医生、理疗达人 IP 矩阵，制定账号定位与内容分发策略；2.内容生态运营：策划原创内容，建立素材库与生产流程，设计用户互动机制；3.IP 孵化管理：筛选潜力医生等进行 IP 包装，制定内容与运营策略，对接 MCN 机构；4.数据运营：搭建流量转化模型，监控流量规律，产出运营分析报告。任职要求：1.必...,医院,http://jobs.zhaopin.com/CCL1202025440J40720940409.htm,500-999人,2025-11-12 08:41:07,,,
抖音直播带货运营经理,重庆,重庆茄西兄弟文化传播有限公司,大专,3-5年,"抖音,快手,小红书,电商类",10000-12000,1、负责公司电商直播业务的日常运营和维护，包括直播间的搭建和维护，道具和素材的管理，观众的互动和维护等;2、根据公司业务需求，制定直播推广策略，包括但不限于:直播脚本的撰写和审核，视频制作和资源的调配，以及直播推广渠道的选择和维护等;3、负责公司电商直播业务的推广和宣传，包括:制作和发布有吸引力的直播内容，利用各种渠道进行推广和宣传提高观众的参与度和转化率等;4、负责公司电商直播业务的数据分析和运...,新媒体,http://jobs.zhaopin.com/CCL1493223160J40795192107.htm,20人以下,2025-11-06 00:08:02,10000.0,12000.0,12.0
新媒体运营,重庆,重庆小米熊儿童医院有限公司,大专,1-3年,"后期剪辑,专业脚本,短视频运营,矩阵营销",,工作内容1、负责自媒体运营及推广工作2、负责日常剪辑、拍摄、文案撰写3、抖音视频更新，小红书更新 (有人带，上手快)工作要求1、有运营短视频工作经验优先3、掌握抖音运营模式，会基本的剪辑、文案工作4、有良好的文字功底，较强的学习能力需要有相关经验或者（新闻学/编导/广告/网络与新媒体）相关专业单休！！！,医院,http://jobs.zhaopin.com/CC569351730J40524283007.htm,300-499人,2025-10-31 10:32:17,,,
直播运营经理（重庆）,重庆,元界矩阵(北京)科技有限公司,大专,3-5年,"抖音,快手,小红书,电商类,本地生活,品牌留资,数据运营,用户运营",,岗位职责：1、0-1电商/本地生活全面负责公司平台短视频以及直播运营，包括方向规划、重点创意、内容策划、及后期制作等。包括但不限于抖音、小红书，确保品牌快速扩展和持续发展;2、多渠道获客，吸引新用户种草，熟知不同渠道的传播特点(抖音、小红书等)，进行内容的分发与传播，包括但不限于文章、长图、短视频等，把控内容的选题策划、内容输出、传播数据分析等环节； 3、与其他部门紧密合作，了解公司或品牌的需求，...,人工智能,http://jobs.zhaopin.com/CCL1494230650J40711043206.htm,20-99人,2025-10-27 19:36:02,,,
图书校对编辑,重庆,重庆市得正文化传播有限责任公司,本科,1-3年,图书,,一、公司简介公司集研发、出版、销售于一体，是西南地区具有影响力的教育类图书品牌公司。公司办公地址，位于重庆市母城渝中区两路口新干线大厦内，轻轨一号线和三号线在此换乘，交通十分方便。公司以“传播文化，影响中国”为己任，倡导“友善、开放、严谨”的公司文化和科学规范的管理模式。公司以《高分突破》为龙头产品，有200多个畅销品种，并不断自主研发、出版发行多项教育类图书，如《高分阅读之文言文》《高分阅读之现...,新闻/出版,http://jobs.zhaopin.com/CCL1485881030J40786482309.htm,20-99人,2025-10-24 13:29:07,,,
新媒体邀约专员,重庆,重庆新坦途汽车销售有限公司,中专/中技,经验不限,个人客户,,1.处理平台网络订单，筛选意向客户；2.回访跟进意向客户，邀约到店看车；3.与销售顾问一起促进邀约到店客户成交；4.整理客户档案和报表填写。任职资格：1.声音甜美，性格开朗，有亲和力，喜欢玩手机优先；2.具有良好的销售意识和技巧，有汽车销售工作经验优先；3.可接受汽车专业优秀应届毕业生；4.对驾照无要求。我们这边是捷途汽车，重庆独家授权品牌，主城五家门店分别是渝北汽博，渝北民安大道，南岸海峡路，九...,汽车研发/制造,http://jobs.zhaopin.com/CCL1222817540J40797360001.htm,20-99人,2025-10-16 14:20:02,,,
新媒体运营助理（短视频矩阵运营）,重庆,重庆牵喜婚姻咨询有限公司,学历不限,经验不限,"抖音,小红书",,工资：5000-15000元底薪+提成+奖金 岗位职责： 1、负责抖音、视频号、小红书等平台的账号运营，协助完成矩阵账号搭建，聊天引导转化为客资，需要客户的单身信息+电话；2、学习并完成各个平台账号的短视频与图文运营，实现最终引流套电转化；3、了解抖音、视频号等平台的规则玩法，实现引流获客； 4、深入研究各平台算法规则与运营策略，持续优化获客效果 任职要求： 1.了解抖音、视频号、小红书等平台运营...,咨询服务,http://jobs.zhaopin.com/CC596498420J40797954002.htm,100-299人,2025-10-15 09:55:09,,,
人力资源招聘经理兼企业及产品新媒体宣传专员,重庆,合肥康余堂生物科技有限公司,本科,经验不限,"销售岗位招聘,社会招聘,校园招聘",,招聘岗位：人力资源招聘专员 & 企业产品新媒体宣传策划员岗位定位：你不仅仅是一名HR，更是我们的 “人才磁石” 和 “品牌导演” 。你的核心使命是：运用创新的新媒体手段，讲述我们的品牌故事，吸引并选拔出一流的销售精英，共同将“人工麝香”的旗帜插遍安徽、陕西、四川、重庆、贵州等市场高地。产品介绍：人工麝香——国家1类创新药、国家保密品种、荣获国家科技进步一等奖、医保甲类报销、划为中药饮片管理（享受国,医药制造,http://jobs.zhaopin.com/CCL1492717060J40830279313.htm,20-99人,2025-10-03 01:29:27,,,
新媒体中控主播助播,重庆,重庆盟庆粮商贸有限公司,学历不限,1-3年,"助播,场控,中控",,产品展示与讲解：在直播过程中，助播会配合主播对产品进行展示。比如将产品多角度展示给观众，让观众更清晰地看到产品细节。同时，助播也会补充讲解产品的特点、功能、使用方法等信息，为主播分担介绍压力，使观众更全面地了解产品。互动与控场：助播需要时刻关注直播间的弹幕和评论，及时回复观众的提问、留言，与观众进行互动，提高观众的参与度和留存率。此外，当直播间氛围不够活跃时，助播要通过各种方式调动气氛；若出现突发...,快速消费品,http://jobs.zhaopin.com/CC496916030J40955424304.htm,20-99人,2025-09-27 00:00:01,,,
运营专员五险+双休+不加班,重庆,重庆企税融企业管理咨询有限公司,大专,经验不限,"产品运营,销售运营,新媒体运营",,1、学习公司制度，作业流程，了解银行产品知识；2、利用公司资源，拨打和接听客户电话、邀约客户上门沟通融资方案、签订合作协议；3、定期回访客户、维护客户并持续为客户提供资金策划方案；,咨询服务,http://jobs.zhaopin.com/CCL1282966260J40717905606.htm,500-999人,2025-09-18 17:24:58,,,
高级小红书运营,重庆,重庆瑧佳科技有限公司,大专,1-3年,内容运营,,【职位工作职责】负责公司医生IP板块业务的抖音、小红书素人账号运营【任职要求】1.大专以上学历，新媒体或医学相关专业优先2.对新媒体平台运营有很大兴趣，有研发精神，爱思考，爱钻研发布内容3.抗压能力强和沟通能力强，具备新媒体运营管理经验优先，有市场认知，懂内容营销/标题营销4.为人正直有耐心，真诚可靠，懂感恩，品行端正，有责任心和事业心，有团队协作精神者优先【工作时间】早九晚六，含午休，周休一天【...,在线医疗,http://jobs.zhaopin.com/CCL1500034790J40802893302.htm,20-99人,2025-08-27 16:18:20,,,
短视频运营,重庆,御阳优品(重庆)酒业有限公司,大专,1-3年,"抖音,快手,微信视频号",,岗位职责：1、负责公司的账号视频运营2、负责短视频的内容规划、制作、运营、投流、推广。3、根据网络热点，实时优化短视频内容方向，及时调整、优化运营方案。4、熟悉主流短视频平台规则及推荐机制（包括但不限于抖音、视频号、快手、小红书等短视频平台），挖掘热点和新闻话题，把握主流发展方向和市场导向，提升产品运营价值。5、配合销售部门完成引流获客，策划出吸引粉丝的短视频内容。6、负责选题内容的策划与审核，协...,烟草/酒业,http://jobs.zhaopin.com/CCL1508747590J40768563711.htm,20人以下,2025-08-08 18:05:58,,,
新媒体运营专员,重庆,和惠嘉仁(重庆)通用设备有限公司,大专,1-3年,"短视频平台,图文平台,企业官网,微信公众号,小红书,抖音,快手,微信视频号,短视频运营,用户运营,产品运营",,一、岗位职责1、负责企业微信公众号、视频号、抖音、知乎等新媒体平台的账号搭建、日常内容策划、编辑与发布2、负责制定月度/季度内容运营计划，包括选题策划、文案撰写、视觉设计等3、负责跟踪分析行业与社会热点，结合公司业务创作高质量原创内容4、建立并维护用户社群，提升用户活跃度和粘性，及时处理用户咨询和投诉，维护企业形象5、负责定期分析各平台运营数据与客户数据，基于数据反馈优化运营策略，提升内容传播效果...,通用设备制造,http://jobs.zhaopin.com/CCL1255255660J40779740207.htm,20-99人,2025-08-04 09:55:18,,,
团播 主持/运营（接受小白）,重庆,重庆初夏文化传媒有限公司,学历不限,1-3年,"快手,抖音,主持,运营",,岗位职责：1.负责团队直播活动的策划与执行2.引导主持人/运营团队成员，提升直播效果3.持续优化直播流程和内容，提高观众互动和参与度任职要求：1.具备出色的沟通能力和团队协作精神2.能够快速适应变化，有效管理直播现场3.对直播行业有浓厚兴趣，愿意不断学习和进步4. 主持薪资7-12k ，运营5-10k， 小白必须长期 老主持/运营可面谈，能力决定薪资！！,新媒体,http://jobs.zhaopin.com/CCL1481101360J40799860813.htm,300-499人,2025-07-15 16:19:13,,,
语/政/史图书编辑,重庆,重庆明德图书有限公司,本科,经验不限,,,岗位职责 （1）负责公司文科图书（语//政/史）选题策划、组稿编辑与定位评估； （2）整体把控公司文科稿件的架构设计，配合排版完成封面设计、版式设计与装帧； （3）配合营销人员做好图书宣传和推广，关注、分析市场销售情况； （4）研究用户，研究竞品，捕捉图书市场动向，为公司图书研发确定方向。 （5）领导安排的其他任务 岗位要求 （1）优秀院校本科及以上学历，在校期间成绩优异，获得奖学金者优先，有丰富...,新闻/出版,http://jobs.zhaopin.com/CCL1343097020J40450433109.htm,20-99人,2025-07-11 00:00:01,,,
新媒体主播,重庆,重庆永高汽车销售服务有限公司,高中,经验不限,"抖音,汽车",,岗位职责：1、根据直播内容准备相应的妆容及道具；2、本人真人出镜参与账号直播，每场直播时长60分钟，内容包括：车辆卖点讲解、户外驾乘、当期优惠等；3、本人真人出镜配合运营和摄像拍摄账号视频；4、不断优化直播话术；5、收集爆款视频并转发给运营做参考；6、完成上级安排的其他工作。 任职要求：1、无需经验，毕业生也可！有汽车专业老师培训；2、口才好，形象佳，有一定的销售工作经验、电脑剪辑基础优先。,汽车4S店/经销商,http://jobs.zhaopin.com/CC238670180J40739580214.htm,20-99人,2025-07-10 10:47:08,,,
金融管培生,重庆,中国平安人寿保险股份有限公司重庆市沙坪坝支公司,大专,经验不限,"门店运营,新媒体运营,社区运营,销售方向,市场营销方向,运营方向",,我们正在招募培训生，参与公司各项业务的培训与发展。工作内容：1. 接受公司各项业务培训；2. 轮岗实践，了解不同部门运作；3. 参与项目或任务，积累经验；4. 定期反馈培训成果，提出改进建议。岗位要求：1. 大专及以上学历，专业不限；2. 良好的学习和沟通能力；3. 对公司业务有浓厚兴趣；4. 愿意接受轮岗安排，有较强的适应能力；5. 团队协作精神，积极进取。,保险,http://jobs.zhaopin.com/CC273007910J40808830415.htm,500-999人,2025-07-04 00:00:06,,,
新媒体运营专员,重庆,重庆满地鸿电器有限公司,学历不限,1-3年,"短视频平台,图文平台,企业官网,小红书,微信公众号,今日头条,抖音,快手,微信视频号,家装类,短视频运营,产品运营,直播运营",,岗位要求：1、熟悉新媒体的运营（抖音、快手、小红书、视频号等）；2、吃苦耐劳、亲和力强；3、能够较快的接受新鲜事物；4、主要是运用新媒体品宣招商、帮助客户利用新媒体销售；直播+出境销售爆款（每天直播两场，一场1.5小时）；会拍一些短视频等等。薪资待遇：试用期底薪3500元+提成（试用期1-3月）；转正底薪4000+提成（熟手薪资面议）；转正后可以购买保险，不购买保险公司给予部分保险补贴；工作时间：...,耐用消费品,http://jobs.zhaopin.com/CC669637720J40735224405.htm,20人以下,2025-04-09 09:44:31,,,
新媒体编导,重庆,重庆掌邦食品有限公司,大专,3-5年,"短视频编导,网剧编导,广告片编导,情感类,搞笑类",,岗位职责 1、负责公司各短视频账号（抖音、快手、视频号、火山、企业号、头条号、小红书等）的日常规划，脚本文案编写，运营及配合后期完成短视频的制作； 2、创新能力 根据公司IP矩阵孵化项目的特性，确保内容创新和传播性，能独立进行选题策划，执导和输出内容，结合本公司行业趋势及各平台自行特点，针对用户量身打造亮点，策划优质内容，参与各平台的策划选题。原创或结合时事热点，让粉丝活跃互动，垂直变现为最终目标...,食品/饮料,http://jobs.zhaopin.com/CCL1240993690J40388492201.htm,20-99人,2025-03-17 11:45:00,,,
运营主管,重庆,重庆市綦江区宏扬之舞艺术培训学校有限公司,本科,5-10年,"销售运营,新媒体运营,活动运营,运营管理,抖音,快手,小红书",,岗位要求：1、本科以上学历，40岁以内，5年以上运营管理经历。2、认可教育行业发展趋势，有优秀的沟通能力、协调能力，学习力强。工作内容：1、对市场情况及数据进行分析和研究，为公司提供有针对性的决策支持。2、参与前期团队搭建及相关统筹工作。3、高效执行学校统筹安排工作事项。4.综合薪资 年薪6-12k,培训/辅导服务,http://jobs.zhaopin.com/CCL1314227950J40745759803.htm,20-99人,2025-02-18 10:27:55,,,
新媒体直播运营,重庆,重庆满地鸿电器有限公司,学历不限,1-3年,"短视频平台,图文平台,企业官网,小红书,微信公众号,今日头条,抖音,快手,微信视频号,家装类,短视频运营,产品运营,直播运营",,岗位要求： 1、熟悉新媒体的运营（抖音、快手、小红书、视频号等）； 2、吃苦耐劳、亲和力强； 3、能够较快的接受新鲜事物； 4、主要是运用新媒体品宣招商、帮助客户利用新媒体销售；直播+出境销售爆款（每天直播两场，一场1.5小时）；会拍一些短视频等等。 薪资待遇：试用期底薪3500元+提成（试用期1-3月）；转正底薪4000+提成（熟手薪资面议）；转正后可以购买保险，不购买保险公司给予部分保险补贴；...,耐用消费品,http://jobs.zhaopin.com/CC669637720J40736169405.htm,20人以下,2025-04-09 09:44:15,,,
新媒体运营8-10K(重庆观音桥）,重庆,四川杰成人力资源服务有限公司,大专,1年以下,"短视频平台,图文平台,短视频运营,产品运营,品牌运营,新媒体运营",,重庆观音桥乐玩客 电玩城【岗位名称】新媒体运营【基本要求】1、男女不限，35岁以内，身体健康。大专及以上学历，熟练运用剪映等剪辑工作和新媒体软件，有本地生活运营经验，有抖音短视频运营经验；2、有基础脚本撰写能力，较强的文案能力，良好的语言表达及沟通能力，有文案写作、故事编辑能力优先;会拍摄的优先； 3、有直播运营相关经验【工作内容】1、负责公司品牌的宣传和推广；2、直播内容的策划和团队的组建管理；...,咨询服务,http://jobs.zhaopin.com/CC629673980J40825488309.htm,100-299人,2026-01-07 10:36:55,,,
教培机构运营主管,重庆,重庆市綦江区宏扬之舞艺术培训学校有限公司,本科,5-10年,"运营管理,销售运营,新媒体运营,活动运营,抖音,快手,小红书",,岗位要求：1、本科以上学历，40岁以内，5年以上运营管理经历。2、认可教育行业发展趋势，有优秀的沟通能力、协调能力，学习力强。工作内容：1、对市场情况及数据进行分析和研究，为公司提供有针对性的决策支持。2、参与前期团队搭建及相关统筹工作。3、高效执行学校统筹安排工作事项。4.综合薪资 年薪6-12k,培训/辅导服务,http://jobs.zhaopin.com/CCL1314227950J40752147703.htm,20-99人,2025-02-18 10:26:36,,,
