职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
门窗研发主任设计师,武汉,中建装饰绿创科技(武汉)有限公司,本科,5-10年,门窗系统研发设计经验,2-3万,岗位职责：1. 参与市场调研、行业动态分析，结合市场需求，制定准确、合适的年度研发计划。2. 牵头完成产品研发方案设计、评审工作。3. 牵头完成与供应商的技术对接，提出材料技术要求，制定相关标准。4. 负责研发产品的试制及首样验收工作，并牵头完成相关性能检测。5. 为公司重点门窗项目提供营销技术支撑，出席相关会议或者述标沟通。6. 负责门窗项目设计图纸审核审批工作，对项目施工图纸质量进行把关。7....,装饰装修,http://jobs.zhaopin.com/CCL1460251110J40715300211.htm,20-99人,2025-03-19 15:22:02
NLP数据工程师,武汉,北京洛斯达科技发展有限公司,本科,5-10年,"NLP数据处理,数据治理,数据架构",2-2.9万,岗位职责1. 能够主导自然语言处理相关的数据治理与架构设计，负责数据采集、清洗、预处理、结构化建模的全流程质量控制；2. 能够规划并构建大规模高质量文本数据集，建立数据评估体系，支撑NLP/LLM的训练、微调与持续优化；3. 能够主导企业级知识库与知识图谱建设，设计数据标准、索引策略和更新机制，提升知识管理与智能检索能力；4. 能够牵头RAG（Retrieval-Augmented Generat...,计算机软件,http://jobs.zhaopin.com/CC146246840J40726468806.htm,300-499人,2025-10-21 09:29:58
电子电气架构设计-东风越野车,武汉,东风汽车,本科,5-10年,,1.5-2.9万,岗位职责:1、负责智能化场景定义SOA设计、功能需求分析、功能定义及分配，整车模式（电源、网络管理等）定义；2、负责电控产品（域控制器等）基础软件与硬件平台的架构规划；3、负责车联网平台网联功能（OTA、远程诊断、数据采集等）的架构规划、方案制订，开展平台化标准化工作；4、负责信息安全的风险评估、漏洞分析、合规测试工作支持；5、负责功能安全的相关项定义、危害分析、概念开发、需求定义及管控推进；6、...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40790841705.htm,10000人以上,2025-07-04 08:39:03
研发经理,武汉,湖北沃尼森医药科技有限公司,本科,5-10年,"药物合成,有机合成",1.6-2.8万·13薪,1、具有4年以上研发经验，带领10-15人团队同时进行多个自主开发或高端仿制药的中间体工艺开发工作；设计工艺路线、指导优化完成关键工艺参数优化、中试及放大生产等；2、参与新产品开发的可行性论证，对新产品开发过程实施监督、控制，确保新产品开发工作顺利进行；3、负责监督、指导小试、中试研究流程的建立及运行，推进新产品市场化，保证产品质量，确保产品生产工艺及生产流程符合大规模生产的需要；4、组织相关部门...,化学原料/化学制品,http://jobs.zhaopin.com/CCL1258896140J40687458716.htm,100-299人,2025-12-22 10:20:55
AI数据工程师,武汉,光庭信息,硕士,1-3年,"数据治理,数据建模,Python",1.5-2.5万·13薪,1、负责超级软件工场SDW平台相关AI数据体系的搭建与优化，包括数据采集、清洗、标注、存储及管理全流程，保障数据质量与可用性，支撑平台AI驱动能力的高效落地。2、对接汽车软件开发全流程的AI数据需求，梳理数据场景，设计数据解决方案，为多智能体协同模块提供高质量数据支撑。3、参与AI模型训练数据的处理工作，包括数据增强、数据集构建与迭代，优化数据与模型的适配性，提升模型在汽车软件开发场景下的效果与稳...,计算机软件,http://jobs.zhaopin.com/CC534400620J40786034116.htm,1000-9999人,2026-01-07 17:30:07
软件开发经理/架构师,武汉,武汉在华网络科技有限公司,本科,5-10年,"C#,JavaScript,SQL,全栈开发,后端开发,WEB开发,.NET,JQuery,Vue,ASP.NET",1.5-2.5万·13薪,岗位职责 1. 架构设计与优化 . 主导200+高校多租户SaaS系统的分布式架构设计，确保高并发场景下的 性能（日均百万级请求） · 设计跨区域容灾方案（至少满足99.99%可用性），优化全球访问延迟 . 制定负载均衡策略及弹性计算资源调度机制（应对招生季10倍流量波 动） 2. 安全合规体系构建 . 建立符合GDPR及中国《个人信息保护法》的数据安全架构，设计多级数 据隔离方案 . 主导攻防演...,互联网,http://jobs.zhaopin.com/CC195853910J40762147613.htm,20-99人,2026-01-06 23:43:57
数据工程BOM管理-奕派科技,武汉,东风汽车,本科,5-10年,"数据仓库,大数据开发",1.5-2.5万,岗位职责:1、负责整车EBOM数据结构搭建、成熟度管控、变更管理等工作；2、负责整车MBOM数据管理，变更管理，对接制造端，完成产品全生命周期数据管理；3、负责整车设计前期CPV构建及专用件成熟度管理推进； 任职要求:1、掌握整车构造知识，具备广泛的汽车设计经验；2、熟练应用CATIA，有丰富的数据搭建经验；3、熟练应用PDE系统，精通产品全生命周期内数据流转关系；4、具备良好的沟通的能力，富有责...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40801419205.htm,10000人以上,2026-01-06 09:29:44
架构师,武汉,博科国信（武汉）科技有限公司,本科,3-5年,,1.5-2.5万,岗位职责:1.主导大数据处理架构的设计与优化工作，确保架构满足高性能和高可靠性的要求；2.监控和改进数据处理流程，提高数据质量和处理效率；3.协调团队成员，确保大数据项目按时交付；4.参与大数据相关的新技术研究，推动团队技术前沿。任职要求：1.具备扎实的编程能力，熟悉Java、Python等编程语言；2.熟悉Linux操作系统，有良好的脚本编写能力；3.对数据处理技术有深入理解，能够处理复杂的数据...,在线医疗,http://jobs.zhaopin.com/CC467559980J40820276907.htm,100-299人,2025-12-31 16:11:42
后端开发主管,武汉,湖北数智病理医学检验有限公司,本科,5-10年,"Java,Python,后端开发,Vue,React,SpringBoot",1.5-2.5万,一、岗位职责1. 技术架构与设计：主导后端系统架构设计、技术选型与演进，保障系统⾼可⽤、⾼性能、⾼扩展性；负责核⼼模块（如订单、⽀付、⽤⼾、诊断引擎、制⽚流程引擎等）的领域建模与DDD落地；推动微服务、云原⽣、容器化、DevOps等现代化架构实践。2. 团队管理与协作： 组建、培养、管理5-15⼈后端开发团队，制定开发规范、Code Review机制、技术晋升路径；协调前后端、测试、产品、运维等跨...,医疗检测,http://jobs.zhaopin.com/CCL1484640810J40760109916.htm,300-499人,2025-12-30 09:56:59
流程架构-奕派科技,武汉,东风汽车,本科,3-5年,,1.5-2.5万,岗位职责:1、负责设计企业级流程框架，制定流程管理标准与规范；2、负责对标先进企业，建立流程变革\优化方法论；3、主导端到端流程优化；4、负责协调组织/流程/IT三者的架构匹配性。 任职要求:1、5年以上流程管理经验，有企业级流程架构设计经验2、熟悉端到端主价值链业务（如IPD\OTD），有主导端到端流程优化、变革项目经验3、具备战略思维和系统化设计能力4、精通APQC/TOGAF等框架5、熟练使...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40824150905.htm,10000人以上,2025-12-29 11:14:46
平台架构师,武汉,艾普工华科技(武汉)有限公司,本科,5-10年,"Java,平台架构",1.5-2.5万,岗位职责1. 负责公司业务平台的整体技术架构设计和落地实施；2. 主导核心技术难题攻关，包括系统性能优化、高并发架构设计、海量数据处理等；3. 设计并推动平台核心能力建设，如工作流引擎、规则引擎、低代码平台、消息中心等基础服务；4. 制定技术标准和开发规范，推动代码质量和工程效能提升；5. 负责跨数据库兼容方案设计，支持MySQL、Oracle、PostgreSQL及国产数据库；6. 推动平台架构...,计算机软件,http://jobs.zhaopin.com/CC490803320J40866202003.htm,300-499人,2025-12-26 17:00:25
研发技术总监,武汉,新能量科技股份有限公司,本科,10年以上,,2-2.5万,1、负责研发部门搭建及部门管理，监督及指导工作、打造一支高绩效的研发团队；2、负责公司相关产品的规划、技术架构的制定和相关新技术的研究工作，领导团队实现产品研发目标；3、负责组织并指导研发人员在整体架构下开展产品设计、系统研发、上线前的测试工作，协调项目开发，推进项目的整体进度4、负责与其它部门的沟通协作，在技术层面保障公司的战略推进；5、完成领导交代的相关工作任务。任职要求：1. 具备良好的团队...,通信/网络设备,http://jobs.zhaopin.com/CC338056110J40906088008.htm,100-299人,2025-12-19 11:26:19
企业架构管理专家-奕派科技,武汉,东风汽车,本科,5-10年,"前端架构,平台架构",1.5-2.5万,岗位职责:1.根据企业业务战略及数字化转型要求，梳理和推进公司级流程管理体系变革；2.结合企业发展战略和行业标杆实践，开展业务调研，制定企业流程建设规划，牵引中长期流程建设；3.组织企业业务流程设计与优化，进行流程需求管理、流程执行与监控(流程效率分析等)、评估与度量流程指标设计，以及流程全生命周期管理;4.组织企业业务流程治理与优化培训\推行\引导和实施，并进行案例和经验总结，提升流程优化和管理...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40825531305.htm,10000人以上,2025-12-29 11:00:46
高级软件架构工程师,武汉,华工激光,本科,5-10年,"C#,C语言",1.5-2.5万·14薪,岗位职责：1、研究行业技术发展趋势，结合公司核心业务战略，制定技术发展路线图2、负责软件平台整体架构设计和技术选型，制定可扩展、高可用、高性能的技术解决方案。3、能根据业务和技术发展，持续优化现有系统的架构，解决性能瓶颈，提升系统稳定性和安全性。4、解决复杂技术难题，推动技术创新。5、制定软件研发的架构设计原则，编码规范，编写相关技术文档。任职要求：1、精通C++/C#等工业软件主流编程语言，精通...,仪器仪表制造,http://jobs.zhaopin.com/CC121124210J40936571304.htm,1000-9999人,2025-08-04 08:27:57
瓷砖胶研发负责人,武汉,武汉市科达云石护理材料有限公司,本科,5-10年,,1.5-2.5万·13薪,经验要求：1.10年以上干粉砂浆行业从业经验，有德高、雨虹研发从业经历；2.有较深的理论研究，对行业技术发展有前瞻的眼光，对干粉砂浆市场产品情况有一定了解；3.有较好的管理团队经验，团队人员大于5人；4.有完整的项目经验，瓷砖胶项目经验优先；5.具备良好的沟通能力和团队合作精神，有较强的解决问题能力和应变能力。岗位职责：1.管理部门团队日常工作，高效完成公司交给的项目内容；2.协助公司战略规划完成...,化工,http://jobs.zhaopin.com/CC131956300J40883960304.htm,500-999人,2025-03-07 15:14:25
智能座舱软件架构师-奕派科技,武汉,东风汽车,本科,5-10年,,1.5-2.5万,岗位职责:1、负责汽车智能座舱产品技术规划和架构设计，带领座舱的子系统架构师完成子系统架构设计；2、负责智能座舱前沿技术研究和应用的可性评估；3、带领团队公关智能座舱系统疑难问题。 任职要求:1、全日制本科及以上学历，计算机软件、电子信息工程、自动化等相关专业；2、10年以上嵌入式开发经验，3年以上汽车智能座舱架构设计经验，至少主导过其中一种虚拟化系统的量产开发经验（QNX Hypervisor/...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40830407805.htm,10000人以上,2025-12-03 11:00:09
研发负责人,武汉,武汉中航电子有限公司,本科,5-10年,"全栈开发,SpringBoot,SpringCloud",1.5-2.4万,核心职责1、主导系统架构设计、技术选型与核心模块开发。2、具备深厚Java后端技术功底，能指导团队并解决关键技术难题。3、亲手编写高质量代码，并建立严格的代码规范与评审机制。4、果断决策，明确分工，有效激励团队，处理绩效问题，打造有战斗力的技术团队。5、将产品目标转化为可执行的技术方案，强力推动项目进程，对交付结果、系统稳定性和最终质量负责。6、负责项目全生命周期管理，精准评估风险与资源，确保关键...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC195241410J40813283709.htm,20-99人,2025-12-26 14:36:52
应用SE-武汉,武汉,中软国际,大专,3-5年,,面议,岗位职责：1. 负责需求分析，技术方案输出以及软件架构设计2. 负责技术方案与架构的实现与落地，核心代码编写3. 负责重难点问题攻关岗位要求：1、2年及以上鸿蒙开发经验优先2、熟练掌握ArKTS语言，深入理解Stage模型，熟悉ArkUI框架，熟悉应用框架及子系统原理优先4、有系统应用开发经验，具备较强调试能力。5、有良好的问题解决能力，能够通过问题现象深挖给出根因且提出解决方案6、有大型工程架构...,计算机软件,http://jobs.zhaopin.com/CC508620120J40865990312.htm,10000人以上,2026-01-10 01:37:13
技术架构-奕派科技,武汉,东风汽车,本科,5-10年,,1.5-2.5万,"岗位职责:1. 设计系统高可用架构方案， 主导高可用测试与验证，保障系统持续服务能力。2. 优化系统高可用策略，提升系统应对故障与流量波动的能力。3. 处理系统高可用突发事件，最小化业务影响，事后复盘总结，完善高可用方案 。4.从基础设施层到应用层负责技术架构的分层设计，保障系统架构清晰、可扩展。5. 主导系统模块划分与接口规范定义,提升系统可维护性。6. 统筹系统技术架构方案评审，输出评审意见；...",汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40824151805.htm,10000人以上,2025-11-05 09:02:12
研发经理（技术合伙人）,武汉,武汉鼎业安环科技集团有限公司,博士,3-5年,,2-2.2万,岗位职责：1、技术战略与规划：基于现有项目立项书，全面统筹“柔性陶瓷”、“固废保温涂料”、“气凝胶涂料”三个项目，制定分阶段研发路线，明确季度目标与MVP；2、核心研发与执行：亲自主导关键实验（合成、复配、制样）设计实验方案，带领实验员完成基础实验与性能测试，建立并维护实验室操作规范、安全标准及数据记录体系；3、团队建设与指导：协助招募实验员，对团队成员进行实操培训与技术指导，提升整体效率；4、成...,环保,http://jobs.zhaopin.com/CC408718610J40833382414.htm,100-299人,2025-12-26 19:06:43
大数据开发工程师（短期，海外出差）,武汉,软通动力信息技术(集团)股份有限公司,大专,5-10年,"数据治理,数据中台开发,数据架构,Java,Python,Scala,Hadoop,Flink,Spark,华为云大数据,华为云",1.1-2.2万,主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开发经验，熟悉大数据相关技术栈。2、精通 Hadoop、Spark、Flink、hive等大数据处理框架。能够独立完成f...,互联网,http://jobs.zhaopin.com/CC000544460J40780399616.htm,10000人以上,2025-12-25 01:47:38
智能驾驶系统架构设计,武汉,东风汽车,本科,经验不限,,1.3-2.4万·13薪,岗位职责：系统网络拓扑:1、依据智驾传感器配置以及对整车的功能需求，与电子电器架构和其他关联专业打合方案，并输出智能驾驶系统的网络拓扑方案；2、参与电器架构发布评审及内部版本管理发布系统架构总体方案:1、依据智驾功能和其他专业对系统的需求，输出智能驾驶系统的系统架构方案框图；2、根据软件架构、感知等团队对系统算力、存储等需求，评估芯片、内存、存储等系统需求3、根据各专业需求，输出系统输入输出链路方...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40837467005.htm,10000人以上,2026-01-10 01:15:10
AI工程设计师（智慧园区/无人工地方向）,武汉,湖北达田工程勘察设计有限公司,本科,1-3年,"AI模型,平台架构,网站架构,前端架构,大数据架构",1.2-2.1万,岗位职责：1.负责公司大模型投标生成系统的后端核心架构设计与开发；2.对接大模型API，实现提示词工程、结果流式返回、超时重试、失败任务补偿等机制；3.设计高效的标书模板管理、项目信息存储、生成历史记录、版本对比等数据库结构；4.构建高性能缓存策略（Redis）与消息队列系统（RabbitMQ/Kafka），保障海量任务的可靠投递与处理；5.保障系统高可用、高并发、数据一致性，支撑政府、企业大客户...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1501815470J40777293107.htm,20-99人,2025-12-15 15:00:13
大数据开发工程师（Flink调优/Nifi/迁移/熟悉华为云平台）,武汉,软通动力信息技术(集团)股份有限公司,大专,5-10年,"华为云,Java,Python,Hadoop,Flink,Spark,NiFi,迁移",1.3-2.2万,主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开发经验，熟悉大数据相关技术栈。2、精通 Hadoop、Spark、Flink、hive等大数据处理框架。能够独立完成f...,互联网,http://jobs.zhaopin.com/CC000544460J40778008216.htm,10000人以上,2025-12-02 16:43:17
企业架构管理专家-奕派科技,武汉,东风汽车,本科,5-10年,,1.2-2.2万·13薪,工作职责：1.根据企业业务战略及数字化转型要求，梳理和推进公司级流程管理体系变革；2.结合企业发展战略和行业标杆实践，开展业务调研，制定企业流程建设规划，牵引中长期流程建设；3.组织企业业务流程设计与优化，进行流程需求管理、流程执行与监控(流程效率分析等)、评估与度量流程指标设计，以及流程全生命周期管理;4.组织企业业务流程治理与优化培训\推行\引导和实施，并进行案例和经验总结，提升流程优化和管理...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40837708905.htm,10000人以上,2026-01-11 01:12:49
软件开发岗（数据开发方向）,武汉,九江银行,本科,3-5年,数据开发,1-2万,岗位职责:1.与业务部门保持沟通，了解项目整体需求，负责数据平台的需求分析工作；2.负责数据平台相关系统架构、方案设计、开发实施等工作；3.负责大数据平台数据仓库相关数据类需求的开发与数据支撑服务工作；4.完成上级领导交办的其他工作事项。 任职要求:1.初始学历为本科及以上，计算机等相关专业优先；2.年龄35周岁及以下(1991年1月1日后出生)；3.具有3年及以上数据仓库、大数据平台、湖仓一体等...,银行,http://jobs.zhaopin.com/CC450650120J40782588310.htm,1000-9999人,2026-01-11 01:24:42
大数据开发工程师,武汉,软通动力信息技术(集团)股份有限公司,大专,5-10年,"Java,Python,Shell,Hadoop,Flink,Spark,大数据迁移,NiFi,华为数据湖",1.6-2.2万,短期项目，需要出差主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、5年大数据开发经验，熟悉大数据相关技术栈。2、精通 Hadoop、Spark、...,互联网,http://jobs.zhaopin.com/CC000544460J40771496116.htm,10000人以上,2025-12-02 16:38:01
数据开发-奕派科技,武汉,东风汽车,本科,3-5年,"数据架构,数据库开发,汽车研发制造",1.2-2.2万·13薪,工作职责：1. 数据仓库与数据湖建设：负责迭代优化公司级数据仓库/数据湖架构的设计与实施。2. 数据处理 pipeline 开发： - 使用 Spark、Flink 等框架开发高效、稳定的批处理和实时数据处理管道。 - 精通 FlinkSQL，并利用其进行实时数据流的处理和聚合，深刻理解其状态管理、时间语义、Exactly-Once等核心技术细节。3. 数据治理与质量保障： - 建立并执行数据质量...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40837741205.htm,10000人以上,2026-01-09 10:48:54
架构师（偏数据方向）,武汉,招商证券股份有限公司,本科,5-10年,,1-2万,工作部门：招证国际—信息技术部工作岗位：架构师（偏数据方向）工作地点：武汉岗位职责：1.负责核心系统的数据建设，能根据需求描述和业务特征分析完成数据建模（逻辑、物理模型）、数据映射详细设计、数据作业开发、数据质量校验开发；确保数据模型的规范性、数据时效性、数据质量； 2.参与核心系统技术架构设计与开发，解决系统存在的问题以及技术难点，设计、指导关键技术模块的开发，并对系统安全性、稳定性负责，确保产...,证券/期货,http://jobs.zhaopin.com/CC138931020J40789997403.htm,1000-9999人,2026-01-10 01:05:35
数据云服务研发工程师,武汉,软通动力信息技术(集团)股份有限公司,本科,经验不限,"数据治理,数据挖掘,数据库开发,Java,Python,C语言",1.5-2.1万,1、负责自动驾驶车端大规模数据的采集及处理，包括多传感器的数据清洗、标签抽取、特征融合等模块的设计与开发。2、为自动驾驶数据设计合理的数仓分层结构，构建合规、合理的数据存储体系，实现数据的高效流转与应用。3、开发自动驾驶云平台各功能模块，采用微服务架构，全程参与产品开发，提升研发、运营、管理的使用体验。4、持续优化数据质量和效率，提供面向算法的各类数据服务/平台，推动数据驱动模型改善和整体自动驾驶...,互联网,http://jobs.zhaopin.com/CC000544460J40786243816.htm,10000人以上,2026-01-08 13:58:41
系统架构设计-奕派科技,武汉,东风汽车,本科,5-10年,,1.2-2.2万·13薪,工作职责：1.负责业务架构设计与演进，结合行业趋势、企业战略，规划业务架构蓝图，设计业务架构适配企业发展。2. 主导业务应用架构设计，基于业务需求与技术发展趋势，设计应用分层架构组件化架构，保障应用可扩展、可维护。3.主导业务架构培训与推广，推动业务架构落地执行。4. 开展应用详细设计，提供架构技术支持，保障应用开发符合架构设计。5. 负责业务应用架构演进管理，推动架构适配业务发展。岗位要求：1....,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40837740105.htm,10000人以上,2026-01-09 10:46:29
数据架构师,武汉,正信期货有限公司,本科,1-3年,"数据治理,数据建模,数据库开发",1-2万,岗位职责：1、制定公司数据治理框架，包括数据标准、元数据管理、数据质量管理、数据安全及生命周期管理策略，并推动制度落地。2、主导数据资产盘点与分类分级，建立企业级数据资产地图，明确关键数据所有权。3、设计（完善）数据中台（融合传统数仓与大数据平台），主导数据模型设计（维度建模、数据湖分层），优化数据采集、存储、计算流程，确保低延迟与高并发处理能力。4、建立数据质量监控体系，定义关键指标，推动数据质...,证券/期货,http://jobs.zhaopin.com/CC121116400J40811959912.htm,300-499人,2026-01-09 01:32:00
数据云服务开发,武汉,软通动力信息技术(集团)股份有限公司,本科,5-10年,"数据仓库,Java,Python,Scala,Flink",1.5-2万,岗位职责：1. 负责自动驾驶车端大规模数据的采集及处理，包括多传感器的数据清洗、标签抽取、特征融合等模块的设计与开发。2. 为自动驾驶数据设计合理的数仓分层结构，构建合规、合理的数据存储体系，实现数据的高效流转与应用。3. 开发自动驾驶云平台各功能模块，采用微服务架构，全程参与产品开发，提升研发、运营、管理的使用体验。4. 持续优化数据质量和效率，提供面向算法的各类数据服务/平台，推动数据驱动模型...,互联网,http://jobs.zhaopin.com/CC000544460J40786598416.htm,10000人以上,2026-01-09 16:31:46
技术架构-奕派科技,武汉,东风汽车,本科,5-10年,微服务架构,1.2-2.2万,"工作职责：1. 设计系统高可用架构方案， 主导高可用测试与验证，保障系统持续服务能力。2. 优化系统高可用策略，提升系统应对故障与流量波动的能力。3. 处理系统高可用突发事件，最小化业务影响，事后复盘总结，完善高可用方案 。4.从基础设施层到应用层负责技术架构的分层设计，保障系统架构清晰、可扩展。5. 主导系统模块划分与接口规范定义,提升系统可维护性。6. 统筹系统技术架构方案评审，输出评审意见；...",汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40837737705.htm,10000人以上,2026-01-09 10:42:36
子公司航天云际 大数据分析与数据开发岗,武汉,中国四维测绘技术有限公司,本科,3-5年,数据分析与开发,1.5-2万,岗位职责:1、负责各类项目中相关数据的业务梳理和需求分析，完成数据分析方案与汇聚入库技术方案的制定，设计数据管理和操作流程；2、负责各类项目中数据清洗、融合、转换、分析及建模工作；3、负责收集项目中数据分析处理需求，提炼数据分析及处理的通用工具集；4、负责项目中的数据实施交付相关文档的编写工作；岗位要求:1、计算机、地理信息、数学、统计学等相关专业，统招本科以上学历，至少3年以上数据分析与开发岗位...,IT服务,http://jobs.zhaopin.com/CC348688410J40786354416.htm,500-999人,2026-01-08 17:29:59
大数据平台架构师(004449),武汉,中国移动,本科,3-5年,"数据治理,数据建模,数据库开发",面议,岗位职责:1、主导大数据平台的战略规划与顶层架构设计，制定全生命周期技术标准与规范文档，推动技术架构的持续优化与演进。 2、统筹大数据平台的数据采集、处理、存储、挖掘分析等核心功能架构设计，指导团队完成高可用、高性能技术方案落地实现。 3、深度参与业务需求调研，结合行业特性与技术趋势，设计前瞻性的大数据解决方案，把控项目实施全流程，确保技术方案与业务目标高度契合。 4、负责技术难题攻关，解决大数据...,运营商/增值服务,http://jobs.zhaopin.com/CC000413680J40814439413.htm,10000人以上,2026-01-08 01:34:36
流程架构-奕派科技,武汉,东风汽车,本科,5-10年,微服务架构,1.2-2.2万,工作职责：1、负责设计企业级流程框架，制定流程管理标准与规范；2、负责对标先进企业，建立流程变革\优化方法论；3、主导端到端流程优化；4、负责协调组织/流程/IT三者的架构匹配性。岗位要求：1、5年以上流程管理经验，有企业级流程架构设计经验2、熟悉端到端主价值链业务（如IPD\OTD），有主导端到端流程优化、变革项目经验3、具备战略思维和系统化设计能力4、精通APQC/TOGAF等框架5、熟练使用...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40837736605.htm,10000人以上,2026-01-09 10:41:01
c/c++开发工程师（数据库开发）,武汉,武汉达梦数据库股份有限公司,本科,经验不限,"C++,C语言,GoLang,Oracle,MySQL,分布式存储",1.4-2万,岗位职责：1、负责数据库后端开发，设计并实现高性能、高可用的系统架构；2、持续改进数据库优化器，提出方案并实现；3、参与系统设计和开发，负责编写高质量的代码和文档；4、负责解决技术难题和优化系统性能，保证系统的稳定性和可靠性；5、参与团队技术分享和交流，推动团队技术进步。任职要求：1、计算机相关专业本科或以上学历；2、精通C/C++语言，有rust语言或者GO语言开发经验者优先；3、熟悉常用的数据...,IT服务,http://jobs.zhaopin.com/CC203847920J40745954107.htm,1000-9999人,2026-01-05 16:55:05
数据库工程师,武汉,九江银行,本科,经验不限,"Oracle,MySQL,Redis",1-2万,岗位职责:1.负责全行数据库的日常维护，包括故障排查、性能优化、数据库升级或迁移;2.负责全行数据库备份规划管理，包括数据库备份配置、故障处理、备份有效性校验。3.负责全行数据库相关故障的排查、处理、优化，并且提出针对性的预防措施。4.负责规划全行数据库架构设计，包括数据库版本、性能参数、高可用、容灾架构等方面的设计及实施和维护。 任职要求:1.初始学历为本科及以上，计算机、网络、电子、通讯等相关...,银行,http://jobs.zhaopin.com/CC450650120J40601731810.htm,1000-9999人,2025-12-27 01:26:30
技术经理,武汉,北京明易达科技股份有限公司,本科,5-10年,智能运维,1.5-2万,岗位职责1. 技术方案规划与实施：深入理解项目需求，结合行业技术发展趋势，主导制定项目交付全流程技术方案；组织技术团队进行方案可行性分析与技术选型，确保技术方案符合项目目标与交付标准，规避技术风险，推动技术方案高效落地执行。2. 系统设计及代码实现：负责项目关键技术编码，根据系统设计的功能，实现模块的代码编写、维护、单元测试；负责系统功能架构调优、安全风险加固等技术工作；2. 技术团队管理：根据项...,计算机软件,http://jobs.zhaopin.com/CC288033010J40813806501.htm,100-299人,2025-12-24 10:06:13
研发经理（武汉）,武汉,湖南金时云信息技术有限公司,本科,5-10年,"微服务架构,分布式技术,消息队列,多线程,后端开发,全栈开发,SpringBoot,SpringCloud",1.5-2万,岗位职责1. 技术方案规划与实施：深入理解项目需求，结合行业技术发展趋势，主导制定项目交付全流程技术方案；组织技术团队进行方案可行性分析与技术选型，确保技术方案符合项目目标与交付标准，规避技术风险，推动技术方案高效落地执行2. 系统设计及代码实现：负责项目关键技术编码，根据系统设计的功能，实现模块的代码编写、维护、单元测试；负责系统功能架构调优、安全风险加固等技术工作；3. 技术团队管理：根据项目...,计算机硬件,http://jobs.zhaopin.com/CC572049080J40815059901.htm,20-99人,2025-12-17 16:16:32
系统工程师（AI）,武汉,北京鑫源联创科技有限责任公司,本科,3-5年,NAPI,1.2-2万,岗位职责：1. 负责需求分析，技术方案输出以及软件架构设计2. 负责技术方案与架构的实现与落地，核心代码编写3. 负责重难点问题攻关岗位要求：1、3-5年及以上鸿蒙开发经验2、熟悉鸿蒙框架及子系统原理3、熟练掌握NAPI开发，有C/C++基础4、有良好的问题解决能力，能够通过问题现象深挖给出根因且提出解决方案5、有大型工程架构、SDK设计、C/C++生产项目、开源项目、系统Framework经验者...,专业技术服务,http://jobs.zhaopin.com/CC660436620J40971771104.htm,100-299人,2025-12-17 01:09:33
研发经理,武汉,中钢武汉安全环保研究院股份有限公司,本科,5-10年,Java,1-2万,岗位职责：1.负责信息化产品与项目的架构设计、核心研发工作；2.规划产品研发进度安排，根据公司需要确定产品开发周期及人员安排，全面监控产品开发质量、进度和成本控制；3.负责团队成员的指导与培训，提高团队成员的技术水平；4.参与制定公司软件产品的发展方向，确定公司产品框架及开发实施计划；5.在整个研发过程中始终保持与开发人员保持沟通，以保证开发者依照原定的架构意图去实现各项功能；6.负责处理、协调和...,咨询服务,http://jobs.zhaopin.com/CC204834110J40625397502.htm,300-499人,2025-11-30 14:51:49
