职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
大健康电商市场经理,武汉,健民集团,大专,3-5年,"抖音品宣,市场调研",1.2-2万,1、领导新产品上市、老产品生命周期管理。负责企业品牌建设与品牌管理2、结合品牌产品战略，并负责产品(功能性食品原料、保健品等)的规划，新产品开发及上市前准备3、熟悉抖音品宣推广4、制定新产品上市计划，包括但不限于渠道策略开发、促销策略开发、渠道策略开发5、制定老产品市场策略6、负责大健康产品的市场数据收集、管理与分析，定期给出分析报告，提出市场调整建议。任职要求：1、相关经验技能：食品、大健康、保...,医药制造,http://jobs.zhaopin.com/CC120101310J40780667005.htm,1000-9999人,2025-08-11 14:41:04
气体监测产品经理,武汉,北京杜克泰克科技有限公司,本科,1-3年,,1.2-2万,气体监测产品经理岗位内容项目管理：确保关键项目按时完成，实时掌握进展；内容与培训：撰写宣传 / 培训资料，为内部及合作伙伴提供培训考核；推广策划：负责线上线下活动（展会 / 会议等），扩大产品影响力；市场与竞品：制定营销计划，调研需求与竞品动态，提优化建议；技术支持：为销售提供技术交流、方案编写等支持；产品管理：建立档案，管理生命周期，推动产品迭代。我们需要你本科及以上学历，测控技术、分析化学、环...,仪器仪表制造,http://jobs.zhaopin.com/CC672980020J40939328504.htm,20-99人,2025-08-06 10:32:22
亚马逊产品开发,武汉,武汉圣盛通工艺品有限公司,大专,1-3年,"跨境电商产品开发,亚马逊选品,亚马逊产品开发",1.5-2万·13薪,[岗位职责](1) 关注亚马逊家居类目产品动态，进行市场调查和分析，开拓具有潜力的新品及热销产品;(2) 制定产品定位，做好产品数据分析，评估市场容量，分析产品前景，优化供应链，对产品生命周期，价格、产品升级等做精细化管理;(3) 定期调整开发策略，对产品线进行系统规划和分析管理，制定产品开发与运营计划，并能根据需求对产品进行二次开发;(4) 搜集、考察及评估供应商信息，搭建并优化供应商体系，合理...,贸易/进出口,http://jobs.zhaopin.com/CCL1418826830J40712570810.htm,20-99人,2025-07-21 14:46:31
金融产品经理,武汉,深圳平安融易投资咨询有限公司武汉江汉分公司,大专,经验不限,,1-2万·13薪,岗位职责:1、按照公司销售计划推广公司贷款产品;2、按照公司要求对借款人进行贷前尽职调查;3、协助客户进行借款申请，并与客户建立良好关系;4、协助风险控制人员完成客户资料的核实工作;5、完成公司既定的销售任务。岗位要求:1. 大专及以上学历；2. 不限专业，2～3年销售经验；3. 善于开拓渠道，老客户关系维护；4. 出色的沟通能力，谈判签约技巧。薪资待遇:1.薪资结构:无责底薪+首月佣金+6/12...,咨询服务,http://jobs.zhaopin.com/CC340008730J40824422208.htm,1000-9999人,2025-07-21 11:14:20
高级产品经理,武汉,北京杜克泰克科技有限公司,本科,3-5年,"气体监测产品,非标产品,硬件产品",1.4-2万,高级产品经理岗 | 全流程把控产品生命周期，驱动市场突破 我们需要你 主导公司关键项目推进，从进度跟踪到风险预警，确保核心目标按时落地； 搭建产品知识体系：撰写宣传文案、培训手册，为团队（新员工 / 销售 / 代理商）提供系统化培训及考核支持； 统筹线上线下推广：独立策划展会、行业会议、主题讲座等活动，提升产品市场声量； 深耕市场洞察：制定营销计划，通过调研与数据分析挖掘需求，同步跟踪竞品动态（价...,仪器仪表制造,http://jobs.zhaopin.com/CC672980020J40939324104.htm,20-99人,2025-08-06 10:28:49
产品经理(004428),武汉,中国移动,本科,5-10年,,面议,岗位职责:1、持续挖掘用户需求进行产品创新，合理规划产品功能与发展，与技术、设计、运营团队紧密配合，快速、高效推动产品功能实现及不断迭代；2、负责产品调研、数据分析、竞品分析等工作；3、跟进产品的整个产品生命周期，推动、把控、协调产品的开发、发布和改进；4、处理部门间沟通与协调，推动和配合公司对产品的运营及发展；5、配合运营推广工作，协助内外运营推广策略实现，完成业绩目标；6、专注于政务、能源、人...,运营商/增值服务,http://jobs.zhaopin.com/CC000413680J40759232113.htm,10000人以上,2025-07-21 11:12:37
肉品经理,武汉,湖北神丹健康食品有限公司,本科,经验不限,国内市场,1.5-2万,岗位职责：1.负责禽肉的销售工作，制定销售计划并执行。2.开拓禽肉销售市场，寻找客户资源，建立客户关系。3.收集市场反馈，为产品优化提供建议。任职资格：1.本科及以上学历，食品科学、市场营销相关专业，有经验者优先，工作地点武汉。需要有全链条经验,快速消费品,http://jobs.zhaopin.com/CC120127470J40798796415.htm,1000-9999人,2025-07-10 19:27:02
医学产品经理,武汉,扬子江药业集团,本科,3-5年,"化学药,仿制药",1-2万,医学产品经理1、根据公司制定的中长期发展目标，规划本条线产品发展梯队及战略计划，经上级审核批准后负责落地执行；2、关注所负责的产品全生命周期和管理年度营销计划；3、所负责产品的年度营销预算制定和管理；4、市场准入方面的专业性协助工作，协助提供准入材料等；5、管理各产品开展产品的市场调研，并形成调研报告；6、管理各产品推广员制作和更新各类推广工具，用于学术推广；7、为产品领域的重点KOL搭建和创建高...,医药制造,http://jobs.zhaopin.com/CC131937030J40740415901.htm,10000人以上,2025-05-30 13:55:29
产品经理,武汉,江苏逸飞激光设备有限公司,本科,3-5年,"设计,非标设备,焊接工艺",1.5-2万·13薪,岗位职责：1.负责售前产品定制与方案策划，深度挖掘并精准对接激光焊接设备潜在客户的需求，协同内部工艺、机械、电气、软件等部门以及外部资源；2.负责客户新项目技术交流，确认、挖掘、拆解及传达客户需求，负责出具布局图，配置清单，方案协议，C/T表，能耗表，外包技术协议等资料；3.协助销售部门开展商务及投标相关工作；协助预算部门做方案阶段的成本预估；协助设计部门做项目设计阶段客户沟通与资料提供；负责项目...,工业自动化,http://jobs.zhaopin.com/CC614037980J40778801005.htm,100-299人,2025-05-23 13:34:53
金融产品经理,武汉,平安融易(黑龙江)信息服务有限公司武汉武胜路分公司,大专,经验不限,,1.2-2万,"平安担保诚聘客户经理（不卖保险）🧐六险二金，无责底薪+销售提成🌷福利待遇💰：员工平均工资1.2-1.8万元，入职即签订正式劳动合同,属平安正式员工🎂生日福利 💦高温补贴 🧧节日福利👨🏫带薪培训📋快速晋升✈️季度旅游🏊年度体检🏥工作日丰富下午茶🧋🍓🍕🍗正式员工编制💫入职六险二金👐 入职即缴纳五险一金,根据实际收入确定缴纳基数，公积金缴费比例10%📣团队风格：团队友...",互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1242915120J40766558003.htm,10000人以上,2025-05-12 15:21:49
产品经理（湖北）,武汉,广东众生医药贸易有限公司,本科,3-5年,"医药制造,制药/医疗,国内市场,医院,心血管,心脑血管,医药批发/零售,产品策略",1.5-1.9万·16薪,岗位职责：1、产品策略:在产品线整体规划下，制定产品活动方案，并贯彻实施； 2、市场分析与调研:对市场信息（行业信息、医学信息、销售信息、竞争信息）进行调研、收集、初步分析；根据市场情况，参与制定合理、有效的市场策略；阶段性评估现有策略实施效果，并不断改善营销策略，与销售人员沟通并总结； 3、市场推广与品牌建设:参与审核市场部开展的市场推广活动申请，协助市场推广活动的实施，并不断改善产品推广方式；...,医药制造,http://jobs.zhaopin.com/CC489336530J40902296708.htm,1000-9999人,2025-12-29 13:35:20
产品经理,武汉,博彦科技承德有限公司,本科,5-10年,"软件产品,CRM系统,MES系统,OA系统",1.8-1.9万,B端&C端经验均可投递1、负责主机厂营销系统产品（如CRM、OTD等）、售后系统（如配件、销售服务等）的产品设计工作，确保数据流与用户体验的连贯性；2、负责产品全生命周期管理、迭代更新落地，根据业务诉求优化调整优化产品方案和流程；3、负责沟通确认产品要求和要素，协调行内资源推动项目快速落地；4、负责制作产品培训手册，对相关业务进行产品培训和宣导。任职资格1、本科以上学历，5年及以上主机厂相关系统产...,IT服务,http://jobs.zhaopin.com/CC637366030J40741663006.htm,1000-9999人,2025-12-15 17:52:53
产品工程师（武汉）,武汉,青岛兴辰智海科技有限公司,硕士,经验不限,"软件产品,数据产品,海洋环境,物理海洋,海洋气象",1-1.8万,岗位职责：1、能够与用户对接，进行需求挖掘和需求分析，形成技术方案；2、根据用户需求进行产品功能设计、业务流程设计等，形成设计方案；3、完成产品原型绘制，输出产品需求文档；4、参与项目相关的算法流程设计、软件设计等；5、负责跟进产品开发进展，推动项目节点，与UI、软件工程师、测试工程师、外协等保持良好沟通；6、参与投标活动，负责组织完成标前技术分析和投标技术方案编写等；7、关注、调研领域发展方向，...,计算机软件,http://jobs.zhaopin.com/CCL1502335410J40911021115.htm,20-99人,2026-01-11 00:12:42
AI产品经理,武汉,武汉东风保险经纪有限公司,本科,1-3年,,9000-18000元,岗位职责： 1.主导保险经纪场景的客户需求挖掘，通过用户调研、行为数据分析、竞品对标，提炼AI产品核心需求（如智能保单推荐、客户需求画像、风险评估模型），输出结构化需求文档并验证可行性。 2。基于需求分析结果，设计AI产品功能架构、交互流程及数据模型，重点规划智能推荐引擎、动态定价模型、客户分层运营系统等核心模块，确保技术方案与业务目标强绑定。 任职要求： 1、精通用户画像构建、需求优先级排序（如...,证券/期货,http://jobs.zhaopin.com/CC361558410J40733693306.htm,20-99人,2026-01-10 01:16:54
FAB 产品经理,武汉,沈阳富创精密设备股份有限公司,本科,3-5年,,1.2-1.8万·16薪,客户需求洞察与转化能力：能通过日常技术交流，从客户工程师的“抱怨”中，敏锐地挖掘出潜在的产品改进与创新机会。独立作战与快速响应能力：独立处理日常技术对接、客诉初步分析与紧急事务处理。面对客户的技术质疑或紧急需求，能快速组织信息、协调内部资源，在24小时内给出负责任的初步回应。跨部门协调与项目推动能力：能通过高效的线上沟通，驱动千里之外的总部团队（研发、质量、生产）为其支持的客户提供优先服务。具备出...,金属制品业,http://jobs.zhaopin.com/CC385128110J40905438308.htm,1000-9999人,2026-01-09 01:21:26
硬件产品经理,武汉,武汉美和易思数字科技有限公司,本科,3-5年,"服务机器人,AMR,机器人本体产品（本体部）",1.2-1.8万,【岗位职责】1、负责多种形态机器人（以具身机器人为主）的场景化解决方案设计，特别针对高校实训室场景；2、深入调研机器人在物流仓、生产线等工业场景以及酒店、餐厅等服务场所的落地应用，分析机器人实际使用中的相关问题，并输出相应文档；3、主导机器人产品的需求文档（PRD）与概念设计，协同研发团队完成产品硬件、软件架构的规划与设计；4、与销售一同拓展种子客户，跟进实际产品落地项目，收集客户反馈与需求，制定...,培训/辅导服务,http://jobs.zhaopin.com/CC639589680J40836126405.htm,300-499人,2026-01-09 01:13:39
产品经理,武汉,汇像信息,硕士,5-10年,"项目管理,数据分析,硬件产品",1.2-1.8万·13薪,技术研发与实验• 实验设计与执行：根据生物化学微生物学等原理和实验方法进行实验设计并执行实验方案[^0^]，设计策划定义相关自动化科学仪器产品。。• 产品开发与优化：负责相关产品的研发、设计、生产，以及技术指导[^2^]。• 技术改进：对现有产品或工艺进行改进和优化，提高性能和效率[^4^]。客户支持与培训• 技术支持：为客户提供产品售后服务，解决客户使用过程中出现的问题[^5^]。例如，协助客户...,工业自动化,http://jobs.zhaopin.com/CC532868920J40977940504.htm,100-299人,2026-01-05 02:37:56
产品经理（慢病管理/互联网医院）,武汉,博科国信（武汉）科技有限公司,本科,3-5年,"互联网医院,医疗信息化",1.2-1.8万,工作职责：1、负责健康管理方向产品管理，深挖面向医生、患者、医院的价值，负责产品从竞品调研、用户调研、需求采集整理到产品设计和开发协调的全流程工作；2、负责医疗产品（慢病管理/互联网医院）的规划及产品策略制定，根据市场需求进行产品迭代和升级优化；3、保持对相关国家政策、竞争产品的关注和分析；4、向客户提供业务咨询、指导、解释业务流程，向客户汇报和演示系统功能等；5、掌握产品，能为业务部门提供技术支...,在线医疗,http://jobs.zhaopin.com/CC467559980J40814900807.htm,100-299人,2025-12-30 15:29:16
资深软件产品经理（上市公司直招+双休）,武汉,武汉华康世纪洁净科技股份有限公司,本科,5-10年,"CRM系统,ERP系统,HR系统,财务软件,B端产品",1.3-1.8万,岗位职责: 1. 主导公司内部企业信息化转型各业务口径需求沟通与原型输出，独立地开展用户需求调研和收集工作，并管理业务方需求，输出全套需求文档； 2. 根据公司要求参与系统整体建设的规划与技术架构论证，按照公司信息建设规划推进研发工作； 3. 负责跟踪产品进度 ，推进产品上线 ，协调技术开发 、运营及其他部门，保证项目按时完成； 4. 通过产品的使用效果 、业务反馈 ，主动挖掘改进需求 ， 根据业...,工程施工,http://jobs.zhaopin.com/CC263562310J40827220510.htm,1000-9999人,2025-12-24 17:11:51
ai产品经理,武汉,科讯嘉联,本科,1-3年,"大模型,智能问答,智能客服,智能语音",1.2-1.8万,岗位职责方向 1：AI 客服产品全链路落地1.主导 AI 客服产品的规划与设计，聚焦大模型技术的产品化落地，覆盖智能对话、多模态交互等核心场景；2.负责产品全生命周期管理：从需求调研（客户 / 业务侧）、竞品分析、路线图规划到功能原型设计，联动算法、研发、运营等跨部门团队，推动产品从 0 到 1 上线及迭代；3.结合客户实际诉求与 AI 算法能力，输出具备业务价值的产品方案，并提供持续的运营策略支...,互联网,http://jobs.zhaopin.com/CC367185030J40816484801.htm,300-499人,2025-12-24 11:48:05
互联网高级产品经理,武汉,武汉鼎森电子科技有限公司,大专,5-10年,软件产品,1.2-1.8万,岗位职责： 1、负责公司数字阅读类软硬件产品或AI产品的整体研究、策划、设计和完善；2、根据2B市场特点搜集和分析产品需求，制定产品规范，撰写需求文档，对产品进行全面设计；3、对产品的生命周期进行管理，与UI设计、开发、测试团队紧密合作，高效迭代产品，进行充分测试，优化产品功能；4、监控产品运行效果，分析运营数据，撰写产品运营分析报告，提出产品改进方案；5、对各项产品工作进行质量管控，规范各项产品...,互联网,http://jobs.zhaopin.com/CC181504910J40621672516.htm,100-299人,2025-12-19 09:14:57
储能PCS产品经理（工商业/户用方向）,武汉,北京英博电气股份有限公司,本科,3-5年,"储能工商业PCS,储能户储PCS,产品经理",1.2-1.8万·13薪,岗位职责：1.负责中小功率储能PCS产品规划，制定产品路线图与迭代策略；2.收集并转化市场需求，输出产品规格书，管控需求变更；3.协同研发团队推进产品开发，确保项目按计划交付；4.支持销售与市场推广，完成产品认证与客户技术对接；5.管理产品全生命周期，推动产品优化、降本与退市管理。任职要求：1.本科及以上学历，电气、电力电子、自动化等相关专业；2.3年以上储能、光伏逆变器或相关产品管理经验，熟悉P...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC120656650J40781393616.htm,500-999人,2025-12-16 17:12:38
医疗产品经理（12-15K+双休）,武汉,湖北瑞新健康科技有限公司,本科,5-10年,"AI产品,互联网医疗,医疗产品",1-1.8万,岗位职责：1.负责产品前期调研及需求分析工作，深入了解市场，搜集行业动态和相关政策信息2.深度挖掘用户需求，根据公司产品战略独立完成产品规划、产品需求文档；编制市场规划、方案设计报告和实施方案报告3.根据客户需求，对产品成本进行评估和控制；4.与客户保持良好沟通，全程把握客户需求；全程对项目需求分析、设计、开发和测试进行指导和监控，确保按时交付项目；5.能独立完成数据分析、数据报表的整理，拓宽市场...,计算机软件,http://jobs.zhaopin.com/CCL1446918100J40740692506.htm,20-99人,2025-12-16 15:52:28
