职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
产品运营,武汉,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,,1.4-2.8万,岗位职责：1. 负责产品的市场调研和竞品分析2. 制定产品运营策略，提升产品用户活跃度和市场份额3. 跟踪产品运营数据，优化运营效果4. 协调资源，推动产品改进和更新岗位要求：1. 对互联网行业有深入理解，熟悉产品运营流程2. 具备良好的数据分析能力，能通过数据指导运营决策3. 有较强的市场洞察力和创新思维4. 具备良好的沟通协调能力和团队合作精神,互联网,http://jobs.zhaopin.com/CC427775130J40909726515.htm,20-99人,2025-12-11 15:53:53
英文学术期刊助理编辑 ∙ 武汉（光谷）,武汉,曼迪匹艾（武汉）科技服务有限公司,博士,无经验,"英语六级,双休,六险一金",2-2.8万,一、工作职责1.负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2.编排和处理稿件，确保稿件格式正确，及时发表；3.与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4.关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。二、职位要求1.博士学历；2.相关理工科专业背景：数学物理类，资源环境类，生物医药类，材料化学类，遥感地理类，计算...,新闻/出版,http://jobs.zhaopin.com/CC588665420J40685296309.htm,1000-9999人,2025-11-11 17:22:02
产品销售经理,武汉,湖北微观视界医疗科技有限公司,大专,经验不限,,1.4-2.7万,岗位内容：1. 负责公司产品的策划与推广工作，完成产品的市场推广及销售目标；2. 组织市场调研、竞品分析、用户需求采集，不断优化产品；3. 制定品牌宣传方案，负责公司品牌的形象和传播；4. 协调内外部资源，保证项目按时高质量交付。任职要求：1. 本科及以上学历，市场营销、传媒等相关专业；2. 具有两年以上互联网产品市场推广经验，或相关实习经验；3. 能够独立思考，善于发现问题并解决问题；4. 具有...,医疗检测,http://jobs.zhaopin.com/CCL1434771010J40773686503.htm,20-99人,2026-01-11 00:08:02
供应链数据产品经理,武汉,业通信息,本科,10年以上,B端产品,1.8-2.7万,负责供应链方向产品的全生命周期管理，能独立完成从概念策划、需求分析、方案设计到开发推进、上线验收及持续迭代的完整闭环。深入理解供应链业务流程与管理诉求，将复杂业务需求高效转化为可落地的产品方案，并主导指标体系设计、数据逻辑梳理和可视化表达。主导跨团队协作，紧密联动数据、研发、测试及实施团队，推动产品高质量交付与规模化应用。任职要求:1. 具有统招本科及以上学历，计算机、信息管理、工业工程、物流或相...,计算机软件,http://jobs.zhaopin.com/CC434498320J40888751602.htm,20-99人,2025-12-25 10:32:42
英文学术期刊助理编辑+周末双休+六险一金,武汉,曼迪匹艾（武汉）科技服务有限公司,博士,经验不限,,2-2.8万,职位描述一、工作职责1.负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2.编排和处理稿件，确保稿件格式正确，及时发表；3.与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4.关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。二、职位要求1.博士优先；2.相关理工科专业背景：数学物理类，资源环境类，生物医药类，材料化学类，遥感地理...,新闻/出版,http://jobs.zhaopin.com/CC588665420J40727136809.htm,1000-9999人,2025-04-24 09:06:04
区域产品经理/RPM-泌尿肿瘤,武汉,江苏恒瑞医药股份有限公司,本科,5-10年,"处方药,肿瘤,市场部",1.5-2.5万·14薪,泌尿肿瘤产品领域，base武汉职责描述： 1、根据中央市场部策略及所辖区域市场情况，制定区域产品推广策略； 2、组织开展区域学术活动，并落实中央市场部的推广项目； 3、开展市场调研，了解市场及竞品信息，动态调整产品策略； 4、协助维护区域重点客户，建立长期稳固的客户关系，维护良好的品牌形象； 5、组织相关培训，提升营销团队的专业素能。任职要求： 1、本科及以上学历，医药相关专业优先； 2、三年以上...,医药制造,http://jobs.zhaopin.com/CC120989510J40833265313.htm,10000人以上,2026-01-11 00:22:40
产品策略,武汉,东风汽车,本科,经验不限,,1.5-2.5万,岗位职责:1、负责指定车型的产品运营与整体营销策略规划，涵盖新车型及现有车型的市场导入，具体包括产品定位、核心卖点提炼、营销方案设计及价格体系制定；2、参与商品企划相关工作，就车型级别、配置方案、颜色策略等提出建议，并介入产品开发阶段的技术目标设定与量价平衡管理；3、协助作战部长制定产品作战策略，牵头与各上下游部门的对接工作，协助对产品作战重大专题进行攻关；4、作为营销代表参与车型项目关键里程碑会...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40826979205.htm,10000人以上,2026-01-10 01:14:28
电学专利代理师（助理）-武汉(J10048),武汉,中国贸促会专利商标事务所有限公司,硕士,经验不限,"国内专利代理,电学类",1.3-2.5万,岗位职责: 运用专业知识进行国内专利申请、复审、无效、诉讼以及海外专利申请服务，帮助中国客户在中国及海外获得与行使专利权。 任职要求: 1、硕士研究生及以上学历，按规定时间取得学历证书、学位证书； 2、计算机科学与技术、电子科学与技术、信息与通信工程、控制科学与工程、仪器科学与技术、软件工程、网络空间安全、新一代电子信息技术、集成电路工程、计算机技术、光电信息工程、人工智能、大数据技术与工程、网络...,专利/商标/知识产权,http://jobs.zhaopin.com/CCL1274117300J40811929505.htm,500-999人,2026-01-09 14:22:26
AI产品经理,武汉,中国联合网络通信有限公司湖北省分公司,本科,3-5年,"大模型,AIGC",1.6-2.5万,岗位职责：1、负责AI产品的规划、设计与实施，确保产品满足各领域的业务需求；2、收集并分析行业数据需求，转化为产品功能与需求文档；3、协调内外部资源完成产品开发与优化，确保产品功能、质量与用户体验；4、参与产品发布后的数据分析与优化，确保产品的持续改进与更新；5、跟踪市场发展趋势，推动新技术应用。任职要求：1、本科及以上学历，3年及以上相关工作经验；2、熟悉AI技术，了解各行业的应用场景与发展趋势...,互联网,http://jobs.zhaopin.com/CCL1318355140J40853500703.htm,500-999人,2026-01-09 01:06:22
产品技术价值分析-奕派科技,武汉,东风汽车,本科,3-5年,,1.5-2.5万,岗位职责:1、负责将技术优势转化为市场买点，完成买点的视觉锤语言町场景化叙事描述传播包装；2、竟品信息数据库建设与维护：负责构建并持续更新涵盖产品、技术、供应链及商业模式等的竞品信息数据库；3、输出专项分析报告：独立完成买点对标、趋势分析、风险盲区调研等，产出竞品分析表、天梯图、趋势报告等关键交付物；4、制定技术传播策略：负责车型买点项目传播策略制定，包括传播素材库、核心信息、节奏规划、资源预算和...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40837870605.htm,10000人以上,2026-01-09 17:17:22
产品经理（智慧工地）,武汉,武汉汇科智创科技有限公司,本科,1-3年,"智慧城市产品,TO B,TO G",1.5-2.5万,岗位职责：1.通过市场分析、用户分析等，提炼用户需求，制作产品需求计划和模型，撰写产品功能需求说明书；2.组织需求评审、开发进度跟进、验收、交付；3.对实施、市场、销售、客户进行功能交底，功能价值点梳理；4.同时对产品持续进行设计优化，提升用户体验；5.对售前进行技术支持；6.制定产品的中长期规划，推动产品的快速健康发展，树立优质口碑和形象；7.跟进产品等策划、设计、定义、开发的质量控制以及产品管...,计算机软件,http://jobs.zhaopin.com/CCL1307091220J40435110603.htm,100-299人,2026-01-09 00:21:40
产品经理(AI方向),武汉,武汉景行英才人力资源服务有限公司,本科,3-5年,AI智能,1.5-2.5万,岗位描述：1、行业洞察与产品定义1)深入调研建筑行业需求（设计院、施工方、开发商等），挖掘AI技术的应用场景，输出产品解决方案。2)定义产品路线图，平衡技术可行性、商业价值与行业合规性。2、AI产品设计与开发1)主导AI产品功能设计，包括需求文档（PRD）、原型设计、数据策略（如异常数据清洗等）。2)协同算法团队开发建筑行业垂域大模型，推动模型与行业工具集成以及产品化。3、产品商业化与生态建设1)...,咨询服务,http://jobs.zhaopin.com/CC692528030J40786362716.htm,10000人以上,2026-01-08 17:45:16
产品操盘-奕境,武汉,东风汽车,本科,3-5年,,1.5-2.5万,"岗位职责:1、负责区隔车型产品操盘和整体营销战略制定: 新车型包括现行车的营销导入和车型产品策略（含卖点提炼）、营销策略、价格策略等； 2、参与商品企划案，建议级别、配置、颜色等以及产品开发、技术性能目标设定、量价管理等工作； 3、作为营销代表参与车型主要里程碑节点会，汇总商品定义,项目合同, 确保商品竞争力； 4、新产品营销牵头人，组织PCT会议及IPMS运作。负责项目涉及的营销费用分配、样车管...",汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831474605.htm,10000人以上,2026-01-09 16:55:16
产品经理,武汉,光谷信息,硕士,5-10年,"自然资源,国土规划,农业",1.4-2.5万,岗位职责： 1、负责自然资源领域政策动向、技术趋势及竞争格局，定期输出行业研究报告，支撑产品战略规划。 2、负责挖掘行业共性痛点，推动产品功能迭代及创新场景落地，主导重点客户需求调研，完成需求分析、原型设计及售前支持。 3、负责解决方案的竞争分析，包括友商材料搜集、系统、产品、功能层面的内容分析，并提供对应的解决策略； 4、综合各方业务需求，独立完成产品BRD、MRD、PRD编写和产出，包括产品背...,计算机软件,http://jobs.zhaopin.com/CC260398620J40775724514.htm,500-999人,2026-01-08 16:31:33
互联网产品经理（CRM） | 武汉（光谷）,武汉,曼迪匹艾（武汉）科技服务有限公司,本科,3-5年,"英语六级,六险一金,周末双休,B端产品,CRM系统,后台产品",1.5-2.5万,一、工作职责1. 负责相关产品设计和落地，输出符合要求的需求文档，原型图和交互逻辑设计。通过制定并完成计划，确保产品实施；2. 根据产品不同生命周期和技术团队紧密合作，跟踪产品需求收集，设计，开发，测试，上线等各环节。确保产品按既定规划迭代，对产品实现进度和质量负责；3. 积极收集用户反馈，并根据数据分析结果不断进行产品优化和迭代；4. 负责跨部门协调和沟通，促进业务团队和项目团队的协作，努力达成...,新闻/出版,http://jobs.zhaopin.com/CC588665420J40804951409.htm,1000-9999人,2026-01-08 11:04:33
服务产品经理-奕境,武汉,东风汽车,本科,3-5年,,1.5-2.5万,岗位职责:服务产品开发及营销推广，包括： 1、道路救援权益维护及运营管理，道路救援三方管理； 2、取送车、代步车业务方案设计及运营管理； 3、上门服务、无忧补胎、划痕补漆等权益产品开发运营； 4、维修养护套餐产品开发与运营推广； 5、其它体验类或收益类服务产品的需求收集及开发推广。 任职要求:1、全日制本科及以上学历，专业不限； 2、具备新能源或中高端汽车品牌相关工作经验优先； 3、熟悉售后服务门...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831748505.htm,10000人以上,2026-01-09 11:19:45
产品工艺工程师（海外工厂）,武汉,北京筑英达信息技术有限公司,本科,5-10年,"乘用车,质量体系工程师,海外工厂运营",2-2.5万·15薪,"岗位职责：1.负责海外售前索赔、过程质量、售后制造问题分析、拉动；2.负责海外生产滞留车、PSPO、索赔资源调度；3.负责产品变更工艺关联性评估、海外工厂切换策略评估。任职要求：1.本科及以上学历，车辆、经济、管理类相关专业;2.10年及以上运营管理--质量统筹方向工作经验优先;3.具备主机厂焊涂总专业，生产、质量相关知识储备,了解汽车制造、供应链管理等;4.对行业先进的生产管理体系有了解;知晓国...",人力资源服务,http://jobs.zhaopin.com/CC531639820J40821509807.htm,10000人以上,2026-01-08 09:42:17
跨境ERP产品经理,武汉,武汉乐薇电子商务有限公司,本科,5-10年,"ERP产品,电商产品,供应链产品,跨境",1.5-2.5万·14薪,岗位职能：1、主导公司跨境ERP产品的规划和设计。为跨境出口电商提供跨境ERP数字化综合解决方案：包括不限于产品、销售、FBA、采购、仓库、物流、广告、客服、财务等业务功能；2、与其他业务部门紧密协作，洞察销售、运营、客服，市场，供应链，仓储，物流、财务等业务部门的痛点和需求，结合调研和数据分析等方法工具，将业务需求转换为可落地实现的产品需求。完成需求调研、分析、需求排期、制定产品解决方案、输出产...,互联网,http://jobs.zhaopin.com/CC413115810J40432026011.htm,100-299人,2026-01-07 09:44:20
产品定位管理-奕境,武汉,东风汽车,本科,3-5年,,1.5-2.5万,岗位职责:1、基于产品规划、产品策略、销售权益制作传播手册，以易于用户理解和传播的形式，描述产品系列的亮点和核心优势；2、产品定位/营销动能，制定产品定位，明确产品的核心价值主张、目标用户画像、差异化竞争优势和品牌调性；3、负责针对车型生涯产品定义情况，持续挖掘卖点内容并输出相应的卖点文件如技术货架、卖点故事、产品力手册、卖点QA、活动发布内容等 任职要求:1、本科及以上学历，38周岁以内，广告类...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831499105.htm,10000人以上,2026-01-09 10:43:15
产品经理（数转）,武汉,智联猎头,本科,5-10年,,1.5-2.5万,岗位职责：职责一：公司内部数字化转型的推进1、负责相关内部系统（如门户中心、身份中台、流程管理系统、人资系统等）的产品规划与迭代。2、深入各业务部门，调研、挖掘并精准分析内部用户需求，完成业务流程梳理与优化。3、将业务需求转化为清晰的产品方案，输出产品原型、流程设计及详尽的产品需求文档。4、探索利用AI等新技术实现流程自动化与智能化的可行路径。职责二：项目落地与跟进1、项目推进与交付。组织需求评审...,互联网,http://jobs.zhaopin.com/CCL1318355140J40857718503.htm,10000人以上,2026-01-07 01:06:54
国企-产品经理,武汉,四川新南泰企业管理咨询有限公司,本科,3-5年,,1.5-2.5万,工作职责1、负责各类算力、互联互通、算力增值服务等产品规划及产品发展方向的整体把握和工作部署，结合行业情况，全面策划及统筹产品的发展规划，明晰定位、目标、策略并落实、实施； 2、负责设计出符合用户体验的目标界面，包括网站、移动应用、桌面应用的界面设计，包括但不限于图标、按钮、色彩、布局等元素； 3、对用户体验有了解和认识，结合用户体验，优化完善设计，能够有效提出解决方案，制定可行的产品品质提升方案...,人力资源服务,http://jobs.zhaopin.com/CCL1433704980J40909998608.htm,300-499人,2026-01-05 15:54:18
AI产品经理,武汉,东风汽车,本科,3-5年,,1.5-2.5万,岗位职责:1、负责场景挖掘与产品定义：深度结合猛士独特的越野业务场景，负责车辆多模态交互场景挖掘、产品定义2、负责AI赋能的创新应用产品设计与落地：主导将AI感知与决策能力，转化为创新的、可落地的产品功能与交互体验，并协同研发、设计、测试团队推动产品高质量交付；3、跟踪行业与技术最新动态，赋能产品创新：持续跟踪业界在智能越野、车载大模型领域的最新动态，将前沿技术趋势转化为具体、可落地的产品创新规划...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40826774205.htm,10000人以上,2026-01-09 01:13:00
免疫-武汉-区域产品经理,武汉,荣昌生物制药(烟台)股份有限公司,本科,3-5年,特药,1.5-2.5万,岗位职责：1. 建立维护专家网络并与区域内KOL专家建立长期的学术合作关系；2. 落实中央市场部产品推广项目的实施和费用管理；3. 组织有效的学术推广活动，把控区域学术活动质量并影响区域医生的诊疗观念；4. 分析区域市场，制定区域市场业务发展的目标和策略，定期收集并跟进竞品信息；5. 参与制定实施销售队伍的专业培训和产品推广的协防；6. 培养和发展区域内不同级别的讲者；7. 执行中央市场部及医学部...,医药制造,http://jobs.zhaopin.com/CC455116430J40852854012.htm,1000-9999人,2026-01-05 01:33:22
产品经理（数据治理）,武汉,博科国信（武汉）科技有限公司,本科,5-10年,"医疗信息化,医疗软件,数据治理",2-2.5万,工作职责： 1、负责公司产品的设计与规划。包括前期的市场调研、竞品分析，数据整理，根据市场反馈及实际产品需求转化成可实现的产品设计，并输出PRD、流程图、需求说明、产品规格文档; 2、负责与研发、测试等沟通协调及推进，确保产品的正常落地; 3、负责产品宣讲，对相关部门及人群进行产品培训及讲解 4、负责产品发布及市场推广协调相关工作，包含但不仅限于产品介绍、用户手册等文档输出 5、协助技术及售前部门...,在线医疗,http://jobs.zhaopin.com/CC467559980J40811126207.htm,100-299人,2026-01-05 01:18:18
开关、电源及附件产品定义高级主管工程师-奕派科技,武汉,东风汽车,本科,1-3年,"电源,开关",1.5-2.5万,岗位职责:1、制定和迭代开关、电源及附件全景图（技术货架和发展规划）；2、牵头规划、进行开关、电源及附件新技术开发预研课题；3、负责审核、制定各项目开关、电源及附件推荐配置和说明；4、审核、制定功能定义文档、管控关键技术参数指导下游开发；5、 制定测试文档进行各阶段验收； 任职要求:1、熟悉开关、电源及附件全球发展情况及未来3-5年发展趋势 ；2、熟悉开关、电源及附件产品设计及功能开发相关流程及知...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831005105.htm,10000人以上,2026-01-06 09:30:23
央企-车联网产品工程师（云端及APP）,武汉,智联猎头,本科,3-5年,"人机交互设计,辅助驾驶系统设计,汽车网络测试,座舱系统测试,新能源,新能源车,乘用车,汽车多媒体开发,汽车软件开发,智能座舱设计",1.8-2.5万·16薪,1. 负责完成需求调研. 竞品分析. 行业趋势研究，负责产品规划及迭代路线计划；2. 产品规划及产品需求定义，确定产品功能. 流程. 用户体验以及后台解决方案，绘制产品原型图，编写相关需求文档；3. 协调并驱动技术团队按计划完成产品研发，并对产品计划做日常跟踪以确保产品功能特性和交互符合产品需求文档的要求；4. 以产品为核心驱动，高效地推动和协调UI. 技术. 测试. 运营等部门紧密合作，以确保产...,互联网,http://jobs.zhaopin.com/CCL1318355140J40824658703.htm,10000人以上,2026-01-01 01:04:48
机械开发工程师（骨科产品）,武汉,迈瑞,硕士,5-10年,机械研发,1.8-2.5万·15薪,岗位职责:1.依据业务规划，参与产品注册策划、主持产品风险识别、设计输入、方案设计、产品开发，按照法规和公司要求输出注册和开发资料，跟进产品打样、问题封闭，参与产品测试验证及确认；2.负责有效、系统的处理产品在线异常和客户抱怨，推动在线产品质量改善，更好的满足可加工性和可检验性以及临床需求；3.与临床专家、医院端沟通，了解产品临床应用场景和真实需求，能将需求合理的转化为产品开发要求；4.关注产线前...,医疗设备/器械,http://jobs.zhaopin.com/CC000577600J40817639501.htm,10000人以上,2025-12-30 15:20:51
屏显产品定义高级主管工程师-奕派科技,武汉,东风汽车,本科,1-3年,显示屏,1.5-2.5万,岗位职责:1、制定和迭代屏显全景图（技术货架和发展规划）；2、牵头规划、进行屏显新技术开发预研课题；3、负责审核、制定各项目屏显推荐配置和说明；4、审核、制定功能定义文档、管控关键技术参数指导下游开发；5、 制定测试文档进行各阶段验收； 任职要求:1、熟悉屏显全球发展情况及未来3-5年发展趋势 ；2、熟悉屏显产品设计及功能开发相关流程及知识；3、具备较强的客户思维，能从不同类型的客户角度析出需求，...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831015905.htm,10000人以上,2026-01-06 09:30:22
云计算产品经理,武汉,中国联合网络通信有限公司湖北省分公司,本科,3-5年,,1.5-2.5万,1、负责联通云的属地化支撑，响应客户需求，输出联通云解决方案和产品手册，承担本省联通云产品运营工作。2、负责负责通智算云方向的新技术、新业务的跟踪和研究，负责云计算产品的竞品分析、功能需求梳理和原型设计。3、负责联通云的全省客户经理、支撑经理赋能培训工作。4、负责客户云项目售前和售中技术支撑、售后维护服务等工作，解决客户使用问题和故障处理。5、完成上级领导交办任务。1、信息技术、计算机、软件工程、...,互联网,http://jobs.zhaopin.com/CCL1318355140J40861273903.htm,500-999人,2025-12-31 01:07:42
产品经理（建筑方向）,武汉,中望软件,本科,5-10年,建筑,1.5-2.5万·14薪,岗位职责：1、全面负责建筑设计软件的全生命周期管控，涵盖前期市场调研、需求分析梳理、产品规划制定、详细功能设计以及上线后的持续迭代优化工作。2、深入了解建筑行业设计规范、工作流程与痛点，与建筑设计师、工程师等专业人员建立沟通渠道，精准挖掘用户需求，转化为产品特性与功能模块。3、依据需求编写清晰、详细的产品需求文档（PRD），协同研发团队进行技术方案选型与可行性评估，全程跟进确保产品开发进程按计划推...,计算机软件,http://jobs.zhaopin.com/CC151294010J40833725714.htm,1000-9999人,2025-12-29 13:53:44
灯具产品定义高级主管工程师-奕派科技,武汉,东风汽车,本科,1-3年,,1.5-2.5万,岗位职责:1、制定和迭代灯具全景图（技术货架和发展规划）；2、牵头规划、进行灯具新技术开发预研课题；3、负责审核、制定各项目灯具推荐配置和说明；4、审核、制定功能定义文档、管控关键技术参数指导下游开发；5、 制定测试文档进行各阶段验收； 任职要求:1、熟悉灯具全球发展情况及未来3-5年发展趋势 ；2、熟悉灯具产品设计及功能开发相关流程及知识；3、具备较强的客户思维，能从不同类型的客户角度析出需求，...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831021605.htm,10000人以上,2026-01-06 09:30:19
产品总监（数据治理）,武汉,博科国信（武汉）科技有限公司,本科,5-10年,"软件产品,CRM系统",1.5-2.5万,工作职责：1、负责公司产品的设计与规划。包括前期的市场调研、竞品分析，数据整理，根据市场反馈及实际产品需求转化成可实现的产品设计，并输出PRD、流程图、需求说明、产品规格文档;2、负责与研发、测试等沟通协调及推进，确保产品的正常落地;3、负责产品宣讲，对相关部门及人群进行产品培训及讲解4、负责产品发布及市场推广协调相关工作，包含但不仅限于产品介绍、用户手册等文档输出岗位要求5、协助技术及售前部门对...,在线医疗,http://jobs.zhaopin.com/CC467559980J40819074807.htm,100-299人,2025-12-24 14:42:55
总公司产品精算部精算室主任/副主任或新会计准则准备金岗（资深主管级/专家级）,武汉,长江财产保险,本科,3-5年,"财险,精算师,中国准精算师,ASA北美准精算师,中国精算师",1.6-2.5万,岗位职责：1.新会计准则项目实施、项目精算模型验证、项目实施配合、新准则下准备金核算；2.根据监管要求和公司管理需要，建立准备金评估模型；3.进行总、分公司准备金评估、准备金回溯、偿二代评估工作，并完成相关准备金报表、报告编制和报送；4.与公司各级机构、各部门、内外部审计机构沟通精算结果；5.预算支持、业务分析及预测。任职要求：1.大学本科及以上，专业：精算、数学、统计等相关专业；2.40周岁以内...,保险,http://jobs.zhaopin.com/CC424390010J40725430706.htm,100-299人,2025-12-23 11:11:11
控制器产品定义工程师-奕派科技,武汉,东风汽车,本科,1-3年,,1.5-2.5万,岗位职责:1、制定和迭代控制器全景图（技术货架和发展规划）；2、规划、进行控制器新技术开发预研课题；3、负责制定各项目控制器推荐配置和说明；4、制定功能定义文档、管控关键技术参数指导下游开发；5、 制定测试文档进行各阶段验收； 任职要求:1、了解控制器全球发展情况及未来3-5年发展趋势 ；2、了解控制器产品设计及功能开发相关流程及知识；3、具备一定的客户思维，能从不同类型的客户角度析出需求，转换为...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831001105.htm,10000人以上,2026-01-06 09:30:18
区域产品经理,武汉,远大医药,本科,5-10年,泌尿外科,1.5-2.5万,【产品领域：眼科】1、用于治疗干眼症的全球首创创新产品:目前全球首款且唯-一款获批治疗轻，中、重度干眼的无防腐剂、多剂量、无包装鼻喷雾剂2、促进眼表天然泪液分泌，具有直接促泌、快速起效、长期稳定、有效抗炎四大核心优势。岗位内容： 1. 负责区域内产品的市场推广活动2. 定期进行市场调查和研究，了解市场需求和动态；3. 制定和执行医药产品的市场营销计划，跟进和监督执行效果；4. 组织和参与各种市场活...,医药制造,http://jobs.zhaopin.com/CC120101230J40834347105.htm,10000人以上,2025-12-22 11:46:31
（Base武汉）AI智能体高级产品经理,武汉,江西冠英智能科技股份有限公司廊坊分公司,硕士,3-5年,"智能问答,机器视觉",1.3-2.5万·13薪,任职要求：1. 统招学术型硕士研究生学历（硬性要求），计算机科学、人工智能、软件工程、人机交互等相关专业背景。至少完整参与过1个AI智能体（AI Agent）或相关（如智能对话机器人、RAG系统、自动化流程引擎）产品的从0到1设计及落地过程。应届生/条件不符者请勿投递2.对大型语言模型（LLM）有深刻理解，熟悉AI智能体的关键技术栈，如智能体规划（Planning）、推理（Reasoning）、工...,人工智能,http://jobs.zhaopin.com/CCL1492445960J40829279313.htm,100-299人,2025-12-21 01:35:50
音响产品定义工程师-奕派科技,武汉,东风汽车,本科,1-3年,,1.5-2.5万,岗位职责:1、制定和迭代音响全景图（技术货架和发展规划）；2、规划、进行音响新技术开发预研课题；3、负责制定各项目音响推荐配置和说明；4、制定功能定义文档、管控关键技术参数指导下游开发；5、 制定测试文档进行各阶段验收； 任职要求:1、了解音响全球发展情况及未来3-5年发展趋势 ；2、了解音响产品设计及功能开发相关流程及知识；3、具备一定的客户思维，能从不同类型的客户角度析出需求，转换为产品需要达...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831017905.htm,10000人以上,2026-01-06 09:30:18
食品产品经理,武汉,湖北聚汇农业开发有限公司,大专,3-5年,"调味品,酱腌菜,蔬菜加工",1.5-2.5万,岗位职责：1、收集、分析行业及竞品信息，掌握市场竞争状况，为公司新产品研发提供方向；2、负责公司新产品上市的推进，做好产品样品的迭代、产品送检、生产物料的匹配等过程的管理，保证新产品按时上市；3、 负责产品包材打样全过程沟通跟踪，按照包材审核流程推进，保证包材的标签信息、印刷信息准确无误；4、进行与品控、销售、财务等其他部门的沟通、协调工作，保证产品研发、生产、发运、销售的正常运行；5、产品投放市...,快速消费品,http://jobs.zhaopin.com/CC610241620J40761230101.htm,300-499人,2025-12-21 00:00:00
产品经理,武汉,湖南格致分析仪器有限公司,本科,5-10年,,1.5-2.5万,职位描述：1、针对国家政策和行业数据信息，参考公司发展战略，参与产品战略规划和行业解决方案设计，制定合理的产品工艺文件，对工艺参数负责，确保参数的合理性；2、与技术研发部门协调沟通，确保新产品的顺利导入，分析并解决试产过程中出现的技术、工艺和质量问题，推动生产工艺、流程和测试的优化；；3、负责收集整理行业动态、竞品信息等其他产品信息并进行数据分析，参与产品定位、品牌推广和营销策略的制定；任职要求：...,仪器仪表制造,http://jobs.zhaopin.com/CCL1390753740J40595849201.htm,20-99人,2025-12-18 14:08:57
灯具产品定义工程师-奕派科技,武汉,东风汽车,本科,1-3年,"灯具设计,照明设计",1.5-2.5万,岗位职责:1、制定和迭代灯具全景图（技术货架和发展规划）；2、规划、进行灯具新技术开发预研课题；3、负责制定各项目灯具推荐配置和说明；4、制定功能定义文档、管控关键技术参数指导下游开发；5、 制定测试文档进行各阶段验收； 任职要求:1、了解灯具全球发展情况及未来3-5年发展趋势 ；2、了解灯具产品设计及功能开发相关流程及知识；3、具备一定的客户思维，能从不同类型的客户角度析出需求，转换为产品需要达...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831020605.htm,10000人以上,2026-01-06 09:28:48
高级产品经理,武汉,东土科技(宜昌)有限公司,本科,5-10年,软件产品,2-2.5万,岗位职责：1. 市场调研与分析：产品经理负责进行市场研究，了解目标市场、竞争对手、客户需求和行业趋势，以制定和调整产品策略。2. 产品规划与设计：根据市场调研结果，制定产品规划，包括产品目标、功能需求、用户体验等，并与设计、开发团队密切合作，确保产品设计的实现。3. 产品开发管理：与研发团队紧密合作，制定产品开发计划，监控产品开发进度，确保产品按时按质完成。4. 用户关系管理：负责与用户建立和维护...,通信/网络设备,http://jobs.zhaopin.com/CC450960880J40781947916.htm,300-499人,2025-12-18 13:41:08
项目经理（WMS产品）,武汉,北京英克信息科技有限公司,本科,10年以上,"物流项目,供应链项目,仓储项目,物流仓储软件项目",1.5-2.5万,岗位职责：1、负责组织协调区域内实施人员管理工作，讨论和制定各区域的项目总体计划和实施方案，督促协调沟通确保项目按计划上线和验收工作；2、项目实施主管定期向交付中心汇报区域项目进度及项目风险及下一步工作安排；3、实施高效的项目管理，并对项目进行分析，与各实施人员保持沟通，跟踪项目进展情况，处理项目应急问题，推动项目尽快上线和验收；4、完成项目文档归档、签收项目验收报告、与商务沟通确保项目回款；5、...,计算机软件,http://jobs.zhaopin.com/CC694884080J40941093804.htm,300-499人,2025-12-18 10:02:46
音响产品定义高级主管工程师-奕派科技,武汉,东风汽车,本科,1-3年,,1.5-2.5万,岗位职责:1、制定和迭代音响全景图（技术货架和发展规划）；2、牵头规划、进行音响新技术开发预研课题；3、负责审核、制定各项目音响推荐配置和说明；4、审核、制定功能定义文档、管控关键技术参数指导下游开发；5、 制定测试文档进行各阶段验收； 任职要求:1、熟悉音响全球发展情况及未来3-5年发展趋势 ；2、熟悉音响产品设计及功能开发相关流程及知识；3、具备较强的客户思维，能从不同类型的客户角度析出需求，...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40831019205.htm,10000人以上,2026-01-06 09:28:48
