职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
MCU单片机PM,武汉,大连恒馨科技有限公司,本科,5-10年,STM32单片机,4-7万·13薪,岗位职责：1. 根据客户需求参与制定产品系统解决⽅案；2. 负责公司产品单⽚机软件的总体架构设计与规划，输出相关设计⽂档；3. 负责单⽚机软件代码编写、测试与优化，审核后提交归档；4. 负责研发产品调研⼯作，指导下级⼯程师展开⼯作。岗位要求：1. 统招本科及以上学历，电⼦、通信、计算机等相关专业； 懂线控底盘；2.五年以上单⽚机软件开发经验，精通单⽚机C语⾔编程，有良好的编码习惯，熟练掌握单⽚机开...,计算机软件,http://jobs.zhaopin.com/CC852820150J40979188204.htm,20-99人,2026-01-09 11:30:01
国央企背景-诚聘文旅/交通/化工/民生/电子/机械板块大项目承揽岗-平台超级好-薪资high就近分灵办公,武汉,四川宇韬人力资源有限公司,本科,5-10年,"金融衍生品,银行产品,基金产品,大项目承揽经验",3.5-7万,岗位职责:1.根据公司战略发展规划，积极拓展企业家/企业客群资源。2.深度挖掘企业家(T0 C)资产安全、代际传承、资产管理、医疗健康等需求及其下属企业(To B)的融资类需求。3.根据企业家及其下属企业的需求组织集团境内外各平台盗源;为企业及企业家制定综合性解决方案，并推动方案的落地和执行。岗位要求:1.统招本科及以上学历，原则上年龄40周岁以内，优秀者可以适当放宽。2.金融、财务、经济等统招本...,人力资源服务,http://jobs.zhaopin.com/CCL1355073800J40805872701.htm,500-999人,2026-01-03 17:32:27
高级软件工程师（高级经理）,武汉,浙江长江汽车电子有限公司,大专,5-10年,"嵌入式软件研发,控制器,汽车空调,车身域控,BCM,ZCU,DCU",3-5万·13薪,岗位职责：1、负责软件科室项目管理和日常协调工作；2、负责软件科室发展规划；3、对接内外部客户，推动软件技术问题的解决；任职要求：1、电子相关专业，熟练使用各种办公软件，会使用需求管理工具2、7年以上软件开发经验，3年带团队经验；熟悉AUTOSAR软件架构，熟悉APP、BSW和网络；3、有车身控制器，peps，空调热管理等车身域需求开发经验者优先考虑4、良好的沟通能力，分析能力，学习能力，严谨细致...,汽车研发/制造,http://jobs.zhaopin.com/CC408437220J40665074305.htm,1000-9999人,2025-12-13 16:28:29
武汉 整车 电器架构专家,武汉,武汉克莱蒙特科技技术有限公司,本科,10年以上,"控制器,VCU,电子电器 架构,EEA 域控 功能",2.5-5万,1.据客户需求、法规要求及市场基准分析，定义整车电气系统的功能需求，并转化为技术规范。例如，制定整车级电气系统技术要求，明确ASIL等级(基于IS026262标准)。2.电器架构方案设计，主导电子电气架构的顶层设计，包括硬件和软件的整体布局，划分功能域(如车身控制、动力传动、信息娱乐等)，并建立子系统间的交互机制(如CAN/LIN总线信号设计)。3.平台化开发，推动电气架构的通用化和模块化设计，优...,企业服务,http://jobs.zhaopin.com/CC840972090J40767834112.htm,100-299人,2025-04-27 18:13:20
车载硬件开发工程师,武汉,上海圣驭管理咨询有限公司,本科,5-10年,"设计,技术支持,硬件测试",2.5-4.5万·14薪,"Mission of the Role:The HW Engineer is tasked with leading Cockpit Domain Controller or Display HW design, delivery the cost competitive solution and robust products with high efficiency. Key Objectiv...",农/林/牧/渔,http://jobs.zhaopin.com/CC372339510J40857557903.htm,20-99人,2026-01-04 12:44:10
电气设计工程师（电气专业主设人）,武汉,中国电力工程顾问集团中南电力设计院有限公司,硕士,3-5年,"高压,超高压,特高压",2.5-4.5万,岗位职责：1. 全周期电气设计 承担特高压及超高压变电站/换流站/输电线路各阶段设计工作（前期咨询—>投标—>可研—>初设—>施工图—>竣工图），完成相关阶段设计成果。 负责设备选型及采购要求，编制技术规范书。 配合与服务工程建设管理单位、施工单位、运维单位解决设计相关技术问题。2. 技术创新应用 研究应用能源电力新技术。 负责相关科技项目、标准化、信息化项目申请及执行。任职要求：1. ...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC507994720J40778174410.htm,1000-9999人,2025-08-20 18:01:05
【大功率电源高级工程师/专家】,武汉,广州旭之源科技有限公司,本科,5-10年,"电路设计,电源,PFC,LLC,Boost,Buck,升压,全桥",2-4万·18薪,岗位职责:1、负责ACDC砖类/大机壳/双向等1kw-20KW电源的设计和开发；2、负责开发项目的总体方案设计和产品的调试、测试和优化设计；3、负责分析与解决产品在生产和市场中的相关问题。任职要求:1、本科及以上学历，电子类相关专业，硕士3年以上或本科5年以上电源研发和设计经验2、熟悉模拟电路及各种常用电子器件性能和使用方法；3、熟悉开关电源的设计和调试，掌握EMC和安规等相关知识；4、具备团队合...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1486212500J40977177204.htm,100-299人,2026-01-09 01:10:28
硬件研发总监,武汉,武汉脉博人力资源有限公司,本科,5-10年,"硬件测试,设计,LED研发",3-4万,岗位职责：1、全面负责公司硬件、结构、工艺等相关模块工作，制定技术路线，把握技术发展方向，确保技术可行性和产品竞争力2、参与公司产品战略的制定，以及硬件类相关产品评审，为公司产品规划目标从技术角度提供决策支撑3、参与供应商及合作伙伴的评估与筛选工作，从技术的角度支持公司供应链体系建设及三方设计/施工方案的选型4、负责新一代微间距LED直显产品交付工作，包括方案评估、硬件设计（结构/PCB）、调试及...,人力资源服务,http://jobs.zhaopin.com/CCL1492665750J40825302009.htm,20-99人,2026-01-06 16:06:46
软件芯片技术开发,武汉,襄阳伯乐猎聘人才服务有限公司,博士,经验不限,"车规芯片,AEC-Q100,ISO-26262",3-4万,岗位职责：1.负责软件芯片领域技术规划、能力建设规划；2.牵头负责软件芯片政策标准法规的研究、新技术研究课题、新产品开发项目（含能力建设）；3.负责研究制定汽车芯片检测方法、检测流程等相关技术规范和标准，负责汽车芯片检测实验室相关能力建设、实验室建设、设备选型等工作。任职要求：1.微电子、电子工程、汽车电子相关专业本科及以上学历，熟悉半导体制造工艺及汽车电子系统；2.精通车规芯片测试标准及工具链（...,人力资源服务,http://jobs.zhaopin.com/CCL1486118410J40745530306.htm,20人以下,2026-01-05 17:22:32
【激光电源高级工程师】,武汉,广州旭之源科技有限公司,本科,5-10年,"电路设计,IGBT,电容,二极管,PLC,FPGA,电源,PFC,LLC",2-4万·18薪,岗位职责:1、负责大功率激光电源电源等的设计和开发；2、负责开发项目的总体方案设计和产品的调试、测试和优化设计；3、负责分析与解决产品在生产和市场中的相关问题。任职要求:1、本科及以上学历，电子类相关专业，硕士3年以上或本科5年以上电源研发和设计经验2、熟悉模拟电路及各种常用电子器件性能和使用方法；3、熟悉开关电源的设计和调试，掌握EMC和安规等相关知识；4、具备团队合作精神，自我激励，能够按进度...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1486212500J40977176104.htm,100-299人,2026-01-06 01:10:28
整车电子电气架构专家,武汉,沈阳东信创智科技有限公司,本科,10年以上,"电子电气架构,网络架构设计",2-4万,岗位职责：1.负责调研汽车电子技术的发展趋势，组织制定整车电子电气平台的发展路线，研究布局和实施策略，主导突破新技术，确保技术和产品的先进性；2.负责根据整车功能需求，法规、行业趋势和平台化要求，制定系统级电子电气架构解决方案；3.负责整车电子电气架构开发工作，进行整车系统架构开发，包括功能定义、功能分配、功能策略制定，系统功能需求分析，对整车功能和配置进行合理分解并部署到子系统和零部件，定义各层...,汽车研发/制造,http://jobs.zhaopin.com/CC705506820J40873903902.htm,100-299人,2026-01-04 01:03:09
电源软件高级工程师,武汉,广州金升阳科技有限公司,本科,5-10年,"驱动开发,嵌入式软件开发,DSP,PLC,PFC,LLC",2-4万·17薪,工作内容：1、系统设计：负责AC-DC电源模块（或则DC-DC电源）的软件架构设计，确保系统高效、稳定。制定软件设计方案，包括模块划分、接口定义、数据流和控制逻辑。2、软件开发：编写、调试和优化嵌入式软件，实现电源管理、保护、通信等功能。开发控制算法，如PWM、PID等，确保电源模块性能。3、系统集成：与硬件团队协作，完成软硬件集成与调试。解决系统集成中的问题，确保软硬件兼容性。4、测试与验证：制...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC136037370J40835915205.htm,1000-9999人,2025-12-31 01:14:15
【电源软件高级工程师】,武汉,广州旭之源科技有限公司,本科,5-10年,"电路设计,嵌入式软件开发,驱动开发,电源,传感器,逆变器,PFC,LLC,Boost,Buck",2-4万·18薪,"岗位职责: 1、负责开关电源控制软件的开发、仿真、调试和优化;2、负责开关电源软件方面文档编写和记录;3、负责开关电源产品软件的维护和更新;4、作为项目成员，配合团队完成项目任务;6、完成领导交办的其他工作任务。 任职要求： 1、本科及以上学历,电力电子、自动化控制等相关专业本科以上学历 2、精通C语言，对DSP等开发平台有丰富的经验 3、熟悉并设计过5KW以上的开关电源的DSP控制算法优先 4、...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1486212500J40977174804.htm,100-299人,2026-01-06 01:10:28
电气设计工程师,武汉,武汉国试电气设备有限公司,本科,1-3年,设计,2-4万,岗位职责1.负责电气系统设计、开发、调试及优化，包括电气图纸绘制、PLC编程、自动化控制系统搭建等；2.参与项目方案制定，协助完成设备选型、成本估算及技术文档编制；3.解决生产、安装及运维过程中的电气技术问题，提供现场或远程支持；4.跟踪行业技术动态，参与新技术、新设备的研发与测试；5.配合团队完成项目验收及客户培训，确保项目按时高质量交付。任职要求 1.学历专业： 电气工程及其自动化、机电一体化...,仪器仪表制造,http://jobs.zhaopin.com/CC120481650J40722212501.htm,20-99人,2025-12-04 00:00:01
大功率电源高级工程师,武汉,广州金升阳科技有限公司,本科,5-10年,"电路设计,IGBT,二极管,PLC,FPGA,DSP,碳化硅管",2-4万·18薪,岗位职责:1、负责ACDC砖类/大机壳/激光电源/高压电源1KW-20KW的开关电源等的设计和开发；2、负责开发项目的总体方案设计和产品的调试、测试和优化设计；3、负责分析与解决产品在生产和市场中的相关问题。任职要求:1、本科及以上学历，电子类相关专业，硕士3年以上或本科5年以上电源研发和设计经验2、熟悉模拟电路及各种常用电子器件性能和使用方法；3、熟悉开关电源的设计和调试，掌握EMC和安规等相关...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC136037370J40835867305.htm,1000-9999人,2025-12-31 01:14:15
抬头显示系统（HUD）开发-0410,武汉,东风汽车,本科,3-5年,"嵌入式硬件研发,嵌入式软件研发,测试",2-4万,"岗位职责：""职责描述：1、熟悉HUD的结构，硬件、软件、功能策略，熟悉产品开发流程、产品评估、测试能力。2、负责HUD抬头显示产品需求和技术规范的解析，负责系统框图、诊断文档、需求文档、系统设计文档等的编写，并输入至产品设计模块。3、负责HUD的问题梳理总结，形成问题清单，定期同步开发状态并推动开发问题及时解决，及时跟踪各区域整改完成情况。4、负责HUD 结构，硬件、软件整体管控，及时识别风险和存...",汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40808767805.htm,10000人以上,2025-09-02 10:32:36
高级电子设计工程师（机器人方向）,武汉,盛视科技,硕士,10年以上,"研发,设计,电气设计,PCB设计,嵌入式软件研发,嵌入式硬件研发,机器人电子产品",2-4万,工作任务：1、设计机器人的电子系统架构（电路板数量、类型及电子功能）；2、监督机器人和电子电路板的电磁兼容性（EMC）及无线电合规性测试；3、规划并为电子硬件开发提供支持。主要职责：1、为电子设计提供依据，并跟踪验证活动；2、与选定供应商协调机电一体化的元器件选型和采购工作；3、与机械、固件及底层软件团队协作编写技术规格。任职要求：专业技能：1、硕士 / 博士学历，电子类专业背景2、10 年 + ...,人工智能,http://jobs.zhaopin.com/CC152838410J40709839206.htm,500-999人,2025-08-28 16:01:06
大功率电源硬件高级工程师,武汉,广州金升阳科技有限公司,本科,10年以上,"电源,大功率,硬件研发",2.5-4万,岗位职责: 1、负责大功率ACDC电源的技术开发； 2、负责项目的进度把控，对技术难点分析及改进，提供解决方案； 3、负责项目的总体方案评估，关键技术、核心功能的风险识别，方案选型，关键物料选型，关键电路仿真，计算书书写； 4、核心产品技术攻关，新技术的研究。 任职要求: 1、硕士5年/本科6年以上中大功率开关电源产品设计开发工作经验； 2、能独立开发300W-50KW电源产品； 3、熟悉模拟电路...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC136037370J40801117705.htm,1000-9999人,2025-12-16 14:23:28
电子系统电路资深工程师,武汉,TCL华星光电技术有限公司,本科,5-10年,,1.9-3.5万·15薪,"工作职责1、负责海外车载LTPS产品电路 驱动电路开发，完成设计架构可行性评估，电子元器件选型，电路设计，FPC/PCB layout设计发包等任务，完成产品成品的电气性能验证测试检查。2、能对方案的各种风险进行提前识别和防范,完成DFMEA.及各项项目阶段文件输出任务。3、应对欧美客户新产品开发阶段，量产阶段的issue解析。工作要求1、具备欧美客户产品开发经验，具备车载显示及Incell技术完...",互联网,http://jobs.zhaopin.com/CCL1318355140J40438964703.htm,500-999人,2026-01-10 01:05:12
硬件工程师,武汉,深圳市海思瑞科电气技术有限公司,本科,3-5年,"原理图设计,嵌入式硬件开发,器件选型,PCB设计,硬件设计,元器件选型,FPGA研发,DSP研发,变流器、变频器",2-3.5万,岗位职责：1.负责公司电力电子、储能等产品电路原理图设计、部分PCB制作及优化；2.新研产品硬件设计，包括设计文档的编写、原理图设计、PCB板layout、电路板焊接、样机制作；3.产品单板调试、整机组装调试、系统联调，与软件、结构、项目工程师进行配合调试工作，编写调试记录文档；4.产品硬件测试及其相关验证工作；产品转产文件输出，协助产品转产，导入生产系统；元器件选型及其测试验证；与各部门沟通配合...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC469741010J40246569513.htm,20-99人,2025-12-23 00:00:01
mcu开发工程师,武汉,中信科智联科技有限公司,本科,3-5年,"嵌入式软件研发,嵌入式硬件研发",1.8-3.5万·15薪,"工作内容：1.MCU软件架构与开发。负责智能座舱域控制器或相关子模块中MCU（微控制器）侧的软件架构设计、驱动开发、协议栈集成及应用程序开发。2.外设驱动与Bootloader开发。负责MCU相关外设（如CAN/CAN FD, LIN, Ethernet, SPI, I2C, GPIO, ADC等）的驱动开发、调试与优化。3.负责Bootloader及程序刷写方案开发。4.功能安全与通信开发。遵循...",物联网,http://jobs.zhaopin.com/CCL1382511140J40910741615.htm,300-499人,2025-12-17 09:26:12
电气工程师(储能系统方向),武汉,南京君海数能科技有限公司,本科,5-10年,,2-3.5万,岗位职责1.负责储能系统方案集成设计，储能系统电气件（如断路器、继电器、熔断器、高低压连接器、PCS等）关键部件的选型工作；2.分解储能系统产品需求，进行功能需求管理，推进系统开发调试过程中的问题整改；3.制定储能系统开发计划及关键里程碑，明确关键路径并进行风险识别和过程管理，负责储能项目现场交付技术支持；4.对储能系统（电芯、结构、电气、硬件、软件、算法、仿真、测试、工艺）进行目标拆解及过程闭环...,电子设备制造,http://jobs.zhaopin.com/CC870304140J40773453216.htm,100-299人,2025-11-18 10:58:53
嵌入式硬件工程师,武汉,博联众科(武汉)科技有限公司,本科,3-5年,"电路设计,PCB,STM32,嵌入式硬件开发,单片机,DSP开发,C/C++",1.8-3.5万·14薪,【工作职责】1、根据产品需求进行硬件电路方案设计、电路原理图设计和PCB设计；2、参与主控平台MCU、FPGA、DSP、ADC、电源、接口芯片等器件的选型、调试和优化；3、负责硬件单板的调试、测试，EMC测试和整改；4、配合软件进行硬件调试；5、负责处理产品生产制造过程中的产品设计及其它技术问题。【任职要求】1、电子信息、通信工程、自动化、仪器仪表等相关专业本科毕业，数字与模拟电路基础扎实，能够独...,医疗设备/器械,http://jobs.zhaopin.com/CC343830680J40537339106.htm,100-299人,2025-09-29 13:51:15
电气设计工程师,武汉,上海河图工程股份有限公司武汉分公司,本科,10年以上,,2-3.5万,工作内容：1.负责海外项目的FEED、DED阶段设计管理，采购技术服务工作2.负责国内项目的可研、基础设计、详细设计管理及采购技术服务工作3.关键电气技术方案设计、电气设备MR采购文件、ITP、TBE编制工作4.配合工艺主体专业进行前期报价、商务投标技术方案编制工作5.完成领导交办的其他工作任务任职要求：1.具备电气工程及其自动化等相关专业的本科及以上学历2.5年及以上石油化工领域，海内外项目电气...,工程技术与设计服务,http://jobs.zhaopin.com/CC314013230J40826918113.htm,100-299人,2025-09-19 10:08:45
硬件工程师（储能方向）,武汉,深圳市海思瑞科电气技术有限公司,本科,3-5年,"硬件设计,PCB设计,FPGA研发,储能变流器PCS,UPS/EPS不间断电源,三相充电桩,储能微网、变频器,APF、SVG,大功率电源",2-3.5万,岗位职责：1、负责公司电力电子及储能产品主电路器件、IGBT拓扑、LCL参数计算，制定详细、可执行、低成本系统设计方案；2、负责ARM/DSP、FPGA、CPLD主电路控制系统设计，使用VHDL/Verilog语言完成FPGA、CPLD开发，时序逻辑和底层驱动严密，能满足产品功能需求和可靠性要求;3、负责电路原理图设计、PCB设计及电路调试，设计结果能满足技术设计及规格书要求；4、设计和规范硬件单...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC469741010J40490024913.htm,20-99人,2025-09-18 00:27:24
硬件开发工程师,武汉,中兴通讯,本科,3-5年,"硬件开发,设计",面议,岗位职责：1、负责能源产品硬件需求分析、方案设计；2、负责产品硬件原理图设计、PCB设计、产品调试、故障定位和解决；3、负责产品全生命周期维护工作；4、负责产品设计文档及其它技术文档的编写。任职要求：教育背景：电子信息工程、通信工程、电力电子、电气工程及其自动化、控制工程等相关专业本科及以上学历，3年以上相关领域工作经验。专业技能：熟练掌握Cadence Allegro & Orcad等电路设计工...,运营商/增值服务,http://jobs.zhaopin.com/CC120146700J40696632502.htm,10000人以上,2025-08-11 15:43:02
硬件（电源）专家 J11900,武汉,武汉精测电子集团股份有限公司,本科,10年以上,"大功率电源,电源产品",2.5-3.5万·14薪,岗位职责:（1）技术带头人，对大功率电源、负载及半导体检测设备系统设计和总体方案把控；（2）负责功率器件、电感、变压器等器件进行计算选型；（3）负责仿真平台的构建；（4）电源类产品新应用技术的研究；（5）项目中其它疑难技术的攻关研究工作。任职要求:（1）本科及以上学历，约10年工作经验，电力电子及电传动、电气自动化及自动控制、机电及测控等相关专业，扎实的模拟电路、数字电路和数字控制基础；（2）有大...,仪器仪表制造,http://jobs.zhaopin.com/CC253673710J40738959009.htm,1000-9999人,2025-07-01 14:40:35
硬件开发工程师,武汉,武汉华工正源光子技术有限公司,本科,3-5年,,2.5-3.5万·15薪,职位描述：负责800G/1.6T OSFP硬件调测、样品制作、项目文件输出、客户端问题分析、项目节点推进等。职位要求：1、熟练掌握Cadence设计软件；2、具备英语听说能力；3、有800G/1.6T硅光项目经验优先。,通信/网络设备,http://jobs.zhaopin.com/CC121124230J40920580304.htm,1000-9999人,2025-06-10 13:46:10
电子工程师(766),武汉,海克斯康制造智能技术(青岛)有限公司,本科,5-10年,"设计,研发",2-3.5万·14薪,职责描述：1.负责产品硬件系统方案设计、相关电子器件选型和原理图设计； 2.原型功能样机制作及调试； 3.参与产品的可靠性测试、转产以及生产的支持工作； 4.联系供应商，对接技术支持； 5.维护管理或协助管理所开发的硬件。 任职要求： 1.本科及以上学历，精通模拟电路和数字电路设计，熟练使用硬件设计软件； 2.不少于三年嵌入式ARM平台（DSP，FGPA或GPU等）硬件实际开发经验，了解嵌入式系统...,仪器仪表制造,http://jobs.zhaopin.com/CCL1230483400J40779070703.htm,1000-9999人,2025-04-16 21:00:34
东风研发总院社招,武汉,东风汽车,本科,3-5年,"智能座舱,电子电气,人工智能",1.5-3万,人工智能研发方向、智能驾驶与座舱开发方向、电子电气开发方向、固态电池研发方向、造型设计方向、整车特性开发方向、整车平台开发方向、新能源动力开发方向、整车验证方向,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40824483805.htm,10000人以上,2026-01-11 01:11:59
模拟硬件工程师,武汉,武汉天眸光电科技有限公司,硕士,3-5年,,2-3万,职位说明：1.根据项目要求，设计原理图、编写设计方案说明文档，提供测试验证方案：2.配合PCB Layout工程师完成PCB设计，完成电路调试测试，完成BOM制作等：3.完成试/转产，追踪/处理：4.负责设计机器人二维、三维视觉传感器、激光雷达、智能视觉处理器等产品的硬件开发：5.研究新技术以满足产品的需求，根据开发过程中的体验对产品提出改进建议。任职要求:1.本科三年或者硕士两年以上工作经验：2...,人工智能,http://jobs.zhaopin.com/CCL1222513750J40594617501.htm,20-99人,2026-01-11 00:23:40
硬件工程师,武汉,华为技术有限公司,本科,无经验,,面议,岗位内容：1. 参与嵌入式和智能硬件项目的硬件设计、调试和测试；2. 完成相关的硬件文档编写和修改；3. 进行市场调研和技术评估，为项目提供技术支持；4. 负责产品性能测试、故障分析和解决方案的制定。任职要求：1. 有硬件开发经验者优先考虑，无经验者需要具备一定的电子基础和兴趣；2. 熟练使用常见EDA软件进行原理图设计和PCB布局；3. 熟悉数字电路和模拟电路的基础知识，对嵌入式系统有一定了解；...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40836322514.htm,10000人以上,2026-01-10 17:43:36
工控电子维修工程师,武汉,北京川乾科技有限公司,学历不限,3-5年,"电子维修,电源维修,电子仪器维修,真空泵维修,分子泵维修,硬件设备维修,工控维修,射频电源",1.5-3万,我司业务地点包括：重庆，北京，上海，合肥，武汉，宁波等 工作内容： 1、负责工业半导体相关仪器仪表，元器件、零部件硬件设备维修，包括真空泵、射频电源、伺服电机、分子泵、匹配器等硬件设备故障诊断及维修； 2、负责工业制造类相关元器件、零部件硬件设备维修，包括电路板，电源，变频器，驱动器等设备故障诊断及维修； 任职资格： 1、3年及以上工控设备维修经验，熟练无图纸维修各类仪器设备； 2、热爱维修行业，...,仪器仪表制造,http://jobs.zhaopin.com/CCL1507175870J40802629707.htm,20人以下,2026-01-09 17:24:10
功能安全开发,武汉,东风汽车,本科,3-5年,"测试,控制器,自动驾驶系统,传感器",1.5-3万,岗位职责:1）负责主导公司级功能安全管理体系的搭建和维护，打通公司各相关部门开发流程，包括公司级规章、流程的制定与维护、开发标准制定、开发指南及输出物模板维护等，推进流程体系建设与认证； 2）负责整车功能安全活动管理，主导整车功能安全活动影响分析及开发计划的制定，推动各系统/零部件按计划实施； 3）负责整车各系统/零部件功能安全各阶段开发产出物评审，评估整车项目节点安全风险，按节点进行进度汇报； ...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40825906505.htm,10000人以上,2026-01-08 15:21:17
W2电源硬件研发经理,武汉,上海军陶科技股份有限公司,本科,5-10年,,1.8-3万,"岗位职责：• 管理硬件研发团队，制定建设规划，提升团队研发能力。• 规划产品研发战略与路线图，主导核心技术攻关及新产品研发。• 统筹电源硬件全流程研发（需求分析, 系统设计,方案与PCBA评审等各环节）。• 管控研发项目进度、成本与质量，确保项目按要求交付。• 完善研发制度流程，提升研发效率。• 跟踪行业前沿技术，引入先进理念提升产品竞争力。• 负责研发团队招聘、培训及绩效激励。任职要求：• 本科...",电子设备制造,http://jobs.zhaopin.com/CCL1309897380J40825829609.htm,300-499人,2026-01-08 10:48:38
汽车电器功能设计工程师,武汉,凯捷中国,本科,3-5年,"ISO 26262,EE架构",2-3万·13薪,【合作形式】1、驻场甲方工作，签署乙方合同。甲方：易捷特新能源汽车有限公司乙方：凯捷咨询（中国）有限公司 【岗位职责】 1.主导或参与从概念阶段到生产运营的整个电器系统设计的功能安全生命周期活动 2.组织并主持电器系统级别的HARA分析，定义相关项的功能安全目标 3.制定功能安全概念，并分解为技术安全概念，输出系统/硬件的安全需求 4.编写和维护关键的功能安全文档，包括但不限于《安全计划》、《HA...,IT服务,http://jobs.zhaopin.com/CC000274570J40877200502.htm,10000人以上,2026-01-07 01:03:52
OTA系统开发,武汉,东风汽车,本科,3-5年,控制器,1.5-3万,岗位职责:1.负责制定整车FOTA系统开发计划； 并管理推进车端FOTA 主控节点/网关/域控制器/目标ECU的FOTA功能开发实现；2.负责推进FOTA系统解决方案持续优化，包括系统架构，升级策略等，并管理FOTA供应商按要求开发Offboard组件和Onboard组件功能；3.负责各控制器FOTA功能验收测试，协调关联部门/科室完成系统联调和E2E测试，并解析对策课题；组织实施SOP后升级活动...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40825904405.htm,10000人以上,2026-01-08 15:13:45
电源硬件研发经理,武汉,上海军陶科技股份有限公司,本科,5-10年,电源系统开发,1.8-3万,"（一）岗位职责• 管理硬件研发团队，制定建设规划，提升团队研发能力。• 规划产品研发战略与路线图，主导核心技术攻关及新产品研发。• 统筹电源硬件全流程研发（需求分析, 系统设计,方案与PCBA评审等各环节）。• 管控研发项目进度、成本与质量，确保项目按要求交付。• 完善研发制度流程，提升研发效率。• 跟踪行业前沿技术，引入先进理念提升产品竞争力。• 负责研发团队招聘、培训及绩效激励。（二）任职资格...",电子设备制造,http://jobs.zhaopin.com/CCL1309897380J40820014309.htm,300-499人,2026-01-07 01:25:15
硬件开发工程师(J17351),武汉,迈瑞,硕士,3-5年,"设计,射频电源,功率硬件",2-3万·14薪,岗位职责:负责高压功率驱动硬件系统开发：1.负责医疗设备的的射频（>0.7MHz）功率硬件系统方案设计，电路开发与调试2.优化射频功放电路，阻抗匹配网络及高压电源系统，确定稳定性，效率；3.负责需求分析，器件设计及选型（功率半导体，电感，变压器等）4.编写技术文档（设计规范，测试报告，BOM表）并支持转产量产，解决量产中的疑难问题；任职要求:1. 学历：电子工程，电力电子，通信或者自动化硕士及以上...,医疗设备/器械,http://jobs.zhaopin.com/CC000577600J40817890801.htm,10000人以上,2026-01-07 01:02:22
研发主任,武汉,武汉环达电子科技有限公司,本科,5-10年,"研发,设计",1.8-3万·14薪,岗位职责:1.根据制定部门工作计划，组织落实本部门业务工作开展；2.建设部门人才梯队，负责内部员工的管理和考核工作；3.组织制订部门相关业务管理制度、工作流程、标准、规范，推动落实并持续改进；4.负责组织项目的开发，包括规划、方案设计、详细设计、样品试制、验证、改进、各项试验等设计工作；5.组织开展部门内研发项目的输出文件编制、检查、归档和修订，配合完成各阶段评审、出厂前内部验收等管理与控制工作；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC196408110J40910288908.htm,100-299人,2026-01-06 16:56:32
底盘电器系统工程师,武汉,凯捷中国,本科,3-5年,底盘系统,2-3万·13薪,【合作形式】1、驻场甲方工作，签署乙方合同。甲方：易捷特新能源汽车有限公司乙方：凯捷咨询（中国）有限公司【岗位职责】 1.负责底盘电控系统各子级系统&部件功能清单、功能规范定义、诊断规范定义、刷写规范定义、功能安全定义、网络安全定义、通讯矩阵定义，结合整车电器架构设计定义底盘电器架构拓扑图 2.负责底盘电控系统方案设计、策略以及算法开发、软硬件接口定义以及测试（功能测试、性能测试、可靠性测试、耐久...,IT服务,http://jobs.zhaopin.com/CC000274570J40866719302.htm,10000人以上,2026-01-06 11:42:17
汽车电子传感器设计（ADAS）工程师,武汉,北京卡利欧玛能源管理有限公司,本科,3-5年,"结构设计,CATIA",1.6-3万,1，本科及以上学历。2，3年及以上汽车行业结构设计经验，具备 ADAS传感器(摄像头/雷达)或相关汽车电子零部件结构开发项目经验。3，精通CATIA，能够熟练进行复杂曲面和实体建模。熟悉Offce等办公软件。4，熟悉常见汽车用材料(如铝合金，镁合金，工程塑料等)的特性及表面处理工艺，熟悉常见的紧固，密封，导热界面材料等设计知识。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1333808300J40781119516.htm,20人以下,2026-01-06 01:45:38
电源软件工程师,武汉,北京英博电气股份有限公司,本科,3-5年,"DSP,PCS逆变器,储能",1.5-3万·13薪,岗位职责：1、开发公司模块化电力电子产品的部分控制算法。2、电力电子产品的软件调试和功能测试，算法维护与更新升级。3、协助处理现场运行过程中问题产品定位及处理工作。4、开发过程文档及仿真模型文件输出。任职要求：1、本科及以上学历，至少2年以上并网逆变器产品软件开发经验、熟悉电力电子装置硬件、自动控制原理者优先。2、有扎实的嵌入式C语言编程功底和良好的编码习惯，熟悉变流器产品，熟练掌握电力电子控制算...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC120656650J40727462516.htm,500-999人,2026-01-06 01:43:39
