职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
产品总经理,北京,北京福元医药股份有限公司,本科,5-10年,,4.5-5万·13薪,负责中枢神经线产品岗位职责：1、产品的规划。2、产品专业知识的制作与传播。3、产品机会策略的制作与传播。4、产品经验分享的制作与传播。5、产品计划与目标的制定与跟进。6、产品明确到招商经理的月度报告PPT制作。7、管理全国战略代理商。8、市场的拜访，重点对代理商代表、医院医生、专家关于2-5相关内容的掌握与把控。9、产品相关活动的开展，协助药品安全事件相关工作。10、其他领导安排的工作。任职要求：...,医药制造,http://jobs.zhaopin.com/CC120125100J40780259013.htm,1000-9999人,2025-08-19 13:08:37
AI产品研发总监,北京,北京艾力泰尔信息技术股份有限公司,本科,5-10年,"大模型,AI技术能力",4-5万·15薪,负责参与/领导面向水利行业解决方案的AI应用软件架构设计、开发和产品化交付。 主要职责：1. 产品战略规划：结合大语言模型应用技术的发展趋势和市场需求，制定产品的发展战略和路线图。2. 需求分析与设计：负责收集和分析客户需求，设计符合市场需求的产品功能和解决方案。3. 产品研发与实施：组织跨部门团队进行产品研发，确保产品的开发进度和质量，推动产品顺利上线。4. 数据分析与优化：通过收集和分析产品相...,计算机软件,http://jobs.zhaopin.com/CC192752410J40720715216.htm,100-299人,2025-08-19 00:03:42
文创产品总监,北京,依文集团,大专,5-10年,"产品规划,用户研究,产品团队管理,TO C,TO B,TO G",3-5万,1、根据项目定位，进行市场调研及分析，了解项目架构，组织开展项目创意策划，确定项目核心思路及发展方向，制定项目可实施方案，按计划完成项目落地执行并跟进实施。 2、负责整合项目供应商，与甲方及时沟通，对方案进行修改及调整，对落地项目进行监督管理，及时沟通协调项目进度及效果，以确保项目顺利进行。 3、负责公司产品的统筹工作。根据品牌风格定位和产品结构，进行市场调研，了解竞争品牌情况，制定公司产品管理策...,服装/纺织/皮革,http://jobs.zhaopin.com/CC215548720J40462977112.htm,1000-9999人,2025-07-03 15:56:58
董事长助理,北京,周传承黄金(北京)有限公司,硕士,1-3年,行政管理,3-5万,岗位内容：1. 协助公司高层撰写各类文件、报告、决策方案和会议纪要等，负责文件的整理、归档和保管；2. 安排高层的行程、安排会议，协调公司各个部门之间的工作；3. 对公司运营情况及时跟进和提出意见，帮助高层解决问题；4. 协助高层处理公司日常事务，如请假、差旅等；5. 接待客户及来访者，维护公司形象。任职要求：1. 本科及以上学历，优秀应届毕业生亦可；2. 具备优秀的沟通协调能力和团队协作精神；3...,珠宝/首饰,http://jobs.zhaopin.com/CCL1488529060J40743337901.htm,100-299人,2025-06-28 17:07:21
产品运营岗,北京,云梦泽(北京)电子商务有限公司,本科,3-5年,,面议,岗位职责： 1.整体负责运营端的产品全过程管理，与用户/需求部门沟通，收集需求、开展分析、制定产品规划 2.深入理解沟通运营的工作目标，运用产品相关的专业知识将运营标准化的工作流程转化为运营端产品功能需求 3.负责平台后台系统的需求收集、分析，并制定产品发展规划，输出高质量的产品需求文档，为后续的开发、设计和测试工作提供清晰、准确的指导 4.与设计、研发和测试人员紧密配合，确保产品功能的准确实现，...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40815518508.htm,100-299人,2025-06-20 19:28:21
助理安全专家（攻防方向）(J10598),北京,卓望信息技术(北京)有限公司,本科,5-10年,"WEB安全,云安全,CISSP",3-5万,岗位职责: 一、岗位职责： 1、攻防技术研究：主导/参与红队演练，模拟APT攻击手法（钓鱼、横向移动、权限维持等）。 2、负责蓝队防御体系建设，包括威胁检测（EDR、NDR）、入侵分析、应急响应（如勒索病毒处置）。 3、研究最新攻防技术（如云原生逃逸、0day利用），输出对抗策略，沉淀核心能力到相关武器库和工具平台。 4、漏洞挖掘与利用，对企业Web应用、API、云服务（AWS/Azure/K8s...,互联网,http://jobs.zhaopin.com/CC120834160J40735670102.htm,1000-9999人,2025-05-16 18:06:03
产品经理（BOM管理方向）(J10017),北京,北京神舟航天软件技术股份有限公司,本科,3-5年,软件产品,2.5-5万,岗位职责:1、负责BOM管理的需求分析、原型设计、产品规划及产品化相关工作； 2、负责产品的调研分析、需求撰写规划、客户需求整理分析及产品的持续优化改进；3、协调开发、测试、实施等完成产品开发、测试、实施和优化迭代等；4、负责组织、推进产品研发相关事项；5、协助售前顾问完成客户的项目售前工作； 持续跟踪同业竞争者动态，及目标行业的发展趋势，整理及汇总专项产品研究。任职要求:1、5年以上PLM\PD...,计算机软件,http://jobs.zhaopin.com/CC000432740J40713311516.htm,1000-9999人,2025-05-16 14:46:35
油气时序大模型产品经理(A196103),北京,昆仑数智科技有限责任公司,硕士,10年以上,,3-5万,职位描述：1、基于油气勘探开发、油气生产、设备监测等业务场景的时序数据特征，挖掘业务需求，设计时序大模型的产品功能与落地路径；2、推动时序大模型在油田产量预测、设备故障预警、能源消耗优化等场景的研发与迭代，确保技术与业务需求高度契合；3、制定产品Roadmap，协调算法、工程、业务部门完成模型开发、测试、部署及效果评估；4、协同推动时序大模型项目的客户需求对接、实施交付及售后效果跟踪，确保技术方案...,IT服务,http://jobs.zhaopin.com/CC000608030J40710630316.htm,1000-9999人,2025-05-09 09:23:37
财务产品经理,北京,四方启点,本科,5-10年,"CRM系统,ERP系统,OA系统",3.5-5万,岗位职责：1.负责财务核算、报表分析等模块的产品规划、需求设计及落地；2.负责跨部门协调和沟通，协调业务支持、研发团队确立产品方案，高效推动产品需求落地；3.通过收集需求、业务分析等手段不断的优化产品;4.通过对业务和产品痛点分析，制定财务系统的完整解决方案，对产品业务熟悉；5.了解行业相关产品，可以敏锐捕捉市场动向，并结合公司产品进行优化提升。职位要求:1.本科及以上学历，熟悉会计制度等财务知识...,互联网,http://jobs.zhaopin.com/CC537946980J40741585510.htm,100-299人,2025-04-25 09:52:53
产品经理（总体规划方向）(J10015),北京,北京神舟航天软件技术股份有限公司,本科,5-10年,软件产品,2.5-5万,岗位职责:1、负责PLM产品的需求分析、原型设计、产品规划及产品化相关工作； 2、负责产品的调研分析、需求规划撰写、客户需求整理分析及产品的持续优化改进；3、协调开发、测试、实施等完成产品开发、测试、实施和优化迭代等；4、跟踪用户反馈，根据数据、业务及需求的变化，调整产品方案；5、负责组织、推进产品研发相关事项，有较强的沟通表达及交流能力；6、协助售前顾问完成客户的项目售前工作； 7、负责公司产品...,计算机软件,http://jobs.zhaopin.com/CC000432740J40713309316.htm,1000-9999人,2025-05-16 14:43:55
产品与解决方案专家(A19136),北京,昆仑数智科技有限责任公司,硕士,10年以上,,3-5万·15薪,职位描述：1.制定油气领域人工智能技术的长期战略规划，积极探索并推进业务与人工智能技术的高效融合；2.制定总体方案和技术路线，负责油气数据模型设计与软件架构设计，形成技术方案，负责应用及落地； 3.负责油气领域复杂人工智能算法的研发，引领技术团队在AI前沿领域进行深入研究与创新； 4.负责油气领域内的人工智能产品化工作，确保产品具备市场竞争优势，推动技术成果的应用。职位要求：1.硕士研究生及以上学...,IT服务,http://jobs.zhaopin.com/CC000608030J40670795416.htm,1000-9999人,2025-05-06 17:12:00
解决方案架构师（泛互联网）-火山引擎,北京,字节跳动,本科,5-10年,,2.5-5万,岗位职责：1、负责互联网客户解决方案的规划和设计，包括但不限于互娱、视频、在线教育、游戏、O2O等方向；2、通过对客户业务的深入理解和分析，提炼客户的终极诉求，结合公司产品和技术能力，沉淀互联网客户细分方向的GTM方法论；3、跟进行业重点客户，推动标准产品或解决方案在客户侧落地，树立行业标杆案例和典型场景价值案例；4、负责与销售、BD、产品研发等部门紧密协同，共同推进产品与解决方案的销售，包括需求...,互联网,http://jobs.zhaopin.com/CC469217510J40721291401.htm,10000人以上,2025-04-07 19:02:39
产品经理（仿真数据管理方向）(J10019),北京,北京神舟航天软件技术股份有限公司,本科,3-5年,软件产品,2.5-5万,岗位职责:1、负责仿真工具集成、仿真模型管理、设计仿真协同的需求分析、原型设计、产品规划及产品化相关工作；2、制定产品路线图，明确产品的发展目标和阶段性任务；3、负责产品的调研分析、需求撰写规划、客户需求整理分析及产品的持续优化改进；4、协调开发、测试、实施等完成产品开发、测试、实施和优化迭代等；5、负责组织、推进产品研发相关事项；6、协助售前顾问完成客户的项目售前工作； 持续跟踪同业竞争者动态，...,计算机软件,http://jobs.zhaopin.com/CC000432740J40713300316.htm,1000-9999人,2025-05-16 14:28:03
助理安全运营专家(J10489),北京,卓望信息技术(北京)有限公司,本科,5-10年,"网络安全,数通",3-5万,岗位职责: 一、技术支持工作 负责安全运营体系建设，制定安全应急处置流程，规划实施自动化处置流程，提升安全运营自动化、流程化、智能化水平。 负责网络安全防护类产品等技术支持类工作，包括但不限于：抗D、SOC等。 负责网络安全防护类产品等维护支撑工作，包括7x24小时专业技术支持、故障处理、投诉处理、割接配合、健康巡检、数据配置、电路调测、重大故障指挥调度等。 负责平台及客户层面相关故障、疑难问题的...,互联网,http://jobs.zhaopin.com/CC120834160J40669558902.htm,1000-9999人,2025-03-20 18:49:28
AI软件产品经理,北京,浪潮集团,硕士,5-10年,"大模型,英语流利",3-5万·14薪,岗位职责：1. 根据公司战略目标和市场需求，制定产品的售前策略，包括目标客户定位、市场宣传、销售工具准备等；2. 负责公司产品的全周期管理，包括市场调研、竞品分析、产品规划、功能定义、迭代计划制定等；3. 结合人工智能、大数据等前沿技术的最新进展，把握行业趋势和客户需求，为产品方向和创新提出切实可行的建议；4. 与研发团队紧密合作，确保产品特性的准确实现，监控产品开发进度，确保按时交付高质量的产品...,IT服务,http://jobs.zhaopin.com/CC120143600J40822963915.htm,10000人以上,2025-03-19 10:07:35
产品经理（研发计划管理）(J10016),北京,北京神舟航天软件技术股份有限公司,本科,5-10年,软件产品,2.5-5万,岗位职责:1、围绕公司战略方向和市场需求，负责项目管理系统的需求分析、产品规划等，能够独自承担项目管理系统需求分析报告、建议方案等文档的编写，并与开发人员进行无障碍沟通； 2、配合开展项目管理系统项目售前工作，包括项目管理系统宣讲与演示、基于场景的产品选型测试验证等工作；3、结合公司产品发展定位，跟踪行业主流竞品，持续推动项目管理系统优化升级； 4、基于事业部项目管理系统产品基础，参与项目管理类课...,计算机软件,http://jobs.zhaopin.com/CC000432740J40713282916.htm,1000-9999人,2025-05-16 14:01:10
商品产品开发高级经理,北京,北京环球度假区,本科,10年以上,,4-5万·13薪,岗位描述负责指导商品分类规划和产品开发。主要目标是提供产品开发方向，最大限度地提高盈利能力，开发和执行产品组合策略，反映每个品牌的本质，并与许可方和UP&E管理团队建立强有力的合作关系。主要职责商品组合计划•规划与评估与现有和计划中符合区域市场趋势相关品牌的长期或短期的合作机会。•策划团队合作，制定分类策略，最大限度地提高利润，保证沉浸式的客户体验。产品开发•指导产品开发人员进行产品开发，并确保所...,文化艺术/娱乐,http://jobs.zhaopin.com/CC621464830J40595575508.htm,10000人以上,2025-02-07 16:31:04
总经理助理,北京,北京泛洋船务有限公司,本科,3-5年,,3.5-5万,航运公司总经理助理招聘函尊敬的求职者：您好！我们是一家专业从事国际航运与物流服务的公司，致力于为客户提供高效、安全、优质的运输解决方案。因业务发展需要，现面向社会招聘总经理助理一名，诚邀有志于航运行业发展的优秀人才加入我们的团队！岗位职责 协助总经理处理日常事务，包括文件整理、会议安排及协调沟通； 配合总经理制定业务发展计划，跟进执行情况，并提供支持； 协调公司内外部资源，推进各部门高效合作； 起...,客运服务,http://jobs.zhaopin.com/CC136423900J40707491807.htm,20-99人,2025-01-18 00:00:01
产品经理（生产制造协同方向）(J10021),北京,北京神舟航天软件技术股份有限公司,本科,3-5年,软件产品,2.5-5万,岗位职责:1、制定生产制造端与PLM的集成协同方案，完成与PLM集成及生产制造端的产品规划设计；2、完成MES类产品订单、计划、调度、作业派工、质量、仓储物流等主流功能规划设计；3、跟进项目需求，负责项目需求的收集、分析、设计，协助产品策划，设计完善产品功能；4、负责产品功能的原型设计、系统演示、功能汇报等工作；5、协助产品总监编写项目前期的建设方案。任职要求:1、大学本科及以上学历，计算机等相关...,计算机软件,http://jobs.zhaopin.com/CC000432740J40713266716.htm,1000-9999人,2025-05-16 13:41:42
产品开发工程师,北京,方同舟控股有限公司,本科,5-10年,"冶金工艺设计,冶金设备设计,冶金工程设计,冶金设备运维,冶金工程师,炼钢工艺,炼铁工艺",3.5-5万,岗位职责：1.负责组织新品种市场调研、产品开发、投产试运行指导；2.制定品种钢工艺方案、编写生产工艺过程岗位操作说明书；3.对生产工艺过程进行管理和技术指导、处理生产过程中出现的各类工艺事故；4.对品种钢进行质量跟踪以及质量技术难题的攻关、对产品质量、产品失效进行分析、解决品种钢研发过程中出现的金属材料相关问题；5.对重点经济技术指标进行分析并提出改进措施。 任职资格： 1.具有10年以上大型钢铁...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CCL1317863380J40633739707.htm,10000人以上,2025-01-06 10:41:44
商户产品运营,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40825887009.htm,10000人以上,2026-01-11 18:04:01
即时履约高级产品经理-X1287I,北京,京东集团,本科,5-10年,"营销,电商,物流,OMS,WMS",2.5-4.5万·16薪,工作内容： 1、深入理解业务战略，围绕本地生活、即时履约场景，设计输出整体产品解决方案； 2、熟悉本地生活业务场景，擅长营销、用户运营、用户增长方向，或OMS、WMS、即时配送方向； 3、能够将业务需求转化为产品方案，完成产品路线图规划；沟通和协调技术团队，推进需求的实现； 4、通过数据分析，或现场调研等方式识别业务痛点，通过抽象化思维和产品化定义提出创新型解决方案，持续优化产品； 5、可以应用行...,互联网,http://jobs.zhaopin.com/CC192921310J40785488609.htm,10000人以上,2026-01-11 00:27:23
AI产品经理（招聘产品）,北京,外企德科数字技术有限公司,本科,10年以上,"NLP,大模型",3-4.5万,可以base在北京、上海、大连、无锡、深圳，但研发团队在无锡，如果异地base，需要定期到无锡出差1. 产品战略规划：深度调研招聘行业趋势、大厂竞品（如 BOSS 直聘 AI 面试、智联招聘智能评估工具等）及企业客户需求，制定 AI 面试间产品的中长期战略，明确产品差异化竞争方向，确保产品始终领先行业半步。2. 核心功能设计：主导 AI 面试间核心模块设计，包括但不限于 AI 简历解析、智能面试题...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40832024705.htm,1000-9999人,2026-01-11 00:26:43
资深内容推荐产品,北京,北京三快在线科技有限公司,本科,5-10年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40811580809.htm,10000人以上,2026-01-11 18:02:12
地图产品经理-X7100Y,北京,京东集团,本科,5-10年,"AI,GIS,大数据,网约车,ETA",2.5-4.5万·16薪,工作内容： 1、核心场景产品设计:负责上下车点服务、路线规划、ETA、司乘同显等核心地图功能的规划与设计，基于不同图商建设统一能力 2、业务需求与数据驱动优化:结合业务指标，分析用户行为数据及反馈，制定产品迭代策略，提升出行场景地图服务的效果与体验 3、跨部门协作与项目管理:协调技术、设计、运营团队推动功能落地及验收，与地图服务商深度合作，整合地图数据、地图服务、地图SDK底层能力 4、研究AI、...,互联网,http://jobs.zhaopin.com/CC192921310J40782139209.htm,10000人以上,2026-01-11 00:09:00
前瞻产品研发（仿真算法）(J13449),北京,北京四方继保自动化股份有限公司,本科,3-5年,"断路器,逆变器,变流器,PSCAD,仿真",2.5-4.5万·14薪,岗位职责:1、负责电力电子产品算法、数学建模与仿真分析，包括但不限于控制策略、优化算法、故障分析等。2、利用MATLAB/Simulink、PSCAD/EMTDC或其他专业仿真软件进行系统级、部件级或控制策略的仿真研究。3、根据仿真研究，优化电力电子变换器的控制策略，提高系统效率、稳定性和响应速度。4、深入研究电力电子领域的前沿技术，探索并开发新的算法与策略，以提升产品的技术竞争力。任职要求:1、...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC000599020J40819405507.htm,1000-9999人,2026-01-09 01:19:22
评价用户产品,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40803468209.htm,10000人以上,2026-01-11 18:01:31
医药产品经理,北京,华润医药商业,本科,5-10年,"妇产科,乳腺癌",2.5-4.5万,1、负责产品年度策略规划，同时明确各阶段配合的推广计划，以确保年度策略按既定目标推进和执行，产品包括乳腺肿瘤领域；2、通过与销售的充分沟通，确保全国市场策略执行和信息推广到位；3、产品的营销服务支持（包括产品培训、资料更新、重点地区的分析与支持）；4、营销计划的执行与反馈，特别是重点项目的执行，以便为后期调整或决策提供依据；5、关注行业最新动态，掌握相关产品或相关类别产品的市场信息，包括市场潜力、...,医药批发/零售,http://jobs.zhaopin.com/CC120133290J40775516105.htm,10000人以上,2026-01-08 11:46:55
配送业务产品负责人,北京,北京云杉世界信息技术集团有限公司,本科,3-5年,"司机,配送,骑手",3-4.5万,"""一、核心职责1、战略与规划： 负责配送交付端的产品战略、路线图制定和执行，确保与公司整体增长目标对齐。 2、体验与效率：主导迭代策略派单与排线，优化配送路线规划，平衡时效、成本与司机体验，追求全局最优解。 3、服务者赋能： 构建并完善司机的等级、荣誉、工具与激励体系，持续提升司机群体积极性、忠诚度和交付质量。 4、跨部门协作： 紧密协同运营、物流、市场、数据、技术等多个团队，驱动项目落地，并共同...",互联网,http://jobs.zhaopin.com/CC241756930J40867527812.htm,10000人以上,2026-01-08 10:47:46
CLC营销中台-优惠券平台产品,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40746340909.htm,10000人以上,2026-01-11 17:15:02
ai产品经理,北京,北京举贤人力资源服务有限公司,本科,10年以上,,2.5-4.5万,虽然我们做的是硬件，但用户的核心体验全部发生在机器的那块触控屏上。 我们的产品要在嘈杂的现实环境中，在几秒钟内抓住游客的眼球，完成“拍摄-支付-打印”的闭环 。 我们需要一个产品经理，一个对 Android 端交互设计有执念的产品经理。产品场景：我们的场景很特殊，用户大多是匆忙的游客。你需要设计极致简洁的 Android 前端路径：从吸引用户驻足、到选模版、扫码支付、等待打印，每一步都不能有废动作...,咨询服务,http://jobs.zhaopin.com/CC446151030J40821540807.htm,20-99人,2026-01-08 10:43:37
