职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
运营经理(J22344),北京,金风科技股份有限公司,本科,5-10年,战略运营,2.5-3.5万,岗位职责:战略规划与落地1.深入理解区域战略方向与目标，协助区域CEO对战略进行系统梳理、拆解，形成结构化的战略规划方案。2.结构化地战略转化为直观的可视化成果，如战略地图、路径规划图表等，HQ–Region–Country 的战略对齐机制，推动战略规划在区域内闭环落地。3.深度参与区域各部门战略执行效果评估与绩效考核工作，协助收集考核数据、分析执行成果，为战略调整与优化提供数据支撑。经营洞察与分...,电气机械/电力设备,http://jobs.zhaopin.com/CC138718430J40831029314.htm,10000人以上,2025-12-17 10:24:58
高级（游戏）场景原画师,北京,北京千图科技有限公司,学历不限,5-10年,"场景原画,PS,AI,MIDJOURNEY,BLENDER,5年以上原画经验,美宣经验,写实,游戏行业经验",2.5-3.5万,高级原画设计师擅长写实场最原画设计 对中国古代建筑结构有一定的了解 最好做过3A级的游戏或者电影相关的研发…偏热爱武侠类的游戏..对场景构图分镜等认知明确.设计能力透视感强，能够画出高质量的气氛图.对颜色把控精准.能够熟练的运用AI软件.熟练运用blender..对设计有自己的独特的见解!相关游戏的研发经验至少8年以上!岗位职责:1.独立完成游戏场景原画设计工作，具有较强的艺术感和创意思维；2.能...,游戏,http://jobs.zhaopin.com/CCL1492780660J40845815712.htm,100-299人,2025-12-12 01:36:00
增长产品运营-国际电商,北京,字节跳动,本科,5-10年,,2-3.5万,岗位职责：1、负责国际化业务的电商搜索场景，直播及短视频搜索入口，及电商相关推荐场景中的策略优化，与产品、数据、算法、技术等多团队协同，制定产品和实验方案设计，对人群实验框架和增长指标进行细致分析，对增长结果直接负责；2、了解各类产品链路和风险，分析产品功能现有策略暴露的问题，制定有效的人群、场景、渠道和内容策略，并推动策略落地，持续提升用户在搜索推荐场景中的体验；3、负责根据目前的策略，制定并培...,互联网,http://jobs.zhaopin.com/CC469217510J40755008201.htm,10000人以上,2025-12-05 11:13:10
人保科技-95518共享服务部-通用专业类-运营管理岗（智能客服运营方向）-北京-社会招聘(J77120),北京,人保信息科技有限公司,硕士,3-5年,"数据运营,产品运营",2-3.5万,岗位职责: 1.调研梳理并协同各主业公司推进客服业务标准化建设工作，统筹提交系统优化需求，利用流程管理和智能化工具，持续优化客户服务流程，提高服务效率和质量； 2.开展智能化应用研究、组织需求提出和分析等工作，持续提升智能化应用水平； 3.建立健全客服人员知识应用和共享平台，组织维护和管理95518知识库系统，提高人机协同能力，提升客服工作效率； 4.负责智能客服团队运营管理，通过定期培训、案例复...,IT服务,http://jobs.zhaopin.com/CCL1391049330J40810727809.htm,500-999人,2025-12-04 18:56:35
商业化产品运营,北京,新网,本科,5-10年,B端用户,2.5-3.5万,欢迎带着成功的商业化经验和成果来聊！岗位职责：一、业务策略与增长规划负责制定云产品的整体运营战略，结合市场趋势、竞争格局与用户洞察，构建数据驱动的运营体系，识别增长机会点并推动落地，对用户增长与收入目标负责。二、B端运营闭环建设主导设计并持续优化 to B 用户全生命周期运营机制，包括客户触达、信任构建、转化复购及裂变推荐等关键环节，形成可复制的方法论与运营工具，赋能前后端团队。三、用户增长与KA...,互联网,http://jobs.zhaopin.com/CC120514040J40872193302.htm,100-299人,2025-12-03 00:00:03
产品运营,北京,苏州人瑞普惠人力资源服务有限公司,本科,3-5年,,1.8-3.5万,岗位职责：1. 负责产品的市场调研和竞品分析2. 制定产品运营策略，提升产品用户活跃度和市场份额3. 跟踪产品运营数据，优化运营效果4. 协调资源，推动产品改进和更新岗位要求：1. 对互联网产品有深入理解，熟悉产品运营流程2. 具备良好的数据分析能力，能通过数据指导运营决策3. 有较强的市场洞察力和创新思维4. 具备良好的沟通协调能力和团队合作精神,互联网,http://jobs.zhaopin.com/CC427775130J40905236415.htm,20-99人,2025-11-21 15:40:18
驻外运营经理,北京,北京博睿兴远商业发展有限公司,本科,5-10年,运营管理,2-3.5万·13薪,岗位职责：1. 负责海外项目的整体运营管理，确保设施高效、安全、稳定运行；2. 参与制定并执行项目年度运营目标与计划，对运营绩效负责；3. 优化运营流程、服务标准与管理规范，持续提升运营效率与服务质量；4. 负责运营团队的人才培养、绩效管理与团队文化建设；5. 主导客户关系管理体系的构建与维护，提升客户满意度与忠诚度，塑造项目品牌形象；6. 推动运营服务的持续创新与价值拓展，探索并落地新的服务模式...,物业管理,http://jobs.zhaopin.com/CC452918330J40734648306.htm,100-299人,2025-11-19 11:57:12
金融产品运营（营销工具方向）(J10112),北京,北京银数传媒科技有限公司,本科,5-10年,金融产品,2-3.5万·16薪,岗位职责:1. 负责金融产品营销活动的功能模块设计及运营规划，含客群分层运营、场景运营、活动玩法等；2. 结合金融业务特点，推动并搭建有效的营销产品工具，提升金融产品在银行APP内的业务增长效率；3. 洞察金融用户习惯，基于银行总行业务部门合作需求制定差异化营销方案。并对活动数据效果进行分析及问题挖掘，提升营销、流量转化效率；4. 领导交办的其他工作。任职要求:1. 大学本科统招及以上学历，5年及...,电子商务,http://jobs.zhaopin.com/CCL1459666320J40860990102.htm,100-299人,2025-11-17 17:54:25
产品运营,北京,智联招聘,本科,5-10年,,2.5-3.5万·13薪,负责招聘平台服务/培训类产品的运营和探索：1、求职服务/成人教育/职业教育市场调研，结合平台用户画像，进行选品策划。2、对面向求职者的课程和服务产品进行营销价值提炼，服务内容包装，设计商品详情页。3、设计内容和服务交付，提升产品价值，设计差异化的销售转化链路，提升销售转化率和服务满意度。4、策划产品运营活动，设计运营活动页，协同其他部门完成活动落地，完成产品拉收目标。5、承担服务产品的其他运营工作...,互联网,http://jobs.zhaopin.com/CCL1501502560J40820988314.htm,1000-9999人,2025-11-14 20:31:19
运营负责人,北京,北京讯音科技有限公司,本科,5-10年,toB,1.8-3.5万,岗位职责：1、负责语音/短信运营部日常管理工作，制定部门工作计划，完成语音/短信运营指标；2、分析市场竞争格局和客户需求，主导产品规划与创新（如：语音验证码、通知短信、营销短信、5G消息、智能外呼等）。3、建立并优化产品的定价模型、套餐体系及盈利模式。4、构建业务数据监控体系，定期输出经营分析报告，为管理决策提供数据支持。5、通过数据分析洞察收入波动、成本结构和利润机会，驱动运营策略调整。6、优化...,通信/网络设备,http://jobs.zhaopin.com/CC879353760J40803787909.htm,20-99人,2025-10-30 11:42:12
新媒体运营负责人（医疗）,北京,大益同心(北京)科技发展有限公司,本科,5-10年,"医疗类,内容运营,短视频运营,用户运营",2.5-3.5万,一、核心工作目标1、搭建并运营医院线上账号矩阵，提升账号曝光度与用户关注度，实现线上流量精准获取；2、设计线上到线下的转化路径，优化转化环节，显著提升线上意向客户到院率；3、联动线下科室，制定成单促进策略，有效提高线下就诊客户的成单率与复购率，助力医院业绩增长。二、主要工作职责（一）线上账号运营管理1、账号矩阵搭建与规划：负责医院微信公众号、视频号、抖音、小红书、快手等主流平台账号的搭建与定位，制...,医疗设备/器械,http://jobs.zhaopin.com/CC245943480J40802493107.htm,20-99人,2025-10-21 16:18:34
企微运营专家,北京,智联招聘,本科,3-5年,"销售运营,用户运营,数据运营,toC,企微",2.5-3.5万,工作职责1、企微生态战略规划制定行业企微私域运营整体策略，包括客户分层、内容矩阵、转化路径设计，支持销售转化、售后服务、粉丝运营等场景。结合客户所在行业设计企微工具落地方案，提升用户全生命周期价值（LTV）。2、客户运营与转化通过企微社群、1v1沟通、自动化SOP等工具，实现潜客孵化、保客维系、流失客户召回，提升转化率及复购率。协同销售、售后团队，优化企微端到端的服务流程（如在线咨询、运营培育线索...,互联网,http://jobs.zhaopin.com/CCL1501502560J40811933914.htm,1000-9999人,2025-10-17 11:40:13
游戏主策划,北京,游艺春秋网络科技（北京）有限公司,本科,5-10年,"游戏数值策划,游戏系统策划,玩法设计,小程序产品,MMO",2.5-3.5万,岗位职责：1、根据制作人定义出的产品目标，为游戏设计玩法系统和社交系统；2、把控游戏的宏观设计，保证玩家体验流畅而沉浸，经济循环健康；3、协助进行整个项目的项目管理及版本规划，推动关键设计落地，确保每份设计、每个版本的高品质与高完成度；4、对游戏上线后的市场采量和商业化运营部分均有较深的理解，并可以提前把这些理念融入到游戏设计环节；5、管理策划团队，保证策划团队的战斗力和高产出。岗位要求：1、5年...,游戏,http://jobs.zhaopin.com/CC154950910J40678601506.htm,100-299人,2025-08-08 00:00:41
政策风险响应专家-CQC,北京,字节跳动,本科,3-5年,,1.7-3.3万,岗位职责：1、负责指令的接收研判、治理策略制定，解读并跟进规则落地执行，推动迭代策略结构化体系；2、协同公共事务内容安全、行业舆情等部门，从风险感知透传、干预处罚和问题分析角度，搭建高效敏捷协作机制，保障风险快速落实；3、跟踪指令落实的效果，监测业务场景的实施效果，根据行业情况、端内舆论热度等动态调整策略，提升规则多维度的适配性，制定并建设标准化的指令调控策略规则；4、对指令安全指标负责，通过事中...,互联网,http://jobs.zhaopin.com/CC469217510J40789346501.htm,10000人以上,2025-09-20 16:51:13
原画设计（游戏）,北京,北京千图科技有限公司,学历不限,5-10年,"场景原画,角色原画,欧美风格,游戏原画",2-3万,岗位职责：1. 根据具体需求，进⾏游戏原画的设计和绘制；2. 负责slots，塔防等欧美游戏质量的提⾼和把控；任职资格：1. 有5年以上游戏⾏业原画经验，具备出⾊的画⾯设计和绘制能⼒；2. 对市场上的审美趋势有⼀定的认识，配合市场和运营产出优秀的作品；3. 具有娴熟的游戏原画设计能⼒，有较⾼的美术欣赏⽔平及鉴赏能⼒；4. 执⾏能强，沟通能⼒强，⼯作态度积极认真负责，有良好的团队意识；5. 擅⻓欧美...,游戏,http://jobs.zhaopin.com/CCL1492780660J40846688412.htm,100-299人,2026-01-09 01:33:20
英文新媒体编辑（事业单位直招）,北京,智联猎头,本科,3-5年,新闻类,1.5-3万,英文新媒体编辑：1.岗位职责（1）外文网站、海外账号的选题策划、内容生产、账号管理、粉丝互动、数据分析、报告撰写、运营推广等全流程生产工作。（2）外文网站、海外账号运营相关项目的需求调研、方案撰写、项目采购、协议签署、项目跟进等项目流程工作。（3）基于负责账号及平台研究，提出推动账号运营优化的合理化可执行建议，并推动落实。（4）基于海外账号运营实践，参与部门及公司业务研讨，撰写相关业务文章，输出公...,互联网,http://jobs.zhaopin.com/CCL1318355140J40868659903.htm,10000人以上,2026-01-08 16:29:43
大模型运营专家（今日头条方向）-CQC,北京,字节跳动,本科,3-5年,,2-3.2万,岗位职责：1、基于今日头条内容治理业务，挖掘可借助大模型替代或提效的业务场景；2、通过分析业务流程，制定大模型应用策略，探索大模型接入业务后的收益并持续优化，实现模型与业务需求的高度契合；3、依据业务对大模型的需求，借助工具和算法，尝试通过自动化Workflow、Agent搭建等方式解决业务问题；或进一步对模型做微调训练，通过常规SFT等手段满足业务需求；4、与算法、产品、策略运营等多团队构建高效...,互联网,http://jobs.zhaopin.com/CC469217510J40760384401.htm,10000人以上,2025-12-08 13:12:44
新媒体副总监-医生IP,北京,北京四惠中医医院有限责任公司,本科,5-10年,医生IP,2-3万,"岗位职责：1.负责搭建新媒体组织框架，建立新媒体（抖音、快手、头条）营销模式，提升品牌传播、认知度和价值；2.根据用户特点进行整体策划发展方向，全方位进行打造专家个人IP在新媒体平台,提高影响力和关注度，负责账号的整体的矩阵；3.制定新媒体健康内容运营策略，计划和方案，进行自有媒体宣传推广活动的策划、制定活动或广告方案推广活动；4.提升关注用户的活跃度和粘性，利用专业运营数据分析工具分析粉丝媒体运...",卫生服务,http://jobs.zhaopin.com/CC449883330J40819639611.htm,100-299人,2026-01-08 10:00:36
客户运营主管,北京,卓正医疗,本科,5-10年,"用户运营,客服,医疗机构,英语四六级",1.5-3万,岗位职责● 客户需求挖掘与服务交付：带领团队聚焦医疗及高端服务业客户，精准挖掘高端医疗险客户个性化健康需求，结合医疗专业知识定制服务方案；协助医生提供针对性治疗建议，保障方案贴合需求，提升客户满意度。● 团队服务全流程管理：带领团队统筹全流程服务资源；参照高端服务标准优化环节细节，及时协调解决客户问题，打造优质体验，保障服务质量达标。● 团队目标与数据管理：统筹团队季/年度KPI拆分与达成计划；定...,卫生服务,http://jobs.zhaopin.com/CC495423720J40915060415.htm,1000-9999人,2026-01-08 09:20:56
标准运营（POI方向）-商业生态与安全,北京,字节跳动,本科,3-5年,,2-3万,岗位职责：1、负责抖音地理位置中台数据质量把控工艺建设，生产并维护质量把控工艺，产出工艺执行手册并维护工艺相关平台；2、对质量标注执行和工艺相关数据进行评估分析，推进工艺、策略、产品、流程优化；3、工艺全生命周期机制的运营和管理，推进工艺生产的标准化和协同机制的高效化，保障落地执行与预期一致。任职要求：1、熟悉互联网地图产品，有POI内容质量把控/图商生产经验或策略运营经验，掌握工艺/策略（分析→...,互联网,http://jobs.zhaopin.com/CC469217510J40791380901.htm,10000人以上,2026-01-09 17:02:03
运营主管,北京,北京中科宇航技术有限公司,硕士,5-10年,公司运营,2-3万·16薪,岗位职责:1、协助公司日常运营管理工作，优化内部流程，提高运营效率，降低运营成本，确保公司各项业务高效运转。2、深入理解业务需求，设计并实施流程管理策略，提升业务运营效率和效果，以支持业务快速发展。3、建立并完善流程监控和风险评估机制，对潜在风险进行预警，确保业务稳健运行。4、负责跨部门沟通协调，推动流程优化项目的实施，达成业务目标；同时，通过数据分析，为流程改进提供决策支持。5、调研行业头部公司...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1234922810J40823091410.htm,500-999人,2026-01-08 00:10:22
运营高级经理,北京,北京望京科技发展集团有限公司,本科,3-5年,"用户运营,产品运营",2.4-3万,核心工作职责1) 运营管理：负责园区运营战略计划制定、计划分解、落地执行、跟进考核等，编制运营管理制度和流程并监督执行，全面负责园区运营管理工作，确保园区正常运转。2） 产业资源整合：搭建园区内企业合作平台；组织与策划行业论坛/产学研对接会；3） 商户管理：负责项目的整体规划，合理安排店铺布局，提升空间利用率。与商户沟通，处理商户投诉，了解商户经营情况，维护良好商户关系。4） 收益管理：完成园区各...,物业管理,http://jobs.zhaopin.com/CCL1417091500J40868299203.htm,20-99人,2026-01-07 15:32:55
内容策略运营经理-今日头条,北京,字节跳动,本科,3-5年,,2-3万,岗位职责：1、支持今日头条策略分析相关工作，通过数据挖掘/数据分析/用户调研等手段，看清今日头条不同体裁（图文、视频）的内容生态、作者生态、用户内容偏好等关键问题，为业务方定位和寻找增长点；2、独立负责关键项目，发现并深入研究具体内容生态问题；包括但不限于：内容供需关系分析、作者激励策略、独家内容价值判断等；3、洞察内容供给对用户心智和认知带来的变化，并持续监测。任职要求：1、本科及以上学历，有3...,互联网,http://jobs.zhaopin.com/CC469217510J40717349701.htm,10000人以上,2026-01-09 11:08:07
运营管理岗(012149),北京,中信银行信用卡中心,本科,3-5年,运营管理,面议,岗位职责:职责一：监控外呼全流程运行，提高外呼作业效率1.监督合作方全流程的运行效率，对各管理和作业流程进行优化，实现流程再造；2.监控各业务团队电话销售过程和标准作业流程；3.负责按照费用结算管理办法和绩效考核管理细则，提供有效投诉数据、抱怨数据。职责二：负责合作机构投诉抱怨个案处理，维护合作项目正常开展1.负责客户投诉抱怨个案转介及复核；2.根据客户诉求或外部转介，协助完成禁呼名单管理；3.负...,银行,http://jobs.zhaopin.com/CC133037270J40854016213.htm,1000-9999人,2026-01-07 10:19:54
急 运营管理 朝九晚五双休,北京,中美联泰大都会人寿保险有限公司江苏分公司,本科,1-3年,内容运营,2-3万·14薪,岗位内容：1. 协助高层制定和实施公司战略规划和经营计划；2. 负责各类公司文件、资料的审阅、审核、分类、整理、翻译和归档等工作；3. 与内外部人员进行协调、联络和沟通，维护公司良好形象；4. 组织和协调各项会议、座谈、培训等活动；5. 协助上级处理涉及公司利益的复杂问题和事件。任职要求：1. 市场营销、管理、法律等相关专业本科及以上学历；2. 具备卓越的综合分析、决策、策略思维能力以及高度的保密...,保险,http://jobs.zhaopin.com/CC140883570J40783264003.htm,10000人以上,2026-01-07 08:50:52
短剧内容运营-短剧版权中台,北京,字节跳动,本科,3-5年,,2-3万,岗位职责：1、通过数据挖掘与内容特征分析搭建短剧内容标签体系，完善和精细化管理媒体资产信息，与各团队协作搭建媒体资产信息库；2、负责短剧上传全流程管理，协调短剧内容创编与上传，通过数据监控和反馈定位问题，优化平台功能与流程；3、负责站内资源位内容推荐与素材配置，协同产品算法落地相关业务场景，优化分发效果。任职要求：1、本科及以上学历，1年内容运营经验优先，有数据运营经验者优先；2、具备较好的数据敏...,互联网,http://jobs.zhaopin.com/CC469217510J40769938101.htm,10000人以上,2026-01-08 17:21:23
智能运营岗(012154),北京,中信银行信用卡中心,本科,3-5年,,面议,岗位职责:1.负责协助推动中心智能客服体系的搭建，系统AI相关功能解决方案设计等；2.基于数字化、智能化的发展需求，规划智能产品发展方向，负责系统的制定、实施及产品生命周期管理，形成中心的智能产品体系，满足客户体验和市场需求，支撑中心发展战略；3.监控智能客服系统运行状态，确保服务稳定性，及时处理系统异常及会话中断等问题；4.搭建智能客服运营指标体系，通过用户行为数据分析，挖掘潜在需求痛点，推动智...,银行,http://jobs.zhaopin.com/CC133037270J40854015013.htm,1000-9999人,2026-01-07 10:18:08
运营经理,北京,中美联泰大都会人寿保险有限公司江苏分公司,本科,5-10年,"数据运营,新媒体运营,用户运营",2.5-3万·14薪,岗位内容：1. 管理公司的日常业务运营，包括财务、人力资源、客户服务和销售等方面。2. 制定和实施流程和政策以提高效率和生产力。3. 监督公司的各个指标并提供分析报告以优化业务流程。4. 参与跨部门协作以推动公司目标的实现。5. 改进公司工作流程和业务流程，提高客户满意度和业务利润。任职要求：1. 具有优秀的领导力和团队管理能力，能够激励和引导下属开展工作；2. 熟练掌握公司运营所需的各种工具和软...,保险,http://jobs.zhaopin.com/CC140883570J40794351803.htm,10000人以上,2026-01-06 13:33:28
策略运营（番茄运营支持方向）-CQC,北京,字节跳动,本科,经验不限,,1.5-3万,岗位职责：1、负责搭建番茄小说、短剧、有声等多场景的运营能力池及标准流程，基于业务目标需求，输出完整的运营资源配置方案，对业务指标达成负责，确保能力池匹配业务发展目标；2、负责建设业务效率指标体系，动态合理感知业务需求与能力池匹配程度，管理资源池的成本与效率；3、跨部门沟通协同，在产品、研发、运营、合规等多角色之间平衡协同资源，推动项目高效落地。任职要求：1、本科及以上学历，3年以上内容策略运营工...,互联网,http://jobs.zhaopin.com/CC469217510J40819258601.htm,10000人以上,2026-01-07 20:51:48
视功能训练业务经理,北京,朝聚医疗科技有限公司,本科,5-10年,眼科行业,1.5-3万,职位描述：全面负责朝聚眼科集团视觉训练业务的开拓与管理，制定并执行业务战略，带领团队达成业绩目标，推动该业务领域的专业化与市场化发展。主要职责：战略与业务： 制定业务发展规划与目标，负责产品体系优化与市场策略。团队与管理： 组建、培训和管理视觉训练师团队，提升团队专业与服务能力。市场与推广： 策划市场活动，拓展合作渠道（如学校、社区），提升品牌认知。运营与服务： 优化服务流程，监督日常运营，确保服...,医院,http://jobs.zhaopin.com/CCL1449844940J40978301404.htm,1000-9999人,2026-01-06 10:50:20
全媒体运营,北京,北京秉德兴华教育科技集团有限公司,本科,经验不限,,1.5-3万,任职要求：大专以上学历、45岁以下、熟悉各大媒体平台的运营规则和推广手段，具备敏锐的市场洞察力和创新思维，能够准确把握市场趋势和用户需求。具备良好的沟通和协调能力，能够独立处理和解决问题。较强的责任心和团队合作精神，有相关行业背景或经验者优先考虑，能出差。福利待遇：月薪10000一30000元+高额佣金+奖金+五险一金=30一50万/年薪。（工作时间：早九晚六）,科学技术推广,http://jobs.zhaopin.com/CCL1227209400J40787882209.htm,20-99人,2026-01-05 08:09:44
UGC产品运营经理-抖音,北京,字节跳动,本科,3-5年,,2-3万,岗位职责：1、深入分析看清跟拍UGC生态的现状与问题，找准内容供给的提升方向和方法，为抖音UGC跟拍玩法投稿量和VV负责；2、理解达人对UGC跟拍玩法的带动作用，明确玩法达人的分类定义；制定达人挖掘、运营与激励策略，提升玩法达人的优质产能，扩大达人对UGC跟拍增长的贡献度；3、了解内容分发机制，针对平台UGC内容生态、作者及内容生态存在的问题，联动内容分发进行优化，推进跟拍的作者生态进入正向循环。...,互联网,http://jobs.zhaopin.com/CC469217510J40744075101.htm,10000人以上,2026-01-07 17:53:28
新媒体运营经理,北京,北京八大处整形第五医疗美容医院有限公司,本科,5-10年,"图文平台,小红书,医疗类,美妆类,短视频运营,内容运营,用户运营",2-3万,岗位职责：一.内容策划与创作1.负责公司内容定位与规划，配合公司整体战略，制定短视频矩阵账号小红书/抖音/视频号等平台短视频账号的内容选题、脚本框架、拍摄计划，提升流量的有效转化以及账号日常运营管理，确保内容符合各平台调性。2.负责短视频账号的整体流量增长规划，掌握并运用各种流量获取技巧，监控视频推广效果，通过数据分析反馈调整策略，针对短视频性特，优化标题、BGM、封面等细节，把控视频质量，提升视...,医院,http://jobs.zhaopin.com/CCL1454881000J40815205001.htm,100-299人,2026-01-05 00:00:01
经营管理经理,北京,北京新中实经济发展有限责任公司,本科,3-5年,toB,1.5-3万,岗位职责：1.协助公司高层制定长期发展战略，结合行业趋势、市场环境及公司资源，深入分析研究，为公司战略方向提供全面且有价值的建议。2.负责公司日常运营管理工作，优化内部流程，提高运营效率，降低运营成本，确保公司各项业务高效运转3.负责团队的日常管理与建设，制定团队目标、工作计划与绩效考核标准，激励团队成员，提升团队整体业务水平与工作效率。岗位要求：1、经营管理类相关专业，本科以上学历，有MBA教育...,房地产开发,http://jobs.zhaopin.com/CC130279050J40701191807.htm,1000-9999人,2026-01-04 13:13:27
风险运营（内容安全方向）-商业生态与安全,北京,字节跳动,本科,3-5年,,2-3万,岗位职责：1、风险挖掘和处置的交付运营工作（巡检、攻防、回查等）：包括交付接入、执行SOP、质量管理等工作；针对风险案例的信息流转、处置跟进、结果分析等运营工作；2、针对交付异常的问题做治理：包括定义事故标准、事故评定等各类问题的处置统筹及跟进运营；3、策略优化、反哺类：基于交付团队发现的风险，做水位分析、策略优化建议，反馈/协同上游做治理；4、应急类：快速研判舆情等外溢风险，划分等级、制定方案，...,互联网,http://jobs.zhaopin.com/CC469217510J40796501401.htm,10000人以上,2026-01-06 15:46:07
计划运营岗,北京,远洋亿家物业服务股份有限公司,本科,5-10年,计划运营,2-3万·15薪,1、根据战略发展规划，起草公司中长期发展规划及年度经营计划；2、完成年度经营计划编制，根据公司年度经营计划，分解经营指标，构建月度计划运营体系，并定期跟踪、监控完成情况；3、建立公司计划管理体系，根据公司年度经营计划，监督各级业务单元执行及信息收集整理，进行风险预警并督促相关负责人业务落实。通过计划的执行管控提高公司业务发展效益；4、建立公司组织绩效管控体系，完善考核方案及考核指标，定期组织城市公...,物业管理,http://jobs.zhaopin.com/CC120227980J40764376503.htm,10000人以上,2026-01-04 09:54:39
家服集团新媒体运营经理,北京,北京高易合投资管理有限公司,本科,3-5年,"家庭服务,短视频平台",1.5-3万,（一）岗位职责一、策略制定与执行1、根据集团战略目标，制定新媒体运营计划，明确品牌传播、用户增长、服务推广等目标。2、针对不同业务板块设计差异化内容策略。例如：家政服务：通过短视频展示清洁技巧、服务流程，突出专业性与效率；管家服务：以图文形式呈现高端生活场景，强调定制化与品质感；陪伴师服务：结合情感化内容（如老人陪伴案例、儿童成长故事）传递人文关怀；家教服务：通过知识分享、学霸经验贴等内容树立专业...,投资/融资,http://jobs.zhaopin.com/CC301025630J40808476701.htm,20-99人,2025-12-31 13:34:39
内容安全策略运营（社区方向）-CQC,北京,字节跳动,本科,经验不限,,1.5-3万,岗位职责：1、负责番茄小说产品社区场景治理策略体系建设，洞察内容处理链路中的风险类型，结合复杂内容消费场景推进相关能力落地，提升风险管控能力和用户满意度；2、通过数据分析、调研等方式，发现、跟踪、分析评论内容处理用户体验问题，定位体验痛点，协调产品/运营手段推动问题解决，提升处理体验整体指标；3、规划业务方向和目标，产出具有长期价值的优化思路，做好项目优先级管理，推进跨部门协作，获取资源和支持，拿...,互联网,http://jobs.zhaopin.com/CC469217510J40818794001.htm,10000人以上,2026-01-06 13:41:59
新媒体运营专家（平台策略与IP打造方向）(J11422),北京,北京易才营销管理顾问有限公司,本科,经验不限,"短视频平台,抖音,图文平台,小红书",1.5-3万,岗位职责:岗位职责：1、全面负责公司新媒体运营（小红书、抖音）的战略布局与增长，从0到1孵化并运营账号IP；2、深度洞察小红书、抖音等平台的生态与规则，制定差异化的平台运营策略；3、能够基于不同业务线的目标，独立完成新账号的IP定位、人设打造、内容蓝图等；4、主导从创意策划、内容生产到发布优化的全流程，具备打造爆款内容的方法论，精通流量投放与数据分析，确保账号健康增长（粉丝量、互动率、引流效果）；...,人力资源服务,http://jobs.zhaopin.com/CC332941880J40852898013.htm,1000-9999人,2025-12-31 12:45:39
房产行业新媒体运营（小红书，抖音方向),北京,北京我爱我家房地产经纪有限公司,大专,经验不限,"短视频平台,企业官网,抖音,微信视频号,短视频运营,内容运营",1.5-3万,内容：我爱我家上市公司目前转型做小红书(kos)相关网络平台开发客户，在远原有的模式下招聘相关网络运营，所以日常工作除了做小红书运营海要做传统的开发带看客户行为，能接受的具体可以电话沟通。传统售房模式:1.收集社区信息:楼盘及商圈生活配套信息，根据客户需求，完成房屋交易、租赁、资产管理等业务2.客源开发与维护:线上+线下融合作业，通过线上平台(我家经纪人)和工具(VR看房等)等互联网平台及工具完成...,房地产中介,http://jobs.zhaopin.com/CC156263720J40820097907.htm,10000人以上,2025-12-30 16:35:42
剧集宣发运营-红果短剧,北京,字节跳动,本科,3-5年,,1.5-3万,岗位职责：1、通过站外剧集宣发，提升红果短剧好剧、爆剧数量，并为平台带来用户转化收益；2、进行剧集宣发，通过不限于探班、追剧团等模式，带来新剧预约量和看剧VV提升；3、把控多项目有序推进，并结合春节档、暑期档，进行密集宣发动作，保持平台推剧热度。任职要求：1、本科及以上学历，3年以上剧集宣发或影视传播工作经验，有剧集宣发、影视传播经验优先；2、了解厂牌、演员等短剧生态，对剧集内容质量有判断，能够合...,互联网,http://jobs.zhaopin.com/CC469217510J40798651501.htm,10000人以上,2026-01-05 17:54:44
APP内容运营岗,北京,北京九鼎言人力资源有限公司,本科,10年以上,"内容类,APP",2-3万,岗位内容：1. 负责公司APP产品的整体运营战略制定、拆解与落地执行，对用户增长、活跃、留存及商业收入等核心指标负责； 2. 研究行业动态和市场变化，整合并优化公司内外资源，提高运营效率，提升C端用户APP使用率；3. 分析竞争对手及市场趋势，制定和优化产品和服务策略； 4. 建立良好的客户关系，提高客户满意度和忠诚度； 5. 提供有效数据和报告，指导决策和优化业务流程。 任职要求： 1. 本科以...,人力资源服务,http://jobs.zhaopin.com/CCL1481021210J40836211813.htm,20-99人,2025-12-23 09:22:03
总部直招-自媒体达人-月薪轻松2W,北京,北京我爱我家房地产经纪有限公司,大专,无经验,"娱乐才艺,直播带货,房产服务,汽车服务,户外探险,教育培训,小红书,快手,抖音,微信,陌陌,普通话流利,销售经验,客服经验",1.5-3万,@上班灵活自由，易上手，两天线上培训，门店带教@老员工目前人均收入2--5W+@退伍军人无学历要求@有同行经验定级定薪[薪资福利]大专学历:底薪5000-6000+高额业绩提成(30%--75%)福利保障:五险-金+内部员工租房购房优惠t年度旅游+司龄福利+公司社团+带薪年假+节日福利+父母旅游+住房补贴+生日会+企业爱家基金+带薪培训+团队奖励+丰富多彩的团建活动...能力+付出决定你的收入，薪...,房地产中介,http://jobs.zhaopin.com/CC156263720J40819355007.htm,10000人以上,2025-12-25 17:12:47
