职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级管理岗（英文客服）,北京,外企德科,本科,3-5年,管理经验,2.1-2.2万,工作内容：1、为全球员工（含正式员工、实习生、劳务/顾问）提供差旅全流程支持，涵盖差旅政策咨询、投诉受理、系统使用介绍等场景；2、流程与知识优化，知识库维护、sop梳理、工单交接规范等；3、分析客户满意度数据，输出服务改进计划并推动落地4、协调解决员工对差旅上下游供应商的升级投诉5、输出有影响力的服务分析报告，推动业务侧的服务优化决策6、保障团队人员稳定性和服务质量交付，能够建立培训机制、执行和优...,人力资源服务,http://jobs.zhaopin.com/CC138117190J40828190505.htm,10000人以上,2026-01-11 00:20:02
平安网格 保险顾问 提供精准客户 客服经理 区域销售 双休,北京,中国平安人寿保险股份有限公司2,大专,1-3年,,1.1-2.2万,一、【福利待遇】基础底薪5600＋销售提成＋激励方案+其他福利，综合人均工资15000+缴纳五险一金：社会养老、医疗、失业、工伤、生育、住房公积金。二、【工作职责】1、根据公司客户划分，完成负责区域内的客户售后服务相应，协助理赔、保单答疑、家庭保障分析、理财顾问等。2、通过微信等工具做好客户日常经营——热点话题、健康养生、育儿知识、生活小妙招等，提升客户活跃度。3、依托10多家子公司综合金融+医养...,银行,http://jobs.zhaopin.com/CCL1487619940J40863321903.htm,10000人以上,2026-01-10 11:57:17
朝阳(梦中情岗)周末双休不加班/运营客服,北京,中国平安人寿保险股份有限公司北京分公司2,大专,1-3年,售后客服,1.1-2.2万,●岗位急招招满即停●任职要求：年龄25-45周岁学历大专及以上丰台，大兴，海淀，顺义，石景山，朝阳职场同步招聘，可离家就近安排●企业文化：我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望，有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成：1，基础无责底薪+岗位津贴+绩效奖+季度奖+新人津贴(...,保险,http://jobs.zhaopin.com/CCL1487620740J40975858004.htm,1000-9999人,2025-12-24 09:55:14
车险电话客服（北京）,北京,阳光财产保险股份有限公司6,学历不限,经验不限,"电话客服,全白班",1.1-2.2万,招聘车险电话客服拨打优质地区数据负责给车险到期客户电话联系报价办理车险，无需外出、纯室内办公，无需自己找客户，周末休息（月休6-8天），法定节假日带薪休假缴纳五险一金，平均工资4500-11000 上不封顶年龄要求 18-40 有工作经验者优先,保险,http://jobs.zhaopin.com/CCL1479585340J40748824401.htm,10000人以上,2025-12-15 17:59:25
客服部经理,北京,泰康之家经营管理有限公司,本科,5-10年,物业客服,2-2.2万,1. 负责编写、修订、更新部门体系文件、员工的岗位职责、对客类管理制度、制订员工培训计划等。2. 负责监督、检查、指导本部门员工工作，定期进行考核、评估。3. 负责根据本部门的工作内容，拟定下一年度营运计划、成本预算，人员分配。4. 负责定期与供应商召开工作例会，监督及督促供应商的各项工作。5. 负责根据租户的装修申请，召开部门、租户、工程部及安保部的施工装修会议，阐明装修施工的各项规范，就装修图...,养老/孤儿/看护,http://jobs.zhaopin.com/CCL1475094640J40714758206.htm,10000人以上,2025-09-10 17:35:57
客服工程师(J14164),北京,北方华创,本科,经验不限,,1.1-2.2万·14薪,岗位职责: 1.半导体产线清洗机WET设备的接货、安装、调试和验收工作； 2.随时响应客户需求，解决客户设备使用问题，进行设备的日常维护和技术支持，客户设备使用培训； 3.客户需求信息搜集和反馈，建立与客户的良好合作关系，推动备件销售和设备的二次销售； 4.撰写设备日常维护日志、周志和月报告； 5.完成部门安排的其它工作。 任职要求: 1.机电、微电子、控制、自动化等理工科硬件相关专业； 2.本科...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135196350J40780057012.htm,1000-9999人,2025-07-24 13:35:06
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670115116.htm,10000人以上,2025-12-11 10:49:12
续保专员,北京,中国平安人寿保险股份有限公司北京分公司(璀璨星河部),大专,经验不限,售后客服,1.6-2.1万,岗位内容： 1. 负责客户续期业务的管理和执行，建立健全客户档案和管理体系。2. 搜集并整理客户信息，制定客户分类和访问计划。3. 负责客户资料的录入、更新和统计分析，随时掌握客户最新情况。4. 组织开展客户活动和交流会，增加客户黏性和忠诚度。任职要求： 1. 具有良好的客户服务意识和沟通技巧。2. 熟悉Office办公软件，熟练掌握PPT、Excel等应用。3. 具有较强的组织能力和时间管理能力...,保险,http://jobs.zhaopin.com/CCL1503166830J40761621614.htm,500-999人,2025-06-03 13:59:45
双休 文员 行政 社保 15K+ 接受小白,北京,北京尚行伟业管理咨询有限公司,大专,经验不限,售后客服,1-2万,岗位职责：1、处理用户遇到的问题2、收集用户反馈的建议，协助项目不断的完善产品功能3、了解用户需求，用心为每一位用户提供温暖而周到的服务，提高服务满意度 任职要求：1、专科及以上学历2、熟练办公软件，打字熟练3、普通话标准、口齿清晰、语言表达条理清晰4、具有较强的亲和力、责任感、沟通能力、应变能力和承压能力,零售/批发,http://jobs.zhaopin.com/CC532557320J40851258113.htm,500-999人,2026-01-11 10:02:34
房产销售+客服转岗,北京,麦田房产,大专,经验不限,"带薪培训,高提成,门店销售",1.1-2.1万,【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：不限！接受无经验小白！全北京就近分配！提供住宿方案！！--------------------------------【收入福利】1.收入构成=津贴+抽成【买卖+租赁+新房+金融+装修】+其他收入【团奖+奖学金+带看奖+精英股】2.津贴：见习期7000 元/月（含1000元奖学金）3.我们建议您长期从事，从业时间越久收入越高也越稳定...,房地产中介,http://jobs.zhaopin.com/CC133216770J40702073216.htm,10000人以上,2025-12-11 09:21:28
客服主任-京东体检中心-北京,北京,京东集团,大专,5-10年,"电话客服,投诉客服,VIP客服",1-2万,1. 遵照本部门规章制度进行线上咨询、预约、信息通知、服务调查等工作以及线下客户接待、考察、导诊及其他客户服务工作；2. 及时处理业务人员在工作过程中出现的服务性问题。如遇重大问题，向部门领导汇报并协调相关部门处理和解决；3. 根据客户档案，针对不同对象开展定期或不定期走访活动，征求意见和建议，提高客户服务质量；4. 抓好客户服务工作，为客户提供诊前、诊中、诊后的一体化服务；5. 认真做好客户、患...,互联网,http://jobs.zhaopin.com/CC192921310J40820397909.htm,10000人以上,2026-01-11 00:34:42
客服经理,北京,深篮体育(北京)有限公司,本科,5-10年,"VIP客服,英语",1-2万,1、根据需求做好市场调研，积极展开市场调查、分析和预测，及时掌握市场动态；2、根据市场及项目特点策划产品内容，最终形成商务方案，与销售配合完成专案，并协助跟进；3、高效执行赞助商权益的履行，增进客户关系，按时如约完成收款和赞助物资管理工作；4、赞助商权益的激活，线上、线下活动方案设计，提高赞助收入增值；5、及时洞察客户意向，完成赞助商续约工作；6、跟进项目；7、其他领导安排的临时性工作。,体育,http://jobs.zhaopin.com/CCL1353653160J40828529005.htm,20-99人,2026-01-11 00:03:21
销售精英【客服经验优先】免费培训,北京,麦田房产,本科,无经验,"运营管理,物业管理,短租公寓,客服",1.3-2.1万,公主/王子请上班！【门店坐标】北京全域！！【开门见山】谈梦想，也谈钱，整顿职场，拒绝 PUA！！【公司总部面试，工作地点就近分配，请投递一份简历即可】！！-------------------------------- 高端房产顾问若干枚~A、年龄：22-45 周岁，房产萌新与大神统统都到碗里来~B、学历：大专及以上，退伍军人不限，你保卫国家，麦田守护你~C、专业与经验均不限：有抱负的诸葛亮任职蜀...,房地产中介,http://jobs.zhaopin.com/CC133216770J40735763916.htm,10000人以上,2025-07-25 09:59:10
售后服务专员,北京,中国人寿保险股份有限公司北京市分公司朝阳区第一营销服务部,本科,经验不限,全白班,1-2万,岗位职责岗位：售后服务专员1、主要负责维护客户日常客情关系，同时一些售后的问题也需要及时协助解决，如改保单信息，咨询问题，提高保额。2、了解客户是否需要提前续保，以及客户到期之后及时跟进客户续费，协助客户完成续保。了解是否增加新的产品需要(销售性质可拿提成)工作内容1、负责公司老客户的维护及各项后续保全服务的跟进2、无需自己寻找客户，公司提供客户资源。任职要求1、年龄：25岁—45周岁；2、学历：...,保险,http://jobs.zhaopin.com/CCL1257096840J40910863708.htm,1000-9999人,2026-01-09 11:56:18
客服经理,北京,上海联合赛尔生物工程有限公司,本科,3-5年,客服管理,1-2万·18薪,岗位职责：1. 负责区域内客服团队日常管理、工作分配与流程落地，持续优化响应速度与服务标准；2. 组织实施团队培训与技能提升计划，针对业务需求进行针对性赋能，推动团队绩效与业务目标的达成；3. 协调处理复杂客户投诉、用药异常等问题，确保患者问题得到妥善解决，保障服务满意度；4. 协同销售、医学、市场等部门，整合资源解决患者用药支持，提升服务体验与长期粘性；5. 负责区域售后数据的统计、分析与报告，...,医药制造,http://jobs.zhaopin.com/CC000530760J40882222202.htm,300-499人,2026-01-09 00:06:01
客户代表-底薪7k-客服转岗优先,北京,麦田房产,大专,无经验,"个人客户,KA大客户,网络销售,电话销售,门店销售",1.1-2.1万,公主/王子请上班！ 【门店坐标】北京全域！！ 【开门见山】谈梦想，也谈钱，整顿职场，拒绝 PUA！！ 【公司总部面试，工作地点就近分配，请投递一份简历即可】！！ -------------------------------- 高端房产顾问若干枚~A、年龄：22-45 周岁，房产萌新与大神统统都到碗里来~ B、学历：大专及以上，退伍军人不限，你保卫国家，麦田守护你~ C、专业与经验均不限：有抱负的...,房地产中介,http://jobs.zhaopin.com/CC133216770J40693112516.htm,10000人以上,2025-03-21 16:45:01
售后服务专员,北京,中国人寿保险股份有限公司北京市分公司朝阳区第一营销服务部,本科,经验不限,全白班,1-2万,岗位职责岗位：售后服务专员1、主要负责维护客户日常客情关系，同时一些售后的问题也需要及时协助解决，如改保单信息，咨询问题，提高保额。2、了解客户是否需要提前续保，以及客户到期之后及时跟进客户续费，协助客户完成续保。了解是否增加新的产品需要(销售性质可拿提成)工作内容1、负责公司老客户的维护及各项后续保全服务的跟进2、无需自己寻找客户，公司提供客户资源。任职要求1、年龄：25岁—45周岁；2、学历：...,保险,http://jobs.zhaopin.com/CCL1257096840J40829044108.htm,1000-9999人,2026-01-09 11:44:33
高级客服经理,北京,康知声管理咨询(北京)有限公司,本科,3-5年,"售前客服,电话客服,网络客服",1.2-2万,岗位内容：1. 管理并协调客服团队，确保高效的服务水平和问题解决能力2. 制定客户服务标准和流程，并根据需要推出新的方案和策略3. 分析客户反馈信息和数据，制定改进计划和培训计划，提高客户满意度4. 与其他部门合作，共同解决客户问题并实现团队目标任职要求：1. 具备5年以上客户服务或客户支持经验，其中3年以上担任客服主管或经理职位2. 具备良好的沟通技巧、人际关系处理和协商能力。3. 具备较高的英...,咨询服务,http://jobs.zhaopin.com/CCL1485259560J40810140311.htm,20-99人,2026-01-08 13:45:42
销售+客服专员转岗,北京,麦田房产,大专,经验不限,"电话客服,住宿方案/就近分配,无责底薪/高额提成",1.2-2.1万,【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：不限！接受无经验小白！全北京就近分配！提供住宿方案！！ -------------------------------- 【收入福利】1.收入构成=津贴+抽成【买卖+租赁+新房+金融+装修】+其他收入【团奖+奖学金+带看奖+精英股】2.津贴：见习期 7000 元/月（含 1000 元奖学金）3.我们建议您长期从事，从业时间越久收入越...,房地产中介,http://jobs.zhaopin.com/CC133216770J40644748816.htm,10000人以上,2025-03-18 00:00:11
不加班周末双休➕五险一金运营客服,北京,中国平安,大专,1-3年,大专及以上学历,面议,●●岗位急招 招满即停●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+职级津贴+岗位津贴+绩效，综合薪资7-25k2、缴纳社保:医疗保险，意外医疗、疾病医疗、生育险、失业保险+企业保险+住房公积金。●工作时间:...,银行,http://jobs.zhaopin.com/CC000204810J40835062912.htm,10000人以上,2026-01-08 12:08:56
客服工程师 (MJ000212),北京,沈阳芯源微电子设备股份有限公司,学历不限,3-5年,半导体设备,1-2万,岗位职责：1、负责区域客户购买设备的安装、调试、保修、维修。2、负责客户现场设备问题整理与反馈。3、负责客户现场设备控制系统操作与维护。4、负责客户现场问题报告总结与分享。5、负责客户端技术咨询及人员培训等工作。任职要求：1、机械，电气、机电、自动化、工业控制等相关专业。2、具备售后工作经验/具备半导体行业经验优先。3、熟练使用OFFICE办公软件；具备设备调试、维修经验。4、具备良好沟通能力和出...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC121057590J40819204201.htm,1000-9999人,2026-01-07 17:50:03
销售+客服专员转岗,北京,麦田房产,大专,经验不限,"电话客服,住宿方案/就近分配,无责底薪/高额提成",1.2-2.1万,【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：不限！接受无经验小白！全北京就近分配！提供住宿方案！！ -------------------------------- 【收入福利】 1.收入构成=津贴+抽成【买卖+租赁+新房+金融+装修】+其他收入【团奖+奖学金+带看奖+精英股】 2.津贴：见习期 7000 元/月（含 1000 元奖学金） 3.我们建议您长期从事，从业时间越久...,房地产中介,http://jobs.zhaopin.com/CC133216770J40684619316.htm,10000人以上,2025-03-12 00:00:05
阿里 / 【客服 6500+五险 绝不加班,北京,兴业金管家(北京)信息咨询有限公司,学历不限,经验不限,全白班,1-2万,你怀才不遇，我怀财不遇既然彼此需要，不如来场面试不是淘宝哈 咱们公司客服是与阿里巴巴淘宝等投放流量对接的［薪资详情 新员工综合起步到手8000~10000，老人稳定15000以上 最高可拿2w+入职满3个月的老员工在7000-15000左右，薪资稳定。可以直接点击约聊哦~9:00-7:00，法定假日带薪休假，接受无经验，带薪培训［你最关心的福利待遇］1、缴纳五险一金2.免费下午茶水果面包饮料随便吃...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1288505090J40825600709.htm,100-299人,2026-01-07 14:52:20
终端客服专员,北京,中国平安人寿保险股份有限公司北京分公司2,大专,经验不限,"电话客服,全白班",1-2万,【福利待遇】薪资4000元-5600元+公司缴纳补充商保五险一金+双提成。【上班时间】周一到周五早9:00-18:00，周末双休，法定节假日正常休息。(公司直招)【工作职责】1，平安老客户售后服务。2，负责客户续费提醒，提醒客户领取生存金3，负责给新老客户办理车险、寿险理赔、加保、合同签订、受益人信息变更以及邀请客户参加公司举办的活动。4，入职以后公司分配终端机以及客户资源。不需要自己开拓年龄要求...,保险,http://jobs.zhaopin.com/CCL1487620740J40978349504.htm,1000-9999人,2026-01-07 09:15:45
销售+客服专员转岗,北京,麦田房产,大专,经验不限,"电话客服,住宿方案/就近分配,无责底薪/高额提成",1.2-2.1万,【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：不限！接受无经验小白！全北京就近分配！提供住宿方案！！ -------------------------------- 【收入福利】1.收入构成=津贴+抽成【买卖+租赁+新房+金融+装修】+其他收入【团奖+奖学金+带看奖+精英股】2.津贴：见习期 7000 元/月（含 1000 元奖学金）3.我们建议您长期从事，从业时间越久收入越...,房地产中介,http://jobs.zhaopin.com/CC133216770J40644748716.htm,10000人以上,2025-03-12 00:00:05
健康服务部总经理,北京,中意人寿保险有限公司,本科,5-10年,,面议,岗位职责：1、负责各渠道客户服务体系管理和落地实施。2、为分支机构提供专业、及时的业务支持与质量管理指导，通过培训、检查、指导等方式，确保分支机构客户服务水平的统一与平稳，及时解决业务问题。3、协调参与制定、修订并持续优化部门各项规章制度、操作流程及工作标准，确保部门运作规范、有序、高效，符合法规与内控要求；积极推动服务流程优化与创新，提升客户满意度与服务效率。4、协调统筹跨职能或部门级项目，参与...,保险,http://jobs.zhaopin.com/CC136271450J40914621415.htm,1000-9999人,2026-01-06 14:13:31
综合客服专员,北京,中国平安人寿保险股份有限公司北京分公司2,大专,经验不限,"电话客服,网络客服,全白班",1-2万,【福利待遇】薪资4000元-5600元+公司缴纳补充商保五险一金+双提成。【上班时间】周一到周五早9:00-18:00，周末双休，法定节假日正常休息。(公司直招)【工作职责】1，平安老客户售后服务。2，负责客户续费提醒，提醒客户领取生存金3，负责给新老客户办理车险、寿险理赔、加保、合同签订、受益人信息变更以及邀请客户参加公司举办的活动。4，入职以后公司分配终端机以及客户资源。不需要自己开拓年龄要求...,保险,http://jobs.zhaopin.com/CCL1487620740J40964605204.htm,1000-9999人,2026-01-07 09:15:41
销售+客服专员转岗,北京,麦田房产,大专,经验不限,"电话客服,住宿方案/就近分配,无责底薪/高额提成",1.2-2.1万,【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：不限！接受无经验小白！全北京就近分配！提供住宿方案！！ -------------------------------- 【收入福利】 1.收入构成=津贴+抽成【买卖+租赁+新房+金融+装修】+其他收入【团奖+奖学金+带看奖+精英股】 2.津贴：见习期 7000 元/月（含 1000 元奖学金） 3.我们建议您长期从事，从业时间越久...,房地产中介,http://jobs.zhaopin.com/CC133216770J40684619416.htm,10000人以上,2025-03-12 00:00:01
铁路客服信息系统项目经理（北京）,北京,通号通信信息集团有限公司,本科,5-10年,"通信项目管理,铁路客服信息系统项目经理,一级建造师（通信与广电工程）,一级建造师（机电工程）",面议,岗位职责：（1）负责项目全过程管理；（2）负责项目施工标准化建设；（3）负责项目计划管理、安全管理、合同管理、变更管理、信息管理等；（4）负责项目的质量控制、进度控制、成本控制；（5）负责对外沟通协调工作，对接业主、设计院、监理单位、运营管理单位及地方政府等；（6）负责开展二次经营工作；（7）负责项目价款结算及回款等工作；（8）负责组织配合竣工验收工作，组织竣工资料的收集、整理、移交、归档工作；（...,IT服务,http://jobs.zhaopin.com/CC149884010J40798387612.htm,500-999人,2026-01-06 00:21:42
新业务邀约售后,北京,中国平安人寿保险股份有限公司北京分公司2,大专,经验不限,"售后客服,电话客服,现场客服",1-2万·13薪,【职位详情】早九晚六，周末双休，五险一金＋商业险公司氛围融洽，互帮互助。【岗位职责】:1.为老客户提供专业的售后服务，确保客户满意度。2.处理客户反馈的问题，及时提供解决方案。3.邀约客户参加公司举办的活动。4.根据客户个人情况，提供对应产品介绍，二次开发。【任职要求】:1.大专及以上学历。2.25-45周岁。3.能够在团队中发挥积极作用，共同推动服务质量。4.对工作有持续改进的热情，能够在实践中...,保险,http://jobs.zhaopin.com/CCL1487620740J40966793704.htm,1000-9999人,2026-01-07 09:15:27
销售+客服专员转岗,北京,麦田房产,大专,经验不限,"电话客服,住宿方案/就近分配,无责底薪/高额提成",1.2-2.1万,【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：不限！接受无经验小白！全北京就近分配！提供住宿方案！！ -------------------------------- 【收入福利】 1.收入构成=津贴+抽成【买卖+租赁+新房+金融+装修】+其他收入【团奖+奖学金+带看奖+精英股】 2.津贴：见习期 7000 元/月（含 1000 元奖学金） 3.我们建议您长期从事，从业时间越久...,房地产中介,http://jobs.zhaopin.com/CC133216770J40684619516.htm,10000人以上,2025-03-06 10:02:20
社群客服（大健康）,北京,北京至瑧生物科技有限公司,大专,1-3年,"电话销售,健康管理师三级,营养师证",1-2万,岗位职责：1. 负责社群的客服工作，包括客户咨询解答、产品介绍和销售； 2.通过微信和电话对客户进行饮食营养、健康调理的相关指导，进行转化二次复购； 3. 结合公司专业的个性化的健康管理方案，为客户提供专业的健康养生咨询服务，解答客户提出的健康管理相关问题； 4. 收集客户反馈，配合团队提升客户满意度和产品体验。 岗位要求： 1.大专以上学历，有营养学及相关大健康行业证书者优先； 2.有2年及以上...,医药批发/零售,http://jobs.zhaopin.com/CCL1507468030J40866217612.htm,20-99人,2026-01-05 17:53:27
医疗客服咨询,北京,北京汇医文化传媒有限公司,中专/中技,1-3年,"电话客服,倒班制",1-2万,岗位职责：1.通过电话/在线系统解答患者关于科室选择、专家选择、挂号流程、病例收集等问题；2.根据标准化流程收集患者基础健康信息，准确分诊至对应科室；3.定期整理高频咨询问题，参与知识库优化迭代；4.严格遵守医疗信息安全规范，妥善保管患者隐私数据。任职要求：1.基础条件：医学院校中专及以上学历（医学、护理、公共卫生专业优先）2.能力要求：熟悉常见医疗术语，能快速理解检验报告单基础指标具备同理心与服...,广播/影视,http://jobs.zhaopin.com/CCL1417645920J40780253113.htm,100-299人,2026-01-05 16:29:17
销售+客服专员转岗,北京,麦田房产,大专,经验不限,"电话客服,住宿方案/就近分配,无责底薪/高额提成",1.2-2.1万,【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：不限！接受无经验小白！全北京就近分配！提供住宿方案！！ -------------------------------- 【收入福利】1.收入构成=津贴+抽成【买卖+租赁+新房+金融+装修】+其他收入【团奖+奖学金+带看奖+精英股】2.津贴：见习期 7000 元/月（含 1000 元奖学金）3.我们建议您长期从事，从业时间越久收入越...,房地产中介,http://jobs.zhaopin.com/CC133216770J40644748916.htm,10000人以上,2025-03-06 00:00:07
国企续保专员海淀,北京,百思特,中专/中技,经验不限,"电销,售后客服,电话客服",1-2万,一，招聘岗位：客户服务经理年龄要求40周岁以下，有销售经验书优先录取二，〖岗位职责〗：公司下发数据，通过系统外呼的方式，向潜在客户介绍车险产品，并为客户提供专业的咨询和解答；三，〖薪资待遇〗：8000-20000左右；上不封顶，多劳多得，累增递长；其他福利待遇：1）缴纳五险一金2） 带薪年假，节日福利，竞赛奖励，团建，工会活动，文化活动奖励等多种福利；四，〖工作时间〗：09:00-18:00，六日...,运营商/增值服务,http://jobs.zhaopin.com/CC120170440J40817833810.htm,10000人以上,2026-01-04 15:33:18
售后负责人,北京,北京星伟体育用品有限公司,本科,5-10年,,1.5-2万,岗位职责：1、根据战略规划，执行完成各项重点工作及经济指标；2、搭建客户服务中心运营体系：组织架构、sop服务流程等；3、调整售后经营策略，收回售后业务和人员，包括人员配置、业务模式、营销售后业务推广、完善激励机制等；4、业务调整实施保障措施，如：培训、管理、市场推广等；5、业务模式调整为数字化交付，系统上线，且集中统一管理；6、对重点客户定期进行售后服务追踪，以便后期更好的开展服务工作；7、根据...,体育,http://jobs.zhaopin.com/CC120069900J40836531405.htm,300-499人,2026-01-04 13:50:24
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670114216.htm,10000人以上,2025-02-19 14:08:34
12000 诚聘！客服专员双休工作,北京,云捷信息技术,学历不限,经验不限,"售后客服,售前客服,VIP客服,全白班,提供吃住,五险一金",1.2-2万,工作内容线上解答用户咨询，协助办理业务（非催收/非贷款，流程简单易上手），无需外出跑业务，坐班即可轻松完成工作。√ 作息时间：白班+双休+法定节假日休，拒绝熬夜班；√ 提供吃住：免费宿舍 + 提供工作餐，拎包入职无开销；√ 新人友好：老员工 1 对 1 带教，培训期带薪，入职即配办公设备。√ 薪资待遇：月薪 12000 元，入职即缴五险一金，薪资结构透明无套路；点击沟通，马上安排面试～,互联网,http://jobs.zhaopin.com/CCL1510682160J40812331010.htm,500-999人,2026-01-03 10:21:06
无需动脑~复制粘贴话术/底薪6500无考核,北京,兴业金管家(北京)信息咨询有限公司,学历不限,经验不限,"全白班,电话客服,售后客服,售前客服",1-2万,点击有彩蛋不是中介!!公司直招!!!比恋爱还甜的工作 无责底薪6500！ 无绩效客服[薪资待遇]:试用期综合8000+转正综合10000-30000(上不封顶)[工作内容]:做办公室打打电话，有文案照念就行 炒鸡简单。喝喝奶茶吃吃雪糕 吃点下午茶眼睛一眨一天就过去了下班.[职位要求]:18-32，男女不限 学历不限不需要有相关经验 会电脑会打字就了老板大气又幽默有趣 同事活泼优秀又团结拒接风吹日晒...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1288505090J40823647409.htm,100-299人,2025-12-30 11:43:49
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670115816.htm,10000人以上,2025-02-19 14:08:33
12K 急招！客服专员双休岗位,北京,云捷信息技术,学历不限,经验不限,"售后客服,售前客服,VIP客服,全白班,提供吃住,五险一金",1.2-2万,【核心亮点】√ 月薪综合 15K+，五险一金入职即缴√ 固定白班 + 双休 + 法定休√ 7天带薪培训，0 经验可入职，零食下午茶√ 岗位非催收和贷款性质，轻松简单，薪资高；【工作内容】电话 / 在线解答客户咨询，办理订单查询、业务办理等职务【福利详情】√ 提供2-4 人公寓√ 公司餐厅，提供吃，每日下午茶√ 生日礼金 + 节日礼盒 + 年度体检√ 带薪年假 5 天起，节假日 正常休息√ 客服组长...,互联网,http://jobs.zhaopin.com/CCL1510682160J40812330210.htm,500-999人,2026-01-03 10:20:23
客服工程师 (MJ000212),北京,沈阳芯源微电子设备股份有限公司,学历不限,3-5年,"机械设备,自动化设备,电气设备,非标自动化设备",1-2万,岗位职责：1、负责区域客户购买设备的安装、调试、保修、维修。2、负责客户现场设备问题整理与反馈。3、负责客户现场设备控制系统操作与维护。4、负责客户现场问题报告总结与分享。5、负责客户端技术咨询及人员培训等工作。任职要求：1、机械，电气、机电、自动化、工业控制等相关专业。2、具备售后工作经验/具备半导体行业经验优先。3、熟练使用OFFICE办公软件；具备设备调试、维修经验。4、具备良好沟通能力和出...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC121057590J40793374801.htm,1000-9999人,2025-12-29 16:21:48
客户体验专家+客服专员经验优先,北京,麦田房产,大专,无经验,"底薪7000,不限经验",1.6-2.1万,(*￣︶￣) 宝子，进来认真看完哦~~ 欢迎退伍军人（兵哥哥） 可以接受纯纯的小白（不用担心） 不限经验（转行的宝 看过来） ------------------------------------------------------------------------------------------------------- 【公司总部面试，工作地点就近分配，请投递一份简历即可~】毕业时间：...,房地产中介,http://jobs.zhaopin.com/CC133216770J40670115616.htm,10000人以上,2025-02-19 14:08:33
客服中心资深客户经理,北京,远东资信评估有限公司,本科,3-5年,"政府客户,机构客户,企业客户,证券从业资格证",1.5-2万,岗位职责：1、分析公司客户情况，并制定工作目标；2、负责公司区域客户渠道拓展与客户服务维护；3、和券商、银行等金融机构以及地方主管部门建立通畅的信息沟通渠道；4、及时跟踪和掌握债券、股票一二级市场的政策和动态。任职要求:1、金融、经济、财务等相关专业本科及以上学历;熟练使用办公软件及各种人工智能应用等;硕士以上学位优先；2、对工作认真负责、积极主动、沟通能力及团队合作能力强;能适应出差，有文字功底...,证券/期货,http://jobs.zhaopin.com/CC130794570J40829615410.htm,20-99人,2025-12-23 14:30:47
双休 文员 行政 社保 15K+ 接受小白,北京,北京尚行伟业管理咨询有限公司,大专,经验不限,售后客服,1-2万,岗位职责：1、处理用户遇到的问题2、收集用户反馈的建议，协助项目不断的完善产品功能3、了解用户需求，用心为每一位用户提供温暖而周到的服务，提高服务满意度 任职要求：1、专科及以上学历2、熟练办公软件，打字熟练3、普通话标准、口齿清晰、语言表达条理清晰4、具有较强的亲和力、责任感、沟通能力、应变能力和承压能力,零售/批发,http://jobs.zhaopin.com/CC532557320J40851258213.htm,500-999人,2025-12-22 17:45:14
