职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电力电子硬件工程师,北京,北京索英电气技术股份有限公司,本科,5-10年,"功率组件开发,电源系统开发,PCB设计,硬件开发,逆变器,变频器,继电器,变流器,变压器",2-4万,1、负责电力电子产品的一次、二次硬件开发；2、负责电力电子产品电路的拓扑研究、主回路设计及控制电路设计；3、负责进行硬件电路的功能、性能测试；4、负责编写相关技术文档；5、负责新产品的硬件成本控制；6、同软件工程师协作，负责电力电子设备样机软硬件联调、故障排查和问题解决；7、同结构工程师协作，负责电力电子产品的结构设计、热设计。任职资格：1、电力电子相关专业，本科8年以上，硕士，5年以上相关工作经...,新能源,http://jobs.zhaopin.com/CC130236690J40660388912.htm,300-499人,2025-03-03 08:59:51
MCU工程师,北京,北京伟仕天成科技有限公司,本科,10年以上,嵌入式软件研发,2-4万,岗位要求： 1、大学本科及以上学历，嵌入式软件开发10年以上，40岁以内； 2、精通C语言，熟悉51或ARM的开发，熟悉STL等常用数据结构和算法，较强的基础软件开发能力； 3、熟悉CAN/RS485等常见协议，有Modbus等常用协议开发经验者优先；岗位职责： 1、负责产品项目开发； 2、负责产品需求分析、方案设计、代码编写、调试和测试，撰写相关设计说明文档； 3、负责产品项目软硬件联调，分析定...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC339020120J40645861112.htm,500-999人,2024-08-06 12:52:40
硬件高级工程师（急）,北京,中国科学院赣江创新研究院,本科,3-5年,,2-4万,1、从事模数转换（A/D）、数模转换(D/A)、信号放大、抗混叠滤波器等模拟电路设计；2、从事DSP、PowerPC、FPGA等嵌入式硬件线路的设计开发；3、从事元器件选型和验证；4、运用电路、软件、计算机方面的知识调试解决项目中问题；5、设计方案、物料清单、产品规范、技术协议、产品使用说明等文档编写；6、协调、沟通、解决产品生产或技术方面的问题。岗位要求：1、大学本科以上学历，3年以上工作经验，...,学术/科研,http://jobs.zhaopin.com/CCL1360571000J40581022511.htm,500-999人,2024-07-15 14:53:05
高级电气设计工程师-物流仓储自动化产品,北京,京东集团,本科,5-10年,"设计,自动化设计,线路设计,电机,传感器,控制器,仓储自动化",1.8-3.5万·19薪,岗位隶属于物流科技，基于京东自身千亿级业务规模，参与打造有深度、有技术壁垒的B端产品岗位base地区：北京京东总部-研发中心产品包含不限于：天狼四向车负责高密度存储转运，智狼系列聚焦 “货到人” 拣选，自动分播墙承接分拣分拨，智狼穿梭车支撑超高存储 —— 从入库到分拣，全流程闭环协同。岗位职责1.产品研发：独立完成仓储物流自动化产品，单机设备的电气设计工作；2.电气制图：熟练使用各类电气制图软件，...,互联网,http://jobs.zhaopin.com/CC192921310J40824015909.htm,10000人以上,2026-01-11 00:38:02
电子工程师（高级）(A111336),北京,光科芯图(北京)科技有限公司,硕士,5-10年,,2-3.5万,职位描述：1、负责整机（光机电综合系统）电子学系统的方案设计、具体实施，测试平台的设计，参与整机的装调测试； 2、负责子系统功能模块的实现，设计硬件电路的原理图和PCB，调试电路，后期测试工作，配合系统联调，性能优化及改进； 3、设计硬件的功能、性能、稳定性、可靠性等测试方案并实施； 4、编制相关技术文档及知识产权输出等；5、参与研发方案讨论，解决研发过程中遇到的各种难题；6、公司其他电子相关的工...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1419461850J40835844605.htm,20-99人,2026-01-11 00:34:41
高级硬件开发工程师,北京,北京和协航电信息科技有限公司,本科,5-10年,"硬件开发,原理图设计,PCB设计,射频,电路设计",2.5-3.5万,岗位职责： 1）审核、修正硬件团队的开发计划，并按进度和质量的要求进行项目推进、检查、指导； 2）负责并参与硬件技术方案、硬件开发过程中相关文档的编写； 3）协助公司进行硬件技术决策，进行技术风险评估。任职要求： 1）通信、电子、自动化等相关专业或工科类专业，统招本科及以上学历； 2）五年以上工作经验，有带团队经验或意愿； 3）具有高速数字硬件设计能力，原理图设计，PCB设计；熟悉射频电路知识；精...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC439468310J40193162012.htm,20-99人,2026-01-11 00:18:00
电气工程师,北京,京东集团,本科,5-10年,"AGV,RGV,LGV",2.5-3.5万·16薪,工作内容： 1、解拣析项目标书、合同、技术书等项目标的文书中关键技术点并设计电气及电气控制履约方案；2、自动化设备电气设计、工业现场总线通讯、机电控制；3、电气调试、现场机电工程；4、安全规范、电气相关文书工作、调试工具及诊断工具开发；5、自动化设备问题分析及解决；6、工业机器人程序开发 7、电气成本核算 任职要求： 1.本科或以上学历，对机械设计及机电控制有深入研究和理解； 2.对运动及动力传动...,互联网,http://jobs.zhaopin.com/CC192921310J40731212609.htm,10000人以上,2026-01-11 00:13:02
电驱动系统工程师,北京,江苏威进智控科技有限公司,本科,5-10年,"控制器,VCU,MCU,系统集成,电驱动系统集成控制,控制策略,整车控制系统,电机控制",2-3.5万,主要职责：1、负责VCU策略模型搭建、优化、维护及调试。2、负责实车调试，跟踪路试、解决车辆各类性能问题，满足客户要求。3、创建或修改应用层模型，生成代码。4、进行HIL和MIL测试。5、编写开发策略报告及验证报告。6、与MCU及BMS工程师进行协作开发，将整车各类性能指标转化为电机电控指标和要求。 7、跟踪行业集成技术动态（如 “多合一” 电驱动系统、碳化硅器件应用），引入先进集成方案与调试方法...,新能源汽车,http://jobs.zhaopin.com/CCL1355905330J40810354001.htm,20-99人,2026-01-11 00:07:21
硬件工程师（任职于入驻客户程控数芯）,北京,北京新生巢生物医药科技产业运营有限公司,本科,3-5年,硬件研发,2-3.5万,岗位职责：1. 负责生命科学类仪器产品的硬件研发。包括功能模块设计验证、关键元器件选型、原理图与PCB 设计、电路调试与验证等； 2. 承担嵌入式软件（下位机）开发任务，基于 STM32、ESP 或 Linux 等平台，完成对上位机与外设的通信与控制； 3. 与结构、流体、光学等多学科工程师协作，完成整机设计、装配及调试，支持试产及量产阶段的硬件相关技术问题处理； 4. 编写相关技术文档与调研材料...,生物工程,http://jobs.zhaopin.com/CCL1221302920J40697384506.htm,20-99人,2026-01-11 00:05:21
电力电子嵌入式软件研发(J12511),北京,北京四方继保自动化股份有限公司,本科,3-5年,"嵌入式软件开发,PCB设计,功率组件开发,IGBT,二极管,DSP,FPGA,逆变器,变频器,继电器,变流器",2.2-3.5万,工作职责：1.负责直流输电控制保护产品、储能变流器、中压静止无功补偿器等电力电子装备软件开发工作；2.负责ZYNQ、ARM、DSP等嵌入式代码开发工作。任职资格:1、统招一本院校，本科及以上学历，电力电子、电气工程、自动化、控制理论与控制工程及相关专业；2、有3年及以上电力电子变流器控制保护功能开发与测试工作经验；3、有直流输电控制保护策略开发与实际工程调试工作经验优先；4、精通嵌入式软件开发技术...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC000599020J40629019507.htm,1000-9999人,2026-01-10 01:18:06
高级硬件工程师,北京,某大型公司,本科,5-10年,,1.8-3.5万,岗位职责：1、 负责项目中硬件类产品的硬件设计；2 、根据项目需求，完成原理图设计，BOM输出，并指导PCB Layout工程师完成PCB设计；3、 主导单板在测试、试制以及量产环节的关键问题定位；参与公司产品维护、整改等工作；4、 完成关键技术的文档输出和归档。1、本科及以上学历，电子、通讯、计算机等相关专业，5年及以上硬件设计开发工作经验，能够独立承担单板的开发、调试、试制以及量产工作；；2、...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866584903.htm,500-999人,2026-01-10 01:08:03
电子信息事业部销售总监,北京,国投融合科技股份有限公司,本科,5-10年,"区域销售,KA大客户,企业客户,政府客户,有半导体及泛半导体经验",2.5-3.5万,岗位职责1.负责根据公司要求完成事业部年度销售计划制定；2.分解销售目标到各个销售单元；确保销售目标保质保量达成；3.负责客户管理，统筹事业部商机；4.销售团队绩效管理、日常事务管理工作；5.负责统筹销售、售前协同计划，有效支持商机落地；6.负责与各协同单位进行商机协同；任职条件1.本科及以上学历，具备泛半导体相关行业软件销售经验；在泛半导体行业有丰富的客户关系；过往年度业绩不少于5000万；2....,IT服务,http://jobs.zhaopin.com/CC226598410J40746324406.htm,500-999人,2026-01-08 15:54:56
电源研发工程师（北京-社招）,北京,北京华创精密电子有限公司,本科,3-5年,"Buck,Boost,正激,反激,电源,PCB设计,电路设计,DCDC",1.8-3.5万·14薪,岗位职责：1.功率模块研发，电路设计、原理图绘制，功率模块以及相关硬件的测试；2.对芯片进行测试验证，并使用芯片进行功率模块开发；3.编写产品从实施方案到定型各阶段的项目相关技术文档等；4.在新产品研发期间和量产初期，对于客户或其他研发需求，提供及时的相应的技术和数据分析支持。任职要求：1.电气工程、电力电子或微电子技术相关专业，硕士研究生及以上学历2年开关电源工作经验，本科3年以上工作经验；2....,电子/半导体/集成电路,http://jobs.zhaopin.com/CC477969580J40688741701.htm,1000-9999人,2026-01-08 13:07:32
固态变压器研发工程师,北京,双杰电气合肥有限公司,硕士,3-5年,DC-DC,2.5-3.5万,核心职责（聚焦DC-DC部分）：负责固态变压器中高频隔离DC-DC功率单元的设计与开发（常用拓扑：DAB-双有源全桥、LLC谐振变换器等）。进行高频变压器/磁元件的设计与优化，包括磁芯选型、绕组设计和损耗分析。开发适用于DC-DC级的高效控制策略，如移相控制、谐振软开关技术，以提升效率和功率密度。负责系统级的参数设计与稳定性分析，确保DC-DC部分与前后级（AC-DC， DC-AC）的协同工作。解...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC863528690J40905380708.htm,1000-9999人,2026-01-08 01:21:36
电源硬件工程师,北京,广东先导稀材股份有限公司,本科,经验不限,"硬件开发,PCB设计,功率组件开发,电源系统开发",2-3.5万·13薪,工作职责: 1、负责开发开关电源系统的设计、验证开发工作；2、负责电力电子回路标准器件选型及性能评估，如IGBT、Mosfet，电容等各种标准器件。3、负责磁性部件设计电磁设计及仿真，性能验证以及投产准备。4、负责样机试制，故障分析，整机调试及系统验证。5、按照要求输出设计及生产文件。 任职资格:1、精通各种电力电子（ACDC/DCDC/DCAC）变换拓扑原理及设计。有大功率三相有源整流，大功率全...,化工,http://jobs.zhaopin.com/CC268804910J40967798104.htm,1000-9999人,2026-01-08 01:11:07
