职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级硬件工程师(J10406),北京,中国大恒(集团)有限公司北京图像视觉技术分公司,硕士,5-10年,,20-25万,工作职责1.负责工业相机和图像板卡中硬件总体方案的设计；主导关键器件选型、模块分解，各模块指标的控制。2.协同结构工程师，进行整机热、EMC的设计。3.进行连接器、线缆、PCB等元件的建模、仿真，确定设计参数。4.对SerDes器件的参数调优，确定理论的最佳范围，并在多码型、高低温环境条件下，满足电气一致性、误码率指标。5.指导PCB工程师完成单板设计，审核PCB设计。6.返修故障器件失效分析；客...,计算机硬件,http://jobs.zhaopin.com/CC120188730J40795193012.htm,500-999人,2025-07-15 10:18:55
高级硬件工程师,北京,北京中科腾越科技发展有限公司,硕士,5-10年,"硬件开发,原理图设计,电路设计,PCB设计,器件选型",7-10万,工作内容： 基于x86/powerpc/arm的核心板卡的开发； A/D、D/A采集板卡的开发； 各种计算机外围接口板卡（如串口卡、以太网卡、CAN卡等）的开发； 专业要求： 硕士学历。电子、计算机、通信、自动化或者相关专业 岗位技能要求： 全面的模拟、数字（高速）电路设计知识，深厚的电路分析和调试经验，丰富的元器件知识； 6年以上硬件研发经历； 有多款基于x86架构主板的研发经验（作为主要设计人...,通信/网络设备,http://jobs.zhaopin.com/CC207292611J00159746709.htm,20-99人,2025-12-03 00:02:01
高级软件项目经理-AI硬件,北京,字节跳动,本科,经验不限,,5-10万,岗位职责：1、承接软件项目与跨软件项目，组织团队准时交付，并达成质量标准；2、负责软件需求收集及分析、需求变更管理；3、组建项目团队，制定项目计划、协调各方面资源达成项目目标；4、负责软件项目全流程管理，包括项目规划、启动、执行、总结与维护；5、建立有效的沟通机制，保持与项目干系人的良好沟通，确保项目交付达成；6、根据项目推进情况负责业务各相关团队的协调，包括资源需求及人员调配；组织攻关项目中遇到...,互联网,http://jobs.zhaopin.com/CC469217510J40751245901.htm,10000人以上,2025-07-02 14:59:39
硬件系统工程师,北京,大连良机予人管理咨询有限公司,本科,3-5年,,5-8万,工作职责1、电机驱动算法开发与调试：负责电机控制算法的设计、仿真与落地验证，完成基于FOC算法驱动系统的嵌入式软件开发、优化与测试，解决调试过程中遇到的问题，提升控制精度；2、参与机器人关节电机硬件系统设计：参与驱动电路的方案评审、元器件选型及验证；参与关节电机的方案评审与设计；参与搭建硬件系统框架并完善落地。任职要求1、本科及以上学历，电子工程、电力电子、自动化、机械电子等相关专业，对电机驱动控...,咨询服务,http://jobs.zhaopin.com/CC490242920J40896138902.htm,100-299人,2026-01-09 14:10:02
交付副总经理（IDC 硬件维保）,北京,北京仁科信息技术有限公司,本科,10年以上,"IDC/机房运维,服务器运维,桌面运维,IDC 维保,机房硬件维保,交付维保服务",4-8万,岗位职责：1、负责交付中心全业务的战略规划及把控，包括轻量化业务（桌面与周边业务）、IDC数据中心、ITO驻场、云与软件等全业务交付场景的规划、实施、监控和改善。2、交付团队体系化建设和管理，交付能力、规范专业化建设，赋能和指导交付团队提升项目交付质量，提高用户满意度，用完善的交付体系支撑项目高效能的交付。3、项目上线全过程管理，负责项目交付进度、成本、范围、资源的总体把控，监督项目交付过程，确保...,IT服务,http://jobs.zhaopin.com/CC548097530J40638456901.htm,100-299人,2025-09-08 20:30:58
高速模拟硬件工程师,北京,北京康森普特科技有限公司,硕士,5-10年,"滤波器,放大器",4-8万·14薪,"1. 参与高速光芯片Spec定义等工作，参与芯片测试,成品测试,客户支持等工作；2. 负责光芯片测试板，光芯片驱动板(激光器驱动器、Tia、LA、CDR、ADDA、Serdes、TOSA、ROSA等)设计；3、负责硬件详细方案、器件选型、单板原理图设计，指导 PCB 设计，单板及系统调试，完成规定的技术文档；4. 指导版图工程师进行高速版图设计；",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1504708400J40927358704.htm,20-99人,2025-07-01 18:14:44
硬件工程师,北京,大连良机予人管理咨询有限公司,本科,5-10年,,4-8万,岗位职责：1、负责拉通各领域XR产品摄像头需求分析评估，将产品需求及不同领域技术需求转化为供应商的设计输入；2、负责看护摄像头总体设计方案，关键器件选型及评估，对整体设计重点、难点技术以及成本进行把关；3、负责XR产品项目各阶段出现的摄像头器件相关技术、品质异常处理，主导硬件方面疑难技术问题的解决；4、负责拉通算法、供应商、产线，制定摄像头（供应商/整机产线）管控标准；5、负责收集行业前沿技术信息...,咨询服务,http://jobs.zhaopin.com/CC490242920J40896137102.htm,100-299人,2026-01-09 14:09:49
Keeta-测试Leader(履约方向)-北京,北京,北京三快在线科技有限公司,本科,5-10年,,面议,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40780812609.htm,10000人以上,2026-01-11 08:39:13
电子工程师（高级）(A111336),北京,光科芯图(北京)科技有限公司,本科,5-10年,"设计,电子硬件,综合设备,PCB设计",4-6万,职位描述： 1、负责整机（光机电综合系统）电子学系统的方案设计、具体实施，测试平台的设计，参与整机的装调测试； 2、负责子系统功能模块的实现，设计硬件电路的原理图和PCB，调试电路，后期测试工作，配合系统联调，性能优化及改进； 3、设计硬件的功能、性能、稳定性、可靠性等测试方案并实施； 4、编制相关技术文档及知识产权输出等； 5、参与研发方案讨论，解决研发过程中遇到的各种难题； 6、公司其他电子相...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1419461850J40741637905.htm,20-99人,2026-01-11 00:34:20
嵌入式硬件工程师,北京,北京品驰医疗设备股份有限公司,博士,3-5年,"单片机,DSP",3-6万·16薪,岗位职责：1、硬件的系统和模块级方案设计和调试，包括元件选型和原理图绘制；2、关键技术和新技术的攻坚突破，包括技术调研、可行性分析及落地，编写技术报告；3、竞品分析，包括专利、文献等信息搜集和分析，用于产品和技术路线制定；3、与其他不同职能同事协作，完成新产品定义、设计、调试和量产跟踪；4、参与项目管理或作为项目负责人，进行不同职能任务的总体协调和跟踪；5、已有产品的技术支持、协调，相关技术文档编...,医疗设备/器械,http://jobs.zhaopin.com/CC185072820J40784698616.htm,300-499人,2025-12-31 14:25:15
卫星测试指挥,北京,哈尔滨工大卫星技术有限公司,硕士,5-10年,"硬件测试,通信测试,软件测试",3-6万·15薪,1.规划卫星系统测试，组织完成卫星不同阶段测试任务，主要包括整星AIT阶段测试、大型环境试验、地面站对接、发射场测试、飞控任务等；2.负责自动化测试软件用户需求、技术要求等文件编写；3.将测试工作前移，对总体设计、需求问题进行评审；4.与项目组沟通，审核项目提取的测试点、测试范围、测试程度的准确性；5.有效预估产品风险并协助开发尽量规避；6.参与需求、设计评审，提出有效产品意见；,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1302997450J40832167405.htm,100-299人,2025-12-11 10:11:28
综合测试总体工程师-主任设计师级,北京,北京蓝箭鸿擎科技有限公司,硕士,5-10年,"硬件测试,系统测试",3-6万·17薪,职位描述1、负责设计和组织航天器各阶段电测试、验证航天器电气性能交付；2、参与航天器总体论证，组建地面自动化测试系统；3、负责大系统联试、与发射场、运载火箭的总体协调。职位要求1、硕士及以上学历，飞行器设计、电气、通信、电子信息工程、自动化、计算机技术专业；2、具有5年以上航天器电测试经验，可独立开展航天器电测试设计；3、熟悉航天器电测试的要求和方法，熟悉航天器研制流程。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1491166830J40827010614.htm,100-299人,2025-12-02 17:13:37
智能驾驶实车测试（行车、大里程泛化、主动安全）,北京,科锐尔人力资源服务(苏州)有限公司,本科,3-5年,"功能测试,自动化测试,车载测试,Python,C++,JIRA,CANoe",3-6万·15薪,"实车测试工程师-行车""工作职责1.负责智能驾驶产品实车路测，根据需求对系统进行调试及软件版本刷写；2.负责根据系统或产品的功能需求制定实车测试计划，完成实车测试任务；保证团队遵循项目进度，质量要求，项目计划，缺陷管理规范等；3.负责根据系统或产品的功能需求完成测试计划的制定，测试方案的编写，测试用例的设计；4.负责对系统或产品进行相关车辆测试，执行测试用例，输出测试指标，撰写测试报告；5.负责定期...",咨询服务,http://jobs.zhaopin.com/CC453635220J40858587103.htm,1000-9999人,2025-11-24 17:52:17
硬件系统总监/专家（电力自动化方向）,北京,北京四方继保自动化股份有限公司,硕士,10年以上,"固态变压器,变电站,储能变流器",4-6万·15薪,工作职责：1. 战略与规划：承接公司战略，主导电力自动化核心产品（如继电保护装置、固态变压器SST、储能变流器PCS、站级通信装置等）的硬件系统规划，制定短中长期技术路线图，结合电网升级、数据中心供电等行业趋势推动产品迭代与创新。2. 系统架构设计：负责整机硬件系统架构的顶层设计与方案评审，涵盖模块化多CPU硬件架构、功率拓扑（如相关高压拓扑）、通信接口等核心模块，可主导从0到1搭建全新硬件系统，...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC000599020J40804560107.htm,1000-9999人,2025-11-24 16:02:20
卫星综合电子负责人,北京,南方新华,本科,5-10年,"卫星综合电子系统总体、卫星、星载,星务、卫星电子系统、航天宇航,飞行器、遥感卫星、星载计算机",4-6万·14薪,岗位职责：1、负责卫星综合电子系统总体方案论证与技术协调，确保系统设计满足任务需求。2、主导星载计算机模块软硬件总体方案设计和研发。任职要求：1、电子信息、控制工程等相关专业本科及以上学历。2、具备丰富的嵌入式系统软硬件设计开发经验。3、具备研发副总监及以上任职经历。4、熟悉卫星电子系统产品，具有航天行业相关工作经验者优先。5、具备良好的跨部门沟通和团队协调能力，能够有效推动项目进展。,人力资源服务,http://jobs.zhaopin.com/CC346219280J40807419111.htm,100-299人,2025-11-21 11:02:51
硬件研发经理/总监,北京,北京特倍福电子技术有限公司,硕士,10年以上,"单片机,ARM处理器,DSP",4-6万,"1.参与产品需求分析，负责公司相关产品总体设计，领导研发完成电子系统的设计与开发；2.负责电路原理图设计、熟悉PCB布局布线，以及电子元器件的选型与评估；3.提供HLD设计纲要，指导编写ARM,STM32等嵌入式软件代码，并跟进研发问题的主导和解决。4.主导研发完成样品的试制，评估和验证，与机械、测试等其他工程师紧密合作，进行EMC、安规、可靠性验证等，确保产品整体性能达到预期目标；5.跟踪行业动...",仪器仪表制造,http://jobs.zhaopin.com/CC644918730J40733817906.htm,100-299人,2025-11-15 14:58:37
高级硬件工程师,北京,北京盛衡星科技发展有限公司,本科,经验不限,,3-6万,画像：1、电路设计及调测 高级；2、嵌软设计及调测 中级；3、设备整机联调能力 高级； 3、产品定义能力 高级；4、项目管理能力 中级关键词：1、硬件架构， 电路设计， 模拟电路， 数字电路， PCB设计， 硬件调试， 系统联调2、嵌入式系统， ARM/MCU， 传感器接口， 信号完整性3、产品定义， 需求分析， 技术可行性评估精密仪器， 分析仪器， 光谱探测， 水质监测， 工业设备， 传感器4、...,互联网,http://jobs.zhaopin.com/CC877847790J40808645807.htm,20人以下,2025-11-12 14:41:49
SE专家(J14837),北京,北方华创,硕士,经验不限,"SE,系统工程师,设计,架构",3-6万,岗位职责:1.负责产品需求、系统/架构/模块功能分析与设计、确定技术方案、评估变更；2.负责产品各项配置可行性及方案设计、验证与实施；3.负责产品级问题的系统分析和解决方案实施；4.负责定义产品标准、CBB、专利等使用与构建提供系统方案级的支持；5.主导制定子技术域接口、技术冲突协调和仲裁；6.负责子技术域研发重点问题跟踪和产品技术评审；7.支持完成各项工艺设计参数调试、验证；8.支持现场共性问题...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135196350J40840984612.htm,1000-9999人,2025-10-20 14:55:00
硬件研发总监,北京,万佳信,硕士,5-10年,嵌入式硬件开发,3-6万·13薪,岗位职责：1. 全面负责公司智能硬件的产品设计与研发；2. 熟悉产品硬件设计，具有常见EDA设计软件使用经验；3. 参加产品/项目的需求调研和需求分析、概要设计和详细设计，撰写相关技术文档；4. 能够根据项目需求，协助完成项目的测试、系统交付工作，对项目实施提供工程支持；5. 具有开发风险管控能力，可快速分析并解决产品/项目开发过程中相关的技术问题；6. 负责产品从研发到生产及投入市场全流程产品生...,物联网,http://jobs.zhaopin.com/CC179890420J90250494000.htm,100-299人,2025-08-02 20:16:10
Keeta-测试开发专家(交易方向) - 北京,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40789613709.htm,10000人以上,2026-01-11 08:29:29
模拟集成电路工程师（模拟方向/射频方向）,北京,青鸟消防股份有限公司,本科,3-5年,"BICMOS工艺,CMOS工艺,RF-SOI工艺",面议,模拟和射频收发芯片和单元电路开发岗位职责：1、低功耗mixed signal集成电路设计；2、选择工艺节点，协同系统组完成芯片架构设计和仿真；3、模拟电路模块如LDO/ADC/BGap等的设计、仿真及验证；4、进行模拟电路系统设计，并协助Layout工程师完成Layout设计；5、完成芯片验证工作和debug；任职要求：1、熟悉LDO电源/高精度ADC/Bgap等模拟电路设计经验者优先；2、本科及...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC145846890J40736128706.htm,500-999人,2026-01-11 00:29:00
硬件研发部经理（急聘）,北京,万佳信,本科,5-10年,硬件开发,3-6万·13薪,岗位职责：1、负责硬件产品设计开发各阶段中的组织和协调管理工作；2、负责硬件产品系统、技术方面的开发和管理；3、负责硬件开发相关资源的分配与管理；4、建立和完善研发系统、流程、规范，管理协调外部资源；5、指导、审核所有项目技术方案，监控项目进度及质量。6、指导生产部对产品的生产。任职要求：1、机械、电子信息工程、自动化、通讯等相关专业本科及以上学历；2、熟悉ISO管理体系及产品设计与开发流程3、逻...,物联网,http://jobs.zhaopin.com/CC179890420J90250401000.htm,100-299人,2025-05-23 14:15:24
无人机-电机驱动硬件工程师（机器人方向）,北京,北京三快在线科技有限公司,本科,3-5年,,面议,为了更好地提升城市即时配送的效率与体验，2017年，美团启动了无人机配送服务的探索，通过科技创新推动履约工具变革，加快建设空地协同的本地即时配送网络。在过去的六年里，美团无人机完成了飞行器、自动化机场及智能调度系统的研发工作，实现了研发设计、生产制造、运营运维全链条布局，达成了城市复杂场景物流无人机高频次、高密度、多天时、多天侯运行。2023年7月，美团无人机在上海发布了自主研发的第四代无人机，跟...,互联网,http://jobs.zhaopin.com/CC383625320J40802576409.htm,10000人以上,2026-01-11 08:48:11
dsp硬件工程师,北京,北京银河智汇科技发展有限公司,硕士,3-5年,"C语言,VHDL,RTOS,嵌入式硬件开发,芯片设计,示波器,频谱仪,通信接口/总线,CAD",2.5-5万,一、岗位职责：1.负责DSP处理器硬件设计，优化算法实现；2.配合软件团队完成硬件加速方案。二、岗位要求：1.硕士学历，电子工程、计算机等相关专业；2.熟悉DSP架构及硬件设计。,电气机械/电力设备,http://jobs.zhaopin.com/CCL1328837120J40813243905.htm,1000-9999人,2026-01-06 01:12:16
硬件工程师-电力电子,北京,杰瑞集团,本科,5-10年,设计,2.5-5万·15薪,一、工作内容1、承担硬件方案与计划的制定，完成原理图、逻辑的设计与实现工作；2、完成前期仿真、后期测试等开发工作；3、负责器件选型、单板原理图设计、单板调测、单元测试、系统联调等多项开发任务；4、编写硬件设计文档、测试文档及其他相关文档。二、职位要求1、通信、电子、光电、计算机、自动控制等相关专业，本科或以上学历；2、数字逻辑电路和模拟电路基础良好，具有较强的电路分析能力；3、设计过PLC的内部线...,石油/石化,http://jobs.zhaopin.com/CC212499610J40867532503.htm,1000-9999人,2026-01-05 09:36:11
电池系统工程师,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团骑行事业部在全国各个城市开展美团单车、电单车业务，提供绿色、便捷的共享出行服务，是美团出行板块重要的组成部分。我们力求为城市可持续发展提供低碳智能的解决方案，通过技术创新和硬件升级，不断优化全流程骑行体验，为低碳出行提供更好的服务。其中，美团单车旨在为城市居民提供通勤接驳服务，满足用户短途接驳出行需求；美团电单车则满足用户中短途多场景低碳出行需求。我们有开放的工作氛围，也有充满韧劲和创造力，心...,互联网,http://jobs.zhaopin.com/CC383625320J40795308809.htm,10000人以上,2026-01-11 08:33:17
软硬件适配工程师-薪酬面谈,北京,北京紫微芯科技有限公司,本科,3-5年,"电路设计,FPGA开发,驱动开发,芯片设计,PCB设计,嵌入式硬件开发",3-5万·13薪,"硬件工程师/高级硬件工程师薪酬面议（2w-3w/3w-5w）,13薪+年终奖+项目绩效。岗位职责：1、负责用户需求分析、功能、性能分解，硬件体系架构设计；2、负责项目立项和实施，负责项目设计文档输出；3、负责产品的原理图设计、配合完成结构设计输出；4、负责与硬件测试工程师对接硬件调试及测试工作，并协助硬件测试工程师工作；5、配合完成设计和开发策划阶段的各类相关文档；6、配合完成客户现场技术服务工作...",通信/网络设备,http://jobs.zhaopin.com/CCL1362486860J40403915106.htm,20-99人,2026-01-04 00:34:21
测试开发工程师 — 生活服务 (算法质量),北京,字节跳动,本科,3-5年,,2.5-5万,岗位职责：主要负责生服推荐、商家策略的质量保障工作，根据业务提炼常见问题场景、支撑业务快速迭代，保证在线服务质量。业务上包括服务端测试、算法测试等。具体工作内容包括：1、测试效率提升：从业务的角度进行思考和分析，开发效率工具、平台，提升业务保障能力；2、线上稳定性保障：重要线上问题的分析，定位，同时推进相关问题系统性优化解决；3、质量体系建设：模型算法测试相关工具建设，自动化测试、持续集成、监控报...,互联网,http://jobs.zhaopin.com/CC469217510J40652753801.htm,10000人以上,2025-12-20 03:27:08
无人机-高级硬件工程师,北京,北京三快在线科技有限公司,本科,3-5年,,面议,为了更好地提升城市即时配送的效率与体验，2017年，美团启动了无人机配送服务的探索，通过科技创新推动履约工具变革，加快建设空地协同的本地即时配送网络。在过去的六年里，美团无人机完成了飞行器、自动化机场及智能调度系统的研发工作，实现了研发设计、生产制造、运营运维全链条布局，达成了城市复杂场景物流无人机高频次、高密度、多天时、多天侯运行。2023年7月，美团无人机在上海发布了自主研发的第四代无人机，跟...,互联网,http://jobs.zhaopin.com/CC383625320J40802578109.htm,10000人以上,2026-01-11 08:23:24
电路设计总监,北京,上海音特电子有限公司,硕士,5-10年,"设计,测试,电路设计,PCB设计,版图设计,模拟电路,数字电路",3-5万,岗位职责：1. 根据公司产品规划，统筹负责产品的方案设计和评审；2. 完成电路设计、分析、仿真验证。充分理解电子电路构架性能及功能要求，评估并权衡电路结构设计，仿真模拟电路，完成相关设计文档描述；3. 指导版图的布局布线，针对线路的特定要求，向设计工程师提供必要的指导意见；4. 对产品应用工程师做产品的应用开发提供必要的指导，协助产品测试、调试和应用；5. 与客户和/或FAE现场应用团队进行沟通和...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC239732510J40516660304.htm,20-99人,2025-12-17 15:10:09
测试开发工程师-生活服务（用户平台）,北京,字节跳动,本科,经验不限,,2.5-5万,岗位职责：1、公司战略团队，旨在打造字节跳动特色的本地生活服务商业化生态，负责生活服务用户产品方向质量保障工作；2、根据产品设计或需求，进行需求分析，制定测试计划、风险评估、设计测试数据和测试用例，执行测试用例，准确定位并追踪问题等；3、对线上问题进行持续追踪，并从中得出一些优化监控、测试方案提升等改进措施；4、对产品提出改进建议以建立极致的用户感受，对项目提出改进建议以提高项目整体效率；5、在项...,互联网,http://jobs.zhaopin.com/CC469217510J40652892501.htm,10000人以上,2025-12-20 03:27:05
芯片射频硬件工程师,北京,青岛国数科技股份有限公司,硕士,5-10年,"射频设计,射频开发,毫米波雷达,芯片,射频芯片研发,卫星通信芯片,射频电路设计,半导体工艺,单颗集成电路芯片",3.5-5万,分公司职位：国数微电子有限公司工作职责 1、核心射频电路研发与设计： 负责通信芯片等相关的高频射频前端模块和系统级射频架构的设计、仿真、优化与验证。 深入进行射频链路预算分析、阻抗匹配设计、噪声分析、线性度分析、稳定性分析等。 2、芯片原型（Demo）设计与开发： 主导芯片评估板/演示板（Demo Board）的射频硬件设计、原理图绘制、PCB布局布线（高频多层板）及评审。 这是核心职责之一。 3...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC416016530J40770223716.htm,100-299人,2025-12-09 09:33:43
机器人硬件工程师,北京,北京和润恺安科技发展股份有限公司,硕士,5-10年,"PCB设计,电路板设计,硬件测试,技术支持,设计",2.5-5万,岗位职责1.机器人硬件系统开发：机器人/灵巧手/机器狗的主控板、电机驱动器、模块板设计（电池电源充放电、传感器、有线/无线通信）等硬件系统方案电路设计开发与落地，通过创新和吸纳先进技术，持续构建硬件竞争力。2.机器人单板硬件开发：主导器件选型、原理图设计、参与PCB布局布线、完成单板硬件模块设计、协同软件执行单板软硬件联调、协同制造部门执行生产导入等完整研发过程，综合功能、性能、功耗、成本、质量等...,环保,http://jobs.zhaopin.com/CC202175320J40858777715.htm,20-99人,2025-12-05 07:28:57
测试开发工程师-生活服务（商品方向）,北京,字节跳动,本科,经验不限,,2.5-5万,岗位职责：1、参与生活服务商品质量保障，包含需求分析、风险识别、用例执行、问题分析定位等；2、把控项目进度，识别风险，有效沟通推动问题及时解决；3、构建线下和线上的质量保障体系，包括复杂链路的全链路联调、兼容性测试、前后端自动化脚本开发维护、资损防控、全链路压测、线上问题分析等；4、基于商品业务特性及痛点开发测试工具、并落地实施。任职要求：1、计算机软件等相关专业本科及以上学历；2、学习能力强，具...,互联网,http://jobs.zhaopin.com/CC469217510J40652868401.htm,10000人以上,2025-12-20 03:26:44
高级硬件工程师,北京,北京航宇天穹科技有限公司,本科,5-10年,"硬件设计,原理图",2.5-5万,主要工作内容及岗位职责描述:1、负责硬件方案的设计；2、负责硬件原理图的设计，组织原理图设计评审，完成器件选型，硬件设计仿真，生成元器件清单BOM表；3、负责预研产品的功能测试和信号完整性测试；4、配合软件人员调试，解决产品环境试验中遇到的硬件问题并做好经验总结，对产品在量产过程中存在的问题进行分析定位和解决；5、负责编制硬件研发过程中的技术文档；6、完成领导交付的其他工作。任职资格要求:1、本科...,计算机硬件,http://jobs.zhaopin.com/CC219146730J40670485810.htm,20-99人,2025-12-02 16:08:59
储备硬件工程师,北京,北京中科腾越科技发展有限公司,本科,5-10年,"单片机,电路设计,PCB设计,数字电路设计,硬件调试,元器件选型",3-5万,【岗位待遇及福利】年薪（12薪）：50万年终奖：20-30万职位福利：五险一金、绩效奖金、无试用期、包住、餐补、节日福利、定期体检、工作居住证 【工作内容】1、 模拟、数字（高速）电路设计、电路分析和调试经验以及基本的元器件知识学习；2、 协助高级硬件工程师的工作；3、 基于x86/powerpc/arm的核心板卡的开发；4、 A/D、D/A采集板卡的开发；5、 各种计算机外围接口板卡（如串口卡、...,通信/网络设备,http://jobs.zhaopin.com/CC207292610J40018799512.htm,20-99人,2025-11-28 00:09:43
资深测试开发工程师（客户端）-生活服务,北京,字节跳动,本科,经验不限,,2.5-5万,岗位职责：1、公司核心战略团队，旨在打造字节特色的本地生活服务商业化生态，负责生活服务C端方向质量保障工作；2、深度参与产品研发过程，协同各角色持续优质交付产品；3、根据需求与技术实现设计合理的测试方案，跟踪并解决执行问题，保证测试质量与进度；4、参与质量Topic建设，引入合适的技术进行业务质量改进；5、提升组内的质量 、效率；在稳定性、研发-测试效率、安全能力等方向建设；6、持续追踪并分析线上...,互联网,http://jobs.zhaopin.com/CC469217510J40653761901.htm,10000人以上,2025-12-20 03:26:44
vr硬件工程师,北京,北京市艺值科技有限公司,本科,5-10年,,2.5-5万,岗位职责- 硬件需求转化与方案设计：配合产品经理，将 VR/AR 眼镜 / 头盔的产品需求（如显示效果、交互体验、便携性）转化为硬件技术方案，负责核心部件（光学系统、显示面板、传感器模组、主控模块、交互组件）的选型、原理图设计与 PCB Layout，确保方案满足性能、成本、功耗及量产要求- 核心技术研发与适配：主导 VR/AR 硬件关键技术的研发与验证，包括：- 光学系统：负责镜片选型、光学路径...,电子商务,http://jobs.zhaopin.com/CCL1513483670J40803612511.htm,20-99人,2025-11-09 16:03:20
高级硬件工程师,北京,中国大恒(集团)有限公司北京图像视觉技术分公司,硕士,5-10年,,2.5-5万·14薪,岗位职责1.负责工业相机和图像处理卡中硬件总体方案的设计；主导关键器件选型、模块分解，各模块指标的控制。2.协同结构工程师，进行整机热、EMC的设计。3.进行连接器、线缆、PCB等元件的建模、仿真，确定设计参数。4.对SerDes器件的参数调优，确定理论的最佳范围，并在多码型、高低温环境条件下，满足电气一致性、误码率指标。5.指导PCB工程师完成单板设计，审核PCB设计。6.返修故障器件失效分析；...,计算机硬件,http://jobs.zhaopin.com/CC120188730J40581147612.htm,500-999人,2025-09-04 15:05:47
测试开发工程师-生活服务（商家平台）,北京,字节跳动,本科,经验不限,,2.5-5万,岗位职责：1、公司战略团队，旨在打造字节跳动特色的本地生活服务商业化生态，负责生活服务商家平台方向质量保障工作，包括商家/商品等服务端测试；2、参与项目需求、技术评审，根据需求设计、评审、执行测试用例，把控项目质量；3、分析业务系统质量问题，制定质量保障方案， 并落地实施；4、提升组内的质量 、效率；在稳定性、研发-测试效率、安全能力等方向建设；5、新技术研究和应用，并推动适合的技术应用于生产。任...,互联网,http://jobs.zhaopin.com/CC469217510J40653167401.htm,10000人以上,2025-12-20 03:26:43
传感器研发工程师,北京,北京金迈捷科技股份有限公司,本科,5-10年,"单片机,硬件开发,原理图设计,电路设计,硬件电路设计,STM32",3-5万·14薪,岗位职责1、根据市场需求独立完成技术调研，独立承担公司新产品的设计开发，编制相关技术文件，并负责产品实现全过程的控制，以确保产品满足客户指标要求，实现公司型谱产品的补充； 2、负责对新研产品进行特性分析，充分识别制约产品设计和开发的关键因素和薄弱环节，并确定相应的措施； 3、负责新产品的确认、试产、培训、指导服务型工作； 4、负责核算新研产品成本，并协助采购部对产品物料的评价、选择和采购的控制； ...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC541786120J40185606010.htm,20-99人,2025-08-21 09:17:40
电源高级硬件工程师-电力电子专业（五年项目经验薪资从优）,北京,北京宏光星宇科技发展有限公司,本科,1-3年,"原理图设计,硬件开发,器件选型,布局布线,PCB设计,硬件调试,硬件电路设计,电源设计",2.5-5万,职位描述 岗位职责 1. 负责中、大功率电源系统的开发，对电源系统方案进行可行性分析，做方案设计、原理图设计、PCB设计、电路设计、硬件参数计算等，主导样机的调试，设计的更新优化，参与研发测试报告的编制； 2. 参与大功率电源系统方案技术路线的规划与评审，并整理系统方案中硬件电路详细设计； 3. 指导测试工程师进行产品的调试； 4. 解决产品研发过程中出现的问题； 5. 对所负责研发项目的计划、成...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC205081420J40167301509.htm,100-299人,2025-07-29 14:41:11
无人机-机电工程师,北京,北京三快在线科技有限公司,硕士,3-5年,,面议,为了更好地提升城市即时配送的效率与体验，2017年，美团启动了无人机配送服务的探索，通过科技创新推动履约工具变革，加快建设空地协同的本地即时配送网络。在过去的六年里，美团无人机完成了飞行器、自动化机场及智能调度系统的研发工作，实现了研发设计、生产制造、运营运维全链条布局，达成了城市复杂场景物流无人机高频次、高密度、多天时、多天侯运行。2023年7月，美团无人机在上海发布了自主研发的第四代无人机，跟...,互联网,http://jobs.zhaopin.com/CC383625320J40775436109.htm,10000人以上,2026-01-11 08:35:21
