职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
深圳中高级机械工程师,深圳,英创人才服务(上海)有限公司,本科,5-10年,"非标设备,锂电设备",20000-30000,招聘要求：1.本科及以上学历，机械设计制造及其自动化、工程类等相关专业；2.5年及以上注液、氦检、顶盖焊等锂电设备相关产品线设备经验；3.了解机械结构、机械传动、机械材料等并有实际应用经验；4.较好的沟通表达能力，团队协作力、较强的责任心等。工作内容：1.负责设备的结构设计与开发；对机械相关零配件的选型，及零配件BOM清单的整理；2.根据客户提供的资料，能独立完成项目的设计出图并下发BOM；3.负...,人力资源服务,http://jobs.zhaopin.com/CC143661450J40843192413.htm,300-499人,2026-01-05 15:20:59,20000,30000,12
厂务(电力、气化、机械暖通）,深圳,中南国际科技发展(深圳)有限公司,大专,5-10年,,20000-30000,岗位职责：(电力）负责电气系统的日常巡检，包括但不限于IR SCAN测温、运行状态检查、故障记录等，确保设施运行的稳定可靠；负责现场施工质量的监督。参与设备调试、系统验收等工作。对于重大建设施工问题及时反馈至系统工程师；负责机台及厂务设备的送电前的电气检查，按照用电申请流程对设备进行turn on/off，保障用户用电稳定运行；对所负责区域的空间及设备的整理及清洁全面负责；对系统设备进行故障排查，...,咨询服务,http://jobs.zhaopin.com/CC635829180J40818836405.htm,500-999人,2026-01-05 14:53:39,20000,30000,12
EPI设备工程师(J10198),深圳,深圳市鹏新旭技术有限公司,本科,3-5年,IC制造设备,15000-30000,"岗位职责: 1. 新产线协同建构与维护, EPI设备机台评估与导入； 2. 负责设备进厂安装的前期准备工作，按期完成设备安装调试并进行工艺调试与追踪； 3. 负责建立生产设备监控系统，设备故障及时分析及修复，持续提高机台稳定性； 4. 维护保养管理与执行工作，制定设备保养计划与零备件管理，并按计划组织实施； 5. 优化工艺条件与设备性能, 提高生产效率, 降低各项生产成本; 6. 产品工艺导入与认...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1406263350J40515701507.htm,10000人以上,2026-01-05 09:01:30,15000,30000,15
工艺开发工程师,深圳,深圳欣界能源科技股份有限公司,本科,3-5年,"新品导入（NPI）,工艺改良,钢壳圆柱,软包叠片",15000-30000,【工作职责】1、统筹新工艺开发项目，负责工艺方案的编制，完成新工艺初步验证，评估新工艺并输出新工艺导入可行性报告；2、统筹新工艺方案参数的验证，设计并提供工艺参数给新设备开发工程师，参与新设备的设计；3、统筹和组织新工艺方案和PFMEA评审；4、参与新工艺开发过程中的新设备开发和验证，对新设备的开发方案进行评审，评估新工艺设备工序能力，完成相应的DOE实验设计验证；5、在新设备开发过程中，参与供应...,新能源,http://jobs.zhaopin.com/CCL1478923000J40818659611.htm,300-499人,2026-01-04 16:29:59,15000,30000,12
非标机械设计工程师,深圳,苏州三环科技有限公司,本科,3-5年,"研发,非标设备,精密设备,机床设备",15000-30000,岗位职责：1、负责公司自动化设备的方案评估及研发设计；2、结合生产工艺要求，进行整机（精密设备）结构的创新设计，实现自动化生产；3、对现有设备进优化和升级改造；4、解决现有设备存在问题，满足生产需求。任职要求：1、本科及以上学历，机械类专业背景，有3年以上独立的非标机械设计经验；2、能熟练使用Solidworks，PROE或CAD等3D或二维绘图软件；3、具有较好的创新能力和动手能力，参与设计过3...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1460718320J40834701614.htm,10000人以上,2026-01-04 15:55:22,15000,30000,13
IMP设备工程师(J10192),深圳,深圳市鹏新旭技术有限公司,本科,5-10年,离子注入设备,15000-30000,"岗位职责: 1.新产线IMP评估新设备与导入，审查与修正 RFQ项目满足生产质量需求； 2.配合新工艺和研发需要，拟订设备端计划,跟踪/核查及时修正计划，并进行持续改善； 3.负责在线产品工艺问题诊断与解决,对异常工艺设备的跟踪/核查； 4.维护保养管理工作，制定设备保养计划与零备件管理，并按计划组织实施; 5.负责协调跨部会合作，协助转移新研发技术成功量产； 6.核心团队建立以及基础人员培训，负...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1406263350J40516113407.htm,10000人以上,2026-01-05 08:59:34,15000,30000,15
PE工程师,深圳,深圳市新凯来技术有限公司,本科,3-5年,"工艺设计,工艺改良,SOP改善",15000-30000,岗位职责:1、参与产品导入验证，识别DFM及人机料法环痛点，梳理问题清单，协同推进改善，接管产品量产维护任务；2、基于高质量制程管理和精益改善需求，参与SOP细化，工艺路线优化，补充质量控制要点，完成工具选型与标准化修订；3、识别产品关键工艺制程工装需求，完成方案开发，详细设计到验证落地；4、评估制造侧生产模式，进行高质高效快速交付的制造模式探索研究，与配套工艺技术开发导入；岗位描述：1、机电，自...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40914008015.htm,1000-9999人,2026-01-04 14:18:18,15000,30000,15
液冷售前技术支持工程师,深圳,依米康,本科,3-5年,"精密空调,液冷",20000-30000,岗位职责：1、根据客户需求设计定制化液冷解决方案，涵盖冷板式、浸没式（单相/两相）系统架构设计；2、负责液冷系统关键组件（CDU、冷板、快换接头等）的选型与配置计算；3、主导客户技术交流，讲解液冷技术原理，开展液冷系统POC测试与现场演示，验证方案可行性4、负责投标文件技术部分编制，包括方案应答、设备清单与预算报价；5、参与技术协议谈判及客户需求挖掘，提供专业技术建议6、参与液冷产品市场推广，提供...,电气机械/电力设备,http://jobs.zhaopin.com/CC191789020J40853243113.htm,500-999人,2026-01-04 13:07:52,20000,30000,12
CVD设备工程师(J10204),深圳,深圳市鹏新旭技术有限公司,本科,5-10年,CVD,15000-30000,岗位职责: 1.组织执行工艺设备需求和选型等，落实新工艺设备安装、调试等工作； 2.组织执行日常工艺设备的维护和保养计划SOP 编写等； 3.带领组员完成日常工作任务，协调资源解决设备故障； 4.配合工艺完成工艺稳定性，减少工艺缺陷，提高成品良率； 5.结合自身工作经验以及工厂设备，传代新人； 任职要求: 1.丰富的半导体CVD从业经验; 2.熟悉半导体生产线主流CVD设备，对半导体工艺技术有一定...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1406263350J40517065207.htm,10000人以上,2026-01-05 08:56:25,15000,30000,15
npi主管（急招）,深圳,熵基科技股份有限公司,大专,5-10年,"新品导入（NPI）,工艺设计,试产管理,团队管理",20000-30000,岗位职责：1.【NPI全流程主导】：统筹新产品导入（NPI），制定试产至量产计划，规划试产/量产线布局与设备配置，输出导入风险评估报告；跟踪试产过程，推动解决工艺、测试等问题。2.【设计与工艺优化】：参与产品设计评审，从可制造性、成本角度提出改进；基于试产数据优化SMT、组装等工艺，降低量产错误率。3.【跨部门协同】：搭建评审问题跟踪闭环，协调研发、生产、品质部门解决分歧；量产后对接生产部门，保障...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC459314130J40853574202.htm,1000-9999人,2026-01-04 10:33:59,20000,30000,12
电气工程师,深圳,深圳市创者自动化科技有限公司,大专,5-10年,欧姆龙,15000-30000,任职要求：1、大专及以上学历，25-35周岁，5年以上相关经验；2、熟悉欧姆龙PLC（NJ/NX系列）编程调试；3、能配合电气装配调试、设计布线、指导接线，接受出差；4、责任心强，学习能力强，团队协作佳；5、薪资面议，岗位单休。福利待遇：1、五险一金，入职即缴纳五险一金；2、免费提供食（三餐）宿，经济方便；3、享受带薪年假，活动补贴，全勤奖，法定节假日按国家规定放假；4、不定期进行团建旅游，户外拓...,工业自动化,http://jobs.zhaopin.com/CCL1386838010J40664174206.htm,20-99人,2026-01-04 08:26:00,15000,30000,12
Litho设备工程师(J10186),深圳,深圳市鹏新旭技术有限公司,本科,5-10年,LITHO,15000-30000,"岗位职责: 1.新产线量检测评估新设备与导入，确定RFQ满足需求； 2.配合新工艺和研发需要，及时修正参数与微调机台装置，并进行持续改善； 3.负责在线设备问题诊断与解决,对异常工艺设备的跟踪/核查； 4.维护设备保养工作，制定设备保养计划与零备件管理，并按计划组织实施; 5.负责协调跨课间合作，确保成功量产； 6.基础人员培训，负责团队的管理与赋能； 7.配合产能需要，遵循组织计划执行倒班工作；...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1406263350J40516129507.htm,10000人以上,2026-01-05 08:53:21,15000,30000,15
