职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
央企客户服务主管,深圳,中国人寿保险股份有限公司深圳市分公司,大专,1-3年,,10000-20000,75年寿险央企，筹建发展新部门，诚聘人才收展发展部：需求永恒，才值得研究坚守。收展部旨在向寿险保单的老客户提供标准化、高品质的综合金融保险服务，以不断改善客户对寿险服务的体验。岗位职责：1、负责公司分配的VIP客户的维护和管理。协助客户办理理赔，资料变更等。2、为客户做保单整理和分析保障缺口，并提供解决方案。3、邀请客户参加公司答谢活动、沙龙活动、参加旅游等活动。4、对客户资源进行二次开发，实现销...,保险,http://jobs.zhaopin.com/CC135627160J40715330011.htm,10000人以上,2025-12-15 21:15:49,10000.0,20000.0,12.0
试用期8k不愁业绩包住,深圳,四川速锐致人力资源管理有限公司,高中,经验不限,"业务稳定，资源好,可长远发展",10000-20000,一、工作内容1、联系银行后台用户，办理相关业务2、入职有带薪培训，新人培训结束后可以快速上手3、大平台，业务稳定，晋升发展很好，收入也高，目前公司在职人员10000+————————————————————二、岗位要求年龄18-35，会基本电脑操作，有耐心工作认真，有一定的表达能力，要已经毕业才可以。————————————————————三、薪资福利1、新人高保底5000-8000（面试根据经验...,人力资源服务,http://jobs.zhaopin.com/CCL1492189570J40848488313.htm,1000-9999人,2025-12-10 12:25:06,10000.0,20000.0,12.0
电商，客服，销售,深圳,深圳市筷一点科技有限公司,学历不限,经验不限,,10000-20000,如果你想低成本入局电商，又想有人手把手带？我们提供全套实操陪跑，一对一教你做店铺，轻松上手不是问题！1. 工作内容：- 负责店铺选品、上品（操作简单，以复制粘贴为主）；- 配合完成基础运营动作（无需经验，全程指导）。2. 我们能提供：- 从0到1教学：开店流程、选品技巧、上品方法、折扣设置、活动报名、推广逻辑、售前售后处理、纠纷解决、发票管理、风险控制、财务统计、店铺优化、各类工具使用等，全流程覆...,居民服务,http://jobs.zhaopin.com/CCL1456859670J40813352511.htm,300-499人,2025-12-09 21:08:56,10000.0,20000.0,12.0
客诉客服经理/主管（金融）,深圳,深圳乐信软件技术有限公司,大专,5-10年,"投诉客服,售后客服,电话客服",15000-20000,岗位职责：1、负责客服团队的日常运营管理，包括排班、考勤、绩效监控与任务分配。2、建立客诉预警与复盘机制，对重复性、系统性问题进行根因分析，并推动跨部门协作解决。3、制定并实施客服质量监控标准，通过电话录音、会话抽检、客户回访等方式进行质量评估，管理客服核心指标（如：首次响应时间、解决率、客户满意度、投诉率等），确保达成部门目标。4、规划并组织针对新产品、新政策、服务技巧及危机处理的定期培训。5、...,互联网,http://jobs.zhaopin.com/CC542186980J40825381410.htm,1000-9999人,2025-12-04 14:59:23,15000.0,20000.0,14.0
售后维修工单稽核-电子稽核-DJI（视频面试 双休）,深圳,深圳南区人瑞人力资源服务有限公司,大专,3-5年,"网络客服,全白班",12000-20000,岗位职责： 1.售后维修工单稽核执行： 严格按照现有标准与流程，独立、高效、准确地完成每日分配的售后维修工单（退货/换货/维修业务）电子稽核任务。 2.问题识别与判责： 准确识别维修站点操作不合规、定损不准确、骗取备件或劳务费等问题，依据标准进行初步判责，确保稽核结果的公正性与准确性。 3.异常处理与报告： 规范输出稽核异常单，并完成日常数据的初步整理与汇总。协助处理外包商的申诉，并进行初步事实核...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40811378201.htm,1000-9999人,2025-12-02 17:00:09,12000.0,20000.0,12.0
品控管理（服务体验方向）/客户服务/15~20k,深圳,深圳市乐有家控股集团有限公司,本科,1-3年,服务体验,15000-20000,岗位：品控管理（服务体验方向）职责：1、客户体验：服务满意度数据分析，诊断客户痛点、识别机会点，制定对应策略，持续提升满意度和推荐度；洞察与理解不同客群的服务需求，制定差异化服务方案，并进行实施与运营管理；2、市场洞察：业内服务对标调研，洞察业界服务发展趋势，结合我司现状，输出长期解决方案并推动落地；3、服务体系建设：统筹或协同各相关方推动服务品质提升的各类机制建立与完善，助力口碑提升。4、负责上...,房地产中介,http://jobs.zhaopin.com/CC381381910J40761895905.htm,10000人以上,2025-12-02 16:15:55,15000.0,20000.0,12.0
龙华包住/风控客服,深圳,深圳市招联企业管理咨询有限公司,学历不限,经验不限,"电话催收,网络催收,催收客服,M1催收,M2催收,M3催收,风控催收,提醒客服,贷后客服",10000-20000,岗位职责:主要负责针对各信用卡及贷款客户进行电话外呼提醒逾期账单及时去处理，以维护良好的个人信用记录，只需做好逾期提醒工作即可.岗位要求：45岁以下，男女不限，高中以上学历，有电话营销及客服工作经验优先可接受电话外呼类工作即可.福利待遇:1. M3/加速包:前2个月保底3500+提成+排名奖，前2个月免费提供住宿，综合工资8000-15000/月上不封顶2.普案:前3个月保底4000+提成+排名奖...,电子商务,http://jobs.zhaopin.com/CCL1473731920J40833115503.htm,500-999人,2025-11-28 14:12:50,10000.0,20000.0,12.0
海运客服经理,深圳,汇利达国际货运代理(广州)有限公司深圳分公司,本科,5-10年,"团队管理,客户维护,海外代理跟进",13000-20000,岗位职责：1，负责既有代理本地出货量的拓展和开发；2，带领海运客服团队，日常维护海外代理关系，进行日常报价，掌握海外代理的出货需求及服务要求，促成成交；3，负责海外代理的接待和拜访；4，负责团队管理及员工培养和发展5，负责客户投诉、纠纷的处理及上级交办的其他相关工作。 任职要求： 1、本科或以上学历，英语口语沟通流利； 2、工作经验：有5年以上海运业务经验，有3年以上团队管理经验； 3、综合素养：...,货运/物流/仓储,http://jobs.zhaopin.com/CC206909130J40844427513.htm,100-299人,2025-11-24 09:33:46,13000.0,20000.0,13.0
售后服务人员,深圳,中国人寿保险股份有限公司深圳市分公司,高中,经验不限,,10000-20000,工作内容：负责老客户售后服务咨询的解答，老客户售后理赔，保单年检、续费、及二次开发，和邀约老客户领取礼品等一些后端服务，公司自有精准客户，无需开发身边人。薪资构成：综合6000-8000（补贴+全勤+续费+二次开发提成。）新员工入职综合薪资10000+，三个月以上员工综合薪资13000+。工作时间：8:30-16:00（午休2小时，售后工作不加班）周末双休，节假日正常休息。福利待遇：带薪年假、年度...,保险,http://jobs.zhaopin.com/CC135627160J40604268611.htm,10000人以上,2025-11-13 14:51:50,10000.0,20000.0,12.0
9:00-17:00■世界五百强直聘+双休六险一金,深圳,中国平安,大专,经验不限,"法定节假日带薪休假,周末双休/拒绝加班,朝九晚六/弹性工作,世界五百强上市企业,六险一金/生日福利/节日福利,氛围融洽/晋升迅速/专业培训",,●●岗位急招 招满即停 ●企业文化: 世界五百强上市企业，固定早九晚六周末双休，我们绝对不加班，下班就走，对于喜欢做服务，而又不想有太多工作压力的人(不打电话不电销)同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班不内卷! ●工作环境: 1、5A级舒适的办公环境(氛围融洽友好，团队年轻而富有活力) 2、员工旅游+员工生日会+发放丰厚的奖励，优秀员工每月有表彰...,银行,http://jobs.zhaopin.com/CC000204810J40845961612.htm,10000人以上,2025-11-04 21:11:00,,,
集团票务及客服中心负责人,深圳,深圳聚橙剧院管理有限公司,本科,3-5年,"票务客服管理,国内区域,民营,连锁企业,票务管理",12000-20000,一、岗位职责1、根据公司经营目标及项目排期，制定并组织执行公司年度、季度票务销售计划，全面完成公司票房任务；2、负责公司票务客户中心及各剧院票务、客服团队的建设及业务培训，提升团队业务技能。定期评估团队绩效，并根据结果进行调整；3、负责协调各剧院与票务平台及渠道的对接以及各渠道票务订单、项目结算、对账管理及指导工作；4、建立并完善票务、客服管理制度、标准化工作流程和服务规范，提高管理效率；5、关注...,文化艺术/娱乐,http://jobs.zhaopin.com/CC416669330J40835437613.htm,300-499人,2025-10-27 10:29:43,12000.0,20000.0,12.0
保险客服主管,深圳,中国人寿保险股份有限公司深圳市分公司,大专,3-5年,管理经验,10000-20000,岗位内容：1. 监督和指导客户服务团队，确保及时回应和解决客户问题2. 收集和整理客户的建议和反馈，反映和提供解决方案给相关部门3. 组织和开展客户调查和满意度调查，制定客户满意度提升计划4. 建立和维护客户档案和服务记录，监测客户生命周期价值和市场趋势任职要求：1. 具有3-5年的客户服务或销售管理经验，其中至少2年担任客服主管或经理职位2. 具有良好的团队合作和组织协调能力，以及较强的问题解决...,保险,http://jobs.zhaopin.com/CC135627160J40805070111.htm,10000人以上,2025-11-13 11:58:01,10000.0,20000.0,12.0
咨询客服专员,深圳,深圳华厦眼科医院,大专,1-3年,互联网,10000-20000,岗位职责:1、负责各个引流平台眼病咨询工作，有效引导到院转化;2、遵守工作制度，按时统计并发送相关数据;3、合理有效开发现有资源，做好回访跟进工作，潜在会员裂变;4、跟随互联网发展趋势，学习网络热点、消化营销思路，提升专业水平和咨询技巧；5、完成个人月度目标，分析患者心理，擅于发现背后的需求，反馈给营销端，配合部门完成业绩。 任职要求:1、大专以上学历，普通话标准，有网电销售经验，2年及以上眼科工...,在线医疗,http://jobs.zhaopin.com/CCL1346143860J40342054115.htm,100-299人,2025-10-20 15:20:59,10000.0,20000.0,12.0
亚马逊客服主管/经理,深圳,深圳市友联创科技有限公司,大专,5-10年,"跨境电商,英语",15000-20000,岗位职责：1、负责亚马逊 平台账号维护，跟进后台Feedback、QA等，保持账号良好运行状态；2、妥善处理客户投诉与纠纷，提高账户好评率，有效减少链接中差评，提高回评率；3、了解产品信息，及时回复客户的信息和邮件，向客户提供售前咨询、售后服务及问题解决方案，提升客户体验；4、收集、整理客户反馈的各类产品客诉问题，及时反馈相关人员，跟进问题的解决；5、积极跟进客户购买反馈。做好客户运营。要求：1、...,电子商务,http://jobs.zhaopin.com/CC462582810J40699712906.htm,100-299人,2025-09-26 00:28:05,15000.0,20000.0,12.0
售后服务经理,深圳,中国人寿保险股份有限公司深圳市分公司,大专,经验不限,,10000-20000,岗位要求:1.学历要求:大专以及大专以上学历2年龄要求:25~40岁3.有灵活的头脑能处理一切职责范围内的突发事件。岗位职责:1.负责处理在公司购买过金融产品的VIP客户售后+开发服务2.维护好公司与VIP客户之间的关系3.完成领导交付的任务福利以及待遇:①每周一到周五上午8:30上班，周末双休，国家法定节假日休息，②入职享有公司购买的商业保险③国内外免费旅游方案,保险,http://jobs.zhaopin.com/CC135627160J40789548311.htm,10000人以上,2025-10-13 09:55:40,10000.0,20000.0,12.0
粤语销售,深圳,深圳市利英信息科技有限公司,学历不限,经验不限,"售前客服,销售客服,全白班",15000-20000,工作内容：1、负责接听客户来电，解答问题并为客户查询业务；2、在线指引和协助客户办理业务。3、主动为客户介绍套餐。职位要求：1、高中/中专及以上文凭，且具备客户服务经验；2、会讲标准流利的粤语及能读懂基本的繁体字；3、主动热情、以客户服务为先，良好的沟通技巧。4、有呼叫中心接待、电话客服及懂英语的优先。薪资待遇有：1、无责任底薪4500+高奖金+社保2、专业的在职培训；3、带薪培训，有薪年假、病假...,运营商/增值服务,http://jobs.zhaopin.com/CC650321120J40189035901.htm,100-299人,2025-09-16 15:32:41,15000.0,20000.0,12.0
保底5000/电话客服/公寓住宿,深圳,深圳市招联企业管理咨询有限公司,学历不限,经验不限,"KA大客户,企业客户,个人客户,账单分期客服,外呼客服,电话客服",11000-20000,岗位职责:只需负责电话外呼给各老用户咨询办理分期，卡升，临时额度等行内消费金融业务产品的下单工作，办理增值业务成功即有提成岗位要求: 18-45岁，男女不限，学历不限，个人征信良好，有电话类经验优先薪资待遇:保底5000(无责底薪3000+2000保底绩效)+提成+奖金，综合 8000-15000元不等有同行经验具有银行电销(不包含电催)工作经验(具备至少连续6个月电销工作经验)的人员，任意连续3...,电子商务,http://jobs.zhaopin.com/CCL1473731920J40833112703.htm,500-999人,2025-09-02 17:16:50,11000.0,20000.0,12.0
电话销售客服专员,深圳,上海志行合力网络技术有限公司,学历不限,无经验,"个人客户,企业客户,无经验要求,无技能要求,免费岗前培训",10000-20000,"本岗位属于公司直聘(不收取任何费用，我们不是办卡，不做保险，不做催收)，入职有官方工号，在银行客服职场办公，简历可到公司填写，老板很nice,上班氛围轻松愉悦，工作环境杠杠的，办公室办公，无需外出。(“社恐”都无需担心)我们是一家同事相处起来非常融洽的公司，一群有趣的人，期待您的加入!薪资待遇：试用期综合6000-8000+，转正8000-20000(上不封顶)工作内容:工作环境5A级写字楼，薪资...",互联网,http://jobs.zhaopin.com/CC371594710J40715191210.htm,1000-9999人,2025-08-19 18:22:15,10000.0,20000.0,12.0
续保专员,深圳,深圳中升之星汽车销售服务有限公司,中专/中技,1-3年,,10000-20000,1.电话联系长期保有客户进行车险到期提醒，进行续保工作（无通次要求）；2.根据客户的个性需求提供恰当的信息和报价；3.提供客户档案和必要手续文件方面充分的信息给售后人员，在索赔受理中很好的在售后和保险公司之间提供协助；4.日常客户关系维护，如保养提醒，活动推广等；5.处理好日常的保险客户投诉；,汽车4S店/经销商,http://jobs.zhaopin.com/CC462255080J40652728815.htm,100-299人,2025-08-12 18:23:40,10000.0,20000.0,12.0
物流客服经理,深圳,深圳市宝恒通实业有限公司,本科,3-5年,客服,10000-20000,【工作职责】：1、负责协助部门一级负责人统筹客服部人员管理，建立并完善客服体系相关制度及规范，招募、培训人员，建立人才梯队；2、与业务部门配合做好客户的回访调查、客户意见处理及日常异常情况处理等；3、负责协助部门一级负责人监督部门日常业务的正常运作，熟悉物流行业操作（干线，长短途业务，仓储业务，东南亚业务等）；4、公司重要客户的跟进维护工作；做好上传下达工作，协调本部及各部之间关系，保证本部门工作...,货运/物流/仓储,http://jobs.zhaopin.com/CC141928200J40661259908.htm,500-999人,2025-07-21 09:53:28,10000.0,20000.0,12.0
保险续期经理,深圳,中国人寿保险股份有限公司深圳市分公司,大专,经验不限,"售后客服,现场客服",10000-20000,公司配发客户资源 为存量客户维护服务和续保职位福利：大牛带队、带团队、绩效奖金、弹性工作、团队气氛活泼、年轻化团队、鼓励内部创新、多次晋升机会,保险,http://jobs.zhaopin.com/CC135627160J40376249911.htm,10000人以上,2025-07-16 11:55:48,10000.0,20000.0,12.0
诚聘小白社群客服,深圳,深圳市三三得九网络技术服务有限公司,大专,无经验,教育类,10000-20000,期待你的加入，资源公司提供，都是精准客户，不需要自己找资源！！！ 岗位职责 1.负责用户社群架构和载体的搭建与运营； 2.负责微信社群的规划以及执行，整体负责社群内容，社群氛围的营造，打造高粘性的社群； 3.持续挖掘用户需求，探索更好满足用户需求的运营机制，整合内外部各种资源，通过持续不断的运营手段，提升关注用户的活跃度和粘度； 4.核心用户的挖掘和互动，维系社群活跃度，与用户互动和保持联系，制造...,在线教育,http://jobs.zhaopin.com/CCL1500114770J40732401302.htm,500-999人,2025-07-04 20:52:36,10000.0,20000.0,12.0
官方人工客服专员,深圳,上海志行合力网络技术有限公司,学历不限,经验不限,"个人客户,服务意识强,官方外呼客服",10000-20000,上下班地铁口有免费班车接送公司90、00后的居多，有帅哥，美女一起陪你工作办公室办公/银行提供资源（不内卷、不内耗）工作内容：客户资源由银行提供，已经是办理了信用卡的卡户，审核过有资质的客户，用955开头银行官方电话外呼给客户办理卡片升级、账单分期等业务，客户需要就办理，不需要礼貌挂机。薪资:新人保底5600。新人刚开始前2个月平均薪资5000-7000左右、三个月后平均月薪8000左右，半年以上...,互联网,http://jobs.zhaopin.com/CC371594710J40726839010.htm,1000-9999人,2025-06-08 16:50:15,10000.0,20000.0,12.0
客户服务经理(XQ250515014),深圳,TCL华星光电技术有限公司,本科,经验不限,"CS,CQE",,"岗位职责:1. 负责客户端现场应对，及时了解客户需求，收集分析客户品质服务需求，推动品质&服务改善，提升客户满意度；2. 主导客户投诉处理，推动客诉快速结案；3. 收集分析竞手/客户信息，产出更完善的规格和作业手法；4. 推动品质改善，达成品质改善目标（VLRR,FRR等）；5. IIS及品质协议：签订品质协议&IIS； 任职要求:1. 良好的沟通协调能力，较强的抗压能力&适应经常出差;2. 熟悉...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC305638710J40675341106.htm,1000-9999人,2025-05-20 09:36:43,,,
海运客服经理,深圳,深圳市英尔特供应链管理有限公司,大专,3-5年,"海运,空运",11000-20000,1、负责海运团队组建，产品引进，市场开拓主攻市场：南亚、中东印巴、欧洲等）带领团队包括培训和指导进行客户开发及维护；2、负责海外客户报价，维护客户，带领团队，监督和考核团队销售目标完成率，及时给予专业指导及帮助；3、与客户保持良好沟通，及时收集和反馈客户信息，积极协调和统筹公司内外资源，协助团队进行客户拜访、不断提升客户满意度；任职要求：1、大专及以上学历，英语四级及以上，物流管理、市场营销等相关...,货运/物流/仓储,http://jobs.zhaopin.com/CC556197520J40765608905.htm,20-99人,2025-04-14 15:12:33,11000.0,20000.0,12.0
客服专员,深圳,中国人寿保险股份有限公司深圳市分公司,高中,经验不限,"售后客服,新单开拓",10000-20000,岗位职责：1．对客户、企业面临的风险进行风险评估，量身定制解决方案，满足客户、企业保障需求；2．针对客户需求，面向整个保险行业为客户甄选保障产品、分析产品条款、以及产品特点，制定最优化的组合搭配方案，并协助客户办理投保、缴费等手续；3．出现理赔，协助客户向保险公司报案，收集理赔资料，并为客户办理理赔等服务。任职要求：1，须25-45周岁，大专以及以上学历；2．自律性强，好学，进取，有上进心；3．有...,保险,http://jobs.zhaopin.com/CC135627160J40723467411.htm,10000人以上,2025-04-11 15:36:55,10000.0,20000.0,12.0
海外客服项目经理,深圳,鹏创人服技术(广东)有限公司,本科,3-5年,"VIP客服,质检客服,网络客服,英语,呼叫中心,海外客服,团队管理",15000-20000,工作职责：1，搭建海外（东南亚，欧洲）客服服务平台，组建呼叫中心客服团队。2，负责策划，建立，完善呼叫中心实施方案，管理制度，业务标准及流程。3，管理呼叫中心客服部整体业务运营，包含呼入呼出电话，监督呼叫中心现场管理，合理调配资源，监控运营质量，不断提升运营能力。4，负责呼叫中心市场运作及管理，跟踪业务流程、系统优化和部门间的工作协调，协助优化运营流程，不断提升业务准确度和服务效率，使呼叫中心部门...,专业技术服务,http://jobs.zhaopin.com/CCL1456316870J40675064612.htm,500-999人,2025-04-03 10:20:05,15000.0,20000.0,12.0
海外业务客服,深圳,深圳市沃德运通供应链有限公司,大专,1-3年,国际货运代理,10000-20000,协助海外业务主管/经理 跟进海外代理； 负责安排联系工厂， 确认托书，订舱，拖车，报关事宜； 负责海外代理，海外直客的沟通协调； 负责海外代理询盘报价； 负责协助主管收款，控货；,货运/物流/仓储,http://jobs.zhaopin.com/CCL1425914290J40531508010.htm,20-99人,2024-12-31 15:01:31,10000.0,20000.0,12.0
售后服务专员/客服专员,深圳,中国人寿保险股份有限公司深圳市分公司,大专,3-5年,,10000-20000,岗位职责1、主要负责维护客户日常客情关系，同时一些售后的问题也需要及时协助解决，如改保单信息，咨询问题，提高保额。2、了解客户是否需要提前续保，以及客户到期之后及时跟进客户续费，协助客户完成续保。了解是否增加新的产品需要(销售性质可拿提成)工作内容1、负责公司老客户的维护及各项后续保全服务的跟进2、无需自己寻找客户，公司提供客户资源。任职要求1、年龄:25岁-45周岁;2、学历:大专及以上学历(学...,保险,http://jobs.zhaopin.com/CC135627160J40723864111.htm,10000人以上,2025-04-11 14:48:27,10000.0,20000.0,12.0
中行帐单分期专员+入职五险一金+不查征信,深圳,银雁科技服务集团,中专/中技,经验不限,"电话客服,全白班,帐单分期,现金分期",10000-19000,中国银行帐单分期岗-不查征信 【薪资福利】 1、底薪+提成，综合薪酬8000-15000元，新人前2个月有4000的保底， 每个月的固定工资随着在职时间的拉长、月度交易额越高，固定工资越高 3、入职缴纳五险一金 4、享受公司福利、年假 【工作内容】 银行信用卡在线邀请办理开通激活账单分期、现金分期，开通成功就有提成 【岗位要求】 1.有外呼客服经验，优先考虑 2.男女不限，中专及以上学历，40周岁...,计算机软件,http://jobs.zhaopin.com/CC853113380J40713932509.htm,10000人以上,2026-01-09 17:58:21,10000.0,19000.0,12.0
提供吃住/前期内催客服/一档社保,深圳,深圳市招联人力资源服务有限公司,大专,1-3年,"电话催收,网络催收,司法催收,M0催收,M1催收,M2催收,催收客服,电话销售,内催",11000-19000,"岗位职责:1、通过电话的形式，协助和提醒客户及时处理逾期的款项;2、通过电话、手机短信及信函等方式，为客户提供贷后服务;3、对高风险客户及时提出风险预警;催收阶段A2-M24、催收阶段A2-M2""个人小额贷款""好期贷""5、保持与实地催收及法务催收的紧密联系.岗位要求:35周岁以下，男女不限，大专及以上学历，需有催收/电销/客服经验。薪资待遇:底薪6-10K(看能力定)+绩效+激励奖金，综合月薪80...",人力资源服务,http://jobs.zhaopin.com/CC536133930J40837399205.htm,500-999人,2026-01-07 18:35:36,11000.0,19000.0,12.0
惠民保服务人员,深圳,中国人寿保险股份有限公司深圳市分公司,大专,经验不限,,10000-20000,岗位职责：1、承接公司大客户的对接与服务，帮助客户梳理资产，提供专业的资产规划建议；2、定期派发公司老客户福利礼品，指引客户参加公司定期安排的免费体检，联络客户参与公司不定期组织的客养活动；3、维护和提升客户与公司之间的粘度，扩充公司服务队伍，建立自己的管理团队；4、参与政府安排的各项保险宣传活动；5、参与公司安排的各类学习课程，不定期以讲师身份对公司在职人员进行培训。任职要求：1、学历要求大专及...,保险,http://jobs.zhaopin.com/CC135627160J40478537811.htm,10000人以上,2025-04-08 09:27:26,10000.0,20000.0,12.0
【招销售电话客服】5k高底薪+高提成现结｜周五早下班｜大小周｜小白也可！,深圳,深圳市里程碑信息咨询服务有限公司,学历不限,经验不限,个人客户,11000-19000,——💥 硬核薪资，不服来战！► 5000元高底薪 + 全勤奖 + 绩效奖金► 提成现结，10%-40%，越赚越猛！► 综合薪资8000-15000+，只要你敢拼！——⏰ 作息友好，拒绝压榨！上班：9:00-19:30午休｜晚休：12:00-13:30、18:00-18:30周五：18:00准时跑路！大小周：月休6天，休得舒服！法定假：全部放假，不调休不套路！——📞 你主要做这些：接听客户电话，...,投资/融资,http://jobs.zhaopin.com/CCL1386857710J40807612609.htm,20-99人,2025-11-10 16:47:41,11000.0,19000.0,12.0
民治银行催收客服/保底5800,深圳,深圳市招联人力资源服务有限公司,高中,经验不限,"M3催收,M4催收,电话催收,网络催收",11000-19000,岗位职责：主要负责针对各信用卡及贷款客户进行电话外呼提醒逾期账单及时去处理，以维护良好的个人信用记录，只需做好逾期提醒工作即可. 岗位要求：50岁以下，男女不限，高中以上学历，有电话营销及客服工作经验优先可接受电话外呼类工作即可.福利待遇：1.银行：前2个月保底5800（底薪3800+有责绩效2000）+提成+排名奖，前2个月免费提供住宿，综合工资8000-15000/月上不封顶岗位其他福利：加班...,人力资源服务,http://jobs.zhaopin.com/CC536133930J40777712805.htm,500-999人,2026-01-07 15:55:50,11000.0,19000.0,12.0
央企售后客服（双休+免费培训）,深圳,中国人寿保险股份有限公司深圳市分公司,学历不限,经验不限,"全白班,电话客服",,嘿，你好呀！我们公司正在寻找一位充满热情、善于倾听的售后客服小伙伴，一起为我们的客户提供最温馨的服务！你的工作将是接听电话、处理投诉等，让我们共同为客户带去满意的答复和解决方案。如果你具备以下条件，就赶快加入我们吧！1. 善于沟通，有耐心；2. 对待客户问题认真负责；3. 能承受一定的工作压力，热爱团队工作。我们期待你的加入，一起成为客户心中的小太阳！岗位内容： 1️⃣负责老客户的保单整理、保全以...,保险,http://jobs.zhaopin.com/CC135627160J40820140511.htm,10000人以上,2026-01-10 10:08:19,,,
新能源汽车续保专员,深圳,山西聚贤纳士企业咨询有限公司,学历不限,1-3年,"电话客服,网络客服,售后客服",12000-18000,岗位职责：1. 负责新能源汽车的续保工作岗位要求：1. 需要相关经验薪资待遇：底薪8-10k+提成，入职缴纳五险一金,在线生活服务（O2O）,http://jobs.zhaopin.com/CCL1237941010J40836496005.htm,100-299人,2026-01-08 01:14:35,12000.0,18000.0,12.0
民治提醒客服/包住,深圳,深圳市招联人力资源服务有限公司,高中,经验不限,"电话催收,网络催收,M2催收,M3催收,M4催收,网络客服,电话客服,催收客服",11000-19000,岗位职责：主要负责针对各信用卡及贷款客户进行电话外呼提醒逾期账单及时去处理，以维护良好的个人信用记录，只需做好逾期提醒工作即可.岗位要求：20-45岁以下，男女不限，高中中专以上学历，有电话营销及客服工作经验优先可接受电话外呼类工作即可.中信银行普案：前2个月保底4000+提成+排名奖，提供住宿，综合工资8000-15000/月上不封顶福利：加班餐补，转正购买五险，年底双薪，法定节假日，员工活动，...,人力资源服务,http://jobs.zhaopin.com/CC536133930J40769364605.htm,500-999人,2026-01-07 15:55:49,11000.0,19000.0,13.0
（深圳）中信银行分期客服/包住/五险一金,深圳,勤为科技有限公司,中专/中技,经验不限,"个人客户,五险一金,提供住宿,节假日休息",,过年带薪放假~ 带薪培训~不排斥电话外呼 最高月入3W+公司直招 面试当天出结果 试用期薪资不打折~【岗位职责】由银行提供优质客户资源，我们负责邀约客户线上办理信用卡账单分期业务【岗位要求】20-38周岁，中专及以上学历普通话标准，无不良信用记录，无犯罪记录【工作时间】早九晚七，全白班，节假日休，午休一个半小时【薪资待遇】综合薪资7000元至30000元上不封顶 多劳多得~【福利待遇】福利：五险一...,银行,http://jobs.zhaopin.com/CC391433380J40825635209.htm,1000-9999人,2026-01-07 15:52:05,,,
eBay客服主管,深圳,深圳市飞铭达信息技术有限公司,大专,经验不限,"ebay,汽配",12000-18000,岗位职责：1、团队管理与培训：负责客服团队日常管理工作，包括人员排班、绩效考核、工作任务分配；定期组织客服专员培训，提升团队英语沟通能力、商务信函撰写水平及客户服务技巧，帮助新员工快速掌握跨境电商平台eBay客服工作流程。2、服务标准制定与优化：制定并完善跨境电商客服工作流程与服务标准，确保订单售后跟踪、账号安全维护、客户邮件沟通等环节符合公司要求；根据部门上级指导及行业趋势，持续优化服务流程，提...,贸易/进出口,http://jobs.zhaopin.com/CC858214530J40684555806.htm,100-299人,2025-12-31 01:14:37,12000.0,18000.0,12.0
福田/银行逾期提醒客服/保底4500,深圳,深圳市招联人力资源服务有限公司,学历不限,经验不限,"电话催收,网络催收,M3催收,M2催收,M4催收",11000-18000,岗位职责：针对各逾期的客户，以电脑系统外呼客服的形式提醒回访客户及时处理个人逾期问题，以维护好个人征 信良好客服工作，非电话销售工作.岗位要求：18-40岁以下，男女不限，高中中专以上学历，有客服工作经验者优先.福利待遇：新人综合保底4500+提成，转正底薪3300＋提成，提成2-6点，综合 8000-15000/月上不封顶，五险一金，员工旅游，员工体检，法定节假日等福利待遇.上班时间：朝九晚七，...,人力资源服务,http://jobs.zhaopin.com/CC536133930J40785885505.htm,500-999人,2026-01-07 15:56:30,11000.0,18000.0,12.0
顾客服务主管,深圳,华润置地,本科,5-10年,VIP客服,10000-18000,工作职责：1、负责购物中心客户服务管理体系、流程维护建设与组织实施； 2、不断优化迭代会员中心服务标准及运营思路，为客户及购物中心赋能；3、全面落实项目客服以及客诉处理各项具体工作，提高顾客满意度；4、负责维护顾客服务品质工作；5、负责组织顾客服务团队专业培训工作。任职资格：1、统招本科及以上学历，酒店管理、行政管理、文秘及相关专业优先；2、五年及以上酒店、商场、住宅物业等顾客服务岗工作及团队管理...,房地产开发,http://jobs.zhaopin.com/CC358101520J40823769005.htm,10000人以上,2025-12-21 01:12:47,10000.0,18000.0,14.0
物流客服主管,深圳,深圳市华友会物流有限公司,大专,1-3年,英语,,岗位职责：- 管理和指导客服团队，确保提供高质量的客户服务。- 处理客户咨询、投诉和反馈，确保客户满意度。- 维护与客户的关系，提升客户忠诚度。- 监控物流流程，及时解决过程中的客户服务问题。- 分析客户服务数据，优化服务流程和策略。 -要求在物流公司有3年以上物流客服经验，有干线、零担、整车、三方、联运的业务操作经验 岗位要求： 1.大专及以上学历，有1-3年物流相关工作经验。 2.责任心强，有...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1369845280J40769620105.htm,20人以下,2025-12-13 13:39:54,,,
