职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电源高级硬件工程师,北京,北京宏光星宇科技发展有限公司,本科,5-10年,"电源,AC/DC,DC/DC,功率电路,电磁元件,PCB设计,电路设计",2.5-5万,岗位职责： 1. 负责中、大功率电源系统的开发，对电源系统方案进行可行性分析，做方案设计、原理图设计、PCB设计、电路设计、硬件参数计算等，主导样机的调试，设计的更新优化，参与研发测试报告的编制； 2. 参与大功率电源系统方案技术路线的规划与评审，并整理系统方案中硬件电路详细设计； 3. 指导测试工程师进行产品的调试； 4. 解决产品研发过程中出现的问题； 5. 对所负责研发项目的计划、成本、质量...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC205081420J40324119109.htm,100-299人,2025-07-23 08:26:18
流体机械研发工程师,北京,中科富海科技股份有限公司,博士,1-3年,非标设备,2.5-4.5万,负责透平膨胀机的结构设计：根据项目需求进行透平膨胀机的设计，确保其性能和效率符合标准。通过结构设计和实验优化产品设计方案：进行实验以验证设计的有效性，并根据实验结果进行设计的迭代和优化。负责透平膨胀机的工程图纸绘制及标准化：绘制详细的工程图纸，确保设计的标准化和可实施性。撰写分析报告：在设计实验后，撰写详细的分析报告，记录实验数据和设计优化的过程。撰写产品设计文件：编写相关的设计文档，以便于后续的...,电气机械/电力设备,http://jobs.zhaopin.com/CC425139580J40864254303.htm,100-299人,2026-01-11 00:19:41
2026-终端硬件系统设计工程师,北京,鼎桥技术有限公司,本科,5-10年,设计,2.5-4.5万·16薪,岗位职责:1.负责终端类产品硬件系统设计：制定整机硬件规格，确保产品满足性能、成本和可靠性要求。设计整机方案，包括基带系统、电源管理、接口电路、音视频电路等。规划产品的竞争力，确保产品在市场上的优势地位。2.作为专家，解决开发过程中的疑难问题：组织周边领域攻关疑难问题，并给出解决方案。与团队成员合作，确保项目按时按质完成。进行技术评审，确保设计方案的合理性和可行性。3.技术规划：跟踪行业技术发展趋...,通信/网络设备,http://jobs.zhaopin.com/CCL1511150630J40836187414.htm,1000-9999人,2026-01-09 16:27:01
机械结构工程师,北京,清启动力(北京)科技有限公司,硕士,经验不限,"船舶/航空/航天/火车制造,航空发动机,航空工程",2.5-4.5万·13薪,岗位职责：1.负责燃气轮机整机及核心零部件结构设计，完成二维总图绘制、三维建模、仿真分析及工程出图全流程；2.跟进零部件跟产跟试，负责供应商联络协调及问题跟进；3.参与发动机试装，推进结构改进与优化工作；4.承担工装夹具设计任务；5.负责设计中的标准件选型工作；6.参与发动机整机及部件试验，依据试验情况开展结构优化。任职要求：1.硕士研究生学历，机械工程、机械设计、航空工程、飞行器动力工程、航空宇...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1449824460J40372055616.htm,20-99人,2026-01-05 00:02:20
机械技术经理(J15258),北京,北方华创,本科,10年以上,"研发,设计,结构设计,制图设计,非标设备,精密设备,SolidWorks,管理能力",2.5-4.5万,岗位职责:1. 负责本事业单元机械方面全部工作；2. 负责制定事业单元机械技术的发展战略及规划；制订、跟踪、完善机械开发计划，完成公司规定的各项机械开发任务；3. 负责对事业单元机械部门员工进行招聘、培养、调配和绩效考核；4. 负责跟踪国际先进技术，开展前瞻性研究；5. 负责组织相关技术研发和实验方案的论证，并对相关技术提出建议；6. 负责根据公司图纸审核流程校审工程图纸；7. 负责组织编审相关的...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135196350J40865718012.htm,1000-9999人,2026-01-04 12:03:16
高级功率硬件工程师,北京,南京蓝魔云信息技术有限公司,本科,5-10年,"SST,SVG,高压变频器",3-4.5万·14薪,岗位职责：1、负责10kV/35kV 大功率电力电子硬件开发工作，尤其DAB、LLC、SRC等两电平、三电平拓扑方向功率模块开发；2、功率模块等硬件开发及测试；配合结构工程师、电气工程师，对10kV/35kV模块化多电平整机硬件进行开发及测试3、解决产品开发各阶段发生的主要问题；4、负责功率硬件技术开发过程中的关键文档编写及汇总等。任职要求：1、电力电子，电气工程，自动控制等相关专业本科及以上学历...,计算机软件,http://jobs.zhaopin.com/CCL1215728260J40776958616.htm,20-99人,2025-12-29 14:44:30
市政工程师,北京,北京艺海观涛科技有限公司,大专,3-5年,"工程管理,施工管理,一级建造师（市政工程）,高级市政工程师职称,技术负责人,总工程师,副总工程师,注册监理工程师",3.5-4.5万·13薪,市政、房建、机电等相关公司的工作经验要求有建造师注册证书，一级二级都可以具体薪资面议根据应聘者情况就近安排建造师机电专业或建造师矿业专业优先五险,工程施工,http://jobs.zhaopin.com/CC549717320J40579770905.htm,20-99人,2025-12-29 08:41:16
高级机械工程师,北京,北京途启飞鸿科技有限公司,本科,3-5年,"研发,设计,结构设计,制图设计,SolidWorks,AutoCAD,CATIA",3-4.5万·14薪,【岗位职责:】1、根据设备/系统工艺流程、设备机械原理和相关设计规范的要求确定项目实施技术方案2、负责产品结构设计或工艺设计 ;3、了解机械加工，能带领团队承担设计任务;4、可以熟练使用Solidworks等三维软件;【任职要求:】1，良好的沟通表达能力2，讲求合作，不推诿3，不断学习提升的意愿，乐于迎接挑战4，有一定理解英文专业资料的能力(借助翻译软件能良好理解即可)5，思路清晰，心态乐观积极6...,计算机软件,http://jobs.zhaopin.com/CCL1509869600J40828169213.htm,20人以下,2025-12-08 17:30:39
机械结构开发工程师,北京,爱迪特(秦皇岛)科技股份有限公司,本科,5-10年,"非标设备,精密设备,机床设备,钣金工艺,注塑工艺,压力铸造工艺,AutoCAD,SolidWorks",3-4.5万·15薪,岗位职责：1、与软件工程师和硬件工程师配合完成齿科设备的研发工作；2、进行标准件选型及非标件的设计及打样工作；3、对现有齿科设备进行优化改进工作。4、负责与供应商等相关上下游进行工艺确认岗位要求：1、40岁及以下；2、硕士及以上学历，（五年以上工作经验可以放宽到本科）3、机械专业方向（大类）4、有结构设计及产品设计经验，有整机研发经验优先考虑5、熟悉注塑/钣金/机加/表面处理等常见工艺,医疗设备/器械,http://jobs.zhaopin.com/CC599187620J40839218603.htm,500-999人,2025-12-03 00:00:02
硬件研发高级工程师（电力电子）(J12396),北京,北京四方继保自动化股份有限公司,本科,10年以上,"硬件研发,电力电子,变流器",2.6-4.5万·15薪,岗位职责:1.负责构网SVG、构网高压级联变流器等电力电子产品主回路拓扑分析、总体方案设计；2. 负责牵头梳理和建设电力电子硬件平台，提高电力电子硬件标准化程度；3. 负责电力电子产品样机试制、调试、型式试验指导，主导硬件疑难问题分析和解决；4. 负责电力电子变流器产品设计规范、标准体系建设。任职要求:1、统招一本院校，本科及以上学历，电气工程、计算机等相关专业；2、具备8年以上变流器设计经验，对...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC000599020J40607432507.htm,1000-9999人,2025-11-27 15:51:06
结构设计岗（低温压力容器）,北京,北京箭元科技有限责任公司,本科,3-5年,焊接工艺,3-4.5万,岗位职责：1、负责液体动力压力容器的设计，贮箱方案论证工作，并开展详细设计，进行贮箱结构设计，封头、箱段、仪器电缆安装的设计。2、负责液体动力压力容器的生产，开展贮箱生产制造的调研及工艺方案选型工作，调研贮箱结构供应商及贮箱集成商，确定可靠价廉的供应路线。3、负责液体动力压力容器的试验，开展贮箱结构部件试验及整体策划，提出试验任务书并参加试验，完成结果分析确定贮箱状态任职要求：1、3年以上液体动力...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1451662510J40585222414.htm,100-299人,2025-11-12 00:05:22
高级硬件工程师,北京,北京宏光星宇科技发展有限公司,本科,1-3年,"电源硬件设计,电路设计,电气设计,芯片设计,电源,PCB设计",2.3-4.5万,岗位职责1. 负责中、大功率电源系统的开发，对电源系统方案进行可行性分析，做方案设计、原理图设计、PCB设计、电路设计、硬件参数计算等，主导样机的调试，设计的更新优化，参与研发测试报告的编制；2. 参与大功率电源系统方案技术路线的规划与评审，并整理系统方案中硬件电路详细设计；3. 指导测试工程师进行产品的调试；4. 解决产品研发过程中出现的问题；5. 对所负责研发项目的计划、成本、质量负责；6. ...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC205081426J90250154000.htm,100-299人,2025-07-29 14:43:06
机械结构工程师,北京,北京力码科信息技术股份有限公司,本科,3-5年,SolidWorks,2.4-4.5万,【产品介绍】公司产品是软件系统搭载在硬件设备的医疗智能产品，主要客户群体为公立三级以上医院的ICU、CCU、麻醉科、药剂科、手术室等科室，使用对象是科室的医生、护士，通过操作设备规范医生护士对各类高值/低值药品、耗材等的操作流程及要求。产品从软件到硬件均为公司自主研发及生产。岗位职责：1、负责新产品研发相关工作（智能医疗设备）1.1 参与新产品的立项可行性评估，整体系统方案讨论，拟制结构设计方案及...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC662244220J40296419704.htm,100-299人,2025-02-08 09:52:29
SZ-硬件工程师,北京,科益虹源,硕士,经验不限,"电路设计,嵌入式硬件开发,电源",2-4万,职责描述： 1.负责电路元器件选型、硬件参数计算、原理图设计、PCB绘制等工作； 2.负责产品开发过程中的相关调试、测试及优化工作； 3.负责编制产品研制过程中设计、测试、维修等技术文档； 4.负责撰写板卡使用说明等应用文档，解决系统测试或电源调试过程中遇到的电学问题。 任职要求： 1. 硕士及以上学历，电力电子、电气工程、自动化等相关专业，接受应届优秀硕博毕业生； 2. 具备扎实的数字和模拟电路...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424343330J40695681907.htm,300-499人,2026-01-11 00:27:42
高级硬件工程师,北京,青鸟消防股份有限公司,本科,3-5年,设计,面议,负责家用产品电路设计、验证、调试与优化，解决产品质检与生产问题，确保可靠性。岗位职责：1、独立负责产品的硬件开发全生命周期，包括方案选型、设计实现、验证到量产维护；2、负责产品硬件原理图设计、器件选型、BOM 制作与成本控制、PCB 设计、电路调测及样机/小批量试制等工作；3、根据产品及相关标准要求（如 EN / GB / UL 等），参与设计测试用例并执行与硬件相关的功能测试、可靠性测试及问题分...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC145846890J40736133906.htm,500-999人,2026-01-11 00:16:20
电子硬件工程师,北京,凯商科技,硕士,5-10年,"电子元器件,嵌入式硬件开发,PCB设计,电路设计,仪器仪表,单片机开发,工控机,控制器",2-4万·13薪,所属部门:技术部职位概要： 设计、开发、调试、维护、管理符合产品功能、性能要求的硬件设备。工作内容： 按照计划完成符合功能、性能要求和质量标准的硬件产品，根据产品设计报告完成符合所需的功能和性能； 根据设计要求说明，设计详细的原理图、PCB图； 编写调试程序，开发产品测试的硬件设备，确保按设备要求正常运行； 编写项目文档、质量记录以及其他有关文档； 维护或协助管理所开发的产品硬件。任职资格： 教育...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC131480847J90250428000.htm,100-299人,2026-01-11 00:00:41
混塔技术经理,北京,库珀新能源股份有限公司,本科,3-5年,"混凝土结构,土木工程",2-4万,岗位职责:1、独立组织开展混塔技术研发、设计工作;2、组织团队对混塔行业前沿技术、先进设计方案的探索和研究;3、负责混凝土塔筒图纸的审核、工程量计算;4、负责与设计部门对接，技术问题澄清;5、负责混凝土塔筒生产过程中各类技术问题的处理，保障混塔生产质量。任职要求:1、本科及以上学历，土木工程相关专业毕业;2、具备3年以上相关工作经验，具备独立完成混凝土塔筒设计等能力;3、具备高级技术职称、注册结构...,通用设备制造,http://jobs.zhaopin.com/CC598565320J40835453405.htm,300-499人,2026-01-10 00:08:20
机械研发工程师,北京,北京晶亦精微科技股份有限公司,本科,5-10年,"研发,设计",2-4万,（1）负责产品相关单元内机械模块实施方案设计与产品项目统筹工作，落实产品开发计划与目标；（2）根据产品规划及目标，合理配置人才资源，按流程组织产品开发设计，解决关键问题，产品功能和质量满足立项技术指标要求；（3）产品技术文档交付生产制造体系、营销体系、客服体系及项目管理部门，并负责为相关部门开展提供持续的技术培训；（4）组织实施相关的技术支持，配合技术支持部门完成关键问题的解决，及时提供必要的售后...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1216569920J40661975509.htm,100-299人,2026-01-09 10:35:05
高速飞行器算法结构工程师,北京,时空穿梭(北京)无人机有限公司,博士,3-5年,"无人机设计,无人机研发,多旋翼无人机,垂直起降无人机,固定翼无人机,民用无人机,无人机控制系统",2-4万,"岗位职责： 1、高速飞行器无人机仿真、算法研究、空气动力学研究；2、负责5马赫高速飞行器无人机气动布局和动力设计、研发，要空气动力仿真及风洞研证；3、负责无人机系统软件和硬件的设计、开发和测试；4、负责固定翼或多旋翼无人飞行器的结构设计工作,根据设计指标配合开展结构优化等；5、根据无人机总体设计方案及气动外形,完成结构详细设计,完成全机结构重量估算；6、完成无人机结构强度校核,根据结果对结构进行优...",船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1513690060J40830446710.htm,100-299人,2026-01-09 01:28:22
化工工艺设计工程师,北京,北京霍尔格能源技术有限公司,大专,3-5年,化工工艺设计,2-4万,岗位职责1、 熟悉hazop分析及化工工艺流程图设计标准及规范2、 做过电厂石膏脱硫的工艺设计，熟悉常规化工装置及设备 3、 根据业主方的要求更新并完善工艺流程图 任职资格： 1.石油、化工工程相关专业本科以上学历； 要求英语听说读写流利；2.具备3年以上设计院或国际工程公司工作背景； 3.参与过冶化工艺，湿法冶炼工艺等相关项目的工艺设计 4.具备绘制并完善PFD、PID，常规化工设备水力学计算，...,石油/石化,http://jobs.zhaopin.com/CCL1445692970J40358251012.htm,20人以下,2026-01-09 00:04:41
高级硬件系统专家,北京,正则量子(北京)技术有限公司,硕士,5-10年,"嵌入式硬件开发,PCB设计,FPGA开发,电路设计,单板开发,芯片设计",3-4万,岗位职责：1. 通过系统需求分析，负责光电和光量子产品解决方案，完成从系统级到板级的整体设计。2. 负责产品硬件单板或模块设计开发，含方案设计、器件选型、硬件原理图和PCB设计、硬件电路板调试等。3. 指导光电产品硬件电路设计和文档撰写，负责硬件板卡的性能调试并协助软、固件分析解决调试过程中出现的问题4. 总体负责业务线的研发工作，对研发资源进行合理分配与有效管理，改善和优化开发设计流程及规范标准...,计算机硬件,http://jobs.zhaopin.com/CCL1448112300J40437251316.htm,20人以下,2026-01-08 11:10:03
阀门设计师(J10049),北京,北京中科宇航技术有限公司,本科,5-10年,设计,2-4万·13薪,岗位职责: 1.负责液体阀门的方案论证、选型或设计出图； 2.负责相关阀门的流动性、强度等仿真分析； 3.负责产品生产加工过程的技术协调、跟踪产品生产进度，负责产品的验收和交付后的使用维护； 4.负责组织策划产品相关试验的策划实施、技术协调和跟踪配合。 5.负责本专业前沿技术跟踪，参与项目论证、汇报以及市场开发的技术支持等工作 任职要求: 1.本科及以上学历，液体火箭发动机、航空宇航推进理论与工程...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1234922810J40770790510.htm,500-999人,2026-01-08 00:41:01
机械-机器人结构工程师,北京,北京金钢科技有限公司,本科,5-10年,"机器人,机械结构",2-4万,岗位职责1、深度参与机器人产品从概念设计到量产交付的全生命周期，负责结构、传动、执行机构等核心模块的方案设计与细节落地； 2、输出关键零部件的详细设计方案、工程图纸及 BOM 清单，主导核心部件的敏捷试制、性能验证与快速迭代优化，同步设计生产所需工装夹具； 3、与软件、算法、硬件等团队紧密协作开展系统联调，确保机械结构与控制系统的高兼容性，快速定位并解决机械设计、工艺实现、装配集成中的技术问题； ...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC699520630J40785894816.htm,100-299人,2026-01-07 11:32:36
设计管理岗（结构）,北京,中化学国际工程有限公司,硕士,10年以上,"结构专业设计,建筑专业设计",2.8-4万,岗位职责：（1） 参与组织、指导和协调项目的设计管理工作。（2）监督推进设计工作按合同的要求（包括进度、费用和质量）完成。（3）参与配合采购与施工工作，满足项目建设的要求。（4）对接业主或PMC，汇总分析业主或PMC审查意见，及时解决专业问题。（5）做好项目设计变更管理，建立专业变更台账。（6）参与设计交底，处理施工开车中的设计问题，做好设计总结。岗位要求： （1） 10年以上炼油石化项目土建或结...,石油/石化,http://jobs.zhaopin.com/CCL1456969080J40665879809.htm,100-299人,2026-01-07 09:56:58
结构工程师-无人机,北京,航景创新科技,本科,3-5年,"航空器,飞机部件设计,机身设计,机翼设计,AutoCAD,起落架系统设计",2-4万,岗位职责：1.负责无人机、固定翼无人机的结构设计开发，包括无人机复合材料和金属材料结构设计、起落架设计工作；2.负责无人机数字样机、系统布置协调和制造协调；3.负责复合材料零部件的材料选择、铺层设计；4.负责无人直升机的装配与调试，编制设计方案、测试方案及相关技术报告等，参与设计、工艺评审，并落实评审改进意见；5.完成上级交代的其他任务。任职要求：1.理工科本科及以上学历，机械设计类或复合材料类专...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC188648320J40810903108.htm,300-499人,2026-01-06 11:55:20
高级机械工程师-英语工作语言,北京,南阳翰格信息咨询有限公司,本科,经验不限,"设计,研发,制图设计,AutoCAD",2.5-4万,岗位职责1. 机械安装手册编制与迭代依据项目定制化需求，独立编制项目级机械安装操作手册；持续收集手册现场应用反馈，推动内容的优化升级，确保手册与项目实际场景的适配性、实操性。2. 技术支持与培训赋能为项目提供机械安装环节的技术支持，组织开展整机吊装专项培训；梳理现场问题清单，协调客户、施工方等相关方推进问题闭环，并同步更新优化安装手册。3. 安全风险管控文件管理负责机械安装作业过程中的安全风险识别...,咨询服务,http://jobs.zhaopin.com/CCL1411120670J40785428716.htm,500-999人,2026-01-06 10:51:28
2026-结构设计工程师,北京,鼎桥技术有限公司,本科,5-10年,"装配工艺,焊接工艺,CREO,手机",2-4万·15薪,岗位职责:1、参与新产品结构件2D&3D 设计；制作结构工程文件并发行，支持新产品开发试产试制；2、产品各开发阶段生产和测试问题点分析定位，提供改善方案并跟踪改善；3、模具方案分析，供应商模具问题检讨及分析，模具进度追踪，现场支持试模；4、各阶段料号申请，BOM发行，工程变更等文档管理，协助完成样品封样。5、协助产线处理生产问题，来料质量问题，售后问题处理。任职要求:1、机械设计及制造、材料成型、...,通信/网络设备,http://jobs.zhaopin.com/CCL1511150630J40835144014.htm,1000-9999人,2026-01-06 10:12:58
硬件工程师（中高级）,北京,京清数电(北京)技术有限公司,本科,5-10年,"储能变流器 逆变器 变频器,电源",2.5-4万·14薪,岗位职责：1、负责级联式高压大功率电力电子硬件开发工作；2、功率模块等硬件开发及测试，配合结构、电气工程师，对级联式高压整机的硬件进行开发及测试；3、解决产品开发过程中遇到的技术问题；4、负责技术开发过程中的文档编写及汇总。任职要求：1、电力电子，电气工程，自动控制等相关专业本科及以上学历；2、高压变频器/高压SVG/光伏/储能等相关行业5-10年以上工作经验；3、有高压电力电子变压器、中压SVG...,新能源,http://jobs.zhaopin.com/CCL1379379080J40862536503.htm,100-299人,2026-01-06 00:00:03
修缮技术总工,北京,东方雨虹,本科,5-10年,"建筑设计,建筑施工管理,建筑监理,建筑造价,建筑招投标,土建工程,市政工程",2.5-4万·14薪,1、负责建筑检测和修缮技术体系的建设和发展；2、负责建筑修缮重点项目的工程技术支持；3、负责与行业协会、设计院、大客户等的技术交流；4、负责对建筑修缮施工群体的技术培训和技术推广。任职要求：1、具有修缮工程技术的规划与策划能力，能够制定建筑修缮的技术发展方向和技术路线图2、善于沟通和表达；3、熟悉使用各种常用设计软件；4、熟悉相关专业技术规范，且好学上进，有创新意识；5、工作踏实、责任心强，团队合...,建材,http://jobs.zhaopin.com/CC000447610J40914432615.htm,10000人以上,2026-01-05 18:36:02
