职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
算法专家（大模型方向）,北京,北京雪扬科技有限公司,硕士,5-10年,,3-6万,岗位职责： 1.负责大规模预训练模型的研发工作，包括架构设计、训练优化、分布式加速等核心技术攻关 ；2.主导大模型在具体业务场景（NLP/CV/多模态/生理信号等）的应用落地，设计创新解决方案 ；3.构建模型微调、提示工程、模型压缩等工业化应用技术体系； 4.与产品、数据、工程团队紧密协作，推动算法到产品的全流程落地 ；5.跟踪学术界与工业界前沿技术动态，探索大模型领域创新方向 。任职要求： 【硬...,IT服务,http://jobs.zhaopin.com/CC344700880J40862158512.htm,100-299人,2025-12-22 15:00:44
Slam/3D算法工程师（头部智驾、不卡涨幅）,北京,科锐尔人力资源服务(苏州)有限公司,硕士,3-5年,"导航算法,定位算法,传感器融合,导航定位,路径规划,VSLAM,C/C++,自动驾驶,GNSS",4-6万·15薪,职位描述：1、开发视觉、LiDAR、GNSS、IMU、轮脉冲为主多传感器融合的定位/标定/位姿估计系统；2、研究视觉、LiDAR、GNSS、IMU、轮脉冲为主的SLAM/SFM、3D视觉感知算法；3、工程优化，支持辅助驾驶和自动驾驶的规模量产；职位要求1、硕士或以上学历，计算机/人工智能相关专业，具备良好的英文文献检索和阅读能力2、具有扎实的数学基础，精通多视几何、计算机视觉、机器人等基础知识3、...,咨询服务,http://jobs.zhaopin.com/CC453635220J40863190703.htm,1000-9999人,2025-12-12 09:41:18
算法专家,北京,华高世纪,硕士,3-5年,"图像算法,大模型算法",4-6万,工作地址：苏州。江苏省苏州市苏州工业园区新平街388号腾飞苏州创新园 16栋工作内容： 1.技术方向规划与研究 结合公司业务需求，研究确定适合公司产品图像识别的技术方向。主导多模态融合算法（可见光/3D点云）、工业缺陷生成式模型（Diffusion/GAN）、视觉语言大模型等前沿方向的可行性研究，制定技术路线。 重点攻关小样本缺陷检测、故障样本增强、变化检测、多模态应用等工业视觉核心难题。 2.前...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC134339900J40816217803.htm,100-299人,2025-12-08 00:04:20
飞控算法工程师,北京,北京空天时代科技有限公司,硕士,3-5年,"掌握飞行力学、自动控制原理、,INS/GNSS组合导航算法设计,具有惯导系统设计,导航、制导与控制",3-6万,1、负责火箭操纵性和稳定性分析、弹道设计；2、负责建立飞行器六自由度仿真模型；3、负责制导控制系统方案设计、控制参数设计；4、负责火箭数学仿真分析；5、负责提出飞控软件任务书并对软件设计结果进行校核；6、负责组织、完成半实物仿真试验并进行总结；7、负责飞行试验结果分析；8、负责控制专业能力建设；9、完成其他相关工作。岗位要求：1、导航、制导与控制、控制理论与控制工程、飞行器设计、自动化、数学与应用...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1502882100J40872204602.htm,20-99人,2025-12-07 08:08:32
AI模型开发工程师,北京,北京外企人力资源服务青岛有限公司,硕士,5-10年,,5-6万,岗位职责：1.模型部署，负责将预训练模型部署到生产环境中，确保模型在实际应用中的性能和稳定性，包括基于国产化硬件的环境；2.模型优化：对大规模预训练模型进行微调以适应特定任务或领域，实施量化技术减少模型大小，提高推理速度而不大幅影响准确率，应用模型蒸馏技术将大型模型的知识迁移到小型模型中，提升效率；3.国产化算力测试：负责在国产化算力平台（包含但不限于昇腾、寒武纪等）上进行模型的性能测试与评估，分...,人力资源服务,http://jobs.zhaopin.com/CC532130320J40874399902.htm,1000-9999人,2025-12-05 10:56:10
工业人工智能架构师,北京,浪潮集团,硕士,5-10年,"多模态算法,强化学习 ,大模型算法",3-6万,1. Al 基础大模型的设计与开发-主导公司AI基础大模型及行业场景 Agent系统的架构设计与开发工作，确保系统的稳定性、可扩展性和前瞻性。-深入理解客户需求，构建可配置化的AI Agent框架，为不同行业及岗位提供定制化解决方案。2.行业AI Agent的落地与部署-设计并实现针对不同行业与岗位场景的智能化Al Agent，涵盖场景建模、算法优化和应用部署全流程。-协调技术团队与行业专家的合作...,IT服务,http://jobs.zhaopin.com/CC120143600J40903429315.htm,10000人以上,2025-12-04 09:31:18
流体求解器算法开发工程师,北京,山东创合信息化教学设备有限公司,硕士,3-5年,,3-6万,岗位职责：1、负责流体软件整体设计；2、负责算法推导与实现；3、负责理论文档编写。任职要求：1、流体力学、飞行器设计与制造、航空航天、热能、化工等相关专业；2、熟练掌握流体力学相关知识，熟练掌握有限体积、有限元等相关离散方法中的一种；3、有大规模软件开发经验，熟练掌握C++；4、熟悉常用的CFD软件优先；5、有Euler-Euler/ Euler-Lagrange多相流、化学反应与燃烧、动网格/自...,计算机硬件,http://jobs.zhaopin.com/CCL1501137490J40811610601.htm,100-299人,2025-12-03 14:02:43
AI应用开发工程师,北京,北京外企人力资源服务青岛有限公司,硕士,5-10年,,5-6万,岗位职责：1.智能体开发与维护，根据业务需求开展相关的智能体设计、开发、落地工作，使用平台进行工作流搭建，提示词编写，支持业务测试和落地；2.平台二次开发：根据项目需求对现有平台进行必要的定制化开发；3.知识库构建：设计并实现高效的知识库系统，支持智能体的回答质量，构建基准数据集对知识库进行性能测试4.跟踪和研究前沿的AI技术，不限于深度学习、机器学习及大模型算法研究等，可以针对特定业务需求设计算...,人力资源服务,http://jobs.zhaopin.com/CC532130320J40874395602.htm,1000-9999人,2025-12-05 10:54:42
多模态大模型算法工程师,北京,经纬恒润,硕士,经验不限,"语音识别,多模态算法,大模型算法,GPT,自然语言处理",3-6万·15薪,岗位职责：1.负责智能座舱场景下的多模态（舱内外语音、舱内外视觉、车身状态参数等模态）大模型的指令微调、偏好对齐等阶段的工作，包括但不限于数据迭代、模型训练、模型自动化评测等环节。2.搭建训练数据处理Pipeline，推动汽车座舱场景的音视频、文本等数据闭环，结合模型反馈进行数据动态筛选与更新，包含但不限于数据的质量评估、清洗、格式化、分类等。调优训练数据配比，持续构建与优化数据集。3.基于多模态...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC000571490J40811501511.htm,1000-9999人,2025-12-03 11:36:38
结构求解器算法开发工程师,北京,山东创合信息化教学设备有限公司,博士,经验不限,,3-6万,岗位职责：1、负责通用仿真软件平台结构求解器开发，包括材料本构、单元算法或接触算法开发等；2、负责竞品软件算法调研；3、负责理论文档编写。任职要求：1、固体力学、计算数学、机械、土木、材料等相关专业，博士研究生学历；2、熟悉有限元理论，掌握非线性有限元算法、隐式/显式动力学算法等相关知识；3、具备优秀的数学基础和编程能力；4、有数值仿真软件研发经验者优先。,计算机硬件,http://jobs.zhaopin.com/CCL1501137490J40811606101.htm,100-299人,2025-12-03 13:58:53
姿轨控系统工程师-主任设计师级,北京,北京蓝箭鸿擎科技有限公司,硕士,5-10年,"运动控制算法,C/C++",3-6万·17薪,职位描述：1、负责轨道控制方案设计、姿控系统设计和稳定性分析；2、负责提出单机技术要求，并跟踪单机研制过程；3、负责数学仿真和半物理仿真试验，配合航天器综合试验、在轨飞行等大型试验；4、负责试验结果数据分析，迭代优化完善控制器算法；5、完成技术要求，设计报告等文档的编写。任职要求：1、硕士及以上学历，导航制导与控制、飞行器设计、航空航天工程等相关专业；2、具有8年以上姿轨控系统设计经验；3、具备独...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1491166830J40827012714.htm,100-299人,2025-12-02 17:16:31
机器人具身智能工程师,北京,经纬恒润,硕士,1-3年,"机器人算法,运动控制算法,导航算法,机器避障,路径规划,运动规划,移动机器人,工业机器人,人形机器人",3-6万·15薪,岗位职责：1. 负责技术规划与系统设计，主导机器人具身智能系统的技术路线规划，设计融合感知-决策-控制的整体架构；2. 负责核心算法研发与优化， 研发机器人运动控制算法（强化学习、模仿学习、多模态大模型规划），解决复杂场景下的抓取操作、自主导航问题；开发或部署具身智能大模型，提升机器人的环境理解与自主决策能力；3. 负责工程落地与跨部门协作，主导算法在实体机器人的部署调试（ROS/ROS2），解决...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC000571490J40811505811.htm,1000-9999人,2025-12-03 11:35:46
AI智能体技术专家 (MJ000680),北京,卓望信息技术(北京)有限公司,硕士,5-10年,AI智能体,4-6万·13薪,一、核心职责：1.设计公司级AI智能体技术栈、系统标准架构规范；2.深度理解公司业务场景，将AI智能体能力嵌入核心业务流程，设计跨业务线的AI解决方案；3.打造公司、业务级智能体平台底座，建立AI能力开放平台（如MCP网关），实现内外部资源（数据、服务、模型）的高效整合，并做好对应技术支撑及推广；4.主导AI研发体系构建及对应工具能力打造；5.研究突破大模型应用关键技术，为智能体开发提供核心技术支...,互联网,http://jobs.zhaopin.com/CC120834160J40872115402.htm,1000-9999人,2025-12-02 14:35:55
推荐算法工程师,北京,智联招聘,本科,3-5年,"推荐算法,TensorFlow,PyTorch,Spark",3-6万,岗位职责：- 负责设计和开发推荐算法，提升用户使用体验和产品服务质量- 分析用户行为数据，优化推荐系统的准确性和效果- 持续跟进推荐算法的最新进展，进行技术预研和算法改进岗位要求：- 计算机相关专业本科及以上学历，有推荐系统开发或者大模型研发经验者优先- 熟悉常用的机器学习算法和数据挖掘技术- 具备良好的编程能力，熟悉Python语言- 有大数据处理经验，熟悉Hadoop、Spark等大数据处理框...,互联网,http://jobs.zhaopin.com/CCL1501502560J40787531014.htm,1000-9999人,2025-11-28 01:41:07
算法部总监,北京,中国华戎科技集团有限公司,硕士,5-10年,"智能驾驶,导航算法,强化学习 ",4-6万,工作职责1、技术规划与方向制定：主导算法部门技术路线规划，结合市场需求和产品目标制定人工智能技术体系及实现路径。跟踪前沿技术（如深度学习、NLP、CV等），推动算法创新与业务场景结合。2、团队管理与协作：负责算法团队的日常管理，包括任务分配、成果评估及团队结构优化。跨部门协作（如研发、产品部门），完善技术方案并推动落地。3、关键技术攻关：主导核心算法设计，解决复杂技术问题。构建知识产权保护体系，完...,计算机硬件,http://jobs.zhaopin.com/CC446766210J40823785014.htm,100-299人,2025-11-21 11:36:11
高级算法主管/经理,北京,北京理工雷科电子信息技术有限公司,硕士,5-10年,,3-6万,岗位职责：1、精通地基雷达目标检测跟踪识别算法，特别是对低慢小目标的回波信号处理具有较高理论水平和长期深入研究，工程实践经验丰富；2、对雷达系统理论、工作模式、系统组成、工作波形、波束扫描等总体知识较熟悉；3、熟练使用matlab，处理外场试验数据经验丰富；4、对学术前沿的检测跟踪识别方法了解，能够在实际工程中应用；5、对算法的实时处理软件实现熟悉者优先；6、领导安排的其它工作。任职要求：1.硕士...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC338210710J40863736602.htm,500-999人,2025-11-21 10:37:59
隐私计算工程师,北京,京北方,博士,经验不限,"深度学习,机器学习,联邦学习",3-6万·14薪,能落户工作职责:1.设计、开发隐私计算相关项目、产品和算法；2.设计、实施隐私计算相关技术解决方案；3.研究并掌握隐私计算领域的技术与发展动态；4.团队合作，确保应用方案的按质、按时落地实现。任职要求:1.熟悉密码学，具备联邦学习、多方安全计算、同态加密、差分隐私、可信计算等技术知识；2.熟悉至少一种联邦学习、安全多方计算协议算法或开源框架；3.熟练掌握Linux环境编程，精通python/gol...,IT服务,http://jobs.zhaopin.com/CC315847110J40736954807.htm,10000人以上,2025-11-13 15:18:11
大模型算法工程师,北京,智联招聘,硕士,1-3年,"深度学习,大模型算法,多模态算法,GPT,BERT,Transformer,DNN,Attention,自然语言处理,反欺诈/风控,搜索/推荐算法,TensorFlow,PyTorch,Keras,Python,Java",3-6万·14薪,岗位职责:1.基于公司业务场景需求进行大模型算法相关研发；2.参与大规模预训练语言模型的研发、部署、微调，主要涉及功能实现、性能优化、系统调优、硬件适配等工作;3.根据需求复现相关自然语言处理算法；4.参与前沿算法与应用的研究。职位需求:1.自然语言处理、机器学习及相关专业、1年以上相关工作经验；2.较强的算法开发能力，熟悉C++、python等一种或多种编程语言；3.掌握传统NLP、深度学习NL...,互联网,http://jobs.zhaopin.com/CCL1501502560J40820362714.htm,1000-9999人,2025-11-11 15:52:06
大模型算法,北京,智联招聘,硕士,1-3年,"BERT,智能客服,聊天机器人,推荐系统",3-6万·14薪,岗位职责:1.基于公司业务场景需求进行大模型算法相关研发； 2.参与大规模预训练语言模型的研发、部署、微调，主要涉及功能实现、性能优化、系统调优、硬件适配等工作; 3.根据需求复现相关自然语言处理算法； 4.参与前沿算法与应用的研究。 职位需求: 1.自然语言处理、机器学习及相关专业、1年以上相关工作经验； 2.较强的算法开发能力，熟悉C++、python等一种或多种编程语言； 3.掌握传统NLP...,互联网,http://jobs.zhaopin.com/CC120019970J40789648603.htm,1000-9999人,2025-11-05 20:31:39
机器人感知算法工程师,北京,长春捷翼汽车科技股份有限公司,硕士,3-5年,"视觉图像算法,机器人算法,OpenCV,工业机器人,人形机器人",3-6万,职位概述： 吉翼具身智能机器人，上海，北京，深圳，长春各种大脑，小脑，视觉，SLAM，运动算法，TTS，ASR，感知，大模型岗位热招中！我们正在寻找一位才华横溢的感知工程师，为我们的机器人打造先进的“眼睛”和“耳朵”。您将负责研发核心的感知算法，使机器人能够在复杂、动态的环境中精准地理解周围世界。您的工作将是机器人实现自主导航、安全避障和智能交互的基石。核心职责：设计和实现多传感器（摄像头、LiD...,汽车研发/制造,http://jobs.zhaopin.com/CC601432520J40896537808.htm,1000-9999人,2025-10-28 16:50:05
大模型算法工程师,北京,智联招聘,本科,1-3年,"Python,PyTorch,大模型",3-6万,岗位职责：1. 负责招聘领域大模型的微调与优化2. 提升模型在特定领域的表现和效果3. 跟进前沿算法技术，进行技术预研和项目实施岗位要求：1. 1-5年大模型算法相关工作经验2. 熟练掌握大模型微调技能3. 具备大厂工作经历者优先,互联网,http://jobs.zhaopin.com/CCL1501502560J40779217814.htm,1000-9999人,2025-11-10 20:01:41
具身操作算法工程师,北京,万宝盛华企业管理咨询（上海）有限公司,硕士,3-5年,"机器人算法,运动控制算法,机器避障,动力控制,路径规划,人形机器人,服务机器人,移动机器人,工业机器人,机械臂,灵巧手",3-6万,工作职责:1. 负责基于具身智能算法的机械手/吸盘，抓取、操作等技能的研发；2. 设计、训练、部署模仿学习、强化学习、多模态学习等算法，实现具身操作算法在真实业务环境中的稳定运行；3. 参与具身智能应用场景的数据收集、仿真搭建、真机调试等工作；4. 前沿追踪与新技术转化。任职资格:1. 计算机、人工智能、机器人、自动化等相关专业，硕士及以上学历；2. 熟练掌握 C++、Python、 ROS等编程...,咨询服务,http://jobs.zhaopin.com/CC466197620J40820936705.htm,500-999人,2025-10-28 11:12:09
机器人运动控制工程师,北京,长春捷翼汽车科技股份有限公司,硕士,3-5年,"视觉图像算法,OpenCV,工业机器人,人形机器人,移动机器人,机器人算法,运动控制算法",3-6万,吉翼具身智能机器人，上海，北京，深圳，长春各种大脑，小脑，视觉，SLAM，运动算法，TTS，ASR，感知，大模型岗位热招中！职位概述： 我们正在寻找一名杰出的规划与控制工程师，来赋予我们的机器人智能、高效且安全的行动能力。您将负责设计和实现机器人的“运动大脑”，从高层的任务规划、中层的路径规划到低层的运动控制，确保机器人在各种场景下都能做出the best决策并精确执行。核心职责：开发全局和局部路...,汽车研发/制造,http://jobs.zhaopin.com/CC601432520J40896537208.htm,1000-9999人,2025-10-28 16:49:15
nlp算法工程师,北京,浪潮集团,博士,5-10年,NLP,3-6万,岗位职责1.具备GPT模型的开发和训练经验，2. 熟悉Linux开发环境，熟练掌握开发语言Python，至少熟悉一种其它开发语言，包括但不限于Go、Java，熟悉Tensorflow，PyTorch，Keras等常用深度学习工具3. 熟悉常用的算法模型，如transformer，CNN，RNN，BERT等。4. 有较强的综合工作能力，了解上下游服务，基于所处的算法模型工作，能够配合上游拉通数据，协...,IT服务,http://jobs.zhaopin.com/CC120143600J40888600015.htm,10000人以上,2025-09-16 11:10:44
AI算法专家(J10619),北京,卓望信息技术(北京)有限公司,本科,5-10年,"大模型算法,自然语言处理,深度学习,机器学习,Python",4-6万,岗位职责:1、技术引领：结合业务场景和前沿技术进展，牵头一种或多种AI技术的深入研究，打造有竞争力的AI能力深入业务场景，设计端到端的AI解决方案并打造行业标杆案例以业务需求为导向，统筹模型训练、平台开发、应用落地的全流程项目交付2、AI能力建设及攻坚持续积累大模型工具链，提升AI应用开发效率和质量参与跨业务线生产实施过程中的AI技术解决方案，参与跨业务线的技术选型、架构设计和技术评审了解IPD集...,互联网,http://jobs.zhaopin.com/CC120834160J40775124402.htm,1000-9999人,2025-08-04 16:45:39
足式机器人算法工程师,北京,北京思灵机器人科技有限责任公司,硕士,无经验,"机器人算法,运动控制算法,运动规划,动力控制,PyTorch,TensorFlow,C/C++,Python,人形机器人",3-6万,岗位职责：1. 负责足式机器人运动控制系统的设计、开发与优化，实现高效稳定的运动控制与步态规划；2. 开发并优化基于强化学习与传统控制方法融合的机器人控制策略，推动算法sim2real落地应用；3. 负责足式机器人动力学建模、参数辨识、状态估计与仿真分析，提升系统控制精准度；4. 进行强化学习算法的训练、验证与移植部署，确保算法在实机环境中稳定运行；5. 跟踪国际前沿足式机器人控制技术与强化学习研...,人工智能,http://jobs.zhaopin.com/CC822193520J40729767301.htm,1000-9999人,2025-06-11 00:26:23
大模型应用算法工程师,北京,浪潮集团,博士,5-10年,"机器学习,大模型算法,多模态算法,机器视觉,自然语言处理,PyTorch,Python",3-6万,岗位职责1、负责政务大模型Agent算法侧需求评估和研发工作2、负责政务大模型Agent场景算法效果的调优方案制定和调优方案实施的工作3、负责政务大模型项目上的产品运维、升级、技术支持、文档维护等工作。4、根据具体的任务和应用场景，设计和编写有效的 prompt，引导大模型生成高质量的输出。5、熟练使用Python等编程语言；掌握TensorFlow、PyTorch等深度学习框架；了解机器学习和深...,IT服务,http://jobs.zhaopin.com/CC120143600J40887461815.htm,10000人以上,2025-09-11 16:46:39
Ai大模型应用算法岗,北京,京东集团,本科,3-5年,"大模型算法,Python",2.8-5.5万·20薪,岗位职责1、应用LLM、RAG、NLP/NLG等技术，推动知识问答、图文生成、数据分析等大模型产品的落地与实施；2、关注并研究数据挖掘领域的前沿技术，将先进技术有效应用于实际项目中，解决业务中的复杂数据挖掘问题，包括但不限于机器学习、深度学习及大模型技术；3、合规风险识别及模型建设：基于海量全链路业务数据，运用数据挖掘技术构建模型，深入挖掘并识别电商企业中存在的各类风险问题（如账号、营销、交易、渠...,互联网,http://jobs.zhaopin.com/CC192921310J40819691609.htm,10000人以上,2026-01-11 00:23:01
足式机器人控制工程师,北京,北京思灵机器人科技有限责任公司,硕士,经验不限,"机器人算法,运动控制算法,运动规划,动力控制,Python,C/C++,足式机器人,人形机器人,强化学习",3-6万,岗位职责：1. 负责足式机器人运动控制系统的设计、开发与优化，实现高效稳定的运动控制与步态规划；2. 开发并优化基于强化学习与传统控制方法融合的机器人控制策略，推动算法sim2real落地应用；3. 负责足式机器人动力学建模、参数辨识、状态估计与仿真分析，提升系统控制精准度；4. 进行强化学习算法的训练、验证与移植部署，确保算法在实机环境中稳定运行；5. 跟踪国际前沿足式机器人控制技术与强化学习研...,人工智能,http://jobs.zhaopin.com/CC822193520J40729655201.htm,1000-9999人,2025-06-11 00:22:23
高级AI Infra工程师,北京,浪潮集团,硕士,3-5年,"深度学习,多模态算法,DEEPSPEED,MEGATRON",4-6万·14薪,岗位职责：1、负责Al Infra领域核心技术攻坚，设计语言/视觉/多模态大模型训练及推理的技术架构和实现方案，更高效的实现模型训练和推理；2、结合异构硬件(如CPU/GPU/NPU)的特性，通过算子优化、异步并发、I/O优化等方式减少计算耗时，优化计算效率；3、根据AI模型的发展趋势(如长序列、稀疏等)，提前规划和研发分布式计算新技术和异构计算新硬件，完成高性能计算框架的设计、研发和优化。任职要...,IT服务,http://jobs.zhaopin.com/CC120143600J40822966915.htm,10000人以上,2025-03-19 10:10:41
高级视觉算法-图像方向,北京,元潼(北京)技术有限公司,硕士,3-5年,"超分,图像分辨率,图像复原,图像去噪,去模糊,ISP,PyTorch",3.5-5.5万·13薪,岗位职责：1、负责机器视觉算法（如图像超分辨率、图像去噪、增强、去模糊、复原等）的调研、算法设计、开发和调优。2、负责光学成像系统中的图像质量优化，结合传统图像处理算法和深度学习算法提升各种场景下的成像效果。3、探索与跟进前沿技术，推动在实际应用领域中的性能优化和落地。负责相关技术、项目的文档整理和撰写。任职要求：1、具备硕士及以上学历，计算机、电子信息、人工智能、自动化等相关专业。2、熟练使用P...,智能硬件,http://jobs.zhaopin.com/CCL1419449290J40824633809.htm,20-99人,2026-01-10 01:27:37
强化学习运控算法工程师,北京,北京思灵机器人科技有限责任公司,硕士,经验不限,"导航算法,机器人算法,运动控制算法,运动规划,动力控制,导航定位,路径规划,TensorFlow,PyTorch,C/C++",3-6万,岗位职责：1、研发适用于多自由度机器人、双足、四足仿生机器人决策规划、运动控制的深度强化学习算法；2、负责深度强化学习算法的模型开发、调试、优化与实际机器人部署验证，实现多地形稳定快速移动与高动态全身运动；3、了解跟踪强化学习、模仿学习在腿足式机器人领域的前沿技术，推动相关技术落地应用。任职要求：1、硕士及以上学历，机器人、计算机科学、自动控制、机械工程等相关专业方向，有应用于机器人的深度强化学习...,人工智能,http://jobs.zhaopin.com/CC822193520J40736881201.htm,1000-9999人,2025-06-11 00:00:41
搜索排序算法,北京,去哪儿网（Qunar.com）,本科,3-5年,"SQL,搜索引擎技术,广告算法,TensorFlow,PyTorch,Spark,Hadoop,机器学习,推荐算法",5-5.5万·16薪,职位描述1、 本科及以上学历，3年以上推荐/搜索/广告任一领域的研发经验2、 参与业务分析、特征构建、模型建立、算法实现等过程，实现算法效果逐步迭代并跟进业务效果3、 负责机器学习、深度学习等前沿问题的探索和研究，分析和解构实际应用场景，提供全面的技术解决方案4、 负责旅游业务场景搜索/推荐排序端到端迭代优化，优化用户搜推体验，提升点击率、转化率等核心指标；5、 具备独立负责项目的能力，能够主导制...,互联网,http://jobs.zhaopin.com/CC143301290J40833950405.htm,10000人以上,2026-01-10 01:14:56
电机控制算法工程师,北京,北京通嘉宏瑞科技有限公司,硕士,3-5年,"电机控制,FOC控制,控制算法",3.5-5.5万·14薪,岗位职责：1、负责永磁同步电机、伺服电机及步进电机控制策略及算法的设计与开发；2、基于DSP芯片使用C语言实现电机控制软件算法；3、基于MATLAB/Simulink或其它系统工具环境，进行电机控制软件算法的仿真分析和代码生成；4、进行电机控制系统的整机调试。任职资格：1、硕士研究生及以上学历，自动化控制、电机工程、电力电子等相关专业；2、具备扎实的电子电路及自动控制原理专业知识，有扎实的编程能力...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC891906420J40767003702.htm,1000-9999人,2026-01-10 00:00:40
数据技术研究岗位（人工智能应用方向）,北京,中核战略规划研究总院有限公司,硕士,3-5年,"大模型算法,深度学习",3.5-5.5万,工作职责：1. 基于机器学习、生成式人工智能等技术，研发知识服务相关智能体和应用系统。2. 通用模型的本地化适配，包括模型训练、评估等。3. 跟踪、研究人工智能在知识服务领域的前沿技术和工具，结合实际情况，引入合适的解决方案，提升应用的效率和效果。能力要求：1. 硕士以上学历，计算机/软件/人工智能/数学等理工类相关专业，具备扎实的人工智能和机器学习概念基础。2. 熟悉SFT、RLHF、GRPO等...,学术/科研,http://jobs.zhaopin.com/CCL1242919950J40804389307.htm,1000-9999人,2026-01-09 14:34:01
几何算法工程师,北京,某央企数字化公司,硕士,3-5年,深度学习,3.5-5.5万·15薪,"1.能够充分理解几何造型的应用需求,熟练掌握通用的几何知识和算法;2.对于几何建模和计算几何的复杂问题,能够进行技术攻关;3.承担关键建模算法模块的设计与研发(几何拓扑,自由曲线曲面造型);4.对已有算法进行效果和效率上的优化,提升几何造型能力和计算能力;5.研究前沿的几何造型相关技术和算法并应用。",互联网,http://jobs.zhaopin.com/CCL1318355140J40612775303.htm,500-999人,2026-01-06 01:04:32
导航算法工程师（养老机器人方向）,北京,中德福林,硕士,5-10年,"导航算法,C/C++,Python,智能机器人,ROS/ROS2",3-5.5万,一、岗位职责：1.负责养老机器人室内SLAM、路径规划算法设计与优化，适配居家、养老院等场景的复杂环境与动态障碍。2.主导激光雷达、视觉、IMU等多传感器融合方案，提升机器人定位精度与导航鲁棒性。3.基于ROS/ROS2完成算法工程化开发，支持机器人平稳越障、精准停靠、安全避障等核心功能。4.协同团队完成算法嵌入式部署与优化，保障产品在养老场景的稳定落地与量产交付。二、任职要求：1.硕士及以上学历...,计算机软件,http://jobs.zhaopin.com/CC192325310J40835190105.htm,20-99人,2025-12-25 12:08:25
机器学习算法工程师,北京,北京外企人力资源服务青岛有限公司,本科,3-5年,,5-5.5万,岗位职责：1.负责数据分析应用类项目的人工智能技术选型、技术落地与技术问题处理，参与项目需求评估，对相关需求进行分析整理和重构，提供技术解决方案满足客户需求；2.负责项目工程化实现及模型运营监控，不限于代码编写、调试、测试以及与系统的集成；3.跟踪和研究前沿的AI技术，不限于深度学习、机器学习及大模型算法研究等，可以针对特定业务需求设计算法解决方案，并将其应用到实际项目中。技能要求：1.3年以上相...,人力资源服务,http://jobs.zhaopin.com/CC532130320J40874403102.htm,1000-9999人,2025-12-05 10:57:00
Algorithm Engineer ID197801,北京,梅赛德斯一奔驰(中国)投资有限公司,本科,5-10年,算法工程师,面议,"Task Description• Research, design, and implement computer vision and vision-language model (VLM) use cases tailored for MBOS.• Train and fine-tune deep learning models focusing on multimodal fusion a...",汽车研发/制造,http://jobs.zhaopin.com/CC000614620J40734361706.htm,1000-9999人,2025-11-25 15:38:33
姿控设计岗,北京,北京箭元科技有限责任公司,硕士,3-5年,"C/C++,运载火箭",2.8-5.5万,岗位职责：1. 配合总体完成火箭总体方案论证工作；2. 协助完成火箭姿态控制系统方案与参数设计；3. 提出与姿态控制系统相关的单机设备技术指标，参与产品验收；4. 火箭和GNC模型建模，开展六自由度制导与姿控联合数学仿真；5. 参与综合匹配试验、总测、半实物仿真试验等试验的流程编制、试验调试、数据判读、结果分析；6. 参与飞行试验结果分析；7. 负责研发过程中各类文档的编写。任职要求：1. 具有导...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1451662510J40779203414.htm,100-299人,2025-07-16 17:04:54
语音识别高级/资深算法工程师(A179040),北京,小鹏汽车,硕士,5-10年,"声纹识别,语音处理,语音降噪,语音增强,语音信号处理,ASR",3.5-5.5万·15薪,职位描述：1. 负责车载人机交互系统中的语音识别模块，包括语音识别，语音大模型等相关领域算法的研发与落地； 2. 追踪算法前沿技术，针对现有系统和算法的不足，提出改进并推动实现，探索将新技术应用于实际业务；职位要求：1. 硕士以上学历，两年以上语音识别经验，参与过语音识别核心模块的研发工作； 2. 熟悉主流机器学习和深度学习领域相关的算法和原理， 熟练使用一种或多种机器学习框架或语音识别框架； 3...,汽车研发/制造,http://jobs.zhaopin.com/CC405839980J40852924515.htm,10000人以上,2025-06-11 14:30:29
制导工程师,北京,北京宇石空间航天科技有限公司,硕士,1-3年,运动控制算法,2.5-5万,【岗位职责】1、负责建立飞行器六自由度仿真模型。2、负责制导控制系统方案设计、关键参数设计。3、负责弹道、制导与姿控联合仿真分析。4、负责提出飞控软件任务书并对软件设计结果进行校核。5、负责组织、完成半实物仿真试验并进行总结。6、负责提出对制导控制系统各单机的指标要求。7、完成领导安排的其他工作。【任职资格】1、探测制导与控制技术（导航制导与控制）、控制理论与控制工程(控制科学与工程）、飞行器设计...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1486085580J40823265505.htm,20-99人,2026-01-11 14:04:36
