职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
风电测试验证工程师（电气方向）,北京,中车山东风电有限公司,硕士,5-10年,"新能源,风电,电气",2.5-4万,岗位职责：1. 负责风电整机产品、电气系统功能及性能的验证和测试。2. 负责风电产品电气相关的设计问题处理，整改方案制定和设计质量提升。岗位要求：1. 具备风电机组整机电气系统研发或测试经验。2. 具备变流器、变桨、主控、辅控等部件厂家研发、测试经验。3. 具备电气类问题分析能力、出具分析报告能力。4. 能接受工作期间的出差安排。5. 硕士学历，工作经验5年以上。,新能源,http://jobs.zhaopin.com/CC488806720J40721113906.htm,300-499人,2025-09-29 10:49:22
质量经理(J14810),北京,北方华创,硕士,5-10年,电气质量,2-4万·14薪,岗位职责:1、负责电气技术质量各项工作目标，对电气技术质量各项工作负责；2、组织有效开展电气技术质量管理工作，实现质量目标，并对各项质量活动进行监督审核；3、持续推行和改进电气控制中心质量管理规范及流程；4、组织电气控制中心技术评审及基线审计活动，收集各评审阶段交付物，跟踪推动遗留问题解决；负责设计变更的质量评审，并审计流程符合性；5、收集、分析并主导电气技术质量问题解决，建立问题库；定期收集并统...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135196350J40835438012.htm,1000-9999人,2025-09-28 17:48:17
算法测试工程师（智能手表方向）,北京,北京雪扬科技有限公司,本科,5-10年,大模型算法,2-4万,岗位职责：1. 算法质量保障：负责智能手表上各类感知算法的测试与效果评估，重点包括：○ 运动健康算法：心率、血氧、睡眠、压力、体温、ECG、步数、卡路里消耗、多种运动模式识别等。○ 基础感知算法：手势识别、久坐提醒、跌倒检测、抬腕亮屏等。○ 基础应用算法：血压、情绪、呼吸等云端算法、中医望闻问切四诊算法2. 测试方案设计：设计多维度测试场景，如实验室环境、模拟场景、真实用户场景，制定科学的测试用例...,IT服务,http://jobs.zhaopin.com/CC344700880J40834091412.htm,100-299人,2025-09-26 10:30:49
测试验证工程师（机械方向）,北京,中车山东风电有限公司,硕士,5-10年,,2.5-4万,岗位职责： 1. 负责风电整机产品、机械系统功能及性能的验证和测试。 2. 负责风电产品机械相关的设计问题处理，整改方案制定和设计质量提升。 岗位要求： 1. 有风电机组整机传动系统、偏航系统和变桨系统轴承研发测试经验。 2. 有风电齿轮箱、主轴承、偏航变桨轴承研发测试经验。 3. 有风电轴承供应商研发测试经验。 4. 具备材料检测分析、机械结构件、齿轮件问题分析诊断、出具分析报告能力。 5. 硕...,新能源,http://jobs.zhaopin.com/CC488806720J40718491006.htm,300-499人,2025-09-29 10:23:47
测试技术工程师(J14815),北京,北方华创,本科,3-5年,半导体行业,2-4万·14薪,岗位职责:1、参与产品早期需求评审，协助转化客户需求为可测试验证指标；组织人员共同制定产品的预验收测试策略与计划，明确指标、交付物和责任方；推广测试流程、数据规范和模板。2、检查流程和标准的执行情况，发现并纠正偏差；评审各责任方提交的测试报告与原始数据；识别质量风险，并主动向集成测试中心和BU项目团队发出预警。3、组织各领域评审测试数据，进行关联分析，发现系统性问题和耦合性缺陷；审视预验收测试评审...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135196350J40835306712.htm,1000-9999人,2025-09-28 14:47:26
测试开发工程师,北京,昆仑太科(北京)技术股份有限公司,本科,3-5年,,2-4万,【岗位职责】 1. 负责交易平台功能测试案例设计和自动化测试开发实施； 2. 完成自动化测试平台搭建与维护； 3. 负责有关测试方法的研究、设计和实施； 【任职要求】 1. 3年以上相关工作经验，，可独立搭建自动化测试平台，能够运用 Jenkins、GIT 实现CICD；2.热爱测试工作，理解能力强，思维缜密，工作细致;熟悉软件测试流程，精通软件测试理论和方法；3.熟练掌握一门脚本语言(如 pyt...,计算机软件,http://jobs.zhaopin.com/CC276798110J40794458514.htm,300-499人,2025-09-03 13:55:20
高级测试工程师,北京,万拿机器人(北京)有限公司,硕士,5-10年,,2-4万,岗位职责：1、全链路测试设计：1）主导软硬一体产品的测试策略制定，覆盖硬件接口（如I2C、SPI、UART）、嵌入式软件、应用层功能及性能测试；2）设计并执行自动化测试用例，编写测试脚本（Python/C++），搭建持续集成（CI）测试框架。2、缺陷管理与优化：1）跟踪并验证缺陷修复，推动测试覆盖率提升（如MCU固件、驱动层、业务逻辑）；2）分析测试数据，优化测试流程（如减少重复劳动、提升自动化率...,机器人,http://jobs.zhaopin.com/CCL1502557420J40809415013.htm,20-99人,2025-08-13 09:32:00
质量经理(J14814),北京,北方华创,本科,5-10年,,2-4万·14薪,岗位职责:1、管理归口测试类的产品问题，组织人员分析逃逸原因，并推动人员优化测试方法形成闭环；2、组织各测试相关方人员，讨论和建立测试子流程，并定义出支撑文件；3、拟定和推广测试子流程相关文件模板，识别模板问题并优化改进；4、管理测试工具、文档和维护数据系统；5、主导建立测试相关的质量度量体系，分析测试数据态势，定期生成质量报告，提供决策数据支撑；6、培训和指导测试团队对质量流程和必要分析工具的使...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135196350J40835305312.htm,1000-9999人,2025-09-28 14:45:12
数据中心测试验证（海外）,北京,北京中科仙络智算科技股份有限公司,大专,3-5年,"系统测试,通信测试,仪器测试,电气,暖通,消防",2-4万,岗位职责：1. 确保测试计划及测试进度的正常进行；2. 负责本专业的方案、计划、过程文档编写；3. 对测试过程的质量把控，协调安排本专业工程师团队工作；4. 针对紧急情况做出应对和决策，对测试问题进行总结和汇报；5. 负责现场与客户沟通协调，解答本专业技术问题；任职要求：1. 大专及以上学历，优秀者可适当放宽；2. 具备电气（强电、弱电均可）、暖通等机电相关专业背景；3. 3年以上行业经验，具备数...,云计算/大数据,http://jobs.zhaopin.com/CC264054380J40697642406.htm,500-999人,2025-07-24 13:06:33
人保财险-总公司-信息技术类-测试/质量保障岗（北京）-科技专项招聘(J67845),北京,中国人民财产保险股份有限公司,硕士,经验不限,"系统测试,功能测试,性能测试",面议,岗位职责: 1.协助研发团队了解并熟悉整体流程体系，指导并推动规范及度量体系及工具在项目中有效落地，进行开发过程质量保障及过程改进工作； 2.负责自动化测试工作，梳理接口场景，完成方案编写、脚本开发、数据生成等具体落地实施； 3.负责功能测试工作，制定测试方案，完成用例设计、系统； 4.负责公司测试环境总体规划、管理规范制定和实施；负责验收测试环境资源申请、应用部署和维护，管理测试环境变更，批量准...,保险,http://jobs.zhaopin.com/CC120384240J40574531016.htm,10000人以上,2025-07-17 00:03:43
信息软件测试工程师3,北京,中国人民解放军32806部队,硕士,经验不限,"功能测试,性能测试",2-4万,岗位职责：1、参与信息软件前期的开发过程，从测试角度提出评审意见；2、根据项目需求，制定测试计划和测试策略，编写测试用例，执行功能测试、性能测试等；3、根据测试结果编写测试报告和测试数据分析报告；4、负责构建测试平台，参与测试框架或测试工具研发。任职要求：1、计算机科学、软件工程、电子信息或通信工程等相关专业，硕士以上学历；2、熟悉测试的基本理论、流程、工具及方法，具备接口、性能、安全等测试能力；...,政府/公共事业,http://jobs.zhaopin.com/CCL1455679640J40763981115.htm,100-299人,2025-07-04 11:00:27
小象超市-食品安全管理专家,北京,北京三快在线科技有限公司,本科,5-10年,,面议,岗位职责:1.负责设计和实施小象业务的食品安全管理体系，确保其符合国家法规和行业标准。2.持续优化食品安全管理体系，提升其有效性和可操作性。3.负责快检实验室管控机制和体系的迭代，确保生鲜品满足小象的食品安全标准。4.推进抽检系统的线上化迭代，实现抽检过程的数字化和自动化；有效分析和跟踪商品的食品安全数据，及时发现和处理食品安全问题。5.跟进食品安全客诉的识别、治理、管控，确保改善闭环。6.开展食...,互联网,http://jobs.zhaopin.com/CC383625320J40750655009.htm,10000人以上,2025-06-27 17:11:35
（java/python/c/c++）开发/测试岗 年终奖,北京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,C++",1.8-3.5万·14薪,岗位职责:1.负责软件产品的开发与维护，确保代码质量和系统稳定性2.参与系统设计，优化系统架构，提升性能和可维护性3.与团队合作，完成项目需求分析及模块划分任职要求：1.熟练掌握Java、C++、Python等编程语言2.具备良好的逻辑思维能力和问题解决能力3.能够适应快节奏的工作环境，具有较强的团队协作精神,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40832078305.htm,10000人以上,2026-01-11 00:26:43
金融产品测试主管,北京,北京众创力和科技有限公司,本科,3-5年,,2.5-3.5万,岗位职责1、制定详细的测试计划和策略，覆盖功能测试、性能测试、安全测试和回归测试；2、根据产品需求和设计文档，编写测试用例和测试脚本；3、执行手动和自动化测试，记录测试结果并生成详细的测试报告；4、跟踪和报告缺陷，与开发团队合作确保问题及时修复；5、开发和维护自动化测试框架和脚本，提高测试效率；6、使用自动化工具进行持续集成和持续测试；7、设计和执行性能测试，确保系统在高负载下的稳定性和响应速度；...,互联网,http://jobs.zhaopin.com/CCL1476828570J40868161012.htm,20-99人,2026-01-09 15:45:28
无人车业务部-测试开发（算法评测方向）,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团自动配送以自研L4级自动驾驶软硬件技术为核心，与美团即时零售业务结合，形成满足公开道路、校园、社区、工业园区等室外全场景下的自动配送整体解决方案。美团无人车团队成立于2016年，团队成员来自于Waymo、Cruise、Pony.ai、泛亚等自动驾驶行业头部公司，自动驾驶技术团队博士占比高达30%，依靠视觉、激光等传感器，实时感知预测周围环境，通过高精地图定位和智能决策规划，保证自动配送车全场景...,互联网,http://jobs.zhaopin.com/CC383625320J40778594709.htm,10000人以上,2026-01-11 08:26:15
Java/C/C++软件开发/测试工程师（双休+五险一金+年终奖）,北京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,图形图像处理,嵌入式开发,音视频开发,图像识别,3D图形处理,人脸识别,Redis,MySQL,PyTorch,软件测试",1.9-3.5万·16薪,全国均有岗位（开发、测试、算法、数据分析等）岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术；二、软件测试工程师：1. 热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底；2....,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813288005.htm,10000人以上,2026-01-11 00:25:33
质量经理,北京,沂泽信息咨询有限公司,本科,3-5年,汽车行业质量管理体系,2.5-3.5万·15薪,1、生产质量管理：负责设计、构建并持续优化公司的质量管理体系，包括质量目标、质量控制流程、质量检验标准等，确保产品从原材料到成品出厂的每一个环节都符合质量标准。推进持续改善与提升，实现公司综合合格率的提升。2、定期质量分析：制定并执行质量监控计划，对产品生产过程进行全程跟踪和监控，及时发现并解决质量问题。定期组织质量分析会议，总结质量问题，提出改进措施，并跟踪改进效果，确保产品质量不断提升。3、客...,人力资源服务,http://jobs.zhaopin.com/CC846346750J40765866710.htm,1000-9999人,2026-01-08 10:01:10
SZ-自动化测试工程师,北京,科益虹源,本科,5-10年,,2-3.5万,岗位职责： 1、搭建自动化测试框架，独立编写自动化测试脚本； 2、负责设备的自动化测试开发工作； 3、独立执行项目测试，构建测试环境，设计和执行测试用例，进行缺陷跟踪和质量分析等； 4、积极与相关项目人员沟通合作，推动问题及时有效的解决，完成测试任务。 任职要求： 1、计算机或通讯相关专业，本科以上学历，3年以上自动化开发或测试经验； 2、熟练掌握自动化测试的方法和技巧，有搭建自动化测试框架的工作...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424343330J40707162807.htm,300-499人,2026-01-08 09:22:20
研发工程师,北京,外企德科数字技术有限公司,本科,经验不限,"Java,Python,Shell,Golang,C/C++,Javascript,Linux,自动化测试,GO",1.8-3.5万·14薪,全国均有岗位（开发、测试、算法、数据分析、大数据等）岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术；二、软件测试工程师：1. 热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40775598905.htm,10000人以上,2026-01-11 00:24:30
测试工程师（高途正编+双休）,北京,北京高途云集教育科技有限公司,本科,3-5年,软件测试,2.5-3.5万·14薪,【工作职责】：1、负责公司小程序、APP、运营系统(PC+H5)、服务端等的质量保证工作；2、根据项目情况，及时调整测试策略、揭示项目风险，整体把控项目质量；3、推进自动化测试建设，运用技术手段提升测试效率和质量;4、负责线上服务稳定性保障，线上服务自动巡检，第三方依赖风险评估保障，全链路压测以及APP专项测试等 ；5、可独立负责复杂系统（如分布式、高并发、微服务架构）的测试策略制定，设计端到端的...,培训/辅导服务,http://jobs.zhaopin.com/CC475394730J40896724702.htm,10000人以上,2026-01-07 13:45:55
质量管理岗,北京,中化学国际工程有限公司,本科,5-10年,"QA,全面质量管理体系",2.3-3.5万,岗位职责：（1）制定公司有关工程质量管理制度、规定并监督执行。（2）负责对公司各项目的质量管理监督指导，组织质量大检查。（3）推行全面质量管理，监控项目质量体系运行情况，落实用户质量回访制度。（4）参与公司质量事故的调查、分析和处理，并监督防范措施的落实。岗位要求：（1）具有5年及以上境外大型石化或化工项目QA、QC管理相关工作经验。（2）了解国家及海外工程质量相关法律法规、标准规范，具备较高质量...,石油/石化,http://jobs.zhaopin.com/CCL1456969080J40665880309.htm,100-299人,2026-01-07 09:57:14
测试工程师 智能终端 接受无经验,北京,外企德科数字技术有限公司,本科,经验不限,"软件测试,硬件测试,自动化测试,Python",1.8-3.5万·14薪,面向全国研究所招聘，挂的是通用岗位JD，初中高岗位都有哦！！！【工作职责】1、负责产品自动化框架、工具自动化能力构建；2、熟练开发测试工具、测试脚本，及迭代优化测试框架；3、根据业务特点，引入新的测试方法和工具，探索新技术；4、负责产品部分专题项目的测试管理工作，对整体测试结果负责。【任职要求】业务技能要求：1、至少熟练掌握一种测试框架，Selenium+unittest、pytest等；2、至少...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40599636105.htm,10000人以上,2026-01-11 00:24:23
质量管理经理（互联网）,北京,超聚变数字技术股份有限公司,本科,5-10年,,2-3.5万·13薪,岗位职责：1.负责公司客户满意度提升与管理，主导建设客户满意管理体系； 2. 负责公司质量管理体系建设、持续运营，落实质量设计与管理；3. 看护公司端到端业务领域质量目标、度量指标，分析公司业务设计质量、策略运营质量、业务执行质量，识别问题和风险，推动改进; 4. 向业务作战提供质量Dashboard及根因改进等专业服务，促进风控有效管理和业务质量提升；5. 参与/主导质量工程能力的培训，以及质量...,计算机硬件,http://jobs.zhaopin.com/CCL1367103620J40907857215.htm,1000-9999人,2026-01-05 14:48:01
质量经理,北京,北京车仪田科技有限公司,本科,5-10年,"SQE,PQE",2.5-3.5万·13薪,岗位职责:1. 带领团队负责产品的样产到量产整个过程的产品质量把控，确保产品质量符合要求；2.负责管理制订产品检验流程和检验规范及品质管理流程建设，并对过程异常提出改进措施并跟进实施效果；3.主导产线良率改善和提升，根据现场不良情况，分析产品的品质缺陷并协调进行改善；4.负责对批次异常产品进行质量判定或组织质量评审；5.负责品质相关数据的统计分析；6.负责对公司质量信息对接，质量异常组织追溯，对根...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1485055520J40880421615.htm,100-299人,2025-12-28 11:40:58
集成电路辐照效应测试岗,北京,北京时代民芯科技有限公司,硕士,经验不限,"FPGA,PCB,功能测试,可靠性测试,性能测试,板极测试",2.5-3.5万,【岗位职责】 针对数字、模拟集成电路，开发测试系统（包含软件、硬件），承担研究课题，开展板级电学测试、功能测试和辐照效应试验。 【任职要求】 1、微电子、集成电路、电子工程、自动化或其他相关专业； 2、拥有集成电路测试系统开发经验，熟悉SRAM、MCU等常见集成电路的基本功能； 3、掌握FPGA测试系统开发、硬件PCB电路板设计，拥有辐照试验经验者优先； 4、硕士研究生及以上学历。 【其他】 此岗...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC130238510J40830156514.htm,1000-9999人,2025-12-28 00:04:21
仿真测试工程师,北京,新疆易控智驾技术服务有限公司,硕士,3-5年,,1.8-3.5万·15薪,岗位职责：1、负责自动驾驶测试场景库的建设，设计测试方案，搭建测试工具链；2、负责自动驾驶算法模块测试用例的编写和实施。岗位要求：1、统招硕士及以上，车辆工程、控制理论与工程等专业；2、有2年及以上的SIL测试经验；有自动驾驶、或者ADAS领域测试经验者优先；3、熟练掌握carsim，trucksim，carmaker，prescan等车辆仿真工具；4、熟练掌握TestManager、TAE等自动...,矿产/采掘,http://jobs.zhaopin.com/CCL1436477730J40851529913.htm,300-499人,2025-12-23 19:03:20
质量总监,北京,北京车仪田科技有限公司,本科,5-10年,,2.5-3.5万·13薪,岗位职责:1. 带领团队负责产品的样产到量产整个过程的产品质量把控，确保产品质量符合要求；2.负责管理制订产品检验流程和检验规范及品质管理流程建设，并对过程异常提出改进措施并跟进实施效果；3.主导产线良率改善和提升，根据现场不良情况，分析产品的品质缺陷并协调进行改善；4.负责对批次异常产品进行质量判定或组织质量评审；5.负责品质相关数据的统计分析；6.负责对公司质量信息对接，质量异常组织追溯，对根...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1485055520J40907429815.htm,100-299人,2025-12-28 11:40:38
软件开发与测试工程师r,北京,中国人民解放军32806部队,本科,1-3年,"Java,Python,C/C++,自动化测试",1.8-3.5万,岗位职责：1. 测试体系设计与开发： 参与产品需求和技术方案评审，设计全面的测试策略与计划；设计、开发与维护高效、稳定的自动化测试框架、脚本和工具。2. 自动化测试执行： 执行包括接口自动化、UI自动化、性能测试、安全测试等在内的各类自动化测试，并进行分析，精准定位和报告缺陷。3. 持续集成与交付： 将自动化测试流程集成到CI/CD（持续集成/持续部署）管道中，实现快速反馈，提升软件交付质量和效率...,政府/公共事业,http://jobs.zhaopin.com/CCL1455679640J40912075515.htm,100-299人,2025-12-23 15:31:17
仿真测试工程师,北京,新疆易控智驾技术服务有限公司,硕士,3-5年,,1.8-3.5万,岗位职责：1、负责自动驾驶测试场景库的建设，设计测试方案，搭建测试工具链；2、负责自动驾驶算法模块测试用例的编写和实施。岗位要求：1、统招硕士及以上，车辆工程、控制理论与工程等专业；2、有2年及以上的SIL测试经验；有自动驾驶、或者ADAS领域测试经验者优先；3、熟练掌握carsim，trucksim，carmaker，prescan等车辆仿真工具；4、熟练掌握TestManager、TAE等自动...,矿产/采掘,http://jobs.zhaopin.com/CCL1436477730J40851473513.htm,300-499人,2025-12-23 15:31:48
品质总监,北京,北京亚泽中保集成技术服务有限公司,本科,5-10年,,2.5-3.5万,岗位职责：1.制定并实施公司质量战略、质量方针和目标；2.建立、维护并持续优化公司整体质量管理体系；3.领导公司内、外部审核（如ISO9001、IATF16949）及管理评审；4.监控全公司质量绩效，向最高管理层报告质量状况；5.负责重大质量事故的调查、分析与最终处理；6.统筹质量成本管理，推动质量改进以降低损失；7.负责品质部门预算的编制与成本控制；8.培养和建设高素质的质量管理团队。任职要求：...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1200818290J40886680602.htm,100-299人,2025-12-22 15:01:20
测评经理/主管,北京,中科星图股份有限公司,本科,5-10年,"自动化测试,软件测试",2.5-3.5万,工作职责1.战略与规划管理：制定并推动实施测评中心的技术发展战略、技术路线图及年度工作计划；负责部门预算的编制与资源统筹，确保规划目标的达成与资源使用效率。2.技术研发与创新：领导前沿测评方法的研究与技术预研，主导自动化测试工具、平台及系统的自主研发与引进；负责构建和完善测评标准、质量体系及核心技术流程。3.项目交付与质量保证：负责重大测评项目的技术方案评审与立项决策；监督项目实施全过程，对项目质...,计算机软件,http://jobs.zhaopin.com/CC142710110J40742994106.htm,1000-9999人,2025-12-22 14:15:18
大客户质量经理(J14759),北京,湖北智通人才服务有限公司,本科,5-10年,半导体,2.5-3.5万,质量体系-客户质量一部-大客户质量经理(J14759) 工作职责： 1、制定针对大客户的质量管理策略，确保与客户需求、行业标准及公司目标一致； 2、分析大客户的质量要求，转化为内部可执行的流程和标准，确保交付质量达标； 3、针对不同客户的行业特性（如集成电路、先进封装、泛半导体等），制定差异化的质量管控方案； 4、 建立客户预防性质量控制机制，监控客户端质量表现，推动质量问题的根本原因分析，主导改...,人力资源服务,http://jobs.zhaopin.com/CCL1281352430J40907154008.htm,1000-9999人,2025-12-18 11:53:44
质检工程师（芯片原子钟/可靠性方向）,北京,国测量子科技(浙江)有限公司,本科,3-5年,"原子钟,铷钟",2-3.5万,岗位职责 ：1. **全生命周期质量管控** - 负责芯片原子钟核心组件（硬件PCBA、软件、物理结构）的入厂检验、生产过程巡检及成品出厂测试，确保产品符合技术规范。 2. **可靠性实验管理** - 设计可靠性实验方案（高低温工作/存储寿命、温冲、湿热、振动、机械冲击等），依据GJB、ISO等标准制定实验条件、时长、样本量及测试流程； - 监督实验设备（高低温试验箱、振动台、温湿度箱等）参数设置...,光电子行业,http://jobs.zhaopin.com/CCL1474597630J40830904905.htm,20-99人,2025-12-05 10:32:40
人保科技-研发中心-信息技术类-AI大模型测试开发岗-北京-社会招聘(J77094),北京,人保信息科技有限公司,硕士,1-3年,AI大模型测试开发,2-3.5万,岗位职责:1.负责AI大模型及相关应用、智能体的评测工作，深入理解评测需求，制定并落地评测方案;2.负责构建大模型评测能力平台，通过不断探索和创新，迭代提升评测效率及准确性；3.对AI大模型进行功能测试、性能测试、稳定性测试、自动化测试等，确保系统满足用户需求及合规安全;4.负责模型测试数据集的构建及维护，定期抽样真实对话数据并进行标注；5.分析归因评测结果，编写测试报告，提出改进建议，协助研发团...,IT服务,http://jobs.zhaopin.com/CCL1391049330J40812633809.htm,500-999人,2025-11-22 17:28:33
安全研发中心 高级渗透测试工程师,北京,中能融合智慧科技有限公司,本科,5-10年,,2.5-3.5万,【岗位职责】 1.主导复杂渗透项目：独立规划并主导针对复杂系统（如大规模集群、云原生环境、IoT设备或金融级应用）的渗透测试和红队评估项目。负责制定完整的测试方案、识别新型攻击面、并执行深度利用和横向移动。 2.前沿漏洞研究与转化：主动跟踪和深入分析国内外的最新安全漏洞（N-day）及攻击技术（TTPs），快速完成漏洞复现与评估，并能将攻击手法转化为可实战的检测规则（如NIDS/HIDS/WAF规...,IT服务,http://jobs.zhaopin.com/CC839307140J40802808511.htm,100-299人,2025-11-15 00:00:21
软件设计与开发岗,北京,中国运载火箭技术研究院,本科,经验不限,"软件工程师,企业级应用开发,Javascript,前端开发",2.5-3.5万,岗位职责：1.负责信息系统软件功能模块方案设计、概要设计、数据库设计、算法设计、功能实现、单元测试等。 2.负责软件开发测试、软件配置及实施工作。 3.负责对信息系统存在的问题进行定位、修复。 4.参与信息系统的需求变更及功能优化。 5.完成领导交办的其他工作。 任职要求：1.计算机相关专业；2.精通Go、Java、JavaScript等至少一种编程语言，具有Gin、SpringBoot、Spri...,学术/科研,http://jobs.zhaopin.com/CC133192440J40292657608.htm,10000人以上,2025-11-13 11:02:47
质量管理部副部长(J10220),北京,北京微纳星空科技股份有限公司,本科,5-10年,"全面质量管理体系,国军标质量管理体系,航空航天质量管理体系",2-3.5万·15薪,岗位职责:1、作为质量部门分管领导，负责组织公司质量管理体系运行的日常管理工作，推动、组织、指导及检查公司的质量管理的执行落地和有效运行；负责组织承担公司相关资质（包括国军标、装备承制等）的申请、审核以及运行维护；2、负责组织分管领域的型号制定公司型号研发及生产过程的产品保证文件和质量管理；3、负责组织分管领域及时传送产品质量信息并对不合格品实施评审；如发生重大质量事故时，及时报告总经理，并采取有...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC552355480J40855369003.htm,100-299人,2025-11-12 10:02:17
自动化测试工程师,北京,上海微创软件股份有限公司,本科,5-10年,"自动化测试,Python,C/C++,Linux",2.2-3.5万,外包商汤性能测试一轮现场面试，先笔试再面试 面试2-3轮想要稍微能写简单的代码，会使用模型加速自己编写测试用例，机灵灵活，能对新鲜事物，比如新模型，新智能体很好的上手使用。能用在自己的工作中加快自己的效率的-工作职责： 1. 负责自动化测试用例设计，提升测试效率；2. 负责产品测试方案及用例设计，保障高质量交付；3. 负责产品测试执行及持续改进。-任职要求：1. EE，CE，CS或同等专业的本科及...,IT服务,http://jobs.zhaopin.com/CC000638920J40818925614.htm,10000人以上,2025-11-07 11:40:30
卫星产保质量工程师,北京,银河航天,本科,经验不限,航空航天质量管理体系,1.9-3.5万·15薪,岗位职责: 1）负责卫星质量管理工作和产保工作； 2）编写质量保证大纲和质量工作测试； 3）组织评审、验收、强检、出厂质量评审； 4）组织举一反三复查，跟踪技术状态更改； 5）组织归零工作； 6）跟踪卫星AIT过程和桌面联试过程； 7）负责发射场质量管理工作； 8）卫星长管和在轨测试期间的质量问题跟踪和软件重构申请审批和跟踪重构过程； 9）搭建/优化公司质量管理过程管理流程，完善质量管理规范； 1...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC480008230J40785247408.htm,500-999人,2025-11-07 10:18:45
北京-高级产品经理（测试平台） (MJ000454),北京,卓望信息技术(北京)有限公司,本科,经验不限,"软件产品,测试平台",2.5-3.5万·13薪,在测试业务领域（主要聚焦通用测试相关平台），主要负责主导和推动通用测试平台的产品规划、设计、实施及运营优化工作。通过结合运营服务，对现有产品模式进行拓展和突破，实现业务的持续增长和市场份额的扩大。带领产品团队完成产品交付、需求分析、交互设计、产品生命周期管理、培训、商务支撑等工作，持续提升产品的用户体验与客户满意度，确保相关产品获得持续稳定的业务收入。一、产品规划工作1、制定所负责业务领域中相关产...,互联网,http://jobs.zhaopin.com/CC120834160J40789033302.htm,1000-9999人,2025-11-01 00:00:02
硬件测试工程师,北京,深圳市新凯来技术有限公司,本科,经验不限,"软件测试,硬件测试,性能测试,Python,C,C++,半导体,光学,电子",1.8-3.5万,岗位职责承担硬件单板、模块或高精密传感器模组总体测试策略，包括风险分析、应用场景分析、板级和模组级可靠性测试策略，以及测试系统方案设计、开发、集成、调测、交付；负责产品硬件、传感器模组集成测试交付，包括测试计划制定、原理图审查、信号完整性测试、接口指标测试及产品可靠性测试等；负责测试能力建设，针对使用环境，持续优化测试方法，提升测试效率。岗位要求机械工程、材料学、物理学、微电子、电子工程、自动化、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1362239030J40899040315.htm,1000-9999人,2025-10-29 10:25:06
