职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
小象超市-休闲食品组自有品牌产品经理,北京,北京三快在线科技有限公司,本科,3-5年,,面议,岗位职责:1.负责休闲食品相关品类自有品牌的产品规划、产品开发、供应链管理。2.负责品类的市场调研和行业分析，定期进行市场洞察和分析。3.负责与供应商进行谈判，协商供货价格、交期和质量标准，确保产品质量和供货稳定。岗位要求:1.大学本科及以上学历，专业不限，具备较扎实的商品与供应链管理/招商采购经验。2.至少5年以上相关行业工作经验，有较强的市场分析和供应链管理能力。3. 有休闲食品类目产品知识储...,互联网,http://jobs.zhaopin.com/CC383625320J40801749509.htm,10000人以上,2025-11-17 10:31:28
B2B销售活动运营岗,北京,云梦泽(北京)电子商务有限公司,本科,5-10年,,面议,岗位职责： 1、各业务线活动运营：收集各业务线上线下营销活动需求，制定活动运营计划，组织内部资源进行活动策划、物料设计制作，推动活动执行，跟踪活动效果 2、跨业务线活动支持：配合平台整体线上线下营销计划、活动计划，协调提供各业务营销活动、会议会展相关需求素材，活动策划与执行支持 任职资格： 1.具有良好的政治素质和思想品德，拥护中国共产党的领导，拥护党的路线、方针、政策。遵纪守法，品行端正，热爱石...,电子商务,http://jobs.zhaopin.com/CCL1478504940J40815524108.htm,100-299人,2025-06-20 19:23:39
产品经理（仿真数据管理方向）(J10019),北京,北京神舟航天软件技术股份有限公司,本科,3-5年,软件产品,2.5-5万,岗位职责:1、负责仿真工具集成、仿真模型管理、设计仿真协同的需求分析、原型设计、产品规划及产品化相关工作；2、制定产品路线图，明确产品的发展目标和阶段性任务；3、负责产品的调研分析、需求撰写规划、客户需求整理分析及产品的持续优化改进；4、协调开发、测试、实施等完成产品开发、测试、实施和优化迭代等；5、负责组织、推进产品研发相关事项；6、协助售前顾问完成客户的项目售前工作； 持续跟踪同业竞争者动态，...,计算机软件,http://jobs.zhaopin.com/CC000432740J40713300316.htm,1000-9999人,2025-05-16 14:28:03
贷后BPO管理,北京,字节跳动,本科,5-10年,,3-5万,岗位职责：1、负责组建和管理BPO团队，完成贷后催收业绩指标；2、制定、落实、完善催收部各项管理规章、制度、操作流程和各类应急方案；3、监控分析贷后催收各类指标，基于数据优化回收业绩与催收成本；4、参与催收系统建设，运用专业技能，结合数据分析，与产品研发等团队一起完善催收相关系统。任职要求：1、本科及以上学历，有5年以上贷后管理经验，2、熟悉催收流程与贷后运营，具有丰富的互联网金融催收管理经验；3...,互联网,http://jobs.zhaopin.com/CC469217510J40566044101.htm,10000人以上,2024-11-04 20:33:53
商户产品运营,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40825887009.htm,10000人以上,2026-01-11 18:04:01
产品经理（研发计划管理）(J10016),北京,北京神舟航天软件技术股份有限公司,本科,5-10年,软件产品,2.5-5万,岗位职责:1、围绕公司战略方向和市场需求，负责项目管理系统的需求分析、产品规划等，能够独自承担项目管理系统需求分析报告、建议方案等文档的编写，并与开发人员进行无障碍沟通； 2、配合开展项目管理系统项目售前工作，包括项目管理系统宣讲与演示、基于场景的产品选型测试验证等工作；3、结合公司产品发展定位，跟踪行业主流竞品，持续推动项目管理系统优化升级； 4、基于事业部项目管理系统产品基础，参与项目管理类课...,计算机软件,http://jobs.zhaopin.com/CC000432740J40713282916.htm,1000-9999人,2025-05-16 14:01:10
即时履约高级产品经理-X1287I,北京,京东集团,本科,5-10年,"营销,电商,物流,OMS,WMS",2.5-4.5万·16薪,工作内容： 1、深入理解业务战略，围绕本地生活、即时履约场景，设计输出整体产品解决方案； 2、熟悉本地生活业务场景，擅长营销、用户运营、用户增长方向，或OMS、WMS、即时配送方向； 3、能够将业务需求转化为产品方案，完成产品路线图规划；沟通和协调技术团队，推进需求的实现； 4、通过数据分析，或现场调研等方式识别业务痛点，通过抽象化思维和产品化定义提出创新型解决方案，持续优化产品； 5、可以应用行...,互联网,http://jobs.zhaopin.com/CC192921310J40785488609.htm,10000人以上,2026-01-11 00:27:23
资深内容推荐产品,北京,北京三快在线科技有限公司,本科,5-10年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40811580809.htm,10000人以上,2026-01-11 18:02:12
产品经理（生产制造协同方向）(J10021),北京,北京神舟航天软件技术股份有限公司,本科,3-5年,软件产品,2.5-5万,岗位职责:1、制定生产制造端与PLM的集成协同方案，完成与PLM集成及生产制造端的产品规划设计；2、完成MES类产品订单、计划、调度、作业派工、质量、仓储物流等主流功能规划设计；3、跟进项目需求，负责项目需求的收集、分析、设计，协助产品策划，设计完善产品功能；4、负责产品功能的原型设计、系统演示、功能汇报等工作；5、协助产品总监编写项目前期的建设方案。任职要求:1、大学本科及以上学历，计算机等相关...,计算机软件,http://jobs.zhaopin.com/CC000432740J40713266716.htm,1000-9999人,2025-05-16 13:41:42
云游戏平台产品经理,北京,联想教育科技(北京)有限公司,本科,5-10年,云游戏,3.5-4.5万·13薪,工作职责 1. 产品规划与设计• 负责云游戏平台的整体规划与设计，包括功能模块、用户体验、界面交互等，撰写详细的产品需求文档（PRD）和交互原型。• 深入研究云游戏市场趋势，分析竞品特点，挖掘用户需求，制定产品迭代计划。• 结合公司战略，推动云游戏PaaS/SaaS产品的发展，设计创新的云游戏解决方案。 2. 项目管理与落地• 负责云游戏平台相关项目的全生命周期管理，包括需求调研、方案设计、开发、...,培训/辅导服务,http://jobs.zhaopin.com/CC840683300J40819191711.htm,100-299人,2026-01-06 14:35:49
评价用户产品,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40803468209.htm,10000人以上,2026-01-11 18:01:31
美国内容策略运营-国际化内容社区,北京,字节跳动,本科,3-5年,,2.5-4.5万,岗位职责：1、基于数据分析，内容理解和用户调研等方式，定位垂类内容供给和消费的问题，协同合作部门推动全链路优化，提升垂类内容生态和用户体验；2、参与作者侧的相关分析和策略制定，发现各垂类内容现状和作者侧问题，帮助作者更好地在平台进行优质内容创作；3、为区域垂类内容运营策略提供输入，参与制定垂类策略并量化目标。任职要求：1、了解互联网内容产品的运营或生态策略，有一定相关业务运营经验者优先（治理策略、...,互联网,http://jobs.zhaopin.com/CC469217510J40814698801.htm,10000人以上,2025-12-16 15:44:46
产品经理,北京,西门子(中国)有限公司,本科,10年以上,消防,面议,"加入西门子智能基础设施集团智能建筑事业部，成为零碳先锋，共创明日世界！西门子智能基础设施集团 (Siemens Smart Infrastructure, SI) 的业务涵盖能源系统、楼宇和工业，旨在通过集成软硬件、产品、系统和解决方案，改善人们的生活和工作方式，显著提高效率和可持续性。我们致力于打造更低碳、更智能、更灵活的基础设施，在楼宇科技、智慧园区、数据中心等领域，都有我们成功的项目案例。我...",工业自动化,http://jobs.zhaopin.com/CC000016380J40779650216.htm,10000人以上,2025-12-09 10:55:50
用户运营（触达策略方向）,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40815888109.htm,10000人以上,2026-01-11 18:01:23
助理产品专家 (MJ000630),北京,卓望信息技术(北京)有限公司,本科,5-10年,"AI产品,大模型产品",3-4.5万·14薪,一、主要工作职责1、根据行业动态、业务环境、客户需求的变化，以及公司业务发展目标，及时制定和更新所负责业务领域的总体业务规划方案、业务发展策略；2、指导产品团队完成相关产品AI大模型类的规划方案、产品策略和需求管理工作；3、指导协调项目组完成产品研发任务，确保产品顺利开发上线；4、带领产品团队完成相关业务领域的业务能力积累及业务组件规划，以及新领域、新产品的规划和研究；5、带领团队完成项目或某项目...,互联网,http://jobs.zhaopin.com/CC120834160J40838453602.htm,1000-9999人,2025-10-14 16:24:59
卫星通信产品经理,北京,北京星河亮点技术股份有限公司,本科,5-10年,,3-4.5万·13薪,岗位职责：1. 负责卫星通信板块的测试仪表产品管理工作，涵盖市场与竞争分析、现状与能力分析、产品策略、产品定义与技术路线、人力与资源投入计划、开发与推广计划、转产与备货计划、销售与财务预测等工作内容；2. 负责本产品线的需求收集、论证和导入，对需求的充分性和必要性负责；3. 负责制定和调整产品线里程碑计划，推动软/硬件研发团队、中试团队、测试团队完成本产品的设计、开发、认证、发布、转产、持续演进等...,运营商/增值服务,http://jobs.zhaopin.com/CC120573320J40828616713.htm,300-499人,2025-09-25 13:15:51
CLC营销中台-优惠券平台产品,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40746340909.htm,10000人以上,2026-01-11 17:15:02
新媒体运营专员：,北京,北京华夏天工网络技术有限公司,中专/中技,无经验,,4-4.5万,（抖音/公众号/小红书等平台运营方向）岗位职责：1.多平台运营 - 负责公司微信公众号、抖音、小红书、微博等新媒体矩阵的日常运营，包括内容策划、编辑排期、粉丝互动及数据跟踪； - 根据平台特性制定差异化的运营策略，提升用户活跃度与品牌曝光。2.内容生产与传播 - 独立完成选题策划、脚本撰写、图文/短视频内容创作（需协同设计团队完成素材制作）； - 打造符合平台调性的爆款内容，促进用户裂变传播与精准...,互联网,http://jobs.zhaopin.com/CC547271720J40725021807.htm,100-299人,2025-08-22 00:00:02
新媒体业务运营专家岗,北京,鑫车投资(上海)有限公司,本科,3-5年,,2.5-4.5万·16薪,岗位职责：策略运营与商业赋能1. 用户培训与直播复盘a. 开展经销商AI产品使用培训，指导客户快速上手（含海外客户）。b. 直播数据复盘与账号分析，提炼优化建议，提升运营效果并赋能客户。2. 数据分析与策略优化：a. 监测直播CTR、涨粉数、评论互动、线索转化等核心数据，协助制定数据驱动的运营策略与效果评估体系（抖音/视频号/TikTok等平台）。b. 通过数据分析优化直播、短视频及用户互动策略，...,汽车金融,http://jobs.zhaopin.com/CC441584130J40713745016.htm,1000-9999人,2025-05-18 17:27:08
行业营销产品负责人,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团平台为用户的基础产品体验负责，还承担了美团的用户增长、市场和品牌营销以及多条业务线的产品设计职责，建立了融合文字、图片、视频和直播等不同形式的內容生态系统，同时整合地图服务部、客户服务和体验部、企业业务部、网约车业务部等部门，致力于用科技提升美团数亿消费者、近千万商家、骑手、司机和团长的服务体验。美团平台拥有高并发、多业务的复杂场景，为技术深度优化提供了最佳实践可能。这里有简单、讲逻辑、有爱的...,互联网,http://jobs.zhaopin.com/CC383625320J40805444409.htm,10000人以上,2026-01-11 17:00:15
搜索运营,北京,京东集团,本科,5-10年,,2-4万·18薪,1.负责核心业务在主站各流量场的运营，尤其是搜索场域，制定增长策略，确保业务目标的实现；2.与内外部团队紧密协作，优化流量分发和转化，提高流量利用收益；3.基于数据效果分析、市场案例研究，不断迭代优化流量运营方案，找到问题和机会点，达成相关目标，推动业务发展。任职要求1.本科及以上学历，5年及以上电商行业2C业务流量运营经验，能够拆解目标并制定方案，有节奏地推进落地；2.沟通协作能力强，能够与内外...,互联网,http://jobs.zhaopin.com/CC192921310J40813723209.htm,10000人以上,2026-01-11 00:34:01
AI 产品新媒体运营负责人,北京,外企德科,大专,3-5年,短视频平台,2-4万,【岗位职责】1.全平台账号运营：统筹策划并落地各官方新媒体账号的日常内容发布、活动运营及用户维护，持续提升账号粉丝量级与互动活跃度，打造高传播、强影响力的优质内容矩阵；2.短视频创意策划：主导抖音、小红书等主流新媒体平台的差异化内容输出，结合 AI 产品核心调性，制定短视频内容策略与创意方向，保障内容的趣味性与传播力；3.平台资源拓展：对接主流视频平台，深度洞察各平台生态与调性，在既定预算框架外，...,人力资源服务,http://jobs.zhaopin.com/CC138117190J40837698505.htm,1000-9999人,2026-01-11 00:14:40
收支管理负责人,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团配送是以科技为内核的即时物流品牌，利用高效、稳定、广阔的配送网络和前沿科技能力为各行业客户提供涵盖商流物流一体化、流量赋能、行业定制化即时配送、末端配送、前置仓等服务在内的全方位同城物流综合解决方案。作为科技创新和智慧物流的实践者，美团配送在人工智能（AI）、5G应用、物联网（IoT）、云计算等多维度不断探索科创蓝海，让同城物流进入数智化时代。美团配送在IoT智能设备、外卖柜、换电网络、无人配...,互联网,http://jobs.zhaopin.com/CC383625320J40816963809.htm,10000人以上,2026-01-11 14:00:42
用户运营岗（新客）,北京,京东集团,本科,5-10年,,2-4万·18薪,岗位职责：1.负责O2O平台的商家用户增长，通过设计和落地商家共同参与的策略和产品工具，实现平台用户规模提升； 2.基于线下场景的特性、医药商家店铺特征推进阶段的用户活动，提升商家参与率和用户参与度； 3.整合部门内外部资源、工业和商家资源，控制合理的CAC；；4.跟踪和分析用户数据结果，及时调整策略； 5.研究竞品动态，掌握行业趋势，推动产品迭代和优化。 任职要求： 1.本科及以上学历，市场营销...,互联网,http://jobs.zhaopin.com/CC192921310J40812091309.htm,10000人以上,2026-01-11 00:27:24
短剧内容评估-短剧版权中台,北京,字节跳动,本科,经验不限,,2-4万,岗位职责：1、负责平台高预期短剧、漫剧评估，为评估准确率负责；2、跟进行业内容趋势，提炼头部剧内容特征，提升头部选题内容质量。任职要求：1、本科及以上学历，影视、中文、动画类相关专业优先，有3年或以上相关行业经验优先；2、熟悉网文及短剧，对女频、男频内容有深刻理解，热爱并深耕内容领域；3、内容积极性高，有良好的沟通协作精神。,互联网,http://jobs.zhaopin.com/CC469217510J40815415801.htm,10000人以上,2026-01-08 17:17:59
Keeta-用户交易产品经理,北京,北京三快在线科技有限公司,本科,1-3年,,面议,Keeta是全球领先的外卖平台美团旗下独立品牌，专注于国际市场的餐饮与商品即时配送服务，致力推进全球市场的创新发展，实践“帮大家吃得更好，生活更好”的公司使命。我们于2023年从中国香港起步，不到一年便成为当地行业的领跑者。紧接着，我们在2024年快速进入沙特阿拉伯，现已覆盖20余城。2025年我们继续提速，在短短40天内接连开拓卡塔尔、科威特和阿联酋。随后我们登陆巴西，以桑托斯和圣维森特为试点，...,互联网,http://jobs.zhaopin.com/CC383625320J40821378109.htm,10000人以上,2026-01-11 10:04:55
会员运营,北京,京东集团,本科,5-10年,会员体系搭建经验,2.5-4万,岗位职责：1.全国自营药房线下会员增长：结合自营药房的线下业务场景，整合各方资源搭建增长机制，驱动线下会员规模目标达成；2.全国会员活动策划与执行：负责策划并主导周期性会员线下专属活动，提升会员参与渗透率，并不断迭代和优化打法，提升ROI;3.会员沟通与服务：通过短信/智能外呼/人工外呼等多元化工具能力建设，驱动全国各店与会员保持定期沟通，解答会员疑问、用药提醒、权益使用，提升门店与用户粘性；4....,互联网,http://jobs.zhaopin.com/CC192921310J40797283309.htm,10000人以上,2026-01-11 00:18:40
营运负责人,北京,北京云杉世界信息技术集团有限公司,本科,5-10年,,2-4万,岗位职责：全面负责营销运营组织战略的规划与落地，对行业、用户能拥有独到的洞察，设计完整的实施路径并推动落地实现主导用户运营策略体系搭建与优化，进行用户分层与精细化运营，通过行为数据分析提升用户全链路留存与复购体验制定并实施高效精准的市场竞争策略，包括价格策略与营销策略，整合资源保障业绩达成，对全国业绩结果负责牵头推动公司级重点运营项目，统筹协调资源，协助各城市解决项目推广中的关键问题；开展全国区域...,互联网,http://jobs.zhaopin.com/CC241756930J40867817012.htm,10000人以上,2026-01-08 16:27:34
商业增值部-产品运营（商户体验优化方向）,北京,北京三快在线科技有限公司,本科,1-3年,,面议,商业增值部是服务于美团核心本地商业客户的增值服务平台，覆盖餐饮、即时零售、医药、休闲娱乐、丽人医美、生活服务、酒旅度假等业务领域。我们致力于构建健康的本地商业生态，通过为平台客户和消费者提供符合其需求的多元、便捷、高效的商业产品和服务，帮助生态伙伴提高效率、优化经营、实现持续健康发展，推动本地商业数字化营销的发展，促进商业生态繁荣。作为本地商业的头部平台，我们为产品、运营、商务、技术、商业分析等领...,互联网,http://jobs.zhaopin.com/CC383625320J40819510809.htm,10000人以上,2026-01-11 09:00:32
用户运营（会员）,北京,京东集团,本科,5-10年,C端用户,2-4万·18薪,岗位职责1.全国自营药房线下会员增长：结合自营药房的线下业务场景，整合各方资源搭建增长机制，驱动线下会员规模目标达成；2.全国会员活动策划与执行：负责策划并主导周期性会员线下专属活动，提升会员参与渗透率，并不断迭代和优化打法，提升ROI;3.会员沟通与服务：通过短信/智能外呼/人工外呼等多元化工具能力建设，驱动全国各店与会员保持定期沟通，解答会员疑问、用药提醒、权益使用，提升门店与用户粘性；4.会...,互联网,http://jobs.zhaopin.com/CC192921310J40812092009.htm,10000人以上,2026-01-11 00:08:01
综合产品运营,北京,中美联泰大都会人寿保险有限公司上海分公司,本科,3-5年,"用研项目经验,用户增长,活动策划,产品运营,团队运营,会员体系搭建经验",2-4万·15薪,岗位内容：1. 负责产品运营策略和方案的制定和实施。2. 开展用户研究并挖掘用户需求，协调相关部门推进产品迭代。3. 分析产品数据，深入了解用户行为和趋势，提供运营优化建议。4. 跟进市场动态、竞品信息，监测行业热点，及时调整产品运营策略。任职要求：1. 有丰富的产品运营经验，熟悉移动互联网行业发展趋势。2. 具备优秀的数据分析能力，能够准确判断数据变化背后的原因。3. 具备较强的沟通协调能力，能...,保险,http://jobs.zhaopin.com/CC282397530J40851964913.htm,10000人以上,2026-01-06 16:56:31
到餐交易产品运营,北京,北京三快在线科技有限公司,本科,3-5年,,面议,美团到餐事业部拥有美团历史悠久的餐饮团购业务，聚焦美团“零售+科技”战略，为数以万计的餐饮商户提供一站式营销服务，为广大消费者提供优质的消费体验。我们帮助餐饮商户沉淀口碑、获取用户、增加复购等，持续提升商户数字化经营水平，同时秉承着“帮大家吃得更好，生活更好”的使命，面向消费者提供丰富的产品和服务，帮助消费者更好地作出消费决策。我们有高效成熟的管理体系，还将为你提供全面的人才培养机制和广阔的成长空...,互联网,http://jobs.zhaopin.com/CC383625320J40804090709.htm,10000人以上,2026-01-11 08:48:17
厂牌运营-红果短剧,北京,字节跳动,本科,3-5年,,2-4万,岗位职责：1、对厂牌在站内的建联覆盖、活跃、厂牌发文负责，通过厂牌账号运营持续提升对内容分发的价值贡献；2、制定厂牌分层运营标准和激励规则，分析厂牌需求痛点，持续完善相关产品能力，提升厂牌的账号经营意愿；监控厂牌账号的站外运营动作，补齐运营短板，建立运营层面竞争优势；3、明确厂牌在短剧播前播后的相关运营动作，并分析各个动作对用户的价值有效性，持续迭代运营规划。任职要求：1、本科及以上学历；2、1年...,互联网,http://jobs.zhaopin.com/CC469217510J40818436701.htm,10000人以上,2026-01-05 17:55:38
商业化产品经理/产品运营,北京,智联招聘,本科,3-5年,"B端产品,招聘平台,工具产品",3-4万·13薪,【工作职责】任职这个岗位，你将是某个商业产品的Owner，你需要直接对产品与工具的商业化收入、功能体验与效果负责，日常工作包含以下内容：•主导商业产品从0到1的规划与落地，设计包括功能权限、会员等级、计费模型在内的完整商业化权益体系，并持续迭代以提升模块收入与用户付费意愿。•基于用户行为数据与市场反馈，通过漏斗分析、A/B测试等方法优化产品体验于转化路径，协同算法团队提升履约效果（如匹配效率、服务...,互联网,http://jobs.zhaopin.com/CCL1501502560J40801736914.htm,1000-9999人,2026-01-05 14:29:29
到餐资深商品产品经理,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团到餐事业部拥有美团历史悠久的餐饮团购业务，聚焦美团“零售+科技”战略，为数以万计的餐饮商户提供一站式营销服务，为广大消费者提供优质的消费体验。我们帮助餐饮商户沉淀口碑、获取用户、增加复购等，持续提升商户数字化经营水平，同时秉承着“帮大家吃得更好，生活更好”的使命，面向消费者提供丰富的产品和服务，帮助消费者更好地作出消费决策。我们有高效成熟的管理体系，还将为你提供全面的人才培养机制和广阔的成长空...,互联网,http://jobs.zhaopin.com/CC383625320J40747302509.htm,10000人以上,2026-01-11 08:45:10
产品运营（Push方向）-红果短剧,北京,字节跳动,本科,3-5年,,2-4万,岗位职责：1、为推送的DAU贡献与体验负责，通过丰富推送内容候选池、设计高转化推送文案与素材、迭代Push模板，提高CTR；2、关注推送质量审核链路，保障推送质量与时效，监控核心指标，优化内容策略；3、关注供需分发生态，参与指标体系建设，为策略优化提供依据；了解行业动态，优化推送展现与时机。任职要求：1、本科及以上学历，市场营销、传播学、广告学等相关专业优先，1-3年内容或推送运营经验；2、有Pu...,互联网,http://jobs.zhaopin.com/CC469217510J40818437701.htm,10000人以上,2026-01-05 17:55:32
患者招募运营经理（高薪资+待遇好）,北京,康姿百德集团有限公司,大专,3-5年,,2.5-4万,诚招“年薪30-50万”级别的渠道销售高手，业绩精英，不限行业，不限专业，因为我们认为能力不受此限制，优秀的人在哪里都一样优秀，期待您的加入！【康复医疗产业前景】国务院于2016年印发并实施《“健康中国2030”规划纲要》，旨在推进健康中国建设，提高人民健康水平。随着社会经济的发展，使得医疗环境也持续得到改善，我国康复医院数量逐年递增，2021年我国康复医院数量增至810家，其中，公立医院为182...,耐用消费品,http://jobs.zhaopin.com/CC154082410J40877172902.htm,1000-9999人,2026-01-05 13:53:42
平台产品经理（酒店收益管理方向）,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团酒店旅行业务涵盖酒店、民宿、机票、火车票、旅游度假、景点门票等各类住行游品类，通过与产业上下游的深度合作，为用户提供美好的旅游旅行体验。我们积极打造AI友好型组织，使用AI等新技术提升旅游服务的供需匹配效率，更好满足用户个性化、多样化的出游需求。我们持续深耕产业链，用数字化服务助力实体商家高质量经营，探索自有品牌等供给新模式，打造健康的商家生态，保障用户服务体验。为满足用户日益增长的跨境旅行需...,互联网,http://jobs.zhaopin.com/CC383625320J40824777309.htm,10000人以上,2026-01-11 08:40:29
品牌运营-红果短剧,北京,字节跳动,本科,3-5年,,2-4万,岗位职责：1、以提升红果短剧在C端用户中的认知为目标，通过品牌手段促进平台自然用户转化；2、打造短剧全年品牌活动，如春节档、暑期档，推动红果短剧品牌破圈和行业影响力提升；3、制定品牌策略和传播计划，落地线上线下各类平台活动，完成项目交付指标。任职要求：1、本科及以上学历，3年以上运营相关工作经验，有品牌活动落地、大事件传播经验优先；2、突出的创意策划和项目执行能力，沟通能力强，能够处理复杂的沟通场...,互联网,http://jobs.zhaopin.com/CC469217510J40798541101.htm,10000人以上,2026-01-05 17:54:27
患者运营经理（高薪资+入职缴纳五险一金）,北京,康姿百德集团有限公司,大专,3-5年,,2.5-4万,诚招“年薪30-50万”级别的渠道销售高手，业绩精英，不限行业，不限专业，因为我们认为能力不受此限制，优秀的人在哪里都一样优秀，期待您的加入！【康复医疗产业前景】国务院于2016年印发并实施《“健康中国2030”规划纲要》，旨在推进健康中国建设，提高人民健康水平。随着社会经济的发展，使得医疗环境也持续得到改善，我国康复医院数量逐年递增，2021年我国康复医院数量增至810家，其中，公立医院为182...,耐用消费品,http://jobs.zhaopin.com/CC154082410J40877172102.htm,1000-9999人,2026-01-05 13:53:28
营销产品运营,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团到餐事业部拥有美团历史悠久的餐饮团购业务，聚焦美团“零售+科技”战略，为数以万计的餐饮商户提供一站式营销服务，为广大消费者提供优质的消费体验。我们帮助餐饮商户沉淀口碑、获取用户、增加复购等，持续提升商户数字化经营水平，同时秉承着“帮大家吃得更好，生活更好”的使命，面向消费者提供丰富的产品和服务，帮助消费者更好地作出消费决策。我们有高效成熟的管理体系，还将为你提供全面的人才培养机制和广阔的成长空...,互联网,http://jobs.zhaopin.com/CC383625320J40798406609.htm,10000人以上,2026-01-11 08:40:21
产品运营-番茄畅听,北京,字节跳动,本科,3-5年,,2-4万,岗位职责：1、基于对平台内容的理解，参与制定并持续优化内容分级标准与评价体系，帮助用户更高效地发现优质内容，提升内容决策效率；2、负责优化搜索、Push推送等关键产品能力，提升产品体验，推动多体裁内容渗透与消费增长；3、系统监控与分析用户反馈及各类评估数据，抽象出核心问题并定位体验瓶颈，推动解决与效果验证；4、协调配合产品、算法、审核等跨部门团队，确保关键运营策略与优化方案能够顺利落地并产生实际业...,互联网,http://jobs.zhaopin.com/CC469217510J40811854501.htm,10000人以上,2026-01-05 17:52:44
储能产品经理/高级产品经理,北京,杰瑞集团,本科,5-10年,,2-4万·15薪,一、工作职责1、技术方案设计与配置清单管理：主导储能产品（含集装箱储能、户用储能、工商业储能等）全场景技术方案架构设计，精准匹配发电侧、电网侧、用户侧等不同场景需求；负责输出完整的产品配置清单，涵盖电芯、PCS、BMS、EMS及辅助设备的选型与参数确定，确保方案的可靠性、经济性与可落地性；参与技术方案的评审与优化，解决方案落地过程中的核心技术问题；2、竞争对手深度分析：建立储能行业竞品动态监测体系...,石油/石化,http://jobs.zhaopin.com/CC212499610J40867551003.htm,1000-9999人,2026-01-05 10:16:44
AI大模型策略产品经理,北京,北京三快在线科技有限公司,本科,1-3年,,面议,美团到餐事业部拥有美团历史悠久的餐饮团购业务，聚焦美团“零售+科技”战略，为数以万计的餐饮商户提供一站式营销服务，为广大消费者提供优质的消费体验。我们帮助餐饮商户沉淀口碑、获取用户、增加复购等，持续提升商户数字化经营水平，同时秉承着“帮大家吃得更好，生活更好”的使命，面向消费者提供丰富的产品和服务，帮助消费者更好地作出消费决策。我们有高效成熟的管理体系，还将为你提供全面的人才培养机制和广阔的成长空...,互联网,http://jobs.zhaopin.com/CC383625320J40825085709.htm,10000人以上,2026-01-11 08:35:43
短剧分发策略运营-红果短剧,北京,字节跳动,本科,3-5年,,2-4万,岗位职责：1、对大盘分发满意度负责，负责搭建推荐链路全流程监控指标体系，定位分发效率问题与供需匹配问题，从数据角度理解生态变化，输出优化建议与数据支撑；2、负责短剧的内容供需结构分析、构建短剧趋势监测体系，捕捉题材、剧情、人设、叙事风格等流行元素的演变规律，预判趋势方向，为分发策略提供前瞻性参考；3、洞察用户消费偏好差异，通过数据/调研/反馈完成人群分发问题诊断，输出有效结论和建议，提升流量分发效...,互联网,http://jobs.zhaopin.com/CC469217510J40809441501.htm,10000人以上,2026-01-05 17:50:49
