职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
前端开发(vue),重庆,大连斯锐信息技术有限公司,本科,3-5年,Vue,1-1.2万,1、3年或以上前端相关工作经验，计算机相关专业更佳:2、至少熟悉两种以上前端js框架及相关开发生态不限于react、vue、angular:3、了解MVVM框架的实现原理:4、深入理解javascript技术，例如ES6+，熟练html5、css3;6、熟悉页面组件化、模块化开发并有实践经个7、熟练使用前端构建工具，不限于webpack、vite、rollup;8、熟悉http及相关网络协议、路熟...,计算机软件,http://jobs.zhaopin.com/CC424188180J40867799312.htm,1000-9999人,2026-01-08 16:14:22
web前端工程师,重庆,软通动力信息技术(集团)股份有限公司,本科,5-10年,"Vue,大屏/可视化项目",9000-13000元,1.统招本科及以上学历，计算机相关专业；2.熟练掌握Vue开发框架，并理解其核心原理；3.熟悉前端工程化工具，如Webpack、Babel、Npm等；4.熟练掌握HTML、CSS3和JavaScript（ES6+），熟悉W3C标准、浏览器渲染原理、兼容性及性能问题；5.有良好的代码规范和文档编写习惯，注重代码质量和可维护性；6.有webRTC相关音视频开发经验者优先；7.有跨平台开发经验者优先、有...,互联网,http://jobs.zhaopin.com/CC000544460J40786032016.htm,10000人以上,2026-01-07 16:37:32
前端开发工程师（小程序+app）,重庆,深圳市法本信息技术股份有限公司,本科,5-10年,"电商项目,直播视频项目,CSS,HTML5,Vue,uni-app",9000-12000元,1、参与产品的前端架构设计、开发编码、单元测试等工作；2、参与产品改善、维护和优化相关产品的质量、性能，提升用户体验，确保Web用户界面在多浏览器环境中正常工作。 1、有实际的软件前端开发经验；掌握W3C技术标准，精通HTML、Javascript、Ajax、DOM、HTML5、CSS3等前端开发技术；2、熟练掌握Vue、jequry、webpack等前端框架和相关技术并了解其实现原理，熟悉ngi...,计算机软件,http://jobs.zhaopin.com/CC385622410J40745833906.htm,1000-9999人,2026-01-06 18:27:59
web前端工程师,重庆,浙江瞭望神州科技有限公司,本科,3-5年,"Vue,React",8000-12000元,岗位职责1.负责公司 Web 前端项目的开发、维护和优化。2.与产品经理、设计师和后端工程师协作，完成产品功能实现。3.编写高质量的代码，确保项目的可维护性和性能。4.参与技术方案设计，持续优化开发流程和用户体验。 任职要求 1.熟练掌握 Vue.js 或 React 框架，并有实际项目经验。 2.熟悉 ES6+ 语法，了解模块化、异步编程等现代前端开发概念。 3.具备良好的 HTML5、CSS3...,人工智能,http://jobs.zhaopin.com/CCL1452658310J40895630402.htm,20-99人,2026-01-05 18:00:27
前端开发（星网）,重庆,软通动力信息技术(集团)股份有限公司,本科,3-5年,"通信项目,JavaScript,HTML5,CSS,Vue,webpack,Node.js,NPM,WEBRTC音视频,跨平台开发,卫星,可视化大屏",8000-13000元,1.统招本科及以上学历，计算机相关专业；2.熟练掌握Vue开发框架，并理解其核心原理；3.熟悉前端工程化工具，如Webpack、Babel、Npm等；4.熟练掌握HTML、CSS3和JavaScript（ES6+），熟悉W3C标准、浏览器渲染原理、兼容性及性能问题；5.有良好的代码规范和文档编写习惯，注重代码质量和可维护性；6.有webRTC相关音视频开发经验者优先；7.有跨平台开发经验者优先、有...,互联网,http://jobs.zhaopin.com/CC000544460J40770822616.htm,10000人以上,2026-01-07 16:36:37
前端web开发工程师,重庆,深圳市法本信息技术股份有限公司,本科,3-5年,"Vue,小程序和APP经验",7000-12000元,岗位职责1、参与产品的前端架构设计、开发编码、单元测试等工作；2、参与产品改善、维护和优化相关产品的质量、性能，提升用户体验，确保Web用户界面在多浏览器环境中正常工作。任职要求1、有实际的软件前端开发经验；掌握W3C技术标准，精通HTML、Javascript、Ajax、DOM、HTML5、CSS3等前端开发技术；2、熟练掌握Vue、jequry、webpack等前端框架和相关技术并了解其实现原...,计算机软件,http://jobs.zhaopin.com/CC385622410J40744154306.htm,1000-9999人,2025-12-28 17:16:50
前端开发工程师（base重庆）,重庆,浪潮集团,大专,3-5年,"CSS,Vue",8000-12000元,岗位职责：(1)负责相关项目，产品的前端架构设计和研发工作:(2)负责前端Web页面基础功能模块的设计和编码，在保证质量的同时能快速的响应业务需求;(3)负责与后端开发人员在功能，交互，数据接口层面的沟通，确保交互页面的稳定和高性能;(4)负责与U1设计师，产品经理协作完成业务功能的落地，确保产品具备优秀的用户体验;(5)遵循并优化前端代码标准及规范:岗位要求：(1)学信网大专及以上学历，计算机、...,IT服务,http://jobs.zhaopin.com/CC120143600J40911921715.htm,10000人以上,2025-12-23 09:56:42
中高级前端开发工程师,重庆,软通动力信息技术(集团)股份有限公司,大专,3-5年,VUE3,1-1.3万,1.统招大专及以上学历，计算机相关专业；2.熟练掌握Vue3开发框架，并理解其核心原理；3.熟悉前端工程化工具，如Webpack、Babel、Npm等；4.熟练掌握HTML、CSS3和JavaScript（ES6+），熟悉W3C标准、浏览器渲染原理、兼容性及性能问题；5.有良好的代码规范和文档编写习惯，注重代码质量和可维护性；（加分项）6.有webRTC相关音视频开发经验者优先；（加分项）7.有跨...,互联网,http://jobs.zhaopin.com/CC000544460J40784569416.htm,10000人以上,2026-01-06 11:03:28
前端开发工程师,重庆,拓保软件,本科,3-5年,"HTML5,Vue,CSS3,Javascript,金融项目,银行项目,支付项目,Vue.js,H5经验,信贷系统,金融核心系统",9000-12000元,工作职责： 负责电话销售客服工作台的前端开发工作，包括呼叫管理、客户信息展示、销售数据统计等功能模块。 实现电话销售场景中的常见功能，如呼叫控制、通话记录、客户信息弹屏、任务分配等。 与UI设计师和产品经理协作，完成页面布局和交互设计，确保用户体验流畅。 与后端开发人员协作，完成前后端数据交互及接口联调，确保数据准确性和系统性能。 参与权限管理、角色分配等功能的开发与优化，确保销售团队能够高效使用...,计算机软件,http://jobs.zhaopin.com/CC157088920J40119901916.htm,1000-9999人,2025-12-02 10:29:28
前端开发工程师,重庆,云测数联(重庆)科技有限公司,本科,3-5年,"JavaScript,React,Node.js,CSS,环保,Flutter",7000-12000元,岗位职责1、参与公司核心产品的自研，负责产品前端功能模块、软件交互、动效等前端开发工作。2、协助梳理业务需求，提供技术方案，根据方案驱动上下游团队执行落地。3、与团队协作攻克技术难题，提升用户体验。任职要求:1、统招本科及以上学历，计算机相关专业，3年及以上Web前端开发经验。2、前端基础扎实，熟悉HTML、JavaScript、CSS、TypeScript、ES6规范。3、熟悉React、Vue...,互联网,http://jobs.zhaopin.com/CCL1394599500J40783987107.htm,100-299人,2025-11-26 15:52:15
高级前端开发（星网央企项目-技开-应用技术研究室+五险一金+年假+双休）,重庆,软通动力信息技术(集团)股份有限公司,本科,5-10年,Vue,1.2-1.3万,1.统招本科及以上学历，计算机相关专业，高级是8年以上工作经验；2.熟练掌握Vue开发框架，并理解其核心原理；3.熟悉前端工程化工具，如Webpack、Babel、Npm等；4.熟练掌握HTML、CSS3和JavaScript（ES6+），熟悉W3C标准、浏览器渲染原理、兼容性及性能问题；5.熟练掌握前后端交互技术，包括axios、websocket等；6.有良好的代码规范和文档编写习惯，注重代码...,互联网,http://jobs.zhaopin.com/CC000544460J40785405516.htm,10000人以上,2026-01-05 15:46:15
前端开发工程师,重庆,本无网络科技有限公司,本科,3-5年,"CSS,JavaScript,HTML5,Vue,React,Ant Design",6000-12000元,岗位职责： 1、参与产品的Web前端开发工作（包括PC网页、以及移动端H5、微信小程序开发）； 2、配合UI设计师及产品经理，实现前端页面展现和交互效果； 3、配合后端技术人员完成接口联调、配合测试人员完成BUG的完善，最终促使项目有效的完成； 4、维护已有线上项目，开发新的产品需求。 任职要求： 1、计算机或软件工程相关专业，本科及以上学历； 2、精通 HTML5、CSS3 、JavaScrip...,互联网,http://jobs.zhaopin.com/CC542598380J40606363906.htm,20-99人,2025-11-16 00:20:41
前端开发工程师,重庆,重庆渝宣科技有限公司,本科,3-5年,ERP项目,8000-12000元,[岗位职责]1.负责公司内部产品的前端开发和维护工作，确保系统的稳定性和易用性。2.与产品经理、UI/UX设计师和后端I程师紧密合作，实现产品的界面设计和功能需求。3.参与Web端产品的前端开发，包括但不限于用户界面、交互逻辑和数据展示。4.编写高效、可维护、符合前端标准的代码，并进行代码审查。5.优化前端应用的性能，提升页面加载速度和响应时间。6.跟踪前端技术发展趋势，为团队引入新技术和工具。[...,IT服务,http://jobs.zhaopin.com/CCL1426143420J40702778515.htm,20-99人,2025-11-04 10:26:49
前端开发工程师（重庆）,重庆,软通动力信息技术(集团)股份有限公司,本科,3-5年,"卫星,直播视频项目,CSS,JavaScript,HTML5,Vue,webpack,BABEL、NPM,WebRTC,ELECTRON开发,W3C",1-1.3万,1.本科及以上学历，计算机相关专业；2.熟练掌握Vue开发框架，并理解其核心原理；3.熟悉前端工程化工具，如Webpack、Babel、Npm等；4.熟练掌握HTML、CSS3和JavaScript（ES6+），熟悉W3C标准、浏览器渲染原理、兼容性及性能问题；5.有良好的代码规范和文档编写习惯，注重代码质量和可维护性；6.有webRTC相关音视频开发经验者优先；7.有跨平台开发经验者优先、有El...,互联网,http://jobs.zhaopin.com/CC000544460J40755622016.htm,10000人以上,2025-12-30 14:07:18
前端开发工程师,重庆,西安速应网络科技有限公司,大专,3-5年,"HTML5,Vue,React,JavaScript,CSS",8000-12000元,1）计算机相关专业，3年以上前端开发经验；2）精通 HTML5、CSS3、JavaScript 等前端基础技术；熟练使用VUE等前端框架，掌握 Vue2 和 Vue3 核心原理，包括组件化、状态管理（Vuex/Pinia）、路由等；3) 具有良好的代码风格和编程习惯，具备问题排查和解决能力；能熟练使用版本管理工具：git、SVN等；4) 有良好的沟通能力和团队协作精神，能够快速学习和适应新技术；具...,通信/网络设备,http://jobs.zhaopin.com/CC400860130J40844601412.htm,100-299人,2025-10-31 10:14:33
软件开发工程师（前端方向）,重庆,重庆市渝发水利科学研究院有限公司,硕士,5-10年,"CSS,Angular",8000-12000元,一、岗位职责1.负责产品/项目的界面交互开发和实现，为用户呈现良好的交互体验；2.与后台工程师协作，完成数据交互、动态信息展现；3.负责与产品经理配合，改善软件用户体验；4.参与产品/项目的需求分析和需求评审；5.参与前端技术选型和框架选择；二、任职要求1.学历要求：硕士研究生及以上学历。2.年龄要求：35周岁及以下（特别优秀者年龄可适当放宽）。3.专业要求：计算机相关专业。4.经验要求：计算机及...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1312720570J40769834616.htm,20-99人,2025-10-30 10:27:43
前端开发工程师,重庆,软通动力信息技术(集团)股份有限公司,大专,5-10年,HTML5,9000-13000元,反馈快!福利好！服务内容：1、参与产品的前端架构设计、开发编码、单元测试等工作；2、参与产品改善、维护和优化相关产品的质量、性能，提升用户体验，确保Web用户界面在多浏览器环境中正常工作。服务要求：1、有实际的软件前端开发经验；掌握W3C技术标准，精通HTML、Javascript、Ajax、DOM、HTML5、CSS3等前端开发技术；2、熟练掌握Vue、jequry、webpack等前端框架和相...,互联网,http://jobs.zhaopin.com/CC000544460J40782737516.htm,10000人以上,2025-12-22 17:22:13
前端开发工程师,重庆,重庆小易智联智能技术有限公司,大专,1-3年,"Vue,React,HTML5,JavaScript,CSS,ERP项目,AI项目",8000-12000元,岗位职责:1、负责公司人工智能AGI产品业务系统管理后台的前端开发与优化迭代2、精通vue框架，进行移动端与PC端的跨终端开发，优化用户体验;3、参与前端架构设计与优化，确保代码可维护性与高效运行;4、跟进前沿技术，探索AI+前端结合的创新应用场景。5、优化前端应用的性能，确保在复杂数据流和实时交互(如流式文本输出、实时推理状态显示)场景下的极致流畅度。任职要求:1、计算机相关专业，1年以上前端开...,互联网,http://jobs.zhaopin.com/CCL1244337620J40801247201.htm,20-99人,2025-10-28 15:43:43
前端开发,重庆,重庆外企德科人力资源服务有限公司,大专,1-3年,"Vue,React",8000-12000元,职位描述1、3年web端开发经验，对浏览器兼容性问题有丰富经验；2、熟练掌握JavaScript、HTML、CSS，了解 HTTP 协议以及浏览器原理；3、熟练掌握HTML5和CSS3等相关技术，了解使用Sass或Less进行前端开发；4、熟练使用Vue技术栈，并对其有较为深入的了解；5、熟悉前端的模块化、组件化开发，能在项目中封装高可复用的组件；6、熟悉Webpack、gulp等前端工具，能进行...,人力资源服务,http://jobs.zhaopin.com/CC507822720J40811855614.htm,500-999人,2025-10-17 10:08:04
高级前端开发工程师,重庆,软通动力信息技术(集团)股份有限公司,本科,5-10年,"CSS,JavaScript,HTML5,Vue,React,Node.js,GIS/地图项目,大屏/可视化项目,UI设计",1-1.3万,岗位要求1、计算机相关专业本科毕业，熟悉 HTML/CSS/JavaScript 等核心技术；2、熟悉主流前端框架，如 React、Vue、Angular 等；3、熟练 Redis、Kafka 等中间件，mysql、达梦等数据库；4、熟悉 HTTP/HTTPS协议，熟悉基本的网络原理；5、有大型项目、商业项目开发经验者优先录取；6、善于思考，有较强学习能力、沟通能力，有责任心。7、要求会开发会ui...,互联网,http://jobs.zhaopin.com/CC000544460J40774725616.htm,10000人以上,2025-11-19 11:03:51
研发岗（2026届校园招聘）,重庆,重庆市渝发水利科学研究院有限公司,硕士,无经验,JavaScript,8000-12000元,任职资格：1.35周岁以下（特别优秀者年龄可适当放宽）；2.硕士研究生及以上学历；3.水利工程、软件工程、计算机科学与技术等相关专业。工作职责：熟练掌握前端开发相关工具使用及原理，负责产品/项目的界面交互开发和实现，有计算机技术与软件专业技术资格证书的优先。,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1312720570J40753030716.htm,20-99人,2025-09-04 09:15:14
前端工程师,重庆,重庆市交通工程质量检测有限公司,本科,3-5年,"Vue,jQuery,AJAX",8000-12000元,一、任职要求：1、本科及以上，计算机科学与技术、软件工程、电子信息工程等相关专业。2、具有三年及以上web前端开发经验。3、掌握javascript、html、html5、css、css3、less等技术。4、掌握jquery、vue、ajax等常用js框架和技术。5、掌握vue、elementUI、React等UI 框架。6、熟练使用vscode、webpack、git等常用开发工具，熟悉浏览器...,检测/认证,http://jobs.zhaopin.com/CCL1200305640J40767139801.htm,100-299人,2025-09-02 00:00:03
前端开发（会UI设计）,重庆,软通动力信息技术(集团)股份有限公司,大专,5-10年,"GIS/地图项目,大屏/可视化项目,JavaScript,Vue,uni-app,Node.js,Echarts,UI",1.1-1.3万,岗位职责：1. 负责前端页面的开发与维护，确保兼容各种浏览器；2. 根据产品需求，与团队合作，完成高质量的编码工作；3. 参与前端技术研究，推动前端技术的创新与优化；4. 负责UI设计，确保设计质量和用户体验；5. 解决各种浏览器的兼容性问题。任职要求：1. 具备良好的前端开发技能，熟悉HTML/CSS/JavaScript等前端开发技术；2. 能够独立完成UI设计工作，具有良好的审美观和创新能力...,互联网,http://jobs.zhaopin.com/CC000544460J40774519016.htm,10000人以上,2025-11-18 14:27:02
高级前端开发工程师,重庆,深圳智驿未来科技有限公司,大专,5-10年,"Vue,uni-app,HTML5,JavaScript,大屏/可视化项目,直播视频项目,GIS/地图项目",1-1.2万,一、岗位职责1. 负责公司前端项目的开发与维护，主要基于Vue2和uniapp框架进行应用开发，确保项目的高质量交付。2. 与后端开发团队紧密合作，完成数据交互、接口对接等工作，实现前后端的高效协作，保障产品功能的完整性和稳定性。3. 优化前端页面性能，提升用户体验，解决跨浏览器兼容性问题，确保应用在不同设备和平台上的正常运行。4. 参与项目的需求分析、设计评审，提出合理的技术方案建议，持续改进开...,人工智能,http://jobs.zhaopin.com/CCL1489938690J40717873002.htm,20-99人,2025-07-10 12:30:53
web前端工程师,重庆,沙师弟(重庆)网络科技有限公司,本科,3-5年,"uni-app,HTML5,CSS,Vue",7000-12000元,岗位职能1.搭建前端框架，并根据原型设计开发前端页面，配合后端调试接口，Bug修复、页面优化；2.熟悉web、小程序开发语言，可熟练开发相关前端页面；3.负责大屏可视化、后台管理系统、移动端界面等前端代码编写；4.参与项目需求分析、概要设计、详细设计；5.负责项目架构设计与实现，针对技术难点做技术攻坚；6.独立分析并解决开发过程中的各种问题；任职要求 1、计算机或相关专业统招本科以上学历，2年以上...,互联网,http://jobs.zhaopin.com/CC436415030J40748541015.htm,300-499人,2025-06-16 12:50:52
web前端,重庆,软通动力信息技术(集团)股份有限公司,大专,3-5年,WEB,9000-12000元,1.计算机相关专业；2.熟练掌握Vue开发框架，并理解其核心原理；3.熟悉前端工程化工具，如Webpack、Babel、Npm等；4.熟练掌握HTML、CSS3和JavaScript（ES6+），熟悉W3C标准、浏览器渲染原理、兼容性及性能问题；5.有良好的代码规范和文档编写习惯，注重代码质量和可维护性；6.有webRTC相关音视频开发经验者优先；7.有跨平台开发经验者优先、有Electron开发...,互联网,http://jobs.zhaopin.com/CC000544460J40785757116.htm,10000人以上,2026-01-06 18:04:34
Web前端工程师,重庆,重庆威爱云科技有限公司,本科,5-10年,"HTML,移动端,ES6,CSS3,Vue,React.js,webpack",6001-12000元,岗位职责：1、与产品团队紧密配合，产出高质量的产品前端，根据设计稿搭建高度还原的页面；2、负责前端大屏响应式开发、可视化开放平台研发设计、web交互、APP交互；3、和后台联调接口，需要时跟产品和测试以及市场等同事沟通业务需求；4、根据业务需求，遵循组件化思想开发项目，结合业务逻辑封装公共组件；5、有uniapp、echarts、ES6、less、sass用经验，熟悉Vue、Vuex、vue-ro...,计算机软件,http://jobs.zhaopin.com/CC538721330J40589630001.htm,20-99人,2025-05-14 11:25:30
前端工程师/双休/政企项目/五险一金,重庆,深圳万科祥盈管理服务有限公司,本科,3-5年,"大屏/可视化项目,GIS/地图项目,Vue",9000-11000元,岗位基本要求：1、3年以上计算机行业的工作经验；2、理解并掌握Javascript语言核心技术DOM、BOM、Ajax、JSON等，熟练掌握Javascript框架应用（如Vue、Element等）3、熟悉页面组件化、模块化的开发。4、对CSS/Javascript性能优化、解决多浏览器兼容性问题有一定的经验；5、熟悉使用前端构建工具，例如webpack等。6、熟悉http及相关网络协议，熟悉跨终...,企业服务,http://jobs.zhaopin.com/CCL1228465310J40819535101.htm,1000-9999人,2026-01-08 17:23:34
前端开发,重庆,软通动力信息技术(集团)股份有限公司,大专,5-10年,"HTML5,CSS,Vue,TypeScript",1-1.2万,岗位职责：1、参与产品的前端架构设计、开发编码、单元测试等工作；2、参与产品改善、维护和优化相关产品的质量、性能，提升用户体验，确保Web用户界面在多浏览器环境中正常工作。岗位要求：1、有实际的软件前端开发经验；掌握W3C技术标准，精通HTML、Javascript、Ajax、DOM、HTML5、CSS3等前端开发技术；2、熟练掌握Vue、jequry、webpack等前端框架和相关技术并了解其实...,互联网,http://jobs.zhaopin.com/CC000544460J40783415016.htm,10000人以上,2026-01-05 14:31:08
前端开发（政务科技）,重庆,新讯数字科技(杭州)有限公司北京分公司,大专,3-5年,"CSS,HTML5,JavaScript,Vue,Node.js",8000-11000元,岗位职责：1.大专以及上学历，有3-5年相关工作经验2.有实际的软件前端开发经验；3.掌握HTML、Javascript、Ajax、DOM、HTML5、CSS3等前端开发技术；4.掌握Vue、jequry、webpack、nginx、nodejs等前端框架和相关技术；5.良好的编程习惯，对前端模块化、组件化、工程化有基本的理解,运营商/增值服务,http://jobs.zhaopin.com/CC120409680J40815284509.htm,1000-9999人,2025-12-03 16:16:23
前端开发工程师,重庆,中电智安科技有限公司,本科,3-5年,"信息化项目,软件开发,Vue,uni-app,React",7000-11000元,岗位职责： 1. 参与项目需求分析，进行系统框架和核心模块的详细设计; 2. 根据新产品开发进度和任务分配，开发相应的软件模块;； 3. 根据公司技术文档规范编写相应的技术文档; 4. 根据需要不断修改完善软件; 5. 负责WEB、移动产品的.前端的开发，确保在不同平台、设备、浏览器上均拥有良好的兼容性。 6. 研究项目技术细节，编写相应的说明书; 7. 善于总结改进、积极探索、学习并引入优秀的前...,通信/网络设备,http://jobs.zhaopin.com/CC269568510J40732064816.htm,500-999人,2025-08-12 15:53:44
web前端工程师,重庆,软通动力信息技术(集团)股份有限公司,大专,经验不限,"Vue,Angular,Node.js,音视频相关经验,悉前端打包与加载优化,服务器部署经验,有IM开发经验,有音视频开发经验",8000-12000元,1.统招大专及以上学历，计算机相关专业；2.熟练掌握Vue开发框架，并理解其核心原理；3.熟悉前端工程化工具，如Webpack、Babel、Npm等；4.熟练掌握HTML、CSS3和JavaScript（ES6+），熟悉W3C标准、浏览器渲染原理、兼容性及性能问题；5.有良好的代码规范和文档编写习惯，注重代码质量和可维护性；6.有webRTC相关音视频开发经验者优先；7.有跨平台开发经验者优先、有...,互联网,http://jobs.zhaopin.com/CC000544460J40770922816.htm,10000人以上,2026-01-05 11:01:00
前端开发工程师,重庆,重庆渝教科技发展股份有限公司,大专,3-5年,"HTML5,Vue,小程序,CSS",7000-11000元,"岗位职责：1、根据设计岗的产品设计图/原型图开发前端界面，编写（HTML5,JS，Vue），配合后端（JAVA）开发完成后端数据的接口代码的调试、Bug修复、兼容性调优等2、负责包括PC后台管理系统，PC端H5界面，H5手机端系统，微信公众号，微信小程序等的前端的代码编写3、对UI设计稿进行高度还原，进行标准的HTML5输出、解决不同的浏览器兼容性问题、解决不同分辨率下的界面及功能的兼容问题岗位要...",互联网,http://jobs.zhaopin.com/CZ457122180J00217930103.htm,20-99人,2025-08-01 10:13:17
web前端页面设计助理,重庆,重庆德合益供应链科技有限公司,大专,经验不限,,7000-10000元,岗位内容：1、负责前端网页的设计与开发；2、配合程序员做好H5网页制作；3. 协调需求，与其他团队成员进行有效沟通和协作。任职要求：1. 大专以上学历，计算机相关专业优先；2. 不限过往工作经验，可接受应届生，学习能力及可塑性强；3. 擅长和团队合作，具备很好的沟通和协调能力。福利待遇：综合收入6000-10000元+五险一金，周末双休，带薪休假。,计算机软件,http://jobs.zhaopin.com/CC432293710J40837620405.htm,20-99人,2026-01-12 01:12:58
前端开发工程师,重庆,软通动力信息技术(集团)股份有限公司,大专,5-10年,"JavaScript,HTML5,CSS,Vue,jQuery",1.1-1.2万,服务内容：1、参与产品的前端架构设计、开发编码、单元测试等工作；2、参与产品改善、维护和优化相关产品的质量、性能，提升用户体验，确保Web用户界面在多浏览器环境中正常工作。服务要求：1、有实际的软件前端开发经验；掌握W3C技术标准，精通HTML、Javascript、Ajax、DOM、HTML5、CSS3等前端开发技术；2、熟练掌握Vue、jequry、webpack等前端框架和相关技术并了解其实...,互联网,http://jobs.zhaopin.com/CC000544460J40779792116.htm,10000人以上,2025-12-09 15:54:53
前端开发工程师,重庆,中软国际,本科,3-5年,"Vue,大屏/可视化项目,JavaScript,HTML5",面议,1、工作经验：具有6年以上的前端应用项目开发经历（以个人工作简历中的项目经历为准）；2、项目经验：参与过5个以上前端应用项目的开发（以个人工作简历中的项目经历为准）；有电商平台架构和营销系统开发经验者优先3、专业技能：3.1、具有良好的Javascript编写能力，精通JavaScript框架JQeury或Zepto；3.2、精通CSS3，熟悉对各个移动浏览器对H5样式的差异点，以及改善方法；3....,计算机软件,http://jobs.zhaopin.com/CC508620120J40761550412.htm,10000人以上,2026-01-09 14:18:37
前端开发（react）线上面试,重庆,博彦科技,大专,3-5年,"React,JavaScript,React Native",9000-10000元,任职要求： 1.专科及以上，3年以上前端开发经验，需要有B端或C端的开发经验，C端优先。 2.精通各种web前端技术和标准(JavaScript/ES6、HTML/HTML5、CSS/CSS3)，熟悉页面架构和布局，对表现与数据分离、Web语义化等有深刻理解； 3.熟悉react主流框架进行开发，熟练使用less或sass进行前端开发，熟悉webpack、gulp等构建工具配置和使用； 4.有过工...,IT服务,http://jobs.zhaopin.com/CC000163970J40851378603.htm,10000人以上,2026-01-06 14:19:30
前端开发/后端开发工程师,重庆,软通动力信息技术(集团)股份有限公司,大专,5-10年,"CSS,JavaScript,HTML5,Vue",9000-12000元,1.统招大专及以上学历，计算机相关专业；2.熟练掌握Java编程语言，具备扎实的编程能力及良好的编码规范；3.熟练使用Springboot、SpringCloud、Mybatis、Netty等主流框架；4.熟悉主流的数据库及中间件，如Mysql、Minio、Redis、Elaticsearch、Rabbitmq、Kafka等，具有相关的使用经验；5.熟悉常见的Devops工具使用，熟悉Kubern...,互联网,http://jobs.zhaopin.com/CC000544460J40776574216.htm,10000人以上,2025-11-26 17:11:21
前端开发/后端开发/全栈工程师,重庆,中电智安科技有限公司,本科,1-3年,"前端开发,后端开发,JavaScript,Python,Java",9000-10000元,岗位内容：1. 负责开发和维护 Web 应用程序、移动端和 PC 端的软件系统等相关项目。2. 参与系统架构设计和关键技术选型，优化系统性能和稳定性。3. 配合测试人员进行系统测试和用户验收，修复存在的缺陷和问题。4. 支持相关业务团队进行数据处理和分析，提供技术支持和解决方案。任职要求：1. 良好的计算机基础知识和编程能力，熟悉 Java、Python、JavaScript 等面向对象编程语言。...,通信/网络设备,http://jobs.zhaopin.com/CC269568510J40772296816.htm,500-999人,2025-12-29 01:45:36
前端（重庆）,重庆,新讯数字科技(杭州)有限公司北京分公司,大专,3-5年,"Vue,React",9000-10000元,岗位职责:1、负责公司业务核心产品的设计与开发;2、负责系统前端页面编写;3、负责公司各平台的对接工作;4、根据业务需求合理设计和扩展。职位要求：1、三年及以上WEB前端或移动应用H5混合开发经验 2、精通JavaScript、HTML/HTML5/XML、CSS/CSS3、Bootstrap、vue等前端技术；3、熟悉常见的前端框架、库、工具，例如：jQuery、AngularJS、vue.js...,运营商/增值服务,http://jobs.zhaopin.com/CC120409680J40678505209.htm,1000-9999人,2025-12-21 00:15:02
中级前端开发工程师,重庆,软通动力信息技术(集团)股份有限公司,大专,3-5年,"Vue,CSS,JavaScript,HTML5",8000-11000元,熟练掌握HTML/CSS/JavaScript 的基础知识，能够独立完成复杂网页和用户界面开发。熟悉前端工程化工具，例如 Webpack、Babel 等，能够编写高质量、可维护的代码。,互联网,http://jobs.zhaopin.com/CC000544460J40756024416.htm,10000人以上,2025-09-11 17:41:30
Web前端工程师,重庆,重庆环宇星科信息技术有限公司,本科,3-5年,"大屏/可视化项目,HTML5,CSS,JavaScript,React,Vue,webpack,web前端,Canvas,Echarts",8000-10000元·13薪,岗位职责：1. 负责公司核心产品的Web端及H5端的研发工作，确保高质量还原UI设计与交互需求。2.与后端工程师紧密配合，规范接口定义，完成数据交互，保障页面性能与稳定性。3.参与前端公共组件库及工具类的封装与维护，持续优化代码质量，提升团队开发效率。4.参与产品需求分析与评审，从技术角度提供可行性建议，评估开发工时。 任职要求： 1.计算机相关专业，本科及本科以上学历，3年及以上前端开发工作经验...,人工智能,http://jobs.zhaopin.com/CCL1282297050J40804875609.htm,20-99人,2025-12-16 14:51:58
前端开发工程师（Vue3+AI工具赋能方向）,重庆,重庆海燊云计算有限公司,学历不限,1-3年,VUE3+AI工具赋能方向,5000-10000元,重庆海燊云计算有限公司是一家专注于电子商务领域的创新型企业，聚焦电商平台搭建、用户体验优化与商业数字化升级，现因业务高速扩张，诚邀热爱前端、擅长运用AI工具提效、精通原型落地的前端开发工程师加入，共同打造高效、流畅、高转化的电商产品体验，以技术工具赋能实现开发效率与商业价值的双重突破。 一、岗位职责 1. 负责电商平台前端页面的原型落地、界面开发与功能迭代，涵盖商品详情、购物车、下单支付、会员中心...,零售/批发,http://jobs.zhaopin.com/CCL1494792300J40906045808.htm,20-99人,2025-12-12 13:47:27
前端开发工程师,重庆,重庆亿链纵横科技有限公司,大专,3-5年,平台,7000-10000元,岗位职责：1，负责公司项目，产品的前端开发工作；2，负责前端Web页面基础功能模块的设计和编码，在保证质量的同时能快速的响应业务需求；3，负责与后端开发人员在功能，交互，数据接口层面的沟通，确保交互页面的稳定和高性能；4，负责与webUI设计师，产品经理沟通，协助完成业务功能的落地，确保产品具有优秀的用户体验；5，遵循并优化前端代码标准及规范。任职要求：1，专职从事前端开发3年以上，熟悉Html5...,互联网,http://jobs.zhaopin.com/CCL1405683140J40773585603.htm,20-99人,2025-12-02 10:22:01
