职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
产品售前工程师,重庆,中国工人出版社,本科,3-5年,"OA系统,智慧产品,云服务产品,软件产品,智慧工会",1.5-1.8万,岗位职责：1、面向不同层级客户，进行高水平、定制化的产品演示与解决方案讲解，清晰阐述公司产品功能、技术优势及业务价值。2、撰写项目技术方案书、建议书、投标文件及其他售前材料。建立和维护售前知识库。3、和客户沟通项目需求，准确理解并引导客户需求，识别潜在项目风险并提出应对策略。并准确完整将客户需求传递给开发部门。4、参与项目原型设计，将客户需求可视化。5、参与项目落地实施工作，包括：合同签订后的项目...,广播/影视,http://jobs.zhaopin.com/CC131267760J40827290103.htm,100-299人,2025-08-29 14:42:26
厂长助理,重庆,重庆润际远东新材料科技股份有限公司,博士,1-3年,"设备管理,质量管理,安全管理",1.3-1.8万·13薪,一、岗位职责1. 协助厂长执行公司各项规章制度及上级指令，确保生产运营符合公司整体战略和规范要求。2. 协助厂长完成生产管理、设备管理、研发管理等工作，根据订单情况、原料库存及生产实际状况，科学合理地制定生产计划，并有效安排生产任务，保障生产流程的顺畅进行。3. 协助厂长制定本部门的周度、月度、年度工作计划，明确工作目标和重点，并跟踪计划执行情况，及时调整和优化。4. 协助厂长分管车间的日常管理事...,金属制品业,http://jobs.zhaopin.com/CC342815530J40880708715.htm,100-299人,2025-08-20 17:16:20
产品经理,重庆,北京瀚华管理咨询有限公司,本科,3-5年,"软件产品,金融系统",1.2-1.8万,岗位职责：1、负责产品规划与需求分析，输出PRD、原型图等文档，协调研发、测试、商务等团队，确保产品方案落地交付；2、负责协助商务团队完成营销工作的落地支持，包括方案沟通、方案制定、方案演示等；3、跟踪产品市场表现，结合行业趋势及用户需求，制定产品迭代路线图，推动产品优化升级；4、协助处理产品运营过程中的问题，与客服和业务团队紧密协作，解决问题。任职资格：1、本科以上学历，3年及以上产品相关工作经...,租赁/拍卖/典当/担保,http://jobs.zhaopin.com/CC863790920J40793602714.htm,1000-9999人,2025-08-20 16:58:21
区域产品推广经理,重庆,广州悦清再生医学科技有限公司,大专,3-5年,"眼科,眼科耗材推广，医疗器械推广,医药招商,省区经理,大区经理,医院",1.2-1.8万,一、岗位职责：1、区域市场推广策略制定与执行 制定本区域的医药产品推广策略和计划，根据公司整体营销目标和区域市场特点，确定推广重点和方向。组织实施各类推广活动，如学术会议、产品推介会、科室会等，提高产品在区域内的知名度和美誉度。2、客户关系管理建立和维护与区域内各级医疗机构、经销商等客户的良好关系，了解客户需求，提供优质的产品和服务。定期拜访客户，收集客户反馈信息，及时解决客户问题，提高客户满意度...,医疗设备/器械,http://jobs.zhaopin.com/CC877438570J40772971214.htm,20-99人,2025-07-02 10:39:53
产品测试工程师,重庆,中信科智联科技有限公司,本科,3-5年,"软件测试,系统测试,车载测试",1.2-1.8万·15薪,岗位职责：1、负责C-V2X车联网路侧设备RSU、车载终端OBU、PC5通信模组、C-V2X应用软件、车路协同感知融合算法和云平台等车路云一体化相关产品的功能、性能、可靠性、稳定性以及外场测试工作。2、在产品测试全流程中，负责BUG的跟踪、推动、验证、关闭，并提出改进建议，按周期输出产品测试报告。3、编制各类测试文档，包括测试策略、测试方案、测试用例、测试记录/数据、测试报告、BUG定位分析复盘等...,物联网,http://jobs.zhaopin.com/CCL1382511140J40825603315.htm,300-499人,2025-05-28 00:04:22
电力公司-钣金产品销售代表,重庆,重庆方天建筑工程有限公司,大专,1-3年,,9000-18000元,"岗位职责：1.负责成套配电箱（柜）领域产品(如成套高压柜、箱变、低压配电箱（柜）、钣金产品)的市场开拓及销售工作:2.对接成套设备制造领域生产厂家、智能化机柜、弱电机柜、空调壳体等,挖掘成套设备、智能化、弱电设备、空调等领域厂家对钣金采购的需求并提供专业解决方案;3.跟进项目全流程,包括报价或投标、合同谈判、交付协调及售后服务;4.维护客户关系,定期回访并分析客户需求,提升客户满意度;5.完成公司...",房地产开发,http://jobs.zhaopin.com/CC254688180J40670691916.htm,1000-9999人,2025-04-01 11:42:05
软件产品架构师,重庆,重庆山外山血液净化技术股份有限公司,本科,5-10年,"C#,C语言,Python,微服务架构,MVP",1.2-1.7万,岗位职责：1.负责开展产品技术架构选型与设计；2.负责数字化建设过程的产品选型与应用搭建的技术支撑。任职要求：1.统招本科及以上学历，计算机，自动化等相关专业，5年以上软件设计开发经验，2年以上软件系统架构设计经验;2.熟悉软件产品开发全流程、体系结构及生命周期管理:3.精通C#、Python主流开发语言，有大型应用软件开发经验者优先，精通一种Sql/NoSql数据库及优化;4.编程技术知识扎实，...,医疗设备/器械,http://jobs.zhaopin.com/CC343078780J40746211706.htm,1000-9999人,2026-01-12 09:08:09
产品经理,重庆,软通动力信息技术(集团)股份有限公司,大专,5-10年,"软件产品,车联网,汽车",1.2-1.7万,汽车领域超级APP（远程控制、社区、商城、车控、下定、线索等业务板块）核心职责 1. 方案设计与交付：将业务需求转化为清晰的产品需求文档（PRD）和原型设计，并与开发工程师紧密合作，确保功能实现符合预期。2. 全生命周期管理：负责产品开发、测试、上线全过程。上线后，通过数据分析与用户反馈，持续优化产品体验与业务价值。3. 推广与赋能：组织产品培训，推动新功能在业务部门的落地应用，并负责编写使用手册...,互联网,http://jobs.zhaopin.com/CC000544460J40783573516.htm,10000人以上,2026-01-08 11:03:16
处方-医药产品经理（骨伤线）,重庆,希尔安药业,本科,1-3年,"中药,处方药,呼吸科",1.2-1.7万,岗位职责： 1、对所管辖产品制定骨伤产品规划、推广计划； 2、进行产品市场调研与分析，定位、卖点研究，竞品研究； 3、制做所管辖产品的产品工具； 4、进行产品所在领域医学研究，并建立和维护专家网络； 5、组织并参与销售人员培训； 6、策划并开展区域及全国性的各类型学术活动。 任职要求： 1、本科以上学历，医药相关专业（含中医中药）； 2、医药行业1-3年以上同岗位工作经验； 3、具备良好的演讲能力...,医药制造,http://jobs.zhaopin.com/CC120364230J40580661912.htm,1000-9999人,2026-01-07 01:31:59
番茄运营支持交付管理-CQC（重庆）,重庆,字节跳动,本科,经验不限,,9000-17000元,岗位职责：1、负责统筹番茄系相关内容运营与产品体验运营交付工作：负责内容评估、日常更新维护等运营工作的分工与节奏把控，保障板块内容质量与运营效率；2、数据驱动业务优化：统筹板块运营数据的统计与分析，基于数据洞察定位问题、监控异常数据及提供改进建议，协助业务优化；3、跨部门协同：与运支策略、上游业务等多方协同，完成交付指标达成同时，可以发现问题提供解决方案建议；4、团队管理与成长：负责团队成员的目标...,互联网,http://jobs.zhaopin.com/CC469217510J40818817501.htm,10000人以上,2026-01-06 14:25:49
