职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
拔尖计划-生活物联网智能硬件开发技术专家,重庆,中移物联网,硕士,无经验,,3-5万·16薪,工作职责1、负责洞察智能硬件行业趋势，协助揭榜团队制定 3-5 年硬件产品技术路线图与生活物联网硬件技术方向选型与架构标准化。2、 负责部门硬件产品核心架构设计与技术攻坚。主导复杂硬件系统的全流程架构设计，解决技术难点，推动硬件与算法协同优化。3、负责部门硬件产品全生命周期管理。从需求分析到量产交付全流程把控，主导原理图设计评审、PCB Layout 优化、EMC/EMI 测试，确保产品良率达到业...,物联网,http://jobs.zhaopin.com/CC545530120J40831928510.htm,1000-9999人,2026-01-06 14:57:16
高级非标机械设计师,重庆,重庆丰海坤翔实业(集团)有限公司,本科,10年以上,"设计,结构设计,制图设计,非标设备,注塑工艺,装配工艺,SolidWorks,AutoCAD",2.5-5万,职位描述：1、独立完成从设备方案设计、3D建模、2D工程图纸绘制到BOM清单编制的全流程工作，包括不限于主导产品从需求分析、概念设计到详细出图；2、独立完成方案评估和方案设计，确保方案可行性和可靠性；3、统筹电气、工艺及生产团队，完成机械与电气系统的集成设计，解决设计、装配及调试中的关键技术问题，推进项目落地；4、独立撰写设备设计说明书、技术协议等文档。 岗位要求：1、30-40岁，一本及以上学历...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1203913000J40823295009.htm,500-999人,2025-12-29 09:48:04
硬件工程师-逆变器,重庆,重庆力华自动化技术有限责任公司,本科,5-10年,"硬件开发,光伏逆变器",2-4万,一、岗位职责1、硬件设计与开发负责单相/三相户储逆变器（1kW-15kW）的硬件开发，涵盖离网、并网及混合拓扑，主导功率变换单元设计（如双向DC/DC、DC/AC）、磁性器件选型、热设计及EMC优化。精通主流拓扑架构（如PSFB/DAB/Heric/H6/T-NPC），独立完成原理图设计、PCB布局指导、关键器件选型及损耗仿真。2、测试与问题解决主导样机调试与性能验证，使用示波器、功率分析仪等工具...,汽车零部件,http://jobs.zhaopin.com/CC270553110J40801488909.htm,1000-9999人,2025-11-27 16:59:51
结构工程师（工业设计）,重庆,湖南乐孚信息技术有限公司,本科,5-10年,"机械,起重机",2-4万,1、负责汽车起重机、越野轮胎起重机、履带起重机产品造型相关零部件从设计到量产的全流程技术落地；2、负责产品的机棚、护板等关键造型部件的设计开发，主导设计方案及可行性验证，评估结构强度、装配效率、材料适配性及量产的兼容性，提前规避试制/量产技术风险；3、负责覆盖件的技术规划及研究、技术成果转化，相关标准编制及修订。4、负责行业新技术与工艺发展趋势研究，推动技术创新与设计降本。,互联网,http://jobs.zhaopin.com/CC846956650J40844024512.htm,10000人以上,2025-10-29 14:26:42
硬件开发部经理,重庆,重庆天如生物科技有限公司,本科,5-10年,胃肠镜,2-4万,岗位职责1. 负责团队完成公司硬件开发部项目的整体规划、管理与监督；设定团队目标和绩效标准，激励团队成员，提升团队士气和凝聚力；提供技术指导和支持，解决团队在开发过程中遇到的技术难题；2. 产品需求的收集，制定项目开发计划，牵头对产品的系统、架构进行设计；3. 负责系统方案、子系统详细设计的评审和把关； 4. 负责参与产品的功能、稳定性和可靠性测试、EMC测试、安规测试；5. 负责产品开发及过程文...,医疗设备/器械,http://jobs.zhaopin.com/CC501908020J40923770404.htm,20-99人,2025-06-19 11:38:11
一级房建/市政带业绩,重庆,重庆航佐建筑工程咨询有限公司,大专,经验不限,"一级建造师（市政工程）,一级建造师（建筑工程）",2-4万,1、持有一级建造师房建或者市政专业执业资格证书。2、需配合公司完成项目出场招标、项目验收、日常管理等相关工作。3、专科及以上学历，有无相关工作经验均可。 4、一级房建专业需做业绩分数8分以上，市政6分以上（A级3分，B级2分，C级一分）公司招投标项目分别为四川、西藏。,专业技术服务,http://jobs.zhaopin.com/CCL1483780990J40899575604.htm,20-99人,2025-04-14 16:47:55
高级硬件工程师,重庆,重庆赛特制冷设备有限公司,本科,3-5年,"设计,PCB设计,EMC设计,硬件测试",1.8-3.5万,岗位内容：1. 独立设计和开发嵌入式系统的硬件电路和原理图；2. 独立进行器件选型和布局，设计PCB板并进行调试和验证；3. 独立责硬件功能测试、故障分析和解决方案的制定；4. 独立参与产品的设计评审和技术讨论，提出优化方案； 5.能管理团队，做好项目开发。 任职要求： 1. 本科及以上学历，电子工程等相关专业，3年及以上硬件开发经验； 2. 熟悉嵌入式系统、模拟电路、数字电路的设计方法和器件选型...,电气机械/电力设备,http://jobs.zhaopin.com/CC332669610J40804826313.htm,500-999人,2025-12-31 08:58:55
龙湖重庆-地产土建工程师,重庆,龙湖集团,本科,5-10年,"住宅建筑,一级建造师,二级建造师,施工员证,四代宅项目经验",2.5-3万,岗位职责负责项目土建工程的施工管理工作，涵盖施工进度、质量、安全、成本的全流程管控，确保项目按计划、高标准完成。参与土建工程相关的招投标工作，协助编制招标文件、审核投标单位资质及投标文件，参与评标及合同谈判签订工作。负责审核施工单位提交的施工组织设计、专项施工方案、进度计划等技术文件，提出优化建议并监督实施。定期组织施工现场巡查，及时发现并解决施工过程中出现的技术问题和质量隐患，督促施工单位落实整...,房地产开发,http://jobs.zhaopin.com/CC375739230J40815790111.htm,10000人以上,2026-01-12 00:13:00
机械工程师,重庆,苏州智氪纪元机器人有限公司,本科,5-10年,"结构设计,特种设备,非标设备,研发,设计,SolidWorks,建筑、煤矿等特种作业",1.5-3万·13薪,岗位职责：1.负责机器人的研究和开发，提供技术支持和解决方案； 2.负责器人的方案设计、机构设计、传动设计、计算和仿真；3.负责机器人常用零部件的技计算选型，包含伺服电机、标准件和非标件以及传感器选型等；4.负责零部件的BOM表以及图样的绘制及输出；5.跟进产品制造和调试，根据应用情况迭代产品。 任职要求：1.机械专业，5年以上机械设备开发工作的经验，本科及以上学历；2.熟练掌握机械原理、理论力学...,机器人,http://jobs.zhaopin.com/CCL1506249770J40790805209.htm,100-299人,2026-01-12 00:00:02
市政项目技术负责人,重庆,重庆励辰骏图企业管理有限公司,学历不限,经验不限,施工管理,1.5-3万,配合公司申办一级或二级的市政总承包资质1、需要具备市政相关的高级工程师或者是一级市政建造师2、主持过至少2项规模达到二级市政总包资质申办要求的市政项目,互联网,http://jobs.zhaopin.com/CCL1301509960J40723854205.htm,20人以下,2026-01-10 01:12:17
动总结构工程师,重庆,东方鑫源集团有限公司,本科,3-5年,,1.5-3万·13薪,1、负责动总机械结构部件集成设计与性能仿真； 2、负责与车身结构工程师对接动总悬置方式和动总边界尺寸规约等；3、负责样机的组装、问题分析评审，负责动总集成结构相关专利的撰写；4、负责动总系统物料清单的编制，负责样机组装过程的问题解决、试验调试与机械结构整改；5、根据公司流程体系，按项目要求完成各阶段技术文档的编写，包括设计方案书、设计规范、检验规范、装配工艺、工装夹具测试设备购置等；,汽车研发/制造,http://jobs.zhaopin.com/CC880859730J40815131611.htm,10000人以上,2025-12-30 01:33:30
pack—电池结构主任工程师,重庆,重庆赣锋锂电科技有限公司,本科,5-10年,"研发,硬件研发,软件研发,锂电池,储能电池",1.8-3万·13薪,岗位职责 1、参与公司项目，向项目团队提供结构人才、平台技术人才人力； 2、实现电池PACK结构子系统详细设计，负责设计文档、图档的编制和归档，参与项目评审； 3、负责结构类质量问题解决及技术攻关； 4、维护量产产品技术状态及年度降本； 5、前瞻技术调研、预研及量产可行性探究与前瞻技术标准制定； 6、设计规范维护、设计校核文件维护、SOR及图纸模板更新； 7、新平台、新技术规划； 8、制定新人培养...,新能源,http://jobs.zhaopin.com/CCL1407140800J40976971504.htm,100-299人,2025-12-29 14:07:13
资深结构设计工程师,重庆,七腾机器人有限公司,本科,5-10年,"非标设备,特种设备",1.5-3万,岗位职责： 1、主导机器人 / 机械装备核心结构研发：负责复杂项目（如机器人本体、高精度运动部件）结构方案设计、技术选型，主导从概念到量产的全流程技术统筹； 2、技术攻坚与优化：解决结构相关关键问题（如精度损失、强度不足、振动超标），通过仿真分析（强度 / 模态 / 动力学）优化设计，平衡性能、成本与工艺； 3、项目管理：带领项目小组，分配任务、把控进度与质量，审核设计成果； 4、协同工作：对接电...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40803565101.htm,500-999人,2025-12-26 16:46:13
硬件工程师（重庆）,重庆,深圳芯珑电子技术有限公司,本科,3-5年,,1.5-3万,一、产品开发:1.设计开发:根据研发计划，完成产品硬件的需求分解、硬件平台搭建、原理图设计、物料选型、样机性能自测、产品BOM制作等硬件开发工作;2.技术评审:参与产品研发各阶段的技术评审，包括方案评审、原理及PCB评审、产品用料及BOM评审:生产工艺评审等事项3.资料归档:按计划输出各阶段硬件相关技术文档并提交审核归档;二、产品维护1.招投标:根据招投标技术要求，输出详细技术类资料，配合完成招投...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC405654510J40743836106.htm,20-99人,2025-12-26 09:59:20
输电线路电气设计工程师,重庆,郑州众源人力资源有限公司,本科,5-10年,输电线路的勘察测量,1.5-3万,1、负责主持（参与）输电线路的勘察测量工作；2、负责输电线路可行性研究报告、初步设计、施工图设计等线路设计工作；3、负责输电线路路径现场的征求意见及确认签字工作；4、负责项目审批工作5、与土建、结构、造价等专业做好配合衔接工作；与建设单位、施工、监理等部门密切配合，做好工地的现场服务、图纸会审、技术交底。,人力资源服务,http://jobs.zhaopin.com/CCL1304100040J40976432104.htm,100-299人,2025-12-25 18:33:01
机械设计工程师,重庆,中科光智(重庆)科技有限公司,本科,3-5年,"非标设备,钣金工艺",1.5-3万,岗位职责：1.完成机器机械开发设计任务，输出2D/3D图纸及BOM，完成相关计算、分析；2.参与新产品研发，从概念设计到原型制作，完成可行性验证；3.参与跨部门协作（与电气、软件、生产等配合），协助解决生产技术问题；4.编写技术文档，制定项目计划，跟踪进度，确保按时交付；5.负责产品优化及降本设计工作； 6.负责设备的钣金外观设计； 7.参与专利申请或技术攻关项目。 8.领导安排的其他工作。 任职...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1445472690J40721580916.htm,100-299人,2025-12-25 17:07:31
机械工程师,重庆,重庆通用人工智能研究院,本科,3-5年,研发,1.5-3万·15薪,1、 根据产品需求，负责机械结构/机构的⽅案设计、详细设计、三维建模。2、完成关节模组、传动机构、夹⽖、底盘结构、电池仓、传感器安装结构等的设计⼯作。3、处理现场、测试中出现的机械故障，并进⾏根因分析与结构优化。4、推动产品在重量、成本、可靠性、安全性⽅⾯持续优化。任职要求1、本科及以上学历，硕士优先；机械⼯程、机械设计与制造、机电⼀体化、⻋辆⼯程、机器⼈⼯程等专业。2、熟练使⽤三维设计软件：So...,学术/科研,http://jobs.zhaopin.com/CCL1514232650J40908053208.htm,20-99人,2025-12-23 16:18:37
高级机械设计专家（自动化产线方向）,重庆,重庆合聚达智能装备有限公司,大专,10年以上,"研发,设计",2.5-3万,岗位核心职责：主导压铸周边自动化产线、机加自动化产线、智能柔性打磨产线等高端装备的核心机械设计（含结构方案、精密部件选型、工艺适配）；牵头复杂项目的技术攻坚：解决自动化装备的精度、稳定性、效率等关键问题，输出行业领先的设计方案；联动研发、生产团队，把控从设计到落地的全流程技术标准，确保产线设备满足工业级高负载、高可靠需求。岗位硬性要求：行业经验：10 年以上工业自动化装备 / 智能产线领域机械设计...,工业自动化,http://jobs.zhaopin.com/CC520479630J40909664415.htm,300-499人,2025-12-12 00:00:03
开关电源OBC硬件工程师,重庆,重庆力华自动化技术有限责任公司,大专,3-5年,,1.5-3万,工作职责概述 ：1.需求分析与系统设计：参与产品需求评审，将系统需求转化为详细的硬件设计规格（如效率、功率因数、THD、纹波、EMC、安规等）。负责主功率拓扑的选型和设计（如三相PFC整流、LLC谐振变换器、DAB、CLLC等），并进行系统级架构设计和功率预算计算。2.详细电路设计与仿真：负责三相PFC、DC/DC等主功率电路、驱动电路、采样调理电路的设计与元器件选型（IGBT/SiC MOSFE...,汽车零部件,http://jobs.zhaopin.com/CC270553110J40815856109.htm,1000-9999人,2025-12-03 09:31:18
机械设计师,重庆,重庆重磨机床股份有限公司,本科,3-5年,"设计,工艺设计,机床设备",2-3万,1.负责外圆磨床、内圆磨床、端面外圆磨床等设备机械结构设计开发，进行三维建模、图纸绘制及整理BOM资料；2.负责钣金外观和设备自动化结构设计、优化；3.负责项目外购件的选型和技术协议制定；4.负责设备工装夹具设计；5.负责跟进新产品试制，及时解决制造过程中问题，并保证产品制造质量；6.负责为相关部门人员提供培训和技术咨询；7.负责编制机械设备操作及维护保养手册；8.负责生产技术问题解决。,通用设备制造,http://jobs.zhaopin.com/CCL1509747280J40824836403.htm,20-99人,2025-12-02 10:46:27
机械研发主任,重庆,徐州瑞马智能技术股份有限公司,本科,5-10年,"研发,非标设备,SolidWorks",2-3万,岗位职责：1.负责连续镀锌线、镀锌铝镁线、彩涂线、酸洗线的机械研发设计；2.负责产线及单机设备的研发设计；任职要求：1.本科及以上学历，机械类专业；2.有丰富的非标自动化设计经验，参与主导过研发项目；3.具备较强的沟通能力和创新研发思维；,通用设备制造,http://jobs.zhaopin.com/CC703566680J40820875814.htm,1000-9999人,2025-11-29 07:59:00
硬件工程师,重庆,重庆美顺电子科技有限公司,本科,3-5年,,2-3万,1、电子产品硬件设计，包括：控制电路设计、组件选用、布局分析；2、编写详尽的设计方案、计划及产品测试；3、设备的电气调试及现场技术处理；4、设计技术文件资料的编写和测试数据记录。5、对产品提供技术支持；岗位要求：1、三年以上硬件开发工作经验；2、熟练使用PCB开发工具；3、具有较强的模拟/数字电路分析能力；4、具有较强的电路设计和PCB布板能力；5、有功率器件开发经验者优先。乘车线路：轻轨6号线至...,电子设备制造,http://jobs.zhaopin.com/CC583052920J40749666212.htm,100-299人,2025-11-28 09:27:55
高级非标机械设计,重庆,重庆丰海坤翔实业(集团)有限公司,本科,10年以上,"非标设备,设计,SolidWorks",1.5-3万,职位描述：1.根据客户/集团需求设计出合理的机械结构，独立完成方案评估和方案设计，确保方案可行性和可靠性；2.独立负责汽车生产线及其行业相关设备及产线的非标设计，含非标自动化设备项目的总装图及部件图设计，主导产品从需求分析、概念设计到详细出图的全流程；3.独立完成标准件的选型和设计参数的计算，BOM的制作和技术文件的准备；4.协同电气、工艺及生产团队，完成机械与电气系统的集成设计，解决设计、装配及...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1203913000J40812781009.htm,500-999人,2025-11-23 16:13:03
控制器硬件工程师,重庆,重庆力华科技有限责任公司,大专,经验不限,"设计,PCB设计",1.5-3万·13薪,1.负责产品电路板的原理图、PCB设计，硬件调试；2.独立开发设计各种BLDC控制器PCBA，从画图到制样，熟悉电机控制电路以及BLDC控制原理，开关电源和电路处理；3.跟踪PCB制板及SMT过程并解决相关技术问题、原理图、BOM、规格书等相关资料制定，解决生产异常问题。根据公司要求设计制作，，独立完成开发项目积极响应客户需求，处理客户投诉不良问题。任职资格：1本科以上学历，电子设计相关专业；2....,电子商务,http://jobs.zhaopin.com/CC555545820J40802544909.htm,20-99人,2025-11-06 16:10:52
白车身（下车体）-CAD&DRE-工程师,重庆,上海智轮汽车科技有限公司,大专,5-10年,"CATIA,新能源汽车,乘用车,下车身",1.6-3万,岗位职责：1、负责下车身结构件的数据CAD工作；2、主导或参与钢制冲压件的设计与优化；3、与其他部门紧密合作，确保设计符合工程标准和客户需求；4、进行技术文档的编写和更新，确保设计过程透明化；5、参与项目评审，提出改进意见并实施；6、跟踪项目进度，确保按时交付高质量的产品。岗位要求：1、5年以上相关工作经验，具备丰富的车身结构开发设计经验；2、熟悉钢制冲压件的设计流程和技术要求；3、具备良好的沟通...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1382160530J40770383416.htm,20-99人,2025-10-31 16:50:14
高级非标机械设计工程师,重庆,重庆丰海坤翔实业(集团)有限公司,本科,10年以上,"设计,结构设计,非标设备,自动化设备,SolidWorks,Pro/E,CATIA",1.5-3万,职位描述：1.根据客户/集团需求设计出合理的机械结构，独立完成方案评估和方案设计，确保方案可行性和可靠性；2.独立负责汽车生产线及其行业相关设备及产线的非标设计，含非标自动化设备项目的总装图及部件图设计，主导产品从需求分析、概念设计到详细出图的全流程；3.独立完成标准件的选型和设计参数的计算，BOM的制作和技术文件的准备；4.协同电气、工艺及生产团队，完成机械与电气系统的集成设计，解决设计、装配及...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1203913000J40750224509.htm,500-999人,2025-11-22 08:50:58
高级无人设备硬件开发工程师,重庆,重庆软江图灵人工智能科技有限公司,本科,3-5年,"设计,无人机设备",2-3万,一、主板设计阶段要求1. 需求分析与器件选型 明确无人设备用途（航拍、竞速、测绘等），确定性能边界（功耗、算力、体积、重量）。 选择合适主控芯片（如 STM32、ESP32、NXP i.MX、TI Sitara），兼顾处理能力、接口丰富度与功耗控制。2. 原理图与PCB设计 熟练运用EDA工具：Altium Designer、Cadence Allegro、KiCad 等。 掌握电源管理设计（DC...,人工智能,http://jobs.zhaopin.com/CCL1264708430J40962531204.htm,20-99人,2025-10-29 18:03:19
机械工程师,重庆,杭州乐源饮料有限公司,本科,1-3年,"安装/调试,电气设备,AutoCAD,装配工艺",1.5-3万,一、岗位职责1、设备规划与选型：基于公司榨汁生产工艺需求，运用专业机械原理知识，参与榨汁生产线核心设备（如榨汁机、过滤设备、杀菌设备、灌装设备等）的规划、选型与技术参数确认工作，确保设备符合生产效率、产品质量及安全标准，同时协同采购部门与国内外设备供应商进行技术沟通，精准传递设备需求。2、设备安装与调试：主导新建榨汁厂机械设备的安装指导工作，制定详细的安装流程与质量管控标准，解决安装过程中出现的机...,快速消费品,http://jobs.zhaopin.com/CC566236180J40840242412.htm,300-499人,2025-10-17 12:44:26
结构分析求解器研发高级工程师,重庆,重庆数字赛道研究院,硕士,5-10年,"有限元,非线性有限元算法,隐式/显式动力学算法,结构静力学,动力学,ANSYS,Nastran,VISUALSTUDIO,Python,C++",2-3万,岗位职责：1.负责结构分析求解器研发。2.负责有限元算法开发和维护，包括梁、壳、膜、实体、低阶、高阶单元等。3.负责线性/非线性、隐式/显式动力学、结构力学等算法研发。4.实现结构静力、动力、振动、非线性分析相关模块的数值算法。5.根据产品需求，独立完成模块设计、功能实现与测试。6.撰写设计文档、开发手册与测试用例，推动工程代码质量提升。 任职要求：1.力学、航空航天、数学、机械、土木水利等相关专...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40800113513.htm,20-99人,2025-08-29 10:04:32
资深产品工程师,重庆,重庆平伟汽车系统有限公司,大专,3-5年,"液冷板,水冷板",2-3万,1、 负责事业部电池箱体类新项目产品设计（3D&2D）开发工作，确保产品开发满足项目节点要求；负责客户前期产品开发方面的交流，支持新项目获取；2、 支持生产环节作好产品技术支持及服务工作；3、 配合产品研发组主管拟订及执行产品研发组人员的计划、管理，培训产品工程师；4、从产品研发角度进行成本管控；5、电池箱体类产品研发方向跟踪并给管理层提供相应投资建议6、开展技术攻关及持续改进工作；提升产品研发水...,汽车研发/制造,http://jobs.zhaopin.com/CCL1464719970J40587433815.htm,1000-9999人,2025-08-04 18:03:38
硬件开发部经理,重庆,重庆天如生物科技有限公司,本科,5-10年,"设计,技术支持,PCB设计,EMC设计",2-3万,岗位职责1. 负责团队完成公司硬件开发部项目的整体规划、管理与监督；设定团队目标和绩效标准，激励团队成员，提升团队士气和凝聚力；提供技术指导和支持，解决团队在开发过程中遇到的技术难题；2. 产品需求的收集，制定项目开发计划，牵头对产品的系统、架构进行设计；3. 负责系统方案、子系统详细设计的评审和把关； 4. 负责参与产品的功能、稳定性和可靠性测试、EMC测试、安规测试；5. 负责产品开发及过程文...,医疗设备/器械,http://jobs.zhaopin.com/CC501908020J40923779504.htm,20-99人,2025-06-19 11:49:51
结构设计工程师（大马力）,重庆,宗申集团,本科,5-10年,"航空发动机,汽车发动机,结构强度",1.6-2.9万,岗位职责：1、基于总体方案，完成大马力发动机结构系统（缸头/缸体/机匣/支架等）及零部件的三维建模、二维工程图绘制，确保设计规范性与完整性。2、开展零件强度/刚度/模态/寿命等基础计算，协同CAE工程师完成有限元分析（FEA），并根据结果优化设计方案。3、负责零件材料选型、热处理/表面处理工艺制定，与供应商协作解决可制造性问题，定义关键尺寸公差与形位公差以保障装配精度。4、编制结构件试验大纲与计划...,汽车研发/制造,http://jobs.zhaopin.com/CC203112410J40902214208.htm,10000人以上,2026-01-09 01:21:15
硬件经理/硬件主管,重庆,重庆中科摇橹船信息科技有限公司,本科,5-10年,"设计,PCB设计",1.8-2.8万,岗位职责：全面负责视觉产品/项目硬件电路板块的研发和管理工作；根据中分解的产品开发计划，分解项目开发任务到人，并负责组织硬件工程师按时、保质、保量完成项目开发任务；基于产品规格要求，提炼硬件电路设计需求，负责产品硬件电路方案设计、主控芯片选型；解决产品全生命周期的硬件电路及电磁安全等问题，持续迭代并提升产品的电气性能；负责硬件团队的招聘及建设，建立研发人才梯队，制定并实施硬件工程师的培训...,人工智能,http://jobs.zhaopin.com/CCL1310684380J40799104112.htm,100-299人,2025-12-03 15:53:56
机械设计工程师,重庆,驼航科技,本科,1-3年,,1.4-2.8万,岗位职责：1.负责无人直升机整机结构（包括传动/机体/操纵/起落架等）相关设计工作，包括 绘制详细3D和2D图、编制产品相关技术工艺文件以及BOM； 2.负责无人直升机外协设计、加工产品的技术交流与质量控制； 3.负责设计制作简单的工装夹具，进行样机装配; 4.负责处理和解决装调及测试过程中技术问题； 6.负责解决后期产品迭代和维护问题； 任职要求： 1.统招本科大学及以上学历，飞行器设计、机械设...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC890408600J40795159208.htm,20-99人,2025-11-27 14:33:20
低压硬件开发（国央企）,重庆,南方新华,本科,3-5年,"电路原理设计,元器件选型,PCB LAYOUT",2-2.6万,岗位职责：1) 负责EPS控制器硬件设计，包含电路原理设计、元器件选型、PCB Layout2) 负责散热方案设计及验证。3) 编写硬件设计规范、FMEA、硬件电路测试用例、试验规范等技术资料4) 负责EPS控制器硬件试制、验证及开发过程中出现问题进行改进5）负责电路测试、散热测试、试验整改及试验跟踪任职要求：1）具有3年以上电子产品设计经验；2）熟悉单片机的软、硬件结构，熟悉嵌入式系统架构； 3...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40816365411.htm,100-299人,2025-12-23 09:53:03
