职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
资深软件工程师,重庆,重庆德科电子仪表有限公司,本科,5-10年,"C语言,C++,Python",1.5-2万,"任职资格：1.工作经历:六年及以上嵌入式软件开发经验。2.4年以上汽车电子行业开发经验。工作职责：1.负责MCU的驱动开发和集成。2.负麦需求分析、设计、编码、测试及维护工作,并满足质量、成本、交付的要求。3.负责驱动与应用开发等软件开发工作。4.负责分析、定位并解决BSP相关的软硬件问题。5.负麦通用软件的标准化和软件配置的设计。6.负责软件需求、软件详细设计等文档编写。7.负责QAC、TESS...",仪器仪表制造,http://jobs.zhaopin.com/CC324923410J40700286211.htm,100-299人,2025-03-31 10:24:58
底层软件开发,重庆,重庆航天火箭电子技术有限公司,硕士,经验不限,软件开发,1-2万,1.硕士及以上学历，通信与信息系统、移动通信技术、嵌入式技术与应用等相关专业。2.精通芯片总线、外围设备驱动，精通Linux系统底层软件开发。3.精通Linux内核开发和驱动程序开发。4.精通C、C++、RUST语言中的至少一种。5.能看懂硬件原理图，熟悉调试用仪器仪表、嵌入式系统的软件调试。6.熟悉DVB-S/LTE/5G NR/IOT/无线数据链路至少一种通信协议者优先。7.熟悉Linux内核...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC399395110J40609752103.htm,500-999人,2025-02-09 19:25:31
中级嵌入式研发工程师,重庆,荣冠科技,本科,3-5年,"32位单片机,C语言",1-2万,岗位职责：1、负责智能终端嵌入式系统软件开发，单元测试，软硬件联调，集成测试等工作；2、负责传感器采集和控制的嵌入式软件和硬件开发； 3、调试和维护嵌入式系统并提供软件技术支持；负责源代码维护及版本控制；4、负责产品技术沟通，产品开发文档及说明文档的撰写；5、能按时完成上级分配的相关工作。任职要求：1、教育背景：电子工程、计算机科学与技术、自动化等相关专业本科及以上学历。2、工作经验要求：至少3年...,IT服务,http://jobs.zhaopin.com/CC282662510J40539141706.htm,100-299人,2024-11-15 15:07:23
重庆后端,重庆,润和软件,本科,5-10年,JavaScript,1.6-1.9万,工作职责：1. 负责公司核心业务系统及基础服务的设计、开发和迭代优化，确保系统的稳定性、可扩展性和可维护性；2. 主导技术架构方案设计，平衡性能、成本与安全性，满足业务场景需求并规避技术风险；3. 主导攻克核心技术难题，如分布式事务、数据一致性、高并发场景下的数据读写、系统稳定性保障等；4. 负责持续对系统进行性能分析、瓶颈诊断和调优，提升系统处理能力和资源利用率；5. 负责线上复杂问题的排查和解...,计算机软件,http://jobs.zhaopin.com/CC171774410J40835496614.htm,1000-9999人,2026-01-07 09:46:38
应用软件开发（后端开发方向）,重庆,重庆航天火箭电子技术有限公司,硕士,1-3年,后端开发,1-2万,1.硕士及以上学历，计算机、软件工程等相关专业。2.具有2年及以上后端开发相关经验。3.具有扎实的Java语言基础，掌握springboot、springcloud等框架，精通Flink、Spark、ES等技术。4.深入理解RPC通信框架、消息队列、分布式数据库等。5.具有良好的编码风格、编程习惯，注重代码质量和性能优化。,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC399395110J40609750403.htm,500-999人,2025-02-09 19:25:30
（智能监测）嵌入式-软件工程师,重庆,招商局重庆公路工程检测中心有限公司,硕士,经验不限,,1.1-1.9万,（1）年龄30岁以下，硕士研究生学历，电子、通信、计算机、自动化等相关专业；（2）精通C/C++编程语言，熟悉常见嵌入式操作系统（如FreeRTOS、RT-Thread、Linux Embedded等）；（3）熟悉ARM Cortex-M、Cortex-A平台开发，具备底层驱动及系统移植经验；（4）能独立完成从底层驱动到上层逻辑的全栈开发与调试；（5）具备嵌入式网络通信、传感器采集、低功耗设计等实...,检测/认证,http://jobs.zhaopin.com/CC819901190J40843109413.htm,500-999人,2025-12-24 00:11:02
MCU软件开发工程师-车载智能网联,重庆,深圳万科祥盈管理服务有限公司,本科,3-5年,MCU,1.2-1.9万,1、独立完成车载智能网联化控制器的的软件需求分析、MCU应用软件开发、MCU驱动开发和软件测试，控制器包括但不限于T-BOX、集成式车机、车身域控制器、智能座舱域控制器；2、至少精通1种主流MCU的应用编程（如NXP/Freescale/瑞萨/Microchip/ST/Atmel等单片机），熟悉驱动开发；3、丰富的RTOS应用开发经验，如uCOS、freeRTOS等。任职要求：1、本科以上学历，软...,企业服务,http://jobs.zhaopin.com/CCL1228465310J40811650401.htm,1000-9999人,2025-12-03 15:14:13
嵌入式软件工程师,重庆,香港中文大学(深圳)城市地下空间及能源研究院,本科,3-5年,ARM、LINUX,1-1.9万,工作范畴：1、负责嵌入式平台的应用程序设计与开发和常用驱动程序开发；2、配合硬件和算法工程师完成系统功能的调试工作；3、编写项目的软件方案设计、详细设计文档、测试文档等。职位要求：1、电子类、计算机类等相关专业，本科及以上学历，3年以上相关工作或者研究经历；2、熟悉ARM体系架构和外围接口，精通Linux系统下的应用开发；3、熟悉TCP/IP网络编程；4、熟悉UART、IIC、RS485、CAN、...,仪器仪表制造,http://jobs.zhaopin.com/CCL1360690000J40868804302.htm,20-99人,2025-11-27 12:32:21
嵌入式软件研发,重庆,重庆万普隆能源技术有限公司,本科,3-5年,"嵌入式软件开发,FreeRTOS,32位单片机,ARM处理器",1.3-1.8万·13薪,岗位职责：1．参与项目需求分析，负责油气开采相关配电、成套电气设备、撬装设备、自控仪表等软件模块的设计和开发；2.按照软件开发流程和规范，完成软件的设计、编码和测试工作；3．参与部门的项目及业务技术评审； 4．协助装备中心归纳和总结问题产生原因，并组织撰写相关文档；5.协助开展项目硬件相关开发及测试。任职资格：1、统招公办院校本科及以上学历，3年以上嵌入式软件研发工作经验；2、精通C/C++语言编...,石油/石化,http://jobs.zhaopin.com/CC581805330J40801977713.htm,300-499人,2026-01-10 01:38:32
Java软件开发工程师（全栈）,重庆,合肥星睿智造技术有限公司重庆分公司,本科,3-5年,"后端开发,Java",1-1.8万,职责：1、根据项目计划完成系统功能的设计和实现，并完成单元测试；2、解决产品中存在的需求、技术缺陷，做好定期的版本更新；3、负责项目过程中的文档编写；4、有良好的编码习惯。5、按时按量完成上级安排的工作任务和目标。要求：1.计算机相关专业本科学历，具有3年以上实际java软件项目开发经验；2.熟练使用当前主流的开发工具；3.熟练掌握SpringBoot/SpringMVC等常用框架的使用和优化；4...,工业自动化,http://jobs.zhaopin.com/CCL1491801660J40704849909.htm,20-99人,2026-01-09 01:22:47
Java开发工程师（招10人）,重庆,八六三软件,大专,5-10年,"JavaScript,Spring",1.5-1.8万,一、岗位职责：1，负责产品项目后端架构设计，技术框架搭建，数据模型设计等；2，主导产品项目核心功能模块的梳理，设计，开发工作；3，参与业务需求评审，技术可行性调研，关键技术方案设计，概要设计等工作；4，与产品项目团队紧密协同，落实核心关键技术，推进产品落地；二、任职资格：1、大学专科及以上学历，计算机相关专业，8年及以上Iava架构和开发经验;2、具备扎实的Java编程基础，有良好的面向对象设计思...,计算机软件,http://jobs.zhaopin.com/CC621497980J40825802409.htm,500-999人,2026-01-08 10:06:52
Java（外包中冶赛迪erp项目）,重庆,天湾数字技术股份有限公司济南分公司,大专,5-10年,ERP,1.5-1.8万,1.工作年限：8年左右开发经验2. Java技术栈：Java基础扎实，熟悉集合、多线程、IO/NIO等核心知识。精通Spring Boot、Spring Cloud等主流开发框架，并理解其工作原理。熟练掌握MyBatis、JPA等ORM框架，能够编写高效、规范的SQL。熟悉Redis、RabbitMQ/Kafka等至少一种常用中间件。3. 数据库与工具：熟练使用MySQL/Oracle等关系型数据...,互联网,http://jobs.zhaopin.com/CCL1501048300J40910528408.htm,500-999人,2026-01-07 16:27:20
嵌入式软件工程师,重庆,七腾机器人有限公司,本科,3-5年,C++,1-1.8万,岗位职责：1.负责公司嵌入式软件开发，MCU开发为主，以及少量Linux应用/驱动相关开发。2.工具软件（上位机）开发。3.量产过程中测试工装相关开发。4.器件选型与调试。5.技术文档编写。6.协同其他部门联合调试。任职资格：1.学历要求：电子、通信、电气、机电、计算机等相关专业，本科及以上学历。 2.工作经验：具备3年以上嵌入式软件设计经验，有机器人、飞控相关经验优先。3.专业技能：熟练使用C/...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40807642501.htm,500-999人,2026-01-07 01:01:46
高级java开发工程师,重庆,九章开物(重庆)科技有限公司,本科,5-10年,"JavaScript,Spring,Redis,零售,财数",1.3-1.8万·13薪,(一)岗位职责1、负责重百零售相关的业务系统后端开发，如商城、支付、分销等。2、负责根据产品设计对模块进行详细设计、编码、维护。3、负责相关模块的接口文档书写。4、参与需求分析、研发、上线等整个项目周期内的工作。5、负责核心技术问题的攻关，系统优化，协助解决项目开发过程中的技术难题。6、配合项目的整体计划和安排，对现有系统进行重构。(二)任职要求：1、本科及以上学历，计算机相关专业，工作经验5年及...,互联网,http://jobs.zhaopin.com/CC626999320J40802113107.htm,100-299人,2026-01-06 10:24:01
嵌入式软件工程师,重庆,重庆万普隆能源技术有限公司,本科,3-5年,"32位单片机,C语言,linux",1.3-1.8万,岗位职责：1．参与项目需求分析，负责油气开采相关配电、成套电气设备、撬装设备、自控仪表等软件模块的设计和开发；2.按照软件开发流程和规范，完成软件的设计、编码和测试工作；3．参与部门的项目及业务技术评审； 4．协助装备中心归纳和总结问题产生原因，并组织撰写相关文档；5.协助开展项目硬件相关开发及测试。任职资格：1、统招公办院校本科及以上学历，3年以上嵌入式软件研发工作经验；2、精通C/C++语言编...,石油/石化,http://jobs.zhaopin.com/CC581805330J40817513313.htm,300-499人,2025-12-30 18:31:13
嵌入式系统开发工程师,重庆,重庆龙润汽车转向器有限公司,本科,1-3年,C语言,9000-18000元,岗位内容： 1. 设计和开发嵌入式系统的软件2. 与硬件工程师合作，确保软件与硬件的紧密集成3. 编写软件文档任职要求： 1. 熟练掌握C/C++语言2. 熟悉操作系统和网络协议栈3. 具备良好的沟通及解决问题的能力,汽车研发/制造,http://jobs.zhaopin.com/CC392860310J40788485512.htm,1000-9999人,2025-12-26 01:31:29
嵌入式软件工程师,重庆,重庆新翼创电气科技有限公司,本科,1-3年,"C语言,驱动开发,嵌入式软件开发,电路设计",1.2-1.8万,职位职责：1、负责单片机软件开发，包括软件需求评估、模块分解、代码编写、单元测试、软件集成和功能验证等；2、负责编制软件开发文档，包括软件设计、单元测试和集成测试等；3、配合系统工程师完成关于系统方案设计、系统测试验证等工作；参与系统级相关技术文档编制；4、协助硬件工程师进行主控芯片、接口电路等器件的选型和相关电路设计；5、协助制定软件测试流程及产品测试流程； 6、协助生产进行研发试产、工程试产，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1259681130J40298002401.htm,20-99人,2025-12-25 01:00:20
软件工程师,重庆,重庆先锋智能科技有限公司,本科,3-5年,,1-1.8万,1.负责开关电源控制算法开发（如PWM调制、环路补偿、软启动等），编写嵌入式固件代码（如DSP/MCU程序）。2.开发通信协议（如I²C、CAN、RS485）与上位机交互功能，支持参数配置和状态监控。3.配合硬件团队调试电源保护功能（过压/过流/短路），优化动态响应和效率及其它系统调试。4.分析EMC干扰问题，通过软件滤波或时序调整降低噪声敏感性。5.编写代码注释、技术文档及用户手册，确保符合行业...,汽车零部件,http://jobs.zhaopin.com/CCL1292720480J40710253916.htm,20-99人,2025-11-21 11:51:11
海外技术开发岗（尼日利亚）,重庆,智博融资租赁(深圳)有限公司,学历不限,经验不限,"Spring,海外市场",9000-18000元,岗位职责：1. 负责公司海外技术项目的开发与维护2. 与国外团队进行日常交流，确保项目顺利进行岗位要求：1. 具备良好的英文沟通能力，能够进行日常交流2. 能接受长期在国外工作，适应不同文化环境3. 有较强的独立工作能力和团队协作精神薪资待遇：六险一金，一年可回国探亲2次，海外补贴：350元/天,投资/融资,http://jobs.zhaopin.com/CCL1450838020J40730167406.htm,500-999人,2025-11-03 09:28:51
java后端工程师,重庆,重庆辰荣科技有限公司,本科,3-5年,"JavaScript,Spring,MySQL",1-1.8万,岗位职责：1、负责产品后端功能开发，实现产品交互逻辑；2、维护和升级现有软件模块，快速定位并修复现有软件缺陷；3、参与产品功能和技术方案设计，根据开发规范编写各种开发文档及需求文档；本岗位上班地点：渝北鲁能13街区，外派国网公司驻场做过营销系统的优先任职要求：1、3年以上JAVA开发工作经验；计算机、软件、信息、电子等相关专业；2、JAVA基础扎实，熟悉JAVA EE规范，熟悉常用的设计模式;熟练...,计算机软件,http://jobs.zhaopin.com/CC497866320J40812369010.htm,20-99人,2025-10-15 20:22:51
后端架构工程师,重庆,重庆百智智慧科技有限公司,本科,5-10年,"JavaScript,AI编程",1-1.8万·14薪,岗位职责：1、参与产品需求分析和技术方案调研、设计，推动技术实现与业务目标的高效结合；2、负责复杂系统架构设计与核心模块开发，保障高可用、高扩展性技术方案落地；3、配合搭建和开发Java微服务体系（Spring Cloud/Dubbo等）的构建与云原生环境部署优化；4、配合搭建和开发AI技术应用场景，包括文档处理（OCR|WORD|PDF|表格等），大模型调用，agent流程，MCP等；5、跟踪前...,互联网,http://jobs.zhaopin.com/CCL1367671320J40791748307.htm,100-299人,2025-09-23 00:00:00
软件工程师（电表）,重庆,航中天启(重庆)微电子股份有限公司,本科,5-10年,,9000-18000元,岗位职责1.负责海外智能电能表及通信模块的软件代码设计、开发和维护。2.参与嵌入式软件构架设计、编码以及软硬件调试工作，并负责相关设计文档的编写和维护。3.协助解决生产及现场应用过程中出现的相关问题。4.参与软件代码审核，软件平台优化。5.编写代码实现系统功能模块及数据的处理算法。任职要求1.本科及以上学历，计算机、通信、电子类相关专业。2.3年以上电能表软件开发经验，有海外电表软件开发、熟悉IE...,通信/网络设备,http://jobs.zhaopin.com/CCL1389486650J40798549514.htm,100-299人,2025-09-02 17:40:35
高级Java开发(长期稳定+大平台）,重庆,深圳极联信息技术股份有限公司,大专,5-10年,"Spring,Mybatis,MySQL",1.3-1.7万,岗位职责 1、负责产品项目后端架构设计、技术框架搭建、数据模型设计等； 2、主导产品项目核心功能模块的梳理、设计、开发工作； 3、参与业务需求评审、技术可行性调研、关键技术方案设计、概要设计等工作； 4、与产品项目团队紧密协同，落实核心关键技术，推进产品落地。 任职要求 1、大专及以上学历，7年及以上Java开发经验; 2、具备扎实的Java编程基础，有良好的面向对象设计思想; 3、精通主流Spr...,计算机软件,http://jobs.zhaopin.com/CC409287530J40821460307.htm,500-999人,2026-01-07 18:29:59
高级开发工程师（后端方向）,重庆,重庆百智智慧科技有限公司,本科,5-10年,"Python,JavaScript",1.3-1.8万,岗位职责： 1、参与产品需求分析和技术方案设计，推动技术实现与业务目标的高效结合；2、负责复杂系统架构设计与核心模块开发，保障高可用、高扩展性技术方案落地；3、主导Java微服务体系（Spring Cloud/Dubbo等）的构建与云原生环境部署优化；4、探索AI技术应用场景，将传统模型（CV/NLP）及大模型能力集成至业务系统；5、跟踪前沿技术动态，参与团队技术攻关与创新实践。 任职要求： 1、...,互联网,http://jobs.zhaopin.com/CCL1367671320J40713648007.htm,100-299人,2025-08-27 00:13:41
Java（尽快到岗）,重庆,成都迈思信息技术有限公司,大专,5-10年,"JavaScript,Spring",1.3-1.7万,1、负责产品项目后端架构设计、技术框架搭建、数据模型设计等;2、主导产品项目核心功能模块的梳理、设计、开发工作:3、参与业务需求评审、技术可行性调研、关键技术方案设计、概要设计等工作;4、与产品项目团队紧密协同，落实核心关键技术，推进产品落地。1、大学专科及以上学历，8年及以上Java架构和开发经验;2、具备扎实的Java编程基础，有良好的面向对象设计思想:3、精通主流SpringMvC、Sori...,计算机软件,http://jobs.zhaopin.com/CC153170410J40896707402.htm,1000-9999人,2026-01-07 12:22:28
高级Java,重庆,重庆合力美传健康科技有限公司,本科,5-10年,"Spring,NoSQL",1.2-1.7万,【公司概况】1、渝北人和别墅式独栋办公，环境优美，工作氛围融洽和谐；2、重庆行业头部公司，提供员工发展机会，管理层级空缺；3、拥有全国多家省级电视台背景、健康协会会长等背书；4、节假日福利、内部福利超市小卖部、棋牌室、健身运动场地、全自动按摩椅等休闲娱乐设施丰富。【岗位职责】1、负责团队重点业务功能编码开发维护，包括数据对接、系统搭建开发等；2、设计开发高质量高效稳定的数据处理和接口服务，优化Ja...,电子商务,http://jobs.zhaopin.com/CC503032580J40906453808.htm,100-299人,2026-01-05 16:33:49
java开发工程师（金融）,重庆,大展信息科技(深圳)有限公司,本科,3-5年,"Spring,银行信贷,银行核心",1.2-1.7万,【金融核心研发部-Java开发】。职位描述：1、参与并负责亿级用户信贷账务系统开发、重构、维护；2、参与并负责账务业务技术风险防控建设，解决金融级系统稳定性及资损防控问题；3、参与设计并实现具备可扩展性和可维护性的系统方案；4、充分理解信贷业务，抽象领域模型，推进系统建设；5、整体把握项目架构设计和研发交付质量；6、参与日常团队管理事务；7、沉淀技术能力和行业经验，与业务一起成长和发展；任职要求：...,IT服务,http://jobs.zhaopin.com/CC157110720J40736231306.htm,500-999人,2025-11-26 16:08:02
监控软件工程师,重庆,重庆力华科技有限责任公司,大专,3-5年,"DSP,32位单片机",1.2-1.7万,岗位职责：1、根据项目任务书，设计项目相关控制算法数学模型以及验证和导入应用嵌入式软件2、结合硬件电路，进行嵌入式软件框架搭建，并做好相关设计说明文档3、验证设计方案，解决调试软件难点，协助硬件工程师和应用工程师完成工作任职资格：1、电子信息工程、计算机以及相关专业毕业，3年以上工作经验2、精通常见嵌入式操作系统（包括应用层和底层）3、精通C、C++编程语言4、精通主流嵌入式处理器平台架构5、精通...,电子商务,http://jobs.zhaopin.com/CC555545820J40802082109.htm,20-99人,2025-11-25 15:16:58
嵌入式软件工程师(双休),重庆,光翼(重庆)能源科技有限公司,本科,1-3年,"C++,C语言",1.2-1.6万·13薪,"您的主要职责是：1. 网关固件与应用开发：基于嵌入式 Linux 或 RTOS 系统，使用 C/C++、Python 或 Rust 开发高效、稳健的网关应用程序。实现工业级通信协议（如 Modbus RTU/TCP, SunSpec, CAN bus, DNP3），用于轮询数据并向各主流品牌逆变器及电表下发控制指令。设计边缘端逻辑（Edge Logic），支持“离网模式”以及在断网情况下的自主决策...",新能源,http://jobs.zhaopin.com/CCL1326358110J40742490906.htm,100-299人,2026-01-09 01:16:19
嵌入式工程师,重庆,重庆朗威仪器仪表有限公司,本科,5-10年,"C语言,Java,C++,ARM处理器,PIC单片机,DSP",8000-16000元·13薪,岗位职责：1.负责现有产品维护和升级。2.独立或配合技术部其他同事完成新产品研发，包括软件和硬件的设计开发。3.把控和探索行业技术前沿，对行业技术方向精准把脉，精准开发，运用整合技术资源的能力设计行业领先的产品。4.负责技术归档，以及对销售同事的一些技术培训工作或部分售后技术支持。5.完成领导安排的其他工作。任职要求：1、电子、通信、自动化、物联网等相关专业，研究生及以上学历（优秀者可放宽学历要求...,仪器仪表制造,http://jobs.zhaopin.com/CC230594380J40838141902.htm,20-99人,2026-01-08 01:02:44
Java（ERP系统相关经验，学信网可查）,重庆,成都迈思信息技术有限公司,大专,5-10年,"MES系统,OA系统,ERP系统,设备管理,需求管理,JavaScript,Spring,Mybatis,MySQL",1.3-1.6万,岗位职责： 1、负责产品项目后端架构设计、技术框架搭建、数据模型设计等; 2、主导产品项目核心功能模块的梳理、设计、开发工作: 3、参与业务需求评审、技术可行性调研、关键技术方案设计、概要设计等工作; 4、与产品项目团队紧密协同，落实核心关键技术，推进产品落地。 任职要求： 1、专科及以上学历，计算机相关专业，7年及以上Java架构和开发经验;2、具备扎实的Java编程基础，有良好的面向对象设计思...,计算机软件,http://jobs.zhaopin.com/CC153170410J40896727302.htm,1000-9999人,2026-01-07 15:49:33
嵌入式软件工程师（工业物联网）,重庆,光翼(重庆)能源科技有限公司,本科,1-3年,"C++,C语言",1.2-1.6万·13薪,"您的主要职责是：1. 网关固件与应用开发：基于嵌入式 Linux 或 RTOS 系统，使用 C/C++、Python 或 Rust 开发高效、稳健的网关应用程序。实现工业级通信协议（如 Modbus RTU/TCP, SunSpec, CAN bus, DNP3），用于轮询数据并向各主流品牌逆变器及电表下发控制指令。设计边缘端逻辑（Edge Logic），支持“离网模式”以及在断网情况下的自主决策...",新能源,http://jobs.zhaopin.com/CCL1326358110J40742491906.htm,100-299人,2026-01-08 01:17:04
Java开发工程师,重庆,大展信息科技(深圳)有限公司,本科,3-5年,"Spring,JavaScript,MySQL,信贷",1.2-1.6万,"要求具有3年及以上Java 开发经验。精通Java编程设计模式;熟悉 Spring,Hibernate,myBatis 等常用框架;熟悉 MongoDB,RedisMySQL的使用;熟悉云平台、微服务、分布式架构，有SpringCloud，DubboZookeeper 等有开发经验者优先。",IT服务,http://jobs.zhaopin.com/CC157110720J40709438806.htm,500-999人,2026-01-07 09:35:40
高级Java开发工程师（呼叫中心研发方向）,重庆,中国电信重庆分公司,本科,5-10年,"JVM原理,中间件,FREESWITCH",1.3-1.6万,岗位职责：负责基于FreeSWITCH的通讯平台服务器功能开发，包括但不限于呼叫控制、媒体处理、信令交互等。任职要求1、计算机或相关专业本科及以上学历，5年以上JAVA端大型项目开发经验。2、Java基础知识扎实，熟悉JVM原理，具备良好的编程习惯和代码重构能力。3、熟悉主流中间件（缓存、RDS、MQ等）的部署、开发诊断及性能优化。4、熟悉SIP、SDP、RTP/RTCP、MRCP等通信协议，有实...,通信/网络设备,http://jobs.zhaopin.com/CC203258710J40669259910.htm,500-999人,2025-12-12 09:38:52
JAVA开发工程师,重庆,重庆泓宝科技股份有限公司,本科,5-10年,Java,8000-16000元,1. 大学本科及以上学历，5年以上软件开发经验，熟练使用JavaEE技术，具备良好的编程风格；2. 熟练使用IDE开发工具，熟练使用vite编译工具，熟练使用git代码管理工具；3. 熟练使用SpringBoot、SpringCloud、Nacos、MybatisPlus、WebSocket、Minio等常用技术；4. 熟练使用css、jQuery、ajax、JavaScript、Framewor...,专业技术服务,http://jobs.zhaopin.com/CC353776810J40420337816.htm,300-499人,2025-12-11 09:23:51
Java（线上面试）,重庆,深圳极联信息技术股份有限公司,本科,3-5年,"Spring,Mybatis,MySQL",1.3-1.6万,岗位职责： 1、负责系统项目的后端研发； 2、与产品经理、项目经理、测试、研发配合，进行需求研发； 3、保证代码质量，保证需求开发进度； 任职要求： 1、本科或以上学历，3年以上JAVA开发经验； 2、熟练掌握Java基础知识，熟练使用多线程、集合、反射、泛型、IO等 3、熟练使用各种Java开发的框架和库，如：SpringMVC、Spring Boot、Spring Cloud、MyBatis等...,计算机软件,http://jobs.zhaopin.com/CC409287530J40629607007.htm,500-999人,2025-12-10 09:24:47
嵌入式软件工程师,重庆,重庆国讯电子有限公司,本科,3-5年,C语言,8000-16000元,【岗位职责】1、DC/DC、AC/DC电源类产品的软件概要与流程图设计、程序及测试示例编写；2、对Buck、Boost等电源的软件PID算法实现.3、协同硬件工程师完成产品调试；4、样机测试并记录数据；5、协助硬件工程师完成产品的技术标准、检验标准及其它转产工作；【岗位要求】1、本科及以上学历，电子类、通信类、自动化、计算机类等相关专业；2、3年以上嵌入式编程经验，精通 C /C++语言，具备扎实...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1300913950J40688660901.htm,1000-9999人,2025-11-10 11:52:22
后台开发工程师,重庆,腾讯瑞德铭(重庆)科技发展有限公司,本科,3-5年,"JavaScript,Spring,Mybatis,MySQL",1.2-1.6万,岗位职责：负责腾讯财经系统基础架构设计、开发及后期运营；岗位要求 ：1. 计算机相关专业本科及以上学历，3年及以上JAVA开发经验，有三年以上大型公司（或系统）开发经验； 2. 精通Spring、MyBatis、SpringMVC、Spring Boot等应用框架并熟悉实现原理； 3. 熟悉分布式缓存、消息中间件、RPC框架、负载均衡、安全防御等技术，掌握各类中间件使用，包括zookeeper、r...,互联网,http://jobs.zhaopin.com/CCL1379480290J40805480208.htm,10000人以上,2025-11-04 16:56:07
嵌入式开发,重庆,重庆朗威仪器仪表有限公司,本科,5-10年,"单片机编程,嵌入式,数字电路,VB/VC",8000-16000元,"职责描述：1. 计算机相关专业，本科或以上学历,有5年以上开发工作经验；2. 从事过至少一种主流32位MCU开发工作，熟悉 ARM 微控制器架构，有数字电子技术、模拟电子技术基础，具有一定的硬件调试经验。3. 具有实际编程经验，精通C/C++语言；4. 对数字电路和GPIO，UART、I2C、SPI、CAN、USB等常见的硬件接口有一定了解；5. 会使用示波器检测分析问题,能独立画PCB电路板优先...",仪器仪表制造,http://jobs.zhaopin.com/CC230594380J40079825902.htm,20-99人,2025-10-29 10:01:16
高级Java开发工程师（兼具移动端能力）,重庆,重庆千兆蜂科技有限责任公司,本科,5-10年,"JavaScript,Python,小程序,Android",8000-16000元,"1.本科学历，JAVA开发，三年以上的开发经验。 2.熟练使用Springboot,mybatis plus。了解quartz,线程池，异步执行器、分布式等组件。 3.mysql具备基本的数据库设计能力（存储过程，空间存储，视图，函数）。 4.熟练使用rabbitmq、kafka（Kafka connect，ksqldb等生态）、amqp、mqtt、redis、clickhosue等中间件。并对l...",居民服务,http://jobs.zhaopin.com/CCL1491942990J40727377106.htm,20-99人,2025-10-23 11:11:53
嵌入式开发工程师,重庆,广东中科晟测控技术有限公司,本科,5-10年,"8位单片机,32位单片机,C语言,C++,Python",8000-16000元,职位详情:1、文档编写:撰写设计文档、测试报告、用户手册等。.2、负责硬件选型、原理图设计、PCB绘制、PCB打样与焊接调试等，以及量产阶段的EMI、EMC、老化等测试方案的设计与实施。3、负责恒温恒湿控制器的部分功能代码的编写、调试、集成。4、参与恒温恒湿控制器的系统需求、系统架构设计、软件需求、软件架构、详细设计等。5、参与恒温恒湿控制器PID算法的设计、调试、集成。任职要求:1、本科以上学历...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1478638240J40809440614.htm,20-99人,2025-10-22 17:22:30
研发支持工程师(J10442),重庆,望海康信(北京)科技股份公司,本科,1-3年,"JavaScript,MySQL,Oracle,Spring",8000-16000元,岗位职责: 1、与项目人员保持紧密合作，基于现有产品，根据客户需求进行二次开发和BUG解决； 2、负责对实施项目进行技术支持工作； 3、按照项目规范编写相关技术文档； 4、定期将项目进展情况汇报给相关的上级领导。 任职要求: 1、计算机及相关专业，统招本科学历，1-3年及以上Java开发经验； 2、有扎实的Java语言功底和开发经验，具备良好的编程习惯和质量意识； 3、熟悉MVC模式下的B/S开发...,计算机软件,http://jobs.zhaopin.com/CC446396010J40586295712.htm,1000-9999人,2025-07-18 15:53:17
软件工程师,重庆,重庆永光电器科技有限公司,本科,3-5年,"C语言,Python,汇编语言,8位单片机,PIC单片机,ARM处理器",9000-16000元,岗位职责：1..负责嵌入式电子产品软件开发，软件功能开发和维护、客户需求定制和编写相关文件2.软件系统结构设计与功能模块设计、实现3.测试软件问题跟踪解决4.解决产品生产过程中出现的技术问题，提供技术支持任职资格任职要求：1.电子信息、自动化、计算机、通信等相关专业2.熟练掌握嵌入式软件，如KEIL-ARM、MPLAB3.懂逆变电源类（AC转DC/DC转DC） 最佳,通用设备制造,http://jobs.zhaopin.com/CCL1480089480J40537189109.htm,100-299人,2025-03-07 09:06:31
软件开发工程师,重庆,机械工业仪器仪表综合技术经济研究所,本科,3-5年,Java,1-1.6万,岗位职责：1. 负责软件产品的设计、开发和维护2. 参与软件项目的需求分析和系统设计3. 完成编码、测试、上线等软件开发工作岗位要求：1. 本科及以上学历，985或211工程软件专业毕业2. 熟练掌握Java开发语言3. 具备2-3年软件开发工作经验,学术/科研,http://jobs.zhaopin.com/CC120523140J40642382211.htm,100-299人,2024-10-12 15:39:03
