职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
抖音 快手 视频号数据运营,武汉,宇宙热亮控股(湖北)有限公司,学历不限,1-3年,"电商数据运营,经营数据分析,行业数据分析,直播数据分析,数据采集,数据监控,快手,抖音直播,视频号",6000-12000元,岗位职责：1、店铺运营管理与商品数据分析销售业绩监控：负责对电商平台（如抖音、快手、视频号等）的日常销售数据进行跟踪与分析，包括但不限于销售额、订单量、客单价、毛利率等核心指标，定期输出日、周、月报。商品表现分析：深入分析商品销售趋势、库存周转情况、SKU表现，进行关联销售分析，为商品开发、淘汰、定价及促销活动提供数据建议。供应链数据支持：根据历史销售数据和市场趋势，参与销售预测，协助优化库存水平...,企业服务,http://jobs.zhaopin.com/CCL1475992620J40896050508.htm,100-299人,2025-10-27 10:39:02
数据管理高级专员-储备 (MJ011833),武汉,江苏恒瑞医药股份有限公司,本科,经验不限,"临床数据分析,临床试验",9000-12000元·14薪,另有数据管理主管、经理招聘，欢迎咨询。岗位职责：1. 临床试验方案解读。2. EDC和逻辑核查程序的构建及测试。3. 数据管理文档的撰写包括eCRF填写指南、数据审核计划，数据核查说明等。4. 按照数据审核计划独立完成数据清理工作。管理质疑的发送，跟进和解决。5. 随机一致性比对、严重不良事件和外部数据的一致性比对。6. 项目报告及数据导出与传输。7. 数据管理相关文件归档。8. 严格遵守公司合规...,医药制造,http://jobs.zhaopin.com/CC120989510J40783244913.htm,10000人以上,2025-11-24 00:01:40
Python数据处理工程师,武汉,芯云道数据科技,本科,3-5年,"数据清洗,数据库维护,Python,了解时序数据库,C++",9000-12000元,岗位内容： 1、负责股票Lv2高频数据、快照数据库维护； 2、负责K线数据、因子数据库的设计和日常维护工作； 3、参与数据清洗、整理工作； 4、参与投研系统相关功能的开发维护，完善回测平台和数据接口。 职位要求： 1、计算机、软件工程、金融工程等相关专业； 2、熟练掌握Python，精通Pandas、Numpy数据处理和优化方法； 3、精通 C++11/14/17，熟悉STL、模板、内存管理、多线...,计算机软件,http://jobs.zhaopin.com/CC650430830J40772766914.htm,20-99人,2025-09-11 17:19:31
电商数据运营,武汉,宇宙热亮控股(湖北)有限公司,本科,1-3年,"电商数据运营,经营数据分析,行业数据分析,抖音,快手,视频号,市场数据分析,数据监控,同行竞品数据分析",6000-12000元,岗位职责：1、店铺运营管理与商品数据分析销售业绩监控：负责对电商平台（如抖音、快手、视频号等）的日常销售数据进行跟踪与分析，包括但不限于销售额、订单量、客单价、毛利率等核心指标，定期输出日、周、月报。商品表现分析：深入分析商品销售趋势、库存周转情况、SKU表现，进行关联销售分析，为商品开发、淘汰、定价及促销活动提供数据建议。供应链数据支持：根据历史销售数据和市场趋势，参与销售预测，协助优化库存水平...,企业服务,http://jobs.zhaopin.com/CCL1475992620J40895776208.htm,100-299人,2025-10-25 15:07:01
服务型投资顾问,武汉,申港证券股份有限公司武汉流芳大道证券营业部,本科,3-5年,"股票市场,基金市场,投资分析,基本面分析,宏观经济分析,行业分析,公司分析,技术面分析,证券从业资格证,投资顾问",8000-12000元,岗位职责： 1、负责维护和更新公司投顾产品，为客户提供投资顾问服务；2、负责建立公司股票池，研究、跟踪和分析行业及上市公司基本面，撰写研究报告； 3、搜集整理数据信息，撰写投资策略，包括大盘、板块、个股等； 4、负责公司投顾产品的股票池跟踪分析，对热点事件进行跟踪点评；5、培训投资顾问，组织并主持公司研究会议；6、完成领导交办的其他工作。任职要求： 1、必备较强的股票市场分析能力。无业绩考核压力，...,证券/期货,http://jobs.zhaopin.com/CCL1506616640J40866742608.htm,20-99人,2025-09-09 14:03:28
广发证券投资顾问（武汉鹦鹉大道营业部）,武汉,广发证券股份有限公司湖北分公司,本科,1年以下,"金融业,证券从业资格证,期货市场",8000-12000元,【岗位职责】1、 建立并维护良好的客户关系，主动了解和记录客户信息，分析客户交易行为。挖掘客户投融资需求，进行全面客户关系管理。2、 按照公司客户分级分类服务标准，提供个性化专属服务，按客户需求为客户设计提供专业的资产配置方案和个性化的投融资服务。3、 根据公司的业务资源和产品资源，为客户提供全面的财富管理方案及建议，推动产品销售的同时，实现客户资产客户资产的保值、增值。4、 开拓银行及其他渠道，...,证券/期货,http://jobs.zhaopin.com/CC198424110J40298105608.htm,1000-9999人,2025-07-16 10:11:01
电商数据分析师,武汉,宇宙热亮控股(湖北)有限公司,本科,1-3年,"Java,Python,电商数据分析师,电商数据监控,电商产品分析",6000-12000元,岗位职责：1、店铺运营管理与商品数据分析销售业绩监控：负责对电商平台（如抖音、快手、视频号等）的日常销售数据进行跟踪与分析，包括但不限于销售额、订单量、客单价、毛利率等核心指标，定期输出日、周、月报。商品表现分析：深入分析商品销售趋势、库存周转情况、SKU表现，进行关联销售分析，为商品开发、淘汰、定价及促销活动提供数据建议。供应链数据支持：根据历史销售数据和市场趋势，参与销售预测，协助优化库存水平...,企业服务,http://jobs.zhaopin.com/CCL1475992620J40894992708.htm,100-299人,2025-10-22 18:11:44
统计程序员Ⅰ/Ⅱ Statistical Programmer Analyst,武汉,昆翎(北京)医药科技发展有限公司,本科,经验不限,"临床试验,SAS",7000-12000元,"Responsibilities:Analyze data and report statistical results.Develop SAS programs to create SDTM datasets following CDISC SDTM standard with supervision.Develop, debug, maintain SAS programs and macro...",医药制造,http://jobs.zhaopin.com/CC180332020J40790791112.htm,1000-9999人,2025-07-04 18:12:55
广发证券投资顾问（武汉京汉大道营业部—储备）,武汉,广发证券股份有限公司湖北分公司,本科,经验不限,"股票市场,债券市场",8000-12000元,"【岗位职责】1、负责客户的开发、金融产品、理财产品的推广和销售以及营销渠道的维护； 2、向客户介绍证券投资的基本知识及开户、交易、资金存取等业务流程； 3、运用公司优秀的资讯平台为客户提供后续的证券服务； 【任职要求】1.年龄40岁以下,本科以上学历；有金融、市场营销等专业优先。2.通过证券从业资格考试，请备注通过科目名称。有一定金融工作经验。3.有较强的沟通能力和客户开发能力，学习能力强，有团队...",证券/期货,http://jobs.zhaopin.com/CC198424110J40298113608.htm,1000-9999人,2025-06-18 00:08:40
跨境电商数据分析师,武汉,杭州唯哇贸易有限公司,本科,1-3年,"SQL,Power BI,跨境电商,电商数据分析,美国竞品分析,库存周转分析,数学/统计相关专业,英语CET-6",7000-12000元·13薪,【精品模式│自主研发产品│多项海外专利│一对一培训│定制职业发展│团队幸福感强】 岗位职责： 1. 负责我司在各电商平台的店铺营销数据、交易数据、流量数据等整理、监控，总结成分析报表； 2. 负责收集市场和行业信息，关注竞品变化，理解业务运作逻辑，利用数据分析手段参与选款、定价等营销策略； 3. 整理分析营销运营指标，量化指标，搭建多维数据，分析用户来源、行为路径、转化率等运营核心数据，给公司提供...,互联网,http://jobs.zhaopin.com/CC663837820J40739402113.htm,20-99人,2025-04-27 16:01:57
武汉-临床数据协调员,武汉,昆翎(北京)医药科技发展有限公司,本科,1-3年,临床数据分析,8000-11000元,Responsibilities: CRF/DCF tracking; Develop test scripts and execution logs for User Acceptance Testing (UAT); Database audit; Perform data review; Create and maintain Data Management Plan under the s...,医药制造,http://jobs.zhaopin.com/CC180332020J40806750812.htm,1000-9999人,2026-01-10 01:34:49
高级中心化数据监察员-外派global sponsor,武汉,上海康德弘翼医学临床研究有限公司,本科,3-5年,"临床试验,临床数据分析",8000-11000元,职责：1. 基于临床实验方案确认风险指标。2. 根据临床试验数据，出具临床实验数据风险监控报告。提示临床实验数据的风险点。3.优化工作流程，提高效率，他所新方法和新技术要求：1.公共卫生，预防医学，流行病学，生物统计，临床医学，药学，信息管理，统计学等相关专业；2.熟悉spss/python/SQL/SAS等编程语言；3.良好的英文听说读写能力,医药制造,http://jobs.zhaopin.com/CC379757530J40650850013.htm,500-999人,2025-09-04 01:49:15
SAS编程员/资深SAS编程员,武汉,斯丹姆,本科,3-5年,"SAS,医学,临床试验,CRO",9000-11000元,岗位职责：1) 负责按照统计分析计划(SAP)，编写SAS程序，生成统计数据图表列表等rtf文件。2) 负责分析数据集（衍生数据集）和传输文件的编程、测试和文档编制，以及对源数据的编程质量控制检查并定期报告数据问题。3) 详细检查错误，纠正错误（例如查看表/列表、编辑检查输出和 SAS 程序以确保交付的质量），并将其报告给相关人员（内部或外部客户）。4) 根据SOP，对临床统计计划的制定和实施提供...,医药制造,http://jobs.zhaopin.com/CC137953310J40696044601.htm,1000-9999人,2025-04-14 00:19:25
仓储数据分析专员,武汉,上海荣庆国际储运有限公司,本科,1-3年,数据治理,8000-10000元,岗位职责： 1.参与前期客户调研工作，结合公司的产品与业务模式，为客户提供仓储、运输的最优解决方案。 2.方案相关的数据收集，分析，以及通过PPT等展现方案。 3.公司内部各部门沟通方案，如有需要向客户汇报方案，推动项目落地。 4.提出能够实现可持续成本节约以及流程优化的建议和计划。 任职要求： 1.本科学历(或以上)，物流管理、计算机科学或相关专业，英语读写顺畅。 2.具备至少1年以上相关工作经...,货运/物流/仓储,http://jobs.zhaopin.com/CC163862710J40741492506.htm,1000-9999人,2026-01-09 01:16:16
股指期货分析师,武汉,正信期货有限公司,硕士,1-3年,"基本面研究,经济研究,期货研究,期货从业资格证",7000-10000元,岗位职责1、从事股指期货品种的研究，建立、跟踪、完善相关数据库存，撰写深度研究分析报告；2、组织调研并深入服务产业客户；3、基于严密的基本面分析，挖掘市场交易机会，提出套利、趋势交易方案供领导决策；4、合作重点市场挖掘产业需求并制定可行性的产业服务方案及标准化产品；5、上级交办的其他任务。任职要求1、研究生及以上学历，2年以上股指期货、债券相关研究经验，金融、经济等相关专业，对从事期货行业感兴趣；...,证券/期货,http://jobs.zhaopin.com/CC121116400J40776980112.htm,300-499人,2026-01-08 01:30:54
统计程序员,武汉,斯丹姆,本科,3-5年,"SAS,医学,临床试验,CRO",9000-11000元,岗位职责：1) 负责按照统计分析计划(SAP)，编写SAS程序，生成统计数据图表列表等rtf文件。2) 负责分析数据集（衍生数据集）和传输文件的编程、测试和文档编制，以及对源数据的编程质量控制检查并定期报告数据问题。3) 详细检查错误，纠正错误（例如查看表/列表、编辑检查输出和 SAS 程序以确保交付的质量），并将其报告给相关人员（内部或外部客户）。4) 根据SOP，对临床统计计划的制定和实施提供...,医药制造,http://jobs.zhaopin.com/CC137953310J40696046901.htm,1000-9999人,2025-03-15 00:06:01
专业技术人员 ( 数据分析处理工程技术人员),武汉,融通人力资源开发有限公司,硕士,1-3年,"Java,Python",面议,"工作职责：1.能够开展数据分析与处理工作：负责数据的采集、清洗、加工、处理和分析，确保数据质量和一致性；2.能够开展数据流设计与开发工作：根据业务需求，设计和实现数据流，包括ETL(Extract,Transform,Load)过程，确保数据从源系统到目标系统(如数据仓库)的高效迁移；3.能够完成数据平台搭建与维护工作：负责大数据平台的搭建、开发、维护和优化，如Hadoop、Spark、HBase...",人力资源服务,http://jobs.zhaopin.com/CCL1290012410J40866844012.htm,10000人以上,2026-01-07 10:48:43
证劵行业分析员,武汉,湖北和润联投资管理有限公司,硕士,经验不限,"股票市场,行业分析,量化分析,风险分析,基本面分析,宏观经济分析,技术面分析,投资分析",6000-10000元,1. 开盘前负责证劵行业股票研究工作，包括市场分析、行业研究等。2. 开盘期间接受指令，准确及时下单。3. 收盘后进行公告反馈分析，并统计记录当日交易情况,投资/融资,http://jobs.zhaopin.com/CC271540110J40965653404.htm,1000-9999人,2025-12-27 10:46:04
技术服务工程师（猪场，数据分析）,武汉,农信互联,本科,3-5年,猪类,6000-10000元,工作区域为湖南湖北区域，公司地址在湖北省武汉市汉南区邓南街水一村武汉大北农农牧发展有限公司办公楼一楼101岗位职责：1、负责猪场会员标杆客户的数据代录和数据代管工作2、指导解决数据服务过程中的猪场评估、猪场数据建立、数据分析、猪场会议、客户沟通；3、参与标杆客户的筛选评估、服务设计、服务质量把控和标杆结果体现，并提高标杆客户培养可复用性；4、参与猪联网客户持续使用跟踪、归纳并解决使用障碍解决方案、...,互联网,http://jobs.zhaopin.com/CC120227020J40854618203.htm,500-999人,2025-12-02 10:50:10
临床报告解读师,武汉,武汉康测科技有限公司,硕士,1-3年,"DNA,RNA",8000-10000元,【招聘要求】：1.硕士及以上学历，2年以上的基因检测的解读工作经验；2.有临床报告解读经验者优先（实体瘤，血液肿瘤，遗传病均可）；3.工作积极主动、细心严谨、责任心强；4.有责任心，工作态度严谨、细致，能够合理安排时间并独立完成工作；5.具有良好的语言表达及沟通、分析能力，较强的团队合作及独立工作能力。【岗位职责】：1.对临床检测医学报告进行解读、审核并在规定时间内发放报告；2.定期整理报告中相关...,医药制造,http://jobs.zhaopin.com/CC365276280J40794803512.htm,20-99人,2025-10-10 16:26:39
证券投资顾问,武汉,中航证券,本科,经验不限,"股票市场,债券市场,基金市场,期货市场",5000-10000元,岗位职责1、为客户提供专业的证券投资咨询服务，包括但不限于市场分析、投资策略建议等；2、协助客户进行资产配置，制定个性化的投资计划；3、跟踪市场动态，及时更新投资信息，提供最新的市场分析报告； 4、定期与客户沟通，了解客户需求，解答客户疑问，提升客户满意度。 岗位要求: 1、本科及以上学历，金融、经济等相关专业优先； 2、具有证券、基金从业资格证书，熟悉相关法律法规； 3、具备良好的沟通能力和客户...,证券/期货,http://jobs.zhaopin.com/CC157774010J40802899214.htm,1000-9999人,2025-10-09 10:05:07
临床数据库管理员,武汉,神州细胞工程有限公司,本科,1-3年,"临床数据分析,DBD",6000-10000元,工作职责1.根据病例报告表设计，负责EDC数据库界面搭建工作； 2.根据数据核查计划，负责EDC数据库数据核查程序编程工作； 3.根据人工核查计划，负责数据列表的编程工作； 4.根据数据库设计需求变更，负责更新数据库并执行数据迁移； 5.根据项目需求，负责运行并导出报告、列表或数据集等； 6.负责数据库相关文档撰写工作； 任职要求1、学历要求：本科及以上 2、专业要求： 不限，计算机或药学相关专业...,医药制造,http://jobs.zhaopin.com/CC134520540J40881884808.htm,1000-9999人,2025-09-26 16:52:07
武汉直播中心-数字化运营岗,武汉,重庆海尔家电销售有限公司,本科,1-3年,"电商数据运营,经营数据分析,行业数据分析",面议,主要负责公司运营体系落地及执行：1、牵头周运营节奏落地、全渠道周协同召开，渠道/直播间专题研究；2、日清及机制闭环，负责主播和平台人员考评工作；3、协同问题闭环，及时关差等。岗位要求：1、本科及以上，1年以上相关经验者或者家电直播行业标准化运营经验；2、专业：理工类、市场营销、工商管理、经济类相关经验优先；3、知识及技能：沟通能力、执行力佳；有一定的行业洞察力。,耐用消费品,http://jobs.zhaopin.com/CC358862320J40745248314.htm,10000人以上,2025-07-04 15:21:59
电商数据分析师/亚马逊运营(地铁口/13薪),武汉,杭州唯哇贸易有限公司,本科,1-3年,"电商数据分析,跨境电商运营,亚马逊精品运营",6000-10000元·13薪,【地铁口│十三薪│免费工作餐│精品模式│自主研发产品│多项海外专利│一对一培训│定制职业发展│团队幸福感强】 岗位职责： 1. 深入调研目标市场，分析市场趋势与环境；多维度评估竞品动态； 2. 制定并执行销售策略与推广计划，根据数据变化灵活调整； 3. 定期分析销售与库存数据，优化库存周转率，确保安全库存； 4. 维护Amazon店铺健康运营，管控风险，确保各项指标达标。 任职要求： 1. 本科及...,互联网,http://jobs.zhaopin.com/CC663837820J40748395213.htm,20-99人,2025-05-19 00:22:22
数据分析师,武汉,武汉杭丰杰科技有限公司,学历不限,经验不限,"数据治理,数据挖掘,报表开发",7000-9000元,收集、整理和分析各类数据，为公司提供基础数据和决策支持建立和维护各种类型的数据指标和报告，跟踪业务进展和趋势参与规划和执行公司数据战略，推动数字化转型和技术创新,电子商务,http://jobs.zhaopin.com/CCL1508166380J40729678706.htm,20人以下,2026-01-06 01:15:17
采购管理（+应届生+数据分析）,武汉,万物云空间科技服务股份有限公司,本科,无经验,"Sql,Python,BI工具,统计学,数学,数据运营",7000-9000元·14薪,【岗位职责】1、 参与业务部门数据提取、清洗、多维度分析与可视化工作；2、协助构建和优化业务数据模型，为业务决策提供数据支持；3、 定期撰写数据分析报告，跟踪和评估业务动作效果。【任职要求】1、具备扎实的数据处理基础，对数据有敏感性和好奇心；2、 至少掌握一种数据分析工具（SQL/Python/R），能独立编写复杂查询语句；3、具备优秀的逻辑思维能力、学习能力和团队合作精神。【专业】我们非常欢迎统...,物业管理,http://jobs.zhaopin.com/CCL1309918150J40823852814.htm,10000人以上,2025-11-21 15:22:13
数据分析师/跨境电商(地铁口/13薪/工作餐),武汉,杭州唯哇贸易有限公司,本科,1-3年,"电商数据分析,跨境电商运营,亚马逊精品运营,AMAZON运营",6000-10000元·13薪,【地铁口│十三薪│免费工作餐│精品模式│自主研发产品│多项海外专利│一对一培训│定制职业发展│团队幸福感强】 岗位职责： 1. 深入调研目标市场，分析市场趋势与环境；多维度评估竞品动态； 2. 制定并执行销售策略与推广计划，根据数据变化灵活调整； 3. 定期分析销售与库存数据，优化库存周转率，确保安全库存； 4. 维护Amazon店铺健康运营，管控风险，确保各项指标达标。 任职要求： 1. 本科及...,互联网,http://jobs.zhaopin.com/CC663837820J40748393713.htm,20-99人,2025-04-28 00:09:42
数据运营,武汉,泰康人寿保险有限责任公司湖北武汉长江支公司,大专,经验不限,"五险一金,年底双薪,周末双休",7000-9000元,公司提供网络平台咨询的名单导入系统里面，通过电话、企业微信，把公司提供资源进行分类，我们收集客户所需要的线索，邀请客户参加我们超体线下活动，我们有智能外呼，早上9点40到11点，下午2点到3点30，系统自动接听电话，客户想自行购买小金额产品，指导客户怎么购买成交底薪4000（有经验或则有流水可以谈底薪）➕提成➕方案，除开个月，前3个月平均收入在6600左右，后面稳定在7700左右，如果进入泰星营，...,保险,http://jobs.zhaopin.com/CC533398680J40544094206.htm,1000-9999人,2025-11-20 14:56:48
投资顾问,武汉,国都证券股份有限公司武汉江汉北路证券营业部,本科,3-5年,"股票市场,基金市场,证券从业资格证,基金从业资格证,证券投资咨询资格证",5000-8000元,岗位职责：1、负责客户的开发与服务；为客户提供资产配置、市场投资策略等专业服务；2、负责为公司提供专业培训与服务支持，配合营销队伍对接渠道、拓展客户；3、负责制作专业资讯、专业投资建议；4、负责协助做好反洗钱、适当性管理、投资者教育等处理工作任职条件：学历：本科及以上学历；专业： 金融、经济、会计、管理及相关专业；资格要求： 具备证券投资咨询（投顾）执业资格；工作经验： 3年以上证券从业经验；工作...,证券/期货,http://jobs.zhaopin.com/CC195537510J40682385301.htm,1000-9999人,2026-01-11 00:06:01
电商数据分析师(地铁口/13薪/工作餐),武汉,杭州唯哇贸易有限公司,本科,1-3年,"电商数据分析,跨境电商运营,AMAZON运营",6000-10000元·13薪,【地铁口│十三薪│免费工作餐│精品模式│自主研发产品│多项海外专利│一对一培训│定制职业发展│团队幸福感强】 岗位职责： 1. 深入调研目标市场，分析市场趋势与环境；多维度评估竞品动态； 2. 制定并执行销售策略与推广计划，根据数据变化灵活调整； 3. 定期分析销售与库存数据，优化库存周转率，确保安全库存； 4. 维护Amazon店铺健康运营，管控风险，确保各项指标达标。 任职要求： 1. 本科及...,互联网,http://jobs.zhaopin.com/CC663837820J40747519513.htm,20-99人,2025-04-27 15:58:55
BI工程师,武汉,中百集团,大专,1-3年,"SQL,报表开发,MySQL",5000-8000元·13薪,岗位要求：1.需求梳理及开发规划。负责协同产品运营组，收集并梳理业务需求，明确 BI 系统的功能需求、数据需求。制定 BI 系统的开发规划与版本迭代路线图，合理安排开发资源与时间节点，保障开发工作有序推进。2.开发与维护。负责使用专业的 BI 开发工具进行报表、仪表盘、可视化看板的开发，调整，查询和推送，满足不同业务场景下的数据展示与分析需求。开发自定义的数据分析功能和算法，实现复杂业务逻辑的计算...,零售/批发,http://jobs.zhaopin.com/CC433615310J40905644115.htm,10000人以上,2026-01-10 01:45:58
经管专员(J11097),武汉,悦活里,本科,经验不限,"数据分析,excel",6000-8000元,岗位职责: 1.统筹商品订货工作，结合销售数据、库存情况及市场需求制定订货计划，把控库存健康度。 2.负责销售、库存、毛利等核心经营数据的统计分析，识别经营问题并进行异常追踪。 3.竞品调研：定期对周边竞争对手（超市、便利店、生鲜店等）的商品价格、促销活动进行调研。 任职要求: 1.本科及以上学历，30岁内。统计学、经济学、数学、市场营销等相关专业。 2.具备基础数据分析能力，能熟练操作Excel...,零售/批发,http://jobs.zhaopin.com/CC594702580J40833334514.htm,1000-9999人,2026-01-10 01:43:09
数据专员,武汉,盐城市即美达网络科技有限公司,大专,1-3年,"经营数据分析,数据监控,数据采集",5000-8000元,1、协同运营中心对本区域内业务数据细化、拆分，并同步对应区域站点相关信息。保证数据的及时性及准确性；2、协同区域经理组织及复盘管理会议；3、给予区域内各层级管理人员相应的数据支持；4、持续跟踪本区域内相关核心指标问题项的优化、改善情况，并闭环检核；5、协助运营中心收集、汇总、呈报本区域内业务数据；6、协同运营中心宣导总部及甲方政策，监督落地执行；7、领导交办的其他工作的执行与落地。,货运/物流/仓储,http://jobs.zhaopin.com/CCL1449728380J40785513216.htm,500-999人,2026-01-09 01:46:32
业务数据分析助理,武汉,中铁现代物流科技股份有限公司上海分公司,大专,无经验,,7000-8000元,1、负责日常业务数据（如订单、销售额、成本、费用等）的收集、核对，确保数据源的准确性与一致性。2、协助编制每日/周/月的业务经营数据报表，监控核心业务指标的完成情况。3、运用财务知识，对业务数据进行初步的同比、环比、预算对比分析，识别异常波动并及时反馈。4、支持业务部门的临时数据提取需求，提供快速、准确的数据查询服务。5、与财务部、业务运营部、销售部等团队紧密协作，确保财务数据与业务数据的有效对接...,货运/物流/仓储,http://jobs.zhaopin.com/CC171015320J40794302207.htm,20-99人,2025-12-24 00:00:01
数据BP运营支持周末双休,武汉,深圳南区人瑞人力资源服务有限公司,大专,1-3年,"销售数据运营,金融数据分析,商业数据分析",6000-8000元,绩效数据整合与监控:承担供应商业绩数据的日常整合监控工作，监控激励方案的执行进度，为供应商的目标实现提供支持:供应商作业问题监控与处理:利用数据分析技能，挖掘供应商作业过程中出现的问题，并协调督导团队及时介入处理;佣金精确核算与对账:根据每月既定激励方案，对供应商佣金进行精确计算，并与供应商进行及时对账;供应商日常问题支持:为供应商提供日常数据支持与系统功能解答，确保供应商在日常运营中能够顺畅使用...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40805861401.htm,500-999人,2025-12-15 13:07:59
营业量产担当岗位,武汉,湖北万方国际经贸合作有限公司,大专,1-3年,"数据分析,收益分析",6000-8000元,营业量产担当岗位1、依据客户要求，使用固定格式报价书，精准、及时地完成报价数据的录入，并对相关数据进行仔细确认与汇总，确保数据无误。2、具备出色的收益分析能力，对各类业务进行深入的收益分析，不断提高收益数据精度，并能根据分析结果提出切实可行的建议，以提升企业收益。3、必要时主动拜访客户，深入了解客户需求并进行有效沟通，积极协调公司其他部门开展工作，同时注重维护良好的客户关系4、有较强的主观能动性，...,咨询服务,http://jobs.zhaopin.com/CC209252110J40962518204.htm,100-299人,2025-10-29 17:10:46
湖北-数据驱动岗 (MJ006838),武汉,太平洋产险,本科,经验不限,数据治理,5000-8000元,岗位职责：1.负责个客数据经营分析，包含成本分析、品质分析、业务分析、行业数据分析等；2.负责各项数据报表的编制与开发，针对现有数据项目进行优化等；3.负责车险精算相关工作，包含车险精算base值评估、业财复盘等;4.负责各项考核、激励方案的制定与结果核算等;6.领导临时交办的工作等。任职要求：1.学历条件:本科及以上学历;2.其他条件：（1）具备数据分析能力，熟练使用常规数据分析软件；（2）具备...,证券/期货,http://jobs.zhaopin.com/CC197917010J40827978913.htm,10000人以上,2025-09-23 14:09:22
临床数据管理员-outsource,武汉,上海康德弘翼医学临床研究有限公司,本科,无经验,"临床数据分析,临床试验,ICH",6000-8000元,工作职责：1、负责并参与完成临床试验的数据管理工作；2、参与项目启动工作，编写数据管理计划；3、编写数据核查计划及程序；4、撰写数据管理报告；5、负责项目的整体进度跟踪管理；6、解决数据管理过程中出现的问题。任职要求：1、医学，药学，医学信息管理，生物，公共卫生，自然科学，医学统计，或相关专业本科或以上学历2、有较好的英语水平，英语四级或以上3 、工作认真细致有耐心，责任心强4、 良好地沟通和团队...,医药制造,http://jobs.zhaopin.com/CC379757530J40634383513.htm,500-999人,2025-09-04 01:49:13
费用管理,武汉,健民集团,本科,经验不限,,5000-7000元,"一、岗位职责：1、对销售数据信息进行系统收集、汇总、分析，完成各类数据分析表格；2、销售月报数据整理和相关PPT制作；3、协调和配合其他部门对接销售数据提供等相关工作；4、网上产品价格维护、销售人员发票费用审核相关工作；5、配合销售部门做好日常管理工作；6、及时完成上级领导交办的其他工作。二、任职要求：1、能熟练运用WORD,EXCEL,PPT等电子办公软件，熟悉K3系统应用者优先；2、统计学、财...",医药制造,http://jobs.zhaopin.com/CC120101310J40836853105.htm,1000-9999人,2026-01-09 01:13:42
数据统计分析员 业务跟单 内勤 文员 编辑,武汉,武汉市汇佳达科技有限公司,本科,无经验,"英语6级,应届毕业生,理科,excel",4000-7000元·13薪,【工作内容】- 负责产品信息管理，包括ERP系统中产品数据的录入、维护与更新，确保数据准确性和完整性；- 参与市场调研工作，收集并整理相关市场数据，撰写调研报告，为公司决策提供数据支持；- 制作销售报表，对销售数据进行汇总、分析和可视化展示，协助销售团队优化业务策略；- 进行数据追踪与统计分析，运用专业工具对业务数据进行深度挖掘，提出改进建议；- 协助完成其他与数据相关的临时性任务，确保各项数据分...,电子商务,http://jobs.zhaopin.com/CCL1321057040J40465075501.htm,20-99人,2026-01-04 12:06:46
股票分析师,武汉,合创汇聚(湖北)建设有限公司,大专,5-10年,"股票市场,投资分析,行业分析",4000-7000元,职位描述1.选股分析师，无需做业务，擅长量价分析，每天努力选出最有可能上涨，且符合标准的好股票。2.密切关注市场动态，分析盘面，寻找市场热点。3.熟悉A股短线实盘操作，股票交易经验丰富，选股成功率高的优秀分析师。 任职要求：1.对股票交易充满热情，具备良好的市场分析能力，眼光独到；2.具备5年以上股票交易经验，具备自己的交易体系和交易模式；3.对金融投资市场有自己的见解和分析能力；4.有长期稳定盈...,专用设备制造,http://jobs.zhaopin.com/CCL1510564070J40958706304.htm,20-99人,2025-12-19 16:11:59
保险内勤/数据分析,武汉,湖北保重保险代理有限公司,本科,经验不限,保险内勤,5000-7000元,"岗位职责1、日常、月度业务数据报表统计，追踪，分析，并提出创新、建设性意见； 2、协助分析、业务营运图表； 3、数据爆点氛围营造及海报制作； 4、综合事务协助。 任职要求 1、本科及以上， 2、有熟练的excel建模能力,精通ppt制作 ， 3、具有优良的职业素养和良好的人际沟通技巧。 可接受优秀应届生。 面试地点：武汉市武昌区楚河汉街凯德1818中心18楼 工作地点：武昌区汉街 工作时间：8：2...",保险,http://jobs.zhaopin.com/CC378179910J40276978603.htm,100-299人,2025-12-12 00:00:03
销售数据管理员,武汉,大北农集团,本科,无经验,,5000-7000元,销售数据管理员一、岗位职责：1、每日数据汇总与分析。销售数据的日常录入、更新与维护，分析、生成标准化报表（如日报、周报、月报），使用Excel、Power BI等工具制作可视化图表2、数据体系搭建与维护。负责制定并优化销售数据管理规范，设计数据指标体系，确保数据采集、存储、分析的标准化与准确性。3、数据驱动决策支持。通过数据分析工具，挖掘销售数据价值，生成可视化报表与预测模型，为管理层提供市场策略...,农/林/牧/渔,http://jobs.zhaopin.com/CC000463940J40898014315.htm,10000人以上,2025-10-24 13:37:53
Central Monitor中心化数据监察员,武汉,上海康德弘翼医学临床研究有限公司,本科,无经验,"临床试验,临床数据分析,GMP",6000-7000元,1. 基于临床实验方案确认风险指标。 2. 根据临床试验数据，出具临床实验数据风险监控报告。提示临床实验数据的风险点。 3.优化工作流程，提高效率，他所新方法和新技术 要求： 1.公共卫生，预防医学，流行病学，生物统计，临床医学，药学，信息管理，统计学等相关专业； 2.熟悉spss/python/SQL/SAS等编程语言； 3.良好的英文听说读写能力。,医药制造,http://jobs.zhaopin.com/CC379757530J40427176413.htm,500-999人,2025-09-02 01:54:23
