职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
短视频经理,厦门,江苏欧美斯科技发展集团有限公司,学历不限,经验不限,抖音,2-3.5万,"岗位职责:1、负责抖音渠道信息流短视频内容产出，能独立完成脚本策划，及与拍摄剪辑团队的沟通，完成最终成片视频；并推动内容的创新迭代与增长，通过数据效果分析优化创意；2、懂得短视频创意内容的运营和营销，结合当下流行趋势分析素材内容及剪辑风格;3、掌控视频主题创意，镜头衔接，节奏感、动画、画面质感、色彩、音乐等方面,具备良好的镜头感.职位要求:1、具有视频审美，创意思维和创新精神;对视频画面有较好的审...",电子商务,http://jobs.zhaopin.com/CCL1209912590J40906328908.htm,1000-9999人,2025-12-15 09:27:45
运营总监（肿瘤康复 / 互联网医疗方向）,厦门,厦门家康天下科技股份有限公司,本科,5-10年,"新媒体运营,肿瘤康复,私域运营,AI 运营,数据运营,社群运营",1.5-2.5万,岗位亮点薪资待遇：综合月薪 20000-25000 元 / 月（固定薪资 + 绩效激励，具体根据能力面议），核心管理岗，资源支持充分汇报对象：CEO，主导公司运营战略落地，拥有充分决策权团队配置：直接管理新媒体运营、医学编辑、私域运营主管核心团队，搭建专业化运营体系发展前景：深耕肿瘤康复前景广阔的细分领域，践行 “患者受益、员工成长、机构可持续发展” 共赢目标；直接承担用户增长与业务转化核心指标岗...,卫生服务,http://jobs.zhaopin.com/CC481674330J40832430010.htm,100-299人,2026-01-08 14:43:28
新媒体运营经理,厦门,厦门小题旅行科技有限公司,本科,3-5年,"短视频平台,图文平台,小红书,微信公众号,抖音,哔哩哔哩,内容运营,短视频运营",1.2-2.4万,【岗位职责】1、负责带领团队完成小红书、抖音等平台创意内容策划、撰稿、排版制作及日常运维等全流程工作；2、精准拆解客户需求，结合平台玩法规则与传播规律策划选题，制定可执行内容方案；3、以回端/转化思维赋能团队，主导（拉新/引导入端/留存/转化）对核心指标（增粉、曝光、互动、DAU等）负责；4、搭建业务数据看板，定期输出复盘报告；基于用户行为习惯，洞察输出优化方案；5、跨平台协同支持（含闲鱼等电商平...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40844305812.htm,500-999人,2025-10-30 11:16:44
短视频主管,厦门,江苏欧美斯科技发展集团有限公司,学历不限,经验不限,短视频主管,1.5-2.5万,"岗位职责:1、负责抖音渠道信息流短视频内容产出，能独立完成脚本策划，及与拍摄剪辑团队的沟通，完成最终成片视频；并推动内容的创新迭代与增长，通过数据效果分析优化创意；2、懂得短视频创意内容的运营和营销，结合当下流行趋势分析素材内容及剪辑风格;3、掌控视频主题创意，镜头衔接，节奏感、动画、画面质感、色彩、音乐等方面,具备良好的镜头感. 职位要求:1、具有视频审美，创意思维和创新精神;对视频画面有较好的...",电子商务,http://jobs.zhaopin.com/CCL1209912590J40633907408.htm,1000-9999人,2025-12-15 09:25:47
资深短视频编导,厦门,杭州阿优文化科技有限公司,本科,3-5年,"短视频,直播媒体,保健品,信息流,原创内容",1.1-2.2万,岗位职责1、主要负责抖音/视频号/小红书的内容创意与脚本输出（信息流向、达人向等内容），协助拍摄和后期剪辑，完成制作要求、审查等工作，对输出的短视频成片负责；2、负责内容的前期选题、创意策划、可拍摄脚本、口播稿件、现场执导等工作；能够独立输出内容素材，把握视频风格；3、及时挖掘用户属性和时下热点，深度研究挖掘短视频平台用户使用习惯、观看属性，根据需求结合平台流量热点进行用户行为及偏好分析，完成选题...,科学技术推广,http://jobs.zhaopin.com/CC567966420J40816421514.htm,1000-9999人,2025-10-31 10:25:08
内容运营【核心培养方向】,厦门,厦门浪起文化科技有限公司,本科,经验不限,"视频类,抖音",1.2-2.2万,浪起，全国头部教育电商公司。公司代表性抖音账号：【小学数学张老师】-500万粉丝，抖音教育赛道TOP1。晋升路径：管理/专家双线可选，为晋升带来更多可能性固定调薪：每年固定1-2次调薪&晋升机会入职即缴五险一金，岗位base在厦门【岗位职责】1. 负责视频号的短视频账号运营落地执行；2. 关注视频号流量动态，了解平台和竞品市场变化，深度挖掘用户对内容的需求；3、完成脚本创意、拍摄、剪辑、发布、数据...,电子商务,http://jobs.zhaopin.com/CC843289540J40749605509.htm,500-999人,2025-06-25 11:22:47
新媒体招商经理,厦门,金牌厨柜家居科技股份有限公司,本科,3-5年,"区域销售,网络销售,高端产品客户,新媒体销售",1.5-2万,岗位内容： 1. 负责新媒体平台招商方案的策划与执行，拓展品牌合作资源； 2. 维护和开拓潜在商家关系，推动品牌入驻与合作达成； 3. 协助制定招商策略； 4. 深度挖掘客户需求，制定针对性招商方案； 5. 包括但不限于合同拟定、谈判、签署及后期跟进工作； 6. 能够熟悉行业竞争格局，具备全面综合分析的能力； 任职要求： 1. 本科及以上学历，市场营销、管理类等相关专业，3年以上招商工作经验； 2...,装饰装修,http://jobs.zhaopin.com/CC137439330J40915525015.htm,1000-9999人,2026-01-10 17:10:43
编导 (IP),厦门,厦门起量科技有限公司,本科,1-3年,"短视频,美妆类",1-2万,岗位职责： 1. 独立完成抖音IP短视频的选题策划、脚本撰写及内容结构设计，擅长“痛点钩子+专业输出+产品植入”的内容模式； 2. 结合直播与短视频双端内容逻辑，输出符合带货转化目标的内容方案； 3. 熟悉抖音平台规则，尤其掌握美白祛斑等特殊品类的宣传合规要求，确保内容安全，避免限流风险； 4. 根据账号数据表现进行复盘分析，持续优化内容策略，具备从0到1冷启动账号的经验； 5. 高效对接博士等专...,新媒体,http://jobs.zhaopin.com/CC891777330J40818930601.htm,500-999人,2026-01-06 18:33:30
Tiktok直播组长/主管,厦门,欧夜贸易(厦门)有限公司,本科,1-3年,"TikTok,电商类,TIKTOK直播组长/主管,美区",1-2万,一、欧夜公司优势:1.产品定位中高档，做精品，做品牌，公司16年坚持只做性感内衣这一个细分行业，属于绝对的行业专家2.长期签约全球最顶级模特，图片视频美轮美奂，为本行业内独家能提供彩盒包装且都配置对应模特图片3.产品都分码制作，配置了大码，加大码尺寸，为本行业内独家能实现大码尺寸产品现货供应4.常规现货储备超过 200万件，特别适合零售所需要的能当天发货的要求5.现有的跨境电商业务(如亚马逊等平台...,贸易/进出口,http://jobs.zhaopin.com/CC441289820J40824345509.htm,20-99人,2026-01-03 18:02:31
内容营销经理,厦门,厦门雅迅智联科技股份有限公司,大专,3-5年,"小红书,快手",1.5-2万,主要职责：1、负责项目产品服务整体推广和投放策略制定，用户增长策略，销售额达成策略制定；2、负责电商团队、小红书内容团队以及商务媒介团队日常管理；3、通过各渠道资源整合，投流杠杆运用，达成各项上级下达的工作指标。任职要求：1、大专 (含)以上，市场营销、电子商务、管理学等相关专业；2、5 年以上，内容营销经理岗位；3、3年以上同时操盘传统电商（天猫为主），兴趣电商（小红书/抖音）和微信生态成功案例...,物联网,http://jobs.zhaopin.com/CC138128960J40782753316.htm,1000-9999人,2025-12-22 18:52:03
跨境电商平台运营总监,厦门,厦门泰东方健康管理有限公司,大专,5-10年,"新媒体运营,电商运营,内容运营,toC,toB",1.5-2万,【岗位职责】1、销售及目标管理：负责亚马逊及多渠道（Tiktok、shein、Temu、速卖通等）平台的综合管理，制定差异化渠道运营策略，对所负责的市场销售目标及利润负责；2、制定运营增长策略：负责产品选品、运营策略制定、广告投放、计划备货、库存管理、物流管理、销售周期等管理；优化和调整销售策略，以确保业务持续增长和竞争优势；3、渠道开拓管理：开拓新的跨境平台渠道，同时对现有渠道进行管理和优化，拓...,卫生服务,http://jobs.zhaopin.com/CC330076730J40861776612.htm,100-299人,2025-12-21 00:30:34
科普实践馆运营总监,厦门,厦门界玺科普有限公司,本科,经验不限,"toC,商家运营,门店运营,新媒体运营",1.5-2万,我们正打造一座“玩着学科技”的地标性趣味科普实践馆，现面向社会招募热爱科普与生活、擅长发掘趣味产品的复合型人才，邀你一起用动手实践点亮科技热情！一、我们的平台：四大核心板块，玩转科技与创意1. 科普动手实践区：涵盖无线电、电机、机械设计等模块，配备3D打印机、激光切割机等设备，助力实现科技产品亲手制作。2. 科普超市：售卖趣味电子元器件、半成品、科普产品及文创电子产品，搭建科技好物直达用户的桥梁。...,科学技术推广,http://jobs.zhaopin.com/CCL1508861530J40830509613.htm,20人以下,2025-12-19 14:09:24
新媒体运营经理（工作地：福建南平）,厦门,南平吾三有十服饰有限公司,大专,5-10年,"短视频平台,图文平台,微信公众号,小红书",1.5-2万,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 应届毕业...,零售/批发,http://jobs.zhaopin.com/CCL1480616010J40905737408.htm,300-499人,2025-12-11 09:51:24
护肤品信息流编导（可兼职）,厦门,郑州美漾多姿化妆品有限公司,大专,1-3年,"短视频,直播媒体,广告类,功效品,祛痘,护肤品,美妆,信息流",1.5-2万,可兼职可全职，薪资高于市场，有经验的可聊！岗位职责：1. 内容策划与脚本撰写：基于产品功效，策划高转化率的短视频内容，并撰写吸引人的脚本。2. 制作统筹：统筹视频拍摄和后期剪辑，确保内容质量。3. 数据分析与优化：分析视频数据，优化内容策略，提升投放效果。4. 合规把控：确保所有视频内容符合功效品类的平台监管要求。任职要求：1. 对短视频内容制作有浓厚兴趣，能够独立完成内容策划、脚本撰写、拍摄统筹...,互联网,http://jobs.zhaopin.com/CC881391020J40906866515.htm,100-299人,2025-11-28 15:27:29
新媒体运营专员·厦门(J11590),厦门,快乐学习(厦门)文化有限公司,本科,3-5年,教育类,1-2万,【岗位职责】1、各新媒体平台的内容策划、日常运营及粉丝增长；2、制定传播策略，策划创意活动；3、设计最优引流路径，促进私域转化。【认知要求】1、本科及以上学历，3年及以上教培行业新媒体运营经验；2、具备文案撰写、用户洞察力，有爆款案例者优先。更加详细的岗位职责及任职要求，我们将在面试中与您详谈。 加入我们你将获得： 1、有竞争力的薪资待遇、每年1-2次涨薪考核机会； 2、五险一金、落户厦门、优先享...,培训/辅导服务,http://jobs.zhaopin.com/CCL1481350920J40561543206.htm,1000-9999人,2025-11-20 00:00:02
海外新媒体运营推广,厦门,容大合众(厦门)科技集团股份公司,本科,5-10年,"短视频平台,海外平台,TikTok,YouTube,Facebook,抖音,微信视频号,短视频运营,产品运营,内容运营,海外社媒,自媒体推广,引流",1.5-2万,岗位职责：1.负责制定执行公司海外市场推广计划；2.通过海外社交媒体平台，制定并执行有效的社交媒体运营计划，根据网站运营情况制定广告投放计划，海外平台流量渠道的SEO和SEM，以持续扩大和维护用户规模;3.分析海外市场趋势，为运营策略提供数据支持和市场洞察，负责对推广效果进行评估，数据进行分析汇报；4.根据公司产品制定新媒体运营策略，包装提炼线上概念，组织领导图文、视频制作及传播，监测效果；5.负...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC424460810J40664755912.htm,500-999人,2025-08-25 09:27:20
网络与新媒体 专任教师,厦门,厦门华厦学院,博士,经验不限,教学,1.5-2万,岗位职责： 1.具备从事院校教学，能胜任本专业的工作： 2.具有较强的实践教学能力： 岗位要求： 1、博士研究生，对传播和新闻领域有一定的研究； 2、新闻学、传播学相关背景，需要掌握理论类相关知识，能够完成新闻传播理论类课程的教学与研究，并有一定科研基础，能够承担课题申报和建设、进行高水平科研论文写作。 3、掌握影视制作的相关技术，可以承担传播理论类、策划类、影视创作类相关课程。 4、科研能力突出...,学校/学历教育,http://jobs.zhaopin.com/CC336779630J40111771311.htm,500-999人,2025-04-01 09:54:37
高级运营管理事务主管,厦门,海峡金桥财产保险股份有限公司,本科,5-10年,新媒体运营,1.2-2万,一、岗位职责：1.负责私域运营，达到优体验、降成本、提转化；2.负责公域各平台（公众号、抖音、小红书等）账号短视频以及直播的运营；熟悉社区 APP 社交媒体平台（公众号、抖音、小红书等）的日常内容撰写和运营，制造追踪热点，吸引社媒用户注意与兴趣，保持高度粉丝互动率、帖子覆盖人数，对私域、公域用户的转化率负责；3.对财产保险IP有深刻的认知，以及沟通交流能力，活动策划，跨部门协调；4.分析同业新媒体...,保险,http://jobs.zhaopin.com/CC306230180J40546490406.htm,500-999人,2024-05-24 00:27:24
新媒体运营销售专员,厦门,麦田房产,大专,1年以下,"电话销售,网络销售,渠道销售,toC",1.2-1.8万,"岗位职责：1、负责公司产品的销售及推广；2、根据市场营销计划，完成部门销售指标；3、开拓新市场,发展新客户,增加产品销售范围；4、负责辖区市场信息的收集及竞争对手的分析；5、负责销售区域内销售活动的策划和执行，完成销售任务；6、管理维护客户关系以及客户间的长期战略合作计划。【任职资格】1、年龄22周岁起，热爱销售，勇于挑战；2、性格热情开朗，能积极主动为顾客提供优质服务；3、具有较强的学习能力，能...",房地产中介,http://jobs.zhaopin.com/CC407798420J40638425406.htm,10000人以上,2026-01-12 09:21:11
高级天猫文案策划,厦门,厦门斯辰传媒有限公司,大专,1-3年,"电商类,广告类,日化美妆经验,天猫平台经验,详情页策划",1-1.8万·13薪,【集团介绍】关于我们：顾诺集团，成立于2016年，总部位于厦门湖里区独栋6层办公大厦，专注为家庭日化品牌提供「自营+代运营」一体化解决方案，深度布局抖音、天猫、京东、拼多多等核心渠道，产品矩阵覆盖：家庭清洁、环境净化、个人护理等系列，满足家庭全场景清洁需求。我们的成绩：1、自主研发沫檬、康思嘉等日化品牌，其中地板清洁剂、洗衣机槽清洁剂成为全网爆款，2022年一跃成为抖音家清品类市TOP1，并持续高...,电子商务,http://jobs.zhaopin.com/CCL1281702680J40745942406.htm,1000-9999人,2026-01-07 11:23:42
市场运营总监,厦门,爱义达(厦门)医护科技有限公司,大专,5-10年,"电商运营,新媒体运营,销售运营",1-1.8万·13薪,岗位职责 1. 制定医护用品市场战略，统筹品牌推广、渠道建设、产品营销全流程。2. 开展市场调研与竞品分析，结合行业政策（集采、备案等）优化运营策略。3. 搭建管理市场团队，组织展会、学术推广、新媒体营销等活动。4. 对接医疗机构、经销商、政府采购客户，推动销售额与市场份额增长。5. 监控运营数据，把控营销成本，实现投入产出比最大化。 任职要求 1. 大专及以上学历，市场营销/医疗器械相关专业优先...,医疗设备/器械,http://jobs.zhaopin.com/CCL1318263100J40817931507.htm,100-299人,2026-01-06 13:40:38
新媒体运营销售专员,厦门,麦田房产,大专,1年以下,"面销运营,渠道销售运营,网络销售运营,业务管理,客户管理,电销运营",1.2-1.8万,"岗位职责：1、负责公司产品的销售及推广；2、根据市场营销计划，完成部门销售指标；3、开拓新市场,发展新客户,增加产品销售范围；4、负责辖区市场信息的收集及竞争对手的分析；5、负责销售区域内销售活动的策划和执行，完成销售任务；6、管理维护客户关系以及客户间的长期战略合作计划。【任职资格】1、年龄22周岁起，热爱销售，勇于挑战；2、性格热情开朗，能积极主动为顾客提供优质服务；3、具有较强的学习能力，能...",房地产中介,http://jobs.zhaopin.com/CC407798420J40497939906.htm,10000人以上,2026-01-03 01:14:06
资深编导（主管/经理岗）-多行业操盘,厦门,厦门小题旅行科技有限公司,本科,5-10年,"短视频,动画,广告类,美妆类,教育类",1.4-1.8万,你的工作：1. 多行业账号定位与内容操盘1）负责代运营客户的短视频账号定位、风格设计及内容矩阵搭建；2）独立完成爆款脚本创作（口播/剧情/产品种草等），确保内容适配抖音、视频号等平台调性。2. 全流程制作管控1）统筹拍摄与后期：指导摄影师构图/分镜，输出剪辑思路；2）严格把关成品质量，确保视频符合客户品牌标准及平台算法偏好。3. 数据驱动优化1）监测播放量、完播率等核心指标，基于数据调整选题策略；...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40846929912.htm,500-999人,2025-11-06 20:35:48
抖音短视频编导,厦门,江苏欧美斯科技发展集团有限公司,大专,1-3年,"短视频,编导",9000-18000元,"编导岗位职责：1、负责抖音品牌蓝V主账号及千川信息流的短视频策划、编导，包括前期创意策划、选题、脚本输出、视频内容的整体把控；2、研究行业及竞品的优质内容，收集和分析行业视频创意，给团队输出内容方案和创意并落地执行；3、懂得短视频创意内容的运营和营销，结合当下流行趋势分析素材内容及剪辑风格;4、掌控视频主题创意，镜头衔接，节奏感、动画、画面质感、色彩、音乐等方面,具备良好的镜头感.岗位要求：1、大...",电子商务,http://jobs.zhaopin.com/CCL1209912590J40891886708.htm,1000-9999人,2025-10-15 22:26:14
视频编导,厦门,泉州市洛江区汇丰妇幼用品有限公司,大专,1-3年,"妇幼用品,直播媒体,短视频",1.1-1.8万,1.每天找30条脚本+当日热点事件:整理归纳当下热门的起量脚本+选题的积累，有自己的素材库;2.做好产品和人群分析，拍摄前明确产品的核心转化镜头呈现方编导式，保证卖点的确定性画面体现无误;3.针对产品策划内容方向，打新品前每周至少3-5个内容方向;4.带着团队开素材会议，去跟拍，对剪辑样品抽样检查，做好流程的监督;5.和投放进行细致沟通:每日起量素材数据+最高消耗视频完播率和优化建议。,快速消费品,http://jobs.zhaopin.com/CC437133820J40761184413.htm,500-999人,2025-03-31 13:44:01
新媒体运营经理【代运营赛道｜全案营销】,厦门,厦门小题旅行科技有限公司,本科,3-5年,"短视频平台,抖音,快手,哔哩哔哩,医疗类,美妆类,母婴类,短视频运营,品牌运营,内容运营",1.2-1.8万,你的工作：1. 有良好文案创作能力和项目策划能力，接收甲方需求有准确判断力，独立拆解任务指令，带团队执行落地及KPI达成(前端数据、后端转化率等);2. 管理5-10人内容团队，制定标准化执行流程（选题-制作-投放-复盘），通过爆款内容拆解、信息流投放优化及用户行为分析，迭代运营策略并提升ROI。3. 具备文档管理、任务进度安排以及结果导向的项目进度管理意识;4. 把握运营方向，具备敏锐的嗅觉，能...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40845658012.htm,500-999人,2025-11-04 11:08:33
新媒体运营销售专员,厦门,麦田房产,大专,经验不限,,9000-17000元,发薪日：每个月10号不用去地推 不用去陌拜 不用一直打电话免费带你玩转自媒体平台（抖音、小红书、短视频等）上班时间自由（同事基本上90后00后没有代沟）氛围轻松无压力 （有免费的端口）新员工还有帮忙租房、打折（骨折）【你可以学到】1、房产交易涉及到不动产、投资理财、美学、心理学、法务常识等多个领域的知识;2、线上与线下的服务运作，深入了解房产行业的动态，并敏锐捕捉市场先机；3、作为业主和客户的桥梁...,房地产中介,http://jobs.zhaopin.com/CC407798420J40682082906.htm,10000人以上,2026-01-09 01:14:18
海外社媒营销,厦门,厦门沙盒视界电子商务有限公司,本科,3-5年,,8000-15000元,"岗位职责1.私域流量管理：l 全面负责公司账号在社交平台的内容策划，围绕公司目标及产品特色，搭建并维护私域流量池，确保用户增长、留存及持续转化。平台包括VK, Dzen, Telegram, Pikabu, YouTube等，确保内容质量及更新频率，符合品牌调性；l 设计并实施有效的引流策略，将公域流量（包括线上电商平台、短视频、社交媒体、线下活动等）高效导入私域。2.负责社交媒体创意，并与视觉团...",电子商务,http://jobs.zhaopin.com/CCL1272155460J40719713211.htm,20-99人,2026-01-12 09:02:46
屈光学科运营主任（集团）,厦门,华厦眼科医院,本科,5-10年,新媒体运营,8000-15000元,岗位职责：1.战略规划与执行 制定年度/季度屈光项目运营计划，分解KPI至各分院并监督执行 牵头开发数字化运营工具（如患者管理系统、医生协作平台） 2.市场与品牌运营 统筹屈光项目市场定位、活动策划及新媒体推广（含抖音/小红书等平台） 协调高校、企业等渠道开发及客户二次转化 3.医疗资源管理 优化专家会诊排期、设备调配及耗材供应链流程 建立标准化屈光服务SOP（含术前评估、术后随访） 4.数据分析...,卫生服务,http://jobs.zhaopin.com/CC217688310J40808299808.htm,1000-9999人,2026-01-12 08:54:57
销售储干8k+新媒体运营+拍摄剪辑+五险,厦门,麦田房产,大专,经验不限,"住宅房产,商业房产,办公房产,二手房,公寓,新房",8000-16000元,【这是一份让你“哇塞”的房产经纪工作！】告别枯燥，拥抱自由与高收入！我们正在寻找不甘平凡的追梦人。你的工作，与众不同：· 高保障收入： 无责底薪 4000元 起，让你安心起步。· 高额回报： 提成比例高达 52%，还有开单奖、现金奖、荣誉奖等你来拿。· 自由氛围： 上班时间灵活，团队都是90后、00后，沟通零代沟，工作无压力。· 强力支持： 公司提供免费获客端口，甚至帮你解决租房问题，让你毫无后顾...,房地产中介,http://jobs.zhaopin.com/CC407798420J40680333006.htm,10000人以上,2026-01-12 09:21:08
抖音视频号内容运营,厦门,厦门铂斯宁商贸有限公司,学历不限,1-3年,"小红书,微信公众号,抖音,视频类",1-1.5万,岗位内容：1. 负责运营公司产品的各类平台，如微信、微博、抖音等，并进行品牌宣传和推广。2. 策划并执行社交媒体活动，编写文字、图片、视频等多媒体素材，提高品牌知名度和用户黏性。3. 通过SEO等手段提升网站流量和排名，并对网站内容进行优化和更新。任职要求：1. 具备两年以上相关内容运营经验，熟悉多种社交媒体平台。2. 擅长撰写策划方案和文案，并能够配合制作各类多媒体素材。3. 具备良好的沟通和协...,零售/批发,http://jobs.zhaopin.com/CC540707920J40849094103.htm,20-99人,2026-01-09 14:58:20
抖音直播运营(储备组长),厦门,厦门斯辰传媒有限公司,本科,1-3年,"抖音,电商类,美妆类",9000-15000元·13薪,【集团介绍】关于我们：顾诺集团，成立于2016年，总部位于厦门湖里区独栋6层办公大厦，专注为家庭日化品牌提供「自营+代运营」一体化解决方案，深度布局抖音、天猫、京东、拼多多等核心渠道，产品矩阵覆盖：家庭清洁、环境净化、个人护理等系列，满足家庭全场景清洁需求。我们的成绩：1、自主研发沫檬、康思嘉等日化品牌，其中地板清洁剂、洗衣机槽清洁剂成为全网爆款，2022年一跃成为抖音家清品类市TOP1，并持续高...,电子商务,http://jobs.zhaopin.com/CCL1281702680J40730943406.htm,1000-9999人,2026-01-08 16:09:37
海外社媒运营经理,厦门,厦门联合物流有限公司,本科,3-5年,海外社媒推广,8000-15000元·13薪,岗位职责一、客户线索与关系管理1. 制定并执行针对CRM客户（沉睡客户及新增线索）的月度/年度线上激活与开发计划；2. 构建客户分层体系，设计差异化生命周期沟通与邮件营销策略，提升交叉销售与复购率。 二、海外数字渠道与搜索引擎营销 1.全面负责集团及子公司在Google（SEO与SEM）、LinkedIn、Facebook、Instagram等海外核心渠道的流量获取与内容运营； 2.制定并执行Go...,货运/物流/仓储,http://jobs.zhaopin.com/CC218898310J40738933802.htm,100-299人,2026-01-04 15:16:20
酒店文旅运营助理,厦门,进才企业管理(广州)有限公司,学历不限,经验不限,"内容运营,新媒体运营,商家运营,酒店文旅运营助理",8000-15000元,【招聘人数】6 【薪资范围】8000-15000【职位福利】可以包吃包住，年底双薪【工作年限】经验不限【学历要求】旅游 酒店相关学历优先-学历不限【职位描述】协助酒店及旅游相关内容整理与文案支持，参与旅游项目推广及日常运营工作。旅游或酒店相关专业优先，接受应届及实习生。,人力资源服务,http://jobs.zhaopin.com/CCL1448198220J40744901806.htm,100-299人,2026-01-02 09:54:52
AIGC营销内容创作,厦门,厦门雅迅智联科技股份有限公司,大专,1-3年,"AIGC,AI",8000-15000元,工作内容：1、AIGC内容创作： 根据终端客户需求，独立创作营销类AIGC作品，包括创意海报，短视频，TVC广告等；2、提示词优化： 根据不同创作场景，优化提炼创作提示词，协同产品研发团队改进智能体生成质量；3、工作流搭建： 将可复用的内容创作通过comfyui或coze等工具流程化，不断提升同类型内容创作效率；4、领导交办的其他事项。任职要求：1、学历：大专(含)以上，数字媒体、广告学，计算机等...,物联网,http://jobs.zhaopin.com/CC138128960J40781726116.htm,1000-9999人,2025-12-17 15:29:13
小红书内容运营,厦门,厦门易尔通,大专,1-3年,"视频类,文本类,音频类,小红书,抖音",8000-15000元,加入我们！小红书内容运营专员（全职）🌟📍 工作地点：[厦门软件园二期]💼 职位类型：全职💰 薪资范围：6-15K我们热爱小红书平台，致力于通过优质内容与用户建立深度连接！如果你也热爱分享、擅长创作，欢迎加入我们的团队！📝 工作内容内容策划与创作：负责小红书账号的内容规划、选题策划，撰写高互动文案，制作吸睛的图文/短视频。账号运营：日常发布、粉丝互动、评论维护，提升账号活跃度与用户粘性。数...,互联网,http://jobs.zhaopin.com/CC188190410J40788941714.htm,1000-9999人,2025-11-27 09:19:03
内容主管 (MJ000081),厦门,厦门起量科技有限公司,本科,1-3年,"视频类,美妆,抖音,小红书",1-1.5万,岗位定位：您将是我们内容团队的“技术核心”与“质量守门员”。不仅自身是剪辑领域的顶尖高手，更能带领团队将优质内容工业化、规模化生产，直接驱动公司带货业绩增长。一、 核心职责：技术与管理并重1. 顶尖技术实践与引领：* 从0到1独立操盘：熟练掌握剪映软件，能够独立完成长剧情视频（3-5分钟）的全程制作，包括但不限于剧本拆解、素材整合、精剪、节奏把控。* 精通全链路后期：深度精通各类剪辑软件，在特效包...,新媒体,http://jobs.zhaopin.com/CC891777330J40809431101.htm,500-999人,2025-11-25 09:59:56
达人运营经理,厦门,厦门雅迅智联科技股份有限公司,本科,3-5年,"短视频平台,抖音,快手,哔哩哔哩,内容运营,用户运营,达人",8000-15000元,主要职责：1、达人的挖掘、招募、价格谈判及长期关系维护；2、与商务团队协同，为达人筛选合适的商业订单；3、签约达人的日常沟通与管理，制定个性化成长路径；4、处理达人运营过程中的各类问题，维护长期良好关系。核心期望：1、有效达人开发量≥10人/月；2、月均成交金额≥2000元/月/达人。任职要求：1、本科(含)以上，市场营销、新闻传播、传媒经济等相关专业；2、 3 年以上，达人运营岗位；3、具备独立...,物联网,http://jobs.zhaopin.com/CC138128960J40767692816.htm,1000-9999人,2025-11-12 09:04:01
资深短视频编导（品牌 量级过亿）(J10453),厦门,厦门斯辰传媒有限公司,大专,1-3年,"美妆类,短视频,广告类,教育类,直播媒体",1-1.5万,【集团介绍】关于我们：顾诺集团，成立于2012年，总部位于厦门湖里区独栋6层办公大厦，专注为家庭日化品牌提供「自营+代运营」一体化解决方案，深度布局抖音、天猫、京东、拼多多等核心渠道，产品矩阵覆盖：家庭清洁、环境净化、个人护理等系列，满足家庭全场景清洁需求。我们的成绩：1、自主研发沫檬、康思嘉等日化品牌，其中地板清洁剂、洗衣机槽清洁剂成为全网爆款，2022年一跃成为抖音家清品类市TOP1，并持续高...,电子商务,http://jobs.zhaopin.com/CCL1281702680J40721115506.htm,1000-9999人,2025-09-29 10:52:25
短视频编导（资深）,厦门,厦门起量科技有限公司,大专,1-3年,"美妆类,短视频",1-1.5万,【岗位职责】1、根据美妆带货类相关账号实际需求，进行短视频脚本及相关文案撰写；2、结合热点进行拍摄脚本的优化、迭代、创新；3、根据短视频脚本策划和组织模特、演员进行短视频拍摄，保质保量完成拍摄任务；4、根据短视频脚本、文案设计及成片标准，与剪辑沟通完成视频成片的输出；5、及时跟进投放效果，分析短视频数据，协同平台投放运营策略，不断优化视频内容，提升内容质量；【任职要求】1、大专及以上学历，具有2年...,新媒体,http://jobs.zhaopin.com/CC891777330J40770437201.htm,500-999人,2025-08-21 11:51:41
AIGC内容运营,厦门,厦门雅迅智联科技股份有限公司,硕士,无经验,"热点,内容策划,CHATGPT,MIDJOURNEY",1-1.5万,主要职责：1、利用AI进行热点追踪与创意构思；2、利用AIGC工具进行图文、视频等内容创作；3、监测和分析内容数据表现，持续迭代和优化内容策略；4、跟踪AIGC行业趋势和用户反馈，为产品优化提供建议；5、管理与维护平台内容，确保内容优质、合规。核心期望：1、所负责运营的内容板块爆文产出量≥5篇/月；2、所负责运营的内容板块粉丝增长量≥1500人/月。任职要求：1、 硕士 (含)以上， 新闻传播学、...,物联网,http://jobs.zhaopin.com/CC138128960J40767118016.htm,1000-9999人,2025-10-21 11:20:31
