职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
产品组经理（零售市场）,南京,澳美制药厂有限公司,本科,5-10年,"化学药,生物药,仿制药,新药,非处方药,皮肤科,呼吸科,骨科,消化科",2.8-3.5万,1.产品策略：在公司战略下，明确产品定位，挖掘增长机会，制定产品策略与方案，并贯彻实施新产品调研及可行性分析；2.市场推广与品牌建设：制定市场推广方案，组织开展各类学术会，反馈会议资讯，建立及维护专家网络，推广公司产品；3.市场分析与调研：对市场信息（包括但不限于行业信息、医学信息、销售信息、竞争信息）进行调研、收集、分析，以供决策使用；根据市场情况，进行相关竞争产品的分析，及时制定合理、有效的新...,医药制造,http://jobs.zhaopin.com/CC613073830J40763839901.htm,1000-9999人,2025-08-07 15:24:46
助理项目经理岗(J10002),南京,联邦制药,本科,5-10年,"临床试验,消化内科,肾内科",2-3.5万·13薪,岗位职责:协助项目经理开展Ⅱ期/Ⅲ期等多中心临床试验的项目管理，并对所分管项目组团队和试验中心负责，确保所分管中心的质量和进度并符合国家相关监管和公司相关要求。任职要求:1、学历：本科及以上；2、专业：临床医学、药学或相关专业；3、英语：国家四级或以上，能较熟练的阅读外文文献；4、工作经验：5年及以上独立的中心监查经验且具备全流程监查经验，其中至少1年上协助项目管理或团队管理工作经验。5、能力：1...,医药制造,http://jobs.zhaopin.com/CC290231730J40708713007.htm,10000人以上,2025-07-22 00:12:41
区域产品经理 -心血管/内分泌 (MJ011562),南京,江苏恒瑞医药股份有限公司,本科,3-5年,"内科,心血管科,西药推广,大区经理,内分泌",2.7-3.5万·14薪,职责描述：1、基于市场部的策略和市场计划，结合区域实际情况，落实中央市场部产品推广项目的实施及预算控制；2、制定区域市场业务发展目标和策略，并推进、组织、协调、执行并定期反馈；3、建立维护专家网络并与当地KOL专家建立长期学术合作关系，助力目标市场准入、重点区域的市场开发和销售增长；4、组织参与有效的学术推广活动，把控区域学术活动质量；5、了解市场竞争情况，及时反馈市场部和销售，及时调整区域市场计...,医药制造,http://jobs.zhaopin.com/CC120989510J40799345113.htm,10000人以上,2025-07-14 15:20:21
产品总监（机器人）(J11156),南京,埃斯顿,本科,5-10年,"工业机器人,产品规划",2.5-3.5万,岗位职责:1、负责机器人产品的市场调研与分析，制定产品战略规划；2、组织产品设计与开发，确保产品质量与市场竞争力；3、协调内部资源，推动产品从概念到市场的全过程；4、与销售团队紧密合作，确保产品能够满足市场需求并实现销售目标；5、监控产品生命周期，进行市场反馈收集与分析，持续优化产品。任职要求:1、本科及以上， 机械、机电一体化、自动化、电气等相关专业优先；2、八年以上机械、电气、控制及软件开发经...,仪器仪表制造,http://jobs.zhaopin.com/CC243960110J40810174708.htm,1000-9999人,2025-05-28 10:56:57
软件产品项目组长,南京,江苏数智安科技有限公司,本科,3-5年,JIRA,2-3.5万·13薪,岗位职责：1.根据产品规划，分析产品需求，制定项目计划，指导项目开发；2.组建项目团队，统筹各子模块工作进度，组员培训；竞品调研分析； 3.协调各项资源，把控项目进度，及时识别项目问题及风险；4.按研发流程要求，编写相关技术材料并推进，组织相关阶段的讨论及评审；5.外包供应商考察及评估，技术方案对接，项目进度推进； 6.负责组织项目运行调试、测试，问题总结、评审及改进；7.项目产品全生命周期管理及...,人工智能,http://jobs.zhaopin.com/CCL1495760770J40703423216.htm,20-99人,2025-04-17 14:56:05
助理生物统计经理/资深生物统计师,南京,斯丹姆,硕士,3-5年,临床试验,2.3-3.5万,"岗位职责：临床试验方案设计样本量计算随机化管理统计分析计划撰写制作统计相关图标统计分析报告撰写参与数据审核会议统计分析人群划分任职要求：3年以上生物统计师相关工作经验，硕士以上学历，生物统计，流行病学，公共卫生，数理统计等相关专业。熟悉临床试验全部流程，熟悉临床试验设计及统计分析流程，能够独立进行统计相关工作。能熟练使用SAS, R等统计分析工具。独立撰写统计分析计划及统计分析报告，对法规相关要求...",医药制造,http://jobs.zhaopin.com/CC137953310J40631989401.htm,1000-9999人,2025-03-07 15:35:31
产品经理-用户产品、商业化变现、内容安全,南京,软通动力信息技术(集团)股份有限公司,本科,经验不限,"C端产品,用户产品,内容安全产品,商业化变现",1.8-3万,3个方向：用户产品、商业化变现、内容安全岗位职责1、负责视频行业双列和沉浸式消费场景的广告产品设计，针对当前业务现状及目标，产出有效的产品解决方案；2、数据分析和问题排查，能通过数据漏斗拆解找出产品可优化的提升点，并针对异常数据找出问题产生原因；3、具有一定的数据敏感度，日常需监控流水变动情况并做针对性排查分析；4、定时输出行业产品设计竞品分析，找出业务增长点。任职要求1、3年以上产品工作经验，对...,互联网,http://jobs.zhaopin.com/CC000544460J40781810616.htm,10000人以上,2026-01-11 01:42:39
微网产品经理,南京,思源电气,本科,3-5年,,2-3万·15薪,岗位职责：1.收集、分析和理解海国内外微网、虚拟电厂等方向技术变化情况;2.根据市场或用户的需求规划相关的产品或解决方案，确保商业成功;3.参与本业务领域的战略规划和年度商业规划;4.参与产品上市营销计划及材料编制。任职要求：1.3~5年以上工作经验，本科及以上学历，电气、自动化、电力电子等相关专业；2.熟悉微网、虚拟电厂发展状况及特点，熟悉产品的应用场景及整体解决方案；3.有国内或国外项目参与经...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40650098811.htm,1000-9999人,2026-01-11 00:23:00
南京麒麟中科院实验室-工业设备产品经理,南京,智联猎头,硕士,3-5年,智能机器人,2-3万·13薪,【岗位职责】1、负责面向工业制造场景机器人、自动化产线、机器视觉、精密测量等仪器及装备相关产品的产品定义、市场开发、沟通及销售工作；2、了解分析市场信息及容量，判断并确定目标市场，形成市场分析和策略报告；3、开发潜在客户，发展维护客户关系，识别及判断客户实际需求，定期向公司汇报；4、编写各种技术类和市场类材料；5、参与制定各类标准；6、完成领导交办的其他工作。【任职要求】1、硕士学历，电子、通信和...,互联网,http://jobs.zhaopin.com/CCL1318355140J40865961003.htm,10000人以上,2026-01-10 01:08:01
商业化运营/产品,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"广告运营,信息流优化",1.5-3万,1、负责视频行业双列和沉浸式消费场景的广告产品设计，针对当前业务现状及目标，产出有效的产品解决方案；2、数据分析和问题排查，能通过数据漏斗拆解找出产品可优化的提升点，并针对异常数据找出问题产生原因；3、具有一定的数据敏感度，日常需监控流水变动情况并做针对性排查分析；4、定时输出行业产品设计竞品分析，找出业务增长点。岗位要求：1、3年以上产品工作经验，对视频行业有一定了解，充分使用行业视频类互联网应...,互联网,http://jobs.zhaopin.com/CC000544460J40785466416.htm,10000人以上,2026-01-10 01:49:10
产品经理（安全监测监控方向）(J10343),南京,南京北路智控科技股份有限公司,本科,3-5年,硬件产品,1.8-3万,岗位职责:1. 需求收集与分析：负责市场调研、竞品分析及需求统筹，搜集行业动态与政策，撰写新产品PRD文档。2. 产品规划：结合公司战略与用户需求，制定产品规划及迭代计划，定义产品标准，确定技术路线。3. 设计与研发管控：拆解需求并编制总体设计方案，提供原型/效果图；跟踪研发进度，解决产品问题；跟进小批量生产及实验问题，保障产品质量。4. 交付与发布：推进产品交付，确保研发资料按时完整交付，负责产...,物联网,http://jobs.zhaopin.com/CC204378620J40832674910.htm,1000-9999人,2026-01-09 14:46:55
ai产品经理,南京,江苏猎宝网络科技股份有限公司,本科,5-10年,大模型,1.5-3万,岗位职责：1、主导公司AI产品的路线图规划，深入分析用户场景与内部工作流，聚焦大模型在公司业务上的创新应用场景落地；2、负责AI功能的需求分析与产品设计，跟进产品研发全过程，推动产品从概念到上线交付及持续迭代；3、主导大模型的评估、选型与接入策略，定义Prompt工程与效果评估，持续优化大模型功能与性能；4、制定关键产品指标，持续追踪并分析数据，对外驱动产品增长和用户体验的提升，对内能开源节流提高...,游戏,http://jobs.zhaopin.com/CC272311010J40821130307.htm,300-499人,2026-01-09 01:19:28
约束系统产品开发工程师,南京,软通动力信息技术(集团)股份有限公司,大专,10年以上,"3D MAX,CATIA,气囊、安全带、方向盘,约束零部件",2-3万,任职要求 8~11年整车汽车公司或约束系统相关零部件公司工作经验 主导完成6个以上车型的气囊、安全带、方向盘开发项目 主机厂安全带、气囊、方向盘设计开发经验为加分项 熟练使用CATIA、3DE软件 熟悉整车试验、约束零部件和系统试验 熟悉整车开发流程，约束系统产品开发流程，国内外约束系统相关法规 思路清晰，有较强的沟通协作能力以及团队合作精神，有较强的抗压能力、执行力及交付意识 熟...,互联网,http://jobs.zhaopin.com/CC000544460J40785238616.htm,10000人以上,2026-01-09 01:46:31
产品经理（基层）,南京,南京正大天晴制药有限公司,本科,3-5年,"产品经理,分销,基层市场,市场定位",2-3万,主要工作职责：1、根据公司产品策略和市场需求，制定慢病、消化、肿瘤领域重点产品在商业分销渠道、基层市场的推广策略、销售目标和年度计划，包括目标市场选择、产品定位、价格策略；2、管理并执行产品在商业分销渠道、基层市场的的各类市场项目与品牌活动，监控各类活动的执行效果，确保活动目标达成；3、维护商业分销重点客户关系，挖掘客户需求并提供解决方案与市场支持，； 4、进行渠道销售表现、消费者和客户需求、竞品...,医药制造,http://jobs.zhaopin.com/CC120916620J40878091304.htm,1000-9999人,2026-01-09 01:07:54
工业设备产品经理,南京,某央企,硕士,3-5年,,1.5-3万·13薪,岗位职责：1、负责面向工业制造场景机器人、自动化产线、机器视觉、精密测量等仪器及装备相关产品的产品定义、市场开发、沟通及销售工作；2、了解分析市场信息及容量，判断并确定目标市场，形成市场分析和策略报告；3、开发潜在客户，发展维护客户关系，识别及判断客户实际需求，定期向公司汇报；4、编写各种技术类和市场类材料；5、参与制定各类标准；6、完成领导交办的其他工作。任职要求：1、硕士及以上学历，电子、通信...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866296703.htm,500-999人,2026-01-09 01:07:10
产品经理,南京,南京高泰科技有限公司,本科,1-3年,"视频,政务,DEVOPS",1.5-3万,岗位职责：1、产品设计：负责AI产品（AI智能中台、行业大模型聚合平台、视觉AI算法平台、图像OCR服务）的需求调研、竞品分析、功能设计、产品介绍； 2、产品运营：负责AI产品对内牵头质量运营、性能测试、能力调用运营与推广；对外加大产品推广宣传。 3、产品洞察：负责整合整体AI中台产品的物料方案、对外推广宣传、参加产品竞赛。 任职资格：1）统招及以上学历，2年以上工作经验； 2）熟练使用 Axur...,计算机软件,http://jobs.zhaopin.com/CC157555820J40710548403.htm,300-499人,2026-01-09 01:04:54
产品经理（零售）,南京,南京正大天晴制药有限公司,本科,3-5年,"市场策略制定,市场项目策划管理,处方药零售,品牌建设,连锁药店客户合作",2-3万,工作职责：1、根据公司产品策略和市场需求，制定慢病、消化领域重点产品在零售市场的推广策略、销售目标和年度计划，包括目标市场选择、产品定位、价格策略；2、管理并执行产品在零售渠道的各类市场项目，包括促销活动、患者管理等，监控各类活动的执行效果，确保活动目标达成；3、维护重点客户关系，挖掘客户需求并提供解决方案，协助组经理搭建头部连锁合作平台，推进战略客户的体系化合作； 4、进行渠道销售表现、消费者和...,医药制造,http://jobs.zhaopin.com/CC120916620J40815424004.htm,1000-9999人,2026-01-09 01:07:49
产品经理,南京,南京促普软件技术有限公司,本科,5-10年,软件产品,2-3万,1、根据公司战略，负责公司发电生产运维管理以及厂级监控管理系统的产品规划设计，结合市场及用户研究，制定迭代策略，不断提高产品的竞争力；2、根据用户和公司内部的业务需求，对产品进行分析、策划和原型设计；3、与项目部门积极配合，确保项目需求产品按质按量上线；4、负责产品标准化工作，提升产品的可复制性和交付效率；并做到持续改善；5、结合发电行业特性，推动信息化产品与业务场景的深度融合。任职资格：1.本科...,计算机软件,http://jobs.zhaopin.com/CC315617310J40819037301.htm,20-99人,2026-01-07 11:27:38
中心校长、助理校长,南京,南京瑞智青藤教育科技有限公司,大专,5-10年,培训机构,1.7-3万,【薪资详情】1、薪资范围：8000-30000元/月2、无责任底薪：6000-13000元/月（根据经验）3、五险一金；4、奖金补贴：全勤奖+绩效奖+节点高激励岗位要求：1）负责校区或部门业务指标完成；2）负责校区，部门上门数据把控，并对客户进行现场咨询进行把控；3）完成月度部门或校区销售指标。4）与其它部门保持良好沟通，提升客户满意度。【任职要求】1）男女不限，大专及以上学历，专业不限（有教育行...,培训/辅导服务,http://jobs.zhaopin.com/CCL1472864230J40729123316.htm,20-99人,2026-01-07 01:43:47
ai应用产品经理（互联网 自研双休）,南京,江苏猎宝网络科技股份有限公司,本科,5-10年,,1.5-3万,1、主导公司AI产品的路线图规划，深入分析用户场景与内部工作流，聚焦大模型在公司业务上的创新应用场景落地；2、负责AI功能的需求分析与产品设计，跟进产品研发全过程，推动产品从概念到上线交付及持续迭代；3、主导大模型的评估、选型与接入策略，定义Prompt工程与效果评估，持续优化大模型功能与性能；4、制定关键产品指标，持续追踪并分析数据，对外驱动产品增长和用户体验的提升，对内能开源节流提高效率。 任...,游戏,http://jobs.zhaopin.com/CC272311010J40820954507.htm,300-499人,2026-01-07 01:18:54
学术专员/经理（体外诊断产品）(J17244),南京,迈瑞,博士,5-10年,"IVD,医疗设备/器械,医院,内科,外科,肿瘤科",1.5-3万·18薪,岗位职责:1、医学研究：综合内部产品学术赋能需要和外部客户的学术需求，组织开展迈瑞疾病诊断产品全生命周期的相关临床研究，包括纵向课题和横向课题的多中心、单中心研究；为VIP客户提供科研学术咨询；2、医学教育：负责开展全国级、区域级、院级及科室级的科研培训，包含课题基金申请、科研方案设计、数据统计分析、高水平文章发表和论文润色等课程的开发与授课；牵头组织或协同开展学术会议；3、学术平台：拓展并维护学...,医疗设备/器械,http://jobs.zhaopin.com/CC000577600J40816666601.htm,10000人以上,2026-01-07 01:02:19
数据产品经理,南京,南京宁远人力资源有限公司,本科,5-10年,SQL,1.5-3万·14薪,1.计算机、大数据相关专业，具备扎实的计算机及大数据理论知识，有中大型企业5年以上相关工作经验。2.熟练掌握数据治理体系相关理论知识，熟悉DAMA、数据治理、数据安全等内容，对企业数据治理规划有较深理解。3.熟练掌握数据虚拟化、元数据/数据血缘等数据技术，熟悉Kafka消息队列、Flink实时计算框架、MaxCompute大数据计算平台的使用，有实际项目开发经验者优先。4.了解AI大模型领域的主要...,互联网,http://jobs.zhaopin.com/CC268631010J40820999207.htm,20-99人,2026-01-05 20:38:35
ai产品经理（自研双休互联网）,南京,江苏猎宝网络科技股份有限公司,本科,5-10年,,1.5-3万,岗位职责：1、主导公司AI产品的路线图规划，深入分析用户场景与内部工作流，聚焦大模型在公司业务上的创新应用场景落地；2、负责AI功能的需求分析与产品设计，跟进产品研发全过程，推动产品从概念到上线交付及持续迭代；3、主导大模型的评估、选型与接入策略，定义Prompt工程与效果评估，持续优化大模型功能与性能；4、制定关键产品指标，持续追踪并分析数据，对外驱动产品增长和用户体验的提升，对内能开源节流提高...,游戏,http://jobs.zhaopin.com/CC272311010J40820941707.htm,300-499人,2026-01-07 01:18:54
总经理商务助理,南京,南京汇昱达文化传媒有限公司,本科,3-5年,"商务管理,政府关系管理",1.5-3万,岗位职责：协助总经理处理日常商务事务，安排商务日程。负责重要客户的商务接待、宴请与关系维护工作。陪同总经理出席各类商务会议、谈判及社交活动，并做好会议纪要与跟进。具备出色的跨部门沟通协调能力，推动商务项目的落地。完成总经理交办的其他相关商务支持工作。任职要求：形象气质佳，具备优秀的沟通表达与社交能力。有较强的抗压能力和适应能力，能够适应弹性工作制及商务应酬。熟悉商务礼仪，有较强的客户服务意识和公关...,运营商/增值服务,http://jobs.zhaopin.com/CC584857280J40811156009.htm,20-99人,2026-01-04 09:42:58
高级结构工程师（储能产品方向）,南京,北京英博电气股份有限公司,本科,5-10年,"SolidWorks,AutoCAD,储能变流器",2.5-3万·13薪,岗位职责： 1.负责产品结构开发的方案设计、概要设计、详细设计及评审，确保产品结构满 足技术需求及各项国标、行标要求； 2.负责结构设计资料的输出与转产发布，包括尺寸图、装配图、零件图及结构 BOM； 3.负责研发产品外观工业设计工作及相关资料的输出； 4.解决产品在各阶段出现的结构问题并改进相关工作，配合其它部门解决产品的 试产、量产，处理产品在生产制造、质量控制等过程中发生的结构问题； 5. ...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC120656650J40723251716.htm,500-999人,2026-01-04 09:06:42
【20k】令人心动的offer！新能源产品顾问,南京,四川怡卓人力资源管理有限公司,大专,1年以下,"新车,门店销售,车展销售",1.5-3万,【央企】东风旗下【直营】全国400家+新店开业+销量激增+新款上市1.强：背靠东风集团，国央企背景，业务稳定，发展2.高：底薪高6-9K面试定薪+提成高1000-2000/台3.快：交付周期短3-5天，次月就拿提成4.齐：入职五险一金，半年晋升机会，福利好每个月餐补，交补，房补工作内容1.线上电话客户邀约~门店客户接待~车辆讲解~试乘试驾~同步金融政策-达成销售任职要求:1.大专及以上学历（学信网...,人力资源服务,http://jobs.zhaopin.com/CC813357710J40848517113.htm,10000人以上,2025-12-27 14:31:53
产品经理,南京,科远智慧,本科,10年以上,"ERP系统,财务软件,MES系统",2-3万·15薪,岗位职责：1、负责公司业财一体化解决方案的规划设计，打造有市场竞争力的可行性前瞻方案；2、负责公司供应链及财务等产品的规划设计，打造如供应链协同、成本精细化管理等核心功能，制定产品迭代策略，提升产品竞争力；3、负责产品标准化工作，提升产品的可复制性和交付效率；4、负责人才培养工作，提升团队在供应链及财务等方向的业务能力。任职资格：1、本科及以上学历，八年以上计算机软件工作经验，熟悉ERP产品体系，...,仪器仪表制造,http://jobs.zhaopin.com/CC143189580J40835418705.htm,1000-9999人,2025-12-26 11:57:47
产品经理(J10025),南京,南京北路智控科技股份有限公司,本科,经验不限,B端产品,2-3万,岗位职责:1、负责产品总体设计及产品原型或效果图、技术选型把关；2、负责产品的需求分析确认及开发管理；3、负责每个阶段的需求沟通及确认，包括项目需求讨论、项目进度汇报、问题和风险反馈、后期需求规划等工作；4、负责产品的整体规划、发布、推广，推进产品发布及交付。任职要求:任职资格1、统招一本以上学历，有物联网等行业的产品经理经验优先。2、5年左右产品经理经验3、有相关智能驾驶经验最好,物联网,http://jobs.zhaopin.com/CC204378620J40830060310.htm,1000-9999人,2025-12-25 11:17:29
数据中心液冷产品经理(J12239),南京,天加环境,本科,5-10年,暖通,2.5-3万,岗位职责:1.产品规划：负责数据中心行业空调液冷产品竞品、竞争分析，客户需求收敛，形成产品规划书；追踪、推动产品开发进度以达成规划要求；2.产品生命期管理: 检讨产品经营状况，提出相关改进建议；持续推动产品标准化、降本等措施；3.销售支持工具管理：数据中心产品介绍PPT、选型软件、标书模板及资料库及各类内外培训资料、售后服务手册等制定、管理等；4.产品认证管理：根据不同国家市场需求，制定产品认证需...,通用设备制造,http://jobs.zhaopin.com/CC245117310J40851484413.htm,1000-9999人,2025-12-23 15:56:20
分布式光纤传感系统产品经理,南京,南京派光智慧感知信息技术有限公司,本科,3-5年,无线通信工程师,1.5-3万,【岗位职责】1. 负责分布式光纤振动及应变产品的全生命周期管理2. 根据不同的应用场景，进行现场工况调研，制定针对性的光纤传感系统解决方案3. 针对现场安装难点，设计并验证新的安装固定结构或辅助材料，以提升系统的探测效率和稳定性4. 理解算法团队对信号信噪比、灵敏度的要求，将其转化为光纤/光缆的选型标准及具体的安装敷设工艺5. 跟踪项目现场的系统运行情况，收集误报/漏报案例及特殊工况数据，反馈给算...,人工智能,http://jobs.zhaopin.com/CC565042520J40886653302.htm,100-299人,2025-12-22 14:14:20
产品经理(J10025),南京,南京北路智控科技股份有限公司,本科,经验不限,"硬件产品,软件产品",2-3万·13薪,岗位职责:1、担任公司软件产品的研发、运营的管理者，从前期技术调研、产品的创意、产品研发、产品发布等产品生命全周期。2、带领软件开发团队完成产品的需求分析确认，进行开发管理，负责产品开发各环节把控：系统设计、质量和进度把控、部署上线等工作；3、负责每个阶段的需求沟通及确认，包括项目需求讨论、项目进度汇报、问题和风险反馈、后期需求规划等工作；4、管控项目过程的关键环节，比如各类评审、测试、上线；5、...,物联网,http://jobs.zhaopin.com/CC204378620J40536815410.htm,1000-9999人,2025-12-24 21:50:55
数据中心风冷产品经理,南京,天加环境,本科,经验不限,暖通,2.5-3万,岗位职责:1.产品规划：负责数据中心行业空调风冷产品竞品、竞争分析，客户需求收敛，形成产品规划书；追踪、推动产品开发进度以达成规划要求；2.产品生命期管理: 检讨产品经营状况，提出相关改进建议；持续推动产品标准化、降本等措施；3.销售支持工具管理：数据中心产品介绍PPT、选型软件、标书模板及资料库及各类内外培训资料、售后服务手册等制定、管理等；4.产品认证管理：根据不同国家市场需求，制定产品认证需...,通用设备制造,http://jobs.zhaopin.com/CC245117310J40851477813.htm,1000-9999人,2025-12-23 15:44:37
b端产品经理,南京,北京谷粒快乐文化有限公司,本科,5-10年,虚拟电厂,1.8-3万·15薪,1、产品规划与全生命周期管理：负责虚拟电厂平台、交易辅助决策系统或相关能源数字化产品的战略规划、路线图制定及全流程管理。2、市场与需求洞察：深入研究电力现货市场、辅助服务市场、需求响应等政策与规则，跟踪行业动态与竞品，挖掘发电企业、售电公司及终端用户的深层需求。3、客户需求梳理： 深入发电集团、售电公司及工商业用户一线，通过调研访谈，挖掘并定义其在电力交易、负荷管理等场景下的原始需求与痛点，通过系...,新媒体,http://jobs.zhaopin.com/CCL1273038900J40831675314.htm,20-99人,2025-12-19 14:13:22
硬件工程师（穿戴产品）(J12172),南京,江苏鱼跃医疗设备股份有限公司,本科,5-10年,"穿戴式,EMC,AD/CADENCE",2-3万·15薪,岗位职责:1、负责穿戴产品的元器件选型、原理图设计、PCB Layout设计、布局及布线、硬件测试； 2、负责与软件工程师的对接及联调； 3、负责解决产品的预研、设计、样机、试产中遇到的硬件设计问题； 4、负责硬件设计文档归档，和硬件生产资料输出。任职要求:1、电子工程、信息与信号处理、电子信息专业，本科及以上学历； 2、5年以上硬件开发经验，能独立设计数字及模拟电路，具有穿戴产品硬件开发经验优先...,医疗设备/器械,http://jobs.zhaopin.com/CC199971310J40864869003.htm,10000人以上,2025-12-19 13:44:55
数据中心风冷/液冷产品经理（暖通）,南京,天加环境,本科,经验不限,"空调设计,空气处理系统,制冷系统,通风系统,办公建筑,高级暖通工程师职称",2.5-3万,岗位职责:1.产品规划：负责数据中心行业空调风冷产品竞品、竞争分析，客户需求收敛，形成产品规划书；追踪、推动产品开发进度以达成规划要求；2.产品生命期管理: 检讨产品经营状况，提出相关改进建议；持续推动产品标准化、降本等措施；3.销售支持工具管理：数据中心产品介绍PPT、选型软件、标书模板及资料库及各类内外培训资料、售后服务手册等制定、管理等；4.产品认证管理：根据不同国家市场需求，制定产品认证需...,通用设备制造,http://jobs.zhaopin.com/CC245117310J40851424913.htm,1000-9999人,2025-12-23 13:56:36
区域产品经理-储能,南京,阳光电源股份有限公司,本科,3-5年,软件产品,1.5-3万·15薪,岗位职责：1、负责用户需求收集、业务需求分析，负责产品规划与市场洞察，协助开发团队理解和掌握需求，对产品经营结果负责；2、与客户进行技术、需求交流并提供解决方案，协助系统的业务推广；3、负责产品的规划与业务计划的制定，参与产品开发关键点的评审活动，负责相关产品开发项目周期和进度把控，确保对产品开发至最终上线运营，对进度质量负责；4、协调产品上线前的产品文档整理，系统培训，商务推广，市场宣传等配合工...,新能源,http://jobs.zhaopin.com/CC120598170J40732861806.htm,1000-9999人,2025-12-16 11:03:05
Global Product Manager-Peptide Direction,南京,金斯瑞生物科技,硕士,1-3年,"产品经理,市场推广,多肽,生物化学",面议,"Key Responsibilities1. Market & Customer Insight (VOC & Competitive Analysis)Lead market research, Voice of Customer (VOC) collection, and 5-dimension analysis (Market/Competitor/User/Internal/Technol...",医药制造,http://jobs.zhaopin.com/CC143982550J40827863314.htm,1000-9999人,2025-12-12 09:57:00
产品推广总监/经理,南京,北京爱思益普生物科技股份有限公司,本科,1-3年,"实验动物模型,药效药理测评",1.5-3万,岗位职责：1.市场推广：协助资深产品经理进行市场调研，收集、分析GLP领域的行业趋势、竞争对手动态和客户反馈。2.内外部支持与培训：协助制作产品宣传材料，如技术白皮书、演示文稿、案例研究等，为内部的商务开发团队和科学团队提供必要的产品知识培训和支持。3.对内产品报价：针对公司产品模型以及客户要求，按公司价格体系，快速精准反馈产品报价。 任职要求： 1.学历背景： 本科学士及以上学历，动物医学、细胞...,医药制造,http://jobs.zhaopin.com/CC382068510J40951131204.htm,300-499人,2025-12-09 17:13:26
IT产品经理,南京,江苏鑫玉安传感技术有限公司,硕士,1-3年,CRM系统,1.6-3万,【主要职责】：1.信息系统全生命周期管理： 负责参与及协调JBFL信息系统的需求分析、架构设计、开发、测试与部署上线全流程管理。2.需求管理与迭代规划：负责管理JBFL产品团队，负责收集业务部门的原始需求、需求分析、产品设计，输出产品原型设计与需求文档。3.系统研发与交付推进：完成需求优先级排序，协同开发、测试、运维团队，推动需求落地实施，跟踪项目进度，解决需求变更、业务与技术衔接等问题。4. 负...,计算机软件,http://jobs.zhaopin.com/CCL1285062370J40738156206.htm,20人以下,2025-12-05 14:57:53
产品研发高级设计师,南京,德力股份,大专,10年以上,"结构设计,工艺设计,造型设计,3D MAX,CAD,SolidWorks",2-3万,负责公司新品创新研发和设计，并达到提升销售指标和市场开发的目标1、具有不低于10年产品经理或产品设计岗位经验；2、产品设计等专业；3、英语能力：CET-6及以上,金属制品业,http://jobs.zhaopin.com/CC398866820J40869285502.htm,1000-9999人,2025-11-28 10:01:49
技术工艺岗/技术经理助理,南京,南京万佛莱精密机械有限公司,本科,5-10年,"工艺设计,模块化设计,设计计算书,电气设计",1.5-3万,岗位要求：1、年龄在35岁左右；2、8-10年工作经验； 3、毕业院校：西安交通大学/华南理工大学/天津商业大学/南京工业大学/上海理工大学等--能动/机械学院---制冷与低温专业；4、能模块化设计产品，能系统性设计方案与解决客户问题；5、有能出设计计算书，并验证、指导、编制工艺文件；6、熟练运用CAXA软件进行绘图，整理和审核BOM、图纸，并提出改进意见和方向；7、有电气（PLC或单片机）设计能...,电气机械/电力设备,http://jobs.zhaopin.com/CC399751010J40812482907.htm,20-99人,2025-11-27 13:54:55
终端安全产品经理,南京,北京亚信网络安全技术有限公司,本科,5-10年,"网络安全,终端安全,EDR",2-3万,岗位内容：1. 负责安全产品的设计和实施，并持续优化产品结构和功能；2. 分析和评估公司现有的安全风险，提出防范措施和解决方案；3. 负责组织安全漏洞评估、渗透测试等安全检测工作；4. 研究并跟踪最新的安全技术和趋势，不断更新安全知识；5. 与其他部门密切协作，提供安全支持和咨询服务。任职要求：1. 计算机相关专业本科及以上学历；2. 具备扎实的网络安全基础，对Web和移动端常见漏洞有较深入的了解...,网络/信息安全,http://jobs.zhaopin.com/CC535968630J40775874816.htm,1000-9999人,2025-11-24 13:34:24
首批新能源产品专家＆汽车主播（直营直招）,南京,深圳南区人瑞人力资源服务有限公司,大专,1年以下,"新车,豪华品牌,新势力品牌,门店销售,车展销售,汽贸城销售",1.5-3万,全国上千家门店~~可详细沟通咨询位置薪资20000+面试定薪（畅销车系销售）无需汽车销售经验！！！！！房产销售经验也可以~新人两个月绩效保护，入职上五险一金，门店就近分配岗位职责：1.负责新能源汽车的销售工作，为客户提供专业咨询2.维护客户关系，确保服务质量满足客户需求3.积极参与团队合作，共同完成销售目标任职要求：1.具备良好的沟通技巧，能够有效地与客户进行互动2.能够独立完成销售任务，具备较强...,企业服务,http://jobs.zhaopin.com/CCL1289361510J40807871001.htm,10000人以上,2025-11-19 10:45:09
产品会销讲师,南京,江苏益管家健康产业有限公司,大专,1-3年,"健康管理,健康管理相关证书",1.5-3万,1、线上线下产品方案落地销售2、参与完善产品营销方案3、提供健康咨询服务4、参与公司营销活动，产品方案讲解5、其他与市场活动相关的工作职位要求：1、拥有健康管理师等行业相关资质2、精通食药同源类产品销讲（虫草/灵芝/青钱柳等）岗位待遇：1.全职无责底薪5000，兼职面谈；2.正式录用保障市场会期；3.绩效提成：高讲课费+补助/低讲课费+提成+补助；4.全职可以安排住宿；综合年薪＞20W，不封顶，具...,零售/批发,http://jobs.zhaopin.com/CC844794040J40682637110.htm,20-99人,2025-11-17 15:30:26
