职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
品类运营(J11845),南京,南京万好供应链管理有限公司,本科,1-3年,"品类运营,产品营销",1-2万,岗位职责1. 品类营销策略制定：结合市场趋势、消费者偏好及集团战略规划，基于分公司差异化产品与产品策略，制定月度产品营销活动方案并推动落地；2. 全流程管控：跟进新品上市、产品淘汰全流程，评估过程中的潜在风险，针对销售提升、库存优化等核心需求，确定并执行有效解决方案；3. 数据监控与优化：搭建品类整体、重点产品、活动产品等多维度销售分析报表（含分公司层级），持续监控数据表现，精准定位问题并推动优化...,食品/饮料,http://jobs.zhaopin.com/CCL1456163350J40861118403.htm,1000-9999人,2025-12-05 00:00:02
小白带薪培训儿童选片师/接受跨行业咨询顾问,南京,南京云家故事摄影有限公司,大专,经验不限,,1-2万,岗位职责：- 负责儿童摄影作品的后期选片工作- 确保选片质量符合公司标准，满足客户需求- 与客户沟通，根据客户喜好提供选片建议- 协助团队完成拍摄项目的后期交付岗位要求：- 不低于大专学历，摄影、美术或相关专业优先- 熟悉摄影后期流程，有儿童摄影选片经验者优先- 具备良好的审美观和色彩感- 良好的沟通能力和客户服务意识 有无经验都可，新店开业，12月中旬开业，合适转行直接联系 地址：新街口，岗子村...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1511587390J40859387403.htm,500-999人,2025-11-27 13:20:05
产业运营中心副总经理,南京,华信基业集团有限公司,本科,5-10年,,1-2万,围绕政府平台公司市场化改革，以城投平台为主体，整合资源，帮助平台公司做好产业化转型。1、统筹规划产业中心体系的建设，制定并完善各项规章制度，为产业资源引入的实现提供指导和依据；2、负责管理产业运营中心的运作，包括上下游产业的管理、对接、流程制定等，有效管理运作成本并提高效率；3、完善产业模式管理体系，包括产业审核、产业评价及产业项目沟通协调等；4、负责各个行业的产业资源的市场调研、需求分析等；5、...,咨询服务,http://jobs.zhaopin.com/CC131625110J40684526209.htm,20-99人,2025-11-20 10:53:45
传统电商运营总监,南京,卡卡业(江苏)企业管理有限公司,本科,3-5年,电商运营,1.5-2万,岗位职责：1、负责公司在天猫、淘宝、京东等传统电商平台上的销售运营管理工作。2、组建和带领电商销售运营团队，负责公司在各大平台上的各个核心店铺经营目标的实现。3、对店铺经营目标进行分析、策略、计划拆解，推进执行、协作沟通，解决问题，提升运营效率。4、搭建运营结构体系，关键指标体系，持续优化，有效降低推广费用，提升店铺经营利润。5、负责与平台沟通，保持与平台的良好关系，及时获取平台信息，根据平台情况...,电子商务,http://jobs.zhaopin.com/CCL1389298770J40831229302.htm,100-299人,2025-11-12 17:53:14
均薪 10k＋进店客户名单 选片师，销售顾问,南京,南京云家故事摄影有限公司,学历不限,经验不限,面销,1-2万,岗位内容：1. 负责儿童摄影的商品选品、品牌维护和市场营销工作，制定选品计划和策略；2. 搜集和分析市场信息，把握产品趋势和消费者需求，及时进行数据分析和统计；3. 根据市场需求和公司目标，与供应商沟通洽谈，完成产品选入和排期安排；4. 管理和优化选品库，提高整体品质、口碑和用户满意度。任职要求：1. 学历不限市场营销、管理、电子商务等相关专业，有三年以上选品工作经验；2. 熟悉各大电商平台的运营...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1511587390J40859383503.htm,500-999人,2025-11-27 11:25:55
亚马逊运营经理/组长,南京,南京陆奥贸易有限公司,本科,5-10年,"亚马逊,精品运营",1.2-2万,职位描述岗位职责：1、负责Amazon平台账搭建、整体运营、维护和管理，确保账号安全和业绩增长；2、对于在线销售的产品进行维护、修改和上下架，优化关键词描述等信息；3、制定FBA备货策略，管理FBA库存数据；4、统计销售数据、库存数据等并做出数据分析，及时调整销售策略，保持较好的库存流转率；5、收集并分析竞品信息，定期优化产品，及时调整，保持产品优势，提高市场占有率；6、带领亚马逊团队完成各项业绩...,汽车零部件,http://jobs.zhaopin.com/CC658582720J40644334306.htm,100-299人,2025-10-29 09:18:19
电商运营经理/总监（年薪15-30W，工作地点在合肥政务区）,南京,慧诚电商,大专,5-10年,"京东,淘宝/天猫,拼多多,经理,主管",1-2万,岗位职责：1、负责制定公司电商的战略目标，负责电子商务平台的规划搭建与营运；2、负责对行业及店铺数据进行统计、分析，为公司经营、管理和产品开发、备货提供意见和数据支持；3、参与市场销售的策划；4、负责制定销售计划及对费用预算进行控制；5、制定在线活动的推广计划、推广目标、实施评估与监控；6、为相关运营提供必要工具及数据支持；7、运营团队的管理；任职资格：1、大专及以上学历，三年以上电商运营实操经验...,互联网,http://jobs.zhaopin.com/CC675255820J40803809107.htm,20-99人,2025-10-25 17:42:39
电商经理,南京,南京周全安全咨询有限公司,本科,3-5年,,1-2万,岗位描述： 1.线上平台维护与开发 维护公司官网，更新内容（服务介绍、行业动态等）；推进网站 SEO 优化（关键词布局、页面优化等），提升搜索引擎排名与客户转化率。 主导商城开发，规划商品展示、下单支付等模块，确保 “下单直接成交”，实现交易闭环。 2.运营微信公众号、视频号（内容策划、素材制作、推广），投放优化朋友圈广告，提升账号活跃度与广告转化。 3.咨询资料精准流转 搭建直销项目咨询资料提交...,咨询服务,http://jobs.zhaopin.com/CC628139980J40792427811.htm,20-99人,2025-10-17 00:05:22
电商药品运营,南京,江苏肽镁联合医药有限公司,大专,5-10年,"TO B,TO C",1-2万,双休，上五休二 岗位职责：1、负责医药电商平台（药师帮，京东，美团等）的日常运营相关工作2、负责配合完成每月的销售目标3、负责自己店铺的日常维护（商品维护、顾客维护、售后查看）4、负责分析平台各项数据和诊断5、负责跟进报名平台活动6、负责对接平台运营 任职要求： 1. 拥有较强的数据分析和处理能力，熟悉Excel等分析工具； 2. 具备良好的沟通和协调能力，能够与团队内外的成员顺畅合作； 3. 善...,医药批发/零售,http://jobs.zhaopin.com/CCL1464579170J40817793303.htm,20-99人,2025-09-22 00:04:42
高级运营经理（总部）,南京,江苏苏宁广场商业管理有限公司,本科,5-10年,,1.5-2万,1、组织制定并优化总部运营工作流程与管理标准，根据公司发展战略要求，拟定工作目标与工作计划；2、制定年度预算，负责各类费用收入与支出的审批，跟进年度预算的执行情况；3、制定租户设计指南，指导租户店铺装修，商品陈列等工作；4、重点跟进经营不善的租户，发出经营预警并提供经营辅导；5、结合推广活动策划，负责商场整体促销活动策划并组织实施；负责促销活动及特卖活动的效果评估，跟进改善措施；6、指导数据分析工...,房地产开发,http://jobs.zhaopin.com/CC445557280J40571169205.htm,1000-9999人,2025-08-19 10:32:54
天猫店长,南京,南京四季物语生物科技有限公司,本科,1-3年,"快消品电商,母婴电商,类目运营",1.5-2万,岗位职责： 1、制定店内产品规划、产品打造，打造店铺爆款； 2、负责天猫旗舰店的运营；负责天猫付费推广，包括直通车、超级推荐、钻展等； 3、负责活动报名，店铺流量引入、销售转化率的提升，对成熟的活动平台有比较深刻的认识； 4、负责店铺优化，包括宝贝标题、宝贝描述，页面设计、分类设计等，提高转化率； 5、能够独立收集数据，对数据有基础的分析能力；整理并分析平台运营、市场推广及营销各项数据，评估运营及...,电子商务,http://jobs.zhaopin.com/CCL1201334490J40365202306.htm,500-999人,2025-07-07 10:40:05
电商主管（服装类） (MJ000063),南京,江苏苏美达轻纺国际贸易有限公司,本科,5-10年,"淘宝/天猫,京东,抖音小店,主管,服装",1.5-2万,岗位职责：1.负责品牌服装的电商指标业绩达成（销售规模，净利润）；2.负责各大平台商务对接，资源谈判（主要方向 淘系&字节）；3.商品管理，与选品团队协作，负责服装的选品、上架、定价及库存管理；分析商品销售数据，制定商品推广计划，打造爆款商品；4.数据分析和决策，通过数据分析工具，对电商平台的销售、用户行为、市场竞争数据等进行深入分析，挖掘潜在商业机会；根据数据分析结果，为服装品牌发展提出合理性建...,贸易/进出口,http://jobs.zhaopin.com/CC609080620J40819800008.htm,500-999人,2025-07-02 17:46:43
电商运营,南京,南京凯纳格户外用品有限公司,本科,1-3年,"阿里巴巴国际站,亚马逊",1-2万,一.职位描述 岗位职责： 1、负责阿里巴巴国际站线上运营工作，负责日常的大盘、竞店、竞品、店铺的数据分析。对运营指标（包括流量、转化率、销售额、客单价、咨询率、录入率等）负责。 2、制定推广方案并负责实施，对推广效果进行评估，对店铺及产品访问量、转化率数据进行分析；负责线上店铺的文案撰写与创意输出，包括详情页、主页、描述的撰写与编辑。 3、使用电商营销工具(如直通车 ) ，提升店铺流量引入。负责主...,贸易/进出口,http://jobs.zhaopin.com/CC642337980J40750435601.htm,20人以下,2025-06-30 14:34:31
买家运营主管,南京,联亚国际,本科,5-10年,"用户运营,英语专八,B端运营",1.5-2万·13薪,任职要求 1、深度理解自建跨境B2B电商/平台，拥有用户分析管理能力，建立用户运营矩阵； 2、会建立用户画像，懂用户数据分析； 3、了解用户生命周期管理，并实施应用； 4、了解行业内各会员体系玩法； 5、了解用户服务体系； 6、本科以上学历，TEM-8； 岗位职责 1、负责用户增长运营工作，分析不同用户生命周期和行为特征，建立转化漏斗，优化用户的激活、活跃、首购、复购、召回、分享、裂变等，打造高价...,广告/营销,http://jobs.zhaopin.com/CC143554650J40332800302.htm,100-299人,2025-06-04 14:59:05
Amazon主理人 小白可做 居家兼职可副业,南京,合肥富斯顿商贸有限公司,学历不限,经验不限,"Amazon,亚马逊",9000-18000元,岗位职责： 1. 在公司支持下学习并掌握跨境电商全流程运营，包括选品、店铺运营、自然流推广及出单； 2. 利用公司提供的货源与物流支持，完成商品上架、发货及订单处理； 3. 接受从0到1的系统培训，快速掌握Amazon平台操作与运营技巧； 4. 自主规划运营方向，具备老板思维，独立推进店铺发展。 任职要求： 1. 无电商经验者可申请，愿意学习跨境电商相关知识； 2. 具备较强的学习能力与执行力； ...,互联网,http://jobs.zhaopin.com/CCL1516278110J40745736406.htm,20人以下,2026-01-09 11:57:27
亚马逊运营,南京,北京易才博普奥管理顾问有限公司,本科,3-5年,"亚马逊,数据运营,海外推广",1-1.8万,"大学本科及以上学历，电商、市场营销或相关领域学历背景者优先。三年及以上跨境电商运营经验，熟悉相关电商平台的运营策略和规则。具备出色的市场敏感度和分析能力，能够独立制定和实施销售策略。熟练掌握常用电商平台分析软件，如Shopify Analytics, Google Analytics, SEMrush, Jungle Scout, Helium 10, Oalur, Flywheel AI等。良好...",咨询服务,http://jobs.zhaopin.com/CC227750710J40745150606.htm,500-999人,2026-01-04 12:09:47
亚马逊运营,南京,南京新麦信息技术有限公司,本科,1-3年,"亚马逊,英语",9000-18000元·13薪,亚马逊英国站，美国站运营FBA和FBM都有。岗位职责：1、收集分析市场状况及竞争对手状况。2、及时处理亚马逊平台的订单以及发货；3、了解亚马逊的各项规则变化，会基础的上传，编辑和优化等操作；4、回复客户的售前咨询，及时处理售中以及售后的问题，提高客户满意度；5、能独立运营店铺，具有推爆品的能力；6.擅长和精通亚马逊广告，熟练运用不同类型亚马逊广告推广产品；7.及时处理账号发生的问题，保持账号良好，...,电子商务,http://jobs.zhaopin.com/CC650854330J40719503206.htm,20-99人,2025-12-31 17:10:30
海外社媒运营主管,南京,南京柯林恩倪电子科技有限公司,本科,3-5年,"内容运营,用户运营,海外社媒平台",1.2-1.8万·13薪,岗位职责：1. 主动分析运营数据，确定关键词，完成官网所需文章的编写工作（包含产品介绍类、科普类等）；2. Youtube平台日常发布、跟进与维护，定期进行视频上传，对平台运营情况进行复盘，3. 提高Youtube平台用户活跃度及留存率，增加用户粘性；4. 进行现有官网的改版工作；5. 领导安排的其他工作。任职要求：1. 本科及以上学历，英语六级及以上；2. 三年以上海外社媒平台运营经验 / KO...,贸易/进出口,http://jobs.zhaopin.com/CC530442220J40693811310.htm,20-99人,2025-12-25 13:38:39
amazon亚马逊运营,南京,南京绿野仙踪生物科技有限公司,本科,1-3年,亚马逊,9000-18000元,职位信息1.负责亚马逊销售管理，制定销售、实现销售目标；2.负责亚马逊账号的日常运营，店铺管理及风险控制；3.制定产品上架计划，推进产品排名，提升销量；4.分析市场及竞争对手情况，制定市场分析报告；5.制定推广计划和销售策略，优化站内广告，控制广告成本等；6.定期统计和分析销售数据、库存数据等，及时调整销售策略；7.负责备货，保持较好的库存周转率和库存量的安全。8.负责处理客户问题，提供优质售后服...,电子商务,http://jobs.zhaopin.com/CC579757080J40834129913.htm,500-999人,2025-12-11 16:27:20
拼多多高级店长（一线品牌运营）,南京,南京喜上喜工贸实业有限公司,大专,5-10年,"拼多多,抖音小店",9000-18000元,公司目前闲置好丽友品牌专卖店一个（新店），另有伊利、喜之郎、上好佳、优乐美、王老吉、白象、徐福记等一线品牌可运作。1.店铺整体运营: 全面负责拼多多店铺（好丽友乐恒专卖店）的日常运营与管理，制定并执行月度、季度、年度销售目标与推广计划，对店铺的GMV、利润、ROI等核心指标负责。2.商品与页面策划: 负责产品上架、定价、组合策略，优化商品标题、详情页、主图视频等，提升产品转化率;策划并设置平台活动...,零售/批发,http://jobs.zhaopin.com/CC220103910J40814771007.htm,100-299人,2025-12-05 14:06:08
天猫店长（快消行业）,南京,康缘集团,本科,3-5年,"天猫,食品,店长",1.3-1.8万,岗位职责：1. 全面负责天猫店铺运营管理，制定并达成销售目标；2. 优化店铺视觉、商品及价格策略，提升转化率与客单价；3. 策划推广活动，精准运用推广工具，保障投放效果；4. 深度分析运营数据，定期复盘并优化运营策略；5. 协同内外部团队，维护店铺评分及用户体验。任职要求：1. 大专及以上学历，3年以上天猫店铺运营经验，有成功案例者优先；2. 精通平台规则及推广工具，具备优秀的数据分析能力；3. ...,医药制造,http://jobs.zhaopin.com/CC274399310J40900646615.htm,1000-9999人,2025-12-03 11:40:03
招商运营总监（商办/产业园）,南京,南京旺居房地产销售有限公司,大专,5-10年,销售运营,1-1.8万,一、岗位职责：1、根据公司总体战略，制定并实施园区的年度、季度招商策略、运营计划及预算。2、研究行业动态、竞争对手及区域产业政策，进行市场分析、产业定位及产品定位，并为公司决策提供依据。3、挖掘并拓展各类招商渠道，包括政府机构、行业协会、中介代理、龙头企业等，建立稳定的客户来源体系。4、招商管理与客户引进，并统筹管理客户入驻后全生命周期事务。5、整合内外部资源（如政策、金融、人才、技术等），为入驻...,房地产开发,http://jobs.zhaopin.com/CC138110420J40822506714.htm,20-99人,2025-11-17 15:25:23
"支付宝碰一碰CKA,五险一金，周末双休",南京,广州欢创信息咨询有限公司,高中,1-3年,"商家BD,商家日常服务,商家销售支持,连锁餐饮,食品/饮料/烟酒,商家拓展,ka",1-1.8万,岗位职责：1、负责城市本地零售、餐饮等服务业商家资源TOP100连锁品牌的市场开拓，推动产品落地，并根据公司方向，定制品牌专属合作方案，快速有效地完成支付宝碰一下项目的商家覆盖任务，并运维好商家，联动商家共拓市场；2、负责碰一下商家门店的巡检和运维，进行商家回访、辅助设备维保、平台公告传达等工作，帮助商家更好地使用碰一下收银设备；3、针对商家群体特征，结合市场及支付宝碰一下产品，联动商家共同营销，...,人力资源服务,http://jobs.zhaopin.com/CC531289680J40806912309.htm,1000-9999人,2025-11-07 18:07:13
线上运营专员,南京,江苏国尚供应链管理有限公司,学历不限,1-3年,食品,1-1.8万,岗位内容：1. 制定并执店铺运营策略，提高店铺曝光率和销售额。2. 负责商品上架、排版及宣传推广等日常运营工作。3. 分析用户行为数据，优化店铺运营效果。4. 跟进订单处理，处理售后投诉。任职要求：1. 1年以上淘宝/天猫/京东店铺运营经验。2. 熟悉淘宝/天猫流程和规则，了解电商市场动态。3. 熟练掌握一些基础的Photoshop和Excel操作，能够制作简单的图片和表格。4. 具备良好的沟通协...,零售/批发,http://jobs.zhaopin.com/CCL1259103250J40901474415.htm,100-299人,2025-11-07 13:31:41
（家用医疗器械）电商运营专员/主管,南京,南京亿高医疗科技股份有限公司,本科,5-10年,"淘宝/天猫,京东,抖音小店",1-1.8万,任职要求：1、本科及以上学历，电子商务、市场营销、管理等相关专业优先。2、3-5年以上电商平台运营经验，至少 2 年以上医疗器械或医美产品电商运营经历；3、具备天猫、京东、拼多多其中一个平台的店铺操盘经验，且有成功运营案例；4、熟练掌握所选平台的规则与操作流程；5、精通数据分析，能熟练使用 Excel 等工具；6、熟悉 SEO、SEM、社交媒体推广手段；7、具备良好的沟通能力与团队协作精神；8、抗...,医疗设备/器械,http://jobs.zhaopin.com/CC133997410J40813044613.htm,500-999人,2025-08-14 16:44:18
京东/天猫店长,南京,南京四季物语生物科技有限公司,本科,1-3年,"天猫,京东,母婴用品,日化,店长,主管,经理",1.3-1.8万·13薪,岗位职责：1.负责活动报名、产品上下架、信息维护和数据分析统计等日常基础运营工作2.与小二对接争取平台资源。优化促销活动、盘点、入库和账期结算等。3.制定年度、季度的销售额计划与达成4.负责分销店铺的推广方向把控。5.完成领导交付的其他工作岗位要求：1.本科及以上学历2.一年及以上淘系、京东系、拼多多运营经验。3.擅长沟通。为人耐心细心。4.逻辑清浙。有上进心、责任心。有想法。5.有良好的团队协调...,电子商务,http://jobs.zhaopin.com/CCL1201334490J40674346006.htm,500-999人,2025-07-16 14:49:58
艺术中心运营总监,南京,江苏梦加商业管理有限公司,本科,5-10年,,1.2-1.8万,战略规划与执行：参与前期公共空间艺术中心的规划与筹建。在充分了解南京在地文化的前提下，制定艺术中心的长期、短期发展战略和年度运营计划，确保与秦淮文化调性相符合。监督战略的实施过程，定期评估工作进展，及时调整和优化策略以应对市场变化。项目管理：负责策划和实施各类文化艺术项目，确保项目按时、按预算和按质量标准完成。协调各部门资源，确保项目团队的有效合作，解决项目实施过程中出现的问题。团队建设与管理：组...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CC892070910J40684015506.htm,20-99人,2025-06-25 00:03:43
电子商务运营主管,南京,江苏华域天诚科技有限公司,大专,5-10年,"抖音小店,主管,视频号,直播",1-1.8万,岗位职责： 1、独立操盘电商业务全流程，包括但不限于供应商开发、选品策略、库存管控、平台运营及售后服务体系搭建 2、制定季度GMV增长计划，统筹协调采购、仓储、物流、客服多部门协作。 3、从0到1搭建新型电商渠道（如社交电商、直播电商），探索差异化商业模式 4、主导供应链体系优化，通过成本控制与效率提升实现利润率年增15%+ 5、建立业务健康度监测体系，针对UV价值、复购率等核心指标制定改善方案 ...,土地与公共设施管理,http://jobs.zhaopin.com/CCL1478032970J40681372116.htm,20-99人,2025-05-12 00:00:02
亚马逊运营,南京,南京新麦信息技术有限公司,大专,1-3年,"库存管理,选品开发,精品运营,英语,日语,德语,亚马逊,ozon",9000-17000元,岗位职责：1、账号日常运营，店铺管理及维护，包括Listing上架，广告优化，库存管理，客户服务等；2、精品路线，全年多款新产品。对每款产品制定和执行销售策略，完成销售目标，打造爆款；3、深入了解产品，分析市场和竞品，提炼产品卖点，结合用户痛点，有技巧地不断优化产品；4、在产品推广各时期，通过分析市场数据销量数据，做出针对性的运营决策，提高产品销量和排名；5、定期分析市场数据，结合市调和历史数据预...,电子商务,http://jobs.zhaopin.com/CC650854330J40706997706.htm,20-99人,2025-12-31 17:12:09
电商运营经理,南京,上海能良电子科技有限公司,大专,3-5年,"京东,拼多多,抖音小店,店长,经理",1-1.7万·14薪,岗位职责：1、策划推进公司电商的运营战略、流程与计划，组织协调公司各部门执行、实现公司的电商运营目标;2、制定部门运营指标、年度发展计划，推动并确保营业指标的顺利完成;3、负责电商市场渠道的规划、拓展，运用多种渠道带领市场团队实现公司整体的销售目标;4、组织策划并审定产品、市场推广、媒体运营、市场研究等市场活动的策略、推广方案、相关预算，组织、整合相关资源推动方案的实施并监督实施效果，提高网站与企...,互联网,http://jobs.zhaopin.com/CC637353830J40791693809.htm,500-999人,2025-09-29 10:31:51
天猫店长,南京,南京四季物语生物科技有限公司,本科,5-10年,"天猫,淘宝,店长,主管",1.2-1.7万·13薪,工作职责：1、为天猫旗舰店铺的销售业绩负责；2、带领团队进行品牌电商渠道的运营管理和日常工作执行；3、推进执行店铺阶段性的营销方案和运营计划，协调各个环节的工作顺畅开展；4、制定店铺营销策划活动方案，对各项营销策划活动进行实施和跟进，并进行数据总结分析；5、监控店铺的商品库存、价格等各项数据，做好活动商品选款，保证店铺销售；6、跟进天猫平台各项官方活动报名结果，并带领团队完成相应运营工作；7、制定...,电子商务,http://jobs.zhaopin.com/CCL1201334490J40587956706.htm,500-999人,2025-07-23 10:19:56
大件家居FBM运营,南京,南京新麦信息技术有限公司,大专,1-3年,"亚马逊,精品运营,英语",8000-16000元·13薪,岗位职责：1、负责亚马逊账号（FBM模式）全流程运营，包括选品分析、Listing优化、广告投放及排名提升；2、制定大件家具的精细化运营策略，通过数据分析（BSR排名、转化率、利润率）优化产品线。3、处理客户咨询、差评及退货问题（如大件破损、安装纠纷），制定标准化售后解决方案；4、监控竞品动态（定价、促销活动），制定差异化竞争策略。任职要求：1、大专及以上学历，1年及以上亚马逊运营经验；2、精通亚...,电子商务,http://jobs.zhaopin.com/CC650854330J40723640906.htm,20-99人,2026-01-11 00:08:02
电商店铺运营,南京,新视云,本科,3-5年,"淘宝/天猫,京东,小红书,店长,主管",8000-16000元,岗位职责：1. 负责淘宝、天猫、京东、小红书、抖音等店铺的日常运营和管理2. 制定并执行电商店铺的销售策略和营销计划3. 提升店铺流量、转化率和销售额4. 监控店铺数据，进行市场分析和竞品研究5. 维护客户关系，处理售后服务岗位要求：1. 熟悉电商平台的运营规则和营销策略2. 具备良好的数据分析能力3. 有一定的市场敏锐度和创新思维4. 具备良好的沟通和团队协作能力5. 有电商店铺运营经验者优先,互联网,http://jobs.zhaopin.com/CC440596310J40976478804.htm,100-299人,2026-01-05 16:48:25
天猫店铺运营主管/店长,南京,南京四季物语生物科技有限公司,本科,3-5年,"天猫,淘宝,食品,美妆产品,医药品,店长",1.1-1.6万·13薪,岗位职责：1、负责公司天猫平台运营工作、宣传推广、店铺管理、用户管理、客服管理等事务；2、负责平台营销推广及网络广告的投放，会内容运营，提高店铺有效流量；3、根据店内产品属性，制定有效的店内各种折扣活动、营销活动并跟进执行细节;根据统计分析报表定期评估推广效果、对店铺及产品的访问量、转化率数据进行分析及优化；4、研究行业趋势、竞争对手的动向、收集并提供竞品的销售相关信息；5、整理店铺数据及产品运营...,电子商务,http://jobs.zhaopin.com/CCL1201334490J40746131206.htm,500-999人,2026-01-08 09:34:36
区域运营总监,南京,江苏橙盟餐饮企业管理有限公司,大专,5-10年,"商家运营,活动运营,社群运营",1.2-1.6万,岗位职责：1. 战略规划与执行：l 负责制定所辖区域项目运营的年度战略目标及实施计划，确保业绩达成。l 分析市场趋势和竞争动态，优化业态分布，提升运营效率和盈利能力。2. 团队管理与考核：l 领导区域内项目运营团队（项目经理、运营人员等），明确分工并监督执行，确保标准化运营。l 负责团队绩效考核、人才培养及梯队建设，提升整体业务能力。3. 业务拓展与客户关系：l 协助开展所辖区域内新高校项目的开发...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CCL1351729580J40818398401.htm,100-299人,2026-01-05 10:13:38
电商运营经理,南京,江苏禾日杰食品科技有限公司,大专,3-5年,"淘宝/天猫,京东,拼多多,经理,主管",8000-16000元,职位描述1、基于食品制造企业优势，负责公司产品在电商(淘宝、京东、拼多多、得物)等平台的运营;2、负责管辖电商店铺的实际运营管理工作;3、推动品牌在电商平台的爆款打造及日常品线打造;4、制定品牌在负责电商渠道的策略及方向，同时对完成的销售结果负责;5、熟练运用平台各项功能及工具，能通过不同角度的优化提升品牌在电商渠道的市占率;6、针对市场变化和竞品动作，能有有效应对措施，在变化中寻求增长;7、有从...,食品/饮料,http://jobs.zhaopin.com/CCL1437344450J40752632516.htm,20-99人,2025-12-31 16:37:36
跨境运营经理/主管,南京,南京筑康医药有限公司,本科,3-5年,"亚马逊,阿里巴巴国际站,Shopee",8000-16000元,岗位内容：1. 制定并执行跨境电商运营策略，负责账号运营、推广和维护，提升品牌知名度和销售额；2. 负责海外市场调研，了解当地文化、消费习惯和法规政策，确保公司业务合规化；3. 管理跨境电商渠道，与平台合作伙伴沟通协商，监控数据分析，为业务拓展提供支持。任职要求：1. 本科及以上学历，跨境电商相关专业优先；2. 三年以上跨境电商运营经验，熟悉亚马逊、希音、虾皮平台流程和政策法规；3. 具备出色的沟...,医药制造,http://jobs.zhaopin.com/CC134987540J40682220011.htm,100-299人,2025-12-23 12:56:24
买家推广总监（国外展）,南京,联亚国际,本科,3-5年,"大B,小B,商家销售支持,商家BD,商家日常服务",1.2-1.6万,岗位职责： 1、根据公司战略规划，负责公司自有跨境出口电商多商家平台、O2O外贸展览及B2B在线交易平台的买家运营工作； 2、协助搭建自有跨境出口电商多商家平台、或O2O外贸展览及B2B在线交易平台； 3、负责制定买家运营推广计划并执行，跟踪评估线上活动的运营效果，推动团队业绩增长，完成业绩目标； 4、数据分析：掌握类目频道趋势、用户购买行为等优化线上运营工作，及时提报运营报表，对销售负责； 5、...,广告/营销,http://jobs.zhaopin.com/CC143554650J40703014402.htm,100-299人,2025-12-19 16:33:01
电商运营经理（双休）,南京,江苏集采供应链管理有限公司,大专,3-5年,,8000-16000元,岗位职责：1. 负责饭卡、福利业务相关电商渠道（线上商城）的整体规划、战略制定及全流程运营管理。2. 统筹电商平台日常维护工作，保障平台稳定高效运营，牵头对接平台改版、产品上下架、推广投放、销售转化等核心工作。3. 主导关键节点（节日、店庆等）促销活动的方案策划、资源整合、落地执行及效果复盘，提升活动转化率与销售额。4. 负责核心客户关系维护，深度挖掘客户需求，及时处理客户投诉及纠纷，保障客户满意...,零售/批发,http://jobs.zhaopin.com/CCL1370807430J40817929007.htm,20-99人,2025-12-18 16:53:50
传统电商平台运营专员,南京,江苏沃荷乳胶科技股份有限公司,大专,1-3年,"淘宝/天猫,京东,拼多多",8000-16000元,负责电商平台（如淘宝、京东、拼多多、抖音电商等）店铺的整体运营工作，包括制定运营策略、规划和实施推广方案，以实现店铺销售目标和提升店铺排名。 分析市场和竞争对手情况，制定产品优化方案，包括商品选品、定价、描述优化、图片处理等，提高产品的竞争力和转化率。 负责店铺的日常管理，包括商品上下架、库存管理、订单处理、客户服务等，确保店铺的正常运营。 制定并执行有效的营销推广活动，如平台促销活动、社交媒体推...,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CCL1242422820J40727100206.htm,100-299人,2025-12-13 11:59:23
拼多多运营,南京,南京喜上喜工贸实业有限公司,大专,3-5年,拼多多,8000-16000元,岗位职责（负责运营公司天猫、淘宝、拼多多店铺，店铺较多，可根据自身能力选择店铺；运营品牌：喜之郎，上好佳、伊利、王老吉、白象等）：1、负责电商网店日常运营，负责围绕网店目标制定运营策略计划并执行，有效整合各种资源以确保目标的达成。2、定期针对广告及活动等推广效果跟踪评估，负责统计、分析推广数据及效果，并不断做出优化方案。3、能使用淘宝、拼多多营销工具进行产品及店铺推广，提高店铺的曝光率、点击率、浏...,零售/批发,http://jobs.zhaopin.com/CC220103910J40778722107.htm,100-299人,2025-12-05 14:03:34
电商运营专员,南京,江苏睿成科技集团有限公司,本科,经验不限,"京东,淘宝/天猫,抖音小店",8000-16000元,岗位内容：1. 负责电商平台运营策略的制定，包括商品展示、促销活动等方面；2. 管理店铺绩效，提高销售转化率和客户留存率；3. 负责对竞品和市场行情分析，及时调整运营策略；4. 平面设计熟练，能做详情页等。任职要求：1. 具备电商平台运营经验，熟悉各大电商平台的规则和操作流程；2. 拥有较强的数据分析和处理能力，熟悉Excel等分析工具；3. 具备良好的沟通和协调能力，能够与团队内外的成员顺畅合作...,农副产品加工制造,http://jobs.zhaopin.com/CCL1354696860J40898273908.htm,20-99人,2025-11-29 16:22:00
