职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
网安行业资深C/C++开发⼯程师,南京,南京聚铭网络科技有限公司,本科,5-10年,"精通LINUX,C/C++ 编程,Linux开发,掌握DPDK、XDP、SPDK,千亿级、TB级数据存储、检索实战,⽹络安全产品底层的开发经验",2-3.5万,岗位职责1、参与全流量溯源产品的需求分析和架构设计，根据产品需求，制定详细的技术⽅案和开发计划，确保产品满⾜⽤⼾对于全流量溯源的功能需求。2、负责核⼼功能模块的开发，包括但不限于流量采集、解析、存储、分析和溯源功能，使⽤合适的编程语⾔和技术框架，实现⾼性能和⾼可靠性的系统组件。3、与团队成员紧密合作，开发并维护与⽹络流量溯源相关的⼯具和系统，例如⽹络数据包捕获⼯具、协议解析引擎、存储系统、数据分析...,互联网,http://jobs.zhaopin.com/CC388073530J40714091209.htm,100-299人,2025-07-31 14:50:04
研发总监,南京,江苏数智安科技有限公司,本科,3-5年,,2.5-3.5万·13薪,岗位职责：1.技术研发与管理：·负责参与制定商业战略，规划符合商业战略的技术发展路线，负责技术评估及 技术架构的规划。·负责组织核心系统技术研究和攻关工作，组织制定和实施重大技术决策和技术方案，制定高度可用的实施方案。 ·产品部件模块化设计构架策划及要求。2.项目管理：负责制定项目计划并协调项目开发或实施的各个环节及各部门资源， 把握项目的整体进度（包括现有架构和技术优化）等。3.团队建设与管理：...,人工智能,http://jobs.zhaopin.com/CCL1495760770J40703308716.htm,20-99人,2025-04-18 15:02:06
电机驱动算法工程师,南京,欧陆电气,硕士,1-3年,控制算法,2.5-3.5万,工作职责: 1. 负责同步电机或者伺服电机的控制电流环、位置环、速度环算法优化和维护； 2.负责电机控制设计软件的实施、验证 3提高伺服驱动器适应不同负载环境的能力，增强控制系统可靠性； 4.根据客户提供的现场的控制环境和条件，分析并给出伺服电机驱动器增益设置方案； 5.参与驱动产品在相关行业的方案和现场验证 6.开发或解决驱动产品应用在相关行业的电机控制问题。 任职资格: 1. 本科以上学历，电...,工业自动化,http://jobs.zhaopin.com/CC376578110J40026676902.htm,100-299人,2024-06-07 00:47:52
高级bms算法工程师,南京,思源电气,本科,5-10年,"C++,C#,C语言,BMS,AFE",2.6-3万·16薪,职责描述：1.应用MBD工具或手动编码进行根据算法软件需求进行算法功能模块的模型搭建，静态检查与代码生成； 2.制定并执行软件MIL和SIL测试计划，输出单元测试报告并完成评审； 3.配合集成及系统测试，分析查找软件问题并跟踪解决。任职要求：1.有BMS或VCU等控制器应用软件开发经验，了解算法模块功能的优先；2.有 MATLAB / Simulink / Stateflow /嵌入式编码器的应用...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40723881611.htm,1000-9999人,2026-01-11 00:48:02
算法工程师,南京,外企德科数字技术有限公司,本科,3-5年,"机器学习,图像算法,多模态算法,VLMo,CoCa,ALIGN,ViT,CLIP,GoogLeNet",1.5-3万·14薪,岗位内容：1. 为公司的产品或项目开发和改进算法模型，提高业务效率和用户体验。2. 协助团队进行大规模数据挖掘和分析，提供关键洞察和解决方案。3. 根据产品或项目需求，设计和实现复杂的算法和数据结构。4. 追踪最新的技术趋势和研究成果，持续推动算法创新和优化。任职要求：1. 具备较强的算法设计和实现能力，以及数据分析和挖掘经验。2. 精通至少一种主流编程语言（如Python、Java等），熟悉相关...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837852405.htm,10000人以上,2026-01-11 00:27:07
【2026届】华为校招-通用软件开发工程师,南京,华为技术有限公司,本科,无经验,"C语言,Python,Java,嵌入式开发,Web开发",面议,岗位职责：1、负责产品/平台的软件需求分析、架构设计、代码开发、单元测试、集成测试、静态检查、本地构成、测试环境搭建、问题定位、资料开发等工作；2、负责相关系统/模块的代码看护及重构，持续优化提升代码质量；3、负责后端故障诊断和项目支持技术活动，包括产品维护、疑难问题解决、重大项目支撑等。任职要求：1、计算机、软件、通信等相关专业；2、热爱编程，基础扎实，熟悉掌握但不限于C++/C/Python/...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40809688814.htm,10000人以上,2026-01-10 01:42:03
高级软件工程师（新能源）,南京,思源电气,本科,5-10年,,2-3万·16薪,岗位职责：1.负责新能源电站产品、微网产品AGC、AVC模块的设计、开发和维护工作；2.按集成产品开发流程，参与产品的需求、方案、开发、测试和履约过程；3.能独立完成功能和模块的开发工作；4.能独立完成方案、报告等文档的编写工作；5.能独立解决产品运行中发现的问题，并对问题的原因、影响进行分析并给出解决方案；6.技术难题攻关，代码审查；7.对行业趋势和动态进行关注和跟踪，了解专业知识/技术的发展方...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40808368911.htm,1000-9999人,2026-01-11 00:36:42
JAVA/测试/算法工程师（接受25届应届生投递）,南京,外企德科数字技术有限公司,本科,3-5年,"机器学习,图像算法,大模型算法,GPT,T5,RoBERTa,ViT,GoogLeNet,LeNet-5,K-means算法,逻辑回归,线性回归,机器视觉,知识图谱,智能驾驶,PyTorch,Keras,HALCON,Python,C++,C#",1.5-3万·14薪,【职位要求】1、理工科专业优先，其他专业基础扎实可考虑，精通Java/python/C /C++/JS/go 任意一种语言即可。包括其他方向：比如大数据开发、AI算法方向、测试方向。3、熟练数据结构、数据库基本知识，对常见数据库有基本的了解和使用经验。4、熟悉语言基本原理及常见中间件。5、有良好的沟通表达能力，责任心强。【岗位和部门发展】 可详细沟通：主要涉及智能驾驶部门，涉及智能驾驶、智能座舱、...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837824605.htm,10000人以上,2026-01-11 00:27:06
【2026届】华为校招-AI软件工程师,南京,华为技术有限公司,本科,无经验,"深度学习,机器学习,大模型算法,Python,C++",面议,岗位职责1、负责AI领域的软件工程化和产品开发；2、负责AI算法及系统的设计和实现，包括但不限于：神经网络与机器学习、计算机视觉、无人驾驶、路径规划、智能决策、推荐系统、大模型、生成式AI等；3、负责产品的集成和调测，以及各类工具链的开发；4、负责对外洞察AI领域最新趋势，包括但不限于：大模型、生成式AI、AI for coding等。岗位要求1、计算机或人工智能相关专业，具备一个及以上大型实际软...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40809689314.htm,10000人以上,2026-01-10 01:42:03
后端架构师,南京,思源电气,本科,经验不限,Linux开发,2-3万·15薪,"职位描述:我们正在寻找一位经验丰富的 C++ 开发工程师加入我们的团队。理想的候选人应具备丰富的跨平台开发经验，并对编译器和面向领域语言 (Domain-Specific Language, DSL) 的开发有深入了解。此外，候选人将负责低代码平台的开发工作。主要职责:参与设计、开发和维护高性能的 C++ 应用程序。负责跨平台软件的开发和优化，确保在不同操作系统上的一致性和性能。参与低代码平台的设...",电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40671881311.htm,1000-9999人,2026-01-11 00:22:21
c++程序员（25届应届生可投递）,南京,外企德科数字技术有限公司,本科,1-3年,"C语言,C#,Python,Web开发,嵌入式开发,Linux开发,Redis,SQLite,MySQL",1.5-3万·14薪,岗位内容： 1. 设计、开发和维护C++应用程序；2. 根据产品需求，完成相应领域的研究及开发；3. 参与项目需求分析和技术选型；4. 负责代码编写、单元测试、Bug修复等工作。任职要求： 1. 熟悉C++编程语言，具备扎实的编程基础；2. 具有良好的算法和数据结构基础；3. 熟练使用常见的开发工具，如VS、Eclipse等；4. 具备较强的沟通协调能力和团队合作精神；5. 具备分析问题、解决问题...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837744405.htm,10000人以上,2026-01-11 00:27:06
研发总监,南京,灏博电子科技(南京)有限公司,本科,5-10年,"C语言,嵌入式硬件开发,嵌入式软件开发,驱动开发,单片机开发",2-3万,岗位内容：1. 管理和指导技术团队进行软件开发、测试、维护等工作。2. 技术架构规划和决策，确保系统的质量、安全和可靠性。3. 开发并执行相应的项目计划，并协调资源来满足项目需求。4. 与其他部门联系，分析企业需求，推动相关技术创新。任职要求：1. 具备10年以上的IT技术/研发经验，5年以上的管理经验。2. 熟悉软件开发生命周期，有丰富的技术背景和深入了解软件设计和编程。3. 擅长组织和管理跨职...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1380980750J40975142404.htm,100-299人,2026-01-10 00:42:21
算法大语言高级工程师,南京,思源电气,硕士,5-10年,"深度学习,机器学习,大模型算法",2-3万·15薪,主要职责：1、负责大语言模型方向算法的研究与应用，并结合当前最新技术发展致力于解决电力运维、大工业场景下实际问题；2、结合公司业务范围，深度挖掘大语言模型潜力，着力解决关键问题，为公司产品赋能的同时提升产品市场竞争力；3、持续追踪机器学习/图像/视频识别/声纹/NLP等技术的最新前沿；任职要求：1、计算机相关专业，5年及以上相关工作经验，深度学习/机器学习/人工智能相关专业硕士或博士优先；2、3年...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40744267711.htm,1000-9999人,2026-01-11 00:17:20
AI大模型算法工程师,南京,外企德科数字技术有限公司,本科,经验不限,"深度学习,机器学习,大模型算法",1.5-3万,AI/NLP/图像/推荐/运筹/运动控制算法工程师关键技术点：熟悉ML/DL/RL/CV/NLP/运筹优化/推荐搜索等某一个或多个方向的计算引擎/框架/平台/算法；必要技术点：熟练TensorFlow/Pytorch等深度学习框架者优先C++、python、人脸识别 图像分类 图像检测 图像分割 图像识别 文字识别 文字检测 机器学习 动作识别 图像降噪 图像超分、计算机视觉 深度学习 深度计算 ...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837388505.htm,10000人以上,2026-01-11 00:27:05
IDE开发工程师,南京,南京沁恒微电子股份有限公司,本科,1-3年,"C语言,C++,编译器",1.5-3万·13薪,岗位职责：1.负责IDE前端开发工作，包括核心页面框架设计、性能调优及交互体验优化，确保产品的高效稳定运行；2.独立完成功能模块的前端开发，根据IDE功能需求，进行技术方案设计、代码实现及功能交付；3.参与产品全生命周期，配合团队完成功能测试、问题修复及版本迭代，持续提升产品质量；4.开展技术调研与评估，针对IDE相关新技术、功能点进行深入研究，输出可行性分析报告，为技术决策提供支持。任职要求：1...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1215465070J40804488309.htm,100-299人,2026-01-09 00:19:41
人工智能工程师,南京,药石科技,本科,5-10年,,1.5-3万,岗位职责：负责核心人工智能技术应用落地，聚焦于大语言模型的精调与优化、AI智能体的开发、以及生成式AI和视频图像识别应用的工程化实现。作为团队的技术骨干，主导关键技术模块的开发，并将前沿算法转化为稳定、高效的生产级解决方案。岗位职责：1.负责对大语言模型进行领域适配的精调、提示工程优化和性能评估。2.研究并应用模型压缩、量化等技术，以提升模型推理效率并降低部署成本。3.设计并开发基于大语言模型的A...,化学原料/化学制品,http://jobs.zhaopin.com/CC218331910J40819796711.htm,1000-9999人,2026-01-08 16:33:30
【C/C++/JAVA/Python/GO/大数据/AI/开发/运维/测试均有岗位需求],南京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,嵌入式开发,STL,MySQL,PyTorch",1.5-3万·14薪,【C/C++/JAVA/Python/GO/大数据/AI/开发/运维/测试均有岗位需求]PS:北京，上海，南京，杭州，深圳，东莞，成都，西安，武汉均有需求开放[岗位要求]1、本科及以上学历;2、掌握C++/Java/Go/Web(Vue、React、js前端开发、前端框架...)/python/H5一种或多种编程语言，有良好的编程习惯、热爱编程;3、对基本数据结构和算法有一定了解，熟悉Linux、...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836937305.htm,10000人以上,2026-01-11 00:27:04
AI应用开发工程师(南京睿通行至数字科技有限公司),南京,南京交通投资管理有限公司,本科,5-10年,Python,1.8-3万,任职公司简介：南京睿通行至数字科技有限公司（简称数科公司）是南京交通集团投资公司下属公司，负责南京交通集团内部数字化业务，并对外释放数据价值。职位描述：AI应用工程师，负责智能体平台的构建与优化，推动AI技术在交通行业业务场景中的落地应用。参与从模型部署、微调到智能体开发的全链路工作，打造高可用、高智能的交通行业AI应用。核心工作职责：• 负责大模型的选型、部署、运维与性能优化，确保模型服务的高可...,投资/融资,http://jobs.zhaopin.com/CCL1390734880J40835773614.htm,20-99人,2026-01-08 09:50:57
研发中心总监,南京,航天银山电气有限公司南京分公司,硕士,5-10年,,2.5-3万·13薪,（一）任职要求：1.教育背景，计算机、电气工程类等相关专业，硕士以上学历，博士优先；2.工作经验，有在变电站二次设备领域拥有丰富的工作经验，有5-10年软件编程相关经验，带头完成过至少一款电力二次产品或电力系统软件的设计和开发，并且有至少3年的技术管理经验；3.技术能力，精通电力系统的核心设备的工作原理及运维需求如：电力变压器、整流变压器、组合电器（GIS）、断路器、微机保护装置等；熟悉数字化及智...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC847163740J40682353811.htm,20-99人,2026-01-08 00:01:41
c/c++/java/python开发/测试（双休不限经验）,南京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.6-3万,1、统招本科及以上学历；接受无经验2、熟悉Java/C/C++/Python等其中一种主流开发语言（愿意学习的话先确定意向后可提供视频资料）3、有较强的学习能力、良好的团队协作能力、良好的沟通表达能力。福利待遇：1.有竞争力的薪资，根据个人面试情况核定。薪资框架10K-40K2.年终奖：个人绩效越高，年终奖越多3.六险一金，入职即缴纳。4.免费班车，免费夜宵，健身房。部门亮点：1、大平台，机会多。...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836934005.htm,10000人以上,2026-01-11 00:27:04
AI应用工程师（CV方向）,南京,智联猎头,硕士,3-5年,图像视觉算法,2-3万,【岗位职责】1、 快速开发AI软件产品原型；2、 对问题进行需求分析，选择合适的计算机视觉相关的智能模型。3、 对模型进行训练和调优，以满足任务目标。 4、 具备国产化硬件平台（华为、算能、寒武纪等）适配部署能力。5、 收集运行数据，持续更新模型。6、 配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。7、 结合客户需求，为客户提供深度学习解决方案，并负责方案的落地；8、 了解行业发...,互联网,http://jobs.zhaopin.com/CCL1318355140J40865968803.htm,10000人以上,2026-01-07 01:07:26
算法及软件工程师,南京,向洋科技(南通)有限公司,硕士,1-3年,"图像算法,多模态算法,大模型算法",1.5-3万·13薪,岗位职责负责雷达信号处理算法开发（如动目标检测、恒虚警处理等）；负责在通用平台或者GPU/ARM中接收fpga传送的脉压数据，完成算法代码编写，实现点迹输出。任职要求：硕士及以上学历，电子工程、微电子、通信工程等相关专业；一年以上FPGA开发经验，有大规模阵列处理或军品项目经验者加分；精通Verilog/VHDL，熟悉Xilinx（Zynq/UltraScale+）或Intel（Stratix/A...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1430379410J40813155511.htm,20-99人,2026-01-05 17:38:56
开发岗 算法岗（不限语言，接受无经验）,南京,外企德科数字技术有限公司,本科,经验不限,"深度学习,机器学习,图像算法",1.5-3万·16薪,【核心项目开发】Java python JS C++ C Go C#/测试，均有岗位在招聘【福利待遇】1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+加班餐补+加班打车报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历，专业优秀者可放宽2、热爱编程，基础扎实，熟悉掌握 测试/Java/python/JS...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40830856805.htm,10000人以上,2026-01-11 00:26:39
AI应用工程师（CV方向）,南京,智联猎头,硕士,3-5年,,2-3万·13薪,1、快速开发AI软件产品原型；2、对问题进行需求分析，选择合适的计算机视觉相关的智能模型。3、对模型进行训练和调优，以满足任务目标。4、具备国产化硬件平台（华为、算能、寒武纪等）适配部署能力。5、收集运行数据，持续更新模型。6、配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。7、结合客户需求，为客户提供深度学习解决方案，并负责方案的落地；8、了解行业发展趋势，挖掘客户需求，跟进客户...,互联网,http://jobs.zhaopin.com/CCL1318355140J40867975703.htm,10000人以上,2026-01-06 14:34:55
图像算法工程师,南京,徐工汉云技术股份有限公司,本科,3-5年,"图像识别产品,智能硬件,智能运载设备",2-3万,岗位职责：1)负责基于图像的目标识别与检测算法研发，包括模型设计、训练调优及效果验证。2)参与数据采集与标注规范制定，推动高质量数据集的构建与迭代。3)研究算法轻量化技术，结合剪枝、量化等方法优化模型推理效率。4)负责工业领域具体场景业务的技术方案和较强的代码能力5)完成算法性能测试、技术文档编写及项目材料撰写。任职要求：1)精通目标检测/识别算法(如YOLO、Transformer系列)，对深度...,计算机软件,http://jobs.zhaopin.com/CC336506980J40831655510.htm,500-999人,2026-01-05 14:11:30
软件工程师,南京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python,Linux开发,嵌入式开发",1.5-3万·14薪,业务技能要求：1、熟练掌握C/C++、Java、Scala、Python、JS等开发语言一种或多种，并具备实践经验；2、了解软件工程、敏捷开发、设计模式、数据结构与算法等知识；3、熟练掌握一个或多个大数据主流技术框架的原理及应用，如Hadoop、Flink、Spark、HBase、Kafka、Redis、Zookeeper等；4、熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息、负载均衡等机制；...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40827354605.htm,10000人以上,2026-01-11 00:26:23
南京麒麟中科院实验室-计算机视觉算法工程师,南京,智联猎头,硕士,3-5年,"C++,Python",2-3万·13薪,【岗位职责】1. 对问题进行需求分析，选择合适的计算机视觉相关的智能模型。2. 对模型进行训练和调优，以满足任务目标。 3. 配合具体运行环境，完成模型的轻量化，并进行部署。4. 收集运行数据，持续更新模型。5. 配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。【任职要求】1. 计算机、软件等相关专业，3年以上工作经验。2. 熟练掌握Python语言，掌握C/C++/Java等语言...,互联网,http://jobs.zhaopin.com/CCL1318355140J40865958203.htm,10000人以上,2026-01-06 01:06:50
算法工程师,南京,江苏金寓信息科技有限公司,本科,3-5年,"深度学习,机器学习,图像算法",2.5-3万,工作职责：（1）负责公司业务相关算法需求的技术方案制定，针对实际业务场景优化算法性能，完成从算法原型设计、代码开发、性能调优到工程化落地的全流程工作。（2）负责相关技术文档的撰写与维护，包括算法设计文档、技术白皮书、测试报告等；主导或参与知识产权材料的输出，如专利申请书、技术秘密保护文件等。（3）跟踪行业前沿技术动态，将先进算法与技术理念融入实际研发工作，推动团队技术能力提升；任职要求：1. 核心...,咨询服务,http://jobs.zhaopin.com/CC385024730J40774431016.htm,20-99人,2026-01-05 00:00:00
C/C++软件开发工程师（初中高级均有岗位-线上面试）,南京,外企德科数字技术有限公司,本科,3-5年,"C语言,C++,全额五险一金,试用期全薪,一流办公环境",1.5-3万·14薪,【可选择城市】北京、上海、深圳、东莞、杭州、武汉、西安、成都、南京、苏州 【岗位要求】 1、一年及以上工作经验，熟悉C/C++编程语言，熟悉Linux相关知识，掌握常用的数据结构、算法以及多线程编程技术； 2、有高性能计算、AI、大数据、容器等相关开发经验者优先； 3、工作认真细致，主动性强，有较高独立完成工作能力，具有较好的沟通、协调团队协作的能力 【岗位职责】 1、负责核心业务模块开发，独立完...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40825470905.htm,10000人以上,2026-01-11 00:26:16
计算机视觉算法工程师,南京,某央企,硕士,3-5年,,2-3万·13薪,岗位职责：1.对问题进行需求分析，选择合适的计算机视觉相关的智能模型。2.对模型进行训练和调优，以满足任务目标。 3.配合具体运行环境，完成模型的轻量化，并进行部署。4.收集运行数据，持续更新模型。5.配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。任职要求：1.计算机、软件等相关专业，3年以上工作经验。2.熟练掌握Python语言，掌握C/C++/Java等语言，掌握OpenCV...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866298403.htm,500-999人,2026-01-05 01:07:23
视图算法工程师,南京,江苏鼎驰电子科技有限公司,硕士,5-10年,"图像识别产品,人脸识别产品,Python,PyTorch,TensorFlow",2.5-3万,岗位职责1. 针对实际视图场景应用中的问题提供技术支持和解决方案；2. 依据场景需求负责图像处理和计算机视觉算法的研究与开发 ，并持续优化化算法的性能和质量；3. 持续跟踪最新的图像处理技术和计算机视觉领域的研究进展；任职要求 1.研究生及以上学历，专业为计算机科学、数学、人工智能等相关领域，5年以上算法工作经验；2. 熟练掌握 Python 编程；在Linux 操作系统开发和部署工作，了解C++...,房地产开发,http://jobs.zhaopin.com/CC404209010J40760228901.htm,100-299人,2026-01-01 00:00:02
c++开发工程师,南京,外企德科数字技术有限公司,本科,经验不限,,1.5-3万,工作内容： 1. 负责需求开发，功能联调，静态检测，本地构建，环境搭建，产品优化及问题定位等工作 2. 完成模块级、子系统级的软件需求分析，软件模块设计和实现，支撑版本及需求快速迭代 优势： 1、无线E2E的解决方案，面向政企&行业客户提供专网通信服务，业务丰富、产品多样化，技术深度、广度均涉及，能力提升、视野提升均很快。 2、无线是公司的压舱石，整体收益高且稳定。 项目情况： 1、做政企&行业E...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40823208105.htm,10000人以上,2026-01-11 00:26:07
南京麒麟中科院实验室-嵌入式算法工程师,南京,智联猎头,硕士,3-5年,,2-3万,1.负责基于ARM或RISC-V平台的图像算子指令集、并行流水、软硬协同等方式优化；2.负责基于国产芯片平台的神经网络处理单元（NPU）的算法开发和优化；负责YOLO系列算法的应用和性能提升学历要求：硕士及以上学历，计算机科学、电子工程、人工智能或相关专业。2.工作经验：有相关的嵌入式算法开发经验，尤其是在YOLO算法的应用上有实际项目经验。3.专业技能：熟悉国产芯片的NPU架构和应用开发。精通Y...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866837203.htm,10000人以上,2025-12-30 13:53:37
图像处理工程师,南京,南京莱斯电子设备有限公司,硕士,1-3年,"图像处理,C++,Python",2-3万,岗位职责：1.图像处理、智能识别相关软件开发；2.图像处理、智能识别类软件设计，相关方案拟制及文档编写；3.光电探测类设备嵌入式研制，配合光电探测类设备研制及调试开发；4.图像处理、智能识别算法创新及应用创新。任职要求：1.具备扎实的图像处理、人工智能技术基础；2.具备熟练的C++开发或python语言开发能力；3.具备一定嵌入式平台开发经验；4.动手能力强，具备视觉相关项目经验者优先；5.具有良...,通信/网络设备,http://jobs.zhaopin.com/CC630866830J40892141302.htm,100-299人,2025-12-30 10:25:07
软件开发/软件测试工程师,南京,外企德科数字技术有限公司,本科,经验不限,"Java,Python",1.6-3万·14薪,[C/C++/JAVA/Python/SQL/web/Android/IOS/Flutter/GO/大数据/AI/开发/运维/测试均有岗位需求］PS：北京，上海，南京，杭州，深圳，东莞，成都，西安，武汉，长沙均有需求开放[岗位要求］1、本科及以上学历；2、掌握C++/Java/Go/Web（Vue、React、js前端开发、前端框架..）/python/H5一种或多种编程语言，有良好的编程习惯、热...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40817782005.htm,10000人以上,2026-01-11 00:25:47
ISP Tuning工程师,南京,某央企,硕士,1-3年,图像识别产品,1.5-3万,岗位职责：1、负责ISP图像效果调试与优化，涵盖自动对焦（AF）、自动曝光（AE）、自动白平衡（AWB）等3A参数调校2、针对不同场景（如逆光、夜景、室内、运动等）进行图像效果调优，提升画面色彩、清晰度、动态范围表现3、与算法开发、硬件工程师协作，解决量产过程中的图像质量问题，输出调试报告与参数标准4、参与摄像头模组选型与测试，制定图像质量评估标准任职要求：1、电子、计算机、图像处理等相关专业，硕...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866289503.htm,500-999人,2025-12-30 01:08:54
高级计算机视觉算法工程师(目标识别方向)技术类 -算法工程师,南京,江苏德劭信息科技有限公司,本科,3-5年,"Y0L0,视觉图像算法",2-3万,主要工作职责:1、算法研发与优化:负责图像/视频中目标检测、识别、跟踪等核心算法的研发、迭代与性能提升，持续跟进并应用前沿技术。2.全链路工程落地:丰导算法的工程化实现，包括模型训练、优化、压缩(如剪枝、量化)及在服务器或边缘设备的部署与加速。3项目领导与实施:能够独立负责一个技术方向或项目的全流程，进行技术方案设计、任务拆解、进度把控与质量保证。4协作与指导:带领2-5人的工程师小组完成项目目标...,计算机软件,http://jobs.zhaopin.com/CC527041080J40815398101.htm,100-299人,2025-12-30 01:02:20
c++/python/java/c/算法/测试,南京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.5-3万·14薪,主要负责相关部门的python/java/c/c++开发工作（会python/java/c/c++任意一种语言即可，算法/大数据等相关岗位均有）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814871105.htm,10000人以上,2026-01-11 00:25:38
c++高级研发工程师,南京,南京蓝军智能科技有限公司,本科,3-5年,"C++,Qt",1.5-3万,职位描述：（1）负责J工软件项目研发，包括项目过程计划、系统集成、文档拟制；（2）负责Windows/Linux平台下的软件模块设计、代码实现，以满足功能及性能需要；（3）负责项目系统功能模块或仿真算法模块的设计、开发及集成；任职要求：（1） 本科及以上学历，3年以上C++开发经验，具备J工行业经验；（2） 熟练掌握C++/Python等编程语言，熟悉C++11及以上的新特性及模板元编程，熟悉面向...,IT服务,http://jobs.zhaopin.com/CCL1312253550J40678432013.htm,20人以下,2025-12-28 00:00:01
AI应用工程师（CV方向）,南京,智联猎头,硕士,3-5年,"图像识别产品,PyTorch,Python,C++,图像视觉算法,图像处理,深度学习,TensorFlow",2-3万,【岗位职责】1、 快速开发AI软件产品原型；2、 对问题进行需求分析，选择合适的计算机视觉相关的智能模型。3、 对模型进行训练和调优，以满足任务目标。4、 具备国产化硬件平台（华为、算能、寒武纪等）适配部署能力。5、 收集运行数据，持续更新模型。6、 配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。7、 结合客户需求，为客户提供深度学习解决方案，并负责方案的落地；8、 了解行业发展...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866252403.htm,10000人以上,2025-12-26 14:33:08
java/c/c++/python/测试 双休 高薪 五险一金,南京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.5-3万·16薪,全国均有岗位(开发、测试、算法、嵌入式等)岗位要求:一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功底:2.具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术;二、软件测试工程师:1.热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底;2.有web开...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40813949105.htm,10000人以上,2026-01-11 00:25:35
