职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
售后服务经理,南京,中国人寿保险股份有限公司南京市分公司收展营销服务部,大专,经验不限,,8000-15000元,岗位内容：1. 为客户提供专业的售后技术支持服务，包括故障排查、处理和解决方案提供。2. 维护售后服务流程，确保按照标准流程进行，并持续优化服务品质。3. 收集客户需求和反馈问题，积极沟通，及时解决并反馈。任职要求：1. 具备良好的服务意识和专业技能，技术基础扎实。2. 具备较强的沟通协调能力和团队合作精神。3. 积极主动、责任心强，具有较好的问题解决能力。,保险,http://jobs.zhaopin.com/CC606591220J40850190915.htm,10000人以上,2025-10-17 16:20:17
续期客服/双休,南京,上海田明商务信息咨询有限公司,大专,经验不限,售前客服,1-1.5万,【人保车险电商部】电话销售岗位，学历大专及以上（有电话销售经验学历可放宽到高中）、信誉良好，入职进团队后安排师傅带；1）行业前景：【刚需】有车就得买保险；【抗风险能力强】不用担心疫情、不用担心双减、不用担心公司倒闭；【适合长期做】做的越久积累的客户越多，收入越有保障；【中国人保品牌】车险头部企业，南京市场占比50%，路上每2台有1台购买的是人保；2）资源：【公司提供名单】每月下发名单，不用出去跑客...,咨询服务,http://jobs.zhaopin.com/CC586340620J40973045404.htm,500-999人,2025-12-24 01:10:47
双休售后客服,南京,泰康人寿保险有限责任公司江苏分公司,大专,经验不限,,8000-15000元·13薪,📣📣📣招人啦[烟花][烟花][庆祝][庆祝]世界500强公司招聘啦❤️岗位要求： 1.提供专业的售后服务，确保客户满意度。2.及时响应客户咨询，解答疑问并处理相关问题。3.与团队协作，共同完成售后服务目标。4.处理用户意见、建议，总结用户问题。5.服务好公司的老客户，如客户有咨询服务积极给出合理建议及解答。 ❤️任职要求： 1. 年龄25-48岁，大专学历及以上，具备出色的沟通技巧，能够有效...,保险,http://jobs.zhaopin.com/CC131944300J40891620708.htm,10000人以上,2025-10-15 15:41:49
新街口双休老客户售后服务,南京,中国人寿保险股份有限公司南京市分公司收展营销服务部,大专,1-3年,全白班,8000-15000元,工作内容:1、联系并完善存量客户资料，如手机号、身份证有效期及家庭住址……；（不需要自行去开拓！！！）2、协助客户理赔资料提交;3、客户的定期权益活动通知，如缴费提醒、节日礼发放、星级礼品领取等；4、邀约老客户参与回馈活动，告知最新资讯，实现二次开发要求:1.年龄25 周岁~45周岁，大专及以上学历2.熟悉办公软件3.做事细心谨慎4.有上进心工作时间:上午 8:30-11:30午休2小时下午 13...,保险,http://jobs.zhaopin.com/CC606591220J40871806615.htm,10000人以上,2025-10-15 14:32:03
文员后勤/续期客服,南京,上海田明商务信息咨询有限公司,高中,无经验,"双休,包吃,五险一金",8000-15000元,【薪资待遇】1、综合工资前三个月6000-8000，三个月以后10000-20000，优秀者薪资可达20000-50000元。2、入职缴纳五险一金，丰富的员工团体活动，节日福利，生日福利，法定节假日带薪休假，按照国家规定放假，规定几天放几天3、包吃（18块钱标准，两荤两素，酸奶或者水果） 【岗位职责】1、公司下发客户资源，联系续费即可2、环境好，发展空间大，公司各部门岗位均是内部提拔晋升;【工作时...,咨询服务,http://jobs.zhaopin.com/CC586340620J40969781604.htm,500-999人,2025-12-19 01:09:52
长白班客服+有电销经验优先薪资面议,南京,南京可优米网络科技有限公司,大专,1-3年,"电话客服,全白班",8000-15000元,岗位职责： 1电话或在线解答客户健康方面问题 2指导预约，路线及流程 3做好客户体验和维护，定期电话回访 4准确回答客户的专业问题 5.做好咨询的日常工作，对每日数据指标进行统计、分析并提出初步解决方案上报大组长和对应副组长 6.分析对话，提高服务质量；对咨询者情况进行分析，加强自身业务学习，最终将咨询人转化为消费客户 任职资格： 1吃苦耐劳，有团队精神和良好的沟通能力。乐观，积极，向上，有良好的...,通信/网络设备,http://jobs.zhaopin.com/CC456265680J40660405209.htm,100-299人,2025-10-11 10:39:51
工资不错 有点枯燥+5A写字楼,南京,南京博仁企税信息咨询有限公司,学历不限,经验不限,"电话客服,全白班",1-1.5万,中国人不骗中国人！！！认认真真告诉你，哪怕你之前是菜鸟，只要好好学习努力一样可以轻松月薪过万，选择大于努力【舒舒服服工作】公司提供现成客户，环境舒适小资，无需外出，保护你精致的小脸蛋！【简简单单赚钱】都是经过两轮筛选的客户，亲热地聊两句就能促成交易，95后也能月薪过万，买车买房！【轻轻松松上班】不玩心机，都是90后，没有排资论辈的说法！ 我们能给你啥？平台＋收入＋保障＋末来1.新人最低底薪5000...,咨询服务,http://jobs.zhaopin.com/CCL1309919040J40599210015.htm,100-299人,2025-10-08 08:54:22
文员后勤/续期客服,南京,上海田明商务信息咨询有限公司,高中,无经验,"双休,包吃,五险一金",8000-15000元,【薪资待遇】1、综合工资前三个月6000-8000，三个月以后10000-20000，优秀者薪资可达20000-50000元。2、入职缴纳五险一金，丰富的员工团体活动，节日福利，生日福利，法定节假日带薪休假，按照国家规定放假，规定几天放几天3、包吃（18块钱标准，两荤两素，酸奶或者水果） 【岗位职责】1、公司下发客户资源，联系续费即可2、环境好，发展空间大，公司各部门岗位均是内部提拔晋升;【工作时...,咨询服务,http://jobs.zhaopin.com/CC586340620J40969781804.htm,500-999人,2025-12-19 01:09:52
八小时陪伴 审核 无kpi要求,南京,江苏有信企业服务有限公司,中专/中技,经验不限,"售前客服,全白班,无经验要求",8000-15000元,内容：在线回复用户信息线上客服 办公室坐班 全职 接受小白 高薪！！不卖保险 不催收 法定节假日带薪休假！！！！无责底薪+提成+奖金不定时团建带薪培训不内卷,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1492542120J40800950014.htm,100-299人,2025-09-09 10:15:08
电话客服,南京,南京掷航网络科技有限公司,学历不限,经验不限,"售前客服,全白班,电话客服",8000-15000元,岗位职责：1、负责筛选目标客户资料，通过电话与客户进行有效沟通2、了解客户需求，提供合适产品，与客户建立良好的业务关系任职要求：1、大专及以上学历，有电话销售经验者优先2、普通话标准流利，具有良好的沟通表达能力3、有良好的学习能力、适应能力和抗压能力,咨询服务,http://jobs.zhaopin.com/CCL1260862210J40784564014.htm,100-299人,2025-09-05 00:02:42
车险续费客服+社保+高薪,南京,上海田明商务信息咨询有限公司,中专/中技,无经验,"电话客服,全白班",9000-15000元,【职位要求】 高中及以上学历，20-40岁，普通话标准 、有上进心，不要求相关经验，公司有专业带薪培训【薪资福利】 1、底薪+提成+五险一金+节日福利+年终奖 综合薪资：底薪5000+提成+奖金，1-3个月薪资在8000-10000元，6个月以上薪资在10000-20000元，优秀者月薪2-5万，工资比较稳定。 2、中午提供免费午餐，（两荤两素+酸奶或者水果） 3、福利保障：签订正式劳动合同，缴纳...,咨询服务,http://jobs.zhaopin.com/CC586340620J40894923704.htm,1000-9999人,2025-11-12 09:14:10
高薪不加班 薪资1W+ 五险一金 年终奖,南京,南京比代商务信息咨询有限公司,学历不限,经验不限,"全白班,想挣钱的看过来,休息多,薪资有保障",8000-15000元,法定节假日正常放假工作职责：需要会简单电脑，无需外出，全天办公室办公，空调冬暖夏凉，带薪培训。薪资制度：无责底薪5500+ 提成30% 综合薪资10000+奖金+五险一金 周末休息 节假日带薪放假补贴制度：长期服务金、工龄假期，年终奖福利制度：聚餐，电影，游戏比赛，传统佳节的心意礼品，下午茶，生日会。购买社保：养老保险，生育保险，医疗保险，工伤保险，失业保险，住房公积金。员工活动：部门免费聚餐，部...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1370263410J40760752907.htm,300-499人,2025-08-05 16:56:24
售后客服,南京,中国平安人寿保险股份有限公司江苏分公司第一营销服务部,大专,1-3年,"电话客服,全白班",8000-15000元,岗位内容： 1. 负责售后服务，包括但不限于电话/在线咨询解答、问题排查分析和处理、客户关系维护等工作。2. 收集并记录客户反馈信息，及时向相关部门反映并跟进处理情况。3. 协助团队完成售后产品质量管理、售后流程优化等工作。任职要求： 1. 具有良好的沟通能力及团队合作精神，能够独立处理客户问题。2. 熟悉常用办公软件，具备基本的计算机操作能力。 3. 拥有一年以上售后服务相关经验，了解售后服务流...,保险,http://jobs.zhaopin.com/CC227971620J40813743703.htm,1000-9999人,2025-07-17 10:46:12
8K以上+不良资产回款客服/接受小白/五险一金,南京,青岛联信商务咨询有限公司,中专/中技,1-3年,电话催收,8000-15000元,任职要求：1.大专及以上学历，征信良好，年龄22岁-38周岁以下，专业不限;2.普通话流利，最好有银行、互联网金融等挂牌机构催收工作经验者;3.工作热情高，责任性强，有良好的应变能力，沟通能力和抗压能力，吃苦耐劳，思维敏捷，具有较强的逻辑能力；岗位职责：1、以专业、规范程序协助银行方处理信用卡逾期账款;2、 通过电话、信函等方式引导逾期欠款用户按期还款，帮助其保持个人良好的信用记录等。3、及时获取...,咨询服务,http://jobs.zhaopin.com/CC133155890J40802763103.htm,1000-9999人,2025-06-25 16:44:49
客户服务专员,南京,中国平安人寿保险股份有限公司江苏分公司人事部,大专,经验不限,"售前客服,售后客服",1-1.5万,工作内容致力于为客户提供全方位、专业化、高品质的服务支持，通过高效沟通与问题解决，增强客户对公司的信任与满意度，维护公司品牌形象和客户忠诚度。借助电话、线上平台、邮件等多渠道，快速响应客户有关产品信息、条款细则、等各类咨询。协助客户完成信息录入、资料审核、指导签署文件等；处理保全业务。定期回访客户，了解客户的体验与需求，主动提供增值服务，根据客户需求变化，及时向公司反馈产品与服务优化建议，助力公司...,保险,http://jobs.zhaopin.com/CC874066950J40714850702.htm,10000人以上,2025-04-04 14:32:08
售后服务专员,南京,中国平安人寿保险股份有限公司江苏分公司第一营销服务部,大专,经验不限,"电话客服,全白班,网络客服",8000-15000元,岗位内容： 1. 针对客户提出的售后问题，进行快速准确的分析、判断，并给予有效的解决方案与意见。2. 建立完善的售后服务流程和规范，并通过电话／在线咨询等多种渠道向客户传递公共产品信息，提高客户的满意度。3. 维护公司口碑，及时处理客户投诉，为公司树立优秀的品牌形象。任职要求： 1. 具备较强的逻辑思维，可以快速准确地判断和分析问题。2. 熟知售后服务流程和行业标准，能够带领团队制定和实施流程规范...,保险,http://jobs.zhaopin.com/CC227971620J40719530603.htm,1000-9999人,2025-01-28 12:25:41
国企双休+五险一金/客服专员,南京,中国太平洋财产保险股份有限公司丽水中心支公司,中专/中技,经验不限,"网络销售,双休,入职缴纳五险一金,办公室续费专员",9000-14000元·13薪,工作内容：1、公司提供车险到期客户，通过电话和网络形式将车险产品、活动介绍给车主，促成客户办理相关车险业务；2、维护老客户的续期业务，并挖掘新的客户；3、定期与合作客户进行沟通，解决客户遇到的各种问题，建立良好的长期合作关系。任职要求：1、18-30周岁，中专以上学历2、有相关电话销售\车险工作经验者优先，新人可以学习，有专人教；3、有稳定的渠道或客源工资面谈4、岗位挑战：需要乐观积极的心态，同时...,保险,http://jobs.zhaopin.com/CC685276430J40818710412.htm,100-299人,2026-01-11 10:10:49
城南国企高薪办公室简单销售/五险一金,南京,中国人民财产保险股份有限公司南京市分公司,大专,经验不限,,9000-14000元·13薪,"车险续保专员一、岗位职责：针对我司旗下车险即将到期的车主，进行下一年度的车险续费工作，所有车主客源均由公司提供，我们只需要和车主进行电话洽谈沟通续费，无需开发客户跑业务。二、福利待遇1、高稳定薪资：无责任底薪+高稳定绩效+新人补贴+全勤奖+免费工作餐,综合月收入9000-13000元，目前最高收入24000（上不封顶）。2、劳动合同：签订正式劳动合同，缴纳五险一金。3、免费工作餐福利食堂4、工作时...",保险,http://jobs.zhaopin.com/CC208250080J40831956110.htm,10000人以上,2026-01-11 01:26:06
保底6k售后专员+周末双休+朝九晚六,南京,英才无忧(山东)网络科技有限公司,大专,经验不限,全白班,7000-14000元,岗位内容： 1. 针对客户提出的售后问题，进行快速准确的分析、判断，并给予有效的解决方案与意见。2. 建立完善的售后服务流程和规范，并通过电话／在线咨询等多种渠道向客户传递公共产品信息，提高客户的满意度。3. 维护公司口碑，及时处理客户投诉，为公司树立优秀的品牌形象。,人力资源服务,http://jobs.zhaopin.com/CCL1504310520J40736414106.htm,20-99人,2026-01-09 13:42:11
银行催收客服（急聘/五险一金/非销售）,南京,CBC(北京)信用管理有限公司,高中,经验不限,"电话催收,客服,销售",7000-14000元,岗位职责1. 以电话形式提醒客户及时处理银行信用卡产品逾期的款项；2. 核实、更新客户的相关资料信息并将与客户沟通记录及时录入系统；3. 结合日常催收工作中发现的问题和操作经验，对催收流程及策略提出优化意见，提升催收效果；4. 上报、跟进异常客户并提供初步解决方案；5. 积极参与部门及组内培训及各种活动，有效发挥个人特长，为团队出谋划策；6.其他领导交办的工作。任职要求1.高中及以上学历，18-3...,咨询服务,http://jobs.zhaopin.com/CC131304190J40894011608.htm,1000-9999人,2026-01-09 01:20:51
南京国企 9K车险续费 双休包吃+五险一金,南京,中国人民财产保险股份有限公司南京市分公司,大专,经验不限,"全白班,国企,五险一金,双休 包吃,普通话",9000-14000元,"车险续保专员一、岗位职责：针对我司旗下车险即将到期的车主，进行下一年度的车险续费工作，所有车主客源均由公司提供，我们只需要和车主进行电话洽谈沟通续费，无需开发客户跑业务。 二、福利待遇 1、高稳定薪资：无责任底薪+高稳定绩效+福利补贴+全勤奖,综合月收入9000-14000元，目前最高收入23000（上不封顶）。 2、劳动合同：签订正式劳动合同，缴纳五险一金。 3、工作餐：公司食堂提供免费工作餐，...",保险,http://jobs.zhaopin.com/CC208250080J40831960610.htm,10000人以上,2026-01-10 01:31:19
上班自由/周末双休 法定休息/收入月过万,南京,中国平安人寿保险股份有限公司河北分公司2,大专,经验不限,全白班,8000-14000元,岗位急招 招满即停大专学历及以上25-45周岁大专学历学信网可查 可接受小白世界五百强完善的晋升培训体系企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人(不打电话不电销)同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!福利待遇:工资构成1、基础无责底薪+职级津贴+岗位津贴+绩效，综合薪资7-25k2...,保险,http://jobs.zhaopin.com/CCL1487620310J40965230904.htm,10000人以上,2026-01-06 16:56:51
南京/m0-m3信用卡回款客服,南京,CBC(北京)信用管理有限公司,大专,经验不限,"电话客服,网络客服",7000-14000元·14薪,岗位描述：1、电话提醒、督促并引导信用卡逾期客户及时还款；2、致电来电咨询客户，告知还款金额、还款方式、还款时间等准备信息；3、修复客户资料，及时记录并完善客户信息。任职要求：1、18-35周岁；接受应届毕业生2、阳光自信，思维灵活，口齿清晰3、个人无不良信用记录 上班时间：上午：09：00-12:00；下午：13:30-18:00；周末双休 定节假日正常休息。其余时间加班都有加班费。福利待遇：1...,咨询服务,http://jobs.zhaopin.com/CC131304190J40910415908.htm,1000-9999人,2026-01-07 11:34:18
秦淮国企 9K车险续费 双休包吃+五险一金,南京,中国人民财产保险股份有限公司南京市分公司,大专,经验不限,"全白班,国企,五险一金,双休 包吃,普通话",9000-14000元,"车险续保专员一、岗位职责：针对我司旗下车险即将到期的车主，进行下一年度的车险续费工作，所有车主客源均由公司提供，我们只需要和车主进行电话洽谈沟通续费，无需开发客户跑业务。 二、福利待遇 1、高稳定薪资：无责任底薪+高稳定绩效+福利补贴+全勤奖,综合月收入9000-14000元，目前最高收入23000（上不封顶）。 2、劳动合同：签订正式劳动合同，缴纳五险一金。 3、工作餐：公司食堂提供免费工作餐，...",保险,http://jobs.zhaopin.com/CC208250080J40831964110.htm,10000人以上,2026-01-10 01:31:19
五险一金/办公室客服,南京,上海吾道信息科技有限公司,中专/中技,经验不限,"网络客服,电话客服,售后客服,全白班,工作简单,五险一金,无需外出",9000-14000元,【岗位职责】1、公司提供车险到期客户，通过电话和网络形式将车险产品、活动介绍给车主，促成客户办理相关车险业务；2、维护老客户的续期业务，并挖掘新的客户；3、定期与合作客户进行沟通，解决客户遇到的各种问题，建立良好的长期合作关系。【任职要求】1、18-36周岁，中专以上学历2、有相关电话销售\车险工作经验者优先，新人可以学习，有专人教；3、有稳定的渠道或客源工资面谈4、岗位挑战：需要乐观积极的心态，...,咨询服务,http://jobs.zhaopin.com/CC888287950J40867144515.htm,1000-9999人,2025-12-31 18:04:53
售后保单服务专员,南京,中国人寿保险股份有限公司南京市分公司收展营销服务部,大专,无经验,全白班,7000-14000元,1. **客户服务**：接听客户电话，解答客户关于保单的疑问，提供专业的咨询服务。2. **保单管理**：协助客户进行保单的修改、续保、退保等操作，确保保单的准确性和完整性。3. **理赔服务**：当客户发生保险事故时，协助客户进行理赔申请，确保理赔流程的顺利进行。4. **数据录入**：将客户的保单信息、理赔信息等准确无误地录入到公司的系统中。5. **客户关系维护**：定期与客户沟通，了解客户...,保险,http://jobs.zhaopin.com/CC606591220J40652640815.htm,10000人以上,2025-12-25 14:42:04
玄武国企高薪办公室简单销售/包住 五险一金,南京,中国人民财产保险股份有限公司南京市分公司,大专,经验不限,,9000-14000元·13薪,"车险续保专员一、岗位职责：针对我司旗下车险即将到期的车主，进行下一年度的车险续费工作，所有车主客源均由公司提供，我们只需要和车主进行电话洽谈沟通续费，无需开发客户跑业务。 二、福利待遇1、高稳定薪资：无责任底薪+高稳定绩效+新人补贴+全勤奖+免费工作餐,综合月收入9000-13000元，目前最高收入24000（上不封顶）。2、劳动合同：签订正式劳动合同，缴纳五险一金。3、免费工作餐：公司楼下有人保...",保险,http://jobs.zhaopin.com/CC208250080J40831955710.htm,10000人以上,2026-01-10 01:31:19
售后保单服务专员,南京,中国人寿保险股份有限公司南京市分公司规划部,大专,经验不限,,7000-14000元·13薪,1.**客户服务**:接听客户电话，解答客户关于保单的疑问，提供专业的咨询服务。2.**保单管理**:协助客户进行保单的修改、续保、退保等操作，确保保单的准确性和完整性。3.**理赔服务**:当客户发生保险事故时，协助客户进行理赔申请，确保理赔流程的顺利进行。4.**数据录入**:将客户的保单信息、理赔信息等准确无误地录入到公司的系统中。5.**客户关系维护**:定期与客户沟通，了解客户的需求和反...,保险,http://jobs.zhaopin.com/CCL1250885630J40790849505.htm,10000人以上,2025-12-25 07:03:10
文职客服+入职缴纳社保+全白班,南京,河南银河商务信息咨询有限公司,高中,经验不限,"售后客服,全白班",7000-14000元·13薪,直招直招直招！！！无销售性质！！纯室内工作，不需要外出工作内容：银行信用卡逾期提醒通知，银行提供的有名单电话，公司会培训话术有人带，照着拨打就行，没有通话时长和通话量要求 ，工作时间自由安排，带薪培训简单易上手， 工龄奖绩优奖团建奖定期下午茶办公室小零食薪资福利齐全，A级甲等写字楼吹着空调吃着西瓜工作氛围超级NICE，欢迎你来 1.无责底薪+提成+奖金+红包奖励，综合工资8000左右 2. 上班时...,银行,http://jobs.zhaopin.com/CC253156230J40805370704.htm,1000-9999人,2025-12-11 14:09:02
高淳国企 9K车险专员 双休包吃+五险一金,南京,中国人民财产保险股份有限公司南京市分公司,大专,经验不限,"电话客服,国企,五险一金,双休 包吃",9000-14000元,"车险续保专员一、岗位职责：针对我司旗下车险即将到期的车主，进行下一年度的车险续费工作，所有车主客源均由公司提供，我们只需要和车主进行电话洽谈沟通续费，无需开发客户跑业务。 二、福利待遇 1、高稳定薪资：无责任底薪+高稳定绩效+福利补贴+全勤奖,综合月收入9000-14000元，目前最高收入23000（上不封顶）。 2、劳动合同：签订正式劳动合同，缴纳五险一金。 3、工作餐：公司食堂提供免费工作餐，...",保险,http://jobs.zhaopin.com/CC208250080J40827368810.htm,10000人以上,2026-01-10 01:31:03
双休两餐客服,南京,上海田明商务信息咨询有限公司,高中,经验不限,"客服,电话,国企",7000-14000元,公司提供客户名单联系续费即可 不用外出， 接受无经验有老人带，好上手。1、带薪培训，入职缴纳五险一金，带薪年假。2、底薪+提成+奖金。前3个月薪资平均在7000~8000元，(优秀者第二个月就有过万的)三个月后薪资在8000~15000元。绩优人员月薪在2W以上，多劳多得。3、工作时间朝九晚六，周末双休，法定节假日带薪休假。4、全年免费包吃，下午茶 点心水果。,咨询服务,http://jobs.zhaopin.com/CC586340620J40965971004.htm,500-999人,2025-12-07 09:32:27
挣 点 小 钱 回 家 过 年 邀约客服,南京,江苏有信企业服务有限公司,中专/中技,经验不限,"电话客服,全白班",8000-14000元,［舒舒服服工作］公司提供客户资源，无需外出，环境舒适，保护你精致的小脸蛋！［简简单单挣钱］做好维护就能促成交易，95，90后轻松月入2万哦~，就算你是00后，也要相信自己，毕竟现在公司平台很重要！公司愿意培养新人哦［轻轻松松上班］不画饼！不洗脑！最最重要的室内氛围超nice福利多多！！！团队年轻有活力：在这里，有高冷御姐、有可爱萝莉、有呆萌鲜肉、也有欢乐逗逼让你知道，什么是快乐星球，快来研究研究~...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1492542120J40827959514.htm,100-299人,2025-12-05 16:24:24
南京鼓楼 9K车险/不外出 双休包吃+五险一金,南京,中国人民财产保险股份有限公司南京市分公司,大专,经验不限,"全白班,国企,五险一金,双休 包吃,普通话",9000-14000元,"车险续保专员一、岗位职责：针对我司旗下车险即将到期的车主，进行下一年度的车险续费工作，所有车主客源均由公司提供，我们只需要和车主进行电话洽谈沟通续费，无需开发客户跑业务。 二、福利待遇 1、高稳定薪资：无责任底薪+高稳定绩效+福利补贴+全勤奖,综合月收入9000-14000元，目前最高收入23000（上不封顶）。 2、劳动合同：签订正式劳动合同，缴纳五险一金。 3、工作餐：公司食堂提供免费工作餐，...",保险,http://jobs.zhaopin.com/CC208250080J40817866610.htm,10000人以上,2026-01-10 01:30:31
体制单位/双休/客服,南京,上海田明商务信息咨询有限公司,高中,经验不限,"办公环境好,轻松好上手,客服,电话",7000-14000元,【薪资待遇】1、综合工资前三个月6000-8000，三个月以后10000-20000，优秀者薪资可达20000-50000元。2、入职缴纳五险一金，丰富的员工团体活动，节日福利，生日福利，法定节假日带薪休假，按照国家规定放假，规定几天放几天3、包吃（18块钱标准，两荤两素，酸奶或者水果） 【岗位职责】1、公司下发客户资源，联系续费即可2、环境好，发展空间大，公司各部门岗位均是内部提拔晋升;【工作时...,咨询服务,http://jobs.zhaopin.com/CC586340620J40965698004.htm,500-999人,2025-12-07 09:32:09
售后保单服务专员/社区网格员,南京,中国人寿保险股份有限公司南京市分公司收展营销服务部,高中,经验不限,"售后客服,电话客服,售后服务,全白班,双休,时间自由",7000-14000元,如果你现在为了照顾孩子或其他原因，而暂别了原来的工作和职业，希望不断学习提升自我，能兼顾家庭和工作，获得时间，财富和思想上的自由。 不妨给自己一个机会，来了解一下我们， 也许未来你会庆幸自己今天这个举动！【未来的你，可以拥有这些！】1. 自己安排好工作的时间，请假和休假无需看领导脸色；2. 与一群积极乐观，开放包容，乐于分享，互相鼓励，互相赞美，互相成就的同事共处； 3. 多劳多得，付出与收获成正...,保险,http://jobs.zhaopin.com/CC606591220J40824750015.htm,10000人以上,2025-11-29 22:19:40
大厂国企 9K续费专员 双休包吃+五险一金,南京,中国人民财产保险股份有限公司南京市分公司,大专,经验不限,"电话客服,国企,五险一金,双休 包吃",9000-14000元,"车险续保专员一、岗位职责：针对我司旗下车险即将到期的车主，进行下一年度的车险续费工作，所有车主客源均由公司提供，我们只需要和车主进行电话洽谈沟通续费，无需开发客户跑业务。 二、福利待遇 1、高稳定薪资：无责任底薪+高稳定绩效+福利补贴+全勤奖,综合月收入9000-14000元，目前最高收入23000（上不封顶）。 2、劳动合同：签订正式劳动合同，缴纳五险一金。 3、工作餐：公司食堂提供免费工作餐，...",保险,http://jobs.zhaopin.com/CC208250080J40783238510.htm,10000人以上,2026-01-10 01:29:49
办公室人员（包吃）,南京,上海田明商务信息咨询有限公司,学历不限,经验不限,"包吃,双休,五险一金",7000-14000元,薪资待遇：底薪、提成、五险一金、中午工作餐、三节福利（端午中秋春节）、团建活动；综合收入8000+ 工作时间8:30-18:00 中午一个半小时休息时间 周末双休 工作内容与要求介绍： 无需外出自己拓展客户，公司提供外呼系统和电话、电脑；学历高中及以上、年龄40内（有经验可适当放宽），有电话销售经验者优先录用，入职进团队后安排师傅带； 团队氛围： 【团队年轻有活力】团队大部分90后，年轻有活力，很...,咨询服务,http://jobs.zhaopin.com/CC586340620J40966284704.htm,500-999人,2025-12-07 09:31:34
无责4k+售后专员+朝九晚五+周末双休,南京,英才无忧(山东)网络科技有限公司,大专,经验不限,全白班,7000-14000元,岗位内容： 1. 提供高效、高品质的售后服务，解决客户在使用过程中遇到的问题；同时，跟进客户反馈，最大化满足客户需求。2. 维护客户关系，建立良好的用户口碑，积累公司长期发展的资源，提高整体客户满意度。3. 协助部门制定并完善售后服务流程规范，并对团队成员进行必要培训，提高整体售后服务水平。,人力资源服务,http://jobs.zhaopin.com/CCL1504310520J40736413106.htm,20人以下,2025-11-27 11:54:10
龙蟠汇国企办/公室续费专员/双休+五险一金,南京,中国人民财产保险股份有限公司南京市分公司,大专,经验不限,"早午餐,无经验要求",9000-14000元·13薪,"车险续保专员一、岗位职责：针对我司旗下车险即将到期的车主，进行下一年度的车险续费工作，所有车主客源均由公司提供，我们只需要和车主进行电话洽谈沟通续费，无需开发客户跑业务。 二、福利待遇1、高稳定薪资：无责任底薪+高稳定绩效+新人补贴+全勤奖+免费工作餐,综合月收入9000-13000元，目前最高收入18000（上不封顶）。2、劳动合同：签订正式劳动合同，缴纳五险一金。3、免费工作餐：公司楼下有人保...",保险,http://jobs.zhaopin.com/CC208250080J40772259610.htm,10000人以上,2026-01-10 01:29:26
高薪诚聘续保专员,南京,中国人寿保险股份有限公司南京市分公司收展营销服务部,大专,经验不限,,1.2-1.4万,工作内容】综合金融销售 + 储备干部团队管理，【业务范围】1，银行：储蓄卡，办贷款，开信用卡，银行理财等2，保险：人寿保险，车险，员工团体险，工程险等3，生活：家化产品，体检卡，线上问医生等【待遇】1，业绩津贴4500-20000元/月，包括业绩奖，季度奖，年终奖，长期服务奖，团队福利，国内外旅游2，公司帮员工免费购买保险，包括意外险，定期寿险，住院医疗险3，公司提供新人培训，主管培训，导师培训，...,保险,http://jobs.zhaopin.com/CC606591220J40870033115.htm,10000人以上,2025-11-26 01:45:11
电话客服,南京,平安融易(黑龙江)信息服务有限公司南京清凉门大街分公司,大专,经验不限,"无销售性质,售后客服",7000-14000元,1.管理客户逾期2.回收当期款项,互联网金融/小额贷款,http://jobs.zhaopin.com/CC879723710J40374544711.htm,10000人以上,2025-11-13 12:06:46
南京秦淮区国企9K办公室销售 五险一金+包吃,南京,中国人民财产保险股份有限公司南京市分公司,大专,经验不限,"年轻团队,车险,包吃",9000-14000元·13薪,"车险续保专员一、岗位职责：针对我司旗下车险即将到期的车主，进行下一年度的车险续费工作，所有车主客源均由公司提供，我们只需要和车主进行电话洽谈沟通续费，无需开发客户跑业务。二、福利待遇1、高稳定薪资：无责任底薪+高稳定绩效+新人补贴+全勤奖+免费工作餐,综合月收入9000-13000元，目前最高收入24000（上不封顶）。2、劳动合同：签订正式劳动合同，缴纳五险一金。3、免费工作餐：公司楼下有人保内...",保险,http://jobs.zhaopin.com/CC208250080J40762581210.htm,10000人以上,2026-01-10 01:29:17
朝九晚六+不加班+周末双休+客服,南京,中国平安,大专,无经验,"售后客服,全白班,朝九晚六  不加班,周末双休  五险一金,法定节假日  晋升空间大",面议,职位描述●●岗位急招 招满即停●大专学历及以上●25-45周岁 可接受小白 世界五百强完善的晋升培训体系●企业文化:我们固定早九晚六周末双休我们绝对不加班，下班就走，我们适合喜欢做服务，而又不想有太多工作压力的人(不打电话不电销)同时对于有晋升欲望、有赚钱欲望的人，我们也给予充足的空间。人性化工作时间+周末双休不加班!●福利待遇：工资构成:1、基础无责底薪+职级津贴+岗位津贴+绩效，综合薪资7-2...,银行,http://jobs.zhaopin.com/CC000204810J40848726912.htm,10000人以上,2025-11-12 11:17:52
