职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
设备资深工程师/工程师-EVB,南京,欣旺达动力科技股份有限公司,本科,5-10年,"维修/保养,非标设备,自动化设备,电气设备,涂布，卷绕,装配、化成分容",1.2-2.2万·14薪,"岗位职责: 工作职责: 1、负责电芯工序设备能力提升，提升设备的OEE,提升设备的MTBF能力，降低设备的MTTR； 2、负责疑难故障的分析、解决以及归纳总结，形成设备知识库； 3、负责组织工艺设备的优化改造，提升设备效率，降低设备故障率； 4、负责对重大项目的维修提出可行的改善和实施方案； 5、负责参与专业维修进行专业知识和问题分析方法的培训。 7、领导交派的其他任务。 任职要求: 任职资格: ...",新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40857713803.htm,10000人以上,2026-01-05 01:06:52
电气调试工程师,南京,江苏美加图电力设备有限公司,本科,3-5年,"安装/调试,高压,超高压,特高压,二次保护调试",1.1-2.2万,主要职责：1、掌握电力系统一次主接线、二次回路，熟悉电厂相关运行规程和国网25项反措要求；2、熟悉220kV及以上电压等级电厂的继电保护设备(南瑞、南自、四方、许继）；3、依据技术协议、设计图纸及设备调试大纲编制调试试验方案，并完成调试报告；4、调试过程中发现设计图有错误时，协调设计人员修改图纸；5、配合施工单位完成二次回路接线、校线；6、完成二次回路通流通压，传动试验、启机以及倒送电。任职要求：...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1355528560J40865447608.htm,20-99人,2025-12-31 16:32:14
数字化工程师,南京,南京国博电子股份有限公司,本科,1-3年,,1.5-2.2万,岗位职责：1.负责数字化车间整体架构的搭建和系统平台的建设及优化；2.负责数字化软件工具的开发；3.负责生产执行系统各子模块维护和定制化开发；4.负责半导体设备协议的测机、验证以及日常维护工作；5.负责产品及工艺、设备、工位数字化建模；6.整理并输出详细的实施过程文档，包括不限于技术说明、调试报告等；7.完成领导交办的其他事项。招聘要求：1、本科及以上学历，通信工程、计算机、工业工程等相关专业；2...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC537943920J40776506307.htm,1000-9999人,2025-12-29 14:15:23
非标机械工程师,南京,南京思来智能科技有限公司,学历不限,经验不限,"非标设备,自动化设备,SolidWorks",1.1-2.2万,"岗位职责：1、能够 独立进行非标设备的设计、研发工作,会做方案；2、产品机械结构、机械部件的设计、材料选用3、与电气工程师配合完成产品设计4、整理技术文献编写技术文档5、设计方向为：生产线线体及总体设计/非标精密专机设计6、领导交办的其他工作任职资格要求：1、大专及以上学历，机械、机电一体化等相关专业2、1年以上非标机械类产品设计相关工作经验3、熟练使用三维制图软件4、熟练气动控制系统及原理，熟练...",工业自动化,http://jobs.zhaopin.com/CC839346340J40888363702.htm,20-99人,2025-12-24 17:13:35
电气工程师,南京,江苏博克斯科技股份有限公司大连分公司,本科,3-5年,"设计,测试,电路设计,PLC设计,变频器,控制柜,电机,自动化设计,安装/调试",1.1-2.2万·13薪,"岗位职责： 1、磁悬浮鼓风机、压缩机、热泵等设备电气设计； 2、控制程序开发，编写相应的PLC和屏程序;；为产品经理或者客户提供专业电控解决方案;3、绘制电气原理图和接线图,选择合适电气元器件并列出组件BOM清单,构建程序框架并编写 PLC 和屏程序;4、指导电气装配,安装完毕后上电调试,使机组电路达到正常状态。5、协助系统工程师进行机组的性能测试,测试过程中对暴露出的控制问题及时改进; 任职资格...",金属制品业,http://jobs.zhaopin.com/CC847868430J40861926012.htm,300-499人,2025-12-22 09:33:43
电气工程师（传动）,南京,中冶华天南京,本科,5-10年,,面议,岗位职责：1）负责项目前期现场勘查、技术交流、技术方案（初步设计、详细设计、技术协议）的编制等。2）从事钢铁冶金企业全流程各工艺电气（供配电）、传动、控制系统的施工图设计。3）从事钢铁冶金企业全流程各工艺电气、传动、控制系统的调试工作。4）从事钢铁冶金企业全流程各工艺电气、传动的技术、科研开发工作。5）及时处理工程上的各类技术问题，做好质量信息反馈工作。6）所负责工作的内部协调、及时向公司汇报项目...,工程技术与设计服务,http://jobs.zhaopin.com/CC438038610J40740626606.htm,1000-9999人,2025-12-19 10:58:19
机械工程师,南京,南京磨洁自动化科技有限公司,大专,5-10年,"设计,非标设备,SolidWorks",1.8-2.2万,1，做过非标自动化2，能独立完成相关设计与选型3. 本科以上任职要求：1，机械设计，机电工程或机械自动化等相关专业2，5年以上机械行业3，有良好的2D/3D机械图纸的识图，绘制能力，能熟练使用Solidwork三维制图软件，熟悉常用机械装置的基本原理。4.40岁以内。上班时间：8.30-5.30 周末双休 ，五险一金,工业自动化,http://jobs.zhaopin.com/CC876215450J40818063007.htm,20-99人,2025-12-19 10:43:15
柱上开关技术负责人,南京,迅风电子股份有限公司,本科,10年以上,"一二次融合柱上开关,一二次融合环网柜",1.1-2.2万·15薪,学历要求：本科及以上学历专业要求：电气工程、电力系统及其自动化、机械设计制造及其自动化、机电一体化、高电压与绝缘技术等相关专业经验要求：a) 有配电一次开关10年以上研发、生产管理等相关经验；b) 具有良好的沟通和表达能力，善于解决问题；c) 最好有一次产线工艺管理、流程管理经验者；d) 最好有一次开关或一二次融合技术标准参与修订经验；e) 精通GB3906、IEC 62271、GB1984、GB...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC589638820J40706158906.htm,100-299人,2025-12-18 11:44:52
中级机械设计开发工程师,南京,南京LG熊猫电器有限公司,本科,3-5年,研发,1.1-2.2万·15薪,岗位职责：1、洗衣机、烘干机产品结构设计、优化。2、整机开发和测试认证。3、洗衣机、烘干机产品 BOM管理。4、性能改善及品质保证。5、模拟和测试产品的运行情况，进行实验和数据分析。6、开发关联文件管理。7、海外及国内产品技术支持。任职要求：1. 主修机械设计/机械原理相关专业，本科及以上学历，985/211毕业生优先考虑2. 有3-5年机械结构开发关联工作经验，有电器电产品开发经验者优先；3. ...,电气机械/电力设备,http://jobs.zhaopin.com/CC120916720J40961671804.htm,1000-9999人,2025-10-26 16:15:49
自动化机械设计工程师,南京,技美仕机电(南京)有限公司,大专,5-10年,"研发,设计,制图设计,结构设计,工艺设计,非标设备,自动化设备,装配设备,装配工艺,焊接工艺,压力铸造工艺,UGNX,AutoCAD,SolidWorks",1.1-2.2万,公司产品为非标自动化设备。客户是LG新能源和LG洗衣机。根据客户生产需求设计制作相关的自动化生产设备。设备分为两类：改造：根据现有设备进行换型或升级。这类项目有原先的图纸进行参考。新做：根据客户要求，从零开始设计制作全新的设备。这类项目没有图纸进行参考。岗位内容：1. 设计并开发机械产品，包括从原型到生产的所有阶段。2. 参与新产品开发流程中的需求分析、设计评审和测试验收。3. 进行成本分析和优化...,专用设备制造,http://jobs.zhaopin.com/CC549505420J40772302201.htm,20-99人,2025-10-24 15:53:18
工艺资深工程师/工程师,南京,欣旺达动力科技股份有限公司,本科,3-5年,"装配工艺,焊接工艺,激光焊,工艺改良,涂布",1.2-2.2万·14薪,工作职责/内容1）人员定岗定位并做好backup2）制定带教及培训方案并执行3）对现场工程师工作的组织、管理及考核1）统筹本工序现场异常解决2）针对产品优率及一致性loss点制定改善方案3）协调各部门资源解决异常4）负责本工序新供应商、新材料量产导入验证1）现场工艺体系流程的搭建及整改，保证流程的合理、高效。2）统筹负责工序的工艺文件编制与更新1）主导进行工艺专项改善，降低产品成本，提高产线优率，...,新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40803584003.htm,10000人以上,2025-10-13 10:04:30
新能源电气工程师,南京,南京易琥科技有限公司,硕士,3-5年,新能源，风电、电气工程师,1.1-2.2万,岗位职责： 1. 承担电气工程相关实验装置的研发、调试与维护工作；2. 参与科技项目辅助工作。岗位要求：1. 具备电机控制、电力系统控制等软硬件开发经验；2. 优先考虑有相关领域工作经验者。,新能源,http://jobs.zhaopin.com/CCL1351940350J40953455504.htm,20人以下,2025-09-18 18:10:13
电气结构设计工程师,南京,南京智睿能源互联网研究院有限公司,本科,3-5年,AutoCAD,1.5-2.2万,岗位职责：1、负责产品线机柜及机箱的结构设计以及运输包装设计；2、负责产品线机柜及机箱的成本预估核算；3、负责产品线新老产品整个生命周期的维护工作；4、负责产品线研发样机生产装配指导及跟进工作；5、对新产品的散热方面做一定的评估。岗位要求：1、本科及以上学历，机械、自动化、电气相关专业，优秀者可放宽至大专；2、3年及以上电源及开关配电柜类机柜机箱结构设计经验；3、熟悉钣金机箱及机柜的结构设计，了解...,学术/科研,http://jobs.zhaopin.com/CC580857730J40729966109.htm,20-99人,2025-07-31 00:00:01
工艺主管,南京,南京华士电子科技有限公司,大专,5-10年,"钣金工艺,装配工艺,总装工艺,工艺设计",1.1-2.2万,岗位职责：1. 负责产品设计文件的工艺审查；2. 编制和把关产品物料清单、产品生产工艺文件、产品工艺定额和物资消耗定额；3. 负责工艺设备和专用工具的提出；4.工艺布局的总体规划；5. 产品工艺策划、工艺评审、工艺计划的组织及编写；6. 工艺关键工序、风险岗位的识别、评定；7.定期检查现场操作与产品文件的一致性；8.负责产品工艺开发，工艺评审，工艺实施，产品试制鉴定；9.工艺改造、优化的方案制定和...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC131939820J40816578803.htm,100-299人,2025-07-23 11:39:34
高级电气工程师,南京,南京泰普森自动化设备有限公司,大专,5-10年,"西门子,三菱",1.1-2.2万·13薪,岗位职责1、负责非标自动化设备及生产线项目的电气程序标准和模版的设计工作；2、负责项目现场电气工作的计划安排、人员管理、交流对接；3、负责组织和管理项目现场的电气团队的设计、联调、验收等工作；4、负责组织和管理项目现场的第三方设备及MES信息化系统的对接和联调工作；岗位要求1、专科及以上学历，电气、机电一体化、自动化等相关专业。5年以上自动化设备设计和调试经验。具有较强的自动化设备及生产线电气调试...,专用设备制造,http://jobs.zhaopin.com/CC428087080J40670722107.htm,300-499人,2025-04-20 00:00:02
高级电气工程师（激光3D打印设备/数控机床/集成机器人）,南京,南京中科煜宸激光技术有限公司,大专,5-10年,"西门子,ABB,发那科,PLC设计",1.3-2.2万,岗位职责：1、独立完成生产线或工作站的电气方案开发与设计2、 电气主设备及外围设备的选型开发；3、设计PLC离线程序，参与标准程序模块的设计与维护；4、跟进项目进度，并及时处理项目的疑难问题。任职要求：1、自动化相关专业，5年及以上工作经验；2、熟悉西门子1500F系列PLC，熟悉博途的使用，了解UDT的设计以及使用方式；3、有一定C语言基础或了解SCL语言，了解KUKA、ABB机器人至少一种。4...,专用设备制造,http://jobs.zhaopin.com/CC563075920J40748057003.htm,300-499人,2025-04-14 00:06:41
非标自动化电气工程师,南京,南京星霸科技有限公司,本科,3-5年,"设计,自动化设计,西门子,ABB,控制柜,电机,配电柜,低压,中压,高压,双休  五险一金,机械/机电设备技术支持经验",1.1-2.2万·13薪,岗位职责：1、负责SOLIDWORKS Electrical软件的售前技术支持，技术方案撰写与产品演示工作；2、 负责SOLIDWORKS Electrical软件的售后技术支持：如客户培训，技术回访等；3、 负责SOLIDWORKS Electrical付费项目实施工作：如电气研发标准化体系落地等；岗位要求：1、 专科或以上学历，电气或机电一体化相关专业；2、 具有专业电气背景知识与工作经验。须...,计算机软件,http://jobs.zhaopin.com/CC293802230J40711672710.htm,20-99人,2025-02-24 15:22:43
高级电气方案工程师,南京,南京泰普森自动化设备有限公司,大专,5-10年,"西门子,三菱,设计",1.1-2.2万,岗位职责1、负责非标自动化设备及生产线项目的前期工艺、机械、标准等方面的技术交流，并进行电气方案规划、程序设计规划工作；2、负责项目设计过程中电气元器件选型、BOM清单输出、电气图纸设计以及电气装配技术指导；3、负责项目第三方设备、MES信息化系统等电气方案、技术协议交流和编写；4、负责项目设计过程中技术文件的更新、输出、维护；5、有效做到方案成本控制；岗位要求1、专科及以上学历，电气、机电一体化...,专用设备制造,http://jobs.zhaopin.com/CC428087080J40670725707.htm,300-499人,2024-12-09 17:13:50
Electric Designer 电气设计员,南京,中船麦基嘉船舶装备有限公司,本科,经验不限,控制柜,1.4-2.1万,1、根据现行规章制度进行电气系统设计。Perform electrical system design according to current rules and regulations.2、在图纸修订系统中存储和维护电气系统图纸及组件数据表。Store and maintain electric system drawings and component data sheets in the ...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1311363370J40205705303.htm,100-299人,2026-01-09 00:00:01
高压电气工程师,南京,南京立臻信息科技有限公司,本科,5-10年,,1.4-2.1万,高压电气技术人员1. 职责：负责高压电气系统的规划设计、设备选型、现场施工监督与验收；定期巡检高压电气设备，及时排除故障，确保系统安全稳定运行；对接当地电力部门，确保项目电气合规。2. 任职要求：电气相关专业本科及以上学历；5年以上高压电气工作经验，持有高压电气相关资格证书；熟悉乌兹别克斯坦当地电气规范及安全标准；具备良好的跨文化沟通能力，能独立处理高压电气技术问题；可适应长期海外工作。3. 薪资...,通用设备制造,http://jobs.zhaopin.com/CC435857230J40818896701.htm,20-99人,2026-01-06 16:51:42
工艺资深工程师/工程师,南京,欣旺达动力科技股份有限公司,大专,3-5年,"工艺设计,工艺改良,电芯前工序,电芯中工序,电芯后工序",1.6-2.1万·14薪,工作职责/内容1、拟制电芯制作过程的工艺文件与作业指导书；2、积极参与生产过程异常和不合格品处理&原因分析，并实施相关纠正预防；3、通过SPC等工艺工具的使用，及时发现过程偏离；对过程异常进行工艺判定；4、负责电芯现场工艺的持续改进，提高各工序成品率，增加防错或提高防错的有效性，降低工艺定额消耗。技能/素质要求1、大专学历以上，2年以上电池工艺相关工作经验，2、熟练使用PPT、Word、Excel...,新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40867756003.htm,10000人以上,2026-01-05 16:19:20
高级电气工程师,南京,思源电气,本科,5-10年,,1.5-2万·16薪,岗位职责：1、负责储能以及SVG、SSC等电力电子产品电气一次工程标准化设计、元器件选型以、负责产品配置化功能规划及实现；2、负责梳理工程外购件，优化规格型号配置，持续提升工程设计工作效率和质量；3、负责制定和优化各业务机会工程设计典型配置方案；任职要求：1、熟练使用常用二维绘图软件、熟练使用办公软件。2、掌握电力行业相关设计规范、国家标准。3、具有丰富的电气工程、电路基础。4、熟悉SVG或储能等...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40813428611.htm,1000-9999人,2026-01-11 00:47:00
工艺工程师,南京,南京波长光电科技股份有限公司,本科,5-10年,"工艺设计,工艺改良",1-2万,工作职责：1、负责光学加工工艺制定，编制作业指导书；2、负责冷加工工序能力的提升，优化工艺流程，生产现场工艺过程控制，解决具有共性的工序技术疑难问题；3、开发新加工工艺平台，增强技术竞争力，参与产品设计技术评审、技术分析和产品改进；4、推动和设计光学加工工艺夹具，改善加工工艺过程控制，实现过程参数的可测量和量化管理，加工过程中产品品质监控，提高生产效率；5、负责指导相关设备的正确操作和维护保养方法...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC394571710J40504349811.htm,500-999人,2026-01-11 00:24:21
