职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
嵌入式硬件工程师,南京,南京协澳智能控制系统有限公司,本科,3-5年,"器件选型,电路设计,CPLD,嵌入式开发,硬件电路设计,PCB设计,STM32,EMC测试",15000-30000,一、岗位职责1、根据技术要求完成器件选型、原理图设计、调试、测试维护优化等工作，并对设计质量负责；2、了解自动控制回路原理，完成基本电路设计（如常用SDRAM、Flash、CPLD、RTC等），完成硬件的功能、EMC、绝缘/耐压、环境、热等方面的测试；3、按技术条件要求及时完成所硬件技术资料的编写、归档；4、 负责提供技术支持，解决产品生产过程问题。二、任职要求1、电力电子，电气工程，工业自动化等...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC476899020J40203710203.htm,100-299人,2025-11-11 09:38:26,15000.0,30000.0,14.0
嵌入式工程师,南京,南京欧米新能源有限公司,本科,经验不限,"C语言,C++,汽车电子,上位机,下位机,嵌入式软件开发,ARM开发,嵌入式硬件开发",15000-30000,岗位职责：1、负责项目系统嵌入式软件部分的软件设计、开发、调试工作，达到各产品管理系统的要求；2、与硬件工程师、结构工程师等紧密合作完成项目的产品定义和开发工作；3、负责软件部分的测试、逻辑故障的排除及软件系统稳定性、可靠性的评估； 4、负责软件版本的控制、维护和升级；5、负责并完成相关设计文档、试验报告等技术文件的编制与归档和更新。任职要求：1、本科，电子信息相关专业（有实际能力不限专业）；2、...,新能源汽车,http://jobs.zhaopin.com/CC884546170J40433738202.htm,20-99人,2025-11-07 16:08:27,15000.0,30000.0,15.0
电子硬件工程师,南京,南京晶捷生物科技有限公司,本科,10年以上,"PCB,EMC,模拟电路",25000-30000,岗位职责: 1、负责产品的硬件架构设计、原理图、PCB开发 2、负责产品的电子器件选型评估，以满足对性能、成本要求； 3、负责产品的电路系统装调工艺，及板卡的性能测试验证； 4、负责产品的电路系统测试工装设计； 5、负责产品EMC、安规等合规性设计 6、负责产品相关技术文档输出，原理图纸与PCB加工图纸输出及工艺文件输出； 7、负责产品转产相关工艺文件输出及转产相关事宜的支持 任职要求: 1、本科...,医疗设备/器械,http://jobs.zhaopin.com/CC659275730J40796620111.htm,100-299人,2025-11-04 14:49:41,25000.0,30000.0,13.0
硬件开发工程师,南京,南京莱斯电子设备有限公司,硕士,3-5年,,20000-30000,岗位职责：1.参与项目硬件的方案设计、元器件选型；2.负责原理图设计；3.负责硬件调试、测试和试验；4.负责设计相关文档拟制。任职要求1.有飞腾、瑞芯微、海思等国产化处理器项目开发经验；2.熟练使用Cadence等开发工具；3.熟练使用示波器等测试仪器；4.具有良好的沟通能力及团队合作精神。,通信/网络设备,http://jobs.zhaopin.com/CC630866830J40648689002.htm,100-299人,2025-11-04 00:00:01,20000.0,30000.0,12.0
嵌入式硬件工程师,南京,傲拓科技股份有限公司,本科,3-5年,"原理图设计,PCB,元器件选型,嵌入式硬件开发,电路设计,EMC设计",16000-30000,岗位职责： 1、负责新产品的硬件研发和原有产品的硬件改进； 2、根据产品需求独立进行硬件方案、电路设计、元器件选型工作； 3、参与研发项目的过程评审以及调试、可靠性测试工作； 4、协助制定、整理并规范各类技术文档（主要包括：原理图、PCB图、元器件清单、特殊工艺要求、调试作业指导文件、硬件使用说明书、试产总结报告等）； 5、完成新品导入小批量转产工作，提供生产技术支持； 6、协助部门经理搜集和整理...,工业自动化,http://jobs.zhaopin.com/CC210789817J90250167000.htm,300-499人,2025-11-01 00:00:02,16000.0,30000.0,14.0
硬件工程师,南京,江苏宁锦技术有限公司,本科,1-3年,"设计,技术支持,硬件测试",17000-30000,"1.本科、硕士学历。三年（本科）/一年（硕士）以上工作经验者优先；2.熟练高速数字、高频模拟及混合电路设计。3.熟悉Altium Designer或Orcade, Allego等设计软件使用；4.熟练掌握电路测试方法，熟悉信号源、频谱仪、网络分析仪等常用仪器的操作使用。5.参与过复杂无线通信系统设计或持有电路设计工程师认证等相关证书者优先。",通信/网络设备,http://jobs.zhaopin.com/CCL1493933870J40768758813.htm,20-99人,2025-10-22 13:00:01,17000.0,30000.0,12.0
硬件开发工程师,南京,南京东睿智行科技有限公司,本科,3-5年,"设计,硬件测试,技术支持,PCB设计",15000-30000,技能能力：1、熟悉硬件设计相关软件，掌握汽车电子硬件设计相关事项。 2、熟练掌握单片机设计，电源设计，CAN/LIN/以太网等常用通讯设计。 3、学习并熟知汽车电子EMC及电性能相关实验要求及设计注意事项。4、从事过基于NXP、Infineon等系列 32位单片机做过硬件产品开发设计的优先。 5、从事汽车电控产品硬件设计3年以上经验者优先。 6、英语四级以上，可看懂芯片英文数据手册。岗位职责：1、...,新能源汽车,http://jobs.zhaopin.com/CCL1493377430J40722315401.htm,20-99人,2025-09-02 09:30:14,15000.0,30000.0,13.0
电气硬件工程师 (MJ004714),南京,阳光电源股份有限公司,本科,5-10年,电气硬件,15000-30000,岗位职责:1、负责DCDC功率硬件需求评估，完成功率器件、磁件等关键器件的设计选型及损耗评估；2、识别相关硬件技术风险，主导攻关技术开发问题，制定验证计划；3、参与产品开发过程中的技术评审，如硬件详细设计，原理图及PCB设计；4、能够与公司相关技术部门紧密合作，提高研发效率。任职要求：1、熟练掌握Boost、Buck等非隔离DCDC拓扑和移相全桥、LLC、DAB等隔离DC/DC拓扑；2、熟练掌握P...,新能源,http://jobs.zhaopin.com/CC120598170J40711059106.htm,1000-9999人,2025-09-01 15:59:48,15000.0,30000.0,15.0
电机控制工程师（硬件）,南京,南京蔚蓝智能科技有限公司,本科,经验不限,,15000-30000,职责描述：1. 负责机器人电机驱动系统的硬件设计与开发（包括伺服驱动器、功率电路等）；2. 完成电机控制板的原理设计、PCB布局及调试优化；3. 进行电机系统测试与性能验证，确保控制精度和可靠性；4. 协助软件工程师完成电机控制算法的硬件实现与调试；5. 编写技术文档，支持产品试产和生产转化。任职要求：1. 本科及以上学历，电子/电气/自动化相关专业；2. 熟悉机器人常用电机类型，有电机控制硬件开...,人工智能,http://jobs.zhaopin.com/CCL1271172070J40945634504.htm,100-299人,2025-08-25 18:07:02,15000.0,30000.0,12.0
硬件设计开发工程师,南京,南京东睿智行科技有限公司,本科,3-5年,"设计,硬件测试,技术支持,PCB设计",15000-30000,技能能力：1、熟悉硬件设计相关软件，掌握汽车电子硬件设计相关事项。 2、熟练掌握单片机设计，电源设计，CAN/LIN/以太网等常用通讯设计。 3、学习并熟知汽车电子EMC及电性能相关实验要求及设计注意事项。4、从事过基于NXP、Infineon等系列 32位单片机做过硬件产品开发设计的优先。 5、从事汽车电控产品硬件设计3年以上经验者优先。 6、英语四级以上，可看懂芯片英文数据手册。岗位职责：1、...,新能源汽车,http://jobs.zhaopin.com/CCL1493377430J40722315801.htm,20-99人,2025-09-02 09:30:08,15000.0,30000.0,13.0
数字硬件开发工程师-通号紫金公司,南京,通号低空智能科技有限公司,硕士,3-5年,低空经济,20000-30000,岗位职责：1. 负责公司基站、终端产品的数字硬件单板开发和测试工作；2. 完成公司相关产品的硬件方案设计、原理图设计，layout评审，以及单板bring-up，功能调试；3. 完成相关产品的硬件信号测试，功能测试等等工作；4. 负责产品相关物料的选型、验证以及性能测试；5. 参与内部以及生产阶段的硬件问题排查定位；岗位要求：1. 硕士及以上学历，通信工程或电子工程相关专业；2. 3年以上硬件电路...,IT服务,http://jobs.zhaopin.com/CC399602780J40797857002.htm,300-499人,2025-08-22 11:00:54,20000.0,30000.0,12.0
电子硬件工程师,南京,南京蔚蓝智能科技有限公司,本科,经验不限,,15000-30000,主导四足机器人硬件模块的设计与实现，包括电路设计、硬件调试、测试和维护等工作，以确保产品的性能、可靠性和安全性。职责描述：1. 负责四足机器人硬件的设计、开发、测试和维护工作；2. 根据产品需求和技术路线，进行硬件原理图和PCB设计，并完成样机制作和调试；3. 负责四足机器人电源管理、传感器数据采集、控制系统和通信系统等硬件模块的开发和调试；4. 跟踪行业最新技术动态，优化四足机器人整体方案设计，...,人工智能,http://jobs.zhaopin.com/CCL1271172070J40944361404.htm,100-299人,2025-08-21 16:50:26,15000.0,30000.0,12.0
高级嵌入式硬件开发工程师,南京,南京陆加壹智能科技有限公司,本科,3-5年,"单片机,ARM处理器,FPGA",15000-30000,"1.负责硬件电路元器件选型，，原理图开发,PCB布局布线，对象包括ARM嵌入式系统、电源、电池管理、电机驱动等；2.负责PCB Layout和调试，负责CPLD/FPGA等可编程器件程序修改；3.负责参与完成结构设计及评审；4.设计文档输出；5.负责产品小批量生产以及正式量产过程中的相关问题解决；6.参与故障件问题分析解决。岗位要求：1.统招四年本科或以上学历，电子信息、电气、自动化、计算机/软件...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC660860720J40813091212.htm,20-99人,2025-08-14 13:22:06,15000.0,30000.0,12.0
高级硬件工程师,南京,南京帝淮电子科技有限公司,本科,经验不限,"通信工程,硬件开发,原理图设计,硬件测试,硬件调试,硬件电路设计,C,电路设计",16000-30000,岗位职责：电子电路设计、嵌入式底层软硬件开发，熟悉单片机软硬件，可根据产品功能需求设计电路图，完成PCB板及软硬件整合，熟悉射频、通信，及驱动、控制回路设计，对开关量、模拟量驱动控制有一定了解，无线模块控制方面精通或熟悉。任职要求：1）具备开发产品设计能力，精通逻辑电路、模拟电路、数字电路设计；2）具备C编程能力；3）良好的焊接水平，产品调试能力；4）熟悉底层驱动程序的开发和调试；5）熟悉应用层软...,通信/网络设备,http://jobs.zhaopin.com/CC546626123J90250015000.htm,20人以下,2025-08-14 00:29:22,16000.0,30000.0,12.0
电机控制硬件工程师,南京,南京北方慧华光电有限公司,本科,5-10年,电路设计,20000-30000,岗位职责：1、有电机控制研发经验和成熟案例；2、熟悉交流异步发电机、永磁同步电机的控制及与电机的配合；3、具备元器件的选型和应用经验；4、熟练使用AD或相关的电路板绘图软件；5、沟通协调能力强、责任心强，善于学习，条理清晰，有团队合作精神。任职要求：1.电气工程及相关电机电器、电力电子、电气自动化、自动控制工程等相关专业，统招本科及以上学历，具有8年以上工作经验；2.能独立从事交流异步发电机控制的...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142953820J40761646609.htm,100-299人,2025-07-29 12:19:20,20000.0,30000.0,12.0
嵌入式硬件开发工程师,南京,南京陆加壹智能科技有限公司,本科,3-5年,"嵌入式软件研发,通信相关专业,单片机设计经验,STM32开发,电子电路设计,ARM开发,电子相关专业",15000-30000,1.四年制统招本科及以上学历，电子、自动化、通信等相关专业;2.精通C语言，具有丰富的单片机及ARM Cortex构架MCU，如STM32、嵌入式平台开发经验;3.熟练运用IAR/Keil MDK UCOS等开发环境，能够独立完成单片机程序开发工作;4.熟练使用UART/SPI/I2C/ADC/DMAVTIME等常用外设接口;5.能够看懂单片机常用外围电路;6.2年/5年/8年以上相关工作经验，能...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC660860720J40808561712.htm,20-99人,2025-08-08 09:52:32,15000.0,30000.0,12.0
高级硬件产品经理,南京,南京军理科技股份有限公司,中专/中技,5-10年,"生产,工艺,智能硬件产品,物联网产品,B端产品",22000-30000,岗位内容：1. 统筹机械结构、硬件产品的规划和开发的全生命周期管理以及产品交付；2. 定义硬件产品的功能、规格与设计文档，对产品进行日常跟进并协调解决问题；3. 协同多部门团队（研发、结构、模具、电路、软件、测试、生产、市场等），把控进度，化解问题与风险；4. 跟踪市场趋势和竞争对手情况，制定相应的产品策略和计划。任职要求：1. 电子信息、通信、机械等机电一体化相关专业；2. 需有硬件产品开发经验...,智能硬件,http://jobs.zhaopin.com/CC554862720J40702244014.htm,20-99人,2025-06-09 00:08:22,22000.0,30000.0,12.0
电源硬件工程师,南京,南京北方慧华光电有限公司,本科,5-10年,电源,20000-30000,工作内容：1、负责公司DC/AC类或逆变电源技术平台的搭建及现有平台的优化；2、负责相关产品的设计工作；3、指导初级工程师完成相应的测试、文件整理等工作。任职要求：1.电力电子相关专业，统招本科及以上学历，本科8年或硕士5年相关电源工作经验；2.精通大功率AC-DC或DC-DC电源设计经验，熟练应用 saber、mathcad、matlab仿真软件进行拓扑电路及控制仿真和计算，熟悉各种拓扑电路及设...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142953820J40761646309.htm,100-299人,2025-07-29 12:17:10,20000.0,30000.0,12.0
嵌入式硬件工程师,南京,南京陆加壹智能科技有限公司,本科,3-5年,"ARM处理器,FPGA,单片机",15000-30000,1.四年制统招本科及以上学历，电子、自动化、通信等相关专业；2.精通C语言，具有丰富的单片机及ARM Cortex构架MCU，如STM32、嵌入式平台开发经验；3.熟练运用IAR/Keil MDK UCOS等开发环境，能够独立完成单片机程序开发工作；4.熟练使用UART/SPI/I2C/ADC/DMA/TIME等常用外设接口；5.能够看懂单片机常用外围电路；6.2年/5年/8年以上相关工作经验，能...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC660860720J40791861612.htm,20-99人,2025-07-08 16:02:04,15000.0,30000.0,12.0
计算机硬件模组设计工程师,南京,江苏开凡信息技术有限公司,本科,3-5年,"设计,PCB设计,硬件测试,技术支持",15000-30000,岗位职责1、负责硬件模组的需求分析、架构设计及器件选型，完成原理图、PCB 设计与仿真验证。2、协调研发团队推进项目开发，跟踪进度并解决技术难点，确保按时交付原型机与测试报告。3、协同软件、结构团队完成系统联调，支持产品量产及生产问题解决。4、参与生产工艺优化，监督 BOM 成本控制，确保量产良率及交付质量。5、负责产品全生命周期维护，收集用户反馈并推动模组迭代升级。6、编写硬件设计文档、测试规范...,通信/网络设备,http://jobs.zhaopin.com/CCL1467066590J40729394010.htm,20人以下,2025-03-24 13:52:19,15000.0,30000.0,13.0
电子工程师,南京,江苏华海自动化仪表有限公司,本科,1-3年,"电子,工程师,仪器仪表,工业自动化",15000-30000,"1、电子、微电子、自动化等相关专业, 大专及以上学历； 2、1年以上相关工作经历； 3、有电子产品的焊接、调试、装配工作经验；熟练设计数模、电路，会两种以上单片机； 4、熟练使用办公软件及绘图软件；了解电子电路相关知识； 5、工作积极主动，勤奋好学，有团队精神，身体健康；沟通协调能力较好。 待遇：6000~12000+绩效职位福利：绩效奖金、加班补助、全勤奖、优秀员工奖金、出差补贴、多次晋升机会",工业自动化,http://jobs.zhaopin.com/CCL1456996460J40358438504.htm,100-299人,2024-12-26 16:50:28,15000.0,30000.0,12.0
逆变器硬件工程师,南京,欧陆电气,本科,3-5年,"硬件开发,PCB设计,电路设计,嵌入式硬件研发",20000-30000,任职要求：1、本科以上学历，电力电子相关专业、工业电气自动化专业2、熟练掌握光伏逆变器，正弦波逆变器等产品的工作原理、拓扑结构3、三年以上并网逆变器硬件相关研发经验4、熟练应用PORTEL等硬件电路设计工具5、具有良好的沟通与协作能力职位描述 1.负责逆变器设计，器件选型，样机硬件调试，指导系统调试 2.完成项目经理下达的科研及新产品开发的工作计划3、相关技术文件和资料编制,工业自动化,http://jobs.zhaopin.com/CC376578116J00329845904.htm,100-299人,2024-06-15 00:47:25,20000.0,30000.0,15.0
硬件工程师（BMS）,南京,思源电气,本科,3-5年,BMS,15000-28000,岗位职责1.根据公司流程和行业标准，负责产品硬件需求分析、硬件系统架构设计；2.负责公司新方案硬件原理图的设计和优化，完成器件选型； 3.负责项目前期TR方案设计，成本统计，输出TR报告； 4.与项目组其他人员合作，解决DV PV EMC试验中遇到的硬件问题并做好经验总结。5.提供产线问题协助解决，对量产存在的问题进行分析定位和解决；岗位要求1.本科以上学历，计算机、自动化、电子电气相关专业、或其...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40765518811.htm,1000-9999人,2026-01-11 00:46:40,15000.0,28000.0,15.0
硬件部经理,南京,南京能瑞自动化设备股份有限公司,大专,5-10年,"嵌入式硬件开发,单片机开发",20000-28000,岗位职责：1、负责公司产品及新技术的硬件方案设计和实现，进行方案、原理图、PCB设计、BOM、调试说明编写，参与制定技术条件、工艺文件；2、参与物料选型、测试认证以及优化设计，控制成本；3、负责样机调试、硬件测试、产品测试认证等；4、负责产品硬件的可靠性设计及电磁兼容性能设计、测试及优化；5、协助软件工程师进行产品的软硬件联调，分析处理产品测试及生产过程中的问题，并提出优化改进措施；6、负责产品客...,仪器仪表制造,http://jobs.zhaopin.com/CC239528410J40906930608.htm,500-999人,2026-01-05 01:20:43,20000.0,28000.0,14.0
伺服驱动器硬件设计工程师,南京,欧陆电气,本科,1-3年,"电路设计,存储芯片,FPGA,电源芯片",25000-30000,"岗位职责：1.负责伺服驱动器硬件原理图与PCB板设计2.不断提高伺服驱动器硬件可靠性3.提出有效降低伺服驱动器成本解决方案4.样机调试与解决生产过程中的技术问题 任职要求：1.本科以上学历,行业内工作经验3年以上2.电机、电力电子、自动化控制、机电一体化等相关专业3.精通TMS320C2000系列DSP硬件、数模电路、MOSFET,IGBT,IPM等功率放大器应用4.熟练使用POWERLOGIC,...",工业自动化,http://jobs.zhaopin.com/CC376578116J90250663000.htm,100-299人,2024-06-08 00:47:33,25000.0,30000.0,14.0
高级硬件工程师,南京,思源电气,本科,5-10年,可靠性设计,20000-28000,主要职责：1.根据PDP流程，分析和规格化产品的子系统需求，编制概念方案并分析其优缺点，确保产品需求传递的正确性和分析技术可行性。2.根据PDP流程，编制系统方案设计及建立需求矩阵，编制概要设计中架构、组件划分及其接口定义、详细设计中模块结构和接口设计、识别和编制外包计划和CBB构件，编制关键部件的验证计划和样机目标，审核企标和测试用例。3.根据公司硬件设计平台专业规划，参与完成硬件技术研究，改进...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40764230711.htm,1000-9999人,2026-01-11 00:43:42,20000.0,28000.0,16.0
高级嵌入式硬件工程师,南京,晨伟医疗,本科,5-10年,"ARM处理器,FPGA,X86处理器,RISC - V,NPU",18000-28000,岗位内容：1. 负责嵌入式硬件系统的设计与开发，确保产品在功能、性能、质量等方面达到预期目标。2. 负责项目进度跟踪、风险管理和问题解决。3. 协调并推进与其他部门（如测试、生产、质量）之间的协作，确保整个开发周期顺利进行。任职要求：1. 本科及以上学历，电子工程、计算机科学或相近领域。2. 5年以上嵌入式系统开发经验。3. 精通ARM、ZYNQ、DSP、FPGA等芯片架构和底层驱动的开发以及常用...,计算机软件,http://jobs.zhaopin.com/CC340857410J40824619909.htm,100-299人,2026-01-04 16:44:19,18000.0,28000.0,12.0
硬件工程师,南京,湖南赛德雷特卫星科技有限公司,本科,3-5年,"设计,PCB设计,EMC设计,ARM研发",15000-28000,岗位职责：1.负责硬件方案设计、原理图绘制、PCB绘制及调试等工作；2.负责硬件开发过程中的问题定位、分析和解决；3.配合软件工程师进行系统调试，优化硬件性能；4.协助项目负责人完成项目计划、跟进项目进度；5.参与产品测试，提供技术支持。任职要求：1.电子、通信、自动化等相关专业本科及以上学历；2.3年以上硬件开发工作经验，有完整的项目经历；3.熟悉硬件开发流程，具备良好的电路设计、调试能力；4....,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1486806180J40722016606.htm,100-299人,2025-12-29 11:07:59,15000.0,28000.0,13.0
高级硬件工程师（模拟电路方向）,南京,思源电气,本科,5-10年,模拟电路,20000-28000,岗位职责：1.参与硬件方案的设计，可在指导下完成单板级硬件方案的设计；2.参与公司PDT/LMT产品项目开发中硬件单板的研发工作，能够独立完成中等复杂度单板硬件方案详细设计、原理图设计、PCB设计、料单制作、单板调试测试、文档编写等，对硬件开发进度和交付质量负责；3.参与硬件设计平台专业领域能力提升和积累，参与CBB硬件公用模块的开发、测试和验证；4.参与硬件设计平台技术研究，可在指导下，完成对技...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40726172711.htm,1000-9999人,2026-01-11 00:17:20,20000.0,28000.0,16.0
硬件开发,南京,傲拓科技股份有限公司,本科,5-10年,"硬件方案,电子元器件选型,EMC",20000-28000,工作内容：1、负责新产品的硬件研发和原有产品的硬件改进；2、根据产品需求独立进行硬件方案、电路设计、元器件选型工作；3、参与研发项目的过程评审以及调试、可靠性测试工作；4、协助制定、整理并规范各类技术文档（主要包括：原理图、PCB图、元器件清单、特殊工艺要求、调试作业指导文件、硬件使用说明书、试产总结报告等）；5、完成新品导入小批量转产工作，提供生产技术支持；6、协助部门经理搜集和整理各种公司产品...,工业自动化,http://jobs.zhaopin.com/CC210789810J40571618805.htm,300-499人,2025-11-11 14:04:37,20000.0,28000.0,14.0
电源研发工程师,南京,北京迪赛奇正科技有限公司,本科,3-5年,"模块电源,通信电源,储能电源",15000-28000,岗位职责：1、负责模块电源以及通信电源、储能电源等数字电源的硬件电路和参数设计；2、负责样机制作、调试和设计验证，异常分析工作；3、参与PCB布局和结构需求确认，并负责撰写整机电路设计和选型的相关文档；4、负责项目开发和投产过程中的硬件及工艺相关问题解决。任职要求：1、电力电子、自动化、电子工程或电子工程相关类专业；2、具有电子电路设计经验，中小功率电源，如AC/DC和DC/DC开关电源、主电路及...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC137433240J40709952609.htm,300-499人,2025-07-22 14:01:31,15000.0,28000.0,12.0
高级硬件工程师,南京,南京高华科技股份有限公司,本科,5-10年,"传感器,EMC设计,器件选型,原理图设计,仪器仪表,电路设计",17000-27000,岗位职责：岗位职责：1、从事传感器及采集系统的研发工作；2、根据产品任务书要求，由需求分析至电路方案、再到详细设计，负责硬件架构设计及详细电路设计，包括器件选型、原理图设计、电路仿真、电路可行性分析、FMECA分析、PCB设计及样机调试等；3、开展设计过程中的电路评审，编制产品开发各阶段的设计文件和报告；4、能独立指导产品EMC试验及整改。任职资格：1、测控、自动化、仪器仪表、电子工程、通信等相关...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC135971240J40228515303.htm,300-499人,2026-01-11 00:02:00,17000.0,27000.0,13.0
pcb硬件工程师,南京,南方新华,本科,10年以上,"设计,Layout设计,PCB设计",17000-27000,高级pcb硬件工程师 统本 硬性要求：原理图设计及PCB Layout都要会。 行业：3C行业的最佳 职责描述： 1、负责x86/FPGA/单片机硬件方案检讨和执行，完成x86架构类单板设计并确保交付，具备日程管理意识： 2、负责高速单板PCB设计，包括布局布线、与硬件结构/工艺等周边领域交互、工程问题答复、测试跟踪和问题定位； 3、独立并指导他人根据器件手册和规范完成元器件封装设计； 4、参与系...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40809562811.htm,100-299人,2025-12-11 09:13:05,17000.0,27000.0,13.0
耳机蓝牙开发工程师（BT/BLE 外包）,南京,中软国际,大专,5-10年,消费电子产品,,"工作内容- 负责可穿戴设备蓝牙feature的开发和与手机等设备互联互通的功能开发，如TWS耳机连接手机- 负责处理TWS中蓝牙兼容性/互联/性能/用户体验等方面遇到的问题,比如蓝牙通话/连接卡顿/杂音/破音等- 负责TWS等基于蓝牙技术的信息同步和优化措施- 负责蓝牙新技术预研和落地任职要求- 5年以上BT/BLE相关工作经验，看好可穿戴设备的发展前景- 精通蓝牙协议，熟悉蓝牙协议栈- 熟悉RT...",计算机软件,http://jobs.zhaopin.com/CC508620120J40861506112.htm,10000人以上,2025-12-19 16:57:14,,,
硬件工程师(J10016),南京,基蛋生物科技股份有限公司,硕士,1-3年,硬件开发,13000-26000,任职资格：1、 遵守公司的各种规章制度，保守公司的商业、技术机密；2、 完成产品硬件设计：原理图绘制，电路调试等；3、 对硬件问题进行分析、定位和改进；4、 硬件开发相关文档撰写；5、 仪器的安规测试以及EMC整改； 6、完成领导安排的其他工作；学历及专业要求：自动化、电子、电气、计算机等相关专业硕士及以上学历素质要求：身体健康，具备良好的职业道德、工作责任心和工作激情，工作热情仔细，勤奋好学，团...,医药制造,http://jobs.zhaopin.com/CC139576414J00419520802.htm,1000-9999人,2025-12-17 00:08:42,13000.0,26000.0,14.0
硬件开发工程师,南京,南京莱斯电子设备有限公司,本科,1-3年,"硬件开发,电路设计,PCB设计",15000-26000,岗位职责：1.参与项目硬件的方案设计、元器件选型；2.负责原理图设计；3.负责硬件调试、测试和试验；4.负责设计相关文档拟制。任职要求1.有飞腾、瑞芯微、海思等国产化处理器项目开发经验；2.熟练使用Cadence等开发工具；3.熟练使用示波器等测试仪器；4.具有良好的沟通能力及团队合作精神。职位福利：五险一金、包吃、房补、带薪年假、补充医疗保险、高温补贴、节日福利、住房补贴,通信/网络设备,http://jobs.zhaopin.com/CC630866830J40193771302.htm,100-299人,2025-09-23 00:36:03,15000.0,26000.0,12.0
基带硬件工程师,南京,南京厚德星空信息科技有限公司,本科,1-3年,"通信相关专业,FPGA",20000-26000,"1、第一学历主流大学本科及以上。数字电路设计相关专业毕业或有通信基带相关从业经验，具有扎实的数字电路和模拟电路理论基础； 2、精通数字电路设计，有过FPGA开发经验的优先； 3、熟悉vivado等仿真调试软件,善于调试硬件电路与查找问题； 4、负责原理图设计，板卡调试，负责硬件研发穿透式责任; 5、熟悉基于FPGA的数字预处理软件设计，需要用VHDL，verilog编写底层驱动代码，了解常用接口的...",通信/网络设备,http://jobs.zhaopin.com/CCL1336861980J40778683113.htm,20-99人,2025-07-26 13:36:15,20000.0,26000.0,13.0
电源硬件工程师（南京）,南京,中航隆盛(洛阳)科技有限责任公司,本科,3-5年,"反激,全桥,开关电源,AD绘图软件,Saber,MATLAB,SIMPLIS/SIMETRIX",13000-26000,工作职责： 1.独立负责电源模块新产品的开发与设计，包含制图、调试和测试等工作； 2 .参与分析、评审、论证电源模块产品开发方案（市场、技术、客户等）； 2.针对电源模块产品疑难技术进行攻关及新技术的应用研究； 3.负责对电源模块老产品的技术改进与完善等工作； 4.根据要求编写相关技术类文件； 5.协调处理电源模块产品开发过程及批产过程中存在的问题； 6.进行电源模块产品开发项目的阶段性总结与改进...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC585174920J40503064606.htm,300-499人,2025-07-14 11:12:12,13000.0,26000.0,16.0
硬件系统工程师,南京,南京悦世耀科技有限公司,本科,5-10年,EMC,15000-26000,1. 硬件系统设计负责需求分析、方案设计、器件选型及原理图设计； 主导PCB布局布线（需熟练使用Cadence、Altium Designer或PADS等工具），协调外包生产与调试； 高速电路设计与信号完整性优化（如DDR、PCIe、MIPI接口）。 2. 测试与验证 硬件调试及EMC问题整改（如RE102/CS112标准） 使用示波器、频谱仪等设备完成电路测试。 3. 技术文档与协作 - 编写设...,互联网,http://jobs.zhaopin.com/CCL1455667540J40810380903.htm,20-99人,2025-07-08 14:25:17,15000.0,26000.0,12.0
嵌入式硬件工程师,南京,南京华格信息技术有限公司,本科,3-5年,"PCB,原理图设计,硬件电路设计,嵌入式硬件开发,电路设计,PCB设计",13000-26000,【岗位职责】1.负责硬件单板需求分析和详细设计； 2.完成硬件电路原理图、PCB的设计； 3.完成单板测试、可靠性测试，整机测试和整机可靠性； 4.负责元器件选型和认证； 5.按需完成硬件的开发、生产、验收及相关文档的编写； 6.参与设备调试，配合软件工程师完成整机调试优化工作。 【任职要求】 1.通信、电子、电路、自动化、计算机等相关专业本科及以上学历； 2.具备数字和模拟电路设计知识，熟悉硬件...,机器人,http://jobs.zhaopin.com/CC476606880J00570848501.htm,20-99人,2024-06-15 01:25:38,13000.0,26000.0,12.0
高级产品经理（硬件方向）,南京,国机数字科技有限公司,硕士,5-10年,人工智能产品,,岗位职责:1、硬件产品战略规划：结合市场需求、技术趋势及产品对标分析结果，制定硬件产品（涵盖无人车、无人机及商业化智能设备等）的中长期战略与路线图，明确产品定位、核心功能及差异化优势，推动产品从概念到量产的全生命周期管理。2、需求挖掘与转化：深入调研B端/G端客户及行业场景需求，通过用户访谈、场景分析等方式提炼核心诉求，结合产品对标分析结论，将需求转化为可落地的硬件产品功能规格与技术指标，输出详细...,计算机软件,http://jobs.zhaopin.com/CCL1472344680J40830213308.htm,300-499人,2026-01-10 01:21:24,,,
