职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
复杂系统架构设计师,南京,南京模拟技术研究所有限公司,硕士,5-10年,"Java,C语言",15000-25000,岗位职责：1、负责与甲方的JS需求沟通；2、负责软件系统的架构设计，包括技术选型、架构搭建；3、负责制定技术标准和规范，在关键技术问题上做出决策，平衡技术可行性与业务目标；4、负责将业务需求转化为计划架构方案，与产品、开发等团队沟通，确保架构设计符合实际需要；5、负责识别架构设计中的技术风险，提前制定应对策略，避免后期开发出现重大问题；6、负责指导开发团队理解和执行架构设计，解决开发过程中与架构相...,专用设备制造,http://jobs.zhaopin.com/CCL1242713840J40783351609.htm,1000-9999人,2025-09-13 00:00:01,15000.0,25000.0,12.0
数字化研发岗,南京,南京干部测评与高层人才服务中心,硕士,1-3年,"数据架构,数据治理,数据库开发",,招聘程序 （一）报名和网上资格审查（只接受网上报名，投递渠道已官网投递链接：https://www.njgcrc.gov.cn/ 此链接为准。） 1. 时间：2025年8月11日-2025年9月7日 2. 报名路径：在电脑端搜索网址：www.njgcrc.gov.cn（南京水务集团有限公司招聘公告），使用“我的南京”app扫码认证登录后，如实填写个人信息及完善简历，浏览查看职位详情，投递简历（每人...,社团/组织/社会保障,http://jobs.zhaopin.com/CC145910930J40705288406.htm,20-99人,2025-09-07 00:13:02,,,
软件开发/测试工程师岗（数据开发岗）(J10884),南京,南京证券,硕士,3-5年,"Java,Sql,C++,数据库开发",15000-25000,岗位职责: 1.参与公司大数据平台、实时计算平台、数据中台等基础数据平台的规划和建设，打造高效的数据生态系统； 2.参与设计并优化公司的数据架构，确保数据的高效性、可扩展性和安全性，为公司的业务决策提供坚实的数据支撑； 3.负责对接业务部门客户画像、精准营销、风险管控等业务场景，开展数据分析挖掘、特征工程、数据建模等相关工作，推动业务创新和发展； 4.持续关注行业动态与创新技术，不断探索新技术、新...,证券/期货,http://jobs.zhaopin.com/CC544360620J40776720708.htm,1000-9999人,2025-08-25 17:17:05,15000.0,25000.0,12.0
AI平台开发工程师（K8S开发）,南京,南京迈特望科技股份有限公司,本科,3-5年,"Java,微服务架构,Spring,平台架构,容器技术,K8s,Kubernetes",15000-25000,工作职责：1、负责AI平台开发建设，基于K8S调用或二开API，包括标注平台、训练平台、推理平台及相关工具链的架构设计和研发工作2、设计高可扩展分布式计算与存储方案，负责性能调优、弹性容灾及长期运维，保障集群的稳定性与资源利用率 3、将平台和算法框架结合，通过任务调度、弹性容灾、Prometheus + Grafana + GPU 指标监控、性能调优等手段，端到端提升算法研发效率4、跟踪业界 AI...,计算机软件,http://jobs.zhaopin.com/CC142971790J40758861011.htm,1000-9999人,2025-07-18 09:03:49,15000.0,25000.0,14.0
软件架构师,南京,南京风信科技发展有限公司,本科,1-3年,Java,15000-25000,岗位职责：1、负责行业相关应用软件代码架构设计工作；2、负责公司软件产品代码的质量、复用度和可维护性；3、负责将详细设计和代码成果形成文档成果，具备良好的文档编写和沟通能力；4、参与公司内部立项的科研型课题的设计和开发落地工作；5、参与公司算法类研发工作。6、配合公司技术总监实现行业应用产品需求调研及分析设计工作；7、配合公司技术总监落实软件开发技术发展趋势、关键技术的研究与应用。岗位所需条件：（...,计算机软件,http://jobs.zhaopin.com/CC231971510J40644439903.htm,20-99人,2025-06-04 00:00:01,15000.0,25000.0,12.0
软件开发技术经理,南京,南京靖维科技有限公司,本科,5-10年,"C#,.NET,需求分析，设计",18000-25000,岗位职责：1、负责软件项目管理工作，包括项目进度控制、质量控制、成本控制及人员协调等；2、负责软件项目实施的全过程管理，包括项目计划管理、需求分析、系统分析和设计、测试、客户培训、问题反馈收集整理及协调处理、项目验收工作；3、给项目团队成员分配任务，支持并监督他们的日常活动；4、可以独立解决开发上的技术问题，协助其它程序员开发；6、与客户保持密切沟通，建立良好的客户关系，保障良好的客户满意度；7、...,计算机软件,http://jobs.zhaopin.com/CC187227110J40736475711.htm,20-99人,2025-05-16 15:57:45,18000.0,25000.0,14.0
锗技术经理,南京,中锗科技有限公司,本科,5-10年,锗,15000-25000,【工作内容】- 负责锗材料的研究、开发及应用，确保锗技术项目的顺利推进。- 领导团队进行锗材料的性能测试、分析与评估，确保产品质量达到行业标准。- 根据市场需求，制定锗产品的研发计划，并监督执行情况。- 与跨部门团队合作，解决生产过程中遇到的技术问题，提高工艺流程的效率。-负责产线异常的技术分析和改善方案的提出-负责客户端产品异常的技术支持-参与订单评审- 关注行业动态和技术趋势，推动技术创新，提...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC608401430J40727056001.htm,300-499人,2025-04-22 10:11:34,15000.0,25000.0,12.0
研发项目经理,南京,富士康科技集团,本科,3-5年,"研发项目经理,消费类电子行业,项目管理经验",12000-24000,岗位职责：1、参与项目评估，申请项目代码，确认项目成本，进度和质量符合需求；2、组建项目团队，召开立项会议，统一项目目标；3、编制项目计划分解到各个职能，识别项目风险并准备应对措施；4、发布项目日报和周报，召集项目日常会议和专项会议，沟通项目问题并推动解决；5、推动团队根据公司研发管理流程，完成阶段性成果交付；6、负责产品的试产落实和样机分配，协调相关资源帮助各职能部门达成项目目标；7、对前端市场...,电子设备制造,http://jobs.zhaopin.com/CC146033880J40669142301.htm,10000人以上,2025-12-30 09:58:22,12000.0,24000.0,13.0
研发经理,南京,上海联铪泰电子有限公司,本科,5-10年,,20000-24000,"1.协助上级进行新产品的开发,制定产品的生产配方和工艺条件，根据技术要求和实验方案,计划实验仪器及用品添置，参与进行设计和开发的验证;2.根据市场及客户需求,制定新产品配方并进行设计和开发验证，根据产品配方控制产品的生产成本;3.负责配方优化的具体工作，并就实验结果向上级汇报并跟踪执行情况，协助专利申请；4.跟踪实验室车间新产品的试验与生产,提出生产设备,包装设备的合理改进,监控生产工艺的严格执行...",计算机软件,http://jobs.zhaopin.com/CC828691300J40850432103.htm,20-99人,2025-10-27 09:30:30,20000.0,24000.0,13.0
K8S开发,南京,南京高泰科技有限公司,本科,3-5年,"平台架构,K8s",12000-24000,"岗位要求： 1、负责AI算法一体化建设,负责数据平台、标注平台、训练平台、推理平台及相关工具链的架构设计和研发工作； 2、负责大规模、可伸缩计算集群系统的解决方案的设计和搭建，以及核心技术的研究、开发和优化，负责平台长期运维支持和架构优化； 3、将平台和算法框架结合，通过任务调度、弹性容灾、性能优化等措施端到端提升算法开发效率； 4、研究分析业内AI平台产品。优化技术方案，改进产品功能，完善产品体...",计算机软件,http://jobs.zhaopin.com/CC157555820J40813652503.htm,300-499人,2025-09-25 17:37:43,12000.0,24000.0,13.0
大数据开发工程师,南京,途牛旅游网,本科,3-5年,"数据架构,数据库开发,Python,Java,Hadoop,Spark,DORIS",15000-23000,岗位职责1、负责大数据平台（如Hadoop、Spark、Flink、ClickHouse等）的架构设计、开发和优化。2、构建高效的数据ETL流程，处理海量数据的清洗、存储、计算和分析。3、开发和维护实时/离线数据仓库，支持业务数据分析和决策。4、参与数据治理，确保数据质量、安全性和一致性。5、与数据产品、算法、业务团队协作，提供数据技术支持。6、负责数据湖的构建与相关应用。岗位要求：1、熟练掌握 ...,互联网,http://jobs.zhaopin.com/CC249866310J40819306510.htm,1000-9999人,2026-01-07 00:23:20,15000.0,23000.0,12.0
数据开发工程师,南京,软通动力信息技术(集团)股份有限公司,本科,1-3年,Java,17000-22000,1、Java 后端 且 掌握多种数据库的(mysql es neo4j MongoDB Tidb)，学习能力强的2.熟练掌握SQL（必须），至少掌握一种编程语言（Python/Java/Scala）3.大数据框架：熟悉Hadoop生态（HDFS、Hive、Spark、Flink等至少一种），有实际项目经验4.数据仓库：了解数据仓库建模理论（维度建模、星型/雪花模型），有数仓分层设计经验5.调度工具...,互联网,http://jobs.zhaopin.com/CC000544460J40785941416.htm,10000人以上,2026-01-07 14:10:14,17000.0,22000.0,12.0
研发技术部主管,南京,江苏苏博特新材料股份有限公司,硕士,5-10年,,18000-22000,江苏吉邦材料科技有限公司是一家总部设在南京江宁的中美合资企业，专业从事绿色、节能、环保的石膏基新型建材的研究、开发和推广应用。公司依托母公司“重大基础设施工程材料全国重点实验室”开发了伊诺邦®系列石膏抹灰砂浆、石膏自流平砂浆、瓷砖胶等系列产品，产品性能在市场上处于领先地位。因公司发展需要，现招聘研发技术部主管一名。岗位职责：1、 以身作则，树立积极向上、公开透明的公司文化，以 “正直诚实、杰出、恒...,化学原料/化学制品,http://jobs.zhaopin.com/CC235085410J40801984513.htm,1000-9999人,2025-12-17 00:45:42,18000.0,22000.0,12.0
数据工程师,南京,南京功城狮网络科技有限公司,本科,3-5年,"数据采集,数据清洗,数据存储,PROMPT,NLP,Spark,hive",14000-22000,：数据处理与分析：负责数据采集、清洗、存储、处理及分析，通过分类、聚类、信息量评估等方法保障训练数据质量。数据平台开发与维护：构建并维护大模型数据平台，优化数据处理流程，提升数据可用性。模型支持：研究Prompt工程技术，构建高质量微调数据，提升模型能力；协助算法团队进行推理服务适配与优化。技术能力：熟练掌握Python或Java，熟悉机器学习、深度学习及NLP技术者优先。工程经验：具备大数据处理...,计算机软件,http://jobs.zhaopin.com/CC386029230J40849954413.htm,20-99人,2025-12-16 12:57:19,14000.0,22000.0,12.0
