职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
高级产品经理（软件方向）,南京,国机数字科技有限公司,硕士,5-10年,B端产品,,岗位职责:1、软件产品战略规划：结合市场需求、技术趋势及产品对标分析结果，制定软件产品（涵盖算法平台、大型应用平台、数据平台等）的中长期战略与路线图，明确产品定位、核心功能及差异化优势，推动产品从概念到落地的全生命周期管理。2、需求挖掘与转化：深入调研B端/G端客户及行业场景需求，通过用户访谈、场景分析等方式提炼核心诉求，结合产品对标分析结论，将需求转化为可落地的软件产品功能规格与技术指标，输出详...,计算机软件,http://jobs.zhaopin.com/CCL1472344680J40830217708.htm,300-499人,2025-08-07 15:18:13,,,
产品经理（OTC市场）,南京,澳美制药厂有限公司,本科,5-10年,"产品策略,销售支持,市场调研,品牌建设",18000-25000,岗位职责： 1.产品策略：公司战略下，明确产品定位，挖掘增长机会，制定产品策略与方案，并贯彻实施新产品调研及可行性分析；2.市场推广与品牌建设：制定市场推广方案，组织开展各类学术会，反馈会议资讯，建立及维护专家网络，推广公司产品；3.市场分析与调研：对市场信息（包括但不限于行业信息、医学信息、销售信息、竞争信息）进行调研、收集、分析，以供决策使用；根据市场情况，进行相关竞争产品的分析，及时制定合理...,医药制造,http://jobs.zhaopin.com/CC613073830J40763834801.htm,1000-9999人,2025-08-07 15:17:35,18000.0,25000.0,12.0
医药产品经理（南京-肿瘤创新线）(J13015),南京,正大天晴药业集团股份有限公司,硕士,1-3年,"肿瘤科,医药行业,医药产品",15000-25000,"岗位职责:1.负责相关产品的市场规划、市场推广策略及市场行动计划的制定及执行和落实；2.组织各类宣传资料、产品资料和培训资料,及时对销售人员和相关人员进行产品培训；3.负责协调相关产品的市场推广活动;4.与各大区市场经理协商并制定相关产品的市场推广活动方案和行动计划,5.负责相关领域专家网络建设及维护。任职要求:1.有医药学教育背景，硕士及以上学历；2.有医药产品管理经验1年以上，或区域市场经验2...",医药制造,http://jobs.zhaopin.com/CC191237210J40390892305.htm,10000人以上,2025-07-31 09:25:41,15000.0,25000.0,12.0
产品经理--神经内科方向(J11165),南京,江苏康缘药业股份有限公司,本科,3-5年,中药,15000-25000,岗位职责:1、开展市场调研，了解市场信息。2、精确进行产品定位，找出产品差异化优势。3、制定市场策略，跟进执行并评估。4、推动销售专业营销，促进指标达成。5、开展学术培训，提升学术观念。6、做好DA、幻灯等资料支持。任职要求:学历及专业要求医药专业或营销、管理专业本科及以上学历经验要求三年以上相关工作经验专业知识与技能熟悉掌握医学、药学及市场知识,医药制造,http://jobs.zhaopin.com/CC120914180J40751415702.htm,1000-9999人,2025-07-16 14:09:22,15000.0,25000.0,12.0
产品经理（零售市场）,南京,澳美制药厂有限公司,本科,5-10年,"产品策略,销售支持,市场调研,品牌建设",18000-25000,岗位职责： 1.产品策略：公司战略下，明确产品定位，挖掘增长机会，制定产品策略与方案，并贯彻实施新产品调研及可行性分析；2.市场推广与品牌建设：制定市场推广方案，组织开展各类学术会，反馈会议资讯，建立及维护专家网络，推广公司产品；3.市场分析与调研：对市场信息（包括但不限于行业信息、医学信息、销售信息、竞争信息）进行调研、收集、分析，以供决策使用；根据市场情况，进行相关竞争产品的分析，及时制定合理...,医药制造,http://jobs.zhaopin.com/CC613073830J40763824201.htm,1000-9999人,2025-08-07 15:02:52,18000.0,25000.0,12.0
区域产品经理（处方药零售）,南京,江苏恒瑞医药股份有限公司,本科,1-3年,"处方药,连锁",20000-25000,工作职责：1、围绕处方药零售的产品力提升和销售增长的产品研究、负责江苏、安徽市场的统筹和战术策略制定；2、负责公司处方药零售的产品定位、活动策划、推广计划制定和落实等工作等；3、通过调研和分析，制定产品市场策略和推广方案，并协助各区域落实市场活动；4、负责编写产品课件并对销售人员和客户进行产品知识培训；5、负责大型市场活动的策划和开展；任职要求：1、医学药学（或者相关专业）本科及以上毕业，具备零售...,医药制造,http://jobs.zhaopin.com/CC120989510J40798287213.htm,10000人以上,2025-07-10 19:32:24,20000.0,25000.0,12.0
OTC产品经理(J10219),南京,江苏正大丰海医药有限公司,本科,3-5年,"处方药,化学药,呼吸科,儿科,心血管科",20000-25000,岗位职责:职责描述:1 、负责相关产品市场调研、产品定位，布置市场策略、市场活动制定;2 、根据产品不同阶段的发展要求，掌握推广工具设计能力，能够准确撰写产品的科室会、培训(代表/招商)、产品临床/招商话术、卖点等相关材料，并熟练运用培训技巧开展培训;3、 及时了解国家政策形势动态和变化趋势，对医药营销的常规知识面有理解和了解，日常工作中能熟练运用;4 、结合市场环境和区域销售现状，既在区域营销的...,医药制造,http://jobs.zhaopin.com/CC339917280J40794455913.htm,1000-9999人,2025-07-01 09:33:11,20000.0,25000.0,12.0
产品经理 (MJ001191),南京,苏交科,本科,5-10年,"硬件产品,信息系统,市场调研,需求分析,产品设计,产品规划,产品团队管理",16000-25000,职位描述：（1）土木工程基础设施检测、监测类传感器/传感网络/信息化系统的软/硬件产品设计、开发和集成；根据业务需求，能够应用物联网产品的思维，很好的规划、设计产品功能，形成产品设计文档、规格说明书、产品原型，达到可生产和销售需求。（2）推进产品开发，与团队沟通协作，管理和把控进度，保证按时、按质量上线；（3）负责产品的生命周期管理，产品竞争力的优化，持续迭代。任职要求：（1）精通物联网产品交互设...,工程技术与设计服务,http://jobs.zhaopin.com/CC120913580J40267128001.htm,1000-9999人,2025-05-19 11:55:27,16000.0,25000.0,12.0
产品经理-妇骨线,南京,江苏康缘药业股份有限公司,本科,1-3年,"新药,中药,妇产科,骨科",15000-25000,1 负责产品线规划及各产品发展方向的整体把握和工作部署2 根据产品线各产品市场情况，把控产品线国家级重点学术活动推广重点，审批并监控相关产品的学术推广活动3 分析产品线整体及各产品内部外表现，撰写产品运营分析报告，提出改进或加强的意见，不断完善产品线各产品营销策略4 监管产品线各产品推广工具的制作5 根据产品市场情况，与临床相关部门沟通，确定产品临床研究方向6 管理带教下级产品经理及相关人员的能力...,医药制造,http://jobs.zhaopin.com/CC120914180J40681031802.htm,1000-9999人,2024-12-23 11:29:26,15000.0,25000.0,13.0
产品经理（血气）,南京,江苏澳普生物科技有限公司,本科,3-5年,"呼吸科,内分泌科,肿瘤科,皮肤科,心血管科,检验科",15000-25000,岗位内容：1、负责产品学术推广工作；2、熟悉所负责产品知识，制定产品推广策略并执行，及时跟进所负责产品数据变化并根据市场情况调整策略；3、制作并更新相关产品推广工具：不仅限产品单页、幻灯、视频等；4、组织、策划并落地相关全国、省级学术会议及公司学术项目，提升公司的品牌形象；协助建立全国/省级专家体系，打造相应学科代言人；5、通过定期市场调研、与销售及时沟通，掌握收集公司产品市场销售及竞争产品情况，...,医疗设备/器械,http://jobs.zhaopin.com/CC668864830J40557912016.htm,20-99人,2024-05-31 00:50:56,15000.0,25000.0,12.0
产品经理（电子元器件行业）,南京,南京萨特科技发展有限公司,本科,5-10年,"需求分析,项目管理,制定优先级,产品/版本迭代,售前产品,电子元器件,被动元器件,英语",15000-24000,岗位职责负责公司保险丝 / 电路保护类产品的全生命周期管理，从市场调研、产品规划、需求定义到产品上市、迭代优化，推动产品竞争力提升与市场份额增长，支撑公司年度营收与利润目标。开展行业趋势、竞品动态及客户需求调研，输出市场分析报告与用户需求文档（PRD），明确产品定位、功能规格与核心价值。联合研发、生产、销售等跨部门团队，制定产品开发计划与上市策略，协调资源推进产品研发与量产，确保产品按时、按质推向...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142528620J40784654016.htm,100-299人,2026-01-09 01:46:28,15000.0,24000.0,12.0
产品经理（南京 汉中门附近）,南京,南京迈特望科技股份有限公司,本科,3-5年,"AI产品,PPT撰写",12000-24000,职责：1、产品设计：负责AI产品（AI智能中台、行业大模型聚合平台、视觉AI算法平台、图像OCR服务）的需求调研、竞品分析、功能设计、产品介绍；2、产品运营：负责AI产品对内牵头质量运营、性能测试、能力调用运营与推广；对外加大产品推广宣传。3、产品洞察：负责整合整体AI中台产品的物料方案、对外推广宣传、参加产品竞赛。要求：任职要求:1、本科及以上学历，3年以上产品工作经验，具有文博相关产品经验者优...,计算机软件,http://jobs.zhaopin.com/CC142971790J40819010511.htm,1000-9999人,2026-01-09 01:31:17,12000.0,24000.0,12.0
互联网产品经理,南京,宁沪同伴(上海)网络科技有限公司,本科,5-10年,软件产品,12000-24000,岗位内容：1. 负责网页产品的规划、设计、实施及用户体验的优化；2. 主导团队完成网页产品的整体策划和落地，为产品提供可行性建议；3. 协调各部门资源，合理安排产品研发计划和推广计划；4. 监督产品的运营数据，及时发现问题并提出建议，持续提升产品质量。任职要求：1. 5年以上互联网产品经理或相关岗位工作经验，全面掌握网页产品的整体设计流程；2. 具备出色的商业分析能力和用户洞察力，对市场动态和竞品...,IT服务,http://jobs.zhaopin.com/CCL1486758120J40746211306.htm,20-99人,2026-01-08 11:53:41,12000.0,24000.0,12.0
医疗器械产品经理（双休+五险一金）,南京,南京首量医疗科技有限公司,大专,5-10年,"医疗器械产品专员,医疗器械产品经理,妇产科,骨科,外科",12000-24000,南京首量医疗科技有限公司成立于2016年，总部坐落于六朝古都南京，在南京江北新区智能制造产业园设立自动化制造基地及研发中心，拥有4000㎡的4层厂房、万级实验室和十万级制造车间。我们围绕电外科微创手术场景，自主研发生产基础能量系统、高频能量系统和超声高频外科集成系统3大产品系列。其中高频手术设备和闭合切割器械已经广泛应用于妇科、泌尿外科、胸外科、普外科等相关科室。我们高度重视产品研发和创新，未来将...,医疗设备/器械,http://jobs.zhaopin.com/CC439605630J40833448305.htm,100-299人,2026-01-07 16:30:28,12000.0,24000.0,13.0
虚拟电厂产品经理,南京,南京绛门信息科技有限公司,本科,3-5年,"电网,碳交易/绿电绿证,电力市场,出差较多",20000-24000,工作职责：1、负责将算力中心、边缘计算节点等可调节负荷，通过技术手段建模、聚合为类似虚拟电厂的可调度资源；2、设计算力负荷参与电力需求侧响应、辅助服务市场的策略与控制逻辑；3、研发算力资源与电网调度中心、电力交易平台进行通信、认证、指令下发、状态上报的系统与协议；4、构建算力负荷的灵活性评估、可调节潜力预测模型，并优化聚合控制算法；5、跟踪国内外电算协同、虚拟电厂、需求响应、能源物联网的最新政策与...,计算机软件,http://jobs.zhaopin.com/CC426773320J40830362405.htm,1000-9999人,2025-12-03 09:55:57,20000.0,24000.0,12.0
产品经理,南京,南京积木医疗器械有限公司,本科,3-5年,,12000-24000,岗位职责：1、熟悉产品从业务调研、需求分析到实现过程、产品发布的整个流程；2、负责新产品的创新和预研，完成新产品的用户需求定义、产品功能与交互；3、收集市场反馈与用户行为及需求，提升用户体验；4、撰写详细的产品需求文档及原型设计文档，跟踪产品研发进度；5、负责把控产品推进进度、协调突发问题与质量管理工作；6、负责找医院、AI公司、器械厂商谈试点。任职资格：1、本科及以上学历，3年以上智能硬件、智能...,医疗设备/器械,http://jobs.zhaopin.com/CCL1485671010J40798986507.htm,20人以下,2025-10-09 17:02:13,12000.0,24000.0,12.0
产品经理（会员）,南京,中储智运,本科,3-5年,,14000-24000,工作职责1、根据行业特点以及业务发展需要，负责客户引入、审核、转换、留存、考核等全生命周期管理的产品竞调、规划、分析、设计及落地工作；2、根据公司服务能力及行业态势，打造爆品服务套餐，进行上架、运营、跟踪、售后等生命周期服务；3、协调并整合资源，发挥客户体系的业务价值；4、组织、参加业务需求相关会议，受理业务部门用户需求，提供业务分析支持，并对需求进行可行性分析，协调研发、测试、设计等资源，确保产...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40816110010.htm,1000-9999人,2026-01-05 15:42:43,14000.0,24000.0,12.0
产品经理（环保行业）,南京,久吾高科,本科,10年以上,,12000-24000,一、岗位职责：1、根据公司业务目标和市场需求，制定产品研发战略和长期规划，明确产品的发展方向、目标市场和定位，与公司整体战略保持一致。 2、制定详细的产品设计项目计划，明确项目目标、任务、时间节点和责任人，确保项目能够按时、高质量完成。 3、跟踪项目进度，及时发现和解决项目中出现的问题和风险，确保项目按计划推进。4、建立产品设计的质量标准和规范，关注产品上线后的客户反馈和市场表现，对产品质量问题进...,环保,http://jobs.zhaopin.com/CC131935690J40845004915.htm,500-999人,2025-08-04 10:26:02,12000.0,24000.0,15.0
软件产品经理,南京,中通服设计院,本科,5-10年,,,岗位职责：负责大型软件项目和产品的方案设计、独立开展项目管理工作。任职资格：计算机、软件工程或信息化相关专业本科及以上学历。5年以上软件研发实施经验，其中至少有3年的项目主管经验，具有PMP/软考证书者优先。熟悉信息系统集成项目的流程，熟悉CMMI3或以上级别和敏捷开发，具备全面的软件工程设计、开发、测试的能力及项目计划与控制的管理知识。 具备良好的沟通技巧和高度的责任感，良好的团队建设能力和客户...,通信/网络设备,http://jobs.zhaopin.com/CC132104120J40784831908.htm,1000-9999人,2025-03-12 19:22:11,,,
互联网产品经理,南京,中软国际,本科,5-10年,跨境电商,,硬性条件：1.5年以上互联网产品经验，其中至少2年独立负责过从0到1的B2C电商或复杂交易平台的完整搭建。2.领域知识：1）跨境电子商务：熟悉国际支付、跨境物流、关税清关、多语言/本地化。2）奢侈品/高单价非标品交易：熟悉商品、拍卖、鉴定、防伪等业务逻辑。3）复杂B端系统：设计过供应链、仓储(WMS)、订单(OMS)、或财务相关系统。3.能力：出色的逻辑思维、系统架构能力与业务抽象能力，能将复杂的,计算机软件,http://jobs.zhaopin.com/CC508620120J40861495612.htm,10000人以上,2026-01-08 01:33:09,,,
互联网产品经理,南京,南京览众智能科技有限公司,本科,5-10年,"B端产品,产品演示,教育行业,对接客户需求,产品设计",15000-23000,职位描述：1、负责产品需求的发现、收集，结合已有产品进行需求分析；2、结合业务特点和用户属性，负责公司系统的产品规划和设计工作；3、负责对需求进行管控、细化，制定项目版本计划，确保项目按时上线；4、负责跟进项目开发的进度，对进度进行把控和资源协调；5、负责产品界面、交互全局和细节设计，推动产品交互体验持续提升；6、持续监控和分析产品上线后的数据和用户反馈，通过数据驱动产品不断优化；任职资格：1、计...,IT服务,http://jobs.zhaopin.com/CC151801516J00093711608.htm,100-299人,2025-11-14 15:24:42,15000.0,23000.0,12.0
产品经理（气象）,南京,南京云昇信息技术有限公司,本科,1-3年,气象,15000-23000,1、 本科及以上学历，3年以上经验，熟练使用 Axure 、Sketch等软件，能独立完成产品交互原型设计； 2、 具备良好的沟通能力，参与用户需求调研与分析 3、 有系统设计经验，具备编制产品或项目技术方案的能力； 4、 主动性强，具有优秀的理解、表达、协调能力 5、必须要有气象项目经验。,计算机软件,http://jobs.zhaopin.com/CC313611030J40639242111.htm,20人以下,2025-11-11 00:00:02,15000.0,23000.0,12.0
互联网产品经理,南京,南京迈特望科技股份有限公司,本科,3-5年,"B端产品,C端产品,移动端产品,PC端产品,小程序产品,解决方案经理",12000-23000,岗位职责： 1.产品规划：根据公司战略部署和产品目标，参与讨论并制订产品规划2.行业及竞品分析：对事业部所属行业进行政策研究、市场趋势分析、竞品对标等调研分析工作，了解行业产品发展方向和用户需求，发现创新或改进产品的潜在机会，完成分析报告或产品竞争策略和计划3.产品需求分析与设计：根据客户需求，承担产品设计及功能定义、总体应用架构设计、原型设计以及PRD撰写工作，完成产品工作流程图和原型文档，形成...,计算机软件,http://jobs.zhaopin.com/CC142971790J40522994311.htm,1000-9999人,2025-05-06 15:58:49,12000.0,23000.0,12.0
电源高级产品经理,南京,思源电气,本科,3-5年,市场经理,14000-22000,岗位职责：1.收集和分析电源行业或产品的技术变化，理解用户需求；2.规划电源产品和解决方案的新产品或改进版本，提升技术竞争力和成本竞争力，确保商业成功；3.参与本业务领域战略规划和年度商业规划编制。4.参与产品上市营销计划及材料编制 任职要求： 1.3~5年以上工作经验，本科及以上学历，电气、自动化、电力电子等相关专业2.熟悉电源行业发展状况及特点，熟悉电源产品的应用场景及整体解决方案3.了解工业...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40476035811.htm,1000-9999人,2026-01-11 00:38:20,14000.0,22000.0,16.0
业财产品经理,南京,众能联合数字技术有限公司,本科,经验不限,财务产品,15000-22000,"岗位职责:岗位职责:1、根据公司战略、市场用户调研,确定业财产品定位目标,参与规划公司产品架构和发展路径,并推进执行2、根据具体项目进行产品需求分析,制定产品计划,完成具体产品设计和项目落地3、参与公司的业财系统的设计与升级，推动计费、对账、支付、结算、发票、凭证核算等财务相关的流程优化和系统建设4、挖掘业务本质需求,与设计、开发、测试团队紧密合作，协调团队资源,推进项目目标达成5、参与产品上线后...",互联网,http://jobs.zhaopin.com/CC444297530J40826021509.htm,1000-9999人,2026-01-08 16:46:46,15000.0,22000.0,12.0
产品经理,南京,南京贝特空调设备有限公司,本科,3-5年,,16000-22000,一、核心能力要求AI技术理解与基础应用1. 熟悉AI基础技术框架（如大模型、AIGC、自然语言处理），能结合业务需求设计轻量化AI功能（如智能问答、数据预测）；2. 了解AI技术边界，对算法应用场景有初步认知（如推荐系统、标签体系设计）。制造业系统对接基础经验1. 有制造业数字化转型项目经验，主导过SRM-CRM-ERP等系统集成；2. 对工业数字化场景（如智能排产、设备物联）有初步了解，愿意深入...,环保,http://jobs.zhaopin.com/CC501577220J40707129709.htm,20-99人,2026-01-08 01:22:28,16000.0,22000.0,12.0
高级产品经理【人力资源方向】,南京,江苏金恒信息科技股份有限公司,本科,经验不限,HR系统,14000-22000,【岗位职责】1、担任大型集团人力资源的项目经理，制定项目的计划并组织实施，把控项目进度、质量和成本，对项目负责；2、负责客户管理，深度界定客户需求，挖掘客户潜在需求，协助销售部门发展项目二次销售工作；3、组织设计企业管理各模块（如战略管理、运营流程、人力资源管理、财务风控、物流供应链及工程管理等）项目实施方案，带领项目组高效执行项目；4、参与项目整体信息化建设规划，深入了解客户公司业务，能够进行项...,IT服务,http://jobs.zhaopin.com/CC201489330J40818731401.htm,500-999人,2026-01-06 11:05:54,14000.0,22000.0,13.0
产品经理（产品商业化）,南京,中储智运,本科,5-10年,"B端产品,SaaS,供应链产品",12000-22000,1、产品规划与设计：负责B端SaaS产品的发展规划和模块设计工作，包括界面原型的设计，确保产品功能和用户体验的持续优化。2、市场与竞品分析：密切关注行业产品市场动态，对竞品进行深度分析，洞察其特点和痛点，挖掘有价值需求形成有效解决方案，形成产品竞争力。3、需求识别与分析：识别各个端口的需求并进行价值排序，充分理解需求场景，进行深层次的分析和挖掘。4、项目协调与推动：协调内部资源，跟进和推动所负责产...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40707060310.htm,1000-9999人,2026-01-06 01:26:49,12000.0,22000.0,12.0
小米穿戴系统软件产品经理,南京,慧博云通科技股份有限公司,大专,3-5年,消费电子相关软件系统产品,20000-22000,工作内容：1.负责小米穿戴设备（包括手表、手环、耳机及创新业务）中系统软件软硬结合相关产品工作，主要涉及显示、触控、声音、振感、蓝牙、Wi-Fi、电池续航等软硬结合部分2.负责产品落地规划、目标拆解、产品定义以及需求管理3.拉通内外部资源，协调项目、设计、测试、研发等关键角色，完成项目的高质量交付工作任职要求：1.3年及以上消费电子相关软件系统产品工作经验2.强逻辑导向，能够针对性根据技术能力提出...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40834629905.htm,10000人以上,2025-12-23 12:04:45,20000.0,22000.0,12.0
产品经理,南京,中科基人工智能(厦门)有限公司,本科,3-5年,"软件产品,数据产品,大数据产品",12000-22000,1、岗位职责 （1）聚焦大数据与行业 AI 应用赛道，敏锐洞察市场前沿动态、主流技术趋势及竞争对手产品布局，输出竞品分析报告与市场洞察（2）结合公司战略，独立负责产品规划的制定，输出具有竞争力的产品设计并落地为产品文档与原型设计；（3）负责产品核心价值提炼与包装，主导产品推广材料、行业解决方案、产品白皮书等专业文档的撰写与迭代；（4）深度参与产品宣推全流程，包括行业展会、客户汇报、产品演示等活动，...,人工智能,http://jobs.zhaopin.com/CCL1502827580J40815021011.htm,20-99人,2025-12-17 10:08:16,12000.0,22000.0,12.0
软件产品经理,南京,江苏金智教育,本科,3-5年,,16000-22000,工作职责：1、负责公司高校领域管理系统产品的需求调研与分析，规划产品整体功能架构，输出产品开发需求、提炼产品价值;2、能够形成高质量的产品需求文档与产品设计，确保技术及业务部门准确理解；3、制定合理的产品迭代计划，推动研发、测试团队高质量完成产品迭代与上线工作；4、与售前和解决方案团队合作，提供新建项目的答疑和客户沟通；5、与项目交付团队协作，进行项目定制化需求分析，确保项目成功验收；岗位要求：1...,计算机软件,http://jobs.zhaopin.com/CC243869610J40818124413.htm,500-999人,2025-08-28 16:32:18,16000.0,22000.0,14.0
