职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
人工智能工程师(J10574),南京,康尼公司,硕士,3-5年,"机器人,图像识别产品,Python,C++,C语言",20000-30000,岗位职责:1.负责计算机视觉、图像识别、目标检测、目标跟踪等算法的研发、优化与落地部署；2.研究并搭建适用于低空经济场景的视觉算法架构，包括但不限于YOLO、SORT、KCF等算法；3.基于云边端多源数据，开展低空经济人工智能模型研究，构建系统调度策略并提升系统整体效率；4.参与机器人操作系统（ROS）集成、边缘计算部署（如ONNX）等技术实现；5.跟踪前沿AI技术，如Diffusion Mode...,电气机械/电力设备,http://jobs.zhaopin.com/CC120914190J40889152202.htm,1000-9999人,2025-12-25 16:25:23,20000.0,30000.0,12.0
ISP Tuning工程师,南京,某央企,硕士,1-3年,图像识别产品,15000-30000,岗位职责：1、负责ISP图像效果调试与优化，涵盖自动对焦（AF）、自动曝光（AE）、自动白平衡（AWB）等3A参数调校2、针对不同场景（如逆光、夜景、室内、运动等）进行图像效果调优，提升画面色彩、清晰度、动态范围表现3、与算法开发、硬件工程师协作，解决量产过程中的图像质量问题，输出调试报告与参数标准4、参与摄像头模组选型与测试，制定图像质量评估标准任职要求：1、电子、计算机、图像处理等相关专业，硕...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866289503.htm,500-999人,2025-12-30 01:08:54,15000.0,30000.0,12.0
高级算法工程师,南京,南京新环光电科技有限公司,硕士,1-3年,"Python,MATLAB,信号处理,激光雷达",18000-30000,1、算法开发与优化： 负责大气激光雷达系统中的数据处理算法的设计、开发和优化，包括信号处理、滤波、数据融合等。2、算法仿真与验证： 使用MATLAB、Python等工具对算法进行仿真和验证，确保算法的准确性和稳定性。3、算法性能分析： 进行算法性能分析和评估，提出改进建议，提升系统的整体性能。4、新算法研究： 跟踪最新的算法研究进展，开展新算法的研究和应用，提升系统的技术水平。5、技术文档编写： ...,环保,http://jobs.zhaopin.com/CCL1263336520J40659109908.htm,100-299人,2025-12-24 10:07:09,18000.0,30000.0,14.0
算法工程师,南京,浙江永贵博得交通设备有限公司沈阳分公司,本科,3-5年,"LINUX/SHELL,GIT、MAVEN,Java",16000-30000,一、岗位职责 1、负责PHM平台模型算法开发，操作数据；2、平台的调试、实验、现场技术支持 二、任职标准 1.三年以上全栈开发经验，精通java/Flink开发技术，熟悉Linux/Shell，具备较强解决问题、性能优化的能力；2.熟悉Hadoop/Spark/Flink生态，掌握hbase、kafka、doris、ClickHouse等常见组件的使用；3.熟悉Docker/Kubernetes容...,金属制品业,http://jobs.zhaopin.com/CC880952130J40901422408.htm,300-499人,2025-12-23 00:00:00,16000.0,30000.0,12.0
AI应用工程师（CV方向）,南京,智联猎头,硕士,3-5年,"图像识别产品,PyTorch,Python,C++,图像视觉算法,图像处理,深度学习,TensorFlow",20000-30000,【岗位职责】1、 快速开发AI软件产品原型；2、 对问题进行需求分析，选择合适的计算机视觉相关的智能模型。3、 对模型进行训练和调优，以满足任务目标。4、 具备国产化硬件平台（华为、算能、寒武纪等）适配部署能力。5、 收集运行数据，持续更新模型。6、 配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。7、 结合客户需求，为客户提供深度学习解决方案，并负责方案的落地；8、 了解行业发展...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866252403.htm,10000人以上,2025-12-26 14:33:08,20000.0,30000.0,12.0
算法工程师,南京,阳光电源股份有限公司,本科,3-5年,,18000-30000,"岗位职责：1. 负责大规模数据分析与挖掘、异常检测,关联分析,根因定位,深度学习等算法的工程化；2. 对业界的分布式机器学习算法和应用有广泛了解并且能够实现与快速落地。3. 深入分析现有算法与模型，给出有效解决方案，并在现有算法基础上进行新算法及模型的开发与迭代。职位要求：1. 3年以上算法相关工作经验，熟悉掌握数据挖掘、机器学习、深度学习相关算法；2. 至少掌握一种主流算法框架（TensorFl...",新能源,http://jobs.zhaopin.com/CC120598170J40743042306.htm,1000-9999人,2025-12-22 16:07:18,18000.0,30000.0,15.0
大模型开发工程师,南京,南京睿辰欣创网络科技股份有限公司,本科,3-5年,"文本分析,文本分类,信息抽取,自动摘要,PyTorch,TensorFlow,Theano,搜索引擎,C++,Python",20000-30000,1、负责大模型应用的设计开发，解决系统高并发、高可靠性、高可扩展性等技术难关;2、覆盖大模型多领域的工作，包括:资源调度、模型训练、模型推理、数据管理、工作流编排等;3、负责大模型推理优化和高效部署;职位要求:1、3到5年以上相关工作经验，有大模型开发、训练、优化的实际项目经验，参与过大模型机器学习模型的开发与部署，成功案例优先，优秀的代码能力、数据结构和基础算法功底，熟悉python、C、C++...,计算机软件,http://jobs.zhaopin.com/CC338157610J40741993713.htm,300-499人,2025-12-19 11:51:36,20000.0,30000.0,13.0
嵌入式算法工程师（央企事业单位）,南京,智联猎头,硕士,3-5年,NPU,15000-30000,【岗位职责】1. 负责基于ARM或RISC-V平台的图像算子指令集、并行流水、软硬协同等方式优化；2. 负责基于国产芯片平台的神经网络处理单元（NPU）的算法开发和优化；3. 负责YOLO系列算法的应用和性能提升。【任职要求】1.学历要求：硕士及以上学历，计算机科学、电子工程、人工智能或相关专业。2.工作经验：有相关的嵌入式算法开发经验，尤其是在YOLO算法的应用上有实际项目经验。3.专业技能： ...,互联网,http://jobs.zhaopin.com/CCL1318355140J40865967103.htm,10000人以上,2025-12-25 11:02:58,15000.0,30000.0,12.0
slam算法工程师,南京,长淮智驾(淮安)汽车科技有限公司,本科,3-5年,"深度学习,图像算法,大模型算法,智能驾驶,导航算法,C++,C语言,Python,SLAM算法",15000-30000,产品：室内、室外清洁机器人，无人观光车，无人拖拉机。要求：1. 掌握全面的低速无人车辆的自动驾驶算法，包括感知、定位、规划、控制。2. 同行业3年以上工作经验。,人工智能,http://jobs.zhaopin.com/CCL1351100800J40860969212.htm,20-99人,2025-12-18 10:55:26,15000.0,30000.0,12.0
图像识别算法工程师,南京,江苏德劭信息科技有限公司,本科,3-5年,"图像算法,搜索/推荐算法",15000-30000,岗位职责:1.负责智能监控系统算法应用与实施，包括但不限于表计识别、环境异常识别、结构件缺陷识别、人员行为监管等 2.负责工业数据标注、AI模型训练与模型部署，持续优化现场模型，保障工程项目交付; 3.协助算法开发工程师进行新算法开发、进度跟踪与问题反馈: 4.参与工程项目管理、数据规范化与算法文档输出; 任职资格: 1、本科及以上学历，计算机科学、电子信息，应用数学、自动化、仪器仪表等专业: 2...,计算机软件,http://jobs.zhaopin.com/CC527041080J40810157101.htm,100-299人,2025-12-17 16:45:47,15000.0,30000.0,12.0
ISP Tuning工程师,南京,智联猎头,硕士,1-3年,图像识别产品,15000-30000,【岗位职责】1、负责ISP图像效果调试与优化，涵盖自动对焦（AF）、自动曝光（AE）、自动白平衡（AWB）等3A参数调校2、针对不同场景（如逆光、夜景、室内、运动等）进行图像效果调优，提升画面色彩、清晰度、动态范围表现3、与算法开发、硬件工程师协作，解决量产过程中的图像质量问题，输出调试报告与参数标准4、参与摄像头模组选型与测试，制定图像质量评估标准 【任职要求】1、电子、计算机、图像处理等相关专...,互联网,http://jobs.zhaopin.com/CCL1318355140J40865964603.htm,10000人以上,2025-12-25 10:57:56,15000.0,30000.0,13.0
人工智能算法工程师,南京,江苏风云科技服务有限公司,本科,3-5年,"大模型算法,自然语言处理,C++",20000-30000,工作职责：1、负责大模型、智能体应用研发；2、深入理解业务，及时定位问题，利用数据与算法驱动业务提升；3、负责电力行业大数据处理与分析、先进技术与算法预研。岗位要求：1、统招本科及以上学历，具备相关工作经验；2、熟练掌握人工智能算法原理及编程，掌握相关框架的使用；3、在计算机视觉／知识图谱／自然语言处理等某方面具备良好的丰富的技术基础与开发经验；4、具备大模型、RAG、知识库、智能体编排工作经验；...,IT服务,http://jobs.zhaopin.com/CC367427410J40862477403.htm,500-999人,2025-12-09 17:13:34,20000.0,30000.0,12.0
应用算法工程师,南京,北京阿丘机器人科技有限公司,硕士,经验不限,"深度学习,机器视觉,OpenCV,PyTorch,HALCON,C++,C#,C语言",18000-30000,岗位职责：1. 算法研发与优化：根据公司产品和业务需求，负责机器视觉算法的需求分析、方案设计、实现与优化，结合实际应用场景，优化算法精度、计算效率、鲁棒性，提升模型在复杂环境下的适应性；2. 项目交付与技术支持：参与项目开发，解决核心技术难题，确保算法稳定性和可落地性，负责算法集成、系统调试、性能优化，并配合工程团队完成产品部署；3. 跨团队协作：参与与软件、硬件、项目团队的协同开发，确保算法与系...,人工智能,http://jobs.zhaopin.com/CC695630480J40827989514.htm,300-499人,2025-12-05 16:50:02,18000.0,30000.0,14.0
算法测试/算法开发（导师带教，接受小白）,南京,科锐尔人力资源服务(苏州)有限公司,本科,经验不限,,15000-30000,[岗位要求]1.统招本科及以上学历;2.JAVA基础扎实，充分理解面向对象，熟悉io、 nio、多线程、设计模式、通信协议等基础技术;熟悉JVM 工作原理并掌握常见性能调优方法;3.熟悉Spring、Springmvc、Mybatis、Hibernate等常用开发框架及特征，熟悉常用中间件Tomcat、 Mq、Kafka等;4.熟悉单元测试用例开发;熟悉软件技术文档的编写;5.具备良好的文档编制习...,咨询服务,http://jobs.zhaopin.com/CC453635220J40860453903.htm,10000人以上,2025-12-02 16:23:31,15000.0,30000.0,12.0
规划创新（大模型算法岗）(J11584),南京,利安人寿保险股份有限公司,本科,经验不限,"深度学习,多模态算法,大模型算法",15000-30000,岗位职责:（1）协助制定公司科技创新工作规划及实施计划，支持公司业务发展；（2）参与科技创新项目的需求分析，提供技术支持和解决方案建议；（3）协助推动科技创新项目及数字化平台的持续运营，深化成果转化；（4）负责大模型相关场景的落地，负责相关需求的分析、设计、开发、测试、投产支持等工作；（5）负责大模型调优、Prompt提示词工程、RAG检索增强和Agent智能体工作流构建，负责大模型应用工程化；（...,保险,http://jobs.zhaopin.com/CC145078090J40737130306.htm,1000-9999人,2025-12-01 18:27:50,15000.0,30000.0,16.0
人工智能算法工程师,南京,江苏航浦国创复材研究院有限公司,硕士,3-5年,"Python,C++,TensorFlow,PyTorch",15000-30000,l 岗位职责：1. 技术研发：研究基于人工智能的机床智能优化技术，包括机床工艺知识图谱构建、专家系统开发、AI驱动的加工参数优化等；2. 算法开发：开展面向机床智能化的人工智能算法研发，提高机床智能决策、参数自适应调整及故障诊断能力；3. 技术预研：跟踪AI在智能制造领域的最新进展，研究AI+机床的深度融合应用；4. 项目管理：参与智能制造项目的规划与实施，确保AI优化技术在机床行业的落地应用；5...,专用设备制造,http://jobs.zhaopin.com/CCL1349872880J40775061716.htm,20-99人,2025-11-28 13:51:34,15000.0,30000.0,12.0
RFID算法工程师,南京,东集技术股份有限公司,本科,3-5年,,19000-30000,1. 本科及以上学历，计算机、电子工程、自动化、人工智能等相关专业，3年以上嵌入式Linux开发或智能优化算法落地经验。2. 负责在Linux固定式设备（工业控制器/边缘终端等）上设计并实现轻量化智能学习最优参数功能，保障设备自适应调优性能。3. 主导算法选型、算力适配与系统集成，解决设备本地参数迭代中的稳定性、效率及算力约束问题。4. 配合硬件与业务团队完成需求分析、技术方案设计及联调测试，输出...,物联网,http://jobs.zhaopin.com/CC120918330J40711880106.htm,500-999人,2025-11-24 13:27:04,19000.0,30000.0,14.0
AI人工智能政企销售-双休/五险一金,南京,南京炫佳网络科技有限公司,本科,1-3年,"企业客户,政府客户,区域销售,渠道销售,代理商销售",15000-30000,【岗位职责】1、开拓新客户，不断扩大销售漏斗并发现有效商机；2、公司AI智能标书等产品的演示、宣传、推广和销售，完成销售任务指标；3、负责客户关系维护和管理，建立和完善客户档案资料，定期拜访客户，保持良好的合作关系；4、为客户提供咨询服务，了解、发掘、引导和培育客户需求及购买意愿；5、协调各种内、外部资源，解决在销售实施过程中出现的问题，提高客户满意度；6、服从指挥，完成上级领导交待的其他工作任务...,运营商/增值服务,http://jobs.zhaopin.com/CC580091120J40743454011.htm,100-299人,2025-11-19 11:46:34,15000.0,30000.0,12.0
数字孪生技术研发工程师,南京,江苏航浦国创复材研究院有限公司,硕士,经验不限,,15000-30000,l 岗位职责：1. 技术研发：负责高端数控机床数字孪生建模与优化，机电液协同仿真、多物理场建模；2. 技术预研：跟踪国内外先进数字孪生技术，开展预研与应用探索，包括虚拟调试、加工误差预测、数字孪生智能优化等；3. 项目管理：参与实验室项目规划及实施，推进数字孪生在智能制造系统中的落地应用；4. 技术文档：撰写研发报告、技术规范、专利文档，推动技术成果转化；5. 团队协作：与AI、软件、数据团队紧密...,专用设备制造,http://jobs.zhaopin.com/CCL1349872880J40775061016.htm,20-99人,2025-11-25 13:04:30,15000.0,30000.0,12.0
水运平台的人工智能开发,南京,江苏好三由信息科技有限公司,硕士,5-10年,"深度学习,智慧水运",15000-30000,岗位职责：1.从事智慧水运大语言模型、基于深度学习的时间序列以及AI智能体的相关研究与产品开发任职要求：1、硕士研究生及以上学历，计算机、人工智能（含机器学习）、应用数学等相关专业，通过CET-6，无障碍阅读英文科技文献。2、熟练使用MySQL、Oracle、PostgreSQL等至少一种关系型数据库；3、熟悉算法与数据结构，熟练使用Python、Java等开发语言进行算法开发；4、熟练掌握数据分...,互联网,http://jobs.zhaopin.com/CC695367030J40810336007.htm,20-99人,2025-11-18 17:39:12,15000.0,30000.0,12.0
AIGC算法工程师,南京,南京炫佳网络科技有限公司,硕士,1-3年,"Transformer,PyTorch,TensorFlow,OpenCV,Python,C++,Java,特征工程,CNN,RNN,多模态算法,大模型算法,机器学习",15000-30000,职位要求：1. 熟悉AI算法的研发、优化及落地，涵盖机器学习、深度学习、强化学习等领域。2. 针对业务场景（如智能办公、智能体、智能系统等）设计高效的算法解决方案。3. 跟踪学术界与工业界前沿技术（如大模型、AIGC等），推动算法创新与性能提升，探索前沿技术，形成系列算法和大模型融合解决方案，完成算法团队研发落地工作，推动大模型应用性能达到行业领先。4. 负责通用大模型(包括十亿、百亿参数量)的设...,运营商/增值服务,http://jobs.zhaopin.com/CC580091120J40804805811.htm,100-299人,2025-11-18 17:19:52,15000.0,30000.0,12.0
算法工程师,南京,中圣清洁能源投资(江苏)集团有限公司,硕士,3-5年,,25000-30000,岗位职责：1、 负责热电厂智控系统算法的设计和开发，并进行持续优化，提升算法的性能、准确性和稳定性；2、 参与系统集成与测试，确保算法在实际运行环境中的准确性和可靠性；3、 进行数据挖掘和分析，为算法的研发和优化提供数据支持；4、 编制算法设计文档、技术白皮书等，确保技术文档的准确性和准确性。任职要求：1、 硕士及以上学历，计算机科学、人工智能、数学、统计学、控制科学与工程等相关专业；2、 精通P...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC336521980J40762584209.htm,1000-9999人,2025-11-18 00:42:21,25000.0,30000.0,12.0
控制算法工程师,南京,航天国器智能装备(江苏)有限公司,硕士,经验不限,"控制算法,C++,信号处理",15000-30000,岗位职责：1、负责无人机飞控系统控制律设计、仿真、验证以及代码开发和试验验证；2、负责无人机系统飞行品质分析；  3、负责无人机系统控制性能改善与调整； 4、负责无人机控制协议制定； 5、配合硬件工程师进行飞行控制模块测试。 任职要求： 1、硕士及以上学历，拥有控制系统开发经验； 2、精通控制理论，熟练掌握常用的控制算法，理解不同算法的应用场景； 3、拥有无人机或飞行器相关开发经验； 4、熟练掌握...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1320906230J40140418610.htm,100-299人,2025-11-13 08:50:40,15000.0,30000.0,14.0
智能体开发工程师/AI Agent工程师,南京,中国电信股份有限公司北京云网操作系统研发中心,硕士,1-3年,,15000-30000,负责设计、构建和优化基于前沿平台的AI智能体解决方案，并致力于通过多智能体协同技术解决复杂的业务问题。如果您渴望在AI Agent这个快速发展的领域进行深度探索和实践，欢迎您的加入。核心职责1. 智能体设计与开发：◦ 负责基于Coze或Dify等主流AI智能体平台进行智能体的设计、开发、调试与部署。◦ 优先要求：具备对Coze/Dify等平台的二次开发经验，能够通过自定义代码、插件、工作流优化等方...,计算机软件,http://jobs.zhaopin.com/CCL1502763210J40788461411.htm,300-499人,2025-11-10 11:53:27,15000.0,30000.0,12.0
算法工程师,南京,南京新环光电科技有限公司,硕士,1-3年,"MATLAB,Python,算法开发,数据处理,C++,信号处理",15000-30000,岗位内容： 算法开发与优化： 负责大气激光雷达系统中的数据处理算法的设计、开发和优化，包括信号处理、滤波、数据融合等。 算法仿真与验证： 使用MATLAB、Python等工具对算法进行仿真和验证，确保算法的准确性和稳定性。 算法性能分析： 进行算法性能分析和评估，提出改进建议，提升系统的整体性能。 新算法研究： 跟踪最新的算法研究进展，开展新算法的研究和应用，提升系统的技术水平。 技术文档编写： ...,环保,http://jobs.zhaopin.com/CCL1263336520J40614085908.htm,100-299人,2025-10-31 15:51:02,15000.0,30000.0,14.0
物理层算法开发工程师,南京,南京六九零二科技有限公司,硕士,3-5年,"通信算法,无线通信,物理层,无线自组网",18000-30000,一、工作职责1.负责无线通信系统中物理层算法的设计、开发、优化、仿真验证和性能分析；2.负责物理层算法的定点化设计、仿真、优化；3.配合开发团队进行算法工程实现，对产品实现过程中出现的问题提供技术支持；4.参与系统的联调和测试数据的分析。二、任职要求1.硕士及以上学历，通信、电子相关专业；2.具有3年以上相关工作经验，有无线自组网物理层算法设计和开发经验者优先；3.熟悉无线通信的基本原理，对物理层...,运营商/增值服务,http://jobs.zhaopin.com/CC352427710J40751181811.htm,100-299人,2025-10-27 00:02:42,18000.0,30000.0,14.0
大模型开发工程师/大模型算法优化工程师,南京,中国电信股份有限公司北京云网操作系统研发中心,硕士,1-3年,"大模型算法,Python",15000-30000,"我们正在寻找一位对大型语言模型（LLM）充满热情并具备深厚技术实力的开发工程师。您将深度参与公司大模型的训练、优化与部署全流程，致力于提升模型在特定领域的性能与推理效率，解决实际业务场景中的挑战。核心职责1. 模型训练与微调：◦ 负责大模型的增量预训练（Continued Pre-training），利用领域数据提升模型的基础知识水平。◦ 负责基于高效微调技术（如LoRA, QLoRA, P-Tu...",计算机软件,http://jobs.zhaopin.com/CCL1502763210J40788459011.htm,300-499人,2025-11-10 11:49:41,15000.0,30000.0,12.0
算法开发工程师,南京,南京东睿智行科技有限公司,本科,3-5年,"智能驾驶,通信算法,大模型算法,多模态算法,C++,C语言,Python",15000-30000,岗位职责：1. 负责飞行器电控系统及汽车电控产品相关算法的研发与优化2. 设计和实现高级辅助智能驾驶系统中的算法模块3. 参与整车电控系统方案集成，提供算法支持4. 跟进算法的工程应用，解决实际应用中的技术问题岗位要求：1. 掌握机器学习、深度学习等相关算法知识2. 熟悉新能源汽车电控系统或飞行器能量管理系统3. 具有良好的编程基础和算法实现能力4. 本科及以上学历，有相关领域工作经验者优先,新能源汽车,http://jobs.zhaopin.com/CCL1493377430J40737814101.htm,20-99人,2025-10-17 00:18:42,15000.0,30000.0,13.0
高校销售经理（AI人工智能）20K+,南京,南京禹雍科技有限公司,大专,5-10年,渠道销售,15000-30000,【工作职责】1. 负责高校业务（本科、高职）的市场拓展、维护与管理，完成个人及团队销售业绩指标；2. 尤其熟悉南京市场教育部门与高校，良好引导与挖掘客户需求能力，建立销售漏斗、推动漏斗进度；3. 协调组织内部资源达成项目销售目标，组织售前、实施、回款等全流程；4. 研究人工智能科技发展、国家高等教育相关政策要求，结合百度及飞桨赋能中心内外部资源，研究产业赋能教育的校企合作新打法；5. 整合高校业务...,人工智能,http://jobs.zhaopin.com/CCL1500055450J40801006207.htm,20-99人,2025-10-16 16:12:15,15000.0,30000.0,12.0
强化学习算法工程师,南京,南京陆加壹智能科技有限公司,本科,3-5年,"C++,自然语言处理,算法工程化经验,Python,强化学习",15000-30000,岗位职责1.研发适用于多自由度机器人、双足、四足仿生机器人决策规划的深度强化学习算法; 2.负责深度强化学习算法的模型开发、调试与实际机器人验证: 任职要求 1.熟悉learning-based control领域前沿进展 2.了解多自由度欠驱动机器人动力学: 3.熟悉使用C++、Pvthon等编程语言，熟悉pvtorch/tensorflow等主流深度学习框架，了解ROS等框架 4.熟悉主流机器...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC660860720J40813105612.htm,20-99人,2025-10-15 17:46:38,15000.0,30000.0,12.0
算法工程师,南京,南京积木医疗器械有限公司,硕士,3-5年,"图像算法,多模态算法,机器学习",15000-30000,岗位职责：1.负责医学人工智能算法的研究与开发，包括但不限于图像识别、模式识别、自然语言处理等，实现测试指标、自动化评测、报告生成。2.根据临床需求设计和实现高效的人工智能模型，并持续优化模型性能，确保模型准确性和效率满足实际应用要求。3.对医学数据进行深入分析和预处理，提取有价值的特征信息，为算法模型提供高质量的数据输入。4.与医生、研究人员以及其他工程师紧密合作，确保算法解决方案能够满足临床需...,医疗设备/器械,http://jobs.zhaopin.com/CCL1485671010J40798976707.htm,20人以下,2025-10-09 16:45:46,15000.0,30000.0,12.0
算法工程师（ 毫米波） (MJ000303),南京,南京牧镭激光科技股份有限公司,硕士,3-5年,多模态算法,18000-30000,岗位职责1.参与新产品总体设计和毫米波关键指标论证;2.根据产品需求，负责产品毫米波链路设计，包括器件选型、原理设计、系统搭建、毫米波调试测试等；3.负责毫米波链路仿真设计优化；4.根据项目开发需求，输出相关设计文档任职资格 1. 硕士研究生及以上学历，电子科学与技术、电磁场与微波技术等相关专业；3年以上相关工作经验 2. 精通射频电路设计工具(ADS、Keysight Genesys)及电磁仿真...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC369626330J40806554610.htm,300-499人,2025-09-25 11:09:15,18000.0,30000.0,13.0
AI算法工程师（慧纤）,南京,华中科技大学无锡研究院,硕士,经验不限,"光声信号数据处理,MATLAB,C++",15000-30000,岗位职责： 1、 负责针对光声信号的数据处理和特征提取识别等算法设计、仿真和实现；2、 针对场景采样数据为基础对算法进行优化、测试，并将算法模块化封装应用于产品中；3、 负责系统集成测试阶段的算法测试工作；4、 负责完成模式识别测试报告，分析识别精度和误报率，针对测试总结分析问题，提出产品改进建议和算法的优化改进。任职要求： 1、计算机、电子、通信等信号处理相关专业，硕士及以上学历；2、熟练掌握M...,学术/科研,http://jobs.zhaopin.com/CC537747920J40823867703.htm,300-499人,2025-09-16 10:40:04,15000.0,30000.0,12.0
强化学习算法工程师,南京,南京陆加壹智能科技有限公司,本科,3-5年,"强化学习 ,C++,Python",15000-30000,"强化学习算法工程师岗位描述1.利用强化学习和深度学习研究适用于腿足式机器人平台的控制算法2.负责算法模型在实物机器人上的部署优化3.了解跟踪强化学习在腿足式机器人领域的前沿技术，推动相关技术落地应用岗位要求1.计算机或机器人等相关专业背景2.掌握常用的深度强化学习算法(DQN, PPO等)，有相关工程应用经历者优先3.掌握python/C++中的至少一种编程语言，熟练掌握至少一种如TensorFl...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC660860720J40822867312.htm,20-99人,2025-08-30 16:00:17,15000.0,30000.0,12.0
物理算法工程师,南京,南京厚德星空信息科技有限公司,硕士,1-3年,"通信算法,无线通信,卫星通信,数据链通信,物理层开发,算法仿真研究,VHDL,MATLAB,Vivado",20000-30000,1.熟悉无线通信调制方式：QPSK，BPSK，FSK，GMSK等； 2.熟练掌握VHDL/Verilog开发语言； 3.熟练掌握FPGA开发流程，熟悉常用开发软件，Vivado，Quartus，MATLAB等； 4.精通常用数字信号处理算法，例如信号同步，信号解调，编解码等； 5.熟悉物理层算法开发流程，有卫星通信，无线数据链通信调制解调器开发经验优先； 6.熟悉常用测量工具，如信号源，频谱仪，示...,通信/网络设备,http://jobs.zhaopin.com/CCL1336861980J40776561113.htm,20-99人,2025-08-25 00:00:01,20000.0,30000.0,13.0
大模型算法工程师,南京,南京阿贝斯信息科技有限公司,硕士,1-3年,"大模型算法,通信算法,TensorFlow",15000-30000,岗位职责1.负责AI大模型方向的应用研发，并根据客户需求和项目要求，基于 AI 大模型，设计并实施算法适配和调优工程方案。 2.针对业务场景开发智能体应用，包含流程设计、对话系统、RAG知识库、工具调用框架、多模态交互等；3.负责大模型的调优及关键技术攻关，提升模型性能及场景适用性；4.参与撰写技术方案文档，为售前团队提供技术方案支撑职位要求1. 计算机、电子信息、人工智能、数学、统计学等相关专业...,计算机软件,http://jobs.zhaopin.com/CC651807920J40857255115.htm,20-99人,2025-07-02 00:00:03,15000.0,30000.0,12.0
算法工程师,南京,天邦食品股份有限公司,本科,5-10年,"图像算法,语音识别",20000-30000,1. 研发各种图像识别或语音识别与语音合成算法，包括对象跟踪、物体识别、语音识别、语音合成等；2. 将算法移植到智能芯片并进行优化；3. 负责公司大模型的基础研究和大规模数据建模，及最新算法、模型框架的设计和开发，进行复杂问题的攻关；任职资格：1. 本科及以上学历，计算机、自动化、电子、通信或软件工程等相关专业；2. 熟练使用C/C++编程，熟悉linux嵌入式系统编程，如瑞芯微，海思；3. 熟悉...,农/林/牧/渔,http://jobs.zhaopin.com/CC130678620J40682451406.htm,1000-9999人,2025-06-11 08:53:22,20000.0,30000.0,12.0
深度强化学习算法工程师,南京,南京陆加壹智能科技有限公司,本科,1-3年,"C++,自然语言处理,算法工程化经验,强化学习,Python",15000-30000,岗位职责1.研发适用于多自由度机器人、双足、四足仿生机器人决策规划的深度强化学习算法;2.负责深度强化学习算法的模型开发、调试与实际机器人验证:任职要求1.熟悉learning-based control领域前沿进展2.了解多自由度欠驱动机器人动力学:3.熟悉使用C++、Pvthon等编程语言，熟悉pvtorch/tensorflow等主流深度学习框架，了解ROS等框架4.熟悉主流机器人仿真软件，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC660860720J40778108012.htm,20-99人,2025-06-03 09:12:04,15000.0,30000.0,12.0
机器视觉工程师,南京,南京山景科技有限公司,本科,5-10年,"人脸识别产品,机器人,智慧医疗,OpenCV,Python,C++,linux,PyTorch",15000-30000,岗位职责: 1、负责复杂工业场景下的图像识别算法开发，包括但不限于图像分割、目标检测、跟踪、OCR、点云数据处理等; 2、负责智能监控系统的监控算法开发，包括但不限于环境异常管控、人员行为管控、人脸识别等; 3、负责边缘端与服务端实时视频流开发及部署，算法优化及加速; 4、负责3D数据处理，实现表面缺陷检测、尺寸测量视觉定位等功能开发及优化; 5、负责AI智能化中台和AI 训练中台的搭建和开发; ...,医疗设备/器械,http://jobs.zhaopin.com/CCL1476325050J40753164105.htm,20-99人,2025-04-21 00:46:22,15000.0,30000.0,13.0
AI 算法工程师,南京,华为技术有限公司,本科,无经验,,,1、负责AI领域的软件工程化和产品开发；2、负责AI算法及系统的设计和实现，包括但不限于：神经网络与机器学习、计算机视觉、无人驾驶、路径规划、智能决策、推荐系统、大模型、生成式AI等；3、负责产品的集成和调测，以及各类工具链的开发；4、负责对外洞察AI领域最新趋势，包括但不限于：大模型、生成式Al、Al for coding等。岗位要求1、计算机、软件、通信等相关专业；2、热爱编程，基础扎实，熟悉...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40826502314.htm,10000人以上,2025-12-29 01:39:58,,,
ai算法工程师（视觉感知方向）,南京,南京陆加壹智能科技有限公司,本科,3-5年,机器人,15000-30000,1、相机硬件的选型、调试和标走等相关工作;2、设计、开发和优化视觉算法和模型，以解决图像识别、目标检测、目标跟踪、图像分割等问题;3、开发和推进基于深度学习的单目深度拟合、双目立体匹配算法应用落地;4、调研和推进3D人体姿态估计算法、6D物体姿态估计算法的评估和应用;5、跟进基于深度学习的前沿视觉SLAM算法;6、负麦视觉算法开发、调试、部署和落地;任职要求1、熟悉相机sensor工作原理、ISP...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC660860720J40776979012.htm,20-99人,2025-05-23 14:00:26,15000.0,30000.0,12.0
