职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
EI大数据（modelarts方向）,南京,软通动力信息技术(集团)股份有限公司,本科,经验不限,"数据中台开发,Java,Python,Shell,MaxCompute,MODELARTS,英语,数据运维",40000-65000,岗位关键点：modelarts方向的 【工作职责】1、负责华为云大数据和AI相关云服务现网运维体系建设，进行高可用性架构设计，容灾演练及自动化恢复能力建设，看护服务SLA。2、负责华为云大数据和AI相关云服务现网运维指标体系建设，完善云服务监控能力，持续提升问题发现和定界能力。3、负责华为云大数据和AI相关云服务现网变更实施，日常运维巡检，监控，告警处理等。【任职要求】学历要求：本科及以上学历，计...,互联网,http://jobs.zhaopin.com/CC000544460J40779198916.htm,10000人以上,2025-12-06 16:49:06,40000.0,65000.0,12.0
大数据平台架构师,南京,中储智运,本科,5-10年,,30000-50000,工作职责1、负责参与公司数据中台的统一调度平台、实时数仓平台、离线数仓平台、资产管理平台、OLAP、数据湖等平台建设，为海量数据和业务系统提供可靠的业务能力支撑。2、负责大数据平台的基础工具和平台的研发和维护;3、大数据前沿开发技术的研究和推广。任职资格1、工科、计算机、统计或其它相关专业本科及以上学历，5年以上开发经验，2年以上大数据相关研发和运维经验;2、理解Java运行时工作原理，熟悉jvm...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40817421710.htm,1000-9999人,2026-01-05 15:42:30,30000.0,50000.0,12.0
大数据平台架构师,南京,中储发展股份有限公司,本科,5-10年,"数据治理,大数据开发,数据中台",30000-40000,1、负责参与公司数据中台的统一调度平台、实时数仓平台、离线数仓平台、资产管理平台、OLAP、数据湖等平台建设，为海量数据和业务系统提供可靠的业务能力支撑。2、负责大数据平台的基础工具和平台的研发和维护;3、大数据前沿开发技术的研究和推广。任职资格1、统招本科及以上学历，工科、计算机、统计或其它相关专业，5年以上开发经验，2年以上大数据相关研发和运维经验;2、理解Java运行时工作原理，熟悉jvm性...,客运服务,http://jobs.zhaopin.com/CC212379010J40723392611.htm,1000-9999人,2026-01-10 01:31:59,30000.0,40000.0,12.0
高级大数据开发工程师（印尼）,南京,软通动力信息技术(集团)股份有限公司,大专,5-10年,数据库开发,30000-45000,关键字：大数据迁移、Hadoop、Spark、Nifi、CDM、华为数据湖、数据仓库 主要职责： 1、负责大数据搬迁和系统集成。 2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。 3、处理海量数据，进行实时和批处理分析，支持业务需求。 4、负责Nifi作业的迁移和调测。 5、具备良好的SQL优化能力；能够完成数据比对工作，具备数据追溯并定位出问题能力。 6、参与方案调研，能够做详细的方案设计...,互联网,http://jobs.zhaopin.com/CC000544460J40770958616.htm,10000人以上,2025-11-03 18:17:56,30000.0,45000.0,12.0
系统架构师,南京,南京宁远人力资源有限公司,本科,5-10年,"数据治理,数据建模,数据库开发",20000-40000,智能数据平台研发岗：1。一本+，硕士优先。2.工作经验：（1）8年以上数据平台研发经验，其中至少3年以上主导大型数据平台架构设计的经验。（2）深入理解主流大数据计算引擎（如Spark、Flink）的内部机制，有解析其执行计划并构建算子级血缘的实际项目经验。（3）有将机器学习/人工智能技术应用于数据平台治理、优化等场景的实践经验。（4）熟悉数据湖、数据仓库、湖仓一体架构，并Hudi、Iceberg、...,互联网,http://jobs.zhaopin.com/CC268631010J40820998907.htm,20-99人,2026-01-05 20:35:25,20000.0,40000.0,14.0
数智创新研发岗,南京,南京干部测评与高层人才服务中心,博士,3-5年,"数据治理,数据库开发",,招聘程序 （一）报名和网上资格审查（只接受网上报名，投递渠道已官网投递链接：https://www.njgcrc.gov.cn/ 此链接为准。） 1. 时间：2025年8月11日-2025年9月7日 2. 报名路径：在电脑端搜索网址：www.njgcrc.gov.cn（南京水务集团有限公司招聘公告），使用“我的南京”app扫码认证登录后，如实填写个人信息及完善简历，浏览查看职位详情，投递简历（每人...,社团/组织/社会保障,http://jobs.zhaopin.com/CC145910930J40705285706.htm,20-99人,2025-09-07 00:37:23,,,
高级大数据开发,南京,软通动力信息技术(集团)股份有限公司,大专,5-10年,"数据库开发,Java,Scala,Python,Spark,大数据迁移,Hadoop,CDM,华为数据湖,数据仓库",20000-40000,关键字：大数据迁移、Hadoop、Spark、Nifi、CDM、华为数据湖、数据仓库主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，具备数据追溯并定位出问题能力。6、参与方案调研，能够做详细的方案设计，负责分配、管...,互联网,http://jobs.zhaopin.com/CC000544460J40769410116.htm,10000人以上,2025-10-28 17:17:33,20000.0,40000.0,12.0
全国均有岗位（开发、测试、算法、数据分析等）,南京,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C/C++",15000-30000,岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术；二、软件测试工程师：1. 热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底；2.有web开发或测试经验、自动化开发或测试经验...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40806134705.htm,10000人以上,2026-01-11 00:25:08,15000.0,30000.0,14.0
数据处理工程师,南京,南京众博达电子科技有限公司,本科,1-3年,"C语言,C++,DSP",15000-30000,1、工作内容：1）根据总体分配的分系统技术指标，进行分系统方案设计，完成具体指标分析计算、软硬件平台选型等；2）根据分系统方案完成数据处理分系统软件需求分析、设计、编码、测试及系统联调工作；可以完成分系统相关技术文档撰写、归档；3）根据要求撰写相关的技术专利、软件著作权等文档撰写； 4）公司上级领导安排的其它工作。2、任职要求：1）本科及以上学历，雷达数据处理、应用数学、通信、电子相关专业，熟悉雷...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC306486130J40733978406.htm,20-99人,2026-01-06 17:21:40,15000.0,30000.0,13.0
数据管理工程师,南京,紫金信托有限责任公司,本科,3-5年,"数据仓库,数据仓库架构",25000-30000,3年以上数据仓库领域相关工作经验。,互联网,http://jobs.zhaopin.com/CCL1318355140J40195950303.htm,500-999人,2026-01-06 01:04:19,25000.0,30000.0,12.0
全国均有岗位（开发、测试、算法、数据分析等）可接受应届生、断档,南京,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C/C++",15000-30000,公司福利： 1. 底薪+绩效+项目奖金+年终奖； 2. 全额缴纳五险一金； 3.一年数次考评，薪资可上浮~ 4.带薪年假5-15天，双休； 5.享有健身房、班车、加班打车报销等软性福利。各岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40794373505.htm,10000人以上,2026-01-11 00:24:41,15000.0,30000.0,14.0
高级大数据开发,南京,广州九路科技有限公司,本科,3-5年,"数据架构,数据库开发,数据中台开发,Sql,Python,Flink,Hadoop,Spark",24000-30000,岗位职责：要求：金融业务背景，统招本科学历，年龄38岁以内，有丰富的离线和实时项目经验，项目是搭建在阿里云平台上的，对平台搭建能力没有要求，但是业务搭建能力比较重要（PS急招，需要可以年前到岗的同学）岗位职责：1.平台设计与开发：●负责核心数据平台、数据仓库的架构设计与开发工作，确保系统的高性能、高稳定性和高扩展性。●主导数据需求分析、数据建模、ETL/ELT开发、测试和上线等全流程工作。●根据数...,互联网,http://jobs.zhaopin.com/CCL1391171010J40860951403.htm,100-299人,2025-12-03 18:20:05,24000.0,30000.0,12.0
数据开发工程师,南京,江苏航浦国创复材研究院有限公司,硕士,无经验,"Spark,Hadoop",15000-30000,l 岗位职责：1. 技术研发：围绕机床智能化应用数据管理，构建高效能的数据平台，支持设备数据的采集、存储、分析与优化；2. 技术预研：研究数据技术在智能制造领域的应用，负责数据采集、数据标注、数据分析、数据挖掘和数据存储。3. 项目管理：参与数据系统的工程化落地，推动数据驱动的智能制造升级；4. 团队协作：与AI、软件、数字孪生团队紧密合作，实现数据驱动的机床智能化应用研发部署。l 任职要求：1....,专用设备制造,http://jobs.zhaopin.com/CCL1349872880J40775063716.htm,20-99人,2025-11-28 13:51:13,15000.0,30000.0,12.0
JAVA/ Python/C/C++/GO/数据开发,南京,外企德科数字技术有限公司,本科,经验不限,"C,C++,JavaScript,Spring",17000-30000,岗位职责:1、负责研发领域IT产品的系统技术方案的设计、开发工作;2、参与产品开发过程中的技术攻关及解决运行中出现的技术问题;3、参与产品核心模块的代码编写;4、参与产品疑难问题的分析和定位。任职要求:1、本科及以上学历优先，计算机相关专业优先，具备双证;2、熟练掌握任意一门开发语言;3、理解能力强，有进取心，对技术感兴趣，有较强的学习能力，能够快速接受和掌握新技术。岗位特点:1.薪酬丰厚，15-...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40706769305.htm,10000人以上,2026-01-11 00:24:26,17000.0,30000.0,12.0
数据工程师,南京,尔特数据科技(江苏)有限公司,硕士,3-5年,"Python,数据挖掘,数据治理,数据建模",18000-30000,岗位职责：1、数据清洗与标准化：设计并实施高效的数据清洗流程；执行数据标准化任务，包括格式转换、异常值处理等，提高数据质量。2、算法开发：深入理解业务需求，将商业逻辑转化为代码实现，设计并优化算法模型，以提升数据处理和分析的效率，为业务决策提供强有力的数据支持。3、数据处理自动化：构建高效的数据处理流水线，实现数据采集、清洗、存储的一体化管理，优化流程，提升处理效率。4、大数据平台优化与维护：使用...,云计算/大数据,http://jobs.zhaopin.com/CCL1305728410J40724255516.htm,20-99人,2025-11-24 18:20:34,18000.0,30000.0,13.0
数据平台开发工程师,南京,浙江永贵博得交通设备有限公司沈阳分公司,本科,3-5年,"C语言,HTML,VS SVN,Java",16000-30000,一、岗位职责 1、负责PHM平台开发；2、平台的调试、实验、现场技术支持 二、任职标准 1、三年以上软件开发相关工作经验，熟悉C#语言，熟悉.net core，熟悉JavaScript，开发HTML页面，熟悉经典设计模式，具有B/S、C/S开发经验；2、熟练掌握sqlit，MySQL等主流数据库；3、熟练使用VS、SVN等常用工具；4、熟悉串口通信，TCP/IP通信；5、态度积极，有较强的学习能力...,金属制品业,http://jobs.zhaopin.com/CC880952130J40901420908.htm,300-499人,2025-11-19 16:51:48,16000.0,30000.0,12.0
Java/C/C++/JS/python/测试/运维开发/数据（接受24届无经验、考研断档）,南京,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C++",17000-30000,业务简介：●Car Bu：问界智能车、智能驾驶、驾驶座舱、车载软件●终端：华为手机、PC、平板、可穿戴产品、智慧办公等产品研发●数存：华为数据存储部门主要着力于数据存储技术研发，业务排名国内第一。发展快，技术前沿。●数字能源：部门业务涵盖了光伏发电、智能锂电池、电车机电系统、超速充电桩、模块电池、网络配电数据中心（国家新基建重点项目）、能源云等方向。是现在发展最快的行业之一。●华为云：华为云计算部...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40600151105.htm,10000人以上,2026-01-11 00:24:23,17000.0,30000.0,14.0
电芯体系大数据分析(J10262),南京,爱尔集新能源(中国)有限公司,硕士,1-3年,"数据建模,电芯体系,Python,JMP",15000-30000,职责描述：1.独立搭建算法模型，评估材料，体系的迁移对电池寿命，以及快充性能影响 2.搭建电芯设计-制程-前端应用展示的全链路大数据分析平台 3.对接产品开发，工艺制程，测试，以及仿真板块数据提取，存储，清洗，计算分析脚本，制作前端界面。 4.对电芯在系统/整车级别，数据提取，分析。电池SOC，健康状态，热失控预警，建立特征工程规范，搭建基于时序法预测模型。5.对接仿真端接口输入，离散偏微分方程节...,新能源,http://jobs.zhaopin.com/CCL1495416760J40860740108.htm,1000-9999人,2025-11-18 14:42:58,15000.0,30000.0,14.0
大数据开发工程师,南京,软通动力信息技术(集团)股份有限公司,大专,3-5年,"Hadoop,Flink,Spark,Scala,Python,Java,数据迁移,云",15000-30000,主要职责：1、负责大数据搬迁和系统集成。2、利用华为云数据迁移工具搬迁数据仓库并进行数据核对。3、处理海量数据，进行实时和批处理分析，支持业务需求。4、负责Nifi作业的迁移和调测。5、具备良好的SQL优化能力；能够完成数据比对工作，并且在数据出错时，有能力根据数据济追溯并定位出问题脚本。任职资格：1、精通apache nifi开源组件，能够独立完成Nifi作业的迁移和调测2、熟练掌握 Java、...,互联网,http://jobs.zhaopin.com/CC000544460J40771928216.htm,10000人以上,2025-11-06 16:13:27,15000.0,30000.0,12.0
高级数据工程师,南京,药石科技,本科,5-10年,"Sql,Scala,Java",15000-30000,职位描述：1.参与设计并开发企业级数据平台与技术架构。负责构建高性能、高可用的数据集成、数据处理（ETL/ELT）与数据服务管道，确保平台能满足各业务部门日益增长的数据需求；2.负责将来自不同业务系统（新药研发、安全生产、智能制造、财务、营销等）的结构化和非结构化数据进行整合、清洗和转换，形成统一、干净、可信的数据资产；3.基于业务需求设计并实施数据仓库、数据湖的数据模型。负责核心数据资产的建模、...,化学原料/化学制品,http://jobs.zhaopin.com/CC218331910J40797690211.htm,1000-9999人,2025-10-23 15:44:05,15000.0,30000.0,12.0
Hadoop平台开发工程师,南京,南大通用数据,本科,3-5年,"Java,Spring,HDFS,Yarn,Hbase,大数据组件开发",,职位描述：1、基础组件、基础设施的二次开发、L2支撑、交付；2、围绕大数据组件的服务平台开发，围绕组件进行串联部署、功能组合/抽象，给上层数据开发人员提供组件级平台服务；3、对Hadoop、Hbase、Hive、Flink等组件/系统进行持续研究、开发和交付，满足部署、集成、扩展、监控、高可用等生产需求；4、根据理论与技术研究、产品对标和相关需求，持续产品规划与迭代；5、根据现场信息搜集，分析、定...,计算机软件,http://jobs.zhaopin.com/CC142947830J40524026103.htm,300-499人,2025-08-07 12:02:44,,,
Java/ Web/ C开发/ 测试/算法/数据开发,南京,外企德科数字技术有限公司,本科,经验不限,"Python,JavaScript,C,MySQL,Spring,Hibernate,PostgreSQL",14000-28000,Java开发工程师岗位职责：1、基于云系统，采用微服务架构，负责aPaaS平台子系统（模块）方案设计，核心代码开发，DT测试设计和用例开发，保证版本高质量交付和运行2、持续看护所负责子系统（模块）代码，不断开展重构优化，确保代码质量满足可用，可靠，安全等可信要求；3、负责子系统（模块）的DevOps能力提升，持续提升运维能力.C++开发工程师岗位职责：1、 负责自动驾驶网络 C/C++后端云服务业...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836785605.htm,10000人以上,2026-01-11 00:27:03,14000.0,28000.0,14.0
数据开发工程师（南京睿通行至数字科技有限公司）,南京,南京交通投资管理有限公司,硕士,5-10年,"数据架构,数据库开发,数据中台开发",18000-28000,本岗位具体任职公司：投资公司下属南京睿通行至数字科技有限公司（简称数科公司）。数科公司负责集团内部数字化业务，并对外释放数据价值。 职位描述：1.数据中台项目管理：主导数据从需求分析、设计、开发到上线运营的全过程，确保数据中台项目高效推进和高质量交付。2.数据资产运营：构建可复用的高价值数据资产，设计数据管道与模型，支撑内外部应用。3.跨部门协同：衔接技术、业务与商业团队，协调各方资源。【任职要求...,投资/融资,http://jobs.zhaopin.com/CCL1390734880J40825595014.htm,20-99人,2026-01-05 10:00:54,18000.0,28000.0,12.0
大数据开发工程师,南京,慧博云通科技股份有限公司,本科,5-10年,数据调研,15000-28000,工作内容：1.参与多个数据项目研发；2.参与数据仓库架构设计与数据集市建设，通过数据+算法+工程化能力，处理和萃取数据，赋能业务与产品，建设EB级共享的数据平台；3.负责数据平台相关数据管理和管理工作，如研发规范、质量规范、保障规范的制定与推动实施落地，元数据管理、数据质量检查、数据分级管理等系统的设计、开发及应用，提升数据易用性、可用性及稳定性；4.快速输出并不断沉淀标准化的产品数据体系，让业务...,IT服务,http://jobs.zhaopin.com/CCL1254757260J40824616905.htm,10000人以上,2025-11-06 14:03:28,15000.0,28000.0,12.0
数据工程师,南京,北京南瑞普瑞用电技术有限公司,本科,3-5年,"数据工程师,人工智能,大模型数据",24000-28000,工作单位：用电公司岗位职责： 1、负责收集公司各产品线相关的数据，并进行清洗、转换和加载操作，确保数据的质量和可用性。 2、负责构建高质量、领域适配的指令数据对，并通过清洗、增强、评估确保数据在语义一致性、多样性和安全性上满足微调需求。 3、负责将多源异构数据转化为结构化知识，并通过高效存储与检索系统支撑大模型的知识增强与应用。 岗位要求： 1、本科及以上学历（计算机、电气工程、数学、人工智能等相...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC152943610J40846875615.htm,100-299人,2025-07-31 00:10:41,24000.0,28000.0,12.0
Hadoop平台运维工程师,南京,南大通用数据,本科,3-5年,"数据平台开发,Java,Shell,Hadoop,Flink,Spark",,职位描述：1、支撑Hadoop生态软件相关得开发和项目需求2、支撑现场POC、项目现场交付等相关需求3、具备一定产品功能开发能力，能够快速定位解决大数据生态即管理软件得问题职位要求：1、重点本科即以上，能力较强者可以适当降低；2、3年或3年以上Hadoop研发或产品实施经验；3、熟悉Hadoop生态组件【包括但不限于Hdfs、Yarn、Hive、HBase、ES、Presto、iceberg、hu...,计算机软件,http://jobs.zhaopin.com/CC142947830J40776963603.htm,300-499人,2025-07-04 11:10:56,,,
数据分析师,南京,南京金鹰国际集团有限公司,本科,5-10年,"数据治理,数据挖掘,SAS,Sql,ETL工具",15000-25000,1. 参与AI不动产全周期运营系统方案设计。2. 梳理不动产全周期运营的核心经营指标体系（如租金收缴率、空置率、能耗强度、客流转化率、资产回报率、人效、坪效、设备完好率等），明确指标口径、计算逻辑、维度与粒度。3. 拆解指标至各业务模块（招商、租赁、物业、能耗、资产估值等），定义对应的元数据（字段、类型、编码、来源、更新频率、权限等），编写数据字典与元数据目录。4. 对接各业务部门（招商、运营、财...,房地产开发,http://jobs.zhaopin.com/CC189920810J40786284116.htm,1000-9999人,2026-01-08 15:22:45,15000.0,25000.0,12.0
数据和应⽤开发⼯程师(云计算⽅向）,南京,南京希才科技有限公司,本科,3-5年,"数据库开发,Python,Java",15000-25000,职位描述1、与客⼾合作，了解他们的业务需求和挑战，并将其转化为具体的技术需求。2、设计和开发定制化的解决⽅案，涵盖⽣成式 AI、数据处理和数据分析等领域。3、积极学习新技术，并将其应⽤于客⼾解决⽅案中。4、参与技术团队的建设，分享最佳实践，提升团队的技术能⼒。职位要求1、三年以上数据开发、服务端开发经验。熟悉 Python、Java 或 Nodejs 等编程语⾔。2、具备数据处理、机器学习、⼈⼯智...,人力资源服务,http://jobs.zhaopin.com/CCL1514356370J40978972704.htm,20人以下,2026-01-08 14:39:51,15000.0,25000.0,14.0
大数据平台开发工程师,南京,中储智运,本科,3-5年,,15000-25000,工作职责1、参与公司数据中台的统一调度平台、实时数仓平台、离线数仓平台、资产管理平台、OLAP平台等其中一个或多个平台建设。2、深入理解所负责平台系统技术原理和架构，持续进行性能优化和架构迭代，不断提高系统的可用性、可扩展性；3、撰写所开发平台的技术文档、业务接入文档。任职资格1、熟悉Java编程和JVM优化，熟悉至少一种sql、nosql数据库；2、熟悉Hadoop、Hive、HBase、Spa...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40635492710.htm,1000-9999人,2026-01-07 17:04:32,15000.0,25000.0,12.0
数据架构师,南京,江苏苏美达集团有限公司,本科,3-5年,"数据治理,大数据开发",20000-25000,工作职责1、负责数据治理平台的架构设计与核心技术开发，包括数据集成、主数据管理、数据计算、数据可视、数据血缘、知识图谱等，研究前沿的数据治理发展趋势并运用至数据治理平台；2、通过数据治理，结合大数据、AI、数据安全等技术，牵头设计企业数据治理、数据应用、数据服务、数据开放、数据运营等整体解决方案；3、负责构建统一数据中台，设计ETL流程、数据湖仓一体架构，解决数据孤岛问题，设计集成方案，打通CRM...,贸易/进出口,http://jobs.zhaopin.com/CC131549440J40853444913.htm,10000人以上,2026-01-07 01:37:20,20000.0,25000.0,12.0
高级数据分析 (MJ014420),南京,SHEIN,本科,3-5年,"数据看板,Sql,Matlab,Power BI,Tableau",16000-25000,岗位职责：1、负责库存周转率、断码率等供应链核心KPI的监控、归因分析，并推动改善。2、独立完成电商供应链数据看板的搭建、优化与日常维护，支持业务决策。3、深度参与供应链履约环节，进行专项分析，提升履约效率与成本控制。4、主动沟通业务需求，跨部门协作推进数据驱动的解决方案落地。任职要求：1、本科及以上学历，3年以上数据分析经验，必须具备电商行业背景。2、具备供应链（库存、履约方向）数据分析经验者优...,互联网,http://jobs.zhaopin.com/CC710774930J40736765606.htm,10000人以上,2026-01-05 15:49:02,16000.0,25000.0,14.0
大数据平台开发工程师,南京,中储智运,本科,无经验,,14000-25000,工作职责1、参与公司大数据调度平台、数据集成、实时计算、数据服务等平台系统的开发工作，为数据研发工程师提供易用低门槛的大数据平台工具；2、参与公司实时数仓体系规范建设；3、参与大数据湖仓相关前沿技术的研究和应用。任职资格1、全日制工科、计算机、统计或其它相关专业本科及以上学历，5年以上Java开发经验，2年以上大数据相关研发经验；2、精通Java编程语言 ，精通主流开发框架，如Springboot...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40831705210.htm,1000-9999人,2026-01-05 15:46:05,14000.0,25000.0,12.0
数字化研发岗,南京,南京干部测评与高层人才服务中心,硕士,1-3年,"数据架构,数据治理,数据库开发",,招聘程序 （一）报名和网上资格审查（只接受网上报名，投递渠道已官网投递链接：https://www.njgcrc.gov.cn/ 此链接为准。） 1. 时间：2025年8月11日-2025年9月7日 2. 报名路径：在电脑端搜索网址：www.njgcrc.gov.cn（南京水务集团有限公司招聘公告），使用“我的南京”app扫码认证登录后，如实填写个人信息及完善简历，浏览查看职位详情，投递简历（每人...,社团/组织/社会保障,http://jobs.zhaopin.com/CC145910930J40705288406.htm,20-99人,2025-09-07 00:13:02,,,
软件开发/测试工程师岗（数据开发岗）(J10884),南京,南京证券,硕士,3-5年,"Java,Sql,C++,数据库开发",15000-25000,岗位职责: 1.参与公司大数据平台、实时计算平台、数据中台等基础数据平台的规划和建设，打造高效的数据生态系统； 2.参与设计并优化公司的数据架构，确保数据的高效性、可扩展性和安全性，为公司的业务决策提供坚实的数据支撑； 3.负责对接业务部门客户画像、精准营销、风险管控等业务场景，开展数据分析挖掘、特征工程、数据建模等相关工作，推动业务创新和发展； 4.持续关注行业动态与创新技术，不断探索新技术、新...,证券/期货,http://jobs.zhaopin.com/CC544360620J40776720708.htm,1000-9999人,2025-08-25 17:17:05,15000.0,25000.0,12.0
大数据平台开发工程师,南京,中储智运,本科,5-10年,"Flink,Spark,数据中台开发,Java",20000-25000,工作职责1、参与公司大数据调度平台、数据集成、实时计算、数据服务等平台系统的开发工作，为数据研发工程师提供易用低门槛的大数据平台工具；2、参与公司实时数仓体系规范建设；3、参与大数据湖仓相关前沿技术的研究和应用。任职资格1、统招工科、计算机、统计或其它相关专业本科及以上学历，5年以上Java开发经验，2年以上大数据相关研发经验；2、精通Java编程语言 ，精通主流开发框架，如Springboot、...,货运/物流/仓储,http://jobs.zhaopin.com/CC673786820J40489551310.htm,1000-9999人,2026-01-05 10:04:28,20000.0,25000.0,12.0
大数据开发工程师,南京,途牛旅游网,本科,3-5年,"数据架构,数据库开发,Python,Java,Hadoop,Spark,DORIS",15000-23000,岗位职责1、负责大数据平台（如Hadoop、Spark、Flink、ClickHouse等）的架构设计、开发和优化。2、构建高效的数据ETL流程，处理海量数据的清洗、存储、计算和分析。3、开发和维护实时/离线数据仓库，支持业务数据分析和决策。4、参与数据治理，确保数据质量、安全性和一致性。5、与数据产品、算法、业务团队协作，提供数据技术支持。6、负责数据湖的构建与相关应用。岗位要求：1、熟练掌握 ...,互联网,http://jobs.zhaopin.com/CC249866310J40819306510.htm,1000-9999人,2026-01-07 00:23:20,15000.0,23000.0,12.0
软件项目经理,南京,中电金信软件有限公司,本科,5-10年,"软件项目,信息化项目,信息系统项目管理师,国网PMS,数据开发,AI",15000-22000,【工作内容】1.负责投资问效项目的整体管理、工作计划制定、任务跟踪、工作汇报等；2.负责组织开展设备、营销等专业核心业务系统业务流程、数据结构、数据流转关系等数据资产梳理；3.负责组织开展投资评价指标分解、数据溯源、业务逻辑、数据质量要求等梳理；4.协助业务部门开展投资评价指标优化设计；5.负责与数据团队确认指标计算逻辑，跟进数据两级数据中台接入、贯通、计算等进度；6.参与指标数据直采方案、实施方...,计算机软件,http://jobs.zhaopin.com/CC443657520J40743139409.htm,10000人以上,2026-01-08 10:40:32,15000.0,22000.0,12.0
数据开发工程师,南京,软通动力信息技术(集团)股份有限公司,本科,1-3年,Java,17000-22000,1、Java 后端 且 掌握多种数据库的(mysql es neo4j MongoDB Tidb)，学习能力强的2.熟练掌握SQL（必须），至少掌握一种编程语言（Python/Java/Scala）3.大数据框架：熟悉Hadoop生态（HDFS、Hive、Spark、Flink等至少一种），有实际项目经验4.数据仓库：了解数据仓库建模理论（维度建模、星型/雪花模型），有数仓分层设计经验5.调度工具...,互联网,http://jobs.zhaopin.com/CC000544460J40785941416.htm,10000人以上,2026-01-07 14:10:14,17000.0,22000.0,12.0
数据工程师,南京,南京功城狮网络科技有限公司,本科,3-5年,"数据采集,数据清洗,数据存储,PROMPT,NLP,Spark,hive",14000-22000,：数据处理与分析：负责数据采集、清洗、存储、处理及分析，通过分类、聚类、信息量评估等方法保障训练数据质量。数据平台开发与维护：构建并维护大模型数据平台，优化数据处理流程，提升数据可用性。模型支持：研究Prompt工程技术，构建高质量微调数据，提升模型能力；协助算法团队进行推理服务适配与优化。技术能力：熟练掌握Python或Java，熟悉机器学习、深度学习及NLP技术者优先。工程经验：具备大数据处理...,计算机软件,http://jobs.zhaopin.com/CC386029230J40849954413.htm,20-99人,2025-12-16 12:57:19,14000.0,22000.0,12.0
核心研发平台-大模型数据研究prompt工程师-合肥,南京,科大讯飞股份有限公司,本科,经验不限,,12000-22000,工作内容： 1、参与文本数据的无监督、有监督数据构建方法设计，包括但不限于标注规范设计、数据预处理、提示词调优，与算法、工程、业务团队合作，保障数据生产方案合理性2、跟进行业大模型数据工程最新技术动态，通过数据底层理论剖析、先进工具引入、Prompt工程等途径持续迭代完善数据生产方案，持续提升数据质量和生产效率，保障数据生产方案处于行业领先水平 职位要求： 1.本科及以上学历，面向语言学、理工科、...,计算机软件,http://jobs.zhaopin.com/CC205108410J40969605604.htm,10000人以上,2025-11-27 09:23:55,12000.0,22000.0,12.0
数据开发工程师,南京,软通动力信息技术(集团)股份有限公司,大专,5-10年,"数据架构,Java,Hadoop,Sql",16000-22000,"岗位职责：""1.参与多个传统/新能源汽车的数据项目研发；2.参与数据仓库架构设计与数据集市建设，通过数据+算法+工程化能力，处理和萃取数据，赋能业务与产品，建设EB级共享的数据平台；3.负责数据平台相关数据管理和管理工作，如研发规范、质量规范、保障规范的制定与推动实施落地，元数据管理、数据质量检查、数据分级管理等系统的设计、开发及应用，提升数据易用性、可用性及稳定性；4.快速输出并不断沉淀标准化的...",互联网,http://jobs.zhaopin.com/CC000544460J40783454516.htm,10000人以上,2025-12-25 11:28:12,16000.0,22000.0,12.0
