职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
工艺工程师/工艺资深工程师--前中后工序均可,南京,欣旺达动力科技股份有限公司,本科,3-5年,,14000-26000,职责描述：1、负责产品量产过程工艺（前中后工序均可）技术保障：编制项目工艺标准、手册、质量控制点等工艺管理文件； 2、工艺纪律检查工作程序。参与公司组织的对操作工、质检员工艺纪律执行情况进行检查，发现违反工艺纪律者，及时提出纠正； 3、负责客户投诉工艺相关质量问题的分析及处理客户审核不符合项整改； 4、编写产品工艺路线表、工艺卡片、工艺图和管理性工艺文件。产品工艺路线表规定了产品零部件生产制造全过...,新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40831584403.htm,10000人以上,2026-01-11 00:13:22,14000.0,26000.0,12.0
高级合成工艺研究员（底薪+绩效+项目奖金+利润分红）,南京,安徽华邦药业有限公司,本科,5-10年,"有机合成,合成工艺研究,医药中间体",13000-26000,岗位职责： 1、负责多个工艺项目的研发、优化，包括项目进度统筹管理、工艺问题的解决方案开发、工艺技术转移 2、合理安排实验计划并指导开展研发工作，确保团队高效、有序运行 3、及时总结研发数据。定期完成项目周报，项目完成后及时整理小试报告 4、工艺的优化、工艺路线的改进 5、原料药、中间体小试、中试、放大 任职要求： 1、有5年以上同岗位相关经验，有小试-中试放大项目转移的经验 2、采用阿米巴项目核...,医药制造,http://jobs.zhaopin.com/CCL1246482620J40447147502.htm,100-299人,2025-12-23 01:02:17,13000.0,26000.0,13.0
工艺主管,南京,南京瑞安电气股份有限公司,大专,5-10年,"装配工艺,成型工艺,注塑工艺,工艺设计,工艺改良",22000-26000,岗位职责：1、负责产品过程可行性分析；2、负责工艺路线设计；3、负责过程开发全过程；4、负责工序及工艺参数的设计与分析；5、负责工装技术要求的制定与评审；6、负责工艺控制点的分析与确认；7、负责过程中的技术支持及问题解决；8、负责工艺设计标准的编制；9、负责解决量产中重要、关键异常问题，优化和提升现场生产效率；10、跟踪行业发展趋势，吸收消化外来先进技术；11、执行和有效完成部门KPI。任职资格：...,汽车研发/制造,http://jobs.zhaopin.com/CC231975610J40748590407.htm,100-299人,2025-12-10 00:00:06,22000.0,26000.0,12.0
工艺工程师/主管（base海外印尼基地）,南京,南京锂源纳米科技有限公司,本科,1-3年,"印尼,海外,磷酸铁锂",18000-26000,岗位职责： 1.辅助主材供应商开发，原料规格制定； 2.常规品、T系列产品配方、原料、工艺管理，重大工艺异常处理； 3.工艺技术革新、效率提升改善； 4.组织分子公司、代工厂技术沟通会议； 5.技术通用资料编写； 6.工艺技术中心文件管理，变更归档。 任职要求： 1、本科及以上学历； 2、化学类或材料类专业。,新能源,http://jobs.zhaopin.com/CCL1443841910J40803238301.htm,1000-9999人,2025-11-03 10:57:33,18000.0,26000.0,12.0
工艺工程师,南京,南京天朗防务科技有限公司,本科,3-5年,非标设备,13000-26000,工作内容：1、负责新研雷达系统的工艺方案设计，可行性评估及DFM分析，编制工艺总方案。2、负责科研项目设计图文档结构工艺性审查、产品或项目质量文件（结构工艺类）编制等工作； 3、负责产品装配、调试过程中工装设计，编制相关产品的吊装方案；4、负责工艺流程、作业指导书、工时定额等工艺文件的编制、监督和执行；5、负责外协外包件的采购过程中结构工艺技术管理，包含结构工艺评审、首件鉴定和特殊过程确认等；6、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1242117960J40799503205.htm,100-299人,2025-09-22 17:30:45,13000.0,26000.0,12.0
工艺/制程工程师（封装）大功率激光器方向,南京,道一(天津)企业管理咨询有限公司,本科,3-5年,"封装工艺,芯片封装",15000-25000,工艺/制程工程师（封装） 主要职责1负责大功率激光器的封装工艺开发、导入与优化，攻克封装关键技术难题。2.主导解决封装工艺及产品良率相关的复杂问题，进行深入的根本原因分析（Root Cause Analysis） 与异常处理（Trouble Shooting）。3.精通老化炉（Burn-in） 与COS（Chip on Submount）测试机的日常维护、校准与异常排查，保障测试环节的稳定与高效。...,人力资源服务,http://jobs.zhaopin.com/CCL1447804550J40860119212.htm,300-499人,2026-01-10 01:36:53,15000.0,25000.0,12.0
化工工艺设计师,南京,南京鹳山化工科技有限公司,本科,1-3年,,15000-25000,1.岗位要求：⑴化学工程与工艺或精细化工专业本科及以上学历；⑵熟练使用CAD制图软件、OFFICE办公软件及专业计算软件，具有自主学习能力和意识；⑶具有良好的口头及书面表达能力；⑷具备良好的团队合作意识和敬业精神，有志于化工工程设计工作；⑸具有2年以上石化（医药）行业设计院或硫酸裂解及制酸企业工艺技术管理工作经验者优先。（6）熟悉硝基苯/苯胺生产工艺的，优先考虑。2.岗位描述⑴能够独立完成项目物料...,石油/石化,http://jobs.zhaopin.com/CC273167710J40601685615.htm,20-99人,2026-01-09 01:40:31,15000.0,25000.0,12.0
精馏工艺工程师,南京,江苏高捷节能装备集团有限公司,本科,1-3年,"化学工程与工艺,ASPEN",15000-25000,岗位要求：1.化学工程、环境工程专业，本科及以上学历;2.能够独立承担精馏单元操作的整体开发，思路清晰；3.有精馏技术研发或一线精馏生产单元操作工作经验;4.具备扎实全面的理工知识基础和优秀的学习领悟能力;5.能够熟练使用二维及三维绘图软件，能够熟练使用模拟软件进行精馏计算，熟悉使用CAD，PRO II，HTRI软件或其他精馏设计软件; 主要职责： 1.从事精馏工艺相关设计开发等工作，能独立承担精...,电气机械/电力设备,http://jobs.zhaopin.com/CC189608010J40787622108.htm,100-299人,2026-01-09 00:36:02,15000.0,25000.0,13.0
天然气工艺工程师,南京,长江三星能源科技股份有限公司,本科,3-5年,石油工程设计,18000-25000,岗位职责：1、负责油气田地面工程处理装置的招/投标工作、工艺设计（如工艺计算、工艺路线制定（主要为天然气处理）、PID、PFD等）、技术方案制定、编制技术标书、编制技术协议、编制工艺设备询价文件；2、支持市场/采购部门进行技术交流及澄清答疑；3、向公司其它部门（如研发部、市场部、销售部）提供技术支持。任职要求：1、本科及以上学历，英语六级以上；2、能够熟练运用ASPEN工艺计算软件进行工艺模拟计算...,石油/石化,http://jobs.zhaopin.com/CC428005680J40815561005.htm,100-299人,2026-01-07 16:00:17,18000.0,25000.0,12.0
化工工艺专业负责人,南京,南京中设石化工程有限公司,本科,5-10年,工艺设计,17000-25000,岗位职责：1、负责与甲方进行技术交流，协调甲乙双方技术人员的关系；2、负责与其他专业的设计联络和交流，协调与其他专业之间的关系；3、负责与设备供应商交流，并签订设备技术附件；4、负责项目设计进度计划、项目总进度计划等的编制，并对项目的设计进度进行督促、纠偏；5、组织项目的设计评审、设计交流；6、负责项目的物料衡算表、能量衡算表、PID图、UID图、设备布置图等的设计，有校审经验；7、负责关键设备、...,石油/石化,http://jobs.zhaopin.com/CC466503210J40632137607.htm,100-299人,2026-01-05 01:16:31,17000.0,25000.0,14.0
微组装工艺工程师,南京,南京誉葆科技股份有限公司,硕士,无经验,封装工艺,15000-25000,专业要求：电子封装技术、射频与毫米波电路的装联、封装工艺与设备、材料学、材料工程、材料物理与化学、材料加工过程、焊接技术与工程等相关专业岗位职责：1、引进和推广新工艺的应用，提高公司工艺技术水平。2、对设计文件进行工艺审查，并编制工艺相关文件，组织参加工艺评审。3、收集和整理行业相关工艺标准，培训和宣贯标准的落实。4、组织工艺试验，解决科研生产过程中的工艺问题。5、开展专项工艺技术改造、优化工艺流...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC131938330J40298173702.htm,100-299人,2026-01-05 01:02:30,15000.0,25000.0,12.0
合成工艺组长,南京,北京桦冠医药科技有限公司,硕士,5-10年,"有机合成,管理",15000-25000,岗位职责:1.负责工艺开发路线的研究并对结果做出较全面的分析，完成工艺开发项目。2.按照项目计划要求开展实验，分析和解决项目生产过程中出现的问题，并在规定的时间内提交合格的产品。3.设计工艺开发路线，实施对工艺开发路线的研究并对结果做出较全面的分析，完成具有一定难度的工艺开发项目。4.按照公司要求准确及时地记录审核实验过程和结果，按时提交周报，客户报告，项目总结报告。5.熟练使用文献检索工具，能对...,医药制造,http://jobs.zhaopin.com/CC406849430J40803763401.htm,100-299人,2026-01-05 00:00:00,15000.0,25000.0,12.0
资深工艺工程师,南京,江苏集萃先进激光科技有限公司,硕士,5-10年,"激光设计,光路设计,激光工艺",13000-25000,岗位职责：1.激光工艺开发与优化： 负责新型激光加工工艺（如切割、焊接、打标、清洗、微加工等）的研究、开发、参数优化及工艺验证，提升加工效率、精度和良率。2.非标激光设备方案设计： 主导或深度参与非标自动化激光精密设备的方案设计，根据客户需求和产品特性，进行工艺流程规划、设备选型（激光器、振镜、运动平台等）、光学路径设计及集成可行性分析。3.设备集成与调试： 负责激光设备（特别是非标设备）的集成、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1419596850J40807824512.htm,20-99人,2025-12-25 01:33:34,13000.0,25000.0,12.0
单晶硅工艺工程师,南京,南京晶升装备股份有限公司,硕士,1-3年,"单晶硅拉制,工艺优化,晶体缺陷解决,数据分析",15000-25000,岗位职责：1、负责单晶硅拉制 / 生长工艺配方的制定、日常维护与持续优化，牵头编制、修订作业指导书及各类技术文件，保障工艺标准的规范性与可执行性；2、运用实验设计、数据分析等科学方法，系统性拓展工艺窗口，精准定位并解决晶体缺陷等核心技术问题，提升晶体产品质量与稳定性；3、为生产现场提供全方位工艺技术支持，指导一线操作人员解决日常工艺难题，确保生产流程顺畅推进；4、从工艺需求角度出发，为设备升级改造...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC461185820J40813402201.htm,100-299人,2025-12-22 09:46:23,15000.0,25000.0,13.0
CF工艺开发工程师,南京,南方新华,本科,3-5年,LCD,15000-25000,岗位内容：1. 根据客户的规格参数制定CF工艺Process，完成CF基板开发。2. 负责BM/R/G/B/PS/OC材料的工艺开发，制定相关测试条件，整理分析相关测试数据，完成新材料的工艺开发。3. CF单体相关不良原因的分析改善任职要求：1. 本科及以上学历，化学材料，光学等相关专业。 2. 3~5年以上CF工艺开发相关工作经验。 3. 能根据客户的规格独立完成CF基板的产品开发 4. 出色的...,人力资源服务,http://jobs.zhaopin.com/CC346219280J40790881311.htm,100-299人,2025-12-18 15:59:45,15000.0,25000.0,14.0
生物药细胞工艺开发主管(J15833),南京,正大天晴药业集团股份有限公司,硕士,5-10年,细胞培养技术,15000-25000,岗位职责: 1. 负责生物大分子药物细胞培养工艺开发、中试放大、技术转移、细胞培养工艺表征研究等。负责根据项目进展撰写、整理项目申报资料及其他相关文件； 2. 必要时担任项目协调人进行项目研发全生命周期的协调管理工作，负责项目组内成员的实验安排和进度管理，确保项目既定时间内、预算内完成； 3. 按要求进行中试平台GMP体系建设，确保项目开发符合法规和申报要求； 4. 开发大分子生物药物细胞培养新技...,医药制造,http://jobs.zhaopin.com/CC191237210J40809027605.htm,10000人以上,2025-12-18 09:56:13,15000.0,25000.0,12.0
工艺主管,南京,南京博士朗新能源科技有限公司,本科,3-5年,工艺改良,15000-25000,1、负责车用空调电机、风机的工艺研发工作；2、独立完成APQP规定的产品工艺文件的编制；3、独立完成产品工装设计及进度跟踪；4、对产品的生产设备熟悉能够完成调试和维护工作，熟悉使用欧姆龙、三菱PLC；4、生产现场VAVE及过程开发体系文件的编制。 5、现场生产的布局和设备布局有一定经验 任职要求： 1、学历要求：本科以上学历，机械、电气类相关专业毕业； 2、经验要求：3年以上无刷风机行业相关工作经...,汽车零部件,http://jobs.zhaopin.com/CC447823080J40910891015.htm,100-299人,2025-12-17 15:27:22,15000.0,25000.0,12.0
工艺工程师（电芯前中后+电池）,南京,欣旺达动力科技股份有限公司,本科,3-5年,锂电池,15000-25000,工作职责/内容1、量产线优率提升改善；2、量产线质量问题提升改善；3、新工艺/新设备/新物料量产线导入；4、量产线体系流程建设；5、客户审核；6、人员管理技能/素质要求1、本科五年以上经验、硕士三年以上经验、有国内外锂电大企业等工作经历者优先；2、精通电芯工艺开发、有动力电池工艺开发经验者优先；3、有丰富现场工艺优化改善经验，能独立开展工艺优化改善者优先；4、具备工程方法应用和分析能力，能熟练运用...,新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40863700603.htm,10000人以上,2025-12-15 11:47:25,15000.0,25000.0,14.0
功率模块开发工程师（工艺/材料）,南京,丹佛斯在华子公司,学历不限,经验不限,,,"The Impact You'll Make Process development and material verification of semiconductor power modules.What You’ll Be Doing- Lead process development of semiconductor power modules, e.g. die bonding, sol...",金属制品业,http://jobs.zhaopin.com/CC000061020J40848312813.htm,1000-9999人,2025-12-09 16:48:13,,,
mRNA 疫苗中级工艺研究员（ 18-25K /月）,南京,药大制药有限公司,硕士,经验不限,"细胞培养技术,疫苗,生物药",18000-25000,1. 独立承担 mRNA 工艺优化任务，包括 IVT 反应条件筛选、纯化工艺参数调整、LNP 包封率提升等；2. 负责制剂项目的文献调研、处方筛选、工艺优化研发、稳定性研究及规模化生产；3. 按国内国际质量要求及GMP要求进行制剂研发，独立进行项目制剂设计、开发和研制工作，解决研发和生产过程中的各种问题；4. 按照要求规范制剂研究并做好相关原始记录，进行资料的整理编写归档，并撰写研究报告及审核制剂...,医药制造,http://jobs.zhaopin.com/CC238031510J40909215315.htm,100-299人,2025-12-09 16:19:47,18000.0,25000.0,12.0
工艺设计工程师,南京,长江三星能源科技股份有限公司,本科,3-5年,设计院,15000-25000,岗位职责1、负责工艺室的技术工作（工艺设计、设计咨询及设计审查、投标报价、方案编制等），包括：编写/审查物料平衡表、各类数据表、设计基础等说明性文件；工艺模拟并绘制PFD/PID；工艺设备，阀门，仪表等的选型计算，管径计算，保温计算等；对HAZOP/SIL/QRA有一定了解，能够参与相关分析工作；参与编写设计招投标文件；编写项目成果报告。2、海工、化工等项目施工图设计、采购，负责与相关专业、部门（...,石油/石化,http://jobs.zhaopin.com/CC428005680J40492494805.htm,100-299人,2025-10-31 00:04:22,15000.0,25000.0,12.0
工艺经理,南京,东屋世安物联科技(江苏)股份有限公司,本科,5-10年,"UG,装配工艺,冲压工艺,SolidWorks",15000-25000,1、制定公司工艺工作计划和重大工艺项目改造计划； 2、规划工艺整合方案，落实各车间生产，完善优化工艺路线； 3、负责工艺指导书等文件的编制与审核，参与产品工艺性审核； 4、负责供应链的质量控制，指导对供应商、外协商的供货质量进行控制管理； 6、审核质量控制的政策、流程、制度及操作规范，督促、检查质量政策制度的贯彻执行； 7、产能改善分析，材料消耗分析； 8、负责监督、检查车间作业员的作业方法、工艺...,计算机硬件,http://jobs.zhaopin.com/CC120913850J40297160301.htm,100-299人,2025-10-29 13:25:25,15000.0,25000.0,12.0
高级化工工艺设计工程师,南京,中圣科技(江苏)集团股份有限公司,本科,5-10年,"工业建筑,设计院",15000-25000,岗位职责： 1、负责确定生产装置的工艺流程、进行流程模拟计算的数据库与计算模型建立，进行物料衡算与热量衡算； 2、整体布局设计及根据需要进行设备布置和选型，编制工艺设备表； 3、根据工艺需要，提出控制方案，绘制装置内工艺系统的管道及仪表流程图； 4、负责审查本专业设计条件并与其他专业配合，保证互提条件资料的正确、及时； 5、编制石油化工、煤化工项目可行性研究报告，初步设计； 6、处理施工过程中出现...,专用设备制造,http://jobs.zhaopin.com/CC233275830J40347499411.htm,1000-9999人,2025-10-21 11:49:04,15000.0,25000.0,13.0
NPI工程师,南京,广州视源电子科技股份有限公司,大专,5-10年,"工艺设计,新品导入（NPI）,工艺改良,PCBA,SMT,DIP",15000-25000,岗位职责: 1、参与设计评审，对产品可制造性进行把关并提交可制造性评估报告； 2、参与研发样机的组装并提供可制造性检查报告及问题点清单，跟进问题点验证关闭； 3、制作产品相关工艺文件，审核试产BOM； 4、跟进新产品试产过程，发现并推动试产问题解决； 5、对新工艺的可行性进行评估验证，参与新工厂导入评审并定期做工厂稽核。 任职要求: 1、大专及以上学历，质量、电子专业优先，英语可作为工作语言优先考...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC143929460J40797993709.htm,1000-9999人,2025-10-15 10:27:46,15000.0,25000.0,13.0
化工工艺设计工程师,南京,衢州膜材料创新研究院,本科,5-10年,"工艺设计,工程设计",20000-25000,1、负责化工领域膜分离工艺（如反渗透、纳滤、超滤、气体分离膜等）的整体方案设计、优化及技术开发；2、参与膜分离工艺项目的全流程设计，包括工艺计算、流程模拟、设备选型、管道仪表图（PID）绘制等；3、熟悉化工工艺设计规范和流程，熟悉化工生产的工艺、设备，了解工程设计、开发、优化，根据项目需求，具备一定的工艺方案设计能力；4、编制工艺包文件、技术规格书、操作手册等技术文档；5、配合完成膜分离系统及相关...,化工,http://jobs.zhaopin.com/CCL1468452430J40957656904.htm,20-99人,2025-10-10 16:06:38,20000.0,25000.0,12.0
工艺主管工程师（电芯前/中/后段均可）,南京,南京中比新能源科技有限公司,本科,3-5年,,15000-25000,1）为生产部门提供全方位工艺方向技术支持，包括但不限于：工艺文件、工艺参数、现场工艺培训，SOP文件编制、PFMEA编制；2）主持负责工段日常管理工作，分解上级主管下达任务，跟踪工任务完成进度，每日汇报当前任务进度；3）快速响应及有效解决生产过程中各类工艺问题，包括不限于产品缺陷、良率波动等，组织跨部门团队深入分析根本原因；4）负责新产线导入的前期工艺评估，设备前期验收FAT、入场后Qualify...,新能源,http://jobs.zhaopin.com/CCL1279976180J40699475108.htm,500-999人,2025-10-07 00:36:41,15000.0,25000.0,13.0
工艺工程师（半导体/显示行业-清洗/湿刻方向）,南京,南京微桥检测技术有限公司,本科,3-5年,"清洗工艺,湿法刻蚀工艺",15000-25000,1、负责清洗（湿法清洗、去胶）及湿法刻蚀工艺的开发、调试与参数优化，制定标准化工艺文件（OI/SOP/OCAP等）。2、主导新设备、材料评估与导入，设计实验方案并验证工艺可行性。3、监控量产工艺稳定性，分析良率波动根源，解决生产中的异常问题。4、优化设备KPI（利用率、停机时间等），降低生产成本。5、编写工艺流程卡、控制计划（CP）、FMEA等文件，培训生产人员规范操作。6、协同设备、研发团队推进...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC459923730J40839309803.htm,20-99人,2025-09-22 09:56:54,15000.0,25000.0,13.0
工艺工程师,南京,融通航空发动机科技有限公司,本科,10年以上,"工艺设计,工艺改良,装配工艺,总装工艺",15000-25000,岗位职责：1. 负责制定和实施公司中长期工艺技术发展战略，主导评估和引进国内外先进制造工艺技术，推动工艺创新和转型升级；2.全面负责型号产品从设计验证（DVT）到批量生产（MP）的全过程工艺研发工作，制定型号产品的工艺总方案、工艺规程、关键工序作业指导书等核心技术文件；3.牵头进行产品工艺性审查（DFM/A），从制造角度提出设计优化建议，提升产品可制造性；4.主导解决型号研制、试制、批产过程中的关...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1459094570J40717882206.htm,100-299人,2025-09-18 16:49:26,15000.0,25000.0,12.0
工艺设计主任工程师（工业水处理）,南京,江苏同瑞环保有限公司,本科,5-10年,"废水,污水",15000-25000,岗位职责：1、负责水处理工艺系统设计：PID流程图、平立面布置图、管道图、相关专业间提资编制工作等；2、负责设备选型计算及非标设备设计画图；3、负责与其他相关专业工程师进行技术交流沟通；4、负责设计过程中工艺技术优化和改进工作；5、负责设备现场安装调试指导；6、负责配合项目经理完成现场安装调试指导、竣工验收等工作；7、负责各项技术支持工作，解决污水处理工艺设计、技术方案、安装调试、后期运营中的关键...,环保,http://jobs.zhaopin.com/CC261089680J40709022601.htm,100-299人,2025-09-12 00:11:23,15000.0,25000.0,12.0
工艺化学研究员（核苷方向）,南京,药石科技,硕士,5-10年,"有机合成,核苷",16000-25000,工作职责：1.系统掌握核苷、亚磷酰胺单体及糖环、碱基修饰等化合物的合成与工艺开发；2.掌握 mRNA 用三磷酸核苷及递送系统等化合物的合成与工艺开发；3.负责公司目录产品以及客户定制项目的技术评估、报价核算； 4.指导团队解决项目技术难题，推进工艺开发与放大生产；5.指导团队文件书写与审核，确保文件质量真实准确完整；6.参与合成实验室的日常管理并遵守EHS规章制度。任职资格：1.硕士及以上学历，化...,化学原料/化学制品,http://jobs.zhaopin.com/CC218331910J40758484011.htm,1000-9999人,2025-09-10 17:14:11,16000.0,25000.0,12.0
水处理工艺模型研发岗,南京,南京干部测评与高层人才服务中心,硕士,1-3年,工艺设计,,招聘程序 （一）报名和网上资格审查（只接受网上报名，投递渠道已官网投递链接：https://www.njgcrc.gov.cn/ 此链接为准。） 1. 时间：2025年8月11日-2025年9月7日 2. 报名路径：在电脑端搜索网址：www.njgcrc.gov.cn（南京水务集团有限公司招聘公告），使用“我的南京”app扫码认证登录后，如实填写个人信息及完善简历，浏览查看职位详情，投递简历（每人...,社团/组织/社会保障,http://jobs.zhaopin.com/CC145910930J40705289506.htm,20-99人,2025-09-07 00:35:41,,,
（水泥）工艺设计工程师,南京,江苏绿森工程科技有限公司,本科,5-10年,,15000-25000,核心职责：①生产流程设计与优化主导水泥生产线(从原料破碎、粉磨、烧成到成品包装)的全流程工艺方案设计，确定关键设备(如回转窑、磨机、选粉机等)的选型、配置及技术参数优化工艺流程，提升产能、降低能耗(如煤耗、电耗)，控制生产成本，同时满足产能规划(如日产5000吨熟料线)和质量标准(如熟料强度、水泥安定性) ②工艺系统集成与协调衔接原料预处理、烧成系统、粉磨系统、收尘系统等环节，确保各工序匹配...,房地产开发,http://jobs.zhaopin.com/CC478369680J40770679101.htm,100-299人,2025-08-21 15:37:05,15000.0,25000.0,12.0
工艺工程师（印尼工作）,南京,南京锂源纳米科技有限公司,本科,经验不限,,20000-25000,岗位职责:1. 负责FP或LFP工艺的研发和优化2. 监控生产过程，确保产品质量和生产效率3. 解决生产中的技术问题，提升工艺水平任职要求：1. 本科及以上学历，具备良好的沟通能力和团队合作精神2. 能够独立解决技术难题，具有创新思维3. 对磷酸铁工艺有深入理解，有相关工作经验优先,新能源,http://jobs.zhaopin.com/CCL1443841910J40762354801.htm,1000-9999人,2025-08-04 17:29:14,20000.0,25000.0,12.0
合成工艺开发科研员（经理级）,南京,先声药业,硕士,5-10年,"有机合成,小分子化合物合成,新药",15000-25000,岗位职责：1、能够带领1-3人小组进行原料药的工艺开发，中试放大、技术转移等CMC相关内容；；2、独立查找文献，能够对合成路线提出改进思路，解决疑难问题，完成预期工作目标；3、负责项目合成部分申报资料的撰写；4、参与完成项目研发全流程，新药临产前，协助工厂完成现场核查等工作任职资格：1、硕士及以上学历；2、有机化学，药学等相关专业，硕士五年，博士三年以上相关工作经验；3、有创新药研发及相关工作经验...,医药制造,http://jobs.zhaopin.com/CC133958490J40458188906.htm,1000-9999人,2025-07-11 10:31:55,15000.0,25000.0,14.0
化工工艺设计、研发工程师,南京,恒申集团,本科,10年以上,化学工程与工艺,15000-25000,本公司具有化工工程专业甲级设计资质，从事各类化工工厂、化工装置的咨询、设计、研发、采购、工程管理、总承包业务，业务饱满。 诚邀具有化工设计、研发经验的工程师加入，大院工作经历优先。 待遇面议。 职位福利：五险一金、绩效奖金、带薪年假、定期体检、周末双休、弹性工作,石油/石化,http://jobs.zhaopin.com/CC648514480J40121816202.htm,10000人以上,2025-07-11 10:30:59,15000.0,25000.0,12.0
安全评价师 （自动化/化工工艺）,南京,大庆中安安全风险评价有限公司,大专,3-5年,,15000-25000,急聘：自动化、化工工艺、电气工程及其自动化专业各1人（其中二级评价师1人，高工且一级安全评价师1人） 底薪+项目提成 综合薪资18~30万 岗位职责：1.负责评价项目的具体实施工作，保证项目完成的质量和时效；2.制定评价项目工作计划，并按照计划组织评价组工作人员实施直至完成评价报告；3.负责组织安排评价组人员现场勘查工作，提出现场整改问题并给出整改方案；4.负责收集整理客户提供的资料并对其真实有效...,石油/石化,http://jobs.zhaopin.com/CC347075010J40766775003.htm,20-99人,2025-06-09 15:21:02,15000.0,25000.0,12.0
DB工艺工程师,南京,南京睿芯峰电子科技有限公司,本科,5-10年,"封装工艺,DB,DATACON,装片,共晶,胶粘,芯片封装,ASM,机械",15000-25000,"岗位职责：1、负责DB工序的技术和生产管理，满足公司生产达成率；2、负责DB设备和工装的保养维护，保障DB设备稳定运行，并不断提高UPH；3、负责DB工序异常分析及处理，并持续改进；4、负责新产品、新工艺的评估开发和技术文件的编制；5、负责DB工序人员的技能培训。任职要求：1、有5年及以上DB工艺或设备维护经验；2、本科学历及以上,电子封装/机械/材料/自动化等理工科专业；3、精通胶粘接或共晶工艺...",电子设备制造,http://jobs.zhaopin.com/CCL1314145430J40704324701.htm,100-299人,2025-05-12 15:08:55,15000.0,25000.0,13.0
化工工艺工程师,南京,凯普索绿色能源科技(南京)有限公司,本科,5-10年,化工工程设计,15000-25000,工作内容：1、项目技术方案和工艺流程的起草、论证；2、根据设计经理的安排，进行设计工作。配合业务部门完成设计方案以及工艺流程图、设备布置图的制定；3、对完成的设计成品，自校后组织各专业进行会审，按照会审意见进行修改；4、编制项目前期的技术方案和投标技术文件的设计，并对客户咨询的项目进行技术释疑；5、编制项目建设所需设备、材料等技术规格书，并参与评标工作；6、与化工设计院等技术提供方、科研机构以及设...,石油/石化,http://jobs.zhaopin.com/CC601154120J40361317102.htm,20-99人,2025-03-03 11:16:45,15000.0,25000.0,12.0
化工工艺工程师,南京,南京华泽环保工程有限公司,本科,5-10年,化工工程设计,15000-25000,"职位描述:1.化工装置的工艺及管道设计，包括:1)负责确定生产装置的工艺流程，进行物料衡算与热量衡算,并绘制PFD,UID。2)负责编制工艺设备表。3)负责工艺设备的工艺计算;确定工艺设备规格及技术要求;编制工艺设备数据表4)负责提出建议的设备布置方案。5)负责编写工艺说明文件。根据工艺需要，提出控制方案，绘制装置内工艺系统的管道及仪表流程图(PID)。6)负责装置所有工艺施工图设计等,2.编制项...",环保,http://jobs.zhaopin.com/CC495468220J40395187512.htm,20-99人,2025-01-09 09:51:08,15000.0,25000.0,12.0
工艺工程师,南京,江苏康尚医学科技有限公司,大专,5-10年,"工艺设计,工艺改良",14000-25000,岗位职责：1、负责编制工程部年度工作计划及部门质量目标，并组织实施；2、协助研发部对产品开发设计及工艺设计的管理制度及流程的起草、改进、修订和完善，以及制度及流程的实施和检查；3、协助研发部对新物料、新工艺进行验证，输出验证结果，有研发部最终进行确认；4、按照3Q原则，负责制定特殊工艺的验证计划，并最终确认； 5、负责BOM表的维护，工艺流程的设计与改进，生产制程技术指导，优化、改善产线的工装、治...,医疗设备/器械,http://jobs.zhaopin.com/CCL1433790360J40691034814.htm,300-499人,2024-11-21 16:04:05,14000.0,25000.0,12.0
MMA工艺工程师,南京,诚志股份有限公司,本科,1-3年,"MMA,装置,甲基丙烯酸甲酯",15000-24000,岗位职责：1、协助主管完成本装置生产、技术管理、安全、检修以及异常处理；2、协助完成本装置产品的控制指标控制；3、协助主管进行工艺优化、产品品质提升；4、协助主管进行本装置技改、技措及节能降耗措施的落实；5、协助主管进行本装置技术方案的制定以及操作规程的修订工作；6、协助主管进行本装置内岗位人员的业务能力培训及管理各项考核工作。任职要求：1、化学工程、化学工艺相关专业，本科及以上学历；2、3年以上...,化工,http://jobs.zhaopin.com/CC000334550J40834935414.htm,1000-9999人,2026-01-07 01:40:03,15000.0,24000.0,12.0
高级工艺工程师（半导体封测）,南京,深圳市晨日科技股份有限公司,本科,3-5年,封装工艺,12000-24000,主要职责：1、新材料认证与导入： 负责新型封装材料（如环氧塑封料、基板、芯片粘接材料、锡球、导热界面材料等）的评估、测试与认证流程，确保其满足产品性能与可靠性要求。2、深度失效分析： 主导并执行封装器件的失效分析工作，运用各种先进分析设备定位失效根因，并撰写详尽的失效分析报告。3、工艺优化与良率提升： 分析与封装工艺（如研磨、划片、装片、键合、塑封、电镀等）相关的缺陷，通过DOE等方法优化工艺参数...,新材料,http://jobs.zhaopin.com/CC152528510J40775265216.htm,100-299人,2025-12-22 00:01:02,12000.0,24000.0,12.0
