职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
一个月还清花呗微信客服,郑州,河南奥智芯生物科技有限公司,高中,经验不限,"个人客户,网络销售",9000-17000元,公司做饲料行业，发展稳定，业绩在同人数公司处于中上等，入职专业一对一培训，月入过万不是问题，办公环境优雅，气氛好，高提成，公司坐班办公，不出差 1.公司提供精准的客户资源，无需自己外出找客户。 2.主要通过互联网跟客户进行沟通，根据客户需求介绍公司产品，促成成交。 早上9：00~12：00，下午1：30~17：30 一天工作7小时！！！！ 到点下班不加班，节假日按照国家规定正常休息，周末单双轮休 ...,电子商务,http://jobs.zhaopin.com/CCL1477121430J40720236301.htm,20-99人,2025-10-17 17:10:36
"""胖东来""待遇单双休坐班客服",郑州,河南正玖信息咨询服务有限公司,学历不限,无经验,"单双休,不加班,五险一金,电话客服",9000-17000元,岗位职责：客户主动提交资料要求办理，只负责简简单单邀约客户全程办公室办公，交通便利公司门口就是2号线，轻松愉悦的工作氛围薪资待遇：底薪3000+10%到35%目前员工平均薪资在1w左右，肯努力就会发大财！！！工作时间：早八点半晚六 法定节假日正常休息加带薪休假加周末单双休！！！无需经验、接受应届生、小白有培训有师傅带工作氛围：零零后工作团队超多，亲切可爱的小哥哥小姐姐不定时团建、旅游、聚餐,咨询服务,http://jobs.zhaopin.com/CCL1475432990J40797053208.htm,20-99人,2025-04-22 09:28:08
上街客服专员车险/不加班/双休,郑州,中国人民财产保险股份有限公司郑州市上街支公司,学历不限,无经验,,9000-18000元·13薪,1）薪资待遇：无责底薪+新人补贴+全勤+稳定绩效+激励奖金，综合月入9000-15000元，上不封顶；2）工作时间：上午8:30-120:00、下午13:30-18:30 ；3）工作内容：负责对公司老客户提醒车辆续保、维护等；4）新人培养：无考核等要求，线上面试，线下培训，入职专人带接受小白；5）福利待遇：五险、双休、节假日、食堂荤素搭配、高温和节日津贴、年终奖；6）工作地址【就近选择】【二七区】...,保险,http://jobs.zhaopin.com/CCL1321111620J40752554707.htm,100-299人,2025-05-15 00:00:01
消金客服/今天面试明天上班/保底4000/月休6天,郑州,深圳市融盛世纪企业管理咨询有限公司安阳分公司,高中,经验不限,"电话客服,全白班",8000-16000元,新政策：入职前两个月保底4000元 提供良好的团队氛围，愉快的办公环境，提供五险一金，带薪年假，法定节假日，丰富的员工活动和晋升平台。 岗位职责： 1、协助银行管理不良资产，加快资金回笼，维护信用管理秩序 ，无需开发客户。 2、通过电话与客户进行沟通，引导客户正确还款 3、告知银行政策，维护持卡人征信及信用卡额度 任职资格： 1、高中及以上学历 2、性格开朗、具备同理心，有较强的沟通表达能力 3、...,银行,http://jobs.zhaopin.com/CCL1332418020J40845213402.htm,500-999人,2026-01-12 09:54:07
急招国企内勤文员+五险一金+周六日双休+法定通休,郑州,中国大地财产保险股份有限公司,学历不限,经验不限,全白班,8000-16000元,此岗位为办公室上班，行政坐班，入职缴纳五险社保，周末双休，节假日带薪放假【工作职责】- 通过电话、网络等方式与车主客户沟通，办理车险续费和售后服务- 工作内容简单，公司提供固定资源，无需外出跑业务【职位要求】- 年龄19-40周岁，会基本电脑操作- 责任心强，沟通能力好，有团队精神，需求稳定发展的员工【工作时间】- 每天只需8小时，午休12:00-2:00- 周六日双休，国家规定法定节假日均带薪放...,保险,http://jobs.zhaopin.com/CC145756070J40868011212.htm,10000人以上,2026-01-10 09:26:51
郑州国企9K客服专员,郑州,中国人民财产保险股份有限公司郑州市上街支公司,学历不限,无经验,电话客服,9000-18000元·13薪,1）薪资待遇：无责底薪+新人补贴+全勤+稳定绩效+激励奖金，综合月入9000-15000元，上不封顶；2）工作时间：上午8:30-120:00、下午13:30-18:30 ；3）工作内容：负责对公司老客户提醒车辆续保、维护等；4）新人培养：无考核等要求，线上面试，线下培训，入职专人带接受小白；5）福利待遇：五险、双休、节假日、食堂荤素搭配、高温和节日津贴、年终奖；6）工作地址【就近选择】【二七区】...,保险,http://jobs.zhaopin.com/CCL1321111620J40752556107.htm,100-299人,2025-05-14 13:54:57
现在面试可年后上班/双休/无考核,郑州,河南万业通网络科技有限公司,学历不限,1年以下,全白班,8000-16000元,无责底薪4000! 上班时间： 早九晚六点半！法定节假日金休 没有KPI的！！面试就能过，不加班不加班！ ！！ 不定时的下午茶，零食团建等，惊喜福利多多，赶快加 入我们吧 岗位职责: 只需根据公司提供资料，审核客户资料，符合资质的交给专门的负责人对接就可以了，无压力无考核 薪资: 底薪4000+提成，只要有实力薪资上不封顶 上下班时间：9：00-12:00，14:00-18:30 大小周,投资/融资,http://jobs.zhaopin.com/CCL1467726020J40836062714.htm,20-99人,2026-01-09 11:17:23
微信客服（双休）,郑州,郑州绿豪水质改良科技有限公司,大专,1-3年,,8000-16000元,拥有自己的生产基地，有自己的核心产品研发能力和专业的技术能力：岗位职责： 1.通过微信与客户有效沟通，成交； 2.维护老客户，促进回购； 3，公司提供客户资源 薪资待遇：无责底薪+绩效+高提成+高福利 正常干8000以上，把销售当作爱好来干，5位数，上不封顶 要求： 1、有零售销售工作经验优先； 2、有较强的学习能力； 3、熟悉智能手机操作流程； 上班时间：周一至周五 8:30-11:50 13:...,农/林/牧/渔,http://jobs.zhaopin.com/CC610156120J40218593012.htm,20-99人,2026-01-09 01:31:43
售后线下负责人,郑州,河南海一云商实业集团有限公司,大专,5-10年,,1-1.6万,售后客服总经理岗位职责：1，服务体系搭建： 制定售后全流程服务标准（安装、维修、保养），确保客户满意度达100%2，售后数字化转型：推动售后服务数字化转型（如智能客服系统、远程诊断平台、服务大数据分析等），驱动服务模式创新与资源调配优化。 3，团队服务支撑：统筹售后团队相关工作，链接全国售后网点资源，为销售前端做好服务支撑工作。制定绩效考核机制，提升售后团队专业能力与响应效率，打造高效服务梯队。 ...,零售/批发,http://jobs.zhaopin.com/CC673304930J40830201108.htm,1000-9999人,2026-01-09 01:20:19
金融客服经理,郑州,泰康人寿保险股份有限公司河南分公司财富营销服务部,本科,1-3年,"售后客服,售前客服",8000-16000元,"泰康创新性打造的新职业,其承接泰康“保险+医养 康宁”战略,与高净值人群全生命周期,提供一站式养老,医疗 健康财富管理和临终关怀解决方案。不仅懂人寿保险,健康管理、养老规划、财富管理、投资组合、法律税务、家族传承等也被涵括进其业务范围,帮助高净值人群家业长青。职位要求：1 年龄:28岁-45岁2 本科以上学历 ，年收入12万元以上（特别优秀者可放宽学历）3 要求：从事养老、银行、信托、证券、地产、...",保险,http://jobs.zhaopin.com/CC233241930J40826011809.htm,1000-9999人,2026-01-08 16:31:16
非诉调解员（大小周+五险+无责底薪）,郑州,江西职棒棒企业管理咨询有限公司南昌分公司,学历不限,经验不限,"电话客服,售后客服,售前客服,全白班,节假日福利,五险一金,单双休,朝九晚六,晋升空间大",8000-16000元,【岗位职责】：1、通过电话、微信等形式促成案件当事人和解；2、按照作业要求跟进案件，并填写有效调解记录；3、不断提升调解质量和调解效果，输出最优方案；4、根据公司整体业绩规划，完成对应个人业绩指标；5、执行上级安排的其他工作事项。招聘要求：年龄40岁以下，学历不限，性别不限薪资待遇：薪资:无责底薪3000元（首月4000）+全勤200元+绩效，月薪8000-16000以上试用期3个月，试用期底薪不...,互联网,http://jobs.zhaopin.com/CCL1462010130J40832457410.htm,300-499人,2026-01-08 15:25:55
万邦接单客服（早8晚5+不耽误接送学生+五险+保底5000+不加班）,郑州,河南建伟远海国际贸易有限公司,学历不限,经验不限,"网络客服,电话客服",8000-16000元,万邦干调接单客服岗位职责：- 负责接听客户电话，了解客户需求，为客户提供专业的咨询服务。- 负责接收客户订单，确保订单信息的准确无误。- 负责跟进订单进度，与客户保持良好沟通，确保客户满意度。- 及时反馈工作中遇到的问题，并提出改进建议。岗位要求：- 具备良好的沟通能力和服务意识。- 熟练使用办公软件，如Word、Excel等。- 有责任心，工作细心，能承受一定的工作压力。- 有相关调味品工作经验...,零售/批发,http://jobs.zhaopin.com/CCL1204628270J40976493004.htm,20-99人,2026-01-08 08:18:40
客户邀约专员,郑州,河南好兄弟汽车服务有限公司,大专,经验不限,"外呼销售经验,含销售性质",8000-16000元,好兄弟汽车成立于2003年，主营精品二手车；岗位职责：1、直播间挖掘获客，后台信息跟进；2、添加客户，挖掘客户需求并推荐车型；3、进行客户分类“谈价客户”“邀约到店”“匹配车型”“售车客户”；4、与各个部门对接，进行客户分配；5、近期客户跟进，与业务对接，形成合作；6、基盘回访，筛选老客户，成交客户转介绍；7、定期回访成交客户，解决客户车辆问题并挖掘转介绍及售后保养；8、定期学习车辆知识，加深信息...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1375156350J40455533204.htm,100-299人,2026-01-07 18:10:50
邀约客服（双休+社保）无考核,郑州,河南万业通网络科技有限公司,学历不限,经验不限,全白班,8000-16000元,没有KPI的要求，面试通过就能入职，不加班不加班！ 不定时的下午茶，零食团建等，惊喜福利多多，赶快加 入我们吧 上班时间： 早八点半晚六点半！中间休息两个小时！！！大小周休 法定节假日全休 公司提供工作手机，工作微信！ 岗位职责: 只需根据公司提供的资源，对客户进行邀约即可薪资: 底薪4000+提成，只要有实力薪资上不封顶公司接受小白，带薪培训，老人一对一带。,投资/融资,http://jobs.zhaopin.com/CCL1467726020J40835552614.htm,20-99人,2026-01-07 11:25:48
急招网络客服！8k 起 + 上不封顶，易上手！,郑州,东策网络科技有限公司,中专/中技,经验不限,"倒班制,售前客服",8000-16000元,工作时间：1、固定2个班次，9--18；14--22；中间休息一个小时；2、每周休息一天，可调休；3、【企业提供住宿】任职要求：1、大专及以上学历（有经验可以放宽至高中学历），年龄21-35周岁，学习能力强；2、普通话标准，打字速度快，具备良好的沟通表达能力；3、有课程顾问、医美咨询、线上咨询、电话或网络销售等相关工作经验优先；4、服务意识良好，积极主动，忠于目标，有挑战高薪的欲望。 岗位职责：1...,互联网,http://jobs.zhaopin.com/CCL1509518450J40801375514.htm,100-299人,2026-01-07 10:27:28
郑州国企坐班续费专员 五险一金+包吃,郑州,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售后客服,售前客服,电话客服,带销售性质,五险一金,国企  包吃",8000-16000元,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3...,银行,http://jobs.zhaopin.com/CC447470520J40833753114.htm,10000人以上,2026-01-06 11:05:59
失业救助站/无考核/月入2w+双休/客服,郑州,河南万业通网络科技有限公司,学历不限,经验不限,全白班,8000-16000元,岗位职责：针对意向客户进行公司项目的介 绍工作，内容简单，无需谈单。 任职要求：普通话流利，无明显口音，具备良好的沟通能 力和团队合作能力 岗位经验:接受无经验小白 重点：无业绩指标考核!！没有业绩压力!!!超长新人保护期!!!! 工作时间: 1.早8.30—晚6:30(午11.45-13.45午休2h)。 2.大小周，法定节假日休息。 福利待遇: 1.法定节假日休息，有带薪（婚丧假期，年假，病假...,投资/融资,http://jobs.zhaopin.com/CCL1467726020J40835548014.htm,20-99人,2026-01-07 11:15:10
线上调解客服（底薪4200+月休6天）,郑州,江西职棒棒企业管理咨询有限公司南昌分公司,学历不限,1年以下,"网络客服,电话客服,全白班,接受无经验",8000-16000元,【岗位名称】：非诉调解员【岗位职责】：1、通过电话、微信等形式促成案件当事人和解；2、按照作业要求跟进案件，并填写有效调解记录；3、不断提升调解质量和调解效果，输出最优方案；4、根据公司整体业绩规划，完成对应个人业绩指标；5、执行上级安排的其他工作事项。招聘要求：年龄40岁以下，学历不限，性别不限，信用卡调解/催收从业经验至少半年以上薪资待遇：薪资:无责底薪4000元+全勤200元+绩效，月薪80...,互联网,http://jobs.zhaopin.com/CCL1462010130J40831110110.htm,300-499人,2025-12-31 14:44:52
急招！二手奢侈品客服【月入过万】,郑州,郑州堃垚企业管理咨询有限公司,大专,经验不限,"售前客服,网络客服",1.1-1.6万,"试用期无责底薪5000，转正之后无责底薪4000加提成，这边客服最低都可以拿到 8000以上，大部分客服都是在1W+,多劳多得，月入过万是常态！ 【岗位职责】1.与客户沟通交流，合理邀约客户到店出售物品（公司提供精准客户资源，只负责线上邀约环节，无需参与现场谈判）2.做好客户信息记录、归类标记及后期维护；3.公司配有手机设备，入职后有带薪培训，新手也可快速上岗；4.奢侈品回收行业，全国连锁，前景好...",回收/维修,http://jobs.zhaopin.com/CCL1504866870J40870392002.htm,500-999人,2025-12-30 14:36:24
医院直招网络咨询客服+提供食宿+五险,郑州,郑州红蕃茄网络传媒有限公司,中专/中技,经验不限,倒班制,8000-16000元,岗位职责：1、通过微信或电话与患者沟通并做简单回答;2、帮助患者做好来院预约挂号工作;3、完成领导交办的其他工作。任职要求：1、学历、专业不限。2、有赚钱欲望，善于沟通。3、有医疗咨询、销售、客服等经验优先。吃：医院食堂，提供中餐，晚餐，免费住：三室一厅或两室一厅小区房，住6-10人左右，空调，热水器，洗衣机配备齐全，免费优势：不加班+工作餐+住宿+项目奖金+地铁口附近会有早晚班倒班的情况，不能接...,广告/营销,http://jobs.zhaopin.com/CCL1515454020J40833947714.htm,20-99人,2025-12-30 10:21:12
销售/电商客服/运营/美工,郑州,河南胜亚美实业有限公司,学历不限,经验不限,拼多多,8000-16000元,客服负责售前售后接待及处理，上班两班制，早班8点至16点，晚班15点至23点，运营负责日常店铺运营，上下架产品，美工负责修图，上班时间8点至18点，公司交五险工资底薪加提成，主要平台拼多多,电子商务,http://jobs.zhaopin.com/CCL1290399740J40913089015.htm,20-99人,2025-12-30 09:03:32
五险一金 室内办公 薪资挺不错,郑州,合肥泰盈信息科技有限公司,中专/中技,经验不限,"节日福利,下午茶,五险一金",8000-16000元,通过银行电话系统模式（电话外呼）针对银行信用卡平台已经注册并刷卡消费过的优质信用卡客户群体进行办理信用卡账单分期还款等业务工作时间：早九晚七，月休5-6天薪资待遇：试用期2个月 保底4000-9600+，均薪10000，综合薪资范围8000-20000，TOP薪资20000+福利待遇：五险一金，节日福利，下午茶，内部晋升等,IT服务,http://jobs.zhaopin.com/CCL1242610300J40872171402.htm,10000人以上,2025-12-25 14:10:40
央企直聘保单售后服务专员 不加班,郑州,中国人寿保险股份有限公司郑州市分公司,大专,经验不限,"市场营销方向,运营方向,销售方向,社区运营,新媒体运营,门店运营",8000-16000元,岗位职责：1、负责公司客户的接待与安排；2、保单整理，分析保障缺口，健全客户保障；3、维护客户关系，长期服务客户，增加客户粘性，让客户不断加保，增加保障；4、协助及配合经理的日常工作。任职要求：1、本科及以上学历（自身条件优秀者可适当放宽），23-45岁，接受应届生实习生；2、学习能力强，自律性强，沟通能力强，普通话标准，应变能力强，不怕挫折，乐观开朗；3、熟悉使用办公软件；4、时间观念强，不迟到...,保险,http://jobs.zhaopin.com/CC253842210J40888295102.htm,1000-9999人,2025-12-24 17:00:46
无责底薪4000+不加班+提供资源,郑州,河南雪轮供应链管理有限公司,学历不限,1-3年,,8000-16000元,薪资水平: 1.无责底薪+绩效+奖金=8000-15000不等岗位职责：1、负责线上微信和电话的方式对接客户，对客户咨询问题，作出回复，做好跟进邀约2、了解用户需求想法，介绍项目优势3、针对客户疑问进行答疑，做好标签分类和积累4，协助客户处理一些售前咨询性的问题，后续转交给业务主管跟进谈判;工作时间:(行政版次、无夜班)岗位福利：上班时间为：早上9:00到下午18:00，中午休息2个小时每天都有下...,货运/物流/仓储,http://jobs.zhaopin.com/CCL1349337510J40822029709.htm,20-99人,2025-12-24 09:33:00
销售客服人员,郑州,河南康喜月企业管理咨询有限公司,中专/中技,经验不限,"个人客户,门店销售",9000-16000元,岗位职责：一、接待参观客户1.通过线上线下各种渠道拓客，吸引顾客到月子会所后，接待引领顾客参观月子会所；2.为客户介绍月子会所各功能区环境，及时解答客户疑问，促进谈单签单。 二、追踪签约客户 1.离店后未签约客户及时跟进与沟通。2.定期回访已签约客户。3.维护老客户，促进转介绍 三、服务入住客户1.协调安排客户入住前、中、后各项事宜。2.用心服务好每一位客户。,卫生服务,http://jobs.zhaopin.com/CC451183980J40856343215.htm,20-99人,2025-12-18 00:00:02
央企直聘保单售后服务专员 不加班,郑州,中国人寿保险股份有限公司郑州市分公司,大专,经验不限,"VIP客服,售后客服,电话客服,普通话",8000-16000元,岗位职责：1、负责公司客户的接待与安排；2、保单整理，分析保障缺口，健全客客保障；3、维护客户关系，长期服务客户，增加客户粘性，让客户不断加保，增加保障；4、协助及配合经理的日常工作。任职要求：1、大专及以上学历，23-45岁，接受应届生实习生；2、学习能力强，自律性强，沟通能力强，普通话标准，应变能力强，不怕挫折，乐观开朗；3、熟悉使用办公软件；4、时间观念强，不迟到不早退；5、有销售等工作经验...,保险,http://jobs.zhaopin.com/CC253842210J40886376302.htm,1000-9999人,2025-12-24 16:44:28
驻场服务运营专员,郑州,华为技术有限公司,本科,3-5年,客服运营,面议,签约公司为深圳慧通商务有限公司或其全资子公司 岗位职责： 1、 负责所属管理模块和管辖业务现场管理； 2、 负责管辖业务不同维度的指标管理，进行问题根因分析，提出指标改善建议，执行改善计划并输出落地结果； 3、 负责管辖业务不同维度的结算复核，负责管辖业务的合规运营； 4、 负责管辖业务的人员培训认证业务支持及人员管理的现场验收； 5、 负责管辖业务的系统管理支撑等工作； 6、 负责联络中心运营数...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40809279814.htm,10000人以上,2025-12-17 01:39:33
不加班网络客服（无业绩考核）,郑州,郑州华仲医院有限公司,大专,1-3年,"全白班,客服,不倒班",8000-16000元,1岗位职责：1、处理患者的网上分诊+接待工作，及时、准确地解答患者提出的各种疑问，与患者来院前的接待和后期回访工作。2、患者的档案建立，定期进行回访，以及跟踪服务； 任职条件： 1、大专及以上学历，医疗、护理等相关专业； 2、1年以上医院客服工作经验；有经验的放宽。 3、具有较强的人际沟通能力和服务意识，具有较强的执行能力。,医美/健康服务,http://jobs.zhaopin.com/CCL1493975780J40731158907.htm,300-499人,2025-12-15 00:04:40
五险一金+催收客服+10号发薪,郑州,上海迪扬信息科技有限公司,中专/中技,经验不限,,8000-16000元·13薪,工作简单，无经验也可轻松上手！欢迎有志者前来投递简历!工作内容：代表银行通过系统外呼电话、短信等途径对逾期用户进行法务通知、提醒等。前期新员工有带薪培训，师傅一对一辅导！室内办公，无需外出。公司福利：1、补贴:高温补贴、差旅补贴等各项补贴。2、工龄奖(逐年递增100元)，工作时间越久，工龄奖就越高。3、员工入职周年纪念奖励，给你不一样的关怀(价值100元-10000元).4、节假日不定式福利、员工...,银行,http://jobs.zhaopin.com/CC455391530J40902448215.htm,1000-9999人,2025-12-15 00:00:01
办公室客服销售,郑州,河南倍多夫国际贸易有限公司,学历不限,经验不限,"办公室客服,业务经理,客服销售",8000-16000元,公司有完善的培训制度，晋升制度，奖金制度。工作职责：1、负责不固定时间回复老客户，增加粘性。2、开发新客户，稳定后期上量。3、了解市场的当下情况，才会和客户有共同话题。4、制定电话销售计划，掌握电话销售技巧，积极开拓市场，按时完成公司下达的销售任务5、电话回访客户，维护好与客户之间的良好关系，促进公司与客户的长期合作工作时间：8：30-17:30 午休1.5小时职位福利：年底双薪、绩效奖金、带薪年...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1411032340J40602249108.htm,100-299人,2025-12-11 14:54:02
保底7500 邀约客服 五险 双休！,郑州,好企融(郑州)企业服务有限公司,学历不限,无经验,,1.2-1.6万,公司名称好企融（郑州）企业服务有限公司公司简介2014年成立，300+人综合金融助贷平台，十余年行业沉淀，团队年轻氛围好，每周水果下午茶、每月团建，赚钱又开心！一：薪资待遇• 无责底薪4000+提成10%-30%，均薪13000，高薪上不封顶• 现金奖励：开单奖、销冠奖、新人奖当月发，激励即时到账• 五险+法定节假日，基础保障齐全二：工作时间8:30-12:00，14:00-18:00，单双休，告...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1464520380J40905803408.htm,100-299人,2025-12-11 12:52:31
银保续期客户经理,郑州,泰康人寿保险有限责任公司,大专,1-3年,,8000-16000元,岗位内容：1. 负责售后服务，包括但不限于电话/在线咨询解答、问题排查分析和处理、客户关系维护等工作。2. 收集并记录客户反馈信息，及时向相关部门反映并跟进处理情况。3. 协助团队完成售后产品质量管理、售后流程优化等工作。岗位福利：1:上班时间 早8：30点打卡 10点打第二次卡2:周末双休，每月团队旅游一次3.底薪6000～8W4.无责底薪3000起~ 培训4天每天含餐 补贴100元 培训结束不...,保险,http://jobs.zhaopin.com/CC229745320J40813619101.htm,10000人以上,2025-12-11 10:36:17
白象集团(国企待遇)客服坐班 月薪7000+,郑州,北京猿力未来科技有限公司,大专,经验不限,,9000-16000元,试用期即缴纳六险一金，公积金10%比例，双边20%薪资结构：无责4200+保底绩效1000+提成。月均15k，TOP3w+上午不上班，可以睡个懒觉。每半年一次调薪晋升机会，机会无限。【工作内容】：1.不需要推销新客户，负责对已经购买了体验课的学员进行维护服务，答疑解惑；2.做好开课提醒，课中维护好课学纪律，课后及时与家长微信电话沟通学员上课以及学习情况，及时反馈；3.用户分层，挖掘需求，进行续费转...,在线教育,http://jobs.zhaopin.com/CC520027620J40813712911.htm,10000人以上,2025-12-11 10:28:43
M0-M3催收客服+大平台+高薪,郑州,CBC(北京)信用管理有限公司,中专/中技,经验不限,"电话催收,司法催收,M0催收,M1催收,M2催收",8000-16000元,【一】工作内容:此岗位为各大银行不良资产专案1.整理银行交付的案件资料2.通过电话查询和新增客户信息资料3.给有法律风险的客户通过外呼系统进行提醒4.给客户提供不良资产的解决方案(还款方案)5.配合驻地征信调查人员办理客户减免材料和信息修复【二】岗位要求:1.大专以上学历优先(有工作经验或有能力的可酌情考虑)2.有一定的谈判能力3.有销售、客服、信控等经验者优先4.信用良好，征信报告无恶意逾期记录...,咨询服务,http://jobs.zhaopin.com/CC131304190J40585584008.htm,1000-9999人,2025-12-10 14:48:04
胖东来待遇（有双休）通过就要/客服,郑州,河南万企助岱信息服务有限公司,中专/中技,经验不限,全白班,8000-16000元,面试通过就上班，无套路，正规金融助贷公司，整层都是咱的环境好一，岗位职责：不用自己挖掘客户，公司提供优质客户资源，不用上门推销，不用大海捞针，非常容易出单。二，薪资待遇：底薪4000+通提35%+带薪培训+五险一金+现金奖励（1000-10000）+晋升＋旅游+团建+每月生日会+节日精美礼品小白无经验新员工月收入7k-9k，一个月以上努力的员工收入1W-1.5w，仨月以上埋头苦干的员工月收入高达3...,互联网金融/小额贷款,http://jobs.zhaopin.com/CCL1472367460J40900922415.htm,500-999人,2025-12-08 15:33:10
会打字聊天就行 接受小白+包吃住 客服岗,郑州,郑州嵘辉健康咨询有限公司,学历不限,无经验,"售前客服,全白班,包吃住",9000-16000元,纯办公室坐班，纯白班，可提供实习证明！！工作内容：1.线上维护好客户关系，活动期间根据客户需求下单2.为客户解疑答惑，提升用户满意度3.公司提供办公手机，无需外出，纯线上（公司提供优质客户，不用找客源）8:30-19:00 午休2h 会涉及加班 单休岗位经验：接受无经验小白/实习生，带薪培养！！面试通过当天可申请住宿，须知入职后无任何岗位培训及体检费用！！！,电子商务,http://jobs.zhaopin.com/CCL1491569030J40809228801.htm,20-99人,2025-12-07 00:00:02
客服专员,郑州,平安融易(黑龙江)信息服务有限公司河南分公司,本科,3-5年,"电话客服,售后客服,VIP客服,全白班",8000-16000元·14薪,➡️➡️➡️【实实在在招聘，实实在在应聘】（世界500强子公司，选择做对，事半功倍→给自己一次迈向更好的机会！） （只要做到平均水平，一年轻松全款买车，两年首付买房，除了做高风险的生意之外，这是快速积累你第一桶金的机会！） （没责任心，矫情图安逸的勿扰，就想挣个三五千的勿扰，入职后工资过万只能算是干的中等水平！） （平安编制内正式员工，无任何销售任务！办公室上下班，无需外出！ 在这里，没有那么多职...,投资/融资,http://jobs.zhaopin.com/CCL1493539250J40841156703.htm,300-499人,2025-12-04 14:40:33
货运老企 上过新闻登过报诚聘业务员,郑州,河南鸿丰通供应链管理有限公司,学历不限,经验不限,"售前客服,电话客服,网络客服,全白班",8000-16000元,没有电话沟通量的要求，资源由公司分配，工作轻松无压力，不加班不培训。岗位职责：1、线上筛选、对接客户，邀约客户；2、客户关系维护、老客户回访工作；3、跟进客户办理进度、沟通协调各项事务；4、参与公司各类业务及产品培训（培训均在工作期间开展）。任职要求：1、有同行经验或销售经验优先，小白可带教，学历不限；2、口语表达清晰流畅，有良好的沟通能力和学习能力，对销售工作有较高的热情；3、具备良好的团队合作...,货运/物流/仓储,http://jobs.zhaopin.com/CC874203530J40743051511.htm,20-99人,2025-12-02 00:18:21
今天面试/明天上班 包吃住 接受无经验,郑州,郑州嵘辉健康咨询有限公司,学历不限,无经验,"不加班,全白班,售前客服",9000-16000元,办公室坐班，无需外出，无绩效考核！找我面试，节省时间早点挣钱！薪资待遇：无责底薪4000+提成+奖金+绩效新人6k+ 入职两个月8k+ 老员工均10k-15k!!!工作时间：8:30-19:00 午休2h 单休调休 会涉及加班 免费工作餐福利待遇：带薪休假+工龄奖+法定节假日+带薪团建+生日福利+节日礼品任职要求：有责任心，沟通能力强，有上进心，有较强学习能力，会电脑打字！面试通过当天可申请住宿，...,电子商务,http://jobs.zhaopin.com/CCL1491569030J40808494701.htm,20-99人,2025-12-05 17:05:39
双休+不加班+社保+国内国际机票客服,郑州,河南易航旅国际旅行社有限公司,中专/中技,1年以下,"打字速度快,抗压能力强,有竞争意识,网络销售,欧美区域,国内区域,澳新区域",8000-16000元,岗位职责：1、根据公司提供客户资源平台；2、利用网络工具寻找销售机会进行出行相关产品推广及销售；3、老客户维护新客户开发持续完成销售目标；4、密切关注客户需求变化，能妥善处理退改签等售后服务；5、定期与合作客户进行沟通，持续提高客户满意度，建立良好的长期合作关系；6、完成上级交办的其他工作。任职要求：1、21-36岁间 大专及以上学历，旅游管理、航空服务、网络营销、市场营销等相关专业优先，至少有1...,旅游服务,http://jobs.zhaopin.com/CCL1419866090J40731548910.htm,100-299人,2025-12-02 00:00:04
售前！售前！不属于技术岗位 只负责审核邀约,郑州,中天商务服务河南有限公司,学历不限,无经验,,8000-16000元,工作时间：室内办公，8：40-6:00，午休两个小时法定带薪休息工作内容：核实用户信息办理相关业务，属于售前资质审核邀约员。无需销售，公司提供资源，进行相关资质筛选。无试用期试岗期会普通话即可，没有强制性业绩要求！！！薪资：+40%高提成首月正常拿个七八千左右没有问题，政府的银行 三方合作关系任职要求：沟通能力强，能接受打电话即可，纯坐班客服 。只负责筛选客户邀约 不用销售产品 单双轮休 无经验小...,企业服务,http://jobs.zhaopin.com/CCL1336645560J40680799605.htm,100-299人,2025-11-25 11:18:19
8000+银行后台招两名小伙伴（室内办公）,郑州,合肥泰盈信息科技有限公司,大专,经验不限,"五险一金,薪资高，晋升快,长白班，均薪1W+,长白班",8000-16000元,工作内容：给使用大额消费的用户，办理账单分期，减轻客户的压力，让客户征信后期没有逾期问题，室内办公，比较简单轻松工作时间：早九晚七，（固定周日休） 薪资待遇：试用期2个月 ，考虑新人没有经验，新人保护薪资，试用期综合新人保护范围4000-25000，综合薪资范围8000-30000，TOP薪资30000+ 福利待遇：入职五险一金（郑州本地）、节假日礼品、奖金、团队聚餐。节日福利，下午茶，内部晋升等,IT服务,http://jobs.zhaopin.com/CCL1242610300J40820797202.htm,10000人以上,2025-11-25 10:22:02
