职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
产品工艺工程师,郑州,郑州民安食酿产业园管理有限公司,本科,3-5年,结构设计,8000-15000元,岗位职责 1、负责游乐产品的外观设计、从调研、概念提案、立项、具体设计 到量产实施；2、负责产品设计过程中所需的平面图、3D效果图、汇报方案、生产 指导图等的制作；3、负责组织产品设计方案的可行性评估，协助解决产品开发及生产 中的相关技术问题； 4、定期收集市场、客户反馈、行业相关信息，对团队进行相关培训 及资料输出； 5、完成直接上级临时交办的其它工作，能够团队协作，共同完成设计任务； 6、所负...,房地产开发,http://jobs.zhaopin.com/CCL1495398390J40745473606.htm,100-299人,2026-01-05 15:07:49
工艺设计工程师,郑州,安徽科达洁能股份有限公司,本科,5-10年,"冶金工艺设计,有色金属",8000-15000元,1、负责化工/冶金设计与开发，气固两相旋风分离器、换热器计算分析； 2、负责工艺系统专业流程设计及工艺参数确定，包括PFD和物料平衡计算、P&ID图绘制、控制方案确定等。 3、负责流程计算、设备选型、系统选材。4、编制项目投标工程量清单及技术文件。5、工程项目的工艺方案设计。 任职要求： 1、有5年以上化工/冶金工艺设计及计算分析应用经验； 2、熟悉各种燃料、物料的物理化学性质，比热、密度、粘度、...,石油/石化,http://jobs.zhaopin.com/CC705695720J40857509015.htm,1000-9999人,2026-01-05 01:39:46
TPM 工程师,郑州,富士康科技集团郑州科技园,本科,5-10年,"封装工艺,半导体",1-1.5万·13薪,"任职要求：1. 工作技能：工科背景且须有SIP 相关工作经验、具有统筹及良好的客户关系管理能力优先；2. 个人特质：有企图心、责任感、上进心、逻辑思维能力强，具有创新意识及良好的沟通协调能力；3 .英语能力：听/说/读/写流利工作职责：1. 负责工程产品及项目统筹2. SIP制程工艺设计及试产/量产制程管理，精通半导体封装制程 如 Plasma , molding , sputtering , S...",金属制品业,http://jobs.zhaopin.com/CC356630310J40734498106.htm,10000人以上,2026-01-03 01:15:49
工艺工程师,郑州,郑州伊莱克诺智能科技有限公司,本科,1-3年,"粮食工程,粮油工程,农业建筑",8000-15000元,[太阳]岗位关键词：工艺设计[鼓掌]你要搞定的事儿：1.用CAD/SolidWorks画工艺图、做方案，精准匹配客户需求；2.陪销售对接客户，用专业度镇场，解答技术疑问，助力签单；3.偶尔出差跟进项目，搞定售前售后小问题。[勾引]我们想找的人（门槛不高，靠谱就好）：1.本科及以上，粮食/机械/油脂工程等相关专业优先（专业对口直接加分）；2.会用CAD/SolidWorks，能独立画工艺图（新手会基,贸易/进出口,http://jobs.zhaopin.com/CCL1483553180J40817387001.htm,20-99人,2025-12-30 12:25:00
选矿工艺售前技术支持工程师（双休+五险一金）,郑州,河南华一工程技术有限公司,本科,3-5年,"非标设备,选矿工艺,AutoCAD,金属矿,贵金属矿,金矿",8000-15000元,岗位职责：1.提供金属矿选矿工艺流程的技术支持，包括现场技术支持、设备操作指导以及技术咨询服务；2.负责客户生产线选矿工艺设计及相关绘图工作；3. 协助外贸销售的技术谈判、商务沟通等；4. 协助外贸业务客户接待等。任职要求：1. 大专及以上学历，选矿工程、冶金工程相关专业；2. 3年以上矿山机械售前技术支持相关岗位工作经验；3. 具备选矿或相关领域的工作经验，熟悉选矿工艺流程和设备配置，熟练运用A...,电气机械/电力设备,http://jobs.zhaopin.com/CC438192430J40782561416.htm,20-99人,2025-12-26 00:00:01
化工工艺设计工程师（设计院急招）,郑州,河南轻工业设计院有限公司,本科,1-3年,"轻工工艺设计,化工工艺,食品工艺,工业建筑,设计院",8000-15000元,1、有1-3年的工业（食品、酿造、饮料、调味品、电子、造纸、日用化工、化工工程等）厂房、车间工艺设计经验； 2、熟悉CAD，会CAD制图； 3、熟悉轻工生产工艺原理及流程，可以做工艺设备及平面布置设计，工艺配合等。 职位福利：节假日、周末双休、员工旅游、交通补助、加班补助、绩效奖金,专业技术服务,http://jobs.zhaopin.com/CC243578620J40813167110.htm,20-99人,2025-12-25 12:18:42
制造工艺主管,郑州,郑矿机器,本科,3-5年,"焊接工艺,装配工艺,总装工艺",1-1.5万,岗位主要职责：1.建立和优化制造工艺部管理制度和流程。2.负责工艺管理，组织工艺文件的编制并审核。3.参与生产技术质量问题的处理，提供必要的工艺支持。4.推动工艺改进和工艺关键技术课题的攻关。5.推动现场改善，促进生产降本增效。任职资格：1.统招本科，机械设计与制造、工业工程专业。2.具有机械制造业至少3年以上主管经历，懂制造工艺、焊接工艺、装配工艺。3. 熟悉机械行业制造标准、ISO控制程序，掌...,电气机械/电力设备,http://jobs.zhaopin.com/CC242745210J40661574709.htm,100-299人,2025-12-24 14:36:48
工艺工程师,郑州,河南思维列控,本科,3-5年,"工艺设计,新品导入（NPI）,工艺改良",8000-15000元,工作职责：1、参与新产品的线缆评审，提高新产品的可装配性和装配效率。2、线缆工序的降本增效项目和提案改善项目3、线缆工序的异常处理和关闭。4、线缆工序作业工时的核实、工艺纪律检查定置管理等。5、线缆工序工装、夹具调研;工艺卡片签发6、进行新产品、新工艺相应培训;进行关键特殊过程能力确认;协助提供组装工序自动化规划方案。任职要求：教育背景:机械工程、机电一体化、工业工程等相关专业本科及以上学历。工作...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142491190J40816628611.htm,500-999人,2025-12-24 08:57:52
电泳涂装技术工程师,郑州,郑州恒嘉涂装设备有限公司,大专,3-5年,"工艺工程师,涂装工艺,电泳涂装工艺,油漆喷涂工艺,静电喷涂工艺",1-1.5万,岗位内容：1. 设计涂装方案，包括颜色、材料和涂装工艺。2. 负责涂装设备的维护和保养，确保设备长期稳定运行。3. 制定涂装作业标准和流程，并进行管理和指导。4. 解决涂装过程中出现的质量问题和技术难题。任职要求：1. 熟悉各种涂装材料和工艺，有丰富的涂装经验。2. 熟悉涂装设备和相关仪器的维护和保养。3. 具备较强的沟通、协调和团队管理能力。4. 注重细节，具备良好的分析和解决问题的能力。,环保,http://jobs.zhaopin.com/CCL1493024150J40691511716.htm,20-99人,2025-12-20 22:24:57
机械加工工艺工程师,郑州,南阳煜众精密机械有限公司,大专,5-10年,"工艺设计,机加工工艺",1-1.5万,岗位职责：1.客户产品及技术规范要求进行识别；2.根据客户零件图纸，分析加工工艺，选择设备并制作相应夹具；3.了解机加工所用刀具，能合理选择刀具，制定出合理的刀具切削参数；4.跟踪所负责产品的试制加工过程，分析加工过程中出现的问题，并提出解决方案，经批准后组织落实；5.日常工作汇总、整理，并建立相关工作档案管理；6.领导安排的其他工作。 任职要求： 1.具备机械制造工程等相关教育背景，大专及以上学...,金属制品业,http://jobs.zhaopin.com/CCL1242407380J40808112707.htm,100-299人,2025-12-20 18:16:19
急招调色/配色技术员,郑州,立铠精密科技(黄石)有限公司,中专/中技,3-5年,"水墨调色,涂料调色",9000-15000元,此岗位工作地点：湖北黄石 工作内容：1.设备的调试、维护与保养；2.产品质量的检测与控制；3.产品调色、染色槽的配置与调试、参数管控、氧化控制与分析； 4.其它相关工作事项。 任职要求： 1.具有阳极1-3年及以上工作经验，对颜色敏感，会制作九宫格； 2.具有3C外观检验经验，有流水线管理协调能力。,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1506345380J40816184109.htm,1000-9999人,2025-12-20 01:26:17
选矿工艺售前支持工程师（双休+五险一金）,郑州,河南华一工程技术有限公司,大专,3-5年,"贵金属矿,选矿工艺,设备选型",8000-15000元,岗位职责：1.提供金属矿选矿工艺流程的技术支持，包括现场技术支持、设备操作指导以及技术咨询服务；2.负责客户生产线选矿工艺设计及相关绘图工作；3. 协助外贸销售的技术谈判、商务沟通等；4. 协助外贸业务客户接待等。任职要求：1. 大专及以上学历，选矿工程、冶金工程相关专业；2. 3年以上矿山机械售前技术支持相关岗位工作经验；3. 具备选矿或相关领域的工作经验，熟悉选矿工艺流程和设备配置，熟练运用A...,电气机械/电力设备,http://jobs.zhaopin.com/CC438192430J40782266016.htm,20-99人,2025-12-19 15:32:11
高级焊接工艺工程师,郑州,郑州经纬科技实业股份有限公司,大专,10年以上,"焊接工艺设计,铝热焊工艺,团队管理",9000-15000元,任职要求： 1、 机械设计、焊接等相关专业毕业，本科及以上学历； 2、十年以上焊接技术装备开发经验，项目开发总体负责人，管理过中型及以上研发团队； 3、专业技术能力全面，学习能力强，事业心强，开拓能力出众。 4、有良好的沟通协调能力和团队合作精神；抗压能力强。岗位职责： 1、全面负责焊接类产品的开发和优化，完成总公司下达的经营指标； 2、全面负责焊接类研发团队的人才培养和团队建设； 3、负责成熟产...,电气机械/电力设备,http://jobs.zhaopin.com/CC196159613J00516432802.htm,100-299人,2025-12-19 00:00:02
装配工艺工程师（上市公司）五险一金,郑州,英维克,本科,3-5年,"工艺设计,工艺改良,工艺验证,机械设备,集装箱,储能方舱",1-1.5万,《公司05年成立从事精密温控节能设备提供商-头部企业-国家高新技术企业》 《主要业务：数据中心温控、储能温控、液冷及电子散热、机柜空调、数据中心集成、冷链温控、新能源及轨交空调、室内空气环境控制等》 《上市公司，拥有4大自主技术平台，2个国家测试中心，业务拓展辐射全球》 《总部深圳，河南分公司-精密温控/智能温控节能研发+生产基地+技术研究院》 《周末双休，国家法定假日正常休息，入职缴纳五险一金+...,专用设备制造,http://jobs.zhaopin.com/CC594324920J40517097904.htm,1000-9999人,2025-12-18 01:07:46
焊接工艺工程师,郑州,郑矿机器,本科,1-3年,技术支持,8000-15000元,1、不锈钢、铝合金焊接工艺编制与指导2、焊接生产线设计、实施与优化调整,电气机械/电力设备,http://jobs.zhaopin.com/CC242745210J40820303609.htm,100-299人,2025-12-17 15:58:13
焊接工艺工程师,郑州,郑州经纬科技实业股份有限公司,本科,3-5年,,8000-15000元,工作职责：１、结合项目需求，提供合理的焊接方案，达到预期焊接效果；２、解决焊接过程中遇到的各种问题，工艺参数、焊接方案的确定；3、焊接设备、焊接材料的选型，配合整体方案的制定。 4、熟悉各类焊接工艺采用的相关设备及材料，能够针对不同焊接工件选择合适的设备及材料达到预期的焊接物理性及良好的外观成型。 任职要求： １、本科以上学历，焊接专业毕业或具有丰富的焊接经验； ２、具有三年以上焊接工艺工作经验；...,电气机械/电力设备,http://jobs.zhaopin.com/CC196159610J40889986015.htm,100-299人,2025-12-18 00:28:22
工艺工程师（上市公司）五险一金,郑州,英维克,本科,3-5年,"储能方舱,集装箱",1-1.5万,*公司主要从事精密温控节能设备提供商头部企业，国家高新技术企业。*上市公司，发展平台大；拥有4大自主技术平台，2个国家测试中心，业务拓展辐射全球；总部深圳，河南分公司（研发生产基地）*周末双休，国家法定假日正常休息，入职缴纳五险一金；*上班时间：8点30分-18点工作地点：郑州中原区河南英维研发生产基地（化工路南-碧桃路东）郑州高新区管委会梧桐园区运营中心（临时职场地点） 公司属于0-1 发展空间...,专用设备制造,http://jobs.zhaopin.com/CC594324920J40511364004.htm,1000-9999人,2025-12-18 01:07:46
工艺包研发工程师,郑州,河南景泰科技集团有限公司,本科,5-10年,"医药中间体,化工产品,工艺设计,化学,制药工程",8000-15000元,任职要求：1、本科及以上学历，化工工程与工艺、应用化学、制药工程等化工医药相关专业； 2、熟悉化工知识，ASPEN模拟软件，能够熟练使用AutoCAD制图软件； 3、熟练运用office等办公软件进行文档的编写与整理； 4、熟悉PDSOFT、PDMS、PDS、SMARTPLANT等三维管道设计软件。 5、具有强烈的责任心、较好的沟通表达能力、团队合作能力； 6、主要负责化工、医药、精细化工等产品的...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1369713200J40762694001.htm,100-299人,2025-12-12 15:10:59
产品工艺工程师,郑州,郑州市锦飞汽车电气系统有限公司,本科,3-5年,"工艺设计,装配工艺",8000-15000元·13薪,一、工作内容1.进行工艺可行性分析，评估产品结构是否适配现有制造平台；2.初始工艺路线设计：定义工序流程（如：SMT/焊接/装配），输出初始工艺方案与节拍估算；3.PFMEA与控制计划 主导工艺失效模式分析（PFMEA），制定控制计划（CP），明确关键工序的监控方法；4.工装/设备开发 设计或验收模具、夹具、检具，跟踪供应商进度并主导预验收；5.作业标准化 编制作业指导书（SOP）、工艺卡片，定义...,汽车研发/制造,http://jobs.zhaopin.com/CC166563710J40796529703.htm,100-299人,2025-12-11 16:17:09
机械工艺工程师,郑州,郑州市龙丰农业机械装备制造有限公司,本科,5-10年,"装配工艺,热处理工艺,喷塑工艺",1-1.5万,岗位内容：1. 负责新产品、新项目的工艺方案设计与优化，推动方案的落地实施与持续改进；2. 编制工序作业指导书、工艺路线等工艺技术文件，明确操作规范；3. 负责生产所需工装、夹具、模具的设计、开发、验收与维护工作，确保其满足生产及质量要求。4. 快速响应并主导解决生产现场的工艺异常分析与解决，降低不良率，提升生产效率与产品一致性；5. 充分理解产品所用金属材料的物理性能，并在工艺设计及问题解决中有...,电气机械/电力设备,http://jobs.zhaopin.com/CC542378120J40821630810.htm,20-99人,2025-12-10 08:24:56
工艺管道设计工程师,郑州,河南思普工程设计有限公司,本科,5-10年,,9000-15000元,岗位职责：1.石油化工企业工艺装置、配套系统等单元中设备平面布置、管道安装设计、管道材料选型、管道应力计算等相关设计工作；2.熟悉相关的国家及行业法规、规范和标准，熟悉管道设计原理；3.完成上级领导安排的其他工作。任职要求:1.本科及以上学历，化学工程与工艺、过程装备与控制、油气储运、机械制造等相关专业毕业；2.5年以上相关工作经验；3.熟练使用办公软件，CAD等设计软件；4.学习能力强、有团队意...,工程技术与设计服务,http://jobs.zhaopin.com/CCL1378393220J40816471709.htm,100-299人,2025-12-04 14:56:55
机械工艺主管（上市公司、五险一金、食宿全包）,郑州,郑州新世纪数码科技股份有限公司,大专,3-5年,"工艺设计,新品导入（NPI）,工艺改良,装配工艺,钣金工艺",9000-15000元,岗位职责：1. 负责宽幅打印设备的样机装配及量产可行性评估2. 编制相关SOP及工艺文件3. 治、夹具的设计4. 产品BOM的维护5. 现场指导及异常问题的分析处理6. 工艺纪律检查，持续改善任职要求：1.大专以上学历。2. 熟练使用设计软件SW、Catia、CAD等。3.有三年以上非标机械行业工作经验。4. 有责任心，做事耐心、细致。5. 积极主动擅于沟通、有较强的团队意识，服从工作分配,专用设备制造,http://jobs.zhaopin.com/CC502825420J40764760209.htm,300-499人,2025-11-26 10:20:33
SIP 制程工艺工程师,郑州,富士康科技集团郑州科技园,本科,5-10年,"工艺设计,成型工艺",1-1.5万·13薪,"任职要求：1.有 SIP 全流程工作经验2.熟悉Molding/Spray Coating各工站制程工艺，具体FA能力，且能制定改善对策3.懂SIP制程分析，能快速锁定问题发生的原因，并及时提出改善对策；4.英文听,说,读，写能力好，能够英文有效沟通工作职责：1. SIP 制程分析改善，制程工艺标准参数验证制定2. SMA Process Failure FA 分析能力, 制定初步改善对策3. 日...",金属制品业,http://jobs.zhaopin.com/CC356630310J40734144906.htm,10000人以上,2025-11-17 15:15:58
工艺设计工程师,郑州,河南思普工程设计有限公司,本科,3-5年,,9000-15000元,岗位职责：1.负责石油化工或其他工业项目的工艺包设计、基础设计和详细设计；2.有P&ID、PFD的设计经验；3.进行工艺计算、设备数据表和管线规格书编制。任职要求：1.化学工程与工艺、过程装备与控制工程等相关专业本科及以上学历；2.具备3-5年工艺设计经验，熟悉石化行业设计标准规范；3.精通CAD及Office软件，熟练掌握P&ID绘制；4.具备强烈的安全环保意识和团队协作精神。,工程技术与设计服务,http://jobs.zhaopin.com/CCL1378393220J40812003009.htm,100-299人,2025-11-20 15:46:47
水处理工艺工程师,郑州,华夏碧水环保科技股份有限公司,学历不限,5-10年,"污水,工艺设计,工程设计",8000-15000元,岗位职责：1. 独立编制工业废水行业的技术方案和投标文件。2. 对电厂、煤矿行业的水处理有深入理解和实践经验。岗位要求：1. 具备5年以上环保技术方案编制相关工作经验。2. 熟练掌握工业废水处理相关技术。3. 有电厂、煤矿行业水处理经验者优先。,环保,http://jobs.zhaopin.com/CC217019910J40759724711.htm,300-499人,2025-11-17 09:48:20
油炸食品研发工艺师,郑州,锦州笔架山食品有限公司,学历不限,5-10年,"鱼糜油炸食品,产品研发",1-1.5万,工作职责：熟悉油炸产品、预炸产品、生裹炸物系列研发及生产工艺，熟悉上述产品设备研发调试和使用。要求：年龄50岁以内，身体健康，相关工作经验丰富工作地点：辽宁省锦州市工资可面议,农/林/牧/渔,http://jobs.zhaopin.com/CC516648430J40897490508.htm,100-299人,2025-11-07 11:18:14
焊装工艺师,郑州,宇通客车,本科,经验不限,"工艺设计,技术支持,电焊工艺,激光焊工艺,电子束焊工艺,MIG焊工艺,碳弧焊工艺,手工电弧焊工艺",面议,岗位职责:1.（工厂规划）根据公司发展战略及产品质量提升计划，通过对标本行业先进工艺及设备，并结合本公司生产特点、车型结构及生产线产品规划等，对现有厂房改造提出意见、并规划新工厂生产线和工位布置，设计平面布置图，确保满足公司产能需求及发展战略。2.（焊装工艺策划与设计）根据产品规划和工作计划要求，参与竞争对手调研，完成本专业图纸审核，本专业工艺策划方案，跟踪本专业工艺验证过程，编制本专业作业文件，...,汽车研发/制造,http://jobs.zhaopin.com/CC000531320J40850700003.htm,10000人以上,2025-10-27 16:30:33
食品生产工艺设计工程师(设计院急招),郑州,河南轻工业设计院有限公司,本科,1-3年,"轻工工艺设计,化工工艺,食品工艺,工业建筑,设计院",8000-15000元,1、有1-3年的工业（食品、酿造、饮料、调味品、电子、造纸、日用化工、化工工程等）厂房、车间工艺设计经验； 2、熟悉CAD，会CAD制图； 3、熟悉轻工生产工艺原理及流程，可以做工艺设备及平面布置设计，工艺配合等。 职位福利：节假日、周末双休、员工旅游、交通补助、加班补助、绩效奖金,专业技术服务,http://jobs.zhaopin.com/CC243578620J40813166210.htm,20-99人,2025-10-17 18:22:21
化工工艺工程师,郑州,河南安平安全技术服务有限公司,本科,3-5年,"建筑专业设计,工业建筑,设计院",8000-15000元,"工业项目工程设计，主要从事相关项目的初步设计和施工图(详细)设计。岗位职责：1.根据技术方案，进行详细设计工作;2.进行带控制点工艺流程图(CAD)的绘制工作,工艺管道及仪表流程图的设计、设备选型、水力学计算、配合写专篇;3.为土建、电气、仪表自控、暖通、给排水等专业提出设计要求;4.优化装置的工艺路线及设备选型，使所设计的装置规范、合理、节能、实用;5.为项目的施工和工艺调试提供技术支持，直至项...",企业服务,http://jobs.zhaopin.com/CC148513880J40797358401.htm,100-299人,2025-10-16 14:17:34
涂装工艺师,郑州,宇通客车,本科,经验不限,"工艺工程师,涂装工艺,设备管理,电镀喷涂工艺,油漆喷涂工艺,涂料喷涂工艺",面议,岗位职责:1、（工艺规划）：围绕化工工艺路线规划分解目标，研究并引用新工艺，制定化工工艺技术路线规划图，对工艺的先进性、适用性和产品产线目标的支撑性负责。2、（平台及模块策划）：基于产品目标，前瞻性的开展全产品线、全配置平台及模块策划，输出平台及模块策划方案，对方案的竞争性、有效性负责。3、（化工材料管理）：负责产品化工材料的选型、验证、推广，实现面漆、防腐材料的推广、质量可靠，支撑产品质量及效率...,汽车研发/制造,http://jobs.zhaopin.com/CC000531320J40850695303.htm,10000人以上,2025-10-27 16:21:37
自动化工艺师 （PLC/视觉/机器人）,郑州,北京外企人力资源服务河南有限公司,本科,3-5年,"PACK,PLC,电气",1.1-1.5万,岗位职责：1、对产线自动化设备稳定运行负责；对产线设备自动化系统的进行优化与改造；2、负责基础级自动化（电气、PLC、机器人）标准的制定和维护；3、对产线运行效率、节拍以及自动化程度负责；4、规范设备及备件采购、库存、质量管理流程，组织实施备件采购，控制采购进度、质量和成本，并对维修费用进行分析控制，确保备件采购及时、质量可靠和维修费用合理；5、组织关键业务流程的优化，提升流程运行的有效性。 任职...,人力资源服务,http://jobs.zhaopin.com/CC329281210J40756898501.htm,100-299人,2025-10-10 10:20:19
工艺工程师主管（机械类）,郑州,郑州海德晟机械设备有限公司,大专,5-10年,"工艺设计,工艺改良,钣金工艺,焊接工艺,总装工艺",8000-15000元,岗位职责：1.能够独立转换、绘制、消化SOLIDWORKS和CAD图纸 ；2、能够对图纸进行材料计算工序编制，拆解图纸，出零件图和焊接图，工时和成本计算；3、提供相关部件的外协与采购明细，参与生产指导； 4、负责设计、引进及改善生产工装、夹具、工具提高工作质量和效率 ； 5、制定生产现场的工艺操作规范，为生产车间的加工问题提供技术支持 ； 6、其他工作：能够与上游客户和下游生产以及委外加工进行良性...,专用设备制造,http://jobs.zhaopin.com/CC431613430J40811650113.htm,300-499人,2025-10-07 11:07:06
油脂精炼工艺工程师,郑州,郑州四维粮油工程技术有限公司,大专,3-5年,"油脂工艺,食用油精炼提纯,调味品",1-1.5万,油脂加工/工艺资深工程师： 要求敬业、责任心强，有良好的团队意识、沟通能力，能顺畅的和客户进行技术及业务交流;创新能力强，有丰富的精炼工艺设计经验; 熟悉常用的办公软件，至少精通一种专业设计软件，如AutoCAD，Revit，Solidworks或Inventor;能接受经常出差(工程项目需要不定期出差)。 要求食品科学与工程，粮食工程，油脂工艺等相关专业毕业，具有类似工作经历3年或以上，有油脂加...,电气机械/电力设备,http://jobs.zhaopin.com/CC248801710J40791604401.htm,100-299人,2025-09-26 00:00:01
设计院工艺设计工程师,郑州,河南轻工业设计院有限公司,本科,1-3年,"轻工工艺设计,化工工艺,食品工艺,工业建筑,设计院",8000-15000元,1、有1-3年的工业（食品、酿造、饮料、调味品、电子、造纸、日用化工、化工工程等）厂房、车间工艺设计经验； 2、熟悉CAD，会CAD制图； 3、熟悉轻工生产工艺原理及流程，可以做工艺设备及平面布置设计，工艺配合等。 职位福利：节假日、周末双休、员工旅游、交通补助、加班补助、绩效奖金,专业技术服务,http://jobs.zhaopin.com/CC243578620J40783104810.htm,20-99人,2025-09-16 00:00:01
阀门工艺工程师,郑州,河南航天液压气动技术有限公司,硕士,3-5年,,1-1.5万·13薪,岗位职责 1、从事阀门类产品设计、了解各类阀门工作原理。可以自主设计单向阀、安全阀等结构较为简单的阀门产品； 2、熟悉机械加工工艺流程，可以独立编制通用机械零件加工工艺。 3、熟悉航空、航天产品设计研发流程 任职条件 1、拥护中国共产党的领导，拥护党的路线、方针、政策； 2、恪守社会主义核心价值观，具有良好的思想政治素质和高尚的职业道德，热爱航天事业、遵纪守法； 3、硕士以上学历，特别优秀者可放宽...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC308000710J40516048716.htm,500-999人,2025-09-12 16:29:02
工艺工程师,郑州,河南实荣筒仓工程有限公司,本科,3-5年,"水泥工艺,总装工艺,装配工艺,工业设计",9000-15000元·13薪,实荣（SRON）面向全球致力为建材、粮食、矿产、煤炭、能源、冶金、化工等行业的大宗散装物料存储和搬运的工业基础设施建设领域提供安全可靠、技术先进的筒仓工程系统、封闭料场系统、快速装车系统、码头散料装卸系统等大宗散料储运工程系统解决方案和EPC总承包服务。岗位职责： 1.负责公司各类工程项目的工艺技术设计工作； 2.前期编制项目工艺方案说明，协助销售工程师及时反馈解答业主沟通中的技术问题，做好项目报...,工程施工,http://jobs.zhaopin.com/CC628119330J40522632107.htm,100-299人,2025-08-22 00:17:22
矿机 机械工艺工程师,郑州,河南省煤科院科明机电设备有限公司,本科,10年以上,"工艺设计,工艺改良,新品导入（NPI）,总装工艺,装配工艺,焊接工艺,煤矿机械产品工艺",8000-15000元,岗位职责1、负责矿山机械产品的研发设计工艺质量指导；2、负责生产工艺、检验工艺、产品作业指导书的编写；任职要求：1、本科以上机械设计等相关专业；2、具备机加工投产规划能力和经验；熟悉机加工工时计算；熟悉矿山机械、锻压机械、冶金等多行业主题构件机加工工艺。3、熟练AutoCAD、solidworks、Ug等绘图软件，熟练Siemens、FANUC系统编程；4、熟悉大、中、小件的车、铣、镗、钻等工序加...,通用设备制造,http://jobs.zhaopin.com/CC493441630J40705657101.htm,20-99人,2025-08-06 09:09:07
蒸发工艺工程师,郑州,华夏碧水环保科技股份有限公司,学历不限,5-10年,"污水,工艺设计,膜法水处理工艺,反渗透工艺",1-1.5万,岗位职责：1. 掌握蒸发零排系统的工艺原理，包括一效、二效、三效、MVR、烟道蒸发干燥等。2. 独立编写蒸发工艺的相关方案。3. 设计蒸发系统的相关图纸。4. 对电厂脱硫废水零排有实际从业经验者优先。岗位要求：1. 5年以上相关工作经验。2. 熟悉蒸发零排系统的设计要点。3. 具备独立完成蒸发工艺方案编写和系统设计的能力。,环保,http://jobs.zhaopin.com/CC217019910J40759735711.htm,300-499人,2025-08-06 00:42:42
粮食工艺工程师,郑州,河南实荣筒仓工程有限公司,本科,10年以上,"CAD,SolidWorks,粮食储运工艺,粮油工艺,面粉工艺,粮食存储工程",8000-15000元,实荣（SRON）面向全球致力为建材、粮食、矿产、煤炭、能源、冶金、化工等行业的大宗散装物料存储和搬运的工业基础设施建设领域提供安全可靠、技术先进的筒仓工程系统、封闭料场系统、快速装车系统、码头散料装卸系统等大宗散料储运工程系统解决方案和EPC总承包服务。二、岗位职责：1.为项目投标提供工艺技术支持，项目投标书工艺设备相关部分的编写；2.前期编制项目工艺方案说明，及时反馈解答业主沟通中的技术问题，做...,工程施工,http://jobs.zhaopin.com/CC628119330J40460356407.htm,100-299人,2025-08-20 00:09:42
工艺工程师,郑州,郑州恒达智控科技股份有限公司,本科,3-5年,"工艺设计,装配工艺",1-1.5万,岗位职责：1. 负责工艺体系文件编制，文件实施过程中的组织、协调、检查工作；2. 负责工艺文件设计、工装设计及验证，制定产品加工材料定额、工时定额等工作；3. 负责产品工艺优化，工装器具优化，工艺变更和工艺验证工作；4. 负责新产品工艺评审、试制、交付和工艺布局规划工作；5. 负责新技术、新工艺、新装备、新材料的研究、应用等工作；6. 负责公司数字化推进过程中工艺流程梳理与优化等工作；7. 负责智...,仪器仪表制造,http://jobs.zhaopin.com/CC471530730J40770889110.htm,500-999人,2025-07-30 17:17:51
污水处理工艺工程师,郑州,华夏碧水环保科技股份有限公司,本科,3-5年,污水,8000-15000元,职责描述：1、负责污水处理技术类工作，主要包含技术方案，投标文件编制，施工图绘制，施工技术支持。2、工作方向为化工制药废水、矿井水、电厂废水等工业污水的技术类工作。 3、入职后由经验丰富人员带领下完成工作任务。 任职条件： 1、本科及以上学历，给排水或环境工程专业 2、沟通能力强，性格开朗。 3、能适应短期出差。,环保,http://jobs.zhaopin.com/CC217019910J40724821811.htm,300-499人,2025-08-06 00:16:42
机加工艺工程师,郑州,郑州市龙丰农业机械装备制造有限公司,大专,5-10年,,8000-15000元,岗位职责：1. 负责机加车间的日常生产管理，确保生产任务的顺利完成。2. 理解并应用机加设备，优化加工工艺，提高生产效率。3. 设计和管理辅助工装，确保加工精度。4. 编写和优化设备编程，提升设备利用率。5. 根据材料特性匹配加工刀具和设备，保证加工质量。6. 带领团队，提升团队的工作效率和技能水平。7. 对工装、夹具、检具进行持续改善，形成一体化，以提高生产效率。岗位要求：1. 5-10年同类岗...,电气机械/电力设备,http://jobs.zhaopin.com/CC542378120J40764705410.htm,20-99人,2025-07-09 16:31:05
