职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
京东运营店长,厦门,厦门慢象科技有限公司,大专,1-3年,"京东,1688,阿里巴巴国际站,店长,主管",6000-10000元,一、店铺基础运营管理店铺日常维护负责京东店铺的整体搭建与装修，包括首页布局、详情页设计优化、分类导航设置等，确保店铺页面美观、信息清晰。管理商品信息，包括上架、下架、库存更新、价格调整（需符合平台规则）、SKU 优化等，保证商品数据准确无误。监控店铺各项指标（如 DSR 评分、好评率、退款率等），及时处理违规信息、纠纷订单，维护店铺正常运营。数据分析与策略调整借助京东商智等工具，分析店铺流量来源、...,零售/批发,http://jobs.zhaopin.com/CC558783630J40914196815.htm,20-99人,2026-01-05 09:58:42
电商高级商品运营专员,厦门,鸿星尔克,大专,1-3年,电商品类,7000-10000元,"一、岗位职责1.协同电商商品全盘规划及订货组织规划,确保电商商品业务运营高效、畅通；2.跟踪新品上市销售,负责新品价格把控，提炼卖点，安排预售测试、产品上市培训，跟踪销量变化，调整优化商品企划；3.订货调配,负责订货会前期的产品结构分析、季度采购计划及后续的订单评审工作，制定并协同运营部、渠道部执行电子商务每季度的货品订购，完成订货指标；4.负责选货及增补计划;5.商品的销售分析和优化调配;6.负...",耐用消费品,http://jobs.zhaopin.com/CC650178920J40886233902.htm,10000人以上,2026-01-05 01:03:57
线上运营专员,厦门,恒泰克科技(厦门)股份有限公司,大专,1-3年,,5000-10000元,岗位职责：1.协助总经理制定公司年度、季度及月度营销及推广计划；2.制定公司展会宣传推广计划，策划相关营销活动并组织实施；3.及时响应及解决客户的产品技术要求、疑问以及产品使用过程中遇到的各种问题，并收集、汇总问题处理的方案，完成对产品知识库的维护更新。4.负责公司产品文案、广告文案、品牌文案、项目文案的创意和撰写及执行，微信、网站等媒体的专题策划、文案撰写并执行、优化更新；5.积极追踪市场推广活...,计算机硬件,http://jobs.zhaopin.com/CC306168280J40909987108.htm,20-99人,2026-01-05 15:25:08
跨境运营专员,厦门,漳州奥佳华健康科技有限公司,本科,1-3年,亚马逊,7000-10000元,岗位职责：1、根据品类销售及利润目标，完成各链接销售目标及利润的拆解，并制定运营计划；2、关注竞品情况及销售数据分析，及时调整运营策略；3、做好产品库存下单规划，保证库存衔接，避免断货；4、制定广告预算，监控广告投放效果，控制广告费用占比；5、对产品listing资料进行整理、编辑和检查，优化产品描述、图片，提高产品排名。任职要求：1、一年以上Amazon精品运营经验，具备品牌化思维，有推爆经验优...,消费电子产品,http://jobs.zhaopin.com/CCL1335842390J40716351702.htm,1000-9999人,2026-01-04 08:30:10
电商运营,厦门,厦门粉六宫科技有限公司,学历不限,经验不限,,5000-10000元,我们在寻找一位真正懂淘宝、能把产品从“有销量”做到“有规模”的运营。不是维护型岗位，是从0到1、从1到放量的实战操盘位。我们有货但是缺一名将领。你要做的事负责淘宝店铺整体运营策略制定与执行精通搜索、推荐、活动节奏，能根据数据快速调整打法能独立规划商品结构、价格带、转化路径熟悉直通车/引力魔方/万相台等工具，有明确ROI意识能把一个“好产品”做成稳定出单、可放量的商品我们希望你有成功跑品或起量经验（...,电子商务,http://jobs.zhaopin.com/CCL1512422670J40723743606.htm,20人以下,2026-01-03 11:01:13
TK运营,厦门,厦门奥沐特科技有限公司,本科,1-3年,"TikTok,精品运营,库存管理,数据运营,家居",6000-10000元·13薪,一、岗位职责：1、多平台海外仓每周备货销量汇总数据表格；2、TK店铺日常售后客服处理；3、TK店铺链接上新以及维护；4、日常活动配合提报；5、日常订单准时准确发货；6、对接主管日常各项工作要求。二、任职条件1、1年以上工作经验，本科及以上学历，英语/电商专业优先；2、精通办公软件，对数据有一定的敏感性；3、沟通表达能力强，积极主动，有责任心。,零售/批发,http://jobs.zhaopin.com/CC878241690J40817728201.htm,20-99人,2025-12-31 08:54:57
高级京东运营专员,厦门,鸿星尔克,大专,1-3年,京东,7000-10000元·14薪,一、岗位职责：1、主要负责儿童京东pop官旗、专卖店铺运营和日常管理，达成店铺的业绩目标；2、根据平台的营销节奏，负责活动的报名、推广以及跟踪；3、每日监控店铺数据，对店铺数据进行分析、评估，提出优化方案；4、负责店铺的页面优化与装修，提升视觉效果；二、任职要求：1、电子商务、市场营销等相关专业，大专以上学历；2、熟悉相关平台后台且具有店铺管理运作工作经验；3、性格开朗、善于与平台沟通协调活动资源...,耐用消费品,http://jobs.zhaopin.com/CC650178920J40891775802.htm,10000人以上,2025-12-29 15:45:06
运营助理/专员,厦门,厦门多服多福科技有限公司,学历不限,经验不限,"销售运营,活动运营",5000-10000元,岗位职责：1.负责客户日常运维对接，精准响应需求并推进问题解决，维护稳定客户关系；2.参与商务接待事宜；3.配合业务需求执行出差培训任务，保障异地客户服务落地。任职要求：1.25-35岁，反应灵活，熟练操作办公软件；2.形象气质佳，女性身高≥1.6米、男性身高≥1.75米；3.有商务接待经验者优先，能适应出差安排。薪资待遇：5000-10000元/月，薪资随业绩浮动；单休。优秀的运营总手把手教学，...,电子商务,http://jobs.zhaopin.com/CCL1506584460J40903115408.htm,20-99人,2025-12-28 13:07:15
Tiktok运营专员,厦门,厦门市多艾商贸有限公司,本科,1-3年,"海外推广,英语,Facebook,Google,YouTube,亚马逊,Shopify,TikTok",6000-10000元,岗位职责1、站点搭建与体验优化，负责主题选型、页面架构设计及插件配置等；2、优化产品展示体系，主导箱包材质显微拍摄撰写符合欧美用户习惯的高转化产品文案（突出工艺、尺寸适配性等核心卖点）；3、基于 热点数据构建箱包选品矩阵，平衡引流款（流行款式）、利润款（定制类目）、形象款（设计师联名款）比例；4、负责产品上下架、定价策略制定及库存监控，结合销售预测提交备货计划；策划节日主题促销（如黑五、圣诞季），...,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CCL1248059760J40810877711.htm,300-499人,2025-12-27 15:56:17
京东运营-双休五险一金,厦门,恒安集团,本科,1-3年,"淘宝/天猫,京东,拼多多",6000-10000元·13薪,【岗位职责】1、京东POP店铺运营与策略制定。根据公司目标制定月度/年度运营计划，涵盖商品上下架价格调整、页面优化(主图、详情页、活动页)及库存管理，确保商品信息准确且符合平台规则;2、活动策划与执行。策划满减、秒杀、百亿等营销活动，协调设计、客服、物流等部门资源，提升活动曝光与转化率，完成销售目标;3、数据驱动与优化。监控UV、PV、转化率、客单价等核心数据，分析流量来源与用户行为优化关键词、协...,快速消费品,http://jobs.zhaopin.com/CC000405330J40835139705.htm,10000人以上,2025-12-25 10:06:41
跨境电商运营专员,厦门,厦门玩特电子商务有限公司,大专,1-3年,"阿里巴巴国际站,Shopee,数据运营,数据分析,COUPANG",5000-10000元,【岗位职责】1、Shopee 与 Lazada 、Coupang 店铺深度运营：负责 Shopee 、 Lazada 和 Coupang 平台店铺的全方位日常运营，从商品精准上架、细致优化店铺页面，到库存实时监控与合理调配，确保店铺高效运转。根据平台规则和用户特点，定制专属店铺运营策略，不断提升店铺的流量、转化率和客户留存率。2、营销推广与活动策划：制定并执行针对 Shopee 、 Lazada ...,电子商务,http://jobs.zhaopin.com/CCL1299444520J40478105504.htm,20人以下,2025-12-22 15:22:32
跨境电商运营,厦门,厦门大象岛屿电子商务有限公司,学历不限,1-3年,"Shopee,lazada,TikTok,精品运营",8000-10000元,1. 负责跨境电商平台（东南亚，shopee，lazada，tiktok） 日常运营和管理。2. 制定并执行销售策略，完成销售目标。3. 管理产品上架、推广、客户服务等。4. 分析销售数据，优化运营策略。5. 寻找新的销售机会，扩大市场份额。具备跨境电商运营经验和优秀沟通能力的你，我们期待你的加入！,电子商务,http://jobs.zhaopin.com/CCL1494789150J40762980005.htm,20-99人,2025-12-22 12:01:23
Shopee运营【双休、五险一金】,厦门,上海古道商务咨询有限公司,大专,1-3年,"Shopee,lazada",5000-10000元,【岗位职责】： 1、负责shopee店铺全面的管理及运营工作。 2、有shopee铺货运营经验。 3、针对产品成长的各个时期制定不同的广告策略与优化方案，确保产品销量稳步上扬，对负责店铺销量及利润负责。 4、定期统计、分析销售报告与广告报表，用数据分析将产品各个周期的数据量化，发现问题并制定优化方案，解决问题。 5、 善于收集、分析竞品的数据，与自身的实际运营情况形成对比，学习其精华弥补自身的不足...,互联网,http://jobs.zhaopin.com/CC465445210J40809326205.htm,500-999人,2025-12-19 11:27:19
拼多多运营,厦门,厦门斯辰传媒有限公司,大专,1-3年,"拼多多,店长,起店,推广活动,拼多多平台规则",7000-10000元·13薪,【集团介绍】关于我们： 顾诺集团成立于2012年，总部位于厦门，是一家集研发、生产与品牌运营于一体的现代化日化企业。集团在福建、广东、江浙等地设有多家分子公司及研发中心，构建了完善的产业布局。 十余年来，集团始终专注于家庭清洁、个人护理等日化领域，持续深耕产品力与品牌力，成功打造出多个广受消费者喜爱的国货品牌，并在抖音等主流电商平台稳居行业前列。我们的成绩：1、自主研发沫檬、康思嘉等日化品牌，其中...,电子商务,http://jobs.zhaopin.com/CCL1281702680J40742506806.htm,1000-9999人,2025-12-19 10:29:19
区域运营专员（厦门）(J13896),厦门,特宝生物,本科,3-5年,数据运营,5000-10000元·13薪,核心职责：1、政策合规落地：推动区域政策执行，监控合规风险并反馈问题。2、业务数据分析：收集并分析销售数据，输出业务分析报告支持资源投放决策。3、运营支持保障：协调区域行政事务工作，例如定期会议或培训，确保业务合规性。任职资格：1、学历专业：本科及以上，财务/经管类优先。2、经验要求：2-3年药企运营/数据分析经验，特药产品大区/区域经理助理优先。3、核心能力：Excel/PPT高阶应用能力、细心...,医药制造,http://jobs.zhaopin.com/CC203824110J40779467516.htm,1000-9999人,2025-12-17 01:46:08
ETSY运营,厦门,厦门跨界优品电子商务有限公司,学历不限,1-3年,"ETSY,精品运营",6000-10000元,【岗位职责】 1、独立负责Etsy店铺全流程运营（0-1搭建与持续优化），制定并执行年度运营策略，对GMV、好评率、账号安全等核心指标负责 我们也招聘主管，可以根据需求配备人员 2、协助制定产品策略与规划，跟踪产品的生命周期，结合数据分析结果，提出网站功能、内容与用户体验的优化建议； 3、监控并分析Etsy平台数据，及时调整运营策略 4、主导市场调研与竞品分析体系搭建，持续监控类目趋势，结合欧美节...,电子商务,http://jobs.zhaopin.com/CCL1515363490J40863548803.htm,20-99人,2025-12-14 11:10:20
跨境电商运营,厦门,商桥(厦门)软件技术有限公司,本科,经验不限,"亚马逊,阿里巴巴国际站,TEMU,海外推广,选品开发,Facebook,英语,专四,六级",5000-10000元,岗位职责：1、店铺运营，处理询盘、邮件，跟进订单进度和交付；2、开拓海外市场，多渠道开发客户，通过Google、Facebook、Instagram 等各种外贸常用工具主动开发并转化客户；3、维护客户，做好客户的深度挖掘和维护 ；4、收集市场信息、分析和反馈，掌握市场动态。岗位要求：1、英语CET6及以上；国际贸易、英语、商务英语等相关专业；2、能熟练使用英语书写，能和客户进行很好的书面沟通，口语...,贸易/进出口,http://jobs.zhaopin.com/CC853027540J40851062403.htm,20-99人,2025-12-11 00:00:03
运营专员（1688平台）,厦门,厦门水诚科技有限公司,大专,3-5年,"1688,阿里巴巴国际站",5000-10000元,一、主要工作内容： 找产品：在1688、亚马逊等平台，研究现在什么宠物产品好卖，负责制定我们卖货策略。（我们的目标是：跨境B类卖家） 找工厂：在1688上或者通过其他渠道，找到靠谱的宠物产品供应商，负责谈价格、看样品，我们也有【供应链开发专员】可全力配合。 做运营：打理公司在1688的店铺，把产品上架、做推广，想办法提升销量和店铺排名。 推项目：主动推进整个宠物项目的进度，并向市场部经理汇报进展，...,贸易/进出口,http://jobs.zhaopin.com/CC397504730J40778040616.htm,100-299人,2025-12-10 09:01:48
单证运营管理,厦门,厦门象屿股份有限公司,本科,3-5年,"矿产贸易跟单,能源贸易跟单",6000-10000元·16薪, 职责描述：1. 负责所对接业务部门有关单证综合管理职能，实现业务全链条跟踪，包括业务事项审批、过程执行跟踪、异常反馈及结算工作等。 2. 负责合同的签约、开证、报关等合同执行事项，包括业务合同、单据制作流转、回收及归档等。 3. 负责ERP系统准确、及时、完整地录入及完成及有关报表的制作等。 4. 及时准确跟踪所负责业务部门收付款，并根据财务部门要求按时跟踪并提交所负责业务部门资金计划。 5. ...,贸易/进出口,http://jobs.zhaopin.com/CC406539710J40166945211.htm,1000-9999人,2025-12-09 15:52:17
运营高级专员（京东）(J10717),厦门,恒安集团,本科,1-3年,"拼多多,京东,店长",7000-10000元·13薪,岗位职责:1、负责家居品牌在京东、拼多多平台店铺的运营规划、产品更新，独立负责店铺推广，完成销售目标；2、负责家居品牌店铺促销活动策划执行、商品跟进及数据分析；3、整理每日、周、月维度监控数据，流量、营销、交易、用户数据管理；4、完成上级指派的各项项目数据的跟踪等任务；5、完成上级临时发布的阶段性工作。任职要求:1、本科以上学历，2年以上京东、拼多多平台运营相关经验，对其他传统电商平台有一定了解；...,快速消费品,http://jobs.zhaopin.com/CC000405330J40831561405.htm,10000人以上,2025-12-09 08:46:42
电商运营,厦门,瑶曦科技(厦门)有限公司,大专,1-3年,"抖音小店,1688,阿里巴巴国际站,经理",5000-10000元,岗位内容：1. 制定并执行电商平台销售、营销策略，提升店铺整体运营水平和销售质量；2. 监测电商平台指标，研究数据报表，提出改善建议；3. 参与品牌宣传、产品推广及活动策划等相关工作；4. 搭建并管理好电商平台店铺及其他在线渠道。5.维护各平台和客户沟通交流并且做好与销售搭建工作。6.精通主流电商平台 (天猫、京东、1688、抖音等) 后台操作和规则熟悉店铺装修、商品发布、促销设置等基础操作任职要...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1500025240J40817589309.htm,20-99人,2025-12-08 17:44:24
shopify运营专员,厦门,厦门市多艾商贸有限公司,大专,1-3年,"亚马逊,Shopify,海外推广,英语,TikTok,Facebook,YouTube,箱包行业优先",6000-10000元,岗位职责1、站点搭建与体验优化，主导 Shopify 独立站 0-1 搭建或迭代，负责主题选型、页面架构设计及插件配置等；2、优化产品展示体系，主导箱包材质显微拍摄撰写符合欧美用户习惯的高转化产品文案（突出工艺、尺寸适配性等核心卖点）；3、基于 热点数据构建箱包选品矩阵，平衡引流款（流行款式）、利润款（定制类目）、形象款（设计师联名款）比例；4、负责产品上下架、定价策略制定及库存监控，结合销售预测...,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CCL1248059760J40804818011.htm,300-499人,2025-12-01 11:04:03
亚马逊运营专员,厦门,厦门华翌工艺品有限公司,本科,1-3年,网店运营,6000-10000元,岗位职责 1、负责商品的编辑描述、分类、上架、销售；拟定合理的产品上架计划，将产品发布到amazon站点 2. 熟悉亚马逊站内站外的推广，精通亚马逊营销推广手法。 3、维护和优化listing页面，跟踪产品销售状况； 4、销售报表与新品数据分析的整理，跟踪，分析，及时发现问题并解决； 5，协助经理构建公司亚马逊销售团队 职位要求： 1，本科以上，熟悉了解亚马逊政策和规定 2，两年以上亚马逊销售经验...,工艺品/收藏品/艺术品,http://jobs.zhaopin.com/CC586029220J00561811303.htm,100-299人,2025-11-21 17:30:08
跨境电商运营专员,厦门,厦门欣博威工贸有限公司,大专,1年以下,"亚马逊,eBay,海外推广,精品运营,选品开发,英语,俄语,速卖通",6000-10000元,岗位职责：1、负责公司跨境帐号管理， 确保帐号安全；2、执行运营主管的上架计划，跟进询盘及订单转化；3、关注和查看产品在平台上的销售情况与排名情况，及时做出相应的调整；4、对产品资料进行整理、编辑和检查，优化业务流程， 提高产品排名；5、配合客服团队处理帐号中差评，维护与老客户的良好合作关系。岗位要求：1、有半年以上跨境电商操作经验，会简单的图片处理；2、具备一定运营基础，能够独立上架产品，运用工...,贸易/进出口,http://jobs.zhaopin.com/CC425165520J40824992113.htm,20人以下,2025-11-21 00:00:02
虾皮（shopee）网站运营（东南亚）,厦门,厦门艺饰家进出口有限公司,大专,3-5年,"Shopee,lazada,精品运营,库存管理,选品开发",5000-10000元,岗位职责：1.负责Shopee店铺的日常运营管理，包括产品上架、下架、信息优化及定价策略制定。2.优化产品标题、描述、图片等，提升商品在Shopee平台的曝光量与点击率。3.策划并执行店铺促销活动、平台大促提报，有效提升店铺流量及销售业绩。4.处理客户评价、售后问题，维护店铺好评率及信誉度，保障用户体验。5.跟踪分析店铺运营数据（流量、转化、销售额等），定期输出报表并提出优化建议。6.调研竞争对手...,电子商务,http://jobs.zhaopin.com/CCL1494734390J40731851514.htm,100-299人,2025-11-18 00:00:02
京东运营,厦门,厦门菠萝头网络科技有限公司,大专,3-5年,京东,8000-10000元,工作地点：厦门岛内外均可安排岗位职责：1.监控中台核心流程，梳理瓶颈并优化，制定运营 SOP 降风险；2.承接前后台需求，联协调资源解跨部门矛盾；3.搭运营数据指标体系，出周报找问题，提优化策略联动数据中台；4.中台运营工具使用，擅长与京东采销团队沟通，组织培训提高前台与商家使用效率；5.参与中台重点项目，统筹进度与评估效果，跟踪趋势引最佳实践。技能要求：1.大专及以上，电商 / 营销等相关专业，...,电子商务,http://jobs.zhaopin.com/CCL1228419100J40856461903.htm,100-299人,2025-11-15 17:34:51
跨境电商精品本土店运营,厦门,厦门庚嘉兴网络科技有限公司,大专,经验不限,"Shopee,TikTok,lazada,精品运营,海外推广,英语,选品开发",5000-10000元,公司在钓具品牌出海和内销的黄金赛道上，销售额快速增长，年轻和富有战斗力的强而美的团队，诚邀志同道合的伙伴一起奋斗。 跨境电商精品本土店运营 岗位描述和职责： 1. 负责各平台网店的基础运营和业绩发展 2. 负责海外仓对接管理，协助数据分析 3. 编辑优化产品链接的图片、文案、视频，完成上新刊登工作 4. 处理日常店铺的订单审单，客服回复，客诉处理等 5. 科学发货补货：采购补货，验货，发货，库存管...,电子商务,http://jobs.zhaopin.com/CCL1469941030J40536228205.htm,20人以下,2025-11-15 00:06:29
运营岗,厦门,厦门民昱控股有限公司,本科,经验不限,,5000-10000元,职位描述（一）岗位职责1.协助部门经理制定并执行公司运营目标与策略。2.协助管理公司各业务板块运营工作（包括但不限于照料中心、街道助老员项目、社区食堂等），并具体负责1-2个业务模块的运营，确保服务品质、安全规范与成本控制目标的达成。4.积极发掘、评估并争取新的养老业务项目机会。主导或协助完成新项目方案撰写、项目招投标、落地运营等事项。5.收集、分析养老行业政策动态、市场趋势、竞争对手信息及客户反...,居民服务,http://jobs.zhaopin.com/CCL1480230530J40732979506.htm,100-299人,2025-11-12 14:58:47
跨境电商业务主管,厦门,中因(厦门)生物科技有限公司,本科,1-3年,"海外推广,数据运营,精品运营",5000-10000元,岗位职责：· 全面负责公司跨境电商业务的战略规划、平台运营和团队管理。· 制定年度、季度销售目标与市场预算，并带领团队达成。· 主导选择并管理跨境电商平台（如天猫国际、京东国际、考拉海购等）。· 统筹海外供应链（瑞典）与国内仓储物流的衔接，确保供应链稳定高效。· 建立并优化数据分析体系，通过数据驱动业务决策。· 负责团队搭建、培训、激励和绩效管理。任职要求：1. 学历与经验：· 本科及以上学历，市...,医疗设备/器械,http://jobs.zhaopin.com/CC466646880J40732682806.htm,20-99人,2025-11-11 17:02:59
美国电商运营·品牌精品钓具,厦门,厦门庚嘉兴网络科技有限公司,大专,经验不限,"亚马逊,TikTok,TEMU,精品运营,库存管理,英语,沃尔玛,SHEIN,钓鱼用品",5000-10000元,公司在钓具品牌出海和内销的黄金赛道上，销售额快速增长，年轻和富有战斗力的强而美的团队，诚邀志同道合的伙伴一起奋斗。 美国电商运营·品牌精品钓具 您是否感兴趣钓鱼户外休闲运动，并渴望将这份热爱转化为事业？ 我们是谁？ 公司专注于高品质钓具钓鱼线研发和生产，精品钓具品牌，工贸一体，致力于为钓鱼爱好者提供卓越的垂钓体验。我们的产品以精湛的工艺、优异的性能和可靠的质量著称，享有良好的口碑，已运营跨境电商东...,电子商务,http://jobs.zhaopin.com/CCL1469941030J40763918905.htm,20人以下,2025-11-15 00:06:17
亚马逊运营助理,厦门,西门健康科技(厦门)有限公司,大专,1-3年,"亚马逊,精品运营,英语",5000-10000元,我们是一家运营超过10年的实力电子商务公司，自购办公楼位于海沧区雍厝路118-5号（厦门创新中心）5号楼8层，面积1000平方左右。自有SENAINS品牌为国家补贴品牌，目前主要运营京东、天猫、拼多多、Amazon平台店铺，公司组织架构完善、公司氛围良好，自助饮料免费喝，节假日带薪休假，加班餐，缴纳五险等福利多多，欢迎有想法敢拼搏的你一起加入我们......   【运营平台】京东、天猫、Amazo...,电子商务,http://jobs.zhaopin.com/CC861050710J40762488910.htm,20-99人,2025-11-07 18:16:11
【家清类目】淘宝/天猫运营,厦门,厦门巨量星辰电子商务有限公司,学历不限,1-3年,"天猫,淘宝,美妆产品,家清,大健康,店长,PS",5000-10000元,【岗位概况】我司主营家清、百货、宠物等运营品类。供应链稳定可靠，完善的后勤体系。团队年轻化、管理人文化、轻松活跃的团队氛围。一、岗位职责：1、独立完成店铺/商品上架及日常运营维护。2、要会PS。3、广告图片/视频、文案策划、制作、测试上传。4、监控推广后台相关数据，做好统计分析，提出有效改进方案。5、关注分析市场，竞品分析，创意分析，链接各项指标各项数据分析。6、深入品类，聚焦单品，爆品系列。7、...,电子商务,http://jobs.zhaopin.com/CCL1462098650J40803928602.htm,20-99人,2025-11-07 15:24:49
