职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
客服售后专员,厦门,中国人寿保险股份有限公司厦门市集美区支公司,大专,经验不限,"电话客服,网络客服",6000-12000元,1法定工作日上午学习专业保险知识，参与公司安排的学习培训，下午时间市场市场实作。2为客户提供售后服务，包括客户回访、提醒客户及时缴纳续期保险费满足客户相关保单服务需求、协助公司处理保全和给付事宜等，邀请客户来公司参加相关经营活动。3拜访客户，完成保单销售及保险合同签订，包括洽谈、需求分析、设计和讲解投保方案、促成和递送保单、协助客户缴纳保险费、完成业务考核指标。,保险,http://jobs.zhaopin.com/CC520868020J40959065904.htm,1000-9999人,2026-01-04 10:37:05
莲坂办公室续费专员/高薪 五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"五险一金,国企,电话销售,销售顾问,包吃,到期续费,个人客户（2C）,销售专员",9000-14000元,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费工作日早午餐！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3、普通话标准、流...,银行,http://jobs.zhaopin.com/CC447470520J40807276414.htm,10000人以上,2025-12-25 10:13:00
续期服务专员（厦门）,厦门,陆家嘴国泰人寿保险有限责任公司厦门分公司,本科,经验不限,"收展,续期服务",6000-12000元,岗位职责:工作职责1、续期收费：负责厦门地区续期服务件的收费管理与续收效率的提升；2、客户维护：负责服务件客户保全理赔办理、转账授权办理、公司新服务项目的通知与推广、已购家庭保单校正、以及客户征询事项的解答及办理等；3、业务拓展：借由良好的续期服务，积极拓展新契约业务，完善保户的家庭保险规划。任职要求1、年龄25-45周岁，学历大学本科及以上，能熟练使用办公软件，有保险行业相关经验者可适当放宽；2...,保险,http://jobs.zhaopin.com/CC201898110J40766636310.htm,20-99人,2025-12-31 00:03:21
早九晚六客服～法定带薪休假 面试通过就上岗～,厦门,厦门华诚金服信息咨询有限公司,高中,经验不限,电话客服,6000-12000元,新人综合收入：6000-10000元每月15号准时出粮不招收短期和暑假工!!岗位职责：公司会提供优质客户资源，只需要简单介绍公司产品筛选邀约客户即可，简单好上手，也会有培训。上班时间：9:00-18:00，午休两小时任职资格：1，18-35岁，男女不限，经验不限，学历不限2，有团队协作精神及抗压能力3，要有赚钱的欲望，挑战一切不可能的理想收入其他福利：1，晋升空间：各管理人员均内部晋升，晋升速度快...,咨询服务,http://jobs.zhaopin.com/CCL1476517940J40836062205.htm,100-299人,2025-12-30 14:50:14
同安高薪办公室续费专员/ 五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,车险,9000-14000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费工作日早午餐！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3、普通话标准、流...,银行,http://jobs.zhaopin.com/CC447470520J40807657914.htm,10000人以上,2025-12-25 10:12:59
手机租赁电商客服,厦门,厦门联融汇电子科技有限公司,大专,1-3年,全白班,6000-12000元,我们正在招聘一名网络客服专员，负责在线解答客户咨询、处理客户问题。工作内容：包括在线聊天、电话沟通、邮件回复、客户问题记录等。岗位要求：1. 大专及以上学历，有客服经验者优先；2. 具备良好的沟通能力和服务意识；3. 熟练掌握常用办公软件；4. 能够承受一定的工作压力，具备解决问题的能力；5. 具备较强的责任心和团队合作精神。,零售/批发,http://jobs.zhaopin.com/CC491546380J40809978310.htm,20人以下,2025-12-29 09:37:41
客诉工程师,厦门,厦门光莆电子股份有限公司,大专,1-3年,全白班,8000-12000元,一、任职资格：1、大专及以上学历，可接受优秀应届生；2、沟通及抗压能力强；3、对客诉有较强的分析能力和解决能力，逻辑思维能力强，对责任部门回复的原因分析及改善对策进行评审确认，熟练应用8D工具；二、主要工作职责：1、主导客户投诉处理，初步判定客诉责任部门，回复8D报告；2、针对客诉相关问题点，水平展开，推动厂内行系统品质改善；3、上级交待的其他事项。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC145146030J40820731010.htm,1000-9999人,2025-12-16 10:19:19
同安9K国企办公室简单销售 五险一金+包吃,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,无经验,销售,9000-14000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日午餐！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3、普通话标准...,银行,http://jobs.zhaopin.com/CC447470520J40832897314.htm,10000人以上,2025-12-25 10:05:39
电商客服,厦门,厦门联融汇电子科技有限公司,学历不限,1-3年,,7000-12000元,电商客服 应届也可以 最好有经验,零售/批发,http://jobs.zhaopin.com/CC491546380J40489638810.htm,20人以下,2025-12-29 09:37:34
资深货代客服（英语）,厦门,利通物流,大专,3-5年,"电话客服,英语",8000-12000元·13薪,职位说明：1.针对国外代理指定货，为海外代理提供有竞争力的报价，简洁精准的回复，严格按SOP沟通，同时掌握海外代理的出货需求及服务要求。 2.联络国内发货人取得托书，及时将发货方相关信息通知到国外代理，同时和发货人保持良好沟通。 3.协助操作跟进应收账款的回款。 4.跟进货物的进程，遇到特殊事件主动反馈、积极应对、有效解决。 5.积极主动推广公司优势运价给到海外代理。 6.国内相关发货人如有预付货...,货运/物流/仓储,http://jobs.zhaopin.com/CC136045120J40841049813.htm,300-499人,2025-12-15 00:02:02
思明国企办公室续费专员包吃+五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,无经验,车险,9000-14000元·13薪,优势亮点：入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3、普通话标准、流畅 、有...,银行,http://jobs.zhaopin.com/CC447470520J40807176814.htm,10000人以上,2025-12-25 10:02:32
阿里巴巴老客户服务,厦门,众事达（福建）信息技术股份有限公司,大专,经验不限,"售后客服,全白班",6000-12000元,岗位职责：1、针对已合作的阿里巴巴诚信通客户做好回访及售后服务。2、多模式跟进客户，维护客户关系，增强客户粘度，促进客户续费。3、与客户保持良好的沟通，积极开拓新的业务领域，促进长期合作关系。任职要求：1、大专以上学历，优秀可放宽要求；2、具有高度的工作热情，良好的工作态度：稳定、负责、耐心、细致、热情；3、普通话标准，有较好的沟通表达能力；4、有激情，有良好的团队合作精神，具有开拓能力，敢于挑战...,互联网,http://jobs.zhaopin.com/CC426370820J40763890402.htm,500-999人,2025-12-09 16:59:16
续保专员,厦门,波士集团,大专,1-3年,"保险销售,车险,保险续期",6000-12000元·13薪,岗位职责：1、对车辆保险即将到期的客户进行联系，并促成客户续保完成；2、投保、续保业务招揽、业务受理及业务分析；要求如下：1、大专以上学历；2、具有良好的沟通能力，性格外向；3、有同岗位工作经验者优先；4、随简历请附上个人近照。办公环境优越，待遇丰厚，公司缴交五险一金，并另外为每位员工购买商业意外险。提供工作餐，国家法定假期及带薪年假，不定期组织员工参加拓展运动，团建活动等。职位福利：五险一金、定...,汽车4S店/经销商,http://jobs.zhaopin.com/CC317514316J90252818000.htm,1000-9999人,2025-12-09 14:52:26
同安办公室续费专员/高薪 五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"五险一金,国企,电话销售,销售顾问,包吃,到期续费,个人客户（2C）,销售专员",9000-14000元,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费工作日早午餐！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3、普通话标准、流...,银行,http://jobs.zhaopin.com/CC447470520J40807284514.htm,10000人以上,2025-12-23 01:41:12
写字楼物业客服经理,厦门,厦门招港鹭和物业管理有限公司,大专,3-5年,物业客服,9000-12000元·14薪,岗位职责：1、统筹写字楼客户服务工作；2、物业服务客诉处理；3、负责客户文化活动的组织与开展，与客户保持良好的关系；4、保持物业服务中心各部门间的横向沟通，方便部门间工作的顺利执行；5、定期与业主沟通，听取意见和要求，取得业主的理解和支持，提出合理化建议；6、跟踪、协调、反馈所有用户的需求/要求/投诉情况，检讨分析及报告；7、通过客户服务调查，了解用户对写字楼的基本及增值服务的具体要求；8、及时处...,物业管理,http://jobs.zhaopin.com/CCL1292178490J40772247102.htm,300-499人,2025-10-23 00:06:24
品质监察专员,厦门,厦门鼎鑫万合科技有限公司,大专,1-3年,"售后客服,质检客服,倒班制",7000-12000元,我们正在招聘品质监察岗人员，提供卓越的客户服务，以提高客户满意度和忠诚度。 工作内容： 1.提醒在库客户准时转入每月租金，接听客户电话或在线咨询，解答客户问题； 2.处理客户投诉，提供及时有效的解决方案； 3.与客户建立良好的沟通关系，提升客户满意度； 4.收集客户反馈，为产品和服务改进提供参考意见。岗位要求： 1.具备良好的沟通能力和服务意识； 2.熟练掌握客户服务技巧和应对策略； 3.具备较强...,租赁服务,http://jobs.zhaopin.com/CCL1500151040J40748363507.htm,20-99人,2025-10-12 17:08:17
厦门思明区国企办公室续费专员 五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,无经验,"国企,五险一金,年轻化团队",9000-14000元·13薪,优势亮点：开车出行必买、室内办公无需外出！公司食堂免费工作餐！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3、普通话标准、流畅 、有上进心，想赚高薪、想做...,银行,http://jobs.zhaopin.com/CC447470520J40807231214.htm,10000人以上,2025-12-15 15:47:38
物业住宅客服主管,厦门,润加物业服务(深圳)有限公司厦门分公司,大专,3-5年,现场客服,7000-12000元·15薪,岗位职责1、负责项目年度满意度提升计划的跟进与落实，分解给客服专业口的各项工作指标；2、督促项目达到客户投诉及客户报事处理的及时率、回访率、满意度的指标；3、组织召开项目客服条线会议，形成专业口客户服务的经验成果分享；4、遵守并知悉公司规章制度，掌握三标一体文件执行情况，并对各项目培训客服作业文件体系，开展贯标培训；5、组织和配合总部及城市公司的第三方满意度调研，针对特殊事件拟定项目情感服务要求并...,物业管理,http://jobs.zhaopin.com/CCL1379392260J40721095016.htm,1000-9999人,2025-09-17 14:25:49
保单服务专员-健康保障,厦门,中国人寿保险股份有限公司厦门市开元支公司,大专,经验不限,,8000-12000元,职位：客服售后专员岗位内容：收展渠道年龄25周岁至45周岁具有良好亲和力、沟通力和团队合作精神有营销工作热情、责任心强、勇于挑战，有自我创业想法有销售、服务经验者优先【工作内容】经过专业化培训掌握保险产品知识、业务开拓和客户服务技能，为客户提供公司规定范围内的专业化保险产品服务【工作保障】1. 达成对应考核条件，给予新签约人员长达15个月新人津贴；2.拥有大专（含）以上学历且优秀者，有机会入围中国...,保险,http://jobs.zhaopin.com/CC595315120J40625096303.htm,10000人以上,2025-09-08 15:34:17
厦门思明区国企办公室销售专员 五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,无经验,"国企,五险一金,车险",9000-14000元·13薪,优势亮点：开车出行必买、室内办公无需外出！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3、普通话标准、流畅 、有上进心，想赚高薪、想做管理者优先录用。 三...,银行,http://jobs.zhaopin.com/CC447470520J40807720714.htm,10000人以上,2025-12-15 15:47:37
电话客服专员,厦门,厦门中升丰田汽车销售服务有限公司,中专/中技,1年以下,售后客服,6000-12000元,职位描述（我们希望您做到）： 1、接收并记录客户咨询、投诉的内容，按照流程给予客户反馈。 2、整理客户资料并及时更新； 3、对入厂维修保养客户以及新车客户定期回访，出现问题及时反馈，提升满意度； 4、定期邀约客户参加店内活动，进行客户维系； 岗位要求（我们需要您具备）： 1、大专及以上学历， 1年以上电话回访或客服类工作经验； 2、具备一定的汽车专业基本知识，普通话标准清晰 ； 3、具备较强的沟通...,汽车4S店/经销商,http://jobs.zhaopin.com/CC216423410J40618819407.htm,20-99人,2025-06-17 21:12:49
保单服务专员-新人津贴,厦门,中国人寿保险股份有限公司厦门市开元支公司,大专,经验不限,,8000-12000元,职位：保单服务专员岗位内容：收展渠道年龄25-45周岁具有良好亲和力、沟通力和团队合作精神有营销工作热情、责任心强、勇于挑战，有自我创业想法有销售、服务经验者优先【工作内容】经过专业化培训掌握保险产品知识、业务开拓和客户服务技能，为客户提供公司规定范围内的专业化保险产品服务【工作保障】1. 达成对应考核条件，给予新签约人员长达15个月新人津贴；2.拥有大专（含）以上学历且优秀者，有机会入围中国人寿...,保险,http://jobs.zhaopin.com/CC595315120J40625094803.htm,10000人以上,2025-09-08 15:33:03
厦门思明区国企后勤销售 五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,无经验,"国企,五险一金,车险",9000-14000元·13薪,优势亮点：开车出行必买、室内办公无需外出！公司食堂免费工作餐！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3、普通话标准、流畅 、有上进心，想赚高薪、想做...,银行,http://jobs.zhaopin.com/CC447470520J40807719914.htm,10000人以上,2025-12-15 01:41:25
带薪培训+下午茶不断客服,厦门,厦门行知远信息咨询有限公司,学历不限,经验不限,网络客服,7000-12000元,接受无经验！只要肯学！！一、工作内容:1. 公司会相应的在各大平台投放广告，缩短开发客户的时间，无需大海捞针找客户。2. 公司提供优质准意向客户资源3. 定期用微信，电话回访老顾客，进行二次营销，提升公司品牌形象4. 整理并记录有资金需求的客户，紧跟公司的大方向走二、上班时间 上班时间08:55-11:55，14:00—18:00，国家法定节假日放假三、职业发展业务员—团队长—经理—公司合伙人（公...,证券/期货,http://jobs.zhaopin.com/CC875175790J40754945307.htm,20-99人,2025-05-17 14:13:12
客服专员,厦门,厦门文旅商业管理有限责任公司,大专,1-3年,,6000-11000元,基本条件:1.具有较高的政治素质、拥护党的路线、方针、政策。遵守国家法律法规，具有良好的职业操守，无违规违纪记录； 2.具有较强的组织协调能力、改革创新能力和推动执行能力；勇于担当，有较强的事业心、责任心和大局意识； 3.业务能力较强，善于解决实际问题，具有担任岗位所需的专业知识和实践经验； 4.具有良好的心理素质和能够正常履行职责的身体素质。 岗位职责:1.执行客服工作流程、服务标准及各项管理制...,文化艺术/娱乐,http://jobs.zhaopin.com/CC569499820J40820285011.htm,100-299人,2026-01-12 09:43:10
厦门同安国企9K办公室续费专员/五险一金/包吃,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售后客服,售前客服,销售经验",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费工作日早午餐！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3、普通话标准、流...,银行,http://jobs.zhaopin.com/CC447470520J40836404814.htm,10000人以上,2026-01-12 09:46:58
接受小白 周末双休 邀约客服,厦门,厦门行知远信息咨询有限公司,学历不限,经验不限,全白班,7000-12000元,1、通过电话形式与客户建立联络和沟通，为客户提供产品解决方案并促成签约2、及时处理用户的反馈，提高用户满意度任职要求：1、学历不限，经验不限2、有较强的学习能力、适应能力和抗压能力3、具备较强的人际沟通及逻辑思维能力，思维敏捷，能够准确把握产品优势和客户心理，高效整合内外部资源促成销售业绩4、热爱销售，善于挑战，积极乐观，有强烈的成功欲望和企图、为人正直，诚实可靠,证券/期货,http://jobs.zhaopin.com/CC875175790J40743945407.htm,20-99人,2025-05-15 11:53:31
双休提供吃住+五险一金/客服,厦门,上海吾道信息科技有限公司,高中,经验不限,"市场推广,市场拓展,五险一金,汽车,4S店,车险续保,汽车理赔,车辆售后开拓,电话客服,售后客服,网络客服,包吃",9000-11000元,岗位职责： 在办公室上班，针对公司提供到期续费客户，进行电话回访，维护好新老客户，进行产品的介绍，为客户办理续费等相关工作，属于办公室内勤人员 薪酬待遇 1、薪资构成：3000+提成+免费午餐，员工工资平均在6000-15000元，最高20000+，上不封顶； 2、交五险一金 3、发放中秋、端午、春节、节日福利；； 4、享受国家规定的正常节假日（春节、清明、五一、端午、中秋、国庆、元旦）； 5、每...,咨询服务,http://jobs.zhaopin.com/CC888287950J40913389615.htm,1000-9999人,2025-12-30 10:18:56
厦门同安国企9K办公室续费专员/五险一金/包吃,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售后客服,售前客服,销售经验",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费工作日早午餐！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3、普通话标准、流...,银行,http://jobs.zhaopin.com/CC447470520J40836404714.htm,10000人以上,2026-01-12 09:46:58
高薪电话客服 月入过万！,厦门,厦门华诚金服信息咨询有限公司,学历不限,经验不限,全白班,6000-11000元,5A级办公楼泰地海西写字楼，距地铁公交站50米! ! ! (基础设施齐全:健身房，食堂，泳池，咖啡馆....应有尽有1、公司提供资源，联系客户介绍产品。2、定期与合作客户进行沟通，建立良好的长3、为客户提供专业的咨询服务。1.有无经验均可(无经验者可提供岗前带薪培2.具有优秀的语言表达、沟通说服能力，思想活跃，有较强的客户服务意识和责任意识;上班时间:.上午9:00-12:00 ，下午2:00--...,咨询服务,http://jobs.zhaopin.com/CCL1476517940J40786072705.htm,100-299人,2025-12-12 14:36:01
急招五险一金+客服,厦门,上海吾道信息科技有限公司,大专,经验不限,"电话客服,网络客服,汽车,五险一金,客服",9000-11000元,岗位职责：1、针对车险即将到期客户进行电话回访；2、通过先进电话系统将车险产品、活动介绍给车主，促成客户办理相关车险业务； 福利待遇： 1、入职当月签订劳动合同，缴纳医疗、生育、工伤、失业、养老五项社会保险+公积金； 2、享受国家法定假日、带薪休假等假期； 3、提供员工广阔的职业发展前景，系统的入职培训和岗位培训； 薪资构成： 底薪2650+绩效提成工资，综合收入8000-15000.应届生可包住...,咨询服务,http://jobs.zhaopin.com/CC888287950J40898749215.htm,1000-9999人,2025-10-28 09:55:55
厦门海沧 国企9K/ 办公室后勤销售 五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"电话客服,网络客服,五险一金,国企,销售",9000-13000元·13薪,优势亮点：国企员工！缴五险一金！开车出行必买、室内办公无需外出！！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；3、普通话标准、流畅 、有上进心，想赚高薪、想做管理者优先录用。 三、福利...,银行,http://jobs.zhaopin.com/CC447470520J40826586314.htm,10000人以上,2026-01-12 01:38:27
居家语音打字专员（接受无经验小白）,厦门,广州觅源文化创意有限公司,学历不限,经验不限,,1800-2500元/周,1：居家不露脸兼职，业余时间自由安排2：要求会说普通话，打字回复为主3：一天工作时间3小时自由选择，有基础保底，分成，其他福利4：一台手机即可，多劳多得，周结不用面试，居家不露脸兼职，时间自由，只要好好做有努力，轻松赚钱！,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1464616160J40897968308.htm,300-499人,2025-11-04 14:56:50
法定节日带薪休息+续保话务员,厦门,中国大地财产保险股份有限公司,大专,经验不限,,5000-10000元,【岗位职责】1.针对车险马上到期的客户，与之取得联系，提醒保险已经到期并把我司的优惠力度告知客户，达成购买意向。（无需自己寻找客户，无需外出应酬客户）；；2、纯办公室工作，办公室环境优美冬暖夏凉，不需要出差，跑业务、无任务等。【工作时间】1、工作时间 8：30-12：00 ；2：00-6：302、月休5天（每月首周双休），国家法定节假日带薪全休。（包含：元旦、春节、清明、五一、端午、中秋、国庆均正...,保险,http://jobs.zhaopin.com/CC145756070J40867324112.htm,10000人以上,2026-01-12 08:42:24
海沧 国企9K/ 办公室后勤销售 五险一金,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,,9000-13000元·13薪,优势亮点：国企员工！入职即缴五险一金！开车出行必买、室内办公无需外出！！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；3、普通话标准、流畅 、有上进心，想赚高薪、想做管理者优先录用。 三...,银行,http://jobs.zhaopin.com/CC447470520J40815521514.htm,10000人以上,2026-01-12 01:37:58
拼多多订单处理客服（可居家办公）,厦门,四川韬益财税咨询集团有限公司,高中,1-3年,,6000-10000元,岗位内容：1. 负责订单系统的日常运营管理，包括订单录入、审核、跟进等2. 统计订单及库存数据，为销售策略提供参考依据3. 及时响应客户反馈，解决订单出现的问题4. 协调各个部门之间的配合，保证及时准确交货5. 制定并执行优化订单管理流程、提高工作效率的计划任职要求：1. 具有一年以上订单相关工作经验2. 熟练使用办公软件和ERP系统，熟悉电商平台订单管理操作规范3. 具备良好的沟通能力和团队合作...,财务/审计/税务,http://jobs.zhaopin.com/CCL1409184160J40785784616.htm,100-299人,2026-01-10 01:49:12
法定节日带薪休息+续保话务员,厦门,中国大地财产保险股份有限公司,大专,经验不限,"售前客服,电话客服,现场客服",5000-10000元,【岗位职责】1.针对车险马上到期的客户，与之取得联系，提醒保险已经到期并把我司的优惠力度告知客户，达成购买意向。（无需自己寻找客户，无需外出应酬客户）；；2、纯办公室工作，办公室环境优美冬暖夏凉，不需要出差，跑业务、无任务等。【工作时间】1、工作时间 8：30-12：00 ；2：00-6：302、月休5天（每月首周双休），国家法定节假日带薪全休。（包含：元旦、春节、清明、五一、端午、中秋、国庆均正...,保险,http://jobs.zhaopin.com/CC145756070J40867327012.htm,10000人以上,2026-01-12 08:40:53
思明国企9K办公室续费专员/五险一金/包吃,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"售后客服,售前客服,销售经验",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费工作日早午餐！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！ 一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！ 二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不限；3、普通话标准、流...,银行,http://jobs.zhaopin.com/CC447470520J40807057814.htm,10000人以上,2026-01-12 01:37:37
【厦门】电话风控客服 五险一金,厦门,CBC(北京)信用管理有限公司,学历不限,经验不限,"电话催收,M0催收,M1催收,M2催收",7000-10000元·14薪,此岗位为贷后风控岗，有高额提成，追求高薪、希望能快速成长的人请投递，我们将在一个工作日内联系你。【一】工作内容：1. 整理银行交付的案件资料2.通过电话查询和新增客户信息资料（不需要外出，提供写字楼办公室)3.给银行客户提供不良资产的解决方案4. 辅助银行提醒客户及时信息更新并处理不良账务，避免出现持续逾期导致严重的征信问题和法律后果【二】薪资待遇工作时间：1.同岗位平均薪酬8000元以上2.综合...,咨询服务,http://jobs.zhaopin.com/CC131304190J40797812108.htm,1000-9999人,2026-01-10 01:21:12
客户续期管理五险社保法定假期月薪8千,厦门,中国大地财产保险股份有限公司,高中,经验不限,电话客服,7000-10000元,全国5.3万人，公司为车主服务，目前新能源汽车急速增加，行业处于快速上升阶段，发展空间大。 工作时间：早上8点30-下午6点30，八小时工作制（中午休息2小时）周六日休息，法定节假日，带薪年假，五险一金。工作内容：1、公司车主，通知车主到店办理今年车险续期和售后服务工作。2、公司客户资源，无任务!!!不跑业务、不见客户，恒温办公环境。缴纳五险社保，行业发展稳定，薪资高、假期多、福利每年提升大。生活...,保险,http://jobs.zhaopin.com/CC145756070J40867313012.htm,10000人以上,2026-01-11 01:31:25
厦门9K高薪办公室简单续费 五险一金+包吃,厦门,中国太平洋财产保险股份有限公司宁波分公司,大专,经验不限,"高薪,国企,五险一金",9000-13000元·13薪,优势亮点：国企正式员工，入职即缴五险一金！开车出行必买、室内办公无需外出！免费5A级工作日早午餐！朝九晚六！周末双休！内部晋升空间大（95%以上团队管理人员或运营支持人员均为内部晋升）、办公环境舒适、年轻化团队！一、工作内容：通过电话或网络联系公司快到期的老客户到期续费，到期必须要买！刚性需求！业务好做，提成高！二、职位要求:1、大专及以上学历（有销售从业经验者可放宽）；2、18-35周岁，性别不...,银行,http://jobs.zhaopin.com/CC447470520J40807603614.htm,10000人以上,2026-01-11 08:29:02
海外客服（双休、六险一金）,厦门,厦门联合物流有限公司,本科,1-3年,国际货运代理,6000-10000元·13薪,base：厦门、福州、广州、深圳、长沙均可！岗位职责：1、负责收到询价后与相关市场确认运价并及时报价；2、负责代理确认后与发货人沟通联系索要托书，确认相关货物信息及出运要求；3、按代理指示安排操作事宜，及时反馈货物操作信息给相关方；4、跟踪货物离港动态，及时发预报 ；5、时时更新相关代理SOP，每季度提交主管审阅；6、每月核对财务报表，审阅每票业务的收付是否合理，有疑问及时澄清解决；7、收到同事询...,货运/物流/仓储,http://jobs.zhaopin.com/CC218898310J40801581402.htm,100-299人,2026-01-10 01:03:05
国企办公室续期专员6K带薪培训,厦门,中国大地财产保险股份有限公司,高中,经验不限,售前客服,5000-10000元·13薪,一、工作内容：纯办公室工作，无需外出跑业务。依托公司提供的近期需要购买车险的客户资源，通过电脑的外呼系统电话联系意向客户，线上给客户办理车险续费即可。二、任职要求：1、20-40 周岁，原则上大专及以上学历（条件优秀者可放宽至高中/中专）；2、普通话标准，具备良好沟通能力，会基础电脑操作；3、无经验者也可，公司提供带薪培训；4、有车险电话销售经验的可以居家远程办公。三、工作时间：8：30—12：0...,保险,http://jobs.zhaopin.com/CC145756070J40864902012.htm,10000人以上,2026-01-10 14:55:21
