职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
北京销售专员/软件产品/销售,北京,鸣意信息科技(上海)有限公司,大专,1-3年,"KA大客户,企业客户,面销/陌拜,电话销售,会议/会展销售",150000-250000,岗位职责：1、负责公司的软件产品销售工作，完成既定的销售任务；2、负责通过各种方式进行新客户的开发，重点用户跟踪工作；3、向客户提供产品演示及匹配相关的解决方案；4、维护与客户的良好关系，开发新的客户需求；5、完成上级指派的与销售相关的工作任务。岗位要求：1.大专以上学历；2.善于团队合作，具有良好的组织能力，良好的沟通能力和分析解决问题的能力；3.有一定的市场营销经验，擅长to B销售形式，有软...,计算机软件,http://jobs.zhaopin.com/CCL1423009090J40688368101.htm,20-99人,2025-05-08 10:17:23,150000.0,250000.0,13.0
康养文旅海外地产营销总监销售经理销售专员,北京,太平人寿保险有限公司北京分公司海淀支公司(盛世团队),大专,经验不限,"文旅地产,康养地产,海外地产,面销/陌拜	,电话销售,网络销售,团建福利,周末双休,带薪培训,高提成,市场部支持 老客户资源",140000-240000,岗位职责:1.负责康养文旅海外地产项目的售卖，且只卖资格，公司提供优质客户资源；2.日常工作:经营客户关系，提升客户粘性。任职要求:1.优秀的沟通技巧和客户服务意识；2.有地产销售或销售管理经验，结合过往经验定级定薪；3.有文旅或康养或海外地产项目优先考虑。如果您有地产销售或销售管理经验又想拿到高回报，欢迎同我们交流，共谋新发展!,保险,http://jobs.zhaopin.com/CCL1501507870J40818410003.htm,10000人以上,2025-07-27 23:21:32,140000.0,240000.0,12.0
农业运营销售总监,北京,北京盈捷投资基金有限公司,大专,1-3年,"渠道销售,代理商销售,网络销售,KA大客户,企业客户,政府客户",100000-200000,岗位内容： 1. 开发和维护客户关系，与客户建立紧密合作关系，促进销售额的增长。2. 设计和执行销售策略，确保销售目标得到满足。3. 协调内部资源，包括支持部门和产品开发，确保满足客户需求。任职要求：1. 具有成功的销售经验，能够证明在类似环境下取得了显著的成就。2. 出色的人际交往和沟通技巧，能够与不同类型的人建立关系。3. 精通行业和市场趋势，对未来的市场变化有清晰的预测和计划。,投资/融资,http://jobs.zhaopin.com/CC668253020J40849202013.htm,300-499人,2025-12-12 14:12:22,100000.0,200000.0,12.0
休闲有机农场运营主管/经理（昌平南庄营农场）,北京,北京天安农业发展有限公司,大专,1-3年,"活动运营,社群运营,销售运营",80000-150000,岗位职责：1、主要负责休闲有机农场的整体规划与运营。2、负责农业体验项目的活动策划与组织。3、负责完成农场客户开发维护，销售任务分解及任务达成。4、公司宣传平台(微信等)创建与运营。5、与内外客户进行沟通、交流，全面了解客户的需求。6、参与市场调研及营销推广执行。7、负责维护公司品牌形象。8、完成上级领导交办的各项工作。要求：有休闲农场3年以上运营经验，有出色的运营成功案例。,快速消费品,http://jobs.zhaopin.com/CC152249620J40718051509.htm,300-499人,2026-01-08 09:00:00,80000.0,150000.0,12.0
运营管理岗,北京,中铁建发展集团有限公司北京水务分公司,本科,5-10年,"环境工程,污水运营",120000-150000,岗位职责：1、建立管理规范与标准，制定生产运营管理的标准以及相应工作流程；2、监督、指导和支持运营项目公司的生产运营管理工作，对接集团和水务分公司各部门，协调解决运营项目相关的问题，定期对运营项目进行分析评估和考核；3、前期支持在市场阶段现场运行调研、运营成本测算和编制投标文件中的运营方案，协助审核新建项目技术路线、工艺设备采购选型等；4、监督和审核水厂运营期间的生产成本、运行质量，并提出改进要求...,环保,http://jobs.zhaopin.com/CCL1375100470J40843722012.htm,100-299人,2025-10-28 16:04:35,120000.0,150000.0,12.0
内容策略运营Leader-Lemon8,北京,字节跳动,本科,3-5年,,86000-140000,岗位职责：1、搭建Lemon 8的推荐问题发现体系，基于监控数据与画风快速识别分发结构和内容质量问题（如画风异常、相似内容密集、流量分配不均等），并结合用户洞察和数据分析进行论证与量化；2、与推荐产品及算法团队协作，完成从问题发现、定义、策略制定到效果验证与迭代优化的全流程；3、制定方向与目标，规划并优先化项目，推动跨部门合作与资源获取，确保优化策略落地并兼顾用户体验、业务增长和平台生态；4、深入...,互联网,http://jobs.zhaopin.com/CC469217510J40808586001.htm,10000人以上,2025-11-21 13:31:24,86000.0,140000.0,12.0
千亿机遇消费电商COO运营总经理,北京,东方魂集团有限公司,本科,10年以上,"副总裁/副总经理/VP,合伙人,消费电商平台,产业电商平台,线下业务渠道运营,平台运营,TO C,产品运营",60000-120000,千亿机遇消费电商/产业电商COO、运营总经理启事 (优秀产品VP、产品总经理、产品总监也请投递简历)80-150K30-45岁 一、电商英雄何在？ 时势造英雄，英雄造时势！ 今天，当我们的社会发展到新时代，新机遇、新问题同时诞生，如何做一个百年企业、世界500强？如何更好创建新的商业模式、施行科学战略去建设全新的电商平台，更好利于社会消费、生产、就业？如何高瞻远瞩、匠心独运、矢志不渝去协同成就人生...,电子商务,http://jobs.zhaopin.com/CCL1447401100J40696091909.htm,100-299人,2025-10-10 09:39:40,60000.0,120000.0,12.0
服务风险运营负责人,北京,北京三快在线科技有限公司,本科,5-10年,用户运营,,岗位职责:1.基于业务策略及未来趋势预判，制定服务策略，提供服务建议，不断提升用户体验、控制服务风险。2.制定清晰的服务规划及目标，控制体验、效率、风险、成本各项指标之间的平衡，保证投入产出的合理性并达成整体业务目标。3.洞察客户需求、行业趋势，诊断核心问题诊断，通过产品、流程、机制等确定解决方案，提升问题处理效率及人效。4.优化迭代服务运营及交付团队管理体系，保障团队战斗力。5.协调内外部资源以...,互联网,http://jobs.zhaopin.com/CC383625320J40812980209.htm,10000人以上,2025-11-24 11:45:12,,,
直播策划运营,北京,北京叩之问诚品精购商贸有限公司,本科,5-10年,"抖音,视频号,快消品,玩具",50000-100000,研究目标客群需求，研究产品买点，策划营销活动，策划直播营销,电子商务,http://jobs.zhaopin.com/CCL1510210640J40857551702.htm,20人以下,2025-12-29 11:58:06,50000.0,100000.0,12.0
运营副总裁,北京,东旭集团,本科,5-10年,"运营管理,搭建集团业务及职能运营管理体系",50000-100000,职位介绍职责描述： 1、负责组织搭建集团业务及职能运营管理体系； 2、条线和板块经营计划制定及目标考核；3、组织制定各条线和各板块的年度、月度等周期性经营计划；备案、跟踪和评估各二级组织的周期性经营计划； 4、协调、评估和审核各条线和各板块的周期性经营计划5、集团战略落地及执行、调度、考核、分配等统筹；6、集团运营人力条线管理；任职要求：1、文化认同：认同东旭文化、忠于组织、忠于事业；2、高度意愿...,金属制品业,http://jobs.zhaopin.com/CC434922110J40818341510.htm,500-999人,2025-12-26 09:33:34,50000.0,100000.0,12.0
AI 互联网运营总裁,北京,艾莎(辽宁)企业管理咨询有限公司,硕士,10年以上,"联合创始人,合伙人,海外运营,直播运营,新媒体运营,TO G,TO B,TO C,副总裁/副总经理/VP",50000-100000,岗位内容：1. 制定和执行公司运营策略，实现业务增长和盈利目标2. 分析市场和用户需求，优化产品和服务的特性和差异性3. 挖掘和引入新的运营模式和流程，提高效率和降低成本4. 合理规划并管理预算，确保预算使用的高效5. 协调各部门和团队间的合作，保证工作流程的顺畅和高效任职要求：1. 具备10年以上互联网或相关行业运营管理经验2. 熟练掌握市场和流程管理的基本原则和理论3. 具有丰富的团队管理和协...,专业技术服务,http://jobs.zhaopin.com/CCL1462676020J40974577504.htm,20人以下,2025-12-17 23:16:25,50000.0,100000.0,12.0
运营副总,北京,康知声管理咨询(北京)有限公司,本科,5-10年,新媒体运营,50000-100000,岗位内容：1. 制定和执行公司运营策略，实现业务增长和盈利目标2. 分析市场和用户需求，优化产品和服务的特性和差异性3. 挖掘和引入新的运营模式和流程，提高效率和降低成本4. 合理规划并管理预算，确保预算使用的高效5. 协调各部门和团队间的合作，保证工作流程的顺畅和高效任职要求：1. 具备7年以上互联网或相关行业运营管理经验2. 熟练掌握市场和流程管理的基本原则和理论3. 具有丰富的团队管理和协调...,咨询服务,http://jobs.zhaopin.com/CCL1485259560J40686887711.htm,20-99人,2025-10-16 12:01:31,50000.0,100000.0,12.0
高级软件项目经理-AI硬件,北京,字节跳动,本科,经验不限,,50000-100000,岗位职责：1、承接软件项目与跨软件项目，组织团队准时交付，并达成质量标准；2、负责软件需求收集及分析、需求变更管理；3、组建项目团队，制定项目计划、协调各方面资源达成项目目标；4、负责软件项目全流程管理，包括项目规划、启动、执行、总结与维护；5、建立有效的沟通机制，保持与项目干系人的良好沟通，确保项目交付达成；6、根据项目推进情况负责业务各相关团队的协调，包括资源需求及人员调配；组织攻关项目中遇到...,互联网,http://jobs.zhaopin.com/CC469217510J40751245901.htm,10000人以上,2025-07-02 14:59:39,50000.0,100000.0,12.0
保险代理人（家族办公室专员项目方向）,北京,太平人寿保险有限公司北京分公司海淀支公司,本科,5-10年,"财富传承,养老规划，子女教育,企业团体险，税优险,个险产品,养老险,家族信托，子女教育金,面销/陌拜	,会议/会展销售	,渠道销售,有专业领域个人特长,团队管理,口才形象俱佳",50000-100000,岗位职责：1、为高净值客群提供全方位财富管理和个性化服务，包括：主顾开拓，宣传公司品牌，销售公司产品、递送保单，为客户提供相应的服务等2、参与或辅助人员招募工作3、准时参加公司的培训、会议4、公司交办的其它工作岗位要求：1、本科，研究生，博士及以上学历，专业不限，曾经是企业董事长，总经理，高管，有金融、法律、医疗，大学老师，地产销售，豪车销售等类从业经验者优先；2、年龄25周岁以上，60周岁以下，...,保险,http://jobs.zhaopin.com/CC157040610J40690131216.htm,10000人以上,2025-03-14 14:14:23,50000.0,100000.0,12.0
保险代理人（家族办公室专员项目方向）,北京,太平人寿保险有限公司北京分公司朝阳支公司,大专,1-3年,"销售,财富管理,财富保全,理财保险,养老险,个险产品,面销/陌拜	,会议/会展销售	,渠道销售,高素质人才、资源性能人才优先",50000-100000,公司介绍：太平人寿隶属于中国太平保险集团有限责任公司（以下简称“中国太平”），是国内中大型寿险企业之一。公司总部设在上海，注册资本100.3亿元，总资产超11600亿元，截至2024年8月末，已开设包括38家分公司在内的1380多家机构，服务网络基本覆盖全国。凭借稳健的财务表现，太平人寿连续九年获得惠誉国际“A+”财务实力评级。同时，公司已连续九年在中国保险行业协会公布的保险公司法人机构经营评价中...,保险,http://jobs.zhaopin.com/CCL1490716960J40742918012.htm,1000-9999人,2025-03-04 12:51:05,50000.0,100000.0,18.0
保险顾问（家族办公室专员方向）,北京,太平人寿保险有限公司北京分公司通州支公司,本科,经验不限,财富规划,50000-100000,【公司介绍】中国太平保险集团有限责任公司，简称“中国太平”，于1929年在上海创立，是我国历史上持续经营最为悠久的民族保险品牌，也是我国唯一一家管理总部在境外的中管金融企业。【团队介绍】团队成员大多IT出身，8年前，在IT行业仍一片大好的时候，一群有学习能力（或者爱学习），有自驱力（或者愿意被环境带动），想改变现状、想换个赛道的我们开启了保险的职业生涯，并做出了傲人的成绩。按照保险行业以往经验，我...,证券/期货,http://jobs.zhaopin.com/CC845135820J40813132015.htm,10000人以上,2025-02-25 14:06:34,50000.0,100000.0,12.0
生产副总裁兼生产运营中心总经理,北京,方同舟控股有限公司,本科,经验不限,"生产质量管理,生产研发管理,生产成本管理,生产技术管理,生产计划管理",50000-100000,工作职责：指导协同各基地重大生产经营活动，指导新品种市场调研、产品开发，指导基地能源管理、绿色低碳发展等情况，对各基地日常经营情况进行监督和管控，实现基地间协同管理的目的。任职资格：20年以上钢铁从业经验，10年以上全流程钢铁企业高管经验，5年以上总裁或总经理从业经验；本科及以上学历；熟悉钢铁行业全流程管理及一线生产流程工艺；具有较强的组织协调能力和沟通能力。可适应长期出差,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CCL1317863380J40689130307.htm,10000人以上,2025-01-06 10:40:27,50000.0,100000.0,12.0
招互联网医疗运营总监（中医院）,北京,杭州英才人力资源有限公司,本科,5-10年,"用户运营,门店运营,内容运营,医疗运营,电商",60000-90000,互联网医疗运营总监5年以上经验，有从0-1的经验岗位职责：1.战略与体系搭建（0-1核心）2.用户增长与平台运营3.医疗健康服务运营4.数据驱动与商业化5.团队建设与管理任职要求：1.5年以上互联网医疗、数字健康、在线问诊平台或医药电商的运营管理经验2.拥有完整的从0-1搭建互联网医疗或健康服务运营体系的成功经验3.对中医养生、滋补健康或慢性病管理领域有深刻理解和浓厚兴趣者优先。核心能力：战略与商...,人力资源服务,http://jobs.zhaopin.com/CCL1467389770J40853324313.htm,20-99人,2026-01-04 16:10:59,60000.0,90000.0,12.0
物流运营总经理（上市公司）,北京,长久物流,本科,10年以上,运营管理,70000-90000,岗位职责：1、负责完成整车事业部业务发展战略及实施计划；2、构建有效的整车事业部关键管理体系，包括但不限于事业部关键工作原则、关键制度、关键流程、关键操作方法等，体系范围包括自营车管理体系、客户服务管理体系、仓储服务管理体系、社车业务管理体系；3、在事业部层面，整合相关客户与市场资源，展开事业部业务拓展；4、协同营销中心，配合展开相关客户开发与关系维护5、建立与维护客户关系，挖掘客户需求，提升客户...,货运/物流/仓储,http://jobs.zhaopin.com/CC120366210J40811052814.htm,1000-9999人,2025-11-20 00:00:02,70000.0,90000.0,17.0
商业负责人（美业代运营/SaaS),北京,北京小侠科技有限公司,本科,10年以上,"集团公司,本地生活,CEO,美团代运营,抖音代运营",60000-90000,核心职责1、制定并执行美业事业部长期发展战略和年度业务计划、预算，明确产品、市场、销售和运营方向。2、持续跟踪美业市场趋势、竞争格局和技术变革，确保公司战略的前瞻性和竞争力。3、领导市场营销组织，建立高效的Go-to-Market体系，实现用户数量、客户留存及收入指标的高速增长。4、深度洞察客户需求，推动SaaS产品迭代与代运营服务体系的优化，提升客户生命周期价值（LTV）。5、塑造美业组织文化和...,互联网,http://jobs.zhaopin.com/CC475847930J40791846407.htm,100-299人,2025-09-09 11:28:12,60000.0,90000.0,12.0
生产运营总监,北京,北京三快在线科技有限公司,本科,5-10年,,,小象超市为美团自营零售业务，定位为社区居民的“30分钟快送超市”，采用“手机App+线下服务站”的模式，通过在社区设立的集存储、分拣、配送为一体的便民服务站，为社区居民提供生鲜食杂日用及配送服务。目前，小象超市已在北京、上海、深圳、广州、武汉、苏州、杭州等多个城市上线。在美团“零售+科技”战略聚焦下，小象超市承载着“深耕即时零售，提升消费体验”的任务，是公司在线上零售探索的核心业态之一，给一二线城...,互联网,http://jobs.zhaopin.com/CC383625320J40804906609.htm,10000人以上,2026-01-11 08:35:27,,,
连锁运营总经理,北京,天津市河东区丽滋卡尔中西医结合医院有限公司,大专,10年以上,,40000-80000,岗位职责： 1、全面负责区域内的日常运营管理，对分院工作计划实施情况进行监督， 评估各业务相关流程的合理性、有效性，并对各项管理经营制度进行推行； 2、根据集团战略性和阶段性发展需求，灵活开展业务管理，通过多种方法有效落实，定期回顾完善业务流程，满足集团长远发展的需求； 3、合理协调和配置区域内部资源，推动年度经营目标进度，并对经营过程中发现的问题和风险提供相应的改进或防范措施，向集团运营中心做积...,医院,http://jobs.zhaopin.com/CC634273180J40520474101.htm,500-999人,2026-01-09 00:00:01,40000.0,80000.0,12.0
生态治理策略运营经理-Lemon8,北京,字节跳动,本科,3-5年,,40000-80000,岗位职责：1、负责Lemon8内容生态治理策略体系建设，协同相关团队落地问题发现、定义、识别、处置、沟通的治理流程机制，如：营销号等风险问题；2、负责内容治理相关的处置策略、沟通方案的设计，以内容理解为基础，深入消费数据分析，设计内容处置策略并持续迭代更新；3、负责维持内容健康，以内容理解为基础，深入消费数据分析，设计内容处置策略并持续迭代更新；4、规划业务方向和目标，产出具有长期价值的优化思路，...,互联网,http://jobs.zhaopin.com/CC469217510J40815984101.htm,10000人以上,2025-12-22 14:58:50,40000.0,80000.0,12.0
运营中心总经理,北京,上海汇智优才数字科技有限公司,本科,5-10年,门店运营,50000-80000,职位描述1. 战略规划与决策：负责制定公司运营战略与年度运营计划，结合公司战略目标与市场动态，规划运营方向，明确各阶段运营重点，为公司运营发展提供方向指引和实际可落地的路径。根据公司战略调整运营策略，确保运营工作与公司整体战略保持一致。2. 团队管理与建设：组建、管理和领导运营团队，明确团队成员职责分工，建立有效的绩效考核机制，激励团队成员达成工作目标。定期组织团队培训与发展活动，提升团队整体业务...,计算机软件,http://jobs.zhaopin.com/CCL1499401390J40818872909.htm,20-99人,2025-12-12 11:01:46,50000.0,80000.0,12.0
运营总监,北京,杏林天赋(北京)人力资源服务有限公司,本科,5-10年,,60000-80000,岗位内容：1. 制定和执行医疗机构运营策略，实现业务增长和盈利目标2. 分析市场和用户需求，优化产品和服务的特性和差异性3. 挖掘和引入新的运营模式和流程，提高效率和降低成本4. 合理规划并管理预算，确保预算使用的高效5. 协调各部门和团队间的合作，保证工作流程的顺畅和高效任职要求：1. 具备7年以上医疗行业运营管理经验2. 熟练掌握市场和流程管理的基本原则和理论3. 具有丰富的团队管理和协调能力...,人力资源服务,http://jobs.zhaopin.com/CCL1348729710J40812456109.htm,300-499人,2025-11-21 17:23:38,60000.0,80000.0,12.0
数据运营Leader（代码方向）-大模型数据服务中心,北京,字节跳动,本科,5-10年,,40000-80000,岗位职责：1、基于公司战略需要，承接产品研发AI专项，进行LLM模型训练数据构建、模型迭代效果评估、行业应用调研，以及安全合规保障等任务，与上游产品技术通力合作，共同推进业务目标达成；2、持续关注大模型行业前沿，包括但不限于ChatGPT、大语言模型、AIGC等，及时了解行业最新技术，对数据标注、模型训练、模型评估等工作方式持续更新赋能；3、对队列数据生产交付的重要环节负责，包括但不限于需求分析、...,互联网,http://jobs.zhaopin.com/CC469217510J40786082801.htm,10000人以上,2025-10-28 14:03:57,40000.0,80000.0,12.0
运营管理部总监（新能源）,北京,北京九州恒盛电力科技有限公司,本科,10年以上,,50000-80000,1、负责公司运营管理体系的规划建设、制度编制和落地执行工作；2、统筹经营指标的制定、分解、下达并监督执行，统筹年度目标分解，责任书签署；3、对接战略规划部统筹经营指标的全流程管理，负责公司经营分析和经营风险管控；4、指导各业务单元的运营管理工作，负责集团经营难点会议的组织工作，协调集团高层资源解决公司级难点问题；5、负责集团技术经济会议的组织工作，统筹集团、子公司两级技经筹划机制，联动商务部门明确...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC321204030J40961453304.htm,500-999人,2025-10-24 17:51:58,50000.0,80000.0,12.0
coo首席运营官,北京,中国航天电子技术研究院,硕士,3-5年,"运营管理,副总裁/副总经理/VP",70000-80000,负责低空经济业务的战略规划、资源整合与运营管理，确保公司战略目标的实现。需制定并执行低空经济业务发展策略，统筹项目规划、实施与监控，协调跨部门资源，推动低空经济产业链协同发展。负责团队建设与人才培养，建立高效协作机制，优化业务流程，提升运营效率。要求：硕士研究生及以上学历，航空航天、交通运输、管理等相关专业；低空经济或相关领域工作经验丰富，其中至少3年大型企业管理经验；熟悉低空经济政策法规及行业发...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC231057220J40739382701.htm,10000人以上,2025-08-03 08:00:31,70000.0,80000.0,12.0
AI专项模型运营Leader-大模型数据服务中心,北京,字节跳动,本科,5-10年,,40000-80000,岗位职责：1、基于公司战略需要，承接产品研发AI专项，进行LLM模型训练数据样本集标注、模型迭代效果评估、行业应用调研，以及安全合规保障等任务，与上游产品技术通力合作，共同推进业务目标达成；2、持续关注AI行业，包括但不限于Chat-GPT、大语言模型、AIGC等，及时了解行业最新技术，对数据标注、模型训练、模型评估等工作方式持续更新赋能；3、对队列交付中的重要环节负责，包括但不限于需求分析、承接...,互联网,http://jobs.zhaopin.com/CC469217510J40724987601.htm,10000人以上,2025-10-28 13:46:17,40000.0,80000.0,12.0
旅游度假-品类运营负责人,北京,北京三快在线科技有限公司,本科,3-5年,,,美团酒店旅行业务涵盖酒店、民宿、机票、火车票、旅游度假、景点门票等各类住行游品类，通过与产业上下游的深度合作，为用户提供美好的旅游旅行体验。我们积极打造AI友好型组织，使用AI等新技术提升旅游服务的供需匹配效率，更好满足用户个性化、多样化的出游需求。我们持续深耕产业链，用数字化服务助力实体商家高质量经营，探索自有品牌等供给新模式，打造健康的商家生态，保障用户服务体验。为满足用户日益增长的跨境旅行需...,互联网,http://jobs.zhaopin.com/CC383625320J40747120709.htm,10000人以上,2026-01-11 08:43:50,,,
