职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
ES资深研发招聘 (MJ000493),北京,卓望信息技术(北京)有限公司,本科,经验不限,"Spring,Mybatis,MySQL,Oracle",30000-50000,"1、统招本科及以上学历，计算机相关专业，具有良好的技术基础,6年以上java项目经验； 2、精通Java主流技术知识，熟练掌握Spring、SpringMVC、MyBatis框架，具备SpringBoot、SpringCloud、微服务等相关技术者优先； 3、JAVA基础扎实，对面向对象的思想有深刻的理解，熟悉软件工程规范；熟悉 UML ，熟练掌握建模工具的使用、熟悉常用设计模式；具备项目重构、性...",互联网,http://jobs.zhaopin.com/CC120834160J40782331502.htm,1000-9999人,2025-10-28 11:40:22,30000.0,50000.0,13.0
智能软件开发,北京,中国运载火箭技术研究院,硕士,5-10年,嵌入式软件开发,30000-50000,【岗位职责】1.牵头智能算法应用解决方案及工程化开发、软件智能开发辅助工具设计、低代码开发工具方案设计与验证；软件自动化测试验证方案设计等；2.跟踪与分析先进软件开发技术。 【任职要求】 1.有5年以上嵌入式软件、复杂系统软件开发经验，主持过代码规模百万行以上智能算法软件集成； 2.熟悉智能计算、分布式通信中间件ROS、云原生、DevOps敏捷研发等技术，了解模型驱动软件开发工具、大模型辅助编程工...,学术/科研,http://jobs.zhaopin.com/CC133192440J40825273808.htm,10000人以上,2025-10-16 10:13:37,30000.0,50000.0,12.0
业务系统平台-高级研发工程师（稳定性平台开发方向）,北京,北京三快在线科技有限公司,本科,1-3年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40778647909.htm,10000人以上,2026-01-11 08:34:00,,,
嵌入式软件工程师,北京,北京华飞时代科技有限公司,本科,5-10年,"C语言,嵌入式软件开发,驱动开发,Linux,播控器,RT-Thread",25000-50000,工作职责：1.负责嵌入式产品软件的设计、开发和维护。2.负责相关功能模块的开发调试等。3. 熟悉单片机的开发，熟悉vitesse交换芯片、RK芯片。4. 软件项目的定制工作。任职要求：1.计算机、通信、网络、电子等相关专业，本科或以上学历。2.熟练掌握C、C++等，熟悉开发工具及调试手段。3.熟悉Linux系统，熟悉ubuntu下的界面开发，熟悉协议栈，熟悉常用总线协议。4.有完整的嵌入式产品开发...,IT服务,http://jobs.zhaopin.com/CC150639410J40336965515.htm,20-99人,2025-09-22 11:32:50,25000.0,50000.0,12.0
研发工程师,北京,北京中联太信科技有限公司,硕士,3-5年,"C++,C语言,嵌入式软件开发,嵌入式硬件开发",30000-50000,岗位职责： 1、负责基于 STM32 系列微控制器的嵌入式系统硬件设计，包括电路原理图绘制、元器件选型及参数确定； 2、使用 PCB 设计软件（如 Altium Designer 等）完成电路板布局布线、设计规则检查及可制造性分析； 3、进行嵌入式系统软件开发，包括底层驱动程序、应用层逻辑代码编写与优化 承担系统软硬件联合调试工作，解决开发过程中的技术问题，确保产品功能稳定可靠； 4、参与产品需求...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC310917510J40404094905.htm,100-299人,2025-09-03 00:00:03,30000.0,50000.0,12.0
无人车业务部-自动驾驶传感器工程师,北京,北京三快在线科技有限公司,硕士,1-3年,,,美团自动配送以自研L4级自动驾驶软硬件技术为核心，与美团即时零售业务结合，形成满足公开道路、校园、社区、工业园区等室外全场景下的自动配送整体解决方案。美团无人车团队成立于2016年，团队成员来自于Waymo、Cruise、Pony.ai、泛亚等自动驾驶行业头部公司，自动驾驶技术团队博士占比高达30%，依靠视觉、激光等传感器，实时感知预测周围环境，通过高精地图定位和智能决策规划，保证自动配送车全场景...,互联网,http://jobs.zhaopin.com/CC383625320J40826057209.htm,10000人以上,2026-01-11 08:32:35,,,
资深Java工程师 (MJ000494),北京,卓望信息技术(北京)有限公司,本科,5-10年,"Spring,MySQL,招投标,供应链,采购",30000-50000,"1、统招本科及以上学历，计算机相关专业，具有良好的技术基础,6年以上java项目经验；2、精通Java主流技术知识，熟练掌握Spring、SpringMVC、MyBatis框架，具备SpringBoot、SpringCloud、微服务等相关技术者优先；3、JAVA基础扎实，对面向对象的思想有深刻的理解，熟悉软件工程规范；熟悉 UML ，熟练掌握建模工具的使用、熟悉常用设计模式；具备项目重构、性能优...",互联网,http://jobs.zhaopin.com/CC120834160J40782606802.htm,1000-9999人,2025-08-05 11:40:33,30000.0,50000.0,13.0
BMS软件高级工程师-E5107O,北京,广东美的制冷设备有限公司,本科,5-10年,"五险一金,管理规范,餐费贴补,岗位晋升",,岗位职责：主要职责：1.设计和实现BMS应用层软件，确保软件满足功能、性能和安全标准；2.参与软件需求分析、详细设计和测试策略的制定，参与软件文档的编写和维护；3.编写高质量、高效率的代码，并进行代码审查；4.负责软件调试，解决软件开发过程中出现的问题；5.遵循公司软件开发流程和标准，确保软件开发的合规性；6.参与软件文档的编写和维护。任职资格：1.本科以上学历；2.至少5年BMS软件开发经验，熟...,电子设备制造,http://jobs.zhaopin.com/CC270219410J40754959011.htm,10000人以上,2025-07-07 16:46:30,,,
软件代码开发工程师,北京,中国航天科技集团商业卫星有限公司,硕士,经验不限,"C语言,C++",25000-50000,岗位职责： 负责整星软件系统的代码实现工作；完成从需求到软件产品定义、架构设计、开发实现、再到产品维护的生命周期的各个环节；创造性的解决产品在实现过程中的技术难题，应用前沿技术提升产品的技术水平。 任职条件： 熟练运用C++、C等编程语言，具备中大型软件开发能力，有航天器相关软件设计经验者优先；熟悉嵌入式系统软件开发流程，熟练掌握各类总线和接口技术，熟悉1553B总线、CAN总线等总线技术和具有实...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1488502230J40595794106.htm,100-299人,2025-04-11 11:07:58,25000.0,50000.0,15.0
Java技术专家（带队方向）,北京,积至(海南)信息技术有限公司北京分公司,本科,3-5年,JavaScript,30000-50000,Java技术专家岗位要求： 211本科以上学历，计算机及相关专业统招，3 年以上工作经验 精通Java 核心技术、JVM性能调优、单元测试 精通Springboot 精通GraphQL 精通数据库，熟练使用PostgreSQL，有优秀的抽象能力 精通TCP、HTTP、Websocket等网络协议 精通CI/CD，掌握Git、Docker、Linux 英语六级 CET6岗位职责： 面向海外客户的To...,计算机软件,http://jobs.zhaopin.com/CC822236150J40759044512.htm,100-299人,2025-04-07 09:40:44,30000.0,50000.0,12.0
APP技术-移动端高级开发工程师,北京,北京三快在线科技有限公司,本科,1-3年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40822703209.htm,10000人以上,2026-01-11 08:32:29,,,
软件开发工程师-T0034F,北京,京东集团,本科,5-10年,"ES,MQ,JVM,Java,需求分析",25000-45000,工作内容： 1.物流财务领域系统架构，参与需求分析、架构设计、技术决策以及详细设计； 2.优化现有系统架构、性能，适应业务变化发展； 3.把握复杂系统设计，保证架构质量； 4.解决系统关键问题及技术难点； 5.前瞻性规划应用架构演进，并推进落地，负责核心代码编写； 6.行业相关领域前沿技术研究及技术创新、落地。 任职资格： 1.本科及以上学历，计算机或相关专业，8年以上JAVA大型复杂系统设计开发...,互联网,http://jobs.zhaopin.com/CC192921310J40785448909.htm,10000人以上,2026-01-11 00:36:41,25000.0,45000.0,16.0
C++/python/Java/C/C# （24/25届无经验可投、考研失利）线上面试,北京,外企德科数字技术有限公司,本科,1-3年,"C语言,C#,Java",26000-45000,"1、参与数据治理产品的建设，理解客户需求和痛点，负责产品特性设计开发、测试任务；2、参与产品特性的设计和架构优化任务；3、支持应用服务的运营、用户支持及运维。４、负责SaaS产品的前端功能实现，独立完成产品设计好的交互功能和产品需求。５、配合需求负责人提升产品界面体验和优化""岗位要求：1、通信设备软件开发测试，熟悉软件开发流程；2、熟练掌握汇编/C/C＋＋、Java、python等编程语言，对CP...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40832085605.htm,10000人以上,2026-01-11 00:26:43,26000.0,45000.0,16.0
APP技术-高级Java工程师（C端账号）,北京,北京三快在线科技有限公司,本科,1年以下,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40822875009.htm,10000人以上,2026-01-11 19:02:48,,,
软件开发工程师-D7254K,北京,京东集团,本科,5-10年,"JVM,互联网,Java,性能优化,缓存机制",25000-45000,工作内容： 1.主导和参与系统分析设计工作，承担核心架构的代码实现，负责系统改造和升级； 2.主导和参与系统性能优化，持续提升系统在高并发、高访问量下的性能和系统稳定性； 3.对系统设计的稳定性有一定经验，代码的健壮、系统的合理、监控告警的配置、线上问题的解决能力、保障系统稳定性运行和快速恢复。 任职资格： 1.Java基础扎实、理解JVM原理、有多线程、高并发系统开发经验； 2. 熟悉主流开源框...,互联网,http://jobs.zhaopin.com/CC192921310J40785444509.htm,10000人以上,2026-01-11 00:15:03,25000.0,45000.0,16.0
Java（接受应届生，导师一对一带教半年）,北京,外企德科数字技术有限公司,本科,经验不限,"JavaScript,Python,C,Spring,Hibernate,Oracle,PostgreSQL,MySQL",23000-45000,岗位内容： 1. 根据公司业务需求和市场需求，制定有针对性的JAVA培训课程。2. 推动技术分享、交流、培训活动，保持对行业前沿技术的关注。3. 案例实战教学，提升学员的实际项目运用能力。任职要求： 1. 3年以上JAVA技术授课或相关工作经验。2. 熟悉常见框架和编程思想，如Spring、Mybatis、RPC、分布式等。3. 具有较强的表达能力和逻辑思维能力，并且对互联网行业和技术有浓厚兴趣。,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40832088605.htm,10000人以上,2026-01-11 00:26:43,23000.0,45000.0,14.0
APP技术-大前端（iOS/Android/FE）资深工程师,北京,北京三快在线科技有限公司,本科,3-5年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40819768609.htm,10000人以上,2026-01-11 19:02:14,,,
研发工程师-F6430Y,北京,京东集团,本科,5-10年,"H5,安卓,电商,小程序,Java",25000-45000,工作内容： 1. 扎实的技术能力高质量、高效完成业务需求，并根据需求优化业务架构、系统架构，在扩展性、研发效率，硬件成本上体现自己的技术价值； 2. 对系统设计的稳定性有一定经验，代码的健壮、系统的合理、监控告警的配置、线上问题的解决能力、保障系统稳定性运行和快速恢复； 3. 用户增长、营销经验、数据处理有经验更好，技术驱动解决业务问题。 4. 包含前后端如Java，H5，小程序，flutter，...,互联网,http://jobs.zhaopin.com/CC192921310J40785504409.htm,10000人以上,2026-01-11 00:12:02,25000.0,45000.0,16.0
高级Java开发,北京,瑞泊(北京)人工智能科技有限公司,本科,10年以上,"Java,Linux,Maven,数据库,Spring,架构设计,后端开发",30000-45000,任职要求（待招聘岗位硬性条件）1.10年以上工作经验，4年以上Java后台设计开发经验； 2.Java基础扎实，具有一定数据结构及算法基础，熟悉OO，AOP及设计模式2.熟悉SpringBoot框架，SpringCloud微服务开发模式；3.熟悉Linux操作系统使用，常用Linux操作命令，熟悉Nginx、Maven、Git等开源工具及配置； 4.对数据库有深入理解，至少熟悉使用一种数据库（My...,互联网,http://jobs.zhaopin.com/CCL1318355140J40258688903.htm,500-999人,2026-01-06 01:04:20,30000.0,45000.0,12.0
APP技术-用户体验优化方向-Android技术专家,北京,北京三快在线科技有限公司,本科,1-3年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40824483109.htm,10000人以上,2026-01-11 08:50:13,,,
后端开发工程师-M1721Y,北京,京东集团,本科,5-10年,"Java,后端开发,项目管理,即时零售,分布式系统",25000-45000,工作内容： 岗位职责及目标 1、负责服务研发组的后端开发工作，承担JAVA开发任务，通过高效编程解决业务需求，推动供应链技术的持续优化； 2、根据业务发展，参与设计并实现技术方案，保证系统的稳定性、可扩展性和高性能，提升用户体验； 3、深入理解业务逻辑，与团队共同探索技术创新点，通过优化现有系统架构，提高系统质量和开发效率； 4、与跨部门团队紧密合作，确保项目按时按质完成，达成业务目标； 5、对业...,互联网,http://jobs.zhaopin.com/CC192921310J40788102109.htm,10000人以上,2026-01-11 00:11:21,25000.0,45000.0,16.0
固件开发工程师,北京,北京泽石科技有限公司,本科,3-5年,SSD,25000-45000,"岗位职责：1、负责公司固态硬盘固件开发；2、配合软硬件设计人员进行系统集成与功能调试；3、配合产品质量工程师和固件测试工程师进行联合调试和产品验证。任职要求：1、计算机或相关专业本科以上学历；2、2年以上SSD行业固件开发经验；3、具有良好的团队合作和协调能力，与团队一同奋斗共同成长的精神；4、具有存储系统相关设计开发工作经验的优先，包括并不限于：a. NVMe, ATA,；b. Nand Fla...",计算机软件,http://jobs.zhaopin.com/CC614276380J40975578904.htm,20-99人,2025-12-23 11:01:14,25000.0,45000.0,14.0
消息中间件开发工程师,北京,北京三快在线科技有限公司,本科,1-3年,,,基础研发平台是美团的核心技术平台，立足于“零售+科技”的战略定位，通过打造人工智能、大数据、云计算、安全等核心技术能力，以及研发效能平台、企业应用平台等公共服务，为业务提供稳定安全、扩展易用、技术领先的平台技术和产品服务。在这里，我们会参与到最前沿的技术研发和探索；能够接触超规模集群、海量数据，挑战高复杂业务场景，有机会与业界一流的工程师一起并肩前行。在这里，我们有超强的技术氛围，持续向社区贡献业...,互联网,http://jobs.zhaopin.com/CC383625320J40777617709.htm,10000人以上,2026-01-11 08:46:24,,,
后端研发工程师-Q9607T,北京,京东集团,本科,5-10年,"MySQL,物流,Java,问题解决,Spring",25000-45000,"工作内容： 1.从事公司业务系统的架构设计、研发工作； 2.深入了解和学习物流行业业务场景、流程、算法；根据业务需求，改进现有系统架构、功能； 3.解决日常应用中的系统各种技术性问题； 4.参与公司核心系统的需求分析、架构设计、核心模块编码等研发工作, 指导和培训研发工程师。 任职资格： 1.本科或以上学历，计算机软件或相关专业，5年以上Java开发经验； 2.有很强的分析问题、解决问题和逻辑思维...",互联网,http://jobs.zhaopin.com/CC192921310J40785540709.htm,10000人以上,2026-01-11 00:07:20,25000.0,45000.0,16.0
高级嵌入式工程师（系统设计）,北京,北京翼辉信息技术有限公司,本科,10年以上,"ARM,RTOS,C语言,操作系统",30000-45000,岗位职责：1. 面向客户高层（总师、技术决策层），主导进行业务需求分析、架构设计，并输出具有竞争力的顶层系统架构设计方案与技术路线图； 2. 作为公司核心技术代表，向客户清晰地阐述我们技术体系（如：云原生、微服务架构）的设计理念、架构优势、价值收益与实施路径，有效消除技术鸿沟； 3. 参与公司重大项目攻关，解决关键性问题以及解决复杂问题，参与团队成员的培训计划，协助提升团队成员的技术能力和项目执行...,计算机软件,http://jobs.zhaopin.com/CC311780830J40966982304.htm,300-499人,2025-11-17 09:52:47,30000.0,45000.0,12.0
Keemart用户增长-广告外投Java开发,北京,北京三快在线科技有限公司,本科,1-3年,,,美团的使命是“帮大家吃得更好，生活更好”，公司聚焦“零售 + 科技”战略，和广大商户与各类合作伙伴一起，努力为消费者提供品质生活，推动商品零售和服务零售在需求侧和供给侧的数字化转型。2018年9月20日，美团正式在港交所挂牌上市。美团将始终坚持以客户为中心，不断加大在科技研发方面的投入，更好承担社会责任，更多创造社会价值，与广大合作伙伴一起发展共赢。岗位职责1.负责Keemart User用户增长...,互联网,http://jobs.zhaopin.com/CC383625320J40814155609.htm,10000人以上,2026-01-11 08:37:07,,,
高级嵌入式软件工程师,北京,睿能科技(北京)有限公司,本科,5-10年,"linux,VxWorks,BSP,C语言",24000-45000,岗位要求：1、 具备较强的C语言代码编写、阅读和调试能力；2 、掌握ARM、PowerPC等嵌入式CPU的工作原理，具备代码编写与硬件调试能力，熟悉CPLD、FPGA等逻辑器件的原理，熟悉逻辑器件与CPU的常用接口；3 、精通VxWorks、linux、锐华（ReWorks）、天脉、熠辉等嵌入式操作系统移植，以及BSP底层驱动程序的适配。4、 熟练掌握驱动程序的编写与调试，能够完成内核剪裁与系统移...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC178252120J40677075612.htm,20-99人,2025-11-05 09:02:04,24000.0,45000.0,13.0
商家客户平台-java工程师,北京,北京三快在线科技有限公司,本科,1-3年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40728448509.htm,10000人以上,2026-01-11 08:33:49,,,
嵌入式软件工程师,北京,京东集团,本科,5-10年,"C++,linux",30000-40000,岗位职责：1.负责仓储机器人相关的嵌入式处理器的应用开发、模块功能开发；2.负责AGV、机械臂等机器人设备的运动控制等应用软件开发； 3.负责产品开发、调试、维护，生产等各项软件相关工作和相关文档的撰写；4.负责解决嵌入式软件系统相关问题；5.负责5G+AGV、机械臂、天狼、输送设备等机器人设备创新研发落地;6.配合硬件工程师完成相关功能调试和测试。任职要求：1.具有ARM/MCU/SoC等硬件电...,互联网,http://jobs.zhaopin.com/CC192921310J40701448109.htm,10000人以上,2026-01-11 00:37:01,30000.0,40000.0,16.0
高级嵌入式软件工程师,北京,北京翼辉信息技术有限公司,本科,3-5年,"BSP,ARM处理器,C语言,内核开发",25000-45000,岗位职责：1. 负责 BSP 驱动程序开发，项目方案设计2. 负责沟通与收集项目需求，制定项目方案，并整理形成内部产品需求表和定制开发任务3. 熟练掌握项目管理技能，包括项目开发计划的制定、问题管理、风险控制以及协调工作，以确保项目按时高质量交付4. 参与项目的核心开发工作，并具备解决复杂问题的能力，负责编写项目交付所需的设计文档5. 分享技术经验和思路，提升团队能力6. 根据项目的经验总结，内部...,计算机软件,http://jobs.zhaopin.com/CC311780830J40916698004.htm,300-499人,2025-05-29 10:09:19,25000.0,45000.0,14.0
算法工程后端开发（食杂零售商城算法）,北京,北京三快在线科技有限公司,本科,1-3年,,,美团的使命是“帮大家吃得更好，生活更好”，公司聚焦“零售 + 科技”战略，和广大商户与各类合作伙伴一起，努力为消费者提供品质生活，推动商品零售和服务零售在需求侧和供给侧的数字化转型。2018年9月20日，美团正式在港交所挂牌上市。美团将始终坚持以客户为中心，不断加大在科技研发方面的投入，更好承担社会责任，更多创造社会价值，与广大合作伙伴一起发展共赢。岗位职责1. 负责食杂零售商城算法系统的后端架构...,互联网,http://jobs.zhaopin.com/CC383625320J40822092309.htm,10000人以上,2026-01-11 08:30:02,,,
软件工程师（AI系统方向/嵌入式系统方向）,北京,青鸟消防股份有限公司,本科,3-5年,"C语言,ARM处理器,32位单片机",,芯片工具链开发和芯片关键应用开发岗位职责：1、参与传感物联网AI芯片开发和验证工作；2、与芯片设计团队，完成芯片整体设计及系统级仿真搭建，包括芯片主要结构，工艺、IP选型、功耗、面积的评估，时钟、存储、IO的定义；3、负责芯片流片前数字系统的fpga软件开发和验证；4、芯片的嵌入式软硬件参考方案设计和开发，包括工具链、应用层和驱动层；5、负责流片后芯片bringup以及系统模块的驱动开发和验证；任...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC145846890J40736133306.htm,500-999人,2026-01-11 00:29:20,,,
Java架构设计师,北京,共致开源(北京)信息科技有限公司,本科,5-10年,"Java,架构设计",20000-40000,职责描述：1、参与系统的需求调研和需求分析，准确地将业务需求转化为技术设计方案，并应用相关技术实现技术构架设计；2、负责系统的软件构架设计、开发工作及把控项目的开发进度；3、从事部分核心代码的编写，带领技术工程师攻克技术难关，指导和培训技术工程师；4、编写技术文档，制定技术规范，对系统设计的最终技术性能和稳定性负责；5、对系统框架相关技术进行培训，指导开发人员开发，并解决系统开发、运行中出现技术问...,计算机软件,http://jobs.zhaopin.com/CC361100520J40864749212.htm,100-299人,2026-01-11 00:27:25,20000.0,40000.0,12.0
外卖终端-高级前端工程师-营销方向,北京,北京三快在线科技有限公司,本科,1-3年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40738953009.htm,10000人以上,2026-01-11 08:29:05,,,
java/Python/C/C++/JS/AI算法/软件测试,北京,外企德科数字技术有限公司,本科,经验不限,"深度学习,机器学习,图像算法,VGGNet",20000-40000,1、本科及以上学历；2、熟悉Java，C/C++，Python等任意一种后端开发技术；3、编写概要设计能力要强；4、沟通表达能力较好，逻辑思维清晰；5、资深导师专业带教，六险一金，法定节假日福利，内部知识论坛；6、薪资架构：薪资薪资+绩效工资+年终奖，周末加班双倍。岗位要求岗位要求 1、计算机、软件、通信等相关专业，统招本科及以上学历； 2、基础扎实，熟悉掌握但不限于Python/JAVA/C++...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837669505.htm,10000人以上,2026-01-11 00:27:06,20000.0,40000.0,14.0
java全栈工程师,北京,北京大瑞集思技术有限公司,本科,3-5年,"后端开发,Java,MySQL,Oracle,SQL Server,Vue",25000-40000,岗位职责：1、负责公司相关产品的设计、研发；2、参与项目需求分析、技术调研，负责设计完成需求规格、软件架构、测试策略，撰写相关的技术文档；3、搭建研发环境，完成系统中相关软件模块的编码、调试、单元测试、功能验证，保证项目进度和产品质量。任职资格：1、熟悉JAVA开发工具和语言，熟悉BS架构及开发;2、熟练使用Spring Boot、Spring MVC、Mybatis、MQ、jQuery、Java...,计算机软件,http://jobs.zhaopin.com/CC411409380J40573336601.htm,20-99人,2026-01-11 00:21:02,25000.0,40000.0,12.0
APP技术-评价后台组-JAVA高级开发工程师,北京,北京三快在线科技有限公司,本科,1-3年,,,美团核心本地商业下业务研发平台，基于公司“零售+科技”的战略导向，通过从底层架构到应用系统、从软件到硬件、从传统算法到GenAI的全方位技术研究，以及开发、运维、安全等全流程能力建设，致力于推动美团核心本地商业下需求侧与供给侧的数字化和智能化升级，助力业务实现高质量增长，优化用户使用体验，提升商户经营水平，促进行业生态伙伴关系的持续健康发展。团队秉持务实、自驱、开放以及追求卓越的工程师文化，一方面...,互联网,http://jobs.zhaopin.com/CC383625320J40823391009.htm,10000人以上,2026-01-11 08:26:34,,,
java/Python/C/C++/JS/AI算法/软件测试,北京,外企德科数字技术有限公司,本科,经验不限,"五险一金,全程线上面试,Python,Java,C语言",20000-40000,1、本科及以上学历毕业生（25届毕业生），学信网可查，毕业证与学位证齐全。；2、熟悉Java，C/C++，Python等任意一种后端开发技术；3、编写概要设计能力要强；4、沟通表达能力较好，逻辑思维清晰；5、资深导师专业带教，五险一金，法定节假日福利，内部知识论坛；6、薪资架构：薪资薪资+绩效工资+年终奖，周末加班双倍。岗位要求1、计算机、软件、通信等相关专业，统招本科及以上学历；2、基础扎实，熟...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836805305.htm,10000人以上,2026-01-11 00:27:03,20000.0,40000.0,14.0
高级嵌入式软件工程师,北京,开拓导航控制技术股份有限公司北京分公司,本科,10年以上,"C语言,C#,C++,32位单片机",25000-40000,岗位职责：1. 协助主管领导制定技术开发战略规划以及年度研发计划； 2. 负责公司重大预研项目研发，关键技术攻关等工作； 3. 负责重大型号产品的研制工作，以及新产品的方案设计评审工作； 4. 解决产品研制生产以及使用过程中的重大技术问题，完成技术归零等工作； 5. 编写发明专利，形成各类知识产权； 6. 完成领导交办的其他工作任务。 任职要求： 1. 熟练使用C、MATLAB、C#或C++语言；...,仪器仪表制造,http://jobs.zhaopin.com/CCL1367357080J40833148513.htm,300-499人,2026-01-11 00:17:01,25000.0,40000.0,12.0
无人车业务部-业务系统研发（履约、交易、营销）,北京,北京三快在线科技有限公司,本科,1-3年,,,美团自动配送以自研L4级自动驾驶软硬件技术为核心，与美团即时零售业务结合，形成满足公开道路、校园、社区、工业园区等室外全场景下的自动配送整体解决方案。美团无人车团队成立于2016年，团队成员来自于Waymo、Cruise、Pony.ai、泛亚等自动驾驶行业头部公司，自动驾驶技术团队博士占比高达30%，依靠视觉、激光等传感器，实时感知预测周围环境，通过高精地图定位和智能决策规划，保证自动配送车全场景...,互联网,http://jobs.zhaopin.com/CC383625320J40824828609.htm,10000人以上,2026-01-11 08:23:50,,,
java软件开发工程师(大厂),北京,外企德科数字技术有限公司,本科,1-3年,"JavaScript,安卓,大厂",20000-40000,概述： 统招本科以上学历，1年以上Java或安卓经验(可二选一，2个方向岗位都有)。 有食堂（好吃）、健身房、零食、节日关怀等福利 岗位急招，流程快，hc有限，有兴趣请尽快咨询~ 岗位职责： 1、参与公司企业级产品后端的研发，确保系统的安全、高可用性和可靠性; 2、参与业务需求讨论，评审产品设计，驱动研发团队一起按时、高质量完成产品交付; 3、负责公司企业应用平台的开发和架构设计，保证设计和编码的...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40836487405.htm,10000人以上,2026-01-11 00:27:02,20000.0,40000.0,15.0
嵌入式软件开发、汇编代码研读,北京,凯商科技,本科,1-3年,"C++,嵌入式软件开发,C语言,BSP,linux",20000-40000,岗位职责1、负责在原厂提供的SDK基础上，进行Linux平台的bring-up、外设驱动的移植和适配、内核裁剪、性能优化等，并构建完整可用的BSP；2、负责与硬件工程师合作进行驱动适配；3、负责向应用软件工程师提供底层支持；4、负责撰写相关文档。任职要求1、本科以上学历，相关专业，1年以上工作经验；2、熟悉C/C++/Makefile等语言，熟悉ARM工具链和交叉编译环境，熟悉内核开发与调试方式；...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC131480847J90250096000.htm,100-299人,2026-01-11 00:02:21,20000.0,40000.0,13.0
