职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
CVD资深工程师/专家（TM19）,厦门,天马微电子,本科,3-5年,,14000-20000,工作职责：1、负责CVD 新设备评估、新技术设计检讨、关键工艺路线制定2、负责 CVD新产品技术方案评估与开发、工艺检讨及导入验证、组织与问题协调3、负责 CVD成膜工艺调试，以及CVD不良改善管理4、负责CVD 产品CPK，良率统计分析、异常分析及改善措施实施5、制定 CVD 生产工艺CPK提升和SPC异常管控规则，防止量产中发生的不良，跟进实施进度6、制定 CVD 人员&设备运营方案，优化工作...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC611978020J40832428310.htm,1000-9999人,2026-01-08 14:33:59,14000.0,20000.0,14.0
系统工艺工程师,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,,12000-20000,岗位要求：1、主导工序制程不良品分析与改善，包括批量质量事故原因分析与改善；2、主导由非产品设计/材料相关导致的优率Loss改善；3、负责新拉线/拉线切换/新设备qualify；4、参与新设备的技术方案评审、未来量产线的规划等;5、支持Trial run时当工序问题分析和改善；6、负责CPISOPIENW等标准文件的编制落地工作；7、负责生产拉线的PE相关的PLMIMESISAP系统维护；8、参与...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40967931204.htm,10000人以上,2026-01-08 01:11:07,12000.0,20000.0,16.0
光刻设备工程师（12吋）,厦门,厦门士兰集科微电子有限公司,本科,3-5年,"半导体设备校验,半导体设备安装调试,半导体设备维护保养,半导体曝光机,光刻,LITHO",12000-20000,岗位职责： 1.负责12吋光刻设备的日常操作与维护，确保设备稳定运行 2.制定并执行设备预防性维护计划，降低设备故障率 3.及时处理设备异常，分析故障原因并完成修复 4.协助工艺工程师优化设备参数，提升生产效率 任职要求： 1.本科及以上学历，半导体、微电子或机械相关专业 2.3年以上光刻设备操作或维护经验，熟悉12吋设备者优先 3.具备独立解决设备故障的能力，熟悉SEMI标准 4.能适应无尘室工...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC663942480J40745896906.htm,10000人以上,2026-01-07 09:48:29,12000.0,20000.0,14.0
设备经理,厦门,金牌厨柜家居科技股份有限公司,本科,10年以上,,16000-20000,岗位要求：1、大专以上学历，机械电气液压均有基础；2、机电一体化或自动化相关专业；3、具备五年以上大型生产型企业设备副经理以上管理经验；4、 具有较强的沟通协调、团队建设能力，高效处理好各种工作关系；5、有较强的执行力，善于解决问题；6、有板式家具行业经验优先考虑；岗位职责：1、负责设备部门管理，跟进设备重要事项、设备连线，设备效能的提升、设备布局全厂自动化优化改善；2、作为部门安全管理、安全培训...,装饰装修,http://jobs.zhaopin.com/CC137439330J40615072715.htm,1000-9999人,2026-01-07 01:40:30,16000.0,20000.0,13.0
机械设计工程师,厦门,厦门彼格科技有限公司,本科,5-10年,"研发,设计,工艺设计,制图设计,非标设备,精密设备,钣金工艺,装配工艺,AutoCAD,SolidWorks,结构设计",10000-20000,"岗位职责：1、负责根据市场和客户需求，进行竞品分析，参与产品定义，设计开发具有行业竞争力的自动化设备；2、独立完成整机机械设计方案、三维建模、二维出图、BOM清单、装配指导等；3、项目实施过程中，配合设备的装配、调试以及售后、客户使用中出现的技术问题，并收集整理设备问题KNOW-HOW；4、参与设备升级迭代、产品化、转量产、标准化、持续改进等工作；5、提供产品发布所需的技术文档,并协助营销部门进行...",电子/半导体/集成电路,http://jobs.zhaopin.com/CC278744130J40834473308.htm,100-299人,2026-01-07 01:19:32,10000.0,20000.0,13.0
工业控制上位机软件开发工程师,厦门,厦门巨帮自动化科技有限公司,本科,3-5年,"测试,DCS系统,SCADA系统,自控系统,非标设备",10000-20000,一、岗位职责1. 系统设计与开发• 负责工业控制场景（PLC、机器人、运动控制、视觉系统等）上位机软件从需求分析、架构设计到编码实现的全流程；• 基于 C#/C++/Python 等语言，在 Windows/Linux 平台下开发设备控制、数据采集、实时监控、异常报警、日志管理等功能。2. 通信与协议• 实现上位机与下位机（PLC、单片机、运动控制卡、仪表等）之间的通信对接，完成 Modbus、O...,工业自动化,http://jobs.zhaopin.com/CC377407030J40869342915.htm,20-99人,2026-01-06 17:39:06,10000.0,20000.0,13.0
电气工程师,厦门,厦门新路嘉工业自动化有限公司,大专,1-3年,"设计,安装/调试,自动化设计,PLC设计",10000-20000,岗位职责： 1、从事非标自动化设备电器控制设计； 2、针对客户的项目需求进行控制方案整体设计； 3、控制方案的器材选型及报价； 4、设计图纸输出、接线图输出； 5、PLC控制软件编程、C++语言编程等； 6、现场安装调试及项目进度跟踪； 任职要求： 1、大专以上学历；电气自动化、机电一体化、电子及通讯、计算机软件； 2、2年以上工作经验、从事过电气自动化设计、现场设备维护者优先； 3、懂电气控制原...,工业自动化,http://jobs.zhaopin.com/CC197906717J90250018000.htm,20-99人,2026-01-06 14:28:15,10000.0,20000.0,12.0
NPI工艺工程师,厦门,厦门彼格科技有限公司,本科,3-5年,"工艺设计,新品导入（NPI）,工艺改良,工业激光器,光通信,光模块产品工艺",10000-20000,职责描述：1. 负责激光雷达、空间光通信、ASE光源、分布式振动/测温模块产品工艺、新产品导入；2. 在新产品研发阶段针对产品进行可制造性设计评审（DFM），从结构工艺制程控制等方向提出设计优化建议； 3. 主导、组织跨部门团队解决NPI阶段生产技术问题，提升新产品转产直通率，参与专项技术改进工作；4. 生产效率提升、直通率提升、在制预警处理； 5. 返回品根因分析预测试、返回品分析方案。任职要求...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC278744130J40780283008.htm,100-299人,2026-01-07 01:19:26,10000.0,20000.0,13.0
设备维护工程师,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"非标设备,自动化设备",12000-20000,岗位职责：1.编制设备管理的各项制度、规范、标准和流程、组织执行各类制度及规范，并对执行情况进行监控；2.编制各项设备维护计划、对各维护计划进行分解，并指导实施；3.编制设备维护方案，对维护方案实施过程进行控制；制定设备维护标准和流程并实施；对设备的日常运行状况进行监督和控制，及时排查设备隐患；指导设备故障处理4.建立设备的维护台账，保证档案信息的齐全，对设备各项技术参数进行统计分析；5.编制设备...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40978239204.htm,10000人以上,2026-01-06 09:11:53,12000.0,20000.0,16.0
设备生产经理,厦门,微亚智能,本科,5-10年,"生产管理,生产计划",15000-20000,任职要求：1.负责组织编写生产设别使用操作规范，并监督、指导生产人员执行；2.根据企业生产战略以及生产计划，制定生产设备管理计划，制定BOM表；3.拟定事故预防措施，确保生产有序进行；4.定期组织设备检查工作，发现隐患及时整改，杜绝设备安全事故；5.了解设备运转状况，及时做好设备的更新改造工作；6.负责生产设备使用的相关培训工作，提高生产人员的设备操作技能；7.负责下属人员的工作指导、监督和考核工...,电气机械/电力设备,http://jobs.zhaopin.com/CC487186620J40030549302.htm,300-499人,2026-01-06 08:49:17,15000.0,20000.0,12.0
国企稀土公司招聘—机械工程师,厦门,福建省金龙稀土股份有限公司,本科,5-10年,"新产品开发,设计,非标设备,自动化设备,装配工艺,SolidWorks,AutoCAD,结构设计",13000-20000,岗位职责：1、独立完成装备开发机械部分的技术方案制定、机械图纸绘制、BOM表清单制作、选型及核算机械成本。2、主导非标自动化机械结构的开发及装配工艺优化。3、管理项目进度，并独立解决设备机械问题。任职要求：1、本科及以上学历，机械设计制造及其自动化或相关专业。2、5年以上非标自动化设备设计经验。3、精通机械专业理论知识和设计流程、熟练运用SolidWorks、CAD等绘图软件。4、熟悉机械制造方面...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CC420025220J40788413909.htm,1000-9999人,2026-01-06 01:23:53,13000.0,20000.0,13.0
CVD资深工程师/专家（8.6代线）,厦门,中国航空技术国际控股有限公司,本科,3-5年,"CVD,镀膜",13000-20000,工作职责：1、负责CVD 新设备评估、新技术设计检讨、关键工艺路线制定2、负责 CVD新产品技术方案评估与开发、工艺检讨及导入验证、组织与问题协调3、负责 CVD成膜工艺调试，以及CVD不良改善管理4、负责CVD 产品CPK，良率统计分析、异常分析及改善措施实施5、制定 CVD 生产工艺CPK提升和SPC异常管控规则，防止量产中发生的不良，跟进实施进度6、制定 CVD 人员&设备运营方案，优化工作...,贸易/进出口,http://jobs.zhaopin.com/CC144916330J40290858404.htm,500-999人,2026-01-05 13:04:47,13000.0,20000.0,14.0
机械工程师,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"非标设备,自动化设备",12000-20000,岗位职责：1.编制设备管理的各项制度、规范、标准和流程、组织执行各类制度及规范，并对执行情况进行监控；2.编制各项设备维护计划、对各维护计划进行分解，并指导实施；3.编制设备维护方案，对维护方案实施过程进行控制；制定设备维护标准和流程并实施；对设备的日常运行状况进行监督和控制，及时排查设备隐患；指导设备故障处理4.建立设备的维护台账，保证档案信息的齐全，对设备各项技术参数进行统计分析；5.编制设备...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40976215104.htm,10000人以上,2026-01-05 01:10:35,12000.0,20000.0,16.0
高级机械设计师（非标自动化）,厦门,厦门精合电气自动化有限公司,大专,5-10年,"设计,制图设计,结构设计,非标设备,装配工艺",10000-20000,一、岗位职责1、负责根据客户需求以及整体设计方案，设计满足功能的非标装配自动化设备；2、设计继电器、低压电器等产品非标装配自动化设备，输出产品装配图、零件图与BOM表、说明书等相关文件；3、负责开发设备装配、调试过程中技术问题的对策解决与预防；4、负责开发设备问题KNOW-HOW收集与提升；5、负责设备售后技术问题的对策解决与验收；6、负责开发自动化设备关键技术的研发与优化；7、负责参与设备模块化...,专用设备制造,http://jobs.zhaopin.com/CC000588190J40829390512.htm,300-499人,2026-01-05 00:02:20,10000.0,20000.0,15.0
资深dcs/plc自动化工程师,厦门,福建海润速峰新材料有限公司,本科,3-5年,,15000-20000,岗位职责：1.对接DCS供应商(中控/和利时)、ERP团队、MES开发方，确保系统集成无缝;2.设计并推动实施筐级条码+批次自动写入+质检结构化录入流程;3.主导部署本地工业数据湖（PostgreSQL+TDengine)，确保数据安全合规;·协调生产、质检、IT团队，制定SOP并培训操作人员;4.为未来大语言模型(LLM)应用准备高质量数据集，定义数据标准;5.定期输出项目进展、风险预警及价值验...,橡胶和塑料制品,http://jobs.zhaopin.com/CCL1513293360J40853116813.htm,100-299人,2026-01-03 13:56:52,15000.0,20000.0,12.0
电气工程师,厦门,微亚智能,本科,3-5年,"电气设计,PLC,电气工程师",10000-20000,工作职责：1、负责设备的电气选型、电气图纸；2、负责设备的PLC、HMI、ROBOT的程序设计；3、负责设备程序调试、跟踪设备调试进度；4、编写设备的电气SOP；任职要求：1、本科及以上学历，自动化/电气等相关专业；2、熟悉各类低压电气元件及工业机器人（YASKAWA、YAMAHA、EPSON、 IAI）、PLC编程（三菱、西门子、基恩士、欧姆龙、松下、台达等品牌）、人机、伺服、气动等应用；3、熟...,电气机械/电力设备,http://jobs.zhaopin.com/CC487186628J90250010000.htm,300-499人,2026-01-01 00:19:01,10000.0,20000.0,12.0
电气自控工程师,厦门,鹭岛氢能(厦门)科技有限公司,大专,经验不限,"DCS系统,自控系统,非标设备",10000-20000,岗位职责：1、负责电气设备（如电动机、变压器、配电柜、自动化控制系统）的安装、调试、故障排查及预防性维护，处理短路、漏电、设备宕机等突发问题；2、负责绘制电气原理图、接线图，并根据图纸进行配盘、接线等现场部分实操工作；3、负责设备制造、安装阶段的技术交底与质量监督，参与设备出厂验收与现场验收，向运维团队提供技术培训。任职要求：1、大专及以上学历，电气工程及其自动化相关专业；3年以上项目现场工作经验...,仪器仪表制造,http://jobs.zhaopin.com/CCL1412347760J40818115711.htm,20-99人,2025-12-30 17:27:07,10000.0,20000.0,12.0
高级售前工程师,厦门,熵基科技股份有限公司,本科,5-10年,英语可作为工作语言,13000-20000,岗位职责：1、负责与客户进行交流，了解并把握客户实际需求，解答客户关于技术的各类问题，提供专业的技术咨询意见，引导客户需求，确保公司所提供的解决方案能够满足客户期望；2、依据客户需求，运用专业知识设计具有创新性、可行性与竞争力的智慧空间系统解决方案，包括系统架构设计、设备选型、功能配置等详细内容，并制作高质量的图文方案文档、PPT 演示文稿，清晰、直观地呈现给客户，突出公司产品与技术优势；3、协同...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC459314130J40873159702.htm,1000-9999人,2025-12-29 11:19:23,13000.0,20000.0,12.0
工程设备经理,厦门,万特制药(海南)有限公司,本科,5-10年,"机械设备采购,机械设备验收",10000-20000,教育背景学历：本科及以上学历，专业：过程装备与控制工程、化工机械、制药机械、机电一体化、化学工程与工艺、制药工程、机械工程、电气工程等相关专业。专业知识与技能法规熟悉度：熟悉GMP、FDA等国际药品生产质量管理规范及相关法规，了解《药品生产质量管理规范》《环保法》《安全生产法》《消防法》等法律法规。设备管理：掌握设备选型、安装、调试、验证、维护保养、技术改造等方面的技能，熟悉制药设备的运行原理。项...,医药制造,http://jobs.zhaopin.com/CC121010060J40701059902.htm,100-299人,2025-12-28 01:02:28,10000.0,20000.0,12.0
国企稀土公司招聘-机械工程师（技改）,厦门,福建省金龙稀土股份有限公司,本科,5-10年,"安装/调试,维修/保养,非标设备,装配设备,自动化设备,装配工艺,钣金工艺,SolidWorks,AutoCAD",10000-20000,岗位职责：1、项目规划与实施：负责新机械设备或技改工程项目的规划、设计、实施及验收工作，确保项目按进度计划交付。2、设备管理与维护：主导工厂设备的安装、调试、日常维护、维修及保养，同时负责水电等基础设施的管理。3、技术方案制定：根据生产需求，制定设备改造方案，对新技术、新工艺进行论证，并提供技术支持以解决现场技术难题。4、文件编制与培训：组织编制设备工艺文件、作业指导书，并负责操作及维护知识的培训...,钢铁/有色金属冶炼及加工,http://jobs.zhaopin.com/CC420025220J40821936509.htm,1000-9999人,2025-12-27 01:25:29,10000.0,20000.0,13.0
机械工程师,厦门,厦门新路嘉工业自动化有限公司,大专,5-10年,"研发,设计,测试,制图设计,结构设计,工艺设计,非标设备,自动化设备,精密设备,装配工艺,钣金工艺,冲压工艺,UGNX,AutoCAD,SolidWorks",10000-20000,"招聘机械工程师，感兴趣随时和我联系~一、岗位职责：1、主要负责机械手，工装夹具，非标自动化设备等相关机械设计；2、根据设计图纸出BOM表，下单给采购；3、负责跟踪项目的进度，设备的现场调试。二、岗位要求：1、专科以上学历，年龄25-45岁，机械设计与制造或机电一体化等相关专业；2、熟练3D绘图设计,SOLIWORKS等相关软件的使用，3年以上同岗位工作经验；3、工作细致负责,良好团队协作能力、创新...",工业自动化,http://jobs.zhaopin.com/CC197906710J40652780702.htm,20-99人,2025-12-27 01:03:00,10000.0,20000.0,12.0
电气工程师,厦门,鹭岛氢能(厦门)科技有限公司,大专,5-10年,"设计,西门子,DCS,DCS控制",10000-20000,岗位职责：1、负责电气设备（如电动机、变压器、配电柜、自动化控制系统）的安装、调试、故障排查及预防性维护，处理短路、漏电、设备宕机等突发问题； 2、负责绘制电气原理图、接线图，并根据图纸进行配盘、接线等现场部分实操工作； 3、负责设备制造、安装阶段的技术交底与质量监督，参与设备出厂验收与现场验收，向运维团队提供技术培训。 任职要求： 1、大专及以上学历，电气工程及其自动化相关专业；3年以上项目现场...,仪器仪表制造,http://jobs.zhaopin.com/CCL1412347760J40512115311.htm,20-99人,2025-12-26 11:09:02,10000.0,20000.0,12.0
电气工程师,厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"西门子,欧姆龙,锂电池",12000-20000,岗位职责：1、负责设备点检、巡检、PM维护标准的制定及优化，并指导现场生产人员、技术员执行；2、负责日常设备故障的维修技术支持、故障原因分析及永久性改善，产线设备易损件及关键备件识别及需求提报；3、组织产线切拉换型，达成产品切换周期及产能、质量保障；4、负责新建产线前置化管理，从FAT、安装、调试、放行、验收等各环节进行管控，确保产线满足技术需求；5、负责TPM人员培训及考核，提升产线自主维修率。...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40976502904.htm,10000人以上,2025-12-26 10:27:44,12000.0,20000.0,16.0
炉管设备工程师,厦门,河南东微电子材料有限公司,学历不限,3-5年,,15000-20000,工作内容：1、负责炉管设备的翻新和改造；2、在工厂做装机练习，逐渐精进自己的装机能力；3、负责客户的方的装机、调试和维修；4、学习精进技术。岗位要求：1、有5年以上炉管设备装机经验，能独立完成装机工作；2、动手能力强，学习能力强；有一定设备使用说明书资源；3、接受出差，吃苦耐劳。,电子/半导体/集成电路,http://jobs.zhaopin.com/CC810233050J40817378809.htm,100-299人,2025-12-26 01:25:09,15000.0,20000.0,12.0
设计师（电气自控）,厦门,中科同恒环境科技有限公司,本科,5-10年,"电气设计,电气安装调试,电气自动化设计",10000-20000,招聘要求：1）学 历：本科及以上学历；2）职 称：中级3）专 业：电气工程及其自动化专业；4）工作经验：从事电气自控工程设计相关工作5年以上，有作为设计负责人负责电气设计工作的经验，或作为主要设计人员参与中小型市政污水厂电气自控排水设计工作的经验。有设计技术交底、施工技术指导的经验。5）工作职责：①负责中小型市政污水处理厂站电气自控相关设计工作，包括方案设计及估算、初步设计、施工图设计等；②作为主...,环保,http://jobs.zhaopin.com/CC326623430J40409999615.htm,100-299人,2025-12-26 00:24:42,10000.0,20000.0,12.0
测试设备工程师/电子开发工程师,厦门,海拉(厦门)电气有限公司,本科,5-10年,"设备维护,设备调试,设备测试,技术支持,PLC,labview,英文",14000-20000,"岗位描述 YOUR TASKS1, 负责日常管理测试工站，保障测试工站正常运作；Be responsible for daily test equipment management to ensure its normal operation for mass production.2, 接受德国等测试开发团队提供的技术培训，不断提升自身能力，并将所学技能分享给其他同事；To accept the...",汽车研发/制造,http://jobs.zhaopin.com/CC662301020J40839382713.htm,300-499人,2025-12-24 01:36:41,14000.0,20000.0,14.0
机电工程岗,厦门,中建三局城市投资运营有限公司,本科,3-5年,机电工程,15000-20000,1.负责项目机电工程相关的技术要求和施工管理，确保项目按时、按质、按量完成；2.负责审核项目机电工程相关的施工方案、施工图纸和施工组织设计； 3.负责项目机电工程相关的施工现场管理，包括施工进度、质量、安全等的监督和控制；4.负责项目机电工程相关的工程变更、洽商等管理，确保项目的管理流程规范； 5.负责项目机电工程相关的验收和交付工作，包括编制验收报告、整理交付资料等；6.负责与相关部门和合作单位...,房地产开发,http://jobs.zhaopin.com/CC865379310J40837795803.htm,1000-9999人,2025-12-24 01:06:06,15000.0,20000.0,12.0
CVD资深工程师/专家（8.6代线）,厦门,中国航空技术国际控股有限公司,本科,3-5年,CVD,13000-20000,工作职责： 1、负责CVD 新设备评估、新技术设计检讨、关键工艺路线制定 2、负责 CVD新产品技术方案评估与开发、工艺检讨及导入验证、组织与问题协调 3、负责 CVD成膜工艺调试，以及CVD不良改善管理 4、负责CVD 产品CPK，良率统计分析、异常分析及改善措施实施 5、制定 CVD 生产工艺CPK提升和SPC异常管控规则，防止量产中发生的不良，跟进实施进度 6、制定 CVD 人员&设备运营方...,贸易/进出口,http://jobs.zhaopin.com/CC144916330J40965263104.htm,500-999人,2025-12-20 01:10:02,13000.0,20000.0,14.0
新能源纯电动电气工程师,厦门,厦门市豪盛达工贸有限公司,本科,5-10年,,11000-20000,工作职责：1、整车控制器策略设计。传统能源（柴油发动机）：客车与卡车的所有电气系统和电器件，设计、应用、匹配、选型工作；2、新能源：客车高压系统设计、含电控逻辑设置（比如我司设置逻辑，供应商根据我司控制策略写程序等），高压系统零件的匹配、应用、选型，设计高压线束；传统低压系统（底盘线束、仪表线束、ABS线束等）的设计。3、其它公司拓展的领域。岗位要求：1、211院校电气类等相关专业2、善于学习，熟...,贸易/进出口,http://jobs.zhaopin.com/CC601194420J40583400810.htm,20-99人,2025-12-18 09:51:24,11000.0,20000.0,13.0
高压电气工程师,厦门,福建华南重工机械制造有限公司,本科,5-10年,"设计,电路设计,线路设计,电力设计",15000-20000,1.负责高压系统需求文件（SSTS）编制，分解整车性能要求，输出高压部件（PDU/OBC/DCDC/逆变器/动力电池等）技术规格与选型标准;2.根据项目需求，负责整车高压架构设计及高压系统部件布置设计;3.负责整车高压线束的2D/3D布线方案、走向的协同开发，以及高压线束的固定方式、外防护方式的方案设计及验证;4.负责PDU、动力电池、高压线束、充电插头插座技术标准和规范的制定;5.负责高压接插件...,电气机械/电力设备,http://jobs.zhaopin.com/CC305029620J40832687805.htm,100-299人,2025-12-13 16:55:47,15000.0,20000.0,12.0
机械工程师（数码）（J10063）,厦门,厦门汉印股份有限公司,本科,5-10年,数码印花设备,12000-20000,岗位职责:1、负责整机、局部零件、组件的设计和改进；2、负责产品机械结构3D、2D工程图以及试样零件确认；3、与电气工程师配合完成产品设计；4、负责组织新款设备样机的装配和调试；5、协助机器的调试、测试和改进工作；6、编写技术文献资料、BOM文件。任职要求:1、本科及以上学历，机械工程自动化设计与制造相关专业；2、5年以上机械加工和机械传动经验，独立设计计算、精通设计相关软件；3、有非标设备设计经...,电子设备制造,http://jobs.zhaopin.com/CC608178620J40861209402.htm,1000-9999人,2025-12-03 09:06:33,12000.0,20000.0,12.0
售后（设备，重工机械）,厦门,厦门众宸人力资源服务有限公司,本科,3-5年,"机械设备,自动化设备,非标自动化设备",12000-20000,岗位职责：1. 指导并培训客户与经销商设备使用，故障处理及维修；2. 及时有效独立处理设备故障，故障原因分析，维修方案制；3. 具有部件装配能力，具有相应理论能力；4. 完成相关数据报告，如日报、维修报告等；5. 无售后安排须到车间参与装配调试等工作。任职资格：1. 吃苦耐劳良好沟通能力，思维敏捷；2. 熟练操作相关服务系统，如APP金蝶等；3.服从公司工作安排，适应出差工作。,人力资源服务,http://jobs.zhaopin.com/CC819059110J40853280103.htm,20人以下,2025-12-01 11:57:15,12000.0,20000.0,12.0
机械设计工程师/自动化项目工程师（技术）,厦门,广东一周达人力资源服务有限公司,本科,5-10年,"设计,非标设备,自动化设备,注塑工艺,DFM",14000-20000,资深设计，自动化背景，会制作DFM及评审，设计软件熟练，英语加分项职责描述：1、新产品自动化方案设计2、量产产品自动化治具&设备方案开发3、3D.2D出图4、机加件B0M表输出5、标准件的选型及BOM表输出6、治具&设备标准化、模块化开发设计与导入7、自动化开发方向及技术前沿探讨8、配合并完成周边部门的需求9、主导开发阶段DOE验证，检讨与设计10、新制治具&设备相关问题的分析与改善11、配合并完...,人力资源服务,http://jobs.zhaopin.com/CCL1306392470J40898500608.htm,10000人以上,2025-11-27 14:12:28,14000.0,20000.0,12.0
医美设备-省区销售-福建,厦门,四环医药控股集团,大专,3-5年,,10000-20000,1、根据区域实际情况，制定区域销售目标达成计划及有特点的营销策略、实施方案，完成公司下达的销售指标；2、按要求制定客户/代理商开发计划并完成开发目标；3、区域市场和竞品调研分析，分析研究市场状态并及时调整区域营销策略。1、负责区域内集团/重点客户开发，积极拜访并维护集团客户客情；2、跟进集团商务并组织协调设备试用及进院流程；3、集团关键医生专家的持续跟进及互动。,医药制造,http://jobs.zhaopin.com/CC130859610J40786451511.htm,1000-9999人,2025-11-25 15:53:21,10000.0,20000.0,12.0
半导体设备客服工程师（厦门/晋江）（半导体设备大厂）,厦门,北京宏韬管理咨询有限公司,本科,1-3年,"半导体设备校验,半导体设备维护保养,半导体设备安装调试",12000-20000,工作职责1.半导体产线刻蚀ETCH、物理气相沉积PVD、等设备的接货、安装、调试和验收工作；2.已随时响应客户需求，解决客户设备使用问题，进行设备的日常维护和技术支持，客户设备使用培训；3.客户需求信息搜集和反馈，建立与客户的良好合作关系，推动备件销售和设备的二次销售；4.撰写设备日常维护日志、周志和月报告；5.完成部门安排的其它工作。,咨询服务,http://jobs.zhaopin.com/CC325506180J40759410002.htm,1000-9999人,2025-11-25 15:50:37,12000.0,20000.0,15.0
机械工程师(J10063),厦门,厦门汉印股份有限公司,本科,3-5年,"设计,装配设备,非标设备",10000-20000,工作职责1、负责整机、局部零件、组件的设计和改进；2、负责产品机械结构3D、2D工程图以及试样零件确认；3、与电气工程师配合完成产品设计；4、负责组织新款设备样机的装配和调试；5、协助机器的调试、测试和改进工作；6、编写技术文献资料、BOM文件。任职资格1、本科及以上学历，机械工程自动化设计与制造相关专业；2、3年以上机械加工和机械传动经验，独立设计计算、精通设计相关软件；3、有非标设备设计经验者...,电子设备制造,http://jobs.zhaopin.com/CC608178620J40498132702.htm,1000-9999人,2025-11-21 00:00:03,10000.0,20000.0,12.0
系统工艺工程师-厦门-MP方向 (MJ040038),厦门,宁德时代新能源科技股份有限公司,本科,5-10年,"装配工艺,焊接工艺,总装工艺,激光焊,新品导入（NPI）,工艺改良,FMEA,六西格玛",10000-20000,岗位职责：1、负责产品的工艺现场问题解决以及提供生产效率，保障产品安全质量；2、负责拉线整体FTY&YU工作的开展，支持和协调相关部门资源达成团队任务与目标；3、负责新拉线/拉线切换/新设备qualify；4、负责CP\SOP\ENW\WI\PFC等标准文件的发行和维护；5、负责生产拉线的PE相关的PLM\MES\SAP系统维护；6、支持Trial run时当工序问题分析和改善；7、负责客诉、安全...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40967765304.htm,10000人以上,2025-11-19 14:52:29,10000.0,20000.0,16.0
自动化工程师电气工程师,厦门,厦门凡胜机电工程有限公司,学历不限,3-5年,"运动控制系统,自控系统,自动化安装调试,伺服系统,控制系统,自动化系统",10000-20000,岗位职责：1. 参与实验室研发设备的控制方案制定，根据设备控制要求合理选型；2. 根据控制要求绘制电气原理图；3. 进行PLC、触摸屏编程、调试；4. 客户现场调试、培训、验收。任职要求：1. 精通三菱、欧姆龙等日系PLC编程、调试，了解西门子PLC编程；2. 具有丰富的设备现场调试经验；3. 适应出差工作；应届毕业生可以当储备。,仪器仪表制造,http://jobs.zhaopin.com/CZ616913120J00165911601.htm,20-99人,2025-11-16 19:27:46,10000.0,20000.0,13.0
产品工程师,厦门,优尼索膜技术(厦门)有限公司,本科,5-10年,水处理,10000-20000,岗位职责：1、根据销售需求产品进行产品设计，并负责打样、建BOM表及其它相关工作；2、原材料分析验证，并配合品质部门对原材料来料质量控制2、负责将客户承认的产品转移至生产/质量，并准备SOP等相关资料文件；3、产品测试验证、失效分析并提出改进措施；4、完成领导交代的其他工作任职要求：1、本科以上，硕士优先2、能流利使用英语邮件沟通，能口语沟通基础更佳；3、材料化学、高分子化学、化工专业等优先 职位...,环保,http://jobs.zhaopin.com/CC652650330J40382067310.htm,20-99人,2025-11-12 10:54:30,10000.0,20000.0,14.0
电芯工艺工程师-厦门2-Cell方向 (MJ040003),厦门,宁德时代新能源科技股份有限公司,本科,3-5年,"新品导入（NPI）,装配工艺,8D、DOE、FMEA、六西格玛",10000-20000,岗位职责： 1. 做为量产的责任人，统筹并主导量产产品的技术问题解决，良率及效率提升，降低制造成本；2. 负责新工艺、新材料、新建拉线、新设备在量产阶段的可制造性验证；3. 负责工艺优化；4. 负责量产相关文件（如BOM，CP，SOW等）的更新维护；5. 识别生产过程中可能的失效模式并输出有效的控制方法，制定过程产品规格；6. 参与客户审核，提升客户满意度；岗位要求： 1、学历专业：本科及研究生以...,电子设备制造,http://jobs.zhaopin.com/CC271988630J40967757104.htm,10000人以上,2025-11-19 14:35:17,10000.0,20000.0,16.0
资深机构工程师（攸信）,厦门,盈趣科技,大专,5-10年,"设计,非标设备,机械设计,非标自动化,3c电子",10000-20000,岗位职责 1.1 承接关键项目的技术要求（BDR），转化成设计要求（CTQ）1.2 带领团队设计关键项目方案与客户进行评审，并输出 DFM1.3 识别关键项目的相关风险点，把握项目的整体可行性方向1.4 支持项目成员的工作，协调或一起解决小组成员工作过程技术性困难问题1.5 指导成员分析解决问题的方法，给予问题技术解决支持1.6 协调跨部门的技术合作沟通任职要求 1、对于工艺流程能够有条理的进行分...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC408695220J40808278507.htm,1000-9999人,2025-11-11 14:03:34,10000.0,20000.0,13.0
